m/z,z,I,Res.
918.067,,4111089,67646
918.08621,,4202242,98789
919.09616,,9974367,87027
920.19366,,3850888,81360
921.59503,,4441143,95998
923.63695,,299208576,85348
924.13904,,205025600,86159
924.64045,,83395312,79724
925.14129,,28631196,87872
925.43989,,3787549,115926
925.64306,,6480717,95328
925.77612,,6353856,73729
926.14473,,5391358,83030
926.58947,,3779069,67179
927.60588,,3840876,64111
928.22123,,3980801,75579
928.79449,,6221298,89046
928.82705,,4222350,77503
928.94489,,4037620,71922
929.01648,,3809458,73580
929.12868,,6582035,79567
929.46293,,5160886,78563
929.78841,,4368880,54248
931.11285,,4256720,61484
931.14518,,5046508,90542
932.87109,,3897293,41224
932.97452,,3845031,75417
933.54201,,4405016,61721
934.63513,,7717589,91771
937.43181,,3779055,105079
938.12686,,9942739,94600
939.11125,,5424953,95516
939.13313,,4907468,87021
940.31777,,3768677,73870
941.6944,,4855595,75586
942.53615,,3831576,80732
943.18713,,4141532,94138
943.79358,,3930681,76384
946.61557,,3827031,79935
947.30906,,4221959,48914
947.61539,,3980251,87548
948.47546,,3861857,51539
948.74963,,3909849,86716
949.80493,,19964306,80965
950.13964,,21025472,89984
950.47493,,12131313,78405
950.81005,,8713248,87968
951.99866,,4555862,80544
952.1773,,4003897,75188
952.42699,,3812572,84488
953.39241,,3964875,106409
953.78085,,4104046,69438
954.36032,,4475327,68253
954.61335,,17427110,83300
954.81476,,4685790,74343
955.10495,,48536680,84834
955.38726,,4069162,68010
955.61559,,5078588,88632
955.71905,,3917466,74078
956.10886,,20753408,87202
956.12321,,4215564,99660
956.25343,,4581252,66151
956.51468,,4866676,72691
956.60811,,3938378,79729
957.11209,,8028057,95531
959.11712,,4669521,92689
959.64483,,6195897,87094
961.08307,,4320878,56338
961.59842,,4356556,95071
962.1389,,5360835,99472
963.62058,,663821120,80924
963.79916,,11079118,83914
964.12176,,420977920,79814
964.62244,,189202128,78734
965.12302,,70967464,78132
965.62346,,21913724,76070
965.71488,,4407505,99675
966.12333,,6474641,44895
966.41528,,3904739,78185
966.61569,,4983264,73774
966.71803,,4191040,50477
967.12236,,6265341,83650
967.15053,,3921879,59288
967.62385,,4768469,24470
970.4585,,29280336,88231
970.62679,,6365681,91409
970.79185,,34052492,77004
971.12607,,24758988,73963
971.46003,,11164169,85682
971.79466,,6180168,95191
972.13144,,35293832,80717
972.55271,,3951772,106093
973.1361,,9954634,68975
973.47477,,6233486,83873
973.81001,,6154703,85884
974.61824,,188908496,78669
975.12041,,143082944,80142
975.62194,,58322844,75606
976.12288,,22690174,76971
976.26226,,3880964,66455
976.62149,,5158879,87969
976.79312,,4512517,73416
976.81277,,4626968,73282
977.31101,,4442361,75827
977.57119,,3863414,80744
979.11526,,8606415,58381
979.14362,,27421930,83504
979.47815,,32784944,78760
979.81342,,19904374,79494
980.11498,,5777308,90536
980.14774,,11240636,91358
980.47921,,5501951,93303
980.81529,,4401351,77318
981.07753,,4629064,76574
981.13525,,3874175,89145
981.29772,,4703902,87158
982.58267,,3831944,55585
983.62367,,7374856,82947
984.12385,,5958900,43961
984.21541,,4596687,95958
984.62279,,4396641,63349
987.16992,,5592506,90915
988.16944,,4986012,94642
988.22662,,4110166,57808
988.57831,,5635893,68224
990.5641,,4665975,68096
994.1293,,367939328,78418
994.4936,,8975475,91681
994.82732,,11643845,78651
995.13342,,114643712,79850
995.16304,,10837275,84907
996.13418,,27511544,69203
997.13665,,6329847,58765
997.68529,,3844521,51273
999.6295,,6849782,113572
999.79685,,4174754,88379
1000.13172,,6402300,55403
1000.25065,,4182582,63419
1000.80552,,4842420,79433
1001.13826,,4008459,110578
1001.464,,4266589,117315
1002.14719,,4160193,33791
1004.00586,,4701935,59625
1004.16946,,4225626,84669
1004.5402,,3879261,49954
1005.63462,,7658070,91750
1006.13646,,4368230,122114
1006.60417,,9236305,91216
1006.97879,,3933916,90217
1006.9951,,4315884,83888
1007.1071,,4641506,86755
1007.13079,,4060540,133965
1007.39013,,4142413,53817
1007.60735,,4614258,92514
1008.40909,,3992001,77044
1008.47053,,4444803,72475
1008.51709,,3832371,79813
1008.80468,,4572772,110616
1008.96814,,4446097,86584
1009.12394,,4591798,44575
1010.19374,,8029223,75570
1010.31001,,4120354,48290
1010.62702,,7270644,97057
1011.12712,,5794569,102773
1011.19826,,4255061,114826
1012.13835,,4217794,93279
1012.53274,,4040552,102465
1012.634,,5002324,81117
1012.74627,,4542540,88942
1013.11422,,3839703,89461
1013.13978,,5712883,72371
1013.67696,,3856820,83465
1014.7442,,4228146,51656
1015.18867,,3927314,88575
1015.35588,,4248775,57123
1015.80299,,3894571,70947
1015.83003,,4305353,80255
1017.9788,,4433512,55740
1018.09143,,5453667,100063
1018.72534,,4011671,75143
1019.27652,,4808434,74357
1019.63258,,18334714,81388
1019.98793,,4570494,68819
1020.08489,,3976426,57853
1020.13345,,11630622,86270
1020.63613,,13889608,76649
1021.13708,,6556015,101340
1021.64123,,4408219,105187
1021.68586,,4119052,56038
1021.78793,,5254205,76887
1022.1237,,6788016,81500
1022.44275,,3854481,36451
1022.96176,,4566289,52010
1022.9921,,4472818,60673
1023.37546,,3876636,100560
1023.70662,,3903628,111724
1023.94115,,3856721,68730
1024.57574,,4041939,87753
1025.48419,,4160202,78394
1026.03695,,4629174,74122
1028.11529,,4023702,34448
1028.53723,,3945523,87932
1029.00994,,4294218,25945
1029.67444,,3947259,61081
1030.11606,,4155313,83428
1031.01133,,4062125,70261
1031.63316,,43185268,77229
1032.13427,,30747310,79186
1032.19722,,4003703,80693
1032.63571,,12178157,73835
1032.65143,,3869183,136496
1032.93485,,3861508,63156
1033.04088,,4835903,72381
1033.13393,,5079361,67883
1034.19328,,3876780,69062
1034.99796,,3969678,79289
1035.07212,,33396706,76440
1036.07737,,8776559,72030
1036.18164,,4198121,59945
1036.9085,,4138231,36859
1037.01737,,3979701,101073
1037.08045,,4111870,109499
1037.17946,,4813938,70342
1038.75422,,3956897,59435
1039.96853,,4167733,55856
1040.7275,,3883827,77326
1042.51181,,3877108,62190
1042.91724,,4082134,102572
1046.15793,,3867260,29521
1047.13462,,4232470,61842
1048.35164,,4033751,84599
1050.67076,,4329059,97110
1051.12629,,4511505,79850
1051.32593,,4636678,81777
1051.81611,,19101152,78611
1052.13423,,4269417,133160
1052.1503,,27416444,80080
1052.48519,,20493592,85044
1052.62356,,20778436,78559
1052.746,,4144090,97739
1052.81829,,9720500,79443
1053.10854,,5108250,88721
1053.12515,,12037167,79600
1053.15523,,4561235,89619
1053.58359,,4610404,56206
1053.62395,,9287575,76903
1054.50312,,3950169,83456
1055.10243,,4358467,79301
1056.16361,,12864237,78383
1056.23275,,4562885,88250
1056.26951,,4036082,76559
1056.48487,,4371328,70219
1056.61906,,4475560,79756
1057.16763,,5963736,69794
1057.47697,,4216795,96141
1057.69195,,3928297,79334
1057.75789,,4557373,75779
1058.14644,,4193061,24111
1058.23549,,4147157,55831
1059.08466,,14602565,85582
1059.72503,,3900655,103363
1059.80651,,4608342,75851
1060.09103,,4466368,88513
1060.62045,,6986208,90997
1061.12249,,6776159,82021
1062.94158,,4429045,65253
1063.07699,,4664609,91453
1063.61732,,12517848,74429
1063.82957,,4696553,102600
1064.11854,,10891870,81282
1064.62073,,7028709,94015
1064.72391,,4667625,64567
1065.80448,,8899808,89291
1066.13714,,8087697,105021
1066.15133,,7330467,121178
1066.47245,,8856132,80184
1067.64424,,6082747,62846
1068.14507,,5804746,96177
1068.37496,,4069496,86968
1069.1396,,8277986,85351
1070.06608,,4166757,70051
1070.11505,,4468070,80542
1070.9932,,4643374,59970
1071.42555,,3925418,73998
1071.61658,,6559144,87395
1072.13742,,51097436,75289
1072.47127,,70586648,70780
1072.62259,,8349153,86450
1072.80509,,48863956,71956
1072.82935,,4534006,97555
1073.12052,,8722554,100550
1073.13861,,26301586,73835
1073.18508,,4995024,95373
1073.28059,,4701776,75693
1073.47332,,11179088,64110
1074.09317,,4008782,62335
1075.07811,,5164088,72060
1075.5978,,4110579,99157
1075.70805,,4368009,52839
1075.81887,,8612509,85070
1076.15574,,8654436,83342
1076.30129,,4060585,98328
1076.49166,,5003946,45961
1076.65052,,6893570,93219
1076.67981,,4410537,77718
1077.14543,,3957792,58245
1078.47092,,14000298,73636
1078.8051,,14765682,70575
1079.13854,,13300282,72675
1079.15776,,8725588,77112
1079.47379,,9742852,60123
1079.6582,,7790848,91247
1079.82934,,5310699,48414
1080.24509,,4330021,68553
1080.5596,,4181333,50538
1081.15108,,34490116,74435
1081.48613,,47352016,75761
1081.82013,,34532000,73754
1082.15399,,19591276,74434
1082.47658,,6158891,102888
1082.48998,,5457980,110014
1082.82608,,4922127,74074
1084.16042,,40015692,74985
1084.54811,,3938858,34156
1084.67359,,4163354,84438
1085.12987,,4350744,65766
1085.16524,,13488330,76327
1085.41377,,4113061,67030
1085.97666,,3934843,69220
1086.12556,,7445518,68373
1086.1496,,4332335,107590
1086.16633,,9150534,86175
1086.5934,,4626846,79517
1086.78719,,4891823,91016
1087.39913,,4200334,89709
1088.16283,,102184264,74275
1088.66427,,81774608,72048
1089.16532,,42275544,70312
1089.66516,,15158173,65767
1090.15831,,8591454,88000
1090.6633,,4275761,101779
1091.161,,4723322,55757
1091.40067,,5040977,57138
1092.46173,,4019399,93167
1093.14682,,4578212,31331
1093.48885,,4700435,108805
1095.14237,,4660598,94237
1095.32668,,4507266,72324
1095.50698,,4379850,47283
1095.66355,,3971437,118347
1096.16053,,4920901,86749
1096.20962,,4102156,70297
1096.50287,,9560635,88550
1096.66454,,4238631,97446
1096.81279,,5421569,113589
1096.83508,,14212129,69129
1097.12853,,4172751,88807
1097.16976,,13067276,65578
1097.26287,,3971925,58117
1097.50451,,8128504,96482
1097.82972,,7373465,52009
1098.39622,,4262171,54865
1100.68138,,4439257,59499
1101.07301,,4317089,33058
1101.1445,,5390925,57081
1101.37207,,4059617,84381
1101.8122,,4901363,107428
1102.14808,,11419370,75864
1102.48179,,8568800,52241
1102.54303,,4086332,66850
1102.6784,,3939592,79300
1102.81475,,6711124,67234
1103.153,,6356945,81130
1103.47425,,4262708,89331
1104.00329,,4860436,61413
1104.61225,,4665068,78698
1106.2627,,4287035,62576
1106.81967,,4436107,76442
1107.15391,,4898187,82735
1107.19944,,4479056,81581
1107.80653,,17047666,71937
1108.15802,,54519952,65786
1108.47526,,16308344,74033
1108.59741,,4300786,59253
1108.62718,,4583906,72594
1108.80829,,9898616,70245
1109.14622,,15824513,78311
1109.16182,,20526746,75066
1109.64953,,10756490,88158
1110.1464,,10683532,89030
1110.16714,,8129708,86642
1110.48033,,6210578,66055
1110.97194,,4754444,54558
1111.14284,,4600983,104882
1111.64468,,4151204,95261
1112.14109,,5027627,52762
1115.05328,,4019084,58150
1116.48097,,7830885,86951
1116.53093,,3987379,71379
1116.81299,,7339893,97237
1117.38787,,3993994,85617
1117.88833,,4527273,65583
1119.00982,,4320240,57331
1119.13788,,17217534,75681
1119.63894,,14002980,66081
1119.67972,,4196197,72090
1120.14,,7566412,69164
1120.64659,,6013823,77193
1121.00917,,4737034,45496
1121.73513,,4800100,73048
1121.81283,,6832611,86929
1122.1461,,8670977,89711
1122.48103,,6542115,56453
1123.32162,,5386495,31436
1123.46692,,8094317,72496
1123.49432,,4437658,74177
1123.80437,,6536086,69469
1124.13685,,4815286,86117
1124.43166,,4939548,52611
1124.47663,,5452518,99629
1124.68121,,5924406,76666
1124.73678,,4554257,79742
1126.18044,,4976495,41891
1126.78814,,4486224,56817
1126.85095,,3990583,106294
1126.97973,,4425998,92330
1128.14329,,319452576,68911
1128.64462,,278001888,69250
1129.14624,,145103920,68454
1129.6475,,59121524,70522
1129.80163,,4564857,92592
1129.87517,,4180211,73618
1130.13286,,8090789,139645
1130.14974,,19103424,79755
1130.17688,,10954990,80588
1130.63789,,4466424,42653
1130.68054,,12203583,77042
1130.80557,,5459986,90385
1131.18165,,7243662,74547
1131.58627,,4022074,82918
1131.63119,,5248901,86411
1131.92527,,4309881,60781
1132.17107,,36434968,66405
1132.67429,,29254510,76909
1133.17737,,17376966,72148
1133.68111,,7151396,62868
1133.77177,,4082750,75542
1135.15261,,5722875,77430
1135.67503,,4397053,73205
1136.8027,,4174873,97231
1137.15731,,4691263,24780
1139.14105,,85835512,67501
1139.61754,,4977210,125468
1139.64291,,74744424,66834
1140.05317,,4258228,82124
1140.14483,,43212248,71431
1140.55896,,4303533,71739
1140.60722,,5984770,76724
1140.64759,,15300424,67514
1140.81345,,4136174,58825
1141.13418,,8063137,85554
1141.63489,,8545045,75163
1141.97253,,4242153,81240
1142.42815,,4085135,78682
1143.16958,,40176304,68971
1143.67144,,33623596,67625
1144.14086,,4229618,57500
1144.17343,,22968748,73206
1144.6734,,10109735,68339
1145.13755,,4783590,74750
1145.17481,,4530217,65925
1145.81999,,12002605,73269
1145.95868,,4084007,70844
1146.01515,,4035340,62485
1146.15318,,16710533,70445
1146.48853,,13203425,81557
1146.82214,,7262777,92141
1149.10308,,6598492,82450
1149.1305,,7246736,76550
1150.09776,,4307316,98639
1151.10309,,4046820,17945
1151.20578,,4692963,66768
1155.19443,,10473019,86385
1155.57205,,4289788,74593
1155.69612,,12571619,74212
1156.14742,,4563698,61101
1156.19391,,6158984,89402
1157.14084,,5305467,65409
1157.88398,,4406516,58048
1159.12041,,7739414,71555
1159.16561,,7946350,82319
1159.62292,,4412625,65870
1159.66055,,4688154,88198
1160.6294,,5507024,57955
1160.82272,,4413758,69119
1161.50063,,4254034,75337
1164.16009,,8191446,76704
1164.34767,,4444735,85083
1164.65856,,8257179,76677
1165.44205,,4878990,51140
1165.77598,,4336793,72052
1166.19224,,13730374,77479
1166.37538,,4454123,28066
1166.49246,,4049425,72060
1166.59099,,4303314,77409
1166.69175,,13571094,61459
1166.83089,,33367846,64618
1167.16544,,52040120,69257
1167.19563,,6248944,91493
1167.49839,,38671428,65029
1167.83163,,23538386,65281
1167.94023,,4189095,78976
1168.13169,,4355744,49346
1168.16584,,10985830,71971
1168.4979,,6148082,78508
1169.1594,,4714253,35769
1169.51873,,4242131,75504
1170.66001,,4689197,68890
1171.8322,,5191886,88117
1172.15112,,14384206,75273
1172.48742,,6354671,46387
1172.65451,,12687933,68068
1172.82841,,5161244,43822
1173.11074,,4116180,48952
1173.15708,,9713200,78676
1173.48822,,4477513,66824
1173.81861,,67808608,66605
1174.15333,,84463624,69982
1174.48715,,70818472,64731
1174.82223,,39212368,62681
1175.15698,,22401012,63016
1175.48841,,11369108,67828
1175.82257,,7464508,69765
1176.16154,,7705580,90365
1176.65676,,5072348,79404
1177.16169,,4854243,85332
1177.39178,,4610235,79024
1177.66693,,5238766,91698
1179.16955,,4239356,72014
1179.27557,,4239702,62848
1179.81558,,4234417,83827
1180.81766,,10133325,70407
1181.15357,,18403332,70836
1181.28096,,4343309,40054
1181.48826,,13294267,59340
1181.82145,,10649457,74104
1182.1501,,5424158,94331
1182.69365,,4550671,43627
1183.15142,,8109132,71524
1184.15809,,9963148,83119
1184.65758,,7219369,57369
1184.94113,,4635006,70104
1185.16344,,6035923,82053
1185.6619,,6801906,78811
1186.46734,,4223516,71131
1187.51274,,5164362,81495
1187.84365,,5775374,99011
1188.1286,,13886830,74486
1188.18209,,5168609,92244
1188.99752,,4347379,55821
1189.11151,,7159208,32625
1190.12309,,4676900,52057
1190.50094,,5059925,78015
1190.83751,,9414188,77479
1190.99723,,4317190,49647
1191.17074,,8121597,80080
1191.38382,,4310601,60064
1191.48781,,4557228,107410
1191.50609,,9390036,75408
1191.79034,,4443706,81953
1192.033,,5065674,58945
1192.17666,,5702017,71825
1192.5091,,4104916,23197
1193.16648,,4502125,61580
1193.48231,,19263134,67436
1193.81508,,19443060,66703
1194.02794,,4382279,67523
1194.15099,,20044886,67949
1194.48415,,9372461,93009
1194.51785,,4391928,43897
1194.81976,,9198094,88536
1195.14689,,4296157,95823
1195.20267,,4969689,43900
1195.3748,,4128466,97130
1195.57602,,4230031,74178
1195.62715,,5380607,99333
1195.64856,,4948015,44609
1196.16735,,65594792,67042
1196.47318,,5167178,187459
1196.50182,,88926344,63014
1196.83709,,77290352,64077
1197.17152,,46380628,54813
1197.20777,,115011240,65104
1197.48696,,7058193,111428
1197.50738,,22795582,72018
1197.84151,,9644581,77394
1198.1865,,8146211,51129
1198.21215,,47228764,62540
1198.65414,,4163124,40370
1199.15165,,5920654,63998
1199.18433,,4819926,90213
1199.21374,,16184855,66105
1199.8195,,4908513,64432
1201.3468,,4190926,47189
1203.15859,,6139345,77362
1203.49155,,5713348,81723
1203.52996,,4182302,80307
1203.70157,,4846885,49445
1203.83045,,14235847,67822
1204.16119,,15116217,58227
1204.49699,,8580791,79338
1204.83136,,6363828,84533
1205.15827,,7758242,64135
1205.32355,,4371485,56828
1206.17145,,4182199,111609
1206.47521,,4797807,23710
