m/z,z,I,Res.
771.74614,,2667457,132647
772.54468,,2570092,87280
773.33726,,2822803,86123
774.10008,,2722538,101053
776.95425,,2805395,99664
777.01271,,2673522,109634
777.35333,,2576998,72816
777.8984,,2555973,96415
780.56793,,2562559,107994
781.05417,,3124478,87151
781.2664,,2656044,101507
781.64549,,3234226,104339
782.87196,,2749298,100592
784.15149,,2784971,85199
787.13046,,2811921,90310
787.50111,,2600976,110429
788.12897,,2688563,80906
789.94067,,3028918,77979
790.13184,,2899544,38918
790.37458,,2703956,77539
790.82693,,2604028,77088
791.08657,,2678209,183378
791.09687,,23674566,104463
791.55182,,2917103,86967
791.59837,,10193095,103226
792.09884,,3738310,106809
792.31376,,3241012,72793
792.3767,,2730068,90326
793.41319,,2562580,66694
793.54549,,2956552,62908
793.85619,,2560870,69204
794.13201,,2962450,87379
794.93414,,2841258,104196
795.67565,,3255202,89951
796.35837,,2626748,94801
796.57021,,2638087,43591
797.64428,,2877127,114833
798.0391,,2730638,100717
798.5503,,2679184,99421
799.21152,,2761374,87679
799.69163,,2759312,99303
799.77833,,2595259,113342
800.09473,,2623675,83558
800.49638,,2630373,142937
801.77012,,2713509,63511
802.08061,,2639617,101186
803.41228,,2699484,96994
803.95093,,2568042,126791
804.2454,,2885821,96857
804.63926,,3462146,106759
804.90825,,3206601,74081
805.17081,,2998604,102802
805.96267,,2651863,92811
806.04764,,2626177,112810
807.50017,,2563029,101446
809.02588,,2852428,89079
810.10788,,2753318,93673
811.01606,,2670504,99827
811.50575,,2846555,106082
812.35806,,2577697,71602
812.98526,,2796344,109929
813.56605,,3270551,89375
814.48326,,2912092,84807
814.60735,,2575065,146793
815.12662,,2989658,85415
815.59969,,2959428,98548
815.80944,,2561003,102567
817.60145,,2778910,104029
818.34421,,2557260,89091
819.3134,,2728873,109458
819.84438,,3315054,105997
820.84212,,2592345,106835
821.73708,,2641873,102989
822.09709,,6496065,101873
822.40218,,3389655,72642
822.59993,,2868920,148490
823.76533,,2929140,117957
823.8364,,2657623,103823
824.25561,,3377892,93547
824.29306,,2797687,32534
824.55449,,2697527,93042
825.25428,,2728270,84980
826.4091,,2828900,71670
827.84375,,3120450,96743
827.86117,,3348427,112717
827.87955,,2682228,63542
828.24316,,2656134,108060
828.86518,,2953718,101491
828.95231,,2626209,102002
829.79759,,2772991,139098
832.17403,,2605449,118009
832.36742,,2902023,27433
832.50447,,2641643,89143
833.53918,,3140132,81551
833.63771,,2651541,72599
833.72236,,2629694,111731
834.19639,,2863910,101777
834.61217,,3384433,75012
834.79126,,3419657,106281
835.12411,,2865771,99256
836.17044,,2841451,80008
837.1184,,2585658,79570
838.50914,,2958562,85947
838.80214,,2933042,111100
838.91193,,2879271,93166
840.60375,,2698211,77885
841.04127,,2654073,67727
841.66261,,2689385,74296
842.07796,,2917620,79322
844.57848,,2774844,42101
845.40833,,2687282,70767
846.70548,,2603086,122628
847.44199,,2840631,92275
848.39568,,3312907,39829
848.68931,,2828891,90738
848.94844,,2814170,64651
850.92605,,2764326,77927
851.63525,,2878850,102543
851.84173,,2640296,34934
853.11534,,3345499,92654
853.84716,,3071171,76947
856.63697,,2684259,109361
856.72532,,2626606,66837
856.8973,,2962083,58200
859.08243,,3061468,58771
859.11671,,2658509,81557
859.26755,,2577527,96458
859.47164,,2712285,95892
859.48719,,2645156,92111
860.3605,,3421973,86820
861.96674,,2838898,83914
863.74141,,2643620,88068
864.94114,,2856826,85432
865.50232,,2968978,90697
867.04586,,2638229,108628
867.44739,,2648782,51343
867.52104,,3160643,95588
867.59266,,2727206,101748
868.18597,,3275983,101045
871.29226,,2946663,75884
871.45484,,3172793,82017
873.6371,,2751045,70822
873.70459,,2763943,76332
873.87056,,3021947,70693
874.10964,,2618388,74237
874.80827,,2956885,83417
875.05361,,2619281,89472
875.71683,,2863778,90263
875.98601,,2936234,106777
876.28283,,2636609,42670
876.35259,,2618852,90441
876.40054,,2731901,56300
877.63318,,2767919,79281
877.92606,,2879492,101276
879.66111,,2588793,90190
879.80668,,2588675,76088
880.20793,,3175056,75816
880.50621,,2946089,90619
880.52923,,2718228,51713
881.15969,,3152247,92765
881.41587,,2639867,50070
881.60418,,2662171,69676
881.66572,,3260027,99192
882.58022,,2623056,101898
882.75737,,2844779,69862
882.88497,,2971245,95085
883.43845,,2840778,83614
883.97592,,3165406,67806
884.17559,,3383941,66996
884.24577,,2836393,90960
886.8736,,2654008,76858
887.33305,,2658791,98784
889.07437,,2659184,59306
889.19237,,2771886,108300
889.55525,,2671467,95940
889.56955,,2876659,99447
890.34305,,2612230,78787
890.76495,,2734371,92087
890.921,,2638677,71006
891.30446,,2611006,78767
891.62847,,3226536,66882
892.16647,,29405122,90179
892.80811,,2677651,78487
892.88646,,2616892,108215
892.90405,,2703141,51358
893.1698,,7171281,100607
893.63555,,2751175,82251
893.84596,,2949622,65794
894.01613,,2859087,80733
894.17336,,2655586,50856
894.48162,,2802629,80851
894.83035,,2617661,70565
895.40298,,2673388,115812
895.8483,,2898392,85258
896.56591,,2972213,52034
896.87431,,2632760,77255
897.87166,,2866123,64435
898.76691,,3136777,50938
900.26524,,2753546,37023
900.36569,,2907392,92788
900.41485,,2645531,95960
901.03398,,2663399,92607
901.04722,,2808622,120410
902.04881,,2684041,84431
902.75968,,2764872,99745
904.57464,,2673183,102736
904.73598,,2637238,99439
905.63216,,2948350,63474
906.19162,,2777871,106071
906.47132,,3088871,78720
907.10418,,3095425,59209
907.7385,,2715996,30449
907.88447,,3118572,79449
907.99567,,2672009,55265
908.31409,,2613400,88668
908.45553,,2630949,88685
908.67694,,2677535,83342
908.78162,,2845208,92399
908.93102,,2700010,90362
909.97168,,2887336,97284
911.83363,,2750510,84238
911.98163,,2772608,108180
912.39633,,2959334,95383
913.20497,,3454056,75298
913.84466,,2898829,60403
916.01511,,2744333,92303
916.0987,,2642300,74180
916.46401,,2898873,55453
916.57309,,2664582,97521
916.74703,,2804328,95843
916.77104,,3242102,101373
918.11728,,3615470,60047
918.17208,,2777549,76469
918.63489,,2941716,31305
919.24778,,2858991,90753
920.09077,,3191567,79311
920.40154,,3149632,63782
921.03166,,3067592,65318
921.20006,,3843720,69281
921.4494,,3370839,88477
922.01483,,2932138,29000
922.79525,,2708763,91739
923.60102,,3391403,96404
923.63693,,25198400,83407
923.66155,,2825934,74309
924.1386,,17073762,87672
924.31353,,2938694,81278
924.64019,,7097219,86745
925.10401,,2735120,89022
925.13874,,3337764,84202
925.16433,,2652851,103789
925.36515,,2636775,77750
925.63926,,2747335,96368
925.84831,,2696960,89141
926.96259,,3573577,84537
927.71648,,2860673,32129
928.03111,,2678041,57295
929.84366,,2707235,68054
930.94885,,3132911,90597
934.18717,,3036344,93563
934.8919,,2746079,93934
935.03146,,2783378,50563
936.34036,,2706631,62205
937.40096,,2927753,101266
938.4988,,2862116,65151
938.66432,,3240841,65568
939.20611,,2649747,27460
939.64007,,3376924,74101
940.14565,,2730898,63134
940.62726,,2737242,80076
940.65023,,3161480,68374
941.88529,,3165888,65400
943.04036,,2735818,87226
944.13808,,3269364,75261
944.25285,,3178619,86644
944.63211,,2702184,75902
945.70957,,3610121,74311
945.75188,,2681444,71796
945.97636,,2820273,29777
946.10534,,2774017,123865
946.16875,,3018537,46691
946.97771,,2946182,51613
947.20088,,2855474,105355
947.71378,,3031830,59042
948.64922,,2825157,84089
949.62816,,2714259,42135
949.80618,,7477028,87126
949.87654,,2751633,92927
949.94536,,2777597,106016
950.14098,,6358778,82027
950.85805,,3498052,89482
950.90796,,2995940,77729
951.78522,,2692246,101778
951.8722,,3369230,76257
952.23445,,2703927,106053
954.27466,,2792989,76150
958.04572,,2659350,53479
958.40552,,2644012,38031
959.34386,,3026392,97693
959.58859,,2975610,59909
960.66027,,3233603,63098
961.29297,,2751785,69150
961.60724,,3317563,84861
961.86283,,2640102,39306
963.60327,,6091128,109510
963.62057,,61811844,80583
964.12216,,39930328,78661
964.60653,,3004703,141124
964.62366,,14352682,81423
965.12435,,4977022,95133
965.66388,,3008429,89307
967.03268,,3242836,63124
967.35821,,3212403,60596
967.56404,,3345056,42910
968.14332,,2705934,97646
968.59011,,2654402,111195
968.92169,,2751335,85175
970.48344,,2883937,85020
970.567,,2740315,93632
971.12592,,3042592,106602
971.15248,,2706995,100697
972.11982,,2753047,36325
972.3062,,3216602,80334
973.08851,,3027839,61064
973.45645,,2694402,83567
974.14982,,2940267,90240
974.54296,,2645505,119318
974.61737,,13641782,76484
975.11946,,7600794,95706
975.17074,,2849726,24070
975.52803,,2832636,67391
975.62104,,2877567,96627
975.80517,,3080898,52829
975.8629,,2729067,50982
976.10643,,2686424,71622
976.1218,,3533795,91715
976.47891,,2687458,58378
977.65181,,2835114,99520
978.88932,,2694437,39169
979.75405,,2724694,64787
980.70336,,2847432,79935
981.19368,,2910637,95477
981.59403,,3503346,42811
982.47508,,2648535,82313
983.12606,,3485877,62807
983.7798,,3143191,98681
984.10864,,2940745,64682
984.4828,,2844895,94519
985.12596,,2865276,92458
985.87763,,2685434,36320
986.51721,,2867848,94292
986.57908,,2900023,78677
986.88426,,2767771,119900
987.05108,,2749336,62041
987.82045,,3809881,66117
987.90443,,2829720,91432
988.53159,,3178417,76377
989.06417,,3205123,89323
989.31647,,2960322,103793
989.82954,,2658823,81360
990.7544,,3061190,77017
990.81115,,3480370,66616
990.85954,,2813398,59800
992.31197,,3822638,59754
994.12922,,19845798,82224
994.19544,,3602394,69165
995.13048,,6604592,60699
995.36477,,3640678,81939
996.13454,,3108543,83794
996.87114,,3313215,64131
997.00848,,2738827,51039
997.80287,,3130460,88556
998.02918,,2844622,63546
998.26305,,2733959,77553
998.49241,,3474427,48446
998.73857,,2846398,68257
999.52227,,3085467,53139
1001.92601,,2706154,72376
1002.47589,,3349413,75221
1003.36969,,2926902,77209
1004.20949,,2704798,73932
1004.37041,,3547360,84083
1004.4842,,2889661,83908
1005.60279,,2967115,67507
1005.63487,,7995494,85083
1006.13729,,4319489,67500
1006.35923,,2769847,93729
1006.60392,,2674815,108653
1007.0386,,3124388,73020
1007.06669,,2808251,61488
1007.11042,,3604575,40026
1008.92313,,2783671,77172
1009.40137,,2831235,73468
1009.8619,,3238786,86190
1010.26081,,3140815,77629
1010.33854,,2809743,45994
1010.51724,,3060580,63506
1010.56074,,2935112,62481
1010.95581,,3397906,77772
1012.26901,,2704287,79322
1012.57412,,2923679,71471
1013.91043,,2927526,56730
1014.18595,,2676272,89030
1015.36624,,3100954,68582
1015.46975,,2743794,117749
1015.51067,,2765013,70401
1015.60448,,2853093,64096
1017.79572,,2865400,68988
1018.74585,,2752938,57509
1018.88723,,3538916,86544
1019.59992,,2779340,59886
1021.80196,,2728197,34632
1022.14642,,3057459,39601
1022.81616,,2896060,77340
1023.6569,,2868574,39629
1023.85153,,3059850,62667
1024.62137,,2760752,81557
1026.33057,,2749912,99758
1027.21712,,3377196,35709
1027.68099,,2909034,47231
1027.86039,,3460650,43942
1027.9185,,2963389,40527
1028.04751,,3139345,60374
1028.25539,,2977610,49538
1028.41337,,2806423,73007
1028.54865,,2704657,74501
1029.16919,,2987132,53763
1029.75263,,3040904,67214
1030.56374,,2746849,79400
1031.27439,,2890274,41798
1031.40962,,2749980,71991
1031.63406,,3975656,62909
1034.08282,,2776088,101655
1034.28605,,2973953,58515
1034.70314,,2791886,93770
1035.23172,,2769457,100987
1035.7823,,2785481,63991
1035.88705,,2747274,100182
1036.05237,,2979041,68271
1037.65181,,2710529,50005
1038.86601,,3158723,100916
1039.8578,,3157468,72534
1040.38806,,3084617,86178
1040.51613,,3566016,66341
1040.6264,,2865959,95319
1041.33404,,2965467,61261
1042.5252,,3110549,72217
1042.59069,,2775249,94248
1044.54486,,2862974,54853
1044.89228,,2859654,45419
1044.94362,,3629111,58342
1045.48663,,2891383,119340
1047.00851,,2891930,66105
1047.58882,,2928833,82520
1048.53515,,2832583,71287
1049.06539,,3260160,60556
1049.27668,,2711435,102071
1050.02681,,2864152,73936
1050.14778,,3434701,78301
1050.62901,,3493018,38089
1051.8156,,6667151,83052
1051.84537,,2879530,86928
1051.97686,,2969641,83960
1052.14938,,5076688,86059
1052.29257,,3121178,69873
1052.35341,,3299860,77580
1052.48586,,6038293,75683
1052.78635,,3238326,72632
1052.86894,,3165894,65637
1053.12606,,3295614,89171
1053.54298,,3168081,54494
1054.06236,,2868488,62913
1054.22958,,3207594,103643
1054.31242,,2727802,84694
1054.91339,,2760449,82330
1055.00878,,2738461,65149
1055.80593,,2714853,48086
1056.16549,,11835394,78546
1056.26928,,3675177,69050
1056.6109,,3022645,85290
1056.77603,,3337302,90921
1057.16743,,3462869,75715
1057.55374,,3055214,56139
1057.89726,,2921310,72354
1057.95965,,3277627,61074
1058.31359,,2859765,56149
1058.50877,,3059445,56357
1058.97759,,2809569,49593
1059.1867,,3176142,62177
1059.27362,,3528163,76499
1059.51481,,2775440,50899
1059.73266,,2732135,70363
1060.8157,,2729809,91632
1061.58106,,3066181,81686
1062.1785,,3020691,94457
1063.0782,,2846799,76008
1063.80954,,3096676,83433
1064.41908,,2742083,98978
1064.68882,,2984015,88466
1066.17803,,3175580,90741
1066.7007,,2916966,71170
1066.77066,,2747885,97228
1068.033,,3070686,79297
1068.8634,,2882336,98453
1068.94573,,2900851,61434
1069.01209,,3114678,45488
1069.7009,,2768107,75228
1069.95444,,3359979,92096
1070.37791,,3250582,70179
1071.07693,,3371511,46578
1071.36454,,2735482,91600
1072.13873,,6443274,58895
1072.29529,,2854696,99929
1072.47142,,5499227,89414
1072.82816,,4594245,79603
1074.66774,,2735572,29943
1074.73169,,3506644,74060
1074.8091,,3043044,65824
1076.35306,,3039051,83551
1076.71958,,3624259,57786
1077.31852,,2959143,69036
1077.51364,,3010799,70133
1077.97804,,3005515,79815
1078.1563,,2766593,46409
1078.80721,,3873695,82352
1079.49616,,3678884,56932
1079.6009,,2971086,59130
1080.40511,,3109324,68095
1080.99591,,2856493,83987
1081.56368,,2945528,67344
1081.77621,,2774804,91504
1082.38687,,3027595,85301
1083.23905,,4268287,84248
1083.5668,,2868818,74931
1083.6366,,2769563,88371
1084.82288,,2793834,97921
1084.92266,,2773715,76594
1085.46825,,3219723,65642
1085.56476,,2849391,93523
1085.93551,,2930545,77248
1086.81113,,3419779,60811
1087.77477,,3187089,47583
1087.86851,,2819348,70241
1087.93196,,2905174,66942
1087.98907,,3021010,73892
1088.10474,,3407051,72006
1088.16313,,15129736,74680
1088.22284,,3369222,41998
1088.50224,,3610348,73991
1088.66456,,13454485,72978
1088.77891,,2760909,75572
1089.16793,,5247140,92371
1089.39446,,3324050,18935
1089.61139,,3403382,78536
1089.66922,,3152563,87523
1089.78503,,3302764,64377
1091.50368,,3616954,66234
1091.59708,,3196221,51317
1091.92877,,2858619,70510
1092.81673,,3139619,60318
1093.15085,,4220037,79766
1093.48485,,4857445,48730
1093.74192,,2833525,61087
1094.8613,,2971477,80302
1095.57231,,2997831,45921
1096.05293,,2891909,67424
1096.73274,,2824086,66878
1097.23759,,2806127,57925
1098.49048,,3283780,49248
1099.17272,,3548156,89656
1100.31666,,2959361,76011
1101.68909,,2828798,25987
1102.01725,,2812381,96980
1102.13579,,3152604,70544
1102.95322,,3113929,75755
1103.18975,,3103686,108153
1103.70567,,2798705,70958
1103.92943,,2871778,50491
1104.85001,,2987903,79282
1106.19394,,2789287,76178
1106.32023,,2986415,59884
1106.37857,,2845038,64338
1107.21931,,2796345,69766
1107.25245,,3723612,58457
1107.57142,,2849844,93517
1109.61176,,2831316,80587
1110.00003,,3154424,81310
1110.74017,,2829724,56300
1110.92125,,2807840,71011
1111.75069,,2964773,58793
1112.50141,,2851669,74474
1112.8788,,2822448,94263
1114.02431,,3206606,52786
1114.05407,,3257136,76856
1114.12809,,3291456,67169
1114.49114,,2789516,80234
1115.74031,,4218848,65941
1117.09696,,2981034,76795
1118.41534,,2871374,102135
1118.94572,,3358866,59920
1119.18075,,3713940,89364
1120.18634,,2920740,75797
1120.643,,2986329,32563
1121.88866,,3043762,81030
1122.35096,,2987247,33948
1123.20012,,3383830,45484
1123.70164,,3291775,64371
1123.74038,,3111338,69522
1123.92765,,2830329,69792
1124.14072,,3172196,67745
1124.27139,,3044084,77323
1124.74818,,2920833,94706
1125.93357,,3652382,74127
1126.29997,,3294770,70460
1126.34603,,2885798,74880
1126.73,,2940623,73556
1126.91681,,2812700,85077
1128.10787,,4344067,102289
1128.14503,,49731372,66065
1128.60736,,3618861,98427
1128.64675,,36133208,69941
1128.9365,,3835801,80548
