m/z,z,I,Res.
1124.00265,,12604025,80893
1124.1697,,15288263,76813
1124.34307,,8156460,67890
1124.41001,,5938944,74381
1124.50333,,9629781,96341
1124.8563,,5620294,86329
1125.10631,,5008045,84167
1125.38715,,5598133,70461
1127.41388,,5570444,113656
1127.43129,,5246175,122894
1127.62307,,5305252,66021
1128.3576,,5200660,83459
1130.52416,,5144998,74224
1131.14264,,8482122,66024
1131.64813,,7230652,97393
1131.85753,,5737428,54056
1132.66,,6147734,88024
1133.1758,,7311035,85815
1133.28535,,5482979,97156
1133.32062,,9943443,84656
1133.4187,,5304446,79501
1133.46299,,14875228,79303
1133.60785,,14179124,75520
1133.74891,,7299574,86745
1133.89409,,9566414,61227
1134.31329,,5032589,82364
1134.9655,,5303893,53742
1135.14147,,7300936,85287
1135.37414,,5150681,87165
1135.3937,,5541180,68716
1136.01567,,6209903,89453
1136.97161,,5050155,110459
1136.98976,,5987975,93486
1137.18892,,11459953,82998
1137.3893,,7595355,92540
1137.59045,,5595468,101352
1137.62731,,5843205,98746
1137.76472,,6567988,64918
1138.64761,,5083008,75763
1138.84432,,5348444,72184
1138.97491,,5612652,66723
1139.14093,,9993126,83579
1139.38698,,6777466,68452
1139.46532,,6602628,58226
1139.63927,,17550702,68820
1139.7136,,5471712,100195
1139.80757,,15397047,64936
1139.89491,,6721641,89906
1139.97418,,8766970,65961
1140.14177,,10445629,83697
1140.16166,,10910626,84817
1140.30443,,5618025,99048
1140.37401,,5414221,78925
1140.51272,,6957437,91685
1141.16303,,5199799,94231
1141.53869,,5129104,107624
1141.82195,,6026906,64766
1142.38424,,5863062,56400
1143.14235,,26859486,66975
1143.24328,,5611990,45901
1143.34537,,6740694,76716
1143.39464,,44809420,71853
1143.47356,,6859866,61345
1143.51316,,5953436,74326
1143.64549,,41445808,73815
1143.89611,,28911256,68981
1144.14564,,20236146,68773
1144.39915,,7038820,86570
1144.44553,,5141325,77946
1144.64782,,5112766,84584
1144.93107,,5146052,72403
1145.1245,,5156872,43472
1145.26578,,5367883,114318
1146.58105,,10228453,76549
1146.72624,,10020281,87565
1146.87088,,7400845,83213
1147.00761,,12813362,52605
1147.12664,,5995649,84789
1147.44068,,5505694,104033
1147.50502,,5352797,62520
1147.6314,,61552468,70653
1147.79425,,5444734,116682
1148.13163,,54466832,65432
1148.46242,,9692539,68187
1148.55337,,14506815,82150
1148.63384,,28452556,72040
1148.88676,,20389820,75636
1149.13436,,16608907,68070
1149.22135,,15010871,72788
1149.55678,,9857212,79981
1149.63406,,6704954,75261
1149.94308,,6454587,51208
1151.65245,,8316509,73638
1152.15828,,5692584,52806
1152.3588,,6983432,62269
1152.45735,,5405292,65430
1152.56195,,7191927,56863
1152.59678,,7828003,58076
1152.76048,,11958984,75828
1152.8864,,7048249,91899
1152.9622,,8954800,76970
1153.16099,,5962888,104473
1153.36295,,7838577,65298
1153.5602,,5936194,96029
1153.5901,,5864406,90133
1153.80432,,5654645,62785
1153.98639,,5575160,82394
1154.15951,,5386836,39302
1155.97365,,6095816,72882
1156.641,,5404582,91810
1156.69336,,6382120,71543
1156.82502,,5923882,74257
1157.17503,,5588332,64849
1157.5614,,5757906,55684
1158.42406,,5309670,94563
1159.8185,,5486627,61752
1160.28333,,7491210,72617
1160.42381,,10023611,41604
1160.57437,,9179420,80761
1160.88486,,5354508,73085
1160.91525,,5548961,74703
1161.58417,,6454372,58996
1162.24819,,6670992,66350
1163.18361,,6364905,82293
1163.319,,7249787,50325
1163.46168,,13544500,74745
1163.60705,,12674805,73901
1163.74857,,10018727,88886
1164.03315,,5599506,126173
1165.14866,,5753161,95910
1165.35345,,7352108,71372
1165.52061,,24189780,65396
1165.68772,,32219778,69627
1165.80005,,5376927,105077
1165.855,,25347498,66476
1166.02174,,29130968,65694
1166.18998,,13461511,77843
1166.35544,,9671206,35239
1166.46856,,5423691,108924
1166.50271,,25743856,66506
1166.60195,,6757717,41764
1166.83559,,31138878,66077
1167.1713,,20779676,69475
1167.50444,,14177513,75037
1167.83823,,7953975,73972
1169.60277,,5811321,91212
1170.14888,,5382848,113264
1170.22577,,5409848,71313
1171.54467,,13551868,65073
1171.74556,,15709375,77129
1171.94383,,18022514,67823
1172.14353,,9846836,78624
1172.34606,,7919103,96715
1174.51236,,5504112,95018
1175.64949,,8377759,89533
1175.77574,,18405368,69984
1175.90185,,13164618,59077
1176.02651,,14298267,76386
1176.14916,,13498085,78534
1176.27483,,7672631,64447
1176.49173,,5449789,86206
1177.1219,,5862379,94919
1177.19961,,5789025,91292
1177.74903,,5794056,81246
1178.02039,,5464207,118247
1178.39806,,5521800,118949
1178.49521,,6691412,88792
1178.66049,,12704608,75888
1178.82891,,6734971,118095
1178.95498,,5872083,61438
1178.99643,,11847574,48695
1179.21203,,5734283,105896
1179.76566,,5442749,59583
1180.16441,,6737426,88397
1180.18504,,6504055,76890
1181.50581,,5650866,104378
1181.67474,,6374859,96698
1182.15008,,6432131,71733
1182.32215,,17400996,60801
1182.46538,,40883016,62690
1182.608,,67435992,64113
1182.75198,,90761344,66213
1182.81022,,7582864,64178
1182.89516,,91036440,66590
1182.95804,,8439875,85650
1183.03804,,68478392,64993
1183.18221,,48367708,65777
1183.32506,,33784568,65391
1183.47048,,14365083,76243
1183.61222,,6363183,95935
1184.43789,,6075704,84869
1184.78985,,6299932,61589
1185.4689,,6408942,90989
1185.89972,,6167485,93711
1186.03878,,7399751,67429
1186.98817,,5720555,77056
1187.82242,,8372348,60489
1188.00337,,5781055,45842
1188.14122,,8982072,71008
1188.52843,,5464880,68414
1190.66384,,6200302,70836
1191.12777,,5486906,72290
1191.35943,,6447832,56735
1191.50438,,5899885,33975
1191.56017,,6691563,62439
1192.14012,,8305214,49585
1193.49061,,5762098,82629
1194.31554,,15607364,63727
1194.47926,,9156395,92157
1194.64913,,10872360,69908
1194.74994,,8431340,66731
1194.97937,,6722300,71042
1195.01029,,6052102,39716
1195.35497,,6484374,60163
1195.43004,,6666470,80222
1195.6854,,7421032,72865
1195.88422,,6338533,83758
1195.91712,,7483510,93968
1196.03104,,8622966,79403
1196.16639,,7543257,46297
1196.31591,,11488888,58290
1196.41539,,12074802,72154
1196.45806,,9087729,68788
1196.67097,,10555570,69141
1196.91796,,5544452,86420
1197.1991,,5682797,70769
1198.01876,,8467771,72468
1198.14597,,69966712,65045
1198.48067,,88195400,66013
1198.81531,,65826584,65878
1199.14966,,42001640,62350
1199.4842,,20562616,61161
1199.81768,,8901504,40716
1200.15174,,10040390,69519
1200.20386,,5845553,103030
1200.49092,,5861538,51999
1202.12537,,5677261,57808
1202.67289,,6644531,30536
1202.80044,,7564257,78903
1203.00193,,16018258,74721
1203.20138,,13983932,59046
1203.4027,,7346989,81192
1203.57337,,11313686,65758
1203.72018,,27144092,68702
1203.86207,,39562756,65049
1204.00567,,53821564,58050
1204.14897,,54688492,65335
1204.29215,,35315036,68860
1204.43548,,28726220,66238
1204.57788,,17120826,67720
1204.6467,,9259879,73027
1204.72328,,6991793,92143
1204.86395,,10423832,59845
1204.98669,,7984941,33411
1205.14689,,10796006,84238
1205.27636,,6737433,78651
1205.47205,,11161959,68581
1205.6507,,5626867,74493
1205.80374,,10634501,60063
1205.9414,,6283484,53486
1206.44511,,5863332,44951
1207.03412,,10124239,81113
1207.14195,,10956702,85719
1207.17387,,9498668,101900
1207.29896,,7288389,109891
1207.33901,,5707121,47996
1207.4219,,7303767,108701
1207.54835,,7325303,97438
1207.67248,,6527632,102393
1207.79723,,6066344,78788
1209.54921,,6372341,96432
1209.92856,,5823949,52993
1211.61247,,5613115,103268
1211.93311,,5915783,53165
1212.57295,,5858319,84580
1216.15231,,6806912,85771
1216.71293,,6590353,97377
1216.77544,,6340879,68102
1217.51981,,6374030,66265
1218.16969,,9389822,74723
1218.36348,,6058906,75073
1218.40531,,6086343,104246
1218.45364,,10500746,55537
1218.77586,,14874293,68688
1218.89985,,20726958,62676
1219.02604,,22783158,65800
1219.1516,,22229686,66005
1219.21798,,6982849,76877
1219.27656,,16146614,72078
1219.40158,,9532078,80258
1219.52684,,7341998,75144
1219.80899,,7171374,75039
1220.19178,,10420799,55994
1220.32279,,8421722,57894
1220.359,,37074408,92826
1220.52679,,54757524,58486
1220.69389,,57684792,63110
1220.86184,,51154400,59924
1221.02903,,44906632,62407
1221.1962,,23583530,62474
1221.36585,,15438810,64746
1221.56912,,25882890,70152
1221.71117,,6681421,66781
1221.7681,,33570864,66845
1221.93392,,7192779,87719
1221.96877,,31424346,63827
1222.05226,,11883689,74768
1222.16992,,23063168,73054
1222.37101,,14545838,74919
1222.51921,,6230526,59161
1222.59858,,6789695,59159
1222.85505,,7109953,65159
1223.49928,,7275223,57143
1224.45412,,6262576,59543
1225.16606,,6119485,81297
1226.04732,,11568855,80928
1226.19124,,15192329,55940
1226.26507,,7606833,76278
1226.30618,,7987667,43953
1226.3327,,19265340,61133
1226.47613,,19663214,62353
1226.54952,,6455438,83168
1226.62103,,16193959,69034
1226.7866,,6103860,91670
1227.28792,,6631391,57244
1227.60689,,7471805,93918
1227.82678,,7500569,87821
1228.0426,,6253670,84774
1228.10732,,7789025,34663
1228.19216,,7055017,83420
1228.32184,,9000863,78824
1228.57141,,7484016,81270
1228.62537,,6454849,67745
1228.80655,,9640576,54680
1228.95201,,6976820,55413
1228.97325,,6930311,84088
1229.04244,,9357967,35797
1229.09353,,6057305,114164
1229.15226,,9091639,59603
1229.25969,,6986712,77839
1229.33238,,6765557,88016
1229.40472,,6811915,85830
1229.50236,,7448713,87786
1229.5358,,7473926,84977
1229.5656,,6313596,80573
1229.65085,,11513282,81688
1229.70223,,6555787,114794
1229.76721,,6590085,81526
1229.90395,,16732563,65486
1230.15492,,13664605,40675
1230.20348,,7118872,65291
1230.24177,,8399017,63662
1230.31392,,7003582,61044
1230.40505,,6145311,110431
1230.80159,,7552271,42849
1230.92724,,7513842,35382
1231.16062,,7090290,98576
1231.4347,,8050313,51031
1231.70186,,8864899,73731
1231.73437,,6682367,98877
1231.84384,,7340195,45319
1232.01782,,10982205,80213
1232.1444,,8033566,88042
1232.31145,,6340757,75465
1232.40995,,8067598,69351
1232.46925,,7108592,87421
1232.74088,,6809331,97929
1233.08086,,6061824,98615
1233.15313,,6257682,106784
1234.02135,,13131994,31174
1234.15447,,7633106,118168
1234.19235,,6090849,87772
1234.35699,,7446732,62669
1234.51517,,6086683,84538
1234.55449,,7476912,91496
1235.751,,7101220,69967
1236.15243,,9655799,69185
1236.34844,,12634318,65483
1236.48809,,8235732,67195
1236.82508,,8429238,62946
1237.01358,,7151466,96582
1237.21415,,51058004,65765
1237.35437,,16033110,58685
1237.55895,,16141380,63473
1237.76017,,15789867,58385
1237.90253,,8209460,79064
1237.96258,,15177233,70022
1238.18702,,12223302,53982
1238.21881,,18478526,61242
1238.31396,,24576280,66953
1238.43895,,24508644,55041
1238.56433,,27898032,57617
1238.69158,,26992252,63258
1238.81514,,22544960,58273
1238.94063,,8808459,57797
1239.22491,,8738327,47988
1239.60826,,22420360,72234
1239.71144,,6644993,112102
1239.75152,,37720468,64713
1239.89499,,60089240,65429
1240.00953,,7513399,111718
1240.03781,,50304408,59027
1240.18147,,41934756,66869
1240.32302,,31159712,61979
1240.46759,,17062832,75087
1240.56057,,7554298,74892
1240.61084,,13596594,71963
1241.46726,,6060471,101711
1241.57001,,6062503,68200
1241.67458,,7058332,32308
1241.80019,,6372448,83787
1242.20188,,8162169,66369
1242.65217,,7430974,57153
1242.95448,,6371178,101804
1243.17858,,6251914,104941
1243.36558,,9017370,71828
1243.9706,,9967221,88730
1244.07073,,6291667,102091
1244.15911,,6369289,89502
1244.92216,,6399870,57952
1244.9872,,6829279,27366
1245.05663,,9513299,79986
1245.15475,,23555240,68673
1245.25858,,19164694,47866
1245.32119,,18335984,65756
1245.36256,,9581438,70467
1245.42206,,6093394,110262
1245.45748,,8913099,92497
1245.48642,,14014252,71046
1245.5598,,7413292,113152
1245.65378,,17165172,60085
1245.82109,,8968890,65515
1245.86868,,9068128,86570
1245.98928,,6276609,102485
1246.07179,,8181792,68181
1246.15398,,8561216,80778
1246.17657,,6446349,32513
1246.55259,,7137187,78875
1246.65722,,10383111,63147
1246.75814,,18536550,64171
1246.85873,,20349886,72621
1246.96078,,18416930,71293
1247.05667,,16015980,80353
1247.16075,,14969808,79968
1247.25836,,6979617,84930
1247.36886,,7185566,99917
1247.4544,,8076737,94297
1247.57032,,7775057,80230
1248.05985,,7227607,37871
1248.1473,,6354438,107395
1248.17692,,7800171,91532
1248.55761,,6517880,71168
1248.6593,,7154002,59365
1248.84792,,8800340,70629
1248.95175,,11326900,67414
1249.06105,,10677542,74795
1249.16077,,14140537,73142
1249.21536,,7453999,95789
1249.26081,,19811276,68591
1249.31574,,7711618,68039
1249.36171,,18340638,53755
1249.45937,,11581034,81417
1249.65183,,8809461,71794
1249.85115,,7514259,82283
1249.8771,,6306794,74294
1250.18047,,6811626,95611
1250.23657,,13405860,63183
1250.30435,,7878533,108296
1250.36028,,7340352,23923
1250.42972,,13129004,80188
1250.45858,,7347338,82182
1250.55129,,13909697,74617
1250.57224,,15610123,86329
1250.62808,,6141382,99900
1250.66421,,6180924,135076
1250.68383,,10161280,93564
1250.76728,,9297810,88366
1250.86592,,10481889,85350
1250.90734,,10984298,73947
1250.97013,,12873788,62401
1251.06601,,13349753,65402
1251.16397,,11847361,75890
1251.26656,,8269846,81758
1251.30858,,6402725,106498
1251.35855,,6831692,67331
1251.62849,,6671308,45187
1251.72004,,6221819,71438
1251.95487,,7101700,92425
1252.05759,,9983574,68780
1252.16056,,6173097,144113
1252.18252,,10944499,79837
1252.26023,,9910005,72773
1252.35263,,6664233,71885
1252.4636,,7026836,86334
1252.51339,,8237626,64147
1252.56711,,8877035,63513
1252.65863,,10736152,98331
1252.68995,,27384960,68952
1252.76642,,6969212,99316
1252.9486,,6160334,133984
1252.969,,10683921,82776
1253.01513,,9687210,88583
1253.19251,,21896944,61470
1253.30112,,19086418,71724
1253.34914,,9729777,101031
1253.44466,,15894568,32812
1253.56459,,9014709,87215
1253.58795,,11926526,106291
1253.6931,,16780114,68327
1253.73205,,15888851,75976
1253.77437,,6754911,105769
1253.84503,,8858182,45160
1253.88507,,7616454,88816
1253.95201,,7306145,82679
1254.06601,,8611348,91136
1254.16048,,7039818,97832
1254.19239,,7879089,86620
1254.49327,,6714754,106722
1254.61004,,6435065,92063
1254.66364,,6732457,78889
1254.80138,,6489448,99113
1254.87829,,13289056,69918
1254.95285,,9886033,90811
1254.97825,,22185376,82322
1255.04588,,6397562,138592
1255.07618,,22850266,59797
1255.17767,,27847718,70095
1255.27546,,48337248,63704
1255.34571,,7409214,110850
1255.37625,,44147364,57157
1255.47499,,36187108,64588
1255.57667,,25299240,63728
1255.67726,,23372396,60443
1255.7204,,10021623,68979
1255.7583,,8278895,74386
1255.77826,,12821931,76810
1255.87576,,8390633,61872
1255.9595,,13932529,36104
1256.05754,,8116527,99504
1256.15844,,15776364,51579
1256.27263,,6718426,108026
1256.30481,,7776063,79383
1256.35352,,8388827,102941
1256.47368,,26806368,62654
1256.57336,,46690716,62213
1256.61369,,10349081,67197
1256.67418,,89641688,61921
1256.77479,,88228888,63222
1256.8756,,92480856,61391
1256.94994,,14332484,106494
1256.97521,,112527000,63874
1257.07465,,84826064,60315
1257.17573,,60277012,62938
1257.27531,,54018640,63116
1257.31617,,7455442,120971
1257.37616,,36461448,64622
1257.47678,,29622474,68452
1257.54098,,7132564,96549
1257.5786,,13313546,66185
1257.67603,,15542078,73696
1257.74351,,8249875,87793
1257.78092,,8218762,83682
1257.81347,,11366126,73428
1257.87815,,7383997,83075
1257.97777,,6251767,64113
1258.07347,,11755044,64770
1258.17344,,20141404,51826
1258.27268,,28999318,66160
1258.34993,,7913351,139536
1258.37342,,39841740,58705
1258.47346,,46452996,60510
1258.57411,,45218372,63626
1258.67405,,39617404,58558
1258.70874,,8210917,60095
1258.77494,,31912120,65439
1258.87307,,40023528,59615
1258.97446,,42362664,57261
1259.07364,,60041304,58153
1259.17445,,70828432,63756
1259.21507,,11360783,62320
1259.27343,,72737472,62001
1259.37464,,57703424,62944
1259.47686,,38720828,70107
1259.57451,,48578156,64873
1259.6753,,33229734,64808
1259.77623,,17217756,74657
1259.96064,,22396694,65798
1260.06287,,69643344,64156
1260.16267,,105516424,60149
1260.26332,,168681152,63196
1260.36354,,168116208,63011
1260.46404,,165429536,61989
1260.5639,,139706976,63363
1260.66388,,105595784,55974
1260.73651,,11057767,93562
1260.76395,,69350592,44140
1260.86824,,60958204,44148
1260.90649,,8700527,115482
1260.97558,,63551300,65449
1261.07668,,61966456,56479
1261.10642,,6621908,122975
1261.17707,,58810792,63688
1261.20699,,8513285,83516
1261.23262,,7619670,106931
1261.276,,43840220,58090
1261.37514,,31912966,51741
1261.41652,,6463621,114393
1261.47897,,26566978,64265
1261.57933,,20447858,40582
1261.62606,,6998787,114389
1261.65774,,17995620,29930
1261.74008,,8322907,50920
1261.76964,,15326903,63905
1261.81761,,6198854,108438
1261.86048,,10410698,52922
1261.96346,,13731072,53553
1262.02966,,8273864,82735
1262.07069,,13836358,59514
1262.1237,,6146279,134802
1262.15802,,17566030,82729
1262.18644,,6407587,52370
1262.23168,,8755756,102056
1262.25915,,13853826,70740
1262.35904,,16989100,75954
1262.4079,,10669120,76676
1262.46,,20464864,74827
1262.48806,,6703413,85571
1262.52891,,8267693,92613
1262.562,,44132884,63338
1262.66376,,31953730,68997
1262.7619,,21251178,56328
1262.80475,,6358381,52119
1262.8638,,17242268,51081
1262.96445,,18954442,47595
1263.06708,,27427836,49126
1263.17668,,23314758,71782
1263.27524,,33306220,63109
1263.3247,,6221312,97299
1263.37964,,22112164,80852
1263.47905,,23848144,76455
1263.58133,,13707778,99347
1263.67936,,15267618,76716
1263.76338,,11129888,62666
1263.78449,,9137758,96605
1263.86094,,13489216,53152
1263.95966,,15067237,70520
1263.98814,,6457274,95142
1264.0634,,23542682,69361
1264.16315,,27827392,61271
1264.19985,,6469424,131332
1264.26217,,26288612,58920
1264.36177,,25244430,67463
1264.38699,,7197527,118829
1264.46388,,23046204,59956
1264.49378,,6248081,103022
1264.56332,,19508576,67488
1264.62293,,6848527,99149
1264.66657,,12663439,69155
1264.75969,,11361698,67944
1264.79652,,6287890,117000
1264.85951,,7441098,129742
1264.88407,,6836755,86245
1265.02543,,8778416,57309
1265.05513,,6842634,108805
1265.16422,,17396808,69489
1265.30956,,10975989,53750
1265.36686,,14263964,70466
1265.44736,,8779142,75513
1265.46976,,22773704,72972
1265.56829,,31554794,67563
1265.67022,,39040528,66628
1265.77119,,36224824,61847
1265.8704,,27382872,67705
1265.97172,,32034178,65416
1266.07291,,15448744,85614
1266.15237,,11198352,68885
1266.27585,,9513202,74006
1266.3625,,8503792,99733
1266.4618,,6954255,101471
1266.55503,,10781725,85414
1266.63608,,11502346,55395
1266.67074,,9850221,104819
1266.69135,,9674153,102921
1266.74019,,22680114,70945
1266.81544,,8797967,76764
1266.85173,,30817144,74291
1266.88807,,8596448,92506
1266.96223,,50422968,58919
1267.03541,,8187271,102238
1267.07541,,73285112,65412
1267.13675,,6820522,141729
1267.16137,,11753713,65276
1267.18762,,67977024,67339
1267.29544,,56127600,65315
1267.31825,,15268018,107331
1267.37056,,19072842,50073
1267.4107,,37513660,65808
1267.48698,,12182168,61314
1267.5216,,28220154,62214
1267.57477,,19369876,42719
1267.63639,,11092034,73888
1267.67044,,17424036,59045
1267.69286,,9112806,117808
1267.71225,,8486173,127657
1267.74221,,18193262,52659
1267.77159,,10015686,86177
1267.78906,,8887799,119990
1267.82132,,7297620,144343
1267.84234,,7094415,109515
1267.86421,,10457803,81119
1267.88899,,7838994,118328
1267.9397,,6212005,135899
1267.97434,,10705671,46261
1268.01654,,7355519,114046
1268.0494,,12115163,91441
1268.14253,,8736229,121436
1268.16377,,12600865,85448
1268.18542,,13904482,80852
1268.23769,,7564021,142695
1268.28059,,17193068,42915
1268.34702,,9698346,96652
1268.38175,,33986700,41365
1268.48107,,42468772,54679
1268.51615,,22037516,56593
1268.55212,,12241518,81081
1268.58167,,42660548,55207
1268.6291,,43052876,59194
1268.68395,,43696100,65325
1268.73887,,86667392,59720
1268.78205,,38308092,49672
1268.84998,,92684728,60578
1268.88272,,25915924,63533
1268.928,,14471830,100923
1268.96107,,73519856,71397
1268.9839,,16088882,91679
1269.0323,,10678206,107494
1269.04948,,18586606,98517
1269.07162,,73438248,62821
1269.13972,,7025900,141848
1269.16214,,22314280,79182
1269.18541,,71071088,68179
1269.24975,,7586335,103787
1269.29641,,45092516,70551
1269.34539,,9327403,87242
1269.4052,,40003544,63803
1269.46294,,19705464,49373
1269.51881,,24134932,54383
1269.66341,,27343526,67327
1269.87953,,59866372,52634
1269.98046,,151858720,62666
1270.08018,,322621248,60573
1270.18068,,587337792,62359
1270.28045,,795906368,61917
1270.35652,,69915184,83030
1270.38086,,919966336,61829
1270.45569,,67605320,88918
1270.48075,,903680896,61385
1270.58109,,758781056,61673
1270.65655,,50636148,80241
1270.68159,,607524288,62543
1270.78205,,391829184,63121
1270.882,,275085280,58963
1270.98304,,179214592,63309
1271.0583,,32522694,84972
1271.08461,,90671632,68940
1271.18403,,86522656,62166
1271.20715,,31587170,91550
1271.26062,,21571574,55560
1271.29632,,40793172,45758
1271.36097,,37602568,67685
1271.39288,,44240220,50786
1271.47432,,51919424,38971
1271.50995,,43728540,44093
1271.52491,,50130632,56265
1271.57931,,126701400,47146
1271.67872,,348479584,55961
1271.77819,,632430976,60171
1271.87856,,890348160,61463
1271.97842,,1037902720,60009
1272.07862,,1024500928,61399
1272.15548,,73311616,78454
1272.17883,,928458176,61749
1272.21241,,57931292,62263
1272.27895,,696493760,61845
1272.37891,,572794880,61208
1272.41432,,41797696,68127
1272.47845,,438331616,59186
1272.57876,,318794240,57975
1272.67823,,235580176,57021
1272.77823,,180775968,57876
1272.87902,,142175536,61513
1272.97773,,114433592,56123
1273.05252,,15574782,72576
1273.07975,,87752520,65295
1273.14967,,12055553,72182
1273.1786,,73658448,59148
1273.23577,,10388714,115642
1273.28064,,58098016,61700
1273.3805,,53097068,54017
1273.42018,,9516762,47292
1273.45267,,10554162,82911
1273.48017,,57865080,61223
1273.58277,,37161100,51141
1273.6804,,37827984,52992
1273.77415,,55269000,53482
1273.87514,,91864984,46554
1273.97541,,215496864,55256
1274.07674,,331119008,58213
1274.17734,,506526400,59446
1274.27788,,618249152,61219
1274.37807,,650493120,59684
1274.47855,,632044992,61123
1274.57909,,519782112,60738
1274.67943,,415694816,61750
1274.74866,,27827366,70573
1274.78,,276168960,60894
1274.88091,,169845248,58198
1274.98123,,109167368,61517
1275.08265,,51905556,63171
1275.18243,,26166552,73730
1275.28013,,27889178,35345
1275.34602,,22326982,25528
1275.37638,,31652118,45481
1275.42496,,9290645,91985
1275.44713,,16332748,89686
1275.47536,,90834968,54712
1275.52617,,7793052,71169
1275.57343,,55480600,51855
1275.62198,,57813400,52926
1275.67486,,47984160,49409
1275.72163,,10788505,80217
1275.762,,67390208,70552
1275.78363,,25688890,58049
1275.82341,,8967588,80923
1275.90748,,51141756,48722
1275.9486,,7169259,179725
1275.96758,,22589724,56556
1276.05021,,40717808,68498
1276.08077,,20629056,94682
1276.14671,,8655595,120937
1276.18024,,42305348,58465
1276.20181,,12288892,106502
1276.27855,,36954176,56345
1276.37927,,59105604,64405
1276.47871,,91439688,61112
1276.51907,,32701104,64420
1276.57819,,100938568,62139
1276.67874,,101368904,66011
1276.7797,,79189328,65710
1276.82029,,13640117,92188
1276.85167,,12486149,83433
1276.88085,,61830740,68418
1276.94546,,16357113,68643
1276.98139,,46497620,72007
1277.08172,,38514772,68478
1277.10518,,7288976,161088
1277.12226,,7466685,120787
1277.14658,,7742717,122054
1277.18302,,23961948,62725
1277.28446,,20270684,73190
1277.32307,,10207936,118988
1277.34159,,7305965,122414
1277.3844,,13542233,90062
1277.4044,,7387792,98979
1277.44032,,6888937,137768
1277.48377,,8987738,38484
1277.52572,,8623298,78618
1277.5775,,14994759,56780
1277.6009,,7592835,123748
1277.63571,,7468508,140788
1277.67739,,17216584,51371
1277.77918,,20309832,68761
1277.82935,,7677384,95569
1277.87646,,20447294,54457
1277.90327,,8449155,109189
1277.92934,,8290499,109315
1277.97918,,23061826,58474
1278.00793,,8019853,103459
1278.02996,,7969219,129499
1278.0807,,21268546,54986
1278.11023,,8465041,121130
1278.15397,,11655933,96175
1278.18175,,16880966,51201
1278.25754,,10035205,104770
1278.28466,,10868298,60022
1278.31401,,9228435,112364
1278.36653,,11471639,77931
1278.42066,,6868384,136827
1278.43974,,7986129,90246
1278.49159,,7066192,98055
1278.52151,,6788767,146468
1278.55145,,7992040,117824
1278.57278,,8318749,85729
1278.60885,,9857914,106932
1278.64727,,9320407,123123
1278.66613,,9309191,120129
1278.69541,,9514064,113234
1278.7465,,7795407,89443
1278.76895,,9649930,99075
1278.81853,,7694728,104051
1278.85223,,9515483,109161
1278.86972,,7163399,144363
1278.89971,,7924304,124741
1278.92982,,6801310,90612
1278.9688,,12166911,105448
1279.00433,,6729046,109699
1279.04282,,7703479,128090
1279.06462,,8368109,88283
1279.14843,,10543293,110980
1279.16815,,9521394,75422
1279.1888,,6952227,151656
1279.27127,,10142707,69885
1279.31219,,7133785,147862
1279.33651,,6618259,91308
1279.35439,,7763647,153902
1279.3731,,20342510,94323
1279.47125,,15613920,85734
1279.50644,,7621692,136716
1279.52415,,7037032,124768
1279.57421,,18090208,75252
1279.6177,,8481103,107564
1279.67483,,16606683,82732
1279.73767,,6583157,104802
1279.77239,,19128012,75997
1279.82851,,6479191,138973
1279.88525,,9354723,46770
1279.90851,,7911452,90691
1279.9298,,7704657,113459
1279.97456,,14042816,74733
1280.00928,,8134934,114622
1280.07945,,11768259,96729
1280.09777,,7672302,122987
1280.12276,,7661612,126359
1280.15483,,6841982,133247
1280.17461,,17573550,83398
1280.21538,,8168210,107687
1280.28884,,15503304,84505
1280.32241,,8734233,83760
1280.34355,,9178190,125670
1280.39196,,11763909,100601
1280.41013,,9098480,133644
1280.45034,,7707989,128669
1280.46606,,11670907,122737
1280.49301,,11749305,79147
1280.51682,,9270775,127477
1280.53734,,10411558,108693
1280.59045,,11391660,105246
1280.62668,,9350914,113852
1280.65477,,9932617,81501
1280.71963,,7355878,71401
1280.74496,,10560548,115323
1280.77844,,10521717,111435
1280.79462,,10505371,68185
1280.82262,,8513762,97147
1280.84614,,8231196,112148
1280.8841,,13291894,68781
1280.92965,,8789992,82110
1280.97765,,10007641,47975
1281.02173,,11970246,107341
1281.05554,,8784151,108598
1281.08111,,11263829,100612
1281.09856,,9386879,38431
1281.15328,,10885124,98792
1281.19839,,10182769,95785
1281.23854,,8872148,55032
1281.25677,,10044671,108265
1281.29389,,9818456,76430
1281.34784,,11867613,75393
1281.39777,,9757271,56034
1281.42236,,9946256,64337
1281.49326,,13754175,79503
1281.51415,,9601902,99812
1281.53288,,10435485,103281
1281.56324,,16064488,87254
1281.62696,,15026303,73243
1281.6444,,19403946,63670
1281.69746,,10822440,75314
1281.7187,,11326812,72701
1281.73807,,13775243,76207
1281.75875,,22679998,62694
1281.79693,,10234904,81746
1281.81759,,10863180,115969
1281.83331,,15933041,119185
1281.85159,,25341596,81271
1281.87161,,16351439,41259
1281.8953,,17071880,48011
1281.9188,,9836352,119358
1281.9452,,17762172,84982
1281.96543,,30136240,76527
1281.99734,,10905083,73850
1282.02342,,11611704,90143
1282.07699,,31101116,59019
1282.14605,,14667103,65374
1282.17223,,33237408,51215
1282.22512,,10308126,99862
1282.25719,,17394282,107607
1282.27415,,25832084,89233
1282.29814,,8776395,127694
1282.3554,,14380882,71683
1282.37597,,24171398,74690
