m/z,z,I,Res.
1437.7433,,6205796,113731
1437.80303,,6539707,118248
1437.85022,,5772799,85613
1438.18634,,24096746,43792
1438.3593,,191951072,51178
1438.52688,,622637504,53520
1438.69403,,1185198848,54605
1438.86118,,1491252224,55084
1439.02814,,1527886976,55179
1439.19541,,1228125568,55446
1439.36255,,860599936,54807
1439.52996,,507525024,53872
1439.6973,,291879040,52344
1439.86539,,147831168,53023
1440.03354,,71912048,48765
1440.20196,,39476064,49056
1440.2318,,9135500,61555
1440.2788,,8499155,69823
1440.3092,,8652286,49579
1440.34968,,13847607,52114
1440.37263,,19516508,79083
1440.39696,,10688635,98961
1440.42396,,8851619,83924
1440.44448,,8355523,77830
1440.47056,,8767207,64842
1440.51718,,9859370,41180
1440.54196,,15291726,78073
1440.61271,,11122102,81895
1440.68812,,18584100,56065
1440.86109,,44188448,43583
1441.02684,,121913360,46615
1441.19399,,300089600,52273
1441.3607,,565166592,53253
1441.52781,,715244288,53717
1441.69523,,679560128,54378
1441.86226,,590333120,54515
1442.02963,,389088704,54531
1442.19671,,272647840,54787
1442.36371,,148613008,55433
1442.53117,,90622088,56243
1442.69776,,60375416,55995
1442.86436,,39049832,60251
1443.02904,,25347926,57499
1443.06879,,4843919,118269
1443.19602,,18088004,63685
1443.36564,,14476601,67359
1443.40518,,6415730,91376
1443.53219,,23719462,64252
1443.69858,,24945428,58678
1443.80507,,5864365,117045
1443.86827,,20955144,69362
1444.0346,,18285814,55994
1444.10863,,6846817,91724
1444.13656,,4903304,68126
1444.16924,,6932406,88313
1444.20514,,14512619,71826
1444.2549,,7748658,93828
1444.28081,,5754965,89285
1444.3287,,5015452,74886
1444.38436,,5176810,56503
1444.47079,,5425510,99069
1444.4965,,8192394,91045
1444.53327,,6219199,104760
1444.59404,,6184983,123248
1444.61656,,5344823,129718
1444.64123,,6336603,97334
1444.67486,,5204617,100788
1444.70786,,7264954,89695
1445.03175,,22341766,42353
1445.19826,,92149616,51075
1445.36588,,170965088,53817
1445.53252,,223140176,53711
1445.6998,,234650176,53788
1445.86779,,169737008,54573
1446.03404,,128138264,53304
1446.20187,,79330568,55640
1446.36799,,46351856,56588
1446.53401,,26776286,60504
1446.57738,,7310622,32804
1446.70171,,8909773,36259
1446.83137,,5852293,106720
1446.86109,,8961967,59836
1447.02494,,17144216,64483
1447.10338,,4827141,77282
1447.16449,,5817949,93873
1447.19113,,29551236,67987
1447.35864,,38853488,62088
1447.52455,,41452636,60568
1447.69466,,32480586,56794
1447.85985,,25700914,57065
1447.90113,,4877933,119255
1448.02623,,14175005,50744
1448.19561,,15017996,63449
1448.31576,,5940916,120687
1448.3389,,4909783,112555
1448.3679,,6930174,76585
1448.53498,,4942825,111033
1448.56206,,5305360,113711
1448.69901,,7105744,96922
1448.81741,,6516601,104190
1448.84743,,6562723,97587
1448.9127,,5625854,97957
1449.13822,,5166393,78600
1449.1739,,5062510,114974
1449.208,,8247707,66264
1449.25348,,18246106,45609
1449.39303,,6006430,94672
1449.42681,,4828879,115457
1449.48773,,5889827,94830
1449.51636,,6961997,107756
1449.54006,,6781805,95586
1449.58675,,30856112,103230
1449.73165,,5945466,105959
1449.75998,,5018529,76559
1449.84898,,5203743,82296
1449.88555,,8466771,91456
1449.91865,,30061952,47632
1450.00137,,5157876,127721
1450.06404,,6200907,97239
1450.12206,,7114908,76341
1450.14855,,8015554,102089
1450.19529,,5542660,57198
1450.25097,,19175250,47302
1450.28972,,6677385,107497
1450.31496,,6320556,97734
1450.34117,,5007311,118507
1450.41038,,8606769,86918
1450.4792,,5054863,86345
1450.52466,,6956241,112759
1450.58128,,11181342,41342
1450.63055,,5075812,106692
1450.66572,,5635989,82227
1450.69294,,8788923,83471
1450.73206,,4945907,62857
1450.75684,,4878866,140718
1450.77841,,5673522,128277
1450.85145,,6279831,112899
1450.87674,,6822586,103053
1450.91526,,8446705,63291
1450.94463,,11891483,74721
1450.99326,,7308638,88665
1451.02129,,6235012,89954
1451.11915,,4841996,101300
1451.14609,,6559794,101821
1451.17229,,5302361,171283
1451.19828,,27842684,121038
1451.25329,,9239752,89289
1451.29412,,5429504,97466
1451.39993,,12685717,73143
1451.44672,,11809748,72770
1451.52548,,4979780,130789
1451.59306,,8656546,59353
1451.69892,,10373940,90887
1451.74983,,5527162,68643
1451.7996,,7809471,56190
1451.84024,,5029882,123428
1451.86602,,8907293,90153
1451.95181,,7650963,96882
1452.00103,,6531289,121849
1452.08409,,4998476,119088
1452.14781,,4841891,111949
1452.18227,,6384083,116954
1452.20384,,8629746,95902
1452.23008,,6496277,116488
1452.25311,,9020980,92801
1452.35708,,5344455,84079
1452.39448,,7525627,90744
1452.42846,,6781224,101954
1452.50759,,5390231,120607
1452.53523,,6017981,112248
1452.55968,,6637024,103498
1452.60138,,5224983,104688
1452.66245,,4983918,122917
1452.70405,,5173414,109143
1452.83914,,5181281,100738
1452.87678,,5764501,51756
1452.93772,,6243820,115133
1452.97692,,6276640,113070
1453.0022,,6742595,106540
1453.02704,,6247525,117071
1453.0781,,6377646,115087
1453.10137,,5541070,125284
1453.17178,,15029038,65962
1453.21631,,5964653,96921
1453.24378,,6721427,113846
1453.26845,,5119666,102314
1453.31298,,5511153,109617
1453.3351,,5446160,109022
1453.38114,,5218894,99519
1453.4689,,5702856,74628
1453.52405,,4974356,94973
1453.55952,,5944132,104341
1453.58294,,6377831,108861
1453.6735,,16370147,46686
1453.74075,,6026817,90236
1453.76339,,5240928,120562
1453.78346,,5081724,129712
1453.80695,,5169819,81806
1453.8623,,6168807,84409
1453.89557,,7914772,80114
1453.92809,,5629249,88136
1453.97257,,5382784,76509
1454.00483,,5356461,95512
1454.04628,,6327268,106953
1454.07925,,6268945,98367
1454.11771,,6060104,98665
1454.13521,,5994592,124511
1454.15897,,12016767,74544
1454.18434,,11787938,45345
1454.23446,,6850279,100122
1454.26643,,8271124,86431
1454.30133,,6888261,100317
1454.32433,,6077796,102442
1454.37142,,5749157,63452
1454.39253,,5817793,61377
1454.43129,,7164920,95118
1454.50624,,5781085,90811
1454.5333,,5228035,72362
1454.56652,,8692399,89089
1454.59177,,8313554,102845
1454.61544,,5898997,126918
1454.66082,,12150578,57556
1454.70987,,5887348,80796
1454.73629,,6603162,100372
1454.76053,,7729085,110171
1454.78358,,6407644,105386
1454.8379,,5864484,88589
1454.87664,,9665627,103373
1454.91591,,9181839,50008
1454.93902,,7753906,82192
1454.97561,,6280930,66439
1455.00648,,6272268,117678
1455.05092,,6168906,91127
1455.08037,,5728627,86280
1455.10911,,7595673,67533
1455.1415,,5850054,91796
1455.16627,,11957736,93109
1455.18954,,6514184,121088
1455.21457,,6110762,124270
1455.23723,,6726217,101457
1455.2626,,6455916,111343
1455.29391,,5532824,76863
1455.34535,,6839517,94853
1455.36586,,6107897,115797
1455.38444,,6962965,115034
1455.4148,,10030910,71773
1455.44155,,12285792,88831
1455.48478,,5397918,88865
1455.50779,,6605757,116209
1455.53117,,8309724,95603
1455.58208,,12232737,87458
1455.60413,,7878720,116413
1455.62501,,6385756,110426
1455.65123,,7535746,102537
1455.67391,,9554081,110854
1455.69975,,11835587,85394
1455.74416,,8379649,96422
1455.76927,,7330084,107080
1455.79288,,6912323,111121
1455.81602,,5100898,112587
1455.85331,,6704021,67725
1455.88474,,8150463,102599
1455.91722,,10410475,70179
1455.94608,,8030741,85203
1455.96803,,5232180,159335
1455.98903,,9382479,103478
1456.02869,,8636038,112436
1456.0501,,7478946,110220
1456.07833,,8166088,98164
1456.10135,,7155434,113368
1456.13721,,6612250,60483
1456.16519,,5926720,106846
1456.18546,,7941980,97544
1456.20954,,8122235,104944
1456.23202,,6365081,125191
1456.25436,,10047416,92548
1456.27946,,5916123,89334
1456.30728,,8419328,89234
1456.3529,,7196991,69685
1456.38104,,8043624,100629
1456.42039,,7920283,96156
1456.45117,,6189509,61068
1456.49293,,6214911,64578
1456.51481,,6893854,109496
1456.5399,,7373632,91806
1456.55979,,7928152,97452
1456.58356,,8723835,98028
1456.60736,,6655898,92883
1456.64057,,6878666,80928
1456.69175,,6625295,18876
1456.71952,,5898804,80665
1456.74109,,7241808,81395
1456.77497,,5842048,60635
1456.80162,,6453410,99016
1456.8217,,7328446,107342
1456.8455,,10381024,100243
1456.86989,,8136450,100867
1456.89072,,6010654,111246
1456.91206,,8522553,89215
1456.95048,,6139245,109556
1456.97201,,7562124,89046
1457.00488,,6978488,45174
1457.05556,,7139837,79203
1457.07676,,7064604,92468
1457.10333,,6294206,45825
1457.15527,,7391878,81094
1457.18117,,8068777,51314
1457.23548,,8519924,92376
1457.25923,,7327507,49913
1457.30881,,6646871,46641
1457.34624,,7116679,42353
1457.42393,,8089074,86980
1457.47245,,7861811,92620
1457.50915,,6964326,51328
1457.53658,,11295372,85551
1457.59231,,10320599,92123
1457.61656,,8207098,97024
1457.64981,,6587174,83604
1457.66904,,7317310,114208
1457.70523,,13329265,80056
1457.73053,,6714260,76752
1457.76493,,8645824,60446
1457.80154,,7987188,59680
1457.83455,,8398368,71468
1457.87158,,19586132,76556
1457.92784,,8110239,81092
1457.94791,,7353530,79205
1457.98457,,8556778,67203
1458.03992,,24986934,68856
1458.09825,,8618372,64827
1458.14893,,8382921,66301
1458.2072,,27627034,31977
1458.25156,,8557141,43523
1458.27554,,8601207,84899
1458.30058,,8698518,70846
1458.34776,,10665175,62341
1458.37681,,16978688,70959
1458.45045,,9285475,58760
1458.47506,,9165701,79043
1458.52165,,9816003,38391
1458.54338,,15329249,83537
1458.56939,,8875012,71100
1458.60611,,8201780,64155
1458.62812,,8285522,47330
1458.65802,,9187451,93165
1458.68724,,14194852,77880
1458.71121,,13406403,88681
1458.74608,,9318131,62347
1458.77217,,10157333,86562
1458.82929,,10628963,68553
1458.8549,,9662854,88961
1458.88067,,10367400,50785
1458.91188,,8552401,75217
1458.937,,10310131,52251
1459.00527,,11318863,71242
1459.02733,,8171118,116227
1459.04915,,10502285,70523
1459.10176,,9291985,33813
1459.15978,,9376543,38731
1459.18688,,12378949,76521
1459.21567,,10008430,70716
1459.28185,,9675718,37916
1459.32616,,9969152,55728
1459.34623,,9718300,44296
1459.3829,,10755151,96262
1459.40543,,9643118,43422
1459.46847,,12073151,70389
1459.4922,,10440929,77695
1459.51688,,11413764,68957
1459.5433,,25978150,73443
1459.56404,,16980288,68710
1459.62602,,9938326,57377
1459.65028,,12172725,78788
1459.69485,,10542578,49749
1459.73082,,11092002,54688
1459.77649,,11397727,61119
1459.81507,,10890898,57682
1459.833,,11398829,69823
1459.85476,,14329545,73185
1459.88085,,44345068,59932
1459.94284,,9671488,72031
1459.97979,,12173171,58363
1460.00451,,11197330,56098
1460.0765,,12244980,65799
1460.0974,,10061839,78623
1460.11668,,11038763,60122
1460.14567,,11590224,43375
1460.18753,,13574282,85318
1460.21415,,45222060,68670
1460.53056,,69790296,69899
1460.70029,,243559232,57147
1460.86748,,439495712,57004
1461.03454,,616180992,55734
1461.20165,,630369728,56085
1461.36921,,524693184,56086
1461.53693,,348860320,59122
1461.56764,,25309122,36220
1461.70459,,243609728,58704
1461.73651,,22892708,45196
1461.76992,,25874640,34990
1461.87262,,147460432,64993
1461.90383,,23247232,49339
1461.93368,,22370728,49064
1461.96852,,41701848,75439
1461.99798,,25160192,60815
1462.01889,,23931420,66633
1462.04052,,80581176,69939
1462.08524,,24537716,41845
1462.12359,,21712550,31929
1462.14511,,26829510,60032
1462.16939,,63304420,74714
1462.20998,,53941016,74129
1462.23481,,25412412,43573
1462.25838,,24745306,35428
1462.28112,,24921464,27230
1462.30632,,24186778,43619
1462.34752,,33207248,42195
1462.37126,,80389104,62184
1462.41646,,28982316,41385
1462.45347,,28134494,31398
1462.49802,,31996056,51805
1462.52349,,24413370,73768
1462.54801,,46355676,80005
1462.57324,,64337148,72227
1462.59925,,29725984,39097
1462.62032,,29861182,39809
1462.64079,,31206744,24197
1462.67435,,30069124,25264
1462.71536,,38380988,37794
1462.74785,,38071784,48573
1462.77409,,52598280,51106
1462.81056,,34442808,42718
1462.8352,,39108184,36158
1462.88193,,45424280,40567
1462.91989,,38468808,28112
1462.9517,,37992180,32639
1462.97623,,47175448,53653
1462.99641,,40492848,33564
1463.0204,,46356304,48129
1463.04782,,62715764,47569
1463.53545,,1466120704,49791
1463.70122,,6835091968,54773
1463.86628,,15483485184,55087
1464.03198,,21910208512,54917
1464.19822,,22795206656,54792
1464.36557,,17546035200,55058
1464.53351,,11386175488,55413
1464.70197,,6376603648,55213
1464.87052,,3230875904,54826
1465.03881,,1552761216,53383
1465.20759,,655573632,51619
1465.37477,,401752960,50413
1465.54639,,158418000,38707
1465.58153,,73106568,57443
1465.62097,,39924920,25288
1465.65982,,35784940,33805
1465.69652,,67835168,35493
1465.71603,,84264240,56830
1465.75804,,41018732,54040
1465.78325,,47699344,67899
1465.80568,,36281768,46776
1465.83352,,36681164,44304
1465.8695,,143566336,40609
1465.92305,,30408258,27153
1465.94345,,34342492,51027
1465.96193,,34100856,54061
1465.98993,,47021724,53161
1466.0385,,340346592,47419
1466.14611,,36509544,49727
1466.16257,,38565756,52040
1466.2054,,481265600,50530
1466.33713,,38457444,32690
1466.37309,,434112672,48894
1466.41691,,20121804,30348
1466.50285,,28016958,37617
1466.53918,,286755168,51734
1466.59626,,19676598,62066
1466.70519,,125880904,50231
1466.86891,,50596636,66807
1466.93728,,15590260,59919
1466.95884,,18518928,78930
1466.98365,,16410544,65646
1467.0079,,13613006,53270
1467.0351,,24357876,66383
1467.07432,,16187429,58927
1467.10308,,16176202,52636
1467.12878,,13850731,60929
1467.15111,,14196873,56812
1467.19523,,14478530,20927
1467.23965,,12368126,38000
1467.26233,,13308188,44286
1467.29975,,15971658,47298
1467.34356,,13373827,40805
1467.36594,,14811553,44671
1467.39733,,12435913,24757
1467.4514,,13689362,46983
1467.47373,,13279789,58211
1467.4932,,13622856,78324
1467.52026,,35505772,74562
1467.57266,,12630191,51561
1467.59963,,12007123,46607
1467.62608,,16253685,79005
1467.6505,,12999443,67582
1467.6856,,11680065,19970
1467.7351,,15759236,63420
1467.78445,,12325827,56293
1467.80677,,12632033,59599
1467.8284,,12270588,74850
1467.85679,,51433504,73024
1467.88253,,11838529,64014
1467.93553,,12554375,53920
1467.97716,,11998396,49261
1468.0018,,12468446,76682
1468.04308,,11596051,26924
1468.07117,,11662647,56633
1468.10215,,14123359,74370
1468.14249,,10827156,36719
1468.1648,,10418607,88362
1468.19205,,48415188,70708
1468.2385,,10596879,32568
1468.27384,,11193918,53001
1468.32071,,10520698,55338
1468.35291,,9996837,35416
1468.38028,,9899465,48274
1468.40543,,11178727,63243
1468.4329,,12478220,67904
1468.47467,,9920321,73590
1468.49991,,12924770,83404
1468.52781,,35201928,73362
1468.55722,,13124526,64746
1468.59402,,10430429,41494
1468.62156,,11452417,74746
1468.64492,,12571679,95076
1468.664,,11071542,65024
1468.6931,,11798622,72760
1468.72513,,14981254,80236
1468.76361,,11351224,59519
1468.78591,,9632982,83741
1468.83219,,11149585,53199
1468.86471,,22588732,82386
1468.89115,,10548574,73539
1468.9181,,10900866,76158
1468.94169,,10028448,93608
1468.98021,,23096786,78779
1469.02556,,9265674,37571
1469.05208,,10390062,69429
1469.07555,,10404428,72491
1469.09685,,8969319,45906
1469.12276,,9651848,68931
1469.14561,,9144998,83388
1469.16664,,8732352,92895
1469.20443,,11149042,53364
1469.22902,,25710354,75575
1469.28564,,9614684,60735
1469.31077,,10849149,77820
1469.33406,,9026459,74337
1469.35595,,9563061,79342
1469.3781,,10104787,81677
1469.41228,,8674814,51948
1469.4355,,8722972,52680
1469.48246,,24125530,68730
1469.54161,,9683623,44046
1469.59147,,8214758,81689
1469.61276,,8698624,60163
1469.65696,,9260348,71080
1469.68875,,8449891,57608
1469.71159,,9873793,98026
1469.73471,,16705951,80619
1469.76175,,8743872,61496
1469.785,,8257505,58026
1469.8185,,9160716,57869
1469.85312,,8109879,50348
1469.88923,,8283749,48486
1469.9184,,9162893,51829
1469.96355,,10296005,105254
1469.98749,,11803363,82787
1470.02206,,9412369,35171
1470.06885,,11106124,87491
1470.09901,,7898484,60575
1470.1735,,11917268,72208
1470.21585,,11761673,92646
1470.24177,,10136621,53268
1470.28004,,8532059,78477
1470.30354,,8449148,80609
1470.3257,,7585431,85900
1470.35989,,8670917,56378
1470.38303,,8136931,89719
1470.42391,,7155988,54085
1470.4654,,9511244,51933
1470.49869,,9126263,62935
1470.52723,,9553307,76996
1470.56207,,6704582,53119
1470.58879,,9900522,84226
1470.63791,,7715881,55178
1470.667,,8288333,68150
1470.71142,,9485957,92147
1470.74712,,6962868,57281
1470.80143,,8256761,79554
1470.83975,,6991146,42648
1470.86355,,8873803,81987
1470.94949,,7309240,69875
1470.99086,,7229420,36185
1471.01746,,6681101,97171
1471.04052,,8710187,83768
1471.07778,,7395676,40249
1471.12648,,8309915,101290
1471.14983,,9354424,88085
1471.18215,,10003683,86124
1471.22109,,6654229,47183
1471.2544,,7705919,87403
1471.29751,,6665332,69480
1471.32519,,7256472,76511
1471.34673,,6813110,89430
1471.39556,,7955956,68210
1471.4234,,8707093,81686
1471.44899,,8126006,103717
1471.47202,,7811668,107995
1471.51585,,6668940,61696
1471.55715,,8483008,80973
1471.58455,,9283300,94697
1471.62293,,6961686,51524
1471.6534,,8634173,96627
1471.67831,,7597915,90121
1471.71046,,7618437,74300
1471.74398,,6497968,74094
1471.76863,,8485841,94531
1471.82072,,10141202,50660
1471.87252,,7253588,54776
1471.90039,,8427640,101732
1471.92457,,7435926,85632
1471.95626,,6027713,67148
1472.0445,,6687536,96999
1472.06987,,6729553,91449
1472.09609,,6775154,81467
1472.15675,,16733629,80913
1472.18183,,7075806,63573
1472.21474,,7711241,114783
1472.27202,,6591569,74650
1472.30138,,7248504,93234
1472.34125,,5801385,53139
1472.38869,,6006248,62412
1472.41514,,6998792,99786
1472.49168,,10424167,67228
1472.51406,,6894469,144446
1472.53544,,7543711,100585
1472.57031,,6709197,76299
1472.60673,,6739963,96113
1472.64101,,5919526,65355
1472.66554,,7030854,94647
1472.72345,,7069326,99629
1472.74554,,5924012,122211
1472.76603,,7254214,95987
1472.79303,,7208167,108675
1472.83174,,8435995,95032
1472.85381,,5772085,121724
1472.88716,,5769568,97161
1472.91106,,6873981,62032
1472.96256,,8398270,94054
1473.04224,,6295076,106749
1473.06573,,7656002,91086
1473.09525,,5638249,90304
1473.12135,,6097033,102455
1473.16572,,10488513,94157
1473.19263,,7237861,77661
1473.22734,,6859024,88463
1473.27046,,7769927,107868
1473.29382,,6628196,104088
1473.33839,,6043548,37194
1473.41463,,6619134,82024
1473.43873,,5308443,96923
1473.47663,,5425228,117001
1473.50095,,6716522,95303
1473.52567,,6828683,95481
1473.56798,,8000191,90029
1473.59805,,5914342,100442
1473.6255,,5645575,90951
1473.67657,,6560328,69120
1473.70807,,6792559,101566
1473.73519,,5634963,39483
1473.77449,,7178692,90146
1473.83139,,6532620,84164
1473.8901,,6655575,107478
1473.9339,,7219342,79728
1473.96485,,7836853,91670
1473.99347,,8757977,99630
1474.0196,,5725434,87052
1474.06829,,5603640,93638
1474.10703,,5051753,56275
1474.16156,,6653357,98236
1474.20869,,5373416,136004
1474.23509,,9290763,78111
1474.28751,,6320205,79711
1474.31968,,7893108,87830
1474.34467,,6781076,126948
1474.36485,,6083758,144531
1474.38593,,7390408,113583
1474.42615,,6867196,89663
1474.45014,,5152026,89377
1474.49692,,5736276,92277
1474.54001,,7855500,106374
1474.56389,,5149097,63863
1474.63631,,5171204,89400
1474.68556,,5253954,47728
1474.72894,,5827193,120655
1474.76963,,5532333,95072
1474.7967,,5191886,114814
1474.82177,,5570798,90677
1474.85387,,6413077,94554
1474.88873,,4998339,72593
1474.9199,,5695338,131821
1474.94226,,5721988,88210
1474.97377,,6068654,102236
1475.01626,,5174754,116729
1475.04112,,5939714,112196
1475.06564,,7932960,107445
1475.08956,,5316669,129003
1475.1128,,5276762,87852
1475.1452,,6553220,105607
1475.17144,,5530533,93506
1475.2064,,5535954,95263
1475.23301,,6327027,104281
1475.2986,,6667076,103312
1475.34019,,5087096,122232
1475.36285,,5595029,122005
1475.38632,,6552498,104565
1475.44224,,6169594,113069
1475.51032,,5802574,107566
1475.53369,,6909547,117176
1475.5623,,9002639,75816
1475.60388,,5688259,66118
1475.67786,,5957921,88813
1475.74033,,5885295,92353
1475.78105,,5605794,95198
1475.82744,,5532637,50640
1475.85139,,4938234,30544
1475.89354,,5193774,106519
1475.9229,,5893205,101806
1476.00018,,6356150,81207
1476.02926,,6959321,111867
1476.10137,,5012788,59839
1476.13562,,6820702,110447
1476.16077,,7603583,106354
1476.19886,,6849452,96888
1476.22661,,6165455,81199
1476.28931,,7470621,104016
1476.34088,,4880990,121741
1476.45929,,5486835,90296
1476.57115,,5136254,96387
1476.8001,,4826269,119229
1476.8284,,5955773,96303
1476.87393,,4848375,80032
1476.90631,,5374497,67242
1477.0003,,6446998,114710
1477.0255,,7280054,103640
1477.05396,,5012441,70536
1477.1151,,5864996,106203
1477.14912,,4996173,71367
1477.21061,,5830299,84657
1477.32887,,5338415,120642
1477.35401,,6015820,104604
1477.37654,,4819817,124012
1477.44545,,4994496,98100
1477.48163,,5641197,109507
1477.50445,,5100551,137048
1477.52777,,5675556,50223
1477.56771,,7104600,104244
1477.64275,,6993589,72841
1477.68982,,5061871,140906
1477.71328,,6483212,104795
1477.82979,,20915612,67462
1477.90823,,6546429,82677
1477.99716,,8496234,90388
1478.16389,,34675516,62604
1478.20865,,6884210,95374
1478.24525,,4905631,58728
1478.28931,,6130646,116789
1478.35151,,5229603,59779
1478.37796,,5381187,106826
1478.40703,,5736422,61219
1478.49832,,32879830,60302
1478.5537,,5201181,69572
1478.58049,,5154109,145166
1478.60228,,5694295,116173
1478.62531,,5917044,122343
1478.689,,5921220,99590
1478.74369,,7173639,102058
1478.76941,,6417960,102569
1478.83289,,23225972,51280
1478.86945,,5954209,109609
1478.9325,,6184690,95301
1479.11444,,5226962,131901
1479.17491,,10241563,57394
1479.27212,,5039250,103186
1479.37692,,6172949,99242
1479.40243,,5179186,125687
1479.42745,,6459730,98399
1479.50721,,6601141,34459
1479.53063,,4934610,136451
1479.57462,,5092872,114121
1479.72122,,6077627,81187
1479.74648,,4859099,141435
1479.85604,,7694689,95709
1479.88073,,5742462,113928
1479.9198,,5963438,70773
1479.96963,,7346670,93590
1480.04511,,5348426,100164
1480.11689,,5358753,137869
1480.14207,,5924033,103933
1480.26763,,4926810,107278
1480.36069,,5070797,130664
1480.59206,,4833256,102368
1480.65132,,4926254,125227
1480.6838,,5379928,79819
1480.73086,,5891985,103790
1480.86739,,5392439,122361
1480.94796,,5199001,111217
1480.99734,,5505238,84084
1481.1244,,5956465,110421
1481.15304,,4890772,91559
1481.20598,,5881300,87682
1481.26882,,6028320,82445
1481.31261,,5443670,96228
1481.38529,,5307567,133368
1481.5002,,5311803,113783
1481.59155,,7361450,102631
1481.69194,,6439462,103507
1481.79546,,12678305,80076
1481.93138,,5016906,99616
1481.99319,,18156946,67625
1482.19374,,23249542,58503
1482.3231,,5497637,107967
1482.39485,,19009402,70565
1482.42156,,4882842,110815
1482.5611,,5288005,128834
1482.59727,,11706481,75362
1482.63372,,5485149,61459
1482.66494,,4954307,102630
1482.79592,,9441633,75160
1482.83744,,7746964,88173
1482.91052,,5201900,130449
1482.96585,,5063215,119693
1483.00465,,5343326,121397
1483.08794,,5487811,97463
1483.16736,,6143266,103998
1483.31296,,5014994,97766
1483.39811,,4899383,123136
1483.42055,,5674068,118369
1483.55148,,4964721,63708
1483.7149,,6175668,102308
1483.76672,,6509555,103822
1483.78817,,5697552,114744
1483.81439,,7759407,94209
1483.9603,,5477596,105963
1484.19225,,7129076,38577
1484.46193,,8110904,70286
1484.55167,,5235619,128299
1484.63785,,5142026,134988
1484.69621,,10218066,56917
1484.73424,,5410430,112504
1484.94388,,8257913,72317
1485.01988,,6161364,81087
1485.07586,,5272089,115244
1485.18807,,9938076,79405
1485.37987,,7479172,78768
1485.42974,,5065151,105965
1485.45627,,5788639,99547
1485.54153,,5811267,108357
1485.58909,,8727675,67228
1485.70942,,5306123,76680
1485.73267,,6545703,81109
1485.76717,,5371216,114524
1485.7915,,5170543,125716
1485.98928,,6668377,87767
1486.14006,,4862731,100060
1486.16598,,6407978,94177
1486.19287,,4929868,132711
1486.29761,,5073353,94759
1486.52459,,5092053,113564
1486.73507,,5784526,94383
1487.23556,,5058592,113403
1487.56572,,5171108,113597
1487.68482,,6804019,87016
1487.71474,,5752149,88407
1487.76469,,5352848,91511
1487.93407,,9398617,74522
1488.07034,,5362167,116781
1488.18192,,10153596,35406
1488.33663,,5617459,79819
1488.45625,,31046590,57824
1488.67364,,10421438,107460
1488.70647,,84882656,55115
1488.95726,,110478856,52873
1489.02584,,6719065,100877
1489.20782,,98350896,51888
1489.45865,,73816152,53117
1489.70978,,46467448,50408
1489.83015,,5189127,106040
1489.95921,,22016670,46730
1490.21035,,14300097,59939
1490.39097,,8694418,79082
1490.70376,,6037247,55584
1490.79865,,7219309,35579
1491.03843,,5365123,98849
1491.18638,,6563118,72175
1491.29339,,5753513,81401
1491.48031,,5575554,78837
1491.68252,,6717546,80815
1492.18733,,24768688,61416
1492.4362,,57859532,55411
1492.6878,,76646128,53949
1492.93837,,63182864,54681
1493.06632,,6547107,81102
1493.18914,,46494000,53981
1493.35699,,6825454,89964
1493.38149,,7335436,78975
1493.44111,,24137294,73039
1493.62865,,5430565,105280
1493.69027,,14121323,55153
1493.93501,,7686273,47473
1494.20721,,6761912,34013
1494.5588,,5540169,96604
1495.05452,,5476473,88356
1495.4355,,5093161,107406
1495.552,,5247918,99235
1496.13607,,4865854,88113
1496.21845,,6353818,68754
1496.41639,,21813114,58651
1496.55862,,5670681,66605
1496.61857,,28358750,62307
1496.73175,,7134939,91059
1496.81924,,30810430,53003
1496.89238,,5174161,61140
1497.01868,,29675036,55488
1497.06808,,11060310,64692
1497.22301,,21172994,58699
1497.35435,,5675924,101642
1497.42323,,16871394,70630
1497.44984,,5860864,107420
1497.57608,,5452942,83116
1497.62543,,9648836,76273
1497.73297,,5529915,38314
1497.83196,,6203308,81789
1497.9092,,5120002,100544
1498.03221,,5431434,95978
1498.19523,,6846015,65427
1498.42984,,5165124,102507
1498.53148,,5030068,106302
1498.55647,,5572303,97134
1498.5982,,4855038,81861
1498.98714,,4998318,102400
1499.89989,,5081758,114012
1500.04039,,6166583,76783
1500.19766,,4839908,114906
1500.41307,,7027666,43609
1500.58279,,11525515,78886
1500.74967,,10910272,73921
1500.86901,,7286981,68744
1500.91747,,11905785,71167
1501.08515,,5782706,75884
1501.20246,,5852210,87303
1501.25192,,8269671,59329
1501.29323,,5295510,80052
1501.40858,,5166355,105811
1501.57742,,5448139,112067
1501.91858,,5855294,32051
1502.02366,,5418927,89157
1502.51696,,4996550,109040
1502.55114,,9001964,70851
1502.64823,,5055829,78767
1502.71603,,21172896,54417
1502.88206,,24278864,55508
1503.04747,,21536772,54636
1503.21547,,24206524,58110
1503.25223,,7744737,76581
1503.38624,,17586546,45125
1503.59072,,10695245,55969
1503.68409,,4948147,125750
1503.74773,,14235384,45492
1503.91058,,13417384,51904
1504.08058,,12207710,54006
1504.18946,,5375697,41149
1504.24504,,11424781,40798
1504.40602,,6512314,62816
1504.57281,,6774381,68623
1504.7992,,6624094,72009
1504.90012,,5457611,80626
1504.99583,,8200752,83520
1505.03573,,7347803,79270
1505.07522,,5874822,96552
1505.19585,,8655623,63262
1505.39663,,6498267,77003
1505.60514,,8677050,72584
1506.24446,,5419616,61065
1506.40635,,5259531,85393
1506.47955,,5875544,53518
1506.57512,,12577470,66038
1506.74426,,8147823,81258
1506.91158,,10520095,71387
