m/z,z,I,Res.
824.70213,,3570915,81725
826.80299,,3210386,58376
827.38424,,3607751,98510
827.62688,,3542062,104374
828.66095,,3515749,104418
828.89401,,3297672,98776
831.10554,,3280318,85310
833.82933,,3218405,64571
834.09994,,4077981,80604
834.30268,,3921398,84474
834.79039,,11651535,90548
834.85125,,3414762,105000
835.12465,,6259044,109514
835.17395,,3796857,103805
835.42531,,3481705,84900
835.45851,,4507896,133981
836.97763,,3553890,69746
839.03993,,3331404,95829
839.86261,,3233478,42846
840.20399,,3355428,69088
841.04795,,3260588,81866
843.07881,,4048164,103911
843.24105,,3399217,85697
843.93587,,3377658,99391
844.04577,,4060271,64928
845.09658,,3328933,39583
845.62889,,4139365,107175
848.11076,,4563103,84871
848.78156,,5826153,114193
848.85825,,3648783,84232
851.24208,,3314167,88811
852.23587,,3310159,67656
853.61785,,3261491,87614
853.78686,,3262474,66746
854.42276,,3859347,76453
855.66905,,3388125,80304
857.07165,,3254208,89266
857.29419,,3275062,86210
857.61567,,3664802,73569
858.11027,,3218474,104213
858.12336,,3290161,78598
860.18977,,3279373,98164
860.77395,,10119372,84503
861.10817,,8038787,109206
861.44269,,4368444,101359
861.48063,,3671057,52796
861.85926,,3238177,81383
863.33984,,3547738,68986
864.1291,,9611542,94667
864.46344,,11269843,97319
864.79818,,6719377,114151
867.96163,,3383598,90097
868.11693,,4141321,100863
869.24641,,3281825,106477
872.08088,,3363330,87526
874.87057,,4145011,96652
875.12151,,8253327,100036
875.37257,,3261612,114761
875.38854,,3770038,113322
875.62308,,3900233,95031
876.83827,,3286470,95972
876.95721,,3696081,61288
877.65702,,4739023,97656
879.11312,,3267126,59589
879.27901,,4026145,54159
879.47501,,6409824,95905
879.81146,,5345339,112920
880.14632,,5495701,81202
881.80986,,3309595,83417
882.68917,,3587365,67587
883.49436,,3348674,66290
884.44295,,3503363,48732
885.58075,,3925708,76055
885.86296,,3425358,60778
886.1159,,3561533,122701
887.52024,,3532812,87706
887.86721,,3610879,91327
888.09544,,4296864,108306
889.79567,,3461588,72227
889.98217,,3464730,79631
891.29762,,3581836,68797
891.48245,,3576018,86372
892.15165,,3637113,155303
892.16649,,66499204,87565
892.93399,,3949878,93031
893.17046,,20481380,91424
893.28395,,3451960,100780
894.17061,,4958537,85939
896.36428,,3339001,82877
896.87534,,8840766,97418
897.12587,,14037245,93562
897.29616,,3375167,78996
897.37572,,8752061,95731
897.62816,,5444222,89211
898.54375,,4042880,55839
899.09033,,3295081,81906
900.07039,,3603175,83380
901.0515,,3664206,54619
901.75976,,3594722,64974
905.11455,,3862337,35417
906.31998,,3365127,38132
908.21797,,3358690,90033
908.38368,,6334062,86215
908.45065,,3308711,77066
908.63705,,6575429,102011
908.8488,,3597049,93091
909.3643,,3516914,73988
909.37979,,3296191,100953
909.88038,,3350636,108689
910.15101,,3330774,72171
911.22153,,3650422,83060
911.95678,,3512888,78048
912.10913,,3336638,54626
913.43269,,3830160,92986
914.63171,,7392703,76053
915.10612,,3757738,40688
915.13386,,5480835,107360
915.42158,,3502535,50698
915.54952,,3612796,108832
916.08446,,4241890,112613
917.11564,,5046673,99815
918.46625,,3455218,91513
919.01536,,4135667,62331
919.73027,,3596689,62431
920.15222,,3687200,73768
923.63675,,115509936,84639
924.13808,,80845976,82910
924.63948,,34926216,81823
925.14152,,11425654,80435
925.25409,,4269670,58258
925.642,,3338918,73428
926.46801,,3301341,60380
926.60016,,3927458,55176
926.88048,,3269307,93449
929.12814,,4218275,89179
929.19977,,3966188,93178
929.72648,,3505801,54922
930.95726,,3357700,111478
931.6688,,3388011,90295
932.23178,,3312251,74897
933.89617,,3415040,51654
934.75235,,3301431,97820
935.60446,,3520976,102192
935.97632,,3350564,74126
936.91143,,3732898,69334
937.04852,,3305401,74254
938.06641,,3881308,87054
938.12693,,3799712,117147
940.97438,,4151646,46460
941.45483,,3330529,64793
941.65529,,3356773,72810
942.79597,,3412421,58551
943.01223,,3349471,50017
943.40133,,3522242,58119
945.37333,,4606089,76377
945.63042,,3341176,73233
945.95256,,3723318,36758
946.19916,,3504667,42288
947.29934,,3357822,87979
948.36552,,3765701,75562
948.99996,,3878983,74364
949.79016,,4072397,127737
949.8061,,24546016,82154
950.14024,,27551868,83087
950.47521,,17758232,82203
950.80912,,7906741,90909
950.83621,,3460950,71094
951.14291,,4970707,86573
951.72753,,3439146,100086
952.92073,,3316033,82669
953.20907,,3494126,97572
953.89583,,3409234,66245
954.26024,,4326946,83248
954.87892,,3824537,53812
955.10612,,9414876,89137
955.44821,,3565651,57730
956.10944,,3637865,78720
956.61926,,3585918,44046
956.86984,,3765060,38964
957.91423,,3582234,78093
959.12512,,5311066,88976
959.5715,,4095594,58015
959.75561,,4163487,79858
959.78442,,3801479,71193
961.13165,,6437078,108919
961.34004,,3584623,76548
961.38158,,7233832,88806
961.63409,,5116541,103413
963.6202,,177479952,81191
963.79783,,12163082,76206
964.12172,,117310408,81340
964.46585,,7758758,79564
964.62314,,52764288,80744
964.69762,,3627624,69861
964.80096,,6015225,77265
965.12442,,18897210,82217
965.62471,,7356150,79312
966.30506,,3383089,52158
969.1592,,3355794,87035
970.45842,,21668588,82067
970.48722,,5860117,100137
970.57325,,3570002,65309
970.79253,,28649682,80518
971.05436,,3791953,76234
971.12707,,19031228,81808
971.15552,,4910309,99307
971.39784,,3857801,55362
971.44498,,3555598,94762
971.46013,,8074404,88604
971.79473,,3682513,71087
971.87798,,3575179,75189
971.95691,,3562111,79468
972.13349,,6935171,89781
972.47297,,3563705,76572
972.75507,,3429595,82969
973.47837,,3405903,84342
973.73374,,3601229,67986
973.81102,,3378751,87805
974.14718,,6431288,87054
974.60175,,4608739,130230
974.61767,,57093884,82972
974.64032,,3556124,141575
975.10078,,4355539,134723
975.1193,,32794094,84121
975.62099,,19591398,79323
976.1228,,5655010,106255
979.10732,,3802972,97534
979.12877,,3809789,160471
979.14457,,44542488,79589
979.47902,,49370144,79528
979.81328,,34976300,82269
980.14749,,17914938,77367
980.47062,,4497207,95237
980.48251,,5299529,92835
980.66394,,3949607,57288
980.81794,,4769371,106590
981.9357,,3531466,67118
982.00864,,3538815,76462
982.23114,,3358370,90214
983.1371,,13644496,83728
983.35227,,3510954,114649
983.38851,,19580004,89593
983.51459,,3440175,58929
983.63639,,10575220,60055
983.69255,,3443023,103937
983.88788,,12700043,76041
984.13799,,5953186,78360
984.41153,,3482333,56691
984.48194,,3816655,59721
984.53912,,3577517,92698
987.82387,,3643349,81008
988.17418,,3823007,39556
989.11696,,3804879,78417
990.64851,,3832629,64433
990.75732,,3415374,42443
991.03487,,3557064,76342
992.44526,,3410498,74003
993.16855,,3702633,72352
994.12868,,83602168,77366
994.49154,,21231986,77537
994.64904,,5592711,94031
994.80486,,3415194,155273
994.82805,,19892162,90604
994.89911,,7372608,86713
995.11107,,10562485,87384
995.13259,,26039770,76605
995.163,,12332048,98522
995.39691,,4772270,84521
995.49758,,6390367,43401
995.81577,,3726613,47381
996.13693,,5658574,36057
997.56294,,3647172,80879
997.68975,,4355370,74598
997.97255,,4145703,68534
998.6218,,3794299,66162
999.63045,,3621031,34729
1000.13189,,4572795,57964
1000.63285,,3500308,119608
1000.73925,,3531607,80770
1000.75638,,3784440,87732
1000.80171,,4200779,98773
1001.1354,,3685362,67588
1001.83043,,3586359,77728
1002.05742,,3997502,56032
1002.6517,,3577841,61467
1003.12966,,3613679,32146
1003.21287,,3411913,92829
1003.37999,,3715203,56264
1004.30962,,3592026,82127
1004.8877,,3889440,50553
1006.13869,,4813552,47927
1006.46959,,3667241,68260
1007.0577,,3644308,79886
1007.13036,,4837727,75597
1008.04607,,3851463,80973
1009.04642,,3778912,82649
1009.56349,,3591891,76906
1009.63137,,3439832,98592
1010.19388,,3412263,108687
1011.15507,,3598348,80515
1011.49842,,3512629,105402
1011.93367,,3490324,71138
1012.10753,,3700718,76634
1014.12889,,4555068,94914
1015.79506,,4291302,70254
1017.77863,,3842881,75150
1019.3252,,3659133,65508
1019.60017,,3651321,87499
1019.69935,,3509574,85747
1021.95335,,3630003,74047
1024.62172,,3688717,68894
1027.30509,,3772120,94479
1027.34998,,3525434,58219
1027.66191,,4214108,61868
1028.80238,,3472972,48646
1030.60242,,3698804,67890
1031.02547,,3688343,82137
1031.52007,,4322905,48421
1031.63512,,8763863,72539
1031.88856,,4287881,69853
1032.13537,,8130859,78241
1032.63776,,3625350,121885
1033.1255,,10993346,67828
1033.37427,,12598252,82288
1033.62539,,13607964,77608
1033.87733,,8037709,84463
1034.125,,3622902,103653
1036.05626,,3748071,79839
1038.93725,,3558126,75790
1039.13789,,4522298,74315
1040.76319,,3586438,73190
1042.42237,,3771068,91086
1042.63678,,4021292,104341
1043.09559,,3919124,31714
1043.74113,,4007903,35874
1044.11226,,4299281,65246
1046.56244,,3740153,62217
1047.01406,,3490080,85961
1047.3945,,8071585,77255
1047.64534,,10982895,81284
1047.89478,,11355707,72530
1048.1462,,7484047,82361
1048.395,,4434909,86398
1048.46432,,3735873,64500
1049.91653,,3902969,57762
1051.81496,,5870382,72487
1052.25622,,3785425,80692
1052.48433,,4852979,76371
1052.67097,,3844148,88870
1052.69803,,3742963,84761
1053.37334,,4122701,67810
1053.46188,,3580577,78564
1055.12907,,3536605,109700
1055.5768,,3505753,31740
1056.13853,,4643439,56409
1056.16541,,4253360,92895
1056.83475,,3512076,80083
1057.6485,,3815244,46784
1057.95075,,3879597,90639
1058.13733,,6215288,92997
1058.89514,,3832757,91666
1060.61623,,3541561,79194
1060.73142,,3830356,51168
1061.18867,,3743931,52643
1061.62609,,3653171,67294
1062.90614,,4703059,65234
1064.118,,3783699,104758
1065.64767,,4690297,87167
1065.89917,,5466220,84723
1066.15061,,5759203,83883
1066.89791,,3824561,60490
1067.916,,3882923,82263
1068.73591,,3558457,72964
1069.3987,,16098750,78202
1069.59467,,4101932,83774
1069.64883,,29374516,68657
1069.82414,,3541359,27988
1069.90003,,24849072,71824
1069.97955,,3909626,89457
1070.13209,,3902971,106729
1070.1505,,16778536,66741
1070.33244,,3757172,93703
1070.40104,,11077536,74544
1070.65219,,5880605,70658
1071.57338,,3670841,76710
1072.13839,,13718226,82637
1072.2917,,3774038,93762
1072.47232,,21995552,72441
1072.61995,,4493851,76689
1072.80737,,15893878,79752
1073.141,,6240199,93587
1073.47705,,3863068,111546
1074.49814,,3550857,55908
1077.43929,,3642927,89784
1078.80017,,4265691,84827
1079.13705,,4064960,96616
1079.16246,,4257665,87504
1079.66115,,3750789,100342
1080.53977,,4290277,65482
1080.9107,,5740450,92968
1081.15969,,10038052,41070
1081.40908,,11369899,79000
1081.48785,,11659384,76915
1081.63629,,4272246,55181
1081.65861,,9163827,82845
1081.81922,,7982033,84473
1081.91381,,4997062,97657
1081.96497,,3675979,77637
1082.15777,,3978560,110661
1082.57022,,3893100,81711
1084.16137,,4816783,101848
1085.8423,,3851562,62087
1088.16292,,36080220,72512
1088.66437,,27246462,73224
1089.16614,,12763300,76919
1089.43965,,4230257,90219
1089.66821,,4697289,106648
1090.88745,,3920714,56899
1090.97933,,3765179,97229
1092.95682,,3945879,52117
1093.21451,,3684540,72070
1093.79334,,4578358,50571
1093.87798,,3869331,81723
1094.0198,,4377227,82095
1094.14309,,3608529,51074
1094.73726,,6290417,73474
1095.06536,,3790935,92725
1096.12704,,4362255,52312
1096.50173,,7736113,83465
1096.83456,,6134307,67911
1097.17428,,3831465,46320
1099.33991,,4160605,65931
1099.94212,,4589790,102636
1100.1442,,4025081,114969
1100.34391,,3683213,70203
1101.54789,,4338898,48123
1102.81897,,4221712,64305
1102.89692,,3719520,62064
1104.09829,,3793513,66320
1105.16094,,3986241,71052
1105.93337,,3887314,79827
1106.00937,,3924829,56708
1106.16157,,3714037,68187
1106.70037,,3624665,96054
1107.28881,,3893248,79212
1108.16224,,5894051,78792
1108.39598,,3808533,115970
1108.43794,,5520390,45857
1109.15097,,4997661,60875
1109.38552,,13979764,78913
1109.63495,,26618132,71714
1109.88592,,27328434,68725
1110.13659,,18711122,77587
1110.38779,,14374134,68128
1113.6385,,4016277,80947
1113.67622,,3715196,73160
1115.39934,,4727962,73416
1116.80264,,4535643,78542
1119.14305,,4684928,79288
1119.55501,,3679828,76233
1120.12171,,4019022,98358
1120.14412,,4097290,81769
1123.51568,,3763280,59112
1123.90719,,4645680,92451
1124.01384,,3705427,77545
1124.1278,,5065859,60075
1124.15362,,3895372,92507
1124.38601,,4075964,80421
1124.53412,,3688013,84290
1125.53338,,4044248,54286
1128.11874,,5969560,83616
1128.14586,,115157984,68996
1128.64728,,93610288,69230
1129.14849,,48770676,68767
1129.40356,,3993252,88662
1129.64989,,19796926,66525
1130.14997,,5950465,87746
1130.17913,,5922387,72222
1130.54054,,3878561,82560
1130.67847,,4801814,64878
1131.18205,,4640739,82408
1131.64203,,4277310,88758
1132.13665,,4010228,102788
1132.17104,,6499150,74355
1132.34624,,4074534,60177
1132.39421,,4771370,49700
1132.67164,,5829270,96144
1135.40287,,4181209,62811
1138.20007,,4151878,77452
1138.54974,,4588275,59961
1139.14362,,23565234,69517
1139.64486,,20217078,70820
1140.14633,,9965116,85525
1140.45117,,3995758,73805
1140.71392,,3892656,72875
1142.41459,,4160267,94941
1142.88987,,4015366,73243
1143.03015,,3774337,85148
1143.16873,,9851891,74096
1143.35131,,5269343,61378
1143.67252,,7789886,75755
1144.17078,,5259125,83055
1144.27367,,3954056,74679
1144.41746,,3869452,27527
1144.96176,,3737020,93481
1145.6569,,4988935,100660
1145.9109,,13090480,64583
1146.16084,,11722572,77200
1146.41185,,7392494,71506
1146.49306,,3821767,31412
1146.6644,,6498447,74563
1148.13521,,4024176,95474
1148.17979,,4264357,54267
1148.32565,,4440815,90602
1148.47292,,5652345,66225
1152.31404,,5296128,60995
1154.50553,,4837703,50913
1155.53961,,7463171,61502
1155.74131,,19028250,75228
1155.943,,20434736,74910
1156.14152,,22563134,68553
1156.34274,,9974613,76918
1156.54192,,10847587,68174
1157.42116,,6250365,66884
1157.67121,,6209042,61068
1157.88511,,5605195,60406
1157.92548,,4217653,75402
1158.13448,,11773661,58820
1158.385,,11412082,65373
1158.57889,,3964149,78265
1158.63453,,7780616,77624
1158.88475,,4140446,71184
1159.13723,,3878200,125757
1159.16462,,4139904,122142
1159.28525,,3762624,67521
1159.3431,,5056088,92276
1159.54673,,5963120,80872
1159.66602,,3822764,104478
1159.74226,,5325815,69031
1159.9476,,4640786,73168
1161.05021,,4290801,49801
1161.15112,,5188603,84208
1161.7539,,6089774,81275
1162.13299,,4861458,95943
1162.3775,,3911191,57214
1163.35474,,4117342,62350
1163.79429,,4495263,62023
1164.15535,,5747541,33862
1164.65522,,4125169,100261
1164.69894,,4334180,31725
1165.0673,,3821611,68350
1165.16181,,3954079,25262
1166.05546,,4188355,63490
1166.19081,,4053926,102810
1166.68846,,4981947,81392
1166.82967,,6557226,77293
1167.16493,,8389785,90659
1167.19129,,3824348,95769
1167.49945,,8854527,76278
1167.63264,,4004830,48045
1167.83196,,4330085,76293
1168.09087,,4397445,45979
1168.13446,,4357751,71204
1169.05085,,3905449,56886
1169.46512,,3798718,50566
1169.53919,,3878336,70901
1170.16211,,4859794,66970
1170.35825,,5964561,63519
1171.03615,,4072814,66681
1171.10541,,3913827,29741
1171.37948,,4209769,33162
1172.85602,,4198742,90867
1173.55968,,4163245,57096
1173.7831,,4823983,95850
1173.81905,,25796108,68096
1174.07249,,4787542,42607
1174.15255,,31157604,68039
1174.45551,,4461682,87053
1174.48727,,22880454,70910
1174.57138,,4213853,48771
1174.82274,,10682914,63379
1175.15507,,6976635,58053
1175.34626,,4418409,82264
1175.65311,,4591869,76606
1175.67826,,4444093,97098
1176.60378,,4200579,49831
1176.9873,,4204249,86783
1177.33846,,4263264,92983
1178.0592,,4091921,51661
1178.69597,,4011115,72952
1178.74641,,3818606,57153
1179.15354,,4133370,75273
1179.66237,,4091915,78502
1180.10943,,4352128,48571
1180.72184,,4303253,78300
1180.82613,,6418206,68113
1181.15864,,4698732,91345
1181.81827,,4133105,73041
1182.17833,,4019970,87993
1183.33483,,3905454,49079
1185.05509,,4372318,36861
1185.152,,4139922,54385
1186.20392,,4208611,57358
1186.57204,,4674109,29705
1186.78695,,3859289,60050
1188.1279,,4908658,61304
1188.30555,,4037801,85903
1189.04154,,4016596,84470
1189.43206,,4789154,92224
1189.7208,,4590700,42143
1189.90053,,4112683,94590
1191.17537,,4126081,96436
1191.50383,,4375726,110270
1191.56918,,4394833,60220
1191.64416,,6327304,62098
1191.68925,,4888569,58135
1191.86075,,7871778,67126
1192.00452,,8641412,81876
1192.14496,,9978589,78134
1192.22012,,4025241,92862
1192.29102,,12017224,75158
1192.3883,,4558389,96925
1192.43519,,7733674,76408
1192.5792,,4351244,106372
1192.67426,,4009593,64369
1192.7203,,5374057,103836
1192.75209,,4454520,45049
1192.78624,,3894284,103599
1193.12592,,5037744,39964
1193.87988,,4156302,86685
1193.91316,,5626845,74641
1194.31087,,5587886,87177
1194.4305,,4817365,77200
1194.57258,,4141869,104841
1194.67625,,3990958,69452
1194.73985,,4385736,75211
1194.8653,,5511675,71646
1195.0059,,6488404,86574
1195.14826,,5881264,85977
1195.29206,,6706449,90836
1195.43286,,5925993,77765
1195.56336,,4129896,46661
1195.6136,,3941153,99521
1195.64649,,33096816,65416
1195.86582,,5925770,55352
1195.89745,,60475092,65212
1196.01068,,4256491,35975
1196.07483,,4329864,111254
1196.10343,,4219851,119787
1196.14805,,64024892,61493
1196.25683,,4231748,101433
1196.29208,,4080534,101200
1196.39855,,40885148,64381
1196.50398,,19299484,65610
1196.6493,,21138944,64938
1196.83762,,13932487,59835
1196.8992,,16511068,61797
1197.00014,,4318805,84120
1197.14732,,5707193,83929
1197.1716,,8835575,56515
1197.20772,,19235662,65692
1197.5038,,9042461,65150
1197.69077,,5389536,70140
1197.77337,,4568554,35386
1198.1482,,5705272,81699
1198.21093,,9129680,71294
1198.24152,,5621015,60250
1198.29218,,4560787,119957
1198.37869,,4274021,91008
1198.44006,,5726202,79275
1198.57279,,5738556,63845
1198.64234,,4027617,78162
1198.76314,,4793350,96806
1198.81492,,3899654,25440
1198.86069,,5181937,79943
1198.91996,,4246402,127458
1198.9458,,3985599,111270
1198.97266,,3911937,87191
1199.11458,,4415832,68010
1199.24467,,3896977,55061
1199.78668,,6553004,72012
1199.97994,,4767614,84723
1200.13912,,4206077,100453
1200.1588,,4150574,101089
1200.56714,,4961542,92334
1200.66046,,5858020,85465
1200.76954,,4788716,84494
1200.91529,,4919113,88521
1201.0092,,4862251,108917
1201.31463,,4241415,69051
1201.48078,,4791318,68031
1201.56668,,4488803,86631
1202.15274,,7872731,66649
1202.29311,,11587372,62734
1202.43612,,16725636,68473
1202.52737,,4348766,104644
1202.57905,,18155992,63635
1202.72317,,12014897,75811
1202.86215,,8219257,63060
1203.00541,,6847698,75001
1203.156,,4304182,83028
1203.48677,,3986508,71874
1203.87009,,7859677,79703
1204.01093,,9629480,73435
1204.15766,,11640968,86270
1204.30485,,6712548,86263
1204.40236,,4075213,98301
1204.4336,,9467158,73988
1204.5784,,14429293,56201
1204.72206,,19487168,65830
1204.86433,,16041235,69073
1205.007,,10083426,56980
1205.15358,,9979069,62869
1205.29551,,19512080,68239
1205.43788,,15708254,68203
1205.58381,,15846329,64594
1205.72582,,15166215,66043
1205.87014,,6606938,77033
1206.01381,,7494576,65709
1206.29989,,3908432,109316
1206.43784,,3977750,78220
1206.72495,,6087226,81074
1206.86307,,5235199,55984
1207.00373,,4107721,90271
1207.15098,,6569506,39772
1207.29639,,6629752,88564
1207.44513,,5852373,83189
1207.58497,,6043934,67835
1207.72467,,10422119,71790
1207.86554,,11070640,68802
1207.92385,,4692534,99486
1208.01334,,11127817,73850
1208.15208,,12358989,63587
1208.29609,,13404318,62821
1208.43794,,11171819,74101
1208.57984,,8727863,65851
1208.65373,,4191713,67897
1208.72344,,14267015,66182
1208.86927,,13229020,62816
1209.01234,,20123944,62928
1209.15491,,22911604,60957
1209.29889,,9905092,76535
1209.42072,,4401119,66937
1209.44368,,9526035,64982
1209.55725,,4632351,87118
1209.58564,,8866911,126529
1209.67218,,3966377,69535
1210.01336,,4008258,114109
1210.15185,,5481861,92870
1210.43943,,9427231,66819
1210.53247,,4080629,90377
1210.57967,,6089318,74376
1210.72258,,9831089,72965
1210.86535,,13480444,59409
1211.01191,,17421134,66630
1211.15635,,22333596,66172
1211.23238,,4192074,103583
1211.29719,,21850084,56891
1211.40291,,5053141,103339
1211.44222,,23237426,68031
1211.51535,,8038875,61803
1211.5474,,5069859,77074
1211.58385,,20761720,61926
1211.72785,,18641350,63416
