m/z,z,I,Res.
425.25705,,5233245,175872
425.33689,,4530145,215973
425.46462,,5632180,218480
425.49835,,5265580,208193
425.56616,,4515036,104969
425.59925,,5888018,207017
426.03142,,5277853,140154
426.05935,,5322892,195992
426.23165,,5750825,143111
427.29804,,6221208,159115
427.33231,,8176721,182934
427.3604,,5321088,249236
427.36546,,7913992,182363
427.42977,,5841012,262165
427.43244,,5995128,221656
427.46474,,7412270,180064
427.55108,,4645438,260357
427.59905,,4744975,188878
427.6342,,4513386,113084
427.83688,,4723533,116189
427.86944,,7935060,178523
427.93358,,7254719,218316
428.40369,,16749395,187428
428.4281,,16432765,187509
429.26107,,6279801,221525
429.26501,,8182399,173543
429.29461,,10139441,219554
429.29705,,6382517,287011
429.29876,,8818872,192206
429.75977,,10915908,198897
429.79339,,16728701,220409
429.79757,,17011588,134632
429.82684,,16898230,227585
429.82932,,15070905,249816
429.8311,,14907069,251862
429.86035,,13399790,202705
429.86288,,11865714,135012
429.86429,,12128245,171176
429.89392,,11211175,154381
429.89755,,17616174,192519
431.40991,,5114492,161101
435.46418,,5422174,192090
436.24351,,4769715,176007
441.09956,,4544162,187545
442.56367,,4933362,151617
443.78578,,4467803,171437
444.0103,,5061395,107144
444.68541,,5140162,145135
449.10593,,5194677,123195
451.75008,,4683557,143503
453.87996,,4901398,113322
454.94243,,4701942,185966
458.07124,,4597522,194460
460.03482,,4542426,162938
460.10273,,5116381,207132
470.86629,,4714160,146021
473.34474,,4644454,100663
476.42783,,5130106,121848
476.4467,,5754017,151689
476.49414,,4892416,215499
476.95118,,4542042,183191
480.54467,,4692488,168680
480.72666,,4645305,102158
482.32933,,4576439,242835
482.33189,,5661628,187100
482.38537,,5691305,184574
482.38779,,5722030,170408
482.4426,,5152158,145328
482.73552,,5026419,126756
482.93614,,4681997,90195
483.46714,,4655944,170269
484.03008,,4771974,115012
484.44124,,4558798,192004
488.16706,,4861989,156700
488.44013,,6196246,183117
489.57352,,4721650,101927
490.00174,,4692676,126704
490.44997,,4548671,145835
491.29108,,4809798,69440
491.96792,,5453306,185456
493.48831,,4627136,128908
498.22082,,4572428,171187
502.05647,,4787373,114366
503.40222,,4848605,85203
504.15189,,5098613,116707
504.57328,,4788578,101536
504.84004,,4705037,147044
508.39317,,4874102,141653
508.50347,,5803100,117430
508.6139,,4722625,160548
514.60941,,4701257,128201
515.54937,,4599981,164948
516.04379,,4782514,135647
516.65528,,4812907,86333
516.88652,,5816908,119385
517.61423,,4619893,113980
519.8738,,4899020,122304
521.11217,,4840984,196867
525.32793,,4716790,122736
526.37485,,4629801,114156
527.37714,,4866463,85365
528.0218,,4803953,167374
528.77052,,4876057,106213
531.13406,,4701880,143106
533.7786,,4876265,124382
537.25195,,4892957,127160
538.03799,,7549854,146248
539.57652,,4654066,85866
545.57287,,5476622,122761
546.2705,,4788355,140149
546.95375,,4774713,93004
547.11939,,44655780,139236
547.27553,,4836059,74899
548.12243,,9345140,165300
550.5844,,6006159,125646
551.41577,,5186940,130059
556.58185,,4749750,109044
561.85435,,4851235,133568
565.9274,,4790248,128438
566.62768,,4856658,111781
572.96476,,5088997,172268
573.02977,,5039004,118167
576.79751,,4821102,133125
583.32799,,5479441,114581
583.60272,,5241906,101223
589.01359,,4792733,119975
593.64653,,5739179,132126
594.15102,,5306282,83213
594.62743,,5451257,116810
599.89515,,5255722,112510
601.09231,,4756875,80179
602.51196,,4954166,99079
605.00113,,5363698,106790
608.28747,,5445579,122073
608.69575,,4870249,140568
610.05933,,12451651,133052
611.68406,,5275713,94833
611.72788,,5259840,106056
612.12664,,4786175,97881
612.31704,,4877329,122632
612.5304,,4944580,139643
617.15869,,5448174,97365
618.06379,,5613701,103726
618.10332,,64649404,125644
618.60548,,26983270,132837
618.86383,,5282884,113366
619.10636,,7875339,151853
619.34632,,5193551,108378
619.61474,,4889080,110316
621.07022,,5121612,147724
621.18072,,5420446,97564
622.77537,,5049545,117261
623.84293,,5132652,126601
624.18099,,4886686,76423
624.48826,,4946023,117267
625.14089,,4884900,53986
627.08582,,13789289,128831
627.2974,,5003823,100479
628.34984,,4784380,114500
629.56945,,6981826,126423
629.60923,,6199985,77278
630.86337,,5186250,90419
633.08595,,13422956,116757
633.57767,,6032928,144924
633.90249,,4810259,78425
634.07097,,5734482,127992
634.58938,,5123741,124218
635.98246,,6510897,125164
638.43642,,5175709,97194
641.57567,,11985255,122370
642.34822,,5077557,70741
642.5861,,7195748,159580
642.61766,,4816259,195471
642.6352,,6942357,110806
642.67682,,4856638,152325
642.68564,,12757703,142002
642.70858,,4948574,91442
642.72256,,8021996,139084
642.72888,,7005091,79532
642.73657,,15465722,144361
642.77592,,15276065,99265
642.78515,,17716522,125301
642.82619,,16557907,124610
642.83532,,12868956,140682
642.87492,,10232964,112959
642.88504,,10124174,139512
642.925,,5817526,198860
642.93692,,7750594,148195
643.0266,,6041371,195046
643.07846,,5628751,116965
643.18054,,5217204,107923
643.6731,,5786171,73253
643.92675,,4818964,160263
644.90797,,5509517,77692
648.6535,,4813041,79310
649.08165,,18835056,125648
649.57333,,117376040,117538
649.73718,,7944631,121049
649.7518,,5864772,69825
649.80764,,6288309,73450
650.06503,,17989590,116298
650.07523,,43807200,129089
650.4222,,4833935,120549
650.57622,,15072149,110101
652.22291,,5535122,112728
652.43426,,4834691,114131
658.08641,,18790682,123806
658.58817,,8918409,108413
658.64162,,5018160,82436
658.65486,,4949818,111615
659.30496,,5091597,115026
660.12481,,6385871,120225
661.08658,,18492772,113563
661.58835,,10320824,144516
663.69775,,4979221,128147
663.94379,,4855472,124726
671.17717,,5338541,92709
671.8769,,5196668,100568
672.83951,,5470970,80054
673.09261,,13022700,123737
674.00786,,5102718,107281
674.69039,,5300639,123593
677.12022,,5471191,67202
680.83486,,5453340,128159
681.54717,,5350566,96181
686.13246,,4986624,119357
687.22828,,5360253,57329
687.75555,,4874896,111665
689.08739,,51923916,110427
689.3194,,5480423,104607
690.09127,,14219841,115979
691.51852,,4948778,74154
692.32687,,4869927,48751
693.56488,,5614158,134199
693.66877,,4903507,45051
693.74443,,5592662,115991
695.78002,,4930571,127636
697.36871,,5172036,95135
698.27801,,5211373,96993
703.07439,,6079710,58738
706.26646,,7043071,86686
706.58695,,5075022,121782
708.06241,,5164631,120343
708.63201,,5767024,125206
708.84015,,5143177,96297
709.59927,,6002422,84221
710.02379,,5840865,99715
711.6082,,4918927,100329
712.03429,,4869167,109826
712.35382,,5506149,133957
713.52811,,4878027,142266
714.40384,,6439022,105873
714.49063,,5571800,91314
715.10209,,4827831,136782
716.26582,,5210747,70958
716.32819,,5092585,72224
716.72182,,5267066,100683
722.13693,,5290779,82780
722.97742,,5124345,88174
723.78081,,5555614,104919
724.26711,,5372784,123595
725.43971,,5819202,97683
726.3135,,5437307,93129
726.9319,,5864079,108910
727.06268,,7145949,94188
727.52138,,4835819,83467
727.56221,,5342235,131862
728.89434,,4883085,121511
729.04797,,10357967,101404
729.27228,,5313269,87526
729.42427,,5433784,112279
729.85088,,4826539,59888
730.77908,,5245197,100040
730.96614,,4922944,101780
732.05591,,5153014,122841
732.78234,,18527936,103584
733.11691,,13739056,107455
733.45167,,8582816,116581
734.03245,,5680419,70711
736.00529,,5274936,101443
736.02038,,4965938,58733
737.12302,,4907071,105368
738.8664,,6684123,64195
738.99659,,4946911,90769
739.90027,,4906359,53580
740.70937,,5473785,83224
740.97808,,4843193,107341
743.03573,,5907293,90797
743.23537,,4817788,121389
747.31409,,5147681,32147
749.14832,,5177192,77427
751.49846,,4858335,114349
751.62163,,4904353,65219
751.85963,,4831399,86553
751.97965,,5174634,97816
753.62164,,4870882,89752
754.51491,,5666647,90441
755.84608,,5267370,88610
756.85007,,4970917,89784
757.19173,,5475061,98291
757.96943,,5293412,74302
758.45106,,4837996,84760
759.24945,,4959888,75051
759.43769,,9179118,113128
759.59956,,5260059,117302
759.7724,,5358786,113281
761.31228,,4823210,128106
763.90534,,4955511,114977
764.75339,,41422152,101640
765.08764,,30551196,94947
765.42152,,15671282,83906
765.75507,,6311241,131662
767.18242,,5233654,99938
767.27666,,4951750,96016
767.34793,,4902690,142486
767.38633,,4959951,58047
768.42181,,5139142,32404
768.88303,,5141983,40960
770.18294,,5136727,77066
770.75877,,4856314,83600
771.81516,,4956914,87884
772.50519,,6591648,87906
772.63043,,5112419,69803
773.42864,,5499615,76204
773.65216,,4828787,108252
773.85378,,7182865,81496
774.22212,,6175584,75731
775.40051,,6055724,98688
776.20037,,5279921,104885
776.31339,,4964220,50680
778.87828,,5514068,136507
779.12717,,5915234,109798
782.62979,,236016576,94451
783.13145,,126751472,93578
783.6322,,45414932,82864
783.8889,,4922280,98661
784.13552,,11455551,91641
784.19961,,4869092,84733
784.44457,,5045052,86116
784.4825,,5371820,128145
784.83743,,4973719,115477
785.00175,,5454290,86260
786.14115,,5677049,64714
786.59306,,6728769,95399
786.98382,,5559586,62652
787.15038,,4888415,120285
787.35443,,6075085,62847
787.55033,,5213247,79356
788.10734,,5092705,100829
789.79904,,5357777,100383
791.78015,,4803887,71794
792.80593,,5087615,107752
793.12056,,4983440,103759
794.0971,,14831165,99060
794.35681,,5218661,98395
794.59846,,10971538,94599
794.73419,,4904357,73015
796.66253,,5230704,78530
796.74671,,4910422,91658
797.17223,,5118608,65915
797.44358,,4998524,104962
798.06811,,4965950,100010
798.10959,,4846258,41017
800.52291,,4834875,79928
801.08975,,5788386,85587
801.23848,,5141562,49978
801.62535,,4793364,60305
802.09388,,9875674,111093
802.58563,,331774048,92626
802.76347,,13164593,101805
803.08755,,163284960,87727
803.58931,,63102824,89719
804.09026,,18618612,97154
804.10079,,5160945,66738
804.10833,,5767663,70977
804.58808,,6898817,95914
804.65462,,5614898,70174
804.74015,,4894943,121027
805.92023,,6274912,100910
806.10184,,24831290,95349
806.60412,,11660500,98750
807.10116,,5526258,36579
808.15491,,4935726,76140
808.83583,,4804663,96253
810.68198,,5044756,116779
810.76785,,5195912,69602
811.59162,,9224086,102831
812.54896,,5699103,117664
813.04751,,5215719,97407
813.6082,,24393898,96654
814.09953,,30000250,89710
814.10956,,18078330,86162
814.43721,,5293148,93110
814.6013,,10726989,97274
815.10216,,7700772,104084
815.61412,,5140477,106245
816.28433,,5853777,57563
816.70263,,4836792,113303
816.7271,,5114711,68148
817.82271,,5395973,93161
817.83565,,5261957,59428
818.01683,,4973950,100115
818.35583,,5961332,92304
818.83908,,5393096,50593
820.97448,,4799587,95411
821.86079,,5154423,94479
821.91458,,5183865,111586
822.09786,,22289278,95440
822.29341,,5438726,57813
822.34897,,7130760,84463
822.41405,,5110027,92131
822.59861,,16521618,89199
822.61353,,25046930,94706
822.84915,,6001822,109355
823.09818,,5087402,107891
823.1151,,10122155,110985
823.53053,,4903234,120546
823.89092,,5030489,59345
827.08374,,5019910,84915
827.1182,,5047946,71396
827.18252,,5776914,109248
827.96968,,5686779,81388
828.51162,,5043786,40719
828.62832,,5814491,43700
829.21517,,4904760,69487
829.41912,,11227226,100441
829.75331,,13114515,97691
829.85205,,4844452,100819
830.42001,,5286924,106864
830.93568,,4916079,91703
831.09251,,5131406,89758
831.24962,,5555054,72016
831.60722,,5344695,76094
832.40621,,5020198,103893
833.26497,,5035567,80385
833.45023,,4884157,33007
833.61077,,12724165,97246
833.70955,,4844126,83920
833.73401,,5333092,83463
834.07805,,5385276,69285
834.28288,,5649394,101272
834.31775,,19202682,83306
834.51908,,31583920,89362
834.55441,,5460027,90400
834.71943,,30406374,83531
834.79043,,59668220,87890
834.92057,,20711710,87857
835.125,,58720088,86189
835.45973,,30524342,85693
835.7936,,16398360,87027
835.85027,,4888618,122342
836.06222,,5069289,81197
836.45962,,4954594,99105
836.80031,,5370829,67162
837.46317,,5472803,70370
837.51388,,4844980,95113
837.80649,,6033174,36102
838.44907,,5454900,71718
839.68434,,4963767,99206
840.71168,,5164168,56468
841.79911,,4963850,78920
842.07686,,4853249,80607
842.1387,,4906716,64620
842.64833,,4975996,93052
843.15984,,4854243,88518
843.43627,,5513058,63422
843.54067,,5140370,79882
843.58839,,6057896,81198
844.06399,,9168776,96995
844.22853,,5215832,59954
844.50562,,4885278,86390
844.87472,,4868755,62241
845.57041,,4975987,46305
845.68073,,5134123,98828
845.99854,,5085648,88816
846.15699,,6532772,60730
846.22732,,5337544,98169
847.82555,,5093555,84175
848.49561,,5639348,82718
849.45712,,5455216,87270
849.56859,,5391156,61630
850.44264,,5816146,92050
850.52835,,5804423,127230
850.8548,,5369431,115429
850.92175,,5178370,67021
851.11924,,4831554,24388
851.29178,,4935538,44625
851.59112,,4895542,73333
852.54079,,5114676,93539
852.7991,,4841573,104365
853.22388,,5131149,103534
853.35473,,6290920,88736
853.50907,,5017429,60378
853.58506,,5034251,68462
853.69108,,5616599,28356
854.08162,,5327599,116816
854.3009,,4833422,101036
854.78137,,5426799,84846
855.3969,,4830012,111504
855.42834,,4964372,68726
855.67659,,5573201,50520
855.76216,,6238546,76053
855.77233,,6136282,114337
856.10563,,7544795,120311
856.44046,,6873057,87991
856.77982,,5742828,101161
858.34114,,4928739,123871
858.6569,,5225965,101846
858.85439,,4831188,82778
859.38916,,5298654,81290
859.48258,,5125935,98269
859.60255,,30925078,90495
859.62734,,6036013,111632
859.8726,,5132931,35412
860.10361,,19928782,90196
860.60583,,6008718,116125
860.97064,,4965718,90991
861.10709,,5265490,82478
861.38894,,5162132,59984
861.44643,,17443720,81057
861.65063,,4877894,87036
861.69867,,5437682,64493
861.78032,,17299134,78677
861.96824,,5461997,97203
862.1141,,9583862,100378
862.45111,,5190580,82173
862.6433,,6359019,54885
862.69562,,5057180,41318
862.76847,,4827490,122625
863.11896,,4813748,127341
863.77951,,7548729,38104
863.98373,,4972034,114017
864.1342,,5420344,34821
864.44046,,5162314,83704
864.60983,,5661813,100865
865.92074,,4981433,67768
866.4652,,5253240,103375
866.62914,,5926951,83961
867.9646,,5591380,92795
867.98095,,5177574,85237
868.02055,,5278481,83288
868.08212,,5217622,52152
868.38564,,5071401,87126
868.77821,,12771554,87883
869.06022,,4881634,45198
869.1118,,12319837,82789
869.41277,,5155894,96229
870.04999,,4820185,56980
870.49646,,5294759,88394
870.61588,,4820660,110072
870.81203,,5271325,71512
871.00167,,4947521,34011
871.11758,,5019531,88101
871.16358,,5025218,112135
872.01906,,4816980,77935
872.28677,,5149982,93966
872.5496,,5314661,88501
872.71233,,7015087,68349
873.63884,,5117572,63999
874.10883,,11826720,109342
874.44379,,8048596,119732
874.54685,,5910362,69879
874.6121,,5164336,83367
874.761,,5434739,128923
874.81212,,5207222,103042
874.87467,,12556808,77116
874.97317,,5031562,39974
875.12478,,6279507,103685
876.30996,,5042189,93003
876.90381,,4847165,62184
877.11124,,5030876,104244
878.11432,,4944669,72598
879.09311,,5073821,64567
879.76871,,31863992,84366
880.10324,,27909800,85915
880.42332,,4939398,152969
880.43723,,21443226,83965
880.77251,,10104211,67627
881.10609,,5805708,100216
881.34262,,5128436,88651
881.67404,,5365232,98698
881.71006,,4922535,91166
881.81919,,5431375,57273
882.01803,,4872963,44181
882.51871,,5058063,57236
883.65746,,5756573,70634
884.42789,,5119546,41219
884.50755,,5346428,88082
885.66147,,5529584,94096
885.7989,,4846039,107595
886.46818,,5050688,102310
886.71793,,5394027,92398
887.72501,,4853494,61954
889.074,,4986886,115478
889.71949,,6453522,36231
890.63176,,5015768,63964
890.6843,,5312313,55021
892.16698,,294689376,82428
892.80369,,5199640,169511
892.8254,,4974914,93868
892.9434,,5554214,87711
893.17047,,86430176,90484
893.29433,,5041485,101898
893.68445,,4901189,85738
894.17332,,20795270,75222
894.61704,,13410038,78165
894.86761,,14099179,86820
895.11849,,11694818,107371
895.17589,,5012565,122909
895.36937,,9950427,101775
895.42385,,5755209,42564
895.48974,,4898895,82199
895.7258,,5321133,135751
895.92485,,7647810,104931
896.03804,,6148266,85696
896.12528,,7553371,65964
896.73098,,4946171,60574
896.8569,,4885824,77224
897.79546,,5041898,34151
898.03931,,5203695,96076
898.35857,,11680020,96418
898.6089,,14857515,91026
898.85821,,10204866,65032
898.96211,,5665185,82506
899.11283,,5173926,35596
899.24427,,5660162,91173
899.35001,,5215335,121247
899.45695,,16663630,92151
899.58584,,25773414,93490
899.79171,,15225641,91994
899.92762,,4862866,52361
900.08715,,12741040,96169
900.12407,,8230145,67158
900.45972,,5781605,65868
900.58789,,7024641,80442
900.86255,,5431395,103299
901.03977,,5532654,54575
901.62239,,5333768,109357
902.18054,,5219577,50311
902.34487,,5981552,96183
902.99046,,4997690,61505
903.00585,,6315870,81794
904.1461,,5082817,53125
904.19217,,5993772,67984
904.78842,,16791984,78936
904.93839,,5120789,115454
905.1234,,14989006,86960
905.21945,,5619765,82649
905.25924,,6497045,84666
905.38895,,5124556,98802
905.45756,,8320882,77860
905.64147,,7037355,94679
905.98648,,6491566,48636
906.96245,,5113537,39076
907.36865,,5221039,103215
907.38504,,5500760,61862
907.80766,,5053301,99888
908.41626,,4910828,80861
908.6451,,5836334,78328
909.03065,,5385730,36678
909.19396,,4993956,69541
909.38964,,6423576,80449
911.5155,,9479102,80864
911.60019,,5171359,93834
911.71665,,18398676,79071
911.91786,,21243884,85880
912.11719,,12178943,84289
912.31859,,7121436,97045
912.51839,,5974197,81252
912.76794,,5434709,64593
912.78963,,6203408,94514
912.81468,,6184662,72841
912.85155,,6337529,66142
912.89806,,4987831,87358
912.92795,,6801415,73183
913.126,,5015712,70792
913.46092,,5493809,136037
913.79304,,5119422,113716
913.99479,,5954283,76988
914.31301,,13175639,79545
914.51389,,28150148,85230
914.64788,,4999672,54443
914.68285,,5639897,92663
914.71451,,22980530,86915
914.91458,,13511649,82323
914.96051,,4909025,71068
915.11605,,11247635,100320
915.31335,,6684734,97646
915.38319,,6190978,67957
915.73177,,6094553,98046
915.7777,,5057370,26240
915.87487,,5039084,97396
916.08622,,5447238,92775
916.1613,,5132955,90289
917.60184,,5617483,67105
917.78131,,5199956,42841
918.1154,,6307621,72245
918.44935,,5152504,92139
918.78483,,9087191,61737
918.95285,,6261319,98787
919.18643,,6214142,91098
919.28335,,6360351,96688
919.36904,,5768862,56705
919.4541,,6564637,54518
920.26824,,5167019,71328
920.39823,,5236115,55981
920.50477,,5495287,92498
921.11226,,5247920,105362
921.27957,,6142641,134078
921.4459,,9826991,105746
921.61121,,11135405,82823
921.64737,,5302877,55084
921.77994,,8715444,76945
922.14059,,5359697,67224
922.424,,5129540,60990
922.51753,,5461161,93392
923.62657,,7695303,73739
923.89825,,5815718,88844
924.15387,,5493461,75777
924.51444,,5243418,36630
924.78649,,5092805,95390
924.97577,,6154791,105896
925.348,,4963805,38730
925.76689,,6016434,47011
925.80914,,5135162,87597
926.14494,,8249095,91404
926.35167,,5627312,100841
927.3606,,5084706,40196
927.4273,,5432160,62483
927.64914,,5701766,88376
928.1841,,6226701,79652
929.34586,,5272703,91161
930.19689,,5107448,91847
930.64781,,5797527,89841
930.7311,,5069818,66240
931.09985,,17051336,83711
931.17948,,5658590,99446
931.43337,,17183578,75284
931.59531,,5019158,77133
931.76741,,7848439,94754
932.10174,,5248669,128640
932.35499,,5722403,97788
932.43375,,5340731,104031
933.06528,,5701909,49498
933.83134,,5903850,112690
934.12003,,5596680,36648
934.33639,,5272225,67158
935.151,,227895776,80234
935.65274,,150151456,78036
936.154,,64508016,77284
936.6547,,19185612,84056
938.62267,,5219758,64760
939.1012,,5166703,117488
939.11156,,6650520,115222
939.39477,,5069415,78083
939.41132,,5453097,88183
940.05373,,5007103,92577
940.07059,,5617474,58458
940.60485,,5292547,99203
940.62276,,5601098,82740
940.84668,,5301827,59186
942.70233,,5766252,79310
942.85774,,17245928,78068
943.10933,,22160106,81414
943.1972,,5847633,90487
943.35951,,18868460,88045
943.61014,,14815474,97238
943.78518,,4999873,112014
943.80253,,13166087,83155
943.86152,,5794555,99603
944.02864,,5149230,68541
944.12769,,5760586,34078
944.47128,,10544602,77117
944.8029,,5365696,95544
945.23612,,5316691,36863
945.99052,,5271491,126298
946.51673,,6198266,53155
946.85664,,6596137,83443
947.10748,,13025881,84277
947.35862,,16934034,88334
947.58587,,5038693,101268
947.60909,,7815370,95807
947.82617,,5693811,113057
949.02995,,7050611,61292
949.80587,,399250016,78268
950.1403,,440244256,77684
950.47458,,282615264,76546
950.80906,,114193352,72517
951.11224,,6086166,102652
951.14397,,51622312,75958
951.27178,,5912807,45279
951.47789,,17099140,84415
951.81073,,7755626,86456
952.58391,,5884843,63812
952.72646,,5256246,44926
953.60917,,6481047,81407
953.66169,,5043340,119682
953.75463,,5771706,90120
954.12319,,8939242,106364
954.75432,,5490285,83112
954.93071,,5793449,97853
955.10583,,45058268,79842
955.12871,,9504334,82989
955.21027,,5234317,57270
956.1091,,13796714,78617
956.39741,,5069772,87931
956.53186,,10590544,93732
956.73319,,17392402,81543
956.8603,,5259381,102722
956.88769,,41476600,80009
956.93401,,19317970,85359
957.1396,,44224176,77183
957.33616,,9268581,78017
957.38987,,36351848,80422
957.51721,,5061967,84412
957.57426,,5915238,70436
957.621,,5204169,106838
957.64101,,22246440,71317
957.66818,,7659947,96789
957.89285,,5487596,53430
957.91981,,5343344,89459
958.11465,,8533541,77831
958.14179,,6935978,94803
958.16985,,5282863,79994
958.38137,,5387702,94474
959.11625,,19561544,82645
959.61702,,5769647,53957
960.13365,,7645427,101511
960.2993,,10565168,74378
960.46481,,9004393,85195
960.63279,,10992304,77168
960.79805,,7451245,65587
960.85247,,5495482,51479
960.96632,,5379127,93797
961.6158,,5561730,61455
961.75635,,6997449,74069
961.83637,,5718368,83309
962.13691,,7722836,87479
962.48043,,5486889,106556
962.64809,,6167941,93424
962.67064,,5793590,46381
963.12365,,13340172,66495
963.18779,,5254997,104540
963.37369,,5448468,53562
963.7915,,7267582,72040
964.45905,,5593485,23837
964.70506,,5226771,92775
965.45556,,19904116,88836
965.72047,,5734762,87038
965.78835,,19799380,86991
966.12395,,14718530,64538
966.57203,,5331986,59240
966.62016,,63310488,80385
966.78629,,6050186,79130
967.1211,,43363596,78357
967.48231,,5582754,79372
967.58741,,5367509,91641
967.62212,,21121940,82679
967.82292,,5526862,89128
968.12441,,7463214,102706
968.83827,,5275739,103069
968.86998,,5493254,101227
968.90537,,5152712,69087
969.70363,,5711203,70763
970.1277,,5402379,96647
970.45914,,15085110,79272
970.62838,,10655201,76501
970.79209,,10820981,97972
970.93887,,5653735,57742
970.98229,,5392539,56180
971.12683,,9169346,60591
971.25573,,5812627,90127
971.45444,,5254378,105712
972.13384,,26492124,79249
972.63776,,6103295,71146
972.67144,,5468734,82750
973.11466,,5672094,125607
973.62459,,6588035,66951
973.70166,,6051642,55391
973.96386,,6654878,77476
974.61742,,13522014,85114
975.10975,,287984512,76459
975.13461,,27967512,87065
975.6113,,200767232,73408
975.63708,,26046346,86020
975.79211,,12933404,83037
976.11181,,83165808,75353
976.12588,,19830468,104483
976.13971,,9581331,64965
976.28813,,24709756,77349
976.44189,,6252040,135316
976.45608,,24780376,74041
976.61262,,26408436,75774
976.62496,,12409405,63026
976.63989,,6334356,110446
976.79821,,15085118,46337
976.96182,,5943821,72974
977.11251,,6561925,122061
977.13227,,13286398,95894
977.24316,,5672083,107800
977.3913,,5275648,124362
977.46875,,7540172,83172
977.56511,,5483147,67529
977.61931,,5264721,61895
977.63424,,5650601,60320
977.78963,,6121290,69506
977.9221,,5218533,73409
978.13405,,66390360,77595
978.46093,,12821767,81169
978.62636,,16654056,81666
978.70098,,5318445,55725
978.79638,,12768494,89866
979.09501,,6075642,109884
979.11538,,15103094,88268
979.12696,,10145979,65505
979.13792,,16854272,106806
979.59275,,5225673,108945
979.62422,,6123787,84891
979.9361,,6331381,34422
980.11869,,7132241,96939
980.62032,,109440088,76938
980.8712,,161845856,76137
981.12185,,136001648,74476
981.37256,,78220920,74742
981.44966,,153419856,74863
981.62357,,39240844,74991
981.78401,,165419120,74372
981.87373,,19804322,78803
982.11811,,104251536,74679
982.37821,,7922155,82181
982.45256,,52783292,79765
982.61629,,5982400,73849
982.62999,,5503254,74837
982.78687,,20291304,68008
982.88297,,6578758,92086
983.12121,,6757540,68631
983.32253,,7173655,102806
983.52364,,10867981,86907
983.7234,,10409470,102270
983.92397,,13766387,83311
984.11281,,10064808,82248
984.61857,,6294845,103995
984.67,,5459208,81911
984.80783,,5281397,64345
986.08964,,6949946,84243
986.13163,,10414407,78391
986.23399,,5756642,69495
986.32733,,5387322,90861
986.58781,,6092380,56233
986.63364,,7587074,108772
986.91183,,5399452,62868
987.12391,,6528388,119258
987.90342,,5610371,55746
988.18983,,5695846,69265
