m/z,z,I,Res.
1350.16536,,3603769,52238
1351.80693,,3555312,57809
1352.33051,,3653739,65222
1352.61537,,3593820,57054
1353.90543,,3611868,51352
1355.70008,,4068476,52390
1355.87151,,4858380,42883
1356.54503,,4033981,51311
1357.5425,,6751353,59299
1357.67935,,4232682,39117
1357.87752,,13297038,51230
1358.2117,,12328610,59253
1358.54758,,5794617,47453
1359.06254,,3571426,37475
1361.30673,,4294289,59455
1362.34592,,4155488,44485
1362.97384,,3873820,45759
1363.87976,,5638074,54211
1364.16397,,3730078,52594
1364.21909,,4903115,90754
1364.58959,,3569270,52830
1365.31851,,3563327,43143
1365.41726,,3920143,56358
1365.51651,,14376413,56045
1365.85066,,17679594,56432
1366.18362,,16182773,52990
1366.36735,,3712710,54919
1366.43999,,4057473,30521
1366.52062,,11334914,58062
1366.57212,,3743019,52480
1366.85192,,8895754,51069
1367.932,,3572197,62470
1368.25392,,3813156,35930
1369.52643,,3863187,39692
1370.14989,,3588284,83027
1370.62607,,4019635,59837
1371.98926,,3647325,60283
1372.66756,,3717101,86634
1373.02933,,4717575,48565
1373.34921,,3694208,65121
1374.79527,,3751774,51319
1374.90706,,4211253,60002
1374.98274,,4207342,67900
1375.49939,,3860475,72581
1375.81826,,10397552,64868
1376.15416,,14734449,58217
1376.48607,,13748080,51859
1376.82251,,10088561,55608
1376.98918,,3995376,31232
1377.15604,,4522993,60734
1377.7264,,3765283,63202
1378.10744,,4279493,58946
1378.32574,,3898858,51464
1378.7962,,3948815,21962
1378.87473,,4178443,56860
1379.42787,,3858284,53660
1380.44221,,4158506,57862
1381.08331,,3751819,60926
1382.36597,,4656523,41112
1383.72087,,4525882,50188
1384.30109,,3909608,69364
1384.39676,,3758254,29497
1384.84213,,4598520,58300
1385.77456,,4239527,66904
1386.13682,,4178863,77810
1386.5295,,3788559,29480
1386.71553,,4124504,56729
1387.13683,,10081419,57279
1387.48746,,3560972,60660
1388.95637,,3870647,51619
1391.00942,,4865664,57048
1391.18328,,4823037,68980
1391.34365,,5582447,68967
1391.47361,,3992653,67529
1393.41848,,4166200,44330
1394.85024,,3982253,68575
1395.09894,,3808092,47492
1395.28835,,4054369,28321
1395.48681,,3641581,72475
1396.06796,,3738117,67095
1396.11327,,4264998,40609
1396.56264,,3884256,51866
1396.65945,,4587813,69582
1396.77832,,4288759,52171
1397.03369,,3911337,34822
1397.102,,5070298,48659
1397.14753,,5155705,53233
1397.18441,,4174483,80687
1397.25833,,6649799,16523
1397.56428,,3760412,65852
1397.74468,,4250714,15178
1397.86424,,4575340,72750
1398.02024,,6374233,40416
1398.07308,,3795326,70357
1398.13862,,3598763,50661
1398.35416,,3580289,31627
1398.6957,,4127566,36571
1399.0576,,4069353,21673
1399.50394,,3683933,40583
1399.81511,,3695413,79967
1400.00083,,4027955,82268
1400.55351,,3883825,57990
1400.66016,,3836665,55044
1400.88963,,3796759,61474
1400.95982,,3697095,72417
1402.89806,,4202995,58360
1402.97686,,3717160,77026
1403.28211,,4132729,72229
1404.69598,,4275892,72921
1405.28519,,4204225,68752
1405.64209,,4212017,54425
1406.09496,,3870305,64212
1406.17442,,4064918,76618
1406.24357,,15941316,49382
1406.42787,,10105662,46705
1406.52341,,4041279,47563
1406.67264,,6384867,65914
1406.74477,,14171154,53457
1406.92921,,6314638,55608
1407.24647,,12578658,57414
1407.74391,,4845740,72470
1408.13535,,3929776,56991
1408.85865,,4002831,66292
1410.6878,,4323523,72895
1410.85666,,6595507,53359
1410.95148,,3750257,58773
1412.20175,,5296416,71381
1412.45098,,9326786,53962
1412.67869,,4120534,62582
1412.70578,,4203880,85364
1412.92171,,5202804,33610
1413.18569,,5564831,59606
1413.24561,,4493125,53895
1413.35657,,14152973,51757
1413.52366,,21253496,50789
1413.69361,,29533672,42704
1413.85709,,25839184,52460
1414.02574,,17709758,56178
1414.20066,,28431150,44654
1414.35866,,9322388,57266
1414.63899,,3813961,76269
1414.70021,,17301104,46187
1415.1456,,4037006,88908
1415.20127,,7553971,58335
1415.25688,,3638102,63039
1415.78355,,3591334,61815
1415.85565,,6229078,48828
1416.02117,,13697471,55005
1416.09023,,4172267,88858
1416.15541,,4312596,105887
1416.18675,,19807274,57297
1416.24717,,3829455,60346
1416.31607,,3852667,93827
1416.35563,,26596500,53554
1416.52099,,27340030,52636
1416.62567,,3652417,47170
1416.68912,,22925672,54355
1416.85703,,17570260,58506
1416.93553,,5263366,42550
1417.02025,,9468987,56861
1417.19195,,5691048,58690
1417.35547,,7330577,61983
1418.13175,,4217981,55124
1418.66356,,5069772,25908
1418.9261,,3982193,60988
1419.03514,,4324535,61268
1419.10464,,4170978,32749
1419.19124,,5556377,66005
1419.53438,,4789489,42963
1419.64121,,4023731,70416
1419.69135,,8568787,52394
1419.77616,,4515977,67673
1419.81967,,4735524,63416
1419.85456,,6356281,46849
1420.02372,,12196771,56168
1420.18882,,15212043,51280
1420.35694,,11671156,53878
1420.52287,,11472603,57314
1420.68844,,12498755,55369
1420.85728,,10108077,50020
1421.02021,,7428371,54360
1421.18952,,5041531,69886
1421.3933,,3706874,24851
1421.83227,,5810700,49964
1422.00662,,11010168,59485
1422.09244,,3850348,30324
1422.17209,,17047262,56186
1422.28581,,4693157,49883
1422.3401,,12076358,56430
1422.50595,,8903084,60669
1422.67019,,6679827,52173
1422.85127,,5090051,49844
1423.02361,,6693102,54396
1423.19169,,11077973,57858
1423.35887,,11872700,54118
1423.52617,,15459876,47526
1423.63022,,3764835,94283
1423.69286,,13698698,46229
1423.85815,,9532656,60846
1424.02589,,9014870,57052
1424.19264,,6256060,58239
1424.44279,,4414934,61151
1424.50997,,3657343,91626
1424.66559,,4402912,25069
1424.9766,,3922590,72894
1426.17264,,6246134,39262
1426.36117,,3689449,87353
1426.6725,,4280998,70924
1426.90767,,4591924,72656
1427.6919,,4611982,51324
1428.3527,,3624348,74219
1429.29836,,3594707,69641
1429.41409,,3852313,85986
1429.93729,,4371025,71642
1430.73522,,3808557,63559
1431.54667,,3873933,66509
1431.80083,,3937828,64677
1431.9572,,5088769,41588
1432.14892,,4527474,35444
1432.52628,,4219471,79826
1432.75821,,3882073,45998
1432.85881,,5420564,49823
1433.10683,,3733414,51220
1433.22852,,4134124,58918
1434.76511,,3926639,90534
1434.80947,,3918089,66184
1434.95803,,6718942,55397
1435.16731,,6089688,48981
1435.36219,,9894346,57745
1435.52837,,14494762,52075
1435.64856,,4250992,57540
1435.69579,,19790474,53447
1435.77444,,3945144,75736
1435.86385,,24923884,53321
1436.03025,,28957516,48335
1436.19666,,24683436,49940
1436.27795,,3572700,58819
1436.36553,,17605646,53935
1436.53203,,11669102,52309
1436.70463,,3681746,85326
1436.8693,,4220721,46164
1436.96701,,3599337,81951
1437.02596,,4123595,48677
1437.06875,,4055715,82136
1437.1005,,3844277,74322
1437.65794,,4337909,42818
1437.92478,,4051855,84000
1438.01843,,3827652,94393
1438.187,,7183141,28376
1438.36098,,54590600,48532
1438.52889,,153396464,49175
1438.64933,,18401580,60683
1438.69577,,276505920,49893
1438.82026,,23127438,49482
1438.86296,,334431648,49683
1438.98815,,20021742,53072
1439.03034,,323356160,50277
1439.15328,,15028300,56830
1439.19767,,256042592,50396
1439.36472,,181438144,50562
1439.53194,,115910432,50136
1439.69897,,70109056,48414
1439.86591,,44953568,45491
1439.97031,,5851164,65080
1440.03531,,25162816,46018
1440.07419,,4127831,106700
1440.20483,,9605793,38431
1440.23368,,5067954,95471
1440.25715,,4083390,136054
1440.27848,,4901067,113184
1440.30457,,5323481,78269
1440.34123,,5042158,80697
1440.37607,,5294849,78891
1440.40762,,3775891,64810
1440.43968,,3764005,124130
1440.46186,,5578546,102921
1440.48629,,4418368,102339
1440.54306,,6650720,76167
1440.57605,,4041331,95488
1440.60935,,3721605,76429
1440.68651,,7425457,32543
1440.8633,,20239636,39749
1440.98731,,8408154,74193
1441.02931,,46524016,43864
1441.09637,,8850073,68018
1441.12804,,9475753,74135
1441.19488,,92293840,47055
1441.31837,,9962518,27464
1441.36166,,135269168,48734
1441.4394,,7715674,98945
1441.48874,,12410229,33542
1441.52858,,164621200,48996
1441.64831,,13144014,64971
1441.696,,160197616,50181
1441.8628,,137636928,50146
1441.99266,,7620240,54647
1442.03018,,104352936,49808
1442.15796,,7706861,51431
1442.19684,,67933440,50126
1442.36334,,41266528,51188
1442.53024,,22791612,49735
1442.69784,,21032474,52164
1442.86669,,10922104,61781
1443.03093,,7352277,64491
1443.19774,,6212657,70611
1443.36403,,7645581,69020
1443.5308,,12850667,58887
1443.69699,,16854600,54111
1443.78066,,4180342,72853
1443.86628,,15283365,50456
1444.03281,,13574402,49984
1444.20443,,8428385,60677
1444.38406,,4008068,50198
1444.83797,,3650239,98272
1445.0359,,9643308,37182
1445.15246,,3738732,102459
1445.19569,,23095684,44162
1445.25708,,4785574,101554
1445.28107,,3950003,115596
1445.31022,,4288708,77559
1445.36497,,36073440,49333
1445.40232,,3624438,112539
1445.42678,,3754244,89711
1445.4579,,4155925,74649
1445.53074,,53464124,49206
1445.59292,,3663200,105677
1445.69826,,55008408,49307
1445.8158,,7872987,63446
1445.86624,,39167220,51494
1445.99391,,7210555,62101
1446.03172,,29890896,49314
1446.19968,,18560428,48873
1446.2492,,4182984,56950
1446.32315,,4814833,52586
1446.36809,,12845577,51940
1446.49274,,4868429,81863
1446.53033,,6283362,57812
1446.57644,,4300923,55072
1446.86609,,3851289,73690
1446.9761,,4967510,67199
1447.02042,,4533101,86879
1447.19209,,6559691,84105
1447.35662,,9288228,66477
1447.4588,,3960925,77037
1447.52242,,5065599,91973
1447.61346,,4687537,78410
1447.69613,,8223966,52315
1447.86844,,5956412,62274
1448.036,,6923926,57427
1448.20917,,5825013,80883
1448.28671,,3857695,80330
1448.33972,,3782971,64857
1448.37577,,4918095,53453
1448.44129,,3805298,88295
1448.46712,,4296064,74423
1448.5022,,3985300,82074
1448.60278,,4363210,90394
1448.7463,,3703319,82076
1448.79064,,5273391,74013
1448.89057,,4040549,88354
1449.0207,,3993773,85821
1449.05997,,4884161,81086
1449.25805,,5210925,62179
1449.3033,,3843653,99751
1449.385,,4563057,88042
1449.45704,,3664023,101621
1449.5862,,7739485,41705
1449.77095,,4832832,74767
1449.91522,,6851214,41359
1450.24641,,7444289,65182
1450.35809,,4928636,78786
1450.62504,,3944459,89521
1450.74963,,3841102,103208
1451.15265,,3845541,79197
1451.19872,,7175742,68616
1451.25051,,4033113,100793
1451.35029,,4051342,81421
1451.39711,,5229736,78219
1451.44411,,3835841,96564
1451.59771,,5714706,71389
1451.69668,,4739912,97774
1451.7764,,3629425,91281
1451.86023,,6004382,38324
1451.88955,,3999918,78206
1451.95045,,4350670,99709
1452.18507,,4031051,115470
1452.23903,,4310375,89524
1452.50735,,3951861,88971
1452.53604,,4085509,87322
1452.75349,,4094840,78018
1453.18246,,4259548,64429
1453.26766,,4516743,93279
1453.3899,,3705800,107217
1453.68402,,4759395,69392
1453.85129,,4168891,78161
1454.01566,,3888403,101310
1454.0451,,3889185,101053
1454.1328,,4184911,97507
1454.18171,,4496490,98397
1454.29408,,4767652,93108
1454.32216,,4272052,98286
1454.39572,,3872986,112181
1454.49907,,4136464,99348
1454.53567,,4066852,79561
1454.5946,,4746050,84868
1454.66425,,4462183,88275
1454.699,,4051577,70375
1454.74187,,3830672,73733
1454.77077,,4042910,101468
1454.80411,,3599535,104662
1454.91559,,4841451,60994
1454.97134,,3917831,103403
1455.11032,,5561424,79738
1455.14112,,4267104,106484
1455.17036,,4995951,81557
1455.24688,,4813463,86988
1455.29671,,5007537,94562
1455.32255,,4825278,91514
1455.38582,,4881376,73124
1455.41836,,5038065,80250
1455.44562,,4310270,115052
1455.53227,,5104428,81234
1455.58486,,7098696,69509
1455.61863,,4609625,74639
1455.69455,,4699008,61772
1455.75619,,5487521,84464
1455.79057,,4763826,88734
1455.86812,,3705051,106182
1455.89393,,4335849,95136
1455.94786,,4163845,85897
1455.98575,,4684312,97080
1456.1335,,5010790,90436
1456.19901,,4368008,97480
1456.22285,,4590739,116464
1456.35046,,3775702,44685
1456.4209,,4351995,89409
1456.47043,,3617555,105365
1456.56335,,4080964,88784
1456.59147,,4493138,92975
1456.61735,,3812705,116167
1456.64121,,3625580,94176
1456.70777,,5737872,83361
1456.7386,,3598239,126905
1456.78474,,4549047,107829
1456.80816,,3746754,124801
1456.85931,,3814622,94427
1456.99826,,5623846,85628
1457.12544,,4308583,69915
1457.20774,,3991954,31183
1457.30223,,4279490,50058
1457.33966,,3938006,114206
1457.36586,,4244708,41895
1457.41208,,5977339,81529
1457.44346,,4748043,95429
1457.47214,,3895067,91188
1457.54809,,5644098,84734
1457.57268,,4201295,123299
1457.5964,,4454746,116947
1457.62194,,4924263,68366
1457.659,,4085115,106256
1457.70841,,5046676,94901
1457.73866,,5823139,78902
1457.85044,,5717982,77600
1457.87627,,7878635,78023
1457.95311,,3731986,85381
1458.01889,,5799987,85209
1458.04075,,7605823,75701
1458.06416,,4302667,89972
1458.08901,,3721816,85236
1458.13708,,5113456,92359
1458.16,,4259964,101060
1458.18692,,4853386,106127
1458.21137,,7317655,74154
1458.24059,,5240486,98362
1458.26536,,3914419,92801
1458.30323,,5074886,83214
1458.35441,,5759200,79052
1458.37837,,5915373,73504
1458.40115,,5195001,84249
1458.42764,,4021510,119043
1458.44987,,5371665,91999
1458.50059,,5705003,85474
1458.52458,,4223288,141634
1458.54661,,6544707,93482
1458.61162,,5503076,71967
1458.65784,,4834172,71767
1458.68902,,5008780,82380
1458.71795,,5564827,83084
1458.7489,,4121514,45976
1458.80527,,4024264,40898
1458.8346,,5126102,98186
1458.85762,,4040674,113237
1458.89159,,4654452,34310
1458.93966,,4446989,59690
1458.98291,,4820515,66909
1459.03084,,5050427,72304
1459.05924,,6766153,91063
1459.08709,,4897368,93751
1459.11614,,6127207,79314
1459.15077,,5770616,69382
1459.21583,,5142681,43494
1459.25799,,4169391,29493
1459.31612,,4053709,80328
1459.34449,,4542299,44036
1459.39549,,4160757,26488
1459.41742,,6277377,92341
1459.44549,,5474831,81717
1459.47409,,4747549,76806
1459.50899,,5472815,60719
1459.54412,,9258817,78470
1459.57075,,5026126,85363
1459.64428,,5162100,46898
1459.67237,,6160770,76333
1459.71663,,6110105,74863
1459.74787,,6953897,77044
1459.79695,,5228994,42597
1459.846,,5920475,68701
1459.87979,,13310443,61953
1459.9066,,6690298,54099
1459.94176,,4959756,53687
1459.99043,,5352484,82820
1460.02147,,6544180,66193
1460.0647,,4971466,45936
1460.12268,,6091111,61598
1460.17809,,8967811,64646
1460.21556,,11409047,72284
1460.24381,,4194469,60465
1460.27233,,6053299,70195
1460.31211,,5366728,59902
1460.35815,,7747807,60941
1460.3876,,5738222,93320
1460.43395,,6399237,82365
1460.53132,,18143032,74555
1460.63864,,6720365,58180
1460.66623,,8699259,68381
1460.70094,,61305740,55163
1460.8301,,13507023,46578
1460.86919,,108454880,52181
1461.03664,,145339440,51448
1461.20341,,143520912,51984
1461.28473,,6693045,68741
1461.37103,,122426592,52950
1461.40549,,7033585,56592
1461.43196,,8922879,50318
1461.46238,,8659726,79098
1461.53888,,90367288,55106
1461.5713,,12029253,64692
1461.59512,,9210192,64331
1461.62507,,10068320,65148
1461.70637,,68318600,54030
1461.73872,,10510745,104776
1461.76843,,18298280,66771
1461.79679,,9418167,63936
1461.82022,,8903618,55216
1461.84542,,8813007,45309
1461.87543,,38624736,60687
1461.90741,,8960494,76392
1461.93099,,10480378,34225
1461.97129,,27565582,63362
1462.01617,,15190565,51879
1462.04382,,31192626,123703
1462.07442,,12871234,79201
1462.09785,,10202189,49778
1462.11646,,9541208,54445
1462.14341,,11412068,51266
1462.17034,,31827570,62785
1462.21363,,22155912,65312
1462.24434,,12961431,61650
1462.2884,,12808365,27303
1462.34712,,13637323,46528
1462.37309,,33048280,59718
1462.41185,,12483820,7856
1462.44685,,12210302,21719
1462.48092,,12835086,45071
1462.51087,,13422877,42630
1462.54879,,19930928,65091
1462.57551,,30416702,58329
1462.60431,,14328652,32588
1462.6425,,14252384,39790
1462.66811,,14474604,43871
1462.69112,,13592440,56985
1462.71694,,16576389,60482
1462.74719,,20600724,60619
1462.77646,,23914402,60518
1462.8099,,16893620,25576
1462.84678,,17087430,42489
1462.88678,,17569242,34862
1462.92071,,18241770,27677
1462.94754,,19367416,50944
1462.97779,,20493320,56392
1463.02038,,21639196,39646
1463.05086,,21494828,56337
1463.09913,,21854788,24496
1463.12425,,21949520,41875
1463.14898,,22927964,31220
1463.18437,,28655726,53385
1463.53486,,505067808,43326
1463.7026,,1953429888,48379
1463.82274,,219101616,39201
1463.86885,,3970497024,49645
1463.99549,,258163200,31269
1464.03534,,5351733760,50015
1464.2023,,5431163392,50132
1464.36948,,4432656896,49975
1464.53702,,3169516288,49820
1464.70471,,1945107328,49248
1464.87234,,1130920832,48320
1465.04,,627178496,46728
1465.20786,,304667744,41862
1465.37452,,209673392,42123
1465.47943,,23644386,36935
1465.54738,,86113536,34655
1465.58121,,42016020,59967
1465.60742,,20696352,37640
1465.64985,,19880246,24823
1465.69474,,44701004,52050
1465.7172,,42947928,51435
1465.75784,,33555820,66501
1465.78509,,29310328,56775
1465.8113,,22145414,43323
1465.86894,,103349664,39066
1465.95824,,23397838,33427
1465.98926,,33486302,65496
1466.03855,,265772528,44700
1466.08465,,16561676,47457
1466.15696,,37712432,29703
1466.20551,,410336832,46874
1466.28704,,16876654,36280
1466.32639,,37111428,50150
1466.37252,,422280864,46977
1466.48809,,23362258,32886
1466.53974,,287301344,47644
1466.65933,,17409830,51085
1466.70663,,189062976,48284
1466.87316,,90558352,48604
1467.03837,,49580000,52622
1467.20215,,22880304,55789
1467.27429,,5779027,61803
1467.32244,,5844843,46049
1467.36711,,17162368,65904
1467.39896,,5446544,49690
1467.44796,,5038888,43588
1467.48369,,4862137,38481
1467.51245,,7588551,67513
1467.5347,,7446738,67307
1467.58406,,4900842,62703
1467.60955,,4492790,64231
1467.63866,,6616324,70834
1467.67285,,5596950,94938
1467.69897,,8506146,80579
1467.74079,,6506806,73163
1467.77257,,4369990,37052
1467.82174,,5364318,45908
1467.8557,,12332398,65229
1467.89584,,4654466,96617
1467.92099,,7561102,90134
1467.96559,,5907108,74200
1468.01877,,5229502,66717
1468.05011,,6777293,78343
1468.085,,5244638,78338
1468.10824,,4706537,79068
1468.15645,,5257985,59200
1468.19202,,12722193,59712
1468.24909,,4959534,57073
1468.27772,,4227259,52064
1468.3116,,5338699,94313
1468.33549,,5077079,92336
1468.35863,,5018211,83081
1468.38876,,6438001,86878
1468.42098,,4944513,67283
1468.45924,,4282259,54055
1468.49705,,7026854,73207
1468.52674,,10411700,68424
1468.58974,,5549011,57425
1468.64133,,7285484,71405
1468.69961,,5291272,73004
1468.74612,,5422366,84917
1468.77309,,7354667,92262
1468.80917,,4816188,65267
1468.83885,,5244747,92066
1468.86612,,7433049,53385
1468.91909,,3748849,54412
1468.95011,,4576128,72878
1468.98099,,6967695,81403
1469.02063,,4914083,64978
1469.05404,,4977587,74787
1469.10124,,5680330,65047
1469.14419,,4759263,86625
1469.17046,,4001771,111806
1469.19678,,4790009,90971
1469.23153,,7145481,82257
1469.25596,,4452885,126273
1469.27763,,4716063,107560
1469.29874,,4613673,87271
1469.34206,,5631038,64767
1469.37723,,5510223,87236
1469.40944,,4923999,87344
1469.43765,,4387437,83236
1469.48102,,6930049,83328
1469.53127,,4982937,69120
1469.55797,,4293030,76324
1469.61902,,4719555,77129
1469.65538,,5178581,85384
1469.70269,,4123500,40122
1469.73472,,6689019,82801
1469.76495,,6556426,84244
1469.7947,,4531993,80457
1469.83078,,4650154,48575
1469.87225,,3682366,85124
1469.89177,,3841351,93815
1469.95242,,5193572,67464
1470.00198,,3936892,101385
1470.03745,,5176205,61557
1470.10372,,5078189,62012
1470.14662,,5722562,83345
1470.19847,,4505306,79199
1470.23175,,5016554,89475
1470.26043,,4513272,109097
1470.2855,,4953604,95288
1470.32933,,4784921,75470
1470.36354,,5038889,73624
1470.39907,,4826682,78614
1470.5114,,4775536,75942
1470.56484,,4692362,76916
1470.60804,,3651231,105029
1470.63266,,4569002,92765
1470.67831,,5132480,67275
1470.72416,,3950550,58765
1470.75646,,4886245,78284
1470.81715,,3697859,64120
1470.89742,,4211113,65310
1470.94598,,4782400,79254
1470.97515,,5213006,88007
1471.00565,,3627356,108315
1471.03554,,4541803,82659
1471.08809,,4556932,95058
1471.15494,,6444452,86406
1471.18707,,4402100,68604
1471.24137,,4133325,94879
1471.28273,,3752929,48023
1471.30927,,5049325,89921
1471.33393,,5513466,71112
1471.39788,,4445464,81009
1471.42731,,4236838,102675
1471.65228,,4194962,62176
1471.67906,,4592798,101222
1471.72685,,3605173,116757
1471.76857,,4205769,83593
1471.84757,,4066798,88101
1471.89828,,4332550,66450
1471.98688,,5305137,89666
1472.03448,,4846663,85509
1472.06203,,4318804,97839
1472.15776,,5906817,84606
1472.18615,,4344463,75566
1472.22217,,4283296,104558
1472.46058,,4330257,97883
1472.4944,,5716001,82417
1472.56825,,5815621,76005
1472.59911,,4361555,89866
1472.63205,,4992098,90410
1472.66055,,3730031,68155
1472.70776,,3712902,81003
1472.74359,,3640727,101552
1472.77195,,4320933,72178
1472.98349,,6224649,73652
1473.02174,,4122395,88193
1473.16609,,5605215,78958
1473.22323,,3644794,111864
1473.34459,,3717043,119020
1473.3875,,4301256,108619
1473.54735,,4146707,90720
1473.77368,,3889276,81166
1474.05326,,4041216,77151
1474.25762,,4265824,91365
1474.5897,,4054011,98841
1474.65558,,3765274,103871
1474.76011,,3753547,128036
1474.78593,,3795799,88734
1474.81708,,4502373,67948
1475.02611,,3859143,90975
1475.2569,,3898675,101809
1475.29281,,3893571,75840
1475.4416,,4540041,89580
1475.63375,,3959522,77096
1475.98453,,3755909,88559
1476.14683,,3842257,95413
1476.35484,,3914545,88429
1476.50479,,4798839,77182
1476.55066,,3730060,92116
1476.5939,,4724127,83981
1476.79381,,4001020,64955
1476.98031,,3735891,72935
1477.28693,,3794144,77226
1477.50027,,5060929,82316
1477.83267,,5579994,75572
1478.16538,,8671347,68652
1478.32049,,3614393,67455
1478.40429,,4371425,69590
1478.50075,,8471820,60488
1478.53284,,5791003,77649
1478.71604,,3746671,90728
1478.83267,,5696676,63455
1479.04,,4095234,87524
1479.17249,,4945214,57922
1479.86418,,4540793,79002
1480.28422,,5013560,75373
1480.33013,,5086284,61044
1480.35569,,4503383,68394
1480.70755,,4362998,71704
1480.87769,,3943875,69564
1481.12359,,3622834,94625
1481.18437,,3924429,69859
1481.52746,,4084071,82689
1481.91099,,3612947,91479
1481.94045,,3686688,88591
1481.99637,,6107706,67480
1482.0839,,3877728,66391
1482.19773,,6061972,76149
1482.3973,,5933549,66171
1482.57388,,4578619,86157
1482.60136,,4349256,56524
1482.66423,,3810916,82765
1482.96024,,4439016,79877
1483.05065,,3918352,78474
1483.49066,,3995091,74240
1483.81593,,5136996,75080
1484.02687,,3669953,95450
1484.34141,,4019531,56374
1484.5803,,4998326,52913
1484.65898,,4233944,76121
1484.69943,,4425705,39648
1484.72561,,4457845,26132
1485.37687,,3750163,57177
1485.45143,,3749684,70482
1485.84967,,4531426,69226
1486.0135,,4881962,81399
1486.86428,,3627677,80303
1487.37268,,3809913,63927
1487.60474,,4313566,70058
1488.46024,,7055183,63988
1488.56174,,4822138,68552
1488.70653,,19661496,49953
1488.7481,,3901386,82610
1488.95662,,24887076,47725
1489.20713,,25725840,47776
1489.32018,,4787136,72184
1489.40699,,4093156,92873
1489.45847,,19142650,51308
1489.70926,,13943909,49210
1489.95449,,7292622,46609
1490.12608,,3642135,98462
1490.21173,,6566460,37659
1490.39132,,4024968,81316
1491.43626,,4233795,71403
1491.81229,,3879906,93688
1492.18209,,3858045,32752
1492.43367,,7291111,75357
1492.56214,,3892252,27992
1492.68691,,13267281,50637
1492.93962,,13852602,52100
1493.18962,,9226274,53354
1493.23731,,4481911,43578
1493.43632,,9837962,43308
1493.63886,,4159198,69114
1493.67358,,4308461,66595
1493.71918,,4000767,67924
1493.75504,,4120207,60172
1493.83306,,4011567,84256
1493.94776,,3763807,29519
1495.24103,,3677686,75394
1496.1493,,4263404,79669
1496.34443,,3874107,54914
1496.41517,,5180505,77291
1496.55083,,3693712,41824
1496.61473,,9150890,61046
1496.69738,,3781196,52253
1496.77472,,3862507,54134
1496.81535,,9118203,62768
1497.01743,,10680398,56187
1497.17449,,4096142,59541
1497.2874,,3764796,58191
1497.41875,,3814386,81203
1497.50252,,3847187,82645
1497.85462,,4730531,69851
1498.4731,,4764317,65139
1499.3,,3951721,30875
1500.2682,,4180589,54088
1501.16439,,4486098,51179
1501.27578,,3888509,51750
1502.63086,,4853140,31591
1502.70263,,5290929,40825
1503.05514,,4003578,43021
1506.48364,,3852330,47746
1506.78439,,3619742,19741
1507.64591,,3710246,62784
1508.19797,,4926711,22144
1508.61245,,4080020,46698
1508.89554,,3730558,30346
1509.01386,,4019499,62546
1509.19085,,3751150,53117
1509.4029,,3995901,39132
1509.7345,,5247673,55301
1511.77483,,3829552,70852
1511.81238,,4961726,67808
1512.00457,,13849349,48952
1512.1552,,4872764,53088
1512.20408,,27084622,48127
1512.40459,,31491992,49458
1512.60576,,21171170,50387
1512.80609,,15500332,48061
1513.01144,,10478198,45090
1513.05892,,4158344,62647
1513.21046,,9034431,43618
1513.41649,,3648139,32894
1513.6529,,3715425,89617
1514.34589,,3777245,70710
1515.27634,,4112814,54840
1516.37851,,4293945,39864
1517.21706,,6197605,55096
1517.40743,,4178792,48093
1517.47014,,5049918,45264
1517.58066,,3671398,70672
1517.71832,,5706518,62968
1517.97241,,4662832,37893
1518.18428,,3760443,30973
1519.33989,,3645585,37298
1521.73099,,4588304,62092
1522.00917,,3654767,55368
1522.62776,,4453700,60393
1523.40587,,4707916,37714
1524.48726,,3651771,52639
1524.94246,,5000660,66015
1525.43403,,4743801,83437
1525.59396,,8426415,34878
1525.6606,,3773125,88066
1525.71943,,3680984,80382
1525.7667,,8415720,44608
1525.82818,,3665148,83373
1525.93447,,6944353,26862
1525.98974,,4782387,63208
1526.08625,,9310291,31081
1526.18842,,3666037,86898
1526.21979,,3821951,78450
1526.25383,,10213002,59493
1526.32221,,4934306,91435
1526.3551,,4329645,71548
1526.38235,,3973046,74528
1526.41719,,7544001,62502
1526.46316,,5888721,65126
1526.50251,,4473053,101958
1526.5309,,6139111,74345
1526.57965,,6125047,66019
1526.61087,,4310273,91357
1526.644,,5623820,57959
1526.67636,,4517143,63047
1526.71795,,4767781,67450
1526.75649,,8649522,66106
1526.79279,,6379326,70412
1526.81828,,4715846,60584
1526.87279,,5451865,42068
1526.91825,,5691751,58838
1526.94598,,6688112,67234
1526.9769,,5355131,51694
1527.01755,,7769480,64385
1527.06624,,6183833,61494
1527.09644,,7329699,77252
1527.13755,,6325937,50336
1527.1678,,5057466,81003
1527.19259,,4229058,79184
1527.21928,,8068555,69403
1527.25751,,8140248,42336
1527.30304,,7117287,83732
1527.34596,,4461173,38915
1527.39123,,6652420,47459
1527.42242,,4665358,78529
1527.46032,,4590363,36035
1527.49643,,5280551,55767
1527.5365,,5942068,61307
1527.58078,,3784002,79144
1527.60894,,7151180,78797
1527.63549,,4099668,100905
1527.66954,,4943455,85065
1527.69576,,4594024,59708
1527.73782,,5703286,55330
1527.77022,,5087681,42333
1527.81883,,8749200,46874
1527.86308,,6022559,46814
1527.91314,,7490992,61327
1527.95186,,7998652,57074
1527.99218,,6771658,64148
1528.03115,,7061463,54485
1528.07663,,5663717,42289
1528.13237,,5942008,63457
1528.16019,,4728321,70400
1528.18897,,6443275,72002
1528.21333,,6214419,81481
1528.25161,,9209631,61144
1528.29001,,5742380,43482
