spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2805_rev15.csv
limit_error:	6.5	2020-06-02
noise_limit:	3200000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1085.6553854585713	14	2192834.014893557	c38+rev-G	0.0	1	
1085.72354	14	1996852.289841487	c38+rev-G	-3.18	1	
1085.7985958157142	14	1646507.5023174316	c38+rev-G	0.0	1	
1085.8701997442856	14	1243514.7087456055	c38+rev-G	0.0	1	
1085.9418028871428	14	868182.8083149602	c38+rev-G	0.0	1	
1086.0134053871427	14	564581.4288206213	c38+rev-G	0.0	1	
1086.085007172857	14	344121.8823352167	c38+rev-G	0.0	1	
1086.1566084585713	14	197652.8376986891	c38+rev-G	0.0	1	
1086.228209172857	14	107460.50085687648	c38+rev-G	0.0	1	
1086.299809387143	14	55512.770584831924	c38+rev-G	0.0	1	
1086.3714091014285	14	27358.50132893523	c38+rev-G	0.0	1	
1012.7433500633334	15	53177.874866678416	c38+rev-G	0.0	1	
1012.8101920633333	15	327262.1795266366	c38+rev-G	0.0	1	
1012.8770318633334	15	1037831.3014770463	c38+rev-G	0.0	1	
1012.9438697966667	15	2255121.768157732	c38+rev-G	0.0	1	
1013.0107061966667	15	3769534.1918364433	c38+rev-G	0.0	1	
1013.0775412633334	15	5160844.316104658	c38+rev-G	0.0	1	
1013.14648	15	6019171.866250065	c38+rev-G	2.08	1	
1013.21327	15	6143121.302092577	c38+rev-G	2.04	1	
1013.28081	15	5594087.721889444	c38+rev-G	2.73	1	
1013.33644	15	4612613.28620554	c38+rev-G	-8.32	1	
1013.41170133	15	3483647.9390946454	c38+rev-G	0.0	1	
1013.47853093	15	2432173.2824493228	c38+rev-G	0.0	1	
1013.54535993	15	1581648.3047040745	c38+rev-G	0.0	1	
1013.6121882633335	15	964041.2596355499	c38+rev-G	0.0	1	
1013.67901613	15	553715.1236432289	c38+rev-G	0.0	1	
1013.7458434633334	15	301045.536262105	c38+rev-G	0.0	1	
1013.8126703300001	15	155516.41446715378	c38+rev-G	0.0	1	
1013.87949673	15	76643.55403355428	c38+rev-G	0.0	1	
547.11894	1	26990102.414701648	y02	-1.08	1	
548.1189	1	6087965.4314648695	y02	-6.25	1	
549.12442953	1	1321393.3556564776	y02	0.0	1	
550.12685953	1	194755.34195120365	y02	0.0	1	
892.16615	1	13636661.512104237	y03	-0.91	1	
893.16966053	1	4866594.540914169	y03	0.0	1	
894.17190053	1	1376446.3262209594	y03	0.0	1	
895.1742645300001	1	284588.12980387214	y03	0.0	1	
896.1765175300001	1	50478.39482592843	y03	0.0	1	
445.57892	2	7361424.031112547	y03	-2.07	1	
446.08119202999995	2	2627114.119637529	y03	0.0	1	
446.58231202999997	2	743041.4734856916	y03	0.0	1	
447.08349403	2	153628.06327986147	y03	0.0	1	
447.58462053	2	27249.54846123751	y03	0.0	1	
1143.36783	1	6235349.116576941	y03+CMCT	0.96	1	
1144.36951753	1	3265329.983471457	y03+CMCT	0.0	1	
1145.3719855299998	1	1094798.8978529205	y03+CMCT	0.0	1	
1146.37442653	1	274842.8519469498	y03+CMCT	0.0	1	
1147.37681153	1	56773.50852157888	y03+CMCT	0.0	1	
618.10314	2	174585291.98157242	y04	-0.68	1	
618.60041	2	85230635.25243796	y04	-7.24	1	
618.60545	2	85230635.25243796	y04	0.91	1	
619.10655	2	29707489.89447979	y04	0.82	1	
619.60747	2	7731286.841896244	y04	0.41	1	
620.10835553	2	1691190.9348683173	y04	0.0	1	
782.62831	2	9604712.178759042	y05	-1.93	1	
783.1311325300001	2	5946479.696465532	y05	0.0	1	
783.63230953	2	2442844.063456426	y05	0.0	1	
784.1334850300001	2	752596.8260926956	y05	0.0	1	
784.63463603	2	192384.32038757965	y05	0.0	1	
785.13578053	2	42370.13018605036	y05	0.0	1	
521.41676	3	7886727.901972802	y05	-1.33	1	
521.75228	3	4882839.43003994	y05	1.18	1	
522.0857808633334	3	2005895.2394260755	y05	0.0	1	
522.4198978633334	3	617980.6616597982	y05	0.0	1	
522.75399853	3	157972.74913227407	y05	0.0	1	
523.0880948633334	3	34791.43171906252	y05	0.0	1	
935.15256	2	4261512.793430445	y06	2.24	1	
935.65179003	2	3120389.7197323972	y06	0.0	1	
936.15298753	2	1468399.5586490992	y06	0.0	1	
936.6541755300001	2	517509.1047512064	y06	0.0	1	
937.15534003	2	150528.79627440535	y06	0.0	1	
937.6564960300001	2	37672.856671662434	y06	0.0	1	
623.09796	3	62722470.21268825	y06	0.12	1	
623.43222	3	45927012.48007843	y06	0.19	1	
623.76629	3	21612430.149142522	y06	0.09	1	
624.10056	3	7616884.186665367	y06	0.32	1	
624.4344678633333	3	2215536.6880578888	y06	0.0	1	
624.7685718633334	3	554482.585165044	y06	0.0	1	
732.78184	3	18765340.255356923	y07	-0.3	1	
733.11646	3	16197445.963613214	y07	0.26	1	
733.44904	3	8645215.776354684	y07	-1.86	0	
733.78267	3	3439469.896738796	y07	-2.54	0	
734.11864853	3	1121502.903559636	y07	0.0	1	
734.4527548633334	3	313690.4590983136	y07	0.0	1	
1225.27169	2	3449882.488586059	y07+CMCT	-4.01	1	
1225.77795053	2	3553254.502662506	y07+CMCT	0.0	1	
1226.27036	2	2138217.992311663	y07+CMCT	-7.21	1	
1226.7804305299999	2	945826.4587221617	y07+CMCT	0.0	1	
1227.2816340299999	2	338758.8805532632	y07+CMCT	0.0	1	
1227.7828235299999	2	103319.18700465834	y07+CMCT	0.0	1	
1228.28400203	2	27691.951031722005	y07+CMCT	0.0	1	
1157.74833	2	4963418.912314536	y07+CMCT-A	-0.89	1	
1158.25869	2	4748109.4664795315	y07+CMCT-A	6.87	0	
1158.75200253	2	2716354.5157382186	y07+CMCT-A	0.0	1	
1159.25323903	2	1150132.3562127056	y07+CMCT-A	0.0	1	
1159.75445103	2	396420.0007517998	y07+CMCT-A	0.0	1	
1160.25564853	2	116747.060890118	y07+CMCT-A	0.0	1	
1160.75683353	2	30296.01773764379	y07+CMCT-A	0.0	1	
834.79099	3	3851674.440860423	y08	0.6	1	
835.11977	3	3747193.723267354	y08	-5.92	1	
835.45884	3	2223544.856623444	y08	-0.03	1	
835.7930058633333	3	980984.9828374753	y08	0.0	1	
836.1271288633334	3	353820.2892562703	y08	0.0	1	
836.4612441966667	3	109328.71695504493	y08	0.0	1	
836.79535253	3	29825.145328584138	y08	0.0	1	
625.84137	4	18491973.25566413	y08	0.51	1	
626.09203	4	17990359.04472059	y08	0.5	1	
626.34194	4	10675287.502301201	y08	-0.63	1	
626.59293528	4	4709730.364123497	y08	0.0	1	
626.8435275300001	4	1698698.9494306	y08	0.0	1	
627.09411403	4	524889.5619426075	y08	0.0	1	
627.34469528	4	143191.17522281266	y08	0.0	1	
712.10244	4	192673662.19740617	y09	-0.66	1	
712.3534	4	212747522.67857412	y09	-0.24	1	
712.60435	4	140151989.4026349	y09	0.23	1	
712.85521	4	68289400.91510905	y09	0.58	1	
713.10588	4	27079727.298588462	y09	0.69	1	
713.35626	4	9175213.395009099	y09	0.4	1	
713.60744	4	2739552.7773881652	y09	1.24	1	
774.90223	4	9154168.456596859	y09+CMCT	-0.8	1	
775.15405	4	11634880.711675102	y09+CMCT	0.68	1	
775.40481	4	8483174.64912919	y09+CMCT	0.84	1	
775.65477653	4	4516946.829510295	y09+CMCT	0.0	1	
775.90538428	4	1938742.574355796	y09+CMCT	0.0	1	
776.1559845300001	4	706597.4405285746	y09+CMCT	0.0	1	
776.40657878	4	225843.6668307567	y09+CMCT	0.0	1	
2030.7612128633332	3	1034557.9999569784	y09+rev+CMCT	0.0	1	
2031.0954118633333	3	2921204.9955170113	y09+rev+CMCT	0.0	1	
2031.4455	3	4307521.947868644	y09+rev+CMCT	7.83	1	
2031.7648	3	4399409.372684033	y09+rev+CMCT	0.51	1	
2032.0979291966667	3	3487064.3509144173	y09+rev+CMCT	0.0	1	
2032.43208353	3	2280654.6172780427	y09+rev+CMCT	0.0	1	
2032.7662311966667	3	1278751.0667281894	y09+rev+CMCT	0.0	1	
2033.1003735299998	3	630818.919806382	y09+rev+CMCT	0.0	1	
2033.43451053	3	278968.4750674893	y09+rev+CMCT	0.0	1	
2033.76864353	3	112182.09026454268	y09+rev+CMCT	0.0	1	
2034.1027728633333	3	41462.666911491775	y09+rev+CMCT	0.0	1	
1137.6039827299999	5	983106.9459849687	y09+rev-G	0.0	1	
1137.80450133	5	2539467.0543635106	y09+rev-G	0.0	1	
1138.01107	5	3451182.6137811043	y09+rev-G	5.33	1	
1138.20550973	5	3266639.9842381	y09+rev-G	0.0	1	
1138.39845	5	2410082.7514784415	y09+rev-G	-6.64	1	
1138.60649333	5	1472468.6460984587	y09+rev-G	0.0	1	
1138.8069787299999	5	773517.6963336017	y09+rev-G	0.0	1	
1139.00746053	5	358412.95156921	y09+rev-G	0.0	1	
1139.20793953	5	149210.94094240025	y09+rev-G	0.0	1	
1139.40841593	5	56583.36626830563	y09+rev-G	0.0	1	
678.33881	4	17081071.961149678	y09-A	-0.7	1	
678.58985	4	17607897.70871746	y09-A	-0.17	1	
678.84069	4	11093175.460711312	y09-A	0.16	1	
679.09346	4	5198156.292571494	y09-A	3.34	1	
679.3417910300001	4	1992468.5233716387	y09-A	0.0	1	
679.5923820300001	4	654511.1999944642	y09-A	0.0	1	
679.84296778	4	189935.94961558297	y09-A	0.0	1	
674.34033	4	4140658.336960565	y09-G	-0.34	1	
674.59067	4	4266798.470829832	y09-G	-0.84	1	
674.8418557800001	4	2678981.0161993704	y09-G	0.0	1	
675.09246553	4	1250312.7548172509	y09-G	0.0	1	
675.34306353	4	477030.61771915824	y09-G	0.0	1	
675.59365503	4	155917.73754786802	y09-G	0.0	1	
675.8442407800001	4	45005.838667084754	y09-G	0.0	1	
1064.81549	3	3779717.3341442165	y10	-6.22	1	
1065.1648	3	4669840.475696282	y10	7.95	1	
1065.49048653	3	3381939.449618005	y10	0.0	1	
1065.8246271966666	3	1802242.902473463	y10	0.0	1	
1066.1587548633333	3	778511.8737422498	y10	0.0	1	
1066.49287353	3	286635.1977950456	y10	0.0	1	
1066.8269858633332	3	92826.50482136499	y10	0.0	1	
798.36456	4	6438756.579809605	y10	-0.26	1	
798.61277	4	7955083.259250783	y10	-3.33	1	
798.86435	4	5761141.100959048	y10	-2.12	1	
799.11665128	4	3070124.647123522	y10	0.0	1	
799.36724703	4	1326196.6455099354	y10	0.0	1	
799.61783603	4	488283.67379110976	y10	0.0	1	
799.86842028	4	158130.1499189005	y10	0.0	1	
1236.82335153	5	607198.4759189637	y10+rev	0.0	1	
1237.02386553	5	1692954.0582012378	y10+rev	0.0	1	
1237.22436993	5	2475298.2567329677	y10+rev	0.0	1	
1237.4318	5	2514646.2589733927	y10+rev	5.6	1	
1237.62535893	5	1987521.3850674906	y10+rev	0.0	1	
1237.83607	5	1298889.6004802943	y10+rev	8.26	1	
1238.0263295299999	5	728957.8214392352	y10+rev	0.0	1	
1238.2268097299998	5	360477.3178879527	y10+rev	0.0	1	
1238.42728713	5	160004.07700979008	y10+rev	0.0	1	
1238.6277621299998	5	64657.62962877913	y10+rev	0.0	1	
1238.82823493	5	24033.411492711664	y10+rev	0.0	1	
699.4986	5	11272674.983103028	y11	-0.02	1	
699.69938	5	15202406.38018098	y11	0.33	1	
699.90032	5	11889421.230453743	y11	0.96	1	
700.10028	5	6817617.733931146	y11	0.21	1	
700.30061293	5	3160651.2969103036	y11	0.0	1	
700.5010871300001	5	1246888.2336373387	y11	0.0	1	
700.70155733	5	432097.93584130384	y11	0.0	1	
700.90202393	5	134409.26960808394	y11	0.0	1	
1100.7160058633333	6	1003791.2363155199	y11+rev+CMCT-A	0.0	1	
1100.8831093633332	6	3006051.7820124133	y11+rev+CMCT-A	0.0	1	
1101.05020453	6	4707000.677246223	y11+rev+CMCT-A	0.0	1	
1101.21577	6	5109689.866495572	y11+rev+CMCT-A	-1.38	1	
1101.38437753	6	4307979.235976469	y11+rev+CMCT-A	0.0	1	
1101.55538	6	2998888.596360994	y11+rev+CMCT-A	3.56	1	
1101.7185340299998	6	1790624.1025469333	y11+rev+CMCT-A	0.0	1	
1101.88560753	6	941158.9010183722	y11+rev+CMCT-A	0.0	1	
1102.0526785299999	6	443649.81098117185	y11+rev+CMCT-A	0.0	1	
1102.2197473633332	6	190230.57977376104	y11+rev+CMCT-A	0.0	1	
1102.3868141966666	6	75004.21539475284	y11+rev+CMCT-A	0.0	1	
1098.0501868633332	6	945465.3303303181	y11+rev+CMCT-G	0.0	1	
1098.22068	6	2831034.64728265	y11+rev+CMCT-G	3.09	1	
1098.38438553	6	4430463.638294895	y11+rev+CMCT-G	0.0	1	
1098.55581	6	4805295.114294787	y11+rev+CMCT-G	3.95	1	
1098.70978	6	4046727.4283532575	y11+rev+CMCT-G	-7.99	1	
1098.8856386966665	6	2813225.1793991555	y11+rev+CMCT-G	0.0	1	
1099.0527151966667	6	1677212.4202228852	y11+rev+CMCT-G	0.0	1	
1099.21978903	6	880042.1344144047	y11+rev+CMCT-G	0.0	1	
1099.38686003	6	414081.69288078765	y11+rev+CMCT-G	0.0	1	
1099.5539290299998	6	177215.7700303075	y11+rev+CMCT-G	0.0	1	
1099.7209958633332	6	69734.4748944632	y11+rev+CMCT-G	0.0	1	
1121.4843791966666	3	9371447.85564062	y11-A	0.0	1	
1121.8176	3	11951067.3346811	y11-A	-0.9	1	
1122.15616	3	8985523.648287835	y11-A	3.01	1	
1122.4869358633332	3	4980119.033000945	y11-A	0.0	1	
1122.81738	3	2240628.696299254	y11-A	-3.29	1	
1123.1552011966664	3	860096.9108501838	y11-A	0.0	1	
1123.4893215299999	3	290656.649938139	y11-A	0.0	1	
1123.8234358633333	3	88271.7766131713	y11-A	0.0	1	
765.30827	5	10889615.78831119	y12	-1.11	1	
765.5088	5	16111596.178265495	y12	-1.11	1	
765.7092	5	13628792.97613511	y12	-1.24	1	
765.91075	5	8407959.2354023	y12	0.15	1	
766.11111773	5	4178054.158473714	y12	0.0	1	
766.31159313	5	1762148.1499485362	y12	0.0	1	
766.5120641300001	5	651632.3624587497	y12	0.0	1	
766.7125321300001	5	215961.5923994191	y12	0.0	1	
1043.15576	4	7362886.452740232	y13	5.45	0	
1043.39527	4	11860523.30087523	y13	-5.24	1	
1043.40957	4	11860523.30087523	y13	8.47	1	
1043.65027	4	10810074.0252488	y13	-1.05	1	
1043.90197303	4	7154641.715593364	y13	0.0	1	
1044.15677	4	3802779.4088796233	y13	4.02	0	
1044.40317053	4	1712024.634190569	y13	0.0	1	
1044.65376053	4	674736.0341921763	y13	0.0	1	
1044.9043465299999	4	238028.96385058374	y13	0.0	1	
1045.1549287799999	4	76384.38645241914	y13	0.0	1	
834.31806	5	31312627.316162944	y13	-0.66	1	
834.51882	5	50440020.809604555	y13	-0.38	1	
834.71919	5	45972706.68037712	y13	-0.53	1	
834.9199	5	30427011.343855582	y13	-0.27	1	
835.11977	5	16172327.953191526	y13	-1.0	1	
835.32153	5	7280838.794756679	y13	0.54	1	
835.5215531300001	5	2869493.9289172813	y13	0.0	1	
835.72202193	5	1012281.2952971539	y13	0.0	1	
835.92248773	5	324844.8609265481	y13	0.0	1	
695.09784	6	41075849.89970691	y13	0.31	1	
695.26499	6	66167131.323533304	y13	0.37	1	
695.43217	6	60306916.44043828	y13	0.51	1	
695.59932	6	39914100.41187321	y13	0.62	1	
695.76607	6	21214831.60217716	y13	0.16	1	
695.93297	6	9550991.6321527	y13	-0.07	1	
696.1000815300001	6	3764197.131151815	y13	0.0	1	
696.2671388633333	6	1327908.8376095437	y13	0.0	1	
696.4341936966666	6	426130.92198822065	y13	0.0	1	
884.55911	5	11185754.620181737	y13+CMCT	0.62	1	
884.76028	5	19884450.130300842	y13+CMCT	1.34	1	
884.96097	5	19597397.146760274	y13+CMCT	1.55	1	
885.1614	5	13892012.826216571	y13+CMCT	1.47	1	
885.3614	5	7856670.805731222	y13+CMCT	0.91	1	
885.56107413	5	3745833.1980276816	y13+CMCT	0.0	1	
885.76155353	5	1557692.6615725674	y13+CMCT	0.0	1	
885.9620293300001	5	578113.5504812278	y13+CMCT	0.0	1	
886.1625017299999	5	194721.40520490453	y13+CMCT	0.0	1	
736.96411	6	6226627.230829839	y13+CMCT	-0.19	1	
737.13266	6	11068815.905189017	y13+CMCT	1.76	1	
737.29852	6	10909025.887912953	y13+CMCT	0.09	1	
737.46563	6	7733084.471448211	y13+CMCT	0.13	1	
737.6326123633334	6	4373469.832278245	y13+CMCT	0.0	1	
737.7996823633333	6	2085143.8087962125	y13+CMCT	0.0	1	
737.96674853	6	867100.3319089412	y13+CMCT	0.0	1	
738.1338116966667	6	321810.88341089035	y13+CMCT	0.0	1	
738.3008720299999	6	108393.00925542835	y13+CMCT	0.0	1	
1072.18955	4	4991847.621904309	y13+CMCT-A	2.94	1	
1072.43454	4	8507668.787842115	y13+CMCT-A	-2.36	1	
1072.69462	4	8109950.57638721	y13+CMCT-A	6.44	1	
1072.94125	4	5584483.93984358	y13+CMCT-A	2.71	1	
1073.1889545299998	4	3077108.739031242	y13+CMCT-A	0.0	1	
1073.4395625299999	4	1432417.9465587183	y13+CMCT-A	0.0	1	
1073.6901642799999	4	582576.8277290446	y13+CMCT-A	0.0	1	
1073.94076103	4	211751.29100984076	y13+CMCT-A	0.0	1	
1074.19135403	4	69920.95431282457	y13+CMCT-A	0.0	1	
1432.65159993	5	2742826.3978588516	y13+rev	0.0	1	
1432.85211473	5	8676905.877822328	y13+rev	0.0	1	
1433.0506	5	14352720.228511987	y13+rev	-1.41	1	
1433.25246	5	16459437.549719002	y13+rev	-0.46	1	
1433.45144	5	14659924.353042115	y13+rev	-1.52	1	
1433.65357	5	10781176.657023529	y13+rev	-0.37	1	
1433.84694	5	6800979.019163827	y13+rev	-5.33	1	
1434.0550697299998	5	3776563.7915757266	y13+rev	0.0	1	
1434.25554933	5	1880901.4940703225	y13+rev	0.0	1	
1434.4560261299998	5	852130.5806252514	y13+rev	0.0	1	
1434.65650093	5	355074.7964439032	y13+rev	0.0	1	
1434.85697373	5	137251.00652620327	y13+rev	0.0	1	
807.30914	5	5008252.729448404	y13-A	1.77	1	
807.51036	5	7700225.754925801	y13-A	2.62	1	
807.70903	5	6776474.015005969	y13-A	0.35	1	
807.90923873	5	4351204.101558099	y13-A	0.0	1	
808.10972293	5	2251212.902777635	y13-A	0.0	1	
808.3102015300001	5	988857.2450228195	y13-A	0.0	1	
808.51067553	5	380929.40756435547	y13-A	0.0	1	
808.7111461300001	5	131538.0013927864	y13-A	0.0	1	
672.58805	6	6243918.975649384	y13-A	-0.73	1	
672.75511	6	9600071.782571698	y13-A	-0.81	1	
672.92237	6	8448406.455508655	y13-A	-0.55	1	
673.08981953	6	5424759.357069089	y13-A	0.0	1	
673.25783	6	2806645.6948605585	y13-A	1.4	1	
673.4239551966667	6	1232834.0541006166	y13-A	0.0	1	
673.5910168633334	6	474914.6029090105	y13-A	0.0	1	
673.7580756966668	6	163991.8485115808	y13-A	0.0	1	
746.10136	6	4765456.841951773	y14	-0.65	1	
746.26947	6	8199284.703917375	y14	0.69	0	
746.43607	6	7943123.230897675	y14	0.04	1	
746.60406	6	5575683.004046774	y14	1.26	1	
746.7701891966667	6	3138523.4784894837	y14	0.0	1	
746.9372556966667	6	1494874.1672011327	y14	0.0	1	
747.10431853	6	622821.4571966946	y14	0.0	1	
747.2713783633334	6	232130.2927476862	y14	0.0	1	
747.4384356966666	6	78670.83314683162	y14	0.0	1	
1066.7526783871429	7	677974.6281766664	y14+rev	0.0	1	
1066.8959052442856	7	2219158.4829244674	y14+rev	0.0	1	
1067.03898	7	3797869.198938611	y14+rev	-0.14	1	
1067.17523	7	4505965.875318104	y14+rev	-6.66	1	
1067.31765	7	4152020.38175424	y14+rev	-7.4	1	
1067.32966	7	4152020.38175424	y14+rev	3.85	1	
1067.46626	7	3158929.819874561	y14+rev	-2.34	1	
1067.611965672857	7	2061509.0986277321	y14+rev	0.0	1	
1067.755168672857	7	1184290.1485753139	y14+rev	0.0	1	
1067.898369672857	7	610188.5925396534	y14+rev	0.0	1	
1068.041568815714	7	285999.4773977012	y14+rev	0.0	1	
1068.1847663871426	7	123276.42489077833	y14+rev	0.0	1	
1068.32796253	7	49296.85733952704	y14+rev	0.0	1	
1286.5792980299998	6	620850.9338502978	y14+rev+CMCT	0.0	1	
1286.7463991966665	6	2135737.115360927	y14+rev+CMCT	0.0	1	
1286.9134931966666	6	3826239.131754103	y14+rev+CMCT	0.0	1	
1287.08403	6	4737753.025982007	y14+rev+CMCT	2.68	1	
1287.2476651966667	6	4545042.282523101	y14+rev+CMCT	0.0	1	
1287.41764	6	3592852.1612264686	y14+rev+CMCT	2.25	1	
1287.57525	6	2432032.35915797	y14+rev+CMCT	-5.1	1	
1287.74889553	6	1447038.828934944	y14+rev+CMCT	0.0	1	
1287.9159668633333	6	771239.0904717168	y14+rev+CMCT	0.0	1	
1288.08303603	6	373488.4732555316	y14+rev+CMCT	0.0	1	
1288.2501033633332	6	166170.92884072172	y14+rev+CMCT	0.0	1	
1288.4171688633332	6	68528.17804396867	y14+rev+CMCT	0.0	1	
1083.34485953	7	2095002.5906878724	y14+rev+CMCT-A	0.0	1	
1083.48046	7	7053207.486923449	y14+rev+CMCT-A	-7.04	1	
1083.49603	7	7053207.486923449	y14+rev+CMCT-A	7.33	1	
1083.62624	7	12389027.871470768	y14+rev+CMCT-A	-4.69	1	
1083.7745372442855	7	15061752.804886064	y14+rev+CMCT-A	0.0	1	
1083.91849	7	14202632.139564466	y14+rev+CMCT-A	0.68	1	
1084.05298	7	11046025.72141457	y14+rev+CMCT-A	-7.37	1	
1084.20489	7	7362360.462485708	y14+rev+CMCT-A	0.66	1	
1084.34399	7	4316260.119247918	y14+rev+CMCT-A	-3.13	1	
1084.4905881014286	7	2268053.7061721575	y14+rev+CMCT-A	0.0	1	
1084.6337912442855	7	1083472.071098882	y14+rev+CMCT-A	0.0	1	
1084.7769928157143	7	475727.48763989046	y14+rev+CMCT-A	0.0	1	
1084.920192672857	7	193754.50239332786	y14+rev+CMCT-A	0.0	1	
1081.059871672857	7	264125.45631456556	y14+rev+CMCT-G	0.0	1	
1081.2031038157143	7	889117.1164612484	y14+rev+CMCT-G	0.0	1	
1081.33719	7	1561050.761524147	y14+rev+CMCT-G	-8.45	1	
1081.48954953	7	1896470.6454218635	y14+rev+CMCT-G	0.0	1	
1081.62919	7	1786653.1811774494	y14+rev+CMCT-G	-3.31	1	
1081.7759783871427	7	1388042.3515610055	y14+rev+CMCT-G	0.0	1	
1081.9191882442856	7	924003.9878843226	y14+rev+CMCT-G	0.0	1	
1082.062395672857	7	540971.1425679363	y14+rev+CMCT-G	0.0	1	
1082.2056008157142	7	283841.6173844873	y14+rev+CMCT-G	0.0	1	
1082.3488039585714	7	135377.078610088	y14+rev+CMCT-G	0.0	1	
1082.49200553	7	59342.84175996644	y14+rev+CMCT-G	0.0	1	
1082.63520553	7	24123.90045212592	y14+rev+CMCT-G	0.0	1	
1081.89534	4	4677391.83792737	y14-G	1.19	1	
1082.15383	4	7702918.7651329655	y14-G	8.41	1	
1082.39536003	4	7207664.1718005305	y14-G	0.0	1	
1082.64858	4	4906142.280467161	y14-G	2.4	0	
1082.8965910299999	4	2685279.224370786	y14-G	0.0	1	
1083.14719378	4	1246035.9094468057	y14-G	0.0	1	
1083.3977905299998	4	506526.9721888732	y14-G	0.0	1	
1083.64838278	4	184417.28621347566	y14-G	0.0	1	
1083.89897103	4	61121.99208943854	y14-G	0.0	1	
796.9420578633334	6	6428343.325225347	y15	0.0	1	
797.10962	6	11787483.495049214	y15	0.57	1	
797.27683	6	12095717.550225891	y15	0.72	1	
797.44456	6	8968269.575750329	y15	1.53	1	
797.60902	6	5321987.966871678	y15	-1.74	1	
797.77718	6	2668659.297098769	y15	-0.38	1	
797.94454453	6	1169353.4266052274	y15	0.0	1	
798.11160603	6	458002.49136008584	y15	0.0	1	
798.27866503	6	162986.1885893579	y15	0.0	1	
854.4499636966666	6	4716159.685289439	y16	0.0	1	
854.61575	6	9267186.514815392	y16	-1.55	1	
854.78498	6	10115064.667773942	y16	0.96	1	
854.95339	6	7948524.26748898	y16	2.51	1	
855.11934	6	4986743.843776859	y16	1.2	1	
855.2853853633333	6	2638949.9000777835	y16	0.0	1	
855.45245053	6	1218678.9751602912	y16	0.0	1	
855.6195126966667	6	502500.3386856684	y16	0.0	1	
855.7865721966667	6	188088.58161138106	y16	0.0	1	
732.24173	7	8557841.752514204	y16	-0.08	1	
732.38506	7	16816036.98284371	y16	0.05	1	
732.52855	7	18354578.411172803	y16	0.42	1	
732.67158	7	14423220.880192678	y16	0.17	1	
732.81519	7	9048837.936611913	y16	0.72	1	
732.95625	7	4788581.630965882	y16	-2.2	1	
733.1010609585715	7	2211388.6111763194	y16	0.0	1	
733.2442571014286	7	911826.2879160385	y16	0.0	1	
733.3874509585714	7	341301.487713783	y16	0.0	1	
1075.77862	5	3344648.8915463537	y16+CMCT	-2.55	1	
1075.98165	5	7130087.283975058	y16+CMCT	-0.23	1	
1076.18241533	5	8320340.604832219	y16+CMCT	0.0	1	
1076.37862	5	6936186.89279089	y16+CMCT	-3.99	1	
1076.58536	5	4591831.171466837	y16+CMCT	1.81	1	
1076.78390333	5	2553954.1427357174	y16+CMCT	0.0	1	
1076.98438773	5	1235774.1122963582	y16+CMCT	0.0	1	
1077.1848683299997	5	532579.2749564426	y16+CMCT	0.0	1	
1077.3853455299998	5	207920.23555215416	y16+CMCT	0.0	1	
1077.58582013	5	74469.49751573708	y16+CMCT	0.0	1	
768.1274668157143	7	917900.017702899	y16+CMCT	0.0	1	
768.2674	7	1956769.5911896036	y16+CMCT	-4.3	1	
768.41829	7	2283420.782304795	y16+CMCT	5.67	1	
768.5571486728572	7	1903555.8822856897	y16+CMCT	0.0	1	
768.7003596728572	7	1260174.7000204427	y16+CMCT	0.0	1	
768.8435662442857	7	700903.0331269429	y16+CMCT	0.0	1	
768.9867693871429	7	339143.8432956635	y16+CMCT	0.0	1	
769.1299698157143	7	146160.1925231382	y16+CMCT	0.0	1	
769.2731678157143	7	57061.2922559642	y16+CMCT	0.0	1	
769.4163639585714	7	20437.288129343156	y16+CMCT	0.0	1	
1353.0607911966665	6	2232264.066799592	y16+rev	0.0	1	
1353.22973	6	7852221.388647109	y16+rev	1.36	1	
1353.39581	6	14418767.075313158	y16+rev	0.61	1	
1353.55903	6	18332483.215895846	y16+rev	-2.24	1	
1353.72807	6	18084888.42523165	y16+rev	-0.8	1	
1353.89514	6	14718804.161088122	y16+rev	-0.8	1	
1354.06118	6	10268517.419117888	y16+rev	-1.57	1	
1354.23461	6	6302556.506193215	y16+rev	3.13	1	
1354.39743953	6	3467907.2514489866	y16+rev	0.0	1	
1354.56450653	6	1735040.0009527765	y16+rev	0.0	1	
1354.7315715299999	6	797991.9858662589	y16+rev	0.0	1	
1354.8986348633332	6	340430.4919902221	y16+rev	0.0	1	
1014.54377428	8	514023.838199367	y16+rev	0.0	1	
1014.6690982800001	8	1808132.396437448	y16+rev	0.0	1	
1014.79441678	8	3320212.0234731743	y16+rev	0.0	1	
1014.92803	8	4221424.125627994	y16+rev	8.18	1	
1015.04504178	8	4164410.4297538106	y16+rev	0.0	1	
1015.16541	8	3389301.6158408523	y16+rev	-4.87	1	
1015.29565528	8	2364533.307190446	y16+rev	0.0	1	
1015.42095878	8	1451290.7921447444	y16+rev	0.0	1	
1015.54626053	8	798555.6110594608	y16+rev	0.0	1	
1015.67156078	8	399527.9653440966	y16+rev	0.0	1	
