m/z,z,I,Res.
428.63378,,10427279,105041
428.66333,,9319927,131821
429.26242,,4456549,272375
429.26502,,4865384,317363
429.29835,,5399702,254014
429.3088,,4407332,253592
429.73023,,4291298,210311
429.75046,,4270333,220967
429.76108,,7510924,225293
429.76369,,6669967,279328
429.77887,,4741924,298511
429.79457,,7546170,229577
429.79732,,6609789,171493
429.8058,,4225097,260953
429.82484,,5009251,176282
429.82786,,5268071,185661
429.83018,,6115370,147287
429.83889,,4681974,317276
429.86134,,6439701,210417
429.8639,,5630744,275958
429.89486,,6111555,222021
429.89803,,6680519,229763
429.90561,,4764241,309967
429.92941,,4576882,275643
432.66654,,5399278,127858
432.80493,,4456366,113091
432.99217,,4653107,70465
435.5512,,5238075,180323
435.75295,,5163801,187383
438.54789,,4398864,125289
439.71255,,5320579,163343
440.22292,,4298215,138556
441.31661,,4555010,120654
441.57214,,4503448,165852
442.81919,,4495872,58245
443.99896,,4311120,138789
450.33818,,4381286,133326
451.82241,,4339375,93341
451.83332,,4261696,123123
452.35219,,4349313,162860
453.83927,,4343332,126164
454.06054,,4802972,181700
454.46915,,4729210,109089
455.05855,,4663731,107002
455.92715,,4303333,146924
456.31686,,4419530,116222
457.33725,,4315156,147283
457.49685,,4446960,162494
460.95182,,4683250,145706
462.44148,,4485327,149831
468.25955,,4783979,157846
469.10036,,5216024,141097
469.24174,,4396034,134812
472.70067,,4898182,146324
473.43312,,4478515,141405
474.59612,,4827129,126823
474.70741,,4356149,152834
474.72474,,4780882,172122
475.72797,,4332210,115163
478.03575,,4308210,60126
479.77639,,4456098,130005
479.87162,,4442725,141608
480.26479,,4302120,165050
480.88892,,5637337,119872
483.03106,,5065031,160877
483.96988,,4756642,137618
484.55923,,4547713,105401
484.85261,,4676959,94931
486.50146,,5178712,155085
487.9023,,4564523,149654
489.67356,,4544019,145599
492.59526,,4627900,112975
492.64188,,4531503,123589
497.79733,,4446456,97479
498.81517,,4688411,181203
499.5505,,4523142,130470
502.00881,,4562136,172258
502.52282,,4327097,164201
502.63623,,5689479,109643
502.76633,,4633458,134201
503.43773,,4333619,106342
504.2041,,4355009,100221
504.51263,,4986257,133155
505.65913,,4367734,126157
506.57387,,4821527,87218
506.92794,,4742333,152564
507.0854,,4849948,142266
508.13759,,4407901,83955
510.50256,,4931270,120077
511.70784,,4747051,134037
512.22522,,4792209,90048
513.90786,,4594491,135460
514.30973,,4896223,129637
515.99284,,4375810,166707
518.73396,,4487508,166412
519.77447,,4435102,152087
519.96247,,5007290,62232
520.66012,,4503178,152035
522.00178,,4762184,135459
524.25421,,4360363,155077
525.03457,,4402458,143884
525.73754,,5188858,113472
527.40997,,4511278,137966
529.03907,,4629652,154742
529.28737,,4784933,149165
530.56842,,4512452,116356
532.61518,,4733760,161446
533.58792,,4772002,115436
535.76213,,4793940,147175
536.34855,,5075489,105542
539.36004,,5412191,96800
541.68972,,4498974,170287
543.81252,,4412441,94120
547.11943,,14769930,144696
549.60785,,4632407,109106
550.49619,,4834271,123840
550.75976,,4883791,135272
551.28688,,4542255,160802
552.68014,,4918892,130561
553.48743,,4430491,113589
554.27366,,4879905,133537
555.6616,,4428626,111828
556.27285,,4519246,137931
557.14666,,4442360,118514
559.21047,,5060954,112181
559.41308,,4493142,126949
564.05647,,4516625,122108
564.86831,,4661663,88632
565.22999,,4928547,145572
565.92653,,4674808,124175
565.95132,,4801126,130394
569.05415,,5048193,136018
569.8171,,4716622,128703
570.65743,,4486826,145724
573.23746,,4781537,72233
574.46041,,4697212,149492
574.8285,,4471525,110407
576.99403,,4706825,135779
577.2026,,5222987,131170
577.51988,,4517332,104182
577.97351,,4934873,141280
578.27144,,4665982,155988
578.44453,,4544445,104724
583.08275,,5115205,129069
583.93063,,5307028,97254
585.64838,,5905557,71195
585.76139,,5128290,98902
585.98654,,4696509,135329
586.53309,,4534816,90662
589.73995,,4512477,147999
591.06109,,4646770,107658
591.51156,,4667167,134409
591.60638,,5096458,142648
592.35042,,4545928,97438
593.62073,,4771637,121820
594.6093,,5345379,122430
596.02229,,4632453,117324
596.7499,,4507545,137935
596.88685,,4561677,145114
597.0002,,4717016,135196
597.64141,,5550863,85008
601.55462,,5672299,118977
603.47433,,4700320,95756
605.05525,,4847029,117179
606.30174,,4565495,110902
606.94066,,5613008,126805
606.95698,,4513133,124409
607.10505,,5201903,148536
607.56689,,5137298,108546
607.80133,,4909930,78241
609.203,,4756265,120236
612.19229,,4794121,110467
612.87831,,4684705,91905
613.54327,,4886803,105387
614.00164,,5502690,130140
615.60422,,4779979,108513
616.06383,,5656086,106907
617.85982,,4770676,132754
618.1036,,19715726,130607
618.60598,,5510109,164176
620.29753,,5188467,111477
620.40933,,4957549,44919
622.24311,,4579550,129062
622.54246,,4894223,146851
623.11783,,5152649,88082
623.5689,,4725556,128466
625.77762,,5833450,128616
625.7941,,4743045,113538
626.09895,,4667577,110045
627.57548,,5391334,122789
627.5815,,5015792,119367
629.75741,,4632058,110311
630.38073,,5222568,110630
631.1844,,4917110,99091
632.07692,,4726093,139675
632.25353,,5599592,120021
633.35064,,5090687,114249
633.76709,,5519829,122185
635.08213,,5480698,156479
637.06871,,4848432,133410
639.1507,,5035296,115131
642.09886,,4824737,110119
642.72783,,5033443,95868
642.78547,,5686074,144997
642.82679,,11060473,109692
642.8778,,10227527,131735
642.92809,,7444116,110924
643.0284,,4605869,149231
645.62582,,4670475,74299
646.33759,,4912313,128376
648.50875,,4892381,95974
649.07922,,6191658,111759
649.50015,,5029655,118306
649.56725,,5935738,186939
649.57356,,34838404,126474
649.61834,,4707270,154767
650.06974,,6195038,69778
650.07576,,11988071,138893
652.79222,,4975203,132994
652.89105,,4693874,126323
654.88876,,4873134,129554
655.32753,,5002657,107832
655.80601,,4804555,120441
656.22759,,4712738,117343
656.69437,,5448888,103258
658.0871,,5377892,133465
658.58505,,4695454,133295
658.79093,,5355006,82809
659.21394,,5103565,67964
659.81727,,4737109,131352
660.62171,,4867759,128459
660.98377,,4704484,123639
661.08637,,5306673,144178
661.78621,,4883571,118070
662.19399,,5242273,97534
662.2333,,4865176,85099
663.76046,,5025526,97140
664.26223,,4675709,88326
667.02837,,5010192,83641
668.62621,,4814152,79213
669.6225,,4816541,85143
671.11722,,4653002,69695
672.06101,,4961956,116822
672.22872,,4847098,145688
672.56683,,4796841,147125
673.20669,,4714773,79205
673.50055,,4889160,105270
675.98455,,4800300,95240
676.63765,,4990739,86000
677.17221,,4748452,130762
677.67041,,5375878,80141
679.84152,,4944844,113015
681.87116,,4843450,132012
683.64308,,4708948,120462
684.99863,,4725617,91380
686.01044,,4674933,132915
687.84915,,5325330,129481
688.40705,,5249857,102068
689.04622,,5475912,104876
689.08788,,12629494,125312
689.76101,,5318750,88568
692.17114,,4733410,90334
699.43434,,5015895,84274
699.44716,,5572580,105654
699.4844,,5511177,111935
701.29639,,4789546,108149
703.26106,,5600582,88596
703.41552,,4787229,92992
704.22996,,4921850,117448
705.21936,,5173435,52246
708.35351,,4775404,156981
708.7947,,5177739,87539
710.11865,,5242976,117811
710.14002,,6227700,100339
711.58733,,4841260,76632
711.76583,,4677456,79981
711.79625,,5116908,103181
712.44678,,4740094,91981
712.68652,,4854169,101739
713.29883,,5062725,60849
715.10348,,5133851,45595
715.12281,,5161388,94905
715.93839,,4793858,135707
716.07897,,5379326,107317
716.19596,,4846950,79312
717.96944,,6313084,76902
718.24555,,5231245,77388
718.60747,,5893288,108034
718.69059,,4887024,144501
718.72177,,4913547,88566
719.0646,,5196212,112062
720.49693,,4674565,126026
721.09009,,4670207,122948
722.5017,,5605291,85949
723.46527,,4713811,110412
723.51871,,4694016,69893
723.85228,,4826391,104908
725.1132,,4688877,42510
725.22143,,5244679,124079
727.95387,,4855872,90581
728.3479,,4936829,116384
729.86465,,4991422,92480
729.98347,,4838365,96008
730.3504,,5213761,114935
731.0657,,5914616,103143
732.64844,,5350741,102171
732.78111,,5123261,84842
733.69067,,4728449,135358
733.82149,,5388199,92168
734.42839,,4738876,100180
735.02429,,5092744,100410
735.04327,,4814486,116262
735.38742,,5118879,93864
736.65782,,5403754,127054
737.69917,,5237567,90145
737.71143,,5427848,89913
737.84663,,4971183,72041
738.47376,,5064839,63456
738.7926,,4854198,123609
739.3569,,4692317,111941
741.44936,,5013230,108725
741.61167,,5369062,103871
742.51507,,5092157,71576
742.92154,,5150247,102850
744.10089,,4806721,89622
744.41166,,4828450,79797
744.63309,,4949378,109781
746.4678,,4825641,79063
746.89252,,5098713,134325
747.37435,,4994224,111871
747.97079,,5645655,41655
748.01883,,5942137,74777
748.28509,,4721206,116338
748.44522,,4930215,93412
748.97377,,5392028,117294
749.84408,,4992512,93281
749.96598,,4795669,85835
751.03562,,5268289,95166
751.22864,,5072583,108471
751.43579,,5284567,62040
754.77536,,5071636,72281
755.47532,,5081394,97452
755.99375,,5029522,84979
757.25529,,4946664,103869
757.5495,,5009582,148952
757.63467,,5191656,122267
757.65729,,6875255,94488
757.9063,,5111198,121702
757.91984,,5744552,119818
758.25585,,4957193,57776
758.35962,,5669071,114130
759.61361,,4731159,76847
760.79166,,5033383,85910
761.15021,,5437269,95650
761.34857,,5139736,92997
761.41959,,4848839,47499
761.57594,,5288495,80891
762.10385,,4719244,101039
762.2751,,4805117,90175
763.85973,,5084942,66129
764.40645,,4777268,88393
764.74505,,5310802,123061
764.75356,,9477463,133402
765.08753,,10505265,114274
765.78162,,4923125,121665
767.13075,,4951137,108941
767.20419,,4935825,96189
767.23851,,4968743,107145
767.28676,,4935750,112078
768.22184,,4728034,83677
769.75605,,5261949,95246
770.25588,,6771901,76067
770.70508,,5008029,57179
771.1007,,4952538,93332
771.24327,,4837557,92402
771.91954,,4873828,81677
773.27675,,5023427,139082
773.71665,,4871258,99329
773.73599,,4813671,110327
773.94605,,4747500,97961
774.39966,,5795979,105535
774.74245,,4798436,100349
775.24465,,4718561,37758
777.09556,,5822127,106115
777.3795,,5240418,103160
777.43343,,4782980,110546
778.71333,,4737575,101296
780.0577,,6271728,70595
781.14793,,5034264,67297
782.62934,,48746420,98342
782.76178,,4763270,127514
783.13145,,26444012,92506
783.63285,,10151459,84528
784.33698,,4725721,75506
785.54497,,4834438,91726
785.6737,,4974230,83888
785.82992,,4747511,116198
786.15724,,5792834,31127
786.47804,,4722185,104606
788.16652,,4847134,106470
788.30134,,5940082,82304
789.56216,,4749309,42620
789.66277,,4981052,109701
789.95529,,5006705,73017
790.0959,,5174983,88640
790.70384,,4798015,116510
791.07457,,5219492,95027
791.33798,,4822727,121853
794.5576,,5454861,85344
794.89411,,4802077,71619
795.21053,,5617696,103616
795.38098,,5548682,70482
795.67819,,5196673,78965
795.74152,,5027433,84442
795.98109,,5534461,87809
796.16162,,5088300,83937
796.44927,,4957918,65881
796.55054,,4811357,115650
797.50811,,4930733,80891
797.66583,,4981839,76962
798.28453,,5226638,81508
798.42638,,5347814,97127
798.5566,,6094903,106943
798.66872,,5026428,95375
799.12043,,5525268,92697
799.23361,,4935770,104732
799.89141,,5810419,85395
802.02282,,5185951,104468
802.30321,,5362893,103709
802.5861,,72906752,94274
802.71704,,5267407,110253
802.74491,,5887968,76206
802.89796,,5224895,91927
803.08836,,35752244,93158
803.59068,,13194863,105568
805.13633,,5048180,68751
805.83703,,4768810,79815
806.93014,,5505048,93424
807.08715,,5232634,91495
807.21382,,5174857,84972
807.4558,,5280098,68262
809.55449,,4728075,72725
809.72147,,5513333,99568
809.80875,,5191980,90814
810.30366,,5580197,78892
810.57163,,4953230,101219
811.01944,,4868810,49141
812.48369,,5015499,112246
813.0213,,4968994,106887
813.60972,,5103833,37785
814.09959,,7201106,94175
814.11083,,5445337,109390
814.34321,,4772206,98808
814.60216,,5556884,93882
814.84917,,4976818,39086
815.14862,,5292274,105177
816.76695,,4824579,67466
817.20844,,5790880,89641
817.86446,,5732296,90865
817.91021,,5145574,98334
818.31481,,4938348,84190
821.37333,,4746551,100502
821.61761,,4849367,108201
822.09587,,6594706,116240
822.16254,,4964542,99974
822.26649,,4740994,106092
822.80348,,4787812,75280
823.11434,,6644402,88630
824.33061,,5137816,61067
825.23745,,5157684,86474
825.95623,,5018644,121989
826.75183,,4741930,69619
827.22004,,5332196,94871
829.00814,,5852317,68113
829.50679,,5180017,102980
831.21269,,6084095,90068
831.8383,,5200301,104910
832.10805,,6171112,86387
832.3886,,5200553,94550
832.71755,,4883085,111245
833.64882,,5283795,36871
833.74299,,4840277,93490
833.82293,,4972300,107622
833.91652,,4982414,46725
834.31836,,8391909,65532
834.51909,,10038386,84211
834.62671,,5812861,61821
834.72007,,9846270,89596
834.79143,,8892976,78254
834.88057,,4811631,87679
834.92009,,4833482,34171
835.12479,,12730650,93352
835.45953,,7726085,95867
835.83858,,5764879,79857
835.99599,,4830335,85149
836.28817,,5088077,89060
836.67553,,5517023,40612
837.48431,,4833948,101929
837.51935,,5056501,72599
838.01416,,4984085,105155
838.39082,,5460386,110576
838.40444,,5147244,38376
838.7226,,5255184,79595
838.81408,,5333777,43907
839.89085,,5150679,95726
842.24313,,4840964,91087
842.59519,,5828357,80889
842.85831,,5510214,83616
842.8841,,5423066,85677
843.0216,,4856127,124898
843.72359,,5569156,42213
843.79526,,5299833,79829
845.99682,,5109087,96591
846.3422,,5602786,84105
847.38483,,5306484,82156
848.13691,,4862126,69298
848.24113,,4793213,95789
848.7432,,4752828,81570
849.28052,,5242263,82272
849.54124,,5039967,57013
850.05867,,4764332,25344
851.29708,,5074474,98185
851.39606,,5770359,100321
851.87107,,5948649,60836
852.0332,,4861544,93917
852.11605,,5467944,101327
852.24008,,5533897,63706
852.5206,,4775589,46885
853.01565,,5062313,58482
853.22122,,4873099,126339
854.2525,,4885306,109501
854.72068,,4764078,80605
855.46414,,5187839,84683
855.77173,,6434677,102834
856.30033,,5371806,83091
856.57347,,5041018,95081
856.63407,,6220971,92644
859.60281,,5501089,98109
859.85555,,5245041,98383
861.16242,,4831407,74311
861.46398,,5728426,63078
862.17421,,5070750,65581
862.28144,,4771096,64631
863.07084,,4906930,83683
864.18082,,5376418,94090
865.17765,,5844217,75497
866.22513,,5739522,99587
866.867,,4857136,115029
867.0427,,5270346,78997
867.20099,,5556564,90440
868.41563,,5102719,81574
868.89102,,5274660,85357
869.05793,,4817127,59702
869.35747,,4888258,83423
869.73667,,4963475,103559
871.28391,,5073216,70945
871.57491,,5750406,97335
871.69914,,5185911,121788
872.59581,,4842887,47674
873.26882,,4790926,64597
874.44006,,4836550,114145
874.8746,,6387034,89980
875.12551,,4910787,77877
876.7056,,4918413,101046
877.1787,,6069323,66961
877.41629,,4804524,79632
878.36837,,5090232,88720
878.44468,,5673601,85048
879.36029,,4786609,26522
879.55674,,6599726,101442
879.62223,,4997294,63040
879.77,,6445564,83553
880.06791,,5580061,73909
880.10555,,6409281,75209
881.19955,,4995564,89757
882.53284,,5085261,82976
882.79687,,5251731,87209
883.41379,,4992761,81349
884.17128,,5212654,93868
884.47546,,5169825,101696
885.47498,,4873746,95948
886.07245,,5907570,95157
886.70825,,5335868,66174
886.84752,,5757708,39953
887.56989,,4939571,82361
887.5946,,5204109,76963
888.08545,,4963145,77680
888.24288,,4947629,62074
888.27748,,5137105,79016
888.56488,,4806715,71686
888.87558,,5461952,86085
889.21941,,4870440,102030
889.82233,,5356192,67695
890.43085,,6591139,65871
891.04279,,4853548,91783
891.13442,,5574285,48401
892.1661,,66569052,83086
892.7042,,5005217,69693
892.86,,5122120,86454
892.94931,,4820010,80990
893.17074,,17045400,91304
893.19852,,5518775,75186
894.0223,,4860214,105209
894.86699,,4831572,107846
894.90236,,5705722,117082
895.25721,,5172065,25341
895.55691,,4926156,86553
895.58277,,5758697,63188
895.61655,,5171407,66430
895.70738,,4830707,45314
895.80046,,4855642,60761
896.51377,,4871346,83991
896.92559,,5394367,47610
896.94832,,5002328,95159
897.39509,,4945229,95152
897.52752,,4834402,58465
897.7495,,5491676,89263
897.85424,,4819793,110337
898.35687,,6959626,77734
898.86508,,6255435,86711
899.28575,,5401386,100377
899.42266,,5130183,115155
899.45837,,5003375,110989
902.0203,,5008832,39479
902.39428,,5169206,109488
903.41196,,5156453,89395
903.60494,,5663753,61841
903.68348,,5105702,81708
904.66712,,5185977,99055
905.23355,,5515744,102651
905.35084,,5108718,73768
905.42832,,5494730,100052
905.4562,,4994924,108773
906.11495,,5451271,17206
907.29852,,5809320,68348
907.92604,,5709865,61217
908.11785,,5772053,88936
908.30247,,5151225,81161
908.74407,,5371803,86443
909.34626,,5281799,55134
909.63642,,6047344,94153
910.84886,,5463905,124407
912.11786,,5413418,94083
912.17154,,5808110,104189
912.26973,,5116653,78235
912.49442,,6065675,66775
914.13031,,5591494,78871
914.31219,,4901298,128780
914.43775,,5228886,82531
914.51373,,6266553,93493
914.71351,,9009596,93841
916.0915,,5622477,69900
917.84968,,4867693,77755
918.01183,,5203015,105850
918.63048,,5133575,71261
919.19092,,5144317,41038
919.43248,,5192516,83768
919.99169,,5442877,79915
920.12863,,5562616,75265
920.24503,,6560727,38243
920.43309,,5125657,89007
920.93616,,5235914,68244
921.11541,,5648833,28311
922.0109,,5250200,76376
922.52735,,4865382,91461
922.78421,,4896717,109141
923.22863,,5925179,50873
923.41424,,4853632,29534
924.08502,,4999281,35859
924.24647,,5489718,50335
925.13304,,5145729,67614
925.57142,,5013299,68546
925.72822,,4849363,77413
926.28903,,5182776,83860
926.73466,,4996027,86637
927.48268,,5602552,85931
927.90219,,4919707,67590
929.216,,4964835,83916
929.33233,,5713424,98167
929.72928,,5428316,56750
930.01552,,5470084,85214
930.57124,,5595776,54836
930.78271,,5468347,72588
931.09768,,5801619,56347
932.54704,,5186912,102467
933.4471,,5204219,56684
933.71657,,5570649,84358
934.87713,,4976021,62052
935.1515,,41682300,83548
935.37069,,5510738,53828
935.62252,,5125722,121677
935.6526,,29003912,72536
935.92623,,5834804,80843
936.15235,,10867095,66397
936.26627,,5197129,71074
936.6526,,5258663,125864
938.18372,,5049630,65298
938.76324,,5673019,52089
939.96561,,4878536,73821
939.9999,,5671680,84735
940.21358,,6306457,58872
941.35822,,5769760,92719
942.85695,,6094275,101789
942.95697,,5468840,34817
943.01856,,5727439,62193
943.09174,,5228872,114262
943.10742,,8313442,91178
943.35828,,5496834,76327
943.9228,,5974192,64186
944.19575,,5342841,95681
944.91475,,5629487,87185
944.94408,,5047905,132090
945.22699,,5668159,32516
945.88824,,5157022,75512
946.25156,,5125000,90641
946.75428,,4880995,60274
947.10791,,5750465,105730
947.29891,,6241288,101261
947.61297,,5558308,75776
948.311,,6475226,70057
948.72499,,5013417,56201
949.1699,,5321520,63201
949.80582,,91309064,79091
950.14017,,88847960,76720
950.43763,,6348768,72234
950.47504,,57962656,75989
950.69621,,5207848,53298
950.80949,,25415408,81810
951.14295,,10960191,91576
952.00262,,5284281,89168
952.17959,,5702932,54416
952.62024,,5112330,53857
952.91074,,5774741,88626
953.47603,,5291537,64916
954.10841,,4884747,89811
954.93559,,5659118,74720
955.10665,,8590631,72012
955.36171,,5336890,46218
956.21767,,4915108,101188
956.42832,,5796009,96068
956.53514,,6575217,92895
956.6483,,4901058,91558
956.73179,,5140572,99678
956.88819,,7347455,98638
957.13141,,8740804,7739
957.14255,,8002520,121104
957.17807,,5151387,76507
957.3912,,10278825,80773
957.41303,,5411794,69564
957.63952,,4950393,112660
957.9323,,4998171,89702
958.13335,,5196054,95116
958.33584,,5344145,97877
958.56128,,5039930,86036
959.15198,,4931478,53931
959.8351,,4889511,66275
960.31945,,5237058,25785
960.46567,,6885721,80102
960.54966,,4920314,84338
960.63007,,6099348,94866
960.66077,,5074640,77817
960.79713,,4932245,49605
961.09464,,6868496,73950
961.32154,,5157957,81565
961.50757,,5163627,57590
961.952,,5778311,84951
962.13983,,6329715,68159
962.98796,,5325028,98860
963.77017,,6480609,77613
964.12861,,5441315,90610
964.46856,,5071810,89536
964.88485,,5620088,80995
964.95911,,5655819,73621
965.38133,,5771219,78359
965.45229,,7479392,91068
965.79321,,5320584,69998
966.12117,,5055128,84450
966.4311,,5511556,68729
966.61908,,9986431,98607
967.0247,,6614959,71346
967.12073,,8968559,69262
967.51624,,5498511,70240
968.55406,,5922254,87824
969.016,,5320574,74439
969.03503,,4975269,81708
969.14296,,5167747,75987
969.84205,,4925216,92697
970.62956,,6631292,75615
970.88424,,5078030,65936
971.10352,,4971414,20386
971.18628,,7442307,67228
971.68418,,5275154,80812
972.06942,,6416696,52242
972.14663,,4938203,104581
973.1832,,5055715,77376
974.02199,,5019289,56241
974.08979,,5751531,56891
974.19074,,6112321,40213
974.50898,,4949032,51653
974.89943,,5805485,67111
975.11089,,60038260,77825
975.13617,,6633386,102755
975.43916,,5228853,73406
975.61217,,49311916,73208
975.9866,,4941267,70982
976.1128,,18630886,86532
976.126,,7051011,112316
976.28609,,8157789,94380
976.36911,,5524752,76481
976.4563,,7183309,80639
976.5959,,5192959,106885
976.61225,,5487905,118735
976.78533,,6179738,80305
977.7334,,5346994,92200
977.94063,,4929016,99895
978.13333,,12506657,83851
978.6185,,5861964,89267
978.79555,,6655189,92983
978.86547,,4997102,93773
978.99244,,6720200,52954
979.11597,,6065305,102726
979.96788,,5211265,83518
980.621,,27255734,78016
980.84919,,5034294,35504
980.8719,,35166696,79420
981.07753,,4974520,110425
981.12252,,33017884,78296
981.37377,,20421204,80949
981.45019,,29218560,78682
981.6222,,9709956,89523
981.78464,,33077748,78348
981.82175,,5476935,87886
982.11879,,23264486,73401
982.45316,,13631455,87541
982.54217,,5565099,92366
982.81091,,4996814,65429
983.69794,,5124862,86738
986.9814,,5086672,34387
987.10978,,5316735,65919
987.24853,,5268294,87106
987.28663,,5848224,65180
988.29289,,6808815,62574
988.45367,,5851628,73546
989.2802,,5003043,49116
989.68223,,5396073,86147
989.91924,,5366817,87130
990.01139,,5849217,68878
990.19099,,5153201,80263
991.19527,,4997680,96429
992.56723,,5589575,105652
992.70936,,6607142,55697
993.25081,,7213531,78038
993.40301,,5119699,87648
993.65367,,5322432,85115
994.33901,,5146981,81514
995.00836,,5242601,74066
995.11336,,24951282,76418
995.65105,,4971702,95065
997.16712,,6271403,72927
998.5853,,4992337,98800
998.90924,,5518484,90855
1000.11705,,5024967,80915
1000.68152,,5971329,70042
1001.08812,,5222696,74153
1001.231,,5106974,73549
1001.68436,,5753284,68777
1001.9105,,5050708,69460
1003.12966,,5113260,28657
1004.61306,,5562273,91916
1004.72856,,5863637,63773
1004.79462,,5328646,89949
1005.38591,,8301630,76823
1005.63712,,12472035,82799
1005.71824,,5078208,98052
1005.889,,6376589,71953
1006.14328,,5407039,52617
1007.11309,,6617865,67585
1007.18067,,5464641,96822
1009.38751,,5881843,80042
1009.63531,,5313442,99777
1009.88932,,5441377,79433
1010.13757,,5338387,102670
1010.54796,,5411083,78323
1010.62943,,6720494,50427
1010.7877,,5124006,60273
1012.62798,,5240024,86919
1013.08269,,5785822,65005
1013.25855,,5551571,66070
1013.54892,,5810699,88202
1013.87028,,5107868,70585
1014.07394,,5679648,48054
1014.52645,,5212778,91716
1015.06541,,5536370,95299
1015.61536,,5114205,46619
1016.29002,,5074611,64393
1016.7228,,5125784,49197
1017.63825,,9201016,60782
1017.80648,,21498464,76938
1017.97336,,30939206,77551
1018.14018,,24934956,77052
1018.30703,,21469204,72171
1018.47443,,7878910,90155
1018.75791,,5360507,49877
1019.04734,,5547661,70966
1019.31401,,6084763,63336
1020.37879,,5175515,102966
1020.48305,,5764750,72376
1021.01484,,5946677,80011
1021.69063,,5548555,70218
1021.96756,,5200066,78622
1022.39127,,5606836,76306
1022.59407,,5175569,35494
1022.84348,,5405052,101084
1023.41653,,5270066,56078
1023.58704,,5248882,52927
1023.62263,,5220635,81023
1024.66221,,5339738,65115
1025.5407,,6889535,79308
1025.7394,,13539994,85479
1025.94169,,12971774,70270
1026.0383,,5217703,76137
1026.13942,,7635291,84676
1026.34307,,7095493,73085
1026.54034,,5980703,85935
1027.12208,,6019986,60148
1027.16531,,5104661,64223
1027.83425,,5076245,92103
1028.61121,,5251436,66625
1028.7552,,6394282,88204
1029.8453,,5153683,51635
1030.33194,,5130425,67336
1030.96369,,5674600,96132
1031.13064,,5124720,122252
1031.29582,,5312372,123775
1032.12294,,6767757,86736
1033.53674,,11236074,72318
1033.87226,,13507851,70207
1033.9708,,5672260,72351
1034.20816,,8664371,91823
1034.54294,,6264149,85587
1034.60975,,5678122,74800
1034.94492,,5150287,82544
1035.2768,,5755373,31480
1035.32059,,5661687,90829
1035.99971,,5564652,80092
1036.28554,,5871739,48834
1037.68734,,5248512,71645
1037.99608,,5271903,61452
1039.3948,,6860287,81434
1039.52763,,5645482,81586
1039.89547,,5833171,79668
1039.97682,,5293018,28902
1040.5684,,6150876,70228
1041.05424,,5662726,71965
1041.15052,,6016064,48480
1041.69259,,5431400,59058
1043.15058,,91389384,73016
1043.40138,,155361536,72355
1043.65221,,132072504,72960
1043.90365,,83576696,73656
1044.1544,,43225776,75018
1044.40515,,22088172,79142
1044.52583,,7110777,90182
1044.60114,,5697521,49191
1044.64349,,5787134,93573
1044.70279,,5624515,91891
1044.72568,,8959500,67416
1044.92991,,14746800,78741
1045.12883,,10724160,75797
1045.15902,,5398947,97497
1045.28537,,5991752,75886
1045.33018,,7161818,95993
1045.51843,,6498633,58539
1046.02304,,6523348,88926
1046.12995,,5644470,76929
1046.30721,,6222209,107562
1046.44944,,7221852,81711
1047.12343,,5459899,55537
1048.19771,,6001698,80656
