m/z,z,I,Res.
917.45895,,3675681,65067
918.26687,,3633318,84685
923.63716,,65687344,85522
924.13896,,41513080,86748
924.63999,,18105280,90545
925.14084,,3431814,109783
925.49546,,3720334,59446
925.67683,,3403365,92971
925.86713,,4526562,76624
926.00783,,3267774,120372
926.02192,,3357127,119030
926.87381,,3291381,60764
927.35644,,3269170,89975
927.62398,,3452963,82364
929.31541,,3803710,74547
930.85657,,4032444,88639
931.05798,,3631938,88997
931.1354,,3387830,87349
931.84852,,3429584,92211
932.09249,,3350643,62796
932.18802,,3509235,71606
933.29689,,3519384,87623
933.48118,,3988243,88326
934.60119,,3394179,95372
936.48294,,3748951,29115
936.64223,,3356067,82067
937.89803,,3256374,79191
938.56685,,3525373,45289
938.72723,,3361514,75998
940.67311,,3274779,101791
942.10706,,3464309,91071
942.33501,,3560914,48732
943.41733,,3294973,115792
943.68783,,3409592,77021
944.16787,,3931076,75168
944.61148,,3272504,86354
944.80197,,3336189,80873
946.38933,,3754382,75808
947.46395,,3295102,56525
949.80628,,8113264,94522
949.85982,,3489046,79376
950.1404,,10489180,93908
950.47629,,6683978,89053
950.80785,,4123957,108925
951.79976,,3479478,86180
955.10684,,13507382,81295
955.42128,,3628120,69069
955.97839,,3552107,75422
956.10949,,3958537,117728
957.0275,,3906850,49817
957.24614,,3370945,89964
959.55432,,3384788,37962
961.74644,,3696030,87216
962.08655,,3414682,43759
963.55452,,4621530,63998
963.62039,,29555594,82407
963.72235,,3457894,58308
964.12176,,15116543,87807
964.62266,,5602677,118882
964.77152,,3738148,51647
968.14419,,4062537,82793
968.65287,,4112843,94279
969.01442,,3501213,82568
970.45795,,4046759,120612
970.79119,,6146214,76986
971.1258,,4988069,90537
971.49516,,3369024,146449
971.50769,,3280073,88404
972.13263,,7206057,100364
972.58848,,4688647,62774
973.11717,,3687070,74886
973.90817,,4229249,76476
973.951,,3758882,95085
974.41193,,3603143,78652
974.61803,,28488742,84270
975.12014,,20183468,77205
975.25772,,4711831,85713
975.36616,,3742443,64285
975.62176,,6604083,92007
975.73385,,3305034,68140
976.12255,,4033337,79649
976.13728,,3570244,73167
976.21101,,3315453,80724
976.70446,,3360383,73316
977.35892,,3779455,72351
978.33449,,4281086,77013
979.81722,,5495569,102696
980.15276,,4566298,104090
980.22298,,3810257,89544
980.48587,,3871395,82578
980.82221,,3495597,98330
983.43066,,3508946,60240
984.62025,,3541775,37486
985.78423,,3433278,78118
988.50909,,3292204,68758
989.96919,,3510845,54945
991.00031,,4347634,71821
991.34193,,3324621,48845
992.76129,,3677610,91070
993.16282,,3381562,53401
993.19109,,4819985,60505
993.34907,,3410262,61072
993.80668,,3315733,93763
994.12928,,59953572,79373
995.11198,,4625886,87772
995.13285,,17698032,87073
996.134,,4815422,95878
998.61502,,3892093,74063
999.41434,,3686059,70537
1000.16525,,3337265,78323
1000.28773,,4394906,82415
1000.46857,,5306038,89061
1000.80383,,5192919,97512
1001.2771,,3322801,64116
1001.3226,,3345432,59702
1001.99805,,3388962,66596
1002.14673,,3541090,88384
1002.51919,,3407911,97473
1002.74437,,4133610,58190
1002.77823,,3565383,70773
1003.3344,,3414637,43182
1005.25373,,3505534,70032
1006.124,,3409277,77692
1006.64739,,3827020,56283
1009.02999,,3319954,77426
1009.46945,,3520731,84517
1010.02267,,3343626,106840
1010.08108,,3472703,92174
1010.58466,,3649923,53081
1012.92616,,3645701,74891
1015.03862,,3674312,60984
1015.33723,,4394713,82615
1015.47989,,3399387,66914
1016.53364,,3693089,78171
1017.79541,,3583211,34409
1019.55461,,3878729,60118
1019.63359,,20871634,78183
1020.13461,,15585188,76929
1020.15558,,3572535,69224
1020.63615,,8063352,93789
1021.13493,,3924552,98812
1024.2878,,3509849,87889
1024.40937,,3333069,19923
1026.7015,,3612618,78695
1027.4432,,3650957,81504
1028.1591,,4079161,74298
1031.63353,,8599623,80299
1032.13494,,4514989,79355
1032.85511,,4003686,66698
1034.74108,,3819155,86884
1035.07305,,3334231,119439
1035.40535,,3707228,63877
1035.71425,,3958091,73994
1036.04808,,3981073,75556
1038.63308,,3706498,71739
1038.71123,,3495120,107561
1038.80979,,3954097,33923
1038.90842,,3634067,95280
1039.39933,,3926713,35830
1039.87339,,3721614,60337
1040.45412,,3833615,84708
1043.16075,,3727513,92534
1044.34297,,3591227,107354
1045.8532,,3821163,41653
1047.08603,,3497928,73312
1050.10069,,3575167,79283
1051.51965,,3694441,44110
1051.81508,,14795991,79728
1052.14899,,16780846,72537
1052.48469,,9548166,84843
1052.81685,,4229468,78406
1052.92893,,3429967,94886
1053.00738,,3403935,81596
1053.12289,,3504150,89273
1054.12988,,3833123,72208
1054.48766,,4103316,70299
1055.05277,,3524954,67609
1055.19503,,3946286,66737
1056.68417,,3352947,82396
1056.8929,,3589324,67740
1057.04571,,3695275,57612
1057.46782,,3564577,83542
1057.50427,,3574086,83577
1058.09632,,3719471,63704
1059.08732,,4258743,74136
1059.90143,,3992202,78908
1060.0741,,3374142,83867
1060.61952,,3801977,91156
1061.12433,,3423561,58292
1061.77776,,3761976,75785
1062.28784,,3757582,62048
1062.72605,,3782812,80550
1064.48471,,5077338,67963
1064.94774,,3755204,71110
1065.05755,,3386295,83839
1065.1997,,3727310,67183
1065.55281,,3593156,91326
1066.37198,,3783464,85007
1066.74456,,3483059,32420
1067.26187,,3878169,61081
1068.19027,,3856309,73973
1069.4304,,3696864,61081
1070.73837,,3433430,64351
1071.60407,,3722230,66765
1071.76431,,3393442,77675
1071.8406,,3893620,88550
1072.13641,,9483314,77849
1072.47095,,9510810,81853
1072.53078,,3762393,56544
1072.80592,,7622658,79665
1072.92652,,4627971,86957
1072.94561,,3658776,75471
1073.13929,,5574248,74453
1073.79407,,3727018,102490
1074.13821,,4038876,64528
1075.11413,,3814843,69401
1075.24578,,3687368,49581
1076.31899,,4465873,68006
1076.65004,,5068345,73996
1077.15351,,4426074,71095
1077.22015,,3473827,97331
1077.30301,,3706493,33630
1077.89972,,3744516,78608
1078.47108,,7925490,66640
1078.80344,,9906780,79832
1079.13819,,4847561,30002
1079.71607,,4015549,24143
1080.56763,,3448543,76204
1081.82445,,7413310,79289
1082.15886,,8788907,75131
1082.20768,,3567586,75667
1082.49217,,5328921,93076
1082.82944,,4174474,96886
1083.31919,,4241701,23431
1083.98952,,3708292,85431
1084.08788,,4336497,35723
1084.16082,,36760384,75474
1084.18975,,5094625,49941
1084.78806,,3514355,55907
1085.16543,,14321554,81598
1085.95314,,3607927,72729
1086.16891,,6275045,80017
1086.30271,,3475128,75300
1088.16272,,39054464,72654
1088.50598,,3393853,70097
1088.66449,,30231212,77985
1088.71432,,4192868,71944
1089.16546,,18410712,71971
1089.66525,,4926915,56047
1089.87894,,3464303,71806
1090.16904,,3518514,106666
1092.24598,,4247097,71401
1094.39071,,3717781,36845
1096.97573,,3490471,71191
1097.06939,,3941839,59064
1097.11363,,3565057,71985
1097.13361,,4092055,76549
1098.22682,,3472741,82866
1098.68559,,4115433,62980
1099.65648,,3525296,84079
1100.40268,,4146874,47653
1102.14866,,7634096,87357
1102.42077,,3523941,90133
1102.48362,,10838059,63522
1102.81855,,5974183,86495
1103.14939,,4509150,47143
1103.51255,,4513401,47360
1103.6444,,4448015,50217
1103.83816,,3739690,75563
1107.02327,,3808913,59483
1108.1602,,10678881,86918
1109.16433,,3732189,53885
1109.19289,,3758589,78178
1109.77172,,3443347,80980
1110.62864,,4240104,73221
1111.79739,,3618338,64256
1112.04454,,3584319,65369
1112.24255,,3450786,38943
1112.45291,,3413267,51858
1112.71793,,3652419,71343
1116.47874,,5857195,74543
1116.81432,,6104877,79698
1117.15077,,4093361,51804
1117.48277,,3643697,82342
1118.6211,,3808340,75606
1119.28836,,3435993,76734
1119.64431,,5623412,64660
1120.294,,3590628,65834
1121.1993,,3473566,54659
1121.48921,,3609166,77770
1121.71218,,3998224,60962
1121.81974,,3847821,48215
1122.14928,,3435722,90519
1123.22856,,5241904,71924
1124.23493,,3610945,78433
1124.83778,,3922174,72518
1125.10966,,3450043,70587
1125.71732,,3637374,57600
1126.06339,,3439570,33472
1126.2899,,4000539,97078
1127.51235,,4875948,74608
1127.56594,,3802217,81033
1128.11828,,4499311,109840
1128.14541,,46175888,73516
1128.64672,,38768856,69695
1128.79542,,3999494,74541
1128.92244,,3558554,79145
1129.14853,,16528162,74980
1129.26355,,3831976,101097
1129.64886,,6879850,77016
1131.88187,,3873825,72021
1132.04671,,3791713,70961
1133.17761,,4273039,95631
1133.66379,,4136457,28497
1133.90869,,4026536,56629
1134.01438,,3691748,59540
1136.10881,,4365184,68025
1136.74212,,3468969,57468
1138.6008,,3779957,38435
1139.14441,,10479349,75518
1139.64426,,11610946,72550
1140.1469,,7220372,73704
1140.27077,,3470885,78929
1140.75034,,3614298,62131
1141.49146,,3709508,53666
1142.11593,,3693927,50660
1142.16278,,3679774,41621
1142.41886,,3451916,71673
1144.30163,,3899710,43671
1145.04247,,3775914,66380
1146.48802,,3708889,93722
1146.78176,,3821813,54307
1147.12131,,4330695,97550
1147.1622,,3614839,74700
1147.58541,,3755181,51811
1149.20559,,3758765,58703
1151.46703,,4239338,54874
1151.7956,,4066609,60250
1152.77663,,3512126,34617
1154.65011,,3464242,82070
1156.57995,,3489001,71950
1156.93448,,3726671,27003
1157.94875,,4312712,78685
1158.72207,,3498337,69243
1159.72575,,3609486,37840
1160.74372,,3652044,53824
1160.89775,,4055748,67468
1161.16031,,5088765,77461
1162.92337,,4668404,49679
1162.99074,,3518725,84705
1163.07282,,3485286,69727
1163.42828,,3909646,57468
1166.83054,,25388398,71166
1167.16416,,30413566,69300
1167.49891,,25334924,69105
1167.83311,,14721053,69029
1168.16527,,6808234,82081
1169.15766,,4220749,56641
1170.13963,,3541475,78965
1170.37721,,4030591,61169
1170.6021,,3930571,58384
1172.19631,,3618814,76771
1172.35134,,4370232,56307
1173.43326,,3608646,29738
1173.81921,,9729044,72096
1173.88903,,3584104,45762
1174.15284,,16187300,74399
1174.22797,,3962622,67971
1174.29663,,5004496,66267
1174.48749,,11853107,68459
1174.6277,,4414940,56122
1174.82053,,9015492,71368
1175.15684,,6662486,71541
1175.21093,,4139351,42211
1175.90738,,3610456,47935
1175.96767,,3534433,43629
1176.41862,,4178876,69409
1176.46291,,3576433,68388
1176.56226,,3664103,44052
1177.16318,,3568824,93084
1177.55436,,4311435,69871
1177.65435,,3587267,37550
1177.88027,,3780881,76039
1178.05402,,3883363,56899
1178.83799,,3762573,68140
1179.40312,,4436657,64529
1179.56207,,3501167,76299
1179.89416,,3554813,61632
1180.90799,,4369212,83257
1181.8251,,3876869,78492
1182.21639,,4094426,80321
1182.25781,,4218828,51001
1182.49617,,3541032,93386
1184.16075,,9666674,77383
1184.66234,,9403595,76920
1185.16226,,6841122,73952
1185.19775,,3559756,79789
1186.31542,,3816454,64423
1186.59955,,3636442,36082
1186.69698,,4166864,74350
1187.12733,,3952659,47141
1188.24096,,3580169,41710
1189.10977,,4623256,59118
1189.1481,,4354758,94753
1190.00507,,4219208,79932
1190.11864,,3936335,65292
1190.88347,,3938788,77105
1191.00525,,3735541,33765
1191.31161,,3521764,67888
1192.46126,,3949635,77999
1192.6739,,4140098,67649
1193.48457,,6054413,70309
1193.66142,,3552991,84456
1193.8195,,9667996,71083
1194.04319,,4733353,45008
1194.15359,,6621229,74970
1194.34454,,3693584,71267
1194.48689,,4548282,79327
1196.83952,,10469304,70151
1196.90285,,3975172,86182
1197.17454,,13044041,77967
1197.20837,,26970994,66615
1197.51031,,13407962,69669
1197.843,,9384039,69072
1198.21166,,10331681,29988
1198.23309,,3546426,102352
1199.09117,,3536828,78679
1199.21215,,3817293,37824
1199.28515,,3634082,76493
1201.17837,,3615353,73869
1201.44562,,3673144,68636
1203.82956,,10678358,70621
1204.16222,,15326690,63904
1204.49739,,11484529,63576
1204.83286,,4477442,78769
1205.23305,,3618783,85843
1205.59916,,3613844,55458
1206.87154,,4073856,73381
1208.6971,,4101247,61140
1209.51882,,4660049,57907
1212.31564,,3581904,22769
1213.32147,,3788028,44892
1216.63757,,6388700,65008
1218.07925,,4550153,63418
1218.64074,,4233572,50130
1220.43738,,4622067,58177
1221.12125,,4227483,89955
1221.49269,,3580435,66250
1221.70854,,3584336,63719
1223.15826,,4461826,59173
1223.83102,,5881758,58063
1224.40773,,4070342,65768
1226.56487,,3836853,75064
1227.72221,,3823496,73618
1227.88721,,3783626,43017
1227.98956,,3561410,74483
1229.78443,,4869378,82523
1229.81395,,4533284,66800
1230.14131,,3861796,75280
1230.59314,,4035640,77928
1230.87488,,3704834,66830
1230.92248,,3561787,72002
1231.14139,,3987899,82198
1231.28807,,3678696,63386
1231.49537,,4060763,86707
1231.83109,,7447012,64793
1232.16608,,6681198,64938
1232.4971,,5733619,81827
1233.02535,,4829789,79846
1233.89344,,3557079,70782
1235.50767,,3609528,68315
1235.55067,,4027370,82923
1235.75784,,3623260,73003
1236.24637,,3745751,59674
1237.02471,,3834917,67269
1237.49517,,3680075,55563
1237.8316,,4316628,70289
1238.39926,,3634024,37293
1239.05521,,4036198,51023
1239.33962,,3862065,67229
1240.68255,,3621964,38067
1241.1557,,3759731,33904
1242.19382,,3575211,82709
1243.43423,,4059851,44474
1245.05419,,3916321,89659
1246.5482,,4606436,56368
1248.79312,,3577092,46342
1249.87171,,4153312,49902
1250.89627,,3601914,57328
1251.85497,,3892810,53895
1252.69045,,27847304,65618
1253.19153,,27568328,66630
1253.69356,,13678344,66866
1254.03027,,3815178,82202
1254.192,,8695876,60511
1254.97024,,4049855,62489
1255.7508,,4192573,61816
1256.26586,,4211722,69711
1258.48628,,3727983,78232
1259.22048,,3888310,73206
1259.48899,,3856614,66065
1259.58236,,3897297,66746
1259.93387,,4054336,35059
1261.83942,,4979797,66086
1261.92003,,3924401,29313
1263.40716,,3866950,71183
1263.66448,,3617386,25835
1265.19456,,3680364,19322
1267.42221,,3600569,32719
1267.74258,,3691234,66242
1267.93467,,3818171,49016
1269.00352,,4475115,51901
1269.26945,,4276502,78862
1270.04709,,4070142,69964
1270.79105,,3692479,81851
1271.64038,,5095350,39165
1272.07253,,3831769,65436
1273.03603,,4538381,51999
1274.62886,,3777818,44647
1274.67802,,4023728,75774
1274.88839,,4260186,24352
1274.93692,,3999314,73994
1275.826,,4046125,73407
1276.15927,,8228382,77450
1276.49361,,6174098,78777
1276.82709,,4731907,75602
1277.17678,,3685511,102757
1277.87801,,3837966,57336
1280.15779,,3830117,61347
1281.10705,,4393849,75516
1281.81661,,3610246,90304
1281.84805,,22854312,62070
1282.1826,,30806038,59552
1282.40936,,3925775,91767
1282.51595,,27234694,62723
1282.63057,,3754500,84295
1282.66418,,4937256,71643
1282.8012,,4450366,65815
1282.85209,,16707318,65894
1283.18572,,9199716,69181
1283.32744,,4302335,73424
1284.15568,,5725065,61796
1285.10965,,5153181,53102
1285.66044,,3893110,51880
1286.80136,,4819920,49196
1288.44183,,3734791,53001
1289.55443,,4397310,59767
1289.70666,,3810210,40840
1291.66491,,19403878,64905
1292.16492,,19274368,61390
1292.67018,,15057057,53101
1292.96112,,3771736,65933
1293.17376,,14695613,66500
1293.67461,,7239895,71275
1296.15804,,4269370,55528
1297.56488,,3869590,66356
1297.70563,,12377517,60846
1298.04308,,5346707,43976
1298.2085,,11201987,66756
1298.33667,,3647435,75522
1298.70957,,5689047,69977
1299.70937,,4332925,73065
1299.84004,,3630471,23702
1300.88601,,3917786,68567
1301.76043,,3804022,72458
1302.72596,,3705775,60326
1303.33684,,3842289,72737
1303.86235,,4459673,68870
1304.12029,,4076968,67770
1304.3338,,4301064,19160
1304.66441,,7457890,67839
1305.16888,,4102515,73521
1305.83813,,6530606,48005
1305.98465,,4164552,47827
1306.16873,,9538183,73462
1306.50343,,8356326,58859
1307.51023,,4484607,78714
1308.50233,,6275077,57613
1308.83667,,8626015,67052
1309.11145,,4688444,33677
1309.17113,,5450428,84619
1309.50431,,8216596,52697
1309.83934,,5524080,42717
1310.86086,,3872400,30439
1311.40162,,3778302,29796
1311.85641,,7520913,65296
1312.19242,,18830570,58805
1312.5279,,14852163,59933
1312.86313,,10583452,65657
1313.52806,,4345287,56434
1314.62879,,3656364,99594
1315.6766,,4041180,64979
1316.41862,,5685711,50479
1317.73011,,3720516,59289
1319.90952,,3727263,77582
1320.35575,,4078431,73568
1320.86201,,5296478,65578
1321.66468,,4210116,40948
1321.94662,,3838559,52952
1322.30385,,4541957,67759
1323.89722,,4068860,58201
1323.93635,,3765987,84978
1324.49128,,3773835,71539
1325.13661,,3830542,70232
1325.65449,,4840207,50266
1325.83442,,3720769,63158
1325.9072,,3699722,90387
1327.48648,,4014371,77630
1327.56981,,4631030,57164
1328.1772,,4153292,64364
1328.72454,,3676519,79704
1328.82654,,4309452,57052
1330.12904,,3891913,75499
1330.16982,,4133939,44808
1330.567,,3981432,49423
1330.63437,,3920569,62613
1332.01847,,3990912,60277
1332.76695,,3797464,65973
1333.56161,,3866973,76508
1333.80769,,3999819,74475
1335.19529,,3689673,57276
1336.67922,,15826975,58265
1336.90649,,4277369,60733
1337.18121,,15861250,63613
1337.68274,,11968995,64449
1338.18568,,9977540,52221
1338.6193,,3669795,49465
1338.68011,,4877086,59384
1339.17377,,6446964,81443
1339.50552,,5013937,69105
1339.8414,,4985522,45631
1341.02524,,4377687,40473
1341.41717,,3692363,43753
1341.81648,,3715590,46381
1344.69412,,4362463,54282
1344.99841,,3942013,67025
1345.27874,,3775107,68023
1345.40322,,3740024,81546
1345.82,,4174719,77090
1346.1829,,3978643,40070
1346.50894,,5498627,55333
1346.65484,,4094731,62072
1346.84748,,9290686,67934
1347.18099,,9576694,64525
1347.51992,,5430577,70683
1348.13595,,4042991,65141
1348.6825,,6326635,65684
1349.18125,,6057274,76341
1349.41446,,4333074,36139
1349.67533,,4199491,42104
1350.87168,,4791125,67539
1350.98427,,3756476,91204
1351.84433,,6328787,36234
1352.36812,,4212276,67097
