spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1610_134_6.csv
limit_error:	6
noise_limit:	1810000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1426.203858	3	76917281.13	y13+2DEPC+H2O-CO-Eth	2.11	0.11	C128H159N53O92P12	
1425.019726	6	93093931.33	RNA+DEPC-G	1.28	0.2	C254H319N97O189P26	
1424.684014	6	102600577.14	RNA+2DEPC+H2O-CO-Eth-G-H2O	1.44	0.07	C254H317N97O189P26	
1423.676146	6	26148469.51	RNA+2DEPC+H2O-CO-2Eth-C-H2O	0.1	0.1	C253H311N99O188P26	
1422.010321	6	27249078.34	RNA+DEPC-G-H2O	-4.09	0.37	C254H317N97O188P26	
1422.675708	6	104571849.12	RNA+2DEPC+H2O-CO-2Eth-A	-0.13	0.07	C252H313N97O190P26	
1427.349044	6	875842803.56	RNA+2DEPC+H2O-CO-Eth-A-H2O	0.89	0.34	C254H317N97O190P26	
1426.671021	6	33367724.99	RNA+2DEPC+H2O-CO-2Eth-C	-4.73	0.29	C253H313N99O189P26	
1428.692193	6	58493792.98	RNA+DEPC-C-H2O	5.86	0.11	C255H317N99O188P26	
1427.686677	6	1189759311.94	RNA+2DEPC+H2O-CO-Eth-G	2.07	0.04	C254H319N97O190P26	
1430.01861	6	282134049.26	RNA+DEPC+H2O-CO-C	-2.04	0.36	C254H321N99O189P26	
1432.356856	6	63392037.51	RNA+2DEPC+H2O-CO-G-H2O	0.88	0.13	C256H323N97O190P26	
1431.681702	6	71397510.13	RNA+DEPC-C	-2.71	0.11	C255H319N99O189P26	
1431.844126	3	44175533.14	a14+2DEPC+H2O-CO-Eth-G	-3.97	0.09	C129H163N44O98P13	
1431.347988	6	82661617.31	RNA+2DEPC+H2O-CO-Eth-C-H2O	-1.16	0.14	C255H317N99O189P26	
1430.350269	6	395657207.1	RNA+2DEPC+H2O-CO-Eth-A	0.51	0.07	C254H319N97O191P26	
1435.016031	6	791454163.9	RNA+2DEPC+H2O-CO-A-H2O	-3.75	0.15	C256H323N97O191P26	
1435.357105	6	887813029.22	RNA+2DEPC+H2O-CO-G	-0.18	0.05	C256H325N97O191P26	
1434.348297	6	475160558.77	RNA+2DEPC+H2O-CO-Eth-C	-2.17	0.58	C255H319N99O190P26	
1435.185858	6	938467503.78	RNA-H2O	-1.16	0.13	C256H318N102O187P26	
1438.191441	6	288827471.02	RNA	1.5	0.06	C256H320N102O188P26	
1438.023076	6	332282305.62	RNA+2DEPC+H2O-CO-A	-0.07	0.1	C256H325N97O192P26	
1437.510012	3	176594763.96	w13+2DEPC+H2O-CO-2Eth	0.7	0.13	C126H154N53O94P13	
1442.018864	6	150564155.27	RNA+2DEPC+H2O-CO-C	-4.29	0.19	C257H325N99O191P26	
1444.678755	4	65432812.63	c18	0.96	0.07	C170H212N66O128P18	
1445.185241	6	762416827.74	RNA+2DEPC+H2O-CO-2Eth	0.19	0.06	C257H318N102O190P26	
1445.520096	6	655240816.95	RNA+DEPC+H2O-CO-H2O	-4.76	0.22	C258H324N102O189P26	
1447.183054	6	45599928.26	RNA+DEPC-H2O	-5.52	0.22	C259H322N102O189P26	
1447.515664	3	28697488.43	w13+DEPC	-6.21	0.26	C128H160N53O94P13	
1448.195117	3	11209316.2	y14-G	1.6	0.46	C129H162N51O95P13	
1448.529918	6	15769728.57	RNA+DEPC+H2O-CO	0.81	0.34	C258H326N102O190P26	
1450.195519	6	330095679.57	RNA+DEPC	1.88	0.19	C259H324N102O190P26	
1449.860019	6	367893722.21	RNA+2DEPC+H2O-CO-Eth-H2O	2.18	0.07	C259H322N102O190P26	
1451.201492	4	27452470.7	y18+2DEPC+H2O-CO-Eth	6.24	0.24	C173H217N66O129P17	
1452.859726	3	3659519752.84	w13+2DEPC+H2O-CO-Eth	2.36	0.19	C128H160N53O95P13	
1452.524957	3	2737434938.9	a14+2DEPC+H2O-CO-A	-2.61	0.47	C131H169N44O100P13	
1457.526505	6	344397388.29	RNA+2DEPC+H2O-CO-H2O	-2.74	0.11	C261H328N102O191P26	
1460.18734	4	3070647774.46	c18+DEPC+H2O-CO	0.53	0.59	C172H218N66O130P18	
1460.529636	6	13920550937.42	RNA+2DEPC+H2O-CO	-1.8	0.09	C261H330N102O192P26	
1465.194947	2	11193950.57	w09	-0.9	0.28	C86H109N36O63P9	
1464.689965	4	16281480.68	w18+DEPC+H2O-CO	0.52	0.22	C172H220N66O131P18	
1473.686177	4	20612532.14	y19-G	-2.05	0.4	C175H220N66O131P18	
1473.984043	5	9808867.28	w23	-0.74	0.49	C217H273N84O163P23	
1473.852238	3	13500208.89	c14+2DEPC+H2O-CO-G	-0.21	0.43	C131H170N44O102P14	
1473.184271	4	30175985.35	a19-G	-0.69	0.15	C175H218N66O131P18	
1493.50956	3	13925727.16	c14+2DEPC+H2O-CO-2Eth	1.2	0.28	C132H163N49O101P14	
1503.526186	3	13434358.76	c14+DEPC	1.84	0.32	C134H169N49O101P14	
1503.990519	5	29853968.01	c23+2DEPC+H2O-CO-Eth	1.22	0.13	C222H275N88O165P23	
1504.391113	5	20730948.09	a24-A	1.02	0.33	C223H277N86O166P23	
1531.436844	4	60774855.42	w19	-4.11	0.12	C180H226N71O135P19	
1530.938305	4	119190179.13	c19	-0.6	0.09	C180H224N71O135P19	
1535.389917	5	61160529.15	y24+2DEPC+H2O-CO-2Eth	-4.09	0.08	C228H282N89O169P23	
1534.787113	5	52182635.87	c24+2DEPC+H2O-CO-Eth-G	0.03	0.27	C226H282N86O171P24	
1544.001732	5	72765612.45	c24+2DEPC+H2O-CO-G	4.08	0.44	C228H288N86O172P24	
1545.882779	3	10986327.51	w14+DEPC+H2O-CO	3.76	0.44	C136H174N56O101P14	
1544.964736	4	35498967.78	y19+2DEPC+H2O-CO	-0.84	0.14	C185H235N71O136P18	
1544.605045	5	123869355.51	y24+2DEPC+H2O-CO-Eth	0.31	0.08	C230H288N89O170P23	
1573.389877	5	63900463.51	a25-A	-5.84	0.19	C233H289N91O173P24	
1574.205685	5	79521650.55	c24+2DEPC+H2O-CO	0.23	0.16	C233H293N91O173P24	
1575.405734	5	30290934.92	y25+2DEPC+H2O-CO-Eth-G	1.77	0.27	C234H295N87O176P24	
1577.199173	2	14290071.23	c10+2DEPC+H2O-CO-Eth-G	2.69	0.08	C93H118N34O71P10	
1577.452409	4	26239590.16	a20+2DEPC+H2O-CO-Eth-G	-0.01	0.14	C188H234N71O140P19	
1588.004487	5	25767166.45	y25	-3.23	0.24	C236H296N92O174P24	
1587.805335	5	24735387.61	a25+2DEPC+H2O-CO-Eth-G	1.29	0.18	C236H293N91O175P24	
1597.003814	5	11957534.24	a25+2DEPC+H2O-CO-G	-4.91	0.38	C238H299N91O176P24	
1596.398583	5	29229319.85	y25+2DEPC+H2O-CO-2Eth	-3.67	0.23	C237H294N92O176P24	
1608.964219	4	39397848.24	c20+2DEPC+H2O-CO-G	6.05	0.43	C190H241N71O144P20	
1609.71792	4	56983706.25	y20+2DEPC+H2O-CO-Eth	1.26	0.13	C192H241N74O142P19	
1607.706595	4	76525531.27	w20	1.95	0.17	C189H238N74O142P20	
1608.713273	2	52004743.66	c10	1.03	0.19	C95H119N39O69P10	
1618.20648	2	25428032.34	w10	-1.5	0.2	C95H120N38O71P10	
1618.535722	3	17207609.89	c15+DEPC	-2.17	0.34	C144H181N54O108P15	
1623.870587	3	20684403.51	c15+2DEPC+H2O-CO-Eth	-0.18	0.2	C144H181N54O109P15	
1623.697371	4	14918612.91	c20+2DEPC+H2O-CO-2Eth	0.91	0.44	C191H234N76O143P20	
1632.540543	3	27802653.23	a16-G	-1.36	0.14	C146H183N54O109P15	
1634.004895	5	34946804.17	c25+2DEPC+H2O-CO-Eth	-0.94	0.22	C241H299N96O179P25	
1634.40309	5	37296379.94	a26-A	-2.59	0.12	C242H301N94O180P25	
1635.203078	4	28634700.25	c20+2DEPC+H2O-CO-Eth	-2.01	0.28	C193H240N76O144P20	
1665.410324	5	35909006.95	y26+2DEPC+H2O-CO-2Eth	-2.17	0.21	C247H306N97O183P25	
1664.802361	5	27962521.72	c26+2DEPC+H2O-CO-Eth-G	-1.47	0.29	C245H306N94O185P26	
1671.225135	4	11387193.61	a21+2DEPC+H2O-CO-G	-0.53	0.44	C200H252N76O147P20	
1671.420318	5	14005129.87	y26+DEPC	-1.8	0.42	C249H312N97O183P25	
1674.013577	5	42773709.25	c26+2DEPC+H2O-CO-G	0.24	0.44	C247H312N94O186P26	
1680.465576	4	46072920.43	y21+2DEPC+H2O-CO-2Eth	-1.77	0.17	C200H247N79O147P20	
1679.711313	4	54990052.68	c21+2DEPC+H2O-CO-Eth-G	2.48	0.18	C198H247N76O149P21	
1681.403358	5	54577758.64	w26+2DEPC+H2O-CO-2Eth	-2.29	0.08	C247H307N97O186P26	
1833.579343	3	18047816.43	y17+2DEPC+H2O-CO-Eth	0.42	0.15	C164H205N63O122P16	
1833.232063	4	10527125.35	y23+2DEPC+H2O-CO-2Eth	-1.71	0.43	C218H270N84O162P22	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.03984	1	3562430.087333686	c01	-0.93	1	
345.04268153	1	467794.80250480643	c01	0.0	1	
346.04466253	1	79659.17216223943	c01	0.0	1	
347.04699953	1	7767.407646467975	c01	0.0	1	
689.08745	1	14872046.535132006	c02	-0.21	1	
690.0908	1	3905800.640266449	c02	0.99	1	
691.09224853	1	921530.4289263771	c02	0.0	1	
692.09454153	1	152197.02545811806	c02	0.0	1	
994.12942	1	91869717.44573115	c03	0.54	1	
995.13288	1	34518395.34090689	c03	1.4	1	
996.13476	1	10278026.705436917	c03	1.06	1	
997.1360305300001	1	2237074.942274642	c03	0.0	1	
998.13826053	1	418196.9607941131	c03	0.0	1	
1056.16708	1	2610369.342298929	c03+DEPC+H2O-CO	1.34	1	
1057.16831553	1	1041497.8562545152	c03+DEPC+H2O-CO	0.0	1	
1058.17055553	1	325955.99855570286	c03+DEPC+H2O-CO	0.0	1	
1059.17290553	1	74774.14244554794	c03+DEPC+H2O-CO	0.0	1	
1060.1751525299999	1	14705.730589285544	c03+DEPC+H2O-CO	0.0	1	
843.079	1	4860488.583790968	c03-G	-0.56	1	
844.0822695300001	1	1467905.1157719132	c03-G	0.0	1	
845.08440453	1	413975.0673602907	c03-G	0.0	1	
846.08683653	1	80367.1074929915	c03-G	0.0	1	
1339.17267	1	7365258.552874297	c04	-2.72	1	
1340.1798	1	3734513.9632118	c04	0.67	1	
1341.18118253	1	1352079.4328105273	c04	0.0	1	
1342.1835035299998	1	365484.8397533105	c04	0.0	1	
1343.18576353	1	83076.48188679958	c04	0.0	1	
669.0843	2	15557217.186746575	c04	-0.33	1	
669.58652	2	7888201.669437748	c04	1.06	1	
670.08742	2	2855920.568023743	c04	0.7	1	
670.58811353	2	771992.8621224823	c04	0.0	1	
671.0892435300001	2	175477.73272933968	c04	0.0	1	
822.09683	2	24908654.615450792	c05	-0.41	1	
822.59847	2	15362698.787568351	c05	-0.04	1	
823.09902	2	6503566.596589544	c05	-0.79	1	
823.60495	2	2063027.215595865	c05	4.98	0	
824.10200403	2	546682.6435199281	c05	0.0	1	
824.60315103	2	124991.41908480097	c05	0.0	1	
746.57105	2	2113895.891757881	c05-G	-1.9	1	
747.07385103	2	1147925.375095342	c05-G	0.0	1	
747.5750175300001	2	457915.5228722524	c05-G	0.0	1	
748.07622103	2	135810.07674461722	c05-G	0.0	1	
748.57737653	2	34114.31852544643	c05-G	0.0	1	
974.61819	2	47293406.423173174	c06	0.39	1	
975.11991	2	34517926.91475934	c06	0.78	1	
975.62147	2	16602956.895454356	c06	1.15	1	
976.12242	2	5988315.80115967	c06	0.9	1	
976.62270603	2	1791390.2126480753	c06	0.0	1	
977.12386403	2	461756.85719763197	c06	0.0	1	
899.09285	2	3996530.684332965	c06-G	-0.29	1	
899.59613	2	2622289.573213306	c06-G	1.82	0	
900.10072	2	1191967.3034103278	c06-G	5.59	0	
900.5969015300001	2	405738.1787574225	c06-G	0.0	1	
901.09807303	2	115641.86639679944	c06-G	0.0	1	
901.59924103	2	28452.300871924024	c06-G	0.0	1	
1139.14327	2	19840957.19966225	c07	-0.71	1	
1139.64457	2	17079076.447677348	c07	-0.73	1	
1140.14713	2	9263431.072442338	c07	0.46	1	
1140.64574	2	3755376.604336745	c07	-1.81	1	
1141.14795	2	1252481.1065273453	c07	-0.9	1	
1141.6501380299999	2	358988.43810700864	c07	0.0	1	
1063.61805	2	4003925.246024332	c07-G	-1.24	1	
1064.12266	2	3151389.700939525	c07-G	1.81	1	
1064.62194953	2	1619262.4500219221	c07-G	0.0	1	
1065.1231575299998	2	623685.7543524274	c07-G	0.0	1	
1065.6243370299999	2	198945.1683056437	c07-G	0.0	1	
1066.1255070299999	2	54667.37857698821	c07-G	0.0	1	
1291.66369	2	27797189.753663745	c08	-0.8	1	
1292.16609	2	27071757.25508205	c08	0.03	1	
1292.66748	2	16246111.470055249	c08	0.16	1	
1293.17228	2	7262789.5839788085	c08	2.94	1	
1293.67243	2	2660020.5174959954	c08	2.14	1	
1294.17083503	2	835611.98164543	c08	0.0	1	
1294.67199553	2	232077.9146505404	c08	0.0	1	
860.77368	3	3194518.470709852	c08	-0.43	1	
861.10817	3	3111150.060575263	c08	-0.12	1	
861.4424258633334	3	1867041.3674268029	c08	0.0	1	
861.7765625300001	3	834656.8728891542	c08	0.0	1	
862.1106841966666	3	305695.81856698816	c08	0.0	1	
862.4447978633334	3	96030.49564968907	c08	0.0	1	
862.7789048633334	3	26670.94017650688	c08	0.0	1	
1216.13849	2	4297301.780132451	c08-G	-1.25	1	
1216.63703	2	3868343.2797291046	c08-G	-3.58	1	
1217.14261453	2	2207304.2790873204	c08-G	0.0	1	
1217.64383103	2	942047.5322920068	c08-G	0.0	1	
1218.14502103	2	331196.9613660771	c08-G	0.0	1	
1218.6461995299999	2	100129.58788596648	c08-G	0.0	1	
1219.14736653	2	26826.105614348235	c08-G	0.0	1	
1456.1827	2	11826098.87310117	c09	-5.68	1	
1456.68461	2	13065880.961331716	c09	-5.28	1	
1457.18363	2	8659377.97025587	c09	-6.8	0	
1457.68635	2	4250697.574287014	c09	-5.76	0	
1458.1959295299998	2	1700190.320626572	c09	0.0	1	
1458.6971035299998	2	581528.3956854362	c09	0.0	1	
1459.19826803	2	175402.06082593589	c09	0.0	1	
970.4586	3	7393566.780060277	c09	0.39	1	
970.79263	3	8168666.985158715	c09	0.19	1	
971.12644	3	5413762.389767726	c09	-0.16	1	
971.4607361966667	3	2657496.501134014	c09	0.0	1	
971.7948608633333	3	1062943.140358532	c09	0.0	1	
972.1289768633333	3	363566.13234319334	c09	0.0	1	
972.46308653	3	109659.73344147074	c09	0.0	1	
1608.70895	2	7109054.388447111	c10	-1.66	1	
1609.21416	2	8658391.35468006	c10	0.75	1	
1609.71843	2	6237447.43168398	c10	2.63	1	
1610.21926	2	3315534.106599332	c10	2.39	1	
1610.71903	2	1431635.9870177223	c10	1.5	0	
1611.21779053	2	527662.0865173441	c10	0.0	1	
1611.71896253	2	171245.95381472918	c10	0.0	1	
1072.1376	3	13229269.078440066	c10	-0.98	1	
1072.47159	3	16112436.726275004	c10	-1.2	1	
1072.80619	3	11607292.04301349	c10	-0.79	1	
1073.14172	3	6169891.301750066	c10	0.5	1	
1073.47506	3	2664137.4027766706	c10	-0.24	1	
1073.8094348633333	3	981928.5862228287	c10	0.0	1	
1074.14354953	3	318672.3124935939	c10	0.0	1	
1577.19512	2	2516252.3696132367	c10+2DEPC+H2O-CO-Eth-G	0.12	1	
1577.7046	2	2965441.793302885	c10+2DEPC+H2O-CO-Eth-G	5.26	1	
1578.20417	2	2099593.837976419	c10+2DEPC+H2O-CO-Eth-G	4.18	0	
1578.69798	2	1101474.527034786	c10+2DEPC+H2O-CO-Eth-G	-0.52	0	
1579.2000110299998	2	471046.26371924655	c10+2DEPC+H2O-CO-Eth-G	0.0	1	
1579.70120553	2	172321.38430598087	c10+2DEPC+H2O-CO-Eth-G	0.0	1	
1580.20238853	2	55603.62048574433	c10+2DEPC+H2O-CO-Eth-G	0.0	1	
1173.81906	3	17810113.253913715	c11	-0.02	1	
1174.15307	3	23706091.07052456	c11	-0.2	1	
1174.48794	3	18439914.531004842	c11	0.39	1	
1174.82169	3	10544171.881356059	c11	0.05	1	
1175.15772	3	4884139.624900711	c11	1.66	1	
1175.48788	3	1927638.830820896	c11	-1.71	1	
1175.8240088633333	3	668975.5192068458	c11	0.0	1	
1176.1581221966667	3	208590.1203564109	c11	0.0	1	
1275.82577	3	8920139.212056985	c12	-1.37	1	
1276.15918	3	12851785.153293556	c12	-2.02	1	
1276.49552	3	10733503.602751391	c12	-0.32	1	
1276.82773	3	6571699.719611454	c12	-1.85	0	
1277.16516	3	3252914.9130180962	c12	0.73	0	
1277.4983608633333	3	1370156.0116360672	c12	0.0	1	
1277.8324858633332	3	507047.0620152545	c12	0.0	1	
1278.1666045299999	3	168408.25017319422	c12	0.0	1	
1377.83306	3	13902083.590011843	c13	-2.1	1	
1378.17	3	21554872.76202527	c13	-0.14	1	
1378.50302	3	19230048.154798757	c13	-0.98	1	
1378.84007	3	12543026.04294148	c13	1.11	1	
1379.1715	3	6601729.063532964	c13	-0.86	1	
1379.5068281966667	3	2953055.816753387	c13	0.0	1	
1379.84095853	3	1159388.562949827	c13	0.0	1	
1380.17508253	3	408322.79764098016	c13	0.0	1	
1479.51603	3	33665663.04781478	c14	-0.24	1	
1479.84984	3	56005727.30194508	c14	-0.53	1	
1480.18405	3	53152196.32895286	c14	-0.52	1	
1480.5179	3	36757132.21180559	c14	-0.73	1	
1480.85416	3	20463548.085374597	c14	0.69	1	
1481.18789	3	9666724.817784103	c14	0.42	1	
1481.52048	3	4003061.7614464117	c14	-0.63	1	
1481.8555365299999	3	1485494.3321872335	c14	0.0	1	
1482.1896585299999	3	502002.0817347846	c14	0.0	1	
1493.50645	3	1826495.1629289817	c14+2DEPC+H2O-CO-2Eth	-0.89	0	
1493.83721	3	3059406.701715329	c14+2DEPC+H2O-CO-2Eth	-3.22	1	
1494.18459	3	2925957.103132598	c14+2DEPC+H2O-CO-2Eth	5.61	1	
1494.5103765299998	3	2039755.164215858	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1494.8445295299998	3	1145023.0156009977	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.1786721966664	3	545481.3314628003	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.51280653	3	227841.0682408743	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.8469345299998	3	85290.19989654994	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1496.1810568633332	3	29076.47489847511	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1508.8550621966667	3	3401929.3361482555	c14+2DEPC+H2O-CO-Eth	0.0	1	
1509.18192	3	5776080.243351114	c14+2DEPC+H2O-CO-Eth	-4.9	1	
1509.52931	3	5587520.177518208	c14+2DEPC+H2O-CO-Eth	3.85	1	
1509.85278	3	3936432.724785919	c14+2DEPC+H2O-CO-Eth	-3.24	1	
1510.19513	3	2231759.7768964404	c14+2DEPC+H2O-CO-Eth	2.19	1	
1510.53203	3	1073368.1232143585	c14+2DEPC+H2O-CO-Eth	4.01	1	
1510.8601115299998	3	452466.9258313081	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.1942415299998	3	170910.24398588095	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.5283661966666	3	58764.59345979186	c14+2DEPC+H2O-CO-Eth	0.0	1	
1473.8485	3	1053525.5950867266	c14+2DEPC+H2O-CO-G	-2.75	1	
1474.18908	3	1735190.1474514457	c14+2DEPC+H2O-CO-G	1.54	1	
1474.5210145299998	3	1640987.0797264422	c14+2DEPC+H2O-CO-G	0.0	1	
1474.8551941966666	3	1133713.557442378	c14+2DEPC+H2O-CO-G	0.0	1	
1475.19021	3	631696.201214384	c14+2DEPC+H2O-CO-G	0.58	1	
1475.5235085299998	3	299033.0502916868	c14+2DEPC+H2O-CO-G	0.0	1	
1475.8576508633332	3	124215.37467111128	c14+2DEPC+H2O-CO-G	0.0	1	
1476.1917861966665	3	46275.660442750464	c14+2DEPC+H2O-CO-G	0.0	1	
1476.5259158633332	3	15708.313060696655	c14+2DEPC+H2O-CO-G	0.0	1	
1503.5234238633334	3	1465965.2199915876	c14+DEPC	0.0	1	
1503.86473	3	2488481.333996208	c14+DEPC	4.69	1	
1504.19033	3	2403820.8443388618	c14+DEPC	-1.02	1	
1504.5260361966666	3	1690270.5996767012	c14+DEPC	0.0	1	
1504.86019253	3	956136.2359605982	c14+DEPC	0.0	1	
1505.1943378633332	3	458699.7118401208	c14+DEPC	0.0	1	
1505.528474863333	3	192834.5270765025	c14+DEPC	0.0	1	
1505.8626051966664	3	72630.302430374	c14+DEPC	0.0	1	
1506.1967298633333	3	24900.14401686659	c14+DEPC	0.0	1	
1429.15808	3	3903646.323626938	c14-G	-5.95	0	
1429.49482	3	6206235.9397518905	c14-G	-4.21	1	
1429.8350298633331	3	5688285.381492753	c14-G	0.0	1	
1430.15862	3	3814432.247910117	c14-G	-7.4	1	
1430.5033601966666	3	2065115.7046946879	c14-G	0.0	1	
1430.8375061966667	3	950555.0117103241	c14-G	0.0	1	
1431.1716438633334	3	384150.3400849744	c14-G	0.0	1	
1431.5057741966666	3	139302.67378882188	c14-G	0.0	1	
1431.83989953	3	46039.53368720563	c14-G	0.0	1	
1594.53127	3	21379435.620976306	c15	-0.58	1	
1594.86377	3	38373915.037631065	c15	-1.67	1	
1595.19768	3	38902901.02737211	c15	-1.84	1	
1595.53214	3	28616921.43003094	c15	-1.66	1	
1595.86585	3	16897432.601275828	c15	-1.94	1	
1596.19916	3	8448716.300637914	c15	-2.46	1	
1596.52831	3	3697512.199793222	c15	-5.58	1	
1596.8713465299998	3	1448251.7237861042	c15	0.0	1	
1597.2054695299998	3	515987.2330258066	c15	0.0	1	
1623.8708738633331	3	2348580.4060749304	c15+2DEPC+H2O-CO-Eth	0.0	1	
1624.20423	3	4296012.102293327	c15+2DEPC+H2O-CO-Eth	-0.55	1	
1624.54019	3	4433579.05324834	c15+2DEPC+H2O-CO-Eth	0.54	1	
1624.87172	3	3318412.906675621	c15+2DEPC+H2O-CO-Eth	-1.08	1	
1625.2058	3	1993034.7416100996	c15+2DEPC+H2O-CO-Eth	-1.13	1	
1625.54395	3	1013386.9079510221	c15+2DEPC+H2O-CO-Eth	1.33	1	
1625.8759198633331	3	450917.9235836954	c15+2DEPC+H2O-CO-Eth	0.0	1	
1626.2100508633334	3	179573.0955731949	c15+2DEPC+H2O-CO-Eth	0.0	1	
1626.5441761966665	3	65030.660658359426	c15+2DEPC+H2O-CO-Eth	0.0	1	
1618.5392355299998	3	1329871.9387559441	c15+DEPC	0.0	1	
1618.86547	3	2432085.9886724707	c15+DEPC	-4.95	1	
1619.20865	3	2506833.8533370253	c15+DEPC	0.6	1	
1619.54184253	3	1873079.6945802157	c15+DEPC	0.0	1	
1619.8759991966667	3	1122682.4095692246	c15+DEPC	0.0	1	
1620.2101451966664	3	569554.355553344	c15+DEPC	0.0	1	
1620.5442831966666	3	252815.52746593434	c15+DEPC	0.0	1	
1620.8784141966667	3	100411.40060774845	c15+DEPC	0.0	1	
1621.2125398633332	3	36273.04242250332	c15+DEPC	0.0	1	
1544.1823891966667	3	1753541.33216206	c15-G	0.0	1	
1544.51674	3	3018150.2768821567	c15-G	0.07	1	
1544.8508351966666	3	2960507.2597696506	c15-G	0.0	1	
1545.18500853	3	2115164.757818964	c15-G	0.0	1	
1545.52579	3	1216242.3420326822	c15-G	4.29	1	
1545.8533128633333	3	593309.5319193501	c15-G	0.0	1	
1546.1874508633332	3	253696.79273820296	c15-G	0.0	1	
1546.52158253	3	97201.00480255642	c15-G	0.0	1	
1546.8557081966665	3	33903.40182396287	c15-G	0.0	1	
1709.54455	3	15340681.955995794	c16	-2.02	1	
1709.88024	3	29549346.606528405	c16	-1.17	1	
1710.20876	3	31873210.218963165	c16	-4.48	1	
1710.54719	3	24848627.980322883	c16	-1.99	1	
1710.8836	3	15508466.144841308	c16	-0.67	0	
1711.21401	3	8180399.652395817	c16	-2.85	1	
1711.5530281966664	3	3771330.9720048294	c16	0.0	1	
1711.8871571966665	3	1554370.6084191303	c16	0.0	1	
1712.2212811966665	3	582247.9531410126	c16	0.0	1	
1723.52976	3	1470595.0126569895	c16+2DEPC+H2O-CO-2Eth	-5.59	1	
1723.86473	3	2849480.4312947015	c16+2DEPC+H2O-CO-2Eth	-5.16	1	
1724.2074	3	3093860.9718377227	c16+2DEPC+H2O-CO-2Eth	-0.24	1	
1724.54199053	3	2428686.0477697104	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1724.8761451966666	3	1526594.2457463753	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1725.21028953	3	811132.4149125295	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1725.54442553	3	376729.3292765196	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1725.8785551966666	3	156442.46453118123	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1726.2126795299998	3	59043.58808656364	c16+2DEPC+H2O-CO-2Eth	0.0	1	
1824.57123	3	6788958.882242837	c17	4.06	1	
1824.90197	3	13968423.274714516	c17	2.15	1	
1825.23752	3	15974369.159385305	c17	2.9	1	
1825.56997	3	13156114.7621201	c17	1.95	1	
1825.9053	3	8652559.036339894	c17	2.6	1	
1826.24177	3	4800989.545076207	c17	3.87	1	
1826.5688381966665	3	2324975.780871114	c17	0.0	1	
1826.90296853	3	1005529.4872648786	c17	0.0	1	
1827.2370931966666	3	394851.6366089638	c17	0.0	1	
1827.5712135299998	3	142493.74106965162	c17	0.0	1	
1368.17104253	4	2325909.2366929157	c17	0.0	1	
1368.41816	4	4785606.347045876	c17	-2.6	1	
1368.67223	4	5472846.930232405	c17	-0.09	1	
1368.92413	4	4507308.023951089	c17	0.84	1	
1369.1764	4	2964381.9225791343	c17	2.05	1	
1369.42903	4	1644827.4502540203	c17	3.52	1	
1369.67480953	4	796540.7859458028	c17	0.0	1	
1369.92540728	4	344496.16837623616	c17	0.0	1	
1370.1760007799999	4	135276.86419109663	c17	0.0	1	
1370.4265910299998	4	48818.60595616675	c17	0.0	1	
1390.16899	4	1081741.1968224815	c17+2DEPC+H2O-CO-Eth	-4.36	1	
1390.4257287799999	4	2262813.844621095	c17+2DEPC+H2O-CO-Eth	0.0	1	
1390.67084	4	2628772.4092876646	c17+2DEPC+H2O-CO-Eth	-3.98	1	
1390.92700178	4	2198418.7082078685	c17+2DEPC+H2O-CO-Eth	0.0	1	
1391.17384	4	1467785.0174687537	c17+2DEPC+H2O-CO-Eth	-2.72	0	
1391.42823028	4	826601.4165653426	c17+2DEPC+H2O-CO-Eth	0.0	1	
1391.67883453	4	406236.2158477367	c17+2DEPC+H2O-CO-Eth	0.0	1	
1391.9294340299998	4	178275.2008777952	c17+2DEPC+H2O-CO-Eth	0.0	1	
1392.1800292799999	4	71024.37575975264	c17+2DEPC+H2O-CO-Eth	0.0	1	
1392.4306210299999	4	26003.581948495237	c17+2DEPC+H2O-CO-Eth	0.0	1	
1926.5722495300001	3	3970868.803043015	c18	0.0	1	
1926.91077	3	8605840.858867861	c18	2.22	1	
1927.24263	3	10326732.410185179	c18	1.01	1	
1927.57675	3	8906732.52934786	c18	0.98	1	
1927.90778	3	6126518.479186147	c18	-0.64	1	
1928.23659	3	3551895.890704719	c18	-3.41	1	
1928.58687	3	1795936.0041268314	c18	4.96	1	
