m/z,z,I,Res.
601.31551,,3659515,112946
601.32353,,3589861,110824
606.71786,,4005422,127762
606.79047,,3643019,128061
607.6148,,3897525,133982
607.70223,,3694118,121112
608.28294,,3627779,67257
610.0591,,13723455,132283
610.5979,,21816818,123420
611.04296,,16820268,129259
611.0996,,9880438,129480
611.90092,,3797687,115270
612.04651,,4562994,134417
613.89142,,3712546,134563
616.6841,,3599286,117167
618.96444,,3873005,53248
621.74392,,3626562,108381
624.32567,,3647941,116935
625.75028,,3984995,137114
627.44902,,4566665,101601
627.52149,,5351138,127736
627.59239,,4311353,136963
628.06969,,19156352,120651
628.86276,,3859144,100320
629.07249,,4212936,180922
629.56964,,4595301,102898
630.06246,,7577596,104091
631.45513,,4368851,92897
632.44417,,3968380,117491
633.08658,,3745089,123903
634.07048,,14620638,121937
639.29038,,3857936,121100
640.64607,,3656005,128059
643.46175,,4006350,101247
643.9282,,3694441,134440
645.07077,,3720140,65947
649.08103,,9067810,124602
649.57321,,41102412,114985
650.06526,,32832118,114390
650.07524,,15702657,120883
650.1231,,3692920,127044
650.26044,,4290130,101387
650.58107,,15568057,129783
650.71435,,3670895,79113
651.06839,,8629211,128974
651.08292,,9174251,125675
652.02001,,3790145,54032
652.29592,,3866292,100439
653.10071,,3777458,111424
654.97457,,3750726,105245
656.08184,,3779843,111433
657.09782,,4819542,145377
657.89259,,3682484,105771
658.53833,,3760750,104716
659.20899,,3876225,88617
660.44855,,3689266,106340
661.49905,,3838417,99622
662.50983,,3731969,86996
664.60397,,3943577,123053
666.60342,,3681207,112631
667.68586,,3846227,91880
670.62583,,3948740,129725
671.33692,,3984719,99267
673.09316,,6088171,128741
677.7705,,4119694,94750
679.19272,,3796771,107180
682.66205,,4092779,138130
685.14418,,3676833,103176
686.9646,,3924250,108547
689.08761,,43064524,109332
690.02544,,7692813,111345
690.04621,,4761696,77517
690.09068,,7620295,96485
691.00971,,6622322,121285
691.32795,,3809673,84407
691.7374,,4036304,83406
694.72538,,3774284,68427
694.86419,,3968643,120314
696.43952,,4265793,104789
697.58723,,4132106,82526
698.341,,3779714,125629
698.53732,,3757094,111835
699.69585,,4021738,121946
700.12299,,4395404,103125
701.01569,,3826860,126723
703.40203,,3703365,109908
706.58918,,12107323,119303
707.09091,,6312903,124978
710.80682,,4496281,106993
714.03602,,5178423,39198
719.31317,,3849412,66766
719.40117,,4210052,91723
721.56931,,4352296,90454
721.88174,,3806344,40739
723.08234,,4058148,102200
724.09213,,5336243,86678
726.18645,,3774070,64286
729.5914,,3772080,78633
730.03173,,6005662,123389
734.29899,,4011303,59091
735.09013,,3828215,99874
736.31076,,4256161,103393
738.42108,,3970702,103898
738.75367,,6798439,112030
739.08899,,7030594,120803
742.61339,,3845351,104218
743.18037,,4151378,84595
744.84053,,3734705,109809
746.18524,,3843202,33552
746.32068,,3780696,58260
746.54938,,3770087,96102
746.57227,,9477621,100942
746.74193,,3721568,107252
750.72565,,3953933,101735
751.41713,,5101110,98035
752.19796,,3940885,106528
752.35225,,4123123,64178
753.40434,,4251254,103207
754.52221,,3724701,132084
755.15379,,3722459,93265
755.36244,,3862681,127803
755.79187,,4402268,79910
756.40923,,3860752,127909
757.01448,,4067451,108931
761.69756,,3769883,73035
763.11872,,100028192,101609
763.6208,,51030084,100941
763.75635,,4265940,81995
764.05348,,3729121,79915
764.09693,,4547034,128681
764.12189,,16161129,87667
764.61849,,3808266,140551
766.81173,,4063237,97488
767.58367,,3816963,98920
768.31719,,4214762,116637
768.99611,,3881713,117575
769.71207,,3992268,78024
770.22924,,3822324,74471
770.49976,,3880207,102036
771.42653,,3889249,120138
771.91727,,3789561,89593
772.05098,,3817541,125071
774.03983,,3781471,66448
774.39113,,4073462,81387
774.57963,,3856353,114825
776.02998,,3945108,96583
776.78075,,4190459,60060
780.64202,,3975344,104972
782.58264,,17620584,89969
782.84715,,3764156,61456
783.07481,,26292090,96713
783.57749,,11369873,87996
784.07901,,5089448,107122
784.30394,,4083749,90887
785.14446,,3740982,102112
785.49694,,4053818,69126
787.08338,,10833447,102199
787.13515,,4099171,63057
787.57022,,4179763,77737
787.58519,,3862459,112707
787.73987,,4007953,77710
788.86533,,4115069,91087
789.12456,,3810636,72499
789.2456,,3889487,89881
790.26684,,3881473,85005
790.90276,,4200415,106064
792.19758,,3948070,115735
792.46993,,3994748,73823
793.83547,,4002985,109672
794.097,,10717496,110807
794.47394,,3799175,75693
794.59759,,4459211,120424
797.13309,,4459512,60641
799.03366,,3813320,112322
799.15142,,4099208,111514
801.11203,,4246585,96371
801.61058,,4097033,88108
801.69753,,3822201,81678
802.09395,,10353234,94385
802.59701,,3757029,125079
803.10238,,23879290,132034
803.11931,,7024515,112728
803.60337,,11827596,102412
804.05597,,3960963,83687
804.1225,,4244776,98791
804.77683,,3848846,114423
804.84735,,4070005,87143
805.04223,,4153824,58842
806.15721,,4761090,103645
807.72479,,4093533,88850
808.34929,,4105460,69323
808.43575,,4058212,87974
808.87945,,4215127,111064
809.81348,,4069592,96817
811.16652,,4244480,58306
812.02972,,4035611,88566
812.33603,,3903619,76262
813.78629,,3866083,90794
814.59253,,4112288,124840
815.09281,,4397236,122020
816.61698,,4206784,83113
817.34348,,4060307,98116
817.47168,,3793626,100958
818.49462,,3907730,96074
818.81231,,3946498,69431
820.03606,,3934892,54161
820.57266,,4195351,108537
822.08208,,3829090,174289
822.09678,,68155240,94709
822.17949,,4161177,108374
822.59858,,31066244,98447
822.82792,,3777924,106922
823.09902,,15534492,97662
823.60163,,4491831,113265
825.49517,,3845152,82899
827.11496,,15636083,101363
827.44894,,16362288,92842
827.78336,,10094574,101765
828.11677,,4378411,103118
829.01861,,3772524,96014
829.60462,,3779386,56706
830.46849,,4125735,58445
831.17066,,3980665,108319
831.66015,,5083537,112672
833.51418,,4015803,106024
833.79097,,4126427,81055
833.88794,,4100115,67703
834.07763,,4325377,77855
834.17242,,4278840,87708
836.36919,,4224434,84816
836.74645,,4290573,94054
838.90516,,3845756,86702
839.10715,,4164787,77603
839.49477,,3928663,98064
840.09114,,3969590,104622
840.14752,,3971608,85701
840.9015,,3800021,74845
841.15784,,4163853,67009
843.07929,,4234787,108989
844.06479,,4997872,107151
848.10035,,4251637,117553
848.82036,,4120940,70312
850.94017,,3956546,110732
851.84607,,3833425,69290
852.23387,,4221858,76856
853.42726,,6739784,89629
853.76935,,12507421,43671
854.10458,,9513199,85106
854.438,,7155648,95943
855.06124,,4299015,82277
856.45183,,3862132,78759
862.55601,,4058054,81538
864.97611,,4083132,32379
865.11223,,4581910,97175
865.36687,,4284734,122204
865.6159,,4360035,79402
865.64473,,4358518,110940
866.05607,,3851783,60381
867.54656,,3787754,95560
867.58214,,3905794,103821
870.09418,,4329059,84012
872.27953,,4104954,85196
874.05188,,3892420,101736
874.90855,,4054937,84514
875.12001,,3978285,108505
875.14028,,9744699,104337
875.61749,,3900938,71177
876.98662,,3944527,91324
878.10206,,5813223,72019
878.4605,,4388326,107064
878.55653,,4192299,55013
878.76609,,5159681,39925
879.11262,,8711737,96771
879.61471,,4719394,45202
881.675,,4236404,78058
881.71115,,4130958,84040
882.77474,,3900823,99483
882.97747,,3975980,36485
883.08454,,4352891,102298
883.30853,,4337695,93067
883.52275,,4356477,47791
883.57221,,4624673,76677
884.36421,,4254058,35963
885.10852,,4128594,123048
885.35922,,6874893,74390
885.60985,,3952967,94441
885.84242,,4117621,122550
885.87383,,5048717,77114
887.3491,,3902816,73745
887.39246,,4212545,77550
888.56369,,3872888,75368
891.43627,,5411860,96074
891.76996,,4153878,100875
891.77962,,4865310,110866
892.11411,,5643809,100197
892.32149,,4714499,71027
893.15084,,179544912,86625
894.04016,,4008965,97740
894.14243,,4141141,186410
894.15488,,54419040,90499
895.1567,,12067703,83166
895.51473,,4614547,84204
897.46057,,4384617,68366
897.56724,,3824767,32173
898.18234,,4624303,64091
899.09288,,6844883,100708
899.16894,,3912081,66877
899.31169,,4365573,76302
899.44691,,4468083,94467
899.59614,,5361261,75066
902.34515,,4154952,71786
902.91585,,3920164,102047
903.14259,,4273633,96529
903.74488,,3838298,101913
903.8012,,4294154,50816
903.99592,,4494702,39361
904.3751,,4154029,48560
904.68119,,4203759,74473
904.98051,,4324333,89281
905.11231,,4851932,91426
905.44993,,4568443,126814
905.49585,,4155234,39824
905.71926,,4227296,75666
905.78484,,4959384,107832
906.63335,,5188973,125909
907.13627,,4815773,101960
907.54539,,3933372,82430
909.00003,,3832553,66178
909.61651,,4467970,79050
909.75107,,5743096,51994
911.83801,,4306472,75554
912.10464,,4163349,95049
912.25219,,3982297,65834
913.18026,,4142805,85457
913.61329,,4663130,90754
913.8177,,4160146,71168
913.86835,,4032064,76518
914.16382,,4114890,28059
914.56257,,4545139,73470
914.92717,,3889661,71248
915.10063,,11068314,92543
915.639,,155348352,83959
916.08389,,13310746,83986
916.14055,,94408528,84423
916.64192,,39076120,82576
917.06909,,7869602,82120
917.14302,,13624038,93862
917.21452,,4059817,55237
917.64579,,4509879,111007
917.73348,,3933512,66034
918.27529,,4175006,49216
918.42975,,4470989,58796
919.09504,,5131513,94469
919.59754,,3936463,126896
919.98841,,3875390,92017
921.26786,,3853302,95178
921.39735,,4468529,59913
922.46073,,3985574,78904
923.30936,,3951636,63838
923.80867,,3895413,116120
925.0979,,3944407,69961
925.55182,,4411922,83651
925.81318,,4048146,94080
926.58897,,3942411,50560
927.58166,,4296032,79165
928.09874,,3837409,116410
928.21914,,4014553,93436
928.27116,,4097485,65927
928.91507,,3835409,106565
929.97059,,4305908,74736
933.20201,,4128916,102457
933.24434,,4274880,90175
933.35092,,4546222,97870
934.25914,,4063515,29887
934.6348,,7018210,74376
934.91298,,3848644,56381
935.52077,,4294080,60693
935.59578,,20182990,80291
935.80195,,4129896,73580
936.09712,,11752413,83764
936.12667,,9110525,99555
936.46029,,7847517,88533
936.79444,,5182398,97153
937.09469,,8726268,74780
937.34434,,4665477,76613
937.53587,,4296209,55060
937.73185,,4795809,94970
938.10321,,3900078,61391
938.12831,,6067273,89388
940.09578,,12232333,96417
940.98984,,4162265,99328
941.5164,,5865880,90056
941.56224,,3955850,66293
942.13017,,112923960,80775
942.46428,,110290600,79738
942.79856,,68255768,81250
943.13325,,29074826,88860
943.37596,,5665817,84866
943.46698,,11626749,78532
943.80175,,5080305,87743
943.86858,,4781756,102975
944.07201,,4161822,88692
946.09962,,4289794,78227
946.41435,,4354534,82137
947.3782,,34895916,82086
947.62901,,55698764,82468
947.6825,,4811785,73154
947.78044,,4828409,78598
947.87969,,45033068,80279
948.12994,,28048266,76923
948.37973,,10246568,84606
948.63037,,4739785,90244
948.96688,,3897101,58255
949.19615,,4224342,36861
951.09815,,4403451,81221
951.87399,,3869065,61564
952.88077,,4299440,85273
954.47844,,4026530,70243
954.50864,,4024135,76134
955.10657,,55250836,82886
955.17639,,3921513,32856
955.5985,,12177895,87299
956.06317,,5416858,73190
956.08985,,15260218,89680
956.11133,,14538836,92876
956.56819,,4596480,92391
957.10902,,4392724,92949
957.1507,,4592326,77386
957.40091,,4212344,44531
957.78016,,4441291,74522
958.0952,,3873422,41887
958.73594,,3975524,70566
959.60676,,4128156,106631
960.44128,,4058669,88797
960.49277,,4028141,99456
960.79786,,3891627,65772
962.51379,,4047650,72508
963.12341,,18487400,77023
964.00751,,3996500,59755
964.12772,,5803887,88656
964.91137,,4443936,64356
965.61157,,8320235,87376
965.95784,,4625964,67252
966.61959,,10387979,85608
967.12254,,5752094,71302
967.38699,,3991033,84976
968.32078,,3972167,90955
968.44209,,13580648,80623
968.77593,,14343459,87357
969.11118,,11132127,85583
969.44383,,4870042,98217
973.11701,,35652092,80382
973.14294,,4157471,43797
973.90898,,4000440,69990
974.12059,,11306332,85084
974.61796,,106111496,79433
975.11974,,68943040,76223
975.58433,,5495879,53457
975.62078,,32578424,80234
976.0152,,4106015,76010
976.12079,,12323890,83950
978.07362,,4542763,63982
978.13327,,5284415,118146
978.71431,,4530039,53764
979.11744,,16984246,79334
979.21382,,4198271,78850
979.39714,,4420549,100966
979.55226,,4643682,65078
979.61855,,4324227,110103
979.66431,,4507588,105571
980.12092,,5788754,84139
980.75924,,4920104,58005
980.85465,,4278707,46356
981.12122,,4347123,40169
983.22699,,4355054,81603
983.91905,,5357287,75967
984.42846,,3932887,98003
984.86687,,4476255,60739
984.95725,,4219366,93018
985.31736,,4081149,82535
985.46197,,4092821,59477
986.12099,,4976941,77656
986.14603,,4220817,62825
986.37491,,6025000,71034
986.56761,,4098121,70148
986.62388,,5768734,81268
986.8749,,5922071,78705
987.21986,,4022110,56132
987.90556,,3999019,102210
989.58349,,4178470,71542
989.99439,,4487452,75515
990.18413,,4064064,58307
990.32004,,3979666,67536
990.37225,,5956961,66703
990.87431,,5260008,69131
991.12572,,4925678,68339
991.8189,,4785696,55943
993.79043,,6972591,78703
994.12936,,86577864,77669
994.45918,,5892816,80899
995.06752,,4491798,96373
995.11379,,9521374,76619
995.13265,,30829820,107583
995.35784,,4582884,84630
996.05035,,4133430,106089
996.0935,,4496314,63299
996.1346,,5759036,75299
997.03403,,4486113,71441
997.10675,,4040085,54255
998.78503,,3948406,93822
1000.08948,,4114637,81174
1001.62516,,4159416,93437
1002.04708,,4325622,62798
1002.3237,,4472772,84595
1002.50617,,4270069,74993
1002.5268,,7256855,68027
1002.72561,,8043364,92966
1002.80007,,4003680,86607
1003.01549,,3953928,73991
1003.58648,,4005128,85622
1003.99654,,3980346,87301
1006.02526,,4863790,58843
1007.12429,,4593484,57007
1007.19684,,4772872,75504
1007.45933,,4892237,91992
1007.89185,,4050998,76891
1008.74053,,4454005,75097
1010.54977,,4247436,67869
1011.67553,,4125706,85468
1011.87804,,4186289,67962
1014.60703,,5125106,74874
1014.63367,,3965986,85565
1015.3777,,5105629,78008
1016.48668,,4245554,78921
1017.38675,,4210456,78678
1017.95428,,4032547,89142
1018.08018,,4263691,80404
1019.38443,,5338085,49252
1019.63108,,7886764,79130
1019.72137,,4397010,56041
1019.76187,,3998365,76005
1019.88333,,8110973,79591
1020.43569,,7937658,75895
1020.78238,,4887932,77443
1021.11902,,4364142,68273
1021.7015,,4126121,80381
1021.73621,,4320106,74557
1022.01901,,4862713,63174
1023.72889,,4227582,73425
1023.88394,,36172960,76643
1024.13514,,55311996,72942
1024.32518,,4125538,100681
1024.38543,,44099668,73906
1024.63583,,31660588,74299
1024.88674,,13870598,76868
1025.13869,,4515172,84209
1025.164,,4233875,94457
1025.63424,,4670480,61080
1025.94877,,4223652,61455
1026.95524,,4131300,92421
1027.39419,,4926987,50418
1027.52739,,4689962,77151
1028.94074,,4089412,72449
1030.10922,,4514200,51369
1030.58629,,4874933,71342
1030.93408,,4813402,33255
1031.37755,,4018616,62513
1031.43606,,3990826,66553
1031.73043,,4283368,88891
1031.86285,,4875883,73030
1031.96287,,4844846,77540
1032.11288,,5039698,64683
1032.79856,,4146289,42617
1033.08613,,4119365,81700
1033.88128,,4248288,72230
1034.68651,,4810354,33394
1034.83959,,4401539,66870
1035.07137,,4425996,91158
1037.09935,,4185927,56988
1038.13539,,9108448,77047
1038.34952,,4205196,78993
1038.46825,,8971640,75366
1039.13956,,3998781,100583
1039.67609,,5225716,57258
1040.81857,,4579511,55129
1043.30863,,4090620,35262
1043.84127,,4099069,76713
1044.07629,,4454877,86579
1044.10582,,8215578,79635
1044.13947,,68044896,72479
1044.44114,,15462601,77204
1044.47407,,80149256,73154
1044.57681,,4658016,66180
1044.62889,,4502602,33579
1044.77525,,8415863,74358
1044.80799,,56063416,72545
1045.14209,,27963494,73061
1045.47468,,11174675,79639
1046.72,,4188442,87299
1046.77804,,10073745,74669
1047.11472,,10510410,77731
1047.37954,,4137709,79582
1047.44681,,4644858,98227
1048.22485,,4269640,62356
1048.45186,,4243741,74488
1049.68862,,4147758,73098
1049.86721,,4800418,55953
1050.361,,4545449,73375
1050.7368,,4264892,67845
1052.10831,,7069944,84361
1052.50761,,4075649,70982
1052.6075,,8536852,82263
1053.36428,,4211341,26249
1053.50527,,4060279,90017
1053.57855,,4429587,40924
1053.71797,,4246266,68190
1054.03883,,4213152,56362
1054.30468,,4032657,66253
1054.37219,,4242976,74968
1055.05088,,4068031,83434
1056.02588,,4097878,81411
1057.04936,,5732955,74690
1057.23077,,4695644,78136
1057.45328,,4240697,23954
1057.81476,,4958909,29577
1057.8369,,4635885,64296
1058.09707,,5389848,80230
1058.58424,,4273965,76725
1059.08283,,5656281,85201
1059.6485,,6491799,71459
1060.04427,,4497003,75546
1060.30685,,4424353,53457
1062.8777,,4130897,84697
1063.12426,,5040232,72904
1063.27327,,4566316,81343
1063.51254,,4119731,71786
1063.53271,,7065438,99727
1063.73195,,8018190,86075
1063.93438,,6990535,93331
1064.13557,,4909182,94772
1064.44494,,6131103,71641
1064.77889,,6898678,77399
1065.11521,,6717905,79803
1065.16219,,5014968,90984
1065.35329,,4834329,42983
1065.59626,,4151914,56260
1067.24854,,4352231,35718
1068.00284,,4265085,93157
1068.65239,,90633232,71212
1069.15375,,62716000,70658
1069.65491,,28188848,73595
1069.93409,,4255638,78657
1070.15704,,9316098,87087
1070.33072,,4490946,48400
1070.41195,,4305206,82047
1070.45046,,32379786,74602
1070.78403,,34057836,82182
1070.7996,,6693516,126533
1070.93329,,4103222,59010
1071.11716,,19603786,85477
1071.13181,,9957738,104027
1071.45082,,8398892,100460
1071.46517,,6762061,106974
1071.59869,,4159477,86223
1071.79777,,4836910,121635
1075.99786,,4213113,37865
1076.95644,,4348871,60478
1077.01185,,4336837,61734
1077.80517,,4298357,31744
1077.82907,,4362154,71871
1079.02771,,4728108,50490
1079.41202,,4172428,81212
1080.4454,,4248802,67025
1080.98673,,4329701,29317
1084.99937,,4881626,28859
1086.68279,,5942476,88315
1086.93704,,7603729,77865
1087.18699,,8718154,70557
1087.43726,,6344579,87478
1088.54234,,4309212,73315
1088.60714,,13726447,84050
1089.10955,,12313451,77489
1089.60664,,4941785,96693
1090.90661,,5120888,80202
1090.96819,,4136582,68017
1091.12222,,4613223,18820
1091.18522,,5142390,67268
1091.68965,,5120124,80818
1091.74926,,4115332,86404
1091.93891,,4304439,81067
1092.01196,,4180060,57003
1092.61809,,4146380,124436
1094.16697,,4374900,50901
1095.24876,,5487661,40372
1095.76568,,5422482,74281
1095.89002,,5100851,83848
1096.39345,,5016505,60151
1098.71128,,4338081,55993
1099.53814,,4582492,65172
1099.62751,,6332266,39827
1100.39113,,11363537,82474
1100.64164,,20595476,69006
1100.89218,,23041368,71122
1101.1436,,15036832,72128
1101.39421,,6918118,70933
1101.47082,,4616919,29266
1101.92303,,4328624,86889
1102.25632,,4489398,79530
1102.9663,,4144419,114759
1103.47566,,5760196,104545
1103.6922,,4358588,95913
1103.80704,,6015430,78808
1104.12558,,5119146,76245
1104.14282,,5823954,110073
1105.40495,,4195911,28478
1105.4602,,4241482,78262
1106.45221,,4256716,72748
1106.67914,,4237533,76752
1107.5427,,4831803,76524
1107.77759,,4252894,86984
1108.11806,,15985398,70414
1108.36943,,12204866,73908
1108.60625,,14792553,97248
1108.63417,,24223658,68057
1108.80424,,4241973,106765
1108.87188,,9453781,52096
1109.07168,,4475816,88837
1109.10754,,6052858,113047
1109.13713,,17960510,70183
1109.47039,,5126728,90553
1109.61075,,4278671,103066
1109.63604,,9040076,73123
1110.14043,,5474916,87205
1110.33402,,4319914,67730
1110.61399,,5510711,28407
1110.97601,,4657285,84940
1112.56455,,5424388,59556
1113.12182,,5086108,85375
1113.6961,,4283547,44411
1113.77227,,6913675,37513
1113.97431,,6005347,79832
1114.37436,,4518157,68467
1115.12651,,4290027,66873
1118.62286,,7834601,84099
1119.12558,,7181955,86964
1119.37763,,4285652,87883
1119.63109,,8685093,70689
1120.07151,,4300975,89877
1120.13055,,6988727,76506
1120.22537,,5087639,54239
1120.78395,,4362419,41592
1120.91277,,4549603,100674
1121.13533,,4974829,89086
1121.78189,,7127770,82835
1122.07843,,4332560,74687
1122.11649,,4264680,87611
1122.44995,,4484087,98328
1122.78944,,4796692,49283
1123.60756,,5515667,75080
1123.97685,,5499317,48083
1124.19426,,4402164,56629
1124.53701,,6149911,72371
1124.73935,,12562163,72906
1124.84727,,4383729,69653
1124.93921,,13985992,70908
1125.13799,,12950169,62316
1125.34117,,5579382,90414
1125.54518,,7557974,60588
1127.62907,,55530864,68141
1127.87051,,10236582,56240
1128.08733,,4358693,93250
1128.1309,,48235020,71026
1128.20554,,11372217,71563
1128.53819,,8194502,71165
1128.63276,,22769314,68288
1128.87033,,5265872,66241
1128.99677,,4334010,47769
1129.13324,,8311354,74581
1130.26834,,4444962,50533
1131.16902,,4264035,70823
1132.1305,,4439218,104821
1132.24862,,4734345,63309
1133.3059,,4928758,68613
1134.06943,,4592755,84255
1134.20998,,5951165,73622
1135.3525,,4379315,82191
1135.78271,,4601508,69825
1136.71698,,4840371,59346
1137.1001,,4652083,86196
1137.11937,,4250849,89489
1137.32747,,6707783,75818
1137.5316,,4645670,79181
1138.38153,,4518637,75037
1138.62833,,4646062,50067
1139.13143,,4257733,135314
1139.14705,,4894445,115877
1140.1394,,4534270,68092
1140.52879,,5960844,82161
1140.78026,,5035481,70906
1140.92193,,4324386,96454
1141.13037,,6688778,63822
1141.3132,,4314165,81784
1142.33451,,4464522,83977
1143.87041,,5047562,57664
1144.07742,,4334832,88913
1145.73943,,4404116,70566
1146.11547,,18879104,71886
1146.45034,,22969742,65673
1146.7835,,12771988,82612
1147.11714,,5771936,26838
1147.81788,,11396095,76306
1148.11167,,4686120,51408
1148.15337,,13654282,66534
1148.48778,,7588886,85804
1148.70378,,4585226,58887
1148.78528,,9201863,72155
1149.12411,,11772891,62964
1149.45666,,9611488,65915
1151.52041,,5058011,55875
1151.84275,,4736264,73123
1151.96722,,5145001,81811
1152.56104,,4620936,68224
1152.78728,,4341590,27385
1153.63913,,4783691,21898
1153.82375,,64713848,66816
1154.12742,,4930358,128343
1154.15773,,81766264,65583
1154.18699,,7513021,85111
1154.49216,,57879168,67389
1154.51931,,12361406,76640
1154.82639,,29307268,67916
1154.85308,,9186755,83734
1155.15863,,13163142,68289
1156.12875,,4573766,86455
1156.24102,,4421707,66379
1156.44939,,4361259,65059
1158.62237,,5323840,66379
1160.27728,,4293278,38260
1160.53684,,5957617,48898
1161.79805,,8950850,48395
1162.13021,,7966523,71400
1162.36815,,4360156,64301
1162.46473,,6577468,69129
1163.19198,,10078395,71582
1163.44173,,15326969,76981
1163.46466,,4842668,64404
1163.54168,,6834397,75848
1163.69232,,16915254,67301
1163.73869,,5472542,75135
1163.9422,,12462449,78467
1164.14059,,4416822,90085
1164.19629,,8252855,78450
1164.97871,,5015476,83045
1165.65384,,8918198,72567
1166.12686,,5940717,91619
1166.15345,,7401004,79393
1166.46235,,9737451,71260
1166.538,,4958872,60132
1166.93531,,4549919,97397
1167.27576,,4490216,57842
1167.6913,,5545175,66391
1168.75431,,4301895,102329
1169.20168,,4826688,32106
1169.75354,,4504481,42609
1169.81011,,4518562,82661
1171.169,,5047974,92602
1172.12998,,21230628,72528
1172.46487,,34192152,68590
1172.63947,,5429665,48002
1172.79926,,26108426,66139
1172.94355,,4802254,73289
1173.13397,,12979449,83757
1173.4647,,4686437,53862
1173.64662,,5971070,77180
1174.02147,,4440266,77344
1174.98046,,10121012,79686
1175.18002,,10590966,78376
1175.37734,,9346224,51547
1175.58024,,10202232,75839
1175.78417,,7271233,77826
1175.98927,,4332046,68518
1176.87435,,12320970,55941
1176.89925,,14602753,65441
1177.12505,,16461822,68897
1177.14781,,27747378,58902
1177.37551,,19168814,86504
1177.39976,,23258724,63229
1177.62435,,9419353,98663
1177.6499,,17086608,73594
1177.90096,,7728580,66286
1178.01074,,4429366,35138
1179.32357,,5009448,25010
1179.72451,,5089190,77607
1179.7897,,4740405,27076
1180.12346,,7003164,52787
1180.47719,,6756399,89218
1180.62018,,5590635,94887
1180.81101,,11696146,68748
1180.8748,,5655969,70975
1181.14577,,8889080,66813
1181.46424,,4588350,34893
1181.84533,,5469448,57807
1183.26741,,4374097,46344
1183.88407,,4357923,39107
1183.99086,,4486798,69227
1184.13651,,6226257,62367
1184.53903,,4484549,50645
1184.62408,,10493184,58014
1184.87579,,14909226,63602
1185.12739,,16525652,65374
1185.37725,,13809019,66817
1185.56638,,5002777,38975
1185.62458,,6467802,39571
1185.87488,,6059200,70603
1186.82943,,4645869,87502
1186.88538,,4494566,87108
1187.57205,,7172936,62341
1187.64179,,4460510,55244
1190.1435,,6179881,76095
1190.34461,,5306080,87886
1190.56509,,12242878,60919
1190.76626,,16088945,66198
1190.96582,,25460516,58093
1191.06057,,5833712,74607
1191.16759,,20583642,64748
1191.36724,,19222664,61335
1191.56774,,9715003,68292
1191.90953,,4448157,65260
1192.23305,,4895193,67096
1192.63819,,5339205,25486
1192.88755,,4814176,97415
