m/z,z,I,Res.
538.03861,,4149272,146821
543.91888,,2779020,131283
545.68783,,3084851,112667
546.74765,,2581380,103160
547.11951,,17756754,111839
548.12305,,3070892,151778
549.22167,,2934181,104903
550.23919,,3036079,83443
555.43116,,3022608,99897
559.84189,,2745209,53395
562.13281,,2611413,121107
564.32804,,3109459,118929
567.01735,,2782300,98674
569.90566,,2664907,126127
570.7003,,2678895,85798
571.90451,,2702696,79426
572.90912,,2848812,111991
578.06815,,2696915,77103
580.0026,,2656606,111847
580.73079,,2647887,89303
581.24149,,2733512,113969
581.82524,,2897737,96162
582.04062,,2807614,113740
584.01557,,2760862,121596
589.77444,,2712304,126189
591.9442,,2667144,87413
593.07068,,2649531,105616
593.90476,,2786414,114694
594.04241,,2665413,86461
597.46231,,2787790,87269
598.10106,,6057215,118705
601.00219,,2758258,94255
604.9642,,2926210,91107
605.24487,,2646371,65746
605.53391,,2775404,91987
610.05949,,3051368,147078
611.31347,,2770593,45547
613.77777,,2767122,76194
617.90825,,2777171,91802
618.01637,,2654074,43717
624.24374,,3001964,105256
625.60484,,3261326,100980
627.08591,,18014910,106183
628.08937,,4147818,108668
628.60624,,2694349,102310
628.70275,,2749703,87396
629.63595,,3615375,79095
633.08708,,2748023,91179
635.65991,,2996447,82822
640.20048,,2686429,47233
640.80608,,2722005,63480
642.90107,,2844304,92059
644.60842,,3094052,73261
649.08152,,3902422,136191
650.0659,,4202752,107334
650.79553,,3019014,102578
651.33755,,2762165,60512
656.11544,,2800097,64494
658.09796,,3077624,32906
660.02106,,2988561,61899
669.08439,,21701274,97799
669.58691,,11003963,100939
670.08711,,3768025,107894
670.17613,,2879875,68025
670.74477,,2926649,87132
678.68914,,2769706,71224
678.71515,,2793086,85571
680.50868,,3217296,77445
680.71427,,2807442,40288
687.69346,,3082761,76052
688.19802,,2794636,84240
688.84513,,2740793,60508
688.93918,,3000161,75019
689.08764,,26362578,89298
689.7393,,2994562,101745
690.02556,,3948123,85404
690.09047,,6928460,89269
690.82763,,3375322,79292
692.98288,,2713246,58210
694.53301,,2730321,108816
696.05305,,2998807,72882
697.3104,,3113396,75259
699.39811,,2989962,103311
699.72871,,2928178,45001
702.07863,,2876028,62813
703.37787,,2877407,95328
704.5341,,2794840,85221
704.64459,,3023366,81514
705.24179,,2781966,89005
705.33776,,2811090,82006
706.30217,,3230845,77147
707.95476,,2800743,95319
710.85254,,3100874,78938
714.57241,,3058359,55250
714.72,,2909547,82170
715.32967,,3045322,101734
716.90556,,3626294,83173
724.0893,,3915877,87252
724.64048,,2794031,80838
725.31005,,3109861,81627
725.81108,,2755755,69712
726.69621,,2935308,79806
729.04727,,4227580,99956
729.54789,,2818238,71334
729.66516,,2754314,48559
730.03269,,5657142,79864
731.03759,,2868793,111322
733.0777,,2841100,103220
735.10254,,3139491,49793
736.59794,,2921158,57826
737.59943,,2900743,54160
737.65644,,3025675,74989
743.84135,,2896690,86751
744.68242,,3408050,81578
746.57079,,3410955,63387
746.67646,,2924651,75330
748.25644,,2859492,86372
750.08876,,2866957,60700
751.11274,,41725264,85997
751.61447,,24049274,82894
751.76158,,10656850,75355
752.09564,,9564184,80579
752.11579,,8597668,89052
752.43034,,5816799,83602
753.05908,,3202324,96526
753.33181,,2800885,68676
754.4668,,2886259,63018
759.1515,,3157383,66373
760.60385,,2849265,72127
761.8576,,2860452,73263
763.11386,,3624439,30358
765.96312,,2939860,69288
766.85776,,2769585,44066
766.95103,,3287686,91881
766.99888,,2793633,66826
767.57835,,2909418,83331
769.84131,,3109961,82267
772.03168,,3090552,82489
772.12157,,2761994,80387
774.26407,,2959672,68514
774.65118,,3040271,69581
776.48911,,3205900,71337
776.61177,,3029488,86673
777.36026,,2880111,33704
779.12015,,3485658,111496
779.36389,,2927712,50962
779.55386,,2806345,64946
779.86349,,2943251,65724
780.70666,,3245891,82898
781.63097,,2817693,64059
782.36251,,3024398,93766
784.36219,,2944305,65738
785.96937,,2837115,89840
786.75057,,3031843,95047
786.78251,,3080628,84513
789.81141,,3315545,70616
790.2009,,2956331,61946
791.09643,,31413068,79466
791.56908,,2803147,85504
791.59771,,16746586,81803
792.09825,,7553511,85037
796.72524,,2782480,42164
798.11615,,2794804,72647
799.03386,,2818523,81446
800.59091,,3069653,52507
801.00173,,2856366,87753
803.1189,,6167501,88344
803.1689,,2952615,74180
803.31365,,2959540,85227
807.58476,,2836315,65994
808.21564,,3357894,73908
808.71978,,3436558,78404
809.08194,,2841868,48806
809.11856,,2888351,90075
810.12051,,3538412,49801
810.80827,,2899028,83289
813.1308,,2805074,82157
813.75817,,2816121,60383
814.40403,,2928682,80682
816.2399,,2968231,39721
816.29084,,3145569,59293
816.45528,,3154775,47267
818.30733,,3295451,75407
820.14787,,3476568,71622
820.34935,,2922112,89934
822.07032,,2856158,71592
822.09677,2-,39434508,75445
822.59809,,24065040,77812
823.09966,,10538004,85782
824.76165,,2875154,73274
825.59763,,2800292,63147
826.70854,,2866212,94742
828.25366,,2803460,90379
828.95287,,2857007,69052
829.95015,,3001715,37411
830.31523,,2907249,60671
830.32842,,2907703,69598
831.36748,,3161938,67586
832.06754,,2843100,66718
833.36327,,2958716,65073
834.79023,,4284671,79659
835.81746,,3369683,47779
836.93533,,2968023,56007
837.6554,,2979180,66563
838.11387,,3494778,66078
838.78301,,3056917,75403
841.58968,,3535909,62586
842.07818,,3940803,74305
843.00279,,3163587,75226
843.07967,,6909196,80237
843.32735,,3017740,89993
845.74415,,2966997,65073
847.74907,,2845705,82262
847.81547,,3273900,46996
847.99035,,2969415,83234
848.11222,,3987783,103775
848.5155,,2888217,65920
849.11452,,3189649,103077
849.94651,,3047652,46416
851.38258,,3009458,79264
852.13927,,2973758,92290
853.11526,,3137916,37648
853.8718,,3065289,77005
854.87076,,2836981,73141
854.91835,,3106638,66998
856.24875,,3213704,42588
857.70474,,3089958,71876
859.03175,,2826529,81484
860.7734,,5968184,91161
861.10688,,5927144,83399
861.44318,,5940250,74958
864.12836,,3782249,71034
864.46317,,3923162,101673
864.80093,,3241166,76814
867.11136,,2927740,74469
867.61496,,3684712,71234
868.11871,,4911670,64687
868.61666,,3119040,71983
870.16842,,2827934,58504
870.87329,,2846456,64118
871.06301,,2940190,80271
872.54613,,3210651,57015
875.13947,,3399347,70592
875.49843,,2919157,77666
876.01643,,3377549,69388
876.47879,,3106312,79264
878.16545,,2955708,71217
880.18711,,3096555,76379
881.75798,,3622983,59874
883.08397,,4855583,73775
884.35693,,2864285,86804
884.94033,,2916094,47742
888.09503,,4323444,82650
888.21832,,2862104,53225
888.59729,,3012875,103762
891.1188,,4461581,69701
892.16616,,126770776,69966
893.17039,,43289744,73173
894.17221,,10060228,71523
894.83293,,3653530,56125
895.13294,,2990947,83065
895.17614,,3505660,95889
898.78494,,5031812,72612
899.09289,,7841844,71883
899.90908,,3295304,65484
900.09692,,2883188,94081
901.45258,,3303296,71766
903.64047,,3073298,56647
904.20956,,2910493,67503
904.69336,,2904631,22157
905.19935,,2880830,50817
906.6451,,3059467,94297
907.07156,,3018501,47008
908.09725,,4635232,69547
908.47636,,2874383,17830
909.04642,,2897487,70840
910.65541,,3009767,66516
912.49832,,3164688,43164
912.54262,,2899498,83521
913.36273,,3052948,52898
913.42276,,3478456,57766
914.1646,,3879861,83223
914.30006,,3013126,69278
914.63122,,7226957,77341
915.13395,,4524412,75199
915.3416,,2851800,62198
915.6336,,3289385,36815
916.08357,,4326072,81075
917.08797,,3147608,74651
917.50799,,2993990,28849
918.8999,,3274277,67323
919.09799,,3637662,77981
919.43814,,2974990,33531
921.24043,,2929502,64939
921.51967,,3019626,49501
923.62095,,4833980,51911
923.63702,,95567560,68993
924.13874,,68022272,69318
924.64026,,35608884,65981
925.14062,,11661421,71004
927.16576,,2891456,61589
927.49603,,3275567,63749
927.86829,,2978041,54739
929.80479,,3271009,74440
929.87755,,3192911,76374
929.98561,,4374036,39331
930.68016,,2918925,53043
932.03016,,3239978,39370
932.22658,,3160679,76764
933.24352,,3491955,63348
935.52152,,3342449,74542
937.44129,,3317266,60390
938.12749,,3210450,91893
938.50627,,2984618,53962
938.71123,,3444241,63751
939.98008,,3175444,73054
940.89908,,2967410,74339
941.05415,,3109337,70532
941.63355,,3215257,55783
941.89237,,2899205,81115
942.43819,,2911728,80098
942.59638,,2980250,60266
942.85551,,2872102,50127
944.6776,,2946826,71377
945.86996,,2872109,85917
946.12976,,2950460,58556
946.81992,,3072687,63245
947.35293,,3232473,50117
948.15423,,2946570,51529
949.80613,,5719908,79349
950.13999,,6595657,65592
950.47453,,4882863,80836
951.6292,,3133899,64602
952.45818,,3013450,69323
952.48824,,3138078,62934
954.12141,,2976655,90510
954.6149,,4060776,70688
955.10561,,11904960,72989
956.10848,,6252546,72580
956.56391,,3320771,59578
960.10417,,3026712,88634
961.21153,,3064500,67222
961.6382,,2997095,65718
962.18717,,3443508,73488
963.60268,,5069175,109666
963.6206,,101289856,64480
964.12164,,68129008,67691
964.62269,,36930144,66029
965.12341,,12034253,71858
965.62602,,4205821,65094
968.74508,,3298814,83305
968.80978,,3149391,48463
969.04664,,2955999,65171
970.45882,,13487679,66551
970.79236,,13035065,68820
971.12622,,9496628,69951
971.46148,,4817072,79910
972.13185,,10959658,65462
973.13723,,4737828,72684
973.28251,,2911858,55021
974.61805,,65580940,64382
975.1198,,50524428,65317
975.20287,,3028938,91313
975.2718,,3123199,81935
975.62128,,23717002,66215
976.12171,,9160971,68112
976.6265,,3645712,63529
977.33415,,3502067,61463
977.65356,,3776105,58215
978.35631,,3219339,64725
978.68487,,2941259,85061
979.11749,,3479707,80372
979.14439,,7593520,68554
979.24671,,3342048,56698
979.47835,,8142901,70855
979.81359,,7274555,79318
980.14655,,4898496,67222
981.72409,,3434520,52877
983.13627,,3080150,48424
983.45424,,3133202,28585
985.66154,,3226775,53411
986.72844,,2890737,63804
987.39812,,3220943,54660
988.59442,,3064059,56672
988.65291,,3049594,44302
989.05235,,3842896,65256
989.5077,,2965284,56061
990.78674,,3071805,58723
992.84894,,3021189,82341
993.29793,,3213882,42066
994.12919,,128941168,63129
994.49265,,6000416,63613
994.82844,,6223289,68298
995.07752,,2943626,79275
995.09187,,3112470,97115
995.11108,,6334119,65049
995.13286,,45069240,63140
995.16299,,5629394,81330
996.09374,,2899553,79671
996.11418,,3428850,93831
996.1344,,9721347,68789
997.95385,,3851977,67386
999.12332,,3107086,57605
999.63061,,3241633,63630
999.99779,,3300475,52651
1000.13504,,3848466,69584
1000.68175,,3005608,87388
1002.13801,,3652563,45923
1003.55536,,2907237,74297
1004.83093,,2997890,46563
1006.60297,,4748893,68653
1007.03622,,2908061,63456
1007.10508,,3535514,83926
1010.62578,,4083814,63046
1011.12275,,3029031,64213
1011.6765,,3669147,51200
1014.15017,,3018823,48367
1018.26598,,3136702,64549
1018.77882,,3155804,67118
1019.16767,,2969094,55921
1019.63346,,4682939,67234
1020.13624,,5174930,70608
1020.63514,,6570982,62037
1021.78779,,2970403,82940
1022.377,,2935728,51180
1022.41544,,2941012,56144
1022.46595,,3036036,48952
1022.78643,,3087572,69554
1025.6976,,3274603,59136
1026.14308,,3156215,49652
1029.14006,,3079078,57601
1029.26658,,3603137,41508
1030.46202,,2939500,61453
1031.34278,,2943370,77387
1031.63403,,14585256,65106
1032.13535,,12148115,67074
1032.63664,,6708609,69506
1033.00453,,3295530,78130
1034.55976,,3219500,70360
1035.07465,,5091946,75250
1038.82515,,3031311,67260
1039.59432,,3716503,50498
1041.76763,,4129327,62261
1042.46824,,3030072,58175
1043.46306,,3429999,79851
1043.94174,,3389849,50452
1044.15149,,3679216,63864
1045.84303,,3151290,55136
1045.98008,,2981576,28171
1047.4267,,3764288,52390
1047.84744,,3536435,45754
1048.32283,,3130753,59410
1049.27206,,3059292,41155
1051.81544,,5756610,75595
1052.15052,,6071586,72287
1052.48433,,4879106,74145
1052.62252,,10646035,56190
1052.81748,,5278305,64433
1053.12398,,8462628,60731
1053.62428,,3255797,67289
1053.81416,,3676766,41562
1054.37373,,3025038,73374
1054.91271,,3035978,76878
1056.15897,,3191541,57909
1056.7245,,2957201,72919
1057.17248,,3284782,49892
1057.64874,,2994764,54056
1057.95227,,3092337,67894
1059.08401,,7206384,61676
1059.63517,,3182560,49927
1060.08813,,3364073,60689
1060.15559,,3464689,57421
1060.62032,,4047718,64076
1061.12088,,3373764,18704
1061.17958,,3569795,60729
1062.05743,,3117081,21671
1062.12021,,3185661,69945
1064.18547,,3570629,53011
1065.34967,,3379068,81338
1065.80149,,3923883,58387
1067.13151,,3459745,82914
1068.69464,,3153693,69775
1069.74607,,3351976,59733
1072.13762,,21591500,56107
1072.47189,,25247040,57883
1072.62233,,6438506,51664
1072.80607,,18321078,59621
1073.14032,,10556460,62097
1073.81016,,3792475,60220
1075.08017,,3669229,43124
1075.25221,,3700846,58977
1075.93845,,3012692,47713
1075.9651,,3002833,45073
1076.55476,,3031083,50777
1076.96271,,3723000,59832
1077.52876,,3063929,68510
1078.13205,,3153828,52934
1078.47188,,4856613,63256
1078.80453,,4602784,70554
1079.13574,,3762199,67995
1079.16012,,5286963,63731
1079.47126,,3408469,70407
1079.65927,,6428394,66879
1080.16246,,3023145,72446
1080.32249,,4657375,46120
1081.15189,,11044497,62416
1081.48678,,15010576,60374
1081.82214,,11018383,60651
1082.15491,,7883278,61314
1082.4926,,4787344,57980
1084.15977,,10231820,62690
1084.6354,,3047857,57736
1085.1665,,4582550,65769
1086.16653,,3260569,43695
1086.31628,,3538951,55754
1086.58532,,3312830,44284
1087.20547,,3413774,57847
1087.54853,,3067675,71710
1088.16316,,55080740,58337
1088.32672,,3164165,51676
1088.37804,,3080096,27989
1088.66478,,45572460,57311
1089.16535,,25262516,58026
1089.32075,,3046443,42864
1089.66546,,10616572,61751
1089.82738,,3042362,60210
1090.16657,,4995014,60768
1090.5322,,3226737,47535
1090.66967,,3062451,48057
1090.77653,,3213967,54223
1092.78083,,3621439,63659
1092.8677,,3423429,49009
1093.63545,,3019533,47625
1093.81126,,3039165,58408
1094.40416,,3793785,54155
1095.17047,,3165250,73415
1095.38351,,3064125,58437
1095.56352,,3071827,63464
1095.9154,,3779571,50500
1096.03835,,3303302,24397
1096.50369,,4814574,66552
1096.68444,,3154371,65075
1096.83433,,8360821,50389
1096.99645,,3048118,68765
1097.1659,,6472575,59149
1097.80469,,3270071,66776
1097.83089,,3084630,53148
1100.1161,,3201404,63348
1100.39348,,3444232,56711
1100.45554,,3091986,50035
1101.99143,,3487811,40967
1102.48474,,4155860,60904
1102.87321,,4055080,41345
1102.96097,,3585170,51161
1106.93846,,3274074,49497
1107.15747,,3176995,38180
1107.74704,,3085904,46119
1107.81013,,4789885,50348
1108.16053,,17005606,59039
1108.47609,,5785384,63367
1109.16258,,8630252,55300
1113.44506,,3033770,48280
1114.60286,,3313661,70763
1115.98446,,3483975,44490
1116.24361,,3126568,19082
1116.80109,,3051801,67567
1117.48043,,3068388,54169
1119.14135,,10174707,54107
1119.30222,,4167580,34054
1119.64165,,7040610,60855
1120.14312,,5837780,51249
1120.43309,,3092220,52240
1120.94022,,3543733,70726
1123.38864,,3095790,63120
1123.82549,,4399186,55715
1124.17619,,5113227,53330
1124.27293,,3564101,45476
1124.89583,,3188499,52554
1125.48193,,3939573,50236
1126.47409,,3174680,69534
1127.14288,,3698340,59848
1128.14521,,209837328,55685
1128.61805,,11202671,63896
1128.64646,,193425296,55032
1129.14788,,102601232,55646
1129.6493,,46275724,55325
1129.75603,,3703697,70568
1129.80174,,3667467,54449
1129.96988,,3267552,45515
1130.15082,,14519557,61616
1130.17969,,4697898,66185
1130.65207,,3516036,74983
1132.17396,,5112981,60208
1132.67579,,4617108,68738
1133.06221,,3096962,68314
1134.23145,,3067352,23834
1135.15552,,3436151,47967
1136.73794,,3114212,63437
1137.14798,,3057267,51890
1139.10594,,3733709,43369
1139.14292,,25878012,56865
1139.44898,,3388998,47453
1139.53476,,3411702,79784
1139.64479,,27273858,56134
1139.93975,,3340866,68863
1140.14629,,15243019,56672
1140.21926,,3165483,58990
1140.64509,,4212624,76680
1141.1338,,6994056,51296
1141.63862,,6128023,64049
1142.13974,,3167103,40411
1142.7856,,4264037,52643
1143.16963,,10246998,59880
1143.39948,,3554881,61617
1143.6704,,10972898,56152
1144.17263,,6235630,60765
1145.37551,,3244556,25756
1145.45561,,4503028,47617
1145.82193,,4183505,64894
1146.15462,,4098179,76296
1146.24734,,3359517,35452
1146.9054,,3363863,55962
1146.99172,,3796807,36272
1147.11904,,4993263,61750
1147.33706,,3336458,34209
1147.62169,,3865598,69370
1147.70301,,3115689,65415
1149.21297,,3206242,57896
1150.37354,,3977108,56889
1150.63314,,3312296,68816
1151.05449,,3203986,62751
1152.422,,3488921,65322
1155.19035,,3103135,76061
1158.81854,,3209032,46763
1159.32293,,3204743,48877
1159.66588,,5006735,54146
1162.27153,,3139359,56374
1163.03176,,3210744,34778
1163.43808,,3418552,55206
1164.15741,,7310970,62816
1164.65894,,8028697,50853
1165.15826,,5508534,61516
1165.27183,,3601101,52070
1165.66132,,3680089,68367
1166.19263,,5351202,58308
1166.69174,,4468800,64572
1166.83163,,9952891,59687
1167.16559,,15778365,52485
1167.50066,,10779135,54578
1167.83305,,6963134,62624
1170.32467,,3604443,52284
1170.42714,,3131461,51642
1170.46191,,3284883,54413
1170.72289,,3386547,57487
1171.07085,,3347786,70516
1172.15824,,3760327,55958
1173.02247,,3259544,62049
1173.47496,,3230574,33324
1173.81951,,20843346,54548
1174.05574,,3546705,44020
1174.15312,,33106196,53931
1174.48872,,27807452,54914
1174.82249,,16743585,56918
1175.15468,,11234658,56599
1175.48942,,5680553,51651
1175.82815,,4551671,65563
1176.16065,,3619577,60393
1176.4352,,3481838,39856
1177.86274,,3451958,31166
1178.60416,,3119127,46259
1178.84032,,3463065,18740
1180.21031,,3801734,56871
1180.81794,,4470150,59798
1181.1541,,7866959,45981
1181.49083,,5997086,58029
1181.82251,,4525219,52810
1182.15942,,3640944,62592
1182.29398,,3220456,77493
1183.15167,,3501694,66921
1183.64437,,4311905,48711
1183.87577,,3868094,20930
1184.16061,,3693476,51937
1185.66584,,4020215,62930
1186.46792,,3307206,61693
1187.4613,,3448155,64438
1187.82605,,3277202,35840
1187.99304,,3544376,49696
1188.52796,,4041305,63722
1190.50133,,4186939,53488
1190.84427,,3676885,56090
1190.90729,,3474091,47061
1191.17376,,3370011,76044
1191.53093,,3367785,52186
1193.48402,,3759447,51767
1193.81897,,5353831,59597
1194.15255,,4581045,58534
1195.04659,,3179758,31674
1195.5293,,3143339,55541
1195.86958,,3425124,37179
1196.16878,,21884196,53027
1196.50335,,26872050,54869
1196.83708,,26165956,51491
1197.07909,,3186900,62560
1197.1331,,3177311,103586
1197.17154,,17174676,56469
1197.20824,,37732552,51072
1197.50734,,10436454,55502
1198.21239,,17005626,52733
1198.39288,,3194807,74397
1199.10334,,3448595,80939
1199.21647,,7605936,55223
1200.13683,,3144372,58793
1200.79122,,3783875,59593
1201.36412,,3426657,41029
1201.52727,,3185095,51312
1202.81529,,3608013,43442
1203.76555,,3143868,23272
1203.8233,,3844558,52026
1204.15876,,3290147,70640
1204.49812,,3508990,68868
1204.5359,,4056819,51501
1205.37403,,3186376,68566
1205.69634,,3994442,41021
1206.4201,,3610880,58200
1207.46178,,3381813,33437
1207.81658,,3742055,47494
1208.29377,,3804422,38672
1208.4406,,3585619,52060
1208.52801,,5148175,47109
1211.13313,,3666267,58919
1211.23118,,3364005,52703
1211.51812,,12496633,49940
1211.85118,,15043278,54090
1212.18555,,13469094,51875
1212.3441,,3266179,67786
1212.51973,,8557179,44363
1212.85238,,4787279,63102
1213.18593,,4177189,54399
1214.94518,,3560631,38586
1215.66019,,3896297,18743
1215.90943,,3534313,57309
1216.13936,,7258222,53256
1216.64091,,7277874,57399
1217.45265,,3934220,41839
1219.05203,,3350788,39435
1219.64473,,3854090,43399
1220.25547,,3452396,58799
1220.62201,,3214003,42079
1222.17114,,3734727,47159
1222.57751,,3365640,57536
1222.82184,,4962532,53058
1223.15746,,8064576,52657
1223.49281,,5244187,55517
1223.82687,,4861941,54707
1224.73703,,3649604,55849
1225.91387,,3482923,46922
1226.48213,,3282229,72562
1226.65247,,3409063,64445
1227.08012,,3225863,64192
1227.82651,,3413933,66758
1230.08145,,3364922,47031
1231.42206,,3618994,40081
1231.83093,,3856250,59108
1234.35971,,3190134,35389
1235.24798,,5238157,57201
1238.88253,,3213601,39174
1239.04808,,3232653,67861
1240.15117,,3822779,54261
1240.29615,,3611082,57610
1240.36242,,3211049,43958
1243.50669,,3983307,57415
1245.34144,,3316534,46392
1245.48921,,3880298,53251
1245.86961,,3512974,54131
1248.23695,,3225114,57832
1248.86852,,3294567,70561
1248.95302,,3302882,36811
1249.4933,,3514157,41344
1251.23744,,3279677,57667
1252.6905,,11148138,56255
1253.09001,,3218476,58170
1253.19111,,16977214,55482
1253.69193,,8235023,50959
1254.19423,,3382244,71429
1254.66296,,3537465,34514
1255.99616,,3481996,49476
1256.96997,,3620233,40582
1257.38114,,3302814,42963
1260.83548,,4152156,72690
1261.16874,,7800381,54343
1261.50107,,6271646,55822
1261.8364,,3282821,73393
1262.60286,,3479193,66189
1264.15944,,3658918,59669
1266.15345,,3242349,50780
1267.17735,,3615287,61044
1269.11575,,3238639,27160
1270.15554,,4331986,43208
1270.49871,,3778595,35895
1271.40807,,3467306,69962
1273.13321,,3911534,46013
1273.20596,,3558872,46382
1273.67942,,5039880,63261
1273.73233,,3593683,44974
1274.17782,,4259033,59403
1275.29887,,3824052,48948
1275.82602,,12785969,53341
1276.09516,,3323927,51705
1276.15989,,18037524,54646
1276.49483,,17040636,53663
1276.82744,,9270493,56353
1277.1619,,7933635,55042
1277.34692,,3396689,28101
1277.60808,,3453354,29485
1277.70239,,3667028,51223
1279.33838,,3756057,56172
1279.42935,,3518813,49175
1280.95986,,3753101,55793
1281.24415,,3424616,44757
1281.85073,,10078552,49964
1282.18231,,17556282,49847
1282.41066,,6805254,48679
1282.5185,,11557922,51392
1282.66132,,8536433,46339
1282.79013,,3439789,53160
1282.8512,,9019143,46590
1282.91371,,4519778,55561
1283.15819,,4553797,61434
1283.18915,,3434352,64498
1283.52591,,4006427,44768
1283.85006,,3350512,54109
1284.15693,,5164399,73516
1284.2152,,3616964,24505
1286.59381,,3291459,48334
1288.07061,,3900259,34392
1288.4539,,3925967,50616
1288.69852,,3837746,63920
1289.08276,,3607841,48406
1289.55026,,3833161,42374
1289.63012,,3449660,51212
1289.71127,,4643825,48861
1291.47478,,3631157,28764
1291.66385,,43193608,49139
1292.12009,,5383069,63780
1292.16586,,40055776,49492
1292.66728,,32991928,48153
1293.17058,,18101140,43972
1293.67012,,3292458,53988
1295.16537,,4523877,61980
1295.36783,,3935820,38556
1296.1743,,6682271,61405
1296.50696,,6459139,53900
1296.69882,,19772312,49779
1296.8405,,4673767,55814
1297.00032,,3447151,37545
1297.05685,,3540833,42115
1297.11094,,3693423,61423
1297.2003,,21359218,50959
1297.70228,,15921482,49816
1298.20718,,7531815,56318
1298.70917,,3990017,73005
1299.17428,,5713061,50414
1300.15473,,3907125,85252
1301.63304,,3442871,42923
1302.16647,,4014686,54183
1302.86059,,4394703,46326
1303.1288,,4102164,50970
1303.51175,,3478785,37323
1304.11557,,3543598,55463
1305.5203,,3630499,55119
1306.23636,,3511732,68753
1306.64578,,3396102,38156
1307.21196,,3399355,72563
1307.30932,,3611945,38401
1308.08725,,3410034,47919
1308.8348,,3740269,76589
1309.17056,,5648980,59474
1311.1856,,21091264,49891
1311.51996,,33588644,47160
1311.81676,,3768148,66752
1311.85458,,33589128,49738
1312.18865,,22620528,48892
1312.52436,,14101846,49555
1312.85569,,5574199,56410
1313.19415,,4379553,50114
1314.12328,,3532899,50295
1315.33956,,3607943,55668
1316.27373,,3487760,65709
1316.93859,,3597843,58788
1319.6164,,3615480,62560
1319.71859,,5465867,64792
1319.87042,,3951208,47640
1320.22071,,10733283,54208
1320.72009,,4856373,64944
1321.71908,,3361563,34961
1322.57047,,3714346,35447
1324.15296,,3665947,70257
1326.53381,,8105867,57016
1326.86547,,20654700,47554
1327.16145,,3630229,60977
1327.19975,,15568971,49102
1327.53433,,16991790,47688
1327.59333,,3340355,57602
1327.82201,,3440080,61517
1327.86906,,7673107,57733
1328.15571,,4165553,62356
1328.18433,,3968731,37106
1329.26928,,5399672,30754
1332.18285,,4589919,63075
1332.21909,,4999699,56226
1333.22859,,4760770,52293
1333.48687,,4909109,52640
1333.79647,,3332020,49132
1334.82998,,4152324,42931
1336.68082,,8878248,44869
1337.18205,,7703417,54641
1337.68563,,5567308,59934
1337.84103,,3455915,62920
1337.97911,,3961713,38962
1338.17039,,9313796,45955
1338.47188,,3363318,39862
1338.5056,,6349543,56175
1338.84077,,4041542,60423
1339.1739,,11818915,53603
1340.17696,,4699587,67411
1340.38774,,3529458,45249
1340.82197,,3447935,31532
1341.3415,,3782087,50888
1342.63265,,3498689,45217
1344.77525,,3475961,44001
1346.51702,,3892465,49248
1346.85295,,4261393,62382
1347.18592,,5121259,28143
1348.68351,,8905665,46467
1349.18244,,11115145,45984
1349.68781,,9338713,50911
1350.1869,,4822430,48305
1351.0643,,3516094,34506
1351.94619,,3747941,19469
1352.18674,,4127675,57117
1352.84045,,3832284,42477
1353.18724,,3359430,70102
1358.83223,,3499579,51473
1359.10346,,3727736,34413
1359.19589,,3514297,30428
1359.446,,3644986,36460
1360.17172,,3535579,48718
1361.17494,,4014623,40214
1361.22817,,3463529,56314
1362.28029,,3458290,61810
