m/z,z,I,Res.
1346.65292,,4126499,54774
1347.57976,,5328822,52033
1348.30442,,4146842,69704
1349.34136,,4222593,72978
1349.40407,,4014390,63514
1349.54789,,4393392,46570
1350.16851,,3935416,49660
1351.96664,,3883665,46825
1352.32987,,4167870,67102
1352.61455,,4265001,56686
1355.87274,,5202205,53019
1356.54339,,4333758,69551
1357.54282,,7311337,67857
1357.68183,,4024792,44411
1357.87735,,13473527,55431
1358.21152,,13261828,69702
1358.54675,,5914386,78975
1359.00322,,4012033,59968
1359.06111,,3865776,55409
1361.30714,,4376754,63113
1361.90797,,3910287,58528
1361.94989,,3813360,56458
1362.34538,,4043113,64710
1362.73375,,3892379,67145
1363.32321,,3910381,49980
1363.87983,,6100899,57516
1364.16711,,3935108,61712
1364.21865,,5444524,71238
1365.322,,3962251,62927
1365.41478,,4071634,68734
1365.51652,,15229602,65422
1365.85108,,18388902,66005
1366.18408,,16300202,62348
1366.36882,,4168377,59059
1366.4329,,4150315,29479
1366.52041,,12022190,65679
1366.5702,,3859286,69745
1366.85122,,9205934,56769
1367.27008,,3803251,54071
1368.25101,,3974312,37011
1369.51245,,4219438,30488
1370.14992,,3820181,82521
1370.62765,,4268290,53037
1371.98819,,4081161,71067
1372.09187,,3839255,53456
1372.66854,,4157194,91219
1372.78273,,3879264,87284
1373.02874,,5039386,59876
1373.34982,,4240906,70523
1374.79365,,3866883,50775
1374.90735,,4605592,67230
1374.98186,,4330191,74948
1375.49991,,4638544,73592
1375.81889,,11441469,73157
1376.15419,,15506997,65445
1376.48562,,13708587,57856
1376.82174,,10520611,66256
1377.15508,,4960282,69233
1378.10558,,4230613,60307
1378.32597,,4047030,54792
1378.68143,,4241275,51740
1378.8007,,3795730,41341
1378.87474,,4554375,63276
1379.42572,,4093914,49723
1379.86965,,3809758,57784
1380.44182,,4038654,60015
1381.08117,,3915213,62092
1382.3689,,4895854,42160
1383.72024,,5242934,59247
1384.30121,,4281172,77623
1384.84253,,4741718,62816
1385.77437,,4497002,74972
1386.13773,,4429162,81794
1386.55261,,3818895,28580
1386.7136,,4227456,34221
1387.13655,,12285225,58931
1387.80049,,4215740,54205
1388.95749,,4644387,59268
1391.01035,,5043888,60537
1391.18341,,5212968,81218
1391.34363,,5999253,69667
1391.47451,,4382191,76371
1393.41861,,4448675,53944
1394.84868,,4030444,83541
1395.10015,,4305430,41694
1395.26193,,4326659,27666
1395.48822,,4071452,67047
1396.06561,,3849760,76839
1396.11568,,4560962,52030
1396.5625,,4044270,69579
1396.65921,,5129646,89875
1396.68679,,3908416,76747
1396.77791,,4295166,65572
1397.01851,,4269982,47328
1397.10164,,6250710,52728
1397.15022,,5473014,60346
1397.18198,,4529932,81364
1397.25701,,7337534,16163
1397.37358,,4283277,83721
1397.42915,,4141618,51456
1397.71673,,4366642,15516
1397.86518,,4871123,83965
1398.01552,,6983223,40294
1398.07364,,3924318,60012
1398.11406,,3845242,80381
1398.3515,,3983511,61810
1398.69596,,4963451,44012
1399.05301,,4181416,21492
1399.40965,,4010196,75153
1399.81401,,3963103,86456
1400.00114,,4544346,84162
1400.55088,,4572867,24601
1400.65861,,4083467,55542
1400.89023,,4126755,60812
1400.95935,,3877328,80772
1402.89783,,3851968,57893
1402.97645,,4399092,69088
1403.14836,,3874147,96374
1403.28103,,4503225,69368
1403.40838,,3986699,85727
1404.69668,,4070731,77369
1405.10613,,4014161,66637
1405.28523,,4316101,71886
1405.64058,,4663976,62473
1406.17577,,4904447,76538
1406.24433,,16489258,58133
1406.42754,,10492831,55274
1406.525,,4160862,42379
1406.67394,,6501948,68098
1406.74513,,14516841,59207
1406.92955,,6730463,60515
1407.24681,,13264809,63568
1407.74397,,5369572,70294
1408.13234,,3828953,56874
1410.68806,,5362462,64780
1410.78114,,3842905,67462
1410.85696,,7223176,54831
1411.24753,,3923323,80554
1411.83248,,3843558,80945
1411.95315,,3819057,96962
1412.203,,5906635,76688
1412.45143,,9386084,63819
1412.70483,,5052161,30711
1412.9196,,5650310,41500
1413.1862,,5689642,70321
1413.24828,,4371280,35955
1413.3563,,14498451,57432
1413.52314,,21765368,60050
1413.61558,,3893554,100313
1413.69208,,25735520,43981
1413.85683,,26699206,56925
1414.02506,,19471918,62984
1414.20233,,27029146,49513
1414.35799,,10604282,64763
1414.63813,,4274853,82400
1414.70164,,16961994,50911
1415.14603,,4302042,89324
1415.20118,,8146684,66277
1415.71461,,3873588,53629
1415.85516,,6834314,52559
1416.02108,,14668527,64671
1416.09078,,4790041,85439
1416.15616,,5542209,36887
1416.18734,,21201748,62299
1416.24681,,4248952,57428
1416.31618,,3861410,102346
1416.3559,,27757496,61104
1416.52121,,28660766,60505
1416.68947,,24189058,61099
1416.85703,,18895080,66381
1416.93407,,5549847,53101
1417.02059,,10179915,64685
1417.19184,,5374643,63504
1417.35537,,8320534,67608
1417.71009,,4016362,100644
1418.13319,,4273896,72034
1418.6605,,5517605,24212
1418.69389,,4170297,87954
1418.9284,,4441797,46293
1419.03863,,3967623,60459
1419.10453,,4207791,60191
1419.19084,,5941346,77681
1419.53756,,4520369,44357
1419.64318,,3824239,68740
1419.69151,,9046924,63985
1419.77591,,4373438,76762
1419.82011,,4565465,71194
1419.85341,,6745069,68382
1420.02366,,13340754,62260
1420.18923,,15833268,56144
1420.35679,,11772695,60896
1420.52419,,11784059,60809
1420.61329,,3849007,64312
1420.68943,,12773853,60226
1420.85773,,9810496,57837
1421.0214,,7621025,62494
1421.19037,,5346821,78709
1421.39227,,4133756,63450
1421.83188,,5793151,66037
1422.00676,,11548390,67732
1422.17196,,17696070,63051
1422.28455,,4766984,58934
1422.3404,,12828074,66024
1422.50633,,9448971,70143
1422.67222,,7207789,54730
1422.85615,,4635864,44531
1423.0253,,6881594,67474
1423.19113,,12192667,62586
1423.35763,,13360637,60493
1423.52607,,16113247,55491
1423.62948,,4093338,93496
1423.69369,,14221504,50581
1423.85865,,10306849,68826
1424.0272,,9598851,63614
1424.19333,,6665188,69071
1424.44382,,4644213,44412
1424.66723,,4011382,19993
1424.97678,,4192170,93232
1426.17656,,5736542,24699
1426.36099,,3888583,90698
1426.41681,,3925991,114648
1426.67358,,4398203,83571
1426.90726,,4917505,75845
1427.6919,,4945345,54877
1428.35216,,4080185,82679
1428.89383,,3870316,73548
1429.29851,,4323921,78399
1429.41359,,4309139,100224
1429.69087,,4151855,84527
1429.9372,,4195130,70685
1430.17678,,3862337,98004
1431.80105,,4081103,73443
1431.96224,,4948905,42694
1432.15243,,4376467,42665
1432.52641,,4846690,67311
1432.7616,,4320869,59415
1432.86025,,5774364,49233
1433.10663,,3881764,47860
1433.23064,,4311273,68934
1434.76431,,4269366,104345
1434.80919,,4336974,74227
1434.95933,,6466210,58822
1435.16631,,5538066,54304
1435.36245,,10314878,64722
1435.52895,,15403225,57113
1435.64753,,4323610,75642
1435.6961,,21333812,62360
1435.77624,,3903329,93199
1435.8639,,26744720,60061
1436.03029,,30098410,54970
1436.19694,,26013764,58421
1436.36581,,18749600,61121
1436.53225,,12028155,59419
1436.70459,,3998810,109663
1436.86974,,4142387,67507
1437.02547,,4516999,66829
1437.06849,,4465695,99345
1437.1019,,4054578,91277
1437.31126,,3957923,71361
1437.66116,,3939424,62628
1437.92498,,3964142,90843
1438.01848,,4193825,101566
1438.18777,,7643260,119922
1438.36155,,58074328,55514
1438.52914,,161924400,56099
1438.64901,,16785780,64818
1438.69599,,291988864,56735
1438.82028,,21347792,65696
1438.86323,,352413152,56823
1438.98794,,18715178,68251
1439.03049,,341861952,57357
1439.15346,,14091907,64056
1439.19785,,270689952,57697
1439.36483,,190662384,57235
1439.53204,,121530192,56644
1439.69894,,72509352,54735
1439.86591,,46186496,51261
1440.03507,,25574490,53709
1440.07495,,4236911,118242
1440.20437,,10085556,60998
1440.23493,,4944324,94638
1440.25735,,5020368,133308
1440.27819,,5455068,117339
1440.30359,,5139689,94162
1440.34098,,4904189,93951
1440.37498,,5113615,90507
1440.44017,,4496689,139123
1440.4622,,6118205,100863
1440.48524,,4753738,109665
1440.54256,,6603624,88756
1440.57587,,4069241,117951
1440.68899,,7845302,37499
1440.86428,,21041682,44671
1440.98855,,8311893,86856
1441.02977,,48075372,50957
1441.09715,,8209551,70788
1441.12866,,8767648,73547
1441.19528,,93502144,53273
1441.31575,,8572674,47957
1441.36176,,140536608,55003
1441.44007,,8752964,94604
1441.49089,,10984286,29643
1441.5288,,171322224,55813
1441.6486,,12187058,63378
1441.69621,,168233936,57245
1441.86287,,144813088,56506
1442.03042,,110107768,57108
1442.19716,,70794448,57665
1442.36398,,42632492,57895
1442.53074,,23117186,55084
1442.69777,,21895644,59033
1442.86684,,11346483,71033
1443.03103,,7579787,68903
1443.19756,,6970593,75294
1443.36379,,8366904,76320
1443.53103,,13382544,67355
1443.69743,,17243110,61801
1443.7822,,4442643,78746
1443.86631,,15488063,59997
1444.03229,,13991061,59542
1444.20401,,8721648,71830
1445.03273,,9621918,40548
1445.15365,,3929053,104760
1445.19602,,24072946,51773
1445.25787,,5526291,94010
1445.27988,,4474143,100354
1445.30973,,3914286,87050
1445.36493,,38548300,54755
1445.40279,,4009054,107443
1445.45689,,4214138,118483
1445.53125,,56738720,56018
1445.59377,,4011968,116942
1445.6987,,58024952,55652
1445.81722,,7271220,58777
1445.8668,,41460812,58215
1445.89971,,4594270,102110
1445.99638,,7326352,67806
1446.03232,,30730404,53801
1446.20043,,18453754,57527
1446.24902,,4688147,70306
1446.3207,,4014040,50857
1446.36877,,13161808,59571
1446.49303,,5017488,85958
1446.53194,,5863589,62043
1446.57706,,4670652,67703
1446.86817,,3996241,88070
1446.97517,,4932488,73478
1447.02116,,5192352,110456
1447.16872,,4136683,128530
1447.19202,,7362295,94840
1447.35674,,9414987,77313
1447.45684,,3872383,88485
1447.52405,,4905378,101398
1447.61427,,5198543,80277
1447.69366,,7326456,54163
1447.86861,,5684817,85337
1448.03536,,6232742,61544
1448.20976,,6299903,89834
1448.2869,,3879206,82321
1448.37704,,4493140,78533
1448.46508,,4477570,80846
1448.50226,,4125331,88698
1448.60279,,4524231,95326
1448.7913,,5275942,75523
1448.89009,,3936601,87978
1449.02108,,4173212,92874
1449.06095,,4936624,85714
1449.2565,,5204243,81546
1449.30382,,4218667,109784
1449.38573,,5008213,104335
1449.45649,,3863416,113588
1449.58432,,8394168,50835
1449.77091,,4682007,86981
1449.91608,,7311840,44219
1450.24676,,7668999,64890
1450.35724,,4992319,89041
1450.75007,,4106500,107641
1451.19926,,7290086,82100
1451.25114,,4245759,93685
1451.34854,,3840560,78989
1451.39827,,5248841,92540
1451.44303,,4096863,108439
1451.599,,5610669,78826
1451.69689,,5220319,99392
1451.85976,,6436400,82501
1451.88978,,3968831,99095
1451.94976,,4786781,101357
1452.18515,,4685010,114062
1452.2397,,4364525,94938
1452.53447,,4093824,103554
1453.26746,,4738283,103224
1453.61036,,3858837,119585
1453.68573,,4403642,81984
1453.85033,,4122636,104720
1454.01575,,4086876,114961
1454.04542,,4018795,114350
1454.13181,,4426903,108970
1454.18144,,5270190,96997
1454.29416,,4829926,96435
1454.32177,,4503283,109903
1454.396,,4260121,111683
1454.4993,,4320587,112478
1454.59521,,4519290,89505
1454.66432,,4705181,104336
1454.76986,,4298705,119886
1454.91994,,4515609,47959
1454.97224,,4134451,117435
1455.11061,,5393527,88503
1455.14181,,4545159,112623
1455.17113,,4615829,80176
1455.24709,,4660665,90122
1455.29689,,5597906,93965
1455.32181,,4886750,92821
1455.38844,,4546816,76123
1455.42015,,4853006,84899
1455.44625,,4976924,112532
1455.53439,,5079367,92727
1455.58439,,6989150,75475
1455.61898,,4405104,92066
1455.69641,,4494230,64369
1455.75678,,5656499,91120
1455.79154,,4937156,108564
1455.86994,,3930602,122293
1455.89261,,4300021,100068
1455.94798,,4120592,112602
1455.98668,,4912675,106541
1456.13308,,5021802,98247
1456.2004,,4694155,106735
1456.22275,,5481110,110497
1456.34943,,3890899,126095
1456.42118,,4248311,102826
1456.51397,,3866404,135340
1456.56506,,4092733,111022
1456.59121,,4314697,94385
1456.61837,,4284247,124394
1456.63918,,3873632,128851
1456.70703,,5671809,91759
1456.73964,,4141457,138393
1456.76005,,3922331,138363
1456.78587,,4904361,105692
1456.80725,,4399026,127642
1456.85835,,3854283,117638
1456.99913,,5569039,92861
1457.12294,,3937611,67942
1457.21001,,4308598,128127
1457.30191,,3939234,48906
1457.33914,,4218548,119157
1457.36456,,3946944,85907
1457.41142,,5783767,84620
1457.44415,,4654567,97014
1457.54932,,5461273,90478
1457.57289,,4826918,126180
1457.59665,,4861744,114517
1457.62038,,4988731,107804
1457.65849,,4292430,115175
1457.70857,,5158246,103639
1457.73883,,5459829,84279
1457.85107,,5822892,82358
1457.87576,,8280504,86288
1458.03964,,8260102,39199
1458.06437,,4459538,116455
1458.13768,,5311541,112070
1458.15937,,4365888,114044
1458.1881,,5567053,97522
1458.21042,,7424088,79388
1458.24062,,5439079,108052
1458.26467,,3899763,111069
1458.30366,,4999813,101804
1458.35622,,5835935,75206
1458.37686,,6332072,85386
1458.4019,,5078709,97048
1458.42803,,4437185,126785
1458.44957,,5724876,114537
1458.50231,,5479141,87535
1458.52549,,5686512,116488
1458.54556,,7313658,99853
1458.61243,,5090585,81789
1458.65951,,4520496,84831
1458.69213,,4535616,73916
1458.71645,,5310795,85379
1458.74725,,3912283,95096
1458.83514,,5486468,116984
1458.85725,,4301711,122661
1458.89291,,4205984,68602
1458.91425,,4436907,84340
1458.93613,,4185012,78416
1458.9844,,4415436,74013
1459.03277,,4739556,82923
1459.05944,,6986736,97297
1459.08741,,4597757,88231
1459.1154,,5824523,85937
1459.15042,,5428251,83765
1459.21619,,4998203,96458
1459.23683,,4100677,133864
1459.25669,,4093006,92596
1459.31571,,4050538,107003
1459.34461,,4296057,67310
1459.38091,,4362378,136786
1459.39747,,4543122,135975
1459.41778,,6642332,107432
1459.44527,,5102505,83837
1459.47366,,4404406,81458
1459.50961,,4902343,61518
1459.54523,,9397976,86194
1459.56835,,5039843,92754
1459.6468,,5005576,76824
1459.67167,,5994773,91554
1459.71733,,5637418,79386
1459.74755,,6655289,85460
1459.79928,,4942674,64594
1459.82047,,4046684,107424
1459.84662,,5280104,68486
1459.88097,,13345657,69504
1459.94021,,4402709,56078
1459.99104,,5375405,103237
1460.02248,,5818300,66790
1460.06541,,4595921,48620
1460.10153,,4561890,98170
1460.12211,,5668331,72908
1460.14892,,4335609,114672
1460.17949,,8397319,72682
1460.2168,,11688984,86104
1460.27343,,5844532,87932
1460.31184,,5382726,101615
1460.35869,,6603291,58413
1460.38729,,6144106,114271
1460.43495,,6476929,98271
1460.48747,,5680281,87933
1460.50719,,6002850,120293
1460.53241,,18997422,79432
1460.5546,,9039033,116747
1460.66792,,7933679,57510
1460.70145,,63217920,60977
1460.83286,,12075325,49993
1460.86988,,111890768,59746
1461.03703,,149868960,58424
1461.20368,,148427248,59089
1461.3319,,10107432,71572
1461.37132,,126087736,60213
1461.43219,,8019545,56614
1461.46218,,8505447,83896
1461.50351,,10812538,71238
1461.53907,,93672072,61953
1461.56887,,12078745,68707
1461.59531,,8903845,75370
1461.62517,,9436851,72264
1461.70644,,69763800,60238
1461.73739,,10810088,77234
1461.76837,,17347318,73673
1461.79728,,9464581,86044
1461.8197,,9018128,88831
1461.875,,38325032,68182
1461.90704,,9452344,95894
1461.92864,,9955139,68097
1461.946,,9524554,63987
1461.97065,,26780502,69780
1462.01891,,14446445,17722
1462.04308,,30901112,67826
1462.07405,,13030279,88630
1462.09725,,10146706,78629
1462.11716,,9527196,71883
1462.16975,,32113588,70313
1462.21333,,21263304,75174
1462.24429,,12825559,79258
1462.26758,,9841122,55578
1462.28798,,11762156,42000
1462.37222,,32156690,65901
1462.41237,,11687974,32485
1462.44717,,11149367,26947
1462.48229,,12227655,51641
1462.50972,,12190291,36125
1462.54997,,20763750,65576
1462.57464,,29740146,67570
1462.60316,,13919359,59107
1462.62202,,12461193,52251
1462.64285,,13239955,44959
1462.66852,,13822110,68180
1462.69222,,13491369,79393
1462.71672,,16178357,75722
1462.74931,,18795716,60035
1462.77535,,23215312,71724
1462.81193,,14890081,24502
1462.84787,,15377650,42284
1462.88838,,15836421,40822
1462.92128,,16337940,29470
1462.94873,,17366818,42186
1462.97709,,20407598,68829
1462.99924,,16835898,33599
1463.02247,,20016452,48857
1463.12496,,20917620,43343
1463.1463,,21014910,32532
1463.18295,,25992590,55695
1463.53558,,532600384,50026
1463.70293,,2111592064,55609
1463.86906,,4380841472,57081
1464.03548,,5937190912,57170
1464.20241,,6045980672,57411
1464.3696,,4894644224,57204
1464.53713,,3478804480,57138
1464.70483,,2110150784,56507
1464.87242,,1206737024,55332
1465.04,,666425600,53731
1465.20784,,316954944,50389
1465.37438,,216955280,49285
1465.54567,,89244120,38679
1465.57966,,42711528,61082
1465.60782,,19333620,50684
1465.6327,,18001408,44996
1465.65081,,18453000,37956
1465.69681,,43080224,47052
1465.71553,,42701352,53329
1465.76001,,31547964,53344
1465.78357,,28906054,67104
1465.81098,,20959826,68407
1465.87033,,108026480,45459
1465.90654,,19110526,66357
1465.96126,,21664408,48696
1465.98896,,31132326,68268
1466.03908,,278813376,51643
1466.15714,,32159986,27460
1466.20595,,432773888,53363
1466.32726,,33512256,44829
1466.37295,,440589152,53522
1466.48763,,20439946,44957
1466.54026,,299359136,54112
1466.70703,,199867376,55152
1466.87394,,93965368,54614
1467.03922,,51956872,58648
1467.20327,,22154450,63446
1467.27519,,5371890,78816
1467.32132,,5799687,99131
1467.3398,,5942544,79788
1467.36717,,16845084,71908
1467.39667,,5048106,64404
1467.48661,,4626259,42969
1467.51226,,7375199,85872
1467.53519,,7297897,88725
1467.58468,,4589440,80104
1467.60757,,4130954,51974
1467.63827,,6614936,97476
1467.67407,,6001064,113463
1467.69848,,8626612,92788
1467.74148,,6243271,86819
1467.82357,,5106156,76021
1467.85636,,11560443,72574
1467.89733,,5041166,122013
1467.92124,,7891481,99080
1467.94274,,4316707,148911
1467.96568,,5530925,82648
1468.02011,,4776774,66264
1468.0501,,6554707,89103
1468.08495,,5153380,97228
1468.10925,,4698734,102212
1468.15785,,4735620,60971
1468.19158,,11966099,70724
1468.24923,,4836526,93653
1468.27631,,3974330,68306
1468.31216,,5559498,110265
1468.33515,,5342933,113612
1468.35865,,4957919,99182
1468.38985,,6594286,100990
1468.42347,,4566781,86921
1468.45994,,4322573,110919
1468.49743,,6676767,79149
1468.5261,,10330923,79918
1468.56932,,3965247,122321
1468.58943,,5371209,90257
1468.61379,,4406611,102693
1468.64122,,6569568,71971
1468.70059,,5112699,91866
1468.74745,,5412239,98633
1468.77342,,7925659,98528
1468.8096,,4501419,83616
1468.84064,,5288378,96265
1468.8643,,7328709,43665
1468.95122,,4357356,91576
1468.98139,,6932986,93690
1469.0209,,4568331,82182
1469.05386,,4509978,77986
1469.10155,,5255727,80251
1469.14384,,4506947,91096
1469.17076,,4211279,119978
1469.19603,,4808794,105689
1469.23218,,7069802,90685
1469.2562,,5340278,133442
1469.27724,,5316735,125963
1469.29848,,4933256,122504
1469.33928,,5202587,54131
1469.37662,,5293996,90013
1469.40994,,4625083,88646
1469.43693,,4547783,116702
1469.45765,,4035792,124043
1469.48047,,7300315,97129
1469.53266,,4488435,74636
1469.55799,,4055549,90456
1469.61787,,4401945,86205
1469.65603,,5014826,95119
1469.73468,,6633805,85778
1469.76542,,6347611,84853
1469.79243,,4213095,79944
1469.829,,4308856,46752
1469.87187,,3961227,133676
1469.89206,,4068244,130397
1469.95404,,5166512,101807
1469.97877,,3943866,134986
1470.00149,,3883461,107096
1470.04061,,4465238,59127
1470.10576,,4865012,88455
1470.1472,,5782023,100917
1470.19757,,4123678,83831
1470.23201,,4945965,97707
1470.2618,,4839994,107371
1470.28434,,5321796,109227
1470.33049,,4496984,88844
1470.3632,,4499303,75581
1470.39885,,4762743,104098
1470.51294,,4921514,111223
1470.53606,,3909300,131823
1470.56749,,4114115,72105
1470.60854,,3911382,133257
1470.63264,,4559072,105564
1470.67782,,4515957,70322
1470.72568,,3968777,118485
1470.75743,,4520729,85069
1470.94705,,4610412,94526
1470.97458,,5331321,99948
1471.03646,,4193172,86031
1471.08955,,4666797,108781
1471.11163,,4148150,142021
1471.15586,,6765002,94545
1471.24238,,4296176,111325
1471.31022,,5474831,91558
1471.33255,,5475352,83554
1471.39928,,3984438,78854
1471.42689,,4409923,113924
1471.65432,,4242600,115226
1471.67913,,4736179,101436
1471.72667,,3910345,130226
1471.76959,,3901403,90449
1471.84757,,4056830,111822
1471.89628,,3913748,74512
1471.98801,,5639996,105644
1472.03672,,4644178,81126
1472.06098,,4513117,97302
1472.15877,,6080393,85761
1472.18375,,4052883,76311
1472.2227,,4624292,111782
1472.46006,,4499470,107647
1472.49505,,5778973,94975
1472.56837,,5589566,85219
1472.59803,,4351051,97518
1472.63282,,5143643,97558
1472.76964,,4246167,103998
1472.98312,,6226677,81406
1473.0218,,4266247,115130
1473.16632,,5515590,90098
1473.34493,,4186004,125368
1473.38671,,5041063,117636
1473.54783,,4101614,103967
1474.25894,,4348710,103679
1474.59004,,4053686,97926
1474.65644,,3864788,110285
1474.76066,,4716033,120287
1474.81642,,4094234,72910
1475.25775,,4392154,113409
1475.44081,,4846378,111261
1475.9869,,3900439,100687
1476.14676,,3948381,104800
1476.50622,,4689911,85101
1476.55096,,3895563,123082
1476.59443,,4870941,84482
1477.22664,,3969070,115665
1477.24823,,4098104,110971
1477.50092,,5301412,86314
1477.83178,,5833011,88910
1478.07991,,3898781,113528
1478.16489,,8924609,75523
1478.40495,,4019496,79013
1478.50051,,9134161,65345
1478.53256,,6154334,77550
1478.71448,,3991212,91446
1478.8328,,5870302,74623
1479.03992,,4238134,100647
1479.17025,,4613230,42992
1479.86517,,4383893,80179
1480.28431,,5205319,89571
1480.35484,,5307748,30310
1480.70772,,4179448,85543
1480.87475,,3894336,67757
1481.18629,,4078530,80521
1481.34641,,4216582,98009
1481.52713,,4313170,93557
1481.91081,,4174322,85628
1481.99564,,6539286,72192
1482.19843,,6481002,81228
1482.39814,,5804478,66646
1482.57508,,5466376,81185
1482.59874,,4679442,98739
1482.96106,,4803240,72317
1483.05044,,3936462,91728
1483.49119,,3893124,80037
1483.81525,,5255946,83470
1484.02561,,3923041,99555
1484.57711,,4845636,70338
1484.65896,,4628583,77077
1484.72618,,5118849,18474
1485.22327,,4029006,93747
1485.84981,,4519758,83807
1486.01377,,5313170,83902
1487.60512,,4727063,70162
1488.41212,,3968349,92990
1488.45999,,7644272,68160
1488.56177,,4736920,75713
1488.70618,,20601042,54911
1488.74673,,3884515,75388
1488.95689,,26392888,53712
1489.10089,,4007024,90474
1489.20734,,26286492,53750
1489.32072,,5404361,68409
1489.40719,,4348907,95632
1489.45859,,20495872,56519
1489.70936,,14593635,56901
1489.95672,,7014086,49648
1490.12653,,4316938,98471
1490.21263,,6201772,42787
1490.39177,,4299379,86563
1490.82735,,3898272,67497
1491.43593,,4731920,43597
1491.81307,,4941477,23407
1492.1829,,3895863,34503
1492.43281,,8637592,73333
1492.56306,,4186444,53850
1492.68708,,14029053,56492
1492.93973,,14505823,56262
1493.19046,,9894337,62177
1493.24091,,4145109,72747
1493.43837,,10297889,45641
1493.63937,,4102256,76490
1493.67532,,4762494,53390
1493.7177,,4765583,68073
1493.75499,,4262301,62739
1493.8345,,4479932,86101
1493.94743,,4280295,28331
1495.24108,,3993308,74016
1496.15069,,4564537,86479
1496.21207,,4195409,42450
1496.41601,,5865119,81826
1496.6148,,9564907,63300
1496.77447,,4114216,79665
1496.81583,,9452855,67240
1497.01728,,11505028,62189
1497.17517,,4141760,69210
1497.24698,,3890396,93583
1497.41789,,4418334,79551
1497.50169,,4108605,93359
1497.855,,4896451,71846
1498.47455,,4985261,61496
1498.90561,,3888976,99501
1499.3021,,3888229,28572
1500.27029,,4439375,64382
1500.3747,,4286327,81832
1500.92051,,3932226,82117
1501.1623,,4864668,56154
1502.62536,,5064888,39420
1502.70321,,5463381,38232
1503.05672,,4439639,44506
1504.8004,,3964626,91291
1506.78607,,4055069,36988
1507.64651,,4232657,59566
1508.16537,,5291273,45575
1508.20081,,4691478,62915
1508.61044,,3876775,58571
1508.89452,,3906443,78816
1509.01323,,4867509,62948
1509.40792,,3928897,62913
1509.73665,,5766324,56167
1509.8844,,4330216,49311
1511.77613,,4347260,74086
1511.81207,,5705864,68155
1512.00511,,13988555,54315
1512.15737,,4771584,69135
1512.20426,,27930384,56045
1512.3569,,4097604,89319
1512.40495,,32754516,55890
1512.60641,,22085530,56421
1512.80678,,15850464,57314
1513.012,,10465318,63377
1513.05862,,4712247,62047
1513.20976,,8917610,52621
1513.55452,,3870177,67025
1513.65215,,4133378,88673
1515.27724,,4624299,55543
1516.37499,,4410782,54894
1516.77981,,4353062,62208
1516.86003,,4335169,64948
1517.21613,,6369976,54280
1517.40956,,4326489,46164
1517.46703,,5355020,58452
1517.57886,,4329266,71413
1517.71829,,6457952,69367
1517.97657,,4684470,37139
1518.18345,,4036859,86118
1518.29062,,3890462,81497
1521.72985,,4580744,69983
1522.62711,,4449194,68600
1522.75635,,4019668,63086
1523.40291,,5097124,40281
1524.94419,,5410448,63852
1525.43421,,5201452,94827
1525.59654,,7823456,38562
1525.76507,,8507541,55015
1525.92256,,7045702,36949
1525.98986,,4193627,64437
1526.0876,,8818938,35292
1526.25471,,10278191,60353
1526.32275,,5278020,111581
1526.3545,,3913039,73284
1526.38316,,4066135,115130
1526.41731,,7066466,75954
1526.46267,,5916017,96790
1526.50364,,4887421,117860
1526.52967,,6014342,87826
1526.57868,,5703573,74315
1526.6112,,4510623,114910
1526.64369,,4908073,58991
1526.67578,,4532148,99153
1526.7191,,4664257,83379
1526.75673,,8216013,77910
1526.79296,,6088152,82949
1526.81737,,4790240,95524
1526.83563,,4565989,87046
1526.87431,,5415409,60377
1526.8961,,4413432,102655
1526.91889,,5639679,90862
1526.94568,,6402568,80602
1526.9764,,5177873,53169
1527.01718,,7526430,83388
1527.06801,,5904430,73200
1527.09648,,7333432,91609
1527.13912,,5863493,67499
1527.16756,,5036109,94029
1527.19335,,4352598,104337
1527.21908,,7846494,82764
1527.25597,,7436393,41135
1527.3027,,7364216,97809
1527.39501,,5910676,54595
1527.42078,,4931229,111642
1527.46239,,4370602,83923
1527.49482,,4589108,57727
1527.53584,,5389249,71731
1527.61013,,7422680,96340
1527.63403,,4493536,125558
1527.67119,,5205227,112324
1527.69403,,4826866,115321
1527.71406,,4148984,105949
1527.73815,,5542144,89958
1527.76528,,4391176,53488
1527.81648,,8064280,43281
1527.86082,,5471782,62262
1527.91535,,6934327,66586
1527.95495,,7024451,55055
1527.99531,,6228304,61605
1528.03645,,6175069,46968
1528.07795,,5217642,51314
1528.13258,,5461626,74481
1528.16083,,4789636,104152
1528.18923,,6339468,91464
1528.21411,,6305684,98180
1528.25207,,8450463,67114
1528.28527,,5168042,84773
1528.32506,,5243575,56575
1528.38148,,5989832,29144
1528.4263,,6550998,61654
1528.45847,,5492704,63125
1528.49787,,7744492,97218
1528.5204,,5399539,64366
1528.55708,,6476798,84147
1528.58959,,5973512,57815
1528.62951,,5949973,96687
1528.65371,,5322268,106467
1528.6801,,5260581,61360
1528.72562,,7626291,54961
1528.76835,,7352640,47211
1528.80973,,7797324,70606
1528.84185,,5424471,54258
1528.87124,,7936608,58066
1528.9274,,12836977,60883
1528.95894,,7260795,52903
1529.03523,,8804499,29520
1529.09009,,18721954,52280
1529.12561,,10106030,73088
1529.15206,,6389943,75790
1529.25727,,11892951,61830
1529.41985,,10332425,53031
1529.58807,,9740605,53284
1529.75425,,4458864,70613
1529.88011,,4674199,76779
1530.80899,,4002228,97053
1530.99879,,6178030,38904
