m/z,z,I,Res.
848.53365,,3331961,96131
848.61467,,5430766,97535
849.84535,,3829906,112139
851.94986,,3207571,28853
860.77295,,8289690,103476
861.10788,,7283319,94620
861.44278,,6931796,100013
861.56507,,3326308,96532
861.74992,,3703263,76960
862.12683,,3255640,97207
863.07538,,3407274,58045
864.12966,,4287812,129600
864.46372,,5508258,91802
865.6039,,3413589,78347
866.1239,,3484782,92000
867.11328,,9358335,99415
867.61476,,6566988,103793
868.11661,,6411418,101021
868.14305,,3893419,81480
868.19058,,3180171,86426
868.61857,,4346856,47853
869.43522,,3213000,76859
872.76507,,3229175,102996
874.1559,,4314459,101112
874.45495,,3215332,59181
874.99364,,3355789,97485
875.95754,,3215061,86785
876.77507,,3406651,84216
877.00799,,3406744,69823
877.89386,,3278381,89075
878.38597,,3485081,71404
878.40417,,3197766,89726
879.07116,,3657032,92836
879.1117,,4853091,86473
879.57277,,3201627,78539
879.61146,,3327541,65753
879.75347,,3245205,81138
879.87457,,3220839,88204
880.69609,,3222995,90083
881.82912,,3663252,78729
881.97936,,3356090,40380
882.72619,,3601718,43281
883.08605,,5274986,90276
885.39038,,3218189,89110
888.09455,,8807753,84479
888.42403,,3253548,87439
888.59701,,6682786,97407
889.14626,,3520156,107736
890.09419,,3697705,82810
890.47604,,3266160,62024
890.78454,,4149253,103226
891.12028,,5216877,69976
892.15184,,9046326,82055
892.16644,,173804352,83057
893.14778,,3632232,115240
893.15838,,4198896,206255
893.17051,,54171128,89101
893.98123,,3328939,96560
894.17272,,12843183,87211
894.25445,,3774952,80391
895.27126,,3413420,85403
895.67506,,3264261,82374
896.29122,,3932788,63472
898.26049,,3688277,26171
898.55528,,4159652,88244
898.78491,,5352773,103922
899.09345,,9924125,92444
899.11861,,6636592,96569
899.45562,,5256732,88214
899.59481,,8028542,99056
900.09499,,3445982,103888
903.39291,,3919161,41123
903.45321,,3345700,87995
904.64899,,3403894,99150
905.57796,,3857804,89324
906.32149,,3359646,92302
906.65595,,3357901,85555
908.09865,,7836438,89245
908.60091,,4665984,105255
910.54566,,3544920,60772
910.56926,,3443593,91224
914.1632,,5556025,93324
914.41072,,3628429,26438
914.63126,,12937614,94221
915.13355,,9654524,98385
915.7358,,3257013,106403
916.08449,,7979444,83273
917.08845,,5127061,81793
917.78653,,3405463,98444
919.06546,,3418309,116578
919.09599,,5014877,85598
919.38986,,3504949,66332
919.54927,,3284235,68014
922.66195,,3621556,88139
923.08007,,3353708,81436
923.63716,,141980560,79989
924.13897,,100185352,79503
924.62296,,4737903,141779
924.64036,,41966204,79676
925.10896,,4059996,62881
925.14119,,15673332,86530
925.33412,,3231110,116143
925.48644,,3237048,64345
925.64297,,4440430,112878
925.8465,,3979911,97508
927.11883,,3246471,87370
927.93355,,3365296,119884
928.0932,,3553385,71121
929.46379,,3292218,106138
930.64421,,3959614,110543
932.69633,,3225316,93428
933.65284,,3258372,71969
937.36501,,3789956,95457
937.90005,,3277350,92071
937.93504,,3315393,89740
938.12725,,6524119,91125
939.11135,,3565402,119478
939.93725,,3237283,72000
942.97505,,3619333,76295
944.89804,,3303618,83036
945.37849,,3896515,77834
946.08624,,3435770,78510
946.8881,,3279743,59476
947.55232,,3363990,79306
948.26015,,3564882,53096
949.8052,,7628343,82381
950.14108,,9583688,77621
950.47474,,8079960,77124
950.81037,,3286762,123778
951.33975,,3369754,94489
952.12189,,3383514,47630
952.87354,,3579331,59267
953.6968,,3509545,68178
954.50448,,3480196,74255
954.61489,,6453151,77535
954.96769,,3800770,101365
955.10596,,22599732,82365
956.10904,,8225910,76972
956.41016,,3564016,75395
957.11141,,5981880,87704
958.62268,,4166952,90652
960.5256,,3457130,62489
960.60146,,3302954,103328
960.70674,,3289538,77656
960.96622,,3854334,57765
961.03337,,3300855,64274
961.09666,,3321356,54512
961.4511,,3455544,65109
962.13939,,3765824,100366
963.60402,,10691615,77735
963.62058,,212762672,78116
964.10257,,8605130,115721
964.12197,,139538912,79186
964.62301,,64179080,78157
964.78256,,3669904,26610
965.12413,,22944052,79238
965.62511,,6842340,84060
965.79787,,4246521,72583
966.70461,,3504774,74258
966.93628,,3632654,29920
967.12388,,4351729,80009
967.36293,,3996799,66891
968.14897,,3368616,71821
968.71893,,3697368,83755
969.3062,,3871064,70076
969.54916,,3409068,99880
969.67352,,3562265,88574
969.9859,,3907625,66183
970.057,,3404232,53897
970.45881,,12779335,75060
970.62738,,3725531,100505
970.79234,,19034732,80979
970.86456,,4786731,81506
971.12607,,14314384,73189
971.15404,,3343017,92301
971.46163,,6144695,84429
972.13229,,17522438,77285
972.31096,,4648355,53400
973.1147,,3446505,106641
973.13622,,3738876,103782
974.60297,,6534033,125680
974.61834,,92091808,77839
975.10377,,5385808,97634
975.1199,,65939292,77274
975.62174,,30424350,80865
975.72833,,3381501,83254
976.12154,,12493532,78320
976.30356,,3324543,71246
976.4583,,3352650,72598
976.62262,,6032286,87844
977.49504,,3699437,62262
977.88196,,3642601,31755
978.51693,,3362310,79634
978.96754,,3534941,83598
979.11679,,5621220,75899
979.14461,,11244413,101297
979.47873,,15851691,77688
979.80114,,4324304,111704
979.81457,,9496028,91810
980.14931,,4348684,105878
980.32125,,3485481,70169
980.4862,,3389375,110319
981.32894,,3707647,52127
981.50286,,3686878,63515
982.20292,,3563166,74964
983.01497,,3803463,61706
983.65974,,3280025,92973
983.73456,,3403486,73253
984.057,,3857926,91524
984.54477,,3309161,33176
989.7536,,3381003,79840
993.35913,,3525677,61749
994.11111,,8143870,88321
994.1294,,174935056,75308
994.82842,,4973233,103195
995.11139,,11207105,101644
995.13324,,58312660,77389
995.16324,,4244979,107273
995.34779,,3469476,82790
995.49682,,4986933,61071
996.13418,,14870429,76859
996.67268,,3344999,74570
998.44355,,3336355,82619
998.60575,,3507074,72881
999.04732,,3891250,71403
999.79693,,3761234,25162
1000.02517,,3497714,52976
1000.06112,,3373077,80539
1000.45715,,4517915,59552
1000.47464,,5467820,80388
1000.85916,,3431591,81563
1002.46765,,3861727,82251
1002.94708,,3342300,54300
1006.12573,,4268139,52885
1006.60382,,5469710,95710
1006.79858,,3795667,102041
1007.10264,,4135429,90961
1007.5989,,4436252,54292
1007.64034,,3728422,79967
1008.80314,,3308035,67567
1008.93725,,4360012,61891
1009.84505,,3808235,67365
1010.18941,,3327436,83809
1010.62819,,3969037,91272
1010.75109,,3321804,77371
1011.37024,,4102024,67431
1011.8281,,4744094,51008
1012.13839,,4392734,99406
1012.63652,,3545506,91261
1013.12595,,3768347,38427
1017.76797,,3428141,44874
1018.35879,,4094397,68417
1018.61969,,3439601,53451
1018.65787,,3346233,84725
1019.63391,,11521219,75812
1020.13532,,9759704,76190
1020.63511,,8018156,71977
1021.13705,,4940292,96630
1021.64021,,4849693,81974
1021.78862,,3605692,42120
1021.97097,,3676415,93906
1022.41411,,3568602,70862
1022.6304,,3509058,29130
1022.97753,,3787510,63892
1023.52919,,3444792,36482
1026.17494,,4488374,54317
1026.37626,,3409553,96146
1026.60308,,3406600,94272
1026.84361,,3690446,47955
1028.50281,,3366243,80938
1030.31869,,3497200,82589
1030.48922,,3362604,75993
1030.77265,,3583622,50076
1030.96864,,3545022,36910
1031.63365,,20775840,79791
1032.13526,,18657738,77126
1032.24535,,4208710,71890
1032.63545,,6288887,96308
1033.05193,,3458183,47411
1034.22656,,3480679,89830
1034.37584,,3544397,65323
1035.07292,,13108890,71160
1036.07714,,3845892,88542
1036.47839,,3499943,43967
1038.06568,,3627209,86472
1039.49762,,3549222,63810
1040.72709,,3441632,69624
1040.78276,,3355169,62911
1041.97861,,3806716,50919
1043.15921,,3845643,75320
1043.72873,,3843740,67493
1044.12264,,4240996,59793
1045.08957,,4716484,66695
1045.77633,,3446754,38044
1046.64807,,3896731,54324
1047.25304,,3405213,86273
1047.27886,,3357179,71825
1049.2603,,3588432,77536
1051.77351,,3535723,92594
1051.81585,,11606557,85847
1052.01629,,3463114,63633
1052.14923,,14812585,72413
1052.48352,,11522358,78595
1052.62242,,11441627,78006
1052.82065,,5157960,72860
1053.1234,,7722289,86819
1053.62385,,5684484,77903
1054.62892,,3666999,40500
1054.8561,,3598151,76040
1054.99821,,3370161,58512
1055.2239,,3575568,43703
1055.63973,,3520931,40850
1055.74113,,3444206,87538
1056.16404,,6835562,66021
1057.38732,,3801070,36894
1058.03402,,3576763,77584
1058.33986,,3349230,51472
1059.08344,,9583413,69806
1059.78634,,3579916,74495
1060.0834,,3359862,82296
1060.61942,,5064323,91407
1061.06977,,3626794,77808
1061.12082,,4102312,70705
1061.83269,,3453647,49364
1062.00898,,4826920,64832
1063.23155,,3384325,83313
1063.61769,,5892321,73183
1063.9107,,3545546,86345
1064.11873,,5929290,78675
1064.80017,,3392789,66704
1065.8023,,6116205,75234
1066.15143,,5114399,76512
1066.47296,,4766127,63309
1066.80277,,4863305,94470
1067.13646,,4487209,53742
1067.18748,,4288295,78596
1067.47926,,3709203,73848
1067.64429,,4354913,67122
1069.13839,,6583725,75076
1070.75881,,3419618,71379
1070.92584,,3464659,47777
1071.41608,,3440990,82351
1071.61625,,3730779,95841
1072.11126,,6610253,74222
1072.13806,,28112750,72359
1072.47209,,37743892,70139
1072.62467,,6189525,71631
1072.80589,,25418428,70642
1073.13985,,14271074,66146
1073.25758,,3881335,72013
1073.47566,,5822861,66230
1074.09844,,3608740,52727
1075.08176,,3438472,95501
1075.23046,,3411143,82049
1076.15157,,4595680,73751
1076.65008,,3977310,95873
1077.15085,,3743330,93537
1077.79356,,3849243,80677
1078.47142,,4740356,91829
1078.80528,,8316593,71875
1079.13742,,7834206,58281
1079.15722,,9068664,81250
1079.66134,,6043651,88837
1079.93368,,3690148,56717
1080.2197,,3711062,85179
1081.15227,,14085263,68051
1081.31102,,3584094,48761
1081.48703,,21049922,78233
1081.82114,,15466997,65452
1082.15719,,7613355,68368
1082.49375,,5270624,86967
1082.85415,,3396087,65537
1084.16017,,24001508,68666
1084.24602,,3773139,96640
1085.1653,,9969929,73026
1085.19438,,3546928,85472
1085.90563,,3732343,37914
1086.12632,,5202171,57830
1086.16597,,3636910,97463
1086.4976,,3396900,30400
1086.74429,,3393192,89245
1086.97256,,3400342,65657
1088.1632,,66918528,69847
1088.66467,,53775128,69738
1089.02446,,4099699,50185
1089.13345,,3837317,125767
1089.16566,,25770416,71405
1089.6664,,10014794,68814
1090.17516,,4269040,19424
1090.80197,,3465523,72586
1091.22172,,4048099,70217
1091.36519,,3503652,80337
1091.64071,,3671252,75478
1091.95858,,3580606,57379
1092.79431,,3519389,97830
1093.15465,,3642369,81025
1095.46182,,3684776,79572
1095.67349,,4927815,52712
1095.91298,,3922891,48878
1096.4062,,3872550,71068
1096.4743,,4252932,72180
1096.50149,,8331048,64049
1096.83471,,10794988,75643
1097.02448,,3684590,79024
1097.16708,,7410480,62484
1097.21926,,3647990,63290
1097.50503,,4590011,53512
1097.616,,4078099,68082
1097.83149,,4953271,71545
1098.92633,,3861451,42324
1099.1346,,3723305,61787
1099.16258,,4092239,56609
1101.13559,,4942815,68161
1101.43605,,4186874,62672
1102.11994,,3468583,75593
1102.14795,,4448334,89765
1102.48665,,4594338,34625
1102.81875,,5178090,94703
1104.8193,,3491899,65085
1105.34107,,4052111,47358
1105.79083,,3809535,77916
1107.13931,,3573271,36566
1107.77938,,3541844,78984
1107.80776,,5024637,74113
1108.12359,,3547062,127339
1108.16054,,25419496,64696
1108.47643,,4013476,102606
1108.55127,,3703052,76863
1108.81372,,5071485,79728
1109.16381,,10204776,78583
1109.25984,,3526382,54525
1109.30988,,4077173,62367
1110.15402,,4136663,22159
1110.36554,,4035200,70962
1110.48153,,3530531,94313
1110.83434,,3686036,24410
1111.64497,,4644365,64418
1112.1266,,3638901,34685
1112.56061,,3872475,49192
1114.14137,,3562846,80729
1114.88673,,4218370,87095
1115.98816,,4156133,58700
1117.47846,,4280057,56310
1118.28162,,3507068,56277
1118.36844,,3492407,54926
1119.14169,,8738767,83455
1119.35204,,3687232,70967
1119.64244,,7013026,72896
1119.89802,,3538321,67334
1120.00397,,3786794,58792
1120.14348,,6874612,56022
1122.1276,,3545003,78232
1122.4854,,5491122,68116
1122.80923,,3644232,49362
1123.48902,,4145253,73002
1123.67785,,3432953,68661
1123.80557,,5570098,44500
1124.01228,,3623008,72117
1124.13982,,3447578,89571
1124.16748,,4360450,62088
1127.49884,,3497360,60121
1127.57647,,3599171,65750
1128.14501,,240143104,66915
1128.64654,,198905328,66327
1129.14808,,111169744,67443
1129.64952,,38298548,67523
1130.15149,,14416537,70139
1130.18022,,5289156,74975
1130.63805,,3565161,121352
1130.65444,,4646530,93182
1130.68129,,4319658,103312
1131.1826,,4392850,88098
1131.77964,,3790281,63987
1131.96475,,4443803,50374
1132.17211,,11396686,64563
1132.67277,,7955768,76503
1133.17927,,6749226,80243
1133.26772,,3474350,68630
1133.67829,,3757138,76999
1134.87622,,4360402,53474
1135.15327,,4413936,58336
1135.23346,,3452458,73852
1139.11445,,4643067,103550
1139.14331,,40747816,65990
1139.61658,,3749875,118983
1139.64432,,33412636,67372
1140.04897,,3958146,57345
1140.14634,,20388116,72642
1140.64707,,8806926,79498
1141.13287,,5225968,82530
1141.35606,,3473475,71060
1141.63404,,5730538,66051
1142.18172,,3747371,79489
1143.08002,,4305028,54847
1143.1689,,20236046,65233
1143.26733,,3771171,56784
1143.38286,,4065556,51499
1143.46547,,4885458,60832
1143.66925,,8936969,60857
1144.16949,,8144647,61294
1144.67625,,3694095,88542
1144.81266,,3892959,79204
1145.81898,,4834280,61948
1146.15497,,6496491,62847
1146.18787,,3760672,68695
1146.48373,,6682086,64885
1146.64169,,3507736,38236
1146.82058,,4064109,70614
1147.21689,,3572046,87026
1148.13162,,3894738,69344
1148.67253,,3564630,61155
1149.10244,,4702513,68783
1149.13552,,3836580,51020
1149.54572,,3701982,71892
1149.67083,,3865505,67494
1153.54851,,3965111,69110
1154.08704,,3990657,59611
1154.91295,,3800464,60447
1155.19337,,5351368,88491
1155.69548,,4308956,100461
1155.80044,,3818883,89238
1156.11825,,3633526,64597
1156.53269,,3487234,62390
1157.41488,,4035121,58164
1157.88552,,3950486,55577
1159.11612,,4379761,83237
1159.16132,,4926522,47570
1159.26443,,3590876,78755
1159.62386,,5344277,75629
1159.66521,,4947799,65818
1159.90896,,3602267,73513
1160.84811,,3489070,79548
1161.55953,,3782937,75614
1162.07749,,4451923,63049
1162.63468,,3709835,46670
1162.78254,,4062777,68412
1163.32299,,3541848,57166
1163.6311,,3494661,41502
1164.15677,,6854989,77422
1164.5365,,3544238,74509
1164.66047,,7718261,70143
1165.15444,,5916172,55595
1165.67282,,3980622,56723
1166.12844,,4162858,36171
1166.19127,,3701136,93287
1166.69164,,4961590,83922
1166.83117,,19076118,69161
1167.1651,,26829358,66926
1167.49918,,20561996,67597
1167.8328,,12139110,68038
1167.88176,,3802548,66452
1168.16867,,8477828,80433
1168.24205,,3835066,66610
1168.49598,,3958037,53110
1168.57655,,3942806,71489
1168.81045,,3679570,58963
1169.73176,,3510373,71478
1170.42064,,3561412,68826
1170.71742,,3616933,76412
1171.10543,,3891547,57144
1172.14977,,5516480,65073
1172.65791,,4729084,82563
1172.88483,,4462447,71421
1173.12351,,3548788,73902
1173.15962,,4959151,68908
1173.2394,,4498994,52930
1173.81909,,33187940,63677
1174.15302,,41638536,62381
1174.32433,,4034080,53436
1174.48773,,35480748,65045
1174.51872,,3545309,101189
1174.8221,,21116624,62228
1174.98101,,3799253,71545
1175.11271,,4307501,53170
1175.15505,,13887218,59087
1175.48902,,3612693,77635
1175.81881,,4111283,79657
1176.08288,,3787365,72975
1176.15944,,8556129,70203
1176.23391,,3895134,53555
1176.98899,,3646839,63267
1178.11863,,3773950,52406
1178.16216,,3548485,83913
1179.60005,,3959310,51796
1179.8181,,4477815,60972
1180.39701,,3766199,50780
1180.58683,,3809971,23169
1180.82491,,6271103,61571
1180.87992,,3648041,32597
1181.15439,,4016290,103266
1181.48609,,5494473,77236
1181.97453,,3537524,62587
1183.07989,,3571367,72883
1184.15644,,6815020,67457
1184.66062,,6912118,81114
1185.16199,,5719742,76536
1185.51433,,3778188,90535
1185.66742,,3550478,87026
1186.66849,,4509022,42997
1187.80183,,4138897,58604
1187.84714,,5833565,58852
1188.03449,,3559831,71621
1188.12943,,7237688,65642
1188.42836,,3695663,78420
1188.5098,,3738554,56314
1189.12831,,4935116,59749
1190.83559,,5415444,70042
1191.17222,,5605968,52821
1191.50679,,5467273,77395
1191.88339,,3621895,78544
1191.94654,,3632625,36080
1193.2515,,3844638,71276
1193.30457,,3773432,49254
1193.48482,,9296556,65150
1193.81931,,9695972,79127
1194.15287,,5576477,82202
1194.48581,,6860375,61703
1194.67324,,4909205,59944
1195.65181,,4262431,54013
1196.16943,,25766550,67909
1196.50265,,40877264,61291
1196.66224,,3874787,97149
1196.83761,,35800848,65420
1196.86035,,3623733,136792
1197.0989,,3617742,103997
1197.17154,,22920524,58344
1197.20813,,56738188,63078
1197.38359,,4166585,58761
1197.50668,,11703180,62095
1197.84149,,5284810,81255
1198.2115,,25688134,60213
1198.49358,,4432429,60735
1199.21599,,7655945,69848
1199.9621,,4507793,51438
1200.04345,,3569820,81842
1203.10716,,3955158,50273
1203.49496,,3598198,88893
1203.71069,,3723628,70449
1203.82763,,5818680,84498
1204.16564,,8767622,72987
1204.49509,,7088579,76714
1204.83416,,4704019,73874
1204.88578,,3632813,68462
1205.12354,,3883273,54441
1207.34551,,3657268,86949
1207.70254,,3618853,69167
1208.00528,,3680953,74314
1208.16074,,3726475,51510
1208.26386,,3949822,71676
1209.07023,,4142599,60000
1209.2339,,4258854,68801
1209.90246,,3956158,81438
1210.42343,,3801938,77498
1210.49497,,3592528,68070
1211.0567,,4133935,40521
1211.51641,,14112987,68036
1211.84978,,19807528,57667
1212.18643,,18651002,64052
1212.51885,,11588549,67000
1212.85219,,6821331,45499
1213.18308,,4355679,49563
1215.1631,,3850326,48746
1215.4959,,3674087,68678
1216.14113,,9294565,68326
1216.50342,,3859050,77270
1216.63992,,9566555,61388
1216.81631,,3737752,88979
1217.14424,,7471840,75511
1219.1595,,5462962,42918
1220.75488,,3749537,30959
1221.12641,,5251262,56986
1222.05604,,3626693,69496
1222.12953,,3706443,53026
1222.82237,,10029739,63855
1223.12056,,3693509,86809
1223.15959,,11762700,66849
1223.49414,,8530535,64142
1223.71946,,3855615,29805
1223.82974,,5248710,73741
1224.13379,,3748332,38748
1224.17071,,3868717,110508
1224.8291,,3713429,27560
1225.14592,,4383252,86795
1225.81985,,4203354,65264
1226.60294,,3653605,57096
1227.37576,,3770081,89381
1228.51641,,4618943,47182
1228.78705,,3604396,55160
1229.88294,,3639166,54017
1229.91634,,3840761,61998
1231.82849,,4490407,78947
1232.49623,,4726383,78023
1232.85709,,4427910,63380
1233.03354,,3712203,77219
1233.76972,,3869076,34672
1234.94619,,4021899,60190
1236.34896,,3926314,27528
1236.64611,,4285518,85098
1236.99798,,3913434,65936
1237.16354,,5223180,63249
1237.49339,,5491057,68669
1238.17172,,3759448,96360
1238.50703,,4614726,28840
1239.07504,,3646086,30028
1239.17072,,4528150,51507
1239.50504,,3737094,88709
1239.84986,,4176520,65289
1239.88283,,3914053,64791
1242.52123,,4018685,73700
1243.2151,,4472079,59237
1244.07486,,3820249,70435
1244.18051,,3691037,94939
1246.05781,,3670628,70059
1246.85572,,3668161,93699
1247.18271,,3735913,50356
