m/z,z,I,Res.
828.03537,,3574029,90053
828.11666,,4010813,86237
828.46631,,3830796,87877
831.25097,,3452610,39517
831.9374,,3831706,98364
832.13607,,3471505,92902
832.41726,,3591545,72026
832.90164,,3545338,74368
834.07991,,3608730,112877
834.62031,,3531550,99165
834.81631,,3775507,77141
834.96412,,3554540,50684
837.52004,,3692013,48006
838.01147,,3833046,84072
838.77551,,3801124,96713
840.6202,,3456450,78457
840.73214,,4231367,92345
841.13219,,3461498,105508
843.08131,,4716255,82291
844.80076,,3762557,101411
846.05306,,3861376,63348
846.27469,,3565385,84069
846.45901,,3520891,79393
847.16658,,3580976,114586
848.46742,,3605142,44450
848.87859,,3565014,90644
850.32699,,3588061,102541
852.42894,,3501571,72876
852.65718,,3608786,53390
853.20133,,4267753,82929
853.22259,,3602934,46587
853.34383,,3543747,124430
853.36877,,4347283,85407
853.4263,,6867575,107189
853.76073,,9998666,93044
853.76973,,9976912,76904
854.10473,,8398372,99603
854.43805,,5774070,48000
854.46792,,3583434,66939
854.77359,,3758923,104944
855.10913,,3601440,109354
855.74406,,3914867,74151
856.36984,,4102082,88002
856.58682,,4633164,79397
856.6631,,4437245,86471
856.69897,,3587860,89692
856.80819,,4214617,82688
858.35698,,3525049,95040
859.28899,,3473680,106258
859.37672,,4094281,93525
859.67868,,4144267,87503
860.18698,,3804564,62709
860.45675,,4203394,69396
860.8717,,3762638,47823
861.60545,,3530155,39399
864.86478,,3500413,53135
865.051,,3599672,91456
865.36591,,4961415,92848
865.62156,,3511408,76574
865.74178,,3922048,57807
866.52207,,3678531,74013
867.62092,,5054301,74218
868.63865,,4422276,80855
869.19059,,3565492,63964
869.37162,,3658862,88202
869.48777,,3650555,74485
870.45931,,3656008,78539
870.64033,,3833922,59824
871.22392,,4138444,78503
873.26892,,4073399,98494
873.80011,,3700033,74649
874.83514,,3576422,99426
875.08495,,3768338,59054
875.141,,10067000,91060
876.03676,,3703457,92854
877.1871,,3556284,72967
879.11157,,7357432,92658
879.61473,,4282968,107741
880.57458,,3960955,105820
881.37364,,4164655,92377
881.66192,,3493627,95151
881.70198,,3593623,71992
882.42219,,3489685,90397
882.84062,,3623744,67323
882.93568,,3478595,57500
883.02013,,3559359,77989
884.01041,,3645826,108529
885.10687,,5941397,93635
885.35773,,8010570,95128
885.60819,,5223167,111913
887.40449,,3618212,54319
888.41832,,4146744,61806
890.83446,,3554793,52272
890.85888,,3474683,86352
891.17644,,3471143,67434
891.43584,,4772776,122786
891.77938,,6493734,68998
892.11317,,8293535,73942
892.42485,,3695623,68850
893.13743,,8151964,234649
893.15087,,160782240,86022
894.1549,,47313560,90106
894.87983,,3617147,69455
895.15718,,7764877,113158
895.45977,,4162034,81719
896.15866,,4668421,97529
896.40274,,3523135,98963
896.97555,,3948404,102203
897.44711,,5687645,92818
898.44113,,3725656,90046
898.47135,,4067311,68104
899.09375,,9506639,90752
899.35646,,3929178,78957
900.47974,,4323266,79902
900.6876,,3993380,98739
901.00854,,3859743,76285
901.68748,,3661105,87031
901.87528,,3815941,80698
903.26828,,4217358,86855
904.71073,,3504326,91916
904.78288,,4164415,84594
905.1168,,4637897,82053
905.18638,,3791233,86907
905.44893,,4399571,112177
905.59475,,3774471,19661
906.04435,,3573295,51776
906.10883,,3569892,85110
906.63341,,5677961,94080
906.95659,,3492621,56916
907.13659,,4216607,86149
908.04416,,4119613,68550
908.41405,,3668841,67764
909.45835,,3940029,88621
909.64101,,3664786,117259
910.11717,,5412505,85562
911.32873,,3534910,66686
911.91543,,3925091,70827
912.58781,,3732242,86518
914.16248,,4805558,97561
914.52658,,3632360,92263
915.10071,,10451660,83806
915.12928,,3885156,103076
915.63909,,146070928,84050
916.08308,,10137099,78725
916.14057,,88444728,83620
916.64182,,35139812,81289
917.06797,,9189201,81223
917.14254,,9351313,98694
917.80989,,3628044,90424
918.76033,,5369469,79706
919.09467,,5569310,94229
919.30882,,3662294,92871
919.35193,,4357052,63994
919.59564,,6768591,72650
919.61362,,4206174,69961
919.9141,,3856739,76306
921.53924,,3859307,74691
921.93828,,4104201,65946
922.03864,,4033953,79695
922.53512,,3642326,87056
922.69779,,3512294,76607
923.36826,,4116150,70003
924.07313,,3618151,57210
926.09985,,3947036,25197
926.68596,,3518284,65002
927.25567,,3739023,56564
928.68954,,4134695,38470
929.28416,,4235591,75175
930.65828,,3692663,46714
930.90226,,3712345,53516
931.92823,,3621073,91024
934.63453,,6757118,84873
934.67683,,3910694,98902
935.07925,,4316387,69054
935.13521,,3628888,128252
935.17698,,3580032,79370
935.19919,,3869845,61432
935.22553,,3517357,92195
935.59565,,12162445,83669
936.09658,,7712107,82686
936.12751,,4958601,109960
936.46004,,7015878,93918
936.63954,,3851506,96190
936.79546,,5806344,104027
937.09685,,3694121,115944
937.41667,,3973405,74923
938.12747,,7083530,79306
938.96301,,3591859,67756
939.35019,,3541291,55471
939.60402,,3805218,81598
940.0689,,4473064,89996
940.09627,,9010819,88318
941.15904,,3807574,63687
941.52044,,4025338,44388
942.09557,,7387186,86461
942.13007,,106511448,81303
942.42953,,6127741,97488
942.46436,,108416416,80597
942.79834,,66647788,80305
943.13317,,25606200,86521
943.46754,,9699718,83218
943.62883,,3515111,76741
944.59748,,3925105,87585
944.87608,,3807882,60220
946.59361,,4561492,74051
947.01224,,4259134,61258
947.37841,,32467186,84780
947.55181,,3688357,47383
947.60548,,3615707,153251
947.62909,,51317236,83467
947.87933,,43213556,79994
948.13045,,21408246,77094
948.3812,,14326007,85123
948.62669,,3602036,51732
948.88168,,4582651,91114
949.80024,,3542640,62291
952.00372,,3593134,118738
952.8909,,3832020,86626
954.40982,,3633442,77276
955.10663,,43358348,82233
955.35527,,3885078,94200
955.59736,,10288537,73727
955.85728,,3788592,91974
956.09012,,9956523,81233
956.11092,,13462722,92938
956.99585,,3670078,38961
957.11296,,3598461,59159
958.11514,,5021632,74621
958.7146,,3704399,96092
959.28353,,3680063,63580
959.9869,,4368966,81366
960.11065,,4792910,89262
960.13861,,3562414,81678
960.80722,,3714514,70679
961.11929,,3656173,59093
961.70784,,3551420,80744
963.12334,,14643437,79684
964.12518,,6267481,78672
965.61192,,6501876,92096
966.1166,,4576950,70115
966.62133,,8301434,84226
967.12174,,6778809,106169
967.62291,,3983356,126058
968.12371,,3941824,44381
968.44179,,14591154,87918
968.77607,,13155383,87741
969.10975,,10565052,81542
969.4458,,3603397,106919
970.49835,,4059096,68827
970.93311,,4058650,79778
971.43963,,3573681,64412
971.8799,,3622394,96980
972.53543,,3648870,56388
972.57959,,3974524,64462
973.04147,,4203748,77556
973.11657,,32734268,75845
973.58357,,3998572,57161
973.80725,,3649785,89000
973.82539,,3828111,90789
974.12101,,8902386,81058
974.60163,,5556534,139536
974.61811,,93484872,56947
975.11964,,65589672,77481
975.41502,,4116751,79425
975.62107,,25090056,77717
976.12096,,10638441,78787
976.18789,,3664442,92674
976.34025,,4004341,74560
976.62585,,4270290,89159
977.10306,,3905306,94861
977.41968,,3908318,55906
977.86969,,3570217,46941
978.13352,,6472974,85056
978.54632,,3797964,60984
979.1179,,14856400,82784
980.07956,,4418558,81405
980.12212,,4229618,43828
980.28554,,3588350,54169
980.46633,,3847969,82016
980.73464,,4477234,74931
981.18745,,3632298,67275
985.99823,,3952230,60946
986.30052,,3681900,54348
986.37248,,3772553,71274
987.78637,,5946749,53834
988.13874,,3833227,63885
989.05112,,3790779,55853
990.37244,,5488466,76418
990.4493,,3799736,58566
991.27245,,3790723,90647
994.1296,,81357072,78488
995.11323,,9757775,38551
995.13283,,23908970,79731
996.04881,,4081875,87287
996.11529,,4200367,126063
996.13384,,6462153,85736
996.37323,,4501011,86738
997.03338,,5496227,89330
997.40545,,4090663,68415
998.27589,,3648034,31952
998.76523,,4404622,65619
999.11717,,3786619,101205
999.62766,,4193609,78639
1000.38282,,3925553,66318
1001.01524,,4595697,79138
1001.11618,,4598529,69720
1001.40103,,4093781,59569
1002.05176,,3858100,107093
1002.15259,,3818853,59271
1002.32937,,4444353,48712
1002.52639,,4680667,102755
1002.72273,,5644532,72358
1002.92451,,4754581,76804
1003.50221,,3700373,45467
1006.49226,,3901258,94893
1007.24971,,3843809,69802
1007.92484,,3748484,78442
1010.75151,,4305648,82946
1011.15445,,4044237,77205
1012.42777,,3630027,54053
1013.45916,,3616870,74659
1013.97601,,3613945,85173
1014.09497,,3621038,84667
1014.38247,,3901284,78135
1015.12026,,4581070,51574
1016.02926,,3981121,94862
1016.22193,,4642474,66252
1016.55258,,3770455,54509
1016.8162,,3632254,46473
1017.62525,,3865570,84132
1018.10552,,3764429,67405
1019.38103,,7244176,73418
1019.63263,,7352090,75143
1019.79415,,3763608,56440
1019.88211,,6854817,90539
1020.10366,,4104188,77075
1020.12858,,4711331,66627
1020.54269,,4245166,75557
1020.76895,,4823442,42518
1021.10491,,5297316,76656
1021.73541,,4412102,68135
1022.1936,,3719772,65516
1022.93552,,3814900,89409
1023.88501,,33933660,78599
1024.11795,,4380368,153787
1024.13504,,53802732,73488
1024.23079,,4324485,69531
1024.3859,,46624892,77147
1024.63615,,27090444,73528
1024.7048,,4223803,35298
1024.83706,,4075215,73289
1024.88633,,16634782,73965
1025.13722,,4789297,91238
1025.30729,,4594113,62942
1026.10805,,4369354,60246
1026.1987,,4503515,101866
1029.21115,,4992242,78182
1029.61618,,3875846,74548
1030.32821,,3680661,52577
1031.13497,,3873601,69254
1031.61206,,4867153,90756
1031.86343,,6052592,90075
1032.09764,,3704818,75514
1032.11398,,3998093,89066
1032.20111,,4291613,52903
1032.36476,,3810605,86941
1033.16243,,3742420,71608
1033.56762,,3778549,95628
1033.97761,,3883678,61832
1034.69257,,3933123,51310
1035.0699,,3643321,103007
1036.39997,,3923180,74113
1036.41939,,3729932,96165
1037.04016,,3947294,66693
1037.13349,,4205627,74796
1037.15997,,3954536,66756
1037.34506,,3961888,76331
1037.77606,,4044405,22651
1038.13434,,4751058,94826
1038.46949,,7439625,93737
1038.80122,,4829882,84754
1039.42822,,4431198,49708
1039.62613,,3791407,80429
1040.00699,,4286837,62982
1040.76573,,3681663,55958
1041.20195,,4341735,61061
1041.35996,,4154550,53996
1041.49049,,4809492,59938
1042.42056,,3651532,76118
1042.61297,,3748630,70519
1043.09836,,4027477,86713
1044.10822,,10549406,83043
1044.13938,,69800144,74293
1044.44116,,8953564,68339
1044.47365,,73949976,73493
1044.80838,,56206676,75575
1045.14144,,28010388,75568
1045.33297,,3856545,66714
1045.47584,,7148504,90567
1045.63259,,4014056,60649
1045.66226,,3709977,59280
1045.80887,,5474840,103685
1046.04277,,4129581,84765
1046.77903,,4328490,94933
1046.97753,,3986052,84252
1047.11476,,8878322,72603
1048.67045,,3778443,52068
1049.61461,,4341374,58001
1049.80439,,5700427,73289
1050.5914,,3671985,75957
1050.62596,,4358765,67291
1050.94154,,4438553,76007
1051.5401,,4926263,57219
1052.10816,,6272800,86529
1052.56329,,4299076,77095
1052.60759,,3896211,130855
1053.42526,,3882106,73325
1053.93845,,3882120,69607
1054.81581,,4025565,57769
1054.94182,,3777983,91180
1055.24699,,3996062,53244
1055.29505,,3792691,84827
1055.44492,,4023485,50374
1056.16025,,3681080,101782
1056.70061,,3930751,61310
1056.73947,,3741763,73245
1058.10036,,5738569,70042
1058.55662,,4611581,28981
1059.06351,,4007180,83048
1059.60891,,3933025,70338
1059.64796,,6990247,76484
1059.93,,3691813,60951
1060.03948,,4147178,80789
1060.11338,,4259054,152510
1060.15146,,4135090,82631
1060.36269,,4281457,49349
1060.43203,,3770286,62694
1061.40824,,3921425,85884
1062.87977,,4592380,64751
1063.13202,,3764614,68613
1063.53504,,9174306,80522
1063.73465,,10820750,77929
1063.93457,,6608888,78389
1064.33428,,4047568,69267
1064.44522,,4868763,86572
1064.77711,,3779831,111364
1065.09553,,3892477,53598
1066.44876,,3762662,96256
1067.51378,,4702596,61817
1068.65218,,75854768,70973
1069.1537,,57259852,70804
1069.65469,,25704166,72912
1070.15633,,10964355,63150
1070.45023,,28938402,69653
1070.65778,,4372640,75999
1070.76344,,4433892,52001
1070.78343,,26333962,80132
1070.79911,,6623526,92833
1071.11768,,19632498,90434
1071.13281,,5633422,117928
1071.4492,,7215575,80350
1071.46551,,5372406,108809
1072.88318,,3902265,85000
1073.30517,,3761863,96500
1073.5293,,3726696,71738
1073.81144,,4204916,71559
1075.06057,,3874952,85098
1075.33131,,4245568,56777
1076.7304,,4954162,79578
1079.49813,,3827955,75515
1080.4723,,3808345,36706
1082.34257,,3872349,79530
1082.50924,,4152600,60753
1083.32251,,4770453,49874
1084.70179,,5021128,75892
1084.72947,,3872634,80771
1086.43515,,3799708,75664
1086.68516,,6291830,103236
1086.93758,,7870550,78765
1087.18697,,8273968,73803
1087.439,,5216526,83452
1087.95548,,3782821,63829
1088.60718,,9850812,86605
1088.65708,,4020253,93352
1088.67794,,4596482,38509
1089.10873,,9659255,78307
1089.61054,,4693427,76186
1089.9435,,4500270,52835
1090.11272,,5093489,59941
1091.1782,,3922466,66987
1091.93597,,3779212,83218
1091.96912,,4041418,88477
1093.0011,,4091136,92829
1094.83958,,4798404,57898
1095.30254,,3821757,97951
1095.78485,,4363610,73794
1095.84773,,3903250,54648
1095.88854,,4408610,95298
1095.99574,,3850735,80627
1096.14055,,6678532,83939
1096.3903,,4075364,91805
1097.37603,,4224843,63481
1098.33545,,3913665,56792
1098.84976,,4360864,42099
1098.97309,,3898701,82961
1099.10146,,4891718,50631
1099.65806,,4451957,49997
1100.39133,,17126394,71244
1100.41706,,3934892,64638
1100.64174,,19442656,77882
1100.71686,,4216688,50249
1100.89264,,19113412,73117
1101.14253,,11889060,77151
1101.3941,,8618378,84639
1101.53701,,3961374,71159
1101.64255,,4443753,31407
1102.15644,,3904652,58086
1103.4745,,4027454,109181
1103.80755,,9377986,69543
1104.14326,,4181067,96744
1106.92252,,5260244,71186
1108.11834,,16029796,71147
1108.36931,,12517963,73438
1108.60506,,7666707,109454
1108.62129,,15370290,85747
1108.63438,,16154700,56728
1108.76503,,4256075,50432
1108.80648,,5063322,82255
1108.87053,,8989207,60830
1109.13747,,16741406,68764
1109.30513,,4212324,55937
1109.42594,,5040461,58049
1109.47455,,3965227,88285
1109.57833,,4051700,78580
1109.63729,,7607017,61866
1109.91743,,3978824,58587
1110.02748,,3961309,83578
1110.1388,,5341749,73517
1110.4573,,4395937,61390
1110.62632,,5119464,66620
1110.96715,,5129856,63487
1111.28569,,4201323,69768
1111.65725,,3949052,66116
1112.3438,,4188149,73373
1112.41283,,4931707,60699
1112.62301,,4406932,89729
1113.97439,,5852634,66959
1114.11942,,4563699,93662
1114.17395,,5890909,78312
1116.43736,,3867157,85298
1118.13852,,4270599,81474
1118.62607,,6129088,58755
1118.74544,,4147496,32237
1119.12654,,5110286,57070
1119.56443,,4085859,79421
1119.63133,,9101285,80438
1120.13502,,6995387,71700
1121.14069,,4302439,101975
1121.33647,,4757221,99614
1121.60652,,4685172,73130
1122.1146,,5341137,88454
1122.26082,,3991278,61146
1122.44869,,3803486,102194
1122.66111,,4871101,44425
1123.35118,,4677821,48837
1123.83611,,5051377,55673
1124.18594,,3983387,81736
1124.48548,,3983202,76393
1124.53642,,5056582,65947
1124.73751,,11658447,74028
1124.93893,,10252888,83463
1125.13949,,10948577,72738
1125.33928,,7468388,76478
1125.54332,,4206964,82456
1125.68011,,4488223,48210
1127.62947,,50758876,69265
1127.87006,,7528367,66249
1128.13105,,40698028,66834
1128.20541,,12816190,71189
1128.25428,,3908508,62631
1128.53845,,9499591,67617
1128.63225,,21479550,65842
1128.87387,,4499287,90999
1129.13443,,8618066,69271
1129.55633,,4300168,73185
1129.63196,,3869852,88489
1129.76564,,4407587,81162
1130.4919,,4807082,28299
1130.54833,,3879351,48232
1130.81181,,4061019,35547
1131.62341,,3904714,85178
1131.6851,,5461059,61557
1132.92141,,4065963,75479
1134.21138,,4372993,110218
1134.54237,,4859524,73561
1134.74152,,5171335,51989
1135.58749,,4226937,67055
1136.29655,,4411231,75143
1136.90732,,4165508,97570
1137.11831,,6038430,54192
1138.55837,,4214419,70397
1138.86884,,4337261,53522
1139.14261,,8536706,79354
1139.38193,,4579155,74057
1140.5288,,4375722,54926
1140.73452,,4468889,46514
1140.9333,,5364573,45213
1141.12568,,4389009,90132
1142.6097,,5101015,71155
1143.26077,,4522309,57640
1143.38538,,5645622,63320
1143.63496,,4390043,71916
1143.86969,,4057443,83639
1144.5701,,4132403,51614
1144.7658,,3879981,54629
1145.81602,,3851680,94503
1146.02595,,4582840,71865
1146.11531,,18321764,71077
1146.14539,,5733409,54455
1146.45069,,20944878,69408
1146.78504,,10253430,72353
1147.11393,,7622900,67094
1147.81962,,6800714,85689
1148.15307,,12254415,68933
1148.48668,,9763156,68829
1148.78787,,5672346,67317
1148.91336,,4190252,52252
1149.10465,,5586942,29892
1149.45631,,5662118,77618
1151.14761,,4257002,60856
1151.47247,,4595932,78271
1152.17098,,4192414,67267
1152.28756,,4587263,70991
1153.3407,,3957676,60262
1153.82398,,54215568,67498
1154.1581,,69056016,65851
1154.18603,,10958920,77066
1154.49131,,51189908,65870
1154.51823,,11117768,68373
1154.82616,,23846678,70629
1154.85229,,10179403,77820
1155.1602,,12383642,63872
1155.31065,,3938171,47081
1155.49418,,5382685,79603
1155.8247,,4554263,59232
1156.09063,,4188119,57118
1156.76456,,4842020,58305
1156.86817,,4400234,54753
1158.26558,,4486497,78893
1159.11758,,3966272,59271
1159.65118,,4428991,87876
1160.14006,,4470310,55968
1160.19232,,4773448,43208
1161.2777,,4372580,73508
1161.79564,,5954368,83804
1162.13282,,5083074,83134
1162.25066,,4006945,38660
1163.19077,,10690466,65425
1163.41406,,4355660,87993
1163.44314,,17001858,65689
1163.53512,,5254833,77736
1163.69397,,20141408,67355
1163.73912,,5860790,86701
1163.86588,,3930984,64940
1163.94369,,13237050,77317
1164.15442,,3887691,64599
1164.19517,,8448792,79581
1164.44062,,5564141,65377
1164.81185,,4814381,70471
1165.65186,,7090920,73030
1166.12708,,4235373,105595
1166.15075,,4552859,88858
1166.65436,,4882007,67837
1166.73298,,5383530,62846
1166.85285,,4099084,56438
1166.93686,,4984172,68080
1166.98055,,4864574,22568
1167.14596,,4212218,61917
1167.33734,,4394723,85556
1167.47625,,4073451,67237
1170.47525,,3929096,54993
1171.16929,,5595813,83622
1171.42248,,4891264,79341
1171.48115,,4162543,70616
1171.66902,,4381903,66823
1172.1295,,23017394,70818
1172.46453,,30819880,66996
1172.64672,,4829308,114123
1172.79924,,24342684,68647
1172.89681,,6069588,64091
1173.1323,,11897101,75973
1173.46955,,6576005,82332
1173.63575,,4441019,78037
1174.9787,,5042317,73103
1175.00433,,4731966,66474
1175.04732,,3978894,69000
1175.14315,,4347075,25590
1175.1798,,14355974,65811
1175.37877,,11091833,65179
1175.5819,,7375605,90264
1175.7822,,4512875,65771
