m/z,z,I,Res.
477.13322,,4628147,233275
477.1556,,4733018,254431
477.16112,,14664036,173626
477.1984,,10476708,130223
477.22955,,4480218,267171
477.23998,,4416108,288203
478.17474,,4407102,176534
479.37885,,4999273,188599
482.14636,,4322636,171181
483.20087,,4397960,109548
483.24763,,4891866,149526
485.14771,,4356113,95596
485.32869,,4535025,146172
485.72017,,4677094,145749
486.16958,,4450435,141003
486.73678,,4550417,136970
489.65352,,4848511,143111
492.48576,,4430938,137554
493.75567,,4630796,118601
495.10921,,4534428,191416
496.16717,,4407482,130168
496.22803,,5205769,209160
496.66052,,4331866,165038
497.56797,,4434508,135139
499.01579,,4376796,146899
499.82143,,4412988,82887
500.12304,,4376964,136380
500.3511,,4906149,118094
501.26157,,5669225,114184
501.92125,,4552036,149750
503.36429,,4393856,112660
503.54071,,4583045,179646
503.98991,,4415617,130893
505.24987,,4618133,149469
506.615,,4991409,129560
507.63211,,4586446,141620
508.27322,,4749299,208656
508.39111,,5203278,186537
508.86581,,4383423,127802
510.5813,,4631734,138511
511.98054,,4746599,72032
512.26089,,4490546,135128
512.40521,,4468095,89274
514.82325,,5216681,161036
515.76999,,4413335,130649
518.38894,,4652815,139006
519.27991,,4977115,151625
521.34285,,4660940,106187
521.35632,,4391526,145890
523.0041,,4560653,121176
525.103,,4375312,80004
526.63445,,4399013,116083
526.71631,,4717888,59482
527.65281,,4711793,130975
528.5488,,4652885,166094
529.18552,,4632590,152770
530.4094,,4962595,103855
532.62588,,4479451,111479
534.87068,,5213901,132469
534.88851,,4446319,170747
536.18926,,4709373,116524
536.77193,,4535220,126519
537.80301,,5369634,130908
538.03646,,5891295,166422
538.86972,,4725268,150689
541.62376,,4636636,143226
541.96728,,4537516,159143
543.13179,,5097627,117757
544.5085,,5027423,140355
546.0812,,4674394,71758
547.11729,,21667604,155553
548.39086,,4552211,95972
550.76987,,4936719,146473
550.95094,,4565544,153042
552.34296,,4932999,139661
552.41616,,5008403,134024
553.86848,,4432996,173383
554.03946,,4686058,123509
554.6486,,4966291,109531
554.78139,,4956336,95899
555.10956,,4815393,140570
555.16986,,4434900,146747
556.37652,,5059407,78977
556.73312,,4645622,151859
556.95576,,4875741,103906
558.79273,,4954245,185460
560.31374,,5282512,127112
560.4715,,4496636,136116
560.52025,,4608185,99559
560.81574,,5125962,101025
561.40156,,4866275,137306
563.05726,,4814313,129719
564.37567,,4867629,138796
565.66469,,4696053,112961
567.75675,,4605801,161103
568.28443,,4604494,124484
569.27226,,4669719,142396
570.02317,,4551583,163751
570.36616,,4865509,110220
571.4462,,4712343,130325
572.11577,,4888963,132132
572.34349,,4548655,171748
572.82195,,4893362,151191
573.31068,,4482697,119517
573.36793,,4709684,130226
577.44394,,4868680,110543
577.9318,,4517655,176175
577.9605,,4754381,143653
579.71895,,4998140,71736
580.23192,,4655191,158127
581.9562,,5026268,121818
582.21576,,4750910,116492
584.0425,,4810359,66786
585.15248,,4530298,109337
585.25047,,4576751,122656
585.42829,,4508407,113385
586.21713,,4897958,142452
586.6007,,4686569,152620
586.83919,,5174241,70484
587.34177,,4622845,144159
589.53856,,4544446,130472
589.91781,,4712757,112963
591.47302,,4532240,126653
592.56053,,5256079,121492
593.27313,,4957920,129956
597.54722,,4683226,160742
599.32884,,5476445,126139
599.98171,,5516656,136097
600.45199,,4671290,146884
600.47128,,4974429,136928
602.87309,,4785690,166591
603.25134,,4957050,135902
603.87719,,4576402,119512
604.23801,,5990162,129396
605.14138,,4883537,172297
605.73692,,5292270,121189
607.0147,,5097914,124181
607.23484,,4637438,119719
607.40703,,5059820,153833
609.59884,,4595180,143301
610.05823,,7995022,161207
612.35199,,4637795,126849
613.04849,,4643928,82616
613.07099,,5141695,109887
613.24545,,5073453,141669
615.10406,,4607663,51918
616.20907,,4679189,90385
618.10173,,27569844,123125
618.60449,,12123146,136647
618.68035,,4574219,148861
621.49089,,4763800,112150
622.11032,,4670216,62692
623.97929,,4701037,66076
624.87462,,4575534,101664
624.98259,,5732129,97712
625.88153,,4574515,147200
625.91036,,4747811,101554
625.94593,,4614045,89416
626.41761,,4721001,111076
626.83119,,5182931,125311
627.08444,,10204788,140329
628.16569,,4633189,66860
628.69626,,4807050,64270
628.78415,,4759194,98654
631.71365,,4757749,126410
632.36835,,5699734,111486
632.69875,,5369898,108363
633.08531,,12540824,134168
634.17196,,5663206,53568
634.60393,,4693784,138603
634.95471,,4900807,62316
636.57156,,5230031,128585
638.77895,,4910307,122705
638.87228,,5127541,109928
640.14553,,4662521,84506
640.37261,,4864602,116484
642.08757,,4619513,156658
642.97864,,4759124,127585
644.01168,,5322369,135827
646.16963,,4947406,86179
647.39558,,4625412,135063
647.71824,,5376231,117428
648.30528,,4689237,125359
648.88502,,4887413,71022
649.08009,,11113047,136984
649.50977,,5435862,101428
649.57219,,73738032,122038
649.60632,,4868197,58750
650.06451,,14861835,115291
650.07479,,29425178,134374
650.57496,,10571773,132102
656.65994,,5267182,132486
657.04647,,4962388,102153
657.11202,,4673265,135342
658.01305,,4919404,74447
658.08561,,8791122,117960
658.20059,,5224948,117445
658.58771,,4808469,130278
660.70872,,5992103,127880
660.85883,,4625527,108005
661.08558,,7473073,137078
661.48165,,4616533,103379
661.51635,,4925765,115730
661.82904,,4945204,99647
662.71008,,5305069,93412
663.09735,,4638398,101764
664.24313,,4933524,112370
664.85137,,4893515,132564
664.96163,,4814560,123376
667.04805,,6083527,99145
667.75214,,5029932,90693
669.17057,,4659188,110754
669.66628,,4639227,47276
670.37003,,4952142,112519
670.72256,,4688022,91781
670.83838,,4923820,137902
672.9349,,4641194,73393
673.09116,,8405487,134528
674.21833,,5417728,92316
674.30349,,4974827,136916
676.67035,,4796525,129251
676.69596,,5151117,115163
677.32214,,5230351,110182
678.60301,,4803497,107696
678.85369,,4831288,66107
681.33354,,5295345,104428
682.01791,,4648985,153275
682.90089,,5123908,66982
683.83372,,4885729,122138
683.8517,,5003637,127834
684.27507,,5397215,107135
688.00151,,6253027,74724
689.08714,,41207832,113371
689.1991,,5252372,117327
689.34794,,4711609,120920
690.09054,,7044457,125440
690.92989,,4957821,109799
691.90623,,5118559,77598
692.67988,,4997727,96660
692.80716,,4879399,99562
693.27821,,5091678,126083
693.77422,,4809197,132556
695.54324,,4697395,143551
696.12433,,4782353,107148
696.58867,,4702898,68448
696.67236,,4760649,67659
696.76947,,5018413,125663
697.59744,,4679426,88643
697.62069,,5278554,86808
697.75554,,5306148,98969
697.92419,,5489617,53614
697.99402,,5001432,92724
698.75692,,5046882,68106
699.50947,,5350556,134501
700.13142,,5590414,80276
703.13657,,5062129,45944
703.22707,,4679561,97298
703.43089,,5154768,104998
704.73631,,5146691,128024
705.46201,,4703038,85977
705.66338,,4893054,98088
707.24455,,5239583,93079
708.26385,,4822750,36939
708.81249,,4901407,93693
709.5936,,5080501,108646
709.88568,,4889796,123888
710.69867,,4745904,118510
710.84605,,4687032,134577
711.87213,,5130145,100134
713.05423,,5345423,114282
713.33653,,4836877,100102
713.39085,,4888126,124222
714.00487,,4898852,76092
714.09041,,5840304,122971
714.1414,,5236062,138107
714.20723,,8885144,82283
714.25256,,4924225,130703
714.26416,,6145739,85225
714.31894,,7940860,130665
714.37532,,12514094,107566
714.43072,,6904159,92089
714.94573,,5499689,92591
715.10353,,4890037,99986
715.54151,,5004089,98456
716.56865,,5155647,113745
718.05062,,5311561,111940
718.42229,,4733194,68254
720.17978,,5910892,129302
720.23927,,4933918,107416
720.64394,,4773494,78392
720.93551,,5425773,41102
722.36639,,5193888,103003
722.42987,,5818838,106984
722.4859,,4927620,125852
723.56571,,4986247,134908
725.37566,,5081049,108267
726.0807,,5290520,112111
726.19361,,5108852,56491
726.86061,,5165969,119198
727.06264,,6031412,49318
727.56204,,5154886,112139
729.04672,,6642027,119771
730.03226,,5760248,123986
730.3126,,5214165,120369
730.39346,,5044629,115105
731.13588,,4742749,139231
731.77898,,4692052,68650
732.04072,,5048864,113077
733.83001,,4847497,125521
734.74411,,5043846,87605
734.90014,,4830782,91128
735.2766,,5681885,96211
735.40596,,5194303,98675
737.85702,,5038138,90062
738.5745,,5258386,132557
739.85086,,4920518,113699
740.21397,,5267538,118852
740.87618,,4928057,105603
741.9527,,4777038,130867
742.67511,,4837660,97711
743.04596,,4786793,113336
743.69868,,5552066,130097
743.8237,,4779420,126686
744.32189,,5467011,105552
744.33868,,5314575,39618
744.99517,,5667046,99350
745.52604,,6262242,86573
746.63861,,5149819,123916
746.75311,,4730956,121947
746.84723,,4855247,85933
747.03963,,4844631,80615
747.0953,,4974783,75245
747.74547,,5820042,106464
748.83138,,4938342,73367
749.84891,,5218382,107584
750.04383,,5633366,105643
750.71322,,5174760,85434
751.29125,,4792377,76508
752.48602,,5684849,91522
753.61457,,4838776,89971
754.59642,,5307286,88246
755.1809,,5233700,109309
756.25928,,5611391,88836
756.32445,,4809771,55131
756.69573,,5715878,110151
756.72698,,5226427,116491
756.83995,,5154567,111715
758.16893,,4714885,61677
758.35184,,5679231,120556
759.0879,,4787436,109179
759.16754,,5800737,99832
759.23012,,4972490,103851
759.46973,,4737258,87961
762.01659,,4769924,141921
762.7331,,4772573,116657
762.76194,,5624176,51505
763.09709,,4821836,68341
763.11317,,5224023,123511
763.94001,,4728566,101240
764.4535,,4907142,94485
764.75212,,18127882,110102
765.08708,,13763300,84559
765.41985,,6770110,113510
766.77018,,5722157,101015
767.04365,,4880734,124023
767.16679,,5091310,85512
767.45256,,4795496,95458
767.53166,,6215835,103908
767.56671,,6626865,81995
767.84875,,5652968,101555
768.16415,,4745780,110829
769.2944,,5446158,108897
770.51804,,4954786,129105
770.67663,,4783112,108469
770.71517,,5750177,93949
771.91681,,5070116,81834
773.41859,,4913124,89350
773.72198,,5298854,110766
774.15973,,5417661,77174
775.59225,,5369230,88308
776.05923,,4886262,108474
776.67813,,5381120,100959
777.49479,,4775109,71850
778.21944,,5676241,95802
778.32237,,4784274,133827
779.40164,,4781245,62524
779.62019,,4923719,116343
779.89293,,4797683,96420
780.45568,,5570263,90880
780.70411,,5284084,97586
780.81219,,5171128,102203
782.62933,,155486896,96085
783.13064,,86078448,97098
783.19331,,6219670,83074
783.62038,,4883747,212211
783.63242,,32377130,87335
784.13329,,11583078,100481
784.66639,,5234998,119499
785.12448,,5502295,82761
786.80214,,5587960,121526
787.85498,,5012334,60347
787.96614,,5060180,129406
788.01103,,5017968,80828
788.04712,,4741127,87860
789.27732,,5386126,104007
790.02583,,5170150,99313
790.19757,,5004242,118915
790.59859,,5122639,72744
791.60368,,4732616,111126
792.09434,,5042430,93628
792.55935,,5387299,99235
793.84736,,5630161,90198
794.09704,,8438767,78644
794.59914,,5420589,53554
795.04468,,5055623,70713
795.17886,,5040924,130189
795.98545,,4893979,79223
796.19834,,5123105,87626
796.90901,,4841316,97284
797.11748,,5483497,36170
797.31365,,5447142,116420
797.44909,,5284155,58505
798.73403,,5327276,76140
799.55444,,5533432,95463
799.84389,,4843056,101187
800.20773,,5902745,63794
800.29698,,5591505,79104
800.35487,,6343414,99418
800.41059,,5163546,111983
801.17657,,4811268,122877
801.92199,,5353057,83732
802.5857,,207408144,95147
803.08806,,105225552,93856
803.58932,,43786896,83539
803.76471,,6161025,103019
803.84877,,5068727,100427
804.09047,,11488211,106952
804.13336,,5605167,71976
804.37077,,4976904,67671
804.59041,,5134358,120212
805.46368,,4849610,102321
805.52297,,6198000,98845
805.57714,,5148947,106006
805.69521,,4832096,82739
805.82326,,5440563,123934
805.98399,,5564187,106926
806.102,,29258984,97881
806.32817,,5597434,34936
806.46518,,4738451,51554
806.60423,,15900205,95145
807.10616,,7932787,103911
807.20125,,5271025,70441
807.58384,,5632938,106062
807.86289,,5554144,81803
808.74373,,4959007,71603
809.12894,,5214955,38461
809.75072,,4930354,98876
811.04634,,4767750,44391
811.5904,,6330989,101141
811.91307,,5047874,84149
813.16117,,6116093,50747
813.29798,,4769496,131906
813.60755,,12325414,104243
814.05288,,5557839,87170
814.10052,,13931374,111065
814.10947,,7882868,87137
814.60203,,7827901,110969
815.10711,,6097039,52869
815.19712,,4932171,87049
815.26919,,5354684,77985
816.54808,,5252631,52918
816.91503,,4876750,79381
818.48116,,5969651,88726
818.57426,,6701810,77539
818.60665,,5143113,74576
818.63225,,6048346,79479
819.35832,,4999497,98807
819.42912,,5064057,104916
820.10739,,5202505,99740
820.14757,,6306660,71746
820.16148,,5518830,83378
820.36513,,5192697,73155
820.3974,,4909456,88093
820.42147,,5227680,84830
821.57636,,5672507,80800
821.72451,,5275681,112102
821.76016,,4793849,50234
822.09639,,12179618,88642
822.59765,,6967805,96197
822.61283,,8775943,75866
823.11329,,7476835,128587
823.97005,,4936696,76211
824.01165,,5024854,82252
824.19293,,5232341,102045
825.44023,,5466048,120750
825.4787,,4761435,108289
827.35951,,4834062,107600
827.4825,,4905830,80492
828.23604,,5940608,86929
828.97418,,4786449,103507
829.25554,,5350427,86083
829.41872,,9243857,89501
829.58431,,5094088,78698
829.7031,,4823773,76411
829.75301,,8366785,101517
830.084,,4784561,130065
830.12963,,4926418,111135
831.25306,,5144577,103211
831.69946,,4976966,101807
831.72399,,5561496,55473
831.78608,,5383046,100079
833.44613,,5928777,79950
833.46124,,4854596,70372
833.61119,,5814723,116719
833.78461,,4785219,113335
834.51862,,5264995,116277
834.71821,,5047928,106250
834.79065,,20465198,103692
834.91128,,5293575,99854
835.06837,,4976636,63201
835.12454,,20646694,86342
835.32119,,4936121,107728
835.46053,,13998113,83800
835.7915,,6482713,106329
836.14708,,5986532,71029
836.41092,,5056170,80223
836.45048,,5561352,59830
837.31896,,4870552,103662
837.67848,,4817832,102186
839.02313,,4784617,86181
839.32358,,6538895,88158
839.53735,,5477939,125313
839.64785,,4933000,103263
840.98141,,5236046,60387
841.15476,,4815893,70158
842.00589,,4804780,92754
842.41113,,5097066,101768
843.01413,,4970051,60707
843.08105,,4985592,145204
843.47511,,6172974,100314
844.03428,,5302377,109085
844.87938,,5087881,76660
847.03316,,5276301,63283
847.32375,,4916537,70653
847.65122,,5821380,92637
847.9806,,5225296,66529
848.02587,,5523701,100316
848.1943,,5737599,93527
849.04195,,4920630,111233
849.38221,,5552846,89901
849.77054,,6428687,87251
849.83072,,5140033,86833
849.92443,,4849166,114715
850.28884,,5893949,41320
851.8165,,6230969,108629
852.00434,,5757399,92558
852.06427,,5224457,100437
852.51707,,5651208,122226
852.52932,,4936210,94656
852.94595,,5231410,68929
853.0489,,5212618,40672
853.46547,,5213868,99662
853.62196,,5318193,95587
854.07834,,5821751,91122
856.10449,,4806666,87200
856.15522,,5039158,130975
856.39739,,5014408,52095
856.50463,,5091430,90040
856.63693,,5697497,82626
856.69508,,5008780,100434
857.09279,,5488232,82463
857.34662,,6114887,73188
857.42851,,5227663,90052
859.05001,,5287976,127300
859.27614,,4810098,98480
859.60248,,28133652,92524
859.80688,,6370764,69781
860.10457,,18703574,97624
860.53284,,5295064,91594
860.5467,,5130725,91179
860.60386,,6601368,98584
861.26639,,5276399,39051
861.44494,,9948049,103516
861.55841,,5420151,77186
861.77781,,9551807,82210
862.15198,,5123092,103584
863.08489,,5332843,111814
863.77747,,4834538,105514
863.80185,,4850176,94282
864.75765,,5237752,101913
864.84793,,5321036,104200
866.13879,,5214216,105991
866.36973,,5088994,72327
866.39183,,5313911,109817
867.38549,,5152358,69474
867.47271,,5299194,93486
867.79286,,6426027,95953
868.15761,,4940425,101277
868.89447,,5335630,77335
868.96614,,4834068,58250
869.46874,,4791546,90014
869.99389,,4991481,86256
870.42874,,5432738,101508
870.58909,,5109311,59136
870.96211,,5195948,103046
871.35135,,5743020,73812
871.9521,,5170686,95368
873.69951,,4984143,122695
874.65397,,5175571,121785
875.139,,5133568,40715
875.64569,,5036677,89050
875.71663,,4892238,117893
876.04725,,5151009,76537
876.09614,,5546708,71892
876.25203,,5615220,88519
876.472,,5552598,86026
877.45532,,5851983,85642
878.42473,,5090243,94145
879.00709,,5172519,89010
879.44875,,5312250,86609
879.54418,,5947871,91197
879.76978,,25468366,82843
879.93414,,4991036,68093
879.98754,,4908597,47271
880.10444,,24850224,92275
880.43842,,18483860,81105
881.00827,,5017079,123835
881.10748,,6583649,69448
881.58581,,4879587,66325
882.06685,,4926315,96492
883.22126,,5021394,97842
885.10521,,5392751,106407
885.46908,,5077508,105699
886.23177,,5108441,89689
886.84101,,4807879,69835
888.13169,,5166561,57185
889.04892,,5238876,87103
889.50843,,6248558,71939
889.81693,,5860307,78943
890.43735,,6375459,97844
890.81256,,4878681,91979
892.16599,,185644048,85862
893.04367,,5179556,105653
893.17019,,58190012,88562
893.19805,,5132124,105287
893.80408,,5545138,94634
894.17403,,15970158,82473
894.57939,,4928344,25145
894.87002,,7010488,91261
895.93592,,5380041,76427
896.61346,,5654025,120684
896.70924,,5785598,37012
896.85122,,5099566,117534
898.00678,,4995526,121489
898.46628,,5354372,90187
899.45787,,5426658,125298
899.58605,,22769540,92018
899.694,,5632781,107563
899.83288,,5051453,88656
900.08775,,16222720,91504
900.99567,,5851653,88471
901.05301,,5735375,90756
901.50807,,5089558,87298
902.26276,,5668324,71986
903.00235,,5285797,95950
903.23857,,4840152,78368
903.35739,,4979380,66662
903.62091,,5052365,100236
903.93328,,6176743,66460
904.65159,,5750937,79978
904.7725,,4849081,97045
904.78923,,6212815,101847
904.99239,,5314653,52085
905.17527,,4923599,81425
905.29142,,5391721,83099
905.34219,,6121901,98814
905.42034,,6687892,45595
905.43769,,4957612,88993
905.51949,,5264793,75616
905.5945,,4924029,102711
906.15245,,4858599,57704
907.30088,,5526258,93394
907.94793,,5183200,94142
909.418,,5283390,90890
910.09834,,5467243,92157
910.49316,,6163856,89292
910.61553,,5322298,79242
910.77496,,4880280,81198
911.05208,,5020316,104798
911.08816,,5064463,48960
911.1854,,6007255,25669
911.51772,,6408618,80884
911.60144,,5894046,81813
911.71475,,8570302,89342
911.789,,5101990,90694
912.20949,,5210360,38574
912.85573,,4942220,92142
913.55988,,5343672,63032
914.08344,,4928359,78593
914.38132,,5411348,97884
914.81559,,4901383,110300
915.35193,,4953136,67511
916.08245,,5316026,79027
917.46574,,6070703,83750
917.56066,,5048762,88780
917.91482,,4869449,105064
918.97692,,4915068,77253
919.00915,,5667244,63772
919.28606,,4869580,113578
919.78033,,5050421,69358
920.51397,,4884749,100713
920.98148,,5286231,66755
922.98397,,5204963,83441
923.3065,,5538010,107066
923.55256,,5475928,93569
924.04284,,5127000,86062
925.23314,,5726253,55872
925.62129,,5310486,53258
926.97889,,5300754,94951
927.35762,,7473588,51616
927.44889,,4878983,96854
927.77895,,5741982,67267
927.8447,,6960776,78412
928.26152,,5037550,69364
928.63436,,5315149,32436
928.68462,,5277727,71885
928.86369,,5081732,90035
928.8794,,5518621,49050
929.91051,,5788220,93818
930.76487,,6456899,60894
931.10021,,13952754,97397
931.4328,,16126237,84359
931.52323,,5345205,70944
931.76737,,6339919,111521
934.56045,,5282772,54550
935.12439,,6861215,138470
935.15191,,123291088,81332
935.65308,,79714608,80612
935.66705,,5057353,191212
935.67663,,5388891,123820
935.71162,,5700887,51938
935.88932,,4929740,109106
936.15363,,38655128,85166
936.61334,,5313721,116827
936.6543,,14110210,81335
936.85279,,6203997,100661
937.15468,,7354991,88540
937.39633,,4928151,40603
939.08771,,4906191,115288
939.10967,,7371766,105478
939.97043,,5439741,76128
940.19319,,5478030,102141
940.4673,,6077437,86180
940.51185,,5048524,82408
940.65143,,5055177,78358
940.97815,,5526042,98093
941.04397,,4887698,113225
941.07509,,5715145,96676
942.09005,,5667973,84948
942.19823,,5481740,31672
942.82962,,5083476,101936
942.85928,,5620363,106733
943.10877,,7003479,103720
943.80073,,5014618,73464
944.13722,,9212620,84355
944.47259,,4926781,124179
945.10289,,6479835,90906
945.44338,,4936540,66653
945.98502,,5270876,99075
946.38387,,5345616,99020
946.40943,,6437632,62591
946.73769,,6008816,93316
946.84941,,5417541,86725
946.88869,,6507536,96412
947.11188,,5524411,42370
947.21982,,5540361,65562
947.64736,,4946620,26161
947.79185,,7289552,77263
948.99405,,6169572,57555
949.80609,,117911312,83895
950.14061,,128618912,78397
950.47515,,84214832,83369
950.71209,,5349378,97678
950.80916,,40017600,74693
950.91142,,4976522,101649
950.92851,,6118892,60585
951.14529,,11625816,75074
951.23048,,5047040,30537
951.47715,,6359786,89476
951.57281,,5043751,50123
953.01814,,5187563,99384
953.12742,,4964678,77845
953.31,,4969013,96181
953.53088,,5222642,106029
953.80141,,5065651,64903
953.84959,,5578102,77872
954.12324,,6909855,113863
954.34777,,5108325,81574
954.7008,,4959156,92263
955.01367,,5436207,88880
955.10577,,37004396,83571
955.26738,,5196216,102795
955.33543,,5315521,74867
955.64222,,5044182,58418
955.89842,,5062147,24952
956.11124,,12318329,97660
956.89103,,7515844,71852
956.9372,,7411237,66815
957.14121,,12470475,82180
957.29406,,5571976,88019
957.39052,,15537873,92357
957.64279,,6767071,85395
957.79267,,5006871,37845
958.15411,,6167307,98960
958.55951,,5501534,48884
958.76489,,5425678,89637
958.95601,,5342624,61557
959.11472,,12535534,96512
959.56716,,5215467,68945
959.61467,,11215374,79935
960.12014,,4987456,59761
960.17451,,4948916,91213
960.54335,,6431687,55255
961.01145,,5338286,63630
961.73699,,6048965,98366
962.13774,,9627943,86763
963.12508,,13280390,84073
963.8033,,5233617,88595
964.13082,,5079584,104422
964.64225,,5037958,93254
965.45645,,7133328,86793
965.7836,,6696807,36042
965.84229,,5105354,40425
966.06348,,5468888,87073
966.10006,,5401770,80472
966.12457,,8740192,69135
966.61914,,29611186,79274
966.69772,,4963939,62613
966.83194,,5042961,58175
