m/z,z,I,Res.
1044.21246,,20473014,91579
1044.22635,,23517384,95860
1044.291,,35351832,78119
1044.31515,,9890616,107691
1044.34406,,8745309,73257
1044.35997,,33983856,88742
1044.37461,,8960387,174257
1044.38657,,12203410,136421
1044.41644,,15150520,89024
1044.42723,,18091464,122700
1044.44553,,9883102,163091
1044.46891,,16719356,57075
1044.492,,16296473,81328
1044.51032,,6684209,198306
1044.52775,,9595974,88341
1044.54506,,11688797,49281
1044.56632,,19412600,131854
1044.58162,,6978187,166378
1044.59523,,7014556,133575
1044.62358,,32693952,87580
1044.65511,,10640105,148213
1044.68827,,23118610,58152
1044.70096,,17856290,108562
1044.71668,,9108278,125522
1044.72751,,10575683,121387
1044.76636,,20700532,66986
1044.78685,,10451855,137067
1044.8113,,9369006,101623
1044.83019,,16476103,53500
1044.84679,,27346906,91148
1044.87357,,19417086,97696
1044.89296,,21756950,91516
1044.92033,,28452920,58568
1044.96445,,21786736,54557
1044.99718,,26444954,44856
1045.02974,,20237508,73762
1045.04488,,11930838,90121
1045.07118,,38516984,71025
1045.09767,,20426010,99704
1045.11156,,11170603,107280
1045.12453,,11694396,113269
1045.15085,,46312796,60209
1045.16958,,13902196,123619
1045.18155,,11300228,102604
1045.19795,,15076760,95933
1045.22967,,37615040,43314
1045.25861,,13716453,92803
1045.27342,,13386231,137265
1045.28933,,37433868,82242
1045.30716,,22136354,86888
1045.3377,,14194249,90927
1045.35058,,16350809,90162
1045.37785,,15364732,95195
1045.40221,,12592795,84875
1045.41886,,15165102,82249
1045.45656,,11294430,98658
1045.46714,,14136045,115729
1045.48777,,18387206,44831
1045.51199,,9118500,181412
1045.53033,,9782075,122438
1045.54028,,11427656,139819
1045.55441,,27948890,83243
1045.57689,,19395958,70661
1045.60785,,14661789,60411
1045.625,,26521522,69106
1045.64866,,10923472,94358
1045.66774,,6794217,138619
1045.68353,,27003900,108499
1045.69647,,14903308,66090
1045.72172,,17104942,89756
1045.73724,,10882625,100985
1045.74894,,16916560,92466
1045.76224,,16742496,62187
1045.79573,,15392906,111602
1045.81223,,21283998,105238
1045.82796,,37905584,75540
1045.85335,,16225490,119304
1045.87283,,12539115,132926
1045.896,,61515016,76533
1045.9359,,8438585,108508
1045.96256,,59301212,75682
1045.9893,,9559421,118825
1046.00256,,12787086,142160
1046.01587,,28878238,118772
1046.02991,,73485744,87285
1046.06645,,9790430,76205
1046.09679,,78093824,84818
1046.14368,,24731198,101357
1046.16346,,81768024,85706
1046.19257,,7297660,72500
1046.21519,,24329880,123078
1046.22969,,80441000,90489
1046.24474,,10608317,168132
1046.28408,,22171374,125316
1046.29673,,75095808,95007
1046.31143,,11159312,70938
1046.3455,,10552124,104233
1046.36318,,59314000,82986
1046.38614,,12466030,75463
1046.40513,,11463045,80660
1046.43103,,46938020,90834
1046.49747,,35678200,87519
1046.56472,,33932364,84653
1046.63121,,30494880,95316
1046.69556,,41310448,83786
1046.76245,,44075332,80513
1046.82851,,87040408,71377
1046.89561,,186483184,70596
1046.96168,,354607680,71959
1047.01308,,73679488,98015
1047.02842,,627434112,73933
1047.07746,,58680012,114718
1047.09482,,918184704,73142
1047.14286,,65995548,78339
1047.16168,,1079141120,73883
1047.18329,,44405584,68891
1047.2072,,73393008,89155
1047.22843,,1146119040,74046
1047.24718,,47223712,93926
1047.26062,,43695024,63239
1047.29547,,1067017152,76068
1047.34083,,64799764,69205
1047.36207,,914121792,74013
1047.40888,,59360360,76636
1047.42893,,695231616,72014
1047.49566,,493905120,71027
1047.56105,,458892576,65597
1047.62618,,573334912,67142
1047.67469,,76281264,75127
1047.69259,,841704896,72346
1047.75919,,1104963072,74056
1047.8072,,97158744,103817
1047.8256,,1397384832,73779
1047.87541,,90277544,79472
1047.89246,,1399285376,75069
1047.9593,,1254778624,74062
1048.02621,,1134978944,74475
1048.09303,,872015808,75339
1048.15998,,643917824,75037
1048.22696,,468068448,75571
1048.29369,,357984416,73862
1048.35995,,202172672,67986
1048.42678,,181684560,73079
1048.49321,,247220640,67115
1048.56007,,297191936,71329
1048.60443,,35998248,101200
1048.62663,,394373696,71184
1048.69375,,452979360,71843
1048.71337,,23376558,112388
1048.73187,,37583556,87366
1048.74345,,40925908,124096
1048.76023,,520432352,73159
1048.77964,,26233600,97359
1048.803,,27736862,76867
1048.82765,,493890368,72402
1048.87531,,35359604,98010
1048.89422,,468331392,71762
1048.91456,,24324004,102773
1048.96191,,399698912,75334
1048.98746,,26987518,66203
1049.02835,,313682976,69608
1049.05021,,24520780,81352
1049.09468,,250899584,67673
1049.12772,,20817066,49720
1049.15884,,233688272,61620
1049.18689,,25779954,54061
1049.20665,,38313228,66394
1049.22468,,239988000,68753
1049.24344,,33251640,64543
1049.26797,,30983510,93265
1049.29153,,332393856,68694
1049.31847,,35620244,80648
1049.35851,,373501376,70809
1049.38206,,31987168,97421
1049.42502,,387264032,71614
1049.44727,,28121648,65965
1049.45869,,30961212,96808
1049.49189,,456044128,69754
1049.51469,,29021826,94728
1049.52507,,26398350,73173
1049.5422,,64675492,83202
1049.5586,,483225280,73892
1049.58147,,25857746,74640
1049.59506,,30928612,52167
1049.62522,,520630016,70845
1049.64443,,29554462,89404
1049.66514,,38184760,79552
1049.69177,,567406400,70473
1049.71702,,31741816,63935
1049.73977,,46669716,58911
1049.75821,,602943424,70844
1049.78211,,34102216,84855
1049.82544,,515141632,70836
1049.85819,,37525540,90808
1049.87112,,47222836,98358
1049.89243,,431878208,69026
1049.93024,,32659578,56979
1049.95975,,369193120,70995
1050.00337,,45195476,106018
1050.02668,,316010720,67651
1050.09334,,272535872,62006
1050.13231,,40591728,108879
1050.1563,,342618496,63585
1050.19231,,33563064,76626
1050.22282,,515568096,71269
1050.27203,,51978776,67455
1050.28926,,626848320,75645
1050.33625,,61657700,101132
1050.35638,,714371712,74928
1050.37485,,49730196,91406
1050.40484,,50418360,92227
1050.42337,,842953408,73999
1050.44529,,47178472,74237
1050.49058,,724071232,75515
1050.51705,,33641280,77489
1050.55757,,654537600,73933
1050.60098,,35953572,85408
1050.62477,,499889088,74037
1050.69148,,394703904,75527
1050.75882,,264721504,65093
1050.81004,,38579360,83878
1050.82597,,222401712,73318
1050.89312,,155690240,63189
1050.96092,,126215512,67278
1051.02745,,120509864,63301
1051.0679,,22091222,59482
1051.09274,,144164336,66686
1051.16081,,150066752,75292
1051.18718,,22302310,79348
1051.20231,,23877238,95678
1051.22791,,167073424,69694
1051.24965,,18792624,67937
1051.27287,,19011788,57609
1051.29356,,207804128,68260
1051.31211,,18179834,86242
1051.32949,,20486928,63579
1051.34199,,23975710,91720
1051.3608,,173954864,62868
1051.38933,,17736024,47714
1051.42759,,162649984,70286
1051.44885,,19854238,101378
1051.47316,,29454266,73895
1051.49586,,131344344,55541
1051.51467,,17237996,119788
1051.52522,,18024442,93724
1051.53753,,19015688,76312
1051.56201,,117221416,59527
1051.59669,,18621520,68593
1051.60907,,23104606,75778
1051.62801,,108214384,60068
1051.65448,,21682322,131748
1051.67207,,24856744,98022
1051.69192,,65591488,47470
1051.72207,,14137572,127210
1051.75544,,74391816,53418
1051.79259,,21653816,108391
1051.82238,,82319704,67429
1051.86148,,23239050,93481
1051.8908,,99461552,69654
1051.91545,,15028682,114274
1051.92736,,20070872,132518
1051.93794,,20015590,163241
1051.95782,,107100672,73415
1051.98628,,21361182,104858
1052.01024,,38398524,111671
1052.02462,,108812880,84029
1052.06263,,14424698,146663
1052.09242,,84282016,73963
1052.1243,,11801795,75108
1052.15772,,92752616,71042
1052.19019,,11029265,68557
1052.20344,,17912608,128430
1052.22395,,75805496,59924
1052.2702,,19672944,90987
1052.29067,,90086280,67026
1052.33173,,9126842,144654
1052.35756,,98495448,63868
1052.38753,,15670267,78071
1052.40115,,11149323,104437
1052.42445,,82066472,77040
1052.4611,,13374546,73535
1052.47697,,17773670,142952
1052.49088,,107043960,89473
1052.51291,,11465871,128212
1052.53673,,12477613,106978
1052.55906,,113937608,79885
1052.57907,,24587486,77200
1052.60029,,10702072,98630
1052.62598,,116600088,68947
1052.65004,,44356916,86503
1052.66377,,17612098,94522
1052.69272,,122232168,66137
1052.72355,,46015880,81751
1052.7387,,11710363,106380
1052.75912,,94686640,69844
1052.79601,,56032736,69336
1052.81092,,18122224,121739
1052.82711,,111451648,67857
1052.86742,,77807152,80789
1052.89588,,89914960,56532
1052.93938,,100101768,73771
1052.95986,,72777376,65132
1052.97159,,54242988,77827
1052.98767,,24060608,84128
1053.01074,,89702112,77540
1053.03077,,61349620,53153
1053.05846,,23086868,50013
1053.08112,,84883248,51178
1053.10205,,74102600,71064
1053.13468,,28186478,82611
1053.15242,,142864256,72153
1053.1684,,81735576,72979
1053.20647,,44199876,50140
1053.2291,,160579552,54251
1053.25117,,34130936,43205
1053.26645,,35497992,55839
1053.28049,,58052632,101375
1053.29823,,220921904,65266
1053.33176,,42440788,67366
1053.34412,,34205796,84993
1053.35714,,67381368,77896
1053.37195,,110780552,68330
1053.39305,,30461086,53521
1053.40353,,43823276,83857
1053.42529,,91408576,64058
1053.4451,,76771544,94263
1053.45848,,34091240,85850
1053.49737,,91250968,49523
1053.52216,,53785396,39847
1053.54482,,46428496,116733
1053.56786,,82743656,52009
1053.59781,,50407820,48369
1053.6096,,39614876,84680
1053.63332,,90291640,45579
1053.65252,,21591502,81154
1053.66936,,71375328,70333
1053.6926,,139928064,62506
1053.71103,,58950164,80024
1053.72631,,24390182,127633
1053.74041,,55386676,100793
1053.75713,,111354440,67963
1053.77385,,48228956,77423
1053.78596,,53101164,99009
1053.79861,,38728312,132949
1053.82589,,153877152,43291
1053.85427,,41183932,77479
1053.87243,,43807440,136245
1053.8903,,126593768,44272
1053.91813,,23913220,166323
1053.93039,,47530772,90631
1053.96281,,115129144,41495
1053.99316,,53875548,51794
1054.02455,,107402112,48429
1054.05546,,41870244,78043
1054.07354,,85820344,65600
1054.09285,,94036944,45518
1054.11769,,33293294,56562
1054.1302,,45388796,87659
1054.15971,,171492384,40532
1054.18518,,29729852,34836
1054.22397,,150094960,43209
1054.25438,,22531214,82045
1054.26798,,40848540,68132
1054.29274,,146306240,55288
1054.32449,,31626464,51470
1054.36083,,154510608,73254
1054.38342,,39808292,89927
1054.39582,,23100722,63400
1054.42779,,110777688,60725
1054.45102,,21204338,87517
1054.46337,,33801600,96121
1054.49439,,163972512,70230
1054.52223,,12924358,166819
1054.54424,,73045472,90832
1054.56307,,161605104,64394
1054.60099,,29378080,103806
1054.61298,,70678064,94934
1054.62854,,169924160,62602
1054.67017,,27645554,152214
1054.68249,,63448704,81611
1054.69666,,210593424,70048
1054.72408,,51566256,91030
1054.74494,,49295048,78007
1054.76361,,185075424,82487
1054.77808,,90478320,86932
1054.79412,,43118336,70676
1054.81514,,49403672,88325
1054.83037,,220358448,80213
1054.85414,,77956936,88829
1054.87292,,63067996,83446
1054.88464,,68159336,81864
1054.89843,,250595200,89445
1054.92276,,23398294,100494
1054.93322,,52041636,116927
1054.94392,,30128046,161970
1054.9656,,290146240,83492
1054.98056,,18618328,206686
1055.0066,,60037112,111450
1055.0176,,54634500,122330
1055.03287,,296880160,81014
1055.05173,,24186922,87257
1055.06165,,26589238,100539
1055.08449,,140478544,85063
1055.09971,,299141216,86533
1055.11514,,41384052,68974
1055.13051,,32245894,65280
1055.15439,,143394976,94634
1055.16749,,276039872,86364
1055.18642,,127633608,97775
1055.19914,,53098708,83218
1055.23182,,361744640,73546
1055.2482,,63434000,32556
1055.28195,,38318388,44487
1055.30022,,165521744,72873
1055.31031,,144263504,85862
1055.32351,,66218340,63907
1055.34604,,65988992,70778
1055.36731,,106330520,67799
1055.38661,,156158384,84113
1055.40194,,70721984,42180
1055.43405,,132213216,97757
1055.44896,,110062072,85384
1055.46428,,172386816,80289
1055.8333,,528690080,49647
1055.89769,,1856277504,66660
1055.96415,,4617309184,72663
1056.03055,,9009400832,75921
1056.09685,,13907823616,77454
1056.14535,,722963712,83023
1056.16323,,17945890816,78156
1056.21174,,692686208,85657
1056.22976,,19572232192,78429
1056.29646,,18216423424,78342
1056.36331,,15148814336,78474
1056.4303,,11183624192,77931
1056.4974,,7686622720,77430
1056.56448,,4948266496,75641
1056.63177,,2902363904,74524
1056.69913,,1744473984,73111
1056.76608,,1137315840,70073
1056.83351,,648122432,68924
1056.90033,,536219776,61632
1056.96674,,545525952,61634
1057.0329,,585421056,64704
1057.06759,,110837040,44675
1057.09937,,631083328,67027
1057.14724,,184856976,49264
1057.16594,,782766528,70347
1057.1925,,87544256,55933
1057.21013,,138609104,61270
1057.23161,,899158528,65606
1057.27488,,108610072,51844
1057.29782,,892310080,68510
1057.36435,,910692992,65435
1057.412,,131154616,56127
1057.4301,,1220514560,68152
1057.45504,,96821992,84930
1057.49639,,1585681152,69781
1057.54602,,140481360,110867
1057.56297,,1918473088,72502
1057.61277,,155685792,70902
1057.62998,,2296288256,74860
1057.6966,,2478085120,74598
1057.74679,,154342448,101618
1057.7636,,2119341184,76665
1057.81305,,128693368,96173
1057.83052,,1921815680,76217
1057.89758,,1484494080,75059
1057.9648,,1182962944,74688
1058.03202,,807605632,76176
1058.09941,,636556736,73831
1058.16686,,479499776,79168
1058.23345,,391435872,64506
1058.30006,,329610912,57001
1058.36615,,309180128,48655
1058.42846,,777099072,62852
1058.49508,,1810208640,71069
1058.54542,,249419696,97839
1058.56198,,3307378688,73952
1058.60934,,266278912,55832
1058.62859,,4980512768,75015
1058.67766,,320313408,70686
1058.69538,,6162257920,76307
1058.7435,,331716768,81707
1058.76214,,7011342336,76638
1058.80906,,293271776,64048
1058.82904,,6462150656,76379
1058.87799,,262281504,59609
1058.89603,,5682534912,76121
1058.96318,,4458846720,75663
1059.03022,,3307379200,72011
1059.09776,,2649135616,70881
1059.16517,,1955633792,69340
1059.2328,,1539807872,67339
1059.30024,,1130306304,65552
1059.36767,,811080512,63140
1059.43464,,642636672,61750
1059.50129,,435805152,55979
1059.56749,,322878496,52403
1059.61601,,98049112,98719
1059.63226,,295640160,57475
1059.67131,,68754584,64914
1059.69912,,274619584,54475
1059.74845,,74632432,55601
1059.76531,,288333056,60859
1059.79523,,51152160,82455
1059.83179,,292134208,63596
1059.86128,,33389930,64953
1059.87046,,42100084,78549
1059.89873,,241548688,49217
1059.96364,,208289248,49866
1059.99358,,28651006,62604
1060.00839,,41664012,65436
1060.02871,,228482592,56837
1060.06083,,30826054,91048
1060.0952,,253476464,70641
1060.14089,,37375648,86519
1060.1623,,246406832,74404
1060.20512,,22505190,120889
1060.22824,,231571200,73907
1060.27744,,17322806,116815
1060.29565,,187154256,80720
1060.31525,,19623776,172277
1060.32693,,22964076,111097
1060.36274,,143409040,77286
1060.38572,,40832940,86118
1060.4104,,21223368,61891
1060.4273,,71993304,63372
1060.45931,,24625150,100201
1060.4717,,13074444,119198
1060.49753,,49387560,81117
1060.52941,,24043594,103365
1060.5627,,33454192,53184
1060.60203,,13635226,49989
1060.62195,,16001200,133098
1060.63781,,22474946,66971
1060.65724,,13512920,102175
1060.67468,,14601451,86089
1060.68752,,13683960,131724
1060.70542,,21217548,75620
1060.72329,,11984672,89671
1060.73763,,14130480,103996
1060.74706,,10875194,116472
1060.75845,,12904262,100366
1060.7738,,17474904,92075
1060.78914,,12748135,123316
1060.8003,,13702517,58406
1060.8398,,16596383,91034
1060.85371,,10937263,65550
1060.87523,,11764167,70942
1060.89059,,11062231,69467
1060.90745,,15071722,85853
1060.92295,,14779898,110154
1060.93544,,11658760,39040
1060.95566,,11445790,134440
1060.96856,,14909997,78750
1060.98162,,11229754,40578
1061.00357,,12922451,97433
1061.02508,,12023402,118834
1061.03922,,15521401,102126
1061.05413,,12688011,82447
1061.06848,,12484761,81643
1061.08773,,10633391,100499
1061.10308,,12144319,92584
1061.11459,,13267660,105461
1061.12858,,13113051,108037
1061.14206,,13933289,110036
1061.15637,,9638650,93713
1061.17165,,11915530,31576
1061.19915,,10763048,111499
1061.20907,,12202803,65587
1061.23853,,11550547,103765
1061.25285,,10432099,58174
1061.26559,,11845489,78576
1061.2853,,15062918,115183
1061.31606,,12559271,70290
1061.33048,,11844023,94366
1061.34298,,11675588,62735
1061.36234,,9434074,77603
1061.37916,,11555821,70047
1061.39248,,11590650,96773
1061.41302,,14765074,81615
1061.43152,,9317926,83435
1061.44663,,9481270,96627
1061.45733,,12605506,62585
1061.47883,,11830873,75423
1061.49342,,9600105,122841
1061.51203,,12216445,83228
1061.53347,,11230357,97239
1061.54661,,12207267,108256
1061.56215,,11027635,76971
1061.57602,,13964483,118686
1061.59024,,13481170,89901
1061.61607,,10765807,52486
1061.64685,,11402001,81963
1061.67392,,12050734,67439
1061.6867,,13284667,109754
1061.70136,,8708427,110737
1061.72355,,12155235,81281
1061.7383,,11360115,113429
1061.75376,,13136771,93930
1061.76769,,10060179,105898
1061.79025,,13286828,136194
1061.80256,,12248505,111895
1061.81751,,11149769,100878
1061.83949,,10841568,92558
1061.86793,,9205248,80864
1061.87991,,13490701,115773
1061.89296,,10109979,61772
1061.91411,,10499122,90069
1061.94574,,9782357,45559
1061.98423,,11373181,118333
1062.00072,,11376784,92608
1062.01356,,10644125,117252
1062.02947,,11338415,92537
1062.04812,,9440451,63504
1062.07092,,12225244,132508
1062.08264,,10264297,141554
1062.09441,,10790646,87336
1062.12756,,9601304,61161
1062.15393,,9685813,42416
1062.17019,,11478855,114545
1062.19831,,9096037,94740
1062.23482,,12351372,66696
1062.25486,,10310562,93443
1062.26801,,12494769,131392
1062.29127,,10811083,61701
1062.3292,,8669171,99896
1062.34166,,10017792,104951
1062.37008,,10689567,119376
1062.38274,,11663405,127424
1062.40419,,9934916,135551
1062.41555,,8759376,93804
1062.43166,,13609057,99382
1062.44796,,10205298,80937
1062.46757,,9884040,77623
1062.48662,,9233564,108105
1062.5234,,10870981,117042
1062.53918,,10211542,113504
1062.55399,,8151270,136096
1062.56537,,15318258,119523
1062.57984,,9851649,74817
1062.60131,,8411929,129706
1062.63054,,10473784,52943
1062.66715,,10722655,112998
1062.68016,,8543598,158464
1062.69823,,18826624,92839
1062.71672,,9728405,126236
1062.73317,,8136614,72647
1062.75031,,7913913,148910
1062.76583,,15500745,104476
1062.77926,,9859033,118320
1062.79488,,8220137,147123
1062.80641,,8066550,101614
1062.83295,,18110994,100704
1062.85352,,8556584,90780
1062.86862,,7774008,56622
1062.89786,,11755095,50481
1062.92174,,9452145,92712
1062.93795,,7741059,119664
1062.96332,,12958878,88462
1062.98103,,8658097,63176
1062.9948,,8800959,127334
1063.00728,,8677068,103612
1063.03323,,13177065,68951
1063.05298,,11038461,148874
1063.06409,,9315082,167381
1063.07552,,9513749,131331
1063.10386,,13294388,104029
1063.1233,,9992009,134537
1063.13416,,7957333,155805
1063.14517,,10380128,131937
1063.1692,,13785978,124546
1063.18242,,8856456,122011
1063.19335,,8702868,140329
1063.20439,,8621983,117433
1063.21871,,8438191,99770
1063.23619,,10332610,107219
1063.25346,,7975381,88624
1063.27267,,11680745,80111
1063.2861,,11940855,105899
1063.30281,,9498634,59775
1063.34121,,9977906,82213
1063.39257,,9214057,100382
1063.40441,,10291317,138226
1063.42863,,9854095,92567
1063.44084,,8512668,152993
1063.45166,,9802920,140022
1063.46473,,10517686,125776
1063.48541,,11161805,82432
1063.50142,,11139293,134246
1063.51333,,11096298,148823
1063.5401,,8472838,97048
1063.56075,,9256221,102412
1063.58847,,10553146,107760
1063.61707,,10033497,64022
1063.6309,,9362792,137497
1063.64396,,8579446,146708
1063.65514,,7096706,60991
1063.69065,,9773991,78983
1063.70846,,9575867,121931
1063.72159,,9310664,117640
1063.73602,,9151959,125069
1063.75027,,9029095,105158
1063.78445,,10649099,119673
1063.8049,,7316001,70692
1063.82365,,9673268,124744
1063.8434,,8833098,106321
1063.85729,,8685144,133685
1063.87184,,9390184,99378
1063.88971,,9851003,81495
1063.90917,,7918736,59650
1063.92539,,7398049,174587
1063.94667,,8985784,61096
1063.96058,,10365126,116218
1063.97485,,7738070,145587
1063.99631,,12165869,122071
1064.00953,,7910138,130429
1064.02439,,10130187,112420
1064.04403,,7758623,76140
1064.0748,,10012480,128420
1064.08845,,10970958,129214
1064.11232,,7850344,130002
1064.1297,,7006330,76864
1064.15607,,9024405,96529
1064.16844,,8168356,155141
1064.18409,,9900467,117489
1064.22805,,9372642,120062
1064.24031,,7252463,128763
1064.26496,,9284617,129142
1064.27965,,7333913,115628
1064.29792,,10817580,107817
1064.31211,,9272891,119446
1064.32744,,7906892,139300
1064.33935,,6080089,130353
1064.35366,,8403047,55475
1064.41009,,7341475,80179
1064.42933,,11652280,121515
1064.45679,,7279317,114496
1064.46898,,7783650,146540
1064.4928,,8841979,69194
1064.51752,,6766357,156111
1064.53372,,6930726,71118
1064.54934,,8223031,121987
1064.56267,,8116549,43472
1064.58754,,6771551,115284
1064.60654,,8921458,164092
1064.61904,,7633279,103649
1064.63492,,10886544,137911
1064.64803,,8404382,143356
1064.65836,,7157162,172148
1064.66933,,7383477,153492
1064.69556,,10760656,117153
1064.70766,,9365981,119713
1064.72189,,6764525,133471
1064.74301,,6497284,106107
1064.76501,,6741530,128358
1064.77666,,8366631,142763
1064.78941,,6660148,120820
1064.80326,,7161410,154507
1064.81549,,7545935,140134
1064.83549,,12507236,95077
1064.85358,,8429176,97388
1064.87224,,9045132,125073
1064.89874,,13961895,119728
1064.92865,,6246598,148446
1064.95502,,6246114,164916
1064.96678,,9710831,106535
1064.99274,,7057610,91158
1065.01337,,9437983,112691
1065.02667,,10684205,146252
1065.0399,,7002940,82390
1065.06091,,6746962,90956
1065.08511,,6580332,122070
1065.10142,,9653629,119494
1065.11788,,9046414,114799
1065.13405,,8128415,130716
1065.1648,,10977215,122970
1065.18484,,7426005,100017
1065.20433,,8265704,159672
1065.22176,,7023611,94068
1065.23346,,7230471,67960
1065.25123,,8250394,170921
1065.2696,,5920300,134195
1065.2814,,6658617,170922
1065.29303,,6548550,112345
1065.32037,,9687650,103610
1065.40304,,6365880,54969
1065.41572,,6725318,136256
1065.43443,,8168666,138963
1065.4471,,8835303,139558
1065.47236,,7270658,124378
1065.50817,,7479206,83050
1065.52504,,8509752,139786
1065.57777,,6559600,75567
1065.59227,,8988031,145504
1065.61478,,7240598,61026
1065.6489,,7762874,104570
1065.68593,,7288800,89377
1065.70648,,8715765,114842
1065.71988,,7905796,143074
1065.74046,,6013978,129225
1065.75112,,7797285,154317
1065.775,,9162301,150447
1065.7891,,7434061,109547
1065.80844,,8194657,141326
1065.82067,,9319021,134602
1065.84786,,7080585,174704
1065.85786,,6177429,181077
1065.86908,,6796448,125990
1065.91464,,6580176,89601
1065.93335,,8756451,125802
1065.94946,,6895348,126184
1065.9611,,7437056,148466
1065.97713,,7498769,85833
1065.99045,,6487839,163694
1066.00114,,7608106,128172
1066.01752,,11391802,116907
1066.04982,,8274780,88658
1066.0708,,7170930,118397
1066.09038,,7043335,79238
1066.12446,,6645930,74639
1066.16169,,8053201,53744
1066.21168,,6860293,126035
1066.2368,,10159646,94411
1066.25196,,7209519,118508
1066.26653,,6451261,142759
1066.27755,,7168074,144055
1066.29719,,9989213,131295
1066.30966,,6205546,134904
1066.32666,,7051644,103695
1066.34594,,7309968,123056
1066.3674,,7276710,73745
1066.39057,,6449854,162787
1066.40322,,6855372,146623
1066.41558,,6014169,212866
1066.4261,,9185508,159626
1066.44684,,6813945,139923
1066.49128,,9309991,117256
1066.51369,,6779198,179352
1066.54631,,7015263,116684
1066.56292,,13394289,113101
1066.58224,,6429573,133301
1066.61772,,6797225,94098
1066.63222,,12505016,92748
1066.65024,,6542795,185112
1066.66137,,6520279,182745
1066.70173,,7744257,42398
1066.73438,,7304739,99692
1066.76773,,11092548,112565
1066.79193,,7862366,107082
1066.82627,,9430146,118794
1066.86691,,6728876,162688
1066.89156,,7903941,98106
1066.90627,,7540948,131306
1066.92644,,6463209,131444
1066.94864,,7953664,127352
1066.97266,,7315865,85004
1067.00938,,6203966,112112
1067.02527,,7285583,156226
1067.03898,,9144157,115123
1067.05176,,6279018,208629
1067.06381,,8519542,124348
1067.08175,,7462282,122956
1067.10249,,7639455,139589
1067.11581,,7735724,119461
1067.13639,,7994817,127938
1067.17523,,6668266,107074
1067.23974,,7389227,62084
1067.25532,,10671164,139387
1067.26804,,6582856,170097
1067.27991,,5872213,183233
1067.30425,,6835566,105035
1067.31765,,7748732,133956
1067.32966,,5932168,199992
1067.34164,,9277589,149194
1067.3547,,8770209,125546
1067.37212,,9665203,98247
1067.39396,,7426250,137525
1067.40848,,6815961,151056
1067.42247,,6308839,96721
1067.44079,,7888634,129244
1067.46626,,5991701,139552
1067.50549,,8113981,62579
1067.52935,,6435669,177428
1067.54123,,7115617,145255
1067.56092,,9112950,97393
1067.57579,,8397445,63087
1067.59756,,6977948,140593
1067.64384,,8778186,125514
1067.69142,,7471611,154693
1067.71068,,10797582,121914
1067.72417,,7759389,140399
1067.74153,,8325167,134606
1067.78033,,6928215,57616
1067.80294,,8149101,143771
1067.8212,,6446208,99703
1067.85574,,6614179,114531
1067.87154,,12080819,113473
1067.91289,,6147294,89267
1067.93873,,8983801,105057
1067.95989,,7554830,125998
1067.98332,,6754086,136263
1067.99687,,7185204,143266
1068.01054,,6258498,133201
1068.0599,,6286452,121382
1068.07626,,8030596,124736
1068.09239,,9312149,138062
1068.1112,,6619560,140308
1068.13386,,5971392,155272
1068.16594,,6741984,119090
1068.19557,,6071294,143553
1068.22562,,12921884,98273
1068.26053,,7303744,119093
1068.27812,,7385682,117647
1068.35835,,7324836,181075
1068.36971,,7938224,162635
1068.41587,,6350559,117924
1068.42991,,9389293,115437
1068.45363,,7006982,123798
1068.4739,,7659290,153419
1068.48949,,10465577,126637
1068.50257,,9470775,128423
1068.54438,,6539106,131277
1068.55884,,7785840,141421
1068.57103,,8627580,127959
1068.63233,,7603130,87546
1068.70493,,7250180,65676
1068.7283,,6064156,185807
1068.76776,,8869443,136329
1068.83712,,7656074,134441
1068.89219,,6272706,146678
1068.90733,,8664273,134489
1068.92802,,6733542,186007
1068.96616,,6432524,175410
1068.97796,,9037080,126027
1068.99414,,7419689,149356
1069.02981,,6703437,134273
1069.04205,,9423705,124353
1069.05465,,6836071,141161
1069.08898,,6004617,201431
1069.10103,,10814357,136255
1069.15961,,7002064,151309
1069.17471,,10065375,107772
1069.24211,,8939555,106794
1069.26312,,8413240,118457
1069.30205,,8302688,156311
1069.31347,,8854635,136911
1069.32718,,6729849,166303
1069.36222,,11230364,115261
1069.37539,,14778538,109362
1069.43819,,13086952,61725
1069.49007,,7321373,153641
1069.51172,,12521778,117721
1069.52691,,6011202,141151
1069.54076,,5960017,158171
1069.57659,,12855156,86580
1069.59189,,6252419,165675
1069.61653,,6727580,113735
1069.64545,,10831289,133600
1069.71458,,8865278,75378
1069.72834,,6196749,140610
1069.7439,,6988828,135057
1069.77923,,7007807,124403
1069.80425,,7945304,144263
1069.81986,,5896616,99200
1069.85077,,7573640,125468
1069.86468,,7733909,153106
1069.89509,,6891187,147352
1069.92238,,9637070,108577
1069.93556,,6918364,141029
1069.96768,,6407933,188084
1070.00663,,7751459,145147
1070.02292,,7144243,111009
1070.04817,,6744909,152910
1070.0629,,6457180,135673
1070.10736,,9165703,121132
1070.14018,,7050921,111749
1070.16035,,5996477,135362
1070.18758,,9028567,110429
1070.20289,,6147048,149932
1070.21765,,6191606,107322
1070.24983,,6613014,152802
1070.27729,,6586417,94196
1070.32564,,5888610,147707
1070.36106,,8321157,124160
1070.40734,,6738100,158653
1070.42518,,7291589,151818
1070.47043,,7944434,155683
1070.48364,,5883648,138056
1070.5011,,7559953,110674
1070.52914,,5989164,186219
1070.55493,,8606022,146138
1070.56975,,6108501,143671
1070.61217,,8723839,129104
1070.63876,,10666906,107707
