m/z,z,I,Res.
1048.84508,,2982332,64775
1050.0636,,3020463,62529
1050.34356,,3158821,26220
1050.5263,,3116775,56798
1050.64581,,3056529,26373
1051.63406,,3099611,66148
1051.81475,,6027260,69700
1052.14992,,7306278,62414
1052.48167,,5079564,43325
1052.81738,,3866742,54072
1052.90433,,3240867,42551
1053.12566,,3206472,65918
1053.15186,,3186592,65895
1053.3407,,3868487,55279
1054.30116,,3285472,64784
1054.74155,,3474346,71704
1055.04908,,3007740,65861
1056.16708,,3068838,87973
1056.98694,,2997189,65334
1057.39669,,2997686,25185
1057.94518,,2990485,47588
1058.10199,,3031154,72832
1058.80142,,3380552,45684
1059.08159,,4438950,53456
1060.22319,,3226480,63507
1061.89399,,3375005,47870
1063.39437,,3034422,58867
1063.61805,,3783553,75775
1063.68481,,3025791,65237
1063.73737,,3491247,40743
1064.12266,,4400336,66253
1064.19564,,3754258,41455
1064.68571,,3790611,50030
1064.9694,,3743832,25935
1066.47051,,3666364,83989
1066.97724,,3096045,52392
1069.0769,,3441058,60611
1070.16829,,3023063,59093
1072.1376,,12767680,61909
1072.47159,,16107513,60288
1072.80619,,11828018,60981
1073.14172,,6790251,52520
1073.22188,,3002871,66216
1073.47506,,2987684,74648
1074.13007,,3176521,73035
1075.21783,,3327879,48310
1076.64398,,3239461,40008
1078.38383,,3087602,55068
1078.47138,,4355973,69522
1078.8027,,4314687,71032
1079.13853,,3570238,30510
1080.79038,,3295744,47195
1081.15263,,6166521,74099
1081.46275,,3139937,69084
1081.48631,,8087864,62901
1081.82186,,6384503,68044
1082.15713,,5139383,66195
1082.70205,,3074945,45520
1083.5549,,3063409,74192
1084.161,,14686518,60498
1085.02463,,3062771,46204
1085.16433,,5410554,67182
1085.19694,,2992793,70985
1085.6131,,3039626,49292
1086.16748,,5492288,63777
1087.10709,,3477003,40325
1087.5173,,3161127,36510
1088.16274,,22918216,58129
1088.66394,,22914092,58133
1089.16494,,13772306,57411
1089.6666,,6277754,66025
1090.43993,,3007946,56946
1091.98393,,3455945,50738
1092.4822,,3458192,45142
1093.55168,,3095511,39227
1094.78197,,3593757,38719
1095.91871,,3025435,74310
1096.33437,,3274292,58643
1096.50329,,3887450,61094
1096.53713,,3249340,53203
1096.67928,,3333383,64211
1098.34326,,4163250,58803
1099.7612,,3258864,53466
1100.26728,,3581734,46098
1100.58409,,3980256,45918
1101.10754,,3054073,41999
1101.97685,,2998858,22288
1102.16364,,3850628,44705
1102.40287,,3193586,60992
1102.47966,,3827327,54345
1103.26627,,3075601,64325
1103.78587,,3138904,64504
1105.1749,,3124039,28952
1106.43217,,3104181,58796
1106.83125,,3188871,44235
1107.80993,,4702113,62254
1108.1599,,13201794,54224
1108.1919,,3026146,71578
1108.48098,,4466118,26180
1108.8102,,3132433,63669
1109.14592,,3306981,91208
1109.1637,,3677174,94284
1109.29063,,3081655,55856
1109.65237,,3264870,69597
1110.14794,,3204762,70788
1110.45413,,3185744,53277
1111.19811,,3368131,64653
1112.02508,,3353738,43671
1113.31015,,3157030,74211
1114.48825,,3451224,58844
1116.22901,,3102477,70572
1116.48412,,3114833,60271
1117.14954,,3705020,72928
1118.44158,,3203884,66259
1118.67558,,3335836,51968
1119.12903,,3275790,21088
1119.44224,,3745330,47258
1119.65517,,3443021,45181
1119.7807,,3309902,67124
1120.52002,,3159721,40180
1121.81278,,3271810,42910
1122.52147,,3018624,55730
1125.1509,,3188491,65429
1127.1441,,3164457,69541
1128.14516,,62753216,55717
1128.56463,,3681399,55116
1128.64669,,57383884,55449
1129.14786,,32223706,56070
1129.64994,,15512041,59153
1130.15348,,3514234,94853
1130.17734,,5416851,64657
1130.67988,,6019619,63984
1132.17366,,8584774,56134
1132.38685,,3384167,20795
1132.43972,,3566528,29873
1132.67184,,7410772,59212
1132.96855,,3185421,51728
1133.0066,,3072438,54952
1133.17194,,3802595,63462
1133.27881,,4488980,51914
1136.65308,,3327850,41217
1137.61628,,3161577,54559
1138.70971,,3486038,42623
1138.84637,,3121382,44892
1139.14327,,17905954,58383
1139.64457,,18554170,60027
1140.14713,,10257490,56186
1140.64574,,4182886,74510
1141.14795,,3259775,80949
1141.47621,,3327838,59290
1142.01529,,3472609,35659
1142.60065,,3182947,35057
1142.90322,,3632343,43607
1143.16974,,9951221,57881
1143.67157,,10721808,52562
1144.17249,,5061035,66931
1144.43107,,3179841,66315
1144.67395,,4341830,50529
1145.27622,,3307982,60001
1146.15322,,3571711,64011
1147.1192,,8906897,53874
1147.32056,,3052699,35128
1147.61927,,5253934,60563
1147.96133,,3108255,59586
1148.12339,,4342479,53194
1149.2218,,3357684,54302
1150.76156,,3289242,28612
1152.4582,,3652718,38190
1153.90834,,3394011,51661
1155.19061,,4758099,61745
1155.70214,,3694594,48072
1156.19592,,3347232,59810
1156.54091,,3325017,57939
1159.11787,,3703716,74522
1159.37616,,3489441,38874
1160.63848,,3109359,65609
1161.62177,,3543147,62208
1162.5471,,3370537,63584
1164.65722,,3750600,57033
1165.98698,,3079370,66600
1166.23076,,3236697,47617
1166.69062,,3556953,72238
1166.83175,,8961013,61688
1167.16409,,16351334,54896
1167.49809,,12581082,55106
1167.53404,,3239362,74093
1167.83287,,10720080,51774
1168.1707,,5441607,57134
1169.03465,,3082394,33495
1172.14993,,3717411,61853
1172.65363,,3544534,71794
1173.81906,,13949298,55220
1174.15307,,21998824,54728
1174.32731,,3180397,61238
1174.4061,,3892678,54953
1174.48794,,22520418,54567
1174.53698,,4049625,40694
1174.82169,,12289751,54242
1175.15772,,7350609,56486
1175.48788,,4017668,49232
1176.74933,,3105552,48811
1176.78585,,3244217,71719
1176.84344,,4321338,41275
1177.71259,,3379278,57872
1177.88674,,3557331,72792
1178.56297,,3529742,48127
1178.72209,,3549635,29028
1179.47663,,3590872,66533
1179.81154,,5749329,63206
1180.81981,,4519814,57298
1181.15425,,5011777,50217
1181.70791,,3395221,33124
1182.94736,,3258548,38797
1183.48444,,3152086,64496
1183.68154,,3494517,30327
1184.66105,,3465231,66242
1186.25494,,3296423,44564
1186.45539,,3483692,41256
1186.80196,,3421847,65980
1189.40782,,3448890,46503
1190.83853,,4365281,73720
1191.17279,,3975263,69340
1191.66586,,3297814,68229
1192.26175,,3265090,54905
1193.48197,,5282621,45646
1193.81662,,4666942,78312
1194.15144,,5640382,57651
1194.48651,,4234240,54239
1194.80114,,3547403,33369
1194.86325,,3327730,79063
1195.14883,,3705916,54610
1195.52508,,3488302,52736
1196.13473,,3335276,59464
1196.16869,,15345363,55084
1196.20877,,3467010,57697
1196.50318,,19650646,52989
1196.8378,,19636184,51096
1197.1721,,11765849,51192
1197.20842,,26680196,56536
1197.43384,,3646217,58967
1197.50823,,6510943,57865
1197.84156,,3497183,69977
1197.96073,,3662057,53096
1198.21214,,12507661,54459
1199.21535,,3546134,62457
1199.68705,,3270968,72567
1200.35155,,3521082,70640
1201.00913,,3472820,45565
1203.53659,,3186349,51729
1203.58325,,3708483,49297
1203.83281,,3484453,35445
1204.16341,,4638342,52712
1204.8335,,3992147,53748
1206.46546,,3376515,60389
1206.62299,,3443387,59733
1206.8754,,3565090,33585
1207.2993,,3989583,69381
1208.13972,,3499687,66023
1208.41327,,3819750,44593
1208.80054,,3393132,32717
1211.5204,,8291998,48360
1211.85254,,12773157,51803
1212.18416,,11983786,52254
1212.55285,,3163163,47573
1212.85399,,3252476,69112
1213.2497,,3305358,60608
1213.32628,,3194279,53386
1213.62659,,3237641,42066
1216.13849,,4816215,55903
1216.63703,,4811940,59348
1216.80451,,3511273,55832
1217.90925,,3486242,38711
1218.10965,,3201005,39702
1218.64923,,3213226,58427
1218.971,,3167912,51881
1219.6719,,3488549,58178
1220.76721,,3814869,41164
1222.53827,,3283401,44376
1222.82245,,4636218,64624
1223.16056,,3989451,62477
1223.31492,,3443138,55325
1223.4948,,4972376,56905
1223.8227,,4934495,50393
1224.14808,,3999489,37229
1224.27566,,3329784,47155
1225.37408,,3399123,65201
1227.86001,,3658148,69437
1229.17015,,3141120,64424
1229.72243,,3528658,58734
1229.86575,,3291134,56204
1229.97653,,3257283,63847
1230.84616,,3187025,68746
1231.49478,,3650971,50276
1231.59944,,3715608,43275
1232.76704,,3428877,45793
1233.5853,,3999249,23868
1233.62309,,3572815,47979
1235.24418,,3578728,57963
1236.08373,,3227577,48696
1236.98724,,3216342,58888
1237.16609,,3350638,53463
1237.49683,,3545146,60972
1238.5035,,3407157,55911
1238.84101,,3525262,51533
1239.34044,,3610472,45556
1240.79158,,3657596,47535
1244.71562,,3869793,31627
1248.80257,,3229660,37679
1249.14489,,4012221,52537
1251.03342,,3343219,54836
1252.69034,,12926227,53774
1253.19287,,13847417,54373
1253.69255,,11072984,56000
1254.19149,,9471034,52450
1254.46573,,3457255,37475
1255.14976,,3358858,52966
1256.75473,,3666098,48538
1257.21554,,3356452,57673
1260.17986,,3313680,28365
1261.17028,,5167884,53443
1261.24991,,3701485,15360
1261.50407,,3383526,47759
1261.91042,,3248184,43938
1261.98589,,3700053,35789
1262.22986,,3262176,44251
1266.10519,,4014582,47428
1267.00648,,3466763,52818
1267.57851,,3547147,38683
1267.63283,,3281775,37954
1268.6205,,3416016,57911
1270.10611,,3191062,46911
1270.19541,,3463779,67055
1270.77183,,3470058,59819
1272.59238,,3252434,37026
1272.87672,,3667666,51289
1274.29521,,3681290,39928
1274.73261,,3302856,31196
1275.18695,,4211385,26314
1275.82577,,8828176,55992
1276.15918,,13854124,53899
1276.49552,,9811276,55184
1276.82773,,9202150,58892
1277.16516,,6372746,48989
1277.86323,,3708651,44717
1280.07438,,3610400,43726
1281.84909,,9182778,52076
1282.18184,,13649112,52887
1282.33488,,3935766,58464
1282.51539,,10302327,53754
1282.85016,,7823895,59384
1283.18331,,5736756,54375
1283.51961,,3996246,54724
1283.9381,,3415071,32377
1284.62241,,3483441,43869
1285.74962,,3675725,30544
1286.8945,,3417085,47589
1288.69867,,4307974,51843
1289.14242,,3423344,58377
1289.19999,,3938679,66588
1289.40702,,3433690,40889
1289.83896,,4052629,43689
1290.12118,,3279350,74785
1290.54645,,3712072,57768
1291.23608,,3369636,46048
1291.38731,,3258147,20781
1291.66369,,25346810,48720
1292.16609,,29187952,47912
1292.66748,,22318560,49687
1293.17228,,12543062,50069
1293.67243,,4862408,32810
1294.71311,,4409501,42772
1294.83375,,5563253,43671
1295.16427,,3774355,65034
1296.17236,,4784191,44671
1296.69883,,13293458,50739
1297.04933,,3253195,65241
1297.20003,,13508358,44812
1297.70057,,11501176,53774
1298.20808,,4811637,58406
1299.41893,,4033890,53177
1300.15404,,3731709,54235
1300.64264,,3951969,69072
1304.3031,,3329427,42215
1306.20915,,3427055,37738
1307.29595,,3810695,48094
1308.80193,,4527726,57708
1308.83762,,3763356,59212
1309.16955,,3663550,65852
1309.505,,4990565,61139
1310.17156,,3318700,58625
1310.9845,,3434507,36803
1311.15691,,3529350,73040
1311.18737,,11987628,52837
1311.52077,,22495312,44386
1311.8541,,24463860,46431
1312.18931,,13116314,49810
1312.52702,,9940036,49035
1312.85748,,4632932,58657
1314.78144,,3645280,57127
1319.71609,,6346681,58301
1320.21642,,5317298,53447
1320.7188,,3454638,71276
1321.39333,,3423874,54934
1322.07539,,3257954,28876
1322.52553,,3714778,46435
1323.20141,,3760243,52159
1326.53128,,4701420,46689
1326.86622,,12729363,48564
1327.12685,,3381983,39983
1327.19948,,10385849,50273
1327.53544,,7753060,48966
1327.87145,,3792140,66076
1327.98854,,3641761,48047
1328.67984,,3671565,54762
1330.15783,,3302751,66177
1330.24504,,3737230,40292
1332.43819,,3451273,39538
1332.84192,,3503403,34120
1333.06378,,4002180,46014
1333.47144,,3378889,54540
1336.38064,,3445489,43561
1336.53724,,3488888,52740
1336.67911,,5634349,54428
1337.18098,,5803563,48374
1337.68336,,7384231,47851
1337.83433,,3711654,41239
1338.17696,,6233112,49056
1338.50716,,4400059,55407
1338.55404,,3273014,28079
1338.83969,,3334082,43445
1339.17267,,9033480,52917
1340.1798,,3767172,72630
1340.31205,,3516844,35844
1340.52356,,3366712,42745
1343.67121,,3443089,36459
1343.98475,,3899166,45616
1346.84356,,5572870,52574
1347.51749,,4843226,55565
1348.68041,,10193436,44109
1349.18288,,6945687,59674
1349.3622,,4134138,41213
1349.68625,,3722005,46094
1349.75399,,3294797,41645
1351.84803,,3321543,47401
1352.96714,,3401359,57946
1353.06574,,3486603,55490
1353.18316,,5052127,42064
1354.12233,,3371556,37580
1354.19035,,4142042,55005
1355.0071,,3575075,48698
1355.55826,,4095386,52384
1356.66203,,3355854,54239
1357.36429,,3345509,31037
1359.89891,,3417604,63641
1362.21116,,3357288,55553
1362.92541,,3891884,47944
1363.15343,,3827170,23036
1363.33789,,3397873,66821
1365.42242,,3371313,55830
1366.16865,,4027995,56960
1366.32366,,3815679,40301
1366.66891,,4568914,48132
1367.99361,,3497552,48079
1368.41816,,4550565,46823
1368.67223,,5573796,64624
1368.92413,,4427999,63377
1369.1764,,4411166,58752
1369.42903,,3362137,63343
1372.15646,,3874483,29313
1372.41342,,3609813,44251
1372.94013,,4132295,49038
1373.15967,,3634333,65861
1373.78648,,3597483,64167
1374.2103,,3977084,34168
1375.43176,,5209522,50707
1375.68323,,5118445,45741
1376.18623,,6385505,56670
