m/z,z,I,Res.
513.84903,,2396625,85028
514.09079,,2333484,95424
514.61811,,2387257,76991
516.89748,,2367965,135250
517.1612,,2641053,66880
517.89735,,2524011,84070
518.01747,,2333720,137550
518.49499,,2412267,112644
520.69636,,2409639,101544
521.76051,,2338038,80701
522.73901,,2372897,84171
523.60234,,2622147,103647
524.38949,,3171656,120860
524.48515,,2370784,93656
525.1809,,2388545,124657
525.28824,,2555076,111885
525.41103,,2372662,120910
528.46394,,2592670,109443
531.68044,,2433933,100848
531.97242,,2452461,98979
532.14996,,2521859,106294
534.27993,,2779112,107597
537.4641,,2344943,99466
538.03762,,3174282,103188
538.83514,,2348615,59359
543.65293,,2604870,98462
546.87098,,2420157,133360
548.10292,,16330254,109914
548.83438,,2584692,99373
549.1067,,3959783,103964
550.68206,,2406624,67014
552.51512,,2618033,82218
553.92095,,2370541,148085
554.54631,,2768673,105160
558.11807,,2978707,125486
558.61363,,2574669,82248
558.71309,,2374668,129304
558.79327,,2403752,81275
558.81261,,2496219,86381
559.3934,,2375094,119419
560.79843,,2410454,127445
561.69476,,2866688,64424
561.95481,,2398041,89193
562.23818,,2464521,68168
563.0581,,2459066,101202
563.68971,,2583111,118549
566.23252,,2536892,91709
566.83299,,2421483,122229
572.09231,,2394225,71299
574.55837,,2427312,44536
575.82708,,2482625,126614
575.85818,,2468687,82713
581.50242,,2500902,82046
582.2097,,2405804,130789
584.68838,,2570229,91935
585.86442,,2516971,72716
587.86049,,2449170,73650
587.87269,,2909213,107723
588.06744,,2988600,101315
588.36285,,2395986,105905
589.61541,,2614401,86373
589.62608,,2735563,115042
590.67024,,2676497,102317
592.00217,,2901386,91018
596.12241,,2572404,79556
597.87682,,2467562,74186
598.85312,,2406234,57767
599.12466,,2761676,66582
599.62989,,2588908,103693
599.96997,,2572191,53304
602.54831,,2696829,110627
602.55489,,2518660,101530
603.36309,,2800225,106535
604.85677,,2534182,83480
605.22891,,2690278,93682
606.77753,,2649597,90311
607.48966,,2419645,124302
607.8026,,2499876,97434
610.59748,,15002634,98198
611.04307,,2856237,94199
611.09925,,6639586,107294
611.20276,,2827043,84801
611.40244,,2471582,101762
611.52544,,2495954,96535
612.50956,,2562653,51800
612.67503,,2620920,65050
614.73949,,2486565,34415
615.06083,,2767713,90852
616.93602,,2786487,110407
617.25625,,2832994,63223
617.50023,,2729701,89046
619.16503,,2492626,46419
620.31009,,2501465,93758
620.39726,,2579626,94352
621.88337,,2962538,79882
623.0496,,2505136,87238
624.44258,,2548581,49941
624.51811,,2869179,52576
625.77884,,3026355,107617
627.74791,,2624578,107669
628.06918,,5989353,107007
629.8195,,2473545,93478
630.68082,,2439290,95799
630.76872,,2592394,77843
632.00529,,2737584,40323
632.22084,,2672692,101475
633.13173,,2718863,58295
633.38105,,2641137,73942
634.07018,,2764833,100754
634.29699,,2515503,111864
635.52334,,2592163,56867
639.67749,,2506584,86619
641.44204,,2582751,72487
642.05146,,2703006,69637
642.2184,,2858579,101736
644.29968,,2482121,89318
644.41854,,2468306,117374
644.94664,,2561333,43026
646.32143,,2842626,88050
646.79691,,2714132,55201
649.08041,,4078583,88999
649.57295,,24663974,94500
650.06533,,5091539,94570
650.07524,,11171932,95992
650.30023,,2718640,58880
650.57353,,3378254,95320
651.06778,,2770396,92135
654.82809,,2497267,96887
655.95415,,2743386,88724
657.07945,,2454558,86349
659.3159,,2523345,82101
663.58389,,2477026,118361
665.63256,,2462897,57007
667.08817,,2549130,74098
667.14148,,2577718,88640
667.3428,,3010141,57974
673.46378,,2550513,89475
673.56598,,2478788,90194
673.69152,,2594825,68863
673.95069,,2704731,89394
674.19076,,2675053,50405
674.96474,,2661101,70685
675.17019,,2721170,71740
677.92432,,2605966,92433
678.20863,,2864560,106085
678.79577,,2848194,76663
679.56254,,2647458,100199
681.84536,,2715014,100213
682.55383,,2632944,81863
683.77679,,2522121,77023
684.20246,,2481171,110343
684.56979,,2513152,49906
684.64243,,2935240,96248
684.68744,,2553227,46100
685.29739,,2532675,107354
687.35537,,2812914,81986
688.66739,,2632795,90832
689.03657,,2741524,85285
689.08762,,19821628,88722
689.19468,,2883021,74547
689.29941,,2908828,84282
690.06485,,2852673,87601
690.09121,,5645301,81271
692.04891,,2968826,39085
693.34897,,2854216,84339
693.90028,,2669796,113473
694.46178,,2943078,68091
695.53692,,2513957,93872
699.49962,,2902982,70235
700.38216,,2717993,55884
701.32253,,3059987,84257
702.46096,,3094442,107895
702.97673,,3825373,80729
703.15006,,2607706,79797
703.50175,,2499767,85726
703.88665,,2631627,73168
706.58921,,8391539,87331
707.09035,,4394263,69075
707.10658,,2927170,71488
707.31102,,2935571,44801
707.54462,,2640216,63806
707.6155,,2948810,81835
707.63988,,2767707,61977
708.60104,,3080001,92297
709.17146,,2791923,80241
711.62073,,2655876,46809
712.14078,,2776205,94770
712.18639,,2558669,88247
713.37479,,3008325,59842
713.61136,,2634792,90340
713.80307,,2532589,84745
714.19234,,2540953,57389
716.6511,,2502897,107526
717.15151,,2568422,76509
718.20026,,2579312,81404
718.59516,,2534765,57125
719.75377,,2941901,104218
719.83039,,2814688,69382
720.23462,,2654225,89932
721.92656,,2524739,76705
722.22775,,2601260,69607
722.58121,,2613273,87134
723.94553,,2511335,75052
724.60344,,2603004,74294
725.74211,,2694990,82485
726.59918,,2835652,75343
726.75498,,2528139,93326
727.72635,,2548745,76292
728.2716,,2709743,85637
728.51557,,2821615,87590
730.20162,,3160731,83542
730.41279,,2585221,92831
730.45423,,2691360,84539
731.43612,,2884125,26944
731.67568,,3130328,75856
731.80979,,2796831,68451
732.01544,,3727348,97457
732.03848,,6641347,85347
732.12239,,8874745,90930
732.15012,,3463563,86422
732.18139,,3695584,108598
732.20455,,8888366,82118
732.28898,,6781029,82239
732.34997,,2702541,76400
732.37296,,3518940,114818
733.26847,,3334877,75534
734.42767,,2868902,72938
735.43221,,2629738,78997
735.87659,,3388069,84600
736.14596,,2682833,67704
736.71326,,2549050,101011
737.11878,,2618365,30723
739.1098,,2543498,83826
740.94542,,2665070,112380
743.93043,,2716759,67667
745.15486,,2645551,32703
745.93557,,2540674,76353
745.95011,,2588379,61631
745.96051,,2552353,75898
746.57084,,3266906,73927
746.77695,,3254969,72294
748.03181,,2590045,77108
748.2365,,3519642,86922
751.27774,,2553115,39651
751.8842,,2792427,80691
752.102,,2754255,73281
752.30903,,2657165,99846
753.43689,,2931511,56960
753.95836,,3123698,76448
754.61534,,2620957,65913
755.11857,,2702204,41643
755.28924,,2621363,61775
755.40767,,2866810,78975
755.85141,,2614900,50807
756.4532,,2733164,82146
759.0822,,2558476,83305
759.82834,,2779431,87330
760.19726,,3012770,19356
760.89625,,3362527,92712
761.98593,,2549698,49418
762.60782,,2882640,61817
763.11896,,39327868,82482
763.62086,,22192036,82298
764.12223,,8293961,77408
765.38165,,2573514,78100
765.75821,,2837958,88914
766.12979,,2878367,85094
766.45292,,2619355,83325
766.60766,,2558965,91948
766.85443,,2709860,79268
766.92545,,3322030,65125
766.97077,,3256536,27616
767.27667,,3048986,73703
767.88468,,2988507,73482
767.97256,,3001742,69635
768.73329,,2631398,80755
768.84742,,2761097,62071
769.48503,,2806937,80575
769.70694,,2620154,70821
770.22612,,2700069,85743
772.01411,,2755242,43919
773.37071,,2603507,95496
773.96747,,2631656,82294
774.59425,,2625486,63468
774.69071,,3154214,87564
775.31017,,2676806,97637
777.51187,,2857833,85771
778.15507,,2800981,76995
778.32127,,2790259,55118
780.47838,,2600148,40639
780.80888,,2917134,60804
781.07987,,3095494,86685
782.57192,,2576147,44012
782.98619,,2762228,79933
783.28125,,2789177,52527
783.38662,,2704596,89750
783.67882,,2752759,97091
783.93496,,2631750,96026
784.56245,,2595108,111346
784.76827,,2576215,85792
786.08251,,2709779,68711
786.15748,,2590429,71057
786.53139,,2709388,72989
786.61189,,2605113,70699
787.07016,,3168152,69787
787.10569,,2813739,74287
787.57101,,2565837,39987
789.15674,,3180667,62108
789.20753,,2584951,65791
790.03117,,2982718,88510
790.10834,,2689353,89461
790.54772,,2597851,97889
791.53002,,2709624,77508
792.09976,,2719473,74699
795.62115,,2663707,82327
795.76055,,2652935,82303
795.77652,,3055312,84441
796.88063,,2611274,73024
797.26747,,2703485,83725
797.99876,,2563275,102875
798.39335,,2854209,57813
798.52965,,2893580,75514
799.9499,,2601615,77109
800.74722,,2968063,75710
801.16561,,2834177,36589
801.2433,,2565259,57174
801.77107,,3051241,44799
802.0934,,2745591,85163
803.10062,,2838743,103674
803.11428,,2637406,99276
805.49465,,2589792,88262
805.92054,,2617414,63902
806.15813,,2678117,33532
806.46053,,3034088,81766
806.49658,,2650107,64295
806.73577,,2793403,67767
806.95916,,3327411,72963
807.36167,,2933899,82636
808.19621,,3032267,77634
808.2969,,2929745,33769
808.99741,,2631544,80221
809.09283,,2726027,74486
809.8726,,3025580,52851
810.45657,,2854981,81344
811.88416,,2797439,79059
813.58991,,2696044,75881
816.17082,,2621224,41443
816.26242,,2664536,85443
816.82775,,2564741,32466
817.30215,,3202433,77181
817.88325,,2580437,57854
818.28248,,2627976,67807
818.5066,,2573807,60870
818.85684,,2914136,35497
818.91654,,2637496,39998
820.28957,,2977135,65691
820.44292,,2783904,47544
821.4546,,2572983,64950
822.09688,,39560108,76070
822.24192,,3524150,92092
822.59831,,19868850,78202
823.0994,,8725947,71819
823.59825,,3060610,51117
825.24519,,2860295,69357
825.46219,,3494553,40056
826.1548,,2909254,78167
826.41051,,2885293,64935
827.00682,,2568807,71242
827.11528,,6112512,83493
827.44934,,8213808,77333
827.6297,,3115759,72758
827.78463,,3696160,79272
828.11227,,2671388,38716
829.08448,,3106156,43955
830.56023,,2619603,73157
831.38861,,2573766,36217
832.17491,,2569779,44081
832.39013,,2623060,31883
832.80888,,2729680,36720
833.62112,,3555274,36787
835.29424,,2671688,66109
836.29241,,2583475,43880
836.55469,,2591261,71378
836.76756,,2949965,40384
837.12422,,2894440,62555
838.296,,2664973,77403
838.79453,,2772403,66879
839.33212,,2686285,63427
839.72759,,2625564,88293
839.92529,,2758724,76842
840.36296,,2964841,61059
842.16868,,3050715,57136
842.45451,,2590289,68272
844.59404,,3023297,45933
846.20141,,3105659,70318
846.31818,,2718105,101589
848.21123,,3279417,73912
848.9912,,2649745,78845
849.21165,,2804229,49684
849.9831,,3018394,73806
850.27245,,3002610,82728
851.19526,,2691621,34274
852.16928,,2708549,50952
852.72433,,3009208,63056
852.84127,,3403029,57734
853.42582,,7250024,78266
853.76032,,6919704,74924
853.96036,,2635777,55533
854.09457,,4719303,28092
854.3327,,2644036,82162
854.47039,,2646476,81947
854.67484,,2703352,91149
854.85404,,2749814,79388
855.30787,,2736228,79394
855.52729,,2998776,62276
855.95893,,2701947,63171
857.23947,,2870204,82648
857.7659,,3239377,75059
857.791,,2842718,86840
857.84731,,2878076,72048
859.3536,,3399316,80942
860.37573,,3030159,55470
860.52491,,3499006,72014
861.69609,,2676071,84893
861.84623,,2670198,80773
862.70958,,3094077,75438
863.05019,,2654898,77159
863.97113,,2646488,56870
864.68143,,2993103,69942
865.76187,,2613099,59533
868.46607,,2800771,58054
870.45823,,2783685,60112
870.54492,,2931827,58380
871.10088,,2693979,80947
872.10337,,3018544,38104
873.06416,,2719408,87501
873.10576,,2624358,62765
873.24479,,2970128,81637
873.36994,,3079891,66429
874.10891,,2658285,56056
874.44245,,3032719,65641
875.14094,,4070340,72604
875.84379,,3117052,74593
876.02977,,2949887,49404
876.14861,,2591583,86230
876.96522,,3107988,58843
877.30347,,2727401,55958
877.7054,,3528289,51008
878.43207,,2866854,55522
879.11141,,2781011,92474
880.48919,,2948232,52357
880.70214,,2779882,81956
881.2646,,3207497,46650
882.57861,,2703901,48489
883.70851,,2751584,70158
883.89149,,2672547,55460
884.1633,,2666710,60720
885.06224,,2597244,23731
885.14749,,2843243,71308
886.25163,,3551457,71969
886.39902,,2740081,28911
886.53921,,2732797,78194
886.83429,,2618462,77461
888.46185,,2856883,55520
888.9133,,2739209,80004
889.34699,,3096277,61990
891.4375,,4048428,57621
891.51909,,2912409,54128
892.477,,2620678,78046
893.15084,,78479064,69731
894.155,,21860608,74252
894.29105,,2745994,77334
895.0823,,2958622,59497
895.15747,,5131688,72629
895.69715,,3207553,47193
895.93823,,2684343,67587
896.08692,,3162217,53530
896.68226,,2830753,57929
897.31261,,2936110,70752
897.40782,,3304003,39370
897.87086,,2613315,55921
898.94233,,2676886,78301
899.02534,,2660804,43072
899.09297,,3292777,78231
899.22505,,2623347,77382
899.31641,,2742230,26032
899.5953,,4353729,77841
899.95333,,3169544,72609
900.24715,,3069931,78074
900.69561,,3162149,52128
901.08998,,2641329,51534
901.52827,,2791734,78618
901.92115,,2827249,54465
902.44298,,2773237,95024
902.50186,,2675542,66338
903.84179,,3201701,42577
903.94656,,2766624,53289
904.96081,,2624122,63646
905.08876,,2713217,87205
905.57408,,2814291,52229
905.86757,,3374520,70672
905.91465,,2622866,63845
907.58592,,2771971,89414
910.76089,,2968589,49170
911.14392,,2760872,57062
911.30141,,2819202,53372
911.92245,,2829461,47922
913.02386,,2634427,61051
914.07767,,2718712,65155
914.35895,,3068441,59240
915.00273,,2663948,48485
915.10159,,3589765,73044
915.63906,,46487612,69116
915.88452,,2803433,48276
916.01933,,3075286,88294
916.04235,,3066019,78874
916.05968,,2677805,43085
916.14046,,30665052,68933
916.24659,,3486873,66509
916.531,,2707550,59945
916.64152,,14482814,70478
917.14338,,3001120,76593
917.43393,,3065800,62766
917.7934,,2883033,38501
918.09632,,3080361,50578
918.81543,,3043051,65851
918.92338,,3312426,58418
919.09704,,2787599,107370
920.13899,,2616814,69008
920.54552,,3893275,55832
921.63196,,2630615,56499
922.18196,,2737497,82063
922.47825,,2625927,66851
922.75286,,2699081,65582
924.1575,,2735268,83744
924.19834,,3042620,55048
925.09762,,2630671,70477
925.9101,,2885809,72202
925.9331,,3484190,37506
926.30764,,2619868,74741
927.30929,,2698448,64666
928.11931,,2627682,47966
928.32179,,3098827,85466
928.59145,,2625005,80327
928.8178,,2626996,76026
929.37636,,2927746,63372
930.54679,,2671680,56609
930.83491,,2745341,30248
931.34158,,3333214,70199
931.81005,,3209848,63504
932.06582,,2981139,77835
932.24447,,3136958,51304
933.42328,,3287592,48163
933.90718,,3831853,46252
934.02062,,2789714,43393
934.04827,,2935427,63150
934.62475,,2965793,63898
936.04924,,2664901,80466
936.18843,,2861882,61029
936.85896,,3125557,65437
936.90232,,2766863,63643
937.02828,,2727580,79464
937.73376,,2832717,64750
938.70178,,2858848,62200
938.7289,,2625713,81078
939.36645,,2934394,68089
941.40647,,2766217,57262
941.63381,,2998038,68390
941.65777,,2716789,53159
942.13078,,22301740,66555
942.46424,,20627194,65325
942.56281,,2990905,53240
942.79819,,15608267,70381
942.95437,,3140589,65949
943.1312,,8113819,65602
943.468,,2825262,98148
944.08843,,3575218,50308
944.61116,,3052410,74117
944.89116,,2777130,96429
945.32627,,3091259,69220
945.64016,,3160769,69404
945.78594,,3389756,43633
945.97212,,2727090,37664
948.88961,,3535562,63385
951.45104,,2742927,67349
951.51923,,2794043,52776
953.91697,,3126277,53162
954.19025,,2993525,42733
955.10582,,12573287,69906
955.12786,,2697974,75588
955.31234,,2913326,78568
955.54019,,2784306,58340
955.80576,,2812271,65364
956.11106,,3725942,33157
956.99829,,2939897,39384
957.56395,,3120268,35962
957.80676,,2991755,74713
959.16742,,2657354,76489
960.28014,,2919785,67549
960.78234,,2917894,51716
960.86806,,2714735,81798
962.44265,,3166054,47620
962.82701,,2662631,39507
963.12622,,3674191,77987
964.03691,,2646737,63737
964.12603,,3156076,63527
965.61303,,3248981,69818
965.66495,,2950212,30988
965.79582,,2696656,27679
965.90702,,2684379,61168
966.11298,,3277479,63995
966.18068,,2866036,53560
966.30208,,3090887,61024
967.38289,,3349955,55546
968.44307,,14145812,67892
968.77705,,12040185,67127
969.11232,,7874525,71030
969.44541,,4590785,70792
969.8879,,2938544,64403
970.33973,,2932326,68123
970.8518,,2862470,67991
971.67162,,2968923,53472
971.7055,,2672850,70179
972.45788,,3173402,46314
972.73415,,3044409,57934
973.11706,,14464931,68522
973.46257,,2760787,58207
974.12304,,3445342,87254
974.61842,,62382520,63822
975.12025,,43906836,63037
975.23914,,2922697,49176
975.40467,,2741661,72413
975.62167,,20217460,66145
975.86469,,2683679,68091
975.93096,,3299021,64070
976.1217,,7689556,64775
976.30912,,2902263,55170
976.62067,,2819281,53032
976.89089,,2688016,34664
978.16102,,2677104,87744
978.31793,,3065503,62872
978.65498,,2873277,30931
979.11526,,3224596,77516
979.42869,,2967634,64360
979.96964,,2831475,75148
980.9984,,3192209,51442
981.85954,,3104634,66114
981.88558,,3401997,72983
983.13384,,2716174,92474
984.37202,,2663565,54233
985.24593,,3747143,44771
986.47639,,2985383,54743
986.63519,,2835772,34498
987.19639,,2780070,41253
988.12644,,3336576,69448
988.19459,,2883762,57319
988.72103,,2680982,58612
990.0052,,2879402,52012
991.42066,,2968326,75317
991.72847,,3180331,53119
992.05316,,3418782,61218
993.14722,,2842673,42028
993.47887,,3330345,20742
994.12947,,52988148,62122
994.26729,,3052507,85420
995.13337,,18189800,63395
995.37654,,2919967,80844
995.66678,,2922460,55960
996.13372,,4674398,65540
996.2827,,2750383,32895
996.78924,,2740752,81397
996.97173,,3150299,54463
997.13584,,2754968,58924
997.85114,,3303562,36463
998.48178,,3202141,51197
999.12475,,2828810,59906
1000.93234,,2900924,61836
1000.96347,,2878931,80221
1001.71463,,2974778,54763
1001.75468,,2848762,67683
1002.3307,,2919321,42011
1002.4571,,2716956,66322
1003.223,,2835921,57712
1003.26842,,3210325,62297
1003.32889,,2886723,78143
1003.71771,,3401204,60109
1003.87646,,3127248,50379
1004.3945,,2925959,44669
1004.66032,,2778616,55865
1004.73184,,3158895,54510
1006.64847,,2829719,34331
1007.07586,,2917674,55784
1007.15521,,2737160,84508
1008.03131,,3231553,59072
1008.35382,,3535938,47754
1009.57966,,2827141,42261
1009.7278,,3148747,62407
1010.00031,,2689510,53878
1010.09177,,3893936,56952
1011.27029,,3353411,34345
1011.50302,,2958303,55124
1012.58341,,2677832,80105
1012.7544,,2986962,43760
1012.99604,,3659605,68593
1015.27783,,2818039,44273
1015.53379,,3097896,55833
1016.67762,,2911187,53296
1018.44912,,3454918,71645
1018.98013,,2807390,50861
1019.03331,,2720937,67745
1020.09843,,2850590,88462
1020.43313,,3702708,62123
1020.50313,,2919854,35945
1020.6597,,3699505,44237
1021.16576,,3298263,26351
1021.95773,,2916365,57482
1022.94076,,3036132,67567
1023.21677,,3566796,54815
1024.57757,,2696326,64287
1027.13155,,2882458,50082
1027.88799,,3353535,55191
1027.95199,,2793044,27074
1028.60776,,3006501,65712
1029.12069,,3039516,71915
1029.74231,,3758768,40068
1029.87942,,2933030,57486
1030.2867,,2738820,44034
1030.49741,,2945530,60180
1031.12644,,2758679,66663
1031.4256,,2764361,42654
1032.19325,,4041839,60572
1032.33451,,3010153,43211
1032.82925,,2920022,63962
1033.76806,,3737251,41128
1034.22394,,2924496,61095
1034.7606,,2967812,56266
1037.08105,,3019280,55269
1038.3587,,2738867,32538
1038.39846,,2939446,47679
1038.4668,,3511825,57124
1038.61982,,3073465,45894
1039.13243,,3015709,30777
1039.32946,,3247498,50045
1039.54441,,3138056,72868
1040.23924,,2705903,58084
1040.39147,,2923541,62186
1040.43833,,2851231,74175
1041.03283,,2723566,76350
1041.58579,,3077593,37252
1042.46692,,3764648,62912
1042.90282,,3103437,48235
1043.42966,,2924131,52018
1043.95436,,2917080,67982
1044.13907,,22677630,58155
1044.22375,,2884297,68921
1044.28694,,3085538,52011
1044.47419,,33546152,58504
1044.55974,,3160758,53527
1044.67913,,2729314,56108
1044.80828,,21773524,62100
1045.14318,,10579201,58503
1045.23298,,2715394,43122
1045.47316,,3130154,87511
1045.60169,,3440477,76130
1045.6227,,2883504,72733
1045.78688,,3350451,32402
1046.0593,,2786104,59859
1046.98316,,3536216,40009
1048.4617,,3097584,73372
1048.72368,,3007261,79571
1048.92002,,3066511,61871
1049.43414,,2756497,24433
1049.9853,,3386709,46232
1050.34317,,2802107,62551
1050.39489,,2863178,56021
1050.88931,,3031756,58383
1052.67695,,3033389,54650
1052.84424,,4300102,59390
1052.88648,,3004012,65936
1053.44087,,2737065,79403
1053.89767,,3079243,59871
1053.99592,,2727397,18322
1054.13424,,2845028,33668
1054.30337,,2775871,76497
1054.39576,,2912212,54113
1055.37829,,3288925,43603
1056.0324,,2792696,68062
1056.78078,,2834410,74126
1058.06911,,2842515,70406
1059.19296,,3032359,53082
1059.60611,,2800616,71108
1059.63372,,3251648,53762
1060.00993,,2764095,64953
1060.27129,,2907794,66617
1060.79493,,2755195,52827
1060.93004,,3011033,45985
1061.08724,,3522684,36321
1061.96739,,3222690,44245
1062.19314,,2737366,34019
1063.80567,,3313982,60055
1064.17865,,2922365,52466
1064.42194,,2772290,80353
1066.84115,,2998092,42063
1067.39856,,3194108,58405
1067.591,,2791474,84625
1068.65312,,41244384,57322
1068.69439,,3166249,47762
1069.15446,,37167296,55408
1069.49735,,3016068,37692
1069.65571,,19891356,53250
1069.78375,,3087573,66016
1070.15713,,8481144,57986
1070.45084,,17817488,58767
1070.5508,,3477168,52970
1070.60118,,2787808,57197
1070.66707,,2961326,36327
1070.78371,,15725774,63902
1071.11697,,13396491,70600
1071.13459,,4538396,102124
1071.44973,,6169674,82322
1071.7995,,2829080,97358
1072.13065,,3263765,33805
1072.37218,,3405499,63127
1072.64363,,3393503,35525
1073.61989,,2744488,55861
1074.51175,,3337873,28360
1075.00653,,3235996,60304
1075.51693,,3045576,59635
1075.71435,,2775558,55844
1075.80706,,3531295,63562
1075.98841,,2740686,29145
1076.55118,,3061197,57524
1076.85828,,2924645,39889
1077.10575,,2957317,58797
1078.60815,,2931123,62225
1078.78341,,3216908,37575
1079.42739,,2958477,66040
1079.81088,,2817826,57191
1079.93461,,2750778,36598
1081.02996,,3754659,27865
1081.37279,,3173329,47978
1081.53976,,2895380,44016
1081.76628,,3017360,25405
1082.04382,,2811776,62596
1082.21408,,2855077,62283
1082.77971,,2745486,75054
1082.82298,,3632056,30316
1083.89357,,2794000,68615
1084.2917,,2765461,52424
1084.90078,,3518954,55032
1085.15066,,2919712,54986
1085.90016,,3140095,70165
1086.3562,,2974304,55124
1088.33776,,3440928,29772
1089.3277,,2873937,56066
1089.45242,,2803020,62133
1089.85542,,2756059,46157
1090.03514,,2837420,69451
1090.34693,,3496801,62522
1090.96972,,2795466,65419
1093.04011,,2823954,44623
1093.10255,,3354128,58526
1093.20812,,3355961,69522
1093.24648,,2948895,75980
1093.8002,,3137350,54446
1094.7515,,2846651,46425
1095.22834,,3184343,56153
1097.52846,,2941651,63315
1097.59923,,2828473,60995
1100.13053,,2782694,54316
1100.69748,,4009856,41631
1101.17288,,2947679,72005
1102.89799,,3006763,57566
1103.47408,,4445298,61564
1103.76755,,3737243,59141
1104.14161,,2846741,25390
