m/z,z,I,Res.
1177.65054,,19837606,37335
1177.90246,,13394705,34678
1178.03667,,3506898,37743
1178.15128,,7757561,44463
1178.20482,,3761477,35540
1178.40133,,3411040,41931
1179.08941,,2976737,26128
1180.4783,,13297305,35826
1180.81319,,18715264,38485
1180.87367,,2925782,45191
1181.1464,,15139937,39094
1181.4807,,8805958,40326
1181.77554,,3006736,52529
1181.81748,,4538607,43186
1184.51247,,3041703,35622
1186.99715,,3527997,27117
1187.24056,,3120834,42763
1189.81355,,3234869,40905
1190.75815,,3090640,33846
1190.87664,,2931165,28148
1191.12247,,3023190,52613
1191.82963,,2936707,49911
1192.88386,,3315251,39113
1192.97848,,2987326,48439
1193.02248,,3134223,30263
1193.93478,,3323454,33525
1194.2469,,4726633,31018
1196.1141,,3055053,43239
1196.50721,,3956225,30629
1196.84598,,3373349,35255
1198.28075,,2984592,21807
1201.26335,,3021267,20058
1201.50635,,2953541,38309
1201.61828,,2939738,37081
1202.51174,,3065914,43696
1204.05787,,3071290,18095
1204.19438,,5094215,45943
1204.31045,,3036755,38857
1204.74501,,2946075,35522
1205.12146,,5415983,38980
1208.20919,,3041096,35112
1209.55446,,2965113,41678
1210.79221,,3024667,28537
1211.15663,,4044224,38299
1211.26468,,3146595,55390
1211.62327,,3089020,49007
1212.77781,,3645575,56895
1212.83294,,3414472,26988
1213.15633,,6312130,38830
1213.49223,,5560764,46845
1213.82722,,7445939,41770
1214.15984,,3767849,44832
1214.41251,,3413413,27038
1215.64417,,3205706,44515
1215.89364,,3966946,53458
1216.57464,,3264966,24323
1216.63324,,3183968,47185
1216.94561,,3020375,37349
1217.79007,,3313285,28815
1218.49207,,4995388,39538
1218.70342,,3363388,36859
1218.81961,,7298477,36200
1219.15286,,5270566,40652
1219.89995,,3350835,42551
1220.42088,,3736235,29269
1220.59025,,4182986,35312
1221.12687,,3770904,42947
1221.2116,,4406010,33366
1222.20292,,88230072,35363
1222.89985,,3619105,38243
1223.2065,,41570996,35870
1223.38277,,4187712,40467
1223.46187,,4668663,36667
1223.79365,,4287538,44082
1223.86928,,3014307,56656
1224.20848,,11388969,39802
1224.2537,,4003213,32548
1224.33519,,3113609,49405
1225.21185,,4485922,18195
1227.81602,,3416699,11852
1228.69487,,3456777,29597
1230.60804,,3392634,38680
1231.45394,,3330731,30787
1232.16867,,8234421,39297
1232.62741,,3116212,55267
1232.67191,,10708793,36899
1233.17469,,5003196,37288
1233.57002,,3129404,20325
1233.66418,,3847692,40823
1235.0162,,3639242,39204
1235.38618,,3088803,45985
1237.12454,,3479321,39140
1237.85962,,3566646,18089
1238.65528,,3070362,24177
1238.88579,,3487540,35316
1239.03457,,3010427,37789
1239.12457,,3005221,50214
1239.85725,,3165362,44100
1240.1925,,3770102,41088
1240.59771,,3911657,30141
1241.17698,,139609712,34065
1241.67812,,139970928,33946
1242.17928,,78187640,34729
1242.67974,,32346494,35423
1243.17841,,10123010,33412
1243.67885,,3961995,42082
1244.15196,,3443975,43346
1245.24025,,3143437,29244
1246.17375,,3046503,35640
1247.35413,,3766480,33079
1247.91977,,3589695,29390
1248.18509,,3594650,37510
1248.69346,,4407410,19163
1249.29355,,3436824,48259
1250.10636,,4206392,25880
1251.51522,,3229786,41898
1252.60859,,3628322,31715
1253.15613,,14081305,34686
1253.23108,,39329164,34465
1253.41,,26735270,34028
1253.66078,,29642798,41755
1253.73319,,42701468,37036
1253.91169,,24190644,36340
1254.16322,,13261886,32754
1254.2342,,29462958,32894
1254.41207,,8312835,31107
1254.66297,,3539274,42701
1254.73601,,11048892,34315
1255.24327,,4228756,38705
1255.86546,,23824290,34162
1256.19918,,34478508,34684
1256.53281,,28464566,35075
1256.86677,,15980480,36094
1257.20218,,10283338,37779
1257.50216,,8236577,36712
1257.83711,,12370604,38379
1258.1715,,10445367,35223
1258.50411,,6820097,36861
1260.14928,,5794897,42591
1260.49332,,3393070,42408
1260.6609,,3242582,42375
1260.97753,,3188068,54707
1261.15743,,3454721,66091
1261.63492,,3428364,34242
1261.73421,,3385609,48655
1261.86927,,4075612,46796
1262.20925,,5453682,32163
1262.53667,,4816948,40852
1262.65956,,3474645,14891
1263.13739,,5067491,35426
1263.50667,,56833640,34338
1263.84072,,84723824,33515
1264.17536,,75375232,33882
1264.50983,,48609420,33021
1264.84443,,22343838,34233
1265.17846,,8580137,37239
1265.51174,,3951960,38264
1265.68987,,3093422,42507
1266.00885,,3121029,48210
1267.13574,,3908721,41405
1267.39497,,3323850,50051
1267.65154,,4706975,42597
1267.81027,,6405273,37760
1268.14658,,10180586,33123
1268.34045,,3194522,37319
1268.47987,,8482870,27911
1268.8148,,5510629,25751
1269.1486,,7876180,33691
1270.15244,,3594690,46543
1270.23635,,3269479,38565
1271.1742,,5402446,32709
1271.50825,,3692957,46319
1271.63839,,6207723,32028
1271.84467,,3369680,38162
1272.01487,,3328702,36499
1272.06196,,3103559,39104
1272.14654,,4829740,31214
1272.34963,,3203918,27975
1272.50828,,3609927,30012
1272.64025,,4516888,32651
1273.1518,,3405473,41002
1273.39471,,3452448,33060
1273.70799,,3686544,31685
1273.80966,,16565454,35594
1273.90099,,4487073,38913
1274.14493,,26482144,34727
1274.47866,,24599280,33984
1274.75008,,4204414,32861
1274.81191,,14404607,32166
1275.14761,,8122515,35960
1275.48138,,3641763,46867
1275.64524,,3112452,31824
1277.67531,,3528849,37215
1278.80979,,3565879,40686
1279.08107,,3130114,36023
1279.90085,,3322646,35864
1279.96562,,4043036,18983
1280.64416,,19277074,34301
1281.14698,,17911150,25272
1281.66076,,18794588,27848
1282.16436,,9494266,31986
1282.66824,,6602394,29527
1283.17552,,3464705,51497
1284.15732,,12083797,36886
1284.66476,,7685883,32286
1284.81194,,5265029,27528
1285.15995,,5914319,36718
1285.27332,,3446593,41012
1285.3561,,3279879,21344
1285.59904,,3294886,36697
1286.0327,,3187000,46034
1287.75362,,3302920,16966
1288.54869,,3865978,16540
1289.33558,,3425948,35903
1289.70353,,3370184,39121
1290.00114,,4049823,30241
1292.14891,,3106172,46098
1292.64011,,3530587,27799
1293.38769,,3107409,37267
1293.86727,,3830317,17844
1294.17533,,3540152,42125
1295.14476,,3687618,39336
1295.2366,,3321684,52332
1295.47135,,3126203,30683
1295.65037,,3774921,45123
1295.90083,,3786679,34513
1296.09239,,3179816,30590
1296.6471,,4157437,33030
1297.21226,,3880419,24603
1300.15493,,32886110,33545
1301.15838,,14372258,35490
1302.16647,,10615530,34155
1302.92759,,3289612,34822
1303.18326,,4557653,20181
1307.52605,,4543144,37938
1307.71128,,3301280,28638
1307.85626,,4857847,40194
1309.02743,,3267113,43765
1309.24333,,3461603,28639
1309.49529,,3871671,30978
1309.90682,,3627658,44870
1311.52869,,3857456,38950
1312.80489,,4407437,34025
1314.55607,,3386434,37045
1314.63644,,3286994,28446
1315.17067,,4094458,38703
1315.50002,,5232780,28617
1315.83664,,6493862,38975
1316.17071,,3506815,46065
1316.50276,,3809442,24564
1320.43078,,3330000,32454
1320.5037,,3200772,39465
1320.72641,,3215464,39396
1320.84595,,4451945,33462
1322.48649,,3228114,40476
1323.53438,,3574115,43960
1325.466,,3562847,27905
1326.592,,3543694,44866
1327.53632,,3292760,32269
1327.7521,,3391666,26825
1328.58077,,3549958,40887
1329.4169,,12868869,35017
1329.50316,,3338896,20788
1329.66927,,25544986,33682
1329.91784,,25124264,35668
1329.96081,,5628527,38098
1330.16813,,23213880,34726
1330.42061,,14307022,37652
1330.66961,,7019359,35617
1330.7274,,4588218,57321
1330.9166,,3566058,40568
1331.2286,,5277342,35934
1331.7217,,4323480,29042
1333.01024,,3432459,45172
1334.6903,,3210674,48666
1337.65469,,3930020,43888
1338.15495,,4195173,33396
1338.67343,,7062149,31442
1339.37858,,3182415,40966
1339.92607,,3328605,37872
1340.2225,,3615096,26154
1340.71772,,3878353,38998
1341.04379,,3205465,36937
1344.46645,,3383263,30666
1345.10852,,3290338,33689
1345.522,,3173690,16865
1346.18569,,3393629,39633
1347.57817,,3246702,48769
1347.90632,,3910398,53669
1348.97119,,3483874,36249
1349.41964,,3848237,42575
1352.82873,,3214442,25592
1353.24641,,4610051,34532
1353.51193,,3369418,31363
1353.57599,,5344658,31055
1353.90683,,4347105,34507
1355.69306,,3928636,43707
1355.98361,,3426378,20740
1356.5809,,3783554,27087
1356.7064,,4214856,37817
1357.5428,,28701240,32152
1357.87713,,46316620,31719
1358.1571,,5566730,11890
1358.2117,,40834144,29392
1358.54502,,26161778,33329
1358.87714,,15037568,32401
1359.21254,,7694485,34702
1359.40911,,3481263,35329
1359.5078,,5677548,24477
1359.84423,,5362177,41088
1360.18183,,6674458,42548
1360.51476,,6985832,32273
1361.10536,,3363570,32348
1361.54627,,3293132,31597
1362.23386,,3648909,39983
1363.13464,,3789886,27703
1363.34949,,3252180,36791
1363.54738,,3951851,57982
1363.60969,,3216705,22067
1363.88411,,7619842,35175
1364.22325,,4077273,46410
1364.54983,,3893054,25731
1364.78072,,3932426,42543
1365.51772,,28665238,31711
1365.85135,,50989992,30976
1366.18654,,50481592,31056
1366.52094,,31212488,31851
1366.85413,,19732694,32040
1367.18803,,7942631,36095
1367.26732,,3686721,38019
1367.52489,,3654776,53718
1367.69607,,3264902,27937
1368.41258,,4641330,33511
1368.66837,,3220229,59693
1369.99096,,3315237,28495
1370.1415,,3932083,36326
1370.48387,,3936812,24304
1370.81476,,5627831,38697
1372.41291,,3578278,25324
1372.67168,,6173533,30666
1374.83135,,3249878,48461
1374.93043,,4038897,38654
1375.81579,,8528602,22883
1376.15183,,11351146,31460
1376.28799,,5084029,31163
1376.48498,,13836147,31541
1376.82499,,7714951,32821
1377.50634,,3232717,42223
1378.16958,,3603320,24866
1378.63309,,4197710,47105
1378.84781,,3449340,35343
1379.52863,,4092673,50296
1380.40713,,3520635,41402
1383.85573,,3251849,39268
1385.03575,,3269452,29500
1385.22577,,3244849,37988
1385.35873,,3659745,32399
1385.62415,,4876027,28527
1386.53856,,3565153,22638
1387.16993,,3368079,50379
1387.64889,,3416308,37887
1388.18755,,3494898,49480
1388.52016,,4452209,41305
1388.69313,,4372350,42628
1390.25867,,4449317,41812
1390.32242,,3343943,56789
1390.68377,,4957333,25789
1391.01621,,4782641,38353
1391.18045,,4384367,50903
1391.35206,,6662773,38810
1391.51626,,6432371,37838
1391.67672,,5181674,36749
1392.01567,,3449137,47500
1392.2264,,3633170,32009
1393.19658,,3901123,36023
1393.41327,,3476108,18973
1393.53696,,4233546,35782
1393.86026,,5646712,34162
1394.32582,,3953953,33165
1394.70328,,3441825,26322
1394.84714,,3632735,35112
1395.01343,,8282589,32118
1395.17359,,7730385,36310
1395.34742,,5679449,37634
1395.41244,,4632828,18596
1395.51835,,4695455,32690
1395.87721,,3670209,45956
1396.32632,,4990190,28514
1396.37526,,5388344,51978
1396.48701,,3576418,44940
1396.57343,,3526056,54600
1396.6301,,3903868,51489
1396.83334,,3295155,36600
1397.18611,,4006091,55245
1397.27839,,4154200,47425
1397.35098,,4297542,48743
1397.39434,,4410889,48692
1397.49026,,3259354,39081
1397.61938,,5149151,49822
1397.68964,,5565225,19483
1397.83645,,4532999,24063
1397.93329,,4331900,46050
1398.03382,,3511987,37791
1398.18163,,4455557,27125
1398.35103,,7894327,22978
1398.51192,,9384874,30801
1398.67351,,3635873,35348
1398.84419,,3511202,56542
1399.13891,,4926051,43784
1399.33633,,3527182,55937
1399.67945,,3457429,47020
1399.73323,,3428265,46723
1399.84335,,3508687,47823
1400.30278,,3568486,23195
1400.56498,,3697557,44938
1401.01456,,3364157,18051
1401.19295,,5393609,36282
1401.35304,,4359997,38219
1401.43191,,3324724,50468
1401.67502,,5132195,37438
1401.91163,,3512551,36862
1402.17432,,5750870,34119
1403.28253,,4009308,29286
1403.49567,,4533085,46113
1404.69591,,5565740,46515
1405.19976,,8987166,32682
1405.70484,,3341335,34633
1405.93012,,13952873,28844
1406.17563,,29022934,29297
1406.24552,,62180160,55646
1406.42797,,33622100,30200
1406.67532,,31673284,52300
1406.74735,,75182640,29838
1406.9303,,24840512,29832
1407.17474,,13004079,31437
1407.24849,,49887520,30981
1407.38646,,4640236,41926
1407.43788,,6763449,33770
1407.74956,,24623630,31791
1408.25315,,8609534,35942
1408.4148,,3753854,17599
1409.21033,,5284562,33721
1409.53814,,5851899,19455
1409.87073,,4541895,32442
1410.04145,,4372840,42479
1410.35939,,4043423,34818
1410.51069,,5279872,24983
1410.68412,,7219876,29780
1410.85188,,6855326,30001
1410.90917,,3457394,53869
1411.02651,,6629218,32237
1411.18446,,3512105,31018
1411.81025,,3742060,31854
1411.95184,,5035711,39300
1412.2047,,11742451,33502
1412.45253,,16746596,32749
1412.70464,,17100504,34200
1412.95679,,10186832,32584
1413.03581,,4957060,33341
1413.19015,,10818344,33000
1413.35699,,29802142,30092
1413.52298,,48283540,30879
1413.69497,,85596816,29734
1413.8581,,52494724,30311
1414.02486,,46577276,30213
1414.19858,,73922936,29935
1414.35914,,17108330,28753
1414.52815,,10147426,27985
1414.70197,,35411556,30152
1415.20304,,16630978,26292
1415.73078,,8305869,18179
1415.85128,,11375743,24884
1416.01964,,31432696,29847
1416.1869,,46441196,31358
1416.35454,,57628132,31030
1416.5216,,62626520,31293
1416.68899,,45087180,31573
1416.8566,,35755204,32085
1417.02243,,22887864,31917
1417.18894,,12176172,34018
1417.35692,,9737765,36211
1417.52525,,6904090,40919
1417.69377,,6892307,43335
1417.85986,,5724804,26649
1418.21183,,3406570,37012
1418.52613,,7074132,25248
1418.68923,,5612418,32919
1418.86039,,7317054,32235
1419.0227,,8997932,25559
1419.18846,,10662301,31180
1419.35812,,9738901,26972
1419.52919,,7779217,32478
1419.68842,,14317431,29974
1419.85588,,17709292,29253
1420.02201,,24041950,29662
1420.1901,,35546068,30725
1420.35661,,33805512,30824
1420.52402,,34010556,30990
1420.69103,,22990512,31850
1420.85826,,16606368,32603
1421.02389,,10288017,37108
1421.10675,,3588587,28385
1421.19484,,5928461,42179
1421.35196,,4267312,40621
1421.84173,,13743927,33263
1421.91134,,7443165,32598
1422.01011,,10193580,35493
1422.17775,,14461984,33858
1422.34328,,15603984,30260
1422.51051,,13131141,30104
1422.69228,,8631946,36730
1422.74524,,3389655,70846
1422.85509,,12362615,28126
1423.02538,,16324847,30572
1423.19342,,20057826,30342
1423.35986,,30599124,29293
1423.52582,,26487492,30491
1423.69312,,29743540,29834
1423.80191,,4046033,47801
1423.85826,,20675748,30296
1424.02778,,19450520,28825
1424.19511,,6783500,33262
1424.35141,,4236539,22080
1424.50387,,7464714,32416
1424.8459,,4830136,37772
1425.01143,,5143397,34924
1425.1807,,6621464,38024
1425.34581,,4743497,40848
1425.66679,,3698903,44604
1425.91815,,8603841,30929
1426.17004,,13839018,35029
1426.42263,,13541655,30859
1426.67519,,9406081,30906
1426.87344,,4552478,37222
1426.92794,,3644781,33979
1427.04013,,5129165,38406
1427.14303,,4718787,11975
1427.42838,,3378012,18506
1427.59332,,3486888,14796
1427.67126,,3440392,29290
1427.83506,,3460420,57411
1428.17511,,3967497,22752
1428.46951,,3992977,43053
1428.67132,,3573104,45804
1429.01457,,3614105,27852
1429.67735,,3696203,51327
1429.77227,,3521622,41095
1431.30715,,3333342,63482
1431.77834,,3467901,38279
1432.17191,,4478345,25851
1432.51986,,3783959,57057
1432.59581,,3810946,48179
1432.68408,,3782207,40091
1433.1878,,4496777,46136
1434.36689,,6245195,36370
1434.56099,,6246235,38485
1434.76063,,7909622,38687
1434.89086,,4129164,27533
1434.96566,,5917975,45123
1435.01881,,3582879,38662
1435.17027,,5029749,39359
1435.36415,,10844872,33983
1435.5292,,22398638,32157
1435.69625,,44683928,29868
1435.86388,,65620872,29831
1436.03091,,66952304,29671
1436.19893,,52382044,29773
1436.36576,,40366152,30445
1436.53599,,20828724,28279
1436.70135,,14847774,28752
1436.87357,,5973903,29271
1437.40619,,3484472,61142
1437.46602,,4041419,49759
1437.51129,,3393804,65476
1438.36145,,95625520,28127
1438.52915,,296633888,29541
1438.69643,,542721792,29697
1438.86356,,699607040,29818
1439.03058,,725608640,29921
1439.19781,,593119680,29918
1439.36514,,435088032,30059
1439.53281,,251665296,29918
1439.70081,,137389168,29736
1439.86927,,67115360,29795
1440.04149,,27275346,26476
1440.20957,,15258171,32366
1440.31093,,5404488,38918
1440.34429,,6090744,47043
1440.38507,,9068078,39438
1440.46995,,5176838,27997
1440.55446,,7224219,47694
1440.85536,,20791740,18223
1441.02796,,79510440,27487
1441.13479,,14722622,47821
1441.195,,171936912,28592
1441.36186,,274175360,29336
1441.52894,,350377568,29410
1441.69596,,367425344,29637
1441.86311,,300591136,29685
1442.03042,,209443088,29679
1442.19771,,131574272,30136
1442.36532,,79329000,30737
1442.5324,,45715400,31178
1442.69952,,29951154,31637
1442.86563,,17376918,34384
1443.03355,,12458621,35264
1443.19673,,10892894,37090
1443.29813,,3325802,66254
1443.36674,,10844233,38069
1443.53211,,16235562,32645
1443.61216,,4200859,47474
1443.70167,,17870868,33743
1443.775,,4392059,53289
1443.87033,,17063420,32289
1444.0377,,12971236,34603
1444.20695,,8494795,36525
1444.37582,,5006387,50766
1444.548,,4492065,51974
1445.03123,,12479415,20518
1445.19874,,46372892,27327
1445.36573,,87668480,28664
1445.5331,,109528040,29406
1445.70037,,113806536,29459
1445.86709,,105101736,28998
1446.03515,,66710164,29053
1446.20251,,43985780,29673
1446.36797,,23629400,29623
1446.53156,,13109305,33330
1446.70364,,6560163,35119
1446.85634,,7344497,39140
1447.02567,,10325211,40473
1447.19067,,22549178,33569
1447.35903,,24974752,33696
1447.52841,,28615814,30152
1447.69471,,21719398,33638
1447.86379,,20676940,31542
1448.03415,,12750645,38160
1448.19969,,7704213,35170
1448.36566,,3333879,77588
1448.49053,,6771360,39732
1448.52996,,5609430,46993
1448.66216,,3672585,67519
1448.8077,,4210125,67615
1448.84557,,3774976,77667
1448.88453,,3906998,57531
1448.94669,,4864394,38554
1449.12435,,3365626,67456
1449.2098,,4409005,35166
1449.26899,,4696126,40269
1449.32191,,3443460,66346
1449.59954,,7628414,24317
1449.67952,,4153962,62550
1449.71674,,3764893,63122
1449.9131,,9467492,24667
1450.04022,,3343056,74539
1450.14095,,4707354,43514
1450.24249,,6924769,18982
1450.40275,,4716088,53648
1450.45694,,3993346,58245
1450.51048,,4512969,51253
1450.57566,,7173665,42296
1450.62383,,4670564,40391
1450.67299,,4381988,59152
1450.85656,,3447325,71456
1450.91007,,7501412,46177
1450.99276,,5096659,57655
1451.10503,,3780842,73653
1451.19822,,12651494,36952
1451.34226,,4649513,62797
1451.39497,,4949744,42400
1451.44884,,8140858,43243
1451.51896,,3660056,65024
1451.5988,,8577539,44513
1451.65871,,4481748,51013
1451.70174,,7392142,50433
1451.78519,,3945020,52143
1451.83292,,3723964,70497
1451.87502,,3362037,80856
1451.91305,,3358760,87035
1451.95575,,6366305,51327
1451.99755,,5546650,43857
1452.06367,,3481841,53515
1452.13783,,3480534,56057
1452.20639,,4389425,46891
1452.32927,,3725013,56022
1452.3953,,3402416,64173
1452.58724,,3519279,64079
1452.63281,,3949163,57467
1452.71779,,3460573,42751
1452.82149,,4770730,45930
1452.9305,,3527674,66502
1453.17179,,5780284,45062
1453.20953,,5241582,52271
1453.25346,,5404203,55651
1453.3,,4907882,56339
1453.39418,,3556838,82854
1453.50827,,4193856,48027
1453.55444,,4875069,62478
1453.64362,,5150002,27475
1453.68122,,5975524,20804
1453.77297,,4332128,44998
1453.82214,,3341603,61305
1453.89076,,3986045,63102
1453.93185,,4198579,67087
1453.99193,,4582659,53783
1454.05838,,3457245,62371
1454.09729,,3538320,80144
1454.14134,,4655500,49503
1454.19451,,4555794,58267
1454.2429,,6004818,47961
1454.2918,,5947029,42490
1454.34972,,3392609,59814
1454.40551,,5486763,48050
1454.44472,,6261341,51281
1454.49356,,3362848,69898
1454.53089,,4950226,61398
1454.66471,,10060675,18270
1454.7595,,4914690,59240
1454.80218,,3854907,67119
1454.83916,,3419242,69171
1454.91599,,12084305,39247
1455.12081,,4457568,54794
1455.16993,,8535715,43023
1455.21842,,3901410,51352
1455.31088,,4480990,44666
1455.36305,,5243620,45906
1455.41541,,10548714,42951
1455.51833,,4100335,54161
1455.57093,,5721782,38263
1455.62749,,4577282,59408
1455.67687,,5413954,37981
1455.75282,,6097321,51397
1455.80478,,5445740,45279
1455.91973,,7184261,46952
1455.96518,,5343425,56867
1456.04109,,4278437,21293
1456.16017,,5080642,60132
1456.20065,,5148919,60529
1456.25001,,6652090,41999
1456.30807,,4003462,62461
1456.35348,,4310979,52437
1456.39799,,3450750,62758
1456.43565,,3882800,45204
1456.51063,,3458388,39150
1456.54874,,4309830,53450
1456.60045,,5854729,52569
1456.64887,,3914568,46827
1456.70029,,5466766,50048
1456.74933,,4821197,50304
1456.79252,,5325702,59339
1456.84073,,4838533,45192
1456.89698,,4781842,60623
1456.93493,,4719684,64653
1457.00074,,4305690,49025
1457.04387,,3886291,42092
1457.09298,,5265813,53227
1457.15092,,4838498,43417
1457.19919,,6317601,52659
1457.24212,,5305946,63335
1457.2826,,4343439,54885
1457.31759,,4145533,38886
1457.37696,,5830026,53554
1457.4161,,4509375,65391
1457.46166,,5334011,48225
1457.50612,,4476339,68304
1457.54649,,5752553,52453
1457.58896,,4002273,37928
1457.64714,,4371246,27203
1457.71343,,9526980,42380
1457.77633,,4744727,42102
1457.84244,,5131121,36765
1457.88166,,10973090,48436
1457.92386,,4367963,63214
1457.95903,,4552841,52626
1458.04636,,15503226,37803
1458.13066,,5942891,48173
1458.21425,,15417689,34459
1458.27229,,5877029,34061
1458.34911,,7202313,34044
1458.38824,,12268350,37236
1458.46554,,6274721,31331
1458.51598,,6057956,53514
1458.55551,,7238681,55324
1458.59753,,6549073,40220
1458.65095,,5557783,29606
1458.68712,,5395141,72561
1458.72732,,9198330,41780
1458.81299,,6239659,18823
1458.90252,,9392351,45894
1458.94899,,7178526,38994
1459.01205,,7575153,47824
1459.0582,,7276717,31127
1459.14178,,6695770,35099
1459.19465,,5945183,54403
1459.26003,,6540342,26526
1459.32951,,7158031,36212
1459.40416,,5563698,21697
1459.44931,,5922859,41685
1459.54188,,20454180,20154
1459.65197,,8327351,44837
1459.6957,,5770095,46509
1459.76719,,7171788,28243
1459.88079,,38530784,30074
1460.02057,,7912343,34725
1460.08431,,8003049,46854
1460.12745,,7919905,51321
1460.16932,,8569177,57047
1460.21625,,36539540,32985
1460.534,,36288564,29858
1460.70165,,126472976,31077
1460.86923,,235228144,30881
1461.03703,,296258752,30472
1461.20444,,325340576,30815
1461.3713,,281788032,30647
1461.5396,,199253840,31686
1461.70755,,133292080,31903
1461.8767,,74275080,35066
1461.97321,,24284548,37640
1462.00809,,16001970,34188
1462.04701,,45271524,40401
1462.13197,,17629780,39021
1462.17446,,22443660,57628
1462.21678,,28495552,42899
1462.29144,,16042019,27122
1462.33542,,21663066,34349
1462.37883,,40988564,38466
1462.46782,,18886918,19463
1462.53791,,16882786,43093
1462.58034,,33127574,41603
1462.62244,,17280974,28990
1462.66022,,19174656,23014
1462.72754,,24379222,22183
1462.78627,,26888608,31116
1462.83271,,23260384,31659
1462.89047,,29982248,24153
1462.94078,,26510442,35702
1462.99154,,35080876,31638
1463.53554,,752716160,24746
1463.70257,,3028421120,28266
1463.86853,,6348049408,28809
1464.03455,,8743193600,28954
1464.20109,,9099185152,28974
1464.36842,,7432998400,29081
1464.53633,,5079076352,29141
1464.70439,,3075542784,28904
1464.87261,,1688342528,28399
1465.04117,,829223168,27793
1465.21134,,349524448,26921
1465.37875,,192172720,23906
1465.51644,,61949792,33989
1465.55158,,38987656,36251
1465.59035,,42499004,50112
1465.68107,,36587056,34765
1465.72795,,39716972,29954
1465.79549,,35398852,44450
1465.86234,,86698264,20192
1465.95023,,27475338,34309
1466.03719,,208500224,25434
1466.14242,,27451006,28886
1466.2057,,299837120,27300
1466.37285,,289331104,27826
1466.53912,,211609712,27756
1466.70529,,115904840,27561
1466.86912,,51403292,33294
1467.03196,,21837036,41995
1467.08092,,10597162,35143
1467.19729,,15975360,43312
1467.25922,,9210382,35002
1467.29566,,7356348,36742
1467.35759,,8438410,23539
1467.39865,,7549122,35816
1467.43353,,7092844,23000
1467.51978,,18486106,44908
1467.56301,,7490194,58065
1467.6108,,8143564,35715
1467.65863,,7580170,33812
1467.69804,,7943870,40516
1467.74187,,6939253,31713
1467.80383,,6313795,53488
1467.85622,,36810500,39342
1467.90249,,8885055,27451
1467.95928,,6394250,33405
1468.00591,,6909892,31630
1468.05508,,7590658,39164
1468.09961,,7232057,53225
1468.14094,,5704176,44956
1468.19334,,36698288,38876
1468.26979,,7187603,27137
1468.33978,,6501994,50350
1468.38424,,8083237,43503
1468.43053,,6338015,34684
1468.48244,,5178912,32823
1468.52882,,27776090,40525
1468.6086,,6853951,30280
1468.67615,,5271575,29594
1468.71501,,6357191,44741
1468.76273,,6924354,34101
1468.82167,,5584076,53348
1468.8674,,18002438,44497
1468.91757,,6628807,39251
1468.98119,,10153368,46777
1469.04607,,5602409,24684
1469.09227,,5278372,33538
1469.13161,,5296084,34483
1469.20083,,7204524,63327
1469.23997,,9004255,51368
1469.29549,,5783460,35679
1469.36604,,5943422,25196
1469.42567,,6274313,30895
1469.49286,,9099805,44224
1469.54297,,6135646,53168
1469.57971,,4850699,43357
1469.62247,,6643010,43825
1469.69835,,8453920,49504
1469.74233,,8961879,45061
1469.83291,,6897227,47330
1469.87573,,4914943,66068
1469.91498,,6193459,51796
1469.95003,,4666845,52933
1469.98498,,5213834,69745
1470.02399,,7628987,57279
1470.0736,,5895675,35127
1470.14077,,5759183,45338
1470.1894,,5206029,52115
1470.23631,,4885831,52156
1470.28255,,6781697,52859
1470.3266,,6595128,55128
1470.37143,,5517170,64154
1470.41201,,5365283,34727
1470.47208,,4698992,51532
1470.50548,,4406810,53984
1470.54694,,5254862,55659
1470.58933,,5115906,47518
1470.63333,,4719160,49556
1470.69392,,5455878,33552
1470.78969,,6029693,51433
1470.84215,,5785217,31743
1470.93259,,5773234,42684
1470.99134,,5017724,51035
1471.04162,,5948857,47439
1471.0919,,5753466,57162
1471.14971,,5140481,43175
1471.19315,,4088184,41493
1471.28644,,3991663,47316
1471.35822,,3982665,41449
1471.3932,,3593459,93382
1471.4384,,6095917,46334
1471.49095,,5301997,56409
1471.55677,,5542849,51530
1471.62823,,4519835,63731
1471.67364,,4691346,49688
1471.71919,,4452236,67842
1471.76152,,5440192,56346
1471.81712,,6689670,48128
1471.86243,,4227520,67615
1471.90677,,4868087,59600
1471.95036,,5252014,57935
1472.00235,,4899822,54766
1472.09093,,4381915,46778
1472.14164,,6723804,29691
1472.21191,,5355251,50906
1472.27535,,4298499,29196
1472.32383,,5005824,55176
1472.36745,,3540279,23442
1472.49434,,7454676,47002
1472.56944,,4623793,37004
1472.62338,,5398773,54011
1472.68182,,5579711,48154
1472.73642,,5745922,50082
1472.82749,,5146354,53876
1472.86857,,3556262,48840
1472.92704,,3409199,49582
1472.98209,,4475315,52152
1473.0343,,4511734,60343
1473.09791,,5554627,50346
1473.22199,,4181149,44742
1473.26584,,3558420,70403
1473.30022,,3759425,64356
1473.41205,,5020107,57440
1473.54175,,4527659,48120
1473.62367,,4221265,63245
1473.69212,,4322856,70362
1473.73319,,3675227,69845
1473.80517,,3575477,76168
1473.85907,,4233173,41056
1473.90777,,5269042,47776
1474.01237,,4177077,58684
1474.06058,,4092529,59011
1474.10899,,3635883,63927
1474.15672,,4119816,43399
1474.35097,,4761176,61281
1474.57646,,3742638,43878
1474.63104,,3365873,61606
1474.68186,,4701169,56477
1474.73714,,4118023,15778
1474.79797,,3662081,60747
1474.89083,,4811124,49575
1474.94258,,3913907,53044
1475.03127,,3599648,78197
