m/z,z,I,Res.
633.63075,,3112480,88490
634.51323,,3275157,112645
634.60951,,3254137,116736
645.1832,,3274320,114539
646.12077,,3196354,102637
648.74381,,3505904,91632
649.08132,,3750434,135429
650.06544,,5103865,142541
652.91751,,3020587,95496
653.62706,,3038921,88453
656.15429,,3157470,79599
660.17493,,3127304,81393
661.19191,,3239646,99470
661.57069,,3586059,92454
667.19206,,3333304,112676
667.85829,,3230572,120734
669.08414,,19998954,115959
669.58632,,8984001,121786
669.85085,,3547448,138588
670.65094,,3243106,96809
672.55487,,3098440,123307
673.86331,,3185918,125839
675.33662,,3315652,79935
675.43324,,3359453,109267
677.72903,,3479939,131829
681.56842,,3716663,90529
684.6582,,3053281,109687
686.29764,,3234042,96927
686.90745,,3068812,122189
689.08757,,18800936,109837
689.46876,,3153265,105023
689.5898,,3462937,96804
690.09077,,5978758,101084
691.81228,,4082500,107214
694.23725,,3114023,89044
697.44762,,3423682,150643
701.39331,,3200498,118840
702.89818,,3314875,102273
703.49995,,3160738,93439
705.43675,,3298619,107089
707.91876,,3287929,120787
709.54656,,3108099,106951
710.46229,,3504084,97603
712.35481,,3504222,97042
713.76752,,3659242,87405
714.1002,,3880300,96274
715.31231,,4509654,86651
718.86449,,3094135,84338
719.51887,,3208232,85121
720.71604,,3514034,98962
726.5909,,4482519,99236
726.67399,,5180692,136079
726.70181,,3838377,122407
726.75761,,4170066,67070
726.8414,,3917712,161704
727.06926,,3113848,106639
729.11322,,3581718,113471
730.03182,,3732021,123954
730.42699,,6394582,114118
730.50969,,7443474,106460
730.53589,,6470437,115383
730.59376,,8684879,118070
730.6188,,10173793,106092
730.67716,,7830924,103441
730.70166,,11868061,111505
730.73773,,3087288,153200
730.78565,,7466203,110737
730.869,,3788567,143007
730.90555,,3474482,79540
743.92478,,3244955,96305
745.01497,,3403921,91039
746.30913,,3432528,90205
751.11279,,37516716,98534
751.61434,,18790144,107516
751.76088,,5511523,126815
752.09588,,5781958,104390
752.11662,,6852052,92951
752.43093,,4042537,118922
752.59233,,3334422,74755
754.66513,,3683854,112568
756.14772,,3147857,77340
759.01242,,3315945,121290
759.2285,,3566648,73057
759.359,,3131951,75324
759.87474,,3213285,69365
760.48328,,3628152,103747
761.05721,,3529459,82694
761.11608,,3224635,66834
763.30814,,3154814,50629
764.37702,,3577980,97325
764.42701,,3924061,106718
765.91254,,3167080,75940
767.98459,,3270636,106902
770.34471,,3217891,123204
773.64075,,3277482,75480
774.30692,,3293332,84147
775.23876,,3282952,72113
775.41473,,3225560,99002
775.47193,,3588284,95760
776.77451,,3641338,61887
777.93985,,3236830,89200
779.11832,,3118153,123171
779.50924,,3136960,46411
780.2456,,3810769,73923
780.30248,,3603061,81992
780.40753,,3265207,61119
781.59857,,3199590,93952
784.91984,,3247819,77774
785.28867,,3196530,73058
785.5127,,3282174,103048
790.95383,,3315447,80501
791.0965,,29930128,97075
791.59824,,17152454,98475
792.09902,,6598140,110785
792.59926,,3961009,115543
796.68539,,3262277,94202
796.97971,,3347258,76509
798.05801,,3219279,96907
798.76022,,3255454,78319
801.50241,,3183626,76619
802.11844,,3466722,79932
805.56208,,3268147,112037
806.89522,,3302877,101791
807.5519,,3495531,109455
807.83056,,3578260,57553
808.17826,,3227111,95453
808.62054,,3341427,127430
809.59404,,3169345,93441
811.60248,,3194177,80451
813.43022,,3677522,101948
816.93638,,3219093,100674
817.33843,,3395720,54606
819.21866,,3263509,55785
822.09708,,41958456,93496
822.59857,,22799720,93624
823.09963,,6513045,86571
823.64597,,3152606,97275
826.38165,,3283851,96017
827.55155,,3163211,70200
828.26809,,3485690,81981
828.54924,,3676291,63421
832.01898,,3405387,76552
832.88566,,3249749,75291
833.9179,,3792898,110414
834.05049,,3248530,36612
835.12079,,3250262,63380
837.94408,,3367996,83983
840.45308,,3975014,59651
841.1717,,3332248,40297
841.52599,,3299054,51253
842.04779,,3310506,87315
843.08136,,4007451,115912
843.23674,,3324921,88508
844.04417,,3312865,77980
846.29015,,3979890,50344
846.45462,,3488278,92354
846.60668,,3336562,85839
848.11265,,3287557,116036
849.07108,,3378891,106418
851.47146,,3196160,47020
854.98489,,3240290,86838
855.34645,,4092992,78889
856.22046,,3685207,64608
857.83292,,4486197,95425
860.09169,,3289826,48682
860.70297,,3469787,81469
860.77306,,7372743,76547
860.94757,,3263922,95270
861.10822,,7293078,80029
861.44318,,3943780,101772
862.12212,,3470471,93100
862.50409,,3550452,95200
864.07638,,3260097,88419
864.12999,,4619107,99890
864.46528,,5365939,98941
864.79775,,3177409,55876
866.76229,,3417670,108185
866.79,,3278552,56116
867.11242,,4751649,98209
867.84414,,3630825,78658
868.13225,,3237213,78902
868.61876,,3461261,45916
868.65563,,3409636,119884
870.98157,,3374933,96554
873.44102,,3269216,78372
874.06325,,3353065,70337
874.7599,,3359393,27354
875.90521,,3540662,89943
876.66106,,3343509,75725
877.42893,,3335165,99038
877.48908,,3459555,83255
877.93771,,3232257,97328
878.22633,,3323769,88755
880.27181,,3821010,77709
880.8463,,4560962,69767
881.26079,,4275724,80462
885.14938,,3216981,65219
885.24538,,3640339,83935
885.41566,,3492354,64370
885.63902,,3203346,87107
886.67982,,4009653,116608
888.09613,,4275792,91669
888.55892,,4225533,98985
889.30064,,3457122,29382
890.53729,,3612940,88058
890.6676,,3545826,66443
890.78338,,4711982,86939
892.16618,,113975736,83616
893.15801,,3583049,195448
893.17004,,37412944,88450
893.31345,,3584496,62499
893.34705,,3911751,83881
893.55651,,3367505,93286
894.13795,,4661970,77720
894.17392,,5818986,76661
895.17673,,3301507,92463
895.27339,,3689284,84541
896.72885,,3302733,70177
897.02045,,3370063,94883
898.78547,,5656429,85940
899.09352,,5813180,100376
899.11891,,3525325,113931
899.45383,,4135982,90039
899.59423,,5010060,75892
899.67348,,3593026,75492
900.78567,,3360111,91537
900.84925,,3240346,88821
903.84321,,3579466,84402
904.31325,,3844362,88512
905.04858,,3206721,92085
905.25817,,3203728,194493
905.27784,,3221789,50874
908.42839,,3257429,74596
909.70356,,3442568,77280
911.55583,,3516753,71593
911.80891,,3487619,82000
912.21167,,3542748,46497
912.75368,,3448471,71060
914.63292,,6327425,85805
915.13326,,5536227,101226
916.08163,,3935746,96616
917.57,,3228580,93433
919.93599,,3557697,69588
920.10829,,4086589,85583
923.62304,,4897451,186861
923.63677,,107181752,81177
924.13888,,72069152,79657
924.64091,,29616530,80586
924.8588,,3384241,84362
925.14185,,11498752,87883
925.54383,,3787943,58540
925.64433,,5189489,79686
927.25929,,3451092,57673
928.53112,,3285056,95821
928.64566,,3536981,63181
929.46232,,3481268,79038
930.62216,,3421141,92004
931.44916,,3312703,89719
932.33101,,3626645,70615
933.20063,,3247716,93292
933.55247,,3294702,72134
933.62813,,3261863,94171
935.06996,,3507179,68222
936.098,,3512890,45966
936.21936,,3223766,107970
937.18351,,3331575,87074
937.67967,,3424180,61954
938.37871,,3549518,71860
938.75217,,3762158,80399
942.44716,,3719394,77619
943.61552,,3854198,58758
944.2615,,4059954,81075
945.89838,,3540224,80817
946.56506,,3343986,35352
947.05399,,3398839,40526
949.07629,,3512298,71865
949.8062,,5566709,85549
949.82034,,3334016,93501
950.14156,,5149315,69174
950.41285,,3409118,73197
951.21055,,3231556,47757
951.34169,,3268750,61111
951.5129,,3394265,86616
951.86174,,3959604,74434
952.95284,,3954286,42376
954.61324,,5148735,86179
955.10552,,9401811,84576
956.10836,,4350480,43440
958.57904,,3741015,64241
961.28497,,3686971,68397
962.66731,,3310512,57812
963.60365,,9828782,88496
963.62071,,172917184,77626
964.10626,,9173852,106004
964.12241,,121836392,77862
964.62319,,58991896,76290
964.70942,,3318882,82424
964.77973,,4326430,49122
965.12386,,16724166,82538
965.60175,,4428385,71354
965.62406,,6079092,78429
967.87361,,3798930,71111
968.27717,,3346545,94807
968.8879,,3418311,37081
968.9767,,3318484,59545
970.45852,,14053097,76661
970.79257,,14997519,78116
970.9747,,3763504,92643
971.12688,,8961334,74646
971.46183,,3516126,101447
972.13276,,7313073,90597
974.6181,,75661144,77086
975.10472,,4166415,152003
975.12018,,48859420,77002
975.62141,,23430880,77186
976.12249,,9642148,80957
977.12246,,3499884,51498
978.14272,,3273164,86874
978.36998,,3322076,76292
979.14491,,11914080,82317
979.47851,,12819089,78197
979.55051,,3585043,51995
979.81188,,9329603,75794
980.14769,,4188152,106623
980.31499,,3943122,57809
980.97153,,3273519,58990
980.99825,,3354376,78483
983.93412,,3493808,93932
984.12635,,3333989,64188
986.01872,,3774679,55402
987.11819,,3685480,81065
987.25397,,3627690,51791
987.37226,,3416922,83053
990.59218,,3321573,71210
990.70917,,3376278,63379
992.1614,,3449812,88670
992.46148,,3412087,91794
993.11685,,3330806,76015
994.10891,,6614849,73057
994.12906,,128069328,76091
994.49261,,6376249,96449
994.82677,,7378817,81988
995.10714,,3899286,114134
995.13323,,42291888,77941
995.15862,,5351240,67459
995.62671,,3304790,70767
996.13532,,9746060,85025
997.13834,,4157295,98456
997.60079,,3696316,65928
998.53207,,3428574,75545
999.62948,,3638570,85677
1000.80209,,4641737,73248
1003.34418,,3441762,100685
1004.14666,,3315034,82059
1004.67423,,3312312,24707
1004.70752,,3434074,39903
1004.7432,,3532927,35930
1005.05128,,3506493,86662
1005.5394,,3895988,73597
1005.63442,,5239702,61931
1006.86726,,3778965,97049
1007.10478,,4535436,68979
1007.76733,,3659006,75416
1008.1797,,3947373,61122
1008.45557,,3489933,98279
1009.07106,,3619795,23073
1010.28828,,3596692,82739
1010.33414,,3340485,80350
1010.62641,,4247033,88662
1012.16225,,3745109,70784
1015.53124,,4336622,73733
1016.5501,,3371324,79588
1017.00076,,3694501,73457
1019.19231,,4103418,62585
1019.63304,,7007837,84103
1019.84645,,3690184,31048
1020.63463,,4962603,81876
1020.98937,,3851441,72869
1021.63696,,3391357,88668
1022.62607,,3359429,86917
1022.80118,,3756936,64463
1024.23805,,3678537,85557
1024.53091,,3521680,75403
1027.72637,,3397533,59144
1027.99618,,4893007,65415
1030.34391,,4184383,79555
1030.37478,,3347874,55912
1031.48857,,3680415,70590
1031.61792,,3821427,95821
1031.63371,,10939141,83611
1032.13439,,12308293,82053
1032.63609,,5655432,77786
1032.84925,,3875421,46838
1033.13997,,3763980,70165
1034.26318,,3405153,99513
1034.86695,,3620830,63774
1035.06873,,5276042,74049
1035.11996,,3532773,47877
1036.82273,,3728264,75219
1039.61631,,3667423,67212
1040.07183,,3687482,70605
1041.17862,,3765531,75930
1041.80142,,3523967,106332
1042.78793,,3660569,56495
1042.90644,,4000999,65134
1044.7054,,3438612,63042
1044.87789,,3472612,71661
1046.22003,,3536822,79432
1046.27032,,3479923,73582
1046.41958,,3753896,85292
1048.80384,,3572600,72932
1051.28722,,3668759,54561
1051.81331,,7584991,76841
1051.8834,,3685173,64560
1052.1499,,12437630,79507
1052.48294,,6105368,57969
1052.6196,,7076545,68795
1052.81667,,3498037,60562
1053.12383,,4726064,74778
1053.53737,,3486288,60760
1054.18015,,3515788,71549
1055.3074,,3776324,70949
1056.1664,,4312307,74219
1057.03785,,3486324,36631
1057.16372,,3451474,56223
1059.08277,,3635131,93008
1060.61829,,4810957,71958
1063.33279,,3416516,71141
1063.61919,,4079793,85461
1064.62816,,4409148,56264
1065.80489,,4967329,73560
1066.15074,,4234076,114593
1066.93457,,3955469,52196
1068.24263,,3596357,39501
1068.46189,,3613697,57570
1069.16755,,3724755,44042
1070.05103,,3410478,36241
1070.80022,,3413342,79916
1071.09802,,3738401,60739
1071.35777,,3359924,25743
1072.02841,,4353953,84556
1072.13813,,25184688,73597
1072.47242,,24591204,69218
1072.62691,,4209199,87863
1072.80655,,19061530,70635
1073.14041,,10448591,79177
1073.37917,,3740361,56813
1073.47494,,4468103,90619
1073.91002,,3679938,63722
1075.0782,,4050946,63466
1075.58109,,3387611,74930
1075.77233,,3492311,87252
1075.81998,,3521428,88051
1076.10635,,3934480,79629
1076.14821,,3810631,89147
1077.25711,,3391618,43783
1077.28425,,3930662,70763
1078.80442,,5842569,63149
1079.47224,,3776643,86688
1080.37958,,3960255,83987
1081.15266,,14113864,71732
1081.48697,,17473032,76589
1081.8214,,14121418,74229
1082.15511,,8540810,81939
1083.81293,,4014784,82657
1084.16076,,14189077,71606
1084.383,,3452417,69183
1084.97464,,3422562,76425
1086.55296,,3998524,69120
1086.92945,,3647162,78251
1087.22897,,3531473,76705
1087.73171,,3765949,32943
1088.16364,,47034700,69384
1088.64168,,3947478,112840
1088.66463,,36474872,68074
1088.78376,,4024472,39660
1088.9094,,3510661,77340
1089.16591,,18593954,69627
1089.6662,,7352397,78306
1090.1663,,5116923,82080
1092.33831,,3778018,56709
1092.51796,,3845208,53385
1092.60984,,4091415,76478
1093.49175,,3730905,83017
1093.94599,,3530955,94587
1095.05858,,3489999,86500
1096.38422,,3591551,62791
1096.50267,,9219620,81208
1096.77224,,4124058,62322
1096.83595,,12227059,65883
1097.16988,,8239301,69765
1097.50591,,4450457,69181
1097.83673,,4485862,76063
1098.25158,,3576231,60405
1098.58802,,3665534,81708
1099.81745,,3678518,78018
1100.24139,,4081545,69876
1101.55532,,3436606,84859
1101.98218,,3555607,99255
1103.66102,,3468375,66920
1103.82074,,3549623,71841
1105.04459,,4068220,85269
1105.36402,,3456065,92598
1105.76531,,3484025,86603
1106.03523,,3704569,62002
1107.1606,,3920954,99251
1107.55294,,3868392,78836
1107.80604,,5534162,58392
1108.15959,,12126283,66814
1108.47374,,5052299,68389
1108.80378,,4257890,55031
1109.16028,,5324639,38800
1110.15053,,5324777,49070
1111.65958,,3558367,56631
1112.8713,,4077790,47953
1114.43935,,4147782,59448
1116.94545,,3941366,62136
1117.47525,,3603128,61073
1119.14112,,4944690,81023
1119.657,,3469604,96021
1119.95381,,3702965,41859
1120.10367,,3472689,76186
1120.44445,,3994404,69179
1121.48747,,3596825,54579
1121.77846,,3692613,56663
1123.1532,,3525289,39346
1123.46207,,3548143,59498
1123.48343,,3891470,96778
1123.6574,,3592078,62416
1124.15581,,3981291,67240
1124.23257,,3442140,66592
1124.87094,,3643401,74054
1125.65619,,3751315,80782
1128.14505,,182501376,66942
1128.64645,,144941792,66486
1129.14778,,71378376,66444
1129.64914,,31279282,68570
1129.79863,,3857618,58239
1130.15033,,12966302,78946
1130.18045,,7095244,68018
1130.68114,,5990836,70698
1131.69026,,3779734,65271
1131.95396,,3466722,57662
1132.17156,,7999847,81580
1132.6751,,7072599,82849
1133.18251,,4377295,54532
1133.46535,,4265977,57314
1134.13202,,4618847,77263
1135.51944,,3635779,48408
1135.70374,,3992343,34939
1137.96328,,3720102,65389
1139.14226,,35989596,66328
1139.64417,,28709718,66942
1139.67229,,4138368,87772
1140.14632,,12910158,77922
1140.42564,,3904502,59947
1140.64886,,5704904,46985
1141.56441,,3574454,75971
1141.63719,,3532196,29006
1143.17104,,11294275,69594
1143.67253,,10747200,69378
1144.17366,,8993851,62652
1144.71176,,3566449,35950
1146.15418,,4658576,75767
1146.61968,,3487320,77362
1148.17046,,3612516,68784
1148.27136,,3895806,55950
1148.42401,,3611687,94729
1149.02502,,3691652,56024
1149.43646,,3505085,78851
1150.14125,,4070074,47477
1152.86951,,4682605,49883
1153.97516,,3984766,40506
1155.15489,,4183619,71563
1155.19334,,4554111,90079
1155.37462,,3561498,48057
1155.50977,,3716843,87097
1155.69715,,5022606,83545
1155.89429,,3819455,33455
1156.19751,,3509911,89100
1157.53271,,3493205,41465
1159.16484,,7054502,80612
1159.66543,,5115061,91449
1159.71857,,3490759,48330
1159.92545,,3827980,58743
1160.16394,,3746240,53687
1163.80903,,4061075,64041
1164.04739,,3511305,72900
1164.15926,,6149944,68222
1164.65753,,4578377,71069
1164.94636,,3778895,63872
1166.18992,,8052151,66655
1166.69502,,5059027,77859
1166.83278,,12160427,71727
1167.16545,,22090170,64127
1167.50063,,15228362,72789
1167.53813,,3654661,72720
1167.83277,,9949911,61964
1168.16713,,4177385,33750
1170.63486,,3648428,66486
1170.89928,,3515311,31923
1172.15848,,4015264,77472
1172.59388,,4163282,18895
1173.01377,,4013326,44205
1173.16257,,3603035,69799
1173.81899,,27404018,71737
1174.15396,,35443972,64174
1174.48786,,32541466,65111
1174.82211,,15171887,71359
1175.1554,,12251458,70460
1175.49354,,4718816,30784
1175.82299,,4056684,73431
1175.9583,,3587909,76391
1176.64669,,3914255,53865
1180.8189,,4574766,48598
1181.15685,,4458957,90168
1181.82873,,3708037,92641
1183.80376,,4641903,69124
1183.93311,,3704001,79132
1184.00809,,3673401,64648
1184.65704,,4223378,58968
1186.47675,,3581197,54695
1186.78838,,3963844,71503
1187.14832,,3927434,89758
1187.58973,,3760725,32901
1187.83792,,4915879,36565
1188.08242,,3560115,59684
1188.51551,,4274864,72300
1189.11013,,4385396,63026
1190.19977,,3697755,63146
1191.10661,,3593501,67121
1191.17081,,5449989,71197
1191.79774,,3615521,41706
1193.17,,3565177,63918
1193.48717,,5594303,69831
1193.81894,,7637212,55830
1194.15292,,8921083,59254
1194.95584,,3681562,54339
1196.13053,,3565464,104448
1196.16787,,25269204,69765
1196.5028,,38982136,62262
1196.83749,,29836312,64090
1197.17023,,17773114,55177
1197.2076,,33004152,63463
1197.50729,,10275938,69412
1198.11334,,3796416,41598
1198.2118,,14197474,60803
1199.21194,,4047944,71215
1199.68639,,3806419,76755
1200.44483,,4586797,39907
1200.94841,,3631144,66924
1201.03447,,4244471,64040
1204.16491,,6078481,43822
1204.81263,,4675900,64045
1205.65184,,3698274,60807
1205.85753,,3664885,75465
1206.03448,,3786138,70938
1206.1168,,4130464,57599
1206.39563,,3733998,70333
1208.40238,,3784544,79503
1209.1373,,3977630,84745
1209.40607,,4535516,49513
1209.6812,,3737090,35484
1209.73048,,4465653,44268
1210.89353,,3635130,64964
1211.5168,,19606148,63695
1211.85214,,21721774,55922
1212.18516,,22292182,60978
1212.51898,,18190592,57183
1212.85679,,6703151,58825
1213.18501,,5498705,79371
1214.38977,,4058083,62123
1214.96382,,3678619,64179
1215.12383,,4069223,75038
1216.22221,,3718280,74229
1216.64081,,5054400,77167
1217.00737,,3580804,25622
1217.08032,,4116124,75851
1218.13323,,3791671,42923
1218.63632,,4507967,55013
1218.71904,,4610759,68223
1218.8362,,3685643,75623
1219.48333,,3700929,88847
1219.90965,,5690187,38442
1220.51947,,3783045,79355
1220.57436,,4205281,73338
1220.69729,,4265005,49251
1221.17759,,3749518,30172
1222.82495,,6821393,63514
1223.16263,,4963141,76920
1223.49287,,5358446,82049
1223.65515,,4252669,67751
1224.29205,,3811623,64060
1224.44754,,3701675,86404
1224.4739,,4448216,61585
1225.14701,,3806912,46670
1226.15075,,5197652,59219
1226.6944,,3981282,81481
1227.41801,,4161439,29351
1229.18807,,3658172,86466
1229.69231,,3835531,76825
1230.1191,,3975002,72817
1231.42432,,3881580,71604
1231.82912,,5073175,69736
1231.97624,,3788172,58648
1234.54686,,3677047,63679
1236.59009,,4126448,71812
1236.71351,,4083904,47773
1236.91929,,4023195,69157
1236.96113,,4098465,52362
1237.16284,,5356982,43468
1244.56118,,3842402,52364
1246.7936,,3688622,27168
1250.17806,,4397286,53879
1250.7933,,3985916,49744
1250.98011,,3711100,52928
1251.17865,,4669326,65190
1252.69131,,15335195,56980
1253.19097,,17868910,64595
1253.58859,,4018964,75059
1253.69383,,7393225,72003
1254.10837,,3863691,72251
1254.70021,,4425914,40368
1256.44424,,3822746,68605
1256.46914,,3802563,61208
1256.68756,,4220343,70210
1258.4831,,4401840,20967
1258.57065,,3699654,73382
1259.2793,,3867903,77053
1260.68599,,4388322,79437
1260.83083,,3878107,67918
1260.92937,,3823747,66302
1261.16858,,6151069,70918
1263.92451,,3670787,69876
1264.99287,,4312105,56784
1266.9451,,4492854,69643
1267.07197,,3662864,36883
1267.1345,,4272700,58187
1267.65503,,3688440,51689
1270.37395,,3995306,64955
1271.27014,,3769258,65777
1272.58931,,3754371,61030
1273.675,,5844298,66998
1275.8261,,14472117,65274
1276.15963,,24066548,62775
1276.49468,,20312114,63468
1276.69048,,3691650,31804
1276.82842,,12283502,64730
1276.99118,,4015237,53925
1277.16304,,5344429,79761
1277.35366,,3877684,32706
1279.07345,,4112513,65547
1281.60968,,4134406,63411
1281.84619,,13820956,62194
1281.91029,,4522123,77238
1282.15774,,11653685,30322
1282.1815,,16521309,59880
1282.41232,,6555114,65390
1282.44986,,3762601,81973
1282.51699,,15752351,59564
1282.66299,,7861659,66958
1282.68681,,3720643,47053
1282.85174,,10088670,58647
1282.91672,,6312525,69907
1283.18783,,5356320,64632
1283.29175,,4194386,67902
1285.5955,,4032846,44604
1286.69229,,4160301,27774
1286.97999,,3922843,65341
1287.8486,,4247156,27483
1288.69607,,3768100,77591
1289.20065,,4833929,73075
1290.26735,,3724854,74804
1291.62192,,3780049,122526
1291.66253,,50744856,62555
1292.12688,,4951864,78331
1292.1642,,47493496,60080
1292.66679,,27586776,58486
1293.16731,,13517878,64282
1293.67147,,6152604,71813
1295.68615,,3936298,87138
1295.96708,,3832910,38821
1296.1003,,4039028,70126
1296.16883,,4446441,55416
1296.51122,,4230837,76823
1296.69754,,21885944,56128
1297.1996,,20507480,59201
1297.62732,,4135993,81431
1297.70374,,11317436,53441
1298.20547,,6497054,75493
1299.17533,,4366244,81371
1299.4293,,4367707,100492
1299.89774,,3725952,74847
1300.0127,,3937733,46772
1302.41807,,4238264,54606
1302.52228,,5237801,68409
1303.19313,,5592238,67044
1306.18314,,5030350,81282
1306.85752,,4396374,63972
1307.13635,,3914424,44085
1308.34143,,3771539,36674
1308.83104,,5523872,74414
1309.1691,,6093797,75059
1309.50263,,3995941,91080
1310.34427,,4113167,41286
1310.40904,,5374332,46624
1310.93861,,4042701,91804
1311.18578,,25994614,56548
1311.4262,,4113942,69618
1311.46536,,4549209,73635
1311.51902,,34889652,56758
1311.8535,,35599860,58173
1311.9637,,4188659,39122
1312.18917,,25689142,58263
1312.52366,,11857017,55535
1312.85212,,5675181,72464
1313.19717,,3902849,86413
1314.79946,,3843783,70331
1315.04739,,3959858,59359
1317.86159,,3828127,44145
1318.06516,,3964731,57967
1318.17257,,4402676,62674
1319.7165,,11352279,61784
1320.21914,,15578168,59247
1320.71919,,8362387,44382
1322.60241,,3785404,48729
1323.1988,,5059646,53591
1323.86547,,3804215,67931
1324.03824,,3802400,53079
1324.74633,,4747554,54774
1326.53143,,17269404,58837
1326.86617,,24757980,54484
1327.19853,,24162584,49860
1327.53389,,19746646,63969
1327.82119,,5061831,67725
1327.86174,,8929675,45244
1329.50009,,3971719,71239
1331.16734,,3876916,77208
1331.66532,,3890572,53866
1332.19115,,4077584,55271
1333.91258,,3962457,44997
1334.17145,,4791635,54382
1334.25548,,4589284,57584
1334.98777,,5089482,52583
1336.6821,,9195681,64121
1337.0673,,4220210,72237
1337.17905,,5239795,58719
1337.27674,,3857370,52085
1337.32275,,3818598,64681
1337.58382,,4277542,65372
1337.68591,,3806548,86025
1337.7984,,4576341,47852
1337.83883,,4617690,43663
1338.1729,,11364501,64952
1338.50543,,8237264,67393
1338.59273,,3792357,58391
1338.84332,,7076623,63812
1339.17394,,10518343,61205
1340.17877,,4782843,78742
1340.22985,,4441042,73483
1340.35765,,3921197,73326
1342.04915,,4126198,71375
1342.36102,,3892808,52065
1345.2494,,5259845,49052
1345.83505,,4500905,70451
1345.95646,,4265017,42122
1346.43322,,4835491,59599
1348.00146,,3836816,83649
1348.68177,,10104980,69056
1348.82202,,4141954,57521
1349.1835,,11008999,47264
1349.6836,,4119096,36436
1351.36578,,4064095,70874
1351.83086,,4220275,66227
1352.17641,,3812924,76187
1353.17424,,4514389,57383
1353.42688,,4298496,59383
1353.52313,,4375334,76599
1353.85533,,4147414,89500
1354.18827,,4640265,81827
1354.53033,,4203980,73559
1355.59867,,3962458,67670
1355.65679,,4126205,49989
1355.86395,,4163608,46826
1359.19523,,5267210,66551
1360.92259,,4207335,44113
1362.76428,,4253691,63201
1363.41255,,4990391,54870
1364.10484,,4909122,77999
1366.00103,,4569764,60772
1368.32375,,4154828,25630
1368.42347,,10914931,56729
1368.67502,,10140694,62017
1368.9227,,11612594,61194
1369.1768,,6832985,77191
1369.42458,,5920500,60212
1369.98933,,4637347,55897
1370.18492,,4481253,82462
1370.52394,,5714841,48865
1371.28359,,4457994,58487
1371.50424,,4399354,57636
1371.69476,,4019509,60825
1372.02609,,4416858,52121
1372.64908,,4021477,60841
1372.83179,,5346834,70168
1375.18157,,4208453,102482
1375.20668,,3854957,49424
1375.42635,,5833689,18859
1375.68137,,6562941,61070
1375.93025,,6422937,47760
1376.18261,,11727545,64467
1376.36397,,4212838,57174
1376.5183,,8809190,59387
