spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_2_6.csv
limit_error:	6.5	2020-04-14
noise_limit:	2560000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1282.1433	2	7413288.807217029	c08	-2.85	1	
1282.64814603	2	2722450.869960759	c08	0.0	1	
1283.1493285299998	2	859309.6862841418	c08	0.0	1	
1283.65049953	2	240246.25776008947	c08	0.0	1	
853.42563	3	8639815.189039003	c08	-0.81	1	
853.76014	3	8201778.128836215	c08	-0.5	1	
854.09528	3	4899083.520859651	c08	0.65	0	
854.4288751966667	3	2186849.9297992536	c08	0.0	1	
854.7630051966667	3	803097.2013473462	c08	0.0	1	
855.0971268633333	3	253488.21231635576	c08	0.0	1	
855.4312408633334	3	70870.36881737449	c08	0.0	1	
1406.24486	2	90057802.0330638	c08+CMCT	1.32	1	
1406.74568	2	100513812.58401038	c08+CMCT	0.92	1	
1407.247	2	66687607.728853144	c08+CMCT	0.94	1	
1407.7478	2	32693180.989748813	c08+CMCT	0.62	1	
1408.25076	2	13033175.997644274	c08+CMCT	1.86	1	
1408.74415	2	4437470.65191343	c08+CMCT	-3.69	1	
1409.25054803	2	1330931.9641697144	c08+CMCT	0.0	1	
1205.11799	2	5431840.828932309	c08-G	-0.35	1	
1205.61538	2	4755976.459823426	c08-G	-3.69	1	
1206.1210695299999	2	2705308.494683626	c08-G	0.0	1	
1206.62230353	2	1153260.397749328	c08-G	0.0	1	
1207.12350503	2	406916.97363948356	c08-G	0.0	1	
1207.6246955299998	2	123693.63648413752	c08-G	0.0	1	
1208.1258730299999	2	33379.73665405271	c08-G	0.0	1	
1453.17483	2	7026172.332163276	c09	5.5	1	
1453.67421	2	7592575.753037127	c09	4.14	1	
1454.15891	2	5017060.922161659	c09	-7.24	1	
1454.6646	2	2466043.366969624	c09	-4.17	0	
1455.1718600299998	2	991727.0546645663	c09	0.0	1	
1455.67304503	2	341877.28335876117	c09	0.0	1	
1456.17421853	2	104119.3160905027	c09	0.0	1	
968.44282	3	15995039.929093711	c09	0.71	1	
968.77718	3	17284453.980522644	c09	0.83	1	
969.11068	3	11421309.638154581	c09	0.15	0	
969.44516	3	5613933.199587683	c09	0.49	1	
969.77881453	3	2257660.7985415435	c09	0.0	1	
970.1129378633334	3	778281.6218642097	c09	0.0	1	
970.4470535300001	3	237027.0098036103	c09	0.0	1	
1578.76863	2	34297435.06748489	c09+CMCT	1.21	1	
1579.26987	2	42783162.58334812	c09+CMCT	1.12	1	
1579.77011	2	31190712.307497684	c09+CMCT	0.46	1	
1580.27347	2	16716589.130210329	c09+CMCT	1.8	1	
1580.77184853	2	7257143.1700932635	c09+CMCT	0.0	1	
1581.27305753	2	2684124.598498963	c09+CMCT	0.0	1	
1581.77425353	2	872834.0249037205	c09+CMCT	0.0	1	
1582.27544053	2	255002.04783101988	c09+CMCT	0.0	1	
1052.1753841966665	3	4178779.318105777	c09+CMCT	0.0	1	
1052.51022	3	5212675.368133949	c09+CMCT	0.55	1	
1052.84667	3	3800258.044110256	c09+CMCT	2.7	1	
1053.17799053	3	2036739.3885037065	c09+CMCT	0.0	1	
1053.5121401966667	3	884206.055877	c09+CMCT	0.0	1	
1053.84627953	3	327032.162532175	c09+CMCT	0.0	1	
1054.1804101966666	3	106345.58427561623	c09+CMCT	0.0	1	
1054.5145348633332	3	31069.29953957716	c09+CMCT	0.0	1	
1503.24200953	2	8401016.659611328	c09+CMCT-G	0.0	1	
1503.74538	2	9860224.055246804	c09+CMCT-G	1.3	1	
1504.24281	2	6875808.479323025	c09+CMCT-G	-1.26	1	
1504.74077	2	3542308.067319627	c09+CMCT-G	-3.46	1	
1505.2472030299998	2	1483950.7316867954	c09+CMCT-G	0.0	1	
1505.74841903	2	530925.625958089	c09+CMCT-G	0.0	1	
1506.24962203	2	167336.82211435342	c09+CMCT-G	0.0	1	
918.0914	3	5366678.969956444	c09-G	-1.01	1	
918.42786	3	5403649.294452177	c09-G	1.38	1	
918.7607581966666	3	3409877.002060487	c09-G	0.0	1	
919.09659	3	1607168.709377756	c09-G	1.82	0	
919.4290501966666	3	622790.8173364436	c09-G	0.0	1	
919.76317853	3	207379.83990786358	c09-G	0.0	1	
920.0972981966668	3	61155.17585300341	c09-G	0.0	1	
1070.45155	3	21247184.02185978	c10	0.92	1	
1070.78324	3	25291114.00364894	c10	-1.47	1	
1071.11654	3	18155770.321438372	c10	-2.28	1	
1071.44957	3	9666144.600548863	c10	-3.33	1	
1071.78257	3	4198735.097533812	c10	-4.4	1	
1072.1303	3	1560985.2663338066	c10	8.29	1	
1072.4555348633332	3	512109.8737558086	c10	0.0	1	
1072.7896508633332	3	151329.0739811955	c10	0.0	1	
1731.78171	2	22715413.956067953	c10+CMCT	1.35	1	
1732.28508	2	30827826.658679597	c10+CMCT	2.5	1	
1732.78256	2	24263874.789379817	c10+CMCT	0.3	1	
1733.28612	2	14002722.462150646	c10+CMCT	1.62	1	
1733.7845395299998	2	6533588.288501051	c10+CMCT	0.0	1	
1734.28575703	2	2594194.824133351	c10+CMCT	0.0	1	
1734.78696103	2	904875.6015134695	c10+CMCT	0.0	1	
1735.2881555299998	2	283291.1865093011	c10+CMCT	0.0	1	
1154.18477	3	19540519.492931794	c10+CMCT	0.82	1	
1154.52031	3	26519074.180804644	c10+CMCT	1.93	1	
1154.85435	3	20872554.610402733	c10+CMCT	1.8	1	
1155.18779	3	12045585.95123804	c10+CMCT	1.16	1	
1155.52363	3	5620399.855233163	c10+CMCT	2.62	1	
1155.8547458633334	3	2231608.661302834	c10+CMCT	0.0	1	
1156.1888818633333	3	778402.6900962121	c10+CMCT	0.0	1	
1156.5230115299998	3	243696.06307271536	c10+CMCT	0.0	1	
1172.12945	3	31065134.6718761	c11	-1.32	1	
1172.46381	3	40491300.12419943	c11	-1.22	1	
1172.79821	3	31355383.778126862	c11	-1.04	1	
1173.13214	3	17938256.21480271	c11	-1.23	1	
1173.46721	3	8345986.852060154	c11	-0.44	1	
1173.80186353	3	3316979.29199709	c11	0.0	1	
1174.1359898633332	3	1161613.6622499519	c11	0.0	1	
1174.4701098633332	3	366048.52380938764	c11	0.0	1	
1884.31335	2	19921757.89196911	c11+CMCT	7.08	1	
1884.80294	2	29289717.86391846	c11+CMCT	0.82	1	
1885.30881	2	24740305.489341184	c11+CMCT	3.24	1	
1885.80796	2	15269726.198166663	c11+CMCT	2.12	1	
1886.31284	2	7601321.718580709	c11+CMCT	4.05	1	
1886.8064235299998	2	3214679.1996140345	c11+CMCT	0.0	1	
1887.30763303	2	1192933.0443406228	c11+CMCT	0.0	1	
1887.8088320299998	2	396999.64783073886	c11+CMCT	0.0	1	
1255.86364	3	32251386.29837903	c11+CMCT	-0.48	1	
1256.19772	3	47417201.359553196	c11+CMCT	-0.63	1	
1256.53179	3	40052145.68932715	c11+CMCT	-0.73	1	
1256.86657	3	24720199.942098327	c11+CMCT	-0.25	1	
1257.1992	3	12305799.741850661	c11+CMCT	-1.47	1	
1257.5364	3	5204252.619389121	c11+CMCT	0.96	1	
1257.8693298633334	3	1931242.4460614666	c11+CMCT	0.0	1	
1258.2034625299998	3	642703.7750353885	c11+CMCT	0.0	1	
1808.77355	2	2462734.0489012883	c11+CMCT-G	-0.97	1	
1809.2767195299998	2	3439247.461703876	c11+CMCT-G	0.0	1	
1809.78524	2	2793917.427250405	c11+CMCT-G	3.98	1	
1810.27930303	2	1665911.3798295825	c11+CMCT-G	0.0	1	
1810.7805500299999	2	803771.5513297573	c11+CMCT-G	0.0	1	
1811.2817790299998	2	330185.6798888926	c11+CMCT-G	0.0	1	
1811.7829940299998	2	119222.0487498168	c11+CMCT-G	0.0	1	
1812.28419853	2	38647.68772236402	c11+CMCT-G	0.0	1	
1205.51009	3	2682766.016647795	c11+CMCT-G	-3.61	1	
1205.84317	3	3746525.6214806065	c11+CMCT-G	-4.6	1	
1206.1829271966667	3	3043538.8386705406	c11+CMCT-G	0.0	1	
1206.5171098633332	3	1814751.5516535495	c11+CMCT-G	0.0	1	
1206.85127453	3	875584.1922995164	c11+CMCT-G	0.0	1	
1207.1854271966665	3	359685.9846010818	c11+CMCT-G	0.0	1	
1207.5195705299998	3	129873.89400159926	c11+CMCT-G	0.0	1	
1207.8537068633332	3	42100.649597073185	c11+CMCT-G	0.0	1	
1121.78142	3	4438687.453030143	c11-G	0.21	1	
1122.11556	3	5458291.549793897	c11-G	0.09	1	
1122.44964553	3	4058045.35530441	c11-G	0.0	1	
1122.7838121966665	3	2238804.4800097607	c11-G	0.0	1	
1123.1179615299998	3	1008328.7360234549	c11-G	0.0	1	
1123.4521001966666	3	388841.71357787156	c11-G	0.0	1	
1123.7862301966666	3	132363.7034240434	c11-G	0.0	1	
1124.1203541966665	3	40606.944072601094	c11-G	0.0	1	
1273.80949	3	36278233.86302309	c12	-1.52	1	
1274.14315	3	51389589.44085516	c12	-1.98	1	
1274.47715	3	42698610.112904415	c12	-2.13	1	
1274.81123	3	26111010.27666473	c12	-2.19	1	
1275.14603	3	12947426.082801668	c12	-1.68	1	
1275.48508	3	5474048.493208263	c12	2.17	1	
1275.81644253	3	2036333.9417355703	c12	0.0	1	
1276.1505661966667	3	680853.5728658072	c12	0.0	1	
2036.81636	2	8975246.379301017	c12+CMCT	-2.11	1	
2037.31463	2	14210901.351762706	c12+CMCT	-3.64	1	
2037.8172	2	12820040.08722324	c12+CMCT	-3.02	1	
2038.3175	2	8422900.456442356	c12+CMCT	-3.49	1	
2038.82226	2	4453265.573850943	c12+CMCT	-1.77	1	
2039.3270885299999	2	1997156.8183899585	c12+CMCT	0.0	1	
2039.82830253	2	784982.2297470061	c12+CMCT	0.0	1	
2040.32950603	2	276412.45988770016	c12+CMCT	0.0	1	
1357.54131	3	42381842.62155837	c12+CMCT	-2.48	1	
1357.87619	3	67105030.78666498	c12+CMCT	-2.02	1	
1358.20979	3	60537270.891172945	c12+CMCT	-2.47	1	
1358.54486	3	39773620.29696094	c12+CMCT	-1.81	1	
1358.87684	3	21028681.857494947	c12+CMCT	-3.42	1	
1359.21468	3	9430736.760918576	c12+CMCT	-0.7	1	
1359.5497761966667	3	3706749.866898756	c12+CMCT	0.0	1	
1359.8839118633332	3	1305242.0934778468	c12+CMCT	0.0	1	
1961.28682	2	2035144.9161561967	c12+CMCT-G	-4.65	1	
1961.79736153	2	3072290.317606156	c12+CMCT-G	0.0	1	
1962.29642	2	2671416.3810636927	c12+CMCT-G	-1.15	1	
1962.79995553	2	1698916.3767759688	c12+CMCT-G	0.0	1	
1963.30120703	2	872054.354240557	c12+CMCT-G	0.0	1	
1963.80244103	2	380489.2171541448	c12+CMCT-G	0.0	1	
1964.3036610299998	2	145725.56379049981	c12+CMCT-G	0.0	1	
1964.80486953	2	50064.08257936712	c12+CMCT-G	0.0	1	
1223.46156	3	6093504.253180981	c12-G	-0.05	1	
1223.79451	3	8182435.180655301	c12-G	-1.13	1	
1224.13644	3	6541603.184599535	c12-G	5.2	1	
1224.46156	3	3865989.0554551324	c12-G	-2.2	0	
1224.79840453	3	1859022.1392135178	c12-G	0.0	1	
1225.1325471966666	3	763914.8928845435	c12-G	0.0	1	
1225.4666811966665	3	276686.38296039496	c12-G	0.0	1	
1225.8008085299998	3	90196.71272269258	c12-G	0.0	1	
1375.81685	3	16715198.225183466	c13	-2.19	1	
1376.15067	3	25511646.275830638	c13	-2.5	1	
1376.48577	3	22637068.40470334	c13	-1.84	1	
1376.81898	3	14740250.22220074	c13	-2.54	1	
1377.15643	3	7765969.68765755	c13	-0.15	1	
1377.4907771966664	3	3483748.2430799436	c13	0.0	1	
1377.824912863333	3	1373630.3993641702	c13	0.0	1	
1378.1590415299997	3	486406.9758657781	c13	0.0	1	
1459.54363	3	27085285.26978984	c13+CMCT	-6.5	1	
1459.88082	3	45857008.17240174	c13+CMCT	-4.49	1	
1460.21624	3	43986129.74377485	c13+CMCT	-3.66	1	
1460.55359	3	30655007.533773303	c13+CMCT	-1.49	1	
1460.8899368633333	3	17164267.434603047	c13+CMCT	0.0	1	
1461.2240931966667	3	8143184.522087595	c13+CMCT	0.0	1	
1461.5582401966665	3	3382972.89655539	c13+CMCT	0.0	1	
1461.8923801966666	3	1258416.03692824	c13+CMCT	0.0	1	
1462.2265138633334	3	425766.46776026237	c13+CMCT	0.0	1	
1409.20739	3	3783805.2549670017	c13+CMCT-G	2.9	1	
1409.5389	3	6127265.354615024	c13+CMCT-G	0.93	1	
1409.8764	3	5676313.69008581	c13+CMCT-G	3.26	1	
1410.2059931966667	3	3836066.2603061222	c13+CMCT-G	0.0	1	
1410.5401661966666	3	2088617.0210623594	c13+CMCT-G	0.0	1	
1410.87432653	3	965438.126010781	c13+CMCT-G	0.0	1	
1411.20847753	3	391363.271601148	c13+CMCT-G	0.0	1	
1411.5426208633332	3	142232.09357694746	c13+CMCT-G	0.0	1	
1411.8767578633333	3	47056.829272009716	c13+CMCT-G	0.0	1	
1325.4700528633332	3	2687392.5880260933	c13-G	0.0	1	
1325.79385	3	3903516.060760812	c13-G	-7.9	1	
1326.13891	3	3339780.309769191	c13-G	0.29	1	
1326.47270353	3	2105785.6682877536	c13-G	0.0	1	
1326.8068628633332	3	1077729.2971447245	c13-G	0.0	1	
1327.1410108633331	3	470624.99430225126	c13-G	0.0	1	
1327.4751498633332	3	180942.4660128687	c13-G	0.0	1	
1327.8092818633331	3	62558.7896506702	c13-G	0.0	1	
1477.83048	3	12772799.05916371	c14	1.48	1	
1478.165	3	20895918.155058894	c14	1.66	1	
1478.49951	3	19716416.36308349	c14	1.86	1	
1478.83581	3	13613265.545284053	c14	3.3	1	
1479.17322	3	7589666.080510198	c14	5.5	1	
1479.49923953	3	3597927.3380040335	c14	0.0	1	
1479.8333798633334	3	1497707.2040777225	c14	0.0	1	
1480.1675131966665	3	559436.0332203653	c14	0.0	1	
1480.50164053	3	190424.0383658843	c14	0.0	1	
1561.56118	3	35782653.664822355	c14+CMCT	-0.23	1	
1561.89483	3	64508079.318809666	c14+CMCT	-0.63	1	
1562.22863	3	65540436.99271001	c14+CMCT	-0.89	1	
1562.56347	3	48270259.14687744	c14+CMCT	-0.48	1	
1562.89685	3	28517513.247809187	c14+CMCT	-0.99	1	
1563.23059	3	14259557.108014623	c14+CMCT	-1.25	1	
1563.56866	3	6238439.497490352	c14+CMCT	1.25	1	
1563.90999	3	2442277.01969757	c14+CMCT	5.85	1	
1564.23498353	3	869325.7434911705	c14+CMCT	0.0	1	
1511.21371	3	4912047.699029152	c14+CMCT-G	1.3	1	
1511.53972	3	8493170.842266109	c14+CMCT-G	-4.17	1	
1511.87695	3	8349078.892287533	c14+CMCT-G	-2.18	1	
1512.20289	3	5972105.204486802	c14+CMCT-G	-7.64	0	
1512.5486181966667	3	3435686.0633151573	c14+CMCT-G	0.0	1	
1512.8827828633334	3	1675977.560571159	c14+CMCT-G	0.0	1	
1513.2169378633332	3	716349.6306219127	c14+CMCT-G	0.0	1	
1513.5510848633335	3	274291.01746275055	c14+CMCT-G	0.0	1	
1513.8852258633333	3	95585.7489956879	c14+CMCT-G	0.0	1	
1579.84782	3	3883615.7022392545	c15	7.02	0	
1580.17604	3	6779575.552135039	c15	3.2	1	
1580.50477	3	6776938.546261887	c15	-0.27	1	
1580.85005	3	4943581.031420215	c15	6.75	1	
1581.17354553	3	2906285.8097359175	c15	0.0	1	
1581.50769953	3	1450908.389364919	c15	0.0	1	
1581.8418441966667	3	635379.6256468911	c15	0.0	1	
1582.1759818633334	3	249488.5135567609	c15	0.0	1	
1582.51011353	3	89241.83033878353	c15	0.0	1	
1663.56645	3	51830268.15433574	c15+CMCT	-2.12	1	
1663.90089	3	99124996.18922684	c15+CMCT	-2.02	1	
1664.2352	3	106320071.86276901	c15+CMCT	-1.96	1	
1664.56814	3	82481097.7083933	c15+CMCT	-2.72	0	
1664.9029	3	51250288.70041448	c15+CMCT	-2.37	1	
1665.23783	3	26923579.652034726	c15+CMCT	-1.91	0	
1665.57426	3	12365153.193272414	c15+CMCT	-0.54	1	
1665.90786	3	5078052.068031354	c15+CMCT	-0.87	0	
1666.23375	3	1895286.088560201	c15+CMCT	-5.82	0	
1247.42566478	4	2625055.224288923	c15+CMCT	0.0	1	
1247.67204	4	5020398.2801964795	c15+CMCT	-3.47	1	
1247.92562	4	5384808.3374577025	c15+CMCT	-1.13	1	
1248.18556	4	4177432.3026802773	c15+CMCT	6.31	1	
1248.42831203	4	2595680.9194722334	c15+CMCT	0.0	1	
1248.68415	4	1363602.5036891592	c15+CMCT	4.18	1	
1248.92955203	4	626259.7348035775	c15+CMCT	0.0	1	
1249.1801627799998	4	257188.85093751486	c15+CMCT	0.0	1	
1249.4307687799999	4	95990.83364728616	c15+CMCT	0.0	1	
1613.21963	3	10535624.086018374	c15+CMCT-G	-0.34	1	
1613.55667	3	19372541.219956327	c15+CMCT-G	1.37	1	
1613.89265	3	20136833.797250457	c15+CMCT-G	2.46	1	
1614.22517	3	15193422.777483996	c15+CMCT-G	1.41	1	
1614.56083	3	9204302.903449336	c15+CMCT-G	2.33	1	
1614.8912375300001	3	4722705.327933549	c15+CMCT-G	0.0	1	
1615.23094	3	2121318.704211372	c15+CMCT-G	3.43	0	
1615.5595471966667	3	853004.3710922373	c15+CMCT-G	0.0	1	
1615.8936911966666	3	312060.66756913654	c15+CMCT-G	0.0	1	
1689.52089753	3	3027176.6173510323	c16	0.0	1	
1689.84291	3	5680862.336408481	c16	-7.25	1	
1690.18987	3	6035679.188826558	c16	0.3	1	
1690.5254	3	4657832.030561702	c16	1.1	1	
1690.8577125299998	3	2887490.562273192	c16	0.0	1	
1691.1918671966666	3	1516580.0485211508	c16	0.0	1	
1691.5260128633333	3	697532.0048767484	c16	0.0	1	
1691.8601515299997	3	287246.948314832	c16	0.0	1	
1692.1942841966666	3	107642.74974202443	c16	0.0	1	
1266.88885403	4	1793912.0884140239	c16	0.0	1	
1267.13914	4	3366492.5790873873	c16	-0.32	1	
1267.39039	4	3576757.89267282	c16	0.15	1	
1267.64084078	4	2760242.3781729885	c16	0.0	1	
1267.89146528	4	1711133.7987857559	c16	0.0	1	
1268.14208128	4	898728.9563799299	c16	0.0	1	
1268.39269053	4	413359.13089175615	c16	0.0	1	
1268.6432945299998	4	170223.22714455007	c16	0.0	1	
1268.89389403	4	63789.35040840766	c16	0.0	1	
1773.26199	3	41170159.24477442	c16+CMCT	4.42	1	
1773.59383	3	84128045.99007224	c16+CMCT	3.05	1	
1773.92868	3	95596092.7038083	c16+CMCT	3.41	1	
1774.26324	3	78247902.18361725	c16+CMCT	3.61	1	
1774.59683	3	51155404.53904822	c16+CMCT	3.28	1	
1774.93196	3	28218106.82215639	c16+CMCT	3.82	1	
1775.26763	3	13586793.232746825	c16+CMCT	4.68	1	
1775.59347553	3	5842409.404638576	c16+CMCT	0.0	1	
1775.92761753	3	2281325.590666554	c16+CMCT	0.0	1	
1776.261753863333	3	818916.8053774012	c16+CMCT	0.0	1	
1722.90699	3	8672385.162711557	c16+CMCT-G	1.53	1	
1723.24089	3	17082028.99312858	c16+CMCT-G	1.31	1	
1723.57525	3	18839179.28682401	c16+CMCT-G	1.39	1	
1723.90963	3	15016310.93766541	c16+CMCT-G	1.5	1	
1724.24376	3	9581597.520365538	c16+CMCT-G	1.47	1	
1724.5754011966665	3	5167235.746298661	c16+CMCT-G	0.0	1	
1724.9095601966665	3	2435450.456158188	c16+CMCT-G	0.0	1	
1725.24371153	3	1026311.2747182166	c16+CMCT-G	0.0	1	
1725.5778561966667	3	393022.01320963487	c16+CMCT-G	0.0	1	
1725.9119951966666	3	138404.59962390375	c16+CMCT-G	0.0	1	
1882.94006	3	17133879.351577513	c17+CMCT	0.92	1	
1883.27523	3	37255203.938448064	c17+CMCT	1.4	1	
1883.60953	3	44715724.519851655	c17+CMCT	1.45	1	
1883.94423	3	38515515.53769808	c17+CMCT	1.72	1	
1884.27222	3	26428585.873647768	c17+CMCT	-1.57	1	
1884.61345	3	15272487.17366668	c17+CMCT	2.18	1	
1884.94564	3	7692313.098434282	c17+CMCT	1.14	1	
1885.2776425299999	3	3456271.130919874	c17+CMCT	0.0	1	
1885.6117848633335	3	1408674.224448389	c17+CMCT	0.0	1	
1885.9459218633333	3	527361.6950232855	c17+CMCT	0.0	1	
1411.95075	4	9976871.490151173	c17+CMCT	-0.83	1	
1412.20185	4	21693299.830493357	c17+CMCT	-0.55	1	
1412.45132	4	26037479.777309574	c17+CMCT	-1.39	1	
1412.70313	4	22427165.55962881	c17+CMCT	-0.56	1	
1412.95193	4	15389077.950028397	c17+CMCT	-1.86	1	
1413.2115	4	8893003.081209727	c17+CMCT	4.47	1	
1413.4558012799998	4	4479150.2070440035	c17+CMCT	0.0	1	
1413.70641278	4	2012549.0673034426	c17+CMCT	0.0	1	
1413.95701953	4	820255.6712596426	c17+CMCT	0.0	1	
1414.20762228	4	307076.97609597066	c17+CMCT	0.0	1	
1832.58255	3	3473135.5093430826	c17+CMCT-G	-3.26	1	
1832.91858	3	7295770.2982757315	c17+CMCT-G	-2.3	1	
1833.25697	3	8510832.612363849	c17+CMCT-G	-0.03	0	
1833.59516	3	7146807.548332533	c17+CMCT-G	2.15	1	
1833.92539653	3	4791109.968815008	c17+CMCT-G	0.0	1	
1834.25956553	3	2709180.7887189896	c17+CMCT-G	0.0	1	
1834.5937251966666	3	1336861.9075865322	c17+CMCT-G	0.0	1	
1834.927876863333	3	589042.1018906415	c17+CMCT-G	0.0	1	
1835.2620218633333	3	235631.32777302715	c17+CMCT-G	0.0	1	
1835.59616153	3	86632.36028790053	c17+CMCT-G	0.0	1	
1984.93668	3	11343608.636889752	c18+CMCT	-5.08	1	
1985.27993	3	25909633.689998504	c18+CMCT	-0.55	1	
1985.61258	3	32558814.17507618	c18+CMCT	-1.34	1	
1985.94798	3	29309643.112191692	c18+CMCT	-0.74	1	
1986.27899	3	20993720.449709654	c18+CMCT	-2.33	1	
1986.61503	3	12652489.33767918	c18+CMCT	-1.39	1	
1986.96073	3	6641804.879780702	c18+CMCT	4.42	1	
1987.28304	3	3108456.0833951663	c18+CMCT	-1.54	1	
1987.6202485299998	3	1319076.3904646558	c18+CMCT	0.0	1	
1987.9543888633332	3	513978.4554008756	c18+CMCT	0.0	1	
1488.45706	4	26828113.63965793	c18+CMCT	-0.8	1	
1488.70638	4	61277378.23541286	c18+CMCT	-1.73	1	
1488.95659	4	77002970.97881433	c18+CMCT	-2.03	1	
1489.20774	4	69318544.15309711	c18+CMCT	-1.69	1	
1489.45858	4	49651035.7482192	c18+CMCT	-1.56	1	
1489.7086	4	29923671.790997837	c18+CMCT	-1.96	1	
1489.96016	4	15708149.125289949	c18+CMCT	-1.33	1	
1490.20152	4	7351629.954687587	c18+CMCT	-7.54	1	
1490.45812	4	3119671.388141132	c18+CMCT	-3.52	1	
1490.7139725299999	4	1215580.760163752	c18+CMCT	0.0	1	
1934.5969558633333	3	2971195.2608832167	c18+CMCT-G	0.0	1	
1934.93671	3	6567370.60712279	c18+CMCT-G	2.83	0	
1935.27764	3	8030650.5313214585	c18+CMCT-G	6.29	1	
1935.60441	3	7055212.550449887	c18+CMCT-G	2.45	1	
1935.93899	3	4941722.607597712	c18+CMCT-G	2.66	1	
1936.2680181966666	3	2916793.875887441	c18+CMCT-G	0.0	1	
1936.6021811966666	3	1501254.8029152087	c18+CMCT-G	0.0	1	
1936.9363361966666	3	689554.9438732334	c18+CMCT-G	0.0	1	
1937.27048453	3	287393.60109159525	c18+CMCT-G	0.0	1	
1937.6046271966666	3	110060.40242268278	c18+CMCT-G	0.0	1	
1450.69069	4	5183446.600860366	c18+CMCT-G	-3.59	1	
1450.94314	4	11457212.287004558	c18+CMCT-G	-2.39	1	
1451.19735	4	14010000.873150907	c18+CMCT-G	0.05	1	
1451.44767	4	12308284.815352721	c18+CMCT-G	-0.18	1	
1451.69873	4	8621161.856973624	c18+CMCT-G	0.11	1	
1451.95665	4	5088539.7874809485	c18+CMCT-G	5.13	1	
1452.19005	4	2619038.2731301743	c18+CMCT-G	-6.73	1	
1452.4504330299999	4	1202974.195934765	c18+CMCT-G	0.0	1	
1452.70104428	4	501377.1408091249	c18+CMCT-G	0.0	1	
1452.9516512799999	4	192007.6496950236	c18+CMCT-G	0.0	1	
2099.9625708633334	3	1888836.9763624433	c19+CMCT	0.0	1	
2100.28809	3	4562270.429290998	c19+CMCT	-4.16	1	
2100.62615	3	6030166.2119571585	c19+CMCT	-2.33	1	
2100.9734	3	5692870.911771275	c19+CMCT	3.88	1	
2101.29477	3	4267572.0592978	c19+CMCT	-2.22	1	
2101.62605	3	2687699.2483734773	c19+CMCT	-3.59	1	
2101.9677548633335	3	1472600.9337789484	c19+CMCT	0.0	1	
2102.3019068633334	3	718663.1104992342	c19+CMCT	0.0	1	
2102.6360528633336	3	317750.8263327688	c19+CMCT	0.0	1	
2102.9701935300004	3	128904.43581185657	c19+CMCT	0.0	1	
2103.304329196667	3	48471.40880095946	c19+CMCT	0.0	1	
1574.71799	4	49177656.37374535	c19+CMCT	-1.35	1	
1574.96797	4	118783023.76727735	c19+CMCT	-1.8	1	
1575.21992	4	157001078.2080829	c19+CMCT	-0.98	1	
1575.47026	4	148219276.19096813	c19+CMCT	-1.18	1	
1575.72089	4	111110273.09858894	c19+CMCT	-1.18	1	
1575.97214	4	69976790.86473046	c19+CMCT	-0.78	1	
1576.22473	4	38340557.49824615	c19+CMCT	0.47	1	
1576.47283	4	18711073.501261562	c19+CMCT	-1.13	1	
1576.72522053	4	8272943.163130911	c19+CMCT	0.0	1	
1576.97582603	4	3356148.8517739517	c19+CMCT	0.0	1	
1577.22642778	4	1261998.9526864905	c19+CMCT	0.0	1	
2049.61276753	3	1004822.1823357062	c19+CMCT-G	0.0	1	
2049.94703653	3	2352954.9019853114	c19+CMCT-G	0.0	1	
2050.27944	3	3029983.7954311687	c19+CMCT-G	-0.89	1	
2050.615463196667	3	2794464.4327336894	c19+CMCT-G	0.0	1	
2050.95092	3	2050328.7276398328	c19+CMCT-G	0.62	1	
2051.28382053	3	1265635.0170616251	c19+CMCT-G	0.0	1	
2051.6179835300004	3	680421.3172029298	c19+CMCT-G	0.0	1	
2051.95213853	3	326112.18497136445	c19+CMCT-G	0.0	1	
2052.2862871966668	3	141712.6652853158	c19+CMCT-G	0.0	1	
2052.620430196667	3	56544.97412091927	c19+CMCT-G	0.0	1	
1536.95196	4	9346385.758813767	c19+CMCT-G	-3.77	1	
1537.20569	4	21886085.492188368	c19+CMCT-G	-1.8	1	
1537.45627	4	28183491.46037561	c19+CMCT-G	-1.86	1	
1537.70728	4	25992800.553927064	c19+CMCT-G	-1.62	1	
1537.95751	4	19071198.424735177	c19+CMCT-G	-1.89	1	
1538.2078	4	11772344.706626652	c19+CMCT-G	-2.11	1	
1538.44928	4	6328960.706576137	c19+CMCT-G	-8.05	1	
1538.71228478	4	3033342.948607089	c19+CMCT-G	0.0	1	
1538.96289628	4	1318144.901605793	c19+CMCT-G	0.0	1	
1539.21350353	4	525954.8904740307	c19+CMCT-G	0.0	1	
1474.1578160299998	4	1799642.6021601537	c19-G	0.0	1	
1474.41037	4	3913952.694280985	c19-G	1.26	1	
1474.66669	4	4746650.184929097	c19-G	5.1	1	
1474.90197	4	4152216.7999608885	c19-G	-5.32	1	
1475.1604510299999	4	2903877.579139105	c19-G	0.0	1	
1475.4110735299998	4	1714782.069006975	c19-G	0.0	1	
1475.66168903	4	884413.5694424851	c19-G	0.0	1	
1475.91229903	4	407594.23419722443	c19-G	0.0	1	
1476.16290428	4	170619.39143861164	c19-G	0.0	1	
