m/z,z,I,Res.
671.75191,,3801348,120006
672.1159,,3898342,136974
672.7355,,4193901,95288
672.88583,,3895257,142572
674.18633,,4177062,127769
676.06141,,3851699,110777
676.19084,,3978885,88427
678.40431,,3862076,140697
678.9495,,4031068,86980
679.07061,,3828899,77573
680.88673,,4312130,101764
681.8978,,3893853,134616
684.55428,,3895541,97147
685.90244,,4461801,91868
687.38177,,3944865,113898
687.84403,,4167824,99142
687.87821,,3874357,164988
689.08776,,59224000,117567
690.02446,,6126754,125081
690.09075,,12456936,116706
691.93622,,3893571,114791
692.81011,,3931608,26273
692.85622,,3865992,115816
694.64144,,3944076,106183
694.71325,,3977238,100762
695.60833,,4143669,99791
697.8169,,3899476,106308
699.13794,,3941400,94862
699.62484,,3866695,106131
700.16126,,3842727,152519
704.06584,,3971383,75796
704.179,,4343656,96723
705.06331,,4006998,131299
705.18686,,3885393,95521
706.58936,,29948346,121160
707.09068,,10400167,138119
707.18963,,4157640,99465
707.59223,,4159252,60339
707.62927,,4244728,83577
712.0975,,3978091,103316
713.03489,,4402863,128581
713.23798,,3941233,96279
715.71514,,3914025,87877
718.35761,,4102947,108493
718.62585,,3901214,97842
719.30406,,4985048,99286
721.0001,,4009601,139958
721.2396,,4150239,120308
721.89377,,3989949,91099
721.95308,,3867380,110981
724.90641,,3855243,129399
725.07374,,4006948,101704
726.09431,,4024773,95881
729.11032,,4213352,118652
730.03162,,6519970,128374
731.93132,,4774207,166172
731.956,,6238037,111752
732.01474,,4394633,113580
732.03865,,11752094,116774
732.07696,,4419136,53435
732.09952,,4249172,147005
732.12128,,15303911,115723
732.1565,,4074759,171011
732.18128,,4776221,175228
732.20485,,16758577,116075
732.26411,,5265766,123005
732.28827,,10762619,118869
732.37209,,6580678,118197
733.21665,,4267762,97731
733.27051,,4030433,104803
735.71882,,4350538,106796
736.83284,,4791000,77816
739.26864,,3875162,103232
739.44679,,4124148,119661
739.81884,,4248757,92676
743.46967,,3928781,85963
746.08931,,3970776,98354
746.57212,,12010415,124720
747.07229,,4824020,115746
748.56278,,4220726,121324
748.72716,,3952448,88757
750.32864,,5327223,117404
751.40358,,4714867,137499
751.49165,,3980508,75780
752.16681,,4016746,79528
753.51533,,3912002,58109
754.1131,,5396526,125246
755.11455,,4311651,96412
756.79192,,4564413,99452
757.62732,,4245220,119424
757.64617,,4014387,96263
760.34059,,4249463,95615
760.77575,,4660309,73842
763.11884,,115826856,106945
763.62112,,56513084,111959
764.1225,,21306316,117609
765.14822,,4151932,105278
765.97703,,4468493,107979
769.65173,,3962718,130150
770.12721,,3967058,110707
772.63081,,4424949,109040
773.04715,,3935289,81746
773.38678,,4449345,60723
773.86706,,3920566,124602
775.02918,,4585274,95505
775.46334,,4021513,69508
775.66185,,4046243,108881
778.43168,,4288247,113446
781.21903,,4896330,100281
782.21414,,3970879,122026
787.98094,,3914054,127660
790.14823,,4192799,93932
790.72199,,4218060,92592
794.09715,,9421214,120591
794.17321,,4014295,126046
794.55886,,3930869,90416
794.59728,,5423890,120884
794.91143,,4109562,130758
796.68224,,4315291,104494
796.80782,,4222967,103244
799.15069,,4049208,115037
799.2134,,3992550,119148
799.37875,,4006624,123553
800.56872,,4258508,114553
802.09415,,8475052,102725
803.10276,,11373455,107867
803.12041,,7183004,113390
803.39758,,4057063,104412
803.4848,,4007335,137702
803.60438,,7782911,126437
803.62208,,4101900,94666
803.69161,,4066878,122647
804.10591,,4184686,149232
804.12394,,4154363,138822
806.12688,,3922866,67784
806.81609,,3949481,91488
807.09718,,3979126,98211
807.53538,,4937397,112339
809.33894,,4013078,93868
809.40877,,4154249,79193
809.44968,,4462887,82834
809.80428,,4427689,105355
810.55196,,3955912,121416
812.8742,,4062172,57827
813.09041,,6052344,85648
814.77129,,4125754,87650
816.41272,,3965660,103669
820.35517,,4163128,83081
821.39916,,4214504,96688
822.09703,,106569056,99417
822.5985,,54580936,100739
823.10011,,19661362,96074
823.3746,,4026487,90936
823.60066,,8386713,92496
823.99299,,4195700,86160
824.89709,,4213182,96207
824.92531,,3983058,85587
825.30187,,4727393,101429
826.30078,,4746224,75185
827.11466,,20970360,104151
827.44899,,18534504,102699
827.78398,,7470169,100901
828.11889,,4318282,145969
828.24163,,4823330,73907
829.04771,,4377958,111472
830.37392,,4086814,108216
830.51566,,4315076,94446
832.57175,,4149705,45504
832.75151,,4079946,91922
835.13405,,4143481,87703
835.72038,,3971871,103296
836.16414,,3951005,93028
836.55793,,4592632,101041
836.91067,,4562038,91270
839.36926,,4190301,104757
841.3622,,4415991,95332
842.52742,,4136638,85813
843.08053,,10415180,91554
843.52726,,4522830,73176
844.22738,,4141830,61426
845.61987,,4231730,82189
849.58209,,4481185,71649
851.10256,,4121197,65327
851.91791,,4129468,81093
853.42563,,10280833,92266
853.76014,,7143284,108962
853.76963,,6864507,92565
854.09528,,10110311,45657
854.4376,,7066976,97017
854.90473,,4386484,90909
856.13432,,4116658,84734
856.85852,,4061890,96406
856.92734,,4638068,89464
857.19188,,4031796,113705
859.48506,,4823742,93278
862.51952,,4132140,74709
864.83186,,4667280,79713
865.75626,,3968697,120067
866.90163,,4121606,89299
867.69822,,4647251,72776
868.02913,,4238920,87834
868.39655,,4361432,81722
868.9989,,4974102,66378
870.15508,,4109935,97996
870.39581,,4320803,92690
871.65525,,5494348,73603
871.97202,,4060344,84971
872.33263,,4503620,85425
872.63887,,5159336,86454
873.06988,,3988202,127664
874.80947,,4064510,99623
875.14044,,10097910,95738
876.35189,,4357252,106143
879.11242,,5778595,129959
879.61494,,6439711,97945
880.11324,,4570520,112971
881.96432,,6202261,78852
882.64564,,4242842,83899
883.08405,,4209385,124524
883.22417,,4143059,106927
883.59668,,4628591,52784
884.44154,,4104820,81399
884.783,,4426746,112584
884.84295,,5296039,77110
885.32828,,3998619,94758
885.80979,,3997260,70973
886.54111,,4283070,102553
887.20095,,4171961,105308
889.35321,,4313525,87488
890.14554,,4258394,63490
891.19628,,4270922,68618
891.35123,,4566467,33902
891.43544,,7477380,101838
891.52524,,4335306,85350
891.66375,,4706870,98379
891.77071,,8110729,88766
893.15072,,232421824,90552
893.93195,,4296223,122541
894.01268,,4177502,91275
894.14366,,5315781,174615
894.15504,,74640592,96569
894.66871,,4451936,78980
895.15767,,15162848,93111
896.25771,,4212417,55917
898.75374,,4027510,102716
899.09266,,10488834,82243
899.40031,,4586744,114766
899.59673,,9056147,95403
902.7152,,4177230,84990
903.62865,,4729132,104901
904.54792,,4026384,102622
904.75735,,4034233,91444
904.94818,,4745043,68605
905.43245,,5199067,111770
906.05176,,4107216,59561
906.63256,,9579431,95168
907.13525,,6300351,46289
907.39772,,4132629,96592
907.47962,,4511576,90563
907.68349,,4318590,105146
907.73105,,4003493,104211
908.53927,,4153400,93810
909.52452,,4474462,40639
910.16741,,4115437,87709
913.66613,,4237750,101606
914.23318,,4742797,92750
915.10135,,9646305,95872
915.63924,,134504608,89081
916.08402,,11418646,86655
916.14057,,88621640,88588
916.642,,34330600,86083
917.06767,,11517262,99082
917.14326,,11617166,92919
917.20217,,4414400,107644
917.64581,,6265141,101733
918.02897,,4310072,68598
918.07118,,5645211,106686
918.0914,,7908652,78404
918.42786,,5111240,102385
918.59839,,4076504,38768
919.09659,,9109245,94199
919.70818,,4352771,92760
920.09825,,4078797,85866
920.66951,,4098867,70470
921.67932,,4098959,89121
922.35541,,4555474,95433
925.51466,,4628591,75519
926.08431,,4166621,73344
928.92754,,4386956,80964
931.02098,,4055997,91373
932.66662,,4173423,74686
932.93407,,4557662,95603
933.56288,,4109198,106993
934.11881,,4497534,34649
934.25919,,4077435,120376
934.63598,,5308364,100152
935.13857,,4245135,84406
935.71088,,4250513,86059
936.12651,,6198535,91698
936.21601,,4023383,84141
936.45959,,4795187,82550
937.15831,,4576683,117792
938.12701,,7611160,109023
938.87678,,4024962,66426
940.0969,,11481116,88794
941.47647,,4089997,68429
942.13043,,48821096,88895
942.44949,,6103182,126739
942.46426,,52685980,84510
942.66533,,4032726,90931
942.79867,,35445200,86038
943.11462,,4503541,102955
943.13263,,18798342,92164
943.73131,,4062386,102897
943.87892,,5007162,97032
943.93958,,4138994,90302
945.27979,,4044115,97090
945.93505,,4179768,96735
946.66815,,4594792,78522
947.97534,,4494968,51640
948.36472,,4292904,60925
950.35949,,4226192,65792
951.02334,,4224906,79925
951.05207,,4897318,86502
951.53678,,4379062,57532
951.69452,,4194188,40215
954.39521,,4957883,84255
954.64422,,4170413,115022
954.86535,,4432516,70571
955.10614,,48653164,87447
955.60735,,5026903,107215
955.7413,,4041305,90714
956.08989,,10279213,88361
956.11053,,14238529,91697
956.12516,,4889169,112426
958.35749,,4802146,78075
960.47802,,4234264,40733
960.60712,,4299929,87414
960.88948,,4173683,70016
960.97963,,4060941,80473
961.23679,,4334541,59863
961.66357,,4304952,90153
962.14366,,4058778,45985
962.77191,,5573905,89908
963.00951,,4922753,95063
963.12373,,16170611,89071
964.09844,,4296524,100302
964.12668,,4874601,89242
965.612,,10259533,90143
966.03478,,4334973,76094
966.11306,,5482060,117170
966.62466,,4881367,58723
967.67827,,4155920,93256
967.77971,,4180601,83425
968.44282,,16158628,93409
968.48364,,4237518,113306
968.77718,,17428734,88345
969.11068,,14186070,81874
969.44516,,5729456,88484
970.65259,,4461848,85337
972.77561,,4132295,82885
973.11667,,56812204,82840
974.12101,,17276626,88211
974.61832,,161331424,83250
975.11997,,101800696,80639
975.62158,,44709132,80355
975.64593,,4496934,103056
975.68388,,4116399,72796
976.12115,,16939808,81202
976.62224,,4287033,104075
977.57585,,5126713,92406
978.13059,,4568845,36058
978.34032,,4229232,86422
978.91267,,4194010,110824
979.11736,,15652791,90141
979.35053,,4439348,72480
979.90508,,4127887,98722
980.12225,,5886202,91648
980.15483,,5954334,91409
981.10778,,4459053,99122
982.88127,,4568519,54850
984.4343,,4491901,101408
985.00495,,4596983,71913
989.13856,,5647899,79231
989.81627,,4162845,36111
990.44437,,4636136,87090
991.12281,,4489456,46752
991.58931,,4544647,85596
991.77675,,4679006,96990
992.79357,,4576881,91834
993.21377,,4764501,66404
994.1114,,7514982,78431
994.12939,,147287424,81448
994.98787,,4602082,86369
995.06448,,5508795,97445
995.11059,,8021489,93786
995.13355,,48839180,84360
995.20819,,4161763,78067
995.5477,,4595568,72855
995.8805,,4173428,81902
996.04985,,5865531,86649
996.11259,,4444036,77640
996.1353,,11115680,89988
996.40632,,4242653,102748
997.63007,,4549822,49572
999.08079,,5114932,85749
999.11535,,4921437,82920
999.23641,,4573550,55409
1001.86828,,4144700,82917
1001.99099,,4196432,80517
1002.09677,,4424400,69842
1002.13535,,4125694,69312
1002.94629,,4657874,68974
1003.51973,,4434953,71189
1004.14858,,4491909,92950
1006.64432,,4418293,90263
1007.0381,,4131162,85677
1007.19329,,4428314,74273
1007.7821,,4827250,70614
1008.75187,,4240068,52563
1010.67901,,4245514,90505
1011.24349,,4303695,84028
1011.88307,,4631411,80028
1014.09957,,4258410,83448
1014.14578,,4386916,34559
1014.93394,,4233681,52813
1015.77787,,4237256,58461
1016.45782,,4626993,85832
1016.94943,,4237736,38813
1018.44984,,4181562,89192
1018.54866,,5697210,62339
1020.1006,,4832668,122110
1023.10339,,4301822,103691
1023.16991,,4706645,98137
1026.30526,,4331161,57324
1027.70521,,4279789,82586
1027.99527,,4294258,88419
1029.07329,,4911519,75358
1030.70756,,4351299,74516
1031.93869,,5441872,85061
1032.95864,,4256193,70658
1035.01221,,4256071,73210
1035.63461,,4180067,57817
1036.19006,,4173220,89471
1038.1358,,8973749,84761
1038.46835,,7870852,76799
1039.06811,,4203978,99171
1039.14109,,4770608,115343
1039.16639,,4142036,87288
1041.10712,,4346745,83782
1041.29922,,4505353,65673
1042.01801,,4398719,89152
1042.47697,,4382088,64923
1044.13951,,62517952,75106
1044.42008,,4464462,135604
1044.47424,,72514712,77602
1044.80841,,52553336,76829
1045.14218,,30126164,76480
1045.38686,,4145587,99365
1045.47567,,11954737,87309
1045.72638,,4166039,54024
1045.8112,,7681810,85036
1047.53969,,4602050,83443
1048.65648,,4680652,53791
1049.93513,,4365383,71880
1050.50119,,4310012,64165
1050.91347,,4165843,58168
1052.10674,,10877342,85198
1052.51022,,8822252,94981
1052.60751,,8850810,76259
1052.84667,,4772823,111151
1053.67785,,4185689,53216
1054.43053,,4317674,80294
1054.93441,,5134544,92572
1057.66108,,4524047,88746
1058.08047,,4347135,58865
1059.03963,,4265105,81058
1059.6478,,6582814,98406
1059.92524,,4685309,64213
1060.14901,,9646602,86834
1060.64859,,6525301,43384
1062.0158,,4814585,38927
1062.27697,,4392578,92576
1064.44472,,5270601,99587
1064.77913,,5207365,124469
1064.79365,,5175644,79822
1065.1132,,6378048,63156
1065.67928,,4193051,76261
1066.21101,,4813635,82450
1066.85856,,4423453,83089
1068.10784,,4369040,75038
1068.65306,,118552656,77560
1069.15442,,90671952,74747
1069.61774,,4939546,108308
1069.65612,,46548564,74915
1070.156,,16146771,72014
1070.45155,,24920858,73677
1070.6516,,6174799,74631
1070.78324,,25718040,90446
1070.79786,,20012336,67410
1071.11654,,13366043,102342
1071.13058,,16382768,95617
1071.44957,,7066396,75552
1071.4641,,13443379,94150
1071.78257,,9248541,87153
1071.79819,,7143223,109015
1072.1303,,6246711,82955
1072.80719,,4259535,80409
1072.86295,,4258084,89873
1073.296,,4376260,70262
1073.73561,,4237357,61076
1073.9782,,4234598,104784
1074.14643,,4452076,29807
1074.95373,,4877012,87183
1074.99265,,4434576,73576
1076.44477,,4357738,55912
1077.12544,,4468626,85413
1077.15778,,4721348,92226
1077.58061,,4663259,61549
1077.9463,,4597272,84610
1078.51467,,4614357,55713
1081.37595,,4228531,86362
1082.0182,,4290604,49127
1084.05764,,4256404,68373
1085.54611,,4271514,107961
1085.76564,,4732665,92633
1085.80416,,5273910,65021
1087.68619,,4275326,76222
1088.26675,,5566371,63229
1088.87726,,4329978,92192
1089.64579,,4389968,92707
1091.29744,,4259775,77374
1091.58598,,5358992,79775
1091.8313,,4701215,87946
1093.56125,,4329625,95087
1094.03974,,4570787,77006
1095.67129,,4315785,42034
1095.72,,4389848,55087
1096.38753,,4947229,67070
1098.59357,,4501057,91284
1099.29567,,4284486,96213
1099.62836,,5804008,84302
1099.98305,,5333794,37823
1100.1294,,6975267,79692
1100.21599,,4648882,108768
1100.51036,,4309721,68684
1100.64053,,5216369,118938
1100.89075,,8474636,80689
1101.14308,,6145967,105658
1101.27722,,4458637,86073
1103.47433,,7990726,90247
1103.57223,,4453866,74447
1103.60902,,4391846,118623
1103.8088,,13109746,75911
1103.90633,,4364565,85636
1104.14192,,5383580,71275
1104.47705,,4425035,114908
1105.2598,,4507873,92101
1107.46906,,4305933,67000
1108.11891,,6184719,92128
1108.63373,,48829296,73724
1108.80531,,6438285,92923
1109.13543,,42163896,70260
1109.47395,,5969138,79095
1109.63649,,15716866,82471
1109.78722,,5288960,89322
1110.08186,,4438511,83353
1110.14021,,8838481,84709
1110.36229,,4752328,74502
1111.2612,,4840882,52758
1112.18123,,4348868,76413
1112.46838,,4767400,78361
1112.55912,,4504386,97524
1113.12217,,5558779,77280
1113.81196,,4526987,78777
1115.77493,,5112463,83940
1116.19601,,4896221,43804
1116.55712,,4328132,77328
1117.31932,,5483222,67077
1117.47257,,5221850,72755
1118.04137,,4288295,74203
1118.62427,,5924746,72039
1119.125,,5774563,90429
1119.49069,,4286549,40846
1119.56785,,4291415,29550
1119.63195,,9470535,84988
1120.13444,,6048163,101008
1120.25726,,4296053,94718
1120.63273,,4656249,86388
1121.17236,,4447128,101648
1121.78142,,7232685,72689
1122.11556,,7338988,82404
1123.38593,,4420598,69050
1127.62892,,55724576,72286
1128.13039,,39785864,75483
1128.40332,,4849250,72369
1128.63129,,21573868,69590
1129.13369,,9079382,84928
1130.77647,,4737029,60642
1131.20179,,5161964,72684
1131.59411,,5145112,68906
1131.63215,,4449371,83064
1134.32285,,4414909,91324
1137.38047,,4988861,74259
1139.38389,,5008009,88795
1139.88348,,5419260,83742
1139.95676,,4659839,69096
1140.24048,,4311667,75700
1140.30755,,4754411,44134
1141.5705,,4329959,55486
1142.09059,,4858943,77334
1143.29287,,4838423,51856
1143.3847,,5708858,90669
1144.35725,,5088827,48986
1144.45812,,5258412,45050
1144.65486,,4927372,62658
1145.06211,,4405087,79479
1145.44413,,4795145,57976
1145.7454,,4901153,54248
1146.27242,,4822733,65187
1147.21415,,4530142,68523
1147.40852,,4960184,67322
1147.76746,,4534459,80117
1147.81881,,12312852,77199
1148.15186,,14369640,72004
1148.27437,,4462915,60626
1148.48631,,15148479,83767
1148.81791,,8374543,75915
1149.10295,,7026190,67041
1149.13205,,4885187,60101
1149.1589,,4469875,100321
1149.54703,,4868905,63709
1150.07328,,4419287,99404
1150.21172,,4657743,51990
1151.45455,,4520452,65293
1153.82373,,90978088,69992
1154.15802,,127035776,67005
1154.18477,,18144690,77154
1154.46541,,6433196,95913
1154.49281,,91282400,67245
1154.52031,,26926096,78895
1154.79292,,5052154,107408
1154.82643,,52745784,65568
1154.85435,,21405290,78959
1155.16098,,24306832,64937
1155.18779,,13113538,89356
1155.23738,,5051677,84660
1155.42598,,4354162,67109
1155.49453,,7010029,80690
1155.52363,,5290016,90510
1157.18909,,4528353,86495
1157.56771,,4480142,92913
1158.82804,,4458359,88680
1160.18383,,4901648,85740
1160.51961,,8289649,71385
1160.58001,,4710752,64325
1160.85815,,5968854,58982
1161.11611,,4745770,72376
1161.29542,,4564784,49324
1161.86544,,4667388,45339
1162.00443,,4964986,77659
1162.72523,,6116376,63483
1163.38742,,4457037,80422
1165.13616,,5033278,103363
1165.16842,,5251321,40988
1165.65188,,12319980,84116
1166.12735,,9546318,75660
1166.15234,,12634749,69678
1166.19861,,5566675,77812
1166.46367,,11280567,72399
1166.65606,,7038742,77477
1166.79475,,5925905,89150
1167.11423,,4387291,35484
1167.71299,,4765730,70249
1168.89853,,5064346,51690
1169.94208,,4579987,64460
1170.32421,,5199696,71784
1170.90226,,4469364,56929
1172.12945,,33768764,68008
1172.21068,,4474708,54940
1172.46381,,37835684,70855
1172.55079,,4594503,60769
1172.64269,,5017583,92842
1172.70658,,5788772,77870
1172.76714,,4501203,107496
1172.79821,,33118732,68281
1173.13214,,15798896,75718
1173.39451,,5029205,47244
1173.46721,,10635993,69441
1173.64879,,6954791,81542
1174.11183,,5018747,85530
1174.15176,,5351366,84601
1174.47546,,8240408,78444
1174.8093,,7267712,64723
1175.14325,,9304040,72784
1176.14649,,4556832,109850
1176.44661,,4717128,85971
1176.76404,,5938513,40490
1176.89836,,21023626,70210
1177.14964,,40140124,68935
1177.39998,,40544040,67307
1177.6507,,28688630,70989
1177.89942,,16926914,68422
1178.14943,,12507280,72462
1178.18552,,4463827,78087
1178.40147,,4925922,75665
1178.57942,,4636201,68523
1180.27388,,5700583,42685
1180.47745,,22076768,66485
1180.81126,,31602634,70005
1181.14531,,26805810,70096
1181.47961,,13718687,84360
1181.81339,,7650569,79642
1182.96804,,4382183,69520
1183.80937,,4448637,90097
1183.99516,,4701272,63853
1185.39727,,4911363,47225
1185.58313,,5206492,68764
1186.15828,,6108043,85944
1188.08407,,5761928,69460
1188.53563,,4751697,50538
1191.34765,,5208268,63592
1191.58724,,4832782,42906
1192.38705,,4624097,81991
1192.8605,,4710744,74131
1193.29023,,4612986,57673
1196.96984,,5325280,55376
1197.2491,,4431083,62974
1197.39296,,5565943,63984
1198.77787,,5231646,58582
1198.93834,,4895179,64397
1199.03023,,4734581,77597
1200.04255,,5345891,58988
1201.1397,,5085936,79145
1201.93802,,4483658,82331
1204.19316,,9243739,86990
1204.75479,,4545661,84719
1205.11799,,6509354,83627
1205.19782,,6029759,98460
1205.51009,,5763339,84661
1205.61538,,5382098,90893
1205.84317,,5136255,76759
1207.46891,,4743158,62248
1207.84199,,4565684,72557
1208.03175,,6597915,47076
1208.29699,,4585616,75774
1208.61211,,4722912,73939
1210.81022,,4857109,61449
1212.90997,,5145364,62260
1212.99644,,4480758,63672
1213.15808,,7475817,91670
1213.49449,,11319524,74377
1213.82625,,8630616,73036
1214.16071,,7744721,75057
1216.09675,,4460191,79798
1216.14362,,5038198,83258
1216.43921,,5478181,70405
1217.2731,,5291858,69026
1218.23787,,4896115,29841
1218.48631,,8254921,75574
1218.81992,,10031169,78769
1219.15585,,9699007,73061
1219.48806,,4966453,94410
1219.63934,,5346001,64715
1219.82164,,5779630,51435
1219.89073,,5260080,80891
1220.62334,,4500636,72693
1220.81471,,6174214,59336
1221.12264,,4572495,59797
1222.17263,,9819924,70824
1222.20279,,148879184,67933
1223.20731,,69893824,69119
1223.46156,,7023523,76971
1223.48516,,4513487,80516
1223.51152,,5008385,81050
1223.62439,,4669145,90120
1223.79451,,8837914,85314
1223.90626,,4535535,87209
1224.13644,,5485858,60622
1224.21059,,22107696,68697
1224.42705,,4787916,80046
1224.46156,,6435853,64638
1224.6882,,5065018,36905
1225.17488,,4879190,77393
1225.21243,,5370525,87222
1225.24396,,4576602,47469
1226.58937,,4977749,32889
1226.92385,,5302288,36149
1227.52104,,4542591,53586
1227.55487,,4680320,61808
1228.43382,,4917763,66693
1229.40166,,4775732,76817
1229.84382,,4969724,68634
1230.28065,,4928826,54952
1230.47493,,4566955,66905
1232.0578,,5361005,49482
1232.16913,,19064130,70583
1232.67007,,19442940,68250
1233.17188,,16311990,66013
1233.67194,,8146283,60567
1233.84929,,5519807,71240
1234.71847,,4825652,97116
1235.19863,,5007557,63941
1238.72849,,4663172,78995
1241.14938,,12380166,100828
1241.17623,,212231232,64984
1241.67722,,203204592,64527
1242.17832,,110726064,64596
1242.67954,,49799016,64227
1243.11689,,4772267,75767
1243.18027,,18320162,63184
1243.6789,,6818522,86402
1243.84548,,4724373,66185
1243.89304,,4668272,85622
1244.15327,,5670753,74179
1244.27874,,5316559,55394
1244.56109,,6421351,76610
1245.13619,,6103985,66645
1245.21717,,4635339,27633
1246.11876,,7501312,64180
1247.48208,,4630053,78709
1247.67204,,5231759,98528
1247.92562,,5567090,65318
1248.18556,,5988195,72444
1248.68415,,4655640,79765
1249.40804,,5716988,70273
1250.65472,,4656709,72688
1250.75925,,4542347,88326
1251.15633,,4658813,80212
1251.83214,,6111368,54562
1252.61872,,4761441,52201
1253.15773,,15900003,63053
1253.23108,,59997680,64877
1253.40993,,34039620,67103
1253.66013,,44273952,63336
1253.733,,51323308,64878
1253.91079,,32451328,69401
1254.16219,,21173468,63715
1254.2341,,34700648,64848
1254.41138,,11954362,64853
1254.66296,,5003287,68965
1254.73453,,14884638,70945
1255.23836,,6346465,93169
1255.86364,,33231240,62689
1256.19772,,47627268,64960
1256.53179,,39300736,68532
1256.86657,,23898366,70436
1257.1992,,12727671,69012
1257.50429,,11137467,79364
1257.5364,,6703096,78128
1257.83619,,21171252,70536
1258.17061,,16747185,72346
1258.50555,,12012847,69655
1259.05889,,4546637,65719
1259.59184,,5407044,36918
1260.0583,,4849115,46533
1260.14665,,15338851,53004
1261.10645,,4605321,77496
1261.13011,,12460212,73138
1262.1304,,7015460,78839
1262.20134,,5788333,79422
1262.23527,,4618990,80384
1262.53234,,6716579,54498
1262.63825,,4712173,91050
1262.87273,,5836329,51351
1263.13895,,6484901,85332
1263.50669,,85035616,63885
