m/z,z,I,Res.
561.94618,,3689609,165027
562.85042,,4048494,144741
563.71041,,3728471,129869
569.1388,,3893508,99053
569.17226,,3730930,150833
570.18677,,3863219,148930
573.34826,,3763420,53488
575.2909,,3951912,165514
575.4478,,3718338,47223
578.56794,,3993330,99577
579.45032,,3739580,145269
580.37218,,4188605,95714
580.76801,,4050146,142657
582.74975,,3772515,130304
584.6594,,3733823,150258
587.69035,,3829676,131208
588.12616,,4072584,117242
588.73782,,4223609,95852
590.61979,,3736968,117254
592.92039,,3838457,147864
594.01795,,4160551,107095
598.71369,,3982010,96713
601.01994,,3855842,139957
601.70665,,3964723,110212
603.34824,,4075619,161429
606.5218,,3786339,136443
610.05904,,8333382,127750
610.59755,,42836260,136669
611.04301,,8058756,126619
611.09958,,18925008,146451
612.48448,,4135663,124024
614.1582,,3814098,131451
619.56603,,4416871,113451
620.72189,,3785660,111971
622.56714,,4201901,112782
623.91738,,3797119,148966
624.78899,,3969678,128375
626.52621,,3865854,99032
628.0697,,22062886,132970
629.07263,,4862300,160654
634.07018,,5546539,149059
634.43788,,3809455,98214
647.85543,,3909890,129276
649.08162,,6702109,141113
649.32015,,4595021,145816
649.57296,,68979344,127452
650.06535,,11586048,120297
650.07539,,28248332,179785
650.57594,,7711368,158066
650.58121,,6316687,300408
650.70408,,4031466,111606
651.06771,,4083063,98450
651.24994,,4069982,90439
651.52918,,3959231,113116
652.51817,,4195168,98284
654.89711,,4966032,109521
657.50149,,4384901,88268
660.16558,,3834283,117721
662.9894,,4212475,136090
664.37001,,3995346,106926
667.0263,,3912105,129879
669.16726,,3988283,112361
670.14197,,4795338,102403
673.09249,,3846401,146154
673.37217,,4010699,67498
673.79167,,3906235,120540
674.94415,,4076217,43314
675.09157,,3832822,105677
675.8322,,4067227,139726
679.34883,,4089880,67612
683.51079,,3895484,141588
685.94449,,3847550,108812
686.32798,,3935534,100829
688.85977,,4523743,48794
689.08755,,48249660,122255
690.02488,,4461389,113054
690.09096,,9888150,110296
690.42112,,3991556,130280
691.77455,,4125914,104775
692.93181,,3916754,50316
698.60828,,3880541,151361
699.67124,,4056783,126532
705.86875,,3932834,90799
706.58938,,22466770,116421
707.09057,,10646747,124533
708.73369,,3908674,105085
709.33286,,4071596,94559
710.03634,,4417217,83751
711.24648,,3897243,94572
711.50411,,3968291,119115
712.02223,,4079924,48822
712.24536,,4039192,87359
712.87772,,4300637,70635
714.94937,,4080659,70434
715.06393,,3883207,104612
716.07221,,4228800,104443
719.10127,,4264665,44413
722.32504,,4502164,87916
723.9246,,3899704,62731
724.7084,,4322103,94183
726.35157,,4234745,127333
726.36842,,4084938,90870
728.81853,,4034510,131469
729.42704,,4011673,125970
730.03173,,6528350,137234
731.00909,,4204808,65180
731.20812,,3998406,132218
731.26563,,4307758,68352
731.8459,,6007080,135187
731.92964,,9327224,111971
731.95514,,4578064,140091
732.01399,,11094473,131272
732.03785,,12672479,115294
732.09776,,9096985,129076
732.1203,,15761454,121856
732.18041,,11077223,135196
732.20385,,10735230,124982
732.23205,,5970073,92436
732.26406,,4881848,134597
732.28768,,18245326,104480
732.37192,,6469790,98160
732.45534,,4356334,132880
733.41362,,3902334,107046
734.38782,,3987803,114770
734.82566,,4058041,113622
735.35345,,3901228,85304
736.64339,,3969900,115918
737.9981,,4029572,66888
741.92944,,4004275,146400
743.48842,,3950675,124034
745.53124,,5321641,103355
745.93172,,4105175,102414
746.57219,,7690721,134364
747.07423,,6324652,144704
748.33531,,4381864,74642
748.58334,,4215881,76553
750.14318,,4105616,116853
750.60508,,4127217,89026
750.91267,,3932551,106771
752.05137,,4219850,52855
752.64232,,4178269,128701
754.26414,,4226123,81767
755.27336,,3969489,71102
755.30822,,4273712,115469
755.79006,,4763677,79363
757.36094,,4111058,96743
757.54817,,3919608,128038
760.6932,,4606099,56186
762.55491,,4080565,107752
762.6047,,4097889,118625
763.11849,,101346976,107749
763.62088,,53258328,111315
764.12238,,19541008,111300
764.6213,,4429507,126729
764.68661,,3928444,112930
768.09298,,4060425,112080
770.27039,,3930079,69174
770.77853,,4427669,95451
770.97119,,4985147,95968
771.18697,,3947379,83351
774.11906,,4455426,73815
776.56112,,4220513,69594
778.58029,,4008145,102098
780.19139,,4010017,52802
781.27077,,3937647,93181
782.12826,,4369088,130977
784.78007,,4209647,48917
785.22847,,4112038,76141
789.82557,,3941849,97913
790.12363,,4063504,44086
790.57223,,4202948,36451
791.77797,,4555818,115413
792.12824,,4134987,76510
792.34147,,4508155,122802
794.09699,,6891045,121137
796.90014,,4043046,115338
798.12231,,4386577,97531
799.5341,,4022164,110718
800.72637,,4638051,93423
801.27314,,4221218,112986
801.38655,,4696062,102759
801.50104,,4241117,121422
802.09342,,7209151,110049
803.10192,,7732982,120862
803.11915,,8007940,107486
803.60439,,5758095,127304
805.70637,,4216573,84130
806.75972,,4285973,82760
807.21551,,4752518,77425
808.1743,,4059344,73621
808.71824,,4057673,81753
809.12234,,4017680,102152
809.37496,,3971293,115486
809.57512,,4270207,105201
810.11386,,5566387,97726
810.20682,,4102014,100699
810.23351,,3985172,106298
810.61634,,4024137,73173
811.23664,,4042367,46592
811.84885,,4216878,112537
812.04781,,3971790,89354
813.54137,,4051077,87724
813.58003,,4075940,92339
814.56221,,4318140,81013
815.47469,,3985051,120796
816.67843,,4319845,104689
817.01706,,5401334,77633
817.52552,,4539151,85520
822.09718,,94789096,102024
822.59843,,46206844,102885
823.09977,,16417551,100045
823.60067,,6474146,117191
826.1878,,4296510,78095
826.9382,,4417047,116222
827.11401,,20022692,102472
827.44938,,9121457,110935
827.78422,,10554302,101376
828.11885,,4220490,121293
829.81986,,4753309,84056
830.89833,,4106366,117240
832.76517,,4441685,66924
832.93917,,4668897,83991
833.59172,,4255532,72892
834.72112,,4913013,65667
835.43362,,4048815,89349
836.51019,,4672142,98645
836.60731,,4292700,120690
838.69574,,4507366,82327
838.94388,,4459309,116168
839.30087,,4568652,80725
839.62358,,4192654,50648
842.01695,,4251598,76296
842.668,,4000856,123173
843.07985,,6051491,88902
843.72222,,4273767,68913
844.23295,,4387649,115826
844.48596,,4315148,84274
845.55155,,4492132,82489
847.0358,,4178829,98080
849.20897,,4474786,50628
849.99524,,4445787,95010
853.37845,,4023172,95449
853.4252,,8643881,103453
853.47332,,4006352,102439
853.49963,,4113445,74106
853.75985,,9412407,82732
853.76878,,9209663,86939
854.10423,,7214158,84074
854.4371,,4593114,73159
855.2928,,4266190,76191
855.35928,,4151620,44124
856.37085,,4267734,67185
857.37782,,4634598,57496
857.47543,,4795892,121357
857.54018,,4269481,90097
857.81686,,4114057,63818
859.01269,,4251731,85067
860.55993,,4915259,88602
860.61707,,4029930,82628
860.70563,,4026801,97474
860.7961,,4431163,74667
861.16097,,4153891,114658
864.42415,,4057349,91693
865.93996,,4106331,109512
866.64352,,4101274,107751
866.66194,,4135849,86850
867.5922,,4093091,79186
867.71485,,4086920,104492
869.72737,,4284026,84956
869.83391,,4311506,65878
872.13193,,4208949,105001
874.02006,,4210442,55113
874.92118,,4144243,79700
875.13944,,7734888,118232
876.10093,,4435460,99937
876.3544,,4199895,118635
877.43729,,4164185,112973
877.67677,,4300193,101337
878.15497,,4423470,100594
879.07899,,4742831,83614
879.1125,,5289035,116956
880.33797,,4181832,70395
880.51465,,4466652,99440
881.02364,,4196742,91282
881.55083,,4810430,83297
881.75861,,4233836,83625
881.96922,,4177052,90099
882.46334,,4139706,78308
884.0242,,4103511,104860
884.62811,,4173522,125342
884.88807,,4025645,57277
886.74143,,4462024,89406
888.17556,,4176836,78430
890.1936,,4113140,84621
891.18953,,4706947,89279
891.43844,,4754391,116052
891.70245,,4174937,32455
893.13657,,8446593,117764
893.15032,,185454736,92983
894.14297,,6370783,142075
894.15468,,59743208,98377
895.15787,,11724102,98305
895.18003,,4299225,102747
897.18142,,4180116,90262
897.42236,,4293732,76935
898.29793,,4126296,59671
899.09482,,5130378,110047
899.2867,,4202736,78128
899.59531,,5099580,98875
901.69773,,4208352,55664
901.7456,,4487562,98296
901.8753,,4548859,76547
904.16683,,4228943,91437
904.43652,,4181051,99269
905.41866,,4345882,89504
905.60753,,4191296,67906
906.99925,,4061643,66550
907.15604,,4851350,74394
907.5161,,4249556,56288
908.70371,,4070768,76687
910.0802,,4050486,37198
910.44922,,4212991,99902
910.50775,,4864563,92021
912.43295,,4778090,76518
914.15342,,4600691,30283
915.10088,,6781129,104833
915.63935,,116399536,91044
916.08285,,8836671,87544
916.14058,,71774064,88821
916.17375,,4204690,140921
916.52086,,4159500,50530
916.6196,,4371493,143107
916.62848,,4511277,106004
916.64168,,32283960,92003
916.85603,,4203772,113513
917.06785,,7797948,98909
917.14333,,11203839,90994
917.38806,,4338910,81614
917.43333,,4199751,28806
917.64586,,4837576,109492
917.78792,,4139977,76713
919.00305,,4487963,85647
919.09586,,8052464,88195
920.09914,,4331268,105357
920.29551,,4942008,91314
921.67655,,4080938,117725
922.3968,,4731073,84005
922.78,,4398242,108263
923.33703,,4122275,78662
924.80655,,4129267,90922
925.22268,,4278198,69655
925.30766,,4289092,74869
925.42834,,4062900,125885
926.14238,,4442828,88077
926.51949,,4342059,113152
926.56349,,4320852,108874
928.88341,,4481999,94125
933.27639,,4103046,36583
934.35143,,4712327,97253
934.50044,,4266518,122183
935.94805,,5192063,106648
936.0993,,4404880,88216
936.46137,,5967980,95044
936.79731,,4613040,115863
937.49668,,4607185,99595
937.82884,,4671250,81490
938.69835,,5037851,56747
940.09591,,5872679,117012
940.59811,,4231696,99219
941.09916,,4869625,117634
942.13037,,49995496,87330
942.16547,,4221707,82716
942.46443,,49887280,88718
942.79878,,30600568,94019
942.84747,,4663208,52144
943.13213,,15379135,90167
943.23456,,4622372,105409
943.46561,,5216008,112082
943.69536,,4441450,76009
944.0341,,4434999,92834
945.17146,,4132634,101729
945.31083,,4264741,102952
946.26723,,5043033,46386
946.36771,,4309436,83202
947.08796,,4140681,101283
947.19821,,4443383,79856
947.90085,,4177139,53143
948.57627,,4615254,81295
948.76632,,4238357,83225
949.68689,,4645936,107222
950.92581,,4488080,34123
951.88955,,4234079,82869
952.07187,,4115479,85977
952.51111,,5065813,88222
953.31182,,4425090,102514
953.79651,,4160816,24522
954.1691,,4407021,80306
954.26807,,4615249,76077
954.96697,,4114588,103542
955.10585,,34734508,89607
955.416,,4084968,108890
955.5891,,4311962,88000
955.6098,,4265391,102136
956.03598,,4331941,74413
956.08888,,6140572,91917
956.11007,,11118513,76868
956.23349,,5040176,85254
956.5445,,4102512,80854
956.89682,,4162907,108122
957.45394,,4207130,107851
957.55051,,4946558,94664
957.74103,,4406979,48850
958.07851,,4733343,97862
958.17955,,4632072,61268
958.31547,,4616726,102126
958.61019,,4449223,64300
958.63202,,4227422,100068
958.66851,,4831875,76066
959.19081,,4440481,85409
959.21339,,4946233,82746
961.15892,,4555431,68510
963.12378,,11662392,81743
963.60086,,4459439,56317
964.1273,,4380764,126172
964.323,,4187691,96943
965.15206,,4917275,86431
965.52761,,4333226,45000
965.57143,,4267609,99247
965.61128,,8502147,91698
966.11362,,7587738,87096
966.32135,,4101111,112361
966.61967,,4887478,37018
966.87595,,4297864,55017
967.82422,,4488768,74144
968.4426,,14123097,92728
968.77704,,18649536,84275
969.11198,,10250025,97858
969.44557,,7072402,90827
970.24646,,4166004,73623
970.90466,,4323261,88588
971.71043,,4337450,117655
971.80935,,4546453,47239
973.11631,,41788456,86925
974.1206,,11329655,104890
974.60196,,7015561,126958
974.61799,,129983128,83485
975.12002,,97416392,83466
975.62166,,41326320,84916
976.1221,,16178456,87469
976.20932,,4439992,30014
976.623,,4227651,67519
976.8075,,5312912,85961
977.28563,,4313380,88979
977.50928,,4384541,80753
977.89573,,4463691,79096
979.11737,,11972642,76985
979.82712,,4503167,62054
979.87578,,4865524,87472
982.90975,,4141659,78775
984.03061,,4508314,69589
984.86405,,4487187,83371
986.8556,,4124551,108784
987.96965,,5059346,77181
990.09043,,4337787,71364
990.63135,,4604308,53217
990.777,,4517983,73784
990.86429,,4331462,83412
992.34638,,4217367,72811
992.58361,,4653743,106605
994.12904,,120760792,83915
995.11077,,5144172,128282
995.13341,,37207688,87557
996.09258,,4777986,79486
996.13563,,9018422,79025
996.53902,,4429082,76747
996.6645,,4442034,89286
998.08569,,4266594,106548
998.7787,,4555818,39013
999.8502,,4222912,119579
1001.0249,,5128538,69950
1001.08257,,5137314,57248
1001.11075,,4809411,96655
1001.89905,,4192010,82182
1003.39781,,5093312,77779
1004.83215,,4603314,96188
1006.85056,,4490504,68911
1007.011,,4162898,39944
1007.20077,,4260031,79905
1007.45938,,4228356,78099
1008.90545,,4275682,73691
1009.58683,,4370687,42000
1010.94596,,4672188,76886
1011.63995,,5883951,88376
1012.9532,,4949951,89056
1013.82852,,4688676,80934
1014.12978,,4921766,69617
1015.31812,,4237476,112412
1015.55666,,4342169,65955
1015.93483,,4819908,99066
1018.05178,,4323846,76642
1019.33248,,5060754,84440
1020.09998,,4729090,97987
1020.43474,,4709307,104155
1021.447,,4527731,82241
1021.95032,,5022989,67398
1022.02907,,4429684,93119
1022.14029,,4651016,84796
1022.68599,,4817115,72401
1023.92918,,4602577,99250
1024.33552,,4315439,53493
1025.7221,,4225966,75415
1031.0386,,4284292,73380
1031.12273,,4750008,109868
1031.51855,,4738772,70268
1032.80359,,4995636,72337
1033.4486,,4848938,102009
1034.06529,,4487930,83973
1034.44375,,4195203,72084
1034.84055,,4443303,90258
1035.07452,,5437418,42244
1035.59848,,5384127,84640
1036.66853,,4507146,93376
1038.13459,,6484355,103104
1038.46915,,6050005,72640
1038.80632,,5023532,98587
1039.36321,,4555192,89195
1039.4607,,4293185,65703
1039.91025,,4330422,49101
1040.20759,,5005782,88220
1042.20651,,5280853,74964
1042.26729,,4260139,74455
1042.29294,,4273229,46498
1042.76221,,4586725,45410
1042.90513,,4437424,86499
1043.70082,,5494806,74191
1044.11721,,5991269,115930
1044.13937,,63023492,78817
1044.45106,,5719872,143090
1044.47389,,76163936,78150
1044.55821,,4706135,67857
1044.64972,,4782809,75011
1044.669,,4628853,99009
1044.8084,,53136696,76318
1045.14306,,24388374,84366
1045.47676,,12507377,94794
1045.81227,,6065233,59036
1046.12357,,4515468,73319
1047.11653,,4380183,95639
1049.16513,,5142548,64186
1049.33702,,4265420,53854
1049.43781,,4352158,89121
1050.01308,,5795418,68323
1051.04167,,4270377,72714
1051.28938,,4439824,94593
1051.72781,,4330507,81296
1052.10623,,5434672,80176
1052.17585,,8271509,78432
1052.50971,,7753337,85165
1052.55943,,4740993,63123
1052.61166,,6142478,56759
1052.75302,,4777946,103046
1052.84484,,6229088,106081
1053.10927,,5450209,85214
1053.73467,,4262255,97799
1054.28466,,5079442,103402
1054.30688,,4501298,77853
1054.47409,,4277415,115073
1054.7453,,4916531,70729
1056.24829,,4894540,66366
1056.27714,,4328053,85531
1056.76055,,4451003,85244
1057.5752,,4304746,108164
1057.879,,4376104,67802
1058.09234,,5103715,87711
1059.64785,,8841052,91561
1060.01748,,4704640,53903
1060.14901,,4992323,108002
1060.49325,,4805376,50016
1060.6485,,4638246,102755
1060.73423,,5191847,94348
1060.97099,,4450566,85309
1061.72835,,4770283,86734
1063.53339,,4792687,84594
1064.09348,,5580083,54406
1064.77865,,5590068,105364
1064.80568,,4899807,24709
1066.52282,,4274929,61160
1066.5835,,4289227,52902
1068.65295,,103396864,76672
1069.1355,,5368537,132761
1069.15472,,81979640,75728
1069.65624,,38814700,79621
1069.89468,,4690134,50833
1070.1029,,4581012,94655
1070.15809,,14388966,77375
1070.4522,,19793060,83022
1070.66075,,6133857,52006
1070.78381,,19909276,94520
1070.79784,,13078194,98525
1071.11718,,10070168,116021
1071.13061,,18081962,100030
1071.44805,,7867535,82767
1071.46399,,11865767,95199
1071.79756,,9099940,103739
1072.06215,,4294454,107854
1072.50783,,4825567,102256
1074.52917,,5791216,62029
1075.60148,,4452960,109892
1078.74253,,4741706,82783
1079.74074,,4268754,61781
1080.33778,,4648177,60620
1080.73755,,4903261,88798
1082.02958,,5045176,71246
1083.4276,,4272957,89386
1083.93891,,4538331,64786
1084.56129,,4725545,76455
1085.0011,,4256859,82478
1085.2758,,5243912,75973
1085.70416,,5134376,64672
1087.26513,,4430589,68151
1087.64773,,4766617,91411
1088.46462,,4596513,65001
1089.31937,,5176039,89330
1089.69761,,4263996,89697
1090.14954,,4436999,83770
1090.4703,,6152450,80208
1090.56047,,4858642,83934
1091.28569,,4269135,60889
1092.40031,,4828153,92267
1092.77831,,4331283,60947
1092.9333,,4613705,21904
1094.35647,,4703398,80102
1094.97411,,4298880,88039
1097.07347,,4743967,97764
1098.17331,,4411142,90824
1098.43988,,4394290,87400
1099.62876,,7929644,84982
1099.75843,,5107580,38539
1100.12883,,6805586,64060
1100.39107,,5098552,60184
1100.64109,,6413964,87393
1100.89055,,8337182,72244
1100.91702,,5123914,43860
1101.14214,,5902261,86082
1101.60005,,6154009,70833
1101.71151,,4389965,90929
1102.29387,,4403067,64208
1102.99476,,5526826,46178
1103.3716,,4451533,90135
1103.473,,8793969,90560
1103.80708,,8019855,90096
1104.14154,,6428334,87877
1104.25491,,4483238,67916
1104.31226,,4352964,82384
1104.47816,,8403408,79669
1105.9863,,4959846,85535
1106.11388,,4446647,71969
1106.3692,,4870101,92850
1107.50287,,5553678,62372
1108.11694,,6302971,97163
1108.46082,,4310188,71582
1108.50229,,5214065,94039
1108.63397,,38874184,72664
1108.80635,,4628322,105989
1109.13583,,32175998,77870
1109.27229,,4697180,89024
1109.47435,,4583847,39469
1109.59508,,5115246,98962
1109.6362,,14857904,76340
1110.13804,,5418983,103596
1110.69514,,4344184,59676
1111.81895,,4340910,95301
1112.2938,,4552508,79530
1112.61734,,4609105,78177
1113.29158,,5347366,91821
1115.41589,,4330648,48744
1115.84529,,4642591,55839
1115.98924,,4345869,77384
1116.44719,,5420932,84914
1116.51083,,4968045,72656
1118.21247,,4699121,63890
1118.62503,,4501919,61603
1119.12837,,5980642,95851
1119.29833,,4315644,71567
1119.5583,,4343341,81321
1119.63268,,7675433,86158
1120.13446,,6561901,101883
1120.63583,,5988783,87039
1121.78356,,5871401,94014
1121.93847,,4633002,69592
1122.11231,,6545358,53789
1122.44894,,6205824,94439
1122.7307,,4855766,74891
1123.40126,,4794680,67458
1124.1923,,4366819,98792
1124.38622,,4861031,33468
1124.77891,,4879290,32244
1125.42983,,4600059,46881
1126.13154,,5500695,70352
1126.88985,,4467984,90284
1127.10007,,4566769,100770
1127.62991,,46575468,75251
1128.01896,,4543739,34003
1128.13089,,34194104,75741
1128.63147,,19278338,77781
1129.13303,,8829774,67109
1129.3364,,4745636,77051
1129.93641,,4740377,75342
1130.79911,,4483402,76991
1131.64283,,4691164,98030
1132.36792,,4910501,87342
1133.13349,,4922805,65691
1133.55369,,5318654,59643
1134.51632,,4721950,46551
1134.68408,,4431227,63667
1136.37285,,5049903,65889
1137.3169,,5007733,86523
1138.71158,,4791998,93781
1139.63486,,6222566,96101
1140.72571,,4416300,76138
1140.80964,,4558013,85473
1143.21186,,4847307,45366
1143.63679,,4537765,80808
1143.89032,,4928343,25995
1144.2674,,4759775,76493
1145.55188,,5509757,67162
1145.90627,,5541469,68134
1146.56948,,4558418,72016
1147.21272,,5357477,84628
1147.81899,,11282871,77868
1147.96568,,4806389,59698
1148.15335,,13097976,86841
1148.48661,,13717047,74546
1148.82124,,8624759,77759
1149.10105,,4835419,88261
1149.15189,,5689010,70078
1149.50526,,5362451,51929
1149.70557,,4627821,69629
1149.89391,,5574451,71558
1152.55949,,4517969,64107
1152.72794,,4580437,41872
1153.82389,,81622592,69307
1154.13661,,6989919,146749
1154.15849,,115955840,71673
1154.18493,,18826416,76563
1154.47197,,7635618,136920
1154.49251,,99076808,69543
1154.51989,,26542838,75763
1154.82697,,57711884,65241
1154.85461,,23704890,74419
1155.08731,,4609486,114113
1155.16121,,23800656,68633
1155.18829,,15917950,71978
1155.49473,,9391505,88333
1155.52396,,6357955,89469
1155.65714,,5352618,57651
1155.82733,,4512979,104818
1157.8265,,4660835,74279
1159.59818,,4907375,52067
1162.50961,,4785863,86225
1162.67308,,4736610,66415
1162.84395,,4638350,67617
1163.44017,,4628256,82211
1165.01953,,4721002,100811
1165.6522,,9577916,68707
1166.15383,,9046060,64663
1166.46166,,8861253,72271
1166.79698,,6262419,92710
1168.1855,,4559123,59538
1170.06929,,6322816,50172
1170.27313,,4851429,76106
1172.12959,,24484646,78119
1172.4636,,30986608,70316
1172.64473,,5171632,82159
1172.79809,,22856638,72480
1172.89843,,5808750,79391
1173.13145,,15111177,74568
1173.18292,,5567458,63122
1173.46695,,9022039,88441
1174.15296,,6334223,87314
1174.47214,,5580994,71682
1174.80851,,6479250,31084
1176.89822,,23135226,69684
1177.1496,,38563252,69622
1177.39968,,41785200,68040
1177.65079,,28188970,71786
1177.9012,,16702180,76356
1178.15217,,14691998,67149
1178.20674,,5385470,76823
1178.40064,,7777878,84647
1178.92033,,5329005,58163
1179.00275,,4630527,70696
1180.30421,,5304827,66321
1180.47862,,18794672,77844
1180.68324,,4833945,80793
1180.8125,,31244030,72196
1181.14668,,20608334,72498
1181.4801,,13432731,79573
1181.816,,6875119,91660
1182.31362,,4879713,65958
1183.46308,,4483795,64244
1184.59647,,5070638,79668
1186.35757,,4769250,55808
1186.89405,,4694171,63021
1186.99615,,5322576,68352
1187.85876,,5327308,85103
1187.95391,,4971637,78468
1188.48675,,4776230,78760
1190.92377,,4516884,70600
1191.12127,,6118770,89160
1191.53176,,5270350,50304
1193.86313,,4616451,76348
1194.24737,,5772335,51320
1195.34184,,5378511,74642
1197.23138,,4756599,42733
1197.26121,,4505773,77438
1198.28414,,5259853,91382
1199.426,,4888772,59406
1202.9367,,6045509,45538
1203.03666,,4982519,52354
1203.52112,,5388634,63972
1203.70925,,5145129,69238
1203.79597,,6032963,57724
1203.99943,,4767278,31155
1204.19307,,9351050,76267
1204.47604,,5438147,43248
1204.54029,,4467829,74470
1205.12437,,6662795,64156
1205.19859,,4522639,97008
1206.25012,,4578153,78141
1207.14979,,4668978,73943
1207.25896,,4680821,61117
1207.97311,,5334261,29199
1209.86945,,4750775,75055
1210.03833,,5217125,68591
1210.79303,,5787758,41467
1210.92591,,6128027,72295
1211.2709,,5223685,37026
1211.6204,,4646777,75164
1212.82289,,6684388,62664
1213.00327,,4718438,48589
1213.16174,,5533507,38103
1213.49572,,9258138,84101
1213.82738,,10981098,74743
1214.15986,,5293887,99383
1215.64291,,6262945,61738
1215.8971,,7618666,65609
1216.14844,,4627244,112597
1216.63354,,4671122,65689
1217.79059,,4523179,93650
1218.48725,,7862159,82501
1218.82188,,12642789,76805
1218.96698,,5816556,37649
1219.15578,,8135743,79666
1220.41964,,4519449,66141
1220.581,,4538426,141529
1220.60077,,4566877,91154
1221.12301,,6327814,68418
1221.20493,,5318808,55149
1222.16539,,8148820,110840
1222.20299,,130613144,68429
1223.20711,,57878180,68383
1223.46059,,5873768,27094
1223.79117,,5152569,57262
1224.20827,,14417831,72777
1224.74775,,4652400,44437
1225.21388,,6273203,93192
1225.66196,,5255255,63504
1226.49952,,5513141,90218
1227.5409,,4930565,77220
1228.59896,,4574062,86818
1229.45943,,4586103,57755
1229.81642,,4657657,74939
1230.2049,,4673329,56005
1230.73165,,4625251,72035
1231.81596,,5513213,83566
1232.16947,,12929911,79491
1232.61251,,4552339,67504
1232.66954,,14425336,64133
1233.17333,,7494784,77638
1233.65069,,4807643,81402
1234.70835,,5293123,31324
1236.77895,,5036680,51050
1237.10837,,4791062,44592
1237.13239,,4547777,57874
1237.89145,,6218645,58850
1238.84818,,5641672,37171
1238.89231,,4714903,79238
1239.08075,,4663400,72153
1239.12421,,6019638,72838
1240.30451,,4905340,85404
1240.59327,,5516930,91383
1241.17749,,201000096,66843
1241.67856,,196847648,65722
1242.17954,,112835488,65486
1242.6801,,46858012,65114
1243.18194,,12969123,72548
1243.23595,,5073795,56839
1243.68053,,6126112,69057
1243.92017,,4715471,73764
1244.15194,,5493614,82653
1245.23777,,6557704,64472
1246.16799,,4765580,87171
1247.09563,,4956168,96736
1247.83093,,5031213,68165
1248.68531,,5187881,40112
1249.79254,,4728038,78654
1251.51751,,5096435,83791
1251.74294,,5117450,28529
1252.6095,,6553239,74876
1252.87913,,4949242,61016
1253.15876,,20778094,64381
1253.23179,,57389296,65719
1253.41084,,37345840,64611
1253.66119,,41888752,62950
1253.73388,,57822324,65387
1253.91217,,38407600,65331
1254.1632,,20309874,66158
1254.23476,,36573168,63924
1254.41292,,9185583,75351
1254.73564,,14854001,67517
1254.8496,,4558653,45841
1255.15819,,4660837,65475
1255.51898,,4592010,30014
1255.73372,,5733352,44887
1255.86473,,34335568,63833
1256.19889,,47457700,64379
1256.53335,,39090172,64310
1256.8677,,20935250,70884
1257.20173,,15540391,68914
1257.5044,,11670723,69583
1257.53722,,5952511,79284
1257.83754,,20154648,71457
1258.17218,,15270765,70839
1258.50503,,10026944,65945
