m/z,z,I,Res.
1364.60577,,7855631,28467
1364.6621,,7453436,80238
1364.71139,,7607644,59467
1364.79485,,6614017,91837
1365.24593,,8910713,56648
1365.28197,,6147007,116421
1365.45212,,6899982,71532
1365.58242,,7791630,80451
1365.78867,,9740193,57720
1365.95171,,7897822,38109
1366.21561,,10110053,43022
1366.33043,,6252994,107277
1366.56717,,6413200,79752
1366.69977,,6691475,62976
1366.76088,,6239496,105135
1366.8406,,6788003,110203
1366.95956,,7608716,47081
1367.02694,,6523149,84927
1367.08946,,7538822,64593
1367.18787,,13139527,66319
1367.35545,,6596234,18524
1367.43609,,6435881,79914
1367.5762,,15322936,69847
1367.62408,,6339218,63559
1367.70987,,6327354,94349
1367.77578,,21396662,61661
1367.97776,,18420284,62293
1368.17722,,14619070,56598
1368.33086,,7187173,96597
1368.37852,,11684675,37875
1368.43548,,7603630,65605
1368.4789,,7457796,81938
1368.62876,,8109346,49122
1368.78505,,6890573,60092
1368.97086,,7377332,81589
1369.02596,,7249438,82609
1369.17884,,9021504,61425
1369.22109,,6671505,74902
1369.78006,,6393020,81480
1369.87971,,6417531,79471
1369.98017,,7129786,46403
1370.24265,,7144750,81152
1370.7001,,10531473,58360
1370.86172,,10234305,68625
1371.17262,,8209932,67785
1371.39786,,8708021,84458
1371.45761,,6736423,76100
1371.59984,,8038196,84904
1371.63245,,6308463,63560
1371.74845,,7708234,78943
1371.82062,,6360272,82809
1372.18055,,8295540,70091
1372.23841,,6186977,129623
1372.83191,,9318453,71784
1372.95601,,6539039,54458
1373.1669,,11445415,61893
1373.23723,,7413033,73789
1373.8747,,6166218,42347
1374.28428,,7321281,89865
1375.50428,,7337348,79062
1375.61318,,6752330,84148
1376.5448,,6767856,73857
1376.99811,,8227110,49613
1377.38406,,7279327,89339
1377.5678,,6650413,107735
1377.91949,,6673319,64079
1377.94857,,7525596,89201
1378.28388,,8935220,68634
1378.40721,,6650899,102356
1378.66273,,8518108,79757
1378.78556,,12526778,57687
1379.18004,,6380921,102204
1379.28654,,11074614,70540
1379.54272,,12189697,67303
1379.62574,,19945618,55316
1379.66282,,8545494,89111
1379.71185,,43698992,53163
1379.76955,,22516626,61148
1379.87936,,60822616,52246
1379.91287,,26570896,61244
1380.04674,,86812032,52914
1380.08513,,8803781,78752
1380.21568,,69588648,63542
1380.34341,,10307982,27280
1380.38088,,62660556,53102
1380.48682,,14682762,61574
1380.54975,,39133436,57369
1380.58477,,6975798,110383
1380.63464,,8528782,83319
1380.71896,,22470182,58988
1380.88499,,18079562,51366
1381.05221,,10256497,54684
1381.4202,,7616758,58031
1381.53146,,7103417,86890
1381.86861,,9536521,55439
1381.91006,,6813265,90307
1381.9492,,7346836,78968
1382.13423,,6322650,127267
1382.17031,,40336408,54417
1382.24672,,7959712,93821
1382.4222,,76004816,51647
1382.62651,,7657268,120888
1382.67304,,100685696,54376
1382.80151,,8619620,78015
1382.9246,,73472312,54846
1383.17542,,50434800,57282
1383.40004,,8155249,111188
1383.42681,,26968224,66338
1383.519,,8059201,66128
1383.62443,,9476086,61367
1383.67722,,11759696,70367
1383.74061,,11967166,67664
1383.85152,,11176831,67936
1383.92382,,8953852,68225
1383.96729,,7300679,91100
1384.06989,,9913591,97774
1384.09525,,6772770,88696
1384.18935,,11061955,49888
1384.30172,,11127430,71976
1384.38514,,6680852,98245
1384.42051,,7138642,84317
1384.53402,,12686869,71721
1384.64143,,13674701,53443
1384.68874,,6190879,107352
1384.75698,,8384404,86139
1384.80129,,8099294,96817
1385.0559,,6218643,101329
1385.18884,,10672757,70223
1385.40953,,9250542,56065
1385.51615,,14437029,58042
1385.62693,,16828512,45254
1385.67717,,6495413,62886
1385.84146,,8664780,89405
1385.95076,,7060230,47019
1386.07465,,6984731,43056
1386.14029,,6323399,129636
1386.19988,,6238768,68980
1386.28558,,6827455,68562
1386.36194,,8016194,76143
1386.52458,,7399253,90057
1386.6734,,6452304,103730
1386.74889,,10862799,63460
1386.85229,,7189628,73710
1386.95438,,7488042,65625
1387.0038,,6319230,92607
1387.17945,,6705059,103117
1387.30757,,8223870,80547
1387.38267,,7301881,87850
1387.45933,,6731388,31326
1387.66975,,7397597,66707
1387.73775,,8172368,90112
1387.80987,,7165894,100420
1387.84692,,9184771,75460
1387.92207,,16931458,63316
1387.959,,11088063,63639
1388.07744,,14393222,71719
1388.17169,,14284835,72683
1388.19511,,8128077,88332
1388.42806,,13397455,75970
1388.52641,,7462515,96828
1388.67179,,11751783,35375
1388.7778,,6493206,103955
1388.86622,,10071722,80758
1389.03216,,7184829,81187
1389.12939,,7665756,87259
1389.15482,,7214730,85263
1389.19778,,11091662,72331
1389.27305,,6532940,105223
1389.35032,,7397837,109295
1389.88352,,6851132,57583
1390.26839,,7955382,107843
1390.3924,,6640770,93466
1390.62461,,8162815,93127
1390.74304,,6367682,39005
1390.95245,,7367705,83905
1390.99871,,6639460,78447
1391.07557,,8233184,24179
1391.17486,,8800645,84026
1391.20487,,65380276,58216
1391.53827,,104939992,55857
1391.83982,,7843775,119374
1391.87214,,90625008,55449
1391.91416,,12094518,83949
1392.07292,,7551416,59130
1392.20619,,58291728,57679
1392.41731,,10261863,79092
1392.54073,,35575852,55596
1392.63108,,7561917,84982
1392.66318,,8253169,90914
1392.69018,,6615838,113200
1392.74845,,6469499,102166
1392.82847,,6368253,73444
1392.87241,,17361476,62961
1392.8964,,8388200,97274
1392.97831,,11042542,65746
1393.03812,,20341582,44742
1393.18012,,25942580,44472
1393.21355,,19870824,42080
1393.32303,,18919706,59175
1393.38139,,12143478,58529
1393.42793,,8071104,65712
1393.46553,,20607484,53137
1393.50715,,8671294,91396
1393.55035,,12053636,66529
1393.61072,,17237220,47963
1393.64695,,7086112,74926
1393.72911,,9848740,50697
1393.75973,,8869588,65987
1393.79104,,6873092,97488
1393.82333,,6200376,114657
1393.90318,,7030457,105925
1393.97259,,8700200,89879
1394.05387,,8935849,28214
1394.11414,,9338888,97129
1394.27949,,6653970,82860
1394.33043,,7263587,90841
1394.38505,,6631867,74194
1394.4223,,13176053,51219
1394.52912,,25674910,42830
1394.59808,,7010573,113032
1394.63773,,44148044,50483
1394.71958,,8943055,109555
1394.75098,,54806016,53772
1394.86301,,51017396,55521
1394.97264,,59309920,51860
1395.08371,,45289488,51015
1395.12615,,7054420,86920
1395.15457,,9267840,85150
1395.19535,,33765564,50700
1395.30467,,25468270,56326
1395.36764,,17376208,53157
1395.41835,,16566816,50111
1395.53601,,25974490,57881
1395.59095,,6188594,88636
1395.70311,,23611362,58456
1395.74735,,7222311,96541
1395.87119,,27812076,57800
1395.97045,,7423880,73147
1396.03845,,19525106,61183
1396.12136,,6785908,75711
1396.20569,,21625078,43283
1396.30264,,42297232,54549
1396.36811,,10437621,55799
1396.41588,,77246528,56359
1396.52592,,98726120,55267
1396.63756,,116703648,52272
1396.74973,,106152520,55207
1396.86148,,86672120,55793
1396.97343,,72623016,53741
1397.04048,,8612367,94486
1397.08383,,55041108,53466
1397.13509,,7232163,116713
1397.19584,,36869376,55326
1397.30635,,31046062,56022
1397.35728,,6188542,126096
1397.3807,,7528994,82340
1397.4173,,24095324,57384
1397.45735,,6710425,125113
1397.5342,,15741199,60086
1397.61133,,7759242,106494
1397.64532,,9416636,39457
1397.71192,,7496741,97307
1397.75461,,13080165,68727
1397.86992,,6246169,128065
1397.91161,,6254938,122322
1397.97625,,11594174,32883
1398.08349,,14410595,35011
1398.11954,,6366365,130776
1398.1454,,8908996,92493
1398.19344,,15762956,41021
1398.2474,,6930274,90866
1398.30503,,39663544,50037
1398.3485,,8323068,111294
1398.38678,,9747513,113884
1398.41576,,34071652,51115
1398.4812,,8167112,104030
1398.52742,,32992528,48199
1398.58035,,9424738,89488
1398.61285,,14980500,79053
1398.63946,,28543420,58223
1398.69569,,7784213,65139
1398.74902,,25735784,33299
1398.79051,,7321252,122334
1398.8153,,14025419,78931
1398.85965,,50034448,50502
1398.91936,,8062828,109313
1398.96867,,54136760,48595
1399.01931,,21371398,39556
1399.08123,,68839520,51735
1399.13147,,7303344,118030
1399.19434,,82096400,52240
1399.30492,,75071928,52940
1399.38228,,6730289,144855
1399.41885,,62227048,47181
1399.53038,,49394452,58004
1399.64233,,42564544,57656
1399.74944,,30393442,64694
1399.77663,,7350409,94310
1399.84041,,10104044,46074
1399.86538,,18340116,63711
1399.97327,,19618230,57619
1400.06625,,17601092,55140
1400.09294,,8914539,85044
1400.1826,,42118900,55272
1400.29436,,78907296,54391
1400.40637,,105216072,54051
1400.51739,,132974832,53539
1400.63065,,115988888,51784
1400.74163,,98216520,48919
1400.81582,,11234997,91125
1400.85347,,82830064,45292
1400.97149,,72283040,40914
1401.08675,,80694352,56270
1401.12758,,9842825,101376
1401.19912,,73460984,55775
1401.23747,,9251631,97075
1401.30885,,64578972,53611
1401.33872,,9119177,137594
1401.42202,,62004808,48947
1401.48095,,11287199,97125
1401.53285,,64460524,51708
1401.57512,,8399147,87644
1401.59683,,7709519,113993
1401.64429,,51937172,50484
1401.68545,,10209235,89535
1401.75684,,39524412,52788
1401.81144,,10721933,70875
1401.869,,20959460,60014
1401.94099,,12958545,70465
1401.98061,,15915404,51213
1402.02654,,11124178,61684
1402.08457,,18572070,35118
1402.15648,,8156818,87302
1402.19901,,14602961,48919
1402.22631,,7572731,107992
1402.31558,,13896575,27527
1402.40258,,8803332,47023
1402.43574,,8050741,83494
1402.4629,,7516251,114807
1402.52074,,14512306,29571
1402.63095,,11101782,26237
1402.7346,,19705842,46532
1402.82071,,9272947,93988
1402.85158,,30686880,45077
1402.96043,,24739648,41355
1403.02658,,6764453,133614
1403.07335,,30880746,46851
1403.13421,,9307204,104019
1403.18093,,27209866,34102
1403.2384,,7320285,102025
1403.30179,,24773434,37485
1403.36721,,9507227,87552
1403.41347,,32876000,48160
1403.52945,,27424908,40219
1403.57051,,6802632,97619
1403.64242,,39838516,58826
1403.75126,,41106384,55382
1403.80119,,13664286,61618
1403.86291,,29033592,53878
1403.89898,,9229487,60427
1403.92702,,8867032,73827
1403.97706,,26706208,60700
1404.05502,,6377362,95336
1404.08945,,17320390,48963
1404.19836,,18189156,28603
1404.28836,,10662122,54834
1404.31149,,9847053,79412
1404.35022,,9696068,92184
1404.40279,,18492306,80270
1404.42694,,11507637,96590
1404.51556,,45836344,57738
1404.62671,,42787032,59599
1404.68002,,37966120,59240
1404.73932,,38252924,57078
1404.77814,,7939256,66907
1404.84901,,86426144,52072
1404.963,,34673352,38998
1405.01784,,35345172,59334
1405.07664,,31046506,59497
1405.11866,,6764968,113542
1405.1824,,47598596,49874
1405.24768,,11079780,98032
1405.30399,,18338486,43249
1405.3518,,36322556,59678
1405.42325,,18742628,65950
1405.45381,,7422353,99963
1405.4998,,18994644,29679
1405.53971,,20649486,77394
1405.56389,,11730481,103690
1405.60507,,10687595,60469
1405.63877,,18967198,47313
1405.69374,,10426604,43862
1405.75868,,16733004,35562
1405.7871,,15953780,77598
1405.82866,,7474098,88184
1405.86886,,12716523,73823
1405.89703,,6629908,129216
1405.93959,,8853073,67512
1405.991,,14490780,71945
1406.02494,,7364300,91282
1406.0451,,8522986,86230
1406.08529,,8782628,45777
1406.12782,,7553377,70278
1406.16124,,6914193,58717
1406.21872,,10992614,76499
1406.25546,,8259097,106362
1406.28716,,12400200,62041
1406.33047,,8726661,85246
1406.35404,,7245479,131868
1406.39711,,10107623,91109
1406.44783,,9069614,51605
1406.46985,,7005008,125009
1406.49308,,7175026,95087
1406.52055,,6636440,114306
1406.54339,,7444921,93996
1406.56719,,6694875,148045
1406.58843,,8276986,122607
1406.61395,,12411935,82869
1406.66759,,14232684,37980
1406.68957,,13534347,57095
1406.73323,,12126411,85246
1406.76925,,10533118,101232
1406.79322,,7990560,116544
1406.8364,,10006368,58933
1406.89036,,9578925,73701
1406.91759,,13029843,79841
1406.94474,,12430331,57056
1406.98844,,8694840,49575
1407.02304,,7276651,81515
1407.04577,,11139724,85595
1407.07232,,8533681,93869
1407.12869,,6203010,61008
1407.15698,,10948395,80572
1407.18489,,32218964,58282
1407.30355,,19955196,34944
1407.3454,,20037688,30371
1407.38681,,9504885,97774
1407.41247,,22274202,73956
1407.45035,,8179920,62639
1407.48769,,23512326,52915
1407.52335,,29908280,48085
1407.63514,,42613204,52630
1407.68434,,15423004,59356
1407.74266,,22740592,49781
1407.7782,,17504418,49459
1407.86188,,35916572,51321
1407.91762,,24290152,71647
1407.97204,,28663734,55644
1408.05765,,23234610,66021
1408.08604,,23698522,63239
1408.20182,,19487998,45603
1408.22789,,7160098,98847
1408.27194,,6742370,111994
1408.30685,,26124692,65560
1408.35074,,12368336,89660
1408.41735,,14621229,82207
1408.47241,,7118974,105659
1408.49477,,7038620,109237
1408.52749,,15198410,54629
1408.55817,,6621942,90769
1408.62124,,7462736,104860
1408.64545,,19442544,74115
1408.67906,,11684768,62203
1408.73519,,10213360,91419
1408.7575,,10703377,78507
1408.78404,,6288438,151567
1408.80541,,8996435,89743
1408.84944,,22104210,78258
1408.87171,,8170673,110297
1408.90173,,10514140,88492
1408.92245,,10689786,62187
1408.97691,,17299782,38743
1409.06599,,15531461,84456
1409.08846,,11162851,36119
1409.12199,,7812625,106106
1409.17628,,22944350,49675
1409.20888,,25257612,66329
1409.25817,,7219922,81729
1409.31682,,37864228,57586
1409.36219,,11003236,70794
1409.39594,,11032722,51430
1409.4315,,45941704,53331
1409.48187,,9567245,112347
1409.50965,,15324212,73241
1409.54204,,55100512,60041
1409.57406,,11112590,91271
1409.5972,,8269999,116316
1409.62618,,20822230,68399
1409.65459,,52858112,65077
1409.69399,,17459510,74218
1409.76391,,58400152,60857
1409.83777,,14870784,38976
1409.87862,,45809208,62268
1409.92468,,11211387,104240
1409.94384,,11160213,59566
1409.98883,,42514132,59947
1410.01737,,11071227,76735
1410.10203,,29505394,62633
1410.12858,,11542422,90840
1410.17397,,14156245,33747
1410.21082,,28958730,55618
1410.2437,,11951160,58859
1410.28159,,16010861,46407
1410.3236,,19904676,52924
1410.35487,,13891795,88374
1410.38471,,12564730,53206
1410.44107,,20242762,74147
1410.49977,,18316700,79617
1410.55022,,11850720,46374
1410.58637,,14504469,101104
1410.61084,,17938998,70089
1410.65492,,22086260,69572
1410.69756,,14740143,83770
1410.7289,,17001690,55376
1410.76432,,13335307,82017
1410.78718,,14019372,88908
1410.81057,,15939914,54511
1411.0976,,53881048,33441
1411.20591,,196195696,47035
1411.31612,,440620544,49468
1411.42759,,772429440,51309
1411.53908,,1048237888,51989
1411.65031,,1202018304,51664
1411.76161,,1134319744,52435
1411.87299,,984963328,53270
1411.98446,,751196608,52715
1412.09564,,528161344,53015
1412.20816,,330717920,53986
1412.31893,,215440240,53048
1412.43132,,114465792,52241
1412.54373,,61033632,62015
1412.6239,,18327306,42745
1412.65845,,33320250,46070
1412.70252,,21111160,43706
1412.76924,,38022612,52068
1412.87522,,50153060,43256
1412.9815,,150195952,45240
1413.09184,,383082368,51501
1413.20323,,621666368,51204
1413.31438,,859922624,51911
1413.4255,,988799296,52108
1413.53662,,988471808,52447
1413.64797,,855990912,51549
1413.75903,,710370048,51438
1413.87006,,580477888,50888
1413.98095,,496378944,52026
1414.09145,,427025632,50094
1414.20221,,363128160,50124
1414.27939,,35560912,46459
1414.31408,,252511744,49622
1414.35426,,24868404,42658
1414.38029,,24534616,37440
1414.42574,,184288912,48487
1414.45863,,21503682,78769
1414.48809,,20322024,48175
1414.5374,,128341800,45279
1414.60183,,54560640,42990
1414.65021,,88864704,45218
1414.69524,,19026940,62453
1414.76279,,72736856,39340
1414.80045,,54933640,32962
1414.82769,,22405296,52301
1414.8754,,61888752,47839
1414.90667,,19645720,60522
1414.92894,,19660084,73562
1414.9698,,35258736,50728
1415.00383,,35228060,77723
1415.02854,,21610938,46042
1415.10006,,32819738,43459
1415.17631,,33520256,17423
1415.19916,,46951072,78535
1415.22599,,25012930,48571
1415.24711,,21397214,49612
1415.30388,,37908780,27648
1415.32209,,39498564,31623
1415.3479,,50549608,57411
1415.36748,,42310528,32638
1415.41496,,72844224,46510
1415.49368,,68521000,66012
1415.52944,,183077968,41752
1415.58992,,35863720,72022
1415.64253,,363785440,47510
1415.75412,,468725120,46969
1415.79816,,38268348,48468
1415.8656,,676687360,49197
1415.9228,,64843360,50561
1415.97747,,791178944,50371
1416.08973,,795733824,52386
1416.20084,,711716800,51879
1416.31295,,579891328,51864
1416.42391,,435499264,52368
1416.53515,,308670848,52341
1416.64678,,214700576,52457
1416.75973,,122159792,56204
1416.8705,,75215680,56954
1416.97973,,57293780,53198
1417.08996,,51653732,49312
1417.1955,,65637612,52481
1417.27234,,18984274,82752
1417.306,,114292096,52929
1417.37232,,14994388,54887
1417.41534,,109291024,53676
1417.52769,,134043296,48875
1417.56409,,15496913,101908
1417.60577,,15059718,59121
1417.63997,,120432432,51259
1417.68889,,22983538,66891
1417.75014,,123725760,46251
1417.81145,,35416080,50152
1417.86343,,82593880,47908
1417.89537,,13015166,79811
1417.93816,,29143734,36222
1417.97475,,53237992,38299
1418.0152,,21025050,58802
1418.08928,,69634424,51700
1418.12896,,14939822,38862
1418.2004,,64340492,48722
1418.23549,,16709178,69960
1418.25823,,9734742,70943
1418.31003,,101161624,46581
1418.34409,,11979461,120930
1418.36503,,14759649,83910
1418.42017,,116706088,45439
1418.45699,,15887190,89793
1418.48062,,12730229,82424
1418.53174,,128805816,50024
1418.57109,,16261099,73324
1418.64387,,122018888,46041
1418.68954,,16059525,78051
1418.7555,,86920408,47651
1418.79072,,9440519,112267
1418.86775,,72090984,47824
1418.91731,,11423146,77517
1418.97993,,49441276,44130
1419.02119,,11087919,68892
1419.0522,,18361942,68499
1419.09109,,46988940,49173
1419.13032,,16243388,81045
1419.15634,,14606046,79774
1419.18412,,27232512,25100
1419.24434,,19141456,76488
1419.29137,,22158730,29891
1419.34322,,12396494,104454
1419.36471,,12253161,106612
1419.4041,,16931866,77187
1419.44473,,14006351,87998
1419.46943,,12149872,105802
1419.49114,,15497356,95391
1419.51331,,10035368,69062
1419.54323,,14829775,91467
1419.56951,,15970545,73768
1419.59918,,10348822,90011
1419.62673,,21230904,62062
1419.65162,,12321113,91198
1419.6974,,15681940,40368
1419.74274,,32617934,40294
1419.78586,,12126725,58710
1419.82384,,20118070,81037
1419.85933,,62739044,46739
1419.90474,,12518046,76022
1419.92828,,15639225,56473
1419.97244,,114385648,51359
1420.02449,,14619446,77507
1420.08505,,149742464,51475
1420.19483,,175973392,50606
1420.2482,,9423186,65155
1420.30679,,180561056,52678
1420.41854,,143795504,51031
1420.52977,,118113720,54070
1420.64132,,89830984,52628
1420.67866,,42460788,51534
1420.75293,,73574104,52265
1420.80606,,55715608,64098
1420.86455,,35356512,59389
1420.92997,,59936688,56211
1420.97531,,36143084,65363
1421.05589,,37851220,70316
1421.08634,,22052986,61931
1421.17984,,49744112,68835
1421.2075,,21049616,67397
1421.24289,,9150782,91964
1421.30943,,38046100,63093
1421.33758,,9563572,126405
1421.36698,,13012443,82809
1421.39,,11143670,114625
1421.43033,,22885930,62035
1421.48359,,13558380,52348
1421.53507,,31537838,61114
1421.56531,,21362386,56998
1421.59285,,9695991,91118
1421.64646,,18266938,46489
1421.66865,,8401748,95552
1421.69702,,16502648,68090
1421.75869,,28793798,47673
1421.78638,,12827624,89148
1421.81973,,14062610,82556
1421.84123,,6304813,146545
1421.87147,,30936148,62050
1421.90159,,10307704,83986
1421.978,,27804888,39991
1422.01143,,13213954,88054
1422.03689,,15024420,60536
1422.09069,,39890276,52794
1422.12581,,24391058,67050
1422.18556,,42107356,28447
1422.23045,,20950548,100788
1422.25016,,22185516,83892
1422.3089,,48864888,37497
1422.34522,,24346276,72032
1422.422,,54333188,30305
1422.45842,,22684464,50517
1422.5332,,71081872,39493
1422.59328,,38578136,58380
1422.64223,,67311640,33894
1422.69257,,21374546,59475
1422.72029,,34199672,58440
1422.75419,,94761120,36385
1422.79482,,26190034,96171
1422.82541,,33716984,34566
1422.87642,,60072248,46347
1422.91693,,32438634,81371
1422.9857,,67014080,30175
1423.01537,,22704614,86192
1423.05972,,52519452,25347
1423.09572,,43691592,30486
1423.17707,,80888496,62243
1423.19669,,81218248,27404
1423.2424,,24804092,41820
1423.28361,,43020080,35671
1423.34216,,81711992,35397
1423.41128,,29377484,36392
1423.44315,,45000692,42606
1423.48043,,76165152,19186
1423.54721,,13911158,89564
1423.56793,,22276238,56882
1423.61788,,67417288,43040
1423.66814,,36266252,49105
1423.69383,,32822570,56525
1423.74097,,37725540,32996
1423.77627,,42971536,25756
1423.81985,,33332676,62223
1423.83963,,44043740,45828
1423.9023,,37199400,40598
1423.92786,,17798730,111653
1423.96606,,36409464,37690
1423.99326,,32811674,42855
1424.0183,,29262520,48841
1424.05038,,47310560,76893
1424.08146,,78137096,42345
1424.14334,,27117392,45442
1424.19436,,147593104,46069
1424.30489,,185563152,51216
1424.35946,,20553818,113033
1424.41773,,155236512,55413
1424.48191,,39205104,71189
1424.53033,,173439280,50766
1424.5964,,20179322,69454
1424.63964,,170203568,53296
1424.69449,,13477363,71494
1424.75268,,152222272,52520
1424.79707,,14524017,80465
1424.84122,,27466406,59316
1424.86536,,112556736,57424
1424.9304,,33329938,71934
1424.9757,,83692360,55633
1425.03636,,18215828,57968
1425.05804,,23530414,104252
1425.08791,,74157008,53645
1425.11852,,18852854,77528
1425.21599,,303996000,56289
1425.26345,,15928486,86448
1425.30818,,85290200,50353
1425.38686,,39025980,78460
1425.42782,,69713264,58959
1425.47987,,22330798,69418
1425.53536,,46870000,74697
1425.55882,,34172428,98418
1425.58577,,48840236,68065
1425.64806,,46034552,63839
1425.67939,,35780252,60884
1425.71785,,329211584,52791
1425.76324,,56942340,62149
1425.80756,,52821816,72283
1425.87804,,82833288,59065
1425.93654,,37279444,33239
1425.98772,,161914896,58063
1426.10002,,262283408,54105
1426.13731,,36044996,67231
1426.18323,,78766328,64513
1426.21266,,451535136,49825
1426.25677,,32295250,59279
1426.32165,,590127552,54093
1426.35838,,52986316,44345
1426.43423,,555000384,51757
1426.50345,,117023352,55741
1426.5461,,516154016,53673
1426.57568,,110117584,72697
1426.63351,,98046744,38468
1426.65944,,404939584,59337
1426.70186,,90096488,78726
1426.72983,,124633992,57684
1426.76731,,322544576,56101
1426.79093,,166814672,66539
1426.82862,,109470720,49396
1426.88384,,255550528,54431
1426.93085,,193700992,60064
1426.95883,,80899224,39998
1426.99578,,200615104,56316
1427.03064,,70628592,55790
1427.07387,,205391136,40492
1427.1084,,152659280,63289
1427.14116,,78599536,40908
1427.17054,,84311448,31813
1427.2195,,226428368,50336
1427.2633,,76284424,7975
1427.28968,,84586016,36190
1427.33556,,111683160,57714
1427.36806,,138765952,59984
1427.4025,,83175080,36252
1427.44634,,92786400,41701
1427.47918,,93099784,41167
1427.51188,,123299624,46190
1427.55752,,101037920,31199
1427.98976,,1771088256,44507
1428.10165,,5255768576,51120
1428.21229,,10441763840,53246
1428.28948,,758098624,66159
1428.32282,,15834065920,53870
1428.39914,,760261440,66478
1428.43349,,18807302144,54033
1428.51007,,700492736,75092
1428.54454,,18165573632,54115
1428.65597,,15513725952,54156
1428.76781,,11240254464,54147
1428.87988,,7375465984,53630
1428.99206,,4653362688,53064
1429.1042,,2745347584,51910
1429.21616,,1742253824,52311
1429.32865,,868855680,49233
1429.44206,,544944128,48867
1429.50822,,209023056,56565
1429.55366,,391671936,45151
1429.5937,,113279152,32888
1429.62241,,125542616,37210
1429.66624,,359526656,51793
1429.71161,,104270144,29361
1429.77372,,302227840,33460
1429.83915,,107387344,24710
1429.88703,,333820416,36668
1429.93817,,100479552,58407
1429.99661,,376550016,37716
1430.05701,,108462792,40495
1430.10745,,357700352,35776
1430.18129,,144675680,43614
1430.21681,,433320832,41810
1430.25358,,83094448,27835
1430.32492,,400987136,35292
1430.37868,,128554048,57077
1430.43296,,729379968,41245
1430.48342,,118674616,40894
1430.54377,,1258173696,47385
1430.65499,,1985394048,49396
1430.71529,,122904000,25559
1430.76613,,2728048128,51045
1430.87724,,3111433728,52441
1430.9888,,2952443648,52311
1431.1002,,2467215104,52024
1431.21127,,1922611200,52638
1431.32289,,1259255936,51568
1431.43435,,886814976,51210
1431.54563,,466631040,52006
1431.65825,,287832576,51776
1431.7686,,216791664,48035
1431.88258,,134806256,48323
1431.99203,,134658928,44593
1432.09731,,146832352,42558
1432.20594,,443120736,50140
1432.31717,,864402624,50935
1432.42844,,1347796352,52296
1432.53952,,1651883520,52175
1432.65094,,1560264320,52868
1432.76249,,1298775808,52850
1432.87412,,890453824,52767
1432.98526,,640860096,52255
1433.09743,,367116352,51138
1433.20963,,208969920,53045
1433.32238,,105947456,53059
1433.3925,,28202384,35160
1433.43808,,53127620,52448
1433.48535,,25800184,51428
1433.5242,,25033250,49510
1433.55053,,34998848,53310
1433.59224,,24726126,59247
1433.66274,,21883582,56162
1433.68559,,19356374,61671
1433.71027,,16805616,60905
1433.72872,,17108742,30674
1433.77297,,20022072,86826
1433.81271,,18393954,41995
1433.83901,,17353600,39605
1433.88504,,19125172,52150
1433.91373,,14816209,37798
1433.93735,,16485869,51279
1433.96425,,18353162,73754
1433.99592,,15497261,30207
1434.03917,,16710750,54729
1434.07186,,15201409,55585
1434.09713,,14398620,49930
1434.12337,,14216378,33276
1434.15979,,16463074,64789
1434.19756,,16352525,91967
1434.22541,,15339819,56782
1434.25888,,15017297,48726
1434.28302,,14078316,61099
1434.31035,,14661001,58428
1434.33899,,13114791,51595
1434.37472,,15096272,63431
1434.39707,,12262888,81537
1434.41472,,13790715,67669
1434.44,,16505368,79512
1434.46812,,14390838,63434
1434.49603,,15072854,37832
1434.52995,,13661820,65865
1434.57383,,12064428,28731
1434.60985,,14651090,70919
1434.64181,,12466421,57808
1434.66916,,14787861,60062
1434.69493,,11124528,76856
1434.71426,,11349829,55802
1434.73428,,12349275,64411
1434.75787,,11551094,47250
1434.78035,,11556750,71739
1434.80462,,14779304,46723
1434.85818,,12880867,60694
1434.88211,,11098110,60893
1434.90438,,14217238,71250
1434.93329,,11897911,60343
1434.97709,,11958631,49280
1435.00708,,11681927,62012
1435.02578,,13150362,81975
1435.04957,,13852852,100268
1435.07379,,14288079,77244
1435.10623,,13904114,69911
1435.13732,,10980629,72123
1435.16041,,11589933,49410
1435.18908,,13569869,61728
1435.22798,,13730168,74619
1435.26181,,14493085,87650
1435.31454,,12658133,27657
1435.35065,,11928061,89688
1435.3712,,11907605,57637
1435.41915,,12464712,73697
1435.4419,,11347552,68670
1435.46859,,9428605,80688
1435.50505,,12823205,81755
1435.53978,,11565770,53168
1435.56886,,9705706,72191
1435.5921,,10728197,84523
1435.62515,,11548455,62495
1435.65581,,12968778,81419
1435.68098,,11696997,48407
1435.71593,,9145226,111748
1435.73926,,12856228,84485
1435.76725,,9671618,56562
1435.81476,,13422583,78767
1435.89586,,8993870,69703
1435.94934,,12359817,73883
1435.97842,,9807017,71119
1436.01014,,14157003,79501
1436.03408,,10320099,110091
1436.05523,,10706171,97637
1436.07773,,8434451,69816
1436.0999,,8850730,48391
1436.1417,,11713879,67790
1436.16864,,9657717,77486
1436.20133,,15453594,68477
1436.23706,,8975807,79230
1436.27273,,9945062,40566
1436.30188,,10496518,96899
1436.32356,,11443742,85374
1436.36948,,8874061,52073
1436.41024,,12108410,84874
1436.43628,,10997397,52529
1436.47375,,9605823,103409
1436.49905,,10676953,75927
1436.5246,,9105142,116541
1436.54474,,9693964,98251
1436.5636,,10991390,99964
1436.58637,,9966904,45713
1436.63765,,10084720,65348
1436.67367,,9289109,87817
1436.70455,,13139895,78610
1436.72801,,8573905,111835
1436.75164,,12006377,85417
1436.78449,,12600334,83529
1436.81422,,9669677,95677
1436.83556,,9322562,87679
