m/z,z,I,Res.
627.75365,,3803658,129314
628.06967,,23798502,129780
629.07303,,4300925,180348
629.57076,,3865986,101508
630.06198,,8786686,134763
631.58201,,4111272,114483
632.32338,,3830306,87333
633.08647,,5282037,103586
634.07014,,17764640,129865
637.14912,,3868779,158284
637.2235,,4191753,107066
641.90828,,4483198,109950
649.08081,,9740579,120426
649.57331,,46761592,127075
650.06527,,37827784,117828
650.07549,,17556182,138318
650.26589,,5707451,138949
650.5812,,20322102,130395
650.87864,,4219996,81775
651.06873,,6889088,162204
651.08341,,7281811,164206
655.20028,,4054711,96229
657.09788,,7691373,131838
657.11649,,3942787,135395
659.03161,,4613433,122702
661.37126,,4041411,146524
662.83178,,3974985,85074
663.3154,,4139567,110631
663.57427,,3972820,114153
665.09218,,4583113,140139
666.11831,,3899721,148966
669.7314,,3859682,79384
671.05132,,4092375,106529
671.45493,,3981839,110216
671.56803,,3872586,120101
672.03274,,3951683,155103
672.94865,,4100899,70646
673.09277,,4190014,164116
674.51335,,3923252,130210
676.16568,,4078675,104121
678.56816,,4077810,118535
682.8573,,3989238,111427
684.24805,,4185141,71073
687.92199,,4156545,95646
689.08753,,45258744,117480
690.02575,,6241163,146319
690.09058,,10338506,122217
691.00952,,4137028,59679
691.02709,,3931349,122215
692.02739,,3894168,132104
692.09363,,4172568,83620
693.03554,,3978077,112407
696.9833,,3901350,83807
698.35761,,4869472,106978
698.77041,,4311005,80445
699.30469,,4734153,95470
701.59126,,4131054,118019
703.28628,,4186661,103109
706.17233,,4317739,99840
706.57622,,3945935,154043
706.58912,,13703002,120422
707.00217,,3934021,66641
707.09127,,7555347,137446
708.24813,,4104006,97444
708.36441,,4572780,96144
710.29339,,3945649,74743
712.25611,,4841345,111950
714.79591,,4676515,95882
715.04734,,3948982,124516
717.80234,,3973673,155082
719.44524,,4108142,107456
721.77282,,3941586,126175
722.37139,,3973812,104814
723.05448,,4140121,125053
723.77865,,3984285,116423
724.73192,,3933461,94968
727.89204,,4106192,124341
728.72067,,3950103,112451
729.26022,,4530362,88002
729.81041,,3962597,100210
730.03106,,8761552,128075
730.93133,,4358151,113221
731.55598,,4163559,109960
732.06023,,3959786,128093
732.83709,,4554044,113544
733.95638,,4002639,98610
734.70895,,4257609,87161
738.35399,,4178229,92936
738.7538,,10525855,102217
739.08971,,4492695,136880
739.85408,,3933900,127382
740.72864,,4113489,108319
742.10218,,4362048,115608
742.85042,,4139233,77115
743.74995,,3943919,99063
744.86867,,3976025,85363
745.32862,,4865253,104431
746.57179,,7682018,104758
747.07147,,4039751,110058
750.60748,,4247703,32791
751.38703,,4702843,96125
751.57954,,3926147,93083
753.31323,,4199424,100910
753.45111,,4229984,115931
754.1835,,4430494,103524
757.96637,,4157843,82310
758.9397,,4309614,89276
758.95314,,3967671,126560
763.11869,,110813120,107902
763.62078,,48105748,110629
764.09679,,5588182,102505
764.12174,,16903270,106671
764.62264,,4722871,136674
764.88863,,4039018,111047
767.62667,,4044815,114360
767.64654,,4493085,92183
767.79819,,3952001,80401
770.7389,,4514205,99030
771.61546,,4311839,83446
774.34618,,4236383,54214
774.44122,,3938205,138392
775.07877,,4642494,55597
779.75077,,4440218,141383
782.58242,,18824636,106590
783.07478,,25436922,102874
783.08474,,11204608,99632
783.57634,,13329979,105638
783.84565,,4336360,120037
784.07751,,4260862,116907
784.15192,,4047277,80785
784.58891,,5153478,95109
784.73675,,4000932,110717
786.47252,,4158268,96618
787.08398,,9476867,111473
787.586,,4968516,128921
792.14994,,4246432,59178
794.04714,,4027093,69174
794.09681,,11098229,109981
794.18713,,4286958,53862
794.44875,,4316372,91628
794.5969,,7088050,112708
796.95403,,4573065,96784
800.00062,,4623890,111889
800.3834,,5376260,87753
801.56087,,3981230,39623
802.0939,,7486527,108218
802.59524,,4971644,112965
802.95457,,4502112,100666
803.02403,,4066571,118997
803.10218,,21349564,107504
803.12021,,7041993,130509
803.60378,,8028923,118371
804.10468,,4710711,140401
804.24516,,4716944,74032
804.49578,,4378799,88551
805.04098,,4192648,97934
805.65294,,4914700,146293
806.13133,,4294587,132560
806.59587,,5520481,109388
806.62942,,4021366,132607
807.64455,,4013689,102875
808.18471,,3995151,66661
808.57866,,4198473,83587
810.41969,,4089560,69899
811.25911,,4166509,101085
813.09112,,5004153,127577
814.7088,,4172286,103813
816.28216,,4093673,110201
817.53229,,4673671,107439
819.75602,,4236694,100358
821.51246,,4269821,96672
822.09693,,68850680,100903
822.59815,,35672376,101390
822.61731,,4227139,136498
823.10006,,13914234,102118
824.47878,,4396787,75230
825.0212,,4397650,69630
827.09578,,5194129,127825
827.11407,,19398814,100318
827.4492,,16271735,101381
827.78356,,7010128,112971
828.15397,,4070849,65392
828.80735,,3977834,101711
829.33912,,4258373,104420
829.59145,,4149545,78013
829.63451,,4292998,70090
831.06945,,4425455,78627
836.63188,,4061698,83036
836.93728,,4008141,78789
837.00831,,4061948,94144
837.98223,,4121156,80188
839.07472,,4610141,68070
840.03056,,4590045,93177
840.09013,,5516677,91220
840.34578,,4498865,104651
841.88987,,4027455,116268
842.86054,,4215247,91965
843.0195,,4021434,118392
844.06176,,7170173,92806
844.84938,,4456853,86211
846.31513,,5513085,110793
847.19512,,4105048,80932
847.21336,,4847973,80341
848.99928,,4986290,84243
849.72494,,4265576,84155
849.84626,,4357180,68257
850.01251,,4317359,88176
850.35763,,4005855,97035
850.62551,,4571672,106943
853.4254,,6024893,107556
853.77094,,10878639,92533
854.10302,,9062296,79111
854.439,,8323974,112741
854.57622,,4712934,87508
855.35679,,4004621,120527
855.97746,,4193477,95577
856.20835,,4662121,60860
856.66656,,4472751,91419
856.68924,,4149311,84090
857.08208,,4299095,90838
857.73416,,4943528,81017
857.79879,,4685014,101368
860.09911,,4823690,76274
860.11728,,6045015,113768
860.62043,,4872770,103391
861.86811,,4010059,111809
862.33848,,4906466,72715
863.7727,,4080602,72053
864.30954,,4046148,103263
865.11468,,5830293,117318
865.21851,,4453602,84414
865.29261,,4538520,112002
865.36531,,4739662,110904
865.61608,,5262599,112189
865.64649,,4223774,59328
866.60114,,4149218,99644
869.61275,,4002862,100769
871.22135,,4492271,78860
872.05767,,4835435,91399
872.29533,,4051744,77972
873.04164,,5024219,82969
873.30562,,4087717,114354
874.11599,,4028052,78303
874.28827,,4267929,66718
874.42099,,4825471,91065
875.14078,,11370027,99559
875.50467,,4004357,57938
876.14382,,5075510,108197
876.60263,,4113307,43664
877.09394,,4239771,79032
877.36846,,4264177,100506
879.11252,,9426508,102759
879.61857,,5383517,80404
880.11422,,4028006,137617
882.20729,,4766318,97358
885.10821,,6319768,82587
885.35797,,7091172,86524
885.60811,,8038320,77101
885.91976,,5016112,77006
886.33192,,4697346,67427
888.06672,,4213400,99549
888.15006,,4386398,98934
888.54215,,4264740,95697
891.65552,,4251861,91829
892.11502,,5804378,58530
892.44897,,4112245,110892
893.13787,,9297215,139072
893.15082,,195304784,90801
894.14245,,6115483,132727
894.15478,,58529956,96385
895.13017,,4315116,116555
895.15738,,15724548,98674
896.81158,,4124190,98115
897.11179,,4612259,102767
899.04561,,4220675,83069
899.09254,,5890157,111651
899.59258,,6089767,114713
900.17234,,4036265,88800
901.07735,,4462799,92955
902.0394,,4025516,88275
902.89453,,4274990,75409
904.06693,,4502997,89877
904.31712,,4067128,103263
905.11456,,4556176,95891
906.63332,,5384964,128240
908.24146,,4738391,78475
908.81789,,4537905,60402
909.61631,,4787934,81394
909.86623,,4407241,112962
910.11492,,4576307,75257
912.22907,,4176777,100360
914.11519,,4192925,27708
914.16225,,5712587,105667
915.10047,,10788184,97340
915.63897,,168717664,88269
916.08362,,8743191,109482
916.14044,,105148240,87739
916.29863,,5300714,83626
916.62639,,5125420,155252
916.64214,,41410876,85854
917.06828,,11763933,96182
917.08708,,4982000,79285
917.14363,,15340328,86311
917.45133,,4231895,70830
917.63381,,4263947,125651
918.09494,,5502931,68553
918.95687,,4273323,113221
919.09627,,8712118,89241
921.09458,,4301066,105123
922.41894,,4513224,94707
924.37948,,4819232,79363
927.12525,,4478791,101040
927.14496,,4138204,85074
928.09871,,4665927,94558
929.35649,,4104827,74563
931.09164,,4675131,79304
931.56339,,4298999,62631
931.74817,,4098558,79188
931.80689,,4303678,86508
932.35216,,4924877,67545
932.7439,,4674998,76464
934.1991,,4119275,91806
934.28957,,4313134,46405
934.63483,,4605002,110335
935.13525,,5682417,91198
935.5958,,19306094,91485
936.09729,,11194010,91028
936.12685,,8167355,94601
936.46141,,5280815,102014
936.60032,,6298569,91861
936.79511,,5906595,109678
936.91036,,4153124,82771
937.09476,,7234290,88444
937.42786,,6497127,87378
938.12813,,9501560,92034
938.94115,,4376205,111347
939.11474,,4546642,86054
939.60221,,6061563,55659
940.09556,,18065966,83783
940.59632,,7207016,85825
941.09922,,6750505,65370
941.31915,,5122213,83611
941.51745,,11415688,92027
941.71748,,5593711,101458
942.11529,,6625593,122067
942.13004,,119159624,86366
942.4298,,6039718,131901
942.46427,,113474768,85702
942.79852,,72851024,85016
943.13305,,30190548,94721
943.37611,,5707248,103785
943.46679,,12588889,89616
943.80186,,6376159,88223
944.6406,,4895285,99963
947.3781,,38339424,86780
947.62901,,52280460,86204
947.87951,,51989944,83407
948.13019,,32846564,87700
948.38033,,10405905,88571
948.63275,,6115776,74419
950.75226,,4894476,63437
952.35784,,4160895,85265
953.70551,,4334213,85099
954.13159,,4716312,90180
954.3701,,4365251,77065
954.43914,,4086552,89267
955.1063,,55011420,84783
955.5966,,13361350,77247
955.61135,,6176216,43668
955.94834,,4560898,87197
956.08988,,20022580,92864
956.11068,,14646607,87177
956.22098,,5246170,80940
956.59131,,4241840,97942
956.60379,,4651455,125432
957.71107,,4237761,105469
957.79682,,4111279,106840
957.91114,,4435778,93902
958.16081,,4423809,78287
959.1217,,4199060,84067
959.1419,,4747373,91504
959.60513,,4264260,114391
960.10221,,4737864,98131
960.75197,,4226453,77327
961.18259,,4464200,72592
961.29491,,4802394,80085
962.7817,,4297981,74187
963.02746,,4526401,81343
963.04374,,4151639,104037
963.11078,,4599472,150960
963.12376,,20249792,93551
963.32487,,4360139,69446
964.12782,,8312310,100655
965.61058,,8807607,81107
965.7887,,4155431,95408
966.62008,,11345161,95766
966.71859,,4760847,94406
967.1216,,6953906,116187
967.24758,,4483292,42465
967.26414,,4103923,95065
967.54535,,4336370,82513
967.62244,,5946972,94144
968.33164,,4441636,86391
968.44175,,6347195,90529
968.77781,,11343495,89996
969.11041,,6761808,92796
969.63829,,4654760,93098
971.94766,,4586422,91777
972.57672,,4758441,85031
973.11696,,38213152,84038
973.19386,,4631695,99557
973.46251,,4381450,74729
974.12062,,11887024,85689
974.603,,6132320,169507
974.61798,,98598520,82452
975.11965,,64670016,81261
975.62084,,25321488,79746
976.12253,,10871263,74495
977.09785,,4857953,92891
978.13316,,5736258,122370
978.58445,,4351829,75232
978.71547,,4564053,66128
979.11719,,16395745,90176
979.618,,4207555,111711
979.7322,,5648619,81564
980.12159,,5350826,102335
980.49524,,4121490,76219
981.128,,4519678,77605
982.18689,,4910762,54187
982.85287,,4469650,92293
983.77795,,4243972,106099
984.06859,,4391100,87689
984.22475,,4171178,92440
984.31612,,4762484,63148
984.46485,,5402773,77618
986.12054,,4879862,93539
986.37441,,5621373,80332
986.39937,,4743266,67607
986.47969,,5193247,62366
986.73994,,5941039,80287
989.48331,,4903515,83670
990.11271,,4798265,79518
990.87245,,4159462,72965
991.76501,,4418960,52719
991.92714,,4319987,54307
992.21359,,4423484,82543
993.78757,,7188761,70435
994.11386,,7556648,140440
994.12944,,84607552,82163
994.45653,,5834834,74080
995.11293,,12912763,84257
995.13271,,23451804,88383
996.37213,,5270722,61769
996.47904,,5134258,78629
997.0173,,4628454,74729
997.17308,,4337319,75607
997.63872,,4712871,103224
998.03031,,4291119,107721
998.49105,,4196781,96624
998.51041,,5241164,53494
998.57908,,4883646,86435
999.22991,,5063034,72116
999.73198,,4270529,100847
999.84162,,4577530,81329
1000.54913,,4163485,57162
1000.96519,,4492891,73168
1002.06736,,4977317,88548
1002.09502,,4150740,138631
1002.32493,,4945755,101551
1002.5239,,12005038,80332
1002.72692,,11255817,93394
1002.92572,,9855323,85824
1003.12776,,4955828,126120
1003.78166,,4518805,80628
1004.04854,,4685920,88370
1004.25447,,4255555,80151
1005.32772,,4413440,56279
1006.38108,,4431910,101877
1007.43098,,4657362,106720
1007.45883,,4721411,78148
1007.6202,,4367903,73276
1007.95688,,4520558,108879
1009.3238,,5062876,73050
1010.39343,,4275914,82747
1010.42703,,4525574,87850
1011.83107,,4770904,95260
1012.98383,,4466166,66939
1013.83004,,4213236,48311
1015.46004,,5017618,83629
1016.30532,,4435104,92179
1016.37453,,4522529,90439
1017.73475,,4328880,50594
1018.51641,,6202267,54867
1018.68688,,4685080,22837
1019.38244,,8263273,96011
1019.63088,,7986233,77876
1019.88376,,6810130,84437
1020.13484,,5376488,42569
1020.76489,,4282889,66538
1021.75606,,4606164,100744
1022.89602,,4310210,73955
1023.88449,,45514652,80023
1024.13502,,69480824,78105
1024.31245,,5385932,50272
1024.38598,,57914200,78426
1024.61415,,5103373,113274
1024.63631,,36836664,79300
1024.88643,,22564632,77107
1025.13772,,8044281,92979
1026.17576,,4993861,72825
1027.28905,,4299435,79264
1027.44,,4926031,88915
1028.44846,,5258998,79316
1029.2185,,4256850,81295
1030.52675,,4226772,77871
1030.58756,,4479563,84839
1031.04628,,4846031,100269
1031.63221,,4592977,92580
1032.19775,,4869421,88726
1034.73588,,4517855,77927
1035.07226,,7548669,67124
1035.10572,,4584258,89923
1036.32031,,4584387,92331
1038.03176,,4304953,80043
1038.13623,,10154765,92523
1038.47078,,9214385,89648
1038.60685,,5627975,72789
1039.31125,,6301018,73658
1041.08976,,5312384,69524
1041.18415,,4963776,70780
1042.75934,,4626142,77827
1043.09208,,5970697,73697
1044.10694,,12351157,68553
1044.13937,,81718520,77221
1044.44048,,13115749,79419
1044.47382,,90587048,76543
1044.78869,,4751414,33674
1044.80801,,58116700,74528
1045.10084,,4501053,74082
1045.14202,,30582032,81999
1045.47705,,13162438,87182
1046.64555,,4519746,91352
1046.77947,,9905240,92792
1047.11283,,10079759,74303
1047.45071,,7119569,80194
1047.75691,,4442449,90893
1048.25762,,5089768,65672
1048.53782,,4683761,63941
1049.03821,,4662538,52119
1052.10553,,4632841,97127
1052.17602,,4657184,80811
1052.6087,,5195826,115640
1054.65055,,5270696,80436
1055.19163,,5041066,77365
1055.7389,,4416445,70090
1058.10039,,7064328,93477
1058.45435,,4457090,91621
1058.62236,,4509740,55352
1059.52368,,4323974,81611
1059.64859,,5859602,96597
1060.11902,,5072396,77773
1060.40555,,4293943,57563
1060.6191,,4353222,83368
1060.95812,,4449318,85913
1061.10959,,4485614,90760
1061.27688,,4805464,71860
1062.87786,,4483570,98007
1063.12809,,6173461,74262
1063.25906,,4697265,85656
1063.33254,,7164498,100469
1063.37883,,4449846,83838
1063.53228,,15830534,79706
1063.73332,,18030524,80552
1063.86699,,4300897,58145
1063.93461,,15063412,82516
1064.13559,,6961194,84983
1064.44766,,5369300,99108
1064.58371,,5654272,68582
1064.77832,,7816617,89871
1066.41791,,5435573,72890
1066.65372,,4400058,50909
1066.87825,,4554663,95254
1067.08086,,4319333,44760
1067.12667,,5160266,68019
1067.63038,,4365727,78891
1067.74821,,4414498,61384
1067.79524,,4380683,92189
1068.65245,,95459824,76277
1069.13531,,7503896,116836
1069.15366,,74456640,76134
1069.65521,,33259158,77537
1070.15696,,14395117,72623
1070.45116,,13878648,78397
1070.65653,,5889856,110222
1070.78236,,14551129,91103
1070.79643,,7246967,136107
1071.11614,,9855805,101277
1071.13037,,11314011,87417
1071.44801,,5405469,78413
1071.4627,,7678526,95740
1072.79234,,4827084,66948
1072.85392,,4926293,43646
1073.82121,,4562754,57747
1077.02665,,4366408,67909
1079.14251,,4484321,88974
1079.60045,,7006314,86617
1079.80613,,4384568,74774
1081.06532,,4395860,78378
1081.33155,,4887087,77329
1081.55362,,4885670,79574
1082.18206,,4340532,75969
1082.50037,,4647942,82261
1084.54075,,4737630,46127
1085.1938,,4408939,49836
1085.82251,,5122690,72604
1085.98273,,4846193,59309
1086.64534,,5500568,42754
1086.93671,,6930543,76006
1087.18902,,4331439,53409
1087.43292,,4596573,65186
1087.44979,,5573891,67118
1087.60266,,4719713,100485
1087.88425,,4575075,77609
1088.60758,,24073560,75912
1089.10955,,15331798,79736
1089.61119,,8040531,94871
1090.11176,,4808139,105341
1091.93535,,5532708,97113
1092.12389,,6033109,92839
1092.21632,,4574120,27670
1092.61477,,7110207,95798
1093.11923,,6377157,104178
1093.22814,,4618432,73671
1096.12445,,4476115,87322
1096.14087,,7955703,92763
1096.38956,,6326840,87743
1097.92783,,6705175,80526
1099.10655,,4480193,61090
1099.62924,,4959355,86457
1099.96771,,4592908,77117
1100.2988,,4771722,76237
1100.34365,,6001138,81184
1100.39028,,21722972,71897
1100.50165,,5331808,79041
1100.61514,,6717288,102277
1100.64114,,34520484,75608
1100.86717,,6292144,95662
1100.89205,,37535720,76146
1101.11647,,6961905,82089
1101.14308,,19820080,78792
1101.31861,,4666821,62028
1101.39353,,12605555,75747
1101.46491,,4387738,77866
1101.8955,,5114114,75985
1102.33497,,4721917,61933
1102.38757,,5301753,48834
1103.47208,,6734158,64134
1103.54077,,5598959,74833
1103.80761,,9251930,81347
1103.83306,,4945878,60449
1104.11322,,5924896,93151
1104.14231,,7167331,69654
1104.22247,,4497568,38045
1107.53759,,4942405,63556
1107.56355,,4562435,58486
1108.11826,,10972558,78760
1108.36752,,8388052,64796
1108.60768,,14239237,102740
1108.63419,,24799810,77149
1108.87239,,5723758,79038
1109.10929,,10093718,105598
1109.13612,,30451414,73592
1109.47214,,4878052,101543
1109.6078,,4508705,92828
1109.63708,,7040357,95547
1109.72071,,6285224,70517
1109.77436,,5641126,66620
1110.13798,,5377017,91882
1111.27716,,4395659,27003
1111.83825,,4481977,67328
1112.62026,,4509855,107583
1113.11675,,6455590,60773
1114.38005,,4961074,89438
1115.05676,,4667615,96675
1116.6675,,5699225,49475
1116.8825,,4448912,81459
1118.62442,,6819199,103015
1119.322,,5009569,54187
1119.63218,,12067514,67001
1120.13511,,8213842,99372
1120.32786,,4421589,41474
1120.63457,,4719909,53456
1121.13566,,9198203,78794
1121.33662,,5915732,89567
1122.2724,,4703077,82088
1123.11893,,4708771,44671
1123.34782,,4960189,84325
1123.68317,,5445453,61952
1124.53682,,9362590,69994
1124.73863,,16675194,63383
1124.94014,,18197330,75747
1125.13995,,21564710,76473
1125.34198,,12243199,80175
1125.54087,,5325776,90638
1125.86818,,4698322,93980
1127.62981,,44483568,74140
1127.77177,,4585535,26662
1128.13117,,34115720,70947
1128.20536,,6629431,62702
1128.51903,,5099541,83629
1128.53847,,5817667,71161
1128.63209,,17670942,69417
1129.13604,,6551484,90421
1129.71765,,4713488,77695
1129.84228,,5087795,69682
1129.92998,,5294465,73880
1130.17996,,4758600,21427
1130.74316,,5374447,63276
1131.68721,,4700566,81247
1131.94364,,4904813,91678
1132.77305,,4888837,94621
1135.33068,,5629926,50348
1135.77398,,4471669,95580
1136.51087,,4864303,53295
1136.77685,,4553244,90405
1136.82961,,5122329,79870
1137.12014,,5012928,80898
1137.32384,,5233950,34230
1138.00106,,4787147,100629
1139.63199,,6894510,98667
1139.80786,,4984777,78218
1139.88739,,5260032,84920
1139.92663,,6640350,48106
1140.52607,,5314773,97087
1140.73244,,7371192,65862
1140.77874,,5345828,72910
1140.93427,,8132237,73203
1141.12775,,6075472,53957
1141.32632,,5642274,63226
1141.53682,,4471693,89223
1141.93356,,5702057,73651
1142.43825,,4765763,70449
1143.13484,,5367707,85809
1143.38456,,5085409,90823
1143.88711,,4996210,79175
1144.13999,,5414848,82303
1144.97319,,4546514,50641
1145.60521,,5386642,33751
1145.80999,,5407726,79592
1146.11522,,19677364,72672
1146.20314,,4756224,52849
1146.40223,,5015120,76416
1146.45076,,27557824,75039
1146.78371,,10987206,81445
1146.93357,,4857635,73819
1147.11655,,5549644,77671
1147.8182,,11883051,79060
1147.86311,,4659217,68742
1147.95182,,5623392,65171
1148.15282,,14394164,85461
1148.48714,,9435707,79996
1148.78677,,10631921,78834
1148.82196,,5805381,90494
1149.10101,,7320909,58313
1149.12233,,13433340,74724
1149.45824,,11836679,72103
1149.6553,,4866002,64671
1149.78985,,7083787,78150
1150.06347,,4967300,77773
1152.55129,,4992259,64418
1153.824,,83229312,71265
1154.13365,,6445385,104617
1154.15792,,103501184,69818
1154.18701,,16137669,77477
1154.49193,,74465416,40558
1154.51896,,21058756,74845
1154.82622,,35873672,117252
1154.85334,,13725639,72538
1155.15964,,14196361,80444
1155.18611,,10590919,66987
1155.43301,,4767297,50351
1155.49597,,4940436,101895
1155.83064,,5689239,73880
1156.38568,,4565395,81804
1156.71866,,5258900,84437
1156.89737,,4638765,69098
1157.73227,,4808879,61437
1159.35264,,5151671,37700
1159.81115,,5396818,59478
1160.61897,,5004689,64885
1160.75623,,5724616,67668
1160.9571,,5762198,86031
1161.79723,,6471447,91589
1162.12917,,10703118,82682
1162.46471,,7521037,77832
1162.79787,,5565448,60418
1163.13373,,4579463,70002
1163.19764,,7061657,70060
1163.34001,,5007324,81598
1163.44302,,11411143,74595
1163.53739,,8317087,75262
1163.69239,,6233859,99481
1163.74036,,6863982,85180
1163.94369,,9557312,60493
1164.14079,,4916735,103332
1164.46691,,4660712,88757
1165.65259,,6551154,99178
1166.11852,,4930967,65981
1166.15312,,7771108,57560
1166.73724,,4985621,121260
1166.93979,,7694816,80898
1167.14204,,9389995,78800
1168.13826,,5021310,80918
1168.41389,,4582382,69868
1168.69528,,5129965,72401
1169.77063,,4614732,58226
1169.95366,,4941576,55816
1170.06893,,5588620,72576
1170.6119,,4658263,96766
1171.4219,,4774520,112570
1171.73642,,6190653,71441
1172.12975,,13471154,83895
1172.46463,,19197094,75790
1172.64644,,7220031,80469
1172.7994,,15090072,68255
1172.89895,,7923832,76706
1173.02667,,4616598,82451
1173.1099,,4612178,87837
1173.13382,,6337413,84069
1173.151,,7420845,77466
1173.32404,,4537267,63847
1173.66412,,5905963,66133
1174.15083,,5483889,80409
1174.65273,,5412949,80124
1174.98076,,4846515,113324
1175.18088,,7032435,83797
1175.38128,,4912179,100875
1175.72081,,4646762,53837
1176.87443,,17782586,73814
1176.89835,,26921842,66946
1177.08044,,4558086,129484
1177.12428,,22769000,72107
1177.14938,,41402784,67383
1177.37508,,18520982,77177
1177.39942,,36367308,81224
1177.65018,,24759806,70459
1177.87279,,8629742,68122
1177.90172,,10147884,81812
1178.15262,,5099098,108004
1178.61419,,6028637,83653
1178.67012,,4644314,69339
1179.39156,,4764700,93013
1180.03132,,4666279,69964
1180.12075,,5007981,102685
1180.37346,,7359646,67802
1180.47753,,12305541,76935
1180.6252,,4556747,127198
1180.81251,,12985193,81217
1181.08851,,4608973,84601
1181.14468,,8629321,30865
1181.48122,,4975409,81185
1181.94764,,4587319,70154
1182.07314,,4640841,89960
1182.47205,,4725436,50856
1182.81171,,8517543,74901
1183.14703,,5998474,34195
1183.24003,,5112407,86527
1183.37797,,5234695,73977
1183.46524,,4689477,86214
1183.56825,,4928040,67409
1184.63183,,5022538,67369
1184.87577,,9552480,69876
1185.12659,,8676744,65249
1185.3781,,7081644,86258
1186.69617,,5305135,55198
1186.99073,,4652530,35346
1187.13655,,7257008,76275
1188.19346,,5112494,35347
1188.34081,,4627503,62638
1189.48635,,4824486,58639
1190.00862,,4923283,68732
1190.14669,,10693950,58383
1190.34906,,10642931,62048
1190.56654,,12577996,35252
1190.76561,,26259066,63996
1190.96603,,37937196,66788
1191.14313,,5347241,57693
1191.16694,,33464796,68831
1191.36602,,19848074,72438
1191.56755,,11098430,68571
1191.7148,,4711546,58538
1191.76799,,9322219,78531
1192.07895,,5005452,85210
1192.29963,,5866724,57116
1192.43994,,5013526,55048
1192.47397,,5069918,74862
1192.72723,,4967424,46233
1193.54807,,18030048,71146
1193.74747,,36505484,71505
1193.94767,,44239160,65771
1194.14748,,47237860,66151
1194.34776,,22598802,73937
1194.54943,,19238466,67687
1194.74968,,8743665,59740
1195.21155,,5578955,86467
1195.28766,,4786030,90655
1196.10824,,5615428,84937
1196.89071,,4634308,96653
1197.14072,,12668887,77015
1197.3902,,8293352,90396
1197.64738,,7189001,58792
