m/z,z,I,Res.
615.29826,,2799353,100805
615.582,,3207936,89778
617.73885,,3045476,95635
619.61436,,2968567,115026
619.75325,,3043253,135898
620.35545,,3205768,74117
621.31247,,3095674,108542
622.7906,,3130605,112236
623.08796,,3078520,110637
624.76779,,2808306,99943
625.49584,,2814359,85264
626.00664,,3953947,100837
626.08048,,3772764,137732
626.09011,,6291685,106763
626.16103,,6460452,105694
626.23251,,4898659,109618
626.30407,,4126882,135746
626.37595,,8024289,96572
626.59062,,2987646,108805
627.08606,,9693778,117701
628.89318,,2867005,70833
632.15043,,2806647,118356
632.75555,,3103707,102215
634.42643,,2791940,111700
636.20964,,2931486,94882
638.08328,,4293235,140329
641.21435,,2886741,89902
642.0776,,41959856,103806
642.41183,,21183164,101207
642.64087,,2890003,77121
642.74611,,11924936,99153
643.07953,,4086035,106167
644.09228,,2965307,114485
644.66158,,2802239,115193
645.04538,,2955295,45112
645.9491,,2838199,105481
649.0809,,4406327,112685
650.06587,,7944746,117029
650.07406,,3600304,201126
651.0692,,3187300,112757
656.17496,,3108659,91216
657.34189,,2836352,111752
657.74618,,3079171,98945
659.30084,,3039993,104559
669.08446,,20939946,101389
669.32184,,2892692,63512
669.57653,,2895080,154107
669.58663,,8832238,121317
672.90632,,3133222,85987
672.96378,,2873130,75758
673.09186,,3252889,106309
673.22988,,2896175,118929
674.04301,,2942885,96342
674.96962,,2873180,86984
679.36033,,3388490,87892
681.36974,,2880070,75980
681.55906,,4482097,116799
683.73633,,3155306,101840
684.69251,,2864114,111470
685.30535,,3080829,100702
685.59924,,3450842,87540
688.47598,,2855106,88555
689.08768,,19516412,102069
690.09074,,5497083,96636
692.29994,,2946217,99964
693.81074,,2862889,83307
694.40861,,3558793,74561
698.59327,,3039626,61696
700.78153,,2947454,99359
703.26981,,3208569,97794
703.97331,,3135461,98675
708.67802,,2879161,75786
711.01586,,3050003,101427
711.67401,,3017906,78056
712.60118,,3061941,86826
718.80901,,3229981,78532
720.8888,,3007283,89350
722.02671,,3207993,103605
725.10664,,16432638,95046
725.44028,,12807019,91681
725.77484,,6340313,105973
726.44921,,2913588,81155
728.21011,,3063255,32231
728.49021,,2933184,101166
729.04725,,3432175,118795
730.0319,,3108163,76034
730.23024,,3120288,95954
730.33011,,3715455,55958
730.8167,,3033494,99174
731.24932,,3184154,73489
734.69315,,2864519,44375
735.16698,,3202995,79916
735.57285,,2925354,105649
735.83492,,2844214,107378
737.34993,,3490478,83470
739.60419,,3012143,89526
739.72857,,2853650,76850
744.3924,,3218900,88664
744.44945,,3078628,82461
745.33175,,3076817,61081
746.30752,,2927060,57954
746.57187,,3463898,100128
747.59661,,2944872,58076
750.48289,,3154388,93694
750.81944,,2938154,68280
751.10303,,3176243,183386
751.11291,,44983092,93132
751.61499,,24773044,92223
751.74921,,5192407,132191
751.76166,,87947224,88877
752.0962,,66177072,90225
752.11672,,9289524,99836
752.43047,,37091460,90005
752.61875,,3239539,89585
752.76471,,12312536,85475
753.0996,,4916269,97796
754.28625,,3370646,60265
757.93723,,2853404,60816
758.93182,,2935118,85388
759.03297,,3548583,97584
759.09328,,3897077,106325
759.42257,,3290437,116068
759.52544,,3235934,96350
760.81703,,3034966,93004
761.59632,,3162897,91508
762.69571,,3015192,104346
765.6498,,3270166,85441
767.64696,,3042860,76209
768.02607,,3684741,81990
769.05535,,2933238,84829
770.12808,,3316241,68227
770.56934,,2892248,75626
772.44044,,4050123,92105
772.77412,,4205337,90434
774.32606,,3056770,92284
775.64062,,2936883,88355
775.76881,,4675537,82327
776.10389,,5135135,93299
776.58487,,3132942,73186
777.64238,,3102404,77739
779.80018,,3062905,71585
779.8822,,2955276,92886
779.90952,,3103122,97826
780.52026,,3651329,61896
781.43457,,3489270,85954
781.67259,,2926509,76040
782.09071,,2918895,67361
782.58403,,3137026,82986
783.09043,,2965848,50544
785.32104,,3387844,55961
786.8993,,2896472,74496
787.38599,,2996587,81865
788.78152,,2948407,100976
790.92705,,3056248,44714
791.09624,,26057824,82959
791.59829,,15068889,83916
792.09776,,5785682,88984
797.84042,,2910116,24762
799.86945,,3051121,65358
802.09591,,2889610,49535
802.3882,,2864725,92215
804.90133,,2941155,52465
806.31961,,3334874,50822
808.85201,,3501827,122535
808.99334,,3350377,71885
809.10026,,3612743,80124
810.03693,,3314375,27588
810.73173,,3129799,90053
811.10969,,3194351,54595
812.87986,,3234335,79864
814.83875,,3190765,73760
814.94648,,3306988,79772
815.20567,,3129911,67311
816.62288,,2862579,62482
816.97904,,3303804,79547
820.6442,,3126374,66271
821.97564,,2969440,51646
822.08229,,3815681,131115
822.09704,,47990020,82621
822.36515,,3010841,82166
822.49951,,3490243,75038
822.59844,,25052578,81342
823.09989,,10196799,88459
823.29886,,3490398,62352
823.60315,,3586910,112024
826.10388,,3678718,104850
827.07512,,3612668,78889
828.241,,2877693,76088
828.98701,,3437687,98675
829.02958,,2921029,74517
830.12249,,3064342,64114
831.33323,,3227925,76658
833.56145,,3003329,57547
834.71804,,3095358,90713
834.79102,,16170392,83243
834.94515,,3975695,65147
835.12507,,19122192,74808
835.33207,,2887131,109805
835.40693,,2902710,50512
835.45943,,9123209,89717
835.79293,,3946498,95105
836.05928,,3419460,67954
837.03461,,3010442,84287
838.65724,,2885160,79822
839.71713,,3096634,54797
839.96777,,2917658,82125
841.10613,,3737425,76697
841.60987,,3949894,47850
841.86068,,3366648,68794
842.35467,,3024763,69172
842.58746,,3343191,85200
843.07983,,3463258,80851
843.13654,,2906065,58985
844.02515,,3003093,83973
844.63315,,3232587,58810
846.42755,,3689900,73691
846.93861,,2916545,61190
848.11648,,3352145,70993
848.6107,,2937411,74128
848.78109,,5733132,87747
849.11577,,4854684,91951
852.1035,,3754456,60510
855.81798,,3098840,53943
855.94664,,3135380,87673
856.28107,,2900337,43478
856.74413,,3626891,89315
857.61518,,3165802,68462
858.05695,,3122750,89440
858.31535,,3610170,85031
860.77376,,10477487,80897
861.10775,,10367061,77431
861.44006,,5280636,88488
862.53621,,3028838,82125
862.55824,,2902065,80828
863.0661,,3243381,76670
864.12911,,12495449,73744
864.46337,,12091910,82241
864.79791,,7830453,84823
865.10542,,2891735,105674
865.13144,,3092964,104707
865.27715,,3117361,30454
867.11283,,7402627,91940
868.11465,,4324515,103993
868.61593,,3359605,79789
869.11702,,3889993,83205
869.81009,,3221065,71343
870.61338,,3924299,74854
872.16334,,3002941,45386
873.39113,,2914371,50472
874.16967,,3173834,76405
874.86984,,11460520,71365
874.94653,,2989718,67016
875.12241,,8422206,82931
875.37167,,7473363,76492
875.52078,,3164076,97000
875.62335,,4519785,85559
876.57205,,3524773,73163
878.10838,,3012881,90726
878.62884,,2941523,70786
879.11078,,4288640,75030
879.46395,,2933469,61830
879.47557,,5019813,98492
879.81141,,7869816,80215
880.14501,,3913418,106664
880.26703,,3027031,74403
880.67911,,3172062,69931
880.86147,,3717842,65313
881.06639,,2901301,68394
881.7304,,2902304,60935
885.61965,,3188010,23494
886.36033,,2927040,94604
887.61578,,2926112,109137
888.09295,,5934443,70511
888.59975,,3441933,53010
889.60279,,2991440,64410
890.43115,,3099039,75882
891.30671,,3136470,58420
891.45223,,3010751,105382
892.16661,,79913800,74555
893.05364,,2995922,83835
893.17082,,21839914,78103
893.75682,,3089372,76012
894.17401,,7460372,85799
894.86405,,3798747,80113
895.3649,,4284565,55672
895.61031,,2910288,101300
896.87492,,8759833,76551
897.12517,,14035419,77234
897.37627,,11458205,82931
897.6269,,6923744,80530
897.87836,,6030757,71020
898.13102,,3807915,58377
898.85433,,2950756,25535
899.45763,,2992386,120264
899.78869,,3482890,103798
900.86074,,3030023,69118
901.67766,,3473631,52960
901.9839,,3917625,64868
904.60494,,3214717,79818
904.78547,,3879573,80478
905.12115,,5035313,66415
905.45479,,3674957,94669
908.0988,,4023610,81409
908.60005,,3475188,103314
908.63595,,5052691,95563
908.88628,,6801265,72028
909.13659,,3586831,84814
909.37882,,3534693,60921
910.30966,,3890278,56899
912.96638,,3103966,76325
913.12882,,3404405,64305
914.4502,,2987400,91702
914.63173,,7950706,84312
915.13365,,6185549,84147
915.63499,,3341289,62702
916.08363,,4128726,92956
916.93209,,3232391,55833
917.1194,,3871419,85634
917.29068,,2990466,68007
920.10652,,2953656,103564
920.56307,,2977281,84983
922.35348,,2954202,78564
922.68818,,3314354,80795
922.76898,,3015461,64049
922.9838,,2938274,69913
923.62008,,7775028,100760
923.637,,152620864,73306
924.13862,,96371024,73456
924.63979,,44735324,72516
925.1412,,13567339,72076
925.64236,,5719934,69300
925.7776,,3580749,54878
926.85477,,3204939,70230
927.61779,,4245570,75245
927.86832,,5046865,68701
928.17275,,3048507,55038
928.31731,,3381882,71374
928.53316,,3201381,77415
929.85803,,3180950,28971
930.64606,,2948163,30705
931.14134,,3914189,56275
933.16749,,3822886,51324
933.727,,3486409,54754
933.82685,,3222941,67746
934.01014,,3165104,64879
934.03336,,3173003,75446
935.28767,,3099902,75912
935.47044,,3674773,61294
935.88982,,3100289,35293
936.98054,,3494348,61840
937.74231,,3119387,75713
937.7592,,3065711,81893
938.14594,,2983552,87366
938.45834,,3072697,63999
941.09824,,3296665,68218
941.34633,,3005452,83146
942.42959,,2959702,86634
942.44952,,3069103,82639
943.53854,,3424463,50055
945.04447,,2962006,96000
945.37534,,4069058,60953
945.6785,,3283658,55508
945.87713,,3420812,88879
946.10732,,3091384,99396
946.73763,,3123791,63560
947.00646,,3890128,31642
948.45978,,3940882,56306
948.59522,,3969159,40378
949.8062,,50464992,70394
950.14048,,51597988,72297
950.25387,,3145085,80010
950.47456,,32677992,70895
950.80977,,14352944,74146
951.14279,,5681271,73572
951.3756,,2961398,52931
952.08428,,3163868,23908
952.43133,,3254243,29473
952.70373,,3009884,60899
952.96084,,3366273,66160
953.42469,,3014600,69766
953.88087,,3518022,75547
954.02514,,3283152,42073
954.4791,,3459215,92751
954.61462,,3688590,75989
955.10585,,9852294,74056
955.13738,,3963314,95168
955.27444,,3625780,74413
956.11055,,5618334,72615
956.61955,,3227385,105169
956.86944,,5349729,61374
957.12202,,3257549,94082
957.25119,,3149895,61687
957.38386,,3073095,36307
957.81632,,3002107,66543
958.25779,,3124095,32737
958.46589,,4722800,64029
958.72728,,3251055,57379
958.7975,,3851862,91667
961.13275,,11146974,75279
961.38405,,13704024,71682
961.63466,,14980818,73198
961.78175,,3060623,41409
961.83157,,3408763,65483
961.8846,,8224587,71108
962.13473,,4401350,89074
962.27039,,3148946,96317
962.80988,,3296965,39453
963.60184,,8772736,94269
963.62027,,195188384,70385
963.7979,,12252846,66362
964.10244,,9506691,119771
964.12123,,125499808,70050
964.46583,,7161524,73652
964.62268,,58032292,65166
964.78015,,3693849,98902
964.80028,,6138424,69186
965.12322,,22186926,69773
965.15386,,3235422,67086
965.38214,,3024001,50544
965.62416,,6704315,73662
965.90051,,3375595,66737
966.46682,,3052452,59721
967.03376,,3379747,63657
967.31221,,3323995,60041
967.50129,,3067015,78828
968.08827,,3260079,81389
968.47809,,3500062,69850
968.84438,,3154155,73723
970.14673,,3555172,31829
970.45805,,30532832,68067
970.48491,,3502348,67990
970.7924,,28868352,68918
970.81917,,6276141,68168
971.1262,,21302052,63351
971.3531,,3150617,75913
971.37664,,4127616,46157
971.46053,,9815882,71885
971.796,,5559154,63683
971.87663,,3215608,82804
972.1328,,7259935,56036
972.38039,,3911994,72462
972.43214,,3062863,78305
973.81293,,8734863,74335
973.87577,,3022905,80324
974.14811,,6700740,90573
974.48116,,5395445,84796
974.59892,,4326334,96311
974.61778,,64312284,78522
975.11964,,42834736,69690
975.45547,,3054122,74636
975.6207,,19438212,71100
976.12277,,7421918,69475
976.36901,,3628870,66697
977.15393,,3125965,101459
977.41773,,3401174,71588
978.29012,,3122755,65258
979.11327,,4031271,118081
979.1257,,4896315,106587
979.14483,,48348764,69473
979.39101,,4472718,74779
979.45428,,3702398,124706
979.47847,,50075816,65485
979.59808,,3275900,68517
979.62725,,3083312,52265
979.81384,,39419640,69570
979.85031,,3252793,94674
980.10181,,3227767,85246
980.14894,,19265866,69492
980.48347,,13351068,66166
980.81691,,5583983,81413
981.01095,,3066313,59323
981.37237,,3139088,74454
981.60757,,3145975,85730
981.62492,,3226774,88200
981.74798,,3174962,61198
981.97859,,3575506,55020
982.30378,,3371803,58200
983.08481,,3141475,58158
983.13664,,13403201,68062
983.38745,,23266314,68065
983.6386,,15480276,68241
983.88821,,14648222,67807
983.9932,,4150430,58633
984.14112,,7584110,80944
984.17859,,3217714,39134
984.39185,,6145721,74640
984.64521,,3659083,23469
985.08865,,3364542,57249
985.15254,,3088629,81615
985.49685,,3111986,90717
985.57986,,3055820,94652
987.28678,,3127940,61422
989.15917,,3833126,84008
989.66678,,3067892,107765
991.22405,,3149878,53885
992.11771,,3409993,67215
992.44891,,3845010,61808
993.49705,,3351975,61400
994.11092,,4501482,146832
994.12934,,90329104,68514
994.49258,,27791076,66988
994.64917,,6721564,81850
994.82709,,23622530,68994
994.8969,,7990285,74087
995.1103,,9767098,68669
995.13258,,29176806,62473
995.16306,,15002146,80436
995.39879,,6218878,67274
995.4943,,10565565,63788
995.64759,,4916082,64697
995.82852,,5646688,69620
996.11346,,4329377,82284
996.13469,,9917900,71224
999.63327,,4678108,66932
999.79551,,3610988,76286
1000.46738,,4614314,90617
1000.80438,,4736492,79227
1001.13763,,4316330,73657
1001.47259,,3639787,77485
1003.82106,,3642299,58022
1003.889,,3306734,49037
1006.69728,,3688874,70379
1006.81555,,3121985,39110
1009.3303,,3789207,53891
1009.93363,,3074735,41094
1010.12844,,3518774,82444
1010.19411,,3607497,86228
1010.65158,,3486739,29071
1011.14111,,3103334,74712
1013.4562,,3121563,31514
1013.59877,,3324180,58167
1013.97531,,4169911,52730
1014.1313,,4894432,75610
1015.34593,,3958945,61918
1015.47791,,3234901,63472
1015.79358,,3173494,85123
1016.46831,,3740321,87253
1016.58383,,3798575,70666
1017.03719,,5046488,63876
1018.62446,,3876097,42658
1019.12387,,4345829,53387
1019.63379,,6723942,63374
1020.00368,,3169180,82899
1020.13471,,3195030,109274
1020.63411,,3221379,41951
1020.94578,,3123825,61083
1021.33068,,3098706,103764
1022.00132,,3098407,76852
1022.63659,,3984814,78424
1023.87653,,3846527,62182
1024.51445,,3316172,37665
1025.60462,,3318361,65556
1026.32413,,3523984,84841
1027.91902,,3603091,59632
1028.11768,,3300614,23888
1028.84329,,3333729,78242
1029.56906,,3980037,60870
1029.73739,,3313647,50244
1030.11641,,3547182,60630
1031.63337,,12926647,71128
1031.88515,,5159356,81675
1032.13616,,11238075,71083
1032.63587,,5973435,72120
1033.12352,,7651998,76160
1033.35467,,3802607,95659
1033.37514,,15833635,66674
1033.62509,,11037861,64250
1033.87573,,8718377,75123
1034.12556,,4925614,102549
1034.4705,,3263978,59902
1035.07113,,4850619,67959
1035.53578,,3417073,78946
1035.6353,,3367283,64576
1036.38414,,3177294,64902
1037.17335,,3407261,88518
1038.93727,,3882356,62181
1039.13668,,3594688,58018
1039.96538,,3165776,60792
1041.93529,,4005827,68013
1042.75386,,3447667,47397
1043.13823,,3196759,87008
1043.20904,,3246614,81386
1043.64843,,3651251,78731
1044.26852,,3321848,74351
1045.39815,,3483171,78512
1046.19569,,3402325,45821
1046.92959,,3288177,36504
1047.29255,,3556159,57146
1047.33844,,3332539,67661
1047.39455,,10122580,68401
1047.64483,,13968895,66512
1047.89435,,15902375,63137
1048.14576,,12426328,66816
1048.34329,,4503923,73395
1048.3975,,4376202,68435
1048.97803,,3227327,57849
1051.51029,,3260293,60408
1051.81458,,7471057,67123
1052.14871,,12425071,60502
1052.44182,,3345054,84909
1052.48326,,6147855,77518
1052.62328,,4165015,71225
1052.81796,,3767604,98277
1053.80192,,3585064,44341
1054.2951,,3489291,59951
1054.91806,,3312860,62486
1056.16552,,3815752,88529
1056.81789,,3541621,50306
1058.14167,,7011090,66797
1058.38895,,7125455,63514
1058.86348,,3290638,78350
1059.13592,,3491349,70493
1061.09939,,3257198,90054
1061.12473,,3561079,47520
1062.11475,,3354501,49406
1063.10041,,3498594,52442
1063.14639,,4047769,46502
1063.40179,,4221238,73830
1063.61751,,3253281,91629
1063.65216,,3989381,48793
1065.33341,,3696374,59084
1065.64879,,5733639,74738
1065.89781,,3754458,76773
1066.14794,,4660013,80485
1066.47075,,3299413,96576
1066.65205,,3375074,56405
1067.40877,,3447930,45687
1069.39846,,15305887,69827
1069.61653,,5307167,55515
1069.6493,,26419070,62782
1069.90064,,22603870,65077
1070.15044,,19771706,65543
1070.40233,,11131931,57252
1070.65156,,5527414,77480
1070.90265,,3601940,76837
1071.61561,,3767937,61285
1072.13876,,17388550,62093
1072.47161,,18979798,62418
1072.62502,,3800989,67550
1072.8057,,16135089,66726
1073.14107,,7465101,72396
1073.47537,,3485925,81986
1075.86984,,3544725,68857
1078.46895,,5845963,60802
1078.80454,,4934197,83462
1078.86996,,3319479,67599
1079.13673,,4242709,71250
1079.94867,,3289998,32400
1080.47757,,3514559,39847
1080.66606,,3538420,83543
1080.90982,,8126928,63568
1081.15324,,15827112,58948
1081.20548,,3728135,54708
1081.2836,,3335600,43272
1081.40822,,14456999,55397
1081.48889,,10621337,72286
1081.6236,,3657822,50871
1081.66078,,10110106,67316
1081.82157,,9734782,65411
1081.91236,,5856398,80671
1082.1591,,8990965,52650
1084.16045,,10149886,66678
1088.16299,,39185232,63945
1088.66462,,31793478,63832
1089.13507,,3377883,78890
1089.16503,,18515254,64822
1089.66465,,8311336,66314
1089.88642,,3965578,68198
1090.19871,,3534592,57168
1090.73539,,3418340,71748
1096.49988,,7034321,68276
1096.83479,,10492116,63802
1097.16685,,6396500,66019
1098.37393,,3669269,63687
1099.04976,,3419829,69526
1099.6333,,3470942,51343
1099.74151,,3676234,54590
1100.14358,,4778019,82232
1101.67097,,3649295,75301
1103.21207,,3423678,28981
1104.59668,,4109162,54416
1104.82236,,3355239,51708
1108.15946,,7023002,80147
1108.55658,,3940523,50019
1109.10878,,3585310,87029
1109.14866,,3347353,97234
1109.38497,,16930936,58308
1109.55674,,3794957,74998
1109.63526,,24976770,61167
1109.88563,,28793996,61957
1110.0095,,4697231,69708
1110.13617,,17360278,63497
1110.38725,,13417126,63781
1110.64058,,8252347,56202
1111.06629,,3897061,71887
1112.64277,,3658835,60519
1112.96477,,3620351,66895
1114.34493,,3381708,45809
1114.56459,,3481849,58881
1114.93213,,3723379,74978
1116.36069,,3685337,81153
1116.47332,,4031480,58892
1116.7177,,3780050,54155
1117.473,,4138985,43201
1118.27364,,3418154,73975
1119.13791,,5378994,73464
1119.45748,,3775481,53580
1122.14432,,4804961,73744
1123.71594,,3446028,51826
1123.90512,,6912346,67887
1124.15616,,5704814,77111
1124.40096,,5583594,71344
1124.86354,,4181392,84475
1124.90752,,3507864,47866
1125.14244,,3834868,75154
1125.53059,,3394096,81475
1125.73398,,4994219,80517
1126.33015,,3861618,80710
1128.11901,,7855816,81174
1128.14549,,125704984,60268
1128.64693,,98419000,59784
1129.14838,,51568468,60941
1129.64951,,22351730,56212
1130.06417,,4172797,68140
1130.15068,,7304075,66500
1130.1783,,4986849,91245
1130.41799,,3599117,63346
1130.68186,,4735493,90620
1130.95258,,3519185,79821
1131.18348,,3881506,67769
1131.28657,,3688996,42928
1131.72968,,4047886,62137
1131.89296,,3426761,82192
1132.17216,,4875566,59498
1132.39305,,3530847,92672
1132.64381,,4463215,77505
1132.6738,,4266702,79340
1133.68035,,4072721,78444
1133.74146,,3439311,60416
1134.50244,,3511763,62229
1135.29807,,3789889,68520
1136.66218,,3517466,55359
1138.57734,,3861281,66708
1139.14302,,28272894,55658
1139.64549,,22506264,59154
1140.14601,,12319530,63882
1140.6,,3617453,80956
1140.64923,,5371975,75521
1143.16919,,9933520,67155
1143.34739,,5067385,67373
1143.67136,,11527394,63176
1144.17275,,3925621,71112
1144.67383,,3491140,45463
1145.65847,,9575913,63812
1145.91145,,6927607,77656
1146.16114,,13681658,63571
1146.41054,,9289470,58323
1146.66058,,6697474,59930
1147.11253,,3663673,70252
1147.16361,,4638228,88189
1147.49498,,6167699,58329
1148.77936,,4662796,59344
1151.21222,,3642351,43536
1152.13272,,3693822,41950
1154.17307,,4288588,72535
1155.19209,,4481150,64911
1155.53955,,7278244,62897
1155.68609,,3635042,45975
1155.74146,,17485580,62502
1155.94192,,27169650,60962
1156.14189,,19506646,58594
1156.3424,,14282297,65917
1156.54284,,7878557,59261
1156.61011,,3581032,82474
1156.74183,,5820795,63923
1157.09645,,3834420,80839
1157.16341,,3749568,59028
1157.42074,,6745874,57877
1157.66969,,7012620,63337
1157.88203,,9053201,54989
1157.92002,,7152646,56525
1158.10106,,3775018,90722
1158.1346,,12408720,58977
1158.38498,,12838542,63424
1158.6373,,9473421,63995
1158.66833,,3649130,83932
1159.16371,,5035855,71916
1159.3438,,4652147,64316
1159.54161,,6492877,60838
1159.66519,,4661443,58732
1159.74174,,8009900,68782
1159.94671,,5475481,53176
1160.12644,,4903038,54276
1160.16913,,4619516,69590
1160.80375,,3670083,91789
1160.95136,,5342978,79612
1161.15167,,5842145,55159
1161.35282,,7026884,75823
1161.55461,,4155688,89163
1162.20811,,4206560,65151
1162.38606,,4166011,68164
1164.15701,,4744929,87353
1164.65862,,6915020,62121
1165.35703,,3658306,45765
1166.18989,,6097098,66793
1166.69067,,7550251,57150
1166.82933,,7238727,75094
1167.16501,,12756537,64805
1167.50035,,8568357,68761
1167.83142,,8205832,65317
1169.69264,,3741572,52376
1170.56023,,3861852,76688
1170.66815,,3797665,70774
1170.76801,,3947464,81903
1172.1567,,4305385,86513
1173.40241,,3645779,76414
1173.81911,,26627494,54327
1174.15348,,33364354,57614
1174.48817,,27394402,58613
1174.82232,,14168380,63438
1174.89663,,4028566,65878
1175.15618,,10162962,70039
1175.25939,,3797187,83957
1175.82661,,4256844,67511
1175.89035,,3826947,41194
1176.41485,,3798030,76788
1179.37378,,3991911,75665
1179.98432,,4312927,72362
1180.64483,,3594081,69244
1180.71322,,4262182,74584
1181.6662,,3582326,82950
1181.79717,,3930866,50176
1181.9762,,3683066,63888
1182.54562,,3978987,66865
1183.12464,,3807219,79364
1183.28534,,3642437,80332
1183.71515,,3686044,79829
1184.10922,,4035598,62398
1184.16364,,4455596,68821
1184.44194,,4107470,51234
1184.87326,,4204195,59315
1186.15228,,4024574,76987
1186.29043,,3587463,78391
1186.37213,,3587953,40315
1187.5574,,3657708,66535
1188.16811,,4220667,56225
1189.27664,,4472009,87896
1189.43223,,5199492,63019
1189.55947,,3856494,52778
1190.05564,,4145260,70298
1190.43798,,3899621,55900
1191.16963,,3941558,77275
1191.85945,,7178574,67344
1192.00086,,7741405,67283
1192.0823,,3984453,78483
1192.14606,,11868789,69275
1192.28875,,10441736,62671
1192.43492,,11551136,61258
1192.57514,,7868970,73478
1192.68352,,3768671,61551
1192.72253,,5366476,73981
1192.74447,,3755017,45276
1192.98604,,3669360,32057
1193.17621,,3752771,53135
1193.4905,,4880180,83167
1193.99758,,4119100,74491
1194.14342,,4436824,49443
1194.43094,,7262327,61480
1194.55658,,3610325,95029
1194.58227,,4274209,58267
1194.73714,,4358735,45679
1194.85819,,8343327,65057
1194.90426,,3863198,58626
1194.93659,,3722237,98231
1195.1487,,6882380,72502
1195.29446,,7931101,68439
1195.4317,,6755292,60495
1195.58063,,4752891,76340
1195.64745,,28640948,60236
1195.81079,,4616701,77730
1195.89809,,58514796,57102
1196.01695,,4859064,83090
1196.14876,,57874472,57127
1196.39913,,46549724,55737
1196.50306,,21050364,54357
1196.6499,,25934226,59215
1196.74385,,4260761,75954
1196.83758,,15537820,49495
1196.90086,,17313866,52068
1197.05791,,4015356,89158
1197.15028,,9822970,70090
1197.17089,,9655858,43770
1197.20769,,22855578,56892
1197.38494,,4228740,33176
1197.5038,,5831629,85377
1197.691,,4952018,57396
1197.71294,,4275983,94991
1197.86008,,8740003,28836
1197.90056,,5187348,87965
1197.93711,,4575735,62495
1197.9883,,7550980,62565
1198.04456,,3618207,45879
1198.14545,,7628724,64082
1198.21418,,11975285,65623
1198.33984,,4122828,57829
1198.4641,,5145891,39963
1198.58766,,5160569,83517
1198.6229,,3934167,85932
1198.65005,,4610082,86483
1198.69099,,4488851,66438
1198.86461,,7459186,56532
1199.15601,,5222804,68840
1199.40664,,5852736,39357
1199.49485,,5186868,37043
1199.54903,,4622666,74479
1199.67443,,5622816,81489
1200.0435,,3657363,63378
1200.10086,,5110445,84399
1200.13318,,3636998,127853
1200.16169,,5631062,75565
1200.29093,,4520117,81624
1200.37312,,4673946,87728
1200.40959,,7925500,37797
1200.63209,,3833948,82179
1200.66438,,8353973,74770
1200.80479,,4530164,49998
1200.86343,,4431955,72940
1200.91601,,7667300,56985
1201.30219,,4146302,99329
