m/z,z,I,Res.
470.66236,,4538233,277599
470.6706,,6703878,209028
470.72056,,4394711,270310
470.74307,,5707387,224882
470.78323,,4777788,281127
471.18655,,4643656,311154
471.25972,,4921407,223709
471.33686,,5167420,273278
471.35151,,4905171,220370
471.48379,,4757802,251121
471.60043,,4740711,133874
471.62078,,4468872,147915
471.99689,,5684586,178529
472.00001,,5138031,278692
472.03829,,4709805,298868
472.11178,,5458981,279503
472.55955,,4588412,184840
472.70927,,6214448,124836
472.74672,,4685229,238341
472.89505,,4432286,91089
473.22143,,4447730,95823
473.45131,,5033897,215866
473.66478,,4560005,96066
474.48132,,4443196,211237
474.8288,,4510453,85075
474.89512,,6832929,159233
474.9895,,4744189,160760
475.00787,,4717658,174275
475.32814,,5504552,171903
475.52729,,6539631,163927
475.57197,,4522169,275241
475.59044,,4868951,220611
476.07218,,17655150,158998
476.10956,,25547948,178801
476.14686,,36264680,164289
476.2308,,34528116,381977
476.25806,,38731680,172118
476.26789,,36973488,316902
476.30491,,37043180,289488
476.89218,,6047670,250691
476.90304,,8120008,42694
476.92322,,5079017,188196
476.92571,,5887213,242052
476.92879,,4876914,207250
476.93173,,5768183,213802
476.96112,,8050216,180733
476.9647,,7350318,213250
476.96708,,5874098,162516
476.9707,,9222711,240618
476.9802,,5461191,191529
476.99242,,6712923,239625
476.99803,,7799397,191927
477.00177,,6420587,134375
477.00478,,9539696,147328
477.00858,,13312118,210652
477.02769,,5521430,179392
477.03527,,11659170,162780
477.03939,,10319273,191998
477.0428,,8901294,189598
477.04494,,11137458,174094
477.05576,,6403524,278869
477.05851,,4873545,271074
477.07214,,10932703,207936
477.07908,,7436139,113838
477.08221,,9757168,126739
477.09326,,5172738,228421
477.1096,,4669469,226301
477.11541,,7540262,229269
477.11865,,8369452,168102
477.13323,,4868676,265846
477.14678,,5412698,209240
477.15595,,6802153,175463
477.19263,,5212582,185878
477.22877,,5803746,247486
477.47854,,5268862,177546
477.4888,,5222543,227084
477.5154,,7703483,162154
477.52098,,6241221,173613
477.52399,,4833481,244804
477.5522,,8656120,202645
477.55462,,5299708,186000
477.56019,,8139013,226330
477.56296,,10002954,221107
477.58932,,10394677,174358
477.5923,,4913978,201576
477.59462,,6445886,158962
477.59765,,7857219,135833
477.60009,,8970823,180018
477.61072,,5208921,258963
477.62654,,6090355,232906
477.62991,,6116729,256200
477.63426,,9590144,151381
477.63693,,10409092,288132
477.6509,,6079644,272996
477.66942,,5315386,192421
477.67448,,9154754,217177
477.68279,,6237648,223304
477.68837,,5280217,251042
477.71088,,5940991,211401
477.72037,,5086734,301808
477.72444,,5426197,285260
477.86345,,5195451,136373
479.10921,,4543309,148679
480.39777,,4479342,151865
481.59072,,4478135,154498
481.72404,,4422679,154121
483.4256,,4684927,141971
488.49994,,4861847,98006
488.90927,,4760978,105810
493.70201,,4660031,148777
495.88637,,5003720,139958
497.27433,,4943479,164943
497.4422,,4596764,164783
501.46077,,4948375,127601
502.5358,,5329787,145125
503.43657,,4674095,99730
507.69541,,4817641,135933
508.24587,,4464316,172394
508.7259,,4534484,132109
512.99847,,4663594,137499
513.05892,,5608278,127912
515.22084,,5004098,157547
515.26431,,4858321,130916
516.21263,,4730940,87159
516.77022,,4997161,107735
516.97899,,4603298,148552
517.36016,,4576306,125812
518.9723,,4684818,99550
519.39625,,5313393,126400
523.37417,,4767967,170977
524.27943,,4522829,151380
524.82217,,4921961,86995
525.86983,,4539037,114322
527.94477,,5076709,158831
532.70092,,4710113,138237
535.69832,,4876826,117104
538.03694,,6406818,144702
538.91697,,5085044,133940
540.62492,,4945594,130178
541.49692,,4970878,131867
541.97924,,5492214,161864
542.89801,,4522514,164830
545.59654,,4868604,72059
546.20566,,5537823,112263
546.41887,,4865415,105006
547.11853,,22996208,146674
547.82685,,4650314,99765
550.84023,,4856796,83300
551.45396,,5114728,95506
554.41008,,5170736,129370
555.36972,,4544600,56280
558.78153,,4860130,128321
558.88744,,4624645,116748
561.13546,,4570956,116343
564.29606,,5160060,99806
568.02476,,4945777,125672
569.42265,,4767920,110523
572.84882,,4623268,126753
572.94743,,4673112,132639
573.1969,,5294559,126802
574.48849,,5457937,91056
574.85321,,5715561,98635
575.12058,,4950160,96296
575.20815,,4660143,122576
576.24133,,4629351,83860
576.84837,,4644855,103862
578.09888,,4633270,120154
578.95433,,4746885,193027
579.47293,,4876529,114981
580.65105,,5159878,117207
583.66847,,4616463,90765
585.88506,,4617828,97148
588.53005,,5039403,105329
590.55917,,4908085,88647
594.05067,,4847254,132202
594.09969,,5156461,121035
594.40076,,5098179,122444
595.54819,,4629682,131501
597.03433,,4951411,148847
598.00602,,4831394,145726
598.89713,,4768194,63845
599.02011,,5005721,89639
599.12718,,4848214,131238
599.91853,,4704194,160849
599.94564,,6003122,97051
601.40822,,5309169,97505
602.19158,,5418121,95860
602.9383,,4636768,86457
603.52039,,5151701,117630
604.26496,,5042468,99437
605.46805,,5274762,134443
609.49818,,4741357,108682
612.88547,,5023623,109121
618.10235,,34653996,120510
618.6048,,13422711,136838
619.04907,,4678366,140195
620.26754,,4821582,109704
622.78201,,4737241,110905
626.27999,,4760074,135436
627.08473,,8186154,146753
627.0914,,4699957,124584
629.72893,,4872041,119340
630.13565,,5357561,98737
632.70178,,5504076,84574
632.96744,,4873780,101684
633.0855,,12235504,132586
634.07752,,5115674,130317
634.76483,,5263708,107881
635.674,,5117178,109754
636.9358,,4864316,116058
636.96768,,4940590,104244
638.71778,,4728416,97633
641.50811,,4691397,96870
642.07695,,6648304,127241
643.47093,,5378248,100425
643.48464,,5036637,103431
645.22124,,4875760,94508
647.92918,,4735006,141847
649.08089,,11153749,125371
649.22619,,4808494,142622
649.49271,,5800122,106125
649.57265,,87466544,114926
650.06433,,12120586,109977
650.07501,,34781464,122119
650.57593,,11758591,129221
652.33229,,5020695,131346
653.1667,,4799451,84711
653.39282,,5058980,133791
654.39822,,5634778,84473
658.08551,,8312198,135960
660.38908,,5208251,115161
661.08614,,6330251,104788
661.20937,,5341240,116424
661.8035,,4985588,100069
665.89301,,4728810,54438
668.60007,,5624871,108809
669.42304,,5103024,90303
669.66689,,5253683,109011
670.91537,,4779748,109051
672.82508,,4846691,128195
673.09271,,5828414,139157
674.51136,,4924195,77267
674.88676,,4941764,121139
675.10515,,6711260,95132
675.13835,,4995974,106737
676.81419,,4804694,100586
678.54214,,4785614,104965
679.63265,,5419543,126265
680.08778,,4867144,121989
683.24714,,4843150,100496
683.51019,,5479946,113970
684.64336,,5431252,78685
684.97017,,5133911,93472
685.1198,,5987081,121306
686.1854,,4763827,104566
686.90085,,5102906,128044
688.53119,,5025056,110439
688.8424,,5571720,93384
689.0872,,42691232,111595
689.60983,,5083385,131606
690.09031,,8539422,129112
692.55448,,6407041,101666
693.83994,,6064283,104704
695.03429,,5198018,128935
695.1157,,5367580,89298
695.75845,,7001821,131183
696.52302,,5148063,58041
699.60099,,4857741,67868
700.3494,,6095271,76343
702.20987,,4841162,89173
702.28073,,5005204,91393
704.70465,,5612894,91886
705.92161,,4872504,140344
706.08314,,5046236,115065
706.09753,,5053291,55851
706.16112,,5137707,114500
706.5919,,5294175,108120
706.61165,,5167028,50813
706.64116,,5018001,109528
706.70072,,5332046,108080
706.72654,,4933095,48090
706.84376,,5099614,73572
707.21215,,5982929,60954
708.03103,,6144711,89938
708.12606,,5583975,118423
708.77364,,4818029,118291
708.95785,,5531045,111558
709.3317,,4925976,109979
709.83116,,4914055,129081
710.22017,,4834950,107732
710.46461,,5200247,123304
710.69317,,5159000,106513
710.79826,,5536703,110394
711.49219,,4882663,102532
713.05314,,5443796,129938
713.13988,,5500584,118110
713.37068,,5018119,127457
714.03872,,13681930,106390
714.05596,,5258906,117364
714.0956,,13922625,135025
714.15166,,24417654,119093
714.18901,,5231898,84918
714.20077,,8445861,139124
714.20727,,25469356,126087
714.25264,,6006743,42095
714.26233,,28500448,122835
714.31776,,29031958,130699
714.37327,,21980746,109864
714.42824,,18714240,112951
714.47207,,5124522,108012
714.484,,11511477,113789
714.53905,,10545129,83255
714.59744,,6973986,114874
714.65126,,4800949,86673
715.19639,,5519005,93823
715.42781,,7076922,131270
715.53993,,8002148,78810
715.99057,,4873936,116967
716.31559,,5248132,110023
716.36871,,4951734,161026
717.06407,,4930054,87199
718.69012,,5151736,76683
719.77782,,4984617,153208
720.09976,,4994515,98818
720.92137,,4835398,137826
722.19189,,5166160,82580
722.77209,,6670303,81438
724.48149,,5233381,96871
727.25359,,6559111,91966
727.47296,,5016008,133373
728.06801,,4857555,66913
730.93312,,5020816,112733
732.78235,,7226435,120878
733.11577,,6910560,109347
733.55309,,5149268,139599
733.89107,,4919283,106660
735.58848,,5216908,82416
736.93964,,4815864,112238
737.19935,,6372816,101102
737.76723,,5239912,85499
738.31609,,5483375,88416
738.54773,,7048495,77472
739.41495,,5166971,124629
740.27679,,4835135,105436
740.59307,,4922050,73141
741.25417,,5689694,105023
744.7481,,5164519,87958
745.72724,,6175222,77922
746.37616,,4825467,110395
746.52055,,5011246,66746
746.80127,,5126093,107330
746.85011,,5256307,93832
747.72511,,5371689,117135
747.96476,,5026150,83960
748.29251,,5246888,88822
749.40236,,6086354,65795
749.4231,,5187042,79270
749.93467,,4881523,131970
752.23193,,5756016,86701
752.85749,,5728085,66804
753.36972,,6509217,63551
753.58556,,5773959,72715
754.51858,,4825173,102339
755.11021,,4893468,128395
755.17968,,4898641,106903
757.99969,,4846135,143734
758.32232,,5030315,126752
758.40931,,5331182,66365
758.70548,,4842702,98711
758.78005,,5106310,108904
760.41479,,5918807,82381
762.99882,,5213671,111741
763.71418,,4827645,104015
763.90912,,4942862,97795
764.74426,,5141626,104286
764.75397,,23747074,103416
765.08745,,18153720,95204
765.42118,,8890864,122968
765.68089,,4904753,94429
765.93495,,5387053,67466
766.53442,,5314408,81681
768.07917,,6239388,76661
768.69349,,5342943,97480
769.22865,,4964584,111996
771.39701,,4905053,76356
773.69253,,4840998,107571
775.01981,,5530218,93283
775.19634,,4987626,75616
776.90734,,5000002,84419
777.76266,,5060397,53142
778.65311,,5826928,51823
779.0874,,5032937,50285
779.45987,,6109558,88945
780.60574,,5051760,78125
782.62961,,181748960,96291
783.13103,,90332744,93310
783.61534,,5041318,162757
783.63212,,33468338,96517
784.13392,,8508186,100788
785.33609,,5015034,75501
786.52707,,5044945,109646
787.44268,,6199266,90864
789.44891,,5009794,100511
790.20517,,4970272,88022
790.90753,,5901336,78389
791.71906,,4925280,100149
792.8232,,5053433,131901
793.56107,,4852747,74066
793.75339,,5044757,108175
794.52421,,5582271,97085
794.54494,,5020238,95741
794.79886,,5499013,102813
796.21199,,5030782,104152
796.46192,,5237682,142074
796.48164,,5751744,80839
796.7137,,5525991,90938
797.3005,,5484302,102142
800.98254,,5049715,99317
802.58534,,213015808,92732
803.08748,,109244008,91726
803.43249,,5900261,103879
803.5891,,40708056,87747
803.69713,,5158821,119109
804.09164,,11640644,102224
804.18127,,4854214,94071
804.58858,,5021679,73479
804.69673,,5995453,77776
805.07907,,5160788,77483
805.27172,,5046049,96758
805.36889,,7363816,80973
805.59726,,5366798,78380
806.10174,,16060159,94182
806.50445,,5193381,83591
806.60443,,9084783,83198
807.55456,,4975911,104487
811.09087,,5364307,94874
811.39792,,4924470,101153
812.09081,,6119480,113536
812.11023,,4985158,106649
812.84519,,5105000,75927
813.608,,14337184,83962
813.96228,,5186856,66474
814.09976,,21001230,96880
814.10941,,7983638,104994
814.47327,,5493221,77426
814.6012,,12204420,105511
815.10142,,5449979,98487
815.59757,,5706286,76519
815.84516,,5060264,110479
816.3892,,5549505,94180
817.36147,,5961500,104341
817.71839,,5008745,83563
819.54775,,4895762,111002
819.96885,,4888787,107784
820.14488,,5224536,51982
820.65564,,5125085,82774
820.96252,,5069128,127376
822.09787,,10590124,102403
822.34726,,5499884,95469
822.48927,,5187544,82391
822.59792,,8152748,80487
822.61327,,11986744,102499
822.90484,,5392024,82556
823.11421,,7934265,82146
824.29919,,5039883,60652
825.5955,,5036793,48424
827.33028,,5063042,80766
828.36732,,4901424,110811
828.8105,,5103629,128332
829.32402,,5405282,59721
829.42012,,9225710,110679
829.7535,,8064758,63239
830.07339,,5431668,63873
830.22119,,5846377,91830
830.85376,,5126623,47658
831.14473,,4886343,97548
831.20598,,5434104,88709
831.37838,,5296833,79434
832.79553,,4952175,28421
833.61082,,7350400,72804
834.11028,,7123539,55531
834.31746,,17131834,97146
834.51782,,24491996,91769
834.54864,,4891125,119964
834.71893,,20047488,91115
834.78965,,32432312,89083
834.91984,,15950626,100262
835.09951,,4994996,128827
835.12422,,23558088,79648
835.14699,,5630939,98259
835.46006,,15754969,83883
835.79283,,10667751,89958
836.23362,,5242191,106541
841.177,,5300170,67010
841.50993,,4994273,86314
842.2335,,5056067,106384
842.6294,,5254032,89506
844.02902,,5934388,99405
844.20304,,4953289,101710
845.08742,,5277500,97336
845.36289,,4965161,94761
846.06835,,5493447,55073
847.58793,,5409579,91205
847.60409,,5198521,87410
850.14064,,4979048,85138
850.29316,,5139183,81165
852.3239,,4973438,97079
852.37717,,4953709,73429
853.21203,,4902939,101802
853.56738,,5014875,111240
853.78671,,5880225,61351
853.96342,,5012672,92076
854.08348,,5243021,61314
855.54777,,5217504,74731
856.30626,,4973079,110565
856.82229,,5037042,80479
857.31805,,4974843,35725
857.86027,,5573425,71037
859.2008,,5233809,99880
859.60255,,23735562,95185
860.10483,,13358561,79547
860.60675,,5303994,125093
861.43586,,5253067,116495
861.44674,,7360470,97749
861.59031,,4921438,108130
861.77646,,6221327,103010
862.11171,,5153358,126075
862.93919,,5401510,76625
863.08876,,5022709,77270
864.31818,,5017238,87679
865.27691,,5229498,81412
865.5709,,4935512,113296
866.56826,,5401770,84296
866.88088,,4921821,72858
867.46121,,5114011,106588
867.7196,,5318554,86824
868.77796,,11555767,99885
869.11277,,10904069,88521
871.45614,,5343235,79134
873.01444,,5452669,95168
873.20354,,5122912,45859
874.44069,,7852352,58111
874.92392,,5016119,120898
875.3716,,5163659,102452
875.55668,,5774924,93341
875.87222,,6559768,78174
876.21498,,5059712,50261
877.02697,,5908697,72506
878.13346,,5714931,88434
878.67061,,5343153,113886
879.64791,,5281357,84444
879.76858,,30338126,83152
880.06597,,5749713,59728
880.10288,,21707194,86819
880.43803,,18409252,82955
880.77388,,5734289,40209
880.89503,,5209622,77199
880.91588,,4953388,76946
882.36844,,5054948,95250
882.70562,,4958424,98146
882.87724,,5876374,111908
883.00586,,5396132,91415
883.09114,,5569411,89389
884.06824,,5118721,56606
884.15562,,5707874,47819
884.18304,,5574081,79511
884.23918,,5130879,76520
885.37325,,4951224,64727
885.96019,,5349199,65240
886.37101,,4965728,84826
886.44246,,4927282,124040
886.61108,,5480178,99074
886.896,,5104822,84537
888.27977,,5344359,99597
888.72361,,5450599,89786
888.79563,,5139098,46691
888.96215,,5801595,79722
889.59956,,5125918,59282
890.1035,,5223337,110953
890.41183,,5473682,68751
890.54813,,5082610,56989
890.59029,,5659939,33664
890.61458,,6875136,96737
891.07648,,5295774,57294
891.65888,,5151053,86373
892.16676,,187578144,83001
893.15577,,9624000,101037
893.17008,,56812496,88258
893.56151,,5695654,49508
894.1726,,13810308,86203
894.61931,,7575711,75895
894.95601,,6218678,67732
895.06185,,5002550,94566
895.11797,,6810490,87468
895.81553,,5437771,75376
896.32747,,5871037,85934
896.88779,,4963052,84751
897.01239,,5819013,75578
898.35469,,6581315,71051
898.66065,,5615232,89432
898.78632,,4993053,108022
898.81605,,5155778,78989
899.45768,,8282596,104065
899.58623,,16970374,91551
899.61083,,5176868,65247
899.7915,,5880711,135204
900.08861,,12120317,88516
900.58984,,5834359,107191
901.22651,,5134110,100858
901.40936,,5310984,92556
901.51885,,4973331,42761
901.61442,,6523277,62551
902.32901,,5107487,82616
902.7881,,5212269,111184
903.80791,,6299410,79517
904.7649,,5323761,100521
904.78974,,5087633,85070
905.12334,,7359814,83558
905.83323,,5151851,86498
905.86525,,5089941,65368
906.5417,,5342355,112552
907.67998,,5382782,85398
907.69818,,5155095,83231
907.73843,,6112845,97996
907.74928,,5982939,78548
908.16567,,5334665,92268
908.20515,,5576893,47620
909.17215,,5519573,81503
909.22141,,5604504,51950
910.64639,,5082539,30925
911.1135,,7371308,76704
911.5174,,5886167,111811
911.65286,,6157713,95909
911.71799,,5530987,77977
911.91778,,6787328,121211
912.13272,,5501480,101271
912.2038,,5019019,101663
912.4553,,5272295,31039
913.12655,,5059214,111042
913.31678,,5003031,85704
913.51919,,5356850,62107
918.10799,,5233083,104755
918.37216,,6488123,73019
918.67479,,5757299,85600
919.28124,,5690089,43980
919.58503,,5790117,65239
919.68033,,5012145,34371
919.81153,,5420659,65995
920.92275,,6254554,69960
921.88213,,5130477,112143
922.10544,,5070524,75965
922.29736,,5076444,90793
924.71658,,5003943,41849
925.06333,,5593017,102296
925.53896,,4983411,63778
926.15535,,5082439,74498
926.86928,,5217305,90138
927.47694,,5009482,88104
928.07705,,5174389,59945
928.53209,,6005056,81366
929.12205,,6144866,45501
930.07155,,6947012,73281
930.40629,,6846297,69614
930.60507,,5352983,96887
931.10031,,11749552,83589
931.19462,,5652872,58544
931.43522,,14282698,90527
931.7688,,7330020,81653
931.9422,,5926780,87278
932.06258,,5024701,125440
932.12857,,4995752,94028
932.67394,,5101405,25435
933.20412,,5402875,71599
933.32302,,6814397,85560
933.59782,,5599231,59484
935.1512,,121475960,78865
935.6532,,78347960,76804
935.74374,,5181523,107466
936.01493,,5018999,66421
936.1545,,40902144,77073
936.23588,,5426055,56896
936.65475,,10629443,98451
938.00782,,5550634,84564
938.80465,,5569266,64044
939.11154,,9637757,78876
939.13673,,5200938,72041
940.023,,5593368,73730
940.0795,,5899961,58453
940.597,,5980020,81215
940.68013,,5655939,68335
941.38091,,6296643,69602
941.86331,,5255818,89840
942.2596,,6521278,94579
942.85459,,5067152,51802
943.10998,,5685393,117325
943.35868,,6523721,101066
943.69889,,5023264,86288
943.80066,,5390934,126526
944.82621,,5500787,102186
945.03411,,5078246,89200
945.14873,,5584435,62634
946.1979,,5478287,58649
946.41705,,5063066,82371
947.10917,,5328255,108588
947.29212,,5017546,66167
947.36279,,5267276,86753
948.26936,,5400641,69872
948.98549,,5461220,105321
949.11026,,5061707,89870
949.80552,,164653008,77714
950.13997,,173042240,74917
950.4743,,99908776,72594
950.80904,,54634264,75073
951.14312,,20040074,67615
951.18012,,5528911,58807
951.41633,,5889034,79364
951.48042,,5956355,109423
952.04875,,5804847,90346
952.61907,,6050916,83236
952.73861,,5371078,58888
953.45811,,5046941,85354
953.70323,,5287409,69648
954.12273,,6869650,97595
955.10517,,25836274,77599
956.11062,,8341133,81120
956.73185,,6954053,101693
956.88914,,12415609,71232
957.10565,,5046689,84930
957.14085,,17968740,93244
957.24516,,5595314,80834
957.39007,,16787534,86859
957.64191,,6974526,88668
957.89395,,7373101,81602
958.11313,,5075037,70564
958.44119,,5915237,74248
959.11562,,12346783,77667
959.2009,,5774153,97183
960.59098,,5316003,72224
960.95914,,5560201,66860
961.02897,,5357844,85033
962.13973,,6964830,99791
962.22777,,5665041,111048
963.12378,,14594870,89885
964.18334,,5172887,56771
964.44833,,5064667,97718
964.80818,,6493381,66011
964.824,,5254373,70099
965.45294,,8606722,89875
965.78975,,5954497,102435
966.61949,,26589578,78578
967.12053,,17478568,83413
967.53457,,5093461,68677
967.6215,,8350413,83762
968.39883,,6625982,64185
968.5174,,5156284,82458
968.6258,,6653091,77559
969.23097,,6419505,74187
970.25622,,5389135,60313
970.45849,,7188866,84344
970.73985,,5522276,83701
970.78673,,7433034,94456
971.11965,,5619228,129916
971.44674,,5336675,78817
972.11928,,5353377,91863
972.13373,,17812414,88514
972.16786,,5557258,82451
973.13439,,6888022,89425
973.8758,,5686334,71413
975.11042,,229781888,76730
975.13542,,25395634,77058
975.61224,,151344608,73251
975.63732,,13865494,99172
976.11358,,69655112,72339
976.13901,,8154496,98921
976.41625,,5511154,79222
976.58594,,5708914,99726
976.61508,,28189362,76780
976.97333,,5341919,77445
978.13373,,37236784,77740
978.24336,,5697578,89805
978.46276,,5090081,109278
978.62523,,10835606,96695
979.11641,,8110336,119527
979.1274,,8219928,132427
979.13916,,8239925,111787
979.18949,,5103016,82393
979.50496,,5360000,97040
979.6271,,5885594,97789
980.13942,,5518652,64171
980.22502,,5119234,44211
980.54071,,5401313,81944
980.62029,,29585048,73566
980.75693,,5472728,75341
980.87192,,46576868,77107
981.10949,,8067856,99854
981.12348,,36072240,82376
981.37299,,19934582,72260
981.45021,,137562672,74725
981.62307,,12773826,83803
981.7847,,139492672,74142
981.87256,,6859657,62847
982.11918,,91639888,74078
982.45349,,46717792,79445
982.53215,,6281499,107177
982.54657,,5398079,102951
982.71506,,5708493,100724
982.76161,,5197497,86873
982.78744,,18324600,74964
983.12003,,5812873,77576
983.8101,,6925937,71778
984.11113,,6483392,89930
984.13336,,5506932,80898
984.52075,,5197715,106992
984.61852,,5261822,85673
985.20131,,5222773,90044
986.09662,,5474148,88820
986.13256,,6420797,75311
986.63323,,5835643,103801
986.96939,,5697068,48921
987.99704,,5118591,71801
988.43696,,5236791,84464
988.72763,,5615234,75079
989.11185,,5419960,75337
989.29613,,5802338,46943
989.44633,,5487989,71444
989.56637,,5455518,76671
989.66936,,5515487,58206
990.00431,,5638238,64083
990.894,,5240717,28618
991.34329,,5711348,96180
991.96109,,5126408,98030
994.12987,,12067221,55028
994.43104,,5430296,86052
995.11456,,75328888,73810
995.93387,,5392065,65673
995.97978,,5605177,81748
996.11859,,26694558,72909
997.08068,,5176045,81101
997.11798,,6848208,71044
997.63306,,5248019,79632
997.77649,,6106510,68143
998.54147,,6062829,51612
998.7344,,5551467,89486
998.9285,,5302126,119226
999.07329,,6403309,94392
999.9613,,5148455,80730
1000.97466,,5415875,84248
1001.15201,,6434336,62419
1001.51706,,5710198,58813
1001.66392,,6603777,78626
1002.40383,,5297366,101239
1003.70531,,5235249,84544
1004.56063,,5180125,54182
1004.70985,,5614586,45622
1005.27837,,5344028,81052
1005.3877,,14103754,82444
1005.63709,,16833402,78299
1005.86808,,5402622,108123
1005.88699,,16852528,89610
1006.13802,,7598314,73011
1006.60594,,5976322,78059
1006.78595,,5408506,79133
1007.14401,,6454114,52538
1007.9011,,6124335,57619
1008.29954,,5626385,54808
1008.85098,,5275941,72629
1009.01041,,5795817,55501
1009.3892,,9693595,70941
1009.4364,,5856289,79526
1009.63989,,8343395,80627
1009.8897,,10324524,103986
1009.99886,,5307747,54112
1010.14103,,8482551,97765
1012.45353,,5898731,65381
1012.9167,,7426344,60144
1014.05545,,5747673,47400
1014.47328,,7109343,98853
1014.51792,,5865315,108593
1014.71952,,6208179,116417
1014.80807,,8254901,97158
1014.91916,,6454523,68249
1016.14542,,7116439,63170
1016.74072,,5402617,107278
1017.11181,,5179271,60028
1017.34326,,5427706,80584
1017.63944,,5956201,91755
1017.8073,,9688159,91589
1017.97422,,17370704,72196
1018.14278,,14409799,72943
1018.30788,,8818229,83290
1018.47783,,5495090,98178
1019.35655,,5214337,101421
1019.53645,,5286816,80995
1019.72936,,5383173,54247
1019.7934,,6892199,87414
1020.0385,,5249417,97660
1020.46367,,7858063,78258
1020.59259,,5328661,40957
1021.51442,,5198855,61080
1022.30954,,6162050,72222
1022.52404,,5771795,80961
1023.27576,,5948306,76765
1023.36675,,5856941,84000
1023.6316,,5724889,70212
1024.29786,,5785184,93063
1024.55957,,5786954,63199
1025.16628,,5308133,98367
1025.25239,,5435248,84989
1025.46747,,5729164,58211
1025.54203,,12051061,85662
1025.74159,,32919262,71576
1025.94163,,25326926,66596
1026.14223,,22512578,77755
1026.34127,,16143919,77812
1026.54226,,8873632,97236
1027.70345,,6109019,63280
1027.92402,,5265041,61872
1028.09,,6108443,64899
1028.32487,,5524863,72120
1028.46119,,5741616,83502
1029.04666,,7013991,60043
1029.72393,,5609422,85970
1029.85957,,6486395,67799
1030.49855,,5269101,56602
1031.13449,,5729884,98815
1031.29704,,5292133,78208
1032.12654,,17196488,66474
1032.1519,,6022171,98249
1032.32628,,5313356,73093
1032.62735,,13736466,83293
1032.8612,,5769861,72162
1033.1285,,8887140,76013
1033.14977,,5735850,91754
1033.53746,,7020684,85242
1033.63645,,5580492,105120
1033.87201,,11069384,73059
1034.56799,,5792156,75579
1034.69137,,5448109,61128
1034.99047,,5245817,85416
1035.069,,5684986,71247
1035.36524,,5456317,84031
1035.91462,,5622979,66572
1036.13669,,6735001,75410
1037.33673,,5560572,83299
1037.42206,,5995798,91766
1037.67089,,5871687,79984
1038.64786,,10619618,87953
1038.89615,,9654042,78081
1039.08872,,5997592,70692
1039.15279,,6518124,94809
1039.17732,,5406653,91860
1039.52752,,5262793,91401
1039.60697,,5503185,25701
1039.66334,,5606797,80579
1040.77761,,6241936,21682
1042.48124,,5635682,57133
1043.14957,,126984112,72670
1043.40048,,184165120,71440
1043.65135,,171050576,68669
1043.9028,,105286048,72189
1044.15352,,53634288,70447
1044.17254,,5887795,40109
