spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_rev10sb.csv
limit_error:	6.5	2020-07-17
noise_limit:	4510000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1418.60831	5	7724480.222054645	c21+CMCT	-3.77	1	
1418.81414793	5	4622585.836458647	c21+CMCT	0.0	1	
1419.0146337299998	5	2456128.582971439	c21+CMCT	0.0	1	
1419.21511613	5	1179143.6461830053	c21+CMCT	0.0	1	
1419.4155955299998	5	518233.3668048562	c21+CMCT	0.0	1	
1419.6160725299999	5	210694.21167713456	c21+CMCT	0.0	1	
1181.1747031966665	6	956009.8452155459	c21+CMCT	0.0	1	
1181.33784	6	2625014.588229986	c21+CMCT	-3.37	1	
1181.5089163633334	6	3883500.1667420208	c21+CMCT	0.0	1	
1181.6760066966667	6	4066218.6222113576	c21+CMCT	0.0	1	
1181.84026	6	3358780.471677365	c21+CMCT	-2.39	1	
1182.0101691966665	6	2319473.269669264	c21+CMCT	0.0	1	
1182.1772438633334	6	1388049.9368494232	c21+CMCT	0.0	1	
1182.3443153633332	6	737515.5908623154	c21+CMCT	0.0	1	
1182.51138403	6	354068.117180621	c21+CMCT	0.0	1	
1182.6784501966665	6	155612.8577198741	c21+CMCT	0.0	1	
1182.8455143633332	6	63266.34000095368	c21+CMCT	0.0	1	
1854.5288232799999	4	889493.4725044359	c22+CMCT	0.0	1	
1854.77949203	4	2558840.2929192027	c22+CMCT	0.0	1	
1855.0301402799998	4	3951102.297881297	c22+CMCT	0.0	1	
1855.28648	4	4307573.420729568	c22+CMCT	3.07	1	
1855.53149	4	3698452.1054447056	c22+CMCT	0.05	1	
1855.78202003	4	2651211.172254766	c22+CMCT	0.0	1	
1856.03263253	4	1645169.020974223	c22+CMCT	0.0	1	
1856.28324028	4	905645.5352093824	c22+CMCT	0.0	1	
1856.5338437799999	4	450126.1200615306	c22+CMCT	0.0	1	
1856.7844435299999	4	204688.38970466334	c22+CMCT	0.0	1	
1857.03504028	4	86035.89780559875	c22+CMCT	0.0	1	
1483.42160333	5	2432135.9786557197	c22+CMCT	0.0	1	
1483.63076	5	6996619.685718601	c22+CMCT	5.81	1	
1483.81702	5	10803472.258171592	c22+CMCT	-3.8	1	
1484.02113	5	11778168.835528163	c22+CMCT	-1.37	1	
1484.22167	5	10112652.547815304	c22+CMCT	-1.34	1	
1484.42416073	5	7249188.75559558	c22+CMCT	0.0	1	
1484.62465073	5	4498374.513772791	c22+CMCT	0.0	1	
1484.8251369299999	5	2476300.454336015	c22+CMCT	0.0	1	
1485.0256197299998	5	1230776.802051117	c22+CMCT	0.0	1	
1485.2260995299998	5	559678.0779201637	c22+CMCT	0.0	1	
1485.42657693	5	235247.37277698223	c22+CMCT	0.0	1	
1236.0167900299998	6	3212212.291328014	c22+CMCT	0.0	1	
1236.18278	6	9240695.400852924	c22+CMCT	-0.91	1	
1236.35303	6	14268546.94033223	c22+CMCT	1.64	1	
1236.51834	6	15555864.900173703	c22+CMCT	0.2	1	
1236.68456	6	13356155.69898205	c22+CMCT	-0.5	1	
1236.85152	6	9574272.749236438	c22+CMCT	-0.59	1	
1237.01932953	6	5941170.243336575	c22+CMCT	0.0	1	
1237.1864013633333	6	3270541.954169774	c22+CMCT	0.0	1	
1237.3534703633331	6	1625532.6207604378	c22+CMCT	0.0	1	
1237.5205368633333	6	739187.6181510474	c22+CMCT	0.0	1	
1237.6876013633332	6	310699.93987528334	c22+CMCT	0.0	1	
1820.76519928	4	1316700.6797003741	c22+CMCT-A	0.0	1	
1821.00862	4	3691231.3751640394	c22+CMCT-A	-3.98	1	
1821.25518	4	5574912.380114706	c22+CMCT-A	-6.23	1	
1821.51716453	4	5958775.704356844	c22+CMCT-A	0.0	1	
1821.77431	4	5024386.285281329	c22+CMCT-A	3.58	1	
1822.01841378	4	3541738.4924071664	c22+CMCT-A	0.0	1	
1822.26902828	4	2163435.3180530192	c22+CMCT-A	0.0	1	
1822.5196377799998	4	1173354.2044752901	c22+CMCT-A	0.0	1	
1822.77024278	4	574999.8114549224	c22+CMCT-A	0.0	1	
1823.02084428	4	257960.6304309396	c22+CMCT-A	0.0	1	
1823.2714425299998	4	107054.10339267789	c22+CMCT-A	0.0	1	
1244.9903773633332	6	2851229.3896743697	c23	0.0	1	
1245.15628	6	8049125.089942682	c23	-0.97	1	
1245.32413	6	12264668.871610435	c23	-0.36	1	
1245.49048	6	13240839.08110179	c23	-0.96	1	
1245.6533	6	11286128.677796064	c23	-4.38	1	
1245.82582803	6	8047413.434598281	c23	0.0	1	
1245.9929001966666	6	4975057.924296685	c23	0.0	1	
1246.1599693633334	6	2731999.428357281	c23	0.0	1	
1246.3270356966666	6	1356026.0301526128	c23	0.0	1	
1246.4940998633333	6	616393.4226778771	c23	0.0	1	
1246.66116203	6	259184.11888099994	c23	0.0	1	
1544.42986053	5	3606159.9423318943	c23+CMCT	0.0	1	
1544.63256	5	10781918.263957104	c23+CMCT	1.4	1	
1544.82674	5	17264701.011998765	c23+CMCT	-2.7	1	
1545.03214	5	19491587.808171153	c23+CMCT	0.46	1	
1545.23496	5	17312372.877598636	c23+CMCT	1.96	1	
1545.43114	5	12828065.652328333	c23+CMCT	-0.83	1	
1545.62861	5	8223002.83361704	c23+CMCT	-2.79	1	
1545.83340333	5	4673517.253818543	c23+CMCT	0.0	1	
1546.03388733	5	2397185.6714248075	c23+CMCT	0.0	1	
1546.23436853	5	1124524.151970459	c23+CMCT	0.0	1	
1546.43484733	5	487553.17090774915	c23+CMCT	0.0	1	
1546.63532373	5	196892.68457466475	c23+CMCT	0.0	1	
1261.6821028633333	6	3395001.490101186	c23+CMCT-G	0.0	1	
1261.84789	6	9900267.51388916	c23+CMCT-G	-1.05	1	
1262.0126	6	15508756.591656597	c23+CMCT-G	-2.95	1	
1262.18434	6	17162212.19625193	c23+CMCT-G	0.73	1	
1262.35835	6	14962620.92779218	c23+CMCT-G	6.22	1	
1262.52409	6	10894507.87691866	c23+CMCT-G	5.15	1	
1262.68978	6	6868444.950376695	c23+CMCT-G	4.05	1	
1262.85173603	6	3842125.87961928	c23+CMCT-G	0.0	1	
1263.0188073633333	6	1940841.1168981008	c23+CMCT-G	0.0	1	
1263.18587603	6	897155.3111474472	c23+CMCT-G	0.0	1	
1263.3529426966666	6	383438.65929324913	c23+CMCT-G	0.0	1	
1263.5200073633332	6	152721.92395263744	c23+CMCT-G	0.0	1	
1344.3649101966666	6	1143944.1154372625	c24+CMCT	0.0	1	
1344.5320223633332	6	3570431.813969684	c24+CMCT	0.0	1	
1344.69923	6	5951381.958047993	c24+CMCT	0.08	1	
1344.8662131966666	6	6981232.933720163	c24+CMCT	0.0	1	
1345.03465	6	6433922.535866535	c24+CMCT	1.0	1	
1345.2003785299999	6	4941399.025331368	c24+CMCT	0.0	1	
1345.3674548633333	6	3280322.263104231	c24+CMCT	0.0	1	
1345.5345280299998	6	1929439.8369848824	c24+CMCT	0.0	1	
1345.7015981966665	6	1023565.4493553253	c24+CMCT	0.0	1	
1345.8686661966667	6	496375.96045849746	c24+CMCT	0.0	1	
1346.03573203	6	222341.4625298051	c24+CMCT	0.0	1	
1346.2027958633332	6	92765.69874517295	c24+CMCT	0.0	1	
1321.8558276966664	6	2600776.568630083	c24+CMCT-A	0.0	1	
1322.02757	6	7926669.165290309	c24+CMCT-A	3.5	1	
1322.18303	6	12943075.831784202	c24+CMCT-A	-5.31	1	
1322.3571386966667	6	14903863.377207648	c24+CMCT-A	0.0	1	
1322.5163	6	13503660.746363098	c24+CMCT-A	-5.99	1	
1322.70241	6	10208172.661434978	c24+CMCT-A	8.39	1	
1322.85241	6	6676632.750839153	c24+CMCT-A	-4.52	1	
1323.0254588633334	6	3872257.665432487	c24+CMCT-A	0.0	1	
1323.1925301966667	6	2026900.378873714	c24+CMCT-A	0.0	1	
1323.3595991966665	6	970469.2134178021	c24+CMCT-A	0.0	1	
1323.5266658633332	6	429351.7036077501	c24+CMCT-A	0.0	1	
1323.6937306966665	6	177038.8692507775	c24+CMCT-A	0.0	1	
1279.9892005299998	6	3413882.7126962603	c24-A	0.0	1	
1280.15832	6	9835400.746286582	c24-A	1.57	1	
1280.3234116966667	6	15297413.152530853	c24-A	0.0	1	
1280.49185	6	16859694.584813368	c24-A	1.05	1	
1280.65962	6	14672110.877617495	c24-A	1.59	1	
1280.8246613633332	6	10682070.700965367	c24-A	0.0	1	
1280.9917351966665	6	6743200.091316039	c24-A	0.0	1	
1281.1588058633333	6	3781380.1708112387	c24-A	0.0	1	
1281.3258736966666	6	1916740.8169509193	c24-A	0.0	1	
1281.49293903	6	889791.3281960444	c24-A	0.0	1	
1281.66000253	6	382162.1138238938	c24-A	0.0	1	
1281.82706403	6	153085.11187758282	c24-A	0.0	1	
1159.8605298157142	7	940987.221532884	c25	0.0	1	
1160.0037671014284	7	2886430.9809404	c25	0.0	1	
1160.1469931014285	7	4750988.2893033475	c25	0.0	1	
1160.28717	7	5520330.61785954	c25	-2.62	1	
1160.42598	7	5050826.487404472	c25	-6.42	1	
1160.5766346728572	7	3857946.664183894	c25	0.0	1	
1160.7198406728571	7	2550749.0724243335	c25	0.0	1	
1160.8630441014286	7	1496054.309403285	c25	0.0	1	
1161.0062451014285	7	792211.5853205386	c25	0.0	1	
1161.1494441014286	7	383815.70579563925	c25	0.0	1	
1161.2926413871428	7	171890.1244083294	c25	0.0	1	
1161.4358372442857	7	71744.45139538101	c25	0.0	1	
1395.2051246966666	6	897183.0382397273	c25+CMCT	0.0	1	
1395.3722376966666	6	2901739.9978430695	c25+CMCT	0.0	1	
1395.5393381966667	6	5002458.747722543	c25+CMCT	0.0	1	
1395.70718	6	6061438.171427709	c25+CMCT	0.54	1	
1395.86971	6	5764850.598047034	c25+CMCT	-2.73	1	
1396.04059803	6	4565763.217542582	c25+CMCT	0.0	1	
1396.2076753633332	6	3123738.4179139314	c25+CMCT	0.0	1	
1396.37474953	6	1892647.498149771	c25+CMCT	0.0	1	
1396.5418208633332	6	1033859.0577133743	c25+CMCT	0.0	1	
1396.7088896966666	6	516077.17328846385	c25+CMCT	0.0	1	
1396.8759563633334	6	237887.6144369884	c25+CMCT	0.0	1	
1397.0430213633333	6	102089.6820204166	c25+CMCT	0.0	1	
1195.7462102442857	7	624940.3068664332	c25+CMCT	0.0	1	
1195.8894499585713	7	2021231.1283286954	c25+CMCT	0.0	1	
1196.03098	7	3484504.2445542403	c25+CMCT	-1.42	1	
1196.1759009585712	7	4222145.169324724	c25+CMCT	0.0	1	
1196.3191176728571	7	4015554.6284636916	c25+CMCT	0.0	1	
1196.46058	7	3180320.341152197	c25+CMCT	-1.46	1	
1196.6055393871427	7	2175865.974117964	c25+CMCT	0.0	1	
1196.748745815714	7	1318339.3553720561	c25+CMCT	0.0	1	
1196.891949815714	7	720143.1249209591	c25+CMCT	0.0	1	
1197.035151672857	7	359477.8471006686	c25+CMCT	0.0	1	
1197.1783516728572	7	165702.59627027393	c25+CMCT	0.0	1	
1197.3215502442856	7	71111.41705811919	c25+CMCT	0.0	1	
1404.3427146966667	6	5441430.143970815	c26	0.0	1	
1404.5174	6	17288418.43202338	c26	5.39	1	
1404.67737	6	29423964.57676444	c26	0.32	1	
1404.84698	6	35312721.09621334	c26	2.11	1	
1405.0115	6	33344941.2325057	c26	0.28	1	
1405.17584	6	26270094.883568782	c26	-1.66	1	
1405.34737	6	17905768.466224108	c26	1.5	1	
1405.51414	6	10822134.881791297	c26	1.29	1	
1405.6793966966666	6	5903526.5535803	c26	0.0	1	
1405.8464636966664	6	2945593.5156972897	c26	0.0	1	
1406.0135286966665	6	1358282.2527160144	c26	0.0	1	
1406.1805918633333	6	583696.7918760354	c26	0.0	1	
1203.57725	7	6814060.087745719	c26	-0.98	1	
1203.72032	7	21649514.72333553	c26	-1.12	1	
1203.86394	7	36846317.48290064	c26	-0.79	1	
1204.0062	7	44220544.42397233	c26	-1.59	1	
1204.14991	7	41756381.53370407	c26	-1.18	1	
1204.29188	7	32896867.241006546	c26	-2.21	1	
1204.43514	7	22422594.61537029	c26	-2.17	1	
1204.57562	7	13552076.459884869	c26	-4.43	1	
1204.724157672857	7	7392722.795544963	c26	0.0	1	
1204.8673579585713	7	3688635.2813469376	c26	0.0	1	
1205.0105565299998	7	1700916.237320565	c26	0.0	1	
1205.15375353	7	730937.4388045153	c26	0.0	1	
1735.65266533	5	1877485.3921341945	c26+CMCT	0.0	1	
1735.8617	5	6278303.45918647	c26+CMCT	4.9	1	
1736.06243	5	11175689.978460232	c26+CMCT	5.01	1	
1736.2581	5	13969574.317766385	c26+CMCT	2.22	1	
1736.44737	5	13696916.480326723	c26+CMCT	-4.25	1	
1736.66334	5	11177597.743905513	c26+CMCT	4.66	1	
1736.85091	5	7876400.41739005	c26+CMCT	-2.78	1	
1737.06526	5	4913488.059631938	c26+CMCT	5.2	0	
1737.25671633	5	2762596.986003532	c26+CMCT	0.0	1	
1737.45720053	5	1419072.2488183442	c26+CMCT	0.0	1	
1737.65768233	5	672907.0278597631	c26+CMCT	0.0	1	
1737.85816173	5	297077.2351392672	c26+CMCT	0.0	1	
1738.05863913	5	122936.40529395311	c26+CMCT	0.0	1	
1446.21063	6	25528574.586160004	c26+CMCT	0.89	1	
1446.37986	6	85367448.82483344	c26+CMCT	2.35	1	
1446.54492	6	151958271.6127631	c26+CMCT	0.94	1	
1446.71221	6	189947320.70997363	c26+CMCT	1.08	1	
1446.87994	6	186239933.1751672	c26+CMCT	1.52	1	
1447.04687	6	151984211.91177517	c26+CMCT	1.41	1	
1447.21365	6	107097118.5012724	c26+CMCT	1.21	1	
1447.38006	6	66809758.9115916	c26+CMCT	0.75	1	
1447.54836	6	37563628.19341242	c26+CMCT	1.6	1	
1447.71398	6	19295432.01714539	c26+CMCT	0.59	1	
1447.87877	6	9149662.267540764	c26+CMCT	-0.98	1	
1448.0472553633333	6	4039423.3621610566	c26+CMCT	0.0	1	
1448.2143198633335	6	1671592.8683384182	c26+CMCT	0.0	1	
1239.45991	7	8694728.598172247	c26+CMCT	-3.39	1	
1239.60874	7	29075136.809741225	c26+CMCT	1.12	1	
1239.7513	7	51755178.31836207	c26+CMCT	0.58	1	
1239.89526	7	64693796.19881186	c26+CMCT	1.17	1	
1240.0378	7	63431104.13919078	c26+CMCT	0.63	1	
1240.18068	7	51764013.27539832	c26+CMCT	0.36	1	
1240.322	7	36476003.619868495	c26+CMCT	-1.17	1	
1240.46853	7	22754608.546006806	c26+CMCT	1.51	1	
1240.61265	7	12793724.585055264	c26+CMCT	2.25	1	
1240.74998	7	6571794.441845416	c26+CMCT	-2.49	1	
1240.89626553	7	3116266.045826676	c26+CMCT	0.0	1	
1241.0394651014285	7	1375779.5096851045	c26+CMCT	0.0	1	
1241.1826632442858	7	569324.6314160553	c26+CMCT	0.0	1	
1708.64176633	5	543573.8291137877	c26+CMCT-A	0.0	1	
1708.84230793	5	1777838.5013738824	c26+CMCT-A	0.0	1	
1709.04963	5	3103941.4235564955	c26+CMCT-A	3.98	1	
1709.2433487299998	5	3812640.894321012	c26+CMCT-A	0.0	1	
1709.44385593	5	3678541.521922185	c26+CMCT-A	0.0	1	
1709.65334	5	2957251.6214930206	c26+CMCT-A	5.25	1	
1709.84485333	5	2054663.6417003328	c26+CMCT-A	0.0	1	
1710.0453455299998	5	1264732.2797063224	c26+CMCT-A	0.0	1	
1710.2458341299998	5	702106.4398960802	c26+CMCT-A	0.0	1	
1710.44631953	5	356270.1353392642	c26+CMCT-A	0.0	1	
1710.6468023299997	5	166982.37059311758	c26+CMCT-A	0.0	1	
1710.84728293	5	72893.04221832403	c26+CMCT-A	0.0	1	
1423.7002591966666	6	1259493.8200085966	c26+CMCT-A	0.0	1	
1423.8673771966667	6	4119360.582727792	c26+CMCT-A	0.0	1	
1424.03003	6	7192022.189537252	c26+CMCT-A	-3.13	1	
1424.20732	6	8834122.224276822	c26+CMCT-A	4.03	1	
1424.37056	6	8523405.773709813	c26+CMCT-A	1.33	1	
1424.53575153	6	6852132.94310601	c26+CMCT-A	0.0	1	
1424.69729	6	4760781.370098316	c26+CMCT-A	-3.89	1	
1424.86990853	6	2930462.0732983197	c26+CMCT-A	0.0	1	
1425.0369823633332	6	1626823.5788302415	c26+CMCT-A	0.0	1	
1425.20405353	6	825499.7015676738	c26+CMCT-A	0.0	1	
1425.3711225299999	6	386908.36929235497	c26+CMCT-A	0.0	1	
1425.5381896966664	6	168897.6386984708	c26+CMCT-A	0.0	1	
1421.0344400299998	6	3143900.16521635	c26+CMCT-G	0.0	1	
1421.19696	6	10281409.96890944	c26+CMCT-G	-3.24	1	
1421.36843	6	17941984.727210294	c26+CMCT-G	-0.16	1	
1421.53618	6	22023382.153895516	c26+CMCT-G	0.3	1	
1421.70366	6	21230471.664015695	c26+CMCT-G	0.57	1	
1421.87047	6	17050597.38527695	c26+CMCT-G	0.38	1	
1422.03465	6	11833575.803081593	c26+CMCT-G	-1.66	1	
1422.20351	6	7275318.144551144	c26+CMCT-G	-0.41	1	
1422.3711636966664	6	4033758.805114205	c26+CMCT-G	0.0	1	
1422.5382350300001	6	2044076.0783047364	c26+CMCT-G	0.0	1	
1422.7053040299998	6	956683.0645344157	c26+CMCT-G	0.0	1	
1422.8723711966666	6	417015.69479705306	c26+CMCT-G	0.0	1	
1655.2028309299997	5	1067213.276097324	c26-G	0.0	1	
1655.4033693299998	5	3312037.6836861568	c26-G	0.0	1	
1655.59583	5	5521933.20692192	c26-G	-4.87	1	
1655.7991	5	6503791.593682503	c26-G	-3.2	1	
1656.0049047300001	5	6035205.1877814885	c26-G	0.0	1	
1656.19306	5	4677362.2372904755	c26-G	-7.45	1	
1656.4058939299998	5	3138906.586186914	c26-G	0.0	1	
1656.60638193	5	1869142.5087116212	c26-G	0.0	1	
1656.80686653	5	1005153.3782724631	c26-G	0.0	1	
1657.00734833	5	494669.9949369438	c26-G	0.0	1	
1657.20782753	5	225060.2245629516	c26-G	0.0	1	
1657.40830433	5	95458.45426839002	c26-G	0.0	1	
1503.71724753	6	1061708.8511087035	c27+CMCT	0.0	1	
1503.8843611966665	6	3689740.077852214	c27+CMCT	0.0	1	
1504.04508	6	6809713.367408569	c27+CMCT	-4.24	1	
1504.218556863333	6	8811305.441658327	c27+CMCT	0.0	1	
1504.38319	6	8932133.316735169	c27+CMCT	-1.63	1	
1504.5534	6	7529143.089325618	c27+CMCT	0.45	1	
1504.72498	6	5475867.415332005	c27+CMCT	3.44	1	
1504.8868823633334	6	3523414.6709545343	c27+CMCT	0.0	1	
1505.0539553633332	6	2042250.5045501834	c27+CMCT	0.0	1	
1505.2210258633331	6	1080915.594256756	c27+CMCT	0.0	1	
1505.3880941966668	6	527960.9421710089	c27+CMCT	0.0	1	
1505.5551605299997	6	240009.45788384424	c27+CMCT	0.0	1	
1505.7222251966666	6	102219.78366327102	c27+CMCT	0.0	1	
1288.7566012442855	7	229015063.1563106	c27+CMCT	0.0	1	
1288.8998415299998	7	795892448.364998	c27+CMCT	0.0	1	
1289.043071672857	7	1468883804.9008343	c27+CMCT	0.0	1	
1289.17697	7	1900635631.0429962	c27+CMCT	-7.23	1	
1289.3295131014286	7	1926698711.71984	c27+CMCT	0.0	1	
1289.47786	7	1624067820.7723293	c27+CMCT	3.98	1	
1289.6159376728572	7	1181167624.8608813	c27+CMCT	0.0	1	
1289.7591453871428	7	760015358.7792852	c27+CMCT	0.0	1	
1289.9023508157143	7	440522020.5069959	c27+CMCT	0.0	1	
1290.0455541014285	7	233158038.40841	c27+CMCT	0.0	1	
1290.18085	7	113883395.0466702	c27+CMCT	-6.13	1	
1290.3319552442856	7	51771049.18922142	c27+CMCT	0.0	1	
1290.47515353	7	22049237.12091347	c27+CMCT	0.0	1	
1267.1781141014285	7	731276.6548304699	c27+CMCT-G	0.0	1	
1267.3213571014285	7	2487482.105952092	c27+CMCT-G	0.0	1	
1267.4645892442857	7	4503745.401523268	c27+CMCT-G	0.0	1	
1267.61395	7	5725784.959275845	c27+CMCT-G	4.84	1	
1267.74036	7	5709628.339483926	c27+CMCT-G	-8.42	1	
1267.894248815714	7	4738637.796959646	c27+CMCT-G	0.0	1	
1268.03052	7	3395821.929519932	c27+CMCT-G	-5.47	1	
1268.1806693871426	7	2154279.7064563953	c27+CMCT-G	0.0	1	
1268.323875672857	7	1231790.8904080575	c27+CMCT-G	0.0	1	
1268.4670798157142	7	643428.619760674	c27+CMCT-G	0.0	1	
1268.6102821014285	7	310289.9544653401	c27+CMCT-G	0.0	1	
1268.753482672857	7	139322.9619926535	c27+CMCT-G	0.0	1	
1268.8966818157144	7	58635.46433359616	c27+CMCT-G	0.0	1	
886.72249693	10	558216.9301424306	c27+CMCT-G	0.0	1	
886.8227670299999	10	1898808.9060366768	c27+CMCT-G	0.0	1	
886.92302953	10	3437914.9335270887	c27+CMCT-G	0.0	1	
887.02328693	10	4370753.642291014	c27+CMCT-G	0.0	1	
887.12123	10	4358420.555158874	c27+CMCT-G	-2.6	1	
887.22738	10	3617219.0464482033	c27+CMCT-G	4.04	1	
887.32403943	10	2592186.2543887924	c27+CMCT-G	0.0	1	
887.42428563	10	1644460.2688499757	c27+CMCT-G	0.0	1	
887.5245300299999	10	940282.3471513708	c27+CMCT-G	0.0	1	
887.62477293	10	491158.5054931787	c27+CMCT-G	0.0	1	
887.7250145300001	10	236858.51953776836	c27+CMCT-G	0.0	1	
887.82525493	10	106351.59160101913	c27+CMCT-G	0.0	1	
887.9254943300001	10	44759.13278725416	c27+CMCT-G	0.0	1	
1516.6927071966666	6	875342.0813031361	c28	0.0	1	
1516.8598171966667	6	3010685.2585168937	c28	0.0	1	
1517.02211	6	5515031.277429739	c28	-3.17	1	
1517.18515	6	7096729.831938155	c28	-5.84	1	
1517.36943	6	7164984.971000889	c28	5.5	1	
1517.52817003	6	6022172.575072126	c28	0.0	1	
1517.6952458633332	6	4371416.823462637	c28	0.0	1	
1517.8623186966665	6	2809569.205403136	c28	0.0	1	
1518.0293886966665	6	1627736.685909132	c28	0.0	1	
1518.1964563633333	6	861650.9505886722	c28	0.0	1	
1518.36352203	6	421120.573030422	c28	0.0	1	
1518.5305858633333	6	191651.76826134528	c28	0.0	1	
1518.69764803	6	81769.81700876396	c28	0.0	1	
1137.26771128	8	925270.0654076631	c28	0.0	1	
1137.39304378	8	3182409.4894680497	c28	0.0	1	
1137.51836753	8	5829599.03309568	c28	0.0	1	
1137.63795	8	7501514.911750199	c28	-5.04	1	
1137.76259	8	7573663.20478207	c28	-5.63	1	
1137.89167	8	6365666.784964675	c28	-2.32	1	
1138.01961528	8	4620754.80724971	c28	0.0	1	
1138.1449199049998	8	2969822.1278024623	c28	0.0	1	
1138.270222405	8	1720579.9446948166	c28	0.0	1	
1138.3955231549999	8	910798.0164998603	c28	0.0	1	
1138.520822405	8	445140.55530415307	c28	0.0	1	
1138.6461202799999	8	202583.25052838278	c28	0.0	1	
1138.771416905	8	86433.82461338617	c28	0.0	1	
1335.7641041014285	7	1337607.1975313504	c28+CMCT	0.0	1	
1335.90734353	7	4823681.756446753	c28+CMCT	0.0	1	
1336.04625	7	9215100.96722773	c28+CMCT	-3.24	1	
1336.18924	7	12321041.103333011	c28+CMCT	-3.41	1	
1336.33101	7	12889658.813915325	c28+CMCT	-4.49	1	
1336.48418	7	11201130.979571387	c28+CMCT	2.96	1	
1336.6234395299998	7	8391460.67813591	c28+CMCT	0.0	1	
1336.76213	7	5557868.417943142	c28+CMCT	-3.38	1	
1336.9098529585713	7	3313988.686509569	c28+CMCT	0.0	1	
1337.0530565299998	7	1803498.2179471424	c28+CMCT	0.0	1	
1337.1962581014284	7	905264.9120030515	c28+CMCT	0.0	1	
1337.3394582442857	7	422766.2529469728	c28+CMCT	0.0	1	
1337.4826568157143	7	184923.9902722441	c28+CMCT	0.0	1	
1280.5849243871428	7	915878.4647366254	c28-A	0.0	1	
1280.7281643871427	7	3082921.595428753	c28-A	0.0	1	
1280.8713933871427	7	5542144.70734219	c28-A	0.0	1	
1281.01113	7	7011547.288041086	c28-A	-2.72	1	
1281.16074	7	6969345.939834998	c28-A	2.27	1	
1281.3057	7	5773082.02964187	c28-A	3.63	1	
1281.4442529585715	7	4133664.9601903465	c28-A	0.0	1	
1281.5874591014285	7	2622568.0715133455	c28-A	0.0	1	
1281.7306628157144	7	1500761.0686450105	c28-A	0.0	1	
1281.87386453	7	785093.288392209	c28-A	0.0	1	
1282.0170643871427	7	379383.0998157393	c28-A	0.0	1	
1282.1602626728572	7	170794.55064183436	c28-A	0.0	1	
1282.3034595299998	7	72077.71856271064	c28-A	0.0	1	
994.0094448633334	9	456021.10520032956	c28-G	0.0	1	
994.1208536411111	9	1534825.9328272853	c28-G	0.0	1	
994.2322539744446	9	2757944.228525458	c28-G	0.0	1	
994.34849	9	3486902.2751316875	c28-G	4.87	1	
994.4550394188889	9	3463093.15853556	c28-G	0.0	1	
994.56278	9	2865986.0863420554	c28-G	-3.67	1	
994.6778116411111	9	2049986.2489576356	c28-G	0.0	1	
994.7891941966667	9	1299117.6158011877	c28-G	0.0	1	
994.9005749744446	9	742538.3482611392	c28-G	0.0	1	
995.0119540855557	9	387958.8030545428	c28-G	0.0	1	
995.1233318633334	9	187237.68258874243	c28-G	0.0	1	
995.2347083077779	9	84155.25019818905	c28-G	0.0	1	
995.3460836411111	9	35471.51544955897	c28-G	0.0	1	
1343.4557503871429	7	1032273.3300582636	c29	0.0	1	
1343.5989882442857	7	3667185.0991526823	c29	0.0	1	
1343.74687	7	6926153.50588713	c29	3.46	1	
1343.88482	7	9178244.675620506	c29	-0.46	1	
1344.02936	7	9534112.127593154	c29	0.53	1	
1344.16539	7	8238965.073205064	c29	-4.82	1	
1344.3150743871427	7	6145371.296082321	c29	0.0	1	
1344.45828053	7	4056609.756539168	c29	0.0	1	
1344.6014842442855	7	2412897.298076478	c29	0.0	1	
1344.7446859585712	7	1310824.9807574353	c29	0.0	1	
1344.8878858157143	7	657345.3854105546	c29	0.0	1	
1345.0310842442855	7	306847.08630411816	c29	0.0	1	
1345.1742811014285	7	134228.8216553448	c29	0.0	1	
1609.3995486966667	6	323430.8107268623	c29+CMCT	0.0	1	
1609.5666618633331	6	1202941.0230758965	c29+CMCT	0.0	1	
1609.73793	6	2366641.649521259	c29+CMCT	2.59	1	
1609.9008588633333	6	3255361.0178340916	c29+CMCT	0.0	1	
1610.0679475299999	6	3500832.38336871	c29+CMCT	0.0	1	
1610.22768	6	3125342.381128256	c29+CMCT	-4.57	1	
1610.4021116966667	6	2404111.054620293	c29+CMCT	0.0	1	
1610.56918853	6	1634267.0055117246	c29+CMCT	0.0	1	
1610.7362626966667	6	999794.3652659975	c29+CMCT	0.0	1	
1610.9033343633332	6	558041.4214536985	c29+CMCT	0.0	1	
1611.0704036966667	6	287219.0086030055	c29+CMCT	0.0	1	
1611.2374713633333	6	137500.57845689123	c29+CMCT	0.0	1	
1611.4045371966665	6	61646.42432119378	c29+CMCT	0.0	1	
1379.3414308157144	7	2676212.908590087	c29+CMCT	0.0	1	
1379.48708	7	9953678.460605921	c29+CMCT	1.75	1	
1379.62949	7	19582664.11979066	c29+CMCT	1.15	1	
1379.76692	7	26936330.396196816	c29+CMCT	-3.05	1	
1379.91117	7	28967471.571821433	c29+CMCT	-2.3	1	
1380.05967	7	25860497.351325613	c29+CMCT	1.53	1	
1380.1975	7	19892702.93575216	c29+CMCT	-2.37	1	
1380.33369	7	13522664.85188665	c29+CMCT	-7.45	1	
1380.48854	7	8272751.072315417	c29+CMCT	0.98	1	
1380.6303899585712	7	4617487.283496806	c29+CMCT	0.0	1	
