m/z,z,I,Res.
1308.16198,,151156816,57399
1308.49624,,121216096,58401
1308.83007,,79474792,57729
1309.16538,,37756024,63596
1309.32895,,7536752,95009
1309.49959,,16892032,63990
1309.82244,,7089768,33128
1310.27215,,6791116,84761
1310.38386,,6333477,74649
1310.73116,,6700877,28258
1311.4799,,7134786,88948
1312.41087,,7348051,92979
1312.53127,,6296770,81737
1312.87755,,6648795,85718
1314.65414,,6695623,89506
1315.10215,,6377731,66564
1315.40158,,9501315,80348
1315.49252,,8001425,97028
1315.6501,,7543913,83454
1315.82731,,7434103,100439
1316.15353,,10586948,68145
1316.40944,,9986105,57801
1317.63298,,6594138,90477
1318.79326,,7027109,78444
1318.99388,,10842094,74073
1319.19467,,8587319,79436
1319.41829,,6368194,67200
1319.73642,,6863968,79350
1319.86201,,7831759,73805
1320.12709,,7212240,101779
1320.15566,,27796772,61074
1320.47811,,13002442,64475
1320.65801,,23233230,57880
1320.8128,,14815374,60788
1320.94184,,7389441,28724
1321.14248,,16617540,75997
1321.47745,,9058827,69859
1321.99003,,6368201,104496
1322.16035,,7074737,84697
1322.20398,,8800301,83130
1322.30577,,9329744,58696
1322.37187,,12777486,80377
1322.52671,,7423749,28880
1322.66689,,6715480,72943
1322.70676,,10728393,84211
1322.87324,,13691298,63147
1323.17693,,7721730,63679
1323.20742,,8236891,90501
1323.79889,,6558183,33235
1324.86994,,6796980,86008
1325.14889,,8964293,76793
1326.45297,,6803197,80695
1327.20237,,6833697,86922
1327.89094,,6949520,47142
1328.03515,,6439966,53461
1328.15791,,7103340,70108
1328.3904,,7506156,30755
1328.66007,,9187538,70645
1328.87266,,7141142,91393
1329.16675,,7958586,82116
1330.16691,,7061731,81710
1330.92546,,6875109,90037
1331.33831,,7062211,44013
1331.36534,,7153031,78360
1331.92319,,6479203,34550
1332.37054,,9800982,40890
1333.0166,,15618257,71454
1333.21673,,16586471,69415
1333.41774,,19207420,51226
1333.61753,,12127499,77156
1333.82033,,11715364,63778
1333.97863,,6553928,57700
1334.02668,,7543113,94202
1334.05896,,7741085,78023
1334.79197,,7738669,102309
1334.82933,,6434699,90155
1335.01591,,6380667,47092
1335.51316,,7903630,72815
1335.96282,,6475050,104727
1336.14722,,8511243,89740
1336.19548,,7543685,72663
1336.33596,,7593719,77082
1336.3902,,7752833,70069
1336.47791,,7130724,90522
1337.05723,,7939396,71215
1337.36003,,6964054,88073
1337.55131,,7470084,40698
1337.76765,,12397427,64653
1337.84828,,10369603,69396
1338.01573,,15289331,71898
1338.18469,,14652323,57844
1338.22688,,6927633,81270
1338.34847,,12655944,63724
1338.44218,,6569017,107508
1338.51716,,12247287,67369
1339.51404,,7289579,88321
1340.50031,,6563253,62342
1341.07969,,7115369,72664
1341.18646,,9580406,96972
1341.26455,,6939453,82260
1341.37958,,6579034,92661
1341.52281,,10520257,68212
1341.5974,,6930813,33836
1341.98967,,6933335,92983
1342.6116,,6849381,40451
1343.12381,,7033187,79790
1343.4423,,6635894,111957
1343.59528,,10721012,49808
1343.73876,,28224594,59892
1343.88187,,39949748,57761
1344.02658,,49063708,54573
1344.16879,,34986104,58852
1344.21833,,6724852,70818
1344.31195,,28019164,60727
1344.45475,,18383672,54398
1344.53303,,7320060,84390
1344.59828,,13637274,62145
1344.65777,,9197358,90336
1344.6985,,20378002,59780
1344.74574,,8253958,90091
1344.86534,,22115112,63117
1344.91229,,16026523,44700
1345.03191,,19031746,54222
1345.16073,,9381886,81383
1345.20041,,21819996,55945
1345.25292,,7562976,109298
1345.36915,,9707003,62172
1345.41179,,12358756,70244
1345.48505,,8978199,65909
1345.61385,,7071570,87123
1345.73412,,7650674,96941
1345.84078,,6493816,67870
1346.18348,,6784824,53697
1346.59539,,7428514,67252
1346.81864,,7889083,63542
1346.84681,,6464511,76315
1347.16372,,8865531,72729
1347.21576,,7086200,74602
1347.34567,,7574709,46663
1347.40232,,6527292,41367
1347.45354,,7244728,84065
1348.38833,,6594937,53774
1348.60588,,14216833,73769
1348.80461,,32971866,63328
1348.97859,,7620087,114721
1349.00476,,52964916,65440
1349.20614,,52117524,58535
1349.40524,,38430188,49535
1349.45167,,8603483,44269
1349.57994,,6738826,86554
1349.60742,,24928204,66179
1349.69416,,10117273,80602
1349.76921,,7506252,106138
1349.80831,,14436776,54700
1349.86228,,6710312,102697
1349.97371,,6467373,120897
1350.00153,,7896176,70202
1350.0319,,7059383,104623
1350.05975,,6844921,94833
1350.19003,,8455468,70593
1350.40059,,7159323,52153
1350.57013,,6882477,113502
1350.62177,,6386979,96377
1351.09357,,6868599,54566
1351.24076,,9378512,84317
1351.26118,,7010558,107351
1351.36064,,6459879,45859
1351.56851,,6630349,58667
1351.83912,,8010822,87417
1352.05369,,7977786,71091
1352.27487,,6493239,39535
1352.34413,,7104473,70724
1352.67039,,6523601,92300
1353.22051,,6542279,36556
1353.34277,,6973664,46352
1353.42645,,7967902,84966
1353.50532,,16572754,63109
1353.6762,,22166750,59237
1353.83977,,24525396,56547
1353.98489,,8892834,92677
1354.00899,,19209178,71895
1354.17378,,22460756,55372
1354.21356,,7243694,89604
1354.33743,,14771402,52682
1354.41801,,6381442,70809
1354.65958,,6653349,102380
1354.70428,,10430477,60405
1354.87092,,7208071,75812
1355.15353,,6830603,104285
1355.20421,,6891645,99117
1355.53803,,6632818,82098
1355.65719,,7299714,61263
1355.94236,,6711299,88787
1356.30801,,6468671,104922
1356.64086,,6838569,80553
1356.84347,,8630257,69734
1357.15709,,6952110,58720
1357.21521,,7481522,53021
1357.36963,,11520648,38881
1357.39918,,6862285,96803
1357.54672,,7198740,82557
1357.70736,,10123388,65489
1357.77636,,6899476,86860
1357.79728,,7071045,83066
1357.87902,,8327417,32557
1357.9912,,6606833,88897
1358.04249,,9239654,62156
1358.17691,,7120526,50729
1358.43593,,13767627,39397
1358.68514,,18564340,52426
1358.7316,,7633242,85267
1358.93711,,22705952,57587
1359.14498,,6884332,77083
1359.18784,,22948168,61518
1359.30428,,7323208,88239
1359.38687,,7126272,75667
1359.43644,,10718057,72036
1359.68472,,12219274,73877
1359.91599,,11412872,72883
1360.20743,,6559298,49836
1360.25158,,21295714,64141
1360.58634,,20602174,61499
1360.69027,,7611936,81231
1360.92561,,17098784,64436
1361.03478,,7270414,65971
1361.22538,,7529129,88839
1361.25571,,11767531,60347
1361.36182,,7326672,53630
1361.67721,,6478968,93737
1361.82766,,9201600,31462
1361.9941,,7503140,96875
1362.17785,,8774834,57067
1362.27165,,9095033,80875
1362.35639,,8027186,78052
1362.43988,,9029862,76765
1362.47654,,6884913,85422
1362.52845,,6823587,58274
1362.5778,,9333771,79493
1362.67804,,12761316,66473
1362.73508,,7591770,108746
1362.85106,,6417492,79677
1362.93094,,11791614,47029
1363.0803,,6954815,60173
1363.1331,,11073199,65429
1363.17792,,11356429,40935
1363.28806,,7623161,91269
1363.44838,,8466256,36031
1363.55938,,10122299,51790
1363.63615,,6939871,70921
1363.762,,6937067,37449
1363.78674,,8558110,58009
1363.92585,,12212037,76948
1363.99442,,6650071,77180
1364.04988,,7536204,46671
1364.16501,,10230591,81344
1364.43523,,8616825,93939
1364.52683,,8291389,76085
1364.62237,,9809669,27587
1364.73328,,8012270,43494
1364.83306,,8549056,88713
1364.98097,,7421432,37306
1365.00925,,7896116,87371
1365.08377,,10450637,78251
1365.22576,,9527291,31957
1365.55024,,6972577,97694
1365.78058,,8442498,42933
1365.88126,,7952215,64314
1366.07463,,11587561,44053
1366.11964,,8445765,76583
1366.27243,,6557828,100941
1366.44745,,6567408,112028
1366.48231,,8542777,85086
1366.61598,,7856462,66729
1366.66883,,8201660,81155
1366.73493,,6557510,94278
1366.76592,,6433154,72240
1366.85006,,6542640,49604
1367.02195,,7811222,85416
1367.36497,,9442136,72987
1367.57239,,12714758,76100
1367.68516,,7859183,107357
1367.77316,,26159264,61471
1367.87237,,8390510,70044
1367.97373,,29674044,65863
1368.04086,,6504649,87899
1368.17508,,23390170,63938
1368.25621,,6793342,91439
1368.37582,,17014132,61645
1368.54002,,7631044,33789
1368.57999,,10894101,141326
1368.61523,,8806238,67329
1368.78189,,11223730,69353
1368.96408,,8170022,69364
1369.22045,,8605230,91816
1370.00969,,6598250,98121
1370.52601,,8454262,80933
1370.67319,,8429981,92556
1371.17782,,7962003,103057
1371.24957,,6816802,91347
1371.2798,,6692700,85444
1371.43171,,6806923,98638
1371.91848,,9369939,75134
1372.01526,,6878226,86635
1372.07561,,7075466,105589
1372.16466,,9488699,87272
1372.33828,,7222420,80000
1372.43431,,6561362,78529
1372.50785,,7378916,81692
1372.83223,,11921503,79157
1372.96861,,6982508,96507
1373.16719,,13753587,45293
1373.5064,,8654474,53216
1374.10731,,6462244,93106
1374.162,,9278092,74406
1374.35342,,6712319,96394
1374.41291,,7434869,100215
1374.98192,,7989953,93309
1375.33164,,7444837,117442
1375.35515,,8022673,69355
1375.56059,,6811166,76124
1375.67572,,7692795,103661
1375.75647,,8088470,31550
1376.40853,,6794615,96168
1376.67067,,8251752,83486
1376.87474,,6729710,55887
1377.16982,,7103774,61948
1377.21663,,8980344,78797
1377.26339,,7458257,100574
1377.76051,,6634875,81598
1378.05322,,6435235,110889
1378.09957,,6449656,85364
1378.1581,,11557990,44039
1378.28191,,11997519,64443
1378.59714,,6903711,136334
1378.64279,,7962612,91768
1378.66971,,9291302,80586
1378.78613,,22455554,62258
1379.17909,,6592479,122518
1379.28445,,9213601,81330
1379.32681,,8309489,75682
1379.47619,,8278534,106654
1379.54387,,16403076,62049
1379.62333,,22663958,51730
1379.71126,,49525688,55065
1379.7671,,24391714,61420
1379.84657,,11576501,85922
1379.87843,,87071984,51289
1379.97104,,8305308,65952
1380.04624,,108428840,54347
1380.21396,,86531928,58350
1380.38013,,70154384,54502
1380.49092,,11976028,66386
1380.54762,,46928324,53283
1380.63411,,10519138,90168
1380.71614,,26261240,63621
1380.88721,,16158772,63481
1381.03113,,7453497,28074
1381.16435,,9979438,82588
1381.30724,,7532851,94316
1381.39843,,10285272,32814
1381.50332,,7493275,98123
1381.52933,,7525577,74939
1381.64259,,8049559,67652
1381.75543,,8380518,74346
1381.7847,,7139995,106697
1381.83903,,7051518,121800
1381.91253,,6833538,128124
1381.99529,,6713371,128842
1382.06606,,7713434,71353
1382.09577,,7837904,83825
1382.16782,,40355156,54515
1382.28211,,13237793,92115
1382.31952,,7489639,66720
1382.37366,,9373893,95570
1382.41993,,87498520,51031
1382.67084,,95416544,53092
1382.80491,,8053712,79152
1382.83328,,7954438,93595
1382.8908,,7620204,116994
1382.92181,,87126696,55760
1383.03847,,7325302,80096
1383.17223,,66536552,57352
1383.42382,,29093418,56698
1383.51338,,7318218,63543
1383.62633,,15512981,61554
1383.67517,,20041706,65574
1383.73742,,17416284,68911
1383.84731,,13396767,71631
1383.92292,,10225061,60493
1383.9593,,16842214,62597
1384.08232,,17502402,59765
1384.14188,,6990379,78600
1384.19005,,17713028,68427
1384.30319,,17060938,70050
1384.41376,,17820432,55024
1384.53027,,8586718,80951
1384.64017,,11885728,77055
1384.68284,,6600429,122667
1384.75288,,16521066,64922
1384.86971,,8423479,89619
1384.93673,,8622768,91269
1384.97267,,6778605,117321
1385.05974,,6498186,72396
1385.39072,,7548880,73938
1385.50698,,7466908,46901
1385.59047,,6797613,108798
1385.62985,,12510068,32644
1385.73596,,13275437,38583
1385.87835,,8037673,69612
1385.93247,,6942085,103368
1386.06178,,8089704,80391
1386.15806,,7709456,108407
1386.18033,,6642488,113381
1386.2166,,6838647,69491
1386.25241,,6550451,126332
1386.37073,,10015874,32423
1386.43988,,7378174,90411
1386.61222,,6706216,117433
1386.63275,,8113739,95754
1386.73574,,9235454,62993
1386.80571,,6517113,110859
1386.82843,,6960033,79503
1386.96514,,6793359,83379
1387.07299,,8866120,85920
1387.19533,,7666714,80447
1387.42373,,7782309,103232
1387.72447,,9410990,88959
1387.84279,,17197174,65173
1387.92216,,10273536,88383
1387.95662,,14540091,70210
1388.06788,,14788091,83704
1388.18623,,14542535,41763
1388.40616,,13725248,34352
1388.51964,,7323648,52854
1388.63148,,8402367,94894
1388.6719,,10701829,72981
1388.75439,,9625234,97824
1388.78884,,7570125,95208
1388.8638,,10054473,76906
1388.92298,,6995887,104555
1388.97692,,9305868,66041
1389.02758,,6765154,110051
1389.08771,,9292487,87059
1389.12539,,6477578,90372
1389.19694,,8635266,98815
1389.43191,,6625551,117106
1389.61329,,8202305,38326
1389.65527,,6448779,135558
1389.67665,,9900718,82968
1389.70169,,7927513,81481
1389.81054,,6656911,120686
1389.85508,,7914972,79322
1389.94593,,6538355,30674
1390.08411,,7955295,35348
1390.12741,,6673316,115971
1390.16113,,6458078,99143
1390.21974,,6817346,117192
1390.2426,,7058537,132042
1390.28716,,9550002,38480
1390.47446,,6692846,129914
1390.70999,,7179382,61371
1390.83953,,10224209,82101
1390.94677,,6894338,108155
1391.16911,,9458805,75372
1391.20341,,68985520,53277
1391.49024,,7942285,111807
1391.5376,,122625240,55893
1391.87163,,98672384,54681
1391.91179,,17843014,65454
1392.06119,,8393277,104664
1392.15917,,14599388,75040
1392.20612,,64979244,55644
1392.29322,,8863676,66308
1392.41029,,16118394,79065
1392.53987,,42474320,61272
1392.57167,,9070467,51132
1392.66336,,14774298,64268
1392.70339,,7147102,78097
1392.75184,,7948974,84349
1392.87424,,13100405,81014
1392.89856,,9226651,115587
1392.92261,,8868293,91952
1392.97519,,11309595,51220
1393.03901,,23355010,53428
1393.10152,,7510759,106909
1393.17929,,28239718,52293
1393.21247,,22638496,50529
1393.26887,,6940666,95500
1393.3225,,27907152,52522
1393.37988,,16731310,44236
1393.46578,,27790648,56653
1393.49854,,7909745,96179
1393.54513,,22214076,46370
1393.60861,,15314466,48091
1393.64293,,7431258,94731
1393.69146,,10891944,74716
1393.75768,,12290325,59274
1393.78427,,6692671,152215
1393.93414,,9056306,95265
1394.15293,,8184213,76679
1394.19731,,6743004,95715
1394.22058,,6745601,83749
1394.26726,,8264271,97499
1394.29396,,9361528,80113
1394.36241,,6814952,131311
1394.38327,,6844170,149827
1394.40746,,12208943,69125
1394.45858,,6768004,85816
1394.4958,,6825152,89390
1394.52721,,26504176,54658
1394.59813,,7350884,74900
1394.6389,,36863144,47470
1394.71984,,11002152,91369
1394.75043,,50833752,51826
1394.80981,,6835897,76176
1394.86183,,63263244,53005
1394.97193,,77701824,55171
1395.08509,,48251764,52838
1395.19592,,40741924,56012
1395.27241,,11965598,80218
1395.3063,,29387986,60142
1395.36778,,17413430,63261
1395.41781,,20871558,65034
1395.53323,,33744444,55842
1395.62945,,8805078,81671
1395.70251,,26108748,60339
1395.87073,,28295254,57141
1395.95871,,8747233,90620
1396.03543,,18901342,51010
1396.05948,,10171778,86533
1396.08449,,8469419,98885
1396.20839,,16874094,26081
1396.30317,,57039620,55120
1396.36792,,12589418,70393
1396.41557,,77745080,54110
1396.52676,,103820392,55452
1396.59641,,8742612,72166
1396.63824,,129256728,53714
1396.75055,,115994056,56276
1396.86195,,92642936,56994
1396.90707,,9273021,103405
1396.97345,,79433504,56023
1397.08617,,62787540,58120
1397.19565,,34662528,55880
1397.30763,,23707954,51996
1397.37814,,8115104,105856
1397.4184,,20411870,64204
1397.46592,,8226730,63066
1397.53268,,12242834,51912
1397.56919,,6700745,110696
1397.60331,,8347391,99422
1397.62634,,7780644,50698
1397.66168,,10105690,101079
1397.6843,,8229758,124082
1397.75514,,11015150,87590
1397.78012,,7315986,115523
1397.80158,,6986295,125953
1397.82784,,8393822,113214
1397.86641,,7261592,48256
1397.97464,,12788034,29905
1398.01691,,8365187,50314
1398.08287,,13705707,31868
1398.14073,,11995717,83835
1398.19337,,27519124,41355
1398.24976,,9915631,94353
1398.27595,,14487318,89875
1398.30559,,41608004,50166
1398.33976,,7040376,121342
1398.38061,,13064632,75584
1398.41416,,32936938,48623
1398.46347,,7745082,100296
1398.48637,,9431130,103543
1398.52631,,35829916,52300
1398.63975,,29187400,44198
1398.74471,,49940972,54348
1398.81653,,18417244,73164
1398.85837,,52814492,43128
1398.91564,,7884530,123360
1398.96896,,65678148,48366
1399.02023,,27050898,39593
1399.08131,,85072880,50315
1399.14528,,10034260,80537
1399.16657,,18283636,77217
1399.19352,,102456480,51638
1399.30489,,98676040,52264
1399.417,,78204408,51932
1399.52765,,75320992,55794
1399.64079,,52936524,58204
1399.75211,,34953204,63356
1399.86488,,29853856,66348
1399.97553,,10732874,72701
1400.06843,,20569560,60758
1400.18192,,53260928,58876
1400.29227,,75236136,51586
1400.40517,,95298520,51526
1400.48665,,13485137,93856
1400.51746,,118338688,54394
1400.62892,,108909864,52715
1400.74173,,123917784,49586
1400.8188,,13735497,68367
1400.85611,,101172864,49045
1400.97193,,78761776,42239
1401.08266,,96462808,46490
1401.11724,,10480650,116586
1401.15309,,12419135,63561
1401.19653,,90318976,49670
1401.24412,,8621256,119542
1401.30679,,91359528,49944
1401.36237,,10376570,107987
1401.41935,,78211536,52882
1401.48108,,12624941,53882
1401.5315,,58555000,51755
1401.60092,,12157663,105036
1401.64494,,37411616,50820
1401.68413,,11239261,91600
1401.70605,,10446716,115505
1401.75499,,46291908,53221
1401.7854,,12532723,83173
1401.81151,,13539865,73940
1401.87105,,25379956,51794
1401.9071,,11999400,82887
1401.9329,,9073358,84425
1401.9787,,17617172,52363
1402.05341,,15702915,30182
1402.09549,,16036290,21111
1402.11981,,7103977,123352
1402.14279,,11530760,59075
1402.16561,,15758890,65133
1402.19943,,16208478,53880
1402.24052,,7380122,102330
1402.27295,,8328906,135291
1402.29515,,11649261,47386
1402.34912,,6759741,118800
1402.42621,,11425711,25473
1402.50044,,13256730,28826
1402.59812,,9681068,93286
1402.62474,,16554197,38849
1402.67115,,6705435,120324
1402.69595,,11812157,86070
1402.73409,,27484532,51977
1402.78725,,8039876,118090
1402.80911,,7442919,134610
1402.84513,,24878106,29501
1402.92015,,8174217,125940
1402.96031,,32820932,54792
1403.00259,,7121154,110255
1403.04279,,11572032,108768
1403.07081,,31472488,48632
1403.11452,,8364967,109731
1403.19129,,39769112,50327
1403.24835,,7706219,102421
1403.3007,,33578172,39196
1403.412,,39543132,49618
1403.52782,,48176648,47264
1403.59214,,9325156,97503
1403.63951,,45059756,58109
1403.74907,,47261512,51922
1403.86104,,42995692,47684
1403.89767,,15764517,73609
1403.97639,,26495128,67508
1404.05406,,11263754,73753
1404.08653,,16656185,46058
1404.18597,,32504264,60757
1404.30462,,15055478,57991
1404.33171,,9388700,101927
1404.40093,,30860034,66721
1404.51283,,63792036,49896
1404.5593,,9617382,72517
1404.6258,,64810056,57037
1404.67669,,49015956,52142
1404.73654,,73637096,55845
1404.77707,,7469346,87345
1404.84647,,107335048,55303
1404.96022,,59821608,53917
1405.01358,,44029560,57402
1405.07486,,40212176,48326
1405.12959,,10174241,96822
1405.17965,,66715496,48368
1405.3058,,35679260,41447
1405.35074,,34187356,60031
1405.41946,,26847424,61764
1405.44377,,8681701,100408
1405.4664,,11134211,84528
1405.53179,,38453600,46710
1405.5592,,14543242,109962
1405.58197,,10068395,103209
1405.64129,,31584768,46830
1405.69259,,18972234,62839
1405.72353,,15041141,62507
1405.75807,,18184872,59080
1405.78576,,9124556,100989
1405.81798,,9281275,77097
1405.86781,,19784514,63577
1405.8982,,8763246,99007
1405.94607,,10769332,59852
1405.9871,,12710381,52786
1406.01124,,8712207,111816
1406.03894,,10179127,71831
1406.10017,,15878798,50851
1406.14457,,11096269,99013
1406.1687,,13383919,76217
1406.20492,,12195108,93683
1406.24362,,9689434,75827
1406.2904,,12211613,48185
1406.33155,,9899481,74206
1406.35433,,12872186,90627
1406.39199,,15133232,69784
1406.42725,,10443362,79999
1406.45149,,12509315,77043
1406.48465,,12590258,63404
1406.53707,,9926395,87016
1406.5641,,10087715,76381
1406.6,,13850453,67340
1406.6629,,13935535,84554
1406.70526,,9353195,85107
1406.73091,,12221456,74568
1406.75669,,6805556,129955
1406.78415,,13174873,73126
1406.81113,,11276417,94751
1406.83728,,17350822,80376
1406.87547,,9721562,49264
1406.91459,,9853203,86366
1406.94926,,11742533,73264
1406.98773,,9731450,42594
1407.03005,,11726262,53026
1407.06442,,9030631,81576
1407.09486,,9408531,63812
1407.13588,,9769547,110190
1407.17419,,35846784,57758
1407.20567,,12443822,64983
1407.23282,,7813331,78178
1407.29713,,25023280,41452
1407.34318,,10882926,42379
1407.40703,,25443784,50673
1407.48511,,23929908,67846
1407.51855,,29103206,41982
1407.55549,,11870360,59540
1407.63028,,64093440,49684
1407.74302,,43920800,58326
1407.77381,,17562058,62009
1407.85619,,52989500,51126
1407.91355,,19455628,68911
1407.96968,,39433948,55440
1408.04318,,16936772,74998
1408.08201,,27983738,61154
1408.19168,,35117076,60677
1408.2187,,7179320,144369
1408.30094,,31471786,57419
1408.34023,,15954658,54780
1408.38174,,8220442,90763
1408.41915,,35899724,57749
1408.48811,,8655277,123773
1408.50742,,10641866,111535
1408.52725,,13042148,106034
1408.54747,,10231298,111718
1408.62254,,12464743,87227
1408.64375,,19441284,69860
1408.67552,,17434290,63859
1408.70099,,7315158,133935
1408.73247,,14324480,80197
1408.75235,,11578142,82684
1408.79896,,13973340,71755
1408.84298,,30056346,58469
1408.87225,,9462721,79210
1408.95306,,35034164,66585
1408.97622,,11467859,101383
1409.06501,,26981580,58216
1409.08745,,22021356,71255
1409.11634,,6867732,95614
1409.17627,,54914404,57225
1409.2085,,24057234,86083
1409.25368,,9769424,82615
1409.28745,,26888702,52859
1409.31619,,36316712,63173
1409.3472,,9490001,90027
1409.39604,,27589270,60870
1409.42782,,63116992,59661
1409.47113,,12351226,101355
1409.50891,,27919150,52058
1409.53903,,65427288,70463
1409.56526,,16891772,64741
1409.6262,,27168720,47597
1409.65259,,59373556,64146
1409.69158,,18866218,73216
1409.72187,,19020884,61328
1409.76078,,68028552,47556
1409.83711,,23400688,51378
1409.87601,,60582180,65372
1409.90177,,10546505,87949
1409.92131,,21291364,82467
1409.94422,,17503620,71523
1409.98665,,45380028,61894
1410.02213,,12652014,65718
1410.04575,,13219342,81884
1410.0995,,41310808,61699
1410.16657,,22517426,53733
1410.20847,,39807724,63688
1410.27264,,16892738,30547
1410.31991,,26837890,68293
1410.35833,,18469814,56654
1410.3957,,18257898,69136
1410.43436,,19455004,64919
1410.47199,,13900880,80658
1410.50125,,15317114,58272
1410.54543,,17696948,83668
1410.56765,,15882452,60943
1410.59951,,16319741,35690
1410.65339,,22378822,56546
1410.6927,,13522813,48409
1410.71819,,15263645,46543
1410.73913,,17188282,68086
1410.76088,,17987030,20769
1410.7879,,15736317,60348
1411.09972,,58863524,25379
1411.20322,,237703216,48897
1411.3142,,545951936,50594
1411.38979,,67201320,42179
1411.42582,,917983552,50528
1411.53744,,1251004928,52908
1411.64871,,1400951424,52981
1411.76002,,1356190464,53065
1411.87194,,1059476416,53147
1411.98332,,835343424,53213
1412.09468,,579163328,53979
1412.20592,,370906464,53623
1412.31833,,240096768,56598
1412.42982,,147150480,54269
1412.54351,,66619180,63865
1412.65683,,46116800,65930
1412.696,,23713780,75659
1412.76759,,43638868,53069
1412.87552,,53723364,48044
1412.98121,,181877104,47111
1413.09119,,417192448,49733
1413.20191,,767187584,51960
1413.31343,,1021139776,51986
1413.42438,,1201134464,52414
1413.5358,,1109646464,52571
1413.64703,,1005345984,52458
1413.75853,,775380352,52801
1413.86941,,640572928,52097
1413.98078,,491118208,51448
1414.09105,,437886752,52256
1414.20196,,349577120,50318
1414.31342,,238239808,50677
1414.38156,,35205264,48980
1414.42486,,187719888,50822
1414.50218,,29456686,70579
1414.53742,,125153632,50961
1414.5774,,33112464,56705
1414.60286,,46076336,49393
1414.64914,,100917744,44675
1414.69664,,23183914,41192
1414.76197,,73816704,39097
1414.80276,,35308208,65109
1414.82658,,27261648,62205
1414.87618,,62053136,44689
1414.90975,,20029244,57988
1414.93137,,20251478,68937
1414.97195,,37206924,41920
1415.00655,,19952568,101886
1415.02706,,26406868,44250
1415.05645,,22556664,51843
1415.10089,,42990644,37459
1415.13002,,20688472,35660
1415.15454,,28732534,52668
1415.17567,,39748752,54042
1415.19782,,38254764,33931
1415.22575,,28818642,47069
1415.3007,,61850932,22913
1415.34563,,33752428,57802
1415.37149,,43130252,49939
1415.4152,,130340296,45333
1415.49015,,56550948,67284
1415.52856,,273008224,45612
1415.64013,,540452608,47884
1415.75229,,699885440,49018
1415.86421,,917727232,49625
1415.9767,,991160448,51441
1416.08846,,973564224,52032
1416.20002,,882371008,52821
1416.31168,,705784384,52638
1416.42323,,503261888,51693
1416.53527,,340503392,53972
1416.64672,,222792672,54312
1416.75844,,148917360,54000
1416.87111,,88866040,58832
1416.98317,,56286600,62908
1417.08956,,58179088,46988
1417.19524,,95878800,48650
1417.26932,,19742448,45893
1417.30474,,207458080,52577
1417.3763,,22261622,45483
1417.4156,,268308384,53112
1417.49472,,36544520,61930
1417.52741,,327249984,52920
1417.56201,,34736220,54585
1417.63853,,335229120,51510
1417.68884,,36591868,59245
1417.7496,,299135296,51416
1417.8132,,46162324,38247
1417.86146,,231576016,51537
1417.97281,,170775136,51992
1418.01704,,28727954,61346
1418.08605,,133452520,50489
1418.19867,,99156848,52838
1418.23392,,17975710,41629
1418.25724,,17630140,62326
1418.31081,,119219200,51995
1418.38183,,20337750,44019
1418.42023,,109520008,48520
1418.45675,,20070578,64259
1418.49189,,23478494,63844
1418.53145,,122709264,47487
1418.59655,,18165086,62590
1418.64357,,119256472,46587
1418.69031,,16625105,55987
1418.75413,,89249312,45253
1418.79228,,17110608,81003
1418.81778,,17323630,66811
1418.86739,,73477800,49415
1418.89792,,15260881,42468
1418.93525,,16101117,78347
1418.98053,,45967156,40740
1419.02262,,16895850,69934
1419.04057,,16599422,59294
1419.09359,,40228800,38892
1419.12558,,16653287,82044
1419.15502,,21501962,50866
1419.20675,,24610378,29778
1419.25175,,17588354,45472
1419.28207,,18414756,61133
1419.31975,,26368212,38210
1419.34537,,18929908,94989
1419.39453,,18619694,34778
1419.43221,,15976796,47794
1419.49561,,18615980,29063
1419.54753,,17891816,65925
1419.57238,,16316936,88607
1419.59468,,18338338,87676
1419.61698,,26026556,51893
1419.65479,,20943468,67123
1419.68176,,13145739,45237
1419.70166,,18508454,76970
1419.74482,,31509210,28577
1419.82555,,32574268,80295
1419.85799,,87079776,46300
1419.90287,,16031641,50912
1419.92255,,22602672,59236
1419.97067,,161962992,46233
1420.04612,,29385798,60407
1420.08288,,258497648,50246
1420.19432,,299498752,52990
1420.30622,,306462080,51885
1420.41695,,266345984,53157
1420.52896,,185392784,53359
1420.64047,,129679120,50041
1420.67781,,65304380,48022
1420.75175,,102883224,54496
1420.80346,,82567128,60287
1420.86384,,74240032,61657
1420.92917,,74391656,60922
1420.97564,,45021344,65829
1421.05338,,63713536,60619
1421.08692,,28801320,65817
1421.11872,,10934604,106942
1421.1794,,50510228,50054
1421.23292,,14112214,89831
1421.30607,,52699692,52131
1421.33926,,13532755,106047
1421.36505,,17491570,69236
1421.41517,,18168494,56277
1421.43448,,30114502,72445
1421.45725,,9251551,129053
1421.48933,,16086791,82822
1421.53477,,32107322,73647
1421.56194,,22521692,62779
1421.65016,,26594246,37654
1421.68522,,17476588,74004
1421.70687,,21084166,60699
1421.74518,,35317812,52044
1421.78293,,12731489,67118
1421.81119,,11074179,56667
1421.86868,,37340360,66804
1421.89759,,12281065,84809
1421.93744,,12424471,63961
1421.98918,,34102612,55691
1422.02618,,16480127,63335
1422.08971,,42585548,61097
1422.1186,,20211182,65116
1422.19946,,41186892,31901
1422.2253,,25187946,86145
1422.2708,,21555360,39627
1422.31113,,63364816,52237
1422.34356,,26247924,56400
1422.41618,,63713096,31104
1422.46746,,27524998,40519
1422.52979,,63353808,35823
1422.56661,,41150456,77943
