m/z,z,I,Res.
552.70373,,4064731,128601
553.05423,,4410108,129648
553.14252,,3657397,96357
553.34766,,3591951,166230
555.7265,,3591764,188522
556.7235,,3719920,163185
559.13315,,3723943,113403
561.53008,,3598097,113953
561.7624,,3897233,106755
562.56512,,3814694,91211
564.05202,,3966572,142061
567.95289,,3571326,73871
575.54599,,3590866,115802
576.13213,,3783487,115759
576.32837,,3767438,147122
579.8479,,3669724,128130
585.55652,,3579072,104372
586.71519,,3904387,80751
587.14577,,3617815,123562
587.68121,,3593148,131638
587.97595,,3688148,126463
588.51981,,3802532,90948
596.56226,,3944710,108479
597.67131,,3786558,96300
598.1007,,7520174,131781
598.52549,,3871158,134930
598.60283,,4004129,138704
600.12482,,3861327,114394
600.51534,,3725736,124092
602.3785,,3889927,94266
603.06333,,3980115,106823
603.30509,,3720990,147430
603.63799,,3601927,42799
606.7096,,4070549,123281
606.73377,,4061559,109846
606.81551,,3745639,104141
607.62454,,4109176,86567
609.79735,,3655886,116732
610.05969,,4531508,164713
610.10879,,3772855,142338
616.0712,,3690141,157635
617.21542,,4003241,127079
618.49462,,4232682,137189
620.97499,,3906872,98987
621.59137,,3944117,134107
621.60661,,3745226,115264
623.45825,,4944383,127972
627.08617,,17536114,135638
628.08904,,4238378,128255
629.51947,,4077464,112662
630.27213,,3798079,117189
631.87743,,3884045,100447
631.92832,,4229328,118274
633.85904,,4115461,104916
636.30235,,4006930,106869
636.67587,,3660156,128938
639.25363,,4445351,87365
640.3221,,4118167,133649
641.01875,,3705569,137836
642.68017,,3693004,118861
644.78058,,4053798,96502
648.67378,,3970474,70508
649.08169,,6360242,138603
649.58642,,3794934,128101
650.06585,,5461401,158321
652.94708,,3733664,83378
654.32887,,3787567,121345
658.07858,,3849290,93198
660.06641,,3961585,111825
661.76345,,3722340,110147
666.63499,,3707059,48385
669.08475,,24700872,124150
669.58675,,11547686,129632
670.08594,,4126078,116058
672.85457,,4090319,78580
673.0935,,4317452,110436
674.098,,4424181,99732
676.32176,,3771896,109769
677.55498,,3713056,78746
681.17695,,4543317,92308
682.3163,,4138519,58664
682.80918,,4156845,57717
683.5662,,3873873,124442
686.54291,,3771662,136968
686.92341,,3715260,113280
687.29758,,4588388,94778
689.088,,31996610,116262
689.44385,,3765136,98043
689.51856,,3755300,129815
690.0913,,6301733,106678
691.70536,,3900906,122382
697.15599,,3732367,107273
698.32528,,3834948,93311
703.47993,,3778205,181749
703.49766,,3761200,130543
706.64708,,3830703,97913
708.69171,,4513354,79561
712.12774,,4385392,115816
713.23692,,4031204,122770
713.29798,,4120803,78743
714.4703,,3975762,104780
717.35394,,3787842,94090
721.55858,,3793849,112298
722.46701,,4210112,124967
722.64935,,4048053,109810
723.06085,,3809676,122433
723.52509,,3753559,122978
726.80817,,3798801,74431
729.21972,,4992667,98295
729.87581,,4644502,47141
730.01544,,4066908,87096
730.03164,,5206188,115624
731.54132,,3958619,71860
734.56039,,3870113,118919
736.30448,,4759703,99372
736.65349,,3855009,102003
736.7257,,3792485,104302
736.75163,,3972990,83305
739.33366,,3830585,118387
740.16431,,3977409,78187
740.2185,,3975155,114726
740.26975,,5308259,77503
740.30122,,6161985,120511
740.32255,,3791061,119835
740.38418,,10520462,99245
740.4384,,4158273,128541
740.46558,,5494746,118304
740.59434,,4275410,106020
740.71927,,4703046,132914
741.87018,,4202613,41163
742.22838,,3772737,92792
744.39523,,3878034,65445
747.07928,,3996717,81514
748.52755,,4214868,112491
749.33115,,4574188,90093
751.11306,,43488756,106755
751.61472,,23232440,110755
752.11615,,9129596,117236
757.67892,,4005521,90795
759.95754,,3799396,86926
759.9802,,3935384,87536
760.28484,,4244419,97035
761.06952,,3876336,124833
761.6623,,3972981,91936
762.48235,,3861951,107184
763.8957,,4213385,105241
763.91986,,4014558,86339
764.09681,,4219191,117823
766.26423,,3982084,99635
768.05004,,4128255,77161
769.35834,,4093148,101828
770.1455,,3843321,113600
770.88847,,4088176,83981
771.35704,,4392061,110769
771.64509,,3852465,90786
771.76967,,4134810,79162
772.26004,,4273208,72035
774.03739,,4410002,31591
774.28523,,4081122,95568
774.32538,,3982020,98028
774.55648,,4012294,116132
775.50873,,3835044,117984
776.12175,,4198821,102877
776.7969,,3823064,116562
776.93334,,4097418,80894
777.76853,,4405378,84924
779.01885,,5742159,70857
779.1828,,4456023,73377
781.94561,,4274560,76253
783.85313,,3813276,118825
785.69799,,4135166,90788
785.74734,,4050022,87507
785.95103,,4799692,77464
787.94562,,3946335,103986
790.23449,,4298647,80770
791.09699,,17630348,105843
791.59843,,10718750,107469
791.78522,,4058804,44184
799.27851,,3829494,85932
801.11234,,3853335,118656
802.59532,,6302752,109935
803.11993,,7346618,118246
804.05352,,4722707,78377
804.12314,,4765961,75440
804.52189,,3815551,126838
805.75011,,3957114,89998
806.78504,,4169692,103976
808.91126,,4112008,92943
810.32066,,4623749,93795
810.83701,,4115730,113547
811.71369,,3832434,63631
812.40946,,4053991,55797
813.5931,,4827729,78802
814.15396,,4026749,92859
814.3997,,4004728,89269
818.01869,,4332918,69533
818.38733,,3997454,115542
818.9676,,4687429,72971
819.37275,,4013687,109084
820.91393,,4051201,83936
821.16215,,3984380,92579
822.09685,,46579836,97994
822.59857,,24632822,100234
823.10008,,9733485,121407
823.23363,,5045330,64885
826.50822,,4480740,79541
827.894,,3845997,100949
830.2847,,4347742,70695
834.79055,,11466082,97301
834.90884,,4417721,113103
835.12498,,9658456,93014
835.31234,,4337059,65738
835.45734,,6100301,67326
835.79372,,3915589,142777
835.90423,,3931286,74733
836.80042,,4024809,80279
838.34159,,4088725,112252
839.47337,,4341906,84503
839.78347,,4391605,86761
840.13791,,3924217,69856
840.23165,,4245117,87747
840.99298,,3957802,55390
841.48728,,3856147,60157
842.0751,,3990304,55787
842.7721,,4337021,61593
843.07903,,6364445,116947
845.65271,,3880783,57174
846.66617,,3846607,100956
847.37686,,3997139,107278
847.64169,,3894803,95039
849.03725,,4223111,86064
852.23332,,3948559,83835
854.02156,,4230810,58652
854.408,,5141169,78339
856.86144,,4116055,48005
857.93265,,3979610,53521
858.09801,,3958545,76724
858.7144,,4005324,119301
859.14561,,3881218,84697
860.34572,,4626016,82715
860.77373,,14522642,101233
861.10846,,11685890,102131
861.44276,,7489267,82860
861.77516,,6476257,111950
862.08111,,4261564,103464
862.11135,,6233938,91064
862.60992,,4447991,82135
863.02736,,4476387,25014
863.76927,,3915894,106386
863.8309,,4890147,92547
864.37261,,3925542,70729
864.58308,,4130109,63325
864.83435,,4924657,79206
865.60968,,3982876,92983
866.66046,,3980428,109747
868.11383,,4452379,108696
868.41768,,4217844,98929
874.15494,,5600628,101257
874.71252,,3984897,65522
875.13594,,3867696,55279
877.5265,,3986648,88079
878.0178,,3957463,58097
879.28717,,4103743,81786
879.61425,,4727785,76875
880.9633,,4535146,76731
881.36157,,4230470,61485
881.6865,,4142446,95221
883.08422,,6342482,89378
883.14078,,3954938,94411
883.64298,,4657504,97719
885.18132,,3936617,40967
885.81131,,5603050,90928
885.8697,,4892692,86360
887.12993,,4016214,74916
887.55,,4273729,66248
888.23715,,4643884,78070
888.38121,,3980690,91826
890.79618,,4179789,57774
891.37728,,4313260,81409
892.14249,,6414478,135780
892.16671,,138505888,89154
893.15927,,3925604,117107
893.17055,,45113708,97218
893.19272,,3991164,98333
894.17302,,9090360,98616
895.45633,,3954477,51214
895.59355,,4178992,85587
897.15989,,4124559,102061
897.21017,,4039155,75338
897.79813,,4037976,111368
898.07849,,4566561,85358
898.7846,,5624602,105281
899.09269,,9312502,88628
899.11906,,6705674,95600
899.32587,,4030494,100333
899.45764,,6209532,74935
899.59404,,5347166,109023
899.62881,,4156150,96380
899.78919,,4468074,76853
900.25777,,4387833,70137
900.56314,,4949972,69988
901.40304,,4044078,73208
901.51153,,4964028,79938
904.46173,,4770305,79895
905.10739,,4930641,37268
906.85588,,4109114,65632
908.27885,,4520188,72398
908.81245,,4366908,69356
909.41495,,4213230,56950
909.82606,,4518295,77440
909.93279,,4916708,65601
910.6552,,4194477,67328
911.28419,,4064723,44812
913.02346,,3987805,67903
913.76377,,4072757,84958
914.08119,,3954458,84022
914.30875,,4857279,77155
914.63147,,8631209,106604
915.13249,,5079700,80659
915.40022,,4102358,82739
916.04563,,3947818,67623
916.08447,,6201287,101146
917.36413,,4469736,91183
917.75091,,4941953,63506
919.09771,,5246549,113859
919.46549,,4676705,53052
919.57324,,4486448,75800
920.78146,,3974560,96849
920.98327,,4185651,58135
921.1287,,5154206,80999
921.80882,,3968782,119642
922.25396,,4368211,70557
923.63708,,89319240,85316
923.80053,,4735038,78810
924.13847,,57600184,87549
924.18129,,4954966,77252
924.19398,,4160222,91686
924.63984,,25340454,84286
924.99591,,4269867,73429
925.14123,,8104085,87650
925.97468,,4024889,50263
926.23277,,4958262,76841
927.16571,,4123236,97920
927.9412,,4111391,68783
928.55094,,4574304,73142
930.1578,,4872961,86218
930.41038,,3949756,94650
930.49305,,4545401,84874
931.8055,,4042628,76366
932.22514,,4660090,53940
932.37049,,5060806,41708
933.16458,,4023923,78092
933.85318,,4375922,28235
936.40437,,4111004,83711
937.4397,,3970337,89793
938.12631,,5538209,79964
940.50848,,4234650,68985
942.00231,,4501117,108732
942.65665,,4282986,85456
943.49776,,3959141,79319
943.80134,,4648906,95614
944.13539,,4753606,108944
944.60707,,4205675,68291
947.52705,,4248145,89929
947.69773,,6592082,105404
948.19936,,8390864,95847
948.53548,,4656400,58144
948.70202,,3997647,105055
949.80582,,43172760,83416
950.14019,,36666520,84733
950.47517,,22067608,82605
950.8082,,8961944,79604
951.03057,,4764610,85020
951.14331,,4811928,104609
951.17507,,4127408,101047
951.53577,,5741125,64342
952.3161,,3975835,66015
953.04505,,4421643,67901
953.11991,,4580101,72592
953.8635,,4390721,94271
954.16745,,4355307,59949
955.10627,,12319103,93370
955.14579,,4987294,95559
955.35164,,4332669,68373
956.109,,4991878,92272
956.34288,,3947579,96193
956.77309,,4404680,76067
957.11356,,5046928,71895
958.01662,,4314188,62283
959.12571,,5141291,91082
959.18599,,4212282,40863
959.24154,,4048261,83825
959.72531,,3953662,84497
961.62828,,4294989,95691
962.13929,,4106206,104618
963.43107,,3939667,87495
963.62078,,12423528,90866
963.64842,,4191550,73042
963.80323,,4516088,91191
964.1221,,10344691,85319
964.62065,,5691132,74391
964.80001,,3971465,51265
965.12151,,4495495,99484
965.61233,,4148235,91408
965.83015,,4644151,97280
966.62106,,3938217,130092
966.82861,,4134733,84754
967.68233,,4040946,65371
967.77692,,4425661,74911
969.66027,,4588249,37222
970.4582,,16857750,87212
970.79243,,18620320,85636
971.12556,,13480619,61862
971.45979,,6235575,105129
971.47599,,4075141,73530
972.13293,,9786323,90834
972.89073,,4197780,51590
973.08975,,4013524,74023
973.75639,,4143853,84764
973.78629,,4194693,86049
974.61809,,71657384,81088
974.64615,,4090555,125777
975.11954,,47202616,81512
975.5321,,4099463,88968
975.62122,,21453520,85342
976.03634,,4858848,51259
976.11886,,5828067,55268
976.2113,,5188142,71509
976.34224,,4263960,93017
976.73193,,4351892,43349
976.7908,,4836740,62440
977.24388,,4138612,91666
978.01388,,4580967,86145
978.62381,,4679257,71410
979.20789,,4590133,91700
980.86961,,4421254,80199
981.12791,,4006490,92135
983.76672,,4660058,86711
984.11311,,4444280,89083
984.8545,,4055134,94423
984.89384,,4424256,30390
985.73184,,3949495,96329
986.81839,,4438177,48091
987.32691,,4552425,43219
988.41595,,4262777,88950
989.32246,,3983665,49412
989.58212,,4173387,86564
990.25421,,4547585,38805
991.69096,,4399294,112452
991.90336,,4351601,61418
992.04548,,4224234,117227
992.89433,,5592634,78714
994.12928,,151236304,79295
995.13274,,43571756,86874
996.13448,,11065220,86621
996.9572,,4710022,59208
997.12912,,3968474,110877
998.28389,,4776507,77837
998.51877,,4099846,108048
999.55724,,4252296,102716
1000.49716,,4300278,53329
1001.02248,,4220927,55653
1001.37382,,4500576,54939
1002.12575,,4408640,76073
1002.14663,,5430481,87943
1002.25506,,5666480,71242
1003.28085,,4064048,92146
1003.45061,,4422085,61236
1004.27875,,4070843,47776
1004.38418,,3993656,56748
1004.58322,,4428199,43597
1005.29871,,4594907,26928
1005.92913,,4722375,59844
1006.31729,,4011678,92135
1006.92811,,4307897,73552
1007.30485,,4840711,84010
1008.25861,,4024661,101556
1009.19472,,3995349,31181
1010.50367,,4828518,47977
1012.5818,,4321133,65604
1012.63494,,4316829,86009
1013.1418,,4970213,105145
1014.1567,,4215800,89357
1015.13828,,4064496,94898
1015.9895,,4099445,104553
1016.32916,,4060457,81553
1016.4069,,4576880,27655
1019.26143,,4647837,76392
1019.44443,,4931653,55513
1019.97321,,5124010,72895
1020.80783,,4853801,76790
1021.57743,,4412014,83078
1023.81011,,4177664,72542
1023.84529,,4051745,65502
1023.89396,,4544526,51448
1024.39983,,5118628,78820
1025.7339,,5147006,58408
1026.02435,,4191757,66884
1026.71654,,4764821,71837
1027.18013,,4600646,74140
1027.33196,,4409812,73396
1028.486,,4622799,56978
1028.9445,,4489918,48151
1029.29869,,4059532,83908
1030.64742,,4170116,95883
1030.95162,,4222244,86421
1031.63276,,16278185,75543
1031.89007,,4864157,79923
1032.0349,,4507366,39773
1032.13376,,12415619,74021
1032.34862,,4272976,89169
1032.63418,,5400416,100028
1033.63891,,4043419,83211
1033.67597,,4313790,85973
1033.74137,,4053117,127720
1034.20683,,4771258,88878
1036.08443,,4370365,46916
1036.45671,,4105507,92045
1036.56697,,4373772,61682
1036.95932,,4729477,87121
1037.73822,,4728435,62263
1040.31401,,4381868,61530
1041.03793,,4001129,105298
1041.41606,,4786905,54057
1042.74681,,5469546,34769
1042.81315,,4542122,80848
1042.90514,,4629507,82462
1043.34226,,4075310,72772
1043.41612,,4351223,71105
1043.88835,,4497477,74648
1044.14472,,4187200,87961
1044.97475,,4518381,87459
1045.95077,,5249836,63956
1046.14591,,6612075,69609
1046.48072,,4502454,84842
1046.55912,,4498562,54569
1046.59452,,4592549,53851
1046.81195,,4384891,83904
1048.77367,,4088206,82126
1048.90924,,4135443,27198
1049.14748,,4323456,98367
1049.23634,,8370007,79022
1049.53611,,4587650,76825
1049.61252,,5294541,66794
1049.73641,,6729032,83252
1050.24117,,4871101,88184
1051.66124,,4152260,115221
1051.74941,,5617948,85944
1051.81582,,28090204,81496
1052.14933,,34295980,77879
1052.48377,,25558520,82493
1052.81598,,13526341,68421
1053.14951,,4092563,124784
1053.59089,,4784461,55378
1053.7569,,4989939,65772
1053.947,,4648242,68538
1054.75884,,4438817,52721
1055.26587,,4120158,70074
1055.72985,,5297202,82125
1056.87996,,5149243,59853
1062.26225,,4140314,44354
1062.35935,,4272509,73704
1063.2803,,4514734,78352
1063.6165,,6437382,81103
1064.12081,,6097420,66927
1064.28524,,4074678,65853
1064.3427,,4253680,107420
1065.08408,,4103852,55593
1065.95068,,4200296,90938
1066.1307,,4966947,84426
1066.46707,,4097598,74162
1066.72155,,4673989,57080
1067.50914,,4143413,81502
1067.55707,,4303718,77387
1068.25583,,4219195,65469
1068.78728,,5604835,82480
1068.96665,,4160285,76762
1069.03503,,5417572,75969
1069.40217,,4034082,63092
1069.98659,,5168195,60221
1070.4586,,4125039,45280
1070.67282,,4169230,69668
1072.13804,,26528906,75972
1072.47175,,36846056,75826
1072.59747,,4458090,75415
1072.76003,,4063765,83180
1072.77744,,4083815,64555
1072.8065,,19231558,81395
1073.14265,,8680358,64678
1073.47563,,6049027,85257
1075.67713,,4261521,51933
1076.39531,,4166663,75105
1076.42319,,4218917,73069
1076.56541,,5127611,83953
1077.00277,,4224779,77518
1077.99085,,4038049,72296
1078.47073,,7951007,91880
1078.80387,,8089601,89145
1078.90074,,4112808,64116
1079.13943,,7558245,90099
1079.15782,,10572153,82075
1079.24848,,5095001,76617
1079.34035,,4357755,65207
1079.47195,,5998663,54805
1079.66078,,6399632,84831
1079.80999,,4263215,69123
1082.2094,,4670898,71218
1083.1444,,4286747,56000
1083.9142,,4153750,68073
1085.73759,,4280706,79884
1085.80983,,4139919,47299
1086.03793,,4112582,87161
1086.16634,,4319697,74310
1086.46514,,4379923,64148
1086.85171,,4314806,85245
1087.91108,,4287473,62297
1088.16256,,56726336,73999
1088.66378,,41551200,74106
1089.16478,,25669506,72868
1089.66604,,7970466,79876
1089.71126,,5190419,40462
1090.96285,,4292264,86323
1092.65881,,4352485,77214
1094.40568,,4321633,73761
1096.68213,,4382254,74004
1098.14742,,4320004,91637
1098.42239,,4114355,70122
1098.72107,,4671103,79233
1099.22672,,4272687,71720
1100.21721,,13632253,72807
1100.50646,,4458559,76526
1100.7188,,11779883,71302
1100.73684,,4450367,85886
1101.14088,,4749954,79109
1101.21968,,5033816,106142
1101.44775,,4241624,64000
1101.47414,,4508277,77269
1101.746,,4734245,75535
1101.97428,,4554723,52530
1103.34429,,4116399,36122
1103.63875,,4251752,91215
1105.22084,,4434904,96941
1106.23352,,4384460,33334
1106.62291,,5580417,42870
1106.73439,,5863296,76919
1108.15944,,21878216,73540
1108.69766,,4111273,63147
1109.06799,,4165197,74540
1109.16264,,7429175,91779
1111.14499,,6922755,89353
1111.4068,,4518956,69864
1111.84681,,5506593,50942
1112.40589,,4649631,28134
1112.71911,,4217348,78877
1113.71484,,4136564,65902
1114.60889,,4677747,83933
1114.86675,,4443355,52032
1115.99041,,4654499,87237
1116.07793,,4510985,68439
1116.48192,,9009369,74881
1116.81283,,7023957,88075
1116.8558,,4611078,70780
1117.1475,,5793238,58836
1117.3083,,4092942,71244
1117.48355,,5128280,92346
1117.81023,,4827537,61249
1119.30401,,4288013,77017
1119.64537,,5755415,80165
1120.93995,,4399987,72880
1121.77096,,5921206,57067
1121.84626,,4228877,95273
1121.8898,,4169473,65455
1121.98255,,4105645,74300
1122.00899,,4445130,68666
1122.38255,,5137405,72698
1122.48316,,4380658,102953
1122.66755,,5268680,62540
1122.83505,,4715915,59565
1123.80435,,5119092,72943
1123.89988,,4400356,80579
1124.25399,,4435201,69791
1124.49429,,4526489,53341
1125.39023,,4193264,63504
1125.8683,,4598750,76580
1125.89607,,4503551,78086
1127.15999,,4419559,48658
1127.77715,,4348956,69833
1128.14494,,14945227,70075
1128.64687,,11021850,77170
1128.7046,,4339551,96714
1129.14673,,6467432,80484
1129.6513,,5737914,67765
1130.13735,,4510966,90315
1131.65892,,4174460,91402
1133.20732,,4248293,62306
1133.75053,,4401962,82809
1134.73866,,4139457,74263
1135.02047,,4339472,61341
1135.88372,,6939797,89812
1136.00198,,4300258,43043
1136.21758,,7084964,51878
1137.47153,,4875517,72453
1139.14386,,32455374,71589
1139.64462,,27607336,70420
1139.8004,,4370019,57485
1140.14591,,13650306,63064
1140.24365,,4129783,78815
1140.64768,,5745118,98820
1140.68581,,4935946,74703
1141.38244,,4873426,65940
1143.13303,,5190800,40844
1143.80794,,4519616,79197
1143.87633,,4924051,76620
1144.94797,,4165924,68065
1145.75826,,4906619,77503
1146.45311,,4852166,45974
1147.12278,,4203893,89357
1147.35873,,4313236,89410
1147.88255,,4219410,79778
1148.14224,,4533198,21649
1148.22097,,6947758,71903
1148.59478,,4181684,34927
1148.82865,,4553107,79504
1150.05896,,4296690,82249
1152.20127,,4874610,61289
1155.32266,,4718770,73249
1155.69259,,4729338,47908
1155.87323,,5109850,93136
1157.14553,,4366719,80451
1157.35799,,4389895,61366
1158.4329,,4201787,86004
1158.69705,,4506625,65461
1159.13612,,4684706,70486
1160.1436,,5266439,33490
1160.82548,,6990425,76574
1161.16029,,10003961,72462
1161.4955,,7878299,67760
1161.82824,,5094073,58537
1162.48346,,4497900,68780
1163.16668,,4749121,74355
1164.17271,,4595180,47705
1165.50625,,4790067,68052
1166.83041,,44000180,68040
1167.16481,,58772824,67426
1167.49902,,43921148,67526
1167.80144,,4432762,94322
1167.83238,,30941344,67059
1168.14731,,5999405,56490
1168.16651,,9327174,72406
1168.48477,,5624537,40128
1168.66335,,5837626,66380
1168.81336,,4634230,73697
1169.02987,,4252041,62702
1170.0725,,4200748,73321
1170.21478,,4751841,29069
1170.45052,,4406540,75238
1172.82092,,4413642,64451
1173.8199,,23268926,70258
1174.1539,,35287016,71723
1174.48774,,27202960,70375
1174.82205,,14618426,70793
1174.94314,,4552245,18265
1175.15703,,8891366,64646
1175.69676,,4861333,72187
1176.17865,,4182142,79754
1176.41479,,4524076,66439
1177.69074,,5297803,91575
1178.08274,,4263425,36558
1178.3138,,4239017,94300
1179.19846,,4919832,62323
1179.58437,,5026504,48283
1179.75282,,4825182,65020
1181.34599,,4282592,51262
1183.21569,,4293227,49101
1183.49694,,4721334,66907
1183.81059,,5919693,48400
1185.85497,,4797092,80734
1187.14687,,4301871,71202
1187.4101,,4676231,62553
1187.8192,,6321307,87041
1188.03805,,5679542,77103
1188.30318,,5022095,63213
1188.9607,,5185192,45432
1190.87246,,4716839,61032
1190.92374,,5707945,44598
1191.03664,,5009276,67072
1191.163,,5547042,70933
1191.18935,,4387525,60885
1191.29753,,4261074,60335
1191.90454,,4336492,75756
1193.41698,,4507626,25168
1193.48817,,5817991,23735
1193.81826,,11727160,62176
1193.93085,,4723917,103663
1194.00247,,4504874,55518
1194.16214,,4402430,69349
1194.35118,,4241781,69737
1194.4866,,4771495,91116
1194.81543,,4670807,93939
1195.41467,,4219051,41709
1195.81528,,4650746,42150
1196.14601,,6048303,78145
1196.39402,,5400182,74550
1196.71302,,4457433,57639
1197.20805,,40828068,68017
1197.24657,,4372953,81152
1198.12211,,4708190,65235
1198.21205,,15686613,67861
1198.45306,,4475283,77098
1198.71069,,4548712,79344
1199.29307,,4911338,69062
1199.7473,,4208196,66870
1200.41212,,5484851,66531
1200.80523,,4415934,62622
1204.42683,,4282254,74040
1204.72497,,4599452,83385
1209.00295,,4728698,79551
1209.06076,,4607047,87002
1210.45347,,4882838,65231
1212.29034,,4207745,23901
1212.3811,,4280251,67216
1212.57912,,4244488,53260
1212.99921,,4278142,75174
1213.06763,,4369754,74470
1213.76388,,12520710,63598
1214.15164,,5165268,44520
1214.26421,,8255147,68573
1214.59861,,4595056,35694
1214.76725,,5850963,71084
1214.87494,,4381607,60119
1215.26953,,4822525,71911
1215.33827,,4283354,77032
1215.60308,,4334337,43540
1216.13884,,5926295,67655
1219.07398,,4431916,84118
1219.3928,,4355165,62801
1219.4507,,4253741,70299
1220.56246,,4328089,70049
1221.06116,,4762690,47023
1222.58633,,4905959,79541
1222.96788,,4619122,59189
1225.20303,,5311467,82322
1226.81765,,4457238,44534
1227.04698,,5720018,67510
1227.86122,,4868147,53888
1228.57468,,5032205,64428
1228.67152,,4406995,63275
1228.9139,,5184097,50212
1229.21865,,4353926,33122
1229.9037,,4550584,52618
1231.14416,,4232556,70914
1231.49486,,9186000,54949
1231.787,,4861159,69575
1231.83036,,7354275,91433
1232.16336,,5906543,55845
1235.66755,,4917878,27620
1235.77204,,4715016,76938
1235.95066,,4656960,41384
1236.11961,,5838059,63563
1238.30464,,4292438,49880
1238.45497,,5700009,62413
1239.77092,,4421849,45536
1239.81298,,4800020,94271
1240.03263,,4297929,72909
1240.97203,,4447340,50287
1241.07811,,4746497,61922
1241.16901,,4831361,76281
1243.65746,,5701162,89256
1243.94491,,4585920,91649
1244.18601,,7814419,76820
1244.62475,,4598655,55562
1244.68509,,5691346,81338
1245.14271,,4250968,80967
1245.28451,,4678944,60310
1245.32539,,5630553,78010
1245.35585,,4617989,65709
1245.90185,,4720007,75737
1246.19114,,4487328,63725
1246.91329,,5169564,48293
1247.07737,,4601732,73213
1247.8113,,4451858,70004
1247.97586,,5036027,77324
1250.22688,,4384627,63712
1250.56376,,13263440,62315
1250.90003,,12491310,75247
1251.0812,,4586926,58475
1251.23402,,15215113,61157
1251.56541,,11014624,69256
1251.68671,,4871564,74945
1251.89913,,5006458,51077
1252.69098,,54484512,63577
1252.9076,,4279893,64679
1253.01978,,4422775,83474
1253.19197,,52361452,63503
1253.69293,,32168884,66777
1254.194,,13919873,64954
1254.25013,,4583505,63246
1254.30895,,4274724,92430
1254.58541,,4479534,64986
1254.64406,,4927361,45713
1255.24549,,4462685,61196
1256.33373,,5134577,55140
1256.61947,,4308745,59358
1257.54427,,4502198,63311
1257.65995,,4538333,61989
1257.8828,,4780059,103002
1258.04074,,4779901,56946
1258.47864,,4650225,44839
1258.7074,,4276923,76932
1259.05737,,4379697,57360
1259.10645,,5135479,51731
1263.29484,,4493444,80173
1263.51589,,5353921,49177
1263.8621,,5146678,49665
1263.89642,,4780647,59371
1264.74435,,6140335,86378
1265.01758,,5197626,55425
1265.24659,,11721351,70456
1265.74868,,6095454,79092
1266.52641,,4375747,86865
1267.76594,,4302920,68204
1268.35717,,6792227,54343
1268.77868,,4515078,68442
1268.90436,,4514109,80180
1269.23484,,4466462,87889
1269.65452,,4633727,78488
1270.00722,,4448512,76039
1270.15269,,5400915,71984
1270.21026,,4839079,30148
1270.88603,,5614974,50029
1271.26418,,4289188,69613
1271.3195,,4372213,45238
1273.7354,,6224058,40171
1274.69488,,6196662,54933
1275.40801,,4403017,71422
1275.56138,,4546859,63689
