m/z,z,I,Res.
1347.70896,,4829302,49171
1347.84472,,4348470,47405
1347.95202,,3543385,64023
1348.58469,,3984300,66653
1348.67805,,4011782,93225
1349.18282,,5951455,63652
1350.37827,,3686336,43694
1350.81551,,4747864,47893
1351.22532,,3857111,54755
1351.72342,,3865512,68320
1353.18041,,3957366,57551
1355.83907,,3557526,79217
1356.61209,,4405598,61018
1357.68263,,3546937,54079
1358.67005,,4515908,61210
1358.7874,,4046767,60215
1359.0474,,3742366,65182
1359.47517,,3720742,87301
1359.71581,,4456449,30531
1360.78272,,4385873,71986
1363.2718,,3551016,53702
1364.83449,,3551150,52467
1365.14401,,3582022,28210
1369.33581,,4083066,61973
1369.39463,,3916717,41191
1370.26115,,4620595,57141
1370.57005,,3554375,55435
1370.85148,,4767553,75808
1371.18568,,4901995,82731
1371.25729,,3732458,44940
1372.00282,,3939391,56197
1372.33696,,4515432,75699
1372.44782,,3655497,45662
1372.50383,,3873403,70696
1374.19451,,4673490,33748
1375.1421,,3606804,87725
1375.64277,,3566797,42504
1376.41601,,3612660,60443
1376.95843,,4382031,76108
1377.13946,,3716205,39768
1377.24006,,3686597,54393
1377.66416,,3836600,68665
1377.83698,,8752207,60715
1378.16931,,15517553,57901
1378.50329,,12755092,58259
1378.73443,,4246493,50301
1378.83841,,10868151,55628
1379.17075,,6324699,57881
1379.45638,,4208978,86027
1379.50757,,4853376,38145
1380.67157,,4825841,62978
1380.82792,,4467705,52926
1381.33074,,3908332,45041
1381.37994,,4883543,65607
1381.4825,,3692080,78996
1381.8435,,3783143,59087
1382.32648,,3774601,58042
1383.50533,,3955329,74591
1383.8357,,4707996,77832
1384.05714,,5057372,65631
1384.11517,,3726413,37721
1384.18439,,4184777,58580
1384.23325,,4200306,46953
1384.81499,,5674214,48236
1385.17269,,4046617,79526
1385.59153,,4813950,70021
1385.72613,,3914481,67996
1385.75589,,3711114,76174
1386.01088,,3704037,47757
1387.18165,,4296397,60252
1387.66689,,3975145,41960
1390.02438,,3647544,56400
1390.28347,,3575891,57252
1390.66264,,3819859,61612
1390.99549,,4178028,62200
1391.17162,,6317057,76560
1391.85136,,4274460,45851
1392.01365,,3742278,54011
1392.22694,,3849079,71836
1392.75108,,4128432,67216
1392.83816,,6173562,64368
1393.01675,,3645966,47739
1393.33754,,5564187,58282
1393.50802,,4679338,54618
1393.67495,,4069687,75610
1393.84091,,4062018,47510
1393.92934,,3669515,87188
1394.3305,,4231419,28910
1394.50119,,4876905,48522
1394.56056,,4070170,71305
1394.66779,,3842548,67855
1395.01118,,5235857,67016
1395.17707,,5819164,62121
1395.31657,,3809680,93606
1395.34351,,9384615,52600
1395.51099,,7165489,48057
1395.67382,,5236922,60392
1396.00461,,4737101,35441
1396.50973,,9641584,58770
1396.67766,,15792379,58672
1396.81353,,3733356,140859
1396.84165,,14724483,72944
1396.86602,,10416536,80954
1397.0147,,16929812,56819
1397.17166,,7550612,89780
1397.19734,,21779116,61273
1397.34581,,10246438,61599
1397.53103,,20240318,62161
1397.67859,,6230585,53900
1397.86372,,16080594,47051
1398.0084,,6100297,47790
1398.17326,,9125585,55330
1398.1998,,7971817,41721
1398.34395,,4032991,69269
1398.67384,,4043760,66484
1399.50297,,3791642,34470
1399.84142,,6265137,58044
1399.92287,,4414580,54535
1400.00817,,10485177,59363
1400.17706,,16186436,57042
1400.34407,,13647566,57234
1400.5122,,18052440,58896
1400.67921,,17351136,59643
1400.84736,,12542571,64499
1401.017,,13423348,56276
1401.34623,,3603716,77610
1401.84609,,5202332,60389
1401.97884,,3867913,89985
1402.18036,,10879149,55778
1402.34367,,3933042,52366
1402.51055,,12967866,58228
1402.67927,,8123461,53688
1402.84505,,19157194,53599
1403.01146,,16661331,55414
1403.17888,,23000538,58380
1403.3452,,17655906,55168
1403.5152,,12111597,49832
1403.67911,,8536178,55359
1403.84761,,6581243,48661
1403.97376,,3631970,90104
1404.18037,,4718601,73545
1404.71453,,3997114,57925
1404.84433,,6186533,59357
1405.67994,,5377993,66320
1405.86642,,4285023,82782
1406.19413,,6521832,44384
1406.34343,,3796959,55107
1406.51124,,3859176,61067
1406.55481,,4026762,73831
1406.60366,,3697074,88631
1406.68389,,4346994,71479
1406.84454,,6640245,61839
1407.01202,,7687419,58272
1407.18192,,5319044,81537
1407.34462,,8114182,62041
1407.51257,,8259726,54177
1407.68811,,3581594,78402
1407.84479,,4217497,51402
1409.35338,,5557330,66945
1409.67682,,4295252,79735
1409.84539,,8043738,69395
1409.96129,,3921206,41781
1410.01501,,14704993,53626
1410.17955,,14016997,55386
1410.30732,,4062283,66829
1410.34831,,13439595,59897
1410.51573,,10168049,44864
1410.68199,,9850742,49311
1410.84739,,9686522,43780
1411.01382,,6041342,49636
1411.18792,,4088201,63516
1411.34852,,4327943,55212
1412.17551,,4698393,64812
1413.17781,,5663027,60500
1413.34981,,6494650,81697
1413.51384,,7776315,62244
1413.68219,,7796928,64888
1413.84985,,7901509,66877
1414.01577,,8801224,53457
1414.18528,,4798029,91094
1414.34845,,5916366,57335
1414.42831,,3724812,42037
1415.01166,,4827864,45720
1415.14337,,4171071,96013
1415.17708,,3963161,52545
1415.27419,,5019686,59866
1415.35314,,5426788,46266
1415.51563,,4990564,70526
1415.68265,,8676327,45615
1415.78271,,5090870,71578
1415.80707,,3744072,59809
1415.84804,,12435304,58210
1416.01487,,22467050,53496
1416.18189,,24761966,52698
1416.34705,,22443760,50880
1416.51297,,16981872,55948
1416.68083,,14637557,54808
1416.8475,,13825143,52405
1417.01354,,11264248,61423
1417.15082,,3991652,86301
1417.18139,,8445820,68478
1417.34799,,9256445,60637
1417.51035,,19835518,59605
1417.63421,,3620060,95618
1417.67793,,32112384,55666
1417.79553,,5274459,81582
1417.84485,,43155328,56871
1418.01186,,52228100,54870
1418.17916,,42926216,51028
1418.3466,,37691656,51631
1418.40283,,3956787,91373
1418.51504,,27207050,53622
1418.68434,,15802894,60997
1418.8497,,15427214,51904
1419.01669,,8381457,49459
1419.12331,,4685924,70130
1419.18516,,5294995,65244
1419.27746,,4177371,95797
1419.355,,4076822,82237
1419.51681,,7511189,48149
1419.6769,,6203921,50997
1419.84355,,7212947,53979
1420.17847,,7518357,53499
1420.24643,,3654602,88724
1420.34295,,13895956,56969
1420.51094,,24475542,52964
1420.57609,,4412872,58976
1420.67819,,18070552,54351
1420.84616,,14978201,63028
1420.93919,,4418786,56457
1421.01182,,15116569,56637
1421.17788,,10088856,63902
1421.20421,,17182124,62574
1421.35074,,5307678,52123
1421.51008,,6208666,80878
1421.5388,,14787248,65940
1421.87222,,13227953,66009
1421.93082,,4186845,66247
1422.0213,,7226660,56112
1422.18235,,6511775,79179
1422.20866,,5775540,93045
1422.34888,,15015710,57520
1422.5172,,12799392,58690
1422.62955,,3725815,64852
1422.68632,,14992417,53636
1422.85397,,14523554,58892
1423.02149,,12935971,54286
1423.18944,,9095332,56199
1423.35447,,5879586,52487
1423.52443,,3817637,68072
1423.69108,,5288868,49438
1423.86208,,4880295,69096
1423.99516,,3967756,109498
1424.03249,,5396841,44740
1424.1908,,10939555,37855
1424.35951,,14028067,38874
1424.45005,,3655272,109420
1424.527,,23852962,45561
1424.69426,,20404258,47191
1424.85792,,18651294,44897
1425.02077,,40766748,45270
1425.18784,,123196824,49356
1425.35443,,234759712,51761
1425.48385,,12933756,59941
1425.52142,,278398624,51653
1425.65165,,11624187,69992
1425.68887,,286541600,51783
1425.821,,11717499,36908
1425.85639,,277514144,52614
1425.98134,,11935734,80595
1426.02363,,217278480,51898
1426.19117,,170166416,51732
1426.3593,,116332824,50208
1426.52626,,72610192,49743
1426.69473,,48818708,51042
1426.72674,,6862379,100363
1426.86094,,36231824,49835
1426.90237,,4129329,65338
1427.02281,,28269324,47118
1427.13362,,3957089,99673
1427.19084,,25905034,50530
1427.3151,,3619818,121611
1427.35615,,38148104,50044
1427.524,,37714056,49727
1427.64426,,5469411,85659
1427.68878,,39780612,45900
1427.81446,,6542691,94858
1427.85407,,61564288,47907
1427.97197,,7332826,86239
1428.02028,,103988736,50081
1428.18761,,132693632,51397
1428.31838,,7280351,86978
1428.35443,,136965888,50570
1428.48521,,8530781,87113
1428.52155,,126381944,51184
1428.68939,,98004984,51215
1428.81307,,6522964,84809
1428.85712,,78749816,52748
1429.02474,,58859764,52094
1429.19091,,36602224,50211
1429.35818,,20178414,56408
1429.47115,,5067842,83183
1429.52723,,13528172,58657
1429.68875,,16859366,54082
1429.8525,,10334560,57607
1429.93914,,5503650,63839
1430.02221,,18852832,55628
1430.18852,,14846557,56206
1430.35627,,12261595,60047
1430.52579,,7735641,58376
1430.69057,,7508692,58829
1430.85403,,4953422,75122
1430.90728,,3683702,98664
1431.02346,,4144333,51667
1431.20389,,4683348,53267
1431.36806,,5651408,58538
1431.53036,,9185351,47733
1431.69166,,5253569,59833
1431.85507,,14776122,48696
1431.91628,,4115816,95741
1432.02163,,26695094,51249
1432.13708,,4523533,63418
1432.187,,36680240,50505
1432.22549,,3804494,87482
1432.29294,,3856257,81002
1432.3546,,32112302,51799
1432.48755,,4145424,112939
1432.52196,,31071020,52630
1432.64815,,4063624,96211
1432.6889,,25405350,52424
1432.85573,,25307170,51452
1432.95529,,4437869,85257
1433.02272,,16541343,47098
1433.18989,,13784346,54089
1433.32376,,3962750,108837
1433.35231,,6391956,58840
1433.84773,,5047555,66409
1434.01488,,5250942,69222
1434.18708,,5191422,57854
1434.35323,,4520569,73265
1434.68742,,4225265,31835
1434.87728,,3973883,79417
1434.93392,,4088357,84724
1435.52184,,3886296,101914
1435.69182,,5107028,73865
1435.72391,,3830763,87139
1435.773,,3876495,96026
1435.85729,,7611855,52061
1436.02539,,5857225,46639
1436.76308,,4982631,77127
1436.86266,,4878257,62536
1437.22886,,3739836,105139
1437.84834,,4661891,76302
1437.87825,,3788440,92018
1437.96878,,4452571,79210
1438.18421,,6794615,73403
1438.2672,,4997556,82115
1438.35325,,23068658,54951
1438.39989,,4255508,81386
1438.48091,,5310800,73272
1438.52156,,39038060,54355
1438.62256,,4417463,85727
1438.68862,,49292520,53742
1438.85628,,49323360,55534
1439.02377,,53378524,53928
1439.19073,,48873044,54105
1439.35859,,24211150,59609
1439.39533,,4884458,86162
1439.5246,,17513286,60057
1439.69337,,8483778,69375
1439.85661,,9702968,60931
1439.89698,,4888662,84355
1440.01906,,18148526,55029
1440.18727,,15911209,60881
1440.28869,,4869490,94872
1440.35536,,16470946,51313
1440.52202,,22024730,52411
1440.56276,,3765497,60439
1440.58992,,4084812,108676
1440.69065,,20095638,49525
1440.7247,,3736750,132745
1440.74787,,4090046,114977
1440.79926,,3853540,85927
1440.85884,,15139087,53333
1440.94665,,4325199,89379
1440.97689,,4350052,98280
1441.025,,16641414,43433
1441.19544,,14230019,42603
1441.30162,,3703120,104827
1441.36158,,8381818,33957
1441.40869,,4371612,71519
1441.46461,,4010693,122353
1441.4886,,3763669,111593
1441.53038,,7216052,36865
1441.58837,,3920670,126099
1441.62775,,4583227,103699
1441.6524,,4172621,113895
1441.68052,,5390432,29917
1441.78663,,4979117,83077
1441.84834,,10939609,43825
1441.90924,,4065030,91675
1441.93896,,5045019,83472
1442.02205,,14833750,48879
1442.08107,,3606401,118351
1442.11609,,3800409,55245
1442.15158,,6061236,83343
1442.18729,,17348300,51677
1442.3532,,19155780,43778
1442.51812,,35469244,46926
1442.68581,,131090488,51066
1442.81591,,16580754,65283
1442.85275,,281827488,51268
1442.98088,,25276680,67150
1443.02032,,319584544,52156
1443.14451,,16533887,62219
1443.18745,,361249184,51896
1443.31529,,15545849,53478
1443.355,,317880864,52208
1443.52233,,263461520,52135
1443.69024,,175135488,52735
1443.85788,,119970688,51908
1444.02614,,72801272,50970
1444.19402,,40676460,52990
1444.27042,,5958308,97526
1444.36205,,32676070,52893
1444.39215,,5089531,119993
1444.42716,,4188949,88425
1444.52933,,24419678,47164
1444.57159,,3969660,66811
1444.59597,,3964302,111226
1444.64942,,5106611,91314
1444.69447,,21343698,44582
1444.75645,,5487103,85039
1444.81363,,6925352,96536
1444.85556,,27284038,43502
1444.91415,,7137904,70458
1444.93712,,8435328,73512
1444.96106,,4428946,120445
1444.98141,,4771488,101273
1445.02409,,23806142,42775
1445.07324,,3912417,69452
1445.10053,,4555509,71606
1445.15383,,7697180,78132
1445.19157,,16450358,51152
1445.24594,,4039773,89497
1445.27398,,5244273,84603
1445.34954,,13667239,40467
1445.41954,,8699353,61737
1445.43972,,7454183,65092
1445.51443,,6572572,55741
1445.5424,,6233776,42524
1445.58176,,4880460,111463
1445.60357,,4654172,94964
1445.64011,,5517942,72983
1445.6671,,5568136,86938
1445.70177,,5521313,77059
1445.72819,,4149940,100065
1445.75548,,6311624,86324
1445.78457,,4460765,77533
1445.82314,,4609271,100986
1445.84986,,7089931,94349
1445.91801,,6307644,87223
1445.94395,,4790094,107399
1445.97084,,5510497,77291
1446.00823,,4126971,55697
1446.04431,,3614100,133870
1446.07883,,4982701,68635
1446.17369,,4210930,61325
1446.24924,,4208679,70639
1446.28317,,6527551,93465
1446.30615,,4600399,117180
1446.34778,,7717485,68797
1446.37964,,7120003,78981
1446.40533,,3713686,121665
1446.42952,,4634918,62965
1446.47182,,5142724,61245
1446.52127,,6105575,69359
1446.56756,,4862217,89144
1446.59291,,4922650,93793
1446.62188,,5540143,97331
1446.65424,,5694918,76832
1446.69248,,7067233,67502
1446.71958,,6221684,76947
1446.75644,,4069774,124653
1446.78004,,5545374,94319
1446.83116,,6069187,98997
1446.85928,,7817047,55275
1446.88748,,4510700,38855
1446.93301,,6260236,91645
1446.95812,,4944925,99964
1446.98559,,5033009,45518
1447.02674,,11488334,78114
1447.05234,,4866144,116134
1447.07636,,5423218,101484
1447.10511,,5401733,60208
1447.15288,,5547431,78279
1447.19464,,18981060,66510
1447.24803,,6184171,110733
1447.27137,,6398203,82222
1447.32811,,7207204,94740
1447.36046,,41348412,59119
1447.44297,,6618997,74537
1447.48247,,5294993,118265
1447.52764,,78595504,55715
1447.69495,,96044584,56493
1447.78194,,5361252,100967
1447.86236,,97363608,56102
1447.95385,,8100061,78600
1448.03019,,97290000,54092
1448.08686,,5435964,65540
1448.12705,,7798616,89623
1448.19824,,77330312,55635
1448.23308,,8765346,70111
1448.26113,,6752183,76729
1448.30014,,5864913,64280
1448.36649,,62773248,57935
1448.40063,,5897753,71099
1448.42591,,8144939,62843
1448.45753,,8084032,62706
1448.53426,,49258616,58412
1448.56492,,7495821,78670
1448.58832,,8449693,59680
1448.60882,,7335083,57916
1448.63699,,8195774,61283
1448.70262,,36880620,64951
1448.72958,,9862401,83632
1448.75234,,7966993,64557
1448.77562,,8774944,58097
1448.81771,,9237822,49292
1448.87145,,32827748,63701
1448.90059,,8151928,49758
1448.92706,,8858764,39692
1448.95364,,8001693,48000
1448.97499,,8794029,43622
1449.03841,,28895704,59814
1449.07614,,9438197,39379
1449.10097,,9795590,55186
1449.1233,,10887700,61757
1449.14785,,9955878,32340
1449.20592,,39131728,55580
1449.2374,,12246629,65695
1449.28528,,10891398,44559
1449.31977,,13340319,43774
1449.37069,,75893440,44432
1449.41377,,13773025,50569
1449.4415,,14236405,65677
1449.48575,,16595732,44649
1449.5354,,144169776,44809
1449.5715,,14747472,54655
1449.60611,,14318184,27691
1449.62879,,15081848,32513
1449.65137,,21390216,47829
1449.7024,,265587632,47900
1449.76254,,21306326,45154
1449.82756,,26750980,39238
1449.86886,,301411360,47411
1450.0359,,304524448,46289
1450.19862,,481774848,45117
1450.36285,,1503137152,50322
1450.5287,,3355381248,52334
1450.69508,,4280094208,52502
1450.86188,,4495576576,52575
1451.02909,,4355330048,52827
1451.19665,,3458273280,52643
1451.36457,,2570915840,52390
1451.53235,,1827541120,51957
1451.70019,,1096618240,50711
1451.86788,,632820096,49815
1452.03545,,352571904,48480
1452.20071,,227914368,44358
1452.32457,,23891666,44562
1452.36279,,280040160,41767
1452.40556,,17124106,53117
1452.42635,,19088154,36657
1452.45796,,17813296,35915
1452.48186,,25521984,49626
1452.52846,,362189664,47592
1452.56821,,14300028,57683
1452.62778,,16637862,37319
1452.65446,,25500600,27576
1452.69564,,356553696,51023
1452.82533,,21287982,76681
1452.86277,,225571920,48292
1453.02879,,111002808,45020
1453.19502,,87954736,46453
1453.32153,,10650503,54699
1453.36131,,86623648,45751
1453.42536,,5763535,51225
1453.45131,,7531490,70913
1453.47143,,6535152,68468
1453.49484,,8662527,94789
1453.52772,,66467348,51089
1453.56975,,4790835,117447
1453.59189,,6137923,86255
1453.61669,,5652563,68238
1453.6407,,5079140,79980
1453.66282,,7544436,83449
1453.6915,,18704006,55406
1453.75151,,5432496,102196
1453.77503,,6787264,92272
1453.80045,,5622995,90455
1453.85937,,11230971,83270
1453.88212,,5242123,108459
1453.90178,,5186841,90075
1453.92742,,5686570,65789
1453.95206,,4678971,89597
1453.98383,,5902674,71781
1454.01138,,6566757,83849
1454.03358,,5162355,82387
1454.0636,,7675272,78798
1454.09813,,5716384,68974
1454.17016,,7001042,85165
1454.19412,,5499874,102314
1454.21541,,4403185,103547
1454.23746,,5808641,85228
1454.26612,,4580372,89032
1454.29077,,5201957,96555
1454.32264,,7799356,77597
1454.34653,,5514316,121707
1454.36834,,5416027,80539
1454.42365,,7262849,72020
1454.45214,,4686484,64604
1454.48257,,4855977,74316
1454.50576,,6148793,105737
1454.52935,,4853962,99204
1454.55298,,5019098,76879
1454.5854,,5667056,82038
1454.61224,,5463811,110455
1454.63546,,5286675,103923
1454.65865,,4087586,123303
1454.68418,,6489652,69697
1454.72526,,5845841,66478
1454.75717,,5103718,80816
1454.81513,,4949904,94128
1454.84121,,5812641,97581
1454.93069,,5608158,54344
1454.96401,,5135350,99356
1454.98944,,6488583,94283
1455.01435,,4958744,117744
1455.04123,,4621098,77639
1455.06998,,4506943,70973
1455.11516,,4759646,82828
1455.15938,,5215355,95159
1455.18869,,4736656,87693
1455.21383,,5864097,105657
1455.23861,,4531890,67416
1455.33326,,4847348,97355
1455.3601,,4949766,91248
1455.40922,,4201000,63387
1455.42999,,4034614,84472
1455.47187,,4845651,74302
1455.50094,,4500838,106438
1455.52299,,3855222,50027
1455.56995,,5054359,97865
1455.59201,,4184996,132121
1455.61369,,3733940,131157
1455.63701,,4462788,93392
1455.67813,,4698081,90795
1455.74416,,4480014,100802
1455.77271,,4697121,36718
1455.83986,,5285456,82678
1455.92452,,4735625,113776
1455.94857,,3811482,82715
1455.99011,,4252215,62379
1456.0264,,3833807,97421
1456.04736,,4276445,94625
1456.10696,,4230151,78430
1456.17537,,5609269,92261
1456.19847,,6178629,72597
1456.25457,,4604781,82764
1456.28875,,5560707,94164
1456.32213,,3880857,82523
1456.35157,,4560302,97620
1456.39393,,4707788,99600
1456.44669,,5034224,89370
1456.51153,,4034077,112556
1456.53643,,5132844,104713
1456.56197,,4945471,103087
1456.63667,,4486257,108386
1456.67822,,5243535,73892
1456.7164,,5174696,81021
1456.74639,,3620029,89104
1456.78321,,3877077,126885
1456.81719,,4037869,76252
1456.88545,,4428572,93004
1456.94798,,3894087,115639
1457.04489,,3920264,110352
1457.12008,,4258748,103950
1457.1756,,4791010,91506
1457.21647,,4185470,75889
1457.24971,,4184596,88660
1457.29349,,3653683,96938
1457.31889,,3937860,115024
1457.35509,,4093532,67378
1457.38459,,4289649,93418
1457.41405,,3997574,75853
1457.44716,,4417692,102119
1457.47052,,3952299,119056
1457.53495,,4124375,95153
1457.6021,,3838725,120773
1457.71135,,3807055,101837
1457.76531,,3776885,95804
1457.95172,,4438516,106360
1458.04585,,4056628,106749
1458.15075,,4397690,103863
1458.24743,,3727549,114678
1458.27176,,4381389,100124
1458.36491,,3971340,115468
1458.40695,,4668202,114263
1458.43887,,3704894,101680
1458.47639,,3812952,106145
1458.50546,,4635245,93164
1458.5316,,5313918,88484
1458.71299,,5039097,97213
1458.73652,,3870729,124961
1458.78303,,6418985,78409
1458.88147,,3763308,131064
1459.00029,,3850429,113965
1459.05537,,4559329,93907
1459.08739,,4219127,98529
1459.1118,,4003592,101314
1459.1431,,5393181,125811
1459.17209,,4552498,86503
1459.2871,,4375935,107664
1459.31258,,3755664,84534
1459.43844,,3977190,96077
1459.63769,,3831917,93798
1459.66494,,3704958,120990
1459.7415,,4331955,92551
1459.90179,,3954463,110043
1460.12117,,4180660,99154
1460.26975,,3664151,111213
1460.29726,,4224042,88887
1460.32922,,4565312,84669
1460.43903,,3959178,98333
1460.48238,,4581287,88424
1460.87183,,4691374,102362
1461.22733,,4967069,55198
1461.74476,,4273017,27806
1461.81093,,3634981,89628
1462.011,,4349612,46258
1462.05876,,5018316,89668
1462.20911,,4338225,75192
1462.33083,,3982978,94211
1462.41421,,4503227,75625
1462.63871,,4681296,72350
1462.91691,,4812042,52024
1463.14827,,3750820,110884
1463.18019,,8744378,111175
1463.30962,,4985105,76063
1463.43374,,8315492,68545
1463.68262,,5627147,85488
1463.93263,,4186545,87249
1464.03257,,3950067,61249
1464.26266,,3807115,99745
1464.55555,,4207438,69206
1464.58483,,3933794,73677
1464.69583,,4964523,84091
1465.13807,,3750098,84978
1465.4696,,3721645,72608
1465.81289,,5004177,35451
1465.93601,,3744226,35221
1466.47865,,3651144,120098
1466.71248,,3862755,34568
1466.81357,,4373541,78106
1466.91917,,4627051,74574
1467.43164,,4669372,81784
1467.47672,,3881178,102596
1467.50209,,3799787,89118
1467.62613,,3958587,87479
1467.68334,,5202272,76631
1467.9329,,5590277,65274
1468.00677,,5464374,77858
1468.73777,,3811348,97565
1468.78214,,4064562,82402
1468.8928,,4095866,33809
1468.9844,,4118198,40367
1469.06614,,3723370,46048
1469.96748,,3809591,68447
1470.41003,,4647510,40478
1471.11354,,3912351,66494
1471.32799,,3892905,87901
1471.7631,,4286404,79507
1472.87812,,3656339,86840
1473.42516,,3696115,82107
1473.59621,,4069984,87501
1473.86627,,3826702,97703
1474.18882,,7691484,59488
1474.35568,,3999688,53272
1474.63622,,3659770,103710
1474.82294,,3666545,27504
1475.1036,,3667237,63245
1475.71904,,3745197,81862
1476.09525,,3639965,86924
1476.25235,,5255552,52564
1477.16781,,3847493,74885
1478.19806,,5766607,64290
1478.75192,,5139755,56162
1479.37981,,3770806,40783
1479.5173,,15879948,50576
1479.85093,,30667228,45297
1480.18469,,31697582,49675
1480.51944,,19925886,54730
1480.85077,,12741197,52837
1481.18727,,5071391,56119
1482.27862,,4689285,34679
1482.51158,,5131093,67619
1483.2159,,3642889,67029
1484.04969,,3960267,33470
1484.43113,,3651060,41538
1484.50321,,4268577,74264
1484.70084,,3655194,77147
1485.31724,,4026901,59853
1486.25337,,3658448,55312
1488.255,,4067856,68439
1488.96665,,3907261,49338
1489.30571,,3738761,83236
1489.36572,,4543022,62078
1489.53416,,5985683,43187
1489.71197,,4183421,54610
1489.87124,,4003804,72444
1490.04391,,4795525,31234
1490.20618,,4887461,52561
1490.37078,,5447689,72373
1490.42118,,3755815,75870
1490.77461,,4470138,63371
1491.1715,,4472295,57916
1491.32998,,4417862,62314
1491.69213,,6761757,64895
1491.94594,,5383604,58536
1492.70431,,5699703,70061
1493.43173,,4485671,48835
1493.54771,,4487530,65916
1495.47865,,3756378,66439
1495.83954,,3825134,39636
1496.22267,,3887501,60636
1496.29156,,3643830,51077
1496.44003,,4295437,64443
1496.99647,,6617425,40821
1497.11839,,3664792,57710
1497.75008,,4499655,38165
1498.08478,,4241721,39189
1498.55313,,4763351,65077
1498.62852,,4028676,52127
1498.87859,,8154259,51319
1499.21552,,6688341,66823
1499.38258,,3984822,83103
1499.54889,,5941013,53879
1499.87815,,6040020,57285
1500.31138,,4620748,69209
1500.39131,,3981946,49120
1500.52875,,6032200,100071
1500.58603,,4029544,36000
1501.19559,,7209925,67088
1501.39354,,7533622,60843
1501.58719,,4983972,48706
1501.65901,,3686990,37274
1501.79497,,3686555,65918
1502.39178,,4671855,82454
1502.46735,,4025114,64269
1502.67996,,4350610,50371
1503.1525,,3983774,24940
1503.52342,,7639793,66717
1503.85929,,16224174,52441
1504.19249,,13867114,46596
1504.52559,,14715174,44206
1504.69345,,3952515,79825
1504.85808,,7917280,41075
1504.9195,,6018306,56118
1505.19216,,5869467,63440
1505.25033,,4384188,60792
1505.69351,,3668917,41080
1505.73964,,4257742,57145
1505.86883,,4582807,60397
1507.20637,,3746560,66103
1507.51346,,3963562,48848
1507.59219,,3676630,66919
1507.6928,,3678861,77544
1507.88648,,4989177,55417
1508.57115,,4407411,57032
1509.34152,,4408347,53246
1509.68936,,3762395,61263
1509.81842,,4058017,76698
1510.83173,,4688332,63490
1511.39015,,4303612,86839
1511.57737,,4657762,48028
1511.69872,,8451748,58340
1511.90444,,6376213,52575
1511.95138,,7521070,71557
1512.00152,,3862152,35332
1512.08255,,7238004,30803
1512.17093,,5079461,92300
1512.20399,,10160055,62963
1512.24665,,14454222,49549
1512.35366,,3736328,69731
1512.41164,,20550694,46393
1512.45509,,8139326,51066
1512.5778,,27000960,51066
1512.6584,,4367789,75208
1512.69424,,4620224,77685
1512.74625,,22602972,57132
1512.91313,,20600630,44938
1513.08013,,20764048,50190
1513.25009,,7994861,65097
1513.42054,,6426440,56187
1513.58113,,7062430,58260
1513.75537,,3685116,61971
1514.08488,,3798063,71671
1514.25259,,3678088,33625
1514.56169,,4696047,22953
1514.89602,,4065249,40308
1515.23607,,7048983,41996
1515.40346,,5232112,45131
1515.4481,,4555529,41540
1515.5143,,5155500,77925
1515.5719,,17934026,53940
1515.73889,,25640738,49474
1515.90637,,24083324,50209
1516.07315,,24425430,49278
1516.24155,,19798062,51618
1516.41101,,18623626,51616
1516.57556,,14506209,56429
1516.74436,,8281147,53660
1516.91585,,4421525,41142
1517.64365,,3963029,62709
1517.74519,,5382988,57930
1517.86135,,6217097,55348
1517.91647,,3663014,68810
1518.19761,,4484410,78740
1518.532,,4466538,40082
1518.95233,,4441286,56075
1519.29216,,4277881,66582
1519.47324,,4254359,24539
1519.80467,,3708229,19854
1520.19485,,4757840,81017
1520.24475,,4392043,82093
1520.4153,,6838724,46961
1520.58341,,6473755,50572
1520.66142,,3958851,73794
1520.70198,,3745369,84785
1520.91423,,7631559,53238
1521.08432,,5374239,62266
1521.25419,,6067832,72947
1521.33368,,3822305,87297
1521.41101,,3711305,66383
1521.77011,,4763779,66426
1521.84008,,3941031,55685
1522.32883,,4041252,48880
1522.552,,5522199,64311
1522.58092,,4818725,75960
1522.88714,,6498244,56108
1523.22641,,5314674,68747
1523.29116,,3657362,84541
1523.32306,,4197539,69608
1523.42365,,4575446,84950
1523.47791,,5376498,75376
1523.5232,,4179721,93175
1523.5839,,3989288,120296
1523.67821,,4443482,108154
1523.79192,,4969107,78535
1523.82262,,4038947,75229
1523.87436,,4506046,103558
1523.98526,,5254390,70345
1524.04932,,4682263,81460
1524.09043,,5457964,59551
1524.11856,,6227514,89732
1524.16408,,3932498,89533
1524.24534,,4824699,82859
1524.27415,,4543114,106720
1524.30202,,3704472,118047
1524.33067,,4173222,75275
1524.36671,,4876217,83803
1524.39861,,4992714,93598
1524.42642,,4964824,77552
1524.47548,,6055665,89782
1524.51148,,4341507,67996
1524.53863,,5814032,84336
1524.57624,,4819236,102562
1524.60177,,6376752,101377
1524.62596,,4986685,95216
1524.66489,,7304529,93363
1524.71389,,4822378,81932
1524.744,,5185146,47493
1524.78144,,4287372,57267
1524.80242,,4826007,85035
1524.84489,,5766060,78875
1524.87233,,6589882,91615
1524.90316,,6152650,85453
1524.93066,,7387608,88634
1524.95575,,4573668,102993
1524.99485,,7201785,56280
1525.02653,,5504521,112775
1525.0503,,6006294,76624
1525.08737,,6552616,85875
1525.11405,,5575734,92099
1525.13829,,4954179,91621
1525.173,,5503059,41364
1525.24764,,5086585,31797
1525.28776,,7049870,81788
