m/z,z,I,Res.
543.3746,,2642583,104108
544.98574,,2749052,123682
545.11914,,2599615,129683
546.14916,,2596878,163962
547.11915,,16637891,136403
548.12211,,2998746,181548
548.49776,,2633962,130262
550.19039,,2615815,112100
550.30888,,2756092,78821
560.74252,,2685815,83185
561.83022,,3333339,127886
562.27403,,2648114,62337
563.3143,,2896791,121864
564.17565,,2630572,113396
566.90278,,2800057,121336
567.76981,,3191124,142077
568.19759,,2745245,133810
569.04776,,2679272,100991
569.3172,,2648659,131235
569.44339,,2753712,85601
574.0637,,2782743,130395
584.82984,,2741677,106960
589.10336,,2724341,96828
589.95482,,2765087,112042
591.24728,,2762238,155308
591.66636,,2801980,93114
593.45965,,2849287,123925
593.55881,,2648937,123848
595.16488,,3090842,134691
595.95446,,2775525,102902
597.56957,,2753436,109127
597.57609,,2958466,110117
597.93598,,3194021,110608
598.10037,,5797031,153868
598.60063,,3920659,151643
605.16534,,3009855,112411
605.25021,,2690738,90629
607.00967,,2860458,105514
607.48351,,2801369,141112
609.85047,,2928542,131603
610.05943,,3855850,158581
617.32637,,3285713,101041
617.37082,,2761531,102490
619.78964,,2677046,98578
621.92558,,2742074,84550
623.23259,,2780446,122666
627.08565,,21187194,119346
628.08856,,4578100,136391
628.45018,,3008459,98569
629.93106,,2988359,106881
632.97792,,2788930,120693
633.0858,,3215784,165577
638.06441,,2826622,103669
640.06851,,2807525,125576
640.8015,,3344909,105880
642.52941,,2810923,92913
643.2638,,2767888,104258
649.0812,,8018042,120907
649.4629,,2698708,92091
649.63517,,2761393,118039
650.04057,,2738848,129274
650.06527,,8541430,129124
651.01626,,2762931,91854
653.29813,,2868443,129393
653.36343,,2747478,117740
654.93316,,2720918,123132
654.97882,,2914046,123479
655.34604,,3093318,122718
656.33838,,2778812,108022
656.43152,,2955247,98519
658.69659,,2966762,123549
659.81877,,2799689,37152
668.97724,,2796485,82741
669.08434,,18178432,115190
669.58643,,10445358,122304
669.83702,,2909061,50352
670.08718,,2801178,134478
670.84982,,2798244,80601
672.39248,,3049218,96481
673.25647,,2901372,102930
674.16989,,2822910,92103
676.16895,,2735849,59572
677.94826,,2787442,83572
680.31504,,2916563,73030
684.07053,,2935306,131433
686.54334,,3178802,92350
689.08735,,23036416,109678
690.02584,,3401063,152765
690.09001,,4402842,106427
695.07177,,3363927,102362
702.04506,,2908849,141484
702.67757,,2867534,77299
705.28303,,3082992,116328
708.9973,,2881682,94129
710.22591,,2950840,90552
710.6558,,2810931,106986
711.55494,,3460932,103912
712.42253,,3142525,92791
712.75709,,2744432,88709
714.09968,,4033533,130840
715.79549,,3053059,107010
716.20321,,2832232,98627
721.52279,,2767215,86961
721.75282,,2983185,53589
723.10609,,2778311,127370
724.10189,,3084544,110076
725.91507,,2762799,139115
726.59018,,4307715,136938
726.67359,,4166333,139940
726.86804,,3789891,124424
726.88636,,3400688,78181
729.04774,,5488163,116745
729.91853,,3796344,106686
730.00383,,3076402,134033
730.03134,,8165061,110265
730.08651,,3028075,121439
730.25331,,3278685,141920
730.4187,,2782927,128278
730.42698,,5627092,118427
730.50593,,3820810,161888
730.53604,,6584607,112949
730.59384,,5184582,123689
730.6184,,5794903,129678
730.70249,,4579473,148478
730.76051,,3612728,139742
730.78489,,4502217,114312
730.81651,,3353054,137690
730.86936,,4446595,114714
731.0353,,3021172,52143
731.87051,,2947213,75151
734.15342,,2954938,125660
734.89096,,3431148,95345
736.75697,,2768275,102765
737.21386,,2841989,91796
737.90181,,3151185,86192
739.29321,,2765489,81915
739.67941,,2994673,102398
740.08714,,2945280,48024
741.89171,,2825899,111756
742.80667,,2825093,67699
744.80145,,2804643,103569
745.75835,,3022868,92022
746.57163,,5689190,101545
747.07454,,2901293,102096
747.59275,,2938814,101670
748.2077,,3003757,76761
748.83986,,2863462,96893
751.11266,,48652384,99474
751.60556,,3367837,150445
751.61459,,24605090,107889
751.76112,,6736385,109271
752.09467,,5177815,81279
752.11503,,8793059,85724
752.61551,,4128036,126088
753.05908,,3765184,93768
754.53471,,3181134,71364
755.22659,,2829158,102574
755.34768,,3447795,66400
756.08179,,2831397,83951
756.14108,,2876202,101213
759.76927,,3038108,106473
760.58616,,3035805,115336
764.78763,,2925849,86638
764.90679,,2813123,72552
768.75956,,3029135,54503
769.71972,,2787420,72337
771.29922,,3189956,92122
772.83411,,2906348,94852
779.1192,,5828681,95639
781.57569,,2788875,116637
781.93192,,2849952,103605
782.09284,,3208384,119562
782.84089,,2919423,72875
783.28489,,2923432,74060
788.65636,,2987838,88201
791.08048,,3105941,153390
791.09642,,42367004,94103
791.59766,,21233988,95744
792.09893,,9220204,104350
792.9058,,2864262,101484
795.37287,,2905580,122494
797.59272,,2812541,76090
798.10646,,3487273,95495
800.31972,,2855153,95518
800.57808,,2828935,39347
802.0934,,4117814,101292
802.22667,,3434948,62429
802.6358,,2900497,57690
803.11856,,5764233,100612
803.83688,,2812777,80423
805.25141,,3168411,88087
807.66969,,3658638,94168
807.83697,,2808943,91510
808.53682,,2906882,86690
810.3718,,2847842,126997
818.74242,,2893855,114986
820.86701,,3130140,94243
822.08391,,3624722,167898
822.09727,,47957532,93991
822.5985,,22157112,99971
823.0997,,9412182,95213
824.88026,,2865421,81674
825.33569,,2977744,110344
826.20983,,2824194,93252
826.97544,,3150326,101574
831.32482,,2941665,110877
831.72479,,3282756,80973
832.53589,,2973970,84264
833.2691,,2889011,99199
833.51714,,2837088,65848
833.57044,,2885535,111263
835.12665,,3407508,38395
837.05284,,3413147,81879
837.15462,,3152597,92966
840.22255,,2996070,30034
840.57989,,3010034,45621
842.0765,,4725254,99997
843.08013,,9184193,92727
844.06379,,2892913,113520
844.27572,,2982442,74886
844.49466,,2918983,62914
844.73372,,2963567,68860
847.54458,,3787186,95392
848.1124,,6558966,96660
849.11518,,4077234,92209
853.29129,,3575301,65396
854.08472,,3011852,92100
855.47061,,3080422,103995
855.6707,,2948953,38969
858.38305,,3200302,80766
859.11002,,3994128,101812
860.77389,,7781454,86777
861.10649,,4757773,108794
861.35062,,2860122,101790
861.44162,,3174158,89942
861.77915,,4699921,100890
862.42343,,2894212,89118
863.19556,,2844738,106688
863.99876,,2915346,67034
864.13076,,4174558,91053
864.46411,,4629407,101828
864.56885,,3331996,58424
864.78991,,3192092,59647
867.11393,,6235294,102590
867.61474,,4978880,107128
868.11611,,6530787,106399
868.61872,,3103495,123326
870.11427,,3330925,105936
872.28837,,2891168,83559
872.33243,,2911226,47287
873.40347,,3042412,86253
874.1576,,3677861,97327
875.13982,,2878436,125391
876.6383,,2901844,100055
877.2455,,3195577,69887
878.11933,,2912187,89590
879.11391,,3579461,62042
879.14578,,2936056,70106
879.61561,,3643693,114426
880.11262,,3199507,92665
880.94547,,2968191,79061
881.72307,,3101579,104307
881.77831,,2990956,92460
883.08641,,3629108,93458
883.44179,,3576711,80348
884.10853,,2989267,87291
884.2726,,2892021,113667
887.33073,,3074517,75216
888.09377,,9048030,95874
888.59636,,7031819,93866
889.09505,,3140790,93666
890.26386,,2937077,44987
890.32759,,3171259,55354
890.60883,,2908869,113552
890.78472,,3488174,95401
891.12012,,4588409,92612
891.4531,,4577089,99231
892.16636,,161500272,85597
893.02578,,2932855,90097
893.14608,,4018112,118012
893.15608,,4924102,102243
893.17023,,49628880,91508
893.25514,,2893442,116895
893.34756,,2956858,88301
894.17267,,10341422,88180
895.48997,,3153742,29161
895.75894,,2923506,77665
896.79138,,2858982,86898
898.60798,,3206973,79389
898.78498,,5506345,109524
899.09302,,9848037,92132
899.11945,,4261110,122286
899.27609,,2877398,40569
899.4525,,3833282,93475
899.59521,,7668762,90643
899.78619,,3303055,99652
900.11956,,3179867,113573
901.58578,,2960770,57312
901.95527,,2860230,82936
903.61767,,3047433,67207
904.23376,,2879431,101804
908.09775,,7766447,84947
908.42344,,3027387,75595
908.52555,,3392635,58227
908.59929,,4873577,82498
909.9946,,3163189,55285
910.0695,,2996228,79234
910.82056,,2896670,95694
912.17039,,3309490,66743
914.63259,,13908685,91506
914.65467,,2895195,106420
915.10032,,3288695,74310
915.13259,,10334220,88379
915.63326,,3972811,92883
916.08426,,8068715,94624
916.64023,,3046095,45214
917.08745,,3374702,75700
917.123,,3083972,64002
919.09653,,4784121,103507
919.16397,,3042981,115216
919.59753,,3228796,90461
919.70828,,3102148,82595
920.25709,,3091110,78461
921.73208,,2970786,84349
923.63681,,125372792,81795
924.13873,,84048576,81984
924.64085,,38388748,84639
924.66079,,3082008,128344
925.14127,,13098323,86143
925.64041,,4021274,89436
928.42455,,2893671,50575
928.55558,,3134046,79721
929.13028,,4507035,97822
929.31708,,3445783,79208
934.63298,,3574782,83395
935.00237,,3162807,51302
935.28881,,3008569,104255
935.34477,,3080031,74162
936.0624,,3589573,73171
936.35559,,3387980,69710
936.5307,,3230467,70158
936.68585,,3162284,84628
937.01514,,2889740,73635
938.12797,,5638210,101470
938.28403,,2957101,78463
938.76671,,3081910,91187
938.96843,,2949249,88072
939.11029,,3974625,95106
939.13304,,3563505,80921
940.56125,,2954405,65753
940.99613,,2903985,59701
945.49079,,2991777,67575
945.53239,,3192126,92537
946.48337,,3081560,85406
946.69695,,3081647,85590
947.0502,,3400934,75257
949.3756,,3510288,79969
949.4651,,3020047,63027
949.80535,,11103489,85103
950.14016,,10282990,80840
950.23759,,3234996,22417
950.47423,,6828252,87725
950.80963,,3492042,109709
951.23454,,3683706,77838
951.85512,,2978997,92169
952.4964,,2932671,52030
954.12269,,3159440,91014
954.6128,,6199666,86850
955.10559,,22887894,84064
955.91828,,3326562,53510
956.00713,,3290978,93031
956.1095,,10556077,88167
957.11233,,6038661,94901
957.4251,,2912746,91126
957.60179,,2973498,53093
958.45018,,3119894,76591
960.33007,,3437243,86392
960.60015,,3008833,37893
961.97103,,2913015,32523
962.13953,,3036275,100347
962.95237,,2945167,74367
963.60279,,10518067,83245
963.62046,,217908800,80091
964.12218,,145549232,80108
964.62323,,63080748,79183
965.10407,,3449878,88676
965.12356,,24269476,78201
965.33955,,3368775,91920
965.6075,,4027792,35832
965.62662,,7601438,86033
965.88568,,3568673,66934
966.01144,,3429696,96480
966.61867,,4481545,73123
969.25362,,3016661,102740
970.4578,,15257196,81061
970.77493,,3175455,68773
970.7923,,14519148,83875
971.09842,,2989015,114281
971.12689,,10841196,88329
971.46289,,3236334,96330
972.13276,,17158512,82966
973.14014,,3961722,106097
973.57485,,3605770,59371
974.59832,,5474276,111780
974.61825,,84715248,80394
975.10476,,4081262,163854
975.11995,,58376312,80328
975.33227,,3191582,84001
975.62141,,27101696,79585
976.12233,,10440839,78241
976.62316,,3308303,99391
976.82004,,4063657,71612
976.90187,,3099625,88545
977.13332,,4017311,81586
978.84095,,2922080,103490
979.11782,,3303226,94203
979.1441,,12913359,82863
979.44524,,3062333,80026
979.47794,,12100567,78509
979.57191,,3526178,80140
979.81285,,12158688,77647
980.14836,,4941291,88643
980.95607,,3036908,76114
981.09387,,3084123,91744
981.76257,,2991472,96512
982.09788,,2944348,58299
982.14071,,3261214,104707
982.56943,,3018421,67978
984.45181,,3232224,58943
987.56445,,4070464,76503
988.89586,,2937603,68125
990.26221,,3071593,61699
990.76456,,3141448,74982
990.92057,,3572650,44756
991.66019,,3231663,79877
994.12895,,153814144,76866
994.82173,,4195651,59903
995.11101,,8479158,99839
995.13314,,51394504,80504
995.15998,,4317279,97788
995.24092,,3613220,84702
996.05555,,3192916,68589
996.13534,,12051223,81608
997.94701,,2960793,82210
1000.47013,,3598730,72981
1000.80467,,4657067,86475
1001.73886,,3212305,45481
1003.84295,,2978359,84089
1004.13078,,3265330,35156
1004.19399,,3153193,35098
1006.35081,,3053263,59968
1006.38806,,3730736,81439
1006.60263,,6426733,80989
1007.76258,,3666991,70622
1007.98449,,3129780,58552
1009.51425,,2953734,76600
1010.19418,,3867750,83319
1010.23596,,2995019,61285
1010.48741,,4436205,81798
1010.6288,,3447659,87505
1010.94589,,3902344,83246
1012.13968,,3278778,92602
1012.42413,,3001147,90631
1014.08697,,4052125,71158
1014.32378,,3102004,81869
1015.73986,,3041920,93900
1015.82034,,3082698,76669
1018.20325,,3108439,82280
1018.35862,,3580903,76922
1019.63222,,12725889,87845
1020.13491,,10128981,82524
1020.63734,,4995752,78661
1021.13675,,4220666,67803
1021.15403,,3459083,62518
1021.50131,,2980431,101054
1021.63919,,4206543,86796
1022.12415,,3560981,91946
1024.8247,,3001796,89175
1025.64392,,3295244,101735
1026.91605,,3123782,46675
1027.42537,,2973611,68874
1028.00544,,2970999,55390
1028.58873,,3403333,53025
1028.73649,,3230035,70280
1030.65727,,2968748,60865
1031.33931,,3164512,79027
1031.63309,,16777468,74602
1032.13522,,14270692,78992
1032.63678,,6908108,73559
1034.13435,,3851264,70531
1034.81127,,3075607,36114
1034.94121,,3180054,62327
1035.07302,,11780120,74982
1036.07525,,5432306,82707
1036.41295,,3324413,69627
1036.53913,,3144634,89543
1038.23227,,4343429,63348
1041.43403,,3077439,68374
1041.61769,,2999479,66397
1041.64701,,3204757,74210
1042.55785,,3331304,58914
1044.10427,,3086913,81932
1044.7602,,4629083,68788
1044.97228,,3880369,74546
1049.78475,,3036462,64190
1051.61404,,3139666,99944
1051.81488,,9628195,76202
1052.14956,,14644606,81316
1052.48492,,10553051,76536
1052.59793,,3065808,153914
1052.62255,,9716586,86807
1052.81998,,3972664,74391
1052.98335,,3049314,33868
1053.12368,,6959220,78353
1053.3313,,3026061,64126
1053.48198,,3090794,83096
1053.62612,,3933185,96540
1054.01487,,3058838,88597
1055.16539,,3693836,67306
1055.99332,,2994546,66803
1056.16454,,5599974,81572
1057.019,,3296875,57531
1058.34231,,3037411,61351
1059.08524,,5562615,93719
1060.3297,,3098052,40313
1060.6195,,5026138,89614
1060.83582,,3104257,53492
1061.12092,,4877938,79700
1061.30225,,3206196,85911
1063.61898,,6320365,80390
1063.7659,,3064522,70162
1064.12185,,4155915,102610
1064.84798,,3133851,88269
1065.30639,,3184908,61299
1065.70304,,3408698,68292
1065.77444,,3021320,87112
1066.13394,,3917966,77198
1066.47339,,4274174,70711
1066.90517,,3071573,88449
1067.13143,,4451019,83247
1067.15412,,3776484,91732
1067.36533,,3758922,49355
1069.13844,,6183772,82086
1070.25942,,3064683,69493
1071.7116,,3033132,58707
1072.11256,,4384424,100281
1072.13881,,21757252,74623
1072.20777,,3329810,94969
1072.47238,,26634934,76986
1072.49541,,3044175,114119
1072.54271,,3157636,87229
1072.62437,,5501022,59363
1072.80657,,20479016,76543
1073.06227,,3186244,59869
1073.13962,,12493209,64392
1073.2911,,3725377,77697
1073.47388,,4424333,75269
1073.62844,,3280953,41584
1075.07815,,4195079,92662
1076.08464,,3714795,18970
1077.24187,,3346429,32756
1077.94029,,3050894,95773
1078.47152,,7207397,88071
1078.8068,,7699039,71887
1079.14007,,6886360,69552
1079.15751,,5950698,78055
1079.66,,4659746,93218
1079.95624,,3111153,64658
1080.15904,,3263320,85714
1081.09487,,3165053,84905
1081.1528,,16377023,75826
1081.34313,,3263223,59103
1081.48686,,15073339,71197
1081.79303,,3699223,83004
1081.82193,,9623736,61559
1082.15564,,9230388,68687
1082.82929,,3571508,71192
1082.91821,,3159066,84067
1083.62335,,3960895,70075
1083.99912,,3283182,51680
1084.16049,,22714918,71877
1084.74287,,3279234,46409
1085.16348,,9392805,84014
1086.16585,,5672743,92571
1086.92994,,3183513,67715
1087.17943,,3247673,61744
1088.11419,,3322099,106303
1088.16393,,53748780,73389
1088.19186,,4082764,107721
1088.66514,,45731444,67613
1089.12317,,3234950,114938
1089.16613,,23875768,71096
1089.66634,,11425021,66406
1092.30583,,3138057,67436
1092.8122,,3794907,30414
1094.00438,,3420246,51827
1096.23924,,3230631,57820
1096.50076,,9137245,72718
1096.83372,,7771880,66070
1097.17026,,3522039,78238
1097.25228,,3784473,62292
1097.50701,,4203016,85402
1097.8297,,3214855,54201
1099.77676,,3134620,87625
1101.24667,,3215615,79932
1102.0617,,3061459,62045
1102.14924,,3769533,112170
1102.48295,,5133903,83200
1102.81864,,3180516,76363
1107.16066,,3129594,89322
1107.81017,,7157906,67922
1107.89022,,3513716,77635
1108.11991,,3956238,112263
1108.15995,,26726718,66456
1108.4794,,7041990,75917
1108.80515,,3071956,89871
1109.16382,,11244045,65353
1110.47802,,3305692,78231
1110.51037,,3053764,72896
1111.64497,,3691643,60037
1111.75004,,4244222,42440
1112.01927,,3308106,90941
1112.33609,,3163858,80524
1112.69832,,3704082,80609
1113.28975,,3262831,72143
1113.90191,,3337448,65801
1114.29048,,3135498,45088
1116.42441,,3543086,42044
1116.81552,,5309721,82066
1117.486,,3245792,77699
1119.14055,,11869311,71268
1119.18324,,4976820,87421
1119.64196,,6969847,74470
1119.97775,,3291294,74744
1120.08068,,3479584,39793
1120.14419,,3785969,85813
1121.81298,,3913391,86098
1122.14779,,5194840,83913
1122.48301,,4580353,99361
1122.80783,,3613726,66509
1123.46953,,4433638,79221
1124.13807,,4420282,30338
1124.67854,,3685868,91828
1124.73207,,3442865,82070
1125.02471,,3074981,83054
1126.01531,,3847962,84578
1128.14496,,193794880,68223
1128.64641,,150803920,68325
1129.14768,,81352792,68841
1129.6486,,29971162,67884
1129.80436,,4097764,55670
1130.14977,,11251043,76885
1130.17755,,5325447,74068
1130.68033,,5425555,69523
1130.76667,,3403009,86909
1130.82005,,3389256,38332
1132.16963,,13141407,68081
1132.3568,,3546643,43408
1132.56702,,3235364,104165
1132.67454,,6799919,91014
1133.1775,,5219774,88916
1133.50334,,3321064,82157
1134.45639,,3136837,63255
1135.15488,,4238807,89953
1137.46731,,3696882,56972
1138.48392,,3197295,48024
1139.14247,,35097428,69555
1139.48113,,3654742,59720
1139.58037,,3143065,83861
1139.64411,,31422956,68632
1140.14556,,15733381,74769
1140.459,,3186468,58822
1140.6454,,5287453,81915
1141.13419,,3424677,112781
1141.42997,,4145710,32186
1141.63442,,4670269,87581
1142.93721,,3694981,80790
1143.16938,,15457337,73099
1143.67059,,12635863,66763
1143.93314,,3105846,98998
1144.1739,,7632505,76736
1144.67667,,3190553,95041
1145.82267,,4881051,68450
1145.86268,,3342287,81524
1146.15495,,7409113,53964
1146.3875,,3113106,68871
1146.48965,,4515994,90371
1147.13965,,3110981,63122
1147.46361,,4126649,59454
1147.62249,,3532048,79750
1148.13598,,3224133,88887
1148.60748,,3095617,82661
1149.10265,,6368095,74743
1149.13313,,3284488,82760
1150.22962,,3516886,89052
1153.98644,,3673876,65347
1155.19214,,6355911,71536
1156.18239,,3607831,106956
1156.19961,,3441711,106169
1157.69236,,3277127,37925
1157.95669,,3190499,46760
1159.12865,,3578807,31563
1159.16687,,5312172,62750
1159.66545,,4810976,73915
1159.78979,,3235722,77295
1160.1664,,4738453,85031
1161.61857,,3384310,77392
1162.00098,,3270924,82880
1162.11285,,3250856,80651
1162.16158,,3186539,76077
1163.9784,,3132884,43865
1164.15765,,8208718,59222
1164.6584,,5597963,72128
1165.16232,,4117518,51395
1165.44479,,3577498,36800
1166.19225,,6960500,81340
1166.69426,,5010356,68794
1166.8311,,21988086,66663
1167.16553,,21890252,66778
1167.38584,,3947011,81434
1167.50064,,18982564,68648
1167.83369,,12840057,72770
1168.11324,,3470084,64699
1168.16836,,7282514,66918
1170.37689,,3176135,65364
1171.21176,,3242408,63454
1171.83346,,3838107,67572
1172.15187,,4528992,87405
1172.48162,,4477750,45280
1172.65614,,3231791,86816
1172.81024,,3208714,102319
1173.16163,,6807809,53520
1173.81878,,28820906,68441
1174.15232,,37246856,66887
1174.18288,,3421107,97971
1174.48769,,27436390,60008
1174.82162,,17426758,66598
1175.15653,,10677028,60859
1175.76898,,3330450,74492
1175.82665,,4274404,57606
1176.15827,,4620225,87395
1177.37831,,3485147,18692
1177.69051,,3237723,88655
1178.83156,,3917513,87586
1178.9793,,3831711,47041
1179.81322,,4612051,67437
1180.48258,,3665053,75578
1180.82351,,4928267,73651
1181.09959,,3430684,74729
1181.1528,,4969961,89358
1181.49172,,4201684,98173
1181.79348,,3652362,71179
1181.8241,,3714104,82036
1182.12819,,3445617,67568
1183.14835,,3322557,64933
1183.93158,,3149620,96479
1184.15658,,4279804,92750
1184.66138,,5449181,72582
1185.16059,,6056630,77693
1185.66334,,3921557,80892
1186.89294,,3322913,68328
1187.53523,,3588049,63434
1187.8284,,3419648,65604
1187.85258,,3592355,50419
1188.12765,,4306743,69525
1189.13169,,4644416,32440
1189.93951,,3460134,78655
1189.98078,,3222372,79023
1190.58038,,3666394,53104
1190.83731,,5012055,77364
1191.04801,,3515662,76014
1191.1724,,7628869,69552
1191.2877,,4045553,71994
1193.48439,,9936814,65280
1193.81868,,13656990,66713
1194.15148,,7261839,65259
1194.48717,,4901762,50875
1194.71903,,3544220,65048
1195.58228,,3621411,58999
1196.12796,,3256596,112581
1196.16848,,22681936,70092
1196.50242,,32112452,60759
1196.83733,,31738168,65155
1197.16988,,18118442,65912
1197.20762,,50242404,63534
1197.50625,,11375907,70684
1197.84456,,5100574,47594
1198.21204,,23130438,66579
1198.49482,,3728239,90153
1198.54246,,3304503,94043
1199.21392,,7525672,71906
1199.48597,,3594881,56895
1200.21342,,3524746,72712
1200.39018,,3295252,82693
1200.82002,,4080732,48640
1202.74575,,3584701,64710
1203.16178,,3248755,74883
1203.82975,,5342056,85619
1204.16225,,8482912,53628
1204.49791,,4524127,84165
1204.82569,,3749969,95353
1205.11936,,3217295,79662
1205.61539,,3251459,73382
1206.95383,,3543036,67892
1208.02567,,3422498,57914
1208.1255,,3465596,84756
1209.51247,,3745354,81272
1209.55989,,3784018,56801
1210.11732,,3272171,89292
1211.46999,,4125193,87544
1211.51708,,11149394,67744
1211.85166,,16777814,61744
1212.18755,,16110173,56681
1212.39252,,3338200,68034
1212.51768,,9211226,64547
1212.8552,,7333731,66058
1213.14088,,3301405,82887
1214.7089,,4108310,70367
1215.16614,,3765787,59591
1216.13898,,9896515,66982
1216.61454,,3208101,88816
1216.63909,,6037580,96879
1217.1439,,4953693,72488
1221.13056,,4065970,48699
1221.26239,,3259522,79815
1222.29222,,3578964,75408
1222.82217,,6010260,55937
1223.15983,,8600359,75239
1223.49353,,9385781,70970
1223.8317,,4431689,100378
1224.16431,,4967126,54492
1224.3414,,3638188,54966
1225.64694,,3276668,75345
1225.80988,,4931453,93658
1225.90984,,3958619,34133
1226.14589,,5976208,60128
1226.46932,,3251410,65589
1226.58499,,3450951,66047
1226.64989,,3376688,76427
1228.81213,,3435158,79816
1230.80394,,3359388,48533
1231.49254,,4331722,67458
1231.83098,,4750052,61687
1232.16096,,3590004,81915
1235.40834,,3371343,35796
1236.0362,,3377348,69438
1236.64301,,3534613,97462
1236.82827,,5133632,69778
1237.16314,,5605212,72169
1237.49367,,3616114,82727
1238.34461,,3258256,57287
1238.48433,,3912243,34497
1242.39811,,3447239,56988
1244.0409,,3349180,56279
1244.14832,,3784750,53474
1244.68352,,4155161,57807
1244.76578,,3321632,48859
1245.03857,,3342046,87187
1245.72986,,3315465,65281
1246.48723,,3842212,81010
1247.74306,,3625904,68130
1252.20388,,3633267,96891
1252.69032,,20872600,67184
1253.19193,,21690584,65499
1253.57164,,3360848,36143
1253.6934,,13376026,63955
1253.88819,,3424604,67035
1254.19505,,5904989,57679
1254.69099,,3951060,63792
1255.37525,,3269768,74506
1255.9571,,3592399,82141
1256.08423,,3981860,62045
1258.81783,,3666238,55809
1259.36339,,3756814,66542
1259.73968,,3288070,81630
1259.95909,,4634744,53142
1260.14516,,4531246,81762
1260.19807,,3333383,84508
1260.3976,,3899990,80367
1260.69302,,3964872,48754
1260.8333,,6681779,75430
1261.1298,,4803622,59124
1261.16845,,7937253,67207
1261.50495,,8648475,66848
1261.83674,,4687179,63936
1262.42976,,3770544,65700
1262.87615,,3746978,54449
1263.24904,,3469079,83686
1263.66307,,3917777,81571
1263.87481,,4128312,57959
1264.16429,,3363935,35289
1264.45443,,3335690,69231
1264.67088,,3706616,83271
1264.84174,,3389593,79624
1264.94242,,3396932,52226
1265.46109,,4190898,35471
1267.20434,,3676734,70408
1267.34037,,4277156,60311
1268.35359,,3834463,64376
1269.13183,,3325836,36052
1269.17397,,3936724,63490
1269.91439,,4383939,17716
1270.61123,,3336550,76755
1270.67174,,3711311,48240
1273.67066,,4263772,70177
1273.82996,,4438063,42461
1274.1828,,3637581,49973
1274.66811,,3952012,64155
1275.38595,,3329120,78587
1275.71468,,3634069,93309
1275.82589,,19214934,62790
1276.1608,,20967574,58144
1276.49433,,17928404,58972
1276.82583,,14576910,64523
1277.16268,,7209812,75330
1279.13836,,3701549,31275
1281.16768,,3307625,76747
1281.35557,,3712814,76455
1281.65721,,3341116,62374
1281.84728,,13483268,65300
1281.91061,,3694965,73368
1282.14087,,3694853,145945
1282.18095,,23357768,58806
1282.4168,,5436388,68835
1282.51545,,18520978,68326
1282.5816,,3578373,86833
1282.66133,,8251021,61417
1282.85155,,10561498,61526
1282.91476,,3954759,86327
1283.18024,,6340374,39996
1283.52296,,5366891,67310
1283.65816,,3988694,34129
1284.16009,,5031104,69333
1284.20726,,4378258,63703
1284.64163,,3810825,72212
1284.67296,,3969088,82584
1287.69401,,3571752,47007
1288.49019,,3688286,87931
1288.62438,,3338569,69166
1288.69883,,4236234,66498
1288.98542,,4068548,55886
1289.19457,,4569267,62852
1289.3678,,3804385,65480
1291.66283,,49860144,58124
1292.16414,,47645088,60401
1292.66676,,31158556,58421
1293.17031,,17907860,62624
1293.67526,,6426388,48889
1294.4949,,5303744,62831
1294.83248,,4272660,76221
1295.19627,,3383834,61997
1295.84079,,4211729,76793
1296.17525,,6412389,80118
1296.5097,,3331381,78955
1296.69829,,26171654,61981
1296.95858,,3739732,65194
1297.1592,,3831352,108038
