m/z,z,I,Res.
542.82914,,3803906,171016
548.10344,,159801280,139231
549.10675,,29751630,145104
550.10716,,3905242,193752
551.70581,,4024440,154463
553.64772,,3714494,155345
554.96638,,3631950,137781
555.32863,,3804817,162216
556.84392,,3812472,57762
560.79265,,3862235,87859
560.82672,,3708812,111834
562.06276,,3626404,153469
563.90739,,3828762,140057
563.94546,,3703120,152892
566.59876,,4026365,126145
568.26273,,4038509,105844
569.43303,,3832451,111858
579.4576,,3649017,121390
579.50594,,3747773,170993
580.65568,,3666950,119226
582.81457,,3723213,68585
589.79698,,4031471,110354
592.66765,,4191142,116319
593.21572,,3891464,81976
600.43285,,4257374,95920
601.54788,,4708102,121678
601.75264,,3982859,74096
603.27869,,3977130,108290
607.45496,,3687927,96425
609.07559,,6716811,150016
610.05929,,14879912,128380
610.59797,,30916468,127549
611.04317,,24825284,126228
611.06339,,4577631,165862
611.09967,,10966543,141108
611.60117,,4639015,154370
612.04616,,6374261,121095
617.06955,,4118275,116425
622.48321,,4830703,119733
623.49303,,3755968,113676
627.36145,,4025925,101443
627.36938,,6686863,152018
627.3786,,3787419,161250
627.44132,,6137323,168783
627.45081,,4395255,186905
627.46802,,3783884,129540
627.51313,,5347397,145286
627.5225,,4163921,177527
627.59333,,4794027,173341
627.66407,,3727941,114815
628.06976,,35278852,121711
629.07285,,6952184,119531
629.08216,,3902660,124345
630.06229,,22277078,131145
630.56408,,9569099,127910
634.07049,,20809566,120844
635.07422,,4174263,153084
635.76461,,4091914,126483
637.93682,,3761970,99804
640.74879,,4070089,81236
641.44604,,3818450,111973
646.08473,,3798961,104750
649.08122,,8153326,139252
649.57332,,49412652,121655
650.06523,,75224168,118867
650.07517,,17187954,131279
650.58115,,20677310,129339
651.06854,,14139121,114856
651.08314,,8889090,138967
651.68197,,3799413,79760
653.76771,,4001451,59071
655.55624,,3939131,100148
655.87459,,4138211,131768
657.09742,,5897923,68182
657.76712,,3932593,99468
658.52802,,4064323,98788
659.47976,,4348004,84661
659.67642,,4053246,104728
662.17869,,3932158,82513
664.19646,,3928077,98132
664.49945,,4387348,95823
667.56814,,3935845,126137
671.17867,,3864556,87369
673.09275,,7613920,116298
676.51365,,3807848,120780
680.13332,,4088099,108717
682.15876,,4074990,72236
683.66336,,4030766,118857
684.37745,,3926037,91046
686.23998,,4461101,85793
686.65495,,4031536,124713
687.39117,,3986524,107514
688.16925,,3883500,113026
688.81666,,3809919,131115
689.08742,,45708152,116029
690.02551,,11179472,115833
690.09053,,9478155,105528
691.00943,,8020301,123012
692.70167,,4453245,80338
692.78777,,3842825,147423
693.41458,,4194808,99471
699.73211,,3937261,108168
701.1827,,4085305,71341
702.6356,,3989947,135001
703.44483,,4158332,69978
703.4985,,4443593,101390
706.58924,,17779314,115939
707.0912,,6529289,116584
709.60556,,3845804,88592
714.03686,,5922180,113189
715.52768,,4186048,89547
716.27902,,4152703,83157
717.54449,,3912449,133799
719.7423,,3843222,82084
720.41766,,4057133,87860
723.46057,,3902128,122807
723.58955,,4389262,107437
726.9288,,3963100,38827
727.06134,,5245787,131412
727.84115,,3881607,115633
730.0321,,8771221,107906
731.12474,,3855507,97682
734.77495,,4149489,51208
737.52415,,3900864,130032
738.75423,,7069436,109083
739.28894,,3919586,128881
741.05677,,5060989,114365
742.10192,,5071280,91042
743.12424,,3851729,119810
744.5094,,3828316,133665
745.36265,,4032840,103546
746.27026,,4060308,78943
746.40925,,4092399,109472
746.5727,,6515993,127703
746.89384,,3836968,108881
748.3728,,3868575,107905
749.07673,,4066018,78543
751.26443,,4534482,91616
751.75182,,4343943,127341
752.08376,,3867736,51422
752.69015,,3953655,46470
752.96284,,3835074,110233
754.08976,,3986118,91713
755.58014,,4886504,91469
755.61483,,4281598,92005
755.70806,,3969720,146745
756.46123,,4294924,120602
756.9267,,4019660,73398
758.82824,,3860675,62774
758.97254,,3989787,139767
759.24727,,4174660,110985
761.50313,,3852201,74463
763.11865,,143251328,103915
763.62058,,69083312,105281
764.09704,,6321616,106375
764.12166,,23723486,95776
764.6231,,5604237,110505
773.09101,,4248843,104125
773.57943,,3927019,106347
777.57265,,4038198,62965
782.02404,,4387451,82247
782.5829,,90838144,102006
782.85211,,4779804,101177
783.07506,,29222302,97318
783.08475,,47025572,119722
783.57675,,11721409,106037
783.58635,,13310662,88220
784.03651,,4713036,80721
784.05358,,3952918,91575
784.08651,,6301161,111937
785.18137,,4542820,105204
785.78458,,4436481,86263
786.31912,,3974262,118137
786.7625,,3967927,101401
787.08327,,10606769,112296
787.70963,,4034011,83177
794.09659,,13906051,103032
794.59905,,6597797,96882
795.75332,,4792895,77422
797.42787,,3862918,135068
797.54231,,4078216,91980
799.90169,,4100123,71034
801.65722,,3897299,87319
802.09358,,10182543,90799
802.58616,,6394285,124359
802.59576,,6040242,87984
802.63208,,3872967,101393
802.91112,,4380265,91373
803.10197,,27322072,103828
803.11968,,6922978,112886
803.51047,,4338629,95122
803.58536,,4360176,100087
803.60426,,12506107,103955
803.64082,,4550160,80052
803.82666,,3867772,110880
803.88224,,4431132,76886
804.0583,,3976514,87246
804.10531,,6379038,116039
804.80975,,4470966,79589
804.90443,,4253037,103473
805.04009,,4007484,132007
805.68868,,3960501,75512
806.51793,,3993495,56417
806.59496,,4655044,118126
806.68003,,3860277,96890
807.09509,,5833959,104749
807.64788,,3879625,61046
807.73041,,4602073,116160
809.53304,,3967093,54972
810.58555,,4459165,70515
811.07086,,4010745,103540
812.05596,,4036667,99832
812.40613,,4232072,83247
813.09011,,3906714,111861
813.81599,,4415237,65097
814.43247,,4017969,104170
814.59169,,5559567,130452
815.1126,,3995586,101167
815.82657,,3894312,87911
815.90973,,4290970,86231
818.97287,,4035380,93791
819.82045,,4202670,85516
822.06625,,3927920,151226
822.0851,,5625980,152839
822.09724,,63858308,96881
822.59887,,34371504,101600
823.09998,,13316318,94528
823.5999,,4388748,106063
825.70904,,4048202,32912
826.02399,,3911626,94030
826.1058,,4084987,131442
827.115,,16083554,107314
827.41183,,4839064,101040
827.44892,,18302766,94929
827.6159,,4264213,87001
827.66106,,4503984,103210
827.78339,,7287803,108483
828.06906,,6299434,63334
828.08195,,5313714,66208
828.29925,,4189239,79738
829.23556,,5390198,92429
830.94882,,4339351,71562
833.19413,,4625994,37852
833.52379,,4013848,90684
834.50059,,3982780,106163
835.13222,,3993288,85383
835.78098,,4004257,73625
837.94655,,4213949,108314
840.11388,,3962534,119679
840.59274,,6055002,77655
840.61554,,3996072,78908
841.51851,,3938542,58433
842.10814,,4398380,68529
842.80415,,4071152,87587
843.07894,,6357667,105883
844.06361,,6890277,115642
844.83743,,4220448,86531
845.12716,,4435614,68465
846.05915,,4323940,49203
846.22438,,4283249,79190
846.28673,,4298266,80215
847.18098,,3953323,131266
847.72685,,4301461,75216
849.75438,,4363490,110728
851.89881,,4188428,105236
852.45322,,3964101,76587
853.42581,,4690078,118037
853.75851,,4607490,155351
853.77021,,10813834,94165
853.90333,,4208486,96327
854.10446,,11177072,100797
854.19759,,4285424,74015
854.43909,,6486870,102610
854.80342,,4237137,79061
856.21402,,4036451,85159
856.44363,,3894403,68756
859.26227,,4239038,55338
859.75428,,4024539,80857
860.06978,,4910011,83366
860.1194,,4276831,114934
860.82155,,4073938,98074
861.33544,,3928130,78492
864.63557,,4235860,39509
865.61725,,5136995,99797
865.6838,,5094932,106154
865.77454,,3942358,34671
866.69139,,3924858,86516
866.99329,,4060890,90725
867.35964,,3906602,75687
867.8225,,4538305,93574
868.62023,,4123221,71625
868.8846,,4461147,102082
869.80489,,4576526,97016
870.07175,,4657623,89299
870.24119,,4360151,102507
870.32856,,4013273,79149
870.37289,,4511355,36989
870.66949,,3983451,68179
872.02095,,4086687,67947
872.83048,,4044939,93512
874.31336,,4664259,39227
875.14013,,14262917,96582
876.34986,,4180535,99213
876.53171,,4811527,71875
877.26447,,4011912,87644
877.36123,,4094804,97349
879.07398,,4642981,72241
879.11342,,8207045,101746
879.61534,,5843799,97464
880.07499,,5995720,38737
880.57667,,4873820,104473
880.61735,,3970941,101365
881.12127,,4188181,38092
881.1755,,4469825,63926
881.96581,,3951683,95244
882.06991,,4128535,87017
883.5557,,4323544,80979
883.91646,,5065218,84569
884.30403,,4123346,54707
885.02809,,3989915,80262
885.35771,,9522349,93168
885.6088,,4463486,119852
885.76903,,4297604,80598
890.57575,,4065911,92269
890.69569,,4004574,127349
890.71136,,4083499,74821
890.9589,,4805186,100175
891.43465,,4714718,107741
891.78042,,8183051,86260
892.11655,,4640560,113821
892.44865,,5313106,116902
893.15082,,254842048,87986
894.12898,,4006936,125015
894.14266,,6623269,151810
894.15466,,74106928,93725
894.18079,,4026950,154439
895.15693,,13537705,87600
895.98251,,4150155,83620
896.16314,,4046509,48395
897.08853,,4400879,76890
898.38022,,4214594,74314
898.80454,,4101622,47453
899.09324,,10591117,91499
899.59609,,5152092,96773
901.08293,,4873018,79823
903.62621,,4043146,91299
903.76939,,4059281,109848
904.03698,,4139791,104883
905.02537,,4209340,90844
905.44771,,4505425,87168
906.1108,,3948366,95915
906.63313,,9073734,87038
907.02479,,4142401,87730
907.13379,,4679594,97623
907.19953,,4167658,85354
908.48458,,4469583,106796
908.53005,,3976444,93940
908.55974,,4126489,65935
909.86731,,4262305,70294
911.94327,,5321461,64991
912.2599,,4322420,82761
913.27799,,4004984,109582
913.40176,,4498486,63384
913.97665,,3974846,95869
914.1148,,4725451,86817
914.16383,,4905854,103974
914.26275,,4506722,108321
915.10093,,14609469,97440
915.63935,,210126944,85060
916.08364,,12677682,85552
916.14106,,129870448,84836
916.64191,,58922100,83822
917.06838,,15795249,94042
917.08897,,5749830,56974
917.14269,,17014398,86236
917.64497,,6566667,71450
918.07228,,5531210,118024
918.0909,,4012766,106922
919.09583,,5617026,98451
919.47631,,4188436,79752
919.56834,,4073205,95372
919.599,,5861783,109453
919.61836,,3961131,109785
919.86678,,4549555,101584
920.12051,,4024385,97573
922.35293,,4104224,75620
922.45748,,4230801,80826
922.75599,,4785364,111732
923.07627,,5050673,89696
924.08793,,4960770,79350
926.57738,,4013957,83317
926.5916,,4434773,128962
927.20816,,4009095,97557
930.3402,,4000618,98298
930.84279,,4342957,111399
931.09217,,4350796,89824
932.16103,,4796707,35113
933.12589,,4140553,91865
934.12738,,4277666,45876
934.6348,,4581754,109556
935.46966,,4504794,41306
935.58085,,5459167,143086
935.59613,,68191984,85005
936.09775,,39229768,89334
936.12776,,6624109,193194
936.46114,,8299004,91055
936.59848,,16010145,93285
936.79675,,4350607,111589
937.09605,,21260792,79218
937.43001,,17493386,84743
937.76455,,11513632,76413
938.09599,,4611891,71838
938.12747,,9518808,71708
939.60465,,6790885,78587
940.09577,,23011394,87012
940.17273,,4120224,97074
940.22387,,3971551,106528
940.59816,,6107054,106078
941.25143,,4223897,76442
941.51843,,5095460,120473
941.71839,,7168541,101226
942.09744,,7063799,91792
942.13047,,108285472,83382
942.44166,,5733798,106796
942.46484,,116957120,82623
942.7991,,74033512,81201
943.09761,,4071135,97205
943.13334,,31958794,86357
943.37692,,5634623,85576
943.46742,,11442866,83332
943.80087,,5740631,95391
946.69351,,5045965,91609
947.20497,,4338596,67213
947.37892,,41136196,84162
947.62924,,55433612,80075
947.88005,,46637776,80159
948.13107,,29750298,84120
948.38124,,15848800,78749
948.48921,,4330670,49272
948.63405,,4197292,54215
948.9884,,4073917,51664
949.08587,,4494653,69923
949.57712,,3983685,65328
951.11913,,4193541,89064
951.92956,,4304770,52347
952.42818,,4312929,61198
952.96526,,4215350,78377
953.25314,,4568252,82929
955.10633,,65525920,81509
955.32433,,4225994,80503
955.59847,,15628100,85398
955.62477,,4181480,89003
955.85807,,4075498,77220
956.01386,,4635778,90333
956.07319,,5111764,152763
956.09042,,63391212,82402
956.11082,,19908104,95656
957.09474,,20298590,93643
957.11342,,4478329,99799
957.5111,,5334309,73836
958.09565,,5877207,98581
959.14508,,4301343,64096
959.60778,,6453551,87071
960.10704,,4199412,111086
960.56868,,4129416,82641
962.01312,,4781731,37852
962.69526,,4156031,95205
963.12369,,26824942,86249
963.24881,,4101315,52341
963.28462,,4679064,44078
963.35866,,4084739,45897
963.57839,,4034371,64665
963.92332,,4501500,87452
964.1265,,6935974,104675
964.79376,,4511867,73485
965.24991,,4235227,61082
965.61249,,8622132,72640
966.11294,,4677146,106790
966.62012,,13300495,91376
966.71408,,4044442,24215
966.72916,,4261682,100309
967.12141,,9525244,108773
968.10968,,4217930,67707
968.44284,,6887617,103352
968.77539,,7527351,101591
969.10841,,5088561,56204
970.11487,,4342831,92024
970.22859,,4707102,55793
970.47581,,4321112,76453
970.52232,,4576545,77921
971.96021,,4289481,71223
972.30804,,4349477,63818
972.49279,,4155908,74082
973.11711,,51922900,81174
974.12062,,15428087,83202
974.60145,,5530351,139953
974.61768,,98459912,80868
975.09991,,7375362,95694
975.11926,,62135328,79366
975.27168,,4103890,59003
975.43998,,5565854,78181
975.47255,,4249298,64731
975.60328,,4858402,117157
975.62022,,29199164,79608
975.77367,,5696816,105425
976.07772,,4416405,84839
976.11929,,10224983,67460
976.62403,,4716543,74944
977.10347,,4504512,63416
978.13486,,4168447,83381
978.77518,,4412814,96242
979.11743,,23660860,80619
979.6187,,5333358,99940
980.12084,,6263076,76466
980.41793,,4133645,105005
982.27041,,4560903,74646
984.11839,,5338083,52211
984.60286,,4817236,88839
985.07164,,4073455,109759
986.12205,,4410735,84266
986.86885,,4737264,55912
987.92616,,4192017,97996
988.12962,,4528369,40605
989.24052,,4071936,80063
990.22894,,4680775,79169
990.36963,,4583103,109240
990.51994,,4507464,89050
990.62581,,4400257,97235
991.55925,,4194165,82968
992.27904,,4238071,109295
993.08695,,4195743,87743
993.78983,,6405006,97437
994.12904,,85111280,77818
994.40905,,4808686,84974
994.79549,,4376491,61251
995.11275,,12889834,86886
995.13304,,24268048,84893
995.59229,,4056533,64792
995.97295,,4166989,24128
996.05218,,4604957,80211
996.1356,,7021878,90522
996.24992,,4271368,84239
996.6259,,4697531,84808
997.03557,,7828141,74749
998.75524,,4695458,83835
999.45526,,4258878,117605
1001.05192,,5863423,60240
1001.12604,,5686795,82846
1001.76045,,5390401,75337
1001.95145,,4758444,56908
1002.09493,,6119101,85443
1002.32367,,6533234,94452
1002.52618,,9576694,81355
1002.72596,,8809587,80030
1002.9257,,8838130,80769
1003.12579,,6287219,93092
1003.21024,,4220756,46898
1005.66211,,4338146,74028
1005.74361,,4909247,67528
1007.12736,,5217242,68680
1007.38838,,4155739,86689
1007.45796,,4423781,93091
1008.70708,,4894735,81695
1009.67854,,4337824,92790
1011.5958,,4118062,79349
1013.08014,,5352309,64025
1013.12998,,6273497,93797
1014.62556,,4517584,69906
1016.02673,,4804254,75560
1016.17955,,4168409,99291
1016.38584,,4438020,104575
1017.56771,,4158372,75448
1019.38008,,4532224,58918
1019.63252,,5197203,117048
1019.88318,,5105829,53494
1020.81507,,4863709,76315
1022.47036,,4406311,66388
1022.82115,,4319205,47907
1023.28995,,4404292,51403
1023.71921,,4144287,89974
1023.88442,,45123844,78972
1024.13586,,64043812,78133
1024.3692,,5291291,176567
1024.38624,,58463552,75595
1024.63714,,34656092,75103
1024.70632,,4271349,119601
1024.88748,,16973692,79403
1025.13781,,4519322,108670
1025.36544,,4130442,93984
1025.77152,,4458236,70762
1026.05133,,4253278,94283
1026.11496,,4281830,82197
1027.32217,,4574774,85146
1027.34202,,4395615,82970
1027.80602,,4523993,64134
1027.99357,,4841718,75140
1028.15708,,4608157,60486
1028.48541,,4262449,108027
1030.03233,,4410027,28278
1030.79314,,4779172,90508
1031.28125,,4520932,35016
1031.38307,,4196933,84223
1032.10971,,4395805,78414
1033.08516,,4132647,97430
1033.32662,,4176776,37597
1033.51566,,4850289,58967
1033.65058,,4325920,55686
1033.7843,,4869196,92802
1034.3468,,4153473,52845
1035.07277,,5373483,82171
1035.58993,,4325567,87731
1036.07517,,4217998,93419
1036.52193,,4281350,67434
1037.12533,,4487272,74025
1037.15164,,4525989,63956
1037.85053,,4874465,80760
1038.00795,,4396426,65250
1038.13428,,10799852,82706
1038.46984,,9079277,88964
1038.80285,,8643819,87293
1039.46907,,5137511,72149
1039.65245,,4313550,65249
1040.8321,,4239924,63405
1040.88281,,4376744,74443
1043.15978,,4346714,76898
1044.10684,,14274305,78951
1044.13904,,89254736,73308
1044.44136,,11966992,80245
1044.47327,,111451744,72067
1044.77707,,8148004,71571
1044.80759,,78805360,70326
1045.04947,,4547748,31234
1045.10727,,5105454,89903
1045.14174,,36344960,75805
1045.47602,,15713681,76628
1045.80946,,6388899,75205
1046.29318,,4283800,72854
1046.7798,,36332436,76649
1046.84491,,4448303,90324
1047.11472,,36113068,70884
1047.44831,,26563010,77888
1047.78176,,13783258,76287
1047.97543,,4169640,97692
1048.11445,,5820912,93459
1048.44835,,4509066,67716
1048.98961,,4304785,81882
1051.04843,,4489997,50935
1052.17669,,5769699,82948
1052.31713,,4746163,69663
1052.50832,,5019777,62552
1052.60811,,4352751,97741
1052.71038,,4836838,60202
1054.14197,,4214248,82830
1054.17237,,4478897,57235
1055.52191,,4303098,89763
1056.09787,,4698355,64867
1057.76585,,5313372,65827
1058.09978,,5477645,91648
1058.4783,,4367530,92570
1058.49758,,4655451,85371
1059.64604,,8918494,83025
1060.1109,,4279636,91484
1060.38446,,4232374,57781
1060.52681,,4862551,84258
1061.19717,,4458954,102684
1061.72951,,4259438,66231
1062.16285,,4396444,62532
1062.43571,,4422593,50708
1062.60208,,4722973,58868
1062.78639,,4802216,51055
1062.81432,,4455146,82022
1063.12913,,5121657,69831
1063.33372,,9067635,81756
1063.37968,,5366760,100674
1063.53381,,10536036,86547
1063.73349,,12696661,80846
1063.93524,,12877898,76550
1064.13643,,7724864,59982
1064.19894,,4465626,58450
1064.44614,,4365634,102931
1065.12797,,4728932,90857
1066.75551,,4358726,78866
1067.12864,,5075308,64099
1067.82201,,4283542,48951
1067.99083,,4246367,88517
1068.65208,,134046816,73216
1069.15358,,97155400,71684
1069.6548,,49360440,70873
1070.12223,,7888594,75889
1070.15595,,16474919,74172
1070.32265,,5163082,35442
1070.45065,,16829452,73753
1070.65438,,4341648,77527
1070.78291,,19301716,81132
1070.79758,,11927929,105288
1071.11575,,7933599,113469
1071.12979,,15764673,91462
1071.45101,,5889007,143030
1071.46484,,11158033,101528
1071.79979,,7286879,86012
1072.33081,,4249888,84194
1074.96768,,4697677,66903
1075.4062,,4439085,84018
1077.15567,,5410721,92239
1077.81474,,4934072,79696
1078.00455,,4277792,90465
1078.48038,,4453282,60111
1078.75544,,4446884,71250
1079.60354,,8386342,78557
1080.10429,,5820207,43576
1080.60879,,6078785,92747
1080.80334,,4312118,92692
1081.10827,,4373832,77250
1081.80949,,4341849,77146
1083.54627,,6642527,57218
1086.93297,,5003953,65288
1087.15086,,4768871,60342
1087.19048,,6667089,63259
1087.43657,,4558801,79456
1088.6083,,73079864,72190
1088.65584,,7338425,70750
1089.10953,,55798104,72809
1089.15677,,4624853,97196
1089.61091,,29052534,69749
1090.1136,,8589205,84363
1091.38371,,4550095,32291
1091.4356,,5146136,42744
1092.05618,,4405168,48674
1092.11929,,4280211,39390
1092.61579,,5785898,115779
1093.96971,,4720008,77630
1094.17967,,4568368,66066
1094.25557,,6034550,42791
1095.19979,,4575146,44422
1095.89081,,4791492,94490
1096.02751,,5449129,58112
1096.1397,,6033489,88598
1096.39038,,6560487,65146
1096.99883,,4443305,56969
1097.13739,,5392531,47468
1097.28848,,4326754,59787
1097.38067,,4307095,81767
1098.38858,,4489977,77190
1099.46545,,4630160,88634
1099.59705,,6388717,101409
1099.63211,,6395976,56391
1100.10105,,10942497,71528
1100.1301,,5260141,93789
1100.39023,,18365724,76426
1100.61754,,9000822,76838
1100.6413,,39741364,74407
1100.72202,,4789644,73916
1100.8421,,5107144,88107
1100.89172,,34538056,70843
1101.14286,,21452004,70140
1101.39276,,11513206,83743
1101.57737,,4619615,83805
1101.64657,,4544022,80642
1101.77724,,4413681,76228
1103.47272,,9444090,85666
1103.8079,,14283892,70060
1104.1033,,7324803,84945
1104.14267,,8824554,75337
1104.47351,,5426778,92942
1105.09474,,4525512,82415
1105.92997,,4654832,36619
1106.90804,,4444055,28206
1107.19081,,4467205,76187
1108.11856,,12263720,74286
1108.37049,,6006216,99395
1108.60775,,14971452,91647
1108.6348,,48167560,71706
1108.8052,,10120265,84337
1109.11037,,10086773,93575
1109.13719,,37330880,70137
1109.22096,,5001756,72485
1109.47148,,6729014,85845
1109.60719,,4471455,107372
1109.63748,,19226864,76457
1109.80592,,4415281,82685
1109.95732,,4911430,70520
1110.08269,,4897297,48233
1110.14001,,7124777,92941
1111.13526,,5078918,76625
1111.27321,,4791669,83827
1111.48864,,4744371,86044
1111.5691,,4897671,59453
1111.73395,,4428096,63031
1111.9746,,4513218,74148
1112.4442,,4564259,89530
1112.61991,,8687865,69214
1113.07135,,4827053,32597
1113.12271,,4561206,96779
1114.62531,,4585435,86044
1117.14538,,6628384,83842
1118.62513,,9062287,79252
1119.5943,,4729261,94037
1119.63268,,13900561,84032
1120.13408,,11903054,69500
1120.85831,,4509406,83638
1121.33621,,5766106,75520
1122.47915,,5077062,71594
1124.18447,,4890643,50590
1124.23072,,4823056,58644
1124.53864,,10624582,82332
1124.63319,,4615235,92056
1124.73776,,20163160,71926
1124.93944,,21996662,72324
1125.14007,,17084044,75377
1125.34101,,11016359,80593
1125.54139,,7325630,83305
1125.94704,,4780151,78220
1127.04044,,4676067,85070
1127.60819,,4373071,87039
1127.63006,,50921608,71143
1128.13123,,44891588,70979
1128.41613,,4504255,78697
1128.53958,,5737606,76159
1128.63226,,22057724,74831
1129.13314,,6640439,87873
1129.17873,,4382896,91508
1129.63796,,4782719,82396
1130.46194,,5263510,60850
1130.70512,,4945310,96514
1131.43651,,4984126,92320
1132.127,,7313009,89052
1132.6302,,4758446,104980
1133.56854,,4437369,71238
1134.06688,,4953512,91488
1134.8721,,5471884,63297
1134.90014,,4502870,76942
1135.13221,,6149570,68817
1135.38435,,4447587,72090
1135.50273,,4895517,84294
1137.26321,,4396401,85294
1137.32406,,7333009,82280
1138.62,,7579148,84114
1139.12136,,6056769,80808
1139.14572,,4688514,104872
1139.34428,,4722579,63556
1139.6339,,6993303,101643
1140.52812,,4722015,66007
1140.73,,5248505,57201
1140.93341,,6829076,90479
1141.13081,,8680737,84224
1142.11508,,5320537,93145
1142.15091,,4640312,66404
1142.78427,,6250567,100342
1143.12025,,5269956,112330
1143.32134,,4605144,83519
1143.38451,,6881921,77175
1143.45034,,5330030,54669
1146.11567,,29518024,72058
1146.42154,,4558322,103412
1146.45045,,33711164,67726
1146.78451,,21493680,70307
1146.80541,,4447722,116474
1146.90908,,4681723,53256
1147.11716,,10116384,66268
1147.4583,,4925606,70019
1147.49391,,5022917,44881
1147.81908,,7668321,91499
1148.15377,,14640086,69418
1148.21928,,5661060,86611
1148.48808,,10569544,89692
1148.78772,,58764384,68342
1148.82179,,8129466,92401
1149.00772,,5016870,76129
1149.12201,,69679064,66672
1149.4263,,5032180,116590
1149.45589,,51469124,69600
1149.52135,,4754032,60629
1149.74417,,5118012,80899
1149.78981,,27634356,69814
1150.12436,,11422247,70010
1150.16364,,4990863,74406
1150.49148,,4728561,93949
1151.64616,,4641872,60059
1153.80012,,9229810,102416
1153.82354,,119644208,68170
1154.13462,,7359331,127571
1154.1576,,150872992,67806
1154.18559,,16664551,81455
1154.49208,,108332808,67200
1154.51925,,20402004,75763
1154.82555,,53787256,65558
1154.8523,,15299261,74801
1155.16031,,24875492,64515
1155.19008,,7823922,86337
1155.4959,,9658196,68934
1155.8296,,6898366,77658
1156.40223,,4645275,40493
1156.79688,,5711011,82449
1158.89149,,5258503,85236
1159.12733,,5094256,92475
1159.61502,,5479014,85361
1159.67251,,5225724,62320
1160.8348,,4896720,78794
1161.01607,,4875559,66647
1161.79603,,12931475,78455
1162.12969,,14635254,69588
1162.46517,,8367709,41534
1162.79649,,8498364,68930
1163.43965,,10472255,57232
1163.53794,,7778110,72095
1163.69068,,5309130,101393
1163.73833,,5130055,82432
1163.88002,,5284790,64509
1163.94178,,10281300,79112
1164.15389,,4710522,43931
1165.07564,,5210571,66718
1165.65192,,10719899,80565
1166.12553,,7299685,76969
1166.15321,,8602540,71185
1166.46184,,6129353,67775
1166.65132,,4826416,62205
1166.74114,,4810522,81659
1166.79798,,5356844,84537
1166.93711,,8199058,92909
1167.1401,,7020956,101851
1167.33881,,4499356,62757
1167.72311,,6030329,69146
1169.21592,,4783865,23472
1169.86594,,4513660,73304
1171.13211,,5203367,71814
1171.16917,,7362055,74063
1171.4185,,5025669,86878
1171.53568,,4742833,86102
1171.66815,,5591555,71104
1171.92147,,4868873,32818
1172.13167,,12240290,73504
1172.36767,,5854462,76730
1172.46478,,17638644,74014
1172.64666,,9026759,80424
1172.79806,,14667334,71080
1172.89442,,6615100,81740
1173.13353,,7185313,106742
1173.15201,,5334990,101267
1173.64646,,6544057,73785
1173.79065,,4520487,91433
1173.83112,,5045135,103642
1174.14994,,6241211,67993
1174.69534,,4690662,58686
1174.80867,,5375430,68392
1174.97928,,8405238,66434
1175.13877,,5209355,42290
1175.18017,,9085938,83322
1175.37945,,6234095,100514
1175.58044,,4967146,96538
1175.70696,,4820651,33912
1175.85916,,4737326,28647
1175.92935,,4585825,73663
1176.4794,,4942547,57620
1176.84478,,4607087,98517
