m/z,z,I,Res.
1131.64079,,5373985,61231
1131.68221,,4293654,59561
1132.14207,,6828794,75586
1132.17076,,15674741,65409
1132.39217,,7371297,63266
1132.67489,,9326551,79378
1132.83754,,4248135,66112
1132.89217,,4881776,87893
1133.1521,,4407110,61218
1133.17532,,7922215,75095
1133.68045,,4318860,97356
1133.72905,,4599516,82464
1134.65083,,4951723,78523
1135.1506,,6103290,83021
1137.134,,4430562,103323
1137.89194,,5526643,81791
1138.04592,,3878022,35136
1138.39454,,7400138,67377
1139.14334,,49294132,62613
1139.64403,,39000960,62845
1140.14586,,26154958,65310
1140.64576,,9388055,63833
1141.13234,,6246951,78326
1141.90746,,3819636,66410
1143.16933,,22958544,67414
1143.34991,,4259786,98289
1143.39319,,3942657,96219
1143.67004,,20448792,63185
1143.75453,,4271484,116224
1143.90849,,4555910,85634
1144.17316,,10307683,72885
1144.20158,,4418272,114840
1144.67357,,5256359,81446
1145.65863,,9550051,79350
1145.91049,,19346188,71178
1146.16052,,21151530,69582
1146.41047,,18142022,66744
1146.66339,,8362097,63790
1146.91427,,5082773,53540
1147.1674,,6566848,81628
1147.49858,,6914100,52741
1147.80111,,9285164,61530
1147.83062,,4713513,80836
1148.13698,,5180469,50168
1148.47172,,6581424,60883
1148.80747,,5185466,98051
1149.19394,,3948432,55295
1151.65112,,4224220,88358
1152.1308,,3969466,79860
1152.33467,,4492814,59189
1153.38285,,4796850,71152
1155.18892,,7216426,50378
1155.54149,,10324967,64076
1155.69606,,4580975,68932
1155.74194,,22920238,62678
1155.94166,,33052528,58327
1156.14282,,27800242,63311
1156.34392,,18708474,68391
1156.54358,,14072636,62554
1156.74428,,7282558,78354
1157.42013,,11281530,64823
1157.51552,,3992456,94144
1157.67076,,8672144,64984
1157.88532,,9856775,61746
1157.9203,,6155161,78421
1158.13451,,18038550,56572
1158.3863,,21289772,68761
1158.63534,,16645429,64266
1158.88799,,8332875,63757
1159.14204,,7631214,74891
1159.34387,,8185777,59178
1159.54672,,6064633,84853
1159.74363,,11998504,59958
1159.94442,,7148010,63172
1160.74391,,4051545,73321
1160.95432,,8044732,59822
1161.14485,,6803920,78611
1161.35214,,9136941,73918
1161.55422,,9089647,71258
1162.13297,,8558534,81544
1162.18496,,4007066,82532
1162.25182,,4150960,84899
1162.38688,,5343452,69911
1164.15603,,8917079,72946
1164.65968,,6370927,88140
1165.16369,,4398209,78566
1166.15148,,4335316,80558
1166.18911,,9999603,63939
1166.69037,,10143735,66348
1166.83185,,17202998,67427
1167.16586,,27669648,66867
1167.49926,,19986916,65242
1167.83403,,13214526,67261
1167.89024,,5650207,88395
1168.13565,,4391052,62540
1168.17234,,5058078,68801
1168.38435,,6019073,56518
1170.56652,,6505650,72858
1170.76595,,5112031,91859
1172.14843,,4814274,85250
1172.65674,,5927623,70719
1173.41367,,4008063,63481
1173.54425,,4915656,87483
1173.7549,,5486875,69755
1173.8175,,38682132,59470
1173.84373,,4400512,89731
1173.94729,,4963494,62270
1174.1528,,52177760,61355
1174.4872,,45473952,61782
1174.82084,,21585378,63322
1175.06601,,4180920,41637
1175.15533,,14806819,60027
1175.48837,,6346973,55955
1175.67797,,6589523,45170
1176.1623,,5306347,34471
1176.30982,,4201276,104059
1176.42352,,5984259,68806
1177.14774,,4864596,53210
1177.29674,,5701804,54776
1177.347,,8146296,62011
1177.54613,,5790605,84270
1177.64638,,4736159,64580
1177.85656,,4375273,85325
1178.28514,,4389272,71702
1178.84701,,4160467,38701
1179.36158,,4996694,55640
1179.80575,,4097853,82566
1179.98601,,4027401,94196
1180.15203,,4475034,41019
1181.15767,,6472880,81751
1181.82516,,5610493,88040
1182.27663,,4170483,81700
1182.70878,,4523162,83752
1182.74843,,4775736,62981
1182.94874,,5612496,51333
1183.14167,,6472263,34544
1183.28329,,4293492,91852
1183.71285,,6152460,73117
1183.85824,,4422988,99313
1184.01295,,4098597,83627
1184.14263,,4364451,122577
1184.28773,,4123484,21994
1184.43606,,4189096,78681
1184.66108,,4296603,84647
1184.90872,,5998690,77829
1185.1583,,5238837,87704
1185.39901,,4523490,83458
1185.85898,,4208741,66916
1186.14345,,6561088,50833
1186.28335,,4023773,94999
1186.42941,,4160667,50543
1186.57484,,4412114,89142
1186.71917,,4199683,49244
1186.83293,,4212926,35769
1186.95473,,4503194,110807
1187.51549,,5544224,76206
1187.84197,,4846101,71348
1188.12038,,6431821,47960
1188.41431,,4313151,77465
1188.50994,,4551474,75864
1189.12378,,5141372,103059
1189.43309,,6777895,83652
1189.57509,,7969608,85506
1189.71904,,10744182,73681
1189.86196,,6177182,69784
1189.88419,,4583922,106021
1190.15204,,8842489,64430
1190.98143,,4109429,120961
1191.13527,,4669378,75157
1191.39379,,5531303,86738
1191.50062,,4523327,91514
1191.64491,,6722412,87242
1191.71989,,8397448,76541
1191.82714,,4157094,72945
1191.86093,,11527591,72900
1191.9289,,4636330,64412
1192.00276,,19659206,69774
1192.14502,,24247782,55883
1192.22368,,4342278,33177
1192.29129,,15201304,57611
1192.3983,,5131952,79601
1192.43358,,17994808,64875
1192.57749,,13515356,52862
1192.72146,,9735041,66563
1193.15929,,4308810,36305
1193.27553,,5515207,74553
1193.36055,,4295178,52554
1193.42014,,4554738,80721
1193.46704,,5906592,32232
1193.70801,,5051066,57302
1193.82124,,8072682,70500
1194.14608,,6960057,42494
1194.28187,,6083523,77267
1194.43209,,8629753,76458
1194.51333,,5092143,72131
1194.53571,,9337218,68184
1194.57392,,7198231,82350
1194.73938,,12507277,51147
1194.84397,,4633238,55954
1194.86636,,6117738,70437
1194.9427,,4080779,122375
1195.0046,,11694713,62555
1195.14753,,11334549,49483
1195.29534,,5413317,109958
1195.34147,,6012018,83190
1195.43429,,7412180,64302
1195.58366,,7715338,74827
1195.64594,,53421048,60255
1195.89713,,103247792,60312
1196.12348,,9289476,121636
1196.14757,,110453600,58575
1196.39852,,68638480,59640
1196.50283,,38408348,55406
1196.64786,,45021884,60627
1196.6726,,4611356,140976
1196.80545,,4586512,121887
1196.83668,,37994884,57414
1196.89935,,20718704,53948
1196.95332,,6458558,54568
1196.9893,,4943429,79991
1197.07994,,4560920,104611
1197.12463,,4547013,137086
1197.14721,,11180568,63018
1197.17089,,20287090,6909
1197.20741,,46603000,61275
1197.34929,,6703891,56227
1197.42155,,5633184,68318
1197.50427,,8279001,48100
1197.57424,,8293472,60380
1197.68596,,6567936,66087
1197.71135,,12835936,64444
1197.86042,,9915027,57978
1197.93803,,4513715,57966
1198.00727,,9054905,80302
1198.14838,,7695557,83753
1198.21158,,24375736,64233
1198.28402,,8272837,76556
1198.48983,,6385098,65898
1198.57185,,5761789,31386
1198.71687,,7884316,60141
1198.79565,,4657985,68121
1198.8625,,8676666,78601
1199.00846,,7947103,80736
1199.15336,,6915704,70305
1199.26324,,4804118,25545
1199.39953,,4346958,70146
1199.42811,,5748282,52624
1199.50429,,4959385,79038
1199.60549,,4395282,135396
1199.64788,,5142193,36719
1199.74072,,4652361,27757
1200.00966,,5492913,52472
1200.14693,,11991541,78521
1200.28771,,6044927,50563
1200.40858,,6768067,78467
1200.663,,13310320,67831
1200.76966,,4697083,37227
1200.86325,,4862552,69078
1200.91362,,8921872,84134
1201.00673,,7444846,72245
1201.14676,,10639991,71407
1201.44086,,5604021,75020
1201.48034,,4762823,84055
1201.71679,,4661427,66878
1201.86078,,5397960,76030
1201.8979,,4137043,116743
1202.01092,,8531183,70618
1202.14915,,13846769,54720
1202.29378,,26918150,57020
1202.38482,,4649045,112027
1202.43576,,36459284,53219
1202.55245,,4301250,16526
1202.57867,,36193568,57154
1202.72332,,26430260,58507
1202.8671,,15422792,68096
1203.00628,,8306889,50344
1203.15503,,12365679,64539
1203.29054,,5969500,69711
1203.55612,,5446448,55099
1203.58224,,5423759,74940
1203.8255,,4833545,105736
1203.86851,,5591847,62773
1204.01426,,9465791,81726
1204.15717,,13878219,67706
1204.2951,,14638531,60727
1204.43863,,16758735,63343
1204.57967,,22092244,64408
1204.72168,,34266080,60703
1204.86401,,34687460,60731
1205.00694,,37761004,54787
1205.15135,,28511742,56555
1205.24744,,4945753,114132
1205.2916,,31251452,52739
1205.43989,,31366680,56910
1205.47444,,4667031,98394
1205.53259,,5155437,104081
1205.58162,,37887004,60609
1205.72507,,24887846,60931
1205.82085,,4810886,99542
1205.86698,,22127146,55266
1206.01011,,14569010,53033
1206.15279,,13863484,67330
1206.29716,,11852868,66243
1206.38703,,5331851,84549
1206.43977,,7884877,62940
1206.58427,,10487894,75538
1206.63024,,4379903,87824
1206.72345,,8095570,60156
1206.86296,,10118727,70365
1207.01178,,5412578,59187
1207.15147,,10297181,66826
1207.29588,,7142763,81757
1207.35494,,4353727,75828
1207.43944,,8369778,75909
1207.58106,,14556268,67226
1207.72348,,14912109,63743
1207.86477,,20248174,54756
1207.96415,,5050066,100658
1207.9831,,5499926,121761
1208.00926,,24809076,60196
1208.12348,,5520144,94661
1208.15084,,32342132,59415
1208.2946,,28749434,55455
1208.39908,,4946673,93641
1208.43778,,26787968,61322
1208.51569,,4390803,118876
1208.57873,,17092218,53704
1208.72752,,16592529,43106
1208.86884,,24115850,57633
1209.01262,,29626512,58123
1209.15592,,36572816,60310
1209.26768,,4253731,121232
1209.29941,,25145490,59220
1209.36083,,9172333,79225
1209.41688,,4362042,110725
1209.44141,,22860432,61837
1209.55903,,10824242,65176
1209.5849,,12537999,79014
1209.7309,,7804570,35608
1209.7634,,8851727,78305
1209.87045,,7347089,65015
1210.00612,,7878774,76802
1210.15111,,10037369,59967
1210.29409,,15514742,51213
1210.43436,,22685804,59586
1210.57862,,24271472,54891
1210.6409,,4126664,91782
1210.72268,,22551660,59158
1210.86722,,27909742,55575
1211.01111,,33500272,61504
1211.10011,,5054124,89505
1211.15495,,47207024,57184
1211.24118,,4550817,88267
1211.27124,,7056907,80979
1211.29835,,46402668,58356
1211.44152,,37171816,52261
1211.51788,,11735161,49953
1211.58361,,40669276,56199
1211.6557,,4900642,38203
1211.70052,,4411138,120743
1211.72698,,26168926,58714
1211.86969,,18378330,26306
1211.90412,,5638223,29748
1212.01378,,8482388,47968
1212.15324,,7650370,79685
1212.18481,,17015472,60078
1212.29836,,8152898,66972
1212.42961,,6128657,109752
1212.44787,,4462165,113520
1212.51955,,8841041,64134
1212.57609,,5974039,77893
1212.72448,,7162659,76283
1212.85271,,8708330,66846
1212.87601,,4904762,111491
1213.30127,,14863890,52266
1213.441,,52199932,56186
1213.58357,,90184696,55910
1213.72668,,136998368,57833
1213.83909,,7991159,110143
1213.87018,,124870624,58318
1214.01393,,94192096,59238
1214.15651,,86864848,61468
1214.29997,,51944900,59546
1214.44158,,38806452,57108
1214.58662,,24279474,56571
1214.732,,24072110,63851
1214.80828,,4943541,96063
1214.87289,,22942104,51722
1215.01592,,15803271,59817
1215.15481,,15839088,44180
1215.29866,,11584357,67677
1215.44095,,16914260,65849
1215.58549,,9671497,50994
1215.73016,,11540292,71647
1215.87172,,10532140,84613
1216.01512,,9742112,64412
1216.139,,7918283,84581
1216.15458,,7697154,92102
1216.2898,,8585174,63869
1216.43669,,10966742,72172
1216.57411,,7795889,75238
1216.64408,,7585700,84970
1216.69975,,5285985,83909
1216.7309,,8558286,71968
1216.8266,,4179997,123140
1216.87391,,11614907,41554
1216.96184,,4569579,94317
1217.01129,,19764890,46417
1217.15372,,31415432,56191
1217.25579,,5531623,127154
1217.29237,,51230304,52342
1217.36099,,5001806,104056
1217.40612,,6415851,90398
1217.43712,,59527256,53074
1217.54341,,5390789,123729
1217.58234,,51915336,57551
1217.72298,,55905328,57428
1217.80914,,4810584,112064
1217.86539,,35467800,57093
1217.90841,,7438763,69259
1218.00673,,20409342,57112
1218.15149,,35087856,61624
1218.29744,,8427237,47259
1218.40187,,11800906,71068
1218.43691,,5347011,86461
1218.5736,,4732827,115678
1218.65222,,9890980,81726
1218.69012,,4590761,46660
1218.72617,,6677410,81037
1218.86162,,8519539,80316
1218.90637,,8573962,84138
1219.01159,,7201396,73964
1219.15116,,14295889,65608
1219.1744,,4931999,134311
1219.29448,,13576505,61563
1219.43383,,16397077,55695
1219.57754,,26137852,60963
1219.72173,,28802794,58331
1219.86128,,20309190,47571
1220.01015,,17456832,48964
1220.15402,,15934630,52222
1220.30284,,12032933,39805
1220.44993,,8988823,69318
1220.57893,,6770253,39776
1220.70829,,5341187,126245
1220.73369,,6798935,68230
1220.85651,,7246325,82501
1221.00429,,9548524,63699
1221.07586,,4645596,117130
1221.11816,,4937580,137432
1221.15168,,13961181,64729
1221.29523,,23684546,55827
1221.34706,,6119536,90884
1221.4408,,39134636,62427
1221.54526,,5808909,94478
1221.58402,,41084816,60046
1221.72745,,40567156,62675
1221.86917,,30505810,59816
1222.01659,,18958658,71141
1222.1595,,24443686,58391
1222.30302,,19298568,72815
1222.4173,,17519238,53505
1222.44711,,18913002,75415
1222.58863,,16315073,69055
1222.66748,,24103374,62709
1222.73464,,17378992,70932
1222.83353,,6433527,93286
1222.85969,,9166672,77982
1222.88022,,12444823,95706
1222.92123,,14266144,64202
1222.973,,5493197,106110
1223.01058,,16273993,45423
1223.15173,,18404894,50351
1223.29781,,18880012,41409
1223.58494,,72174024,48394
1223.72825,,240554912,56255
1223.87147,,421508480,57987
1224.01461,,567097216,57798
1224.1579,,561740096,57762
1224.30133,,449018656,57801
1224.44462,,315432192,63101
1224.58851,,172777168,58631
1224.73129,,117416104,58126
1224.87509,,55755400,56835
1224.95128,,26669958,56656
1225.01834,,28015712,59968
1225.15132,,41909788,51373
1225.30368,,17872912,67532
1225.35384,,21928116,64358
1225.44536,,13952486,63776
1225.55898,,15697241,51037
1225.58965,,18583490,58283
1225.73145,,27303316,54586
1225.87194,,57481060,56072
1226.01419,,119976248,56088
1226.13211,,23134910,87030
1226.15769,,173110032,59210
1226.30073,,200021216,57200
1226.44332,,218879680,55819
1226.54905,,13148180,95836
1226.5875,,170064016,58598
1226.70251,,10988043,101174
1226.73008,,128555616,57284
1226.76793,,16365278,59670
1226.8736,,83713088,60577
1226.96391,,24501090,47302
1227.01608,,53114380,55601
1227.1618,,36923372,51236
1227.3008,,26676652,55001
1227.3662,,17502340,56153
1227.44289,,21800320,50925
1227.5632,,10923271,85081
1227.58764,,18748248,53091
1227.73411,,17973046,39440
1227.87651,,41447684,60595
1228.01965,,59654868,55970
1228.13252,,8291908,85336
1228.16322,,63538344,57716
1228.30505,,48801396,59627
1228.39348,,5010837,104629
1228.44932,,38689864,58907
1228.59246,,24490522,57114
1228.66082,,5060855,112917
1228.70659,,4776968,84835
1228.73798,,16846832,73156
1228.78485,,4920455,114627
1228.82244,,5896449,109033
1228.88244,,7655361,79177
1228.91305,,4942627,109925
1228.93375,,4574313,124422
1229.02638,,15885206,67698
1229.17045,,19673446,70209
1229.29756,,41618176,49418
1229.4417,,79545552,48666
1229.58434,,147127968,48801
1229.72733,,233128032,54567
1229.87015,,230228528,49358
1230.01359,,202220544,50682
1230.16048,,171582928,46505
1230.30513,,272762784,56690
1230.44864,,434637184,57305
1230.59131,,581700416,57309
1230.73459,,589450496,57304
1230.87761,,468029120,56405
1231.02096,,350277792,54482
1231.16431,,232133216,58495
1231.30769,,137421872,57875
1231.45148,,78269944,57773
1231.59282,,50059188,41593
1231.67291,,7563447,123823
1231.72961,,47598440,42318
1231.7609,,7172554,127455
1231.8624,,54312720,30117
1231.91482,,7660470,86125
1231.97525,,9146483,97254
1232.00722,,82699480,45321
1232.04944,,6671197,93503
1232.11387,,9330219,91358
1232.14964,,90742432,50035
1232.25328,,11194339,89970
1232.29241,,68313184,29949
1232.44923,,73157200,37512
1232.5909,,118146064,54223
1232.73291,,196904400,54539
1232.87631,,256182160,57237
1233.01944,,271739232,57268
1233.16212,,247270176,57791
1233.27946,,16626828,67983
1233.30538,,171355360,53119
1233.42128,,12496455,93333
1233.44844,,97103520,59630
1233.59058,,68937824,52412
1233.73265,,34140700,45461
1233.84376,,7272823,93294
1233.87637,,27421660,56959
1233.92236,,9380976,51829
1234.0186,,20551068,32412
1234.15697,,29553482,64172
1234.1803,,8784787,111192
1234.30341,,24763668,55166
1234.41949,,8732798,81231
1234.44729,,27185880,59611
1234.59334,,19387548,53336
1234.67986,,9298859,66238
1234.70535,,7712250,83412
1234.7356,,25768538,62592
1234.87924,,24481816,65166
1234.99084,,5676917,115592
1235.02369,,24794586,62504
1235.09775,,4575425,127154
1235.1462,,16375641,73544
1235.16659,,28949398,75480
1235.20241,,4561928,115852
1235.29754,,23349548,41431
1235.39634,,6416737,92413
1235.43798,,36524772,49601
1235.49041,,6151814,90571
1235.51887,,5566426,86836
1235.54038,,5989917,108699
1235.58122,,37371040,53499
1235.63124,,5573174,107871
1235.65075,,5028212,126239
1235.72347,,32343636,49851
1235.86721,,34352144,37705
1236.02201,,60718576,43106
1236.16328,,101441448,55396
1236.30748,,141287776,58211
1236.37138,,11767333,27319
1236.4502,,142766880,53884
1236.59323,,119555280,54211
1236.7366,,95725192,53549
1236.87938,,67246144,57879
1237.0245,,37927424,59741
1237.16102,,28153762,46622
1237.3094,,15265636,37170
1237.45209,,19846940,55582
1237.50043,,9739180,91610
1237.59067,,21224130,58543
1237.6727,,5996988,103353
1237.70486,,5412640,83874
1237.73741,,21681796,61371
1237.83254,,5318565,122492
1237.88104,,18804794,68824
1237.90301,,5352574,148089
1237.98956,,4779138,114969
1238.02376,,12890603,68023
1238.05691,,4524111,131186
1238.12838,,5057832,116132
1238.17145,,15571884,67626
1238.22096,,4819522,132066
1238.31248,,13701980,47386
1238.45722,,14582034,59708
1238.58633,,42068124,49628
1238.73015,,130571856,54138
1238.87343,,237817856,56195
1239.01628,,311636416,55060
1239.16004,,328938336,57378
1239.30326,,272086304,57214
1239.42312,,24362622,84168
1239.44677,,187397824,57707
1239.58958,,107485296,56488
1239.73291,,67381800,58033
1239.87548,,35265488,60597
1240.01893,,20968828,63780
1240.16056,,17926952,56737
1240.26672,,6130278,91266
1240.30319,,15695059,64433
1240.35658,,4867698,121390
1240.44372,,15057529,60548
1240.58753,,20034596,58626
1240.73431,,25020894,63057
1240.75757,,4763168,136344
1240.87778,,33790856,63706
1240.92014,,5693445,121300
1240.95676,,5488243,114549
1240.98294,,4693700,125927
1241.01923,,28311852,61820
1241.07001,,4639173,134785
1241.16535,,18473696,65623
1241.1981,,4575042,88951
1241.30817,,10923657,60810
1241.37713,,5497176,106165
1241.39884,,5590681,102151
1241.45511,,15318593,59763
1241.49817,,5271231,91847
1241.53388,,5687083,130888
1241.55074,,4580700,151074
1241.57054,,6653848,103215
1241.5995,,22662126,63819
1241.63757,,6437468,115307
1241.65682,,5632664,128710
1241.74194,,26987922,55518
1241.78177,,7402505,95839
1241.80963,,5757530,78426
1241.8851,,30067000,49361
1241.914,,6647696,107157
1241.93386,,6318539,120657
1241.95159,,6358017,128269
1241.96834,,6497330,124058
1242.02972,,20844772,55901
1242.08029,,6296957,91537
1242.17377,,15806609,46822
1242.27009,,7299760,65969
1242.321,,9946178,29032
1242.34163,,7762051,104648
1242.36399,,6503620,67617
1242.43608,,10582935,91072
1242.59054,,20425564,28321
1242.73352,,58944772,51330
1242.87556,,127057576,55523
1243.02002,,177578064,55699
1243.16282,,182518256,55380
1243.30697,,170927008,59604
1243.42752,,16710903,100702
1243.45053,,133686592,63746
1243.59298,,85214936,65418
1243.62986,,8718155,121609
1243.64797,,9352059,100216
1243.7371,,50614404,67521
1243.75989,,8678083,71053
1243.83256,,11100057,80295
1243.88088,,30655012,71097
1243.91093,,7838720,47591
1243.95199,,7738614,70262
1243.97009,,8583467,83666
1243.99226,,9019756,91490
1244.02489,,31998924,71012
1244.05869,,9146412,37617
1244.14865,,11565363,107577
1244.17003,,31698286,75793
1244.19852,,10931139,59764
1244.21511,,9430515,80184
1244.26619,,9332873,54670
1244.28272,,10908345,77323
1244.31218,,36773648,70179
1244.34131,,10216292,66169
1244.36174,,12805023,66124
1244.40298,,13885973,62801
1244.42307,,12874320,57694
1244.45731,,36487348,71244
1244.48039,,10638581,51529
1244.50905,,14060363,36130
1244.54999,,13398976,45554
1244.56953,,13771771,47131
1244.60049,,36389460,69096
1244.65481,,16223984,87491
1244.72045,,32514736,55321
1244.74512,,32437238,72316
1245.1629,,478640288,52857
1245.30543,,1674902144,56945
1245.44797,,3574266880,59177
1245.59051,,5031919104,59619
1245.73342,,5360648192,59556
1245.87677,,4274716928,59799
1246.02032,,2885616128,58745
1246.16411,,1608647680,58798
1246.30768,,894338432,57512
1246.4514,,436455200,56975
1246.59506,,203000000,53512
1246.73755,,102318680,47196
1246.87701,,75252712,41938
1247.01791,,85521784,49722
1247.16355,,120422168,54316
1247.30659,,182571184,55381
1247.45039,,218837568,55201
1247.59421,,173929440,55758
1247.71516,,21378350,89437
1247.73741,,136914288,60416
1247.88025,,87430912,57266
1248.02389,,46543000,60526
1248.16499,,23527972,59777
1248.27807,,5495139,108958
1248.3091,,16815034,49569
1248.34376,,5889566,49985
1248.4387,,16375080,60062
1248.46109,,13616486,75347
1248.58733,,19556046,40801
1248.68307,,4717015,95255
1248.72972,,46639192,60071
1248.87153,,53285352,60905
1249.01537,,33156988,53805
1249.15929,,46380300,44332
1249.30999,,80975544,54132
1249.45389,,132347968,58401
1249.59693,,185141712,58198
1249.74037,,206293856,58409
1249.8561,,15479972,140751
1249.88424,,162786544,59904
1250.02751,,124874368,58199
1250.17082,,89636880,63114
1250.31572,,52621728,59431
1250.33877,,8728030,133309
1250.35786,,9268754,62428
1250.46057,,56615728,66481
1250.49683,,11829139,62330
1250.60256,,106386616,61172
1250.74516,,137020992,56541
1250.88951,,199284688,36288
1251.01518,,406370592,61997
1251.03515,,212957536,70056
1251.15938,,845953728,60148
1251.30312,,1451834496,59838
1251.4463,,1535589888,58593
1251.58941,,1277575040,57567
1251.7352,,1219248384,45760
1251.8833,,3171631616,56546
1252.02569,,6455641088,59345
1252.16809,,9474491392,59604
1252.31104,,9942157312,59716
1252.45453,,8067827712,59653
1252.59826,,5420960256,59255
1252.74255,,3045673984,58958
1252.88653,,1666862336,57868
1253.03072,,824364736,55606
1253.17426,,421318688,44119
1253.31167,,311067040,37054
1253.45344,,450908960,47860
1253.59701,,514102432,51166
1253.63304,,27588856,51398
1253.64974,,28457254,57312
1253.67356,,28956006,35448
1253.74127,,468407840,52744
1253.8394,,31577894,96143
1253.86083,,87422816,67433
1253.88518,,464017312,53943
1253.98428,,29751468,44125
1254.02927,,436246816,55256
1254.14896,,90217064,72138
1254.17279,,393583264,59835
1254.29248,,71338984,77391
1254.31571,,350411808,58911
1254.43617,,52329824,75272
1254.45869,,310418848,59907
1254.5793,,37371616,127400
1254.60178,,175775520,62100
1254.74446,,81563800,66256
1254.88819,,26792470,77731
1254.96681,,9391334,88577
1255.03309,,12610457,87357
1255.12681,,6194321,109317
1255.16382,,9039087,39174
1255.19162,,6392378,37699
1255.27004,,7763978,100811
1255.31057,,6379127,56453
1255.33131,,8449710,95637
1255.36576,,8411911,87087
1255.38814,,6271810,77462
1255.43188,,8365497,104168
1255.45253,,7868400,101023
1255.4838,,6651967,98248
1255.50835,,7506564,72727
1255.55697,,6470917,104579
1255.57642,,6456118,83358
1255.59655,,6976365,113293
1255.62274,,6981554,65828
1255.64566,,5894637,100853
1255.66669,,6139940,60477
1255.71292,,5861535,69485
1255.73313,,8813269,102742
1255.75641,,9169680,72759
1255.78521,,7701851,109564
1255.80325,,5352332,127940
1255.82303,,8437186,107470
1255.84363,,6904313,96258
1255.86298,,6176810,98897
1255.92112,,6631107,65356
1255.93938,,6193396,117821
1255.95989,,10580778,80436
1255.99447,,6088067,80812
1256.03059,,6228449,70467
1256.05319,,6399004,115229
1256.08291,,7102571,56741
1256.10455,,6628006,104393
1256.16026,,8700217,94946
1256.186,,6113914,86095
1256.22347,,5615580,104948
1256.24491,,6452759,97891
1256.26632,,5339725,44708
1256.33185,,6070521,48073
1256.36207,,8114504,88948
1256.50261,,5703864,96122
1256.54327,,7151396,82287
1256.56301,,6880085,109007
1256.58189,,5863303,104811
1256.60127,,5767100,107266
1256.63207,,6245387,87660
1256.67342,,6135927,104283
1256.69358,,6442157,93048
1256.74122,,7006503,78855
1256.77948,,6288270,89801
1256.80677,,5268947,95387
1256.83753,,7178790,113740
1256.86805,,5370996,87729
1256.88833,,5849002,81621
1256.9505,,5263436,102630
1256.96908,,5412733,116558
1257.00298,,6712277,113686
1257.04172,,4924219,107006
1257.09004,,6600373,106609
1257.11024,,5468907,131244
1257.14077,,5891385,72997
1257.17998,,5707168,124577
1257.22932,,6684703,95746
1257.30706,,5663980,101564
1257.33735,,5246266,81168
1257.35932,,6934900,104631
1257.3842,,4921780,92439
1257.44793,,5415513,99168
1257.47061,,5094548,116347
1257.52896,,5800235,122054
1257.54807,,7572316,81708
1257.58489,,5384381,63828
1257.64018,,5206602,90610
1257.76104,,9064326,97353
1257.81968,,5532701,76086
1257.8763,,4807854,114979
1257.91442,,6231824,86852
1257.96012,,5652873,111124
1258.03878,,5371728,94078
1258.06623,,5539480,108487
1258.08724,,8641742,87000
1258.1415,,5304666,118660
1258.16207,,6582672,43695
1258.21908,,5209377,108227
1258.24546,,4840293,90111
1258.28896,,5106900,107821
1258.35686,,7150983,90438
1258.44998,,5405812,115885
1258.48527,,5327568,127709
1258.50422,,6859008,118279
1258.60032,,6392310,106960
1258.62482,,5442613,95200
1258.66217,,5965462,111658
1258.79628,,5809644,115760
1258.82316,,6065711,103355
1258.86386,,5470873,109531
1258.8926,,5502178,125747
1259.01432,,5429274,134682
1259.12899,,5076032,82706
1259.15737,,6849416,75691
1259.26124,,4588688,107259
1259.3392,,8108373,89180
1259.36144,,6806414,77233
1259.41566,,5675033,116341
1259.54013,,5002582,137184
1259.55746,,5758849,117395
1259.57567,,4628400,126180
1259.61855,,4675103,127887
1259.64956,,4835435,118127
1259.73477,,5562434,82635
1259.80055,,5019626,121918
1259.94126,,4926032,93014
1259.968,,5195155,106103
1260.09594,,4898519,126337
1260.12243,,6093594,83847
1260.14447,,6295891,105175
1260.33071,,5204261,125242
1260.39803,,5245393,134761
1260.48089,,5168290,140005
1260.54858,,6505293,107337
1260.68758,,5460903,90096
1260.74871,,6492996,105993
1260.82811,,6988043,79945
1260.88474,,4599449,125994
1260.90556,,4618445,131152
1260.94924,,5333306,104346
1260.99084,,5967522,60148
1261.1124,,4632784,55245
1261.16629,,12963161,34068
1261.33155,,8657140,91272
1261.40816,,7225269,86412
1261.50152,,11807900,67981
1261.66286,,8176689,78993
1261.76332,,6242090,94215
1261.83174,,7994835,65159
1261.91397,,5446813,108320
1261.96205,,10219798,86594
1261.99907,,9466735,82835
1262.16205,,24477448,63298
1262.33137,,8842407,72702
1262.36364,,11321079,65410
1262.39561,,5087302,107234
1262.41719,,6104954,108281
1262.50038,,9110087,78474
1262.56697,,8135919,79948
1262.66936,,6788331,84939
1262.76713,,5732313,44852
1262.8793,,5692907,118133
1262.9384,,5299328,100168
1262.97923,,5586914,79724
1263.10902,,5901090,100389
1263.13025,,5639253,139280
1263.15,,9006723,36674
1263.30094,,5003255,119334
1263.3213,,5290537,112822
1263.48291,,6264755,31983
1263.54289,,5053511,125447
1263.59806,,4756685,129255
1263.81207,,5842391,65629
1263.87654,,4655983,118682
1263.93818,,5722119,102790
1264.07934,,5140828,114914
1264.13521,,5017830,46514
1264.33049,,5177023,114674
1264.48762,,4976183,88163
1264.55399,,6868439,101473
1264.66136,,5082076,105502
1264.82191,,5904476,85353
1264.95028,,4652435,129957
1264.99791,,5840901,124905
1265.16394,,8730001,79313
1265.3619,,5422698,98811
1265.47945,,5039236,103623
1265.66135,,4819256,109717
1266.2999,,4854305,92971
1266.82529,,7351033,88198
1267.14845,,5336562,122327
1267.28938,,4633656,107874
