m/z,z,I,Res.
762.1287,,3211427,97458
762.4115,,3484279,95287
763.11824,,52064360,103251
763.35678,,3330917,105417
763.60607,,3476839,142386
763.62028,,24911214,107194
763.66711,,3422024,82048
763.73469,,3358587,75713
764.00792,,3789433,68529
764.12217,,10162036,103528
764.44712,,3315742,71641
764.6241,,5485050,101388
767.88372,,3399567,85679
768.47901,,3262850,115083
769.34656,,3243774,127792
771.00127,,3248844,109033
772.72467,,3569496,72243
772.90219,,3432337,80934
773.67498,,3672473,113518
773.9195,,3165940,78748
774.62116,,3376183,105349
774.74449,,3300853,106780
775.25971,,3238713,118076
776.15318,,3208314,98898
777.52096,,3203720,87686
777.94319,,3662907,97976
780.41304,,3452363,99083
781.99796,,3202910,72772
782.17268,,3668597,99672
782.58262,,7108352,110333
783.07467,,9631475,94625
783.31443,,3180906,115835
783.37042,,3171333,113078
785.13012,,3443370,77785
787.08258,,4296874,130030
787.58388,,4109984,85308
790.04276,,3520724,72868
790.85631,,3185762,120392
792.24383,,3571718,49944
793.37729,,3408750,80407
793.85784,,3472216,94362
794.09549,,4537100,118010
794.59817,,5661952,113138
794.7744,,3754774,62725
795.37264,,3222137,86679
795.96972,,3311067,83870
800.39228,,3286970,98803
801.0141,,3255527,92657
801.027,,3790381,118443
802.09269,,6188593,94922
802.23352,,3225077,106382
802.81736,,3385743,117568
803.10205,,8482840,125389
803.11899,,4662049,134704
803.48505,,3319058,42177
803.58597,,4125571,95206
803.60311,,4382091,116305
803.86829,,4149259,90903
805.03374,,3326911,121859
805.12999,,3796717,95903
805.16886,,3528000,93509
808.86312,,3350009,139386
809.16824,,3241101,108693
809.61049,,3347171,90893
811.61227,,3461035,86597
812.34635,,3455246,75386
815.56627,,3210727,94528
815.75634,,3404451,75867
815.92313,,3584468,106462
817.08973,,3588427,73602
820.26207,,3389651,103975
820.60367,,3216505,99315
821.15153,,3305284,82742
821.95605,,3304653,107356
822.03159,,3663602,84619
822.09735,,40942100,99536
822.11518,,3449115,136706
822.59886,,20780808,102152
823.10025,,9481469,98186
823.69486,,3184992,72296
823.9626,,3329379,92245
824.89478,,3276204,55574
824.95994,,3651341,61779
827.0813,,3264288,117959
827.11462,,12352432,105488
827.44906,,9775445,102443
827.78235,,7489145,90399
828.11826,,3259039,116254
828.2898,,3635188,103002
828.48056,,3600082,78819
829.80109,,3221407,97296
831.38872,,3244659,117292
831.71835,,3425814,112947
831.84379,,3292757,103767
832.37837,,3505119,94981
833.1155,,3804943,84282
834.38536,,3473417,83169
835.60345,,3662251,95138
836.44279,,3188753,89755
837.29239,,3264829,80410
837.37361,,3398310,84961
839.4444,,3255037,94878
841.48986,,3494989,104337
842.15805,,3221602,78842
843.08816,,3812350,69366
843.27095,,3384476,88909
843.65307,,3523104,27878
844.06327,,3737970,96118
846.89982,,3308459,71484
847.35433,,3432919,96520
847.41433,,4336311,87729
848.27234,,3339509,90620
850.84887,,3415802,94872
851.45163,,3275512,91123
852.5007,,3575713,38899
852.52214,,3423661,96539
852.89268,,3204465,93421
853.30197,,4041034,94357
853.42665,,7356173,100897
853.75931,,4566845,93936
853.76972,,5611075,83476
854.10534,,4492790,112440
855.84014,,3491604,73012
856.90343,,3419792,70611
858.01027,,3217381,104833
858.53187,,3962431,110000
858.77325,,3374978,78674
859.47905,,3575489,95909
863.82393,,3383891,87010
866.09232,,3293379,96933
866.51344,,3655151,97356
867.2935,,3394598,94833
867.36162,,3390924,87186
868.2435,,3719742,97387
870.06068,,3654086,89602
870.23001,,3241895,100118
870.4469,,3452067,86338
871.12005,,3275940,45882
872.13123,,3506730,66113
872.20435,,3597076,74179
873.18153,,3330313,93729
874.63956,,3288216,111532
875.13869,,4242236,119163
876.2273,,4206138,82614
876.28223,,3218651,86045
879.27679,,3247562,80776
879.57656,,3387069,94499
879.78246,,3398137,101315
880.16889,,3309216,69430
880.41009,,3519985,95039
880.51718,,3283810,52807
880.58763,,3265692,88745
880.79224,,3294455,32656
881.48098,,3706679,71686
881.91234,,4026364,80752
882.82706,,3466279,81526
883.08466,,3387141,52677
883.61417,,3327880,87455
883.71218,,3717060,57702
883.8483,,3531671,117172
884.61983,,3337584,61370
885.60814,,3586129,100743
891.77111,,3580405,105440
891.78123,,3676924,117285
891.84343,,3234404,89185
892.11556,,4564178,69347
893.13812,,5876835,162254
893.15073,,99431016,89858
894.10101,,3405906,98874
894.15452,,30357748,94946
895.15634,,8391297,88159
896.04799,,3338439,40465
896.10701,,3550190,62118
897.86664,,3520119,94679
898.2493,,3808949,75526
898.80781,,3336232,75454
899.09462,,4626984,91329
899.7671,,4079722,81261
901.45806,,3359325,102967
902.6006,,3404454,68842
902.65531,,3260427,108248
902.92396,,3663811,70367
903.37427,,3213046,64637
903.57426,,3526784,112634
903.7345,,3633838,83055
903.81946,,3458343,90671
904.19637,,3215723,95769
905.11601,,3355302,106588
905.94694,,3389031,108592
906.63601,,3828807,95760
907.13481,,3356837,103887
907.27521,,3255207,57909
907.67526,,4013088,68785
908.1622,,3214327,110739
908.2839,,3230797,86734
909.0003,,3391784,67497
909.60983,,3449337,84500
910.27577,,3296468,104946
911.85308,,3389633,78549
912.35095,,3532457,43118
913.6144,,4083007,72392
913.86304,,4395253,87851
914.1625,,5405136,84446
914.31199,,3364893,61811
914.4797,,3282360,105505
914.50764,,3393517,66215
915.08407,,3287925,105452
915.1024,,3262466,110966
915.62546,,5506820,142171
915.63948,,89829136,87425
916.08426,,5652312,85497
916.14114,,58546308,87492
916.33137,,3263247,37833
916.642,,24032758,86001
917.06862,,5719092,96088
917.14336,,6137964,100581
917.67945,,3382204,66476
919.09561,,3736870,129382
919.8942,,3374466,91379
921.50895,,3599571,83827
921.80554,,3824183,78846
923.08749,,3899029,80026
924.4466,,3423287,83923
927.48673,,3302168,101056
928.05233,,3595164,28892
928.84056,,3748244,74491
928.91039,,3266189,92493
931.25088,,3878007,92931
932.03275,,3494392,86226
934.39386,,3254939,80223
935.11631,,3588983,75381
935.3162,,3449246,73974
935.35506,,4060031,51002
935.59718,,6253194,88294
935.71079,,3580650,69338
936.09767,,5920049,81910
936.12823,,3727946,133195
936.46281,,4745572,40312
936.79509,,4812542,76470
937.19813,,4013652,90062
937.73074,,3290778,97630
938.12867,,3565933,92445
939.6025,,3699167,108761
940.09562,,6870922,100048
940.21798,,3289972,68414
940.25006,,4430736,83846
940.49886,,3302887,91006
940.57053,,3683494,96266
941.50379,,3699156,64657
941.51781,,3701600,91073
941.71943,,4867089,75525
942.11539,,4072043,165333
942.13061,,70425208,84781
942.46473,,70400928,84066
942.48651,,3863985,138008
942.79904,,41927876,85349
942.8994,,4319517,49649
943.13376,,22337004,88850
943.37834,,5535557,85836
943.46679,,7145235,86122
943.50625,,3266358,80730
943.79932,,3463354,35561
945.99435,,3273317,76006
946.15773,,3430071,58430
946.86496,,3938903,25574
947.13747,,4348910,103207
947.22804,,3638848,116383
947.37887,,21634248,81689
947.62947,,28087724,86227
947.85161,,3828856,80368
947.87979,,27619986,82856
948.13095,,12425078,93348
948.38165,,7389020,87827
949.63541,,3370396,47386
951.14121,,3717713,96630
951.18119,,3304822,109753
951.28517,,3257367,55641
952.68074,,3368466,45503
954.53908,,3392594,100666
955.10635,,24552688,86282
955.38873,,3682495,75788
955.59668,,4533191,94825
955.60793,,3418321,101959
955.83373,,3468074,42935
956.08908,,4914336,119563
956.09837,,3389609,146734
956.11041,,7947957,91074
956.74633,,3614874,62472
956.92903,,3275275,81004
957.51273,,3484290,80750
958.77225,,3677904,102524
959.08174,,3602175,21309
959.58183,,3540204,94954
959.66803,,3287104,104498
959.80891,,3522443,81063
961.35322,,3365639,66099
961.45133,,3407018,97857
961.47212,,3436223,99251
963.1228,,10639798,92063
963.36838,,3427439,78626
964.12662,,3893167,89524
965.61215,,5990556,81104
966.62095,,6799530,94579
967.07268,,3691390,83201
967.12228,,6483889,94836
967.62209,,3767480,95201
968.44193,,7283727,92281
968.63059,,3273044,65062
968.77605,,9520747,88120
969.07254,,3780899,73701
969.11031,,7048139,94587
969.63184,,3327983,96511
969.82668,,3640509,70851
970.09174,,3694164,37734
970.11443,,3796204,85942
972.3179,,4121814,66115
973.11701,,18907250,86636
973.27287,,4353819,73951
973.35365,,4636786,53053
974.12038,,5364015,69235
974.60226,,4152508,129300
974.61776,,67862216,80200
975.10003,,4908251,110330
975.11913,,46643440,77416
975.62017,,17334036,85344
976.12093,,8359226,69016
976.24603,,3333570,113480
977.61828,,3344304,89367
978.13304,,6090733,82129
979.11785,,6524218,101250
980.19406,,3350134,83626
980.41188,,3893996,74980
982.1311,,3427600,42459
982.90656,,3662857,90774
983.52212,,3848782,87384
984.41601,,4132954,79095
984.74824,,3336092,81901
986.12295,,3678883,80712
986.62501,,3932785,106522
987.37217,,3400228,59193
987.53132,,3426593,85495
987.94874,,3422929,68855
988.74505,,3546949,53486
989.274,,3602494,50784
989.77494,,3365400,107890
990.39222,,3371263,101912
990.50181,,3509124,82611
990.95346,,3627815,103605
993.11285,,3354098,90514
994.11269,,3589188,124368
994.12891,,55838552,79982
994.19065,,4319908,103121
994.45946,,4305777,94179
995.04147,,3373892,97250
995.11251,,7946525,96954
995.13338,,15657526,88408
995.19702,,3447557,109167
996.13681,,3803037,88009
996.37397,,3523206,77222
996.52238,,3501569,82196
997.03634,,3848135,70046
998.33673,,3301109,95575
999.76183,,3420433,79444
1000.71329,,3578970,77731
1001.09943,,3401229,79542
1001.32927,,4055798,81266
1002.32818,,3329801,98025
1002.525,,5024522,91086
1002.72716,,3740564,107094
1003.98659,,3320712,84306
1004.09989,,3402141,94627
1004.41651,,3761728,82698
1004.64371,,3539179,86607
1004.90969,,3367756,59787
1006.40755,,4195478,84886
1007.4603,,3647386,84092
1007.70633,,3374821,107893
1008.03232,,3869276,33471
1009.92862,,4177451,29172
1010.64398,,3683837,88852
1010.75616,,3319702,33255
1012.11122,,3510047,76893
1012.15107,,3318806,84873
1012.27405,,3334848,102491
1012.37592,,3359693,77363
1012.67375,,3549033,58880
1013.03706,,3831458,70906
1013.21607,,4143961,69827
1014.02341,,4217790,72131
1014.04561,,3507037,70931
1014.18312,,3321885,37382
1014.6763,,4081486,71988
1014.83869,,3782450,69304
1015.2601,,3326593,83425
1017.50886,,3812139,48387
1018.15281,,3329663,91265
1019.28536,,4797778,82834
1019.37987,,3744602,115458
1019.63191,,6012612,74971
1019.8812,,4294571,77327
1020.71492,,3655451,70851
1020.94503,,3552424,62483
1021.72435,,3413808,25682
1022.16734,,4294804,74810
1023.29315,,3527868,62367
1023.72561,,3436470,54647
1023.76047,,3496361,97170
1023.81416,,3530039,60401
1023.88485,,28599520,73990
1024.10033,,3593755,91615
1024.11868,,4745013,93051
1024.13596,,37176912,79919
1024.38663,,34664384,77147
1024.63644,,22828334,73452
1024.81741,,4073273,74046
1024.88753,,10820767,74502
1025.01764,,3348703,118943
1025.13579,,5325070,76711
1025.59924,,3425209,85601
1026.80764,,3570679,31813
1028.24333,,3643026,51737
1028.80109,,4055573,52646
1029.22532,,3798225,43818
1029.78149,,3500437,88743
1031.03873,,3928830,79045
1032.1158,,3644638,100649
1032.30805,,3458371,70168
1033.27216,,3797824,62608
1033.56078,,3410554,95693
1033.92955,,3938733,85045
1034.15517,,4306055,59827
1035.34629,,3392107,50350
1035.73498,,3617923,82328
1038.02223,,3478233,87694
1038.13459,,3744520,117127
1038.47147,,5532436,71622
1039.08653,,3530068,93729
1039.60655,,3718912,49526
1042.715,,3906331,55441
1043.06314,,3777475,83624
1043.08625,,3378534,84026
1043.66653,,3470590,70697
1044.11298,,5180612,57646
1044.13891,,38016492,77532
1044.45056,,4739934,47250
1044.47343,,48076800,75637
1044.80805,,31951384,74311
1045.1423,,19085354,75185
1045.17729,,3412195,103337
1045.41202,,3827930,62209
1045.47678,,6468930,91872
1045.74701,,3417201,71136
1045.80981,,5670101,61285
1046.81751,,3371427,52486
1047.14198,,3533742,59836
1049.14462,,3952840,80110
1049.31979,,3380387,62386
1049.4116,,3544569,90674
1050.34882,,4034919,76601
1051.61746,,3435958,62123
1052.06182,,3952460,62010
1052.106,,5484307,83939
1052.17751,,3483657,80925
1052.42284,,3703320,41448
1052.60923,,3725130,94152
1054.42325,,3498023,58355
1054.54388,,3479980,63122
1055.70635,,3573958,65477
1056.37266,,4054322,67275
1056.73444,,3976009,84741
1057.40391,,3427932,80155
1058.05265,,3996626,83650
1058.78769,,3582743,81811
1059.24571,,3629010,62696
1059.45225,,3629802,80352
1060.16199,,3512202,33512
1061.98205,,3418929,63378
1062.47236,,3417449,75731
1062.50193,,4170842,83478
1063.23949,,4928241,41293
1063.53414,,4740899,90992
1063.73423,,7006324,91784
1063.93513,,4900294,99514
1064.13726,,4258076,82999
1064.44847,,3663145,68927
1065.13468,,4120559,47551
1065.73403,,3614887,53471
1067.17868,,3484153,77481
1068.41449,,3732722,87149
1068.61867,,3759309,106633
1068.65238,,42515464,75788
1068.6969,,3496019,63797
1068.79215,,3505781,89155
1069.13396,,4027709,126307
1069.15387,,35645280,74111
1069.60445,,3459170,106933
1069.65426,,18014902,76505
1070.15548,,6781712,73294
1070.36364,,3533620,63492
1070.45053,,18479114,72614
1070.55502,,3586427,31366
1070.78488,,21845572,86001
1070.79984,,4246111,169741
1070.84396,,4540460,44236
1071.11745,,11039359,78077
1071.13295,,4010139,125337
1071.45045,,4798396,52522
1071.4658,,4319446,91732
1073.41877,,3772534,73638
1074.13043,,3460992,63939
1075.78689,,3755120,87805
1077.09965,,3745301,58338
1078.38303,,3483660,87594
1079.28435,,3775790,65811
1080.10339,,3573765,35596
1080.61114,,4983355,69504
1081.23701,,4067202,62564
1082.81751,,4326994,64117
1083.48221,,3440932,55958
1084.63616,,3823183,54544
1085.43512,,3872464,74793
1086.65847,,3913150,76741
1087.18673,,7177442,88292
1088.60809,,5455541,92158
1089.11062,,6189616,84478
1090.98051,,3853607,79890
1091.29442,,3565333,60165
1092.32638,,4145537,60443
1092.61451,,4951426,88954
1092.87561,,3480467,68028
1094.5231,,3924047,75225
1095.42885,,4279329,48799
1095.53212,,3737689,63587
1096.39094,,4092249,84333
1097.93209,,3613474,79977
1100.39128,,7601635,70484
1100.57476,,3551022,97183
1100.64252,,11206567,76328
1100.89239,,13094247,68241
1101.01157,,4182782,47867
1101.14171,,11466535,78968
1101.22203,,3787001,40197
1101.31751,,3532900,82816
1101.39134,,5244651,83825
1101.95897,,4153191,59682
1102.6566,,5434833,69489
1103.2561,,3645130,41575
1103.41703,,4075051,84024
1103.47254,,4898447,76877
1103.81049,,3910769,78245
1104.11576,,3945624,77293
1104.14138,,5099079,52853
1104.19821,,3675245,55943
1104.50415,,3684565,78807
1105.06952,,3867218,69754
1105.627,,4111297,85181
1105.92995,,3999845,91074
1106.6107,,4454835,78276
1107.78471,,4056703,69707
1108.02985,,3592762,20834
1108.11904,,9161310,77403
1108.29565,,3657245,41388
1108.36998,,6485028,70146
1108.60429,,3477195,100826
1108.636,,11705861,77287
1108.80639,,3804347,95566
1108.87297,,7579570,77774
1109.09411,,3645508,61501
1109.13704,,13905297,74615
1109.25807,,3512301,84771
1109.63767,,3884315,94795
1109.74765,,4296037,86645
1110.11756,,4514817,79251
1110.16516,,5336025,50441
1110.20107,,3668120,54527
1110.62256,,3608341,77624
1111.13985,,3770560,92924
1111.20163,,3529008,78484
1111.2652,,3836837,90084
1112.55423,,4002887,60157
1113.11863,,3745993,42319
1114.22793,,3848745,71482
1114.32034,,3743826,70157
1115.66107,,3794841,64529
1118.62485,,4327916,44404
1119.09695,,3598794,78977
1119.12886,,3521923,75151
1119.63455,,4629277,79336
1120.46434,,3718918,95236
1120.6353,,4870332,79499
1121.13678,,4230609,69396
1122.29146,,3539721,87210
1122.45008,,4215082,88213
1124.54163,,3686162,105789
1124.73957,,7413372,69514
1124.94026,,8733164,58797
1125.14065,,6776665,77826
1126.40437,,3818458,82921
1127.17382,,3799769,47602
1127.63036,,35641112,72034
1127.87158,,6342867,85867
1128.06713,,3980855,63058
1128.13195,,26257070,71408
1128.20561,,5952565,97086
1128.5404,,7026327,68512
1128.63266,,15167551,67058
1128.70691,,3783431,62499
1128.87532,,6224378,82964
1129.13336,,5592530,77076
1130.31237,,3744828,78264
1130.88073,,3587784,27599
1131.30101,,3776198,80560
1131.63757,,3977199,34636
1131.87477,,4272864,32984
1132.14199,,3555270,89804
1133.51321,,3725775,61441
1135.77918,,4218359,57454
1135.94961,,4105646,47421
1136.49774,,3546069,68456
1137.32268,,5291064,77336
1139.1454,,4329395,85517
1139.6307,,4248232,96963
1140.13248,,3902778,95840
1140.32645,,4066653,57261
1141.46196,,4116401,63524
1141.53014,,3952493,64098
1142.53656,,3616791,38823
1143.77473,,4695526,48371
1145.16286,,4790018,72852
1145.55529,,4085516,35146
1145.81186,,4016285,90472
1146.11792,,6762185,81460
1146.14497,,4081020,74158
1146.45142,,6454568,81349
1146.78414,,6161028,89563
1146.87792,,3574926,47998
1147.45653,,4148041,64833
1147.52112,,3678144,87306
1147.81987,,5365471,81364
1147.89849,,3647213,73800
1147.91857,,3751186,79358
1148.15351,,7277884,85995
1148.4876,,7363738,69981
1148.8229,,3968890,85395
1149.10495,,6374651,32477
1149.35402,,3613119,73191
1149.63148,,4109175,40973
1149.82645,,3975960,76253
1150.22031,,3862752,61120
1150.73971,,4121999,30613
1151.50563,,3655673,74416
1151.7107,,3732590,79782
1151.79617,,4404745,70641
1152.8664,,3816344,101297
1153.14176,,4000524,69064
1153.65513,,4456621,63173
1153.82388,,38545756,70333
1154.15816,,43482040,70953
1154.18656,,5485037,95014
1154.49237,,39730708,68033
1154.51944,,6997318,88181
1154.82654,,18138224,70159
1155.1609,,10319564,70650
1155.49587,,3944744,81054
1155.70481,,3881634,64238
1157.07747,,3779149,32397
1157.44592,,3610726,78286
1157.54439,,4536344,68327
1158.52578,,4170111,63949
1159.73994,,4312583,60395
1160.32642,,3848869,64959
1162.19349,,4136602,40223
1162.55637,,3888068,48282
1163.19134,,6799416,80420
1163.44072,,10058485,80881
1163.69168,,10334390,74081
1163.94172,,12605557,73146
1164.14093,,4419930,69084
1164.19485,,4370748,84954
1165.33441,,3747568,60053
1165.6536,,3683434,98204
1166.26906,,3720884,83328
1166.46135,,5120011,108640
1166.69745,,4260464,54753
1166.94101,,7552099,77166
1167.13848,,5382595,46233
1167.42618,,3833281,66880
1169.0143,,4060683,31460
1169.6816,,4152173,72208
1171.16657,,3839415,73952
1171.41686,,4162929,92083
1171.95146,,3607620,47763
1172.1305,,14149473,75193
1172.46467,,22443952,66146
1172.64606,,4134257,73788
1172.79874,,12921342,70075
1172.8987,,3906734,79222
1173.13305,,5802062,97761
1173.39969,,4132388,64420
1173.46749,,4775323,88125
1173.64736,,5601753,76232
1173.66989,,3627009,84007
1174.77638,,4116641,87673
1174.94413,,4367688,61047
1174.97708,,6683137,63419
1175.17875,,8316004,83000
1175.23036,,3862846,75089
1175.33222,,3820657,51018
1175.37991,,7195848,80363
1175.55398,,4548090,56910
1175.58058,,4972328,81263
1175.77652,,5482368,67232
1176.15651,,4055451,52739
1176.21426,,4185859,63037
1176.8966,,6356273,76679
1176.92425,,4628959,58662
1177.12493,,7619776,75810
1177.14998,,16648174,72266
1177.39992,,16295330,63235
1177.64978,,11334489,75461
1177.89812,,6107149,32344
1178.15549,,3836495,85314
1178.27754,,4079909,74038
1178.83267,,4286450,71105
1178.89561,,3673440,72359
1179.00217,,4371353,82725
1179.04684,,3827943,92058
1179.11963,,3848806,95217
1179.82906,,3967679,75277
1180.08879,,3773061,74533
1180.12362,,4353217,69935
1180.3746,,5150965,38283
1180.47616,,5615528,78404
1180.62352,,6299561,73471
1180.8109,,5842672,79359
1180.93252,,4010562,65896
1181.02921,,3619052,60512
1181.57939,,3685611,56313
1182.29076,,3847422,50365
1183.01839,,3847790,51427
1183.14876,,5781714,89726
1183.52047,,4105045,101544
1183.68938,,4506492,81932
1184.32937,,4068175,81874
1184.62331,,6859726,58645
1184.87521,,10163329,69200
1185.12672,,11620405,73098
1185.375,,10872799,74130
1185.62597,,6431891,65223
1186.15422,,3709858,88799
1186.29979,,3750108,55789
1186.59645,,3676699,32174
1188.52652,,3972500,76240
1188.66834,,3718918,51593
1188.87416,,3690728,81420
1189.53612,,4052310,51000
1190.05253,,4029001,94680
1190.14713,,5010923,68546
1190.34736,,4286465,43591
1190.38234,,3697533,89237
1190.56652,,8818615,63339
1190.76543,,12955149,67296
1190.89652,,5411562,43963
1190.9398,,4210613,79985
1190.9665,,13549411,71992
1191.16819,,12820668,71237
1191.36827,,11443983,55180
1191.51382,,3717641,77208
1191.56809,,7890534,67863
1191.73959,,3773963,24831
1192.59044,,3737011,91648
1193.0149,,4281476,53386
1193.55202,,4966802,69603
1193.7473,,13088734,67501
1193.88731,,4649418,94973
1193.94837,,22325554,68225
1194.1492,,20657798,66525
1194.35005,,15055836,68181
1194.55018,,5780399,31766
1194.75142,,7914881,65926
1194.85514,,4793395,25725
1194.89965,,3846397,69239
1195.58182,,3851390,68504
1195.72439,,3662063,86730
1195.77735,,3786951,32769
1195.90974,,4163879,90101
1195.97815,,3820553,35221
1196.01996,,3791969,61579
1197.14363,,4763334,57172
1197.18101,,4348677,79572
