m/z,z,I,Res.
742.10828,,3878902,85514
744.63028,,3084039,97296
744.69368,,3266081,69964
744.7064,,2908711,102099
745.6264,,2889919,77106
746.57221,,4269920,98960
746.75313,,2925225,116458
747.20356,,3101728,94853
747.32814,,3386962,91084
748.70633,,2975487,66622
748.75627,,2857091,55749
749.73775,,3813021,66993
750.33756,,2932876,99046
751.11298,,63131200,91568
751.61479,,32020234,88211
751.76161,,151048000,89592
752.096,,114837448,87311
752.1164,,12562896,94484
752.4303,,62324812,87512
752.6165,,3700567,92681
752.76428,,24396496,92954
753.05896,,6592582,96504
753.0983,,10158165,90520
753.43306,,3848025,83688
755.03964,,3507889,60163
756.76762,,3075445,97609
757.09353,,5112180,74605
757.42743,,3254518,101607
757.6253,,3103458,54836
758.3888,,2859211,66205
760.10672,,3075075,85681
760.28115,,3004231,97737
760.42167,,9182333,93858
760.75544,,8124286,87606
761.10913,,2979846,128474
761.39663,,2950772,85369
761.75536,,2956734,87594
762.90325,,3070326,80152
763.45221,,3257768,55781
765.06605,,2972464,99660
766.80171,,2985476,41876
767.01217,,3138132,59398
769.21045,,3023573,38268
771.36143,,3152961,71126
772.44118,,3812953,117891
772.77395,,4490198,94922
773.20535,,2975480,95516
773.49053,,3027812,46277
773.69941,,3161714,47965
774.58445,,3085503,56284
775.01785,,3380002,96661
775.47771,,3000207,89752
775.76937,,7866429,94546
776.10281,,7178810,95043
776.6578,,2907755,93714
777.56486,,3111743,63387
779.12067,,3429095,76777
779.28787,,2888870,115883
781.10175,,3604048,78692
781.71299,,3086966,43867
781.85278,,2917866,105168
782.58166,,2899196,107043
784.10722,,2952954,110975
784.87821,,2969693,109784
785.40836,,2947972,68689
787.22251,,3323985,79988
787.67742,,3011133,77949
787.74246,,3098453,77215
789.33271,,4565360,73110
790.99092,,3023445,42468
791.09631,,32100812,87676
791.59786,,15952524,88782
791.74165,,2910371,66078
792.09862,,5875019,83333
793.56659,,3017851,73997
794.00915,,2917156,81089
794.52396,,3013930,110678
794.5726,,2971772,88528
797.34896,,3067656,52102
800.36335,,3698298,69258
802.09349,,3631838,104777
802.29772,,3479566,54450
802.5843,,3984671,46522
803.11928,,6329713,86591
806.24885,,2894985,43728
806.63246,,2979553,83156
806.90689,,3347151,68091
807.01473,,3116474,88003
807.5954,,3462211,58768
807.74497,,3178303,46616
808.60216,,3566199,76626
808.75369,,3439220,58665
808.85366,,3658141,69353
813.60329,,2935309,81733
815.73455,,3534817,45351
817.03966,,3156418,85981
817.09517,,2887066,36345
817.39618,,3123865,101540
818.87383,,3091113,72736
822.09704,,65000044,81336
822.59867,,36515656,82620
823.09961,,12707104,76688
823.60381,,3910396,75116
823.75808,,3169663,85682
824.09427,,3110162,84709
824.14172,,3245799,60374
824.48452,,3554365,96913
825.23264,,3328518,73231
825.39528,,3770446,72729
826.36635,,3023036,91620
827.14066,,3473556,82453
827.38339,,3313409,84253
828.07944,,3020281,106586
828.44919,,3331711,69156
830.60372,,3598000,118026
830.85544,,6071587,94754
831.01142,,3030122,81730
831.10719,,3587670,91342
831.35808,,3046730,103879
831.61111,,3011518,26932
832.47964,,3134798,92013
833.84664,,2918762,64567
834.79092,,14076612,83917
835.12482,,12912482,75091
835.45898,,7423871,82753
835.7922,,3486493,98954
835.85919,,3044221,81935
837.58623,,3515637,72283
837.77124,,3236430,71783
837.99107,,2931831,95973
838.12662,,5823737,96610
838.62917,,3935211,93673
838.97816,,3030996,73364
839.46494,,3136065,79235
839.69301,,2963120,81718
840.26179,,2952518,37677
840.37536,,3168125,86029
840.86889,,2906256,76338
842.07698,,4446213,88925
842.09891,,4906256,102483
842.57649,,3014877,73555
843.07965,,5677688,84580
843.46477,,2972697,49704
844.06279,,3601958,85203
844.16892,,2936956,75567
847.29846,,3317979,40840
847.98323,,3226141,51070
848.11122,,4414208,92866
848.61183,,2961541,68212
848.78176,,10080478,81591
849.11596,,9754253,88760
849.39625,,3243937,69318
849.44945,,5825085,86809
849.7849,,4272237,92272
850.40161,,3329524,80855
851.49863,,3342140,74398
853.11447,,3960290,83582
853.748,,3274874,61910
854.08279,,7740657,88762
855.08628,,4019096,79830
856.30074,,3355832,31864
858.14286,,3136002,48095
858.72897,,3119406,70125
858.79191,,3717618,58610
860.7736,,11344290,89437
861.1076,,9194339,79409
861.44557,,4941736,73951
861.54833,,3321379,76086
861.78587,,3432110,62939
862.11672,,3308079,79611
862.95643,,3364188,71230
864.12898,,16572242,82792
864.46376,,14059545,88207
864.79824,,8798945,89006
864.96173,,3208771,100761
866.59231,,2915227,87249
867.11316,,5058137,85886
867.49187,,3050624,54757
867.58604,,3024506,60467
867.93849,,3084946,72822
868.11627,,4386112,102485
868.61656,,3577972,96016
868.72992,,3199387,56635
868.94946,,3020803,85941
869.83859,,3125292,53542
870.11645,,3065882,31704
870.19472,,3641771,37937
872.76717,,3155947,79753
874.06901,,3186035,74061
874.15671,,3265388,94104
874.87118,,5741950,97342
875.10553,,3023255,70193
875.12138,,7002657,136963
875.37179,,7240006,74532
875.62184,,4843114,77183
876.31641,,2975988,71765
876.62906,,2955844,42136
877.52194,,3082071,91519
877.66626,,3658871,49351
879.1133,,4750983,72919
879.47637,,9878141,84881
879.61434,,3570715,88011
879.81067,,7768162,88489
880.14682,,4326087,107849
880.32658,,3490979,31924
880.36217,,2952827,68751
880.47866,,5108651,84693
882.05121,,3057002,85091
885.09492,,3104592,52106
885.36389,,4937361,77915
885.61654,,5254726,92533
885.86528,,3416185,90499
886.11603,,3060206,93901
887.19625,,3179198,82696
888.09509,,6392144,85931
888.39137,,2969994,68989
888.40659,,3000117,87140
888.59641,,3532865,101092
889.89361,,3177349,67836
890.78508,,3083233,85762
891.11816,,4760220,97403
891.29121,,2978911,84830
891.60641,,3395022,84232
892.1523,,6848301,117733
892.16676,,108873528,76043
892.71127,,3101144,87771
892.87532,,4618390,55953
893.15612,,2995502,144980
893.17048,,32597560,81365
893.46674,,3256477,93726
893.63965,,3444322,77648
894.17354,,5973952,84384
894.34681,,4078086,50512
895.11445,,3316637,93872
895.17602,,3007181,99726
895.36428,,3029409,71157
896.18185,,3842437,52203
896.6793,,3025263,66658
896.87442,,12064393,80080
897.12573,,19133010,73646
897.37643,,14120217,78757
897.62922,,6623459,73194
897.87907,,4172971,90250
897.96981,,3189300,42566
898.07727,,3687115,60194
898.12952,,4085941,75539
898.78475,,4876677,85289
899.09233,,7864063,67937
899.12059,,5201173,77642
899.45419,,3025893,77348
899.5966,,5301401,64474
900.09475,,4012271,73734
900.3273,,3135213,62882
901.98891,,2963210,85184
903.10537,,3510928,57306
903.83352,,3166726,47497
904.78889,,6004993,85395
904.96396,,3194326,67581
905.1212,,4081821,82202
905.35411,,3027748,87000
905.45891,,3044862,87029
905.79122,,2957724,81596
906.04372,,3935861,65650
907.71954,,2940070,68066
908.09706,,5330737,73802
908.38592,,5365551,78633
908.63599,,6420363,80144
908.88671,,3682665,90337
909.17154,,3213061,41975
909.26326,,3048758,86948
909.87949,,2963802,77254
910.47851,,3024915,45602
911.13204,,2945855,63203
911.44764,,3578812,63122
912.86403,,3206054,77234
913.46078,,3858057,73678
913.58057,,3317144,48907
914.16364,,3897363,91627
914.20545,,3074042,65013
914.63204,,8599621,78107
914.69166,,3142429,35452
915.13386,,4386458,96628
915.27399,,3126717,65099
915.50962,,3156378,58464
915.6345,,3849006,72843
916.08547,,8207767,70947
916.86656,,4027769,85088
917.08733,,3064011,103739
917.11666,,3632999,94899
917.32293,,3625099,54719
917.36834,,4416214,79836
917.8712,,3380023,66666
919.09674,,3778386,61417
919.59753,,3380920,69354
921.61116,,3006957,55527
922.38609,,3058862,60077
923.62137,,7826754,134542
923.63686,,169886544,73036
924.13834,,118281544,71403
924.63947,,51210056,71471
924.69518,,3230336,88482
925.14004,,16021317,71100
925.26017,,3199999,87761
925.44011,,3818871,102311
925.64084,,4755140,80447
925.77494,,5233742,66332
926.10345,,3843550,58388
926.32948,,2957063,96664
926.43888,,3866232,87167
927.36751,,3721658,24526
927.61681,,3769021,37806
927.82979,,2977114,50080
927.9536,,3142812,80628
929.00121,,3320487,71155
929.11207,,3043227,68037
929.12997,,4108783,86488
931.56678,,3507860,66976
934.11236,,3037800,113010
934.63953,,3483821,72187
935.17967,,3178692,61466
935.95608,,3340261,74591
936.34028,,3125395,41607
938.12769,,4390392,82720
938.61599,,3005125,30065
939.11897,,2988837,45297
940.24543,,2992888,84357
940.3576,,3359322,45515
940.87037,,3069198,74607
941.09316,,3170354,61412
942.64001,,3078060,53927
944.71764,,2975129,82623
945.3737,,5428144,81067
945.62584,,3099490,118641
945.69752,,3034680,75195
945.87774,,3313427,99426
946.12857,,3145924,80702
948.29388,,3429543,62433
948.41111,,3014712,77813
948.5771,,3451398,30418
949.45792,,3148880,54274
949.80591,,32128644,71594
950.14091,,33126442,70720
950.25914,,3255102,82182
950.47454,,22980046,73792
950.80889,,13130611,70620
951.14328,,5817370,88965
952.99747,,4442268,65949
953.23213,,3006090,79128
954.61496,,3042252,94839
955.10616,,16117006,78541
955.35501,,3336468,69732
956.07783,,3346443,49836
956.11036,,6142774,83928
956.61723,,3784854,75311
956.87033,,5584804,75470
957.1228,,5823988,59545
957.62981,,3209112,67175
958.4661,,4291066,85941
958.80154,,3986239,76241
959.28204,,3319879,39922
959.62935,,3721950,47792
959.66382,,3036398,47047
960.66394,,3522786,72527
961.13235,,7012260,82651
961.38348,,12657406,69890
961.63426,,10342487,73645
961.88429,,8157873,66982
962.13278,,4379593,62374
962.38198,,3060705,86754
962.86715,,3009477,43760
963.60269,,12312073,99317
963.62014,,171273760,73338
963.79783,,22117660,69983
964.10433,,8413897,113585
964.12119,,117457120,72061
964.46605,,13207239,65573
964.62269,,55434148,67724
964.80124,,6536609,65385
965.12377,,23393386,74093
965.36173,,3214140,64790
965.62429,,7697714,78118
965.75355,,3324906,73120
966.62302,,3283270,90109
967.28198,,3289465,67581
967.61403,,3115962,64326
967.67627,,3333748,83495
967.87669,,3135702,76922
968.13007,,3464390,69309
968.17435,,3048133,41431
968.6758,,3290943,58475
969.9819,,3088347,55653
970.40964,,3820529,48698
970.45813,,28573850,72588
970.48557,,6305858,72417
970.79223,,33112712,69706
970.81917,,4334384,66003
971.12706,,20548216,73540
971.15452,,3476195,78756
971.4607,,12683114,64610
971.79465,,4237661,97097
971.87663,,6529495,72072
972.13197,,12681045,63589
972.38076,,3274698,82790
972.50821,,3127499,56254
972.56435,,3084798,49955
972.62701,,3109436,94486
972.86707,,3162278,83342
973.13752,,5683134,73030
973.47552,,5284158,79156
973.64013,,3043767,66761
973.81204,,7568956,68533
974.14686,,9432888,77964
974.48163,,4613175,80551
974.61761,,79234312,68876
975.11952,,54878216,69978
975.62082,,27293448,69635
976.12192,,11458572,71470
976.62592,,5091610,61309
976.79497,,3044384,39376
977.12515,,3589025,64419
977.39029,,3237727,51060
977.80392,,3186052,71411
978.47728,,3746342,52971
979.11376,,5459537,84894
979.14494,,64030848,68879
979.47932,,69915280,69356
979.6417,,3777941,82697
979.81361,,43004068,66215
980.14841,,21734588,69911
980.47073,,3456957,118182
980.48422,,6394323,84851
980.8197,,3543660,65105
980.87909,,3231307,74082
981.1385,,3107564,41301
981.37333,,3241380,54656
982.79745,,3098339,64733
982.8594,,3290183,57175
983.13613,,16967562,71092
983.38715,,27272996,71441
983.63742,,25261246,65226
983.77437,,3759197,63100
983.88836,,13980759,72801
983.91444,,3168003,93205
984.10351,,3042616,75987
984.14037,,7178997,67207
984.27482,,3144850,53908
984.39173,,4586001,51651
986.0948,,3167959,90730
987.16652,,3884310,83640
989.8359,,3821638,57448
990.05186,,3509881,57012
990.71459,,3282413,58794
991.993,,3076308,64425
994.11029,,10100055,86496
994.12901,,145377904,67539
994.49228,,20465402,67709
994.64682,,5550348,68190
994.82789,,26106702,69770
994.8984,,8327629,67179
995.11116,,12221765,82806
995.13266,,41107820,67313
995.16181,,17129890,78719
995.39829,,4204615,84529
995.49671,,9712373,59620
995.65006,,5064967,79360
995.83254,,3168653,63454
996.13458,,9754476,61204
997.25032,,3106501,71917
999.01509,,3162738,42190
999.59123,,3174835,57238
999.63286,,4507839,66456
1000.13221,,3650265,93692
1000.46645,,3327426,57840
1000.80214,,4852784,72210
1001.13757,,3445407,103517
1001.44642,,3144672,71962
1003.37715,,3388550,66907
1003.43932,,3567163,65075
1003.4677,,3563186,81163
1005.61182,,3374885,72611
1006.13857,,3763481,85006
1006.60172,,4590742,75300
1006.89416,,3132299,58553
1007.60596,,3612592,80198
1008.37694,,3878606,63830
1008.45328,,3165859,70799
1008.75724,,3501238,72382
1008.97879,,3234792,29353
1009.46728,,3114247,44985
1009.79109,,3140708,61343
1009.88358,,3212697,98426
1010.13487,,3418250,89857
1010.32854,,3132042,76929
1010.65115,,6577544,72723
1011.12703,,4084920,59006
1011.15301,,5184107,81091
1011.653,,3774927,87149
1012.63672,,3260156,77557
1013.05122,,3279484,50803
1013.13613,,3327080,56492
1013.68363,,3428503,43887
1013.88203,,3923142,83622
1016.5695,,3157924,80646
1017.14552,,3432388,57458
1019.26877,,3390065,42432
1020.13771,,3360261,90801
1020.63853,,4196254,92613
1020.87962,,3749784,89672
1021.69681,,3131665,36147
1022.63331,,3971083,93177
1023.61277,,3211757,57977
1023.70506,,3233777,64985
1024.74499,,3267232,66443
1025.44591,,3301822,78777
1025.55001,,4138528,54771
1026.42646,,3406529,51716
1026.82178,,3230872,56104
1026.90227,,3199173,69490
1027.11953,,3780763,69465
1027.14898,,3296412,65927
1027.45172,,3481835,79882
1029.13905,,3508857,20769
1030.5464,,3211546,73903
1031.22641,,3589750,46819
1031.63369,,17316282,65010
1031.88603,,6571626,62582
1031.97481,,3245294,52361
1032.13568,,17651730,66553
1032.6347,,7317989,63739
1033.12398,,10518181,70253
1033.37506,,17483476,67174
1033.62581,,16002309,64807
1033.87669,,11319863,71888
1034.13474,,3471703,54225
1035.07189,,6191276,74173
1035.5564,,3173995,72533
1036.5295,,3174720,57113
1037.29202,,3205118,75487
1038.102,,3141676,69849
1038.73388,,3468426,33875
1038.93799,,5037790,73233
1039.1371,,7212452,72318
1039.33946,,4215283,73970
1039.63573,,3220633,76133
1040.94419,,3473104,57540
1043.39994,,4634621,62529
1043.6178,,4834677,64470
1044.11789,,4039426,76055
1044.93354,,3889134,56410
1045.57161,,3292931,67050
1045.91241,,3685408,62848
1046.7624,,4164523,57197
1046.80477,,3269648,79815
1047.39549,,8200828,62894
1047.64508,,13296329,63960
1047.89416,,13959957,65471
1048.00534,,3429659,76712
1048.14559,,10237540,68510
1048.34516,,3970108,72920
1050.53012,,3435196,59679
1051.81506,,5711861,68611
1052.14992,,7223955,71749
1052.48082,,6594604,63615
1052.62287,,6904065,74470
1052.81593,,3625233,66218
1053.04357,,3297651,62082
1053.12482,,4128180,89381
1053.62038,,3658522,44927
1054.06879,,3962449,64645
1055.33335,,3568891,38805
1056.16627,,7602778,64111
1056.32904,,3762853,46492
1057.89012,,5032245,69587
1058.13797,,5933586,84648
1058.38898,,7847284,67589
1058.63816,,5813078,59311
1059.08372,,6035860,65889
1060.61576,,6084030,52265
1061.1207,,4257683,80697
1061.36949,,3784102,28836
1061.39894,,3309375,79559
1063.61815,,3911392,39470
1064.72539,,3368149,32903
1065.13301,,3909994,38308
1065.39454,,3207124,75036
1065.64487,,4004163,62462
1065.90047,,3943869,73254
1066.15106,,7184430,78323
1066.6908,,3297004,30068
1067.13393,,5863102,61609
1067.29326,,3326733,75774
1067.64278,,4340213,61241
1069.39863,,16708577,59933
1069.61915,,4323593,71957
1069.64946,,34540632,62617
1069.8996,,31986380,58660
1069.93246,,3273565,55342
1070.1508,,21663040,64117
1070.40094,,12829109,64307
1070.65424,,3557682,79711
1071.62297,,3379098,23491
1071.86774,,3733413,73356
1072.13826,,21188816,62891
1072.47258,,23469084,65998
1072.62401,,6595224,54139
1072.69172,,3222980,80712
1072.80677,,21148518,65090
1073.14162,,10328757,64277
1073.21746,,3292980,68287
1073.47446,,3628095,75181
1074.43455,,3348928,64480
1075.0777,,3443681,45896
1076.15868,,3523611,63078
1076.18419,,3280797,65704
1077.10872,,3327375,41916
1078.4694,,4105123,83168
1078.53034,,3365023,35609
1078.8039,,3569274,89045
1079.04792,,3460137,66006
1079.15602,,6515837,31478
1079.46978,,4264417,60052
1079.65816,,4538243,98299
1080.12505,,3405488,87896
1080.90954,,7119118,70600
1081.15387,,11673217,45967
1081.40899,,12992529,58173
1081.48764,,15329241,65961
1081.66201,,9762459,49921
1081.8215,,11120438,70306
1081.90845,,3924500,92758
1082.12589,,3678274,39958
1082.15642,,7157905,71578
1082.73652,,3246631,67049
1083.09079,,3268666,69810
1084.15969,,7228862,63424
1085.84482,,3500801,51539
1088.16275,,71043392,61868
1088.66416,,53999188,58840
1089.16473,,28394346,62314
1089.66614,,11120256,67779
1089.89094,,4441292,60083
1090.16436,,4130065,74478
1091.13347,,3348143,56095
1091.90222,,3319111,67687
1092.11246,,3683435,39625
1093.04682,,4122164,56325
1094.53648,,4986541,74617
1094.73771,,3394174,48623
1095.34046,,4186344,81053
1096.49909,,6374983,63708
1096.79104,,3592259,55716
1096.83587,,9418939,70356
1097.1712,,6732586,75435
1097.25209,,3706688,69599
1099.51544,,3699966,57395
1099.63755,,5325823,48524
1099.94478,,5437865,58858
1100.14361,,5002039,73292
1100.34566,,5246921,72821
1100.54606,,3952088,96638
1100.63561,,3787078,77892
1101.15324,,6286617,65043
1102.0847,,3469620,67137
1102.13493,,3842870,72616
1102.93596,,3345401,94909
1103.60212,,3983577,53279
1104.00891,,4126347,70927
1104.68385,,3774147,32049
1104.73099,,3691134,58230
1105.76805,,3358102,36429
1107.30116,,3368271,47028
1108.16021,,15471733,62769
1108.47754,,4055612,68611
1109.14701,,4083469,61970
1109.16834,,4265955,89661
1109.38457,,18860320,61425
1109.51253,,3971957,79807
1109.55662,,3365994,70441
1109.63594,,32310716,65013
1109.88599,,34682964,62078
1109.97893,,3423243,73635
1110.13655,,20566762,70075
1110.3869,,12783490,64491
1110.64011,,4484323,46244
1111.75111,,3414377,50793
1112.61562,,3536414,63899
1113.7076,,3551859,53055
1113.95186,,3527293,75279
1114.05812,,4955031,66690
1114.79834,,3771462,69629
1117.78439,,3383814,73295
1118.44422,,3497572,67275
1118.98415,,3777215,81768
1119.05323,,3388789,85737
1119.14025,,7051614,69330
1119.64118,,6320784,73025
1119.79876,,3863924,46553
1119.94339,,3425493,30591
1120.33253,,3383135,31873
1121.80916,,3696539,80849
1122.48176,,3681557,64741
1122.81626,,3632657,88063
1122.93355,,3486664,57015
1123.80423,,3508244,70958
1123.90377,,6214620,71203
1124.15732,,6156415,67931
1124.40612,,7290902,62206
1124.67772,,4351561,43178
1124.71528,,3787788,62478
1125.39699,,3498528,53383
1125.54822,,3446132,92729
1125.73037,,6167000,58506
1126.13463,,3546762,90977
1126.59979,,3682464,51017
1128.1457,,251905520,59426
1128.62061,,12509404,138048
1128.64726,,207186720,58679
1129.14859,,107421784,59618
1129.64972,,51110284,56879
1130.12687,,5604990,78413
1130.15085,,14031038,60979
1130.17879,,7172871,74002
1130.65253,,4920053,75176
1130.68233,,6990913,62336
1131.18367,,5067893,64651
1131.21162,,3729473,50107
1132.13948,,3748321,20731
1132.17218,,6524086,69764
1132.33816,,3992367,47116
1134.39809,,3892040,86123
1135.15469,,4864543,73686
1136.1422,,3867865,85388
1137.4813,,3793586,53101
1139.14354,,40032224,58815
1139.53346,,3757608,27094
1139.64512,,32584972,57963
1139.96043,,3757009,45043
1140.14685,,15104571,57743
1140.64563,,7105889,69275
1141.13564,,9272431,67263
1141.33135,,3860598,54059
1141.63696,,4898971,54530
1143.1683,,14921058,57358
1143.35404,,4136397,63085
1143.67046,,15366284,61975
1144.17159,,4243511,32255
1144.67313,,3500957,67392
1145.65934,,8157440,70990
1145.90948,,14185364,58531
1146.16044,,12575784,64154
1146.41136,,13097656,57924
1146.66261,,6229325,69917
1146.91723,,6409834,46493
1147.16329,,5656818,65357
1147.49821,,6775649,57888
1147.63156,,3528253,83359
1147.83632,,4091991,70152
1148.13573,,5545320,59559
1148.47364,,3625823,69536
1150.11742,,3709266,49498
1150.40661,,3766311,58780
1151.35104,,3431275,50271
1151.8024,,3781864,77382
1155.53921,,9935601,58398
1155.7088,,4285863,73122
1155.74143,,19259900,64331
1155.94183,,23799812,60252
1156.1414,,20258316,60108
1156.34222,,13851159,60940
1156.54403,,7530275,80444
1156.74293,,4650279,71092
1157.41981,,10090751,57744
1157.6719,,9051023,49254
1157.88466,,6432436,68008
1157.91655,,5457158,50103
1158.13519,,17223232,59880
1158.17363,,4002594,69036
1158.38528,,18671814,54182
1158.63634,,14842190,65822
1158.88352,,5619790,67350
1159.16438,,5478308,84021
1159.34314,,7692146,63901
1159.54485,,6559354,65980
1159.66619,,7032755,77913
1159.74271,,8084090,63731
1160.16604,,3915455,71598
1160.25582,,3776806,49898
1160.95295,,6097581,53593
1161.1535,,6980273,64081
1161.35609,,4753469,74583
1161.55201,,7140788,67720
1161.75234,,5655992,57105
1162.13354,,5971598,67066
1162.63488,,4534550,72265
1163.07651,,3647108,30403
1163.1752,,3743108,62160
1163.67334,,3919423,50569
1164.1572,,12666841,57405
1164.65918,,13084129,62056
1164.73585,,3581859,62398
1165.15964,,5227488,44784
1166.191,,6686508,65367
1166.34393,,3670580,85163
1166.68998,,8128295,67949
1166.83126,,9836690,69000
1167.16513,,12213987,61243
1167.50031,,11989561,62332
1167.8348,,4632847,78510
1168.13653,,4700302,86820
1168.3438,,3648222,65852
1169.62009,,3485318,62562
1170.0632,,3889579,53084
1170.16128,,5431330,70267
1170.36008,,4729753,60137
1170.8564,,3639618,68628
1171.10187,,3861360,70056
1171.2736,,3575712,45322
1171.8961,,4945861,40843
1172.02489,,4249291,55300
1172.31904,,4169584,70666
1172.68417,,3797130,71820
1173.14488,,3859603,18499
1173.56052,,4961640,33017
1173.75224,,4767177,46580
1173.81903,,32671410,57045
1173.94268,,4601639,54873
