m/z,z,I,Res.
606.31831,,2973045,130919
606.5741,,3045551,117129
609.88518,,3058412,107650
610.05922,,5688907,116628
610.12289,,3107345,106915
610.43926,,3050477,84893
612.56802,,3222028,90812
613.34343,,2906269,113230
618.00517,,3404668,90098
618.19779,,3220302,121410
622.32186,,3386775,82801
622.4485,,3112848,109064
626.24844,,3037071,141414
627.08546,,27061266,114469
628.08914,,4929734,140959
629.24729,,3120126,103911
633.15858,,3167748,102370
633.5463,,3072064,112691
638.39785,,2906369,111695
639.90386,,2910701,120414
641.77854,,2971924,47142
641.90483,,3192343,117255
643.57743,,2928356,115289
643.89095,,3099049,106722
644.47869,,3062795,126183
649.08156,,9091155,105623
649.34732,,3210979,135451
649.57677,,3249774,86547
650.06528,,9631298,102410
652.76914,,2980325,69550
653.82062,,3011502,43320
657.28096,,3217932,91834
659.32941,,2983500,133163
660.09822,,2969673,120651
661.71244,,3228458,83359
662.70932,,3300195,114013
663.14508,,3187729,123542
666.40983,,3149264,113951
669.08433,,30907444,104885
669.58633,,12984857,115716
670.08712,,5561595,116066
671.86879,,2944170,79043
673.28593,,3394771,76176
676.21181,,3186053,100002
676.30411,,2955308,58918
676.72102,,3024196,91608
680.45891,,3042629,103786
683.09477,,3374211,100554
684.95223,,3458660,95638
686.74661,,3350431,84691
688.31134,,3144289,86029
689.08735,,32572666,99255
689.28673,,3020268,86952
690.02464,,3357663,60414
690.09071,,7445499,107922
691.93285,,3181216,91104
693.67494,,3102562,101638
694.19023,,3476967,111134
697.02366,,3219282,83041
698.03695,,3018496,105678
699.80626,,3351382,77922
701.15444,,3289338,97173
701.68658,,3041025,83825
701.73576,,3224171,65295
701.97235,,3017973,111305
702.50424,,3037338,73725
708.93167,,3117911,111932
712.22103,,3227188,105892
712.55736,,3025928,117281
713.05285,,3676126,109412
714.08699,,2980651,105565
714.09975,,3696629,136069
715.16135,,3008982,95042
717.60573,,3129168,106322
718.32103,,3322640,83399
719.0849,,3366645,70177
719.36111,,3212626,96790
720.06227,,3421123,93739
725.89738,,3240138,93647
726.59062,,3114601,127910
726.67232,,7607465,94617
726.7,,3133694,94515
726.75784,,6074475,105946
726.7844,,3378112,32859
726.84139,,3626412,136836
726.86901,,3780738,79345
726.89823,,3419273,55146
726.92427,,3206381,129979
726.95171,,4347267,107780
727.00035,,3176168,94406
729.04748,,7629793,107813
730.03145,,10470874,103854
730.09442,,3355403,71152
730.42647,,4324875,139471
730.51009,,8066124,91868
730.53548,,4404191,72912
730.59428,,9537420,79925
730.61768,,6415263,97130
730.677,,7283149,82550
730.70029,,5361886,95864
730.74007,,3187389,103376
730.76019,,5332109,108454
730.7838,,3679775,119504
730.84213,,3201164,94868
730.85991,,3071001,103991
730.87102,,4557538,99219
730.9286,,3399886,70407
731.17777,,3264398,119928
732.84904,,3074385,70386
734.81455,,3158765,95881
735.8502,,2993792,95771
737.76519,,3361703,62770
738.22496,,3051970,97322
741.11825,,3043098,66036
742.1078,,3740955,126025
746.48822,,3139776,99161
746.57193,,5510782,95802
751.10213,,3712358,154129
751.11286,,70513520,90743
751.61467,,33999064,93294
751.76078,,12937026,101786
752.09622,,11884341,100977
752.11574,,11304515,92688
752.43036,,6521383,95010
752.61753,,4527214,94268
752.76178,,3120149,131627
753.05855,,4353900,93214
753.9594,,3402868,85569
757.88464,,3292139,93104
759.23352,,3228394,92213
759.94461,,3079585,89228
761.10827,,4143447,113529
761.3497,,3085250,102845
761.64328,,3388817,92056
763.11193,,3508634,39295
765.09179,,3113028,94702
765.5378,,3433404,61361
768.98805,,3827034,91425
769.05517,,3023176,49492
769.49658,,3377466,99461
770.93133,,3336344,91491
771.65044,,3097991,95459
772.76099,,3306947,95839
772.90526,,3421029,87111
775.83358,,3401208,55957
778.58039,,3892868,61336
779.11824,,3804080,90438
780.6352,,3071794,69530
781.12261,,3035579,114101
784.04399,,3130344,90134
785.63273,,3212112,90939
786.08738,,3069248,94170
786.19976,,3187787,77180
787.12448,,3043957,108846
787.84869,,3331159,89967
789.88445,,3056801,103702
790.47256,,3433895,110901
791.09621,,49356612,90017
791.59792,,26855568,85986
792.09809,,12560092,81032
792.2258,,3315441,70169
792.60123,,4090793,116623
793.22128,,3516675,75268
794.17091,,3122933,74204
798.69714,,3307732,74832
799.37666,,3336593,124448
802.09316,,5350655,93357
803.11843,,7610396,91108
804.12323,,3383338,100576
804.21591,,3698661,94454
805.92001,,3639609,72533
807.32166,,3888774,58160
807.94377,,3249369,104808
808.03565,,3839381,76396
809.39697,,3527366,49448
810.45029,,3475758,63982
810.67558,,3132224,99635
814.13645,,3086232,67196
816.41209,,3276976,64059
822.0776,,3457635,137391
822.0973,,67102192,83540
822.59888,,37471024,85590
823.02867,,3239364,76921
823.09933,,13869937,78456
823.59916,,6246193,83599
823.80113,,3633906,90044
824.439,,3509323,80834
825.54139,,3399755,82425
826.1779,,3086434,102707
826.67878,,3064290,72366
827.10601,,3188851,68184
827.27815,,3387681,81103
830.63613,,3305026,55157
831.84318,,3406980,79532
834.79119,,5071133,86604
834.98761,,3062202,60341
835.10971,,3160904,73432
835.12422,,3192882,44354
836.2981,,3138958,61104
836.57283,,3081229,102483
837.6437,,3446585,68649
839.4092,,3535967,89942
840.32849,,3156905,54683
841.33169,,3122889,72181
842.07669,,6529221,96296
842.5808,,4510982,93808
843.07961,,12665412,88700
843.38825,,3071050,89088
844.06267,,4356120,58845
844.08366,,3325894,96143
844.27099,,3080317,90827
845.06652,,3320377,85974
846.67444,,3369724,71706
847.30052,,3225804,76525
848.00856,,3310161,99841
848.11166,,6699475,89585
848.33858,,3153348,70657
848.36991,,3658552,81296
848.50194,,3148813,75354
848.61461,,4268181,85041
848.99318,,3410119,73153
849.11579,,4503381,107522
852.97903,,3391998,100695
853.11671,,3254103,98781
854.08209,,3531778,68894
854.16991,,3245498,90351
854.44364,,3184266,69853
854.76703,,3365369,120981
856.7156,,3323932,69259
857.09546,,3712720,103534
857.63946,,3267246,80271
858.10585,,3244378,87641
858.22591,,3727143,75017
859.05802,,3327743,67922
859.10974,,4115424,101984
859.13275,,3167215,86957
860.77406,,11676815,86038
861.10859,,11354983,89855
861.44175,,8364862,77033
861.77905,,4699800,94612
862.11415,,4430320,86981
862.46756,,3503252,61923
862.81568,,3375093,64157
863.01278,,3248629,76341
864.12814,,6378245,85276
864.46418,,6488798,103016
864.79841,,5347255,88363
865.13027,,3181837,135776
866.13081,,3308118,66999
866.24461,,3187231,71982
866.77771,,3142265,86187
867.1131,,6180499,45640
867.43251,,3268513,70654
867.61205,,4183254,40165
868.11481,,8174620,87036
869.46894,,3251596,67204
870.77749,,3179232,86733
872.00954,,3385731,91680
874.15684,,4196222,93495
874.39718,,3390683,50808
875.43891,,3199942,117513
875.74461,,3406350,101612
876.38462,,3346834,43378
878.26519,,3143110,80649
879.61343,,3512062,104410
883.0847,,5121397,107435
883.65702,,3894097,49016
885.01383,,3200758,68017
886.24115,,3228136,73232
888.09524,,12999805,85955
888.59784,,8027342,87636
889.09413,,3871834,78796
889.59945,,3114733,92741
890.2991,,3216387,94856
890.78596,,6392458,95763
891.10618,,3491041,122491
891.12105,,5738091,90645
891.32439,,3547092,44153
891.45463,,3880908,117090
892.14988,,10500896,62057
892.1668,,226043696,77549
893.14876,,3783617,144384
893.1706,,66054608,81064
894.17317,,13228918,76087
894.49369,,3211150,79906
895.17254,,4049179,121753
895.71443,,3207818,41408
896.39066,,3146773,92335
898.78448,,8969141,79313
899.09303,,13442951,82436
899.11962,,9320346,80738
899.22172,,4076255,76819
899.44917,,3201723,62686
899.59459,,10163422,85001
900.09533,,7093813,83402
906.49219,,3713138,70757
907.04234,,3347570,67392
907.36386,,3226993,55228
908.09809,,8252881,89453
908.60008,,8034352,80257
909.09915,,3352909,67578
910.54512,,3141377,99313
914.16198,,3659896,107401
914.6314,,21907396,77690
914.65719,,3248471,102561
914.73993,,3247250,107078
915.09932,,3428688,80426
915.13237,,14573864,72046
915.51689,,3751929,48324
915.635,,4502541,99295
916.08452,,11763149,78450
917.08596,,5410839,83980
918.41991,,3121360,50201
919.09242,,5335219,71806
919.57721,,3789071,61068
919.60102,,4229024,87787
920.10775,,3543052,91953
922.78099,,3124823,92908
923.08547,,3130420,83007
923.63693,,193264896,74870
924.13847,,124350064,75049
924.63952,,54075360,72823
925.14109,,21156172,77743
925.64324,,5731259,89336
925.75137,,3304266,72528
927.7227,,3759663,80208
931.03946,,3415298,62461
931.14533,,3597456,82594
931.27203,,3247822,59235
931.76347,,3336540,80111
933.14092,,3524063,101903
933.44356,,3191426,81978
934.63472,,5534142,85818
935.10281,,3302237,86847
935.89009,,3359982,87153
937.18471,,3597567,71048
937.57384,,3894374,84388
938.12761,,7613706,85826
938.56413,,3227093,83209
938.63653,,3376012,82186
938.85231,,3175409,83215
938.97324,,3187212,74915
942.13644,,3348288,69447
942.37318,,3468597,64342
943.19954,,3721906,95758
944.08373,,3246493,68926
944.91329,,3534560,90707
945.7038,,3154917,35954
948.47889,,3761469,85542
948.49468,,3638218,64168
949.80614,,11948114,72624
950.14023,,8586329,88729
950.47465,,7735649,83226
950.60897,,3387275,57001
950.80781,,3803624,93882
952.23477,,3288276,85948
953.02832,,3198027,95117
953.44329,,3575319,92152
953.68387,,3731991,67425
954.1214,,3490869,93662
954.61504,,9510464,70775
954.80439,,3162456,109277
955.0865,,3224506,123412
955.10628,,29998794,79111
955.11979,,4248277,139739
955.61645,,3741028,82108
956.11003,,15062001,78823
956.65484,,3399208,87596
956.92403,,3511042,45401
957.11141,,6795033,86663
958.01482,,3156789,81152
959.40665,,3265953,86400
960.51723,,3380587,80682
961.78136,,3217976,64901
961.80879,,3379535,75395
962.13669,,4055069,91774
962.69752,,3362858,69815
963.60194,,16371157,93560
963.62022,,328578528,71012
963.79997,,7368570,73246
964.12155,,215463808,71310
964.62297,,92332320,69992
965.12386,,34407108,70507
965.19495,,3375551,80265
965.62632,,9543783,74952
966.30537,,3317278,72017
966.62035,,5167396,70521
966.89941,,4274447,80631
967.12002,,3160007,94768
968.09936,,3322045,48350
970.4588,,22049862,76416
970.62807,,3563990,95742
970.79252,,27570530,72249
971.01426,,3620639,31531
971.12674,,15014526,77615
971.46123,,5760155,76505
971.79428,,3168567,121482
972.13313,,21732312,75259
973.09683,,3421456,85390
973.13706,,5885490,83726
973.47343,,3515219,68030
974.61779,,136288816,66043
975.11915,,91288536,70773
975.62065,,39562636,71074
976.12216,,17483582,70292
976.62357,,3657714,111437
977.55098,,3276057,41551
978.26116,,3370885,59471
979.1162,,5967473,93215
979.14591,,18083210,76974
979.28985,,3487497,70635
979.45355,,3710616,106709
979.47929,,20486320,74762
979.81463,,14111189,72635
979.85457,,3505785,76187
980.10406,,4212821,68150
980.15031,,5207678,68273
981.56393,,3815133,78215
982.73251,,3415786,85848
983.03682,,3419896,73334
983.62323,,4533250,59560
984.12331,,3664961,83961
984.77534,,3724553,72055
985.81394,,3186476,100097
987.16886,,6009076,79150
991.93356,,3586417,82431
992.19496,,3212834,83414
993.1778,,3213583,68102
993.23015,,3285983,75758
994.12891,,236306016,69249
994.49289,,10328243,69320
994.66947,,4009177,88550
994.82382,,7121000,54163
995.11036,,15216628,81719
995.13278,,77441544,69972
995.16421,,5327910,106740
996.13423,,17203632,63079
997.11642,,3328652,136054
997.13769,,3875296,95292
998.1141,,3367160,78590
998.5073,,3295020,70464
998.62965,,3500639,74719
999.63004,,5632661,81676
999.79661,,3407666,101144
1000.13083,,4902129,86798
1000.47409,,3285817,79606
1000.60444,,3292788,47416
1000.80415,,3383667,89153
1001.13943,,4826292,82588
1001.71511,,3186523,89029
1003.46862,,3895314,55696
1003.94544,,3629054,70452
1004.2114,,3800639,59060
1004.93102,,3243066,71766
1005.08367,,3312462,62966
1005.63638,,4043047,86763
1006.13842,,5569425,67058
1006.60321,,9007063,68763
1006.84841,,3325894,56724
1007.10545,,4135106,111770
1007.1276,,5379800,77122
1007.31948,,3286419,76943
1007.40653,,3385578,78276
1007.93981,,3443317,65512
1008.18391,,3473701,71283
1008.46952,,4523261,74644
1008.80354,,3856455,111304
1009.3038,,3191156,73698
1009.4299,,3673778,25660
1009.46498,,3435604,80710
1010.19669,,3487401,102723
1010.62885,,5055573,73933
1011.19778,,4064139,82775
1011.60487,,3820257,63678
1012.13881,,4798390,69816
1012.63578,,4206695,59938
1013.14231,,4388259,54220
1015.56074,,3335081,84151
1015.62123,,3332421,54538
1015.65641,,3908105,50855
1018.10036,,4042305,87795
1018.12995,,3287136,89557
1018.91401,,3283651,81976
1019.63442,,11743207,76423
1020.13503,,7764203,79993
1020.6347,,7510766,60325
1021.13457,,5291891,74450
1021.65433,,3237773,71688
1021.7919,,5160092,56546
1022.12421,,5820789,75911
1023.98722,,3613964,72385
1024.05135,,3388622,70417
1024.55916,,3250851,66230
1024.98268,,4361951,50493
1026.14291,,3214181,27467
1026.23035,,3716033,79809
1026.59186,,4074175,76371
1027.04355,,3211741,72646
1027.10894,,3523234,45896
1027.45674,,3412050,95558
1028.12657,,3383705,77838
1028.96377,,3329812,66499
1029.90271,,4606464,57051
1030.39146,,3242468,44114
1031.63349,,30118210,70809
1032.13484,,23257950,70989
1032.63431,,12184955,67098
1033.13825,,6304156,74426
1033.77176,,3812684,80334
1034.13434,,4295637,93662
1035.0726,,15815123,66761
1035.72616,,3453822,50733
1036.07845,,4376096,83105
1037.07672,,4123367,84640
1037.21255,,3295228,85801
1038.89349,,4235708,70256
1038.9432,,3924083,82447
1039.43856,,3336280,63480
1039.7868,,3388602,58874
1040.48743,,3226405,74248
1040.75442,,4278159,39785
1040.99322,,3343576,81531
1041.24841,,3260534,75741
1042.244,,4094448,35333
1043.60548,,3441162,49856
1044.27316,,3520187,54036
1044.78753,,4388993,49531
1046.16153,,3637398,34503
1046.38437,,3456467,66266
1049.23142,,3469516,83351
1049.78894,,3771343,82489
1049.85123,,3462806,65546
1049.97561,,3271973,84132
1051.81388,,10122101,75704
1052.14926,,14826234,73928
1052.4843,,10304639,75731
1052.62186,,18636576,64428
1052.81697,,5395714,72199
1053.12306,,13570920,70845
1053.48268,,3396876,84854
1053.62419,,5876657,83809
1053.80825,,3480583,59432
1054.12631,,4293180,33036
1055.14417,,3808613,69893
1055.19683,,3577955,52083
1055.53172,,3275693,64724
1056.16569,,6792024,67671
1057.48112,,3307946,33015
1059.08408,,13630682,66841
1060.61985,,7747845,67611
1061.11883,,7007324,61389
1061.14986,,3372033,78500
1061.34461,,3829610,76391
1061.62005,,4004533,70092
1062.12295,,3272275,60816
1062.71633,,3574110,77837
1063.4469,,3797010,60995
1063.61829,,8971296,75405
1064.12048,,7113602,73565
1064.61853,,4715358,69291
1065.80603,,5542532,84658
1066.13673,,4290328,96108
1066.15295,,7248684,85029
1066.47471,,4607924,66951
1066.80874,,3960781,58853
1067.13285,,6745819,73773
1067.43967,,3516691,50176
1067.64255,,4036556,71819
1068.47031,,3263623,65050
1068.62094,,3712512,66123
1069.13791,,6831742,64874
1070.70425,,4348241,48200
1071.58505,,3324503,68259
1071.61862,,5722242,74303
1071.78627,,3645267,53997
1072.11195,,5775592,72199
1072.13838,,46883080,66644
1072.47271,,44274344,64552
1072.59666,,3417029,64803
1072.62409,,11377255,66757
1072.80763,,35347532,63054
1073.14221,,17427440,72244
1073.36039,,4092673,65458
1073.47435,,6957840,53748
1073.6215,,4506055,30843
1074.09901,,3345695,32021
1075.07959,,4220913,74746
1075.17602,,3441002,75833
1075.37063,,3265632,32712
1076.1553,,3285824,103681
1076.2956,,3551409,64808
1076.62145,,3395853,64413
1077.18737,,3520475,87027
1077.91024,,3494321,35616
1078.02652,,3587334,89296
1078.11358,,3781205,45050
1078.47134,,10903869,61753
1078.63929,,3771922,74047
1078.80567,,11054056,60352
1079.15732,,10278056,31220
1079.47256,,6006844,78888
1079.65898,,7826985,67717
1079.80608,,3502695,84319
1079.86095,,3364748,45684
1080.16044,,6334124,80285
1080.38667,,3361167,67396
1081.01715,,3846457,32157
1081.12231,,5529728,80942
1081.15216,,24151462,67464
1081.44416,,3887391,84532
1081.48752,,33272662,61436
1081.82229,,25610502,65386
1081.88387,,3536341,81103
1082.15633,,10495669,57695
1082.4891,,5995363,74985
1083.12288,,3481623,92732
1083.67444,,3290019,59499
1084.09824,,3679242,80386
1084.16099,,20882140,63207
1085.16393,,5738484,79887
1086.09486,,3828276,74123
1086.1652,,5828752,68336
1086.99154,,3460557,85863
1088.13128,,4295207,80269
1088.16322,,86446416,63987
1088.6296,,4466104,83473
1088.66453,,69145576,63497
1089.01881,,3999547,66999
1089.16561,,38824572,62431
1089.66755,,13861141,65351
1090.16149,,5200804,61663
1090.34618,,3293721,67401
1093.35502,,3324616,30429
1093.78456,,3310728,56867
1094.85137,,3679267,81195
1096.50099,,9963992,66282
1096.66089,,4163505,70668
1096.83392,,14705307,65653
1097.16655,,9562976,56869
1097.49917,,7666211,66081
1097.83178,,4617192,62508
1099.36227,,3613391,66823
1099.83132,,3491858,82143
1100.13837,,4164088,49951
1101.15563,,3482733,68721
1101.39934,,4734845,49952
1101.65529,,3969244,53714
1101.94567,,3641582,59117
1102.11951,,5245661,56121
1102.14668,,5244035,71097
1102.47618,,4966985,55130
1102.81766,,4538274,89624
1103.89855,,3340796,78831
1104.9512,,4086197,67930
1105.21367,,3780707,51543
1105.29561,,3860756,70205
1107.80831,,10465236,64944
1108.16054,,38144964,59790
1108.24696,,3600446,83598
1108.47818,,11698050,69826
1108.81093,,6516056,68522
1109.09397,,4375784,95647
1109.14298,,5627950,60313
1109.16414,,9757003,120020
1109.65149,,3725563,114529
1109.87192,,3835732,45114
1110.14801,,3450556,109411
1110.17288,,3634527,91912
1110.48425,,5413527,86897
1110.72455,,3740524,70119
1111.13935,,3758137,110378
1115.21902,,4005000,42130
1115.75022,,4782279,52827
1116.02124,,3565838,52356
1116.05571,,3474495,66442
1116.13949,,3858169,39350
1116.16909,,3340772,60496
1116.48082,,4029989,80746
1116.81363,,4771207,78034
1117.14795,,3698156,90998
1117.87426,,3359625,33116
1119.14169,,16846654,66017
1119.17943,,4830454,70963
1119.24741,,3679256,57122
1119.64118,,12950552,59322
1119.68475,,4423127,68328
1119.76182,,3401288,73091
1120.1449,,5951864,67789
1120.21071,,3594776,67480
1120.83409,,3873769,54313
1121.75888,,3720759,68927
1121.87387,,3353952,78652
1122.14819,,5658741,82516
1123.46887,,8946706,61138
1123.80233,,6395135,34115
1124.02336,,3360517,68649
1124.15347,,4416007,37231
1124.17541,,4282408,79904
1124.27603,,3943613,68246
1124.41893,,4150289,76399
1126.07467,,3342767,75416
1126.28438,,4054504,65426
1126.38053,,3505784,71946
1127.26487,,3755040,82609
1128.14606,,375698752,61630
1128.64743,,312023104,60467
1129.14911,,154344240,61859
1129.65004,,58373664,59225
1129.80496,,3861065,57986
1130.15197,,19602708,63435
1130.18007,,7288385,67178
1130.65154,,6044424,65929
1130.68243,,5306680,86994
1130.80087,,3492907,64465
1131.1833,,4383533,84237
1131.51995,,4059436,72954
1132.17103,,16831240,64536
1132.47584,,3733592,67634
1132.67463,,12087301,76514
1132.70896,,3476027,58210
1133.13201,,4130110,70228
1133.17568,,6991874,71503
1133.48213,,3403925,66518
1133.66498,,4401389,113243
1134.16292,,4953830,54333
1135.09472,,3419927,47564
1135.15542,,4713942,79561
1136.14592,,7087814,72577
1136.26566,,3666750,68257
1136.64401,,6016453,68880
1137.07615,,3727585,78091
1137.47311,,4371205,58015
1139.14378,,62584544,63204
1139.26376,,3578010,59838
1139.33983,,3619858,76582
1139.60845,,3804723,80056
1139.64546,,51544556,62284
1140.14657,,32543994,61489
1140.39407,,3559738,48844
1140.47055,,3586928,89681
1140.6272,,3971558,69488
1140.64874,,11558920,73106
1141.00684,,3416117,93043
1141.13411,,9502462,76172
1141.63345,,6096137,61447
1142.14267,,3883687,75635
1142.21682,,4442011,69484
1142.70168,,3822549,58706
1143.16962,,22519666,62293
1143.22572,,3439562,69287
1143.66995,,18128004,62576
1143.80424,,3554586,54371
1144.10578,,3747509,78916
1144.17292,,12085663,66419
1144.43329,,3625659,36098
1144.56308,,3471623,52150
1144.67075,,4999856,73851
1145.81878,,8208073,65778
1145.94951,,3702937,67507
1146.15302,,12466650,60085
1146.4879,,5967855,75070
1146.81541,,3599352,73185
1147.15737,,4082838,77229
1148.07588,,3906384,76927
1149.10658,,7585597,57758
1149.13753,,4307056,33397
1151.14894,,3401613,76606
1151.30702,,3542029,79283
1151.90957,,3435032,63061
1152.15295,,3662946,85299
1153.40618,,3875471,38786
1153.9616,,3615380,65001
1155.19373,,6165161,74275
1155.69845,,4725728,76803
1155.77021,,3687959,45988
1157.62506,,3410836,20879
1159.12059,,7660241,68838
1159.1635,,13763608,58942
1159.62443,,4684818,81544
1159.66634,,10556246,69029
1160.01264,,3673428,38370
1160.16674,,8237202,66217
1160.66893,,4155345,74020
1160.88957,,3509023,56387
1161.16188,,3440515,84140
1161.26763,,3599794,73974
1161.70152,,4284804,60643
1161.82519,,3489233,59306
1163.57091,,3669615,53794
1164.12101,,4192072,49072
1164.15727,,10211462,68454
1164.65949,,8701645,60434
1165.16407,,4156444,34674
1165.50362,,3739928,58518
1166.18968,,7773402,72601
1166.69214,,6297642,62491
1166.8302,,23692818,58742
1167.16554,,29914186,60751
1167.19396,,3492600,90795
1167.49916,,22057086,59190
1167.80413,,3707264,93634
1167.83378,,11065009,69973
1168.16988,,5125997,62411
1168.34552,,3697429,73300
1168.50515,,3606821,80987
1169.0627,,3967574,60920
1169.08642,,3599999,63720
1171.13568,,3906019,36618
1172.15162,,6285934,80930
1172.65726,,4502738,81761
1172.75765,,3433981,62891
1173.1204,,4976237,64916
1173.16152,,7754803,64731
1173.61751,,3563908,45265
1173.81893,,48428192,58804
1174.10445,,4255884,89783
1174.15277,,68067040,57005
1174.48769,,51198240,61084
1174.82114,,27843424,57766
1174.86749,,3536175,55450
1175.15495,,18045858,59124
1175.49168,,5327848,72241
1175.7047,,3676506,63185
1175.82191,,4010660,69689
1176.03848,,3805147,61091
1176.15475,,3749286,54811
1178.20319,,4048591,66967
1179.13333,,3423145,68572
1179.92916,,3595545,73438
1180.00607,,3592353,47846
1180.15104,,3667873,86656
1180.81964,,8965943,54327
1181.11538,,3774910,37149
1181.15553,,9698436,67250
1181.49115,,7779028,65611
1181.72241,,3807082,57837
1181.80463,,3548796,42630
1181.8256,,4561440,98890
1182.15856,,3483628,70651
1183.85554,,3776806,44554
1183.97172,,3588853,64638
1184.05292,,4058626,54884
1184.16493,,3628683,40854
1184.6583,,4315319,97681
1184.70936,,4202512,63589
1185.15688,,5535918,50703
1185.666,,5545529,53565
1185.9116,,3566959,63313
1187.04832,,3495902,55422
1187.34353,,4521326,47810
1187.45476,,4205363,73975
1187.50909,,5385879,75575
1187.84221,,5933036,65592
1188.12486,,9977573,64585
1188.17571,,6248259,61610
1188.58959,,3571368,55360
1189.13033,,3634423,78086
1190.45701,,3587664,80490
1190.49673,,4856086,64967
1190.83951,,5583235,55174
1191.17565,,5370722,77298
1191.50296,,5071282,53408
1192.11867,,4215695,63608
1192.54188,,3550929,20364
1192.86625,,3747167,58061
1193.44326,,4013945,70628
1193.48758,,9808585,58979
1193.71504,,3516201,67997
1193.8184,,10683685,66542
1194.15248,,9830278,71446
1194.48535,,7395304,74930
1194.83408,,3481059,78666
1195.89393,,6211067,62322
1196.16889,,45729780,57351
1196.45518,,4105217,93223
1196.50359,,62728796,57839
1196.80017,,4247931,122469
1196.83758,,48157888,57020
1197.13809,,4133095,127205
1197.17071,,28316454,58920
1197.20832,,70084456,60915
1197.50755,,16865168,65389
1197.84552,,7664129,56889
1198.15316,,5515576,81358
1198.21169,,34171556,59428
1199.2146,,10101730,72503
1199.83481,,3705824,73198
1200.14633,,3795266,31333
1202.923,,3540316,49594
1203.49397,,4562441,81286
1203.78993,,3656628,87096
1203.82887,,5926907,65034
1204.1624,,10035182,66679
1204.49573,,4871519,56226
1204.63496,,3735461,54793
1206.17255,,6019894,57122
1206.56635,,4412063,70516
1207.81354,,5257431,66947
1209.1068,,3756337,48660
1211.51777,,21078126,58495
1211.85099,,33454830,57805
1212.12665,,3650814,91086
1212.18525,,30695788,54707
1212.51809,,18425326,55213
1212.85295,,9324402,53554
1213.72665,,3569538,44612
1214.12942,,3627150,72942
1214.49987,,3896791,87273
1214.83364,,4421211,68199
1216.13989,,11346239,64096
1216.64021,,13691660,57639
1217.14169,,6888667,74497
1218.14076,,3913844,59368
1218.62463,,3584035,60105
1219.19868,,4003592,16193
1220.70985,,3519196,59234
1221.12513,,8303434,63572
1222.82508,,9235299,58286
1223.16025,,13985016,64141
1223.49298,,14871433,56864
1223.62182,,3591242,60660
1223.82902,,8722467,68458
1224.16534,,7475134,57479
1224.63636,,3875686,77334
1224.85686,,4090653,63754
