m/z,z,I,Res.
683.53513,,3799146,92955
685.64886,,3652813,153440
685.96276,,3184995,109390
687.59115,,3634819,99044
687.81516,,3206729,102994
689.08739,,21312164,122265
690.02421,,3961814,126522
690.09054,,4875791,127660
690.26514,,3337767,127147
690.68367,,3194258,135100
692.80651,,3208185,122222
693.56288,,3265217,103492
695.17544,,3712414,102732
695.86607,,3938919,140274
696.61499,,3314526,120697
698.07475,,3711975,92085
699.33721,,3326531,113451
700.04374,,3345997,112273
703.05889,,3969914,94394
705.00709,,3606376,130113
705.46012,,3546069,117751
706.58953,,6938081,152101
707.09148,,6295667,127059
707.1719,,3312052,106904
708.02819,,4011359,68704
709.32085,,3263649,122862
710.53457,,3621151,48285
711.97885,,3232139,144720
712.79955,,3216011,125151
714.06349,,3494816,121080
714.1207,,3385996,109448
715.09333,,3272763,108991
718.3259,,3328929,121172
718.3624,,3544253,85687
718.84531,,3473067,98508
719.64739,,3511496,120691
720.52087,,3532569,108405
720.60085,,3258389,123416
724.6484,,3383255,81546
725.07257,,3320656,107094
725.55059,,3414895,96119
725.588,,3306891,127951
725.85863,,3491729,94913
730.81279,,3566360,60590
731.47884,,3310452,123581
731.92849,,4381110,139197
731.95837,,3905867,112821
731.98907,,3513569,98345
732.01252,,3453425,148075
732.03957,,7993605,115363
732.1227,,8704320,121990
732.20565,,7556219,136339
732.26402,,3643173,138277
732.28901,,8179382,127600
732.37298,,5454578,109864
734.32723,,3221340,132729
734.46492,,3750077,109993
736.34305,,3673701,77535
737.22231,,4368588,121702
737.28859,,3545914,102868
737.39944,,3285319,113986
740.80242,,3294649,90113
741.12656,,3344408,90993
741.67701,,3381649,97752
743.19008,,3619034,112762
744.25114,,3311786,120515
746.57218,,3616711,133504
748.17157,,3672437,119895
748.41341,,3342615,100827
750.21851,,3883333,112053
750.27715,,3570540,115000
751.86304,,3582850,121584
752.02191,,3801706,94583
753.90955,,3574206,123116
754.43758,,3750934,123796
755.0626,,3302317,131501
756.36095,,3525334,68169
757.01718,,3265310,106606
757.8594,,3360956,127599
758.76307,,3285312,104051
760.37224,,3273541,63561
761.15968,,3485050,85981
761.31788,,3349726,79814
761.8387,,3448361,118324
762.70682,,3619790,89915
762.95146,,3523497,77496
763.11865,,40323156,107693
763.62082,,18889102,96431
763.85252,,3464737,111265
764.09952,,3603644,124748
764.12192,,6435531,109979
765.33662,,3371525,91679
767.32349,,3494174,128391
770.86311,,3391916,105607
771.11803,,3410761,108419
773.00628,,3419854,134232
773.13817,,3669407,79209
773.80741,,3665847,123323
774.20844,,3307628,93281
774.85457,,3586549,101917
775.36519,,3338443,82952
775.45058,,3275295,147757
776.31785,,3393836,98675
776.38771,,3368791,43571
780.01744,,3439968,98932
780.32956,,3586202,111026
780.44979,,3259746,116808
782.17979,,3242987,84368
783.59297,,3515378,85642
783.70544,,3599349,125289
785.03542,,3340936,120265
786.50955,,3900398,104337
786.52773,,3417593,128554
787.35836,,3638625,99639
788.22898,,3465696,99155
789.39181,,3246985,94598
791.09075,,3454056,43510
793.98407,,3500600,92762
794.09716,,4230201,96363
795.02905,,3629876,81030
795.24158,,3822542,112490
795.74145,,3432495,70092
795.94521,,3308260,116353
796.82939,,3491938,83087
799.2317,,3268772,59278
801.18163,,3296286,90364
801.32551,,3472497,54878
802.26621,,3845193,86484
802.4796,,3636034,81534
804.10476,,3660286,90051
804.57068,,3588583,104928
806.34677,,3453973,68848
806.64481,,4244029,96060
809.02331,,3451004,85729
810.09909,,3640154,109152
810.3677,,3897392,84661
810.78957,,3294046,103746
811.06629,,3444217,114807
811.09511,,3385993,122315
811.66099,,3612423,78941
811.69822,,3411164,109803
811.96589,,3593074,91665
814.07446,,3491857,121235
815.20191,,3450311,88931
816.15997,,3297887,93212
816.95413,,3478490,78934
817.77223,,3397859,90599
817.86053,,4152660,77377
818.81732,,3314345,87750
819.47106,,3868758,96635
819.92432,,3451474,109587
820.36071,,3600197,120487
820.77862,,3921325,35188
820.94534,,3683851,70409
821.20509,,3432347,79589
821.95216,,3468602,119450
822.09751,,41078540,100547
822.59882,,21129250,103485
822.90177,,3290506,51093
823.10036,,8366905,95978
823.12094,,3578948,121166
823.6011,,3818959,109926
823.84476,,3273238,92535
824.12323,,3479792,101825
826.02368,,4013007,91793
826.06315,,4040356,111208
827.1145,,7534060,113272
827.44927,,5559973,95377
827.78388,,4414302,129412
830.4575,,3432359,122210
830.65583,,3709653,89540
831.82847,,3293342,83001
832.81081,,3330301,100643
833.68548,,3645474,83835
834.56069,,3720774,82145
835.29652,,3285437,48851
836.26334,,3322244,55309
836.38465,,3520759,112562
836.77482,,3576847,86902
837.63772,,3491501,85638
837.69029,,3565034,54408
839.37656,,3308399,105389
840.28183,,3616740,99880
842.62288,,3408885,95652
844.9936,,3308887,85183
845.53418,,3335107,29308
846.19726,,3288116,128634
846.35192,,3569673,104184
847.35237,,3997493,65592
847.39478,,30531020,100083
848.04162,,3582516,97881
848.39829,,14553082,107534
848.4685,,3499361,85619
849.90566,,3695425,112769
851.12233,,3368614,86870
851.92296,,3357029,86440
853.42446,,3951082,121916
853.58944,,3737031,103005
853.61906,,4723415,97697
853.7714,,3863980,107723
853.92634,,3376259,104197
854.0073,,3350640,87807
854.41049,,3534610,98310
854.74118,,3724618,100910
856.31142,,6046905,87646
856.67283,,3358724,108670
858.1954,,3732058,110854
858.28945,,3467854,57467
858.83447,,3727713,68795
859.15545,,3341813,88742
859.35317,,3997284,104185
861.25441,,3371794,98874
863.1287,,4051060,61121
864.22131,,3446174,102261
864.41507,,3295180,83271
865.41446,,3303170,75211
867.01239,,3426510,98514
867.28655,,3627114,56039
868.45011,,4194305,103349
869.38908,,3324121,65135
869.70641,,3744846,102123
869.92685,,4027596,71125
870.46296,,4333054,111084
870.85867,,4569185,111080
870.99799,,3311857,53230
871.37768,,3374666,74789
872.19867,,3602273,94579
872.7817,,3359280,101244
874.49094,,3346953,65576
875.13879,,4836862,93960
877.39393,,3794328,105163
877.68872,,3434307,99577
877.71744,,3699668,94548
877.80825,,3414409,70219
879.11157,,4680959,93323
879.17344,,3335715,65730
879.59699,,3961178,75691
879.64378,,3517941,93658
880.31035,,3475258,62805
880.60714,,3343079,75713
880.84625,,3369204,98848
882.21135,,3492755,93787
883.08591,,3729813,81812
884.14436,,3640836,69053
884.24407,,3390527,67984
884.69596,,3467914,87326
888.43319,,3366387,108303
889.0219,,3794003,104850
889.3498,,3365591,90307
889.71595,,3966001,70183
890.30132,,3374417,104210
891.50251,,3419362,84700
891.95647,,3881778,112550
892.17955,,3451449,116256
893.13849,,5647484,137890
893.15061,,79942784,93071
893.17523,,3998354,140437
894.11982,,3592141,101786
894.155,,25819874,100733
895.15705,,7388995,87802
897.41239,,3855522,74134
897.44232,,3350837,96735
897.65168,,3404533,77053
899.09462,,4286378,96735
899.29812,,3553320,64397
900.30794,,3452822,97101
901.3446,,3359192,85067
901.63287,,3338058,70828
902.65825,,4329927,100047
903.58765,,3358986,108901
903.77243,,3740798,96830
905.14334,,3498968,107459
905.82258,,3891458,78112
906.21957,,3553917,103560
906.89135,,3667812,83781
906.95119,,3815498,106351
908.66553,,3411591,113489
909.43097,,3328494,61869
910.92585,,3685096,64128
911.20592,,3611867,69224
911.24556,,4119029,98885
911.52712,,3321450,69631
912.89292,,3741208,93087
915.10063,,5387821,108356
915.61416,,4374907,108871
915.62669,,4187779,146827
915.63953,,51942284,91559
916.08287,,3519660,115657
916.14075,,30006482,90988
916.64227,,14035994,92352
918.11455,,3698975,74508
919.34705,,3489675,94161
919.59923,,4182834,88726
920.20344,,3386690,111301
921.17246,,3983301,94713
922.81859,,3505488,85050
923.88779,,3886173,85409
924.75887,,3328424,84636
925.57672,,3621904,85854
926.01985,,3623100,37257
929.04207,,3683211,107301
930.26267,,4020115,74285
930.41456,,3628476,97246
932.08152,,3440958,91875
933.64094,,3709950,50396
934.88374,,3569767,82987
935.97912,,3451595,67936
936.2464,,3483432,103721
937.10632,,3581962,86901
937.16353,,3430834,81494
938.21328,,3731870,100298
939.29611,,3720613,69268
939.82725,,3950242,94389
940.09641,,4524260,91097
941.15546,,3477856,93867
942.13046,,19284642,90707
942.46469,,19514262,89432
942.79921,,12904073,93587
943.13188,,6069372,73110
943.3632,,4147236,79100
944.02637,,3385993,74140
944.27586,,3603520,84538
945.29311,,3518251,94426
945.46961,,3894893,71249
945.80564,,4112805,83391
946.01569,,3519552,98600
946.57639,,3785951,103677
946.89358,,3690826,88661
948.05532,,4761770,102210
948.09106,,3699397,88504
948.96852,,3457493,92741
949.46117,,3573574,77303
950.56385,,3404740,87236
950.70295,,3710318,79568
953.74341,,3965173,107796
953.75928,,3565057,78117
954.82022,,3393199,88788
955.10595,,14371980,102484
955.21043,,3756444,79955
955.31597,,4160814,104190
955.60965,,4309649,87887
956.11129,,6121876,98980
956.5645,,3471219,93118
956.92212,,4401801,84808
956.98057,,3602999,90390
957.6325,,3385907,77310
958.59517,,3986979,90821
958.8272,,3477849,62633
958.86063,,3462899,104035
959.40363,,3471742,55528
959.47702,,3690967,122657
959.78124,,4008071,61423
959.96132,,3548885,96186
962.47971,,3511202,96807
963.12287,,5477156,88778
963.67388,,3779806,110641
965.1035,,3411422,88137
965.23421,,3772360,92995
965.61278,,5731067,98624
966.99171,,3532123,101873
967.3347,,4547060,71070
968.44263,,8142847,86663
968.53566,,3495948,78378
968.77632,,7333906,72422
968.94263,,3577818,35054
968.98185,,4329659,96590
969.11098,,4893733,101370
969.19291,,3395800,56507
970.11806,,3539813,123916
970.25567,,3400663,110321
972.08412,,4334858,67816
973.10102,,4741663,112536
973.11684,,18944300,87378
974.12088,,5793402,98916
974.61799,,57228832,82948
975.11969,,43065288,83554
975.6213,,18277746,83568
976.1231,,7151902,106164
976.44079,,3514413,102635
976.62318,,3556681,73799
976.83521,,3482398,54779
977.44512,,3487242,84506
979.11801,,4714669,70018
980.64517,,3871069,101612
981.38438,,3432164,132702
981.96346,,3554016,32606
985.26792,,3414415,71935
985.62915,,3597458,58163
986.36588,,3982375,99735
987.21675,,3580037,59001
989.53125,,3860442,77248
989.72196,,3978249,92865
990.07717,,3595597,96981
990.42274,,3851466,59686
992.07394,,5080827,72301
993.12591,,3488714,100120
993.50473,,3542188,118754
993.78084,,3920045,79258
994.11371,,5853668,136366
994.12919,,54620660,84938
995.08596,,5337715,84902
995.13302,,15860127,93262
995.70425,,3591737,96780
995.89974,,3414065,68356
996.07427,,3764246,79330
996.13852,,4355922,103286
996.19744,,4021770,86377
996.3229,,3997313,69833
996.68587,,3445464,87330
999.28108,,3421826,92566
999.39939,,3540596,83812
1002.4254,,3392229,88613
1002.75664,,3501864,65783
1002.79167,,3462731,107519
1004.49741,,3617109,96885
1004.57708,,3898020,95091
1005.18124,,3766777,82145
1005.56316,,4144115,78981
1006.48462,,3411429,62885
1006.81751,,3674833,88764
1006.87459,,4516362,76137
1007.65777,,3802392,87759
1007.99706,,4216236,64863
1008.13664,,3568760,92487
1008.61208,,3466902,72976
1009.01284,,3457513,83422
1009.03028,,3440123,90485
1010.30726,,3997957,85349
1011.25043,,3503107,49302
1011.92111,,3468975,58191
1012.25329,,3843778,101111
1012.37213,,3619900,83430
1012.40149,,3919706,88916
1013.93224,,4169854,86265
1014.21069,,3404700,68967
1014.69548,,3433362,92137
1014.944,,3601682,56463
1016.64923,,3749375,60367
1016.70424,,3496631,80146
1019.59372,,3513616,68636
1020.63218,,3416155,90571
1023.43899,,3472591,66069
1025.06336,,3458914,100853
1026.93339,,3723342,66918
1027.44996,,3593344,67078
1027.71186,,4336287,81698
1029.24215,,3588777,90497
1029.29954,,4058473,73976
1029.48865,,3560632,60623
1029.90066,,3884733,48906
1031.67617,,4182054,76249
1032.0746,,3646815,89296
1032.21154,,3610167,56921
1033.09536,,3566542,91112
1034.51164,,3598716,97718
1035.0691,,3617356,58015
1035.57581,,4521509,85127
1035.82846,,3796416,80947
1037.00023,,3540010,54194
1038.25366,,3718516,107829
1038.47178,,4047339,104701
1038.81157,,4027885,99269
1039.03248,,3453801,35357
1040.27297,,3648111,63199
1041.35364,,3662916,83262
1042.17453,,3584946,70281
1044.13883,,24127306,79214
1044.4738,,27419854,84833
1044.78518,,4535351,106284
1044.80859,,18612818,41421
1045.14338,,8646102,81785
1045.47393,,4353367,118449
1045.94995,,3643649,45017
1047.67554,,3980509,76353
1047.82546,,3486605,48179
1047.98891,,3925453,84188
1048.25309,,3513282,50189
1048.90479,,5577471,89664
1049.28461,,3854526,75807
1049.35687,,3732691,60950
1050.97312,,3861829,61474
1052.10511,,3586241,75054
1052.17817,,3577111,128245
1052.34617,,3690335,62371
1052.60858,,4342806,98134
1053.1118,,4420589,81388
1053.28944,,3680255,55604
1054.32102,,3713485,33474
1054.4386,,3560219,83136
1054.82467,,3478503,102013
1055.41665,,4428843,86145
1056.11603,,4606835,89148
1056.39618,,3516098,117391
1057.15938,,3839001,75462
1057.27635,,3740389,63632
1057.94884,,3872016,88654
1058.32704,,3853399,62858
1058.46726,,4190466,85948
1058.57821,,3451143,98809
1058.8352,,3609918,83045
1059.6488,,6044694,77928
1060.14832,,5192053,70032
1060.42185,,3527745,81112
1060.55427,,3627234,98401
1061.04998,,3772733,89640
1061.86852,,4143393,78987
1062.16466,,3814666,83389
1062.23844,,3704676,86743
1062.74125,,3513418,102895
1062.82763,,3736884,90366
1064.06928,,3963172,108694
1064.32845,,3530211,84813
1065.10972,,3931810,75712
1065.15454,,3888601,79105
1065.89275,,3687399,77447
1067.76295,,3806700,80953
1068.02334,,3564014,64998
1068.6523,,43954744,79485
1069.1546,,38300844,75192
1069.65586,,18853658,77132
1070.15742,,5800073,85230
1070.45162,,13181689,76863
1070.7842,,8818327,95051
1070.7978,,5418152,115068
1071.11753,,4705336,139941
1071.13077,,6849607,106934
1071.45035,,3629271,113942
1071.46678,,3551851,110602
1071.79845,,3628170,136650
1072.65326,,4945208,38737
1074.02925,,3561911,71952
1076.18506,,3827732,87742
1076.94503,,3976212,54439
1077.55446,,3475160,94526
1079.15562,,3584712,77128
1080.56151,,3701703,101236
1080.82914,,3976476,75241
1081.98577,,4203811,60634
1082.47562,,3762646,82414
1082.74128,,3639658,68019
1082.88407,,3564770,84663
1083.22989,,4253853,65696
1083.37807,,3829883,55029
1084.80036,,4223743,85031
1085.98547,,3535094,98176
1086.07312,,4414054,71552
1086.47855,,3597107,67350
1086.67498,,3913072,72199
1088.30412,,3616045,51094
1089.09037,,4344104,73920
1091.33801,,4635923,67428
1091.37798,,3934535,88730
1091.49302,,3586782,83720
1092.31588,,3662736,73661
1095.56105,,4006698,85552
1099.9695,,3618848,60243
1100.22556,,4240819,48331
1100.27104,,3701615,73745
1101.11877,,4264307,26587
1102.58394,,3734636,85656
1102.65324,,5056456,43624
1103.47278,,4756874,88516
1103.83688,,3619312,102343
1105.37942,,3533336,65069
1105.73578,,4437075,49404
1108.0822,,3712537,38866
1108.61323,,4042337,91110
1108.63434,,22525052,76868
1108.75851,,3868643,28542
1109.13702,,17847070,77666
1109.63774,,7987648,89207
1110.13739,,4097375,85638
1112.42995,,3627887,88438
1113.86315,,3687166,79323
1114.19164,,3800763,78969
1114.54464,,3755415,87290
1114.80937,,3755135,95554
1119.1462,,3750907,84512
1120.10585,,3632663,63072
1120.86095,,4128539,39521
1122.38364,,3535674,74517
1123.14559,,4078283,71933
1124.21239,,3891966,70597
1125.0903,,4070322,102274
1126.56069,,4084369,81309
1126.7325,,4147580,75991
1126.82712,,3702015,78410
1127.34361,,3711811,48975
1127.62935,,20669774,74488
1128.13103,,14258687,78363
1128.59276,,3966841,86155
1128.63062,,12651693,76035
1129.12362,,3918548,66223
1129.87927,,4156515,54486
1130.04553,,4173129,88633
1130.28545,,4672787,59023
1130.99948,,3728106,79341
1131.39636,,3689359,101756
1132.19295,,3656281,72976
1133.12709,,3836899,69822
1133.51185,,4417398,71967
1133.84148,,4144254,56835
1134.01086,,3724200,90910
1136.18564,,3608938,80314
1136.39026,,3687046,103114
1136.86393,,3681173,86594
1139.97456,,3656563,90375
1142.53119,,3666391,75303
1142.95992,,3715627,103678
1143.18977,,4318187,56439
1147.22593,,4129193,39585
1147.81872,,4107685,110014
1148.15223,,7775863,81413
1148.4893,,5886288,83909
1148.51487,,4002931,88765
1148.92823,,3710389,70651
1149.10017,,3771172,25815
1149.49666,,3895759,68192
1150.7969,,4125803,59766
1150.85879,,3613505,74085
1152.94231,,3789863,70462
1153.36395,,4389622,87949
1153.82301,,43503480,72336
1153.95957,,4279353,91549
1154.13721,,5605170,90794
1154.15798,,51163472,100724
1154.18591,,10602358,79815
1154.46333,,4588539,75458
1154.49235,,40948516,68426
1154.51986,,12697931,76299
1154.8255,,19693816,49446
1154.85423,,11342623,71250
1155.08016,,3714779,83597
1155.1611,,10753742,77625
1155.18707,,5981682,87391
1155.38155,,3779396,57734
1155.73298,,4001007,89748
1156.06802,,3977157,64532
1156.5113,,3998259,82676
1157.05612,,3822257,68760
1158.44965,,4361047,61802
1158.60619,,3990195,84711
1159.13949,,3801823,49949
1159.99417,,3867216,62019
1160.58828,,4375956,35516
1160.71166,,4155970,52401
1160.85122,,3676805,70085
1161.63126,,4339534,85768
1162.10026,,3808611,63615
1162.82616,,4617952,73217
1164.01523,,3771112,54584
1164.31667,,3673874,97373
1164.5943,,3880216,68160
1164.65913,,4163442,67778
1165.20534,,3620852,78539
1165.43779,,4696507,61972
1165.65207,,4786793,78094
1165.78686,,3732904,39430
1166.18449,,4184663,80291
1166.33722,,3721005,33135
1166.46189,,4796639,91823
1166.6517,,4493545,80415
1166.79997,,4101307,83156
1167.15597,,3808304,80095
1167.57956,,4034563,78373
1169.58947,,3838805,29704
1169.71988,,3895756,45265
1170.64654,,3656039,82066
1170.66936,,3620359,76984
1171.35112,,3847111,67253
1171.92741,,3766005,64473
1172.12897,,11997712,66514
1172.36122,,3915865,28760
1172.46377,,14108135,67600
1172.64138,,5077731,82172
1172.79887,,12859330,76727
1173.1308,,7153558,76081
1173.46957,,5010291,94024
1174.80819,,4588754,63139
1175.22869,,4120484,86544
1176.35049,,3803154,56665
1176.40246,,4705628,22209
1176.8989,,6295895,84939
1176.9665,,3784054,61055
1177.10454,,3908089,81805
1177.1482,,16254903,73365
1177.26559,,4084188,61665
1177.33287,,4166971,64895
1177.39992,,15973658,74807
1177.65176,,11422846,73716
1177.89904,,8938458,70030
1177.97945,,5419853,82486
1178.20932,,3873808,38151
1178.57699,,3820503,50649
1178.87606,,3828924,81027
1179.68266,,3917359,33383
1180.19018,,4466169,80738
1180.28198,,4061692,99951
1180.47721,,8038927,81625
1180.71116,,4260825,70256
1180.77081,,3983213,57507
1180.81324,,12691433,69250
1181.14634,,9038783,74411
1181.18595,,5917943,67688
1181.37874,,4523782,40523
1181.48007,,5976981,85844
1181.81584,,4880240,78395
1183.53938,,4320494,87639
1184.03694,,4785196,53112
1184.27585,,4058366,98479
1184.46132,,3745603,37396
1185.68264,,3752252,96135
1186.72996,,3790722,62499
1187.03073,,5261352,62655
1188.08556,,3937527,93343
1188.82556,,3642506,27314
1189.10839,,3661722,84701
1189.82902,,3676306,101245
1190.25005,,4096994,76807
1190.43318,,4924773,56278
1192.91315,,4081608,29102
1193.35481,,3925110,89078
1193.60925,,3930845,86473
1193.73138,,3783305,85146
1194.40404,,4064443,74968
1194.56153,,3705113,70008
1195.63111,,3770104,70939
1196.06784,,4915423,79566
1196.66254,,3908771,84942
1196.8339,,3678357,50311
1196.90485,,3742457,46217
1197.35029,,3716778,58812
1197.4192,,5405004,60807
1197.47621,,3691419,73884
1200.09624,,3998204,95188
1200.56808,,3804436,70648
1201.77111,,3965612,72780
1202.33942,,4395081,77585
1202.4893,,3674139,88067
1203.03679,,4482460,60010
1204.19132,,4852590,79303
1204.3224,,4018982,65069
1204.97337,,4155959,71605
1205.11184,,3704696,80345
1205.29676,,3759739,79098
1205.89269,,3918077,33511
1206.50631,,3756954,38289
1208.28743,,4208085,72215
1209.66133,,4335639,55804
1209.9791,,4418449,66085
1210.02257,,3729102,66567
1211.00787,,4122285,72129
1211.20566,,4731843,72098
1212.53983,,3771145,55325
1213.2363,,3953170,51993
1213.4942,,6742075,73578
1213.82865,,5004813,67768
1215.00263,,3850864,70594
1215.25983,,3868823,31527
1215.85008,,4120587,42636
1216.05778,,4044588,59287
1216.18157,,3709849,64633
1217.21207,,3796338,92903
1217.58538,,4079481,58202
1217.76629,,4192885,87214
1218.36278,,4125744,67780
1218.42371,,3903494,77191
1218.48968,,4258272,74730
1218.81679,,4116136,71403
1219.15228,,4486265,70244
1219.41587,,3766374,69444
1219.59598,,3753056,70070
1219.74378,,4053294,90002
1219.8751,,4478564,55181
1220.50962,,3813460,87837
1221.38955,,3698840,83640
1222.1714,,3816530,115909
1222.20218,,60653180,68809
1222.47287,,4198900,87804
1222.51604,,4391983,72009
1223.20662,,27561962,68420
1223.27863,,3774285,81869
1223.79792,,4487323,75806
1224.13003,,5043431,62019
1224.20458,,7256398,66626
1224.61053,,4037887,62316
1225.19167,,3814305,93038
1226.4939,,4154663,65449
1228.70852,,3949713,30858
1229.2119,,4415684,56165
1229.58268,,5491267,83100
1231.46015,,3964629,75669
1231.55407,,3781845,60335
1232.16979,,5748771,79063
1232.67026,,8946128,62372
1232.95467,,5151318,67907
1233.17038,,5845629,71937
1233.37372,,3723700,55510
1234.881,,3904161,63857
1236.53541,,3827188,55621
1237.11393,,3990152,71139
1237.43251,,4315964,63505
1238.36045,,3912873,79221
1238.83741,,4087603,76786
1239.51181,,3735881,78410
1241.17668,,91345952,66360
1241.64867,,5968029,81802
1241.67824,,81557192,65800
1242.17929,,45922668,64394
1242.22153,,3737510,111294
1242.62743,,3925451,93370
1242.67924,,19687440,64901
1243.17942,,7308470,66176
1243.3016,,3816538,105552
1243.62828,,4000276,81637
1243.68359,,4695903,69482
1244.56814,,4139529,90383
1244.69625,,3869879,59833
1245.54903,,4366645,79035
1247.18451,,4466514,58132
1247.51825,,4559761,78899
1247.65326,,3898182,53101
1248.18262,,5721101,71535
1248.31667,,3864003,26407
1248.39391,,3799979,63587
1248.68934,,5847735,66866
1249.11722,,4163957,68142
1251.75842,,5047749,65276
1251.84967,,3818174,66916
1253.1575,,9388816,65979
1253.23087,,23177074,66609
1253.4091,,17740896,66669
1253.65986,,14199213,65610
1253.73274,,27409934,68956
1253.91035,,13897979,65985
1254.16162,,7213643,81033
1254.23398,,16140971,66531
1254.34068,,4534073,76917
1254.41206,,4278680,93384
1254.529,,3956276,57501
1254.66855,,3935724,32854
1254.73487,,5798726,75258
1255.20062,,5210929,68448
1255.23697,,4344417,83166
1255.86462,,14063394,69048
1256.19962,,21354206,65500
1256.53362,,17610906,66245
1256.70501,,4115710,47352
