m/z,z,I,Res.
793.10366,,3021727,47241
793.91671,,3388682,110860
794.40291,,3159535,104437
794.92216,,3022664,69516
795.12557,,2949475,123865
795.39169,,3073540,84147
795.7271,,3264973,105430
795.76379,,3007780,53860
795.86559,,3102945,86623
796.00367,,3038260,87983
796.60626,,3188510,92759
797.64168,,3304907,113550
798.39621,,3188911,76999
798.66801,,3159089,102327
798.69279,,3010752,88350
798.95871,,3205215,74053
799.09676,,3088370,100561
799.88157,,2977926,80117
800.03222,,3032672,96465
800.53864,,3104654,111454
800.57305,,2933154,73425
800.92392,,3006259,107220
801.68936,,2999931,101113
802.09476,,5145132,101225
803.11866,,4961547,107197
803.16789,,3044072,108196
803.45698,,3353427,124670
803.83347,,3148850,80297
804.25022,,2954217,64784
804.81543,,3866423,87280
805.86188,,3279585,103089
805.99974,,3465650,113762
806.2532,,3242056,93422
806.72412,,3038637,33924
806.82243,,3058583,86376
807.94198,,3463530,84157
808.04246,,3118885,76754
808.44477,,3024337,113896
808.71065,,4032557,82800
809.31886,,3122195,107182
809.37118,,3206673,73776
810.60138,,3523650,68622
810.88161,,3874598,83131
811.64548,,2998373,90871
812.07798,,2973025,88443
812.29832,,2935138,114965
812.62428,,2989984,31014
814.09919,,3122236,100719
814.19071,,3175921,92107
814.60908,,3586789,128627
815.1551,,3053410,60594
815.29071,,3052273,71395
816.42967,,3662726,105003
816.62913,,3114362,101862
817.28257,,3160117,96774
817.75659,,3427528,81917
818.16875,,3304823,74512
818.32119,,3039631,112993
818.55323,,3008661,110136
818.78699,,3151132,70500
818.86057,,3076615,82122
818.8746,,3116751,97408
819.25886,,3394030,114186
820.25561,,3134509,108804
820.88042,,2998039,114763
821.40035,,3524738,89221
821.80747,,3047533,85194
821.87021,,3090449,72323
822.09719,,23965908,96997
822.20298,,3207249,97657
822.59853,,12445685,90099
823.09983,,4178198,119439
823.5306,,2936142,46492
823.59991,,4832694,89571
824.30487,,3082411,73962
824.61847,,3024448,93806
824.79929,,2941480,105480
825.06642,,3002817,82045
825.98363,,3960144,58354
826.06047,,4023996,58935
826.25186,,3044714,81372
827.17819,,3151677,122307
827.34263,,2937564,85570
827.81184,,3077480,80675
829.83262,,3526510,77084
829.8777,,3084296,82774
830.55806,,3179789,105086
831.1457,,3070813,65898
833.17238,,3225187,96873
833.25498,,3057266,30605
833.43526,,2965145,65510
834.12699,,3707267,73135
834.78999,,3760061,96352
835.12512,,5265917,84322
835.7933,,3070522,49166
837.05235,,3076807,117892
837.32799,,3363556,79377
839.42596,,2982734,102818
840.21827,,2940689,106440
840.53092,,3432067,102409
840.86746,,4660802,95940
841.47846,,3496542,74469
841.65355,,2993409,109313
842.07748,,7925875,113539
842.51195,,2982186,47270
842.57835,,4908175,128704
842.80152,,3001742,82010
843.07969,,13709740,95623
843.64961,,3325584,58598
844.06466,,5709532,95622
844.08369,,4116071,106088
847.35657,,3033419,74051
848.11393,,3100377,125848
848.81338,,2948838,83255
849.15997,,3480875,122707
849.38516,,3475307,86323
850.36752,,2989465,98392
851.22999,,3072643,87909
851.32796,,3702907,87220
851.64828,,2978161,93454
852.8267,,3435247,71924
852.99165,,2933421,119260
853.09801,,2980649,71402
853.11565,,7021043,115923
853.6164,,3420816,51755
853.80517,,3134395,84649
854.08328,,2961561,134564
854.11921,,3230190,66049
855.35991,,3384559,74116
855.57084,,3661159,118112
855.70509,,3209508,35416
856.49418,,3231604,83930
856.70739,,3054638,79510
856.76273,,3220621,115090
857.28573,,3145911,98238
858.52447,,3890040,89262
858.66968,,3046667,76352
859.65394,,3138811,55767
860.67897,,3069316,100923
860.77636,,3283195,117898
861.1086,,5013177,101446
861.4455,,5806201,102829
861.76269,,2941422,83722
861.77995,,6265655,96969
862.11381,,3784438,98755
862.44971,,3140150,125918
863.84448,,3067154,74340
863.9845,,3231778,105929
864.35356,,3317493,59072
864.70004,,3751354,38287
865.28885,,2972171,120500
865.56502,,3276777,78732
865.79737,,3227182,88436
866.01144,,3617577,101547
866.29233,,3140681,99815
867.45207,,3072033,79240
868.9701,,3397831,98429
869.13069,,3088227,89971
869.14393,,3385003,106756
869.4588,,3303583,73655
869.97236,,3340198,31476
870.06348,,3158202,64429
870.77592,,3013587,96559
870.79556,,3174751,94284
872.55642,,3002771,32955
872.91347,,3516577,107307
873.17552,,3111607,63312
874.09335,,3198408,74069
874.15661,,3581036,50067
874.43996,,3737744,72215
874.82704,,2951279,86106
875.11089,,3009043,95131
875.13996,,3945764,88349
876.25298,,3536295,104189
877.52725,,3177927,85563
877.68466,,3137250,98875
877.7234,,3174009,82055
878.08524,,3210378,93964
878.25077,,3168362,90341
878.95323,,3914689,73994
878.99794,,3466075,99331
879.47628,,3152560,44833
880.14012,,3522546,82861
880.34768,,2990378,96688
881.45426,,4286509,79720
881.87724,,3560739,59747
882.43308,,3383911,55769
882.80611,,2993153,86766
883.08554,,4057508,63322
883.15397,,4049355,86342
883.29443,,3195549,55183
883.62313,,3701341,67216
884.0875,,3588076,92548
884.39478,,3622495,71888
884.70313,,3339860,125223
886.23952,,2965015,76410
887.27223,,3057844,105355
887.84916,,3475207,97561
888.09521,,6763160,85473
888.60137,,3905153,40979
890.80766,,3101429,76534
891.45889,,3040214,107909
892.1666,,130065912,88612
893.17056,,34709580,98559
893.29647,,3179861,84278
893.53536,,3206179,99199
894.1734,,7800990,94128
894.36459,,3212752,62143
895.42977,,3107849,95641
896.3799,,2964159,84372
896.52863,,3499288,105734
897.59419,,3063957,54259
897.91367,,3965460,81744
898.31652,,3081093,50141
898.56885,,3637852,107353
898.61237,,3177846,106249
898.90406,,3065765,112726
898.92862,,3890995,86623
899.09312,,10263574,93436
899.11587,,3304292,73264
899.59637,,5222725,88033
899.89709,,3249465,95354
899.97491,,3532904,69827
900.14717,,4538255,68469
900.62915,,3606417,38231
900.80688,,3098652,79066
901.43228,,3021717,95969
901.6681,,3065891,66309
901.87516,,3044896,117012
903.67213,,3657566,75536
903.87041,,4604631,61147
904.05936,,3219273,64892
904.15159,,3067649,92140
904.44779,,3457845,83044
904.49462,,3773585,69025
904.81386,,3337747,67487
905.1235,,3127119,109925
905.24242,,2971671,92990
905.25612,,3056672,92641
905.80352,,3077677,91951
906.0335,,3248761,32774
906.50834,,3440986,69896
907.31602,,3170695,101629
907.65423,,3023701,56731
907.83513,,3796420,100726
908.06089,,3848014,76054
908.09867,,4109413,101387
908.82502,,3051170,104181
908.90569,,3329364,30427
909.6115,,3402885,94561
910.71437,,3256875,107512
911.38675,,3298250,81724
912.22114,,3435469,97520
912.42593,,2966284,100033
913.41272,,3246383,90905
913.51867,,3233873,47630
914.16136,,3440512,104103
914.54726,,3350127,86892
914.63153,,9549091,91936
915.1332,,6352732,34202
915.27647,,3360053,65541
916.0846,,9511341,90149
916.13384,,3340620,113666
916.55443,,3512659,45881
916.67221,,3410396,81378
917.60541,,3662437,83218
918.27026,,2969222,120066
919.07378,,3416319,74588
919.16264,,3308999,49362
919.32078,,3900955,102518
919.43618,,3546915,72084
920.07638,,3027447,111436
920.39593,,3246785,119219
920.46886,,3029808,80373
921.00492,,3410818,76953
921.67075,,3063784,99631
921.70612,,3545726,95105
923.0232,,3075331,70888
923.63714,,83583304,85746
924.13912,,54676108,85519
924.63997,,21653450,86724
925.1425,,7863564,90305
925.56411,,3656731,69441
927.07418,,3027429,64616
927.50827,,3987965,87278
927.55423,,3213723,91362
927.61001,,3308862,78684
928.39808,,3094812,27898
928.4516,,3429278,79985
928.6455,,3405340,68975
929.10149,,3482371,94654
930.3729,,3026876,85560
930.5091,,3072853,63691
930.60749,,3005046,60895
931.03362,,3236587,88387
931.91155,,3444968,81498
932.41578,,3559602,63683
932.68015,,3484575,95611
932.96701,,3558011,58745
933.17654,,3120868,115421
934.09587,,3333185,101004
934.6359,,3262821,56211
935.16131,,3048639,78842
936.41515,,3201918,86076
936.58696,,3135407,90238
936.61884,,3171716,68550
937.02759,,3560532,70497
937.41444,,3485717,71419
937.64245,,3074669,122087
937.67141,,3536704,71425
938.12647,,4255536,93860
938.34599,,3093762,60495
938.59754,,3355882,97788
938.91651,,3339455,50194
939.29185,,3442874,77940
939.78745,,3198854,92310
940.05981,,4197693,94253
940.20873,,3278945,89453
940.83128,,3164739,56149
941.7253,,3081374,90436
942.19608,,3774172,97703
942.31526,,3353900,97413
943.58488,,3445193,72017
943.68812,,3108783,62686
944.00261,,3421349,89130
945.5851,,3632733,81169
945.64462,,3267077,103557
945.80368,,3015794,80704
946.37857,,3611580,59871
946.44176,,3066151,92450
947.17053,,3753756,66376
947.66135,,3597293,66651
947.90993,,3233433,96567
948.15251,,3115456,111097
948.33688,,3105535,71782
948.58119,,3244968,85018
948.66284,,3270304,69415
949.80596,,9603384,85101
949.95247,,2997790,92402
950.14093,,11692065,88334
950.4744,,7112969,85146
950.51533,,3353510,74165
950.80916,,3741042,80556
951.08056,,3068207,37525
951.57725,,4396682,98449
953.95547,,3345551,96926
954.12298,,5397381,77282
954.23928,,3113718,61843
954.61549,,4489824,91199
