m/z,z,I,Res.
830.81925,,3497715,104099
831.13785,,3380579,92675
831.25772,,3522341,78527
833.02162,,3533107,113719
834.78986,,4265217,119736
835.48205,,3370814,73103
836.54835,,3209417,60685
836.89362,,3716167,82961
837.43916,,3238195,39110
838.12197,,3211562,82453
839.24171,,3644177,68792
839.40999,,3685870,81434
839.98627,,3676330,93469
840.50344,,3390406,103357
842.92186,,3428341,66016
843.0803,,4214860,113531
844.41452,,3662119,105184
845.19995,,3248470,106025
847.78878,,3283808,93097
848.45229,,3210443,105455
849.42817,,3579554,77096
849.73322,,3769289,63119
850.62948,,3420404,70694
851.07129,,3559398,84073
851.09068,,3255408,91948
852.15003,,3292885,58578
853.92882,,3472771,118631
855.59006,,3760721,72045
855.69054,,3257352,87588
855.72652,,3209116,52456
855.82433,,3241042,88565
856.14852,,3737411,104249
856.5767,,3238958,81639
857.54913,,3181827,99358
858.1181,,3640955,75282
858.45278,,3441267,83836
859.21741,,3547734,89624
859.5429,,4016649,102797
859.89655,,3335563,59078
860.20633,,3325365,58348
860.56076,,3263927,110896
860.81832,,3868613,73985
861.44502,,4605085,107841
861.78009,,4645589,87534
863.99496,,3739670,99104
864.3214,,3323786,70907
865.80409,,3422969,77262
866.59133,,3298987,75731
867.11359,,14671306,89402
867.61489,,7116511,106227
868.11447,,5373298,98539
869.96708,,3223729,39923
872.01511,,3343133,95556
872.30451,,3292925,122350
872.35043,,3212118,90225
874.15665,,3832831,102263
875.29516,,3253239,111996
875.71667,,3313825,93989
878.30278,,3247871,92250
879.57146,,3279170,101703
880.21548,,3394410,78962
880.91631,,3271730,91065
881.22255,,3207901,82798
881.49102,,3190995,59572
882.07705,,3238650,95444
882.25926,,3788928,63175
882.3433,,3371920,63125
882.44722,,3660682,102156
883.08801,,3368753,55569
884.26297,,3422020,89451
884.86997,,3349593,109138
885.76451,,3298480,62288
886.53775,,3336964,100496
887.02817,,3287512,83779
887.60397,,3244701,64370
888.24892,,3409737,77471
889.25348,,3504049,57475
891.12048,,3447716,119800
892.16684,,77569656,89341
893.15752,,3725994,88705
893.17054,,20323506,94870
894.1725,,3625581,122782
894.41804,,3433849,81012
894.72349,,3385000,66859
897.01395,,4314440,77630
898.73531,,3724709,83108
899.09266,,3711859,90940
899.38497,,3247323,74067
899.59655,,3328534,114416
899.71557,,3240026,101064
900.02625,,3403469,45175
900.88612,,3468159,114860
901.42881,,3329401,73341
902.3569,,4400211,54640
902.58607,,3728408,79070
902.63562,,3244341,90476
903.37873,,3206181,86587
903.80367,,3466908,85306
904.53488,,3587398,71156
905.21046,,3350864,95323
905.93679,,3221753,100915
905.99586,,3491355,46550
906.39978,,3809288,88041
908.30716,,3403944,79400
908.76834,,3222647,86096
909.58119,,3414870,83285
910.8846,,3343448,89830
912.09629,,3597607,88952
912.64676,,3240942,112459
913.1788,,3284907,84170
913.48727,,3284706,98212
914.63092,,4697101,102584
915.568,,3289021,80992
916.0839,,3984627,90515
917.0735,,3454533,74679
919.86346,,3640986,56359
920.3834,,3232533,115855
920.4002,,3348639,95286
920.58941,,3325010,69518
921.35004,,3237089,58363
921.57734,,3334124,87508
922.26487,,3355663,82894
922.82777,,3285158,76699
923.63672,,53993172,86156
924.13866,,34621448,87420
924.63967,,13046076,88060
924.8007,,3290144,81202
925.1419,,3887346,110057
925.26989,,3382720,77566
926.38202,,3312622,78170
926.53218,,4642571,44980
927.44432,,3370112,86100
933.31582,,4043799,67614
934.0946,,3241059,63336
934.89939,,3252865,93431
934.96074,,3236712,116438
937.04515,,3414870,68987
938.58099,,3563886,86804
938.64968,,4001946,65993
938.98041,,3520943,79891
940.77158,,3364145,86922
941.63496,,3245216,94531
941.81984,,3315224,112711
942.34401,,3407085,82714
943.11285,,3585249,86361
944.10996,,3772972,80931
944.27433,,3238872,90687
944.88782,,3439850,51739
945.42606,,3624748,58627
946.20418,,3363724,60862
947.62777,,3331896,74256
948.46398,,3393763,85594
948.69543,,3421500,82471
948.75953,,3612711,60644
949.80614,,8892960,96623
949.83051,,3246385,76946
950.14022,,11417344,92186
950.47484,,5849056,98172
950.81107,,3606977,72899
952.23838,,3326463,84726
953.55579,,3390841,94136
954.55489,,3606238,69593
955.00015,,3415629,77461
955.10589,,10002453,87233
956.10952,,4832321,71486
958.0826,,4100362,68185
959.87815,,4094243,71450
961.35039,,3888226,78801
961.84157,,3486777,87619
962.13893,,3551496,82105
962.77477,,3561669,85549
963.62018,,38135064,84644
963.64431,,3245096,117488
964.12135,,23666296,80909
964.62335,,8152026,89719
965.12347,,4997947,108662
965.52206,,3257941,53140
966.05147,,3394765,89414
966.28259,,3859825,71355
966.87199,,3339029,80328
966.92178,,3442552,80114
966.98102,,3927650,56342
967.74402,,3708546,95572
968.11208,,3653642,87285
968.26616,,3607801,72301
969.50101,,3380335,81871
970.30212,,3791153,99551
970.7937,,6881044,74506
971.74428,,3797061,94151
972.13245,,6840288,94284
974.47574,,3454992,107445
974.618,,21952504,86127
974.68879,,3687085,84569
975.11967,,14731626,89053
975.6216,,7681756,87347
975.77306,,3924812,71920
976.03547,,3355662,85969
976.68096,,3435819,80480
979.11745,,4784642,79909
979.17082,,4191658,60542
979.23824,,4746717,74376
980.15141,,4566666,92672
980.5568,,4109755,76785
982.86965,,3525586,56283
983.02986,,3286988,70751
986.89982,,3712742,58747
987.53946,,3366293,99417
987.90698,,3270612,64212
988.18578,,4023372,72824
988.99013,,3272511,72541
989.38706,,3477941,60348
993.60208,,3361844,88776
994.03534,,4052622,49414
994.12917,,44891736,80953
994.29072,,3273689,103351
994.78496,,4252517,67801
995.01066,,3703194,47668
995.11326,,5629292,87110
995.13274,,14787452,80461
995.44269,,3758836,77395
995.78805,,3381898,115091
996.11371,,3713936,85823
996.13543,,3367201,101795
996.16965,,3278205,75576
997.23862,,3745500,65237
997.37503,,3863819,78302
997.85897,,4050707,78334
998.45031,,3565556,76876
999.09354,,3834112,22775
999.20876,,3803742,79361
1000.80425,,3719033,114398
1001.05407,,3405287,42592
1001.13512,,4257162,84144
1001.61013,,3716625,83560
1002.0443,,3435576,66886
1002.14353,,5317450,63714
1002.46706,,3892565,85576
1002.84426,,4298254,72776
1003.02277,,3610403,68046
1003.96562,,3593331,57126
1004.37626,,4261290,48328
1004.55543,,3273567,63179
1005.41144,,3407340,77262
1007.19043,,4057862,55380
1007.63696,,3297856,84301
1008.90656,,3729590,64427
1009.49155,,3857577,56934
1010.7527,,3502687,79375
1012.64597,,3743484,32368
1012.96494,,3776912,73758
1013.02407,,3336196,78682
1014.42308,,3589538,53410
1015.02965,,3297042,76812
1015.10025,,3715600,39509
1015.90555,,3870351,82554
1019.53127,,3507466,72622
1019.63379,,18764388,77344
1019.85482,,4113065,94019
1019.98588,,3845022,55945
1020.13542,,14718498,76587
1020.63665,,8285666,95051
1021.13837,,3339296,90405
1021.95302,,4177272,75550
1023.49432,,3719648,61542
1024.05002,,3306964,87069
1024.92465,,3470955,94380
1025.61849,,3519519,63908
1026.52399,,4069014,60978
1028.40023,,3459910,83463
1029.63604,,3828019,65292
1030.63265,,3583818,87361
1030.91417,,3521229,27971
1031.42654,,3716135,37188
1031.63294,,6439654,73663
1032.13716,,4700602,77998
1033.65543,,3339837,106250
1033.79909,,3331458,59977
1033.82864,,3530463,96423
1034.30824,,3582877,86487
1034.47437,,3331769,63889
1035.95831,,3504615,49530
1036.07668,,3886870,32343
1038.82795,,3516601,110812
1041.51797,,3790647,74352
1042.14413,,4545230,40601
1043.05231,,3832436,99596
1043.92507,,3417786,34039
1044.67879,,3363088,77383
1044.87878,,3888977,80030
1045.74643,,3443926,72912
1046.42024,,3448355,82981
1047.33849,,3594397,47671
1047.93209,,3470687,86733
1049.57841,,3720101,80672
1050.10362,,4017062,72743
1050.50692,,3528370,35551
1050.74625,,5440284,62306
1051.08784,,3557740,77917
1051.81412,,15140405,80289
1052.14967,,15656831,75497
1052.42718,,3811024,63479
1052.48326,,12694728,80570
1052.81797,,6312210,100637
1053.14885,,4297688,63156
1053.70126,,3669241,87797
1054.71554,,3812710,73965
1055.36382,,3915113,78394
1055.85474,,3397457,95716
1055.9066,,3337988,87746
1056.14144,,3391726,113437
1056.18805,,3572701,72691
1057.30221,,3402804,69732
1057.40449,,3345242,71999
1057.77956,,3639120,70483
1058.03786,,3587410,88621
1058.22443,,4054029,73177
1058.57771,,3490542,90411
1058.63099,,3399715,69915
1059.08374,,3740649,67532
1063.33875,,3340202,74744
1063.9207,,3693304,29102
1064.79989,,3334646,75011
1065.15352,,3489757,90733
1065.17539,,3421875,70928
1066.76742,,3691915,17855
1067.12947,,3347774,100030
1068.8282,,3740938,82931
1069.40886,,3380830,86699
1069.52525,,4091990,70040
1069.81391,,3899134,78694
1070.44659,,3541835,67182
1070.7027,,3468819,68130
1071.49552,,3412933,86117
1071.55071,,3766462,52674
1071.7323,,3551033,87683
1072.13832,,6839134,87603
1072.33894,,3844397,70740
1072.47424,,6804921,98509
1072.60194,,4029501,58328
1072.80818,,6231315,76285
1073.14197,,3752428,95505
1073.57597,,3446574,55101
1073.83271,,3735865,80813
1074.86116,,3357798,98324
1075.08091,,4281291,60332
1075.12061,,3469556,72911
1075.33373,,3745362,62742
1075.78784,,3349292,64275
1077.15119,,5458619,81226
1077.64986,,4103621,69365
1078.47097,,7138337,81425
1078.80439,,7781759,76764
1079.1391,,6480606,133817
1079.16147,,4992501,79653
1079.65836,,3505151,108537
1081.39028,,3607583,49529
1081.82432,,3956328,95118
1082.3648,,3507620,86325
1082.49336,,4068907,87918
1083.71801,,3718971,86197
1084.16063,,34582928,78038
1084.28074,,3415953,71403
1085.16439,,14116283,77809
1085.50225,,3468642,51069
1086.16441,,5181411,87603
1087.13973,,3402611,67077
1088.16318,,31759928,74346
1088.66475,,26201166,68498
1089.12846,,3450304,79716
1089.16501,,12457063,76286
1089.60309,,3787884,38789
1089.66766,,5700481,86596
1090.00323,,3484393,88552
1090.05384,,3772704,78924
1090.24493,,4291820,27929
1090.64293,,3908504,76679
1093.18041,,3526083,71557
1093.21144,,3951332,70757
1093.93525,,4174385,26592
1094.58402,,3770031,68569
1095.4434,,3531857,64605
1095.82484,,3775789,64142
1096.0221,,4071172,59213
1096.23675,,3595564,66543
1096.81998,,3462054,49790
1097.48681,,4235898,55310
1099.9207,,3944019,73442
1100.95682,,3828415,56404
1101.08759,,4148047,67151
1101.73835,,3975957,73134
1102.07392,,3918853,76928
1102.14795,,10284886,73165
1102.48294,,10661572,85271
1102.81798,,6309684,80316
1103.84887,,4046175,56713
1104.7722,,3394198,94589
1105.57436,,3596297,95472
1105.59377,,3905822,60310
1107.03452,,3692497,64073
1107.15635,,3692504,53105
1108.16008,,9759533,72584
1108.67799,,3691240,77126
1109.1651,,4702084,64640
1109.3513,,3904721,58723
1109.70482,,3841113,81721
1110.00384,,3485350,36012
1110.90422,,4548843,51070
1111.1065,,3684459,83931
1111.31498,,3729746,76520
1111.35004,,3388793,70052
1111.40941,,3460924,63235
1111.94553,,4918032,59377
1113.33179,,3850262,91094
1115.83597,,3741694,84320
1116.3217,,3586268,63750
1116.48,,4057358,62172
1116.81717,,4375751,99844
1117.14992,,6211643,71472
1119.18759,,3716966,58896
1119.74029,,3853459,68305
1119.90268,,3449353,62756
1120.14399,,3833688,83628
1120.99288,,3594642,75474
1121.41419,,4100204,84760
1121.85506,,3676636,82544
1122.47913,,3747610,85728
1122.83592,,4569262,77988
1123.88122,,3843176,46003
1124.49762,,3553664,60029
1124.52841,,3470786,55195
1126.43588,,3626895,82427
1127.18888,,3601251,70733
1127.69674,,3449507,94378
1127.86231,,3401310,45295
1128.12095,,4668803,93703
1128.14629,,20525728,72857
1128.64815,,16395994,74077
1129.14767,,8781073,78675
1129.65406,,3953359,73647
1129.73764,,3728302,61918
1129.95872,,3730473,73018
1130.65534,,3832065,62490
1130.74674,,4231465,54563
1133.08726,,3407954,62596
1133.17753,,3636218,96864
1133.67899,,4811829,86548
1134.86082,,3824250,75364
1135.96569,,3803112,84590
1136.33855,,3437714,84330
1137.47188,,3970852,49204
1138.27084,,4185526,78578
1139.14394,,9928095,77445
1139.64545,,9388510,72307
1140.14505,,4200092,80128
1141.28445,,4103735,49709
1141.90467,,3730177,76740
1143.0162,,3630847,82440
1143.13452,,4357767,87465
1144.5411,,3667802,75791
1147.61923,,3773496,29406
1147.87361,,3677407,70970
1148.19814,,3480789,83135
1148.43304,,3530148,58021
1148.46476,,3766409,79511
1148.61876,,3877564,81446
1149.26968,,3929644,73128
1149.60891,,3697460,77836
1150.31647,,3612518,60650
1155.72327,,3999074,65294
1156.11605,,4355883,82122
1156.25903,,3583185,70421
1156.67777,,3591352,84433
1156.89725,,3575991,84677
1157.23209,,4014651,69300
1160.82537,,4105105,90610
1162.20712,,3637468,69634
1162.41892,,4471763,46201
1163.01411,,3448968,31579
1164.33428,,3582605,73553
1165.33666,,3594271,86038
1165.55681,,3677343,69062
1166.83115,,22228208,72220
1166.94034,,3510960,54671
1167.16527,,31896182,70117
1167.49999,,26614782,70364
1167.83339,,16172932,66340
1168.16701,,7573769,78147
1169.29848,,3724725,61054
1170.12949,,4272001,82718
1172.90905,,4026806,78731
1173.62577,,4248703,50499
1173.65501,,4175842,56750
1173.81793,,6705120,68578
1174.15205,,11149415,76043
1174.4881,,10216944,79836
1174.56638,,3488204,92493
1174.82174,,7188344,70918
1174.86856,,4021808,74353
1174.92296,,3622383,83244
1175.15428,,4229630,78805
1177.66984,,3902339,80699
1178.93008,,3482057,84323
1180.48847,,4350703,65984
1181.15614,,3601791,32540
1181.82715,,5091987,71043
1182.79879,,3597320,62905
1182.87672,,3683811,76245
1183.17234,,3529919,78521
1183.49524,,3728762,33195
1184.15894,,12938310,63130
1184.66017,,8287635,66168
1185.16246,,6481121,87929
1185.66422,,6137389,64642
1187.46818,,4014198,75882
1187.6917,,3488382,87444
1187.83234,,3664097,50856
1187.9612,,3813945,41483
1190.73978,,3819004,40762
1191.50415,,3668223,96972
1191.63234,,3637654,34282
1193.48553,,10050328,68736
1193.81983,,9947552,61015
1194.1543,,6328363,97325
1194.48803,,6599603,85596
1194.83311,,3482184,55446
1195.16681,,3771857,31920
1196.42728,,3747483,47007
1196.84076,,6709377,62242
1196.96444,,3609363,74883
1197.00443,,3673539,75401
1197.17366,,8850953,131737
1197.20784,,22067248,69423
1197.48751,,4075641,49927
1197.50999,,6946197,66284
1197.845,,3863070,76890
1198.07501,,3637164,34676
1198.12306,,4144613,61442
1198.19109,,5533877,85001
1198.21264,,7621071,69398
1198.67942,,3543026,76311
1198.82632,,3584671,79595
1198.8958,,4498673,63807
1199.21497,,6080361,66736
1199.38539,,4102193,78870
1199.48965,,4067372,57573
1200.99715,,3836696,71303
1201.6569,,3738464,53477
1201.72813,,3668723,77305
1203.4027,,4134435,81326
1203.82948,,6220441,78902
1204.16367,,14464545,65781
1204.38776,,3672360,74864
1204.49892,,13898668,69608
1204.83286,,6065205,76545
1205.16639,,3575356,89463
1205.28699,,4736458,68224
1206.61104,,3682908,35030
1208.46485,,3948830,39160
1210.85914,,3855575,79774
1210.97343,,4134174,56713
1211.23247,,3686543,86317
1211.86025,,3529839,72225
1213.44399,,4066993,73101
1214.27074,,4170362,77223
1214.59748,,4243192,68440
1215.29953,,3803408,29069
1215.8745,,3686865,79153
1216.14255,,4475660,79043
1216.53065,,4032402,57339
1217.18042,,3623371,91570
1218.05453,,3587531,82946
1218.3717,,3875263,61888
1219.49931,,4252327,53068
1220.07043,,3568515,81063
1221.99339,,3571020,76453
1222.55929,,5087586,58144
1223.17345,,3972654,42431
1225.13983,,3587495,52177
1225.80812,,3612083,58991
1225.90027,,3724829,69784
1227.0402,,3613007,64881
1227.61185,,4014059,68564
1229.06886,,3566925,64396
1230.181,,3784091,78235
1230.71316,,3646727,45388
1231.49343,,5716244,77133
1231.57454,,3838834,60979
1231.83119,,8613788,61734
1232.16455,,8945184,67073
1232.49971,,4890022,83360
1233.74997,,4097875,53433
1234.92118,,3527202,72982
1235.24653,,3940253,64539
1238.02488,,3582385,82859
1238.69945,,4059392,49785
1239.02167,,3942707,68943
1241.23562,,4124084,70752
1243.32202,,3742111,43383
1245.49275,,5008614,62094
1245.52622,,4057996,60137
1246.75704,,3590036,68086
1248.58062,,4243271,39174
1249.52705,,4050052,68148
1250.76635,,3720787,58275
1252.68976,,30502064,64333
1253.19168,,30011118,66168
1253.69309,,14300969,60627
1254.19359,,6456422,65614
1255.83241,,4042741,48133
1256.67448,,3679607,49448
1256.72615,,3831217,85296
1258.82305,,4452741,50697
1259.55492,,3753926,66551
1259.62008,,3557231,38290
1261.55233,,4191906,61272
1262.79254,,3949471,60679
1263.2054,,3556466,78457
1263.66068,,4010296,26694
1263.69439,,4268956,55258
1263.89264,,3793021,70206
1265.22799,,4139619,61167
1265.36018,,4460151,49806
1265.49052,,4563275,50206
1265.63936,,3743283,54908
1266.48963,,3854067,72311
1267.15378,,4769375,57135
1267.49893,,3765604,84087
1267.57879,,4431423,65385
1268.33242,,5119248,72955
1269.20538,,3593188,66372
1269.67723,,3633368,53664
1269.77052,,3682399,78948
1270.44987,,3732571,45987
1270.82904,,3628677,35157
1271.07846,,3878557,57841
1275.8276,,4273625,76603
1276.16006,,6128204,79076
1276.17905,,4452450,85071
1276.49428,,6112705,59938
1276.71011,,3735088,59436
1276.83003,,5118134,59507
1277.34628,,4325941,48016
1279.64404,,3766059,28996
1279.82219,,4088754,55285
1280.86631,,4701622,51852
1281.508,,3575547,36137
1281.69806,,3618639,71232
1281.75321,,4100107,76825
1281.84772,,20803826,63570
1282.18134,,32073316,64999
1282.36679,,3933232,62298
1282.51507,,31522772,60813
1282.6655,,4070778,68832
1282.84998,,22355270,63188
1282.89595,,3614073,54866
1283.18303,,7083702,60341
1283.51608,,5418533,35641
1283.5605,,3644630,60492
1284.15953,,4990442,87003
1284.19045,,4351373,73534
1284.61615,,4060001,62544
1285.12541,,4849170,70497
1287.54374,,3687919,59110
1288.1479,,3592197,75864
1288.44655,,3583179,78171
1288.48412,,4001588,48481
1289.20397,,4320135,81896
1291.66473,,15167234,62325
1292.12601,,3745912,66164
1292.16573,,11925795,67751
1292.67011,,16923464,62416
1293.17186,,12086121,66994
1293.67583,,7608460,56852
1296.38345,,4271997,77657
1296.66042,,3892521,71494
1296.82819,,3602654,42098
1297.49531,,4387051,51623
1297.70394,,5680525,78544
1298.20523,,7517608,69992
1298.31256,,4699932,53449
1298.70679,,3718980,68087
1299.60141,,3843269,57492
1299.92737,,4112353,48814
1300.13067,,3865277,40537
1301.10772,,3745363,79529
1303.87234,,4303194,45793
1304.66682,,4591271,83220
1304.77418,,4063001,58230
1304.91657,,3790385,69604
1305.32109,,4213087,67895
1305.41894,,3831622,64856
1305.83045,,4555387,24556
1306.16985,,8120035,66621
1306.31738,,3834112,53774
1306.50613,,5274184,57813
1307.50434,,3660392,63128
1308.50173,,6938244,66375
1308.83577,,8597222,69291
1309.16947,,9430085,54413
1309.5002,,5368993,36411
1309.75224,,3885867,62597
1311.85901,,6447182,56006
1312.12446,,3822181,84775
1312.19253,,9698987,67201
1312.52771,,9750538,66040
1312.86052,,4734312,79476
1313.19373,,5113282,65996
1313.50688,,3755530,76110
1314.43153,,3663694,72786
1314.5605,,3771093,57841
1315.11276,,3617172,89862
1315.76372,,3710586,16967
1316.4662,,3655250,44928
1316.58142,,3616138,47516
1316.7051,,3886474,64738
1316.82781,,3961226,75368
1318.62934,,4020048,71405
1318.67151,,3793789,69909
1319.41496,,3628923,63763
1320.04092,,5470720,54188
1324.20275,,3633062,74837
1324.9263,,4051977,73528
1325.63847,,3829468,66823
1326.17153,,4404729,63560
1326.37497,,4265416,47751
1327.48971,,3836337,66002
1327.61179,,3666860,47338
1328.6803,,3916259,91479
1329.22367,,4292231,70980
1329.56601,,4966368,61563
1329.80927,,3883349,85525
1330.84088,,3661154,18837
1331.28084,,4111195,36000
1333.19403,,4761364,55570
1333.49891,,3890181,42236
1333.91848,,4227302,57162
1333.99275,,3797616,53563
1334.24323,,3878570,70943
1334.42295,,3864989,43908
1334.71858,,4036612,53756
1335.1906,,4026329,25509
1336.34718,,4423891,61629
