m/z,z,I,Res.
799.62589,,2984505,99820
801.40905,,3466538,75205
802.40338,,3777724,46271
803.0595,,2873742,69030
805.61362,,3040108,80885
806.14473,,3234102,66812
806.5394,,2936755,64090
806.61856,,3013248,73651
806.74791,,3212520,84819
806.81254,,2887117,85490
807.46427,,3204474,107316
808.4636,,3134634,76940
808.72424,,3331739,77386
808.74016,,3308549,86704
808.84029,,2915133,68117
808.93498,,2998825,55062
809.65922,,2893062,121580
810.76186,,3150446,94964
812.17129,,3097664,87061
812.86812,,3265028,76135
812.91344,,3191966,86819
813.57513,,3167246,88659
814.13597,,2978694,36748
815.25376,,3770675,87309
815.75282,,4403080,73463
815.81706,,2900268,91058
816.7383,,3390667,41942
817.1257,,3400834,77762
821.32596,,3342871,55660
821.83671,,3335057,46731
822.08603,,3693691,140036
822.09693,,15849600,88962
822.59841,,10419350,78741
822.73001,,3157406,40799
823.0991,,4572458,98837
826.60725,,4050296,82021
827.56907,,2888650,75263
828.06655,,3414684,51045
830.46924,,2927302,83555
830.50231,,3062584,49987
830.57484,,2990144,94338
830.59053,,3791177,74413
832.91823,,3436009,65817
833.52437,,3391894,79394
834.08347,,2929481,82937
834.29433,,3276573,64690
835.56559,,2906615,74821
835.76132,,2981827,67663
837.23953,,3381167,30392
841.44887,,2972888,90059
841.82354,,2925381,77516
842.43087,,3023315,36114
843.07962,,3893656,82370
843.72504,,3569211,65514
844.83819,,3081247,72454
845.50134,,3998412,84373
845.64328,,3030810,71548
847.89698,,3203250,96816
847.95074,,3291728,90785
848.67695,,3045800,39942
848.7829,,3385434,82688
849.11327,,3003856,102827
849.20663,,3149891,70032
850.19777,,3173350,86637
852.28271,,3678820,26226
852.5989,,2948274,66823
855.01297,,2916104,36767
857.47207,,2955481,73806
859.21065,,3140350,51386
859.35256,,3593100,62944
860.29576,,3060472,75341
860.77398,,4353154,75442
861.1058,,3035002,110093
861.29466,,3068579,76730
861.49132,,3081361,53325
861.97176,,3308124,75338
863.26592,,3331757,71638
864.01935,,3298641,79229
866.50771,,3505214,88221
867.54858,,3058629,66732
870.25145,,3120114,74954
870.28992,,2915304,68975
871.34689,,3223514,78034
872.30127,,2976116,92788
873.48194,,3400462,47347
875.02115,,2975445,67712
876.83913,,2940988,36896
877.16628,,2991734,102045
877.35107,,2979167,94301
878.2129,,3070473,88218
878.41753,,2952621,57756
879.778,,3643781,84856
880.01641,,3426957,94026
880.40651,,3098828,52713
881.07846,,3212076,69962
881.26255,,3282534,55751
881.52859,,3239790,87818
882.51372,,3185698,90428
883.68586,,3190596,69411
885.49861,,3265752,75496
886.82482,,3199318,55633
888.24586,,2997902,105807
888.59681,,2927929,71699
888.71793,,3496735,80143
891.92863,,3034383,38813
892.16561,,54740856,76409
892.82727,,3175038,62153
893.16926,,15681990,80650
896.77656,,2955411,112062
898.71597,,3211889,49075
899.09532,,3377330,48963
899.59645,,3091229,105561
900.59976,,2983092,81143
901.35222,,3369141,74308
901.71842,,2947792,79070
901.89921,,2986941,93303
902.55483,,2990982,86999
902.85507,,3160282,67130
904.36067,,3183940,59590
904.5297,,3173706,56982
905.12243,,3512593,75278
906.07036,,3414990,93277
906.98856,,3063035,78639
907.70472,,3164079,50733
907.86603,,3148625,77533
908.09435,,3714780,56767
908.30788,,3143470,27666
908.6022,,3246930,100466
908.76919,,3129911,65990
911.69297,,3728888,60961
911.87061,,2965413,61680
911.95676,,3444059,54365
914.63335,,4839890,87854
918.16558,,3417519,74269
918.70197,,3508160,74216
919.76079,,3310363,79892
920.14337,,2985869,86672
920.48987,,3131880,80345
920.90704,,3402288,59022
921.39476,,3189797,27615
921.76621,,3105232,82899
923.63742,,47336056,74667
924.13935,,32497592,75433
924.64169,,15971579,77908
924.70032,,3852576,77755
925.14109,,3908859,79011
925.17308,,3395920,37938
927.72194,,3014715,66265
927.83109,,2946434,107323
928.38609,,3210409,68844
928.52073,,3092993,69245
929.03333,,3218318,88170
929.23387,,3096784,75412
930.48859,,3110466,70069
930.66635,,3190135,63724
931.12638,,3084772,88603
932.29784,,3099300,78263
933.57548,,3241391,61100
933.78017,,3058454,62822
934.23072,,3305312,36142
934.78439,,3173263,84272
935.54991,,3822347,74988
935.93813,,3220302,83900
937.38006,,3080529,63719
937.8584,,3693905,68317
942.32173,,3187420,76690
942.99338,,3224967,59508
943.75893,,3018003,61376
944.96882,,3149106,56979
945.44208,,3333496,65909
945.55123,,2957700,61447
945.99717,,3140663,55195
946.10189,,2981760,83597
946.82332,,2970547,87593
947.14462,,3295699,62048
952.11646,,3002031,87764
953.55159,,3673642,83942
954.12491,,3066947,87322
954.43514,,3157729,84162
955.08873,,2992180,76232
955.10549,,5213568,97012
955.17298,,3229812,31086
955.41594,,3144734,62989
955.53291,,3626546,63924
956.53641,,3323459,23994
957.52103,,3160458,41779
957.84401,,3585140,79079
958.04474,,3272645,101506
958.93632,,3732556,81523
961.5984,,3332103,33603
961.73115,,3446152,62685
962.00157,,2972880,95853
963.60623,,8190897,164128
963.62143,,78284224,69624
964.1224,,51857200,69616
964.14053,,3479869,135368
964.2395,,3209479,88088
964.46527,,3316591,68084
964.6231,,25974436,65026
964.7549,,3114758,72715
965.1246,,11168281,75032
965.46888,,3269403,70444
965.61949,,3569868,65907
965.65481,,3404453,80045
966.12482,,3167494,70810
966.84886,,3021220,93035
968.03773,,3143844,86455
970.45439,,5273037,82602
970.7588,,3595701,82043
970.79317,,6471632,83206
971.03326,,3115464,69785
971.12499,,5124813,65491
971.34856,,3022969,75116
971.46178,,3049231,79812
971.58489,,3118702,83087
972.13272,,5168722,82942
972.42,,3183855,63090
972.51248,,3505654,59873
974.27709,,3163784,63047
974.61845,,33604176,71348
975.12084,,25175000,68370
975.62152,,12395357,75306
976.12153,,5781860,72899
976.62357,,3177069,91564
979.14247,,4431147,83315
979.26903,,3240719,89405
979.47777,,6764853,73729
979.81321,,3770687,94080
980.14948,,3324746,86357
981.60144,,3225040,77709
982.97992,,2998242,92665
984.60006,,3271294,77473
985.39552,,3630725,67186
987.02113,,3247475,68418
988.11482,,3243189,30574
988.21515,,3222408,60818
988.77266,,3008756,26954
989.01696,,3349373,33516
989.10678,,3931431,82900
989.93616,,3019799,72632
991.71934,,3079941,56127
992.55005,,3376476,84151
992.9604,,3113013,84266
993.20727,,3464709,74774
993.3075,,3213977,84651
994.11386,,7414786,106580
994.13008,,58422288,71286
994.51712,,3297367,79920
995.13408,,19354466,69132
996.1326,,4876085,70965
996.64026,,4032102,63419
997.1233,,3683204,31076
997.71745,,3344833,74760
998.13831,,3044587,27876
998.24917,,3011019,67473
998.91559,,3034762,57341
999.60554,,3313886,68538
1002.33538,,3112555,70944
1002.60287,,3028181,72101
1004.88954,,3269240,59364
1005.61234,,3088762,77060
1005.94938,,3485159,58915
1007.02453,,3595303,61019
1007.46477,,3008434,58268
1008.84116,,3912520,76183
1009.53828,,3420670,52815
1009.70851,,3410297,46841
1011.05966,,3136547,49367
1011.41417,,3193767,70871
1012.20823,,3020604,92599
1013.4723,,3929603,57032
1014.22906,,3430781,66000
1014.8592,,3348418,88025
1015.92279,,3384669,61218
1016.1033,,3528580,69297
1016.99703,,3073476,71348
1017.12105,,3472824,53398
1017.46229,,3040503,55279
1019.0295,,3149716,26256
1019.24994,,3195523,37547
1019.35183,,3240163,59416
1019.63565,,3217455,83191
1020.45926,,3114744,62639
1020.51722,,3067759,78427
1020.54123,,3172485,54213
1020.63302,,3556445,39373
1021.05582,,3279596,44731
1021.99779,,3322858,45597
1022.20437,,3454896,71982
1022.34459,,3386549,44488
1024.82641,,3865403,56948
1024.95745,,3864857,27227
1027.15935,,3225990,68702
1028.3158,,3035176,48905
1028.67114,,3111555,79375
1030.98537,,3043099,30888
1031.63426,,5717721,75388
1032.04676,,3189743,80848
1032.13557,,5394311,58838
1032.58926,,3923079,89636
1032.61957,,3096357,93426
1032.68104,,3272225,62413
1033.11698,,3085905,73651
1033.56505,,3293901,55999
1034.52967,,3220042,75688
1035.07408,,3879720,84642
1035.14773,,3157170,69060
1037.76523,,3065613,51281
1040.80876,,3303856,84063
1040.87937,,3554040,31250
1041.63818,,3481915,45076
1041.72325,,3306258,68701
1042.22322,,3693328,67040
1042.59235,,3090184,58603
1043.96169,,3200993,42427
1044.06007,,3433126,71961
1044.19232,,3086126,127261
1044.21684,,3072199,69675
1045.25027,,3213997,63326
1045.76421,,3595071,52952
1045.79126,,3155803,73825
1046.25658,,3191227,60161
1046.54732,,3205351,23979
1046.67077,,3587750,84332
1047.2394,,3179571,80810
1047.27594,,3065081,56155
1047.67376,,3384565,65951
1048.50031,,3249488,79759
1048.58836,,3191595,30729
1048.80074,,3559177,73207
1050.59982,,3193437,73571
1051.50039,,3601357,60212
1051.81462,,4075543,76075
1052.15172,,6263545,80033
1052.59334,,3742281,72777
1052.62378,,4514793,52047
1053.15613,,3317082,33399
1053.54197,,3210865,28944
1054.42581,,3950871,56390
1055.21559,,3496284,72817
1055.58165,,3090016,69789
1055.76485,,3232611,61120
1056.16306,,3554825,79321
1056.26402,,3258102,68554
1056.44841,,3359482,77847
1057.32465,,3144639,54517
1057.46796,,3159480,80178
1059.07907,,3087155,65735
1060.20762,,3451950,53666
1062.32515,,3086106,21518
1063.10199,,3098403,75811
1063.56323,,3265304,61767
1065.80139,,3743131,75196
1065.98345,,3088354,76629
1066.93498,,3094707,57124
1067.13475,,3198029,83301
1067.27363,,3135205,73467
1067.48034,,3448392,58660
1068.46295,,3079614,43962
1070.34151,,3302548,59332
1072.13879,,11980121,65974
1072.41259,,4435336,57544
1072.47087,,11826889,64048
1072.80407,,7582266,69261
1073.01703,,3521159,51182
1073.13857,,4375599,83913
1073.50533,,3687942,56130
1073.94619,,3784753,59103
1074.49615,,3334550,83755
1074.85287,,3154468,70836
1074.9839,,3536439,31343
1076.30896,,3211521,32917
1077.40902,,3452564,53016
1077.79073,,3714175,70909
1077.8208,,3199394,54232
1078.19631,,3373064,35553
1078.4717,,4361599,68023
1078.80505,,3485174,60305
1079.16069,,3566215,88105
1080.21921,,3705651,61962
1080.93012,,3312470,38102
1081.15135,,6679890,63861
1081.19789,,3213862,94720
1081.37588,,3584975,69450
1081.4862,,5757517,91618
1081.73634,,3248233,34225
1081.81907,,5033286,58515
1082.65695,,3425213,58399
1084.16079,,6983471,72932
1084.7979,,3181190,78760
1085.11692,,3700402,62873
1085.15998,,4169635,69852
1086.01924,,3110011,80762
1086.16444,,3448738,77486
1086.6303,,3263095,36576
1088.07101,,3094831,70978
1088.16384,,20538650,68106
1088.66569,,15223644,59942
1089.16634,,9427612,61819
1089.66157,,3998615,42958
1092.05766,,3456173,78194
1093.22616,,3798971,59164
1096.50416,,3338219,93856
1096.83242,,5086188,55997
1097.16752,,3154548,88969
1097.36507,,3329051,40552
1097.68049,,3446510,52163
1098.37172,,3124025,44552
1099.48635,,3284120,54019
1100.1505,,3236167,47741
1100.60475,,3767231,67376
1100.92382,,3426743,31713
1102.38019,,3406322,61026
1102.80579,,4628521,53241
1103.03242,,3198198,81062
1103.3976,,3313640,59814
1103.67273,,3474542,26563
1104.57583,,3473439,67403
1104.76803,,3767683,81581
1105.12781,,3575599,35698
1105.84537,,4187526,54964
1106.25837,,3119986,93643
1107.13094,,3443012,52545
1107.36393,,3152346,58426
1108.15942,,9311440,68729
1108.48052,,3144786,45239
1108.8621,,3299995,63843
1109.72627,,3253286,71391
1110.48871,,3207482,26047
1111.14459,,3422415,49874
1112.2077,,3217103,52076
1115.01427,,3195021,27111
1115.40144,,4203617,49453
1115.83203,,3787821,39541
1116.85461,,3138644,34933
1117.14146,,3174433,32996
1117.49856,,3930260,36195
1119.14132,,4175268,72784
1120.68514,,3986047,44598
1121.24884,,3545649,58595
1122.32397,,3256788,72164
1122.38481,,3316576,62246
1122.58103,,3188624,79420
1123.63887,,3700257,68102
1123.73574,,3178327,41889
1124.7381,,3144103,73929
1126.0981,,3462801,35715
1126.20717,,4033015,63305
1126.832,,4100026,41919
1127.1759,,3144802,69444
1127.3411,,3546093,60301
1128.14395,,78412240,60349
1128.64537,,62940216,58529
1129.14696,,38330024,63225
1129.30559,,3717737,80127
1129.64842,,15122195,65296
1130.15274,,5290755,68461
1130.43821,,3526629,53067
1131.31619,,3170534,48478
1131.53476,,3336182,26744
1131.91143,,3449226,68625
1132.17208,,3519054,88191
1132.58845,,3748499,58627
1132.67507,,5615039,66616
1132.95345,,3216282,72366
1137.70362,,3266243,67650
1138.61811,,3229821,71319
1139.14128,,15868747,63540
1139.35978,,3272158,77236
1139.6428,,12991170,58215
1140.14501,,8694840,60598
1140.25689,,3519878,39096
1140.58571,,3151585,70399
1140.92982,,3599442,61772
1141.68753,,3514636,30639
1143.06142,,3227022,72679
1143.17184,,5870105,67067
1143.67426,,5355540,69194
1144.16706,,3286337,57287
1145.31361,,3166506,78629
1145.79886,,3496911,40678
1145.90172,,3772689,51107
1146.51801,,3219069,38505
1147.99152,,3593575,57011
1148.20902,,3709115,62785
1148.29125,,4298724,56302
1149.16985,,3577278,53906
1149.73204,,3188680,50944
1150.63144,,3743168,59679
1150.76946,,3710576,55849
1150.83143,,3458238,32260
1152.83104,,3448817,74869
1153.054,,3174381,27542
1153.56423,,3531224,44342
1154.68591,,4971056,55404
1154.97829,,3352294,63853
1156.94985,,3231424,67831
1159.44218,,3319610,51921
1159.97152,,3206113,33583
1160.82595,,3186444,45634
1161.13911,,3438718,68363
1161.51756,,3200614,85550
1161.86653,,3717029,67219
1162.21162,,3236833,34700
1163.00094,,3314202,72851
1163.68491,,3265756,37346
1164.15901,,3621038,78300
1164.19751,,3229152,75362
1164.49291,,3260510,89450
1165.1081,,3273206,72769
1165.51765,,3483207,66938
1166.69165,,4731252,73259
1166.83299,,7924522,71787
1167.16876,,10140380,64854
1167.50164,,9195915,68734
1167.69823,,3465577,38554
1167.84091,,6311105,54151
1168.77532,,3436028,66529
1169.69756,,3228198,77719
1170.0874,,3633438,69827
1170.25232,,3838389,60448
1170.75228,,3526205,45170
1171.57703,,3245866,89797
1172.61486,,3529133,54757
1172.93333,,3936651,56691
1173.09708,,3776352,65689
1173.54353,,3247012,58051
1173.79177,,4464359,62495
1173.81852,,11861385,59939
1174.15439,,15694911,66503
1174.2229,,3231127,87251
1174.49016,,11253236,60893
1174.82426,,10483877,62114
1175.15571,,4800726,45448
1177.12008,,3286227,81330
1177.25656,,3399685,29681
1178.15307,,3301270,50498
1178.85796,,3218991,65306
1179.02299,,3267462,70596
1179.47487,,3318995,82486
1180.2793,,3975278,65053
1181.15635,,3755623,94074
1182.53137,,3380845,76333
1182.75035,,3453580,68059
1183.33656,,3368586,56002
1183.65301,,3870826,58044
1184.66328,,3251668,60809
1185.36577,,3596140,27762
1186.08014,,3339413,61593
1186.6038,,3387139,50955
1187.84345,,3287135,49419
1188.02126,,3903241,75575
1188.34676,,3333396,47937
1188.51119,,3289804,55265
1188.78633,,3263029,51755
1191.5025,,3232872,78507
1191.81605,,3558019,73623
1191.98772,,3776101,58808
1193.16942,,3396026,23263
1193.47755,,3909327,59287
1193.81917,,6344530,52344
1194.44553,,3282955,80862
1196.16918,,9042409,66574
1196.29493,,3522959,71288
1196.50344,,18425506,58807
1196.76997,,5140611,49576
1196.83724,,14242395,61485
1197.04434,,3332013,50770
1197.17316,,9211669,64909
1197.20886,,16193092,58830
1198.21416,,8055667,58929
1200.02023,,4217797,59357
1200.43772,,3490988,47600
1200.52279,,3478237,66964
1200.9306,,3324152,67661
1201.08618,,3758534,72267
1201.24737,,3641755,69873
1201.46726,,3726845,65504
1202.59534,,3255024,54843
1202.78083,,3297477,65860
1203.00339,,3744173,88363
1204.23893,,4044559,57758
1204.42682,,3853256,57858
1204.75359,,3440055,52587
1204.97147,,3280153,29233
1205.61844,,4106801,49115
1205.71462,,3496527,35798
1206.52025,,3388763,55923
1207.66136,,3477698,67794
1208.79826,,4018342,57714
1209.58452,,3261974,41719
1209.8708,,3411379,73833
1209.99966,,3335453,58838
1211.52109,,6849088,70344
1211.83085,,4404699,86860
1211.85432,,14713849,63209
1212.05952,,3592586,75146
1212.18283,,9802668,55029
1212.52482,,6543987,56664
1212.86016,,3564848,35626
1214.11759,,3280629,35833
1214.49728,,3344429,68861
1214.87873,,3916969,69750
1217.66511,,3740572,35016
1217.8277,,3480757,64954
1220.18644,,3500787,62417
1223.16003,,4372646,74993
1223.43168,,4312718,67272
1223.49334,,3375840,60931
1224.14024,,3911870,29643
1225.07504,,3270103,57313
1225.63379,,3425280,59562
1225.73847,,3737866,76098
1226.25746,,3947389,52009
1227.28378,,3655954,53625
1227.57721,,3820377,61976
1228.19994,,3500630,34530
1228.31021,,3575018,74006
1229.91595,,4612161,48519
1231.18077,,3314006,82523
1232.3006,,3297191,77588
1234.81263,,3975991,35515
1235.44055,,4002810,57182
1237.60719,,3480381,50551
1238.54452,,3402653,75312
1238.99645,,3315575,74930
1239.17393,,3322661,58483
1239.21616,,3382173,70339
1240.30837,,3345033,63566
1240.77085,,3588273,46755
1240.85454,,3922337,30712
1241.52957,,3296035,74471
1242.06609,,4026349,60173
1242.46611,,3438913,56754
1242.75386,,3625024,47287
1243.06669,,3308447,27293
1244.15226,,3499971,67981
1244.34672,,3972679,66472
1244.56163,,3593477,29661
1244.70908,,3540649,59563
1247.03401,,3537085,53343
1247.73848,,3735269,47385
1247.9115,,3675340,69344
1248.47344,,3889461,59594
1249.19961,,3955227,39688
1252.55228,,3413410,62217
1252.69565,,8249376,62140
1253.10451,,3317567,67198
1253.19717,,8927674,59837
1254.68951,,3373496,57981
1254.97471,,3374580,50580
1256.18313,,3364663,80457
1256.4102,,3413220,48038
1257.23073,,4609702,56002
1257.55074,,4350926,59998
1257.72712,,3663800,74926
1258.15428,,3844398,57745
1259.94776,,3431353,60890
1260.20812,,3866770,55765
1260.83347,,3783886,59996
1260.93248,,3566672,65770
1261.4018,,3698688,37148
1261.83621,,3581440,82693
1262.508,,3867641,62912
1265.66495,,3469771,49788
1267.13182,,3478175,65856
1268.40615,,3370037,45269
1268.64582,,4164784,13935
1269.35348,,3328471,51197
1269.69763,,3684510,29642
1270.4311,,3399655,57046
1272.50995,,3577757,52086
1273.2715,,3572618,64854
1273.44693,,4176497,65784
1273.47923,,4250140,56219
1273.63077,,3599074,85475
1274.12893,,3633652,45852
1274.28015,,4083514,68904
1275.68502,,3353334,72391
1275.82425,,7119277,67204
1275.97831,,4290937,56039
1276.15952,,14694757,59988
1276.26515,,3396721,80509
1276.49491,,9717792,61150
1276.83319,,3356380,101112
1277.16002,,3567627,75564
1277.33304,,3439341,57770
1278.25096,,3392935,75477
1280.03463,,3351693,64700
1281.62548,,3580279,68627
1281.70884,,4024677,65573
1281.85062,,6187934,45841
1282.18611,,11049046,56801
1282.51756,,12381449,51771
1282.85351,,6657986,63928
1284.22272,,3504707,70198
1285.55727,,3841688,51803
1286.15018,,3588320,76242
1286.18715,,3660817,48441
1286.90946,,4097537,42461
1288.8186,,3597504,66033
1288.9533,,3699440,49493
1289.63738,,4225966,41957
1290.78607,,3766857,51823
1291.53892,,3858143,50231
1291.66304,,21749954,55127
1292.16527,,25234254,54138
1292.66823,,12848863,52783
1293.09341,,3812361,60932
1293.17106,,9108846,53877
1293.30331,,3418136,67476
1293.67271,,5647354,65712
1294.53707,,3495135,64022
1295.33077,,3458534,71121
1295.50212,,3378757,73558
1295.83112,,3406065,70857
1296.14341,,3362823,85456
1296.7003,,14068827,54850
1296.86221,,4209197,63869
1297.0763,,4009538,57128
1297.20426,,9931752,55856
1297.70943,,4764665,53980
1298.8671,,3790678,62365
1299.56424,,4534622,57208
1299.68344,,3745527,48784
1299.8659,,3362404,46037
1300.12974,,3608760,78269
1301.70532,,4031215,41900
1301.7768,,3941965,55409
1303.20442,,4251968,45613
1304.75853,,3464407,34516
1306.75999,,4275369,59699
1306.95768,,3990822,64222
1307.33396,,3632460,44639
1308.86971,,3514499,45207
1309.16982,,4143683,75693
1309.49905,,3963435,51288
1310.22366,,3422603,49125
1310.6972,,3647850,67695
1310.89173,,3395813,67847
1311.15148,,4114865,102842
1311.18969,,10519395,58684
1311.5206,,18211082,50284
1311.85529,,15615670,53003
1312.19013,,10461283,59507
1312.36119,,3445439,66495
1312.52613,,5696529,67174
1312.59321,,3779687,41093
