spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_1_134_7.csv
limit_error:	6.5	2020-03-19
noise_limit:	2100000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1591.5417225299998	3	45635.22583484325	c15+2DEPC+H2O-CO-G	0.0	1	
1191.3915	4	3297858.797436723	c15+2DEPC+H2O-CO-G	-6.67	0	
1191.64329	4	5864726.127443359	c15+2DEPC+H2O-CO-G	-5.75	1	
1191.89444	4	5923796.87832881	c15+2DEPC+H2O-CO-G	-5.33	1	
1192.14595	4	4352045.436292722	c15+2DEPC+H2O-CO-G	-4.6	0	
1192.4020520299998	4	2570799.733537519	c15+2DEPC+H2O-CO-G	0.0	1	
1192.6526660299999	4	1287481.0157143346	c15+2DEPC+H2O-CO-G	0.0	1	
1192.90327328	4	564886.74228558	c15+2DEPC+H2O-CO-G	0.0	1	
1193.15387528	4	222005.35379890807	c15+2DEPC+H2O-CO-G	0.0	1	
1193.4044727799999	4	79398.25221432498	c15+2DEPC+H2O-CO-G	0.0	1	
1544.1823891966667	3	3364330.139103481	c15-G	0.0	1	
1544.51505	3	5790598.575933499	c15-G	-1.03	1	
1544.85329	3	5680005.152086824	c15-G	1.59	1	
1545.18500853	3	4058137.902644084	c15-G	0.0	1	
1545.51191	3	2333472.666258313	c15-G	-4.69	1	
1545.8533128633333	3	1138318.842814235	c15-G	0.0	1	
1546.1874508633332	3	486740.6033427583	c15-G	0.0	1	
1546.52158253	3	186489.0573210397	c15-G	0.0	1	
1546.8557081966665	3	65046.7910179563	c15-G	0.0	1	
1157.88745	4	7966313.735557914	c15-G	2.14	1	
1158.1328	4	13711414.47636101	c15-G	-2.47	1	
1158.38647	4	13449543.056189708	c15-G	0.14	1	
1158.63696	4	9609163.898295825	c15-G	0.02	1	
1158.88935	4	5525371.941564614	c15-G	1.55	1	
1159.14228	4	2695396.901616767	c15-G	3.55	1	
1159.3887690299998	4	1152540.9795533433	c15-G	0.0	1	
1159.63936778	4	441582.80473144434	c15-G	0.0	1	
1159.8899620299999	4	154022.68009238673	c15-G	0.0	1	
1709.5455	3	11917757.077044597	c16	-1.46	1	
1709.88211	3	22956080.80867342	c16	-0.07	1	
1710.2138	3	24761427.01770269	c16	-1.54	1	
1710.54817	3	19304220.817354035	c16	-1.42	1	
1710.88419	3	12048104.033572711	c16	-0.33	1	
1711.21992	3	6355129.200256275	c16	0.6	1	
1711.5530281966664	3	2929844.091052373	c16	0.0	1	
1711.8871571966665	3	1207548.0980555103	c16	0.0	1	
1712.2212811966665	3	452332.5419329836	c16	0.0	1	
1281.91135	4	22526658.3979063	c16	1.69	1	
1282.16058	4	43391032.992925934	c16	0.56	1	
1282.41217	4	46803455.06847663	c16	1.3	1	
1282.66257	4	36488374.882878855	c16	1.13	1	
1282.9114	4	22773037.08677648	c16	-0.27	1	
1283.16249	4	12012312.689648626	c16	0.11	0	
1283.41887	4	5537920.983922914	c16	4.61	1	
1283.66354878	4	2282478.4334909087	c16	0.0	1	
1283.91414178	4	854988.1146686189	c16	0.0	1	
1315.42366103	4	1843070.2110766352	c16+2DEPC+H2O-CO	0.0	1	
1315.67757	4	3655516.4760298845	c16+2DEPC+H2O-CO	2.45	1	
1315.92525	4	4049891.2562742755	c16+2DEPC+H2O-CO	0.2	1	
1316.18172	4	3239086.7890960383	c16+2DEPC+H2O-CO	4.64	1	
1316.42623828	4	2072250.7051381054	c16+2DEPC+H2O-CO	0.0	1	
1316.6768497799999	4	1119826.0840724586	c16+2DEPC+H2O-CO	0.0	1	
1316.92745503	4	528660.1601181063	c16+2DEPC+H2O-CO	0.0	1	
1317.1780552799999	4	223044.57621415207	c16+2DEPC+H2O-CO	0.0	1	
1317.42865128	4	85488.05574582332	c16+2DEPC+H2O-CO	0.0	1	
1317.67924378	4	30131.58887924779	c16+2DEPC+H2O-CO	0.0	1	
1303.91319478	4	1797438.1772651223	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.16373	4	3523903.9105631914	c16+2DEPC+H2O-CO-Eth	-0.11	1	
1304.41451753	4	3865083.6518232417	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.66618	4	3062677.6632575276	c16+2DEPC+H2O-CO-Eth	0.79	1	
1304.92508	4	1942238.2600250058	c16+2DEPC+H2O-CO-Eth	7.14	1	
1305.16437	4	1040782.6756774017	c16+2DEPC+H2O-CO-Eth	-1.54	1	
1305.41697753	4	487356.0920876396	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.6675762799998	4	204002.06625977028	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.91817103	4	77587.51332744998	c16+2DEPC+H2O-CO-Eth	0.0	1	
1306.16876203	4	27140.39126525643	c16+2DEPC+H2O-CO-Eth	0.0	1	
1277.65486	4	1152006.10695391	c16+2DEPC+H2O-CO-G	-5.05	1	
1277.90709	4	2199935.8880911404	c16+2DEPC+H2O-CO-G	-3.84	1	
1278.16264903	4	2364073.0124447313	c16+2DEPC+H2O-CO-G	0.0	1	
1278.41328353	4	1840300.1608456634	c16+2DEPC+H2O-CO-G	0.0	1	
1278.66390603	4	1148647.1352575521	c16+2DEPC+H2O-CO-G	0.0	1	
1278.91452028	4	606618.3653320473	c16+2DEPC+H2O-CO-G	0.0	1	
1279.16512803	4	280240.0738814657	c16+2DEPC+H2O-CO-G	0.0	1	
1279.41573053	4	115829.30621248933	c16+2DEPC+H2O-CO-G	0.0	1	
1279.66632878	4	43528.83309740359	c16+2DEPC+H2O-CO-G	0.0	1	
1659.20152	3	2789953.92787163	c16-G	2.0	1	
1659.53224	3	5168351.477570915	c16-G	-0.12	1	
1659.86879	3	5403238.237350151	c16-G	1.29	1	
1660.21489	3	4097289.1438178685	c16-G	8.48	1	
1660.53497253	3	2493379.176181718	c16-G	0.0	1	
1660.8691201966665	3	1284658.2532539272	c16-G	0.0	1	
1661.2032588633333	3	579266.1012816457	c16-G	0.0	1	
1661.5373911966667	3	233777.8618480733	c16-G	0.0	1	
1661.8715178633333	3	85806.52191349927	c16-G	0.0	1	
1244.14946	4	5951030.294246893	c16-G	2.11	1	
1244.40219	4	11024202.194551572	c16-G	3.76	1	
1244.6538	4	11525220.583851673	c16-G	4.53	1	
1244.89879178	4	8739603.753152354	c16-G	0.0	1	
1245.14941028	4	5318430.12326062	c16-G	0.0	1	
1245.4000210299998	4	2740203.021452968	c16-G	0.0	1	
1245.65062503	4	1235586.75385982	c16-G	0.0	1	
1245.90122428	4	498653.08673518756	c16-G	0.0	1	
1246.15181928	4	183027.112473052	c16-G	0.0	1	
1824.56381553	3	1245624.1509509687	c17	0.0	1	
1824.8980451966668	3	2562897.4462048677	c17	0.0	1	
1825.24358	3	2930944.253202345	c17	6.22	1	
1825.56975	3	2413856.7583967256	c17	1.83	1	
1825.9005571966668	3	1587553.6573633493	c17	0.0	1	
1826.2347018633334	3	880875.6437532536	c17	0.0	1	
1826.5688381966665	3	426581.7532941654	c17	0.0	1	
1826.90296853	3	184492.47308104046	c17	0.0	1	
1827.2370931966666	3	72446.56259284267	c17	0.0	1	
1827.5712135299998	3	26144.457245125366	c17	0.0	1	
1368.17032	4	12715669.237010196	c17	-0.53	1	
1368.423	4	26162752.375537414	c17	0.94	1	
1368.67241	4	29919874.022500303	c17	0.04	1	
1368.92616	4	24641304.603689075	c17	2.32	1	
1369.17651	4	16206178.39468398	c17	2.13	0	
1369.42764	4	8992217.529142706	c17	2.51	1	
1369.68066	4	4354662.25770538	c17	4.27	0	
1369.92540728	4	1883349.2130234563	c17	0.0	1	
1370.1760007799999	4	739554.1637384362	c17	0.0	1	
1370.4265910299998	4	266889.71184154163	c17	0.0	1	
1094.33537873	5	1024542.5840289205	c17	0.0	1	
1094.53657	5	2108017.5509853414	c17	0.6	1	
1094.73681	5	2410740.9899913277	c17	0.35	1	
1094.93693093	5	1985429.5847068909	c17	0.0	1	
1095.13742373	5	1305784.1927341	c17	0.0	1	
1095.33791053	5	724532.0408809432	c17	0.0	1	
1095.5383923299999	5	350869.2180429595	c17	0.0	1	
1095.73887053	5	151747.5355307041	c17	0.0	1	
1095.93934533	5	59588.27017460876	c17	0.0	1	
1096.1398175299998	5	21504.167018200947	c17	0.0	1	
1363.92316728	4	1340759.7654323236	c17+2DEPC+H2O-CO-G	0.0	1	
1364.1684	4	2736456.68411723	c17+2DEPC+H2O-CO-G	-4.0	1	
1364.4245035299998	4	3117611.1267530904	c17+2DEPC+H2O-CO-G	0.0	1	
1364.67162	4	2563308.6625686395	c17+2DEPC+H2O-CO-G	-2.58	1	
1364.92576078	4	1685484.4849742912	c17+2DEPC+H2O-CO-G	0.0	1	
1365.16886	4	936009.171166076	c17+2DEPC+H2O-CO-G	-5.5	0	
1365.42698353	4	454053.33627691295	c17+2DEPC+H2O-CO-G	0.0	1	
1365.6775865299999	4	196829.64266106137	c17+2DEPC+H2O-CO-G	0.0	1	
1365.92818503	4	77514.2456735224	c17+2DEPC+H2O-CO-G	0.0	1	
1366.1787800299999	4	28073.437576415665	c17+2DEPC+H2O-CO-G	0.0	1	
1444.67596	4	64176640.42139905	c18	-0.97	1	
1444.9268	4	139086427.10635632	c18	-0.86	1	
1445.17795	4	166899241.8255131	c18	-0.51	1	
1445.4288	4	143949397.27736545	c18	-0.36	1	
1445.6799	4	99015956.70259337	c18	-0.03	1	
1445.93094	4	57405257.31228304	c18	0.27	1	
1446.18225	4	29025672.937964194	c18	0.76	1	
1446.42914	4	13099157.19551481	c18	-1.81	1	
1446.67962	4	5364842.537412208	c18	-1.89	1	
1446.93294778	4	2019026.7613916912	c18	0.0	1	
1155.53962	5	9635694.139114546	c18	-0.71	1	
1155.7421	5	20882898.539080054	c18	0.97	1	
1155.94173	5	25058807.000818368	c18	0.2	1	
1156.1428	5	21613041.046818074	c18	0.69	1	
1156.34435	5	14866584.903996747	c18	1.6	1	
1156.54257	5	8619016.16859784	c18	-0.36	0	
1156.7386	5	4358011.026687211	c18	-4.21	1	
1156.94395113	5	1966751.0076466324	c18	0.0	1	
1157.14442853	5	805495.2932341155	c18	0.0	1	
1157.34490293	5	303143.3899268177	c18	0.0	1	
1478.1927	4	4512564.610151131	c18+2DEPC+H2O-CO	0.58	1	
1478.44774	4	10037793.807183042	c18+2DEPC+H2O-CO	3.53	1	
1478.70184	4	12337666.11118786	c18+2DEPC+H2O-CO	5.86	1	
1478.94348	4	10888273.619945822	c18+2DEPC+H2O-CO	-0.22	1	
1479.19756	4	7657889.713200738	c18+2DEPC+H2O-CO	2.11	1	
1479.4450490299998	4	4537136.912942731	c18+2DEPC+H2O-CO	0.0	1	
1479.69565803	4	2343486.6533772675	c18+2DEPC+H2O-CO	0.0	1	
1479.94626178	4	1080023.3239760988	c18+2DEPC+H2O-CO	0.0	1	
1480.19686128	4	451565.44108324783	c18+2DEPC+H2O-CO	0.0	1	
1480.44745703	4	173429.2676658849	c18+2DEPC+H2O-CO	0.0	1	
1466.68137903	4	3355786.700443618	c18+2DEPC+H2O-CO-Eth	0.0	1	
1466.9309	4	7387898.151926241	c18+2DEPC+H2O-CO-Eth	-0.79	1	
1467.18054	4	8998651.273574965	c18+2DEPC+H2O-CO-Eth	-1.48	1	
1467.43043	4	7874923.886202589	c18+2DEPC+H2O-CO-Eth	-1.98	1	
1467.68306	4	5494593.951425163	c18+2DEPC+H2O-CO-Eth	-0.61	1	
1467.93555	4	3230652.450767939	c18+2DEPC+H2O-CO-Eth	0.66	1	
1468.18518178	4	1656444.9048918663	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.43578403	4	757918.3426620255	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.6863822799999	4	314700.19438167906	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.93697678	4	120039.06628653793	c18+2DEPC+H2O-CO-Eth	0.0	1	
1440.42162	4	2748992.4382180218	c18+2DEPC+H2O-CO-G	-5.47	1	
1440.67441	4	5912207.443128513	c18+2DEPC+H2O-CO-G	-4.01	1	
1440.93083603	4	7067883.085268014	c18+2DEPC+H2O-CO-G	0.0	1	
1441.17192	4	6085133.886221756	c18+2DEPC+H2O-CO-G	-6.63	1	
1441.42813	4	4183890.6380995433	c18+2DEPC+H2O-CO-G	-2.75	1	
1441.68271803	4	2427053.3502340885	c18+2DEPC+H2O-CO-G	0.0	1	
1441.93332928	4	1228887.385326405	c18+2DEPC+H2O-CO-G	0.0	1	
1442.18393528	4	555706.1709372583	c18+2DEPC+H2O-CO-G	0.0	1	
1442.43453678	4	228163.8626918805	c18+2DEPC+H2O-CO-G	0.0	1	
1442.6851342799998	4	86111.68290501439	c18+2DEPC+H2O-CO-G	0.0	1	
1462.67519	4	1602591.3275567377	c18+DEPC	-5.1	1	
1462.93332928	4	3527567.6236947905	c18+DEPC	0.0	1	
1463.17891	4	4292762.53670759	c18+DEPC	-3.46	1	
1463.42317	4	3751882.423577203	c18+DEPC	-7.82	1	
1463.6852322799998	4	2613758.3117936603	c18+DEPC	0.0	1	
1463.9358462799999	4	1534148.6651065801	c18+DEPC	0.0	1	
1464.18645378	4	785092.4492424693	c18+DEPC	0.0	1	
1464.43705628	4	358510.9652810104	c18+DEPC	0.0	1	
1464.68765478	4	148539.5961205501	c18+DEPC	0.0	1	
1464.93824953	4	56532.19175027357	c18+DEPC	0.0	1	
1460.19347	4	3076994.7961087157	c18+DEPC+H2O-CO	4.73	1	
1460.43957	4	6740147.107657491	c18+DEPC+H2O-CO	1.59	1	
1460.67879	4	8170246.681079898	c18+DEPC+H2O-CO	-6.23	1	
1460.93747	4	7116535.844253536	c18+DEPC+H2O-CO	-0.72	1	
1461.18614	4	4942575.60489582	c18+DEPC+H2O-CO	-2.05	1	
1461.43975503	4	2892882.265076846	c18+DEPC+H2O-CO	0.0	1	
1461.6903617799999	4	1476566.4415175114	c18+DEPC+H2O-CO	0.0	1	
1461.94096378	4	672597.2581380772	c18+DEPC+H2O-CO	0.0	1	
1462.19156153	4	278019.65574333665	c18+DEPC+H2O-CO	0.0	1	
1462.44215578	4	105580.68194086335	c18+DEPC+H2O-CO	0.0	1	
1406.91879	4	8627283.846747672	c18-G	2.68	1	
1407.1663	4	18061374.402743667	c18-G	0.43	1	
1407.41953	4	21066449.84024988	c18-G	2.26	1	
1407.66879	4	17716201.070207283	c18-G	1.28	1	
1407.91944	4	11907491.194729762	c18-G	1.3	1	
1408.17163	4	6756228.651067634	c18-G	2.42	1	
1408.41882878	4	3347372.325604795	c18-G	0.0	1	
1408.6694315299999	4	1481728.4410233742	c18-G	0.0	1	
1408.92003028	4	595693.6652913069	c18-G	0.0	1	
1409.1706250299999	4	220227.77726930764	c18-G	0.0	1	
1125.33156	5	1395288.2678997149	c18-G	0.89	0	
1125.53110433	5	2921061.1652464303	c18-G	0.0	1	
1125.73041	5	3407071.197672417	c18-G	-1.08	1	
1125.92732	5	2865236.37614303	c18-G	-4.27	1	
1126.13313	5	1925795.3093068704	c18-G	0.44	1	
1126.33312133	5	1092683.020466094	c18-G	0.0	1	
1126.53360773	5	541369.6149535252	c18-G	0.0	1	
1126.73408993	5	239639.53739074382	c18-G	0.0	1	
1126.93456893	5	96341.37431985317	c18-G	0.0	1	
1127.13504473	5	35617.37846440927	c18-G	0.0	1	
1530.94366	4	12248706.129260534	c19	2.9	1	
1531.19232	4	28154309.519540325	c19	1.58	1	
1531.44189	4	35614033.722919516	c19	0.88	1	
1531.69493	4	32277316.23809956	c19	2.45	1	
1531.9441	4	23278584.39450182	c19	1.5	1	
1532.19364	4	14127431.448936818	c19	0.8	1	
1532.44497	4	7468156.686055874	c19	1.28	1	
1532.69573	4	3520004.6554528256	c19	1.38	1	
1532.94421303	4	1504323.0888314256	c19	0.0	1	
1533.1948065299998	4	590432.8908147457	c19	0.0	1	
1224.54992613	5	5107067.209562931	c19	0.0	1	
1224.75046493	5	11738868.533358335	c19	0.0	1	
1224.95099	5	14849181.775379172	c19	0.01	1	
1225.15335	5	13457945.813436141	c19	1.52	1	
1225.354	5	9705947.207126018	c19	1.65	1	
1225.55449	5	5890397.005758608	c19	1.65	1	
1225.75295633	5	3113829.1444613747	c19	0.0	1	
1225.9534373299998	5	1467657.0866883285	c19	0.0	1	
1226.1539151299999	5	627223.7278357506	c19	0.0	1	
1226.3543899299998	5	246179.5086196161	c19	0.0	1	
1515.18088528	4	1246639.4601484502	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.43624	4	2816319.1554161413	c19+2DEPC+H2O-CO-Eth-G	3.08	1	
1515.69446	4	3517995.301300018	c19+2DEPC+H2O-CO-Eth-G	8.08	1	
1515.9328567799998	4	3156393.597886831	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.18348178	4	2257454.577222687	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.43409853	4	1360344.6702333959	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.6847085299999	4	714761.3437116687	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.93531353	4	335134.27220356616	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1517.18591428	4	142577.06593723575	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1517.4365112799999	4	55733.25000726376	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1526.69135153	4	1131079.2691838413	c19+2DEPC+H2O-CO-G	0.0	1	
1526.9465	4	2581120.533775185	c19+2DEPC+H2O-CO-G	2.92	1	
1527.19155	4	3252813.85774122	c19+2DEPC+H2O-CO-G	-0.75	1	
1527.44332853	4	2942471.592221735	c19+2DEPC+H2O-CO-G	0.0	1	
1527.69395478	4	2120819.9782166965	c19+2DEPC+H2O-CO-G	0.0	1	
1527.95203	4	1287535.8002602179	c19+2DEPC+H2O-CO-G	4.88	1	
1528.19518453	4	681362.8927506697	c19+2DEPC+H2O-CO-G	0.0	1	
1528.44579078	4	321698.55607707845	c19+2DEPC+H2O-CO-G	0.0	1	
1528.69639278	4	137787.72000480903	c19+2DEPC+H2O-CO-G	0.0	1	
1528.94699103	4	54222.28871865058	c19+2DEPC+H2O-CO-G	0.0	1	
1493.17687428	4	3259424.9892028626	c19-G	0.0	1	
1493.42466	4	7251668.974568863	c19-G	-1.94	1	
1493.67633	4	8927906.543397637	c19-G	-1.26	1	
1493.92881	4	7898073.043833793	c19-G	-0.02	1	
1494.17215	4	5571151.884144496	c19-G	-4.89	1	
1494.43007653	4	3311760.790000369	c19-G	0.0	1	
1494.6806847799999	4	1716834.1314879037	c19-G	0.0	1	
1494.93128828	4	794302.7651420549	c19-G	0.0	1	
1495.18188728	4	333449.3294622843	c19-G	0.0	1	
1495.4324827799999	4	128621.21786394008	c19-G	0.0	1	
1194.34004413	5	1588524.7920873533	c19-G	0.0	1	
1194.54167	5	3534198.8198140915	c19-G	0.91	1	
1194.74110853	5	4351135.8391758865	c19-G	0.0	1	
1194.93895	5	3849232.573661765	c19-G	-2.23	1	
1195.13733	5	2715176.1178010944	c19-G	-4.0	1	
1195.34260593	5	1614031.351482333	c19-G	0.0	1	
1195.54309253	5	836722.3024933845	c19-G	0.0	1	
1195.7435753299999	5	387114.18088510016	c19-G	0.0	1	
1195.94405453	5	162511.0344647895	c19-G	0.0	1	
1196.14453093	5	62685.28775540448	c19-G	0.0	1	
1613.19012	4	2003026.4379265762	c20	-7.59	1	
1613.45302778	4	4866315.913924307	c20	0.0	1	
1613.70201	4	6467336.340181645	c20	-1.03	1	
1613.95584	4	6137920.123529915	c20	0.95	1	
1614.21241	4	4624910.0601291545	c20	4.64	1	
1614.45378	4	2927477.3270671153	c20	-1.09	1	
1614.7061437799998	4	1611942.9533898975	c20	0.0	1	
1614.95674578	4	790532.9046902743	c20	0.0	1	
1615.20734378	4	351231.2639741758	c20	0.0	1	
1615.45793803	4	143163.12348746625	c20	0.0	1	
1615.7085295299999	4	54072.510694700104	c20	0.0	1	
1290.36048	5	4768993.160888261	c20	0.04	1	
1290.56067	5	11586181.226968622	c20	-0.23	1	
1290.76031	5	15398040.780438745	c20	-0.91	1	
1290.96128	5	14613735.763514465	c20	-0.55	1	
1291.16309	5	11011419.534387471	c20	0.47	1	
1291.36132	5	6970012.520598734	c20	-1.28	1	
1291.56149	5	3837864.930238248	c20	-1.53	1	
1291.7639413299999	5	1882174.8652641827	c20	0.0	1	
1291.96441973	5	836244.3271177552	c20	0.0	1	
1292.1648951299999	5	340856.1883535933	c20	0.0	1	
1292.36536833	5	128740.90367075564	c20	0.0	1	
1317.17201193	5	2148124.906936082	c20+2DEPC+H2O-CO	0.0	1	
1317.37433	5	5341661.329210412	c20+2DEPC+H2O-CO	1.35	1	
1317.57658	5	7254688.846913643	c20+2DEPC+H2O-CO	2.66	1	
1317.77431	5	7029945.977124763	c20+2DEPC+H2O-CO	0.55	1	
1317.98158	5	5405093.493101007	c20+2DEPC+H2O-CO	5.69	1	
1318.1745709299998	5	3489490.22429231	c20+2DEPC+H2O-CO	0.0	1	
1318.37678	5	1959013.260772808	c20+2DEPC+H2O-CO	1.31	0	
1318.57554273	5	979266.226949894	c20+2DEPC+H2O-CO	0.0	1	
1318.7760233299998	5	443338.28027271444	c20+2DEPC+H2O-CO	0.0	1	
1318.97650093	5	184114.68901867088	c20+2DEPC+H2O-CO	0.0	1	
1319.1769759299998	5	70850.32707433651	c20+2DEPC+H2O-CO	0.0	1	
1635.20636778	4	768280.3096128043	c20+2DEPC+H2O-CO-Eth	0.0	1	
1635.45335	4	1892881.3753061476	c20+2DEPC+H2O-CO-Eth	-2.26	1	
1635.70768878	4	2549679.196414458	c20+2DEPC+H2O-CO-Eth	0.0	1	
1635.95484	4	2451761.6228652997	c20+2DEPC+H2O-CO-Eth	-2.13	1	
1636.2089440299999	4	1871385.5203199515	c20+2DEPC+H2O-CO-Eth	0.0	1	
1636.45955878	4	1199729.9176158316	c20+2DEPC+H2O-CO-Eth	0.0	1	
1636.71016728	4	668983.5984332609	c20+2DEPC+H2O-CO-Eth	0.0	1	
1636.9607707799998	4	332215.2036495306	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.21137003	4	149440.5258572079	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.46196603	4	61671.77570454208	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.7125587799999	4	23592.719324313846	c20+2DEPC+H2O-CO-Eth	0.0	1	
1307.96363893	5	1707479.73607482	c20+2DEPC+H2O-CO-Eth	0.0	1	
1308.16417793	5	4206871.568474227	c20+2DEPC+H2O-CO-Eth	0.0	1	
1308.36469573	5	5666584.847870557	c20+2DEPC+H2O-CO-Eth	0.0	1	
1308.56201	5	5448966.004137513	c20+2DEPC+H2O-CO-Eth	-2.44	1	
1308.76422	5	4159097.6813404663	c20+2DEPC+H2O-CO-Eth	-1.13	1	
1308.96823	5	2666363.432018907	c20+2DEPC+H2O-CO-Eth	1.56	1	
1309.16667853	5	1486795.80069791	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.3671613299998	5	738338.2356023473	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.56764073	5	332127.0458931138	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.76811753	5	137063.65500415786	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.9685917299998	5	52434.10466352959	c20+2DEPC+H2O-CO-Eth	0.0	1	
1260.1505481299998	5	1642538.4108513058	c20-G	0.0	1	
1260.36008	5	3869434.97629599	c20-G	7.13	1	
1260.54373	5	5010847.559261282	c20-G	-6.25	1	
1260.7468	5	4646356.733035595	c20-G	-4.22	1	
1260.95569	5	3426998.6973103825	c20-G	2.44	1	
1261.15310813	5	2126340.9987679604	c20-G	0.0	1	
1261.35359533	5	1148942.4422775798	c20-G	0.0	1	
1261.55407853	5	553421.8416976233	c20-G	0.0	1	
1261.75455833	5	241685.66616892986	c20-G	0.0	1	
1261.9550353299999	5	96907.00757358808	c20-G	0.0	1	
1382.98353	5	10773580.894666929	c21+2DEPC+H2O-CO	0.73	1	
1383.18301	5	28200725.44700929	c21+2DEPC+H2O-CO	-0.03	1	
1383.38453	5	40110677.887950845	c21+2DEPC+H2O-CO	0.69	1	
1383.58397	5	40584811.58502436	c21+2DEPC+H2O-CO	-0.08	1	
1383.78359	5	32514607.153353002	c21+2DEPC+H2O-CO	-0.72	1	
1383.98646	5	21838554.388247482	c21+2DEPC+H2O-CO	1.0	1	
1384.18818	5	12739239.489656216	c21+2DEPC+H2O-CO	1.89	1	
1384.3889	5	6610261.962676685	c21+2DEPC+H2O-CO	2.06	1	
1384.59063	5	3104016.4575482598	c21+2DEPC+H2O-CO	2.96	1	
1384.78797	5	1336194.9644798841	c21+2DEPC+H2O-CO	0.7	1	
1384.98748093	5	532531.395833294	c21+2DEPC+H2O-CO	0.0	1	
1364.56168	5	2484049.4157695333	c21+2DEPC+H2O-CO-2Eth	-3.0	1	
1364.77055	5	6388592.962061623	c21+2DEPC+H2O-CO-2Eth	3.11	1	
1364.96643	5	8943847.090148969	c21+2DEPC+H2O-CO-2Eth	-0.29	1	
1365.16886	5	8916562.919303067	c21+2DEPC+H2O-CO-2Eth	1.12	1	
1365.36916	5	7043805.3268003445	c21+2DEPC+H2O-CO-2Eth	0.98	1	
1365.56831513	5	4667510.9518971415	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1365.7688013299999	5	2687360.0735089546	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1365.96928373	5	1376848.1741566039	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.16976273	5	638519.3336940248	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.3702391299998	5	271534.1603354113	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.57071293	5	106957.43651093087	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1373.77524	5	14276231.961992865	c21+2DEPC+H2O-CO-Eth	0.8	1	
1373.97409	5	37042849.87303388	c21+2DEPC+H2O-CO-Eth	-0.43	1	
1374.17534	5	52272706.93061294	c21+2DEPC+H2O-CO-Eth	0.1	1	
1374.37623	5	52501765.952926286	c21+2DEPC+H2O-CO-Eth	0.38	1	
1374.57578	5	41768347.77506345	c21+2DEPC+H2O-CO-Eth	-0.31	1	
1374.77597	5	27865595.00819676	c21+2DEPC+H2O-CO-Eth	-0.53	1	
1374.97591	5	16149431.450969331	c21+2DEPC+H2O-CO-Eth	-0.92	1	
1375.18072	5	8326757.687817131	c21+2DEPC+H2O-CO-Eth	2.22	0	
1375.37814513	5	3885786.0152978725	c21+2DEPC+H2O-CO-Eth	0.0	1	
1375.5786221299998	5	1662475.4601532132	c21+2DEPC+H2O-CO-Eth	0.0	1	
1375.77909693	5	658673.0854638543	c21+2DEPC+H2O-CO-Eth	0.0	1	
1343.56426113	5	3450266.8030250524	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1343.76296	5	8698088.738808349	c21+2DEPC+H2O-CO-Eth-G	-1.37	1	
1343.96494	5	11976661.082282566	c21+2DEPC+H2O-CO-Eth-G	-0.29	1	
1344.16521	5	11766330.19018634	c21+2DEPC+H2O-CO-Eth-G	-0.46	1	
1344.36236	5	9172153.27754671	c21+2DEPC+H2O-CO-Eth-G	-2.96	1	
1344.56342	5	6003666.56925172	c21+2DEPC+H2O-CO-Eth-G	-2.53	1	
1344.77618	5	3417315.9223645055	c21+2DEPC+H2O-CO-Eth-G	6.59	1	
1344.9678015299999	5	1731964.1202243788	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1345.16828293	5	795056.526730904	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1345.3687615299998	5	334803.0452026925	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
