m/z,z,I,Res.
572.40179,,2958414,105584
572.7655,,3095026,104143
572.90343,,2630502,132168
573.97626,,2784832,130737
576.18454,,2774903,132948
576.8972,,2900528,79797
579.15851,,2871135,109280
579.73821,,2683018,77388
581.89044,,2573828,64863
582.3405,,3150021,100143
582.74431,,3142292,58484
582.96161,,2610940,100690
584.74786,,2644654,92236
584.83767,,2587054,119059
586.18035,,2713750,57741
587.23559,,2620779,90913
587.89307,,2636967,90765
588.83293,,3573264,108674
588.91905,,3629740,89447
589.6545,,3028603,132979
590.96682,,2663632,130410
592.11592,,2681527,125175
592.71408,,2868019,105969
593.32458,,2596156,81488
593.4065,,2784339,153230
593.49724,,2999059,33729
593.98277,,2566871,58160
594.42198,,3089226,60690
594.85426,,2638165,103498
594.89421,,2572671,78534
595.13384,,2707646,115183
596.75705,,2879128,84793
596.78152,,2873810,119864
597.31119,,2987396,131368
598.10029,,6983880,120846
598.60207,,4445852,117075
599.40794,,2592513,75754
600.06709,,3196746,113600
600.53592,,2584538,137555
601.05843,,2964035,49386
601.14678,,2904320,118862
601.60693,,2649702,100142
601.84354,,3182209,136030
603.35751,,2605247,122103
603.88906,,2887951,102545
604.34446,,2648592,113227
604.46538,,3046991,102775
604.49311,,3005036,113721
604.66058,,2896797,126115
605.11398,,2866330,104151
605.32767,,2785755,125714
606.21513,,2632641,91809
609.28139,,2754199,107657
610.18317,,2899304,110704
610.4801,,3067839,114692
611.02914,,3046910,45034
611.1317,,2976169,81999
611.28187,,2694279,76079
613.54425,,2815427,98239
613.60668,,2832388,106070
613.73072,,2681989,109034
614.41441,,3140495,64611
614.58936,,2668165,46762
615.3833,,2686848,129009
616.07204,,2629741,127444
617.06392,,2743572,111151
617.53609,,2949759,101765
617.97077,,2785378,115289
618.04234,,2614412,113563
620.73149,,2896301,82886
621.03633,,3668264,116178
621.37002,,2798176,77959
622.12459,,2867659,117193
622.48385,,2948157,130242
623.96062,,2867822,76392
625.14784,,2660530,124043
627.08563,,16134003,113201
627.67341,,2807501,92765
627.96188,,2754067,40554
628.08821,,3744820,109013
631.02826,,2807847,111162
631.7906,,2746637,109350
632.78028,,3852440,105392
633.70998,,2940453,88890
634.64211,,2735762,101538
635.24311,,2895024,102393
635.73058,,2710411,87886
636.45672,,2970773,89803
636.50204,,2909955,121716
637.84876,,2682619,53674
638.00815,,2804875,70871
638.52233,,2770334,83316
639.40269,,3020190,127459
640.23989,,2820961,143451
640.39684,,2671326,110829
641.51555,,2863256,85175
641.68268,,2633406,88773
641.87954,,3146882,94949
642.34015,,3435467,102332
642.73803,,2836870,83977
644.612,,2840276,41649
644.83157,,2944461,103470
645.56193,,2700125,65959
646.15924,,2808425,43437
646.46147,,2732082,117394
647.26982,,2675116,44644
647.37617,,3094132,75374
648.53937,,2765447,104060
648.66163,,2747359,79648
649.08064,,4971384,133154
649.23973,,2655651,81562
649.50955,,2792730,43999
649.75304,,2633256,100664
649.81737,,2638087,121490
649.93809,,2734172,69990
650.06448,,3839672,137813
651.96283,,2636908,106534
652.15406,,2935014,41381
653.58008,,2821704,133809
653.85254,,2978191,106952
654.55139,,2713808,113986
655.17352,,3754982,79666
655.69346,,2954329,78389
656.57985,,2730603,47437
657.25552,,2714449,124397
657.9582,,2737295,100610
658.36657,,2974004,102752
658.49331,,3059373,123459
658.59959,,2825218,76215
659.63921,,2734381,124603
660.28749,,2791444,85683
660.86295,,2674868,100737
661.74021,,2658767,81973
662.85369,,2829511,112982
663.17386,,3171315,97987
664.02321,,3013967,107070
664.27567,,2971003,107211
664.2851,,2636260,76024
665.11729,,2830157,91491
666.71957,,2761727,98459
667.24925,,2699273,128266
669.08423,,16920486,106039
669.12559,,2897741,113760
669.58638,,7159412,109895
669.68447,,2718735,126294
669.93334,,2691123,63095
670.0867,,3473919,89733
671.5396,,3175440,74200
672.49406,,2916949,113172
673.08906,,2764498,42908
673.46151,,2809123,90132
674.07868,,2650481,120889
674.87674,,2990338,114201
675.02878,,2833419,41777
676.23631,,3150215,110940
676.6468,,2838295,102100
677.88102,,3276133,86326
678.31466,,3026567,114713
678.33795,,2661404,100066
678.45826,,2712903,68842
678.48996,,3301283,103240
679.65721,,2905806,76630
682.88356,,2905538,111835
684.43985,,3041260,93216
684.92271,,2732431,98069
687.20771,,2863713,106387
687.6643,,2802057,94842
687.75078,,2718579,132589
689.08743,,15708393,102901
689.14367,,2710040,107798
689.16182,,2787720,97847
689.48274,,2870073,100149
689.49906,,2667527,95998
690.09057,,4545214,103878
691.10758,,2711259,119906
691.14286,,3121400,104065
691.67358,,3208121,109471
691.81564,,2677520,103173
692.015,,2714633,77610
692.36326,,2751677,97283
692.40672,,3158626,102044
693.65733,,2704123,46182
694.8393,,2871766,143037
696.2415,,2763746,118566
696.43216,,3040320,78290
697.2193,,2753195,45267
697.45471,,2686732,109290
697.72476,,3068843,117110
698.31298,,2887903,67426
698.44811,,3329150,92787
699.52911,,2960500,82279
699.60085,,2865518,89113
700.00992,,3564029,93683
701.09542,,3421617,119589
701.14004,,2964917,97927
701.18313,,2853368,54771
702.92318,,2801785,121770
703.31531,,2758198,108244
704.6913,,2802760,94447
704.70881,,3019990,87704
704.83509,,2863467,78994
706.92346,,3219710,57352
708.80309,,3214863,94729
709.37374,,2695569,118815
709.47163,,2911454,89345
709.92712,,3169733,78866
710.15454,,2803799,41603
711.17105,,3232084,87565
711.32812,,2953711,85622
711.533,,2718895,107837
712.35177,,2958798,93337
713.05351,,3251088,89425
713.15994,,2725507,74022
714.09992,,3557435,133421
714.44038,,2860387,73469
714.60512,,3166146,81006
715.56893,,2742073,63767
716.2855,,3059344,100691
717.0218,,3157957,67944
718.59895,,3147961,84193
718.77345,,2771710,91022
721.70737,,3007466,108730
721.76242,,2717396,129058
722.44423,,3129428,47811
724.15643,,2818070,74903
724.7543,,2909268,44531
725.22705,,2924980,105613
726.86794,,2868261,39769
727.14859,,2815940,72789
727.25836,,2843157,98528
727.40724,,3222851,120861
728.93308,,2692742,78708
730.03188,,3077451,126456
730.21779,,3014354,133499
730.60918,,2873968,70158
730.82154,,2799243,66097
733.55297,,2828778,74910
733.66673,,3143324,107267
734.55638,,2699037,50679
735.83666,,2843701,105730
736.47066,,3509467,69279
736.87537,,2972317,101996
738.05316,,2735396,89577
738.26432,,2729947,79019
738.41714,,2758055,99514
738.47543,,2715857,120774
738.83805,,2735442,90726
739.36077,,3301605,76394
739.64254,,2788429,95538
740.2628,,3137987,127863
740.79084,,3152824,70524
740.98009,,2897373,88172
741.50861,,3046513,70558
741.92749,,3107128,74232
741.96944,,3151125,66727
742.50812,,2757216,34693
742.54204,,3245767,89117
742.87691,,3051474,64008
743.95918,,2799463,102004
744.27369,,2948802,105107
744.30541,,2820889,66816
744.50477,,2702212,79371
745.11267,,2832267,33720
746.57156,,2720463,59254
746.75323,,3426877,88724
747.03942,,2819011,104422
749.49798,,2732704,91524
749.90362,,2758518,118151
750.17564,,2836433,91451
750.59176,,2795853,105359
751.11295,,31427378,92034
751.61459,,16482952,97945
751.70487,,2719493,77079
751.76091,,3542956,96253
751.77479,,2744949,35439
752.11667,,6862046,101389
752.45539,,3210884,82752
752.48089,,2973781,102714
752.61784,,2818931,115419
753.52082,,2859863,87668
753.53238,,2768415,69456
754.07886,,2905425,119351
755.28593,,4095585,63844
755.86694,,2781704,102387
756.18806,,3620192,76718
758.25144,,2828743,99773
758.38922,,2947043,94768
759.26638,,3123436,74559
760.00509,,3087448,79811
760.046,,2783316,77116
761.00026,,3258989,104563
761.86428,,2856329,83437
763.96284,,2824018,46026
764.22178,,2973372,101835
764.57849,,3059718,74656
764.84058,,2920914,95967
764.9449,,3464215,76031
765.25411,,2801762,83429
765.63085,,2752632,85113
766.5245,,2796929,78798
766.8327,,2836458,88488
767.70858,,2878693,105640
768.03972,,2731132,65212
768.23251,,3142490,30465
769.00299,,2912286,48685
769.37335,,3091358,40202
770.1849,,3043756,89388
770.5633,,2849408,85784
771.56442,,2801254,124582
772.2068,,2776836,84462
772.62055,,2911310,92392
772.64349,,2840477,84240
772.67853,,3124628,68429
772.69723,,2988287,73344
772.75504,,2987685,94526
773.05615,,2749990,90499
774.53598,,2739738,72877
775.37491,,2931827,96741
775.61205,,2728074,92521
775.85996,,3199144,31991
777.70846,,2858688,112860
778.37305,,2877541,79471
779.1191,,3360638,75123
780.04516,,3132231,81649
780.09999,,3098538,44009
780.13366,,2735615,55057
780.28498,,2877471,95350
780.5461,,3325539,74229
781.90001,,2970455,92725
783.00375,,3261900,108098
783.18506,,3164030,84027
783.5498,,2844962,82886
784.34252,,2967858,76130
784.4078,,3425203,51501
786.9391,,3056997,49730
788.08639,,2791917,84108
788.13287,,2743498,118112
788.88109,,3060441,94788
790.98687,,2995566,79642
791.09607,,21919794,89904
791.59785,,13079654,84772
791.94024,,2845433,20398
792.09856,,5800603,85121
792.43027,,2889542,35234
792.4704,,3029823,103788
792.81967,,2837526,93809
795.68561,,2808881,101050
796.56437,,2874633,44231
796.58406,,2788245,89389
796.61254,,3034470,101045
796.70468,,2772190,62470
796.83717,,3219247,85313
797.7657,,2806949,97789
797.98252,,2735560,94085
799.09066,,2832777,105194
799.54217,,3420315,25228
799.97262,,3387233,85787
800.27187,,2878358,72421
800.5471,,2927676,94689
800.81083,,3233372,79566
801.06453,,2963830,79323
801.98647,,3100803,73825
802.23238,,3669623,86924
802.9687,,2799667,111899
803.03244,,3029082,97032
803.12071,,4181583,98314
803.36316,,2782465,84634
804.04354,,3129275,36164
804.09475,,2891866,88893
804.12505,,3569132,96371
804.2974,,3969620,58133
804.98752,,2951858,69712
805.28784,,2870311,103216
805.42469,,2749625,99595
805.49716,,2761861,80878
806.51941,,3228554,71710
807.05014,,3443784,95141
807.65981,,2853557,41395
808.63569,,3000061,100595
808.93396,,3923951,87190
809.33436,,2763806,119054
809.81289,,2787195,101983
809.97585,,3083805,77071
810.06724,,2776115,90254
810.61474,,3050586,91650
811.07463,,2996139,48613
811.27558,,3135011,92370
811.62421,,2784819,95198
812.03946,,2899113,100804
812.12551,,2936509,62840
812.99167,,2798431,94965
813.22177,,3662168,39853
813.53527,,2793154,66404
814.76267,,2866842,77594
815.23172,,2877584,96236
815.90045,,2902940,101233
817.33171,,2767242,65544
819.05347,,2900514,78899
819.12954,,3313999,85844
819.26118,,2924316,80462
820.03822,,3333030,54479
820.58869,,2797514,77649
821.37165,,2884087,89605
821.67575,,2951530,82294
822.09699,,26220770,86481
822.13956,,2952122,45015
822.27902,,3411660,63969
822.47191,,2814958,34745
822.50837,,2891091,72358
822.59864,,16527368,86155
823.09919,,6103086,97191
823.30624,,3158887,87076
823.60455,,3471127,83336
824.24439,,2807246,99201
824.43224,,2832700,83458
826.6196,,3045693,55408
826.93352,,3355253,85868
828.08554,,3017750,71530
828.35992,,2838263,75227
829.43274,,2852393,78517
830.69477,,2963978,90907
831.07416,,2956391,82442
831.1272,,2954150,73208
831.15672,,3275095,79698
831.73586,,2990568,86221
832.05256,,3355841,48315
832.66243,,3083652,96046
833.13525,,2948632,80306
833.49722,,3085995,96407
833.806,,3036510,94014
834.07487,,2937947,65324
834.52394,,3775616,57826
834.67503,,3390680,66473
834.79155,,3377500,63073
835.12372,,2838749,111997
835.3433,,2966173,87392
835.66059,,3196373,61485
836.45881,,3551269,89868
837.02188,,2971980,43691
837.13348,,2909101,58182
837.21755,,3028830,84747
837.55643,,3150371,108757
837.96698,,3114321,78389
838.81157,,3023548,65744
838.96808,,2916726,63253
839.66535,,2767531,79119
840.32863,,2958572,85564
840.77514,,2949935,89004
841.07804,,3439007,67738
841.12692,,3049531,86117
841.20745,,3629098,69963
842.07777,,3715682,102529
842.20529,,2845229,72007
842.28728,,2937596,75838
842.52314,,3185893,96327
843.07935,,5929511,93053
844.21917,,2805244,103249
844.51233,,3090661,88588
844.69526,,3895407,59551
847.17433,,2783276,61482
847.35739,,3086550,82834
847.47135,,3381784,75651
847.83207,,3057833,84069
848.11319,,4303883,76439
848.74346,,3556216,51180
848.78304,,2800975,105953
848.92501,,2782689,90897
849.72043,,2931886,68577
850.03157,,2868322,62527
850.11221,,3456465,84200
850.58666,,3211492,57708
851.23042,,3583000,81148
851.50147,,3606965,54081
852.22124,,2910102,90138
852.45347,,3362909,75282
852.52226,,3106660,64242
852.79173,,3285536,75477
853.8545,,2937672,84219
854.31973,,3203861,79472
854.61871,,2974467,72194
854.76174,,3437910,76655
855.10356,,3043547,100683
855.98285,,2801337,60111
856.10738,,3522913,62167
856.40517,,3103182,95596
856.93929,,2841763,66050
857.85514,,2871029,29308
858.37689,,2949956,55532
858.47121,,2848187,94487
859.47097,,3401278,73994
859.54845,,3065835,83349
859.58783,,3603266,79229
859.78368,,2794804,98399
860.06548,,3094359,73743
860.63833,,3315107,60771
860.77382,,5202226,96664
860.95926,,3007389,87622
861.10878,,3348724,120089
861.20391,,2813164,81542
861.39651,,3150235,75090
861.91776,,2811145,90761
862.79754,,3024456,76467
862.85316,,2812680,61027
863.50426,,3206499,105917
863.92935,,2840282,99323
863.97684,,2925365,90113
865.52094,,3648758,48468
865.56157,,2873262,63021
865.91656,,2907036,58603
866.6381,,2831712,67976
867.1136,,6359444,86929
867.27698,,3117171,82755
867.61524,,6046137,91987
868.11309,,4468314,78032
868.28006,,2875131,79181
868.31888,,3103698,42506
868.62005,,3900417,83000
868.74768,,2787372,46239
869.83202,,2782275,59677
870.16945,,2844360,86973
870.47759,,2798124,34546
870.5982,,2897794,82860
870.89429,,3292655,73860
871.99216,,3015728,86250
872.18874,,3570658,76094
873.06047,,3062431,87079
873.71088,,2971867,103425
874.15597,,4255007,80366
875.14145,,2878944,112682
875.55724,,3233939,77585
875.62223,,3176825,90947
875.7718,,2806033,78425
876.2534,,2814955,85537
876.35336,,2823973,64867
878.55678,,3409874,59031
878.98063,,2947819,31786
879.15037,,3552462,77735
879.18391,,2828962,81755
879.27275,,2800758,67418
879.40278,,2821283,83894
880.66776,,2886282,62618
880.94191,,3021996,65059
881.0427,,2918439,56269
881.11852,,2802068,81789
881.18072,,3551288,96726
882.16338,,3001883,43266
882.42575,,3993430,45733
882.85937,,3029109,68624
883.08361,,3322650,83858
883.26179,,2785027,85309
884.93053,,3325500,40647
885.83611,,3188852,104948
886.1868,,3109892,101492
888.0748,,2803939,96561
888.09412,,4861230,94365
888.22318,,2879355,72959
888.59823,,4017754,76951
888.82569,,3076513,63061
888.89536,,3107082,76566
889.2193,,3329419,80182
889.43626,,3204012,57691
889.54631,,3061101,56865
889.82349,,2845490,43261
890.78272,,3594733,90595
891.11884,,2933589,41734
891.38911,,2886326,70375
891.55394,,3364985,29823
892.16657,,105672872,78613
893.17068,,37167868,81072
893.43095,,3402842,72752
893.64486,,2893018,60882
894.17263,,9216854,79581
894.80098,,3199566,73040
895.14382,,3541947,58098
895.23168,,2827408,73209
896.02195,,3359530,49678
897.01664,,3532416,70517
897.23865,,3815173,80620
897.26023,,4779795,77034
898.50478,,3161280,73070
898.71044,,3769340,32849
898.78545,,3822889,94336
899.09273,,4288355,97947
899.11729,,3080946,107864
899.45303,,3058620,111599
899.59626,,6094739,86511
900.10113,,3296707,99267
900.57022,,3387999,76124
900.8583,,2860621,91179
901.12338,,2890926,98058
901.22761,,3528301,59950
901.57072,,2921277,103064
901.8558,,3189674,94568
901.98485,,3355512,75750
902.04921,,3357407,73890
902.37678,,3061862,87088
902.62821,,2997246,79651
903.33582,,2913260,76497
903.3601,,3599483,80146
903.37701,,2834245,51263
903.93809,,3373851,74985
904.01642,,3199754,66515
905.60484,,3514578,66734
905.73095,,3304575,59806
906.55294,,2852630,84747
906.9825,,3139228,105500
908.09933,,6759753,83169
909.10519,,2951794,90509
909.22951,,2825407,75826
909.94436,,2936246,61752
910.40224,,3154576,96149
911.42939,,2854858,76522
912.5226,,2922926,83408
912.60323,,2842527,89205
912.95056,,2820534,91465
913.68415,,2812925,67571
913.91449,,2898508,93448
914.16603,,3215848,85897
914.3063,,3089215,68395
914.63108,,9590281,78993
914.75351,,3036710,55775
915.13329,,5302722,82673
915.17513,,3548220,43939
915.35345,,2905803,81188
915.46917,,2903187,49300
915.6315,,3159224,72785
916.08491,,3379858,95953
916.50455,,3387864,88476
917.732,,3280215,79093
917.99812,,2811742,62007
919.10836,,2951502,39907
919.85777,,2948749,69618
919.94142,,2825217,97709
921.77347,,3006468,88692
922.49428,,2909916,45114
923.6373,,84773920,76063
924.13883,,54175072,74894
924.64008,,28664478,73682
925.14099,,10001372,77373
926.14445,,3891036,67011
927.11014,,3152453,64748
927.33065,,2907058,28246
927.59094,,3168504,84487
929.14695,,3376607,69040
929.36273,,3603818,69755
929.88996,,2887229,76352
930.09167,,3591040,72657
932.19851,,3245201,67995
932.78326,,2882765,79139
932.93255,,3140654,69388
932.96402,,2838339,94283
933.08252,,2844431,102002
934.09863,,3077221,80326
934.1961,,3036580,87748
934.428,,2896763,48128
934.56969,,2844503,43092
934.63579,,3288387,74498
935.68023,,3112045,94920
936.0142,,3055047,86350
936.93397,,3013026,46577
937.11841,,2957660,74050
937.63082,,3019564,57591
937.81504,,3150181,87308
938.01801,,2932140,86149
938.12512,,3041586,30357
938.13969,,2934011,118994
939.23496,,3339342,69533
940.26634,,2951801,32963
940.43095,,2969958,85597
942.41712,,3272398,23911
942.66585,,2825460,70538
943.25591,,2988030,32166
943.49283,,2824220,79493
943.63832,,3010365,54185
944.23803,,2883727,79526
944.40161,,3075197,32199
944.60512,,3315845,54363
944.67977,,3346871,69207
944.89817,,3285578,86095
946.17513,,2970981,87333
946.98743,,2974217,46663
947.99987,,3295414,68094
948.24303,,2890171,56100
948.79256,,2843344,89975
948.97663,,3313293,82723
949.61489,,2907552,62632
949.69146,,2922611,79166
949.80581,,5435202,86956
949.98433,,3262780,65575
950.14108,,5321254,82771
950.19404,,3086730,64000
950.47476,,5499914,84481
950.80777,,3586381,51632
951.32053,,2916172,99214
951.56315,,3005842,29586
952.35391,,3097041,49156
953.18628,,3007821,75728
954.52302,,3041831,86427
954.61387,,3745958,82848
954.64828,,3863870,56111
954.74696,,2952962,101089
955.10582,,10286714,24116
955.11891,,2885508,142277
955.14724,,3292567,52371
955.41712,,2843858,64679
956.04119,,3189891,70005
956.09755,,2996522,115451
956.11083,,3428275,114407
956.74211,,2934890,116669
956.83042,,3096617,59315
957.36097,,2876122,59119
958.40745,,2930933,91094
958.48875,,3019662,50472
958.60521,,2841600,75679
958.68113,,3142101,46845
959.15437,,3177985,88750
960.09728,,2884888,68747
960.88079,,3124352,88134
961.81831,,3242326,76494
962.00715,,2963164,85509
962.21251,,3265069,72974
962.49062,,3166066,74435
962.56652,,2911112,70729
963.00979,,3300707,67732
963.62042,,162071760,71856
964.12177,,108922424,72993
964.62268,,52111264,73729
964.67586,,3032326,61247
964.86822,,3176720,76707
965.12411,,14961926,74847
965.4543,,3642738,92939
965.62605,,6961774,75927
966.2935,,2851181,42350
967.80392,,2845196,71935
968.09887,,3546529,67741
968.21281,,3138612,71744
969.78055,,3293221,54775
970.45811,,9051153,71939
970.79242,,9187845,76904
970.96435,,2924418,103239
971.1265,,6180729,80569
971.29629,,2885301,55488
971.33045,,3914894,69116
971.46106,,2999021,131966
971.51822,,3510871,60118
972.09561,,3521214,71267
972.13268,,7997145,85366
973.13247,,3322231,70946
973.34479,,3123027,76877
973.40692,,3853953,78866
973.89355,,2858855,63850
974.17851,,3418233,66752
974.6183,,52345856,72216
975.12009,,34270576,73338
975.17977,,2966429,88919
975.62157,,16744165,76138
975.77957,,2961274,52726
976.06196,,3094988,43148
976.12236,,5453657,95012
977.51621,,3190951,88747
978.06582,,2956546,74861
978.57987,,2979331,76520
978.67948,,3269357,58272
978.89776,,3209713,68677
978.91848,,2934017,61037
979.14365,,4915241,88294
979.42348,,2895580,52507
979.47801,,5830181,86534
979.81236,,6847264,60214
980.14689,,4985372,76530
980.48922,,4090206,58028
981.13814,,3943881,62333
981.39561,,3575243,81902
981.58959,,3255071,85373
981.97239,,3062017,107378
982.32116,,3124938,78527
982.46289,,3447029,53133
982.59249,,9765463,75283
982.76135,,3131353,73286
983.09573,,6596311,80652
983.59201,,3538833,35551
984.11172,,3301406,80834
984.14381,,2957687,80809
984.52261,,3094872,83949
985.60999,,3316027,62518
985.82071,,3306397,43040
