m/z,z,I,Res.
1308.83478,,20742612,62802
1308.96639,,4753263,54676
1309.1691,,22346590,61313
1309.50443,,10239205,69075
1309.84045,,8448879,61799
1310.1702,,4914162,74313
1311.14137,,5057123,46430
1314.17411,,3682619,66442
1314.50556,,5533885,60818
1315.59651,,3865781,54864
1316.79001,,4570659,69771
1317.06718,,4622439,49785
1317.48221,,4637385,56057
1319.29204,,3821314,64276
1319.79145,,3885509,61903
1321.341,,3696078,72997
1321.73615,,3917079,55825
1321.81986,,5321207,63331
1322.3574,,3934886,49015
1322.41186,,3792807,33931
1322.68225,,8110304,68819
1323.18251,,4860706,88859
1323.64822,,6110269,78377
1323.68016,,5122275,66719
1324.96102,,4118314,61224
1326.31144,,3987010,37208
1326.43129,,4169806,42177
1328.4926,,3930774,42334
1328.68431,,4559474,66410
1329.18058,,3778734,70004
1329.24682,,3838329,61368
1329.69402,,4597755,60577
1329.84633,,6224172,54713
1331.48529,,3781510,66041
1331.6061,,4072207,77369
1332.27709,,3813395,73208
1333.53347,,3733361,50677
1334.43828,,4061373,49849
1334.54338,,4009782,53694
1335.48492,,5106283,67605
1336.18573,,4685066,44784
1336.97974,,4473366,56761
1337.15357,,3817178,57925
1337.5023,,3808746,52909
1338.06781,,3849710,81626
1338.50062,,4107738,67169
1339.17558,,5937370,86196
1340.00159,,3958983,40040
1340.1547,,3724211,31629
1340.99394,,4041966,48218
1341.18299,,4288324,63696
1341.56632,,3696758,80073
1343.0332,,3894902,63386
1343.36716,,3908080,68297
1344.16416,,6328821,64299
1344.32644,,5015469,68523
1344.49147,,4644968,64005
1344.66448,,3894570,104601
1345.11019,,3959459,65363
1346.5122,,6089298,77696
1346.84853,,12327628,66844
1346.99675,,6074484,59651
1347.05602,,4224950,70565
1347.17987,,10229312,63300
1347.51849,,5846208,78483
1348.09215,,3978691,32806
1348.99247,,3851704,69693
1349.18377,,5878544,77702
1349.29568,,4448908,83186
1349.42818,,4760483,56929
1349.50823,,4042621,37645
1349.6874,,5180102,54335
1350.78584,,3791894,56886
1350.99997,,5085958,43920
1351.16635,,3756735,80466
1351.2189,,3984828,56333
1351.3873,,3765431,55801
1351.50749,,3824447,90220
1351.81132,,3883027,53273
1352.18093,,6616368,75645
1352.3615,,3829498,84555
1352.51379,,4937380,72505
1352.84313,,4041109,65150
1352.92338,,5891439,37420
1353.17901,,4153483,95929
1353.42701,,4876961,85664
1354.40004,,3839583,60936
1354.97121,,4143612,38545
1355.25918,,4867100,43004
1355.56185,,3703982,54882
1356.89246,,3897462,40414
1357.31058,,3892486,56941
1358.44203,,4889839,33542
1359.74823,,4737557,70032
1360.18942,,4098942,63446
1360.69386,,3767466,80324
1362.17308,,4119051,68316
1362.89172,,3768739,57592
1363.58437,,4181918,64301
1363.62813,,3774799,82246
1364.13028,,4865271,83432
1365.16388,,5369701,64104
1365.26843,,4006615,79538
1365.9454,,5148223,58955
1365.9973,,3854585,95769
1366.12592,,3893638,79068
1366.16643,,6036146,57888
1366.33349,,6933096,72865
1366.49946,,3878430,89860
1366.66683,,4210644,81775
1367.86427,,5773300,64103
1368.33837,,4144889,69751
1368.65336,,4052562,59793
1368.83178,,4471060,78326
1369.00213,,15875788,59507
1369.16998,,22464900,56177
1369.33749,,19614266,57463
1369.50433,,23735024,57824
1369.67231,,17983398,59171
1369.838,,13275229,56489
1370.00352,,8902929,63285
1370.74897,,4058555,62244
1371.67206,,5138726,69276
1371.83402,,11114711,57102
1372.00162,,14461837,60147
1372.16959,,11850819,55505
1372.33621,,10714870,64583
1372.50194,,6891692,66407
1372.64034,,3795008,86487
1372.69118,,3822712,79837
1372.83225,,6547729,62993
1373.00766,,7114702,60188
1373.17115,,3774975,80776
1373.47937,,3844046,93242
1373.66898,,3725980,108411
1373.92499,,4136753,76989
1374.00616,,5042184,63292
1375.81093,,3824805,81427
1375.83914,,6113730,75186
1376.00323,,9955443,66325
1376.17078,,6466601,68610
1376.34039,,4526303,74148
1376.82906,,3973868,62849
1377.57784,,3817875,75107
1377.83502,,10173479,65223
1377.88624,,3964831,54250
1378.1701,,8551310,85146
1378.50164,,14137074,64385
1378.83831,,8442970,73492
1378.90771,,4816550,58637
1379.17476,,4356291,104676
1379.65836,,5025481,67349
1380.1156,,4717749,79435
1380.62646,,3935701,66929
1380.97228,,3869383,148054
1381.03196,,5111558,45812
1381.30904,,3835696,79892
1381.73788,,3789305,81633
1381.99703,,4850317,60131
1382.12104,,4205586,76716
1382.39674,,4074806,89889
1382.4844,,4807316,23803
1382.67431,,5364061,68649
1382.72156,,4499856,76494
1382.84044,,4752400,71863
1383.06074,,5959674,35574
1383.13634,,4551114,46794
1383.17666,,4958838,76362
1383.31697,,5953545,66031
1383.50603,,5617364,77420
1383.87172,,4364631,67074
1383.93711,,4930205,70786
1383.98522,,3851343,36573
1384.14385,,3905785,61199
1384.17684,,4242715,53876
1385.14524,,3772319,66137
1385.99295,,4705567,36235
1386.33406,,4950409,49693
1387.28924,,3735162,28608
1387.83998,,4453567,82121
1388.00823,,6482287,62286
1388.17346,,12917023,51110
1388.34171,,12503503,59949
1388.41883,,4047713,38713
1388.51093,,10347137,56888
1388.67992,,5900084,68426
1388.7916,,3829546,49250
1388.97851,,5017325,51182
1389.20286,,4287705,67528
1390.50669,,6112433,68720
1390.67353,,12621665,61662
1390.84095,,12020241,66825
1391.00714,,21402814,62053
1391.1754,,23854446,63858
1391.34207,,17817118,61378
1391.45396,,4535697,58422
1391.48917,,15011511,79315
1391.5122,,11275983,73173
1391.67573,,15844218,61455
1391.73868,,4366779,74757
1391.82337,,15820820,61898
1391.84708,,6929965,85904
1391.94043,,3922063,75601
1392.01011,,5679063,69446
1392.15726,,9959793,61490
1392.20226,,3866529,89100
1392.36165,,3786055,82819
1392.53,,4025591,88827
1392.77164,,3753459,73566
1393.11131,,3909333,28722
1393.34015,,4240325,64027
1393.50469,,9314032,64763
1393.67138,,10018205,54205
1393.83966,,11464268,53440
1394.17475,,37214632,56112
1394.34237,,62224984,57005
1394.50947,,77734664,58175
1394.67681,,64770996,57940
1394.84328,,67277920,57405
1395.0102,,42491148,57977
1395.17779,,29187514,62135
1395.34489,,11321962,62355
1395.51332,,11993881,62289
1395.67889,,6856900,62589
1395.84278,,4059502,69149
1396.02137,,4542119,56350
1396.11517,,5354889,35383
1396.86154,,21910670,57213
1397.19372,,33545700,55231
1397.33979,,3961211,76294
1397.5283,,28968766,55327
1397.67211,,8612562,55144
1397.86294,,16759961,50580
1397.98752,,5183256,102531
1398.12355,,5154726,88918
1398.15668,,9094087,74456
1398.19931,,10164210,59348
1398.32205,,15540849,76440
1398.34649,,13316747,76705
1398.48978,,11130656,89376
1398.51195,,23495478,71259
1398.53741,,4644688,121661
1398.65585,,12050378,72013
1398.68049,,19031012,72267
1398.84694,,26629262,65193
1399.01554,,12826941,75669
1399.18208,,11959783,77384
1399.3257,,3911291,86889
1399.35138,,8288406,68391
1399.51425,,7452733,64360
1399.87452,,4481712,98184
1399.96938,,4024338,66306
1400.00821,,6038843,56075
1400.1728,,9152738,48001
1400.3492,,4858264,74824
1400.41498,,4508251,52329
1400.56287,,4195188,52343
1400.64878,,4711053,45585
1400.82529,,8104064,73916
1400.99013,,13579562,72386
1401.01538,,10281284,70038
1401.1552,,7613396,63435
1401.17953,,15703531,71528
1401.34659,,19969688,65623
1401.48769,,7212327,93223
1401.51357,,21160770,65886
1401.68306,,14151663,64735
1401.84743,,10180247,71878
1401.99169,,4628267,92610
1402.01577,,5840197,89024
1402.15765,,4562133,86204
1402.17957,,4754924,98716
1402.33126,,5226888,61985
1402.6708,,6482018,51637
1402.84116,,6761872,69453
1404.3998,,3820997,63614
1404.44001,,4014829,89345
1404.64,,4628666,84379
1404.68701,,4029162,80009
1404.83133,,7707259,69870
1404.99679,,6864420,62134
1405.15732,,8576454,59104
1405.18416,,8656355,59144
1405.32707,,6549620,85395
1405.35226,,9195660,70943
1405.49397,,5087261,29694
1405.51866,,12053813,70964
1405.68692,,6438369,79936
1405.8535,,4423818,86570
1406.18367,,4645847,87291
1406.33911,,3955318,80194
1406.79131,,3784127,49346
1407.16533,,5940665,84288
1407.41967,,4980154,67459
1407.66143,,8901039,58592
1407.85086,,4660847,85660
1407.90139,,4014369,71146
1407.9933,,6063614,48472
1408.01882,,5299480,97323
1408.16232,,4836521,88021
1408.18808,,7814083,82324
1408.35231,,11861095,64375
1408.51869,,14878992,54535
1408.68635,,9783224,77423
1408.85271,,6165601,80709
1409.02052,,8417545,60255
1409.18433,,4716781,40164
1409.84699,,8679496,50271
1410.01378,,6806768,45783
1410.18264,,10146712,56651
1410.30186,,3856401,72584
1410.34485,,5397052,66179
1410.51342,,8547556,73352
1410.59135,,3898035,69723
1410.6829,,4382351,79725
1410.88913,,4237149,64555
1411.0801,,3885597,76003
1411.2859,,4136043,61384
1411.42558,,4669047,46965
1411.67076,,6460781,74382
1411.91839,,5109091,69409
1412.80332,,4134872,61462
1412.84707,,4262659,87143
1413.01124,,9171622,54481
1413.18191,,23084368,53850
1413.34858,,30382584,56608
1413.51614,,35452572,56544
1413.68227,,35877700,52861
1413.84931,,24092650,58372
1414.01655,,19234960,54670
1414.18234,,9507637,57585
1414.35024,,5043421,72711
1414.5212,,4628231,54605
1414.67159,,5229339,60710
1415.14165,,3906028,52187
1415.29894,,3777930,79566
1415.47431,,3910198,80232
1415.67872,,8415489,73228
1415.84639,,26807208,58968
1416.01331,,53274700,56569
1416.17991,,63981812,55295
1416.34661,,67942808,56652
1416.51479,,47127100,56469
1416.68061,,36311776,54676
1416.84949,,23241608,60468
1417.01595,,13101610,51377
1417.18548,,7146194,84441
1417.34637,,7821682,61035
1417.50878,,11985425,23699
1417.67898,,11975352,57124
1417.73861,,7134963,67829
1417.84584,,10344797,43027
1417.87618,,12341116,45069
1418.01752,,3980166,74327
1418.20759,,11031746,50967
1418.33898,,4639300,44504
1418.54186,,11717899,43842
1418.67722,,10704015,51846
1418.80303,,3968524,84772
1418.84637,,11377462,53039
1419.01112,,15907800,58586
1419.17957,,15432316,51842
1419.34721,,9467681,49653
1419.42264,,4338540,65631
1419.51156,,7842243,64998
1419.8457,,5517323,77652
1420.09457,,4117629,59052
1420.17585,,8841804,60962
1420.34484,,10421491,69875
1420.49778,,7025033,86140
1420.51938,,8764318,70829
1420.55535,,3840833,75010
1420.6296,,3775754,78792
1420.66381,,4531243,113605
1420.68709,,9348674,73937
1420.85145,,15960801,71262
1420.89112,,3852041,92506
1421.02192,,14641032,69205
1421.18699,,11729449,65826
1421.29433,,3996563,71505
1421.35501,,5610702,85001
1421.52208,,5226353,94849
1421.60559,,3840963,92639
1421.69139,,5998101,81538
1422.1841,,6022647,28985
1422.51323,,6810933,56339
1422.68311,,12860123,47203
1422.84626,,13670010,51027
1423.16648,,28779440,63172
1423.33339,,55288916,70973
1423.35894,,30819436,73689
1423.49917,,75425008,73697
1423.52381,,98903312,61386
1423.66538,,80258456,72320
1423.69028,,178054576,63635
1423.85701,,226887248,62310
1424.02384,,252675824,60718
1424.19107,,197470096,60095
1424.35854,,123914296,61148
1424.52557,,82139352,60396
1424.69292,,47589752,59457
1424.83423,,9039362,86742
1424.86209,,22884892,68211
1425.02614,,23550650,43747
1425.18812,,43909976,51827
1425.35441,,55057400,53212
1425.39256,,5125917,78509
1425.5211,,38267032,48535
1425.6933,,24845632,25567
1425.83236,,13985220,70926
1425.8625,,9473507,70443
1425.9994,,30178918,68420
1426.02697,,16600705,69912
1426.16588,,38424324,73752
1426.19254,,42735392,54794
1426.33137,,26681254,89444
1426.35715,,80203712,60457
1426.49737,,27213894,76648
1426.52443,,98979936,59871
1426.69097,,112804096,59088
1426.85766,,94265760,59095
1427.02618,,58716736,62244
1427.19254,,41159396,61256
1427.35974,,22515586,60627
1427.50167,,7538188,92852
1427.52854,,10034725,69239
1427.6287,,4112260,98401
1427.66918,,5981356,98747
1427.69426,,10293443,75320
1427.85496,,19273054,55941
1428.01941,,30177788,54604
1428.18847,,18598556,56256
1428.35415,,8186685,68272
1428.87682,,4960560,29682
1429.16666,,9377861,52342
1429.27994,,5086131,32209
1429.44626,,6165840,59334
1429.50443,,7054728,71761
1429.53453,,4543396,51847
1429.60312,,3984615,99696
1429.69556,,7131967,64913
1429.83819,,12454599,57546
1430.0026,,9761122,56483
1430.17034,,27674114,59932
1430.19611,,15864347,67642
1430.33516,,17685152,68016
1430.3619,,19035832,91954
1430.50438,,17283906,74291
1430.52848,,29661016,63512
1430.66583,,11039706,62869
1430.69331,,35919860,57798
1430.83316,,9952377,118600
1430.86057,,27080850,66786
1431.02922,,18050356,61826
1431.19553,,11446738,66682
1431.36103,,7407471,61406
1431.63328,,4843122,85552
1431.68591,,5456290,64304
1431.76231,,3826668,109498
1431.85092,,5014335,64465
1432.02238,,9876195,65588
1432.11586,,4122171,80818
1432.14182,,4221268,96467
1432.18961,,7123072,63704
1432.33691,,3902477,71751
1432.99365,,5248889,76355
1433.11286,,4483178,50974
1433.22863,,5338326,39589
1433.57962,,4202914,61236
1433.96764,,3826064,34220
1434.1072,,4108179,99616
1434.83024,,5011515,58185
1434.87838,,4019049,78571
1435.15763,,5028207,145810
1435.19914,,4951958,65490
1435.31079,,5166080,77945
1435.3469,,4852000,79810
1435.41317,,4126814,78176
1435.52288,,5348549,71473
1435.68959,,7348833,54645
1435.85446,,9648381,59449
1436.01973,,8786327,54202
1436.18584,,4075315,104879
1436.35179,,4114639,115507
1436.5563,,3924621,43333
1438.01984,,7078372,59573
1438.14884,,4639835,59123
1438.18853,,13740927,65281
1438.35533,,38548508,53439
1438.52214,,55094452,55821
1438.69017,,45997392,55882
1438.85626,,40818156,56310
1439.02502,,26944138,55174
1439.12595,,4699879,89322
1439.1937,,15047461,49184
1439.36186,,5629632,39250
1439.53315,,4904032,37830
1439.81148,,5713249,83106
1439.93763,,3844310,91162
1439.97823,,5001212,97114
1440.00997,,4655386,70391
1440.12979,,4294791,109248
1440.18664,,4614076,39480
1440.5109,,5265896,93089
1440.85103,,17169698,66019
1441.01992,,74462656,55876
1441.18744,,131982936,55997
1441.35464,,173369072,55117
1441.5218,,200107920,56192
1441.68907,,162850848,56484
1441.85581,,107403456,56240
1442.02361,,74389848,55582
1442.19075,,44390900,56650
1442.35922,,20199054,69118
1442.52169,,25403172,55162
1442.68668,,46103484,54419
1442.85316,,58125396,54962
1443.02068,,46202096,54200
1443.1886,,24430982,53491
1443.21925,,4774820,94341
1443.26617,,4604495,69213
1443.3604,,8954405,64553
1443.40601,,4078670,59009
1443.43006,,4082276,113644
1443.45201,,4095609,117909
1443.50665,,5669547,64796
1443.53573,,7590086,71909
1443.59302,,3833338,82585
1443.63029,,5116188,91027
1443.67328,,4777282,99431
1443.70028,,5817691,112256
1443.75903,,4432530,76848
1443.79465,,4372913,91020
1443.81754,,4708808,114145
1443.8412,,3940828,124554
1443.88143,,4463105,105530
1443.96661,,4677200,99351
1444.00218,,4353903,88238
1444.03176,,4240779,99157
1444.06155,,4752038,101151
1444.08664,,5936828,106873
1444.13676,,5042410,94367
1444.17422,,4294414,99147
1444.21934,,4690743,116973
1444.24213,,4443979,100254
1444.29431,,4465530,121171
1444.34236,,4957861,91643
1444.36696,,5153724,121065
1444.41239,,4919015,80029
1444.43627,,5649915,101395
1444.48717,,4124715,117984
1444.54203,,4044380,110855
1444.59644,,4428942,117909
1444.62184,,5208229,88315
1444.64669,,4707003,140661
1444.66792,,8608463,96908
1444.68773,,5207778,97535
1444.71131,,5186806,94165
1444.73595,,4258061,125417
1444.75576,,3815199,125795
1444.77569,,3810097,129542
1444.8026,,4448074,83609
1444.87547,,6178702,98875
1444.92064,,9375670,79739
1444.94216,,5403080,105291
1444.96763,,4525537,86510
1445.0088,,5894149,71816
1445.05987,,5082165,99016
1445.17658,,13935775,83158
1445.21558,,4731587,119514
1445.29416,,6355209,91249
1445.34253,,12255542,77579
1445.37814,,4933206,82712
1445.42541,,12097920,87643
1445.50557,,12803531,84809
1445.52664,,14825949,72639
1445.63236,,8269374,85864
1445.67212,,22165090,74617
1445.69666,,26656376,76469
1445.80192,,6452439,97499
1445.86253,,63031052,68015
1445.92755,,7488842,90157
1445.95252,,6966113,96254
1446.02993,,83584936,64613
1446.07305,,5169101,89211
1446.10242,,6341096,94980
1446.19696,,87906368,64604
1446.36445,,64096468,65799
1446.39178,,6329582,50841
1446.53134,,49953132,67274
1446.57465,,7343508,93592
1446.59841,,6741419,62692
1446.69939,,40133124,69667
1446.73923,,7901737,44829
1446.7838,,9678417,65786
1446.82566,,6883960,106474
1446.84661,,10748553,99957
1446.86851,,25688734,72995
1446.89838,,7129785,67723
1446.9252,,7809746,48840
1446.96122,,10455793,78773
1446.98645,,9046794,85370
1447.03559,,13324084,79279
1447.07349,,7998297,41885
1447.09545,,6802283,44035
1447.11952,,8275329,72295
1447.14155,,7412117,82066
1447.16679,,11425708,81765
1447.20422,,14771149,63040
1447.23451,,10469352,73454
1447.31055,,9756718,79785
1447.33624,,11332677,79728
1447.36425,,18359392,67441
1447.50553,,11400413,49578
1447.53234,,21519606,64687
1447.69327,,38325640,41097
1447.8593,,39853596,32926
1448.02477,,60684980,40077
1448.17819,,78716736,34742
1448.34327,,272670688,54226
1448.50946,,547217536,63110
1448.6745,,757489920,70452
1448.70017,,1204248832,68700
1448.83933,,641229184,83507
1448.86508,,2626707968,63735
1449.03096,,3542508032,60519
1449.19748,,4108739328,59553
1449.36472,,3425067776,58784
1449.53247,,2249483264,58695
1449.70035,,1347183744,56810
1449.86814,,724526400,57011
1450.03625,,369780160,59091
1450.20075,,255518288,46308
1450.36236,,435185376,50588
1450.52907,,529950592,51910
1450.69641,,404678688,53177
1450.86435,,167020704,50314
1450.99999,,28404000,68677
1451.03172,,45320508,39674
1451.16736,,22258102,67439
1451.21193,,11604446,70216
1451.30787,,8255539,69300
1451.3812,,6276724,61295
1451.423,,7448218,90662
1451.4589,,6275769,62058
1451.50056,,7424223,58804
1451.54216,,6205701,53426
1451.56945,,6348061,74792
1451.59148,,5542191,63049
1451.61853,,6366023,62671
1451.65698,,6357867,41189
1451.69574,,5991821,96901
1451.73316,,6893486,45175
1451.77845,,6751190,83842
1451.82257,,6849534,74724
1451.84508,,4843026,121796
1451.86447,,7160868,98760
1451.88594,,5580342,60193
1451.92346,,7233623,87097
1451.96103,,5765497,56598
1452.00133,,5090973,66730
1452.03001,,7046839,75760
1452.06616,,4654294,61486
1452.08961,,5677802,56599
1452.12619,,6189836,95275
1452.15586,,4672375,59248
1452.1846,,5351231,95666
1452.20643,,5382995,102624
1452.24735,,6066039,82601
1452.30114,,4645288,52333
1452.33513,,4883909,63612
1452.37074,,4728294,72930
1452.40259,,5831681,77159
1452.43196,,6182428,87092
1452.46277,,4614198,69492
1452.4887,,5702223,112952
1452.51033,,6201441,104029
1452.54799,,3964034,36614
1452.59763,,5246638,60412
1452.63915,,4855764,70891
1452.68355,,4838138,60968
1452.71478,,5275927,92391
1452.74551,,8324402,85791
1452.77524,,5546572,52276
1452.81841,,5458034,84727
1452.84321,,4688776,117408
1452.86494,,4113820,58733
1452.90291,,4753342,96613
1452.93376,,4727769,75777
1452.96313,,4138227,49147
1453.0113,,4150813,121265
1453.04494,,4022844,51929
1453.07193,,4606803,66394
1453.10305,,4153712,75916
1453.14489,,5390995,65982
1453.17997,,5404338,108320
1453.20078,,5254342,121488
1453.23115,,3921633,106540
1453.2531,,5346549,115365
1453.27581,,4839689,105646
1453.32309,,5919027,93820
1453.34857,,6000970,95851
1453.40587,,3983229,118429
1453.43122,,5785491,88306
1453.46033,,4322219,120152
1453.51922,,5050337,95563
1453.54168,,4168692,125176
1453.56568,,5334537,97356
1453.59651,,5274659,98242
1453.62139,,4188217,112523
1453.64046,,4455499,103540
1453.68654,,4856947,69849
1453.73916,,4629666,110951
1453.76611,,5654714,96639
1453.83464,,4098294,110572
1453.86516,,6173459,72852
1453.90154,,4674354,121168
1453.94082,,4070997,61143
1453.97584,,4477813,111310
1454.00298,,5065099,106597
1454.02676,,4136865,118259
1454.06625,,6437317,106058
1454.09644,,5573087,80113
1454.16412,,3973403,81365
1454.19884,,4812856,74150
1454.2342,,4535895,116086
1454.29419,,5255820,89738
1454.33286,,4182960,76083
1454.37046,,4323025,111202
1454.41474,,5842679,97608
1454.44332,,6489105,74566
1454.49109,,3994939,122009
1454.51436,,5196623,115871
1454.53735,,5423459,92780
1454.57586,,5008772,96113
1454.68661,,3858152,88353
1454.71092,,3874300,109012
1454.73415,,4112912,133513
1454.75664,,3829284,132715
1454.80864,,3825746,123685
1454.8331,,3835497,86066
1454.87215,,3842954,102424
1454.93129,,4336319,102262
1455.01092,,4045318,66283
1455.05207,,4318249,90268
1455.12296,,4590951,120832
1455.21772,,4438971,123788
1455.26204,,4309985,113134
1455.36839,,4647488,100891
1455.44231,,3855744,111017
1455.46834,,4288662,109313
1455.50034,,4264243,76420
1455.59855,,3882761,135783
1455.62185,,4517149,109118
1455.89348,,4474380,96968
1456.12187,,4181717,134844
1456.14447,,5381353,170136
1456.18812,,9389838,68080
1456.22952,,5817652,79093
1456.45845,,4353021,123743
1456.48491,,4806163,102374
1456.53772,,4617793,111546
1456.66048,,6070958,75498
1456.68925,,10703046,73410
1456.72902,,6040297,100446
1456.90996,,5229448,95357
1457.19122,,6446717,90486
1457.22958,,4448416,111338
1457.3427,,3942401,96190
1457.4923,,3882373,125539
1457.54154,,5041583,109447
1457.69972,,4404282,110375
1457.73255,,3941206,104622
1458.1392,,3975096,118120
1458.19916,,3831789,102042
1458.59631,,6140230,64573
1458.62245,,4400476,96749
1458.74659,,4057544,92173
1458.84904,,4523554,94600
1459.31102,,3825075,113236
1459.33457,,3930567,108177
1459.52831,,4316782,108403
1459.72857,,4500765,85051
1459.9033,,3813044,38898
1460.05715,,5178424,79750
1460.0849,,3994192,95717
1460.11661,,4615276,95392
1460.1754,,4880799,38128
1460.36974,,6058823,85522
1460.40569,,5124454,62887
1460.42971,,5995900,69734
1460.68409,,6170454,40850
1460.76896,,4615071,76799
1460.89319,,4001033,112267
1460.93363,,4721965,91847
1461.1495,,4333414,66657
1461.18497,,4928517,93297
1461.32268,,4173181,91590
1461.43714,,4567007,79021
1461.48674,,5010185,84760
1462.29363,,3950782,87529
1462.35808,,3819767,87388
1462.95767,,3967736,77644
1463.02261,,4207151,88574
1463.07205,,3937882,107163
1463.29019,,4846355,89198
1463.66599,,4144724,112303
1464.65712,,5093792,47018
1464.72708,,4919005,73647
1464.75589,,5954036,42139
1464.91262,,4110715,84178
1465.16418,,7006799,61843
1465.41417,,8101923,72496
1465.69218,,4477198,75517
1465.91635,,3839436,117579
1465.97506,,4196094,77550
1466.15833,,5119129,83471
1466.52113,,3899340,80325
1467.12478,,3910216,58833
1467.17966,,4138615,64113
1467.29955,,4055773,32646
1468.72388,,4254471,99347
1469.97211,,4495130,77118
1470.57877,,4108817,78381
1470.78577,,4870334,80687
1471.39073,,4522675,69697
1471.9992,,4068523,81039
1472.52116,,4778072,75599
1472.8276,,4734037,75851
1472.96718,,4416455,84059
1473.23057,,4298402,83578
1473.93707,,7183334,48019
1474.18301,,9441710,55638
1474.44133,,6669698,50661
1474.68853,,5898572,66952
1474.9738,,4507828,35787
1475.18528,,5296609,72075
1476.17094,,6606595,34518
1476.52219,,3932449,70780
1476.66989,,5593880,38085
1477.04076,,3888580,36633
1477.94322,,4124957,66276
1478.18958,,4040867,12313
1478.54643,,3981441,91730
1479.31969,,4301807,84883
1479.51672,,28091276,54050
1479.85148,,45664408,55095
1480.18541,,42660260,56629
1480.51955,,23854764,58394
1480.85412,,16566200,58838
1481.18909,,5790146,76304
1482.21301,,4636142,63401
1483.31482,,3967700,70411
1484.26294,,4552444,34541
1485.53958,,4025635,81739
1485.7529,,3937224,70672
1485.85637,,6531610,50639
1486.18606,,4186393,78330
1486.73747,,3918917,56756
1487.17487,,5386264,63905
1487.41141,,4269263,54168
1487.51188,,4412956,77474
1487.80161,,4046843,66680
1488.17197,,6073369,35633
1488.35003,,4623011,18108
1489.28617,,4872563,56283
1489.44533,,4544236,70836
1489.94739,,6056043,65231
1491.39486,,3861433,72397
1492.26357,,4140618,58994
1492.33268,,3937407,88717
1492.49676,,5749499,57607
1492.83363,,4185209,52353
1493.17156,,5313912,38921
1493.41891,,6041777,48293
1493.67468,,11338352,59630
1493.82856,,3994341,81746
1493.92836,,8875822,62827
1494.17543,,4648935,89301
1494.7772,,5360809,68776
1494.98149,,6713154,63022
1495.14225,,4453562,71503
1495.18395,,5692376,50387
1495.53147,,4481371,58387
1495.58909,,4666118,67491
1495.72468,,3881579,77405
1496.11284,,4826123,50843
1496.41453,,4329449,33539
1496.5405,,5045192,49066
1496.74532,,4461471,39355
1496.99644,,6531992,45372
1497.146,,5218950,63746
1497.19192,,4876457,57804
1497.39861,,7675456,42958
1497.59273,,6514127,59163
1497.82582,,5163388,70089
1497.9248,,5301188,60529
1498.09078,,4706238,25141
1498.54603,,4866444,24565
1498.88117,,11523968,58864
1498.94109,,5091117,45750
1499.00256,,4221913,68755
1499.18879,,4435042,33239
1499.21519,,10155637,72769
1499.39801,,5788922,79351
1499.46524,,4090538,65008
1499.55115,,5877609,47049
1499.60021,,4857230,82011
1499.83377,,4126007,85739
1499.88427,,5010524,76994
1500.19722,,13117759,63520
1500.4759,,4947465,51074
1500.53263,,16875060,55114
1500.59777,,6379618,57744
1500.80102,,4554485,56073
1500.86846,,15519525,62112
1501.15104,,4009586,18335
1501.20124,,11048981,59513
1501.53411,,7450375,60956
1501.6297,,3864906,74005
1501.75537,,4482725,49938
1501.88244,,4705666,37070
1502.95784,,4556549,20093
1503.01199,,4517547,59970
1503.19261,,5096108,43093
1503.2366,,12774860,53540
1503.45295,,4033638,69002
1503.54071,,3840293,66675
1504.23926,,5843094,63790
1504.56775,,5642495,39959
1505.88141,,4153375,50022
1506.17457,,7070958,59189
1506.23139,,4705814,80829
1506.37301,,4164474,57198
1506.50836,,12615385,48498
1506.84197,,10281411,60217
1506.93886,,3986183,54402
1507.17356,,8243884,59647
1507.44572,,4787434,42809
1507.50428,,3937426,29050
1508.65576,,4566453,75351
1508.86041,,4422337,26939
1509.17559,,5085724,87150
1509.37388,,3925669,98165
1509.44307,,4089813,59005
1509.80045,,4594124,73747
1509.99796,,4463444,38026
1510.58093,,4763620,88276
1510.75338,,4195673,98625
1510.91716,,7058635,65353
1511.08231,,4146492,72666
1511.28976,,4187337,50158
1511.44787,,5225014,24697
1511.70137,,14567650,55413
1511.95197,,14567308,52960
1512.19819,,13732917,51457
1512.4482,,8379103,51956
1512.5154,,4387789,38038
1512.6276,,4623192,49196
1512.70249,,7122316,54983
1513.36725,,3887949,54078
1513.71901,,4423481,78222
1514.07466,,6596393,59527
1514.41275,,5266444,33305
1514.73897,,3955943,75327
1514.82615,,5600802,50366
1515.4091,,4144552,62956
1516.32686,,3851274,73791
1516.99183,,4414657,56944
1517.52595,,5252259,50382
1517.77942,,5314121,51439
1517.86072,,6805759,49246
1518.19236,,7894488,66146
1518.5205,,4935599,69624
1518.61833,,4044656,19765
1518.73006,,4533688,55311
1519.186,,4800098,58392
1519.22566,,6284155,55498
1519.5567,,6361171,55603
1519.6196,,4164412,33502
1519.79797,,4434800,58352
1519.89056,,5221933,54368
1520.22457,,5844228,76350
1520.2876,,4050733,50887
1521.01739,,4239621,73177
1521.49922,,4607163,58073
1521.59399,,4459896,61603
1521.62876,,4028430,43675
1521.70637,,4372673,63554
1522.00252,,5110142,40314
1522.05639,,4806561,14874
1522.17708,,5399534,83999
1522.35398,,4334687,71487
1522.39454,,4023673,78608
1522.4356,,5373588,56517
1522.53434,,4820179,81256
1522.59566,,4460026,71747
1522.64217,,4631832,81933
1522.74855,,4548186,54020
