m/z,z,I,Res.
590.82461,,3156531,77179
591.12587,,2921929,139537
591.52482,,3259085,152719
591.91289,,3361157,114654
592.72974,,3146914,139534
593.4331,,3425151,102485
593.50951,,3229525,113765
594.61738,,3183163,135330
596.86838,,3064844,111810
597.1838,,2990416,128147
598.08755,,3561421,105267
598.10093,,5488348,160887
598.60296,,3042579,133715
600.32144,,2932965,97765
600.58,,3159977,107964
601.15751,,2933139,129092
602.39784,,3562791,64322
603.75577,,3139550,108599
606.62157,,2978191,115363
608.13465,,3081390,89484
608.98667,,3444775,108915
609.37762,,3224476,118483
610.05928,,5204566,138925
610.59392,,3223467,119667
611.11471,,3185456,132278
612.94565,,2995881,125975
613.76661,,3171643,138903
613.80599,,3388071,142681
615.35961,,3317605,149276
619.22974,,3241442,91897
620.22114,,3015752,95008
621.54277,,3315417,121764
622.10646,,2966213,117872
622.34977,,3124112,129292
622.57698,,3158602,132908
622.5938,,3131548,113381
624.6595,,3086263,144401
625.11634,,3673963,184128
627.08587,,19526996,133967
627.68573,,3607170,102841
628.08944,,4564890,114710
628.54431,,3200329,116477
629.83035,,3036320,108336
630.4882,,3046826,37016
630.94947,,3552702,108471
631.39518,,3065217,99661
631.58738,,3084465,114594
633.01808,,2977596,104637
636.7842,,3021584,113746
637.82396,,3025577,161179
639.40292,,3261759,100889
640.14113,,3455953,105656
642.08784,,3209125,89404
643.44852,,3077766,117053
643.99436,,3084614,134215
645.18597,,3215949,93343
645.70944,,3011988,96518
646.09489,,3210025,98545
646.32054,,3073110,113421
646.73932,,3007437,111637
647.05948,,3187197,105819
648.99944,,2996169,114593
649.0814,,5717662,139151
650.0657,,8189215,122373
651.62555,,3544882,103666
652.18571,,3060534,108316
654.02209,,3534940,102270
655.11578,,3046736,72381
655.72094,,3068525,68800
657.54334,,3120371,134024
658.13257,,3609483,94694
665.5504,,3352372,129365
666.94046,,3643800,101933
667.84434,,3071829,120407
668.17965,,3010337,82200
669.08414,,10955867,130708
669.58657,,5193545,126535
669.84625,,3334472,103002
669.9206,,3169040,102804
670.59365,,3053284,49896
671.15792,,3338699,117933
671.25525,,3242602,121913
673.09235,,4639397,118851
673.56893,,3092467,98434
673.86798,,3303828,138441
676.06285,,3561494,88599
677.53118,,3601811,94306
681.05931,,3637794,110837
683.0838,,3620555,78629
683.29802,,3184916,118925
686.38545,,3243266,106760
686.6984,,3170658,123831
689.08777,,17463406,121889
689.5568,,5653274,124582
690.02545,,3261764,111160
690.65675,,3023553,124650
691.54079,,3031009,111485
691.7018,,3714738,91444
692.09568,,3499861,111609
694.02031,,3031829,108357
694.4962,,3207615,104083
695.82194,,3044251,141794
696.8115,,3322409,84600
698.68493,,3153533,125026
701.251,,3185857,87356
703.47421,,3091831,66452
706.26162,,3637664,100492
706.56139,,3700511,121625
707.01817,,3087077,88971
708.36324,,3150875,91957
709.5306,,3690039,89725
710.4487,,3328764,78014
712.25358,,3061924,90845
713.05264,,3471103,129846
713.94743,,3313831,102433
715.44198,,3157564,117340
717.91551,,3481901,125164
719.92516,,3099924,113138
721.24715,,3342211,98743
722.88401,,3137643,122962
724.0909,,3108403,106399
724.53434,,4203158,121500
724.70849,,3397025,138166
725.0425,,3612332,100730
729.04751,,15335057,111020
730.03188,,7325078,120030
730.39686,,3062517,119497
735.4902,,3142696,130233
736.2407,,3422185,118325
738.89774,,3505465,42130
739.74141,,3205787,60808
740.43113,,3400998,93946
740.63237,,3403198,99914
741.52847,,3448164,91355
742.1084,,4733145,123275
742.2471,,3543234,123562
742.61039,,3613523,116774
743.03474,,3192402,96364
744.49776,,3137755,102190
744.83049,,3209107,66796
746.20851,,4113942,90058
746.57167,,5405668,86413
746.60258,,3080731,70243
747.07343,,4776409,106760
747.57404,,3096140,98842
748.25741,,3432069,105157
748.76141,,3727545,104675
748.7969,,3186387,45769
751.0578,,3397970,129418
751.11284,,32513018,106552
751.61452,,17241450,112291
751.76113,,4046869,86579
752.09531,,3468553,102531
752.11542,,4079575,133735
752.86471,,3315322,109702
754.08016,,3087982,94518
754.50334,,3142753,101973
755.42703,,3223102,142061
756.41562,,3308104,67180
758.68982,,3183595,136483
758.7456,,3496210,114624
758.81804,,3323142,35751
760.16889,,3759372,114869
761.29765,,3397007,82189
762.68953,,3343563,98802
763.11312,,3736375,102457
763.53977,,3175332,108698
764.09657,,3511790,52146
765.88007,,3186741,70741
766.27312,,3333801,54639
766.34886,,3254429,76014
766.55217,,3095212,95288
766.86352,,3258246,96234
767.47857,,3521972,81339
768.28761,,3259785,68106
769.18802,,3128860,55398
769.88426,,3163968,88166
773.05399,,3202385,44721
773.25869,,3746205,97402
773.8795,,3843593,84370
778.95178,,3286353,97266
779.00399,,3091828,71600
779.24303,,3265431,99014
781.74936,,3359542,88868
782.68837,,3496878,100295
782.98138,,3414451,107058
783.02933,,3125011,93726
784.17366,,4101076,107178
784.67311,,3320931,111177
785.16282,,3247466,91537
788.08106,,3332676,79037
788.37898,,3264586,97834
791.09653,,59009108,101693
791.5981,,30416286,101889
791.7745,,3351954,105744
792.09925,,10001640,107637
792.40502,,3411505,62893
792.97859,,3299243,114472
793.83152,,3154843,98259
794.2839,,3502084,120715
794.49418,,3186639,101001
794.83567,,3356334,87724
795.13612,,3230451,96928
795.46708,,3699788,88068
795.92229,,3545270,90703
796.34311,,4030473,82867
796.5406,,3177994,117073
797.72702,,3589520,76249
798.22459,,3191188,78126
798.96565,,3181815,54732
799.0051,,3181265,86824
799.28819,,3375049,81453
801.32947,,3657077,111538
801.42599,,3434611,82547
802.03114,,3111995,121110
802.09357,,3788003,132639
802.84607,,3181738,71788
803.1189,,5439226,115947
803.16821,,3138905,81559
804.56004,,3482523,86614
804.83686,,3638925,95824
805.03243,,3133387,35687
806.45585,,3874334,85341
806.79864,,3375289,82607
807.25054,,3127323,87864
807.5914,,3162806,92445
810.31576,,3119172,30731
812.84732,,3248592,92620
813.96703,,3240982,100457
815.36562,,3304461,96168
816.29306,,3390744,82035
818.06116,,3239477,80172
818.64766,,3304551,95260
820.48399,,3121964,118125
821.20803,,3144180,118682
821.59142,,3162852,48625
822.09711,,22855202,101132
822.59854,,12413277,98841
823.09921,,3214359,97186
823.88334,,3397507,75710
824.72243,,3591952,90798
824.98608,,3169654,100030
826.1964,,3230507,98797
826.48764,,3372385,112622
826.85351,,3128389,82934
827.43196,,3166319,71339
827.81201,,3132060,108575
828.7643,,3192175,111643
829.96613,,3319516,60530
830.05313,,3510226,88090
831.53082,,3632810,84899
831.81492,,3408731,108952
832.62052,,3311184,110257
832.85875,,3192356,100699
834.11218,,3391343,61727
834.66857,,3300808,50591
834.79129,,4730900,132576
835.12588,,6252004,94210
837.32987,,3176763,114683
838.21101,,3685212,100533
839.09309,,3311423,84366
839.40493,,3197312,78949
839.72049,,3188035,102684
840.51263,,3724653,85293
840.82117,,3414892,74984
841.14791,,3452662,101484
842.01928,,3157456,68070
842.07697,,11223220,100447
842.57872,,7197418,97179
843.07951,,10777375,100279
843.61371,,3866474,91146
844.06376,,7732096,99954
844.66574,,3349491,74512
845.53521,,3257868,91609
846.88718,,3445006,82785
847.21218,,3315606,81151
847.6651,,3397037,81794
848.61227,,3248118,53158
849.94941,,3621870,86563
852.5452,,3222702,84653
853.1152,,3972941,98473
853.84976,,3274866,64981
854.0777,,3331262,67334
854.31155,,3187118,89094
854.94498,,3578164,62927
855.06702,,3215359,97425
855.87466,,3180752,60671
857.36538,,3756039,105912
857.62723,,3354025,78631
857.6516,,3637624,46234
858.54651,,3643871,96178
859.10925,,4187961,99964
861.10794,,4427145,106036
861.14481,,3255584,84535
861.24123,,3186139,113985
861.44476,,7850329,104645
861.78054,,4343592,108889
862.0554,,3278769,67527
862.11361,,6550261,97789
863.82532,,3812628,120601
864.55629,,3231895,79765
866.01074,,3725593,76607
866.34252,,3578277,70493
866.84571,,3372508,103467
866.86669,,3245737,92056
868.11611,,6182509,92650
868.15695,,3187398,56383
870.50345,,3170736,101764
872.54305,,4167326,78021
873.29904,,3627826,83549
874.45349,,4125245,83193
874.63619,,3477294,112351
875.04846,,3398062,95127
875.89186,,3392697,35359
876.10384,,3275837,106082
876.1921,,3342708,58338
876.60132,,3187697,110457
876.71472,,3351224,87902
877.14113,,3435968,71075
877.30612,,3519719,72605
878.65055,,3227178,94480
879.11183,,3535433,67390
879.33947,,3427991,58200
879.89437,,3343472,109593
882.42532,,3169657,50603
883.08722,,4450101,97783
884.53334,,3486269,79311
885.14441,,3631994,84106
886.4257,,4392796,99338
886.46806,,3527671,94507
887.28363,,3518709,93677
887.46129,,4010981,73220
888.0947,,9260274,82679
888.59691,,6854701,92988
888.99681,,3385768,91188
890.18681,,3703060,59540
890.50723,,3279581,73075
892.16632,,113121264,89468
892.81224,,3311369,86666
892.85385,,3363043,64716
893.17007,,36885100,96438
893.2881,,3501045,89957
894.0542,,3655577,109407
894.17394,,7563493,84754
894.38559,,3183530,70668
895.06326,,3195319,56235
896.96818,,3234253,94231
897.88159,,3550929,85332
898.71059,,3455456,90856
898.78408,,5113935,104102
899.09359,,9015571,99677
899.45778,,3213179,69746
899.59458,,4830802,101017
899.75389,,3522103,102952
900.09878,,3442259,83084
900.44562,,3294416,57437
901.30029,,3403665,82957
906.19329,,3340496,103642
906.78256,,3201067,54357
906.85405,,3579833,53441
908.09681,,6821274,84441
908.59936,,5736671,101197
909.43705,,3201916,72076
910.10935,,3336079,65735
911.63509,,3387916,93028
911.87347,,3634984,94967
912.43768,,3254294,78481
912.61085,,3353479,64507
912.97288,,3729395,86441
914.31234,,3629404,97864
914.63185,,14323244,87746
915.13348,,10238324,83855
915.63562,,3602876,125189
915.819,,3226933,65906
916.08353,,9141729,91284
916.19967,,3177773,99008
916.9475,,3336920,72151
917.4055,,3262148,76261
918.31945,,3212445,76128
919.16106,,3360647,78293
920.47285,,3191080,87497
920.56889,,3292776,102880
920.7852,,3212375,62409
921.50061,,3189777,68656
921.77609,,3395015,63543
923.63682,,83576664,85154
924.13901,,54980776,85142
924.50407,,3196316,85203
924.63995,,24935926,86000
925.14169,,8074821,92164
927.53723,,3437064,91163
929.85523,,3583008,102011
931.93055,,4450204,89382
933.21716,,3205125,81147
934.09266,,3338649,90141
935.50061,,3211098,89548
937.65951,,3230563,100380
937.89405,,3586052,93881
938.12737,,4460452,101691
938.90323,,3461435,109794
941.17646,,3379360,74858
942.3255,,3508703,50294
942.46347,,3206174,39212
942.71143,,3214219,103953
944.28008,,3740755,79343
944.94828,,3255014,77759
945.65277,,4301589,98820
945.69726,,3348340,34719
945.9405,,3416543,58709
946.43133,,3216184,83631
948.28037,,4115025,72842
948.95349,,3485037,35228
949.67969,,3476592,61996
949.80631,,13268362,88544
950.14042,,14081144,93620
950.47445,,10713446,92655
950.80904,,3937875,92772
950.98001,,3428845,59223
951.00651,,3858144,109428
952.30537,,3811072,64693
953.60648,,3634981,62289
953.78727,,3903078,54380
954.20484,,3799122,80409
954.28466,,3736972,87902
954.31279,,3588256,53716
954.61306,,5548025,80417
955.10598,,18532444,83292
956.10919,,6576689,90897
956.35038,,3472991,67020
958.17272,,3868810,59017
959.26609,,3281704,98785
961.44296,,3868131,90714
962.31947,,4169512,68370
962.40917,,3464234,64428
962.92537,,3632935,60897
963.62054,,180704432,82448
964.12205,,117757464,82149
964.62321,,52012944,82915
964.9128,,3886567,94359
965.03948,,3913541,66471
965.12406,,20141316,80072
965.62479,,6417017,85346
965.70973,,3383864,110809
966.05154,,3858359,88630
966.54489,,3265063,90046
966.57847,,3593921,46990
968.06429,,3297497,87622
968.60057,,3511724,78454
970.07799,,3468678,78482
970.45891,,6018725,106630
970.48555,,6518201,88787
970.7924,,7591585,84403
971.12553,,5611166,96849
971.15367,,5676467,87826
972.1332,,15141275,79080
972.18889,,3385669,82536
973.13607,,3446679,112915
973.37056,,3233610,99252
973.67978,,3287734,34566
973.84253,,3631475,59949
974.61789,,38075652,83299
975.12001,,27866758,82549
975.62138,,12687879,88496
975.75209,,3506796,69240
976.12358,,6369930,89498
976.28776,,4361224,91710
977.36227,,3479302,76211
977.55074,,3678552,99401
978.58435,,3632954,76112
978.86786,,3836566,63653
979.1177,,4067353,83491
979.19471,,3660308,60074
979.49998,,3344834,91502
979.54185,,3757155,93184
980.23363,,3422526,70595
981.0837,,3275160,101383
981.12337,,3237431,93793
982.03199,,3545088,64312
982.24306,,3531943,68557
982.52294,,3468291,105778
982.61687,,3538637,108978
982.71359,,3372505,56775
982.94416,,3552078,49317
983.04118,,3647851,32001
983.77912,,3909474,66863
984.11273,,3306218,93533
984.2158,,5585212,87057
986.34417,,3842647,44379
986.92032,,3338916,89586
987.22288,,3495957,82923
988.38972,,3360509,87211
988.52439,,4072874,76501
988.62144,,3731192,75771
988.81676,,3463829,87525
989.41229,,3300084,101788
990.2455,,3927829,76272
991.13763,,4557673,76642
991.50111,,3362832,100815
992.16802,,3261230,82718
993.28248,,3996092,44105
994.12907,,91316592,81105
995.11308,,11169433,86831
995.13349,,28122282,83651
996.08679,,4338237,57270
996.13542,,5348581,90953
996.32204,,4218239,71476
997.77559,,3239732,100019
997.95914,,3676525,53639
998.41047,,3627076,98703
998.70371,,3417273,61010
998.80188,,3513355,93255
999.30898,,3934770,60615
999.48275,,4113347,73063
999.63155,,4204864,75208
1002.1465,,4348418,82099
1002.56758,,3391526,79535
1003.31399,,3415583,38496
1003.82762,,3649554,94101
1005.25911,,3264085,87530
1005.63557,,8996631,87138
1006.13739,,5955013,89270
1006.42021,,3962936,75330
1006.60392,,6398549,86319
1007.1066,,4616965,102132
1007.66295,,3258979,87200
1009.52628,,3412333,76864
1009.93795,,3366930,51026
1010.12555,,4469813,32295
1010.71016,,4308785,101919
1011.75747,,4523459,75042
1012.98206,,3626354,55209
1014.33733,,3817498,78751
1015.27141,,3641810,76510
1015.76177,,3348995,106894
1016.16763,,3294827,73575
1016.93564,,3433749,68091
1017.98342,,3396857,59178
1018.11099,,3310122,94926
1018.60705,,3304037,80921
1019.48656,,3582008,61202
1021.81132,,3433250,79353
1024.60244,,3349252,81581
1025.69708,,3380010,53408
1026.09288,,3305426,98195
1027.14661,,3294424,80286
1027.42316,,3449494,55732
1029.87419,,3493351,87253
1030.15839,,3283822,88216
1031.63349,,12715462,75462
1032.13417,,8416664,71593
1035.0725,,13822545,78996
1035.24952,,3348343,63469
1036.0753,,4608512,84948
1037.65093,,3984206,60866
1037.77571,,3363907,94463
1037.7992,,3328665,37734
1038.82028,,3877537,38399
1039.50434,,3391914,92044
1039.6616,,3838848,56729
1039.71604,,3648435,67195
1040.16461,,3519709,34331
1040.50996,,3338471,97370
1041.15099,,3603913,99529
1041.33359,,3355960,62537
1042.93853,,3490295,68636
1043.45368,,3490278,91235
1044.04532,,3351006,67225
1044.48261,,3384642,68173
1044.57282,,3310041,60355
1044.66002,,3285997,84985
1046.1667,,3353371,65626
1046.52083,,4180081,63779
1046.57998,,3629995,58304
1046.76518,,4561118,75976
1047.38948,,3646140,87770
1047.88288,,3840538,83356
1047.99262,,3532933,91151
1048.81121,,3880385,43900
1048.97176,,3917501,51044
1049.26946,,3370976,65542
1050.03134,,3488326,76809
1051.8149,,12458776,82014
1052.14943,,20842080,78854
1052.48329,,12566440,72191
1052.52145,,3897293,60148
1052.62336,,4582961,77189
1052.81819,,8994544,77027
1054.77673,,3289275,81294
1054.90144,,3359671,51469
1055.15624,,3996274,71407
1056.16477,,17429976,82192
1056.28945,,3760660,49782
1056.86333,,3346957,90050
1057.16827,,6697660,75719
1058.17011,,3422625,79961
1059.08386,,4383535,91595
1059.38653,,3416766,41151
1060.79581,,3452383,101137
1061.12305,,3606311,83505
1061.86692,,3483282,77366
1062.1563,,3553589,78797
1062.23235,,3358594,65294
1062.78998,,3320243,62866
1062.90613,,3354791,32517
1063.24652,,4330110,50616
1063.61778,,5183988,97918
1063.81587,,3765627,67981
1065.13685,,4144498,76932
1065.78858,,4004230,66399
1065.83406,,3446388,70215
1066.01316,,3457130,20541
1066.14733,,3496178,106962
1066.31086,,4223064,22226
1066.8211,,3525534,56424
1067.99019,,3351427,44199
1068.29081,,3630581,83232
1068.4643,,3376678,123058
1068.81491,,3482507,84205
1069.14072,,3968983,111852
1070.04564,,3420468,70072
1070.90631,,3775972,71949
1071.34269,,3421861,69404
1071.59315,,4013477,68107
1072.13765,,12376275,78234
1072.47174,,12688427,82276
1072.49274,,6033472,78961
1072.80645,,7139972,81632
1072.8283,,6460314,84525
1073.13669,,3918295,94953
1073.16246,,5258482,80275
1073.58279,,3651394,46674
1073.82931,,3921312,90326
1073.90751,,3441521,72784
1074.09493,,6862258,73923
1074.38388,,3411420,107559
1075.00581,,3833438,68205
1075.03156,,3620985,78255
1075.07892,,5744811,31370
1075.79129,,3974923,52423
1076.36461,,3327581,84005
1076.64215,,3313597,70563
1077.04697,,3894177,74009
1077.90028,,3939671,63986
1078.03002,,3627038,88647
1078.1976,,3435852,70415
1078.47087,,8177256,85128
1078.80585,,9660356,85435
1079.13862,,10212127,76085
1079.15822,,5797940,81827
1079.23644,,3713350,69742
1079.85141,,3592455,70440
1080.15797,,3429830,77328
1083.44127,,3319797,81496
1083.80563,,3363252,77397
1083.87221,,3443450,57982
1084.32643,,3412759,37760
1084.93811,,3624668,79780
1085.45726,,4407679,64200
1085.79351,,3338467,102432
1086.12836,,3820996,121490
1086.53522,,3339602,47702
1087.27863,,3353508,54518
1087.79412,,3950758,78443
1088.16351,,41295404,72334
1088.46846,,3497968,33131
1088.66489,,29426754,78281
1089.16539,,17856084,76260
1089.66929,,7239532,59720
1090.29523,,3997253,64742
1090.52571,,3629754,61193
1092.27383,,4115779,61880
1092.38697,,3672316,48636
1092.51231,,3397057,80255
1092.81652,,3611911,84978
1093.15032,,7076587,58718
1093.48628,,4941139,91140
1094.31663,,3619788,77353
1094.91828,,3716560,75020
1096.15062,,3689021,48654
1098.02048,,3380954,78217
1098.68869,,3647403,54844
1099.20698,,3790172,57826
1099.35772,,4065599,52059
1099.6802,,3376986,77161
1103.60325,,3609084,73468
1104.26812,,3530319,83470
1105.57707,,3366116,89590
1106.01187,,3596350,52171
1106.21534,,3364956,71183
1106.59462,,5085500,66031
1107.15665,,6404642,77405
1107.65804,,3842375,102885
1108.15991,,19574382,75814
1108.20769,,4356257,66234
1108.6438,,3611264,48784
1109.16151,,7508665,33578
1109.75078,,4844992,69178
1109.87884,,3900492,73903
1110.31568,,3480493,26753
1110.43009,,4483499,34955
1111.43241,,3930491,75418
1111.87918,,3402470,84935
1111.97289,,3516622,73826
1112.70202,,3476018,53701
1114.08875,,3489903,81747
1115.46592,,3680484,79224
1115.61894,,4148620,68635
1116.47952,,5685576,79955
1116.67272,,4447901,79831
1116.81459,,5365947,80606
1117.14897,,6224943,75696
1118.76924,,3640632,51189
1118.81277,,3801578,56762
1119.02391,,3466837,57424
1119.13968,,6452437,79271
1119.17958,,5252866,90254
1119.27948,,3549425,62458
1119.30365,,3609229,81646
1119.68138,,5568305,82886
1120.3726,,3543092,89321
1121.81125,,4550139,77467
1122.14911,,6360309,88786
1122.81513,,3600222,72708
1123.30556,,4202755,61569
1124.47267,,3424160,58563
1124.99612,,3424748,29246
1127.11547,,3479803,44267
1128.14523,,77396288,71417
1128.64676,,65522552,71739
1129.14852,,35714480,67210
1129.42645,,3973736,73750
1129.64882,,13198819,70774
1129.74273,,3614030,82213
1130.15217,,5768733,81793
1130.17898,,15296571,76107
1130.68094,,14383729,74618
1131.18089,,6295079,45509
1131.22913,,3516158,59388
1131.68028,,4254941,73194
1132.61071,,3686907,89917
1132.7712,,3704369,64890
1133.29008,,3401982,82932
1133.32141,,4140321,68827
1133.55807,,3439277,65275
1134.05698,,3845348,63043
1134.97363,,4277110,89524
1135.97687,,3399787,81840
1137.82618,,4750117,76111
1138.1378,,3551498,48375
1138.44741,,3443723,35873
1139.14357,,16907782,72666
1139.64477,,14519874,66771
1139.96462,,3939375,64733
1140.14705,,6585472,72309
1140.53858,,3449664,25686
1140.64977,,3593792,81240
1140.86498,,3453109,34083
1141.38019,,3970435,34860
1141.75133,,3557421,83276
1142.22213,,4342088,69228
1143.13509,,4515040,74408
1143.47105,,8189537,62934
1143.78286,,3702471,75963
1143.8084,,4273380,82019
1143.87201,,4161133,60210
1144.27098,,3759095,80454
1146.33522,,4089405,59908
1146.62873,,3501711,90018
1147.20115,,3410210,47067
1147.7306,,3610629,34079
1149.10244,,5467570,85782
1150.34314,,3662349,48000
1151.43407,,3659193,83768
1151.83751,,3801484,60965
1151.86689,,3409711,75361
1151.99811,,3845318,64240
1152.27974,,3654093,60649
1153.62169,,3473056,73089
1153.7813,,3661337,57190
1154.15062,,3440581,61660
1154.94484,,3566495,86100
1155.78314,,3533547,78008
1157.00142,,3977331,53345
1157.09157,,3823197,65386
1157.18888,,3435150,63662
1157.98562,,3525741,88793
1158.16848,,3649363,41566
1158.94674,,3531245,20860
1159.0612,,3969363,49606
1159.12381,,8624155,81887
1159.62529,,7663716,88305
1160.12334,,7076777,63899
1160.82678,,4352220,63092
1160.91513,,4340997,55961
1161.49419,,3531112,89256
1161.78974,,3649794,41385
1161.93323,,3409961,61440
1162.07032,,3924872,64593
1162.63512,,4713948,44983
1164.53535,,3764043,70575
1164.80541,,3513096,85524
1165.07841,,4016583,74300
1166.37374,,3898742,53451
1166.42196,,3687021,73862
1166.8316,,26508110,69947
1167.16535,,35821780,70026
1167.28231,,3505950,68299
1167.49965,,31311454,69397
1167.83306,,16354790,68939
1168.16685,,10624877,76119
1168.50262,,4807928,62594
1169.91817,,3595765,61678
1170.16181,,3589396,78070
1170.57391,,4197242,73334
1170.66245,,6423265,84932
1170.77565,,3647783,57784
1172.29617,,3470820,72341
1173.81857,,10650470,82646
1174.15325,,18659568,71316
1174.22145,,3945537,66744
1174.48675,,13189242,66829
1174.82205,,9201668,81253
1175.15454,,5323917,75129
1175.48575,,3842132,49035
1175.53831,,3434322,75535
1175.6808,,3569595,43320
1176.00535,,3522873,61470
1176.16106,,5106993,55530
1177.06333,,3553563,60510
1177.21306,,4560269,56351
1177.53481,,4380040,70054
1178.25997,,3902305,73342
1179.02388,,3791913,56739
1179.4368,,3558193,31100
1179.70098,,3507306,44322
1179.81787,,4674197,56970
1180.20478,,4146079,43301
1181.62355,,4226319,40382
1181.92252,,3598674,66681
1182.6484,,3801646,73136
1183.56808,,3616945,50643
1184.84834,,3456353,82845
1185.63786,,3476490,91844
1186.24465,,3542875,96357
1187.14991,,3450254,90586
1187.51016,,10376378,74628
1187.57582,,4039050,50190
1187.84413,,15485000,69030
1188.1264,,4454552,89477
1188.17988,,10014167,75735
1188.51446,,7365220,62198
1189.0333,,3670607,90127
1189.11338,,3548077,80055
1191.4447,,3637639,85918
1193.4844,,22665860,66579
1193.8186,,27745300,65621
1194.15275,,23843234,68069
1194.48602,,8765745,78950
1194.81679,,5531323,64823
1194.83551,,6241490,82151
1195.50105,,4752363,89603
1195.78776,,4220354,58852
1195.89394,,3675970,71342
1195.97218,,3467295,82409
1196.65442,,4022349,68327
1197.2079,,37946336,68174
1197.50323,,3589444,72833
1198.21155,,16342161,67295
1198.70142,,3923674,46994
1199.21625,,4351555,99106
1199.57863,,3451188,67167
1199.81015,,3848136,61963
1199.99113,,4347425,40139
1200.6285,,3839196,79043
1200.98939,,4227851,71056
1201.15463,,3695954,82719
1201.26437,,3452757,85189
1202.66938,,4086887,75384
1205.63778,,3518154,84796
1206.36255,,3487536,78217
1207.06728,,4443132,51908
1208.22998,,3870705,71295
