m/z,z,I,Res.
1448.71688,,6054934,91170
1448.74725,,4795967,126169
1448.77217,,6922849,108419
1448.82791,,8026796,90317
1448.85435,,5735122,89176
1448.92344,,5100334,114418
1448.94563,,5225805,129356
1448.98844,,6237066,105442
1449.05702,,5468134,94612
1449.09537,,7369241,95408
1449.11979,,5184059,128727
1449.14348,,5377629,116377
1449.20017,,5665448,102764
1449.25726,,11438326,73009
1449.33989,,5868903,122904
1449.37107,,5774739,80101
1449.4277,,6300129,84349
1449.44974,,6089212,126595
1449.47563,,6012450,100710
1449.5018,,7879748,81192
1449.53804,,8313975,91998
1449.5909,,14445246,39828
1449.6373,,5719807,109291
1449.67582,,7527730,98941
1449.70243,,6607703,100011
1449.73659,,5797251,101502
1449.76252,,5519017,79106
1449.82979,,5307397,75291
1449.87959,,5464137,123479
1449.90933,,16822386,39627
1449.9611,,7817909,90549
1449.9925,,4744929,105860
1450.05155,,5347635,71533
1450.08254,,6422876,102311
1450.12103,,6185359,82357
1450.15735,,8926145,83409
1450.1851,,6220263,110145
1450.20978,,8036873,102266
1450.24529,,13333048,29526
1450.30157,,5205638,103887
1450.32718,,5339816,145128
1450.34895,,7712455,108881
1450.37214,,6148326,123237
1450.39683,,6180615,86829
1450.44484,,5199944,65315
1450.49754,,7397263,103749
1450.52166,,5886897,103865
1450.54503,,7227856,93043
1450.57451,,8182776,77913
1450.6639,,7745650,94158
1450.68933,,7095444,109339
1450.71275,,7633075,110252
1450.78224,,6465810,67072
1450.81984,,7230789,98312
1450.85215,,7448945,84747
1450.90567,,6751416,59647
1450.94305,,8733162,100884
1450.99124,,8640046,90149
1451.04762,,5018489,75172
1451.07353,,6342299,111442
1451.09837,,7381693,101906
1451.12203,,8142047,89898
1451.16375,,8447768,89247
1451.1966,,22979396,63480
1451.24277,,6174593,82293
1451.30991,,5194716,96810
1451.33279,,5423099,119691
1451.35511,,5088793,101805
1451.39931,,11816022,85608
1451.42337,,5350517,151547
1451.44718,,12337302,86745
1451.50416,,6345956,85529
1451.59815,,10872161,67335
1451.63776,,4812184,24095
1451.67757,,6586830,125696
1451.70017,,9243116,93960
1451.72442,,4790286,141062
1451.7457,,6398505,119781
1451.80087,,11423347,88475
1451.84345,,5155629,47212
1451.87815,,5664988,93394
1451.9052,,7850241,94263
1451.95264,,8914753,93188
1451.97827,,4886883,135682
1451.99958,,7384962,104752
1452.02084,,4876701,131334
1452.04578,,6307775,89040
1452.07064,,5562336,107837
1452.11834,,5273377,92546
1452.14605,,7067718,92162
1452.17499,,7321710,88560
1452.20189,,8816784,89609
1452.2604,,5544929,77295
1452.30364,,6716186,82457
1452.34263,,7214925,96891
1452.36842,,9653618,103248
1452.39068,,7169424,109030
1452.42483,,4879292,129440
1452.4584,,5334892,39505
1452.50194,,6274597,111748
1452.52526,,5795395,106055
1452.56668,,5646973,62152
1452.60294,,7195820,86650
1452.65696,,6058742,98331
1452.6808,,6014740,97531
1452.7334,,5898587,91725
1452.75986,,5801856,103414
1452.78055,,5164955,106661
1452.80837,,7380928,92437
1452.84685,,6167542,106673
1452.8702,,7677973,101043
1452.91212,,5214798,97894
1452.93807,,5552496,63133
1453.02793,,6811369,107468
1453.0548,,6475534,90489
1453.07704,,6049065,128008
1453.1015,,5062987,27435
1453.13328,,6190454,94080
1453.15352,,5772689,121083
1453.17556,,13194671,74286
1453.20983,,7708123,106926
1453.23223,,5946362,112784
1453.25254,,6631957,90379
1453.27685,,6534710,119182
1453.32252,,5776243,21610
1453.35543,,5327007,67510
1453.37861,,6704320,70629
1453.43407,,5615370,33475
1453.45676,,6064937,120836
1453.47698,,5769539,95652
1453.49806,,5870942,86896
1453.56048,,6363570,78838
1453.60459,,7711215,88839
1453.63644,,7014423,23067
1453.67937,,14569556,75490
1453.71649,,7088771,61290
1453.74359,,9120936,89502
1453.77723,,6516439,59270
1453.81132,,7224579,94968
1453.83578,,5996324,71752
1453.8731,,7586135,99599
1453.89656,,6755189,108804
1453.93467,,6486439,50606
1453.95698,,6784966,101796
1453.99139,,7569653,67471
1454.02472,,8272416,90382
1454.04809,,6391358,122355
1454.08045,,6877546,46727
1454.11976,,7687328,86456
1454.15487,,6869199,76382
1454.20131,,6659851,64586
1454.23484,,7685434,69762
1454.27231,,8571756,81283
1454.31554,,8162726,85853
1454.36912,,8269804,76940
1454.39856,,8978964,68677
1454.43767,,8213575,85612
1454.46884,,6416498,70713
1454.50211,,8218270,67589
1454.54496,,5934807,90990
1454.56658,,7122677,94599
1454.59223,,7378199,100215
1454.63074,,7236937,49549
1454.66484,,14158200,71958
1454.72458,,9090504,95655
1454.75024,,6453226,66133
1454.80336,,7353392,84762
1454.86013,,9416317,87996
1454.88842,,10376866,74644
1454.9163,,12346055,80511
1454.93881,,8883941,108739
1454.9682,,7563534,62517
1455.02384,,8045911,87690
1455.05154,,8281980,93896
1455.07582,,8169370,110199
1455.10298,,9133503,63240
1455.14026,,8533489,73006
1455.16932,,13045785,85466
1455.19518,,7469627,106769
1455.21893,,7364697,92932
1455.27254,,7219875,63464
1455.32385,,7401190,58171
1455.35501,,6982414,68765
1455.37551,,7480108,92894
1455.39824,,6534474,89111
1455.42015,,10738020,81960
1455.46493,,6931105,43298
1455.52184,,8366574,50172
1455.56176,,7876131,110402
1455.58384,,12352062,90247
1455.61583,,7484650,52610
1455.69583,,7696597,85819
1455.74197,,6530321,72046
1455.7797,,8143171,51127
1455.81854,,6909304,99405
1455.84264,,8345494,49226
1455.89024,,8531926,63291
1455.91713,,9949178,79155
1455.95162,,8354342,66435
1455.99869,,8042598,78815
1456.02659,,10738826,78964
1456.0784,,7795408,56982
1456.10027,,6815467,93035
1456.13784,,7684381,44116
1456.17327,,8359244,74954
1456.19776,,9533293,77849
1456.24939,,8098227,57983
1456.29549,,7349231,59218
1456.3291,,8010779,59528
1456.37608,,8068698,62844
1456.40069,,8723067,81658
1456.43048,,8467107,69942
1456.49802,,7321850,41583
1456.52354,,8660763,87770
1456.56501,,8368468,70709
1456.60418,,8126342,46369
1456.65914,,7476176,74714
1456.69038,,8795643,64502
1456.71336,,10902553,91258
1456.7512,,10122827,58607
1456.78941,,9753213,57848
1456.81931,,8808101,55666
1456.8667,,8401124,37724
1456.93624,,8721726,68652
1456.96665,,8377190,57247
1457.00038,,9516949,73526
1457.04163,,8146890,40024
1457.06558,,9967080,72769
1457.10348,,7589917,37284
1457.13715,,8045641,57771
1457.15616,,8127072,80309
1457.21892,,8798387,25301
1457.24695,,10315479,75244
1457.28085,,7799046,58900
1457.32637,,9542466,54341
1457.34539,,7461721,96011
1457.36793,,10854263,80184
1457.39567,,8341404,22046
1457.45353,,10456552,63380
1457.48192,,8741904,91094
1457.50474,,11008046,96120
1457.55704,,9058417,30727
1457.61326,,11324093,66604
1457.65999,,8327417,83369
1457.68078,,9383187,97165
1457.7092,,17066300,80925
1457.7346,,8437597,46657
1457.78267,,11229596,72956
1457.84233,,9739752,35268
1457.87484,,25478676,71204
1457.90507,,10200635,68671
1457.93922,,9964650,59677
1457.96479,,9983627,78092
1458.04267,,28696306,69193
1458.10071,,9953086,63664
1458.13354,,10140521,51558
1458.20879,,28825546,26158
1458.30071,,10196804,39740
1458.34061,,11409785,40872
1458.37909,,21260458,67428
1458.45137,,10066699,42387
1458.47877,,10507564,53719
1458.52076,,10408293,39203
1458.54812,,16125321,84837
1458.57488,,12096426,60465
1458.60662,,12838357,79712
1458.64015,,9696000,26510
1458.68084,,12757557,68742
1458.72701,,10668660,25408
1458.75249,,11555989,61693
1458.79595,,12919502,54198
1458.83243,,11411196,74725
1458.85277,,12006167,58473
1458.88556,,10887490,21790
1458.93559,,11297668,83045
1458.95926,,10457506,44153
1459.0016,,14684122,85409
1459.02351,,13333496,91946
1459.04909,,11544089,30018
1459.11269,,11573356,32262
1459.15968,,12997802,55131
1459.18647,,11789516,75182
1459.22928,,11785988,37690
1459.26234,,11812655,50567
1459.3507,,14383523,57333
1459.41557,,12895736,57996
1459.44281,,14857757,81277
1459.46791,,14126654,73764
1459.49317,,15813215,83379
1459.51672,,13097597,70126
1459.54475,,26236578,62721
1459.5682,,18049726,55825
1459.60524,,11664112,45096
1459.63318,,12413205,37529
1459.68821,,11457373,50457
1459.72254,,12897160,51075
1459.74705,,13641641,81603
1459.77088,,15730631,66340
1459.81408,,12873215,38959
1459.84744,,15529005,40465
1459.88131,,54157400,53265
1459.99689,,12253424,39203
1460.03044,,15465755,51913
1460.05939,,14069055,42850
1460.11025,,15014529,39489
1460.14218,,16461228,62327
1460.16827,,16274893,71165
1460.19042,,15348203,72328
1460.21686,,53592588,66378
1460.53162,,59909032,72031
1460.70125,,216736896,55860
1460.86891,,408913248,56148
1461.03617,,563594816,54216
1461.20369,,594265856,55270
1461.37085,,499861472,55894
1461.53848,,368445632,57985
1461.57033,,28354794,34927
1461.70619,,235325856,59272
1461.74016,,27869638,58732
1461.77186,,37308912,72099
1461.79885,,26419728,52733
1461.8231,,22848050,46868
1461.84832,,26280530,57121
1461.87488,,127838832,66978
1461.90363,,27749018,50672
1461.9296,,28518076,40287
1461.97062,,39484144,52816
1462.01489,,33119018,55445
1462.0426,,87345992,67623
1462.07213,,27742066,42419
1462.09215,,27564942,32453
1462.11649,,28443566,27042
1462.13845,,30449608,51858
1462.1703,,47098868,73052
1462.21222,,54320168,67698
1462.24674,,32635478,27984
1462.29937,,30743706,39693
1462.32637,,33481914,45083
1462.34802,,33500376,67976
1462.37378,,59153656,53817
1462.41201,,34439464,11886
1462.45601,,34327904,31261
1462.4961,,35315096,34997
1462.54869,,39423452,45723
1462.57632,,53616128,52039
1462.62758,,37916224,15022
1462.65696,,36420708,27941
1462.72137,,42491576,24733
1462.75124,,47431388,48342
1462.77697,,50081536,48752
1462.80016,,40781600,25657
1462.84123,,42616148,26423
1462.88416,,55415692,26775
1462.92467,,50169792,28758
1462.95137,,47050720,20701
1462.97793,,47708164,43722
1463.004,,57157668,34076
1463.53602,,1606374144,47163
1463.7013,,7409193984,52595
1463.86583,,16971420672,53081
1464.03112,,24808478720,52993
1464.1973,,25203791872,52955
1464.3645,,19629561856,53177
1464.5327,,12723116032,53408
1464.70135,,7163303936,53539
1464.87023,,3553974528,53332
1465.03876,,1606703744,51910
1465.20751,,691100480,48159
1465.37611,,339352576,43980
1465.49568,,62712980,62509
1465.52553,,81603768,34851
1465.54946,,127900888,59066
1465.58102,,77872384,58151
1465.60768,,44900644,27485
1465.63234,,42750276,16813
1465.66115,,46138728,45348
1465.6878,,64662924,48360
1465.71733,,72416688,39888
1465.75688,,55344612,48475
1465.78374,,53652996,57583
1465.8054,,45930016,36559
1465.82768,,42186300,41511
1465.86885,,210278000,38666
1465.91455,,46066344,35474
1465.95965,,48430820,42222
1465.98734,,53792520,46396
1466.03805,,504504128,47013
1466.14357,,49664972,37086
1466.20511,,731308032,50016
1466.31184,,43395232,24869
1466.37223,,724164864,50388
1466.49501,,38838668,29767
1466.53912,,506454464,49948
1466.70568,,264037008,50195
1466.87102,,99914600,54217
1467.03698,,39009336,66817
1467.06321,,18308182,67341
1467.08405,,16356465,45130
1467.10923,,15527057,46234
1467.12935,,17186986,54442
1467.16844,,15502043,25043
1467.19912,,22319362,58920
1467.22694,,15185189,45457
1467.25974,,15160911,25854
1467.29476,,16667516,39926
1467.3406,,15875510,43870
1467.36419,,16427475,48213
1467.40276,,15209476,18524
1467.44321,,15309367,39832
1467.48388,,17546346,42034
1467.51775,,36451988,77388
1467.54484,,16633525,63015
1467.56974,,14515925,60865
1467.59038,,15449839,54390
1467.61369,,17268492,65203
1467.63604,,13478697,57827
1467.65559,,13423427,10288
1467.70237,,16745341,52009
1467.72837,,15166365,46423
1467.7668,,13022413,29163
1467.81004,,15150596,31627
1467.85475,,51718204,70965
1467.88294,,14249057,66716
1467.9093,,14359681,41239
1467.94277,,14088363,45070
1468.01023,,15514879,50277
1468.03771,,13059362,49909
1468.0623,,13636930,46144
1468.08886,,14771555,73785
1468.11013,,12544380,72013
1468.13252,,14520217,54771
1468.16195,,15114688,94520
1468.19129,,54376932,68349
1468.23149,,13610007,42442
1468.25717,,12666423,43955
1468.28852,,13122141,36897
1468.31387,,12034173,51557
1468.35833,,12181428,32844
1468.40681,,11734681,25237
1468.4364,,12029208,48514
1468.50136,,11627368,78439
1468.52662,,37038984,75716
1468.56273,,11047861,44882
1468.59575,,13486559,39333
1468.63654,,13054994,43015
1468.66025,,14421039,77784
1468.68407,,12405836,75050
1468.72275,,16577663,80993
1468.7449,,13136025,74565
1468.77059,,12929209,66831
1468.80406,,10439138,21465
1468.83497,,11817225,61547
1468.86312,,25468204,78664
1468.89098,,12001616,62978
1468.93476,,11371142,35561
1468.97827,,18992572,75636
1469.01756,,12581872,43451
1469.04843,,11673878,35866
1469.09969,,10994774,26692
1469.12344,,11552371,53681
1469.14868,,11474579,69323
1469.20493,,13697754,68615
1469.23123,,17029882,75102
1469.30312,,11033939,52079
1469.33004,,10471799,35258
1469.37333,,12426154,49283
1469.41155,,13889498,60746
1469.43711,,11892730,61472
1469.48251,,17712180,78538
1469.50881,,12787796,79295
1469.53467,,11419763,29740
1469.5899,,10531002,49536
1469.61387,,13289687,88276
1469.6342,,10206448,73775
1469.65487,,11062538,63401
1469.70294,,12627271,66260
1469.73396,,12500845,50132
1469.77038,,9803162,50521
1469.80065,,11551168,70446
1469.82875,,11448803,63439
1469.87516,,11023389,42844
1469.91233,,10821194,66599
1469.95429,,10342272,37115
1469.98704,,13390505,78107
1470.0154,,13003469,88540
1470.03875,,10086121,84608
1470.06035,,10064643,68310
1470.08544,,9304355,31037
1470.12126,,9537871,67745
1470.1421,,9454953,59961
1470.1804,,9393561,40029
1470.21849,,8516553,79419
1470.24094,,11279334,76501
1470.27989,,9171477,48475
1470.31844,,10008645,48804
1470.34435,,10232421,54720
1470.38374,,10536085,72197
1470.43765,,10854616,72576
1470.4669,,9044222,52295
1470.49878,,10262821,74279
1470.52075,,8464190,60366
1470.5459,,10738014,78903
1470.58581,,8841105,34520
1470.61113,,8164785,74078
1470.63107,,8721863,70050
1470.65302,,11214308,83514
1470.68259,,8782343,39647
1470.73791,,9059917,82753
1470.76308,,10274413,65672
1470.80041,,8616601,75752
1470.82607,,7585338,39050
1470.85929,,12716771,87232
1470.8839,,8636163,86499
1470.93653,,9122114,63028
1470.96895,,8952172,56944
1470.99546,,8537483,48124
1471.03182,,9546680,71858
1471.06021,,9184219,56048
1471.10598,,8279573,25061
1471.13357,,9688631,68955
1471.17118,,9073255,55743
1471.19591,,9659524,88253
1471.25024,,7620807,67226
1471.30815,,8050192,39702
1471.37258,,8341855,48042
1471.39837,,8017279,88124
1471.42254,,9141660,73161
1471.48346,,8997864,55608
1471.5142,,8164366,50440
1471.55282,,10886718,86448
1471.60734,,7519873,65939
1471.63949,,7495850,70203
1471.66844,,9166029,72598
1471.69451,,7819501,61755
1471.72668,,9267990,89803
1471.74809,,7832367,90616
1471.76885,,7611209,89466
1471.79019,,7536482,61113
1471.81947,,11376520,82496
1471.84344,,7157669,112427
1471.86593,,9528257,93545
1471.89066,,8930270,92699
1471.91327,,8226810,88311
1471.93926,,8004122,73884
1471.98838,,9586774,87750
1472.0109,,7566451,96257
1472.04622,,9518239,61122
1472.08467,,10094287,76922
1472.11335,,9387250,80640
1472.15274,,12693793,74820
1472.18962,,8921422,92113
1472.22407,,8594810,62219
1472.26867,,7803824,70073
1472.3064,,7171040,47548
1472.33078,,7994876,98015
1472.35618,,8235036,91775
1472.38053,,8566331,94068
1472.45474,,7350420,61204
1472.49392,,15135431,69968
1472.52805,,9672432,71650
1472.56762,,8866591,98452
1472.59333,,8181567,47431
1472.63573,,7275893,82087
1472.67926,,6939563,97148
1472.7056,,7868362,75609
1472.73344,,8501229,91125
1472.76151,,10748944,77593
1472.7855,,6783020,100903
1472.82847,,13339746,84266
1472.85197,,6034559,139215
1472.87377,,7561368,50376
1472.92422,,7358167,69396
1472.95574,,8061181,72144
1473.00208,,7085878,41566
1473.03219,,6522716,64896
1473.05815,,6891900,66406
1473.11528,,7980481,92485
1473.16723,,9797120,62689
1473.22309,,7027270,47624
1473.27387,,9906818,85128
1473.30313,,7724200,79949
1473.34313,,6594519,41373
1473.36645,,7027444,96572
1473.41303,,8004908,84456
1473.45506,,7877474,98631
1473.47668,,6801275,133662
1473.50007,,8951703,82218
1473.52822,,7367610,85592
1473.57537,,6383603,66448
1473.5999,,8185363,90579
1473.62656,,5996594,45762
1473.69929,,6672011,55410
1473.73516,,7296183,92213
1473.78611,,8729846,81474
1473.82923,,7675691,76509
1473.87673,,6649444,53241
1473.91333,,6975888,113126
1473.93299,,8212905,105700
1473.95807,,7719369,93681
1473.98588,,7872488,82055
1474.0553,,7028797,73346
1474.10389,,6538361,38263
1474.13158,,7967900,87232
1474.16612,,6837445,83893
1474.19163,,7407332,103407
1474.21193,,5830397,103759
1474.23315,,5891863,72337
1474.25895,,6455094,85734
1474.31723,,6080895,47590
1474.35238,,6343079,63239
1474.3842,,7046096,101806
1474.41412,,8503283,66896
1474.45949,,7199276,87796
1474.48289,,6915144,82970
1474.51673,,7299185,101358
1474.56597,,5344940,61286
1474.5994,,8227029,97930
1474.62341,,8036594,109962
1474.64835,,7592209,99341
1474.69151,,8794438,73697
1474.72965,,7287154,68831
1474.76454,,5917598,105654
1474.78797,,6880699,89847
1474.84392,,7007744,74734
1474.87809,,7091753,104305
1474.90214,,7459397,104225
1474.92952,,5694055,86788
1474.97236,,7779482,94905
1474.99592,,5719737,83327
1475.0287,,6795487,102590
1475.04972,,5926136,108865
1475.0871,,6994727,110743
1475.128,,6500185,75655
1475.20364,,7249332,83517
1475.23034,,5306835,91102
1475.27466,,6300937,64521
1475.31783,,5724222,58257
1475.37585,,5910662,73303
1475.43788,,6727633,67194
1475.47049,,7152375,93842
1475.49942,,6373145,87233
1475.54661,,6340949,63990
1475.60035,,6894995,92593
1475.62551,,7505331,92748
1475.65829,,7251931,87327
1475.71843,,7544355,93928
1475.76456,,6429276,114197
1475.78717,,7486072,108498
1475.8152,,7418007,94112
1475.84287,,5845178,95210
1475.88026,,7025385,103321
1475.90599,,5872648,71570
1475.94885,,6023994,92588
1475.98104,,7498083,83487
1476.02578,,4784536,42824
1476.05892,,6937536,99533
1476.08423,,5798365,102730
1476.13754,,5988382,128439
1476.16123,,8916026,96170
1476.23036,,5552783,105671
1476.27706,,5680327,79976
1476.31257,,5292787,110323
1476.33708,,6900495,78962
1476.37429,,6397754,89105
1476.42886,,9421183,94146
1476.45424,,7083419,115047
1476.47682,,5436855,112727
1476.53448,,6076412,95461
1476.57509,,8418862,106786
1476.59885,,5719626,100089
1476.6324,,6787699,117781
1476.65506,,7305871,114166
1476.68017,,5120686,106968
1476.70673,,6353613,83359
1476.7414,,5303542,107293
1476.82101,,6406998,109319
1476.84455,,5452146,89956
1476.8785,,6000539,105695
1476.90615,,5136829,72649
1476.94062,,7077350,96644
1476.96682,,6216709,104550
1476.99319,,5437476,102190
1477.02006,,6943302,97017
1477.0464,,6046821,112187
1477.07292,,5368452,96887
1477.13448,,6705871,89161
1477.19288,,5758740,73123
1477.23319,,5017926,121240
1477.25736,,5921122,103643
1477.30692,,5402013,115238
1477.33299,,6177727,103507
1477.36738,,4790247,80742
1477.43541,,5716280,65026
1477.47178,,7822948,92410
1477.49731,,6559363,121848
1477.52028,,6003359,126253
1477.54438,,6045883,117594
1477.58703,,5055725,89412
1477.65013,,6840634,97230
1477.6781,,5247068,73768
1477.71194,,5749125,100777
1477.80452,,5340658,106080
1477.8315,,16116756,78444
1477.90738,,5402734,104507
1477.93455,,5653645,110626
1477.98252,,6492360,108895
1478.01024,,7202538,86811
1478.0357,,7737606,111753
1478.05923,,7253285,114692
1478.09521,,4930893,98497
1478.16661,,20672932,61752
1478.19692,,5462985,130969
1478.23866,,5447675,100827
1478.26911,,5612061,106745
1478.32729,,5805156,106169
1478.35252,,6367363,108987
1478.39546,,8073909,97235
1478.43866,,4908266,122681
1478.50103,,21058356,63732
1478.54576,,5293929,96772
1478.57148,,6810504,112672
1478.62317,,6072262,86258
1478.66134,,7438321,103183
1478.74513,,5232983,85137
1478.77982,,7531647,102418
1478.80496,,7977118,87661
1478.83778,,15445187,68494
1478.86413,,6672614,113405
1478.88974,,5857025,82135
1478.92434,,6345005,95440
1478.95154,,5236556,90334
1478.98163,,5610353,110090
1479.0212,,5136287,120728
1479.04037,,4790197,137388
1479.11008,,5053448,109591
1479.149,,6979127,79477
1479.1724,,7343698,74089
1479.22116,,5316749,107471
1479.25822,,5882808,81540
1479.30368,,6784240,95370
1479.33077,,6597903,105594
1479.38129,,5375309,43861
1479.41038,,5264239,112756
1479.43499,,7054218,101973
1479.4852,,6912968,90581
1479.5123,,7526887,81642
1479.57454,,6510129,107513
1479.61193,,7469148,90198
1479.64686,,4893319,115052
1479.69115,,5867196,58662
1479.72059,,6218974,112058
1479.74587,,6618877,98398
1479.82318,,4978006,110395
1479.87831,,5610906,134617
1479.94247,,5938148,96841
1479.98251,,6328341,103556
1480.05126,,4781157,103208
1480.10138,,5334688,116023
1480.12695,,5323454,116675
1480.1517,,5155037,115477
1480.18893,,7197960,87107
1480.31038,,5239193,122391
1480.4139,,5699604,112712
1480.49535,,5518963,106326
1480.53381,,5392033,112998
1480.62492,,5136141,126171
1480.72721,,6716805,85133
1480.83068,,5152768,106973
1480.86483,,5389352,109104
1480.88919,,7030339,106707
1480.95138,,5669005,101153
1480.98446,,4843701,82508
1481.01568,,5537498,104935
1481.06025,,5330190,118398
1481.16877,,6424971,81998
1481.19253,,5623719,123216
1481.21351,,5148611,146243
1481.23506,,4910555,134462
1481.36765,,5805943,88843
1481.39829,,6531225,89612
1481.49926,,5064977,103942
1481.59332,,7889279,93249
1481.62892,,5300650,121423
1481.69711,,7747577,90489
1481.79559,,11989613,69837
1481.83944,,6468770,100632
1481.87961,,6130383,119850
1481.99441,,19253078,65887
1482.04645,,4828051,150726
1482.06759,,5161387,132872
1482.12582,,5269999,128669
1482.15039,,5606925,103346
1482.19598,,23944256,66266
1482.2484,,5731454,108361
1482.33099,,6061792,100565
1482.39599,,20898092,68404
1482.49588,,5706656,90763
1482.60036,,12788250,74353
1482.6422,,5699659,113835
1482.67038,,7357548,95646
1482.70451,,5369748,80447
1482.79966,,9777925,73693
1482.84153,,7340854,85838
1482.87624,,5203293,87331
1483.01062,,5311481,75109
1483.04539,,6552099,101251
1483.08029,,5488203,76644
1483.10978,,4868716,124002
1483.1385,,4791182,96527
1483.17527,,5025464,106654
1483.21232,,5035491,92269
1483.29102,,6233921,94094
1483.32058,,5118819,107896
1483.36249,,5544339,116930
1483.71949,,4816179,110183
1483.90634,,5491723,105317
1484.00508,,5870206,101596
1484.21324,,8156526,32079
1484.31299,,5144033,99345
1484.38203,,5115698,81195
1484.46363,,7120528,48572
1484.64749,,4949348,109307
1484.67412,,5535106,108503
1484.69772,,5906333,39303
1484.78637,,5932036,89877
1484.82154,,5476911,115523
1484.94262,,4800442,89723
1485.07597,,5795156,124246
1485.12038,,5038983,89278
1485.15858,,5349553,86912
1485.18905,,6520789,99703
1485.25279,,5959710,109019
1485.39238,,6367425,95963
1485.53942,,4838249,99601
1485.62616,,5931469,94675
1485.67707,,5524486,117309
1485.70283,,7739428,83308
1485.78672,,9414276,68866
1485.81526,,6291110,83864
1485.8748,,5284075,101005
1485.98791,,5538284,70291
1486.04879,,6854065,92025
1486.19307,,7277143,105438
1486.26823,,5770926,93824
1486.34402,,4851458,122637
1486.39736,,5501761,104623
1486.55735,,4864504,114873
1486.59432,,5724706,99940
1486.62519,,5032262,90587
1486.66687,,4816243,95569
1486.70317,,5427869,117612
1486.92482,,5502364,97470
1486.97989,,6000603,113461
1487.06235,,5338424,94117
1487.10093,,5178981,101643
1487.16431,,5092524,100212
1487.20006,,5755606,100559
1487.57497,,5120127,109052
1487.60972,,5746854,96397
1487.68453,,4866812,143488
1487.70943,,5244695,106237
1487.77632,,6162789,88060
1487.93335,,14268952,48342
1488.10638,,5255898,106903
1488.18897,,10556217,74822
1488.35278,,4922354,91328
1488.40457,,5226030,104864
1488.45791,,27662440,57458
1488.70751,,67611008,53468
1488.95768,,93178528,51386
1489.20786,,76663736,50127
1489.45827,,60869840,49926
1489.54488,,5936948,99107
1489.70737,,36303336,45399
1489.78123,,4863675,69793
1489.95819,,17907970,50009
1490.04017,,5223264,94183
1490.15005,,7973849,84395
1490.20597,,10984983,62536
1490.31432,,4993172,97858
1490.36084,,5260486,96875
1490.39657,,5167855,94012
1490.45407,,7947565,73160
1490.58391,,5848513,90183
1490.70758,,5370187,80319
1490.74431,,5629298,70829
1490.83586,,6367449,80319
1491.16049,,5046339,114952
1491.33265,,6158594,91041
1491.38375,,4957501,109521
1491.43535,,6816629,74457
1491.68082,,4900486,111958
1491.96151,,6761405,82544
1492.1851,,31427766,50650
1492.43537,,66714056,54763
1492.68657,,98044640,53821
1492.93743,,88677368,53573
1493.13479,,5956815,90827
1493.18772,,60249352,52140
1493.22063,,6589741,131135
1493.2437,,5427527,137365
1493.2666,,5693790,111171
1493.43911,,36496928,54246
1493.48538,,5919824,106580
1493.53135,,6451330,93069
1493.55601,,6219935,110548
1493.58183,,4911289,118552
1493.69099,,19974964,50443
1493.72291,,5617494,84223
1493.7635,,5770114,104586
1493.8656,,5006832,127786
1493.97435,,6551656,68016
1494.17951,,7761482,30838
1494.24298,,5998224,74238
1494.6149,,6411558,87592
1494.80965,,5256697,67936
1494.84298,,5620767,88661
1494.89521,,5296729,111046
1494.97816,,5905586,84955
1495.21315,,5164977,103670
1495.37643,,5123684,115113
1495.5373,,4956433,109369
1496.00178,,4985610,108983
1496.11549,,4955525,99617
1496.15435,,5105584,99333
1496.1813,,4916173,89230
1496.21566,,7865331,85439
1496.41639,,21250762,60643
1496.61641,,30307234,56632
1496.81894,,34411644,56830
1497.01921,,27415894,58281
1497.06333,,8298372,73037
1497.1602,,5000174,98895
1497.21966,,21475884,57599
1497.42154,,15138566,67957
1497.62421,,7126495,83893
1497.68847,,5556772,99533
1497.92781,,5282597,99932
1498.10506,,5856225,81566
1498.20875,,4997968,87630
1498.55323,,4822464,109436
1498.80899,,4800976,79938
1498.95651,,5696112,84961
1499.05819,,6167515,89834
1499.18148,,5779550,76290
1499.4353,,6154091,84838
1499.52922,,5895118,68808
1499.71746,,5200279,83808
1500.04487,,5323760,95046
1500.23969,,4909758,97538
1500.41781,,8157563,35364
1500.5327,,5293557,95901
1500.58366,,6737450,88531
1500.69907,,5167779,116471
1500.75194,,6678748,87336
1501.24532,,7767777,77082
1501.3341,,5929790,82608
1501.372,,5433957,93063
1501.69662,,5466808,56370
1501.7433,,7056107,78700
1501.80905,,5245486,75006
1501.89559,,5656458,34147
1502.25437,,5692673,94705
1502.30487,,5468723,69891
1502.55269,,9774647,42566
1502.71859,,13549796,59270
1502.84649,,5075303,105020
1502.88645,,20066704,52814
1502.93197,,4894912,87649
1503.04908,,23616058,50419
1503.10806,,5625464,106846
1503.17722,,5098688,94201
1503.21939,,17198826,46265
1503.39041,,14390939,30479
1503.54692,,7721661,46693
1503.74715,,9419533,52313
1503.84826,,5195638,99591
1503.9238,,5452740,77328
1504.06163,,6129489,64074
1504.23997,,8547080,53866
1504.58176,,6109287,60424
1504.7179,,6922484,92780
1504.76751,,4876328,92538
1504.80248,,7003468,62939
1504.95352,,5108198,88397
1505.00206,,8269848,69835
1505.20018,,8554721,71355
1505.37775,,5122455,94256
1505.40416,,6478258,96556
1505.45634,,4808937,90142
1505.80581,,5617227,84727
1505.8731,,6203280,73229
1506.22569,,5110007,102170
1506.58085,,6965856,77378
1506.62041,,4838537,86194
1507.1174,,5009536,110262
1507.18991,,5360841,79601
1507.25587,,6911498,67124
