m/z,z,I,Res.
477.15203,,6313092,217546
477.15424,,5052296,237097
477.16565,,4817178,259475
477.19088,,5923524,280201
477.51376,,5036634,98390
477.52156,,6498407,193480
477.55064,,6964247,108755
477.55974,,5896486,124096
477.58816,,5576533,211877
477.59349,,5964894,200999
477.59698,,5134436,59539
477.60577,,4417266,267618
477.62475,,5118354,108297
477.62785,,5385495,206003
477.63155,,7197853,242224
477.63446,,5201185,209465
477.67135,,4643551,242373
477.68227,,6197745,278307
477.70818,,4596507,237886
477.72359,,4464693,275439
479.13813,,4725088,167104
480.23258,,4433152,148836
484.05558,,4752206,149484
486.97179,,5169658,92832
487.32198,,4678701,137895
488.01835,,4614608,145541
488.99778,,4509496,111569
493.37049,,4661556,131555
496.50445,,4484463,99644
497.96897,,4893736,125672
498.39039,,4604680,137406
498.50316,,4777229,128230
498.75279,,4569153,114153
500.17748,,4841153,87612
501.89248,,4862246,116109
502.40151,,4670278,166356
504.12763,,4598700,161036
504.57586,,4515844,94001
506.7924,,4667356,169355
507.55389,,4931750,125159
508.75476,,4870463,139594
508.82345,,4478138,139641
513.6092,,4667338,108721
513.82416,,4525996,124680
518.12296,,4634473,182711
518.99407,,4913135,107338
521.12576,,4738210,122189
521.36273,,4924431,159492
521.68739,,4545628,83581
523.51023,,6766857,118154
527.37643,,4893767,140491
531.43254,,4719928,108688
531.57808,,4682499,121421
533.66078,,4742312,156208
535.81371,,4522323,201327
536.15266,,4639168,135710
537.56165,,4626778,152974
540.7442,,4649265,157909
541.513,,4599990,162929
542.54209,,4627035,142095
545.22739,,4608806,140646
547.11734,,21298172,148288
550.44359,,5883431,120977
551.78921,,5248148,138043
552.18877,,5247539,78801
552.81689,,4826487,144986
553.89871,,5015102,124489
554.25824,,4864339,139946
555.16088,,4549487,79113
557.1748,,4702726,139453
559.33614,,4561321,116290
565.37262,,5014920,142507
565.47216,,5067775,102031
567.35439,,4712371,122646
570.78586,,4900140,136286
578.53729,,5231020,88296
578.88404,,5416735,142133
580.033,,4869563,87230
583.35421,,4653402,143794
585.81139,,5767812,71695
587.10365,,4716316,115465
587.76863,,4906496,107760
587.89821,,4786408,97455
590.14533,,4851085,142182
594.05111,,4804569,131642
600.91669,,5076521,129329
604.01801,,4897329,99982
604.29309,,4745166,115176
604.31958,,4864891,109367
607.86019,,4666635,126853
609.99041,,5459909,138948
610.05811,,5211449,140139
616.32026,,4739218,108354
616.68728,,4788088,109340
616.73615,,4939978,136205
616.76797,,5130624,115877
618.10216,,34397364,121706
618.60364,,11747062,138193
621.73121,,5520690,105207
622.00108,,4672942,117138
622.48894,,4879313,116700
623.20041,,5189537,118345
627.08452,,8087897,144845
629.30212,,5056336,117265
630.6039,,5224053,133811
630.67346,,4729604,85569
633.08531,,9008607,141106
634.01926,,4955491,109488
634.40069,,5382269,83837
635.09292,,4885053,100970
636.08065,,5039753,74892
639.13553,,5429846,120369
640.17544,,5802393,120677
641.40282,,4894450,119383
641.57512,,5606522,156956
644.71251,,5070419,65135
646.85211,,5268219,77850
647.03786,,5474032,95150
648.10062,,4893531,102724
649.07985,,8659076,138105
649.13847,,4993370,124301
649.57213,,83819096,117647
649.87829,,4771868,140136
650.06426,,6673453,141991
650.0743,,29612348,120844
650.57472,,11136026,92711
655.45231,,4833704,107452
656.14765,,4923143,139958
656.76645,,5229558,118117
657.5676,,4744803,106104
658.0855,,6079292,158974
658.48173,,4748329,36909
661.08568,,8791189,142460
661.83588,,5410273,86563
664.45602,,5382043,106977
665.05993,,5435403,77293
665.37747,,4737463,117323
666.88953,,5257186,113232
670.11374,,5477251,89211
670.33722,,5441703,98456
670.39302,,4768368,106853
670.53364,,5854247,121282
671.94516,,5113164,123785
672.07001,,4917741,119481
672.73057,,4912318,110959
673.09129,,6124812,142686
676.33451,,5217810,107350
676.74611,,4753235,115370
677.59027,,4972972,99976
679.26973,,5029694,121117
682.89743,,4895249,97930
683.49276,,4945362,96853
685.74065,,5703260,105447
685.98759,,5136635,120735
687.97699,,4808363,83861
689.087,,30316632,120926
690.09016,,5861571,134901
690.40782,,6139047,119886
693.29118,,4802784,102477
696.46159,,4850821,130972
696.89114,,4879119,75710
697.22548,,4792819,80762
699.03406,,4911847,87154
701.2913,,4893776,100099
702.94953,,4810290,63158
703.06636,,5353896,74090
703.57289,,4835306,144808
704.84279,,4962090,66228
705.24834,,4841664,98686
706.12124,,4849319,78265
707.68823,,5098867,114849
708.20724,,4936751,88936
709.35232,,4900683,114247
709.71691,,5322157,126820
712.28347,,5253962,114763
712.76221,,4957648,75462
712.93466,,4810931,100763
712.95922,,5903434,93191
714.03997,,12647620,91185
714.0961,,17805048,120946
714.1274,,6488855,151558
714.15212,,21078318,126203
714.17946,,4848199,139646
714.187,,5141070,125872
714.20697,,41533792,105764
714.26187,,44376468,98082
714.31702,,34164168,99405
714.33614,,5256666,123097
714.37259,,33484284,95153
714.38966,,5625612,105445
714.42788,,24625200,98130
714.44888,,6470467,74365
714.48332,,20058212,97548
714.53935,,12465048,94277
714.55706,,5751592,124697
714.58675,,5157252,89878
714.65219,,5843393,74142
715.37169,,5459104,137616
715.42714,,8488019,92929
715.48392,,7561481,126161
715.95098,,4893113,104472
716.31252,,4945160,92309
718.00175,,6059223,84617
720.82463,,5112783,66360
722.56707,,5608862,106077
723.3953,,5501561,96706
725.91686,,5658130,118816
726.74568,,5383454,78940
729.81527,,5093527,68688
730.31077,,4889785,102879
730.41127,,5771406,88981
731.63019,,4864780,124031
731.76497,,5276029,106665
733.11672,,6173280,99583
735.23495,,5344687,100355
735.38542,,5266122,72264
735.86757,,4894195,83338
737.64882,,5367383,57784
737.90959,,4986665,84702
738.0832,,5414133,91054
738.86339,,5144743,121743
739.71365,,4869454,98119
740.85733,,5806811,108583
742.22782,,4999381,90697
743.28834,,5056341,107825
744.31244,,4851891,77512
744.60678,,5524312,102133
747.38865,,5690362,72251
749.98099,,5246576,100986
750.26505,,6857543,88063
750.5576,,4937124,135463
751.13469,,4861912,79151
751.77832,,5575867,116760
752.00542,,4868006,84426
752.11681,,4903801,72838
752.19245,,4915314,138935
753.53401,,5443677,103319
754.15927,,4844782,80249
755.10094,,5179241,83352
756.36133,,5006220,130539
756.39741,,6028070,94087
756.55421,,4990106,137570
757.83124,,5154883,102594
759.24109,,4907593,102386
760.75949,,6010265,85218
761.46213,,5367253,77398
763.11539,,5044350,75890
763.21853,,4975496,130480
763.46052,,4840245,135603
764.75234,,22194388,99785
765.08601,,18094530,104918
765.42052,,7901873,125814
765.75541,,5889696,106692
766.70186,,4941506,105462
767.36715,,5099163,88566
767.38603,,5017385,88629
767.82784,,5786850,97017
769.14135,,4996228,98065
770.24576,,5363856,86110
772.01998,,5141744,79203
775.62769,,5107276,113881
776.29182,,5158683,116194
777.25811,,4879291,104672
777.66716,,4949976,127744
778.08478,,5197370,68823
778.14483,,5501603,100662
778.62411,,4916336,73603
780.0928,,6125163,92594
781.17719,,5585049,57626
782.61686,,6996925,150333
782.62921,,152369600,95637
783.13111,,81939232,95731
783.63264,,29224058,85639
784.00166,,5032825,102727
784.13336,,12191956,84516
784.29801,,5487366,83031
784.41314,,5010197,75184
787.899,,5463929,52978
788.82738,,5753081,93486
789.37469,,5599602,104841
790.33243,,5744518,100626
790.39417,,5419696,78058
791.20048,,5553628,72049
792.23252,,4899236,89473
794.09782,,5035562,95782
794.5994,,5193220,102271
794.70671,,5637327,91941
795.70505,,5232512,49548
795.78506,,5029176,44879
795.98787,,5454403,95102
796.08837,,5551881,115688
796.95394,,4875488,113030
798.07212,,4918502,83369
802.58586,,203210656,92316
803.07578,,8893691,156114
803.08794,,101159168,88957
803.58943,,42112608,89636
803.61709,,6562421,107141
803.95615,,5243106,115486
804.08971,,12656574,90728
804.59402,,4857952,68938
804.77764,,5358944,76968
805.14172,,5060127,110442
806.10208,,15217472,99008
806.60484,,10185889,114268
806.61951,,5589547,103870
807.25681,,5589867,98634
807.28317,,5059646,81589
807.45523,,5174775,67517
808.34734,,5001579,82056
808.49354,,5706387,82733
809.85175,,5546258,90854
810.46033,,4992706,82637
810.87109,,5447717,74306
811.35798,,4884735,73153
811.59042,,4924644,89078
811.67066,,4940189,150798
811.71931,,4905152,100323
812.0092,,5484558,47036
812.86255,,4962031,121280
813.42058,,5099773,99677
813.6075,,11489795,95312
814.09914,,11023715,86944
814.10941,,10481514,88363
814.47301,,5100911,74051
814.6018,,5931723,123967
814.64179,,6460392,83933
816.28951,,6621834,102750
818.62512,,5526181,93356
820.40472,,5351608,96393
822.45224,,6453273,67656
822.61183,,10588047,104078
822.65418,,5003438,57270
823.49429,,5644187,117242
823.68723,,4916235,69710
824.49346,,4932097,86485
824.7953,,5032034,77943
827.18252,,4912094,98253
827.52609,,5856993,79468
828.06632,,6064376,80144
829.12737,,6172444,88271
829.41872,,11541114,92841
829.58637,,5142713,61791
829.6299,,5443482,93490
829.75274,,8803192,90652
831.0971,,5462139,113970
831.92402,,5028087,87885
831.98203,,4975907,75113
833.42461,,4939006,107382
833.60992,,5891726,91402
834.08584,,5258624,27006
834.25496,,4986883,90692
834.31908,,6433333,125225
834.51818,,14632400,76483
834.62339,,5157026,104536
834.72251,,8343280,67066
834.79046,,21597092,102062
835.1253,,19680938,94160
835.27136,,5806300,26412
835.45963,,9939632,79392
835.60187,,5607647,75320
835.7732,,5809574,71830
836.14358,,5257033,110258
836.33665,,4957729,84851
836.38713,,5706248,60703
837.17459,,6186486,106372
839.08864,,4959975,88167
841.10052,,5292216,96886
841.80345,,4883057,82268
842.64704,,4983071,93633
844.59627,,5018717,132447
845.77277,,5000619,79281
846.09095,,6087731,96138
848.35365,,5606810,111578
849.37034,,5368567,41447
851.75807,,5366577,52298
851.8988,,5516138,84321
852.97896,,5499537,89406
853.35581,,5015641,118988
854.12095,,5382261,71324
855.76152,,5417881,88577
856.50732,,6191278,77838
859.60248,,23952650,86064
860.10315,,11104210,68218
860.60722,,5089950,97574
860.79968,,4925646,47883
861.10842,,5570536,82861
861.44555,,9564830,99548
861.5723,,5134739,89828
864.11187,,5539081,86247
866.27831,,7303878,76305
867.30387,,5015705,74294
868.48847,,5266062,84233
868.77811,,6780838,96908
869.12537,,5753462,84174
869.25603,,5104117,97162
869.99305,,5128388,83761
870.55175,,5775079,82231
871.13401,,5308067,89311
873.09349,,5246140,93216
873.21633,,5171127,103669
873.36571,,5341388,88431
873.3976,,5539052,87227
873.82957,,5522206,72249
874.25571,,5442507,94067
874.48736,,5041396,75774
874.75277,,5049794,103734
876.13936,,5223108,94537
876.18,,5243565,66174
877.56756,,5426561,103272
878.50746,,5071311,90118
879.02404,,5381994,74782
879.09681,,4932535,97811
879.3506,,5173696,87045
879.50167,,5424478,76666
879.76925,,22865400,88471
879.99161,,5158625,85348
880.10344,,21228886,89596
880.43868,,13494968,84562
880.77201,,5328153,49245
881.0465,,5804605,107133
882.32667,,5673106,71321
885.72773,,5012863,66492
886.85402,,5060956,83867
887.1731,,4943167,74125
889.66262,,5453612,82736
892.16645,,169865056,81913
893.17079,,49191920,88004
893.5878,,5114838,72189
893.96847,,6676628,84792
894.17378,,11392646,86165
894.61562,,5533070,93827
894.86883,,5803705,116656
895.11661,,5171678,123224
895.70905,,5117725,102771
895.72452,,6922928,111939
897.54458,,5397301,85716
897.80597,,5396593,80064
898.05716,,5092385,47425
898.35777,,5559822,117599
898.58521,,5167394,82717
898.60913,,7981887,82175
898.63101,,4942362,66627
898.85719,,5942125,82010
899.45692,,7422283,83068
899.58535,,14697961,81327
899.79346,,8071400,81691
900.08722,,8210769,104650
900.1238,,5144191,108524
900.14978,,5277214,78047
900.31989,,5285360,69531
900.6025,,5940686,61655
900.91044,,6186827,74145
901.12309,,5597011,89409
901.26958,,5466249,77126
902.84961,,5422785,92233
903.4684,,4974415,80818
903.52401,,5229589,65197
903.6651,,5012168,83355
904.24144,,4987012,34207
904.42409,,5459981,81059
905.12153,,6235656,95737
905.78185,,6329689,57848
906.17143,,5103696,80607
906.86977,,5165913,91842
907.84019,,5334349,56685
908.82698,,5701470,69396
910.27253,,6087903,95473
910.91377,,5264506,66055
911.71592,,7219442,77144
911.93185,,5538263,73440
911.94754,,5346923,65592
912.11926,,6123284,59671
912.71717,,5192513,63435
913.12516,,5014381,93140
913.25824,,5273123,77642
914.15927,,6024953,103239
914.17297,,5078156,80383
914.33527,,5047659,81560
914.35591,,5107464,134756
914.52736,,5617397,73045
914.95674,,5532872,87275
915.11778,,6077223,70668
916.31074,,5536423,104992
916.44959,,5451883,77144
916.57515,,5357786,57073
917.95565,,5005306,54565
918.12293,,5286887,61501
918.55293,,5030092,52375
918.74275,,5098652,35571
921.80771,,5052654,72218
922.46017,,5794349,61144
922.48067,,5701388,49404
925.09182,,6107259,60287
925.894,,5917748,54104
925.90868,,5863244,73168
926.48384,,5066740,51176
926.53099,,5332475,83531
928.50184,,5097545,83188
929.20249,,6010504,86635
929.76274,,5653488,92665
931.09964,,13705634,78003
931.22598,,5651818,55776
931.43497,,6458293,90078
931.76732,,7226563,63739
932.114,,5652329,90264
932.94725,,5509787,76626
933.66116,,5308693,62902
934.85275,,6335644,74390
935.11169,,6040771,137976
935.15124,,106411776,80082
935.65251,,74537528,80787
936.15335,,30982504,82980
936.65445,,13054625,76355
937.15562,,6610910,88528
937.66015,,5556259,88459
937.72931,,6092182,72754
939.61076,,5261926,97306
939.67212,,5105485,74347
941.67448,,5571740,49467
941.86037,,5909212,61568
942.76682,,5293173,52039
942.85596,,5806225,51631
943.10827,,5677892,93539
943.29449,,5798921,56354
943.35675,,7156213,82121
943.79782,,6522229,47123
945.02053,,5013843,82695
946.48998,,5061757,112275
946.70496,,5852924,59019
946.73729,,5035189,101051
947.86134,,5734164,103350
947.90231,,5038173,94532
948.28566,,5088017,79939
948.89277,,5125595,39264
949.80625,,122509784,80460
950.11979,,7540249,130106
950.1408,,127310912,76187
950.47513,,81325728,74602
950.79343,,5954799,165868
950.80949,,37102860,79150
951.12444,,5097041,97839
951.14366,,19758452,83504
951.47715,,6277084,95952
953.11011,,5608510,92782
953.16576,,5377704,90904
954.04234,,5610040,39197
954.12145,,6795823,92980
955.10641,,25488508,79778
956.11179,,8876027,107059
956.46657,,5124133,101117
956.88954,,10863828,71586
956.93235,,6644776,72952
957.1157,,5148937,68746
957.14078,,14904761,75994
957.33108,,5175914,49391
957.38931,,14655386,78276
957.61396,,5310415,74636
957.64144,,5740164,104377
957.88375,,5038682,93941
958.0997,,5175102,57038
958.20653,,5356238,83131
958.25868,,5095924,50091
958.30768,,6345748,80758
958.70784,,5709347,87049
958.78513,,5238459,73221
959.04882,,5503935,75201
959.11467,,10313407,98755
959.16767,,5119784,83375
959.61156,,5543954,50113
959.79542,,5215484,33240
961.16299,,5322261,85022
961.23157,,6155807,86571
962.93908,,5256195,93595
963.12389,,10622455,86578
964.33438,,5179030,69129
965.26334,,5150982,100220
965.4532,,6315916,104827
965.78506,,5392441,131930
966.1273,,5135357,66067
966.61896,,20744696,81932
967.12142,,13859856,93454
968.22708,,5298396,64922
968.3673,,5589187,31676
968.56083,,5202457,64956
968.60094,,5290030,92469
968.90669,,5964597,59667
969.14233,,5314343,87357
969.61729,,5983256,63294
969.87229,,5649590,65255
970.6059,,5331156,104858
970.72176,,5402699,26352
971.03579,,5210478,98100
971.11829,,5860640,94433
971.31088,,5401021,87222
971.45146,,5962733,103295
971.59173,,5596955,95451
971.63313,,5639796,92194
971.74955,,5323248,71513
972.13207,,19460012,84336
972.41672,,6506004,84027
972.46313,,5644504,40527
973.1382,,6774582,88070
973.3287,,5148245,78977
974.54566,,5197511,69431
975.11083,,215752992,77079
975.1359,,19499356,84484
975.6123,,148510080,74701
975.63749,,11089334,76927
976.11319,,62732764,74014
976.13861,,6585362,118274
976.21765,,5891715,57751
976.46343,,6001384,105889
976.61412,,23128122,70244
976.79745,,8665812,75383
977.11561,,6729376,84106
977.26018,,5816292,88410
978.11295,,8094824,94043
978.13293,,29284246,77662
978.62549,,9648115,90362
978.79557,,7999863,76398
978.93127,,5272364,74008
979.11443,,9527373,95906
979.12648,,6319207,131495
979.13875,,5966468,178755
979.70891,,5253402,94916
980.62083,,25457100,83683
980.87215,,41241616,80110
981.1233,,28531284,74311
981.37304,,20307608,78095
981.43004,,7185692,149772
981.45043,,129775944,74360
981.62224,,16653528,72018
981.78458,,133409872,75516
982.11865,,80617312,77736
982.45225,,36122216,75159
982.78634,,16847220,71410
982.94054,,5546463,93062
983.01303,,5130249,81138
983.11766,,5931134,86412
983.40236,,5135644,86012
983.70692,,5426665,81688
984.11414,,6094763,114286
984.15573,,5456653,85785
984.79216,,5219954,78268
984.88538,,6490576,69287
985.51916,,5153848,66284
985.59417,,6837996,72093
985.92108,,5952250,77241
986.55667,,6015280,47662
987.02007,,5197391,36566
987.57192,,5111304,100806
987.59089,,5990837,69169
987.62739,,5216524,93249
987.8238,,5645162,101858
987.86551,,5151312,55640
988.59189,,5369081,49730
989.11047,,7609520,71954
989.1309,,5311073,82914
989.31244,,5200414,76902
989.54298,,6063191,70983
989.85425,,6551764,63388
990.16367,,5335376,71709
990.59752,,8114433,68629
990.95256,,6974068,46074
991.04658,,6582111,72525
992.18136,,6633071,35522
992.63875,,5125803,41329
993.27264,,5241385,46797
994.16799,,5885896,44219
994.3022,,6254045,66407
994.33888,,5760954,44149
995.04086,,5239227,70971
995.07294,,5411085,139829
995.11378,,69348216,76479
995.20304,,6004571,88081
995.77404,,5257237,80382
995.97116,,5651983,88400
996.01045,,6282355,97336
996.09297,,5343048,117809
996.11702,,20112776,80916
996.67424,,5127974,83335
997.12206,,6400433,37866
997.2084,,5366545,34755
998.26259,,6176076,78337
998.9669,,5395334,92760
999.28049,,5505086,49615
999.61132,,5492456,31930
1000.08961,,5479963,96715
1000.4054,,5136482,68236
1000.50988,,6199160,76112
1001.44369,,5625522,36301
1004.19631,,6593730,27478
1004.31749,,5648140,86254
1005.05809,,5782776,52893
1005.19872,,5349113,74827
1005.36048,,5239478,101956
1005.38693,,9611263,82411
1005.63717,,13558446,77382
1005.77605,,6628398,84854
1005.88999,,11690342,66389
1006.14104,,5786651,109122
1006.39143,,7564239,85275
1006.47105,,5264430,82250
1006.60334,,6231837,98979
1006.8609,,5384423,73114
1008.05364,,5453538,119537
1008.35572,,5703215,85034
1009.38408,,6760827,93357
1009.63826,,12422729,82525
1009.88959,,10358030,73204
1012.35827,,5206605,64242
1012.76159,,5523220,95202
1013.17127,,5174421,56018
1013.82186,,5601550,87773
1013.90645,,5401090,115892
1014.71963,,5959740,101359
1014.80797,,8109376,92088
1015.66089,,5299898,22479
1016.30744,,6386790,66622
1016.45483,,5362391,71333
1017.28468,,5306153,94059
1017.44557,,5988866,67412
1017.6382,,6758333,84889
1017.80678,,7306673,106545
1017.97449,,9113249,102372
1018.14022,,13093007,76887
1019.16653,,5412483,60446
1019.39403,,5405226,79201
1019.79164,,6766289,85391
1020.44679,,5338369,92024
1020.65914,,5280514,79521
1021.69627,,5448511,91312
1022.13314,,6696043,64406
1022.57448,,5379499,88826
1023.45078,,5846558,105226
1023.72151,,6853848,68148
1023.94818,,5472015,59044
1024.78108,,5617298,84592
1024.93513,,5414506,82269
1025.54088,,13990968,65890
1025.7406,,20632226,81452
1025.75861,,7134172,59915
1025.94098,,22951182,73925
1026.14191,,22859646,82971
1026.34294,,12756719,65946
1026.54223,,5480537,93190
1026.74538,,6631632,60517
1027.43039,,6600360,61054
1028.72271,,5272695,57573
1030.02031,,6061553,84241
1030.29825,,6172643,65888
1030.33606,,5261915,80540
1031.65818,,6371395,86456
1032.07791,,5686527,67260
1032.1242,,18137364,84440
1032.32178,,6013580,83749
1032.62584,,12095832,75648
1032.65226,,5759917,94776
1032.93471,,5472055,67733
1033.12837,,6788513,104484
1033.25767,,5299265,66814
1033.53949,,8916173,76816
1033.87515,,9944068,80454
1034.663,,5745395,66073
1035.07463,,5327080,56127
1036.01694,,5674268,100177
1036.93686,,5643220,92866
1037.09968,,5847270,95577
1037.18945,,5770698,59902
1037.69997,,6239509,75208
1037.75412,,6449989,60596
1038.89792,,8124404,94265
1039.1494,,7865649,88437
1040.01837,,5753449,81065
1040.23769,,5584705,50009
1040.69226,,5408676,68063
1041.12579,,5609925,97796
1042.17002,,5258147,70320
1043.15074,,99867192,71412
1043.40161,,153988480,69966
1043.65265,,139616464,69483
1043.9034,,87344152,70257
1044.15416,,45791080,72466
1044.37789,,5684822,93794
1044.40629,,15133878,72980
1044.52843,,13489237,78674
1044.65055,,6622321,58322
1044.72963,,20177660,81621
1044.9294,,22611358,75737
1045.13,,18083906,77504
1045.3302,,12306667,81002
1045.50042,,5370283,86329
1045.53165,,7653781,75637
1046.11725,,15921497,76807
1046.45066,,13512132,49159
1046.78186,,10406446,58836
1046.85552,,5534759,83712
1047.11869,,6849831,66593
1047.90044,,7031703,63876
1048.50099,,5514783,48539
1049.76285,,6036758,67796
1051.37877,,5297510,73710
1051.43551,,5987754,54434
1052.5783,,6264625,58081
1054.32155,,5590012,68208
1055.05052,,5427196,54038
1055.13487,,6020390,68804
1057.54614,,6596969,85206
1058.10052,,7214105,106203
1059.15748,,5445452,86261
1059.30551,,5980636,44374
1059.73151,,7113680,76717
1059.82976,,5675697,75818
1061.15113,,6459567,67886
1063.30017,,5467630,71988
1064.47276,,6179207,67240
1064.6884,,5506522,54455
1064.80252,,6550581,110865
1064.82138,,69741176,75737
1065.15571,,79023936,66899
1065.46285,,6782616,98759
1065.4903,,60566528,66254
1065.52359,,6013301,84116
1065.53935,,6210736,74101
1065.8242,,31353022,71905
1066.15912,,16895362,74049
1066.3233,,6246620,74393
1066.49311,,6533194,80218
1066.88148,,9970644,91483
1067.13429,,20506482,78880
1067.38576,,15113484,85177
1067.46175,,5432994,56102
1067.50085,,5596850,68312
1067.63531,,14748317,65541
1067.88608,,9882932,79548
1068.9607,,5887653,91430
1069.04047,,5833676,87598
1070.64639,,5619381,61524
1070.80109,,5411636,91842
1072.10609,,7984669,87016
1072.60832,,6969446,85895
1073.37896,,5730273,40202
1073.85213,,5799817,86447
1075.32566,,9200661,72382
1075.52625,,11739653,67206
1075.6238,,5390836,64642
1075.72638,,9220855,80608
1075.93071,,6421876,65552
1076.12944,,10081761,75477
1076.27557,,5396614,54458
1076.69967,,6486082,69278
1076.97421,,5456714,46822
1078.47647,,5920501,73691
1078.8244,,5503644,75584
1079.13595,,5699127,77158
1080.55401,,5659458,81121
1080.8034,,5914873,70786
1081.60533,,5954540,82446
1081.79419,,6594745,58766
1081.96719,,6640464,96785
1082.13291,,13709000,78683
1082.30045,,7299660,101140
1082.46822,,7382474,103326
1082.63552,,7996873,57834
1083.15487,,5701391,98424
1083.52752,,7376033,76690
1083.72921,,11033769,70328
1085.26157,,6175789,75647
1085.47774,,5810283,78803
1085.79057,,5693220,68607
1086.4678,,5423064,93967
1086.49857,,5796175,64817
1086.74728,,8706068,59605
1086.95173,,11033382,88672
1087.14778,,7074591,62133
1087.34945,,8482093,83845
1087.79434,,5844069,82477
1087.94017,,6007067,73245
1088.42371,,6546288,75185
1088.93871,,6473025,60120
1089.17518,,5870548,78746
1089.43391,,5470020,72209
1089.53948,,6601824,91103
1089.74219,,12039542,94111
1089.94234,,9347714,90004
1090.14403,,13260431,62128
1090.66847,,5748879,111732
1090.82466,,5628142,73230
1091.37937,,5604072,68983
1091.4689,,7497156,78625
1091.81113,,5548288,110042
1092.29751,,5597165,24690
1093.545,,7047943,62527
