spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0707_9.csv
limit_error:	6.5	2020-07-08
noise_limit:	3150000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1076.7292079299998	5	658731.2738877872	c17-G	0.0	1	
1076.92968313	5	255391.60715778935	c17-G	0.0	1	
1077.13015553	5	91052.24799800986	c17-G	0.0	1	
1464.4323	4	12383462.994680695	c18	-1.46	0	
1464.68589	4	27330844.996717732	c18	0.54	1	
1464.93743	4	33255537.713063143	c18	1.15	1	
1465.18723	4	29019466.20907903	c18	0.59	1	
1465.43758	4	20164208.86667825	c18	0.41	0	
1465.68758878	4	11795789.875347497	c18	0.0	1	
1465.94571	4	6012670.329342929	c18	5.13	1	
1466.18878703	4	2733517.8869279185	c18	0.0	1	
1466.4393797799999	4	1127095.7908155385	c18	0.0	1	
1466.68996928	4	426741.9848845297	c18	0.0	1	
1171.34416	5	32817605.647407997	c18	-1.65	1	
1171.54567	5	72429892.4701429	c18	-0.82	1	
1171.7461	5	88131011.71526949	c18	-0.89	1	
1171.94718	5	76904933.5034084	c18	-0.39	1	
1172.14688	5	53437479.8925684	c18	-1.07	1	
1172.34697	5	31260204.079838138	c18	-1.4	1	
1172.54829	5	15934270.069770163	c18	-0.69	1	
1172.7495743299999	5	7244137.7732440615	c18	0.0	1	
1172.9500485299998	5	2986933.881558512	c18	0.0	1	
1173.15052013	5	1130915.4942481215	c18	0.0	1	
1144.3351	5	2703790.26000304	c18-A	-0.08	1	
1144.5357347299998	5	5769094.573499239	c18-A	0.0	1	
1144.73722	5	6831469.110940286	c18-A	0.85	1	
1144.93457	5	5821317.505551419	c18-A	-1.91	1	
1145.1372451299999	5	3959295.814828521	c18-A	0.0	1	
1145.33773293	5	2271037.793584126	c18-A	0.0	1	
1145.53821573	5	1136647.803520872	c18-A	0.0	1	
1145.7386945299997	5	507949.3834586747	c18-A	0.0	1	
1145.93917033	5	206047.46969717182	c18-A	0.0	1	
1146.13964313	5	76824.3020644073	c18-A	0.0	1	
1141.13432	5	7405258.729100239	c18-G	-1.66	1	
1141.33868	5	15797762.447259722	c18-G	1.69	1	
1141.53824	5	18689077.196521115	c18-G	0.85	1	
1141.73953	5	15904073.743249467	c18-G	1.54	1	
1141.93983	5	10799449.141457053	c18-G	1.37	1	
1142.14375	5	6183279.680319855	c18-G	4.38	1	
1142.33923333	5	3088555.450637995	c18-G	0.0	1	
1142.53971233	5	1377320.1210668292	c18-G	0.0	1	
1142.74018813	5	557433.306327536	c18-G	0.0	1	
1142.94066133	5	207335.0670847461	c18-G	0.0	1	
1546.6975682799998	4	5412769.7867589565	c19	0.0	1	
1546.94767	4	12654955.08693066	c19	-0.36	1	
1547.19748	4	16209659.654739674	c19	-0.9	1	
1547.44777	4	14839804.644178785	c19	-1.12	1	
1547.70255	4	10792578.575230839	c19	1.58	1	
1547.95071878	4	6596569.210877476	c19	0.0	1	
1548.2013207799998	4	3508460.126995289	c19	0.0	1	
1548.4519185299998	4	1662469.4407806476	c19	0.0	1	
1548.70251203	4	713766.5581343581	c19	0.0	1	
1548.95310253	4	281253.59121670143	c19	0.0	1	
1237.15914	5	15565953.296031822	c19	2.05	1	
1237.35893	5	36392909.28803643	c19	1.45	1	
1237.55936	5	46615469.54158046	c19	1.39	1	
1237.76096	5	42676063.29362071	c19	2.28	1	
1237.96049	5	31037117.901589077	c19	1.5	1	
1238.1627	5	18970303.98406134	c19	2.89	1	
1238.36155	5	10089571.260058945	c19	1.57	1	
1238.56332	5	4780901.957917336	c19	2.62	1	
1238.76775	5	2052637.9923579735	c19	5.81	1	
1238.96102673	5	808824.3981722776	c19	0.0	1	
2017.5810181966667	3	1709056.4933737908	c19-A	0.0	1	
2017.9152458633332	3	3870380.2138885343	c19-A	0.0	1	
2018.25647	3	4830231.7707905555	c19-A	3.49	1	
2018.57763	3	4322142.96478641	c19-A	-2.96	1	
2018.9177641966667	3	3079143.428401411	c19-A	0.0	1	
2019.25647	3	1846596.810781863	c19-A	2.26	1	
2019.5860501966667	3	964896.3193327915	c19-A	0.0	1	
2019.9201825300001	3	449646.51581039163	c19-A	0.0	1	
2020.2543098633332	3	190033.63563367634	c19-A	0.0	1	
2020.5884325299999	3	73747.58638202287	c19-A	0.0	1	
1210.14584	5	1811650.6579131803	c19-A	0.12	1	
1210.34512	5	4102718.013155672	c19-A	-0.92	1	
1210.5467511299998	5	5120189.180026114	c19-A	0.0	1	
1210.74739	5	4581599.950679666	c19-A	0.11	1	
1210.9477479299999	5	3263983.5134182507	c19-A	0.0	1	
1211.1482361299998	5	1957447.4805975105	c19-A	0.0	1	
1211.34871953	5	1022818.7649236106	c19-A	0.0	1	
1211.54919893	5	476638.66545931785	c19-A	0.0	1	
1211.74967533	5	201441.29954520258	c19-A	0.0	1	
1211.9501489299998	5	78174.63255691213	c19-A	0.0	1	
1206.94671733	5	3156306.977682427	c19-G	0.0	1	
1207.14231	5	7146657.843805736	c19-G	-4.1	1	
1207.34585	5	8911317.714105075	c19-G	-1.59	1	
1207.54832	5	7964106.234258622	c19-G	0.04	1	
1207.74609	5	5665271.38837982	c19-G	-2.21	1	
1207.9492535299999	5	3391798.433113901	c19-G	0.0	1	
1208.14973713	5	1769070.6338841883	c19-G	0.0	1	
1208.3502167299998	5	822804.3176630604	c19-G	0.0	1	
1208.55069313	5	346993.19594740943	c19-G	0.0	1	
1208.75116693	5	134410.1438847473	c19-G	0.0	1	
1623.19894	4	4295640.680941999	c20	-3.05	1	
1623.45724	4	10514383.715930065	c20	1.65	1	
1623.703	4	14060134.398285287	c20	-1.36	1	
1623.95327	4	13416763.051570995	c20	-1.58	1	
1624.20812	4	10159474.445833854	c20	1.03	1	
1624.45796	4	6460056.437338379	c20	0.55	1	
1624.71371	4	3572159.1823272984	c20	3.72	1	
1624.9582682799999	4	1758884.7338723037	c20	0.0	1	
1625.2088647799999	4	784391.4259696538	c20	0.0	1	
1625.4594577799999	4	320899.3160378776	c20	0.0	1	
1625.71004778	4	121623.26538009	c20	0.0	1	
1298.36331	5	44019520.57737475	c20	1.27	1	
1298.56426	5	107746006.87511437	c20	1.59	1	
1298.76483	5	144081039.69493315	c20	1.63	1	
1298.96485	5	137488100.4015627	c20	1.26	1	
1299.16449	5	104109078.86402307	c20	0.6	1	
1299.36571	5	66199342.16938725	c20	1.17	1	
1299.5667	5	36605653.57101335	c20	1.56	1	
1299.7673	5	18024147.848172314	c20	1.65	1	
1299.96616	5	8038040.674439202	c20	0.4	1	
1300.1661109299998	5	3288411.460545428	c20	0.0	1	
1300.36658293	5	1246332.7896206481	c20	0.0	1	
1081.79419	6	3313800.5550875827	c20	-5.53	1	
1081.96719	6	8111146.434764698	c20	-0.09	1	
1082.13291	6	10846456.823159251	c20	-1.36	1	
1082.30045	6	10350138.698757438	c20	-0.94	1	
1082.46822	6	7837357.581458502	c20	-0.3	1	
1082.63552	6	4983503.090219962	c20	-0.09	1	
1082.8026861966666	6	2755682.7864526035	c20	0.0	1	
1082.9697533633332	6	1356862.372893571	c20	0.0	1	
1083.1368176966666	6	605105.7189946739	c20	0.0	1	
1083.3038796966666	6	247552.43992622546	c20	0.0	1	
1083.4709396966666	6	93824.24515071971	c20	0.0	1	
1686.01659	4	13416553.209848275	c20+CMCT	7.57	1	
1686.26251	4	35077479.88264053	c20+CMCT	4.75	1	
1686.50969	4	49594503.049591266	c20+CMCT	2.69	1	
1686.76002	4	49739034.14876192	c20+CMCT	2.51	1	
1687.01185	4	39417286.38805643	c20+CMCT	3.22	1	
1687.26524	4	26147297.880784236	c20+CMCT	4.86	1	
1687.51769	4	15045275.86107197	c20+CMCT	5.95	1	
1687.76318	4	7692831.167917854	c20+CMCT	2.92	1	
1688.00885703	4	3556385.003043595	c20+CMCT	0.0	1	
1688.25945603	4	1506076.9982256095	c20+CMCT	0.0	1	
1688.51005178	4	590229.1788577457	c20+CMCT	0.0	1	
1348.60306	5	18431210.47420373	c20+CMCT	1.07	1	
1348.80549	5	48188264.49009448	c20+CMCT	2.48	1	
1349.00535	5	68131263.65418354	c20+CMCT	1.99	1	
1349.20558	5	68329815.62704994	c20+CMCT	1.78	1	
1349.40556	5	54150145.00199262	c20+CMCT	1.39	1	
1349.60818	5	35920280.19675594	c20+CMCT	2.97	1	
1349.80635	5	20668694.98451534	c20+CMCT	1.25	1	
1350.00938	5	10568153.249251109	c20+CMCT	3.13	1	
1350.2056303299998	5	4885642.34741625	c20+CMCT	0.0	1	
1350.4061095299999	5	2068998.0288139207	c20+CMCT	0.0	1	
1350.6065861299999	5	810837.0349217713	c20+CMCT	0.0	1	
1321.59071333	5	1018957.4713134781	c20+CMCT-A	0.0	1	
1321.7912565299998	5	2589328.7924953965	c20+CMCT-A	0.0	1	
1321.99177953	5	3574269.852843263	c20+CMCT-A	0.0	1	
1322.18454	5	3509269.1439184216	c20+CMCT-A	-5.86	1	
1322.39259	5	2727739.4527303083	c20+CMCT-A	-0.15	1	
1322.58933	5	1777341.2355949332	c20+CMCT-A	-2.99	1	
1322.79378053	5	1005707.7869699236	c20+CMCT-A	0.0	1	
1322.99426753	5	506178.27894009766	c20+CMCT-A	0.0	1	
1323.19475093	5	230519.21148286673	c20+CMCT-A	0.0	1	
1323.3952315299998	5	96227.71266023131	c20+CMCT-A	0.0	1	
1323.5957093299999	5	37192.09640295974	c20+CMCT-A	0.0	1	
1318.3917303299997	5	2373521.1958078584	c20+CMCT-G	0.0	1	
1318.59193	5	6030572.549697049	c20+CMCT-G	-0.26	1	
1318.79177	5	8318607.678882358	c20+CMCT-G	-0.78	1	
1318.99294	5	8158787.974325055	c20+CMCT-G	-0.28	1	
1319.1938105299998	5	6333689.842237144	c20+CMCT-G	0.0	1	
1319.3943069299999	5	4120917.720043905	c20+CMCT-G	0.0	1	
1319.5947981299998	5	2328109.205203778	c20+CMCT-G	0.0	1	
1319.7952853299998	5	1169694.3635479969	c20+CMCT-G	0.0	1	
1319.99576893	5	531726.1939893579	c20+CMCT-G	0.0	1	
1320.19624953	5	221539.34195343876	c20+CMCT-G	0.0	1	
1320.39672753	5	85470.17997199716	c20+CMCT-G	0.0	1	
1268.1485	5	6805436.411874051	c20-G	-2.58	1	
1268.35251	5	16155865.454061244	c20-G	0.15	1	
1268.55359	5	21053688.608006798	c20-G	0.6	1	
1268.75454	5	19630475.971202597	c20-G	0.95	1	
1268.95263	5	14551369.627437495	c20-G	-0.95	1	
1269.15157	5	9070224.727811314	c20-G	-2.17	1	
1269.35481413	5	4922084.101282001	c20-G	0.0	1	
1269.55529613	5	2380461.0469878097	c20-G	0.0	1	
1269.75577493	5	1043509.5562687401	c20-G	0.0	1	
1269.95625073	5	419945.4455617903	c20-G	0.0	1	
1367.36963	5	8916933.394415597	c21	-1.11	1	
1367.57329	5	22996750.49818773	c21	1.18	1	
1367.77324	5	32251590.193687197	c21	0.77	1	
1367.97536	5	32190575.83924726	c21	1.95	1	
1368.17427	5	25448332.420143057	c21	0.79	1	
1368.37472	5	16870154.495661788	c21	0.76	1	
1368.58009	5	9714806.156161388	c21	4.33	1	
1368.78279	5	4977072.984598205	c21	5.95	1	
1368.97512373	5	2307694.977850827	c21	0.0	1	
1369.1755987299998	5	980947.2757637791	c21	0.0	1	
1369.37607133	5	386214.5734651878	c21	0.0	1	
1139.3080761966667	6	3711415.0814414085	c21	0.0	1	
1139.47536	6	9571730.868436404	c21	0.15	1	
1139.64295	6	13423789.65399499	c21	0.59	1	
1139.81254	6	13398394.197369216	c21	2.78	1	
1139.97552	6	10592130.788013289	c21	-0.81	1	
1140.14488	6	7021712.85261117	c21	1.19	1	
1140.3105915299998	6	4043506.4933688743	c21	0.0	1	
1140.4776590299998	6	2071562.3768190108	c21	0.0	1	
1140.6447236966665	6	960511.1494413583	c21	0.0	1	
1140.8117861966666	6	408290.8722463504	c21	0.0	1	
1140.9788466966666	6	160750.62235284332	c21	0.0	1	
1181.1747031966665	6	868681.575926412	c21+CMCT	0.0	1	
1181.34181703	6	2385228.374734279	c21+CMCT	0.0	1	
1181.5089163633334	6	3528755.5476955716	c21+CMCT	0.0	1	
1181.67455	6	3694783.289608791	c21+CMCT	-1.23	1	
1181.85313	6	3051967.2239041757	c21+CMCT	8.49	1	
1182.0101691966665	6	2107597.2232913566	c21+CMCT	0.0	1	
1182.1772438633334	6	1261256.2649237728	c21+CMCT	0.0	1	
1182.3443153633332	6	670146.0334816194	c21+CMCT	0.0	1	
1182.51138403	6	321725.1909664307	c21+CMCT	0.0	1	
1182.6784501966665	6	141398.14893646305	c21+CMCT	0.0	1	
1182.8455143633332	6	57487.173599905254	c21+CMCT	0.0	1	
1433.18165073	5	2594324.6455504796	c22	0.0	1	
1433.39072	5	7030460.014654204	c22	5.96	0	
1433.58994	5	10311963.991052594	c22	5.05	1	
1433.79269	5	10734723.435640212	c22	6.62	1	
1433.98369413	5	8833572.313761551	c22	0.0	1	
1434.1841839299998	5	6086480.176452449	c22	0.0	1	
1434.3846691299998	5	3638622.788301659	c22	0.0	1	
1434.58515053	5	1933338.2488380284	c22	0.0	1	
1434.78562893	5	928994.356141985	c22	0.0	1	
1434.98610433	5	408934.8097296594	c22	0.0	1	
1435.1865775299998	5	166634.33924209865	c22	0.0	1	
1194.14517	6	4088674.485593878	c22	-4.18	1	
1194.3163	6	11080056.049733615	c22	-0.81	1	
1194.48339	6	16251730.152158085	c22	-0.82	1	
1194.64972	6	16918002.10759505	c22	-1.45	1	
1194.8178	6	13921774.13026182	c22	-0.61	1	
1194.9845	6	9592336.96801029	c22	-0.93	1	
1195.15119	6	5734495.943961834	c22	-1.25	1	
1195.3197460299998	6	3046955.1232164735	c22	0.0	1	
1195.4868113633333	6	1464101.853148178	c22	0.0	1	
1195.6538741966665	6	644484.2304838338	c22	0.0	1	
1195.8209351966666	6	262616.929015219	c22	0.0	1	
1854.5288232799999	4	1463424.1357803126	c22+CMCT	0.0	1	
1854.77027	4	4209888.841254483	c22+CMCT	-4.97	1	
1855.0238	4	6500484.42668893	c22+CMCT	-3.42	1	
1855.27041	4	7086962.530250582	c22+CMCT	-5.59	1	
1855.5314015299998	4	6084815.958116325	c22+CMCT	0.0	1	
1855.78165	4	4361860.472796996	c22+CMCT	-0.2	1	
1856.03263253	4	2706686.5886637955	c22+CMCT	0.0	1	
1856.28324028	4	1489998.044567415	c22+CMCT	0.0	1	
1856.5338437799999	4	740562.4083878881	c22+CMCT	0.0	1	
1856.7844435299999	4	336760.1214255307	c22+CMCT	0.0	1	
1857.03504028	4	141549.1100094765	c22+CMCT	0.0	1	
1483.42160333	5	1984009.9306440095	c22+CMCT	0.0	1	
1483.62213833	5	5707478.142351862	c22+CMCT	0.0	1	
1483.82034	5	8812910.311658038	c22+CMCT	-1.56	1	
1484.02145	5	9608017.043276312	c22+CMCT	-1.16	1	
1484.2288	5	8249375.55140625	c22+CMCT	3.46	1	
1484.42416073	5	5913510.842499825	c22+CMCT	0.0	1	
1484.62465073	5	3669539.773024544	c22+CMCT	0.0	1	
1484.8251369299999	5	2020037.0109965738	c22+CMCT	0.0	1	
1485.0256197299998	5	1004003.6490991573	c22+CMCT	0.0	1	
1485.2260995299998	5	456556.2428672661	c22+CMCT	0.0	1	
1485.42657693	5	191902.56130556352	c22+CMCT	0.0	1	
1236.0167900299998	6	2734600.8926227354	c22+CMCT	0.0	1	
1236.18695	6	7866732.2081567915	c22+CMCT	2.47	1	
1236.35156	6	12147011.984482046	c22+CMCT	0.45	1	
1236.51907	6	13242923.62505932	c22+CMCT	0.79	1	
1236.68591	6	11370280.661414398	c22+CMCT	0.59	1	
1236.85371	6	8150711.233176695	c22+CMCT	1.18	1	
1237.01932953	6	5057800.661093605	c22+CMCT	0.0	1	
1237.1864013633333	6	2784257.7439161832	c22+CMCT	0.0	1	
1237.3534703633331	6	1383838.4741006987	c22+CMCT	0.0	1	
1237.5205368633333	6	629280.6754611584	c22+CMCT	0.0	1	
1237.6876013633332	6	264503.16973586957	c22+CMCT	0.0	1	
1406.17075173	5	2502130.9231805727	c22-A	0.0	1	
1406.37128773	5	6597092.897527497	c22-A	0.0	1	
1406.56219	5	9455766.92864864	c22-A	-6.84	1	
1406.76383	5	9644033.647889156	c22-A	-6.03	1	
1406.9649	5	7789701.069761644	c22-A	-5.62	1	
1407.17796	5	5275678.123159698	c22-A	3.31	0	
1407.37378573	5	3103562.675721183	c22-A	0.0	1	
1407.57426853	5	1624202.5306136643	c22-A	0.0	1	
1407.7747481299998	5	769291.8731177197	c22-A	0.0	1	
1407.97522493	5	334055.1686624446	c22-A	0.0	1	
1408.1756991299999	5	134293.7728451827	c22-A	0.0	1	
1402.97176873	5	1260020.650533687	c22-G	0.0	1	
1403.17230473	5	3321692.025071494	c22-G	0.0	1	
1403.36132	5	4757858.545697931	c22-G	-8.2	1	
1403.38303	5	4757858.545697931	c22-G	7.27	1	
1403.58088	5	4847896.683703681	c22-G	5.38	1	
1403.77382473	5	3911110.3346768375	c22-G	0.0	1	
1403.97431633	5	2645277.2458860357	c22-G	0.0	1	
1404.17480333	5	1553841.0678432435	c22-G	0.0	1	
1404.37528613	5	811887.839299152	c22-G	0.0	1	
1404.57576593	5	383891.8235637125	c22-G	0.0	1	
1404.77624273	5	166388.76809613834	c22-G	0.0	1	
1404.97671713	5	66797.89019112324	c22-G	0.0	1	
1244.98732	6	7925849.436960313	c23	-2.46	1	
1245.1544	6	22374963.51334653	c23	-2.48	1	
1245.32389	6	34093335.0443824	c23	-0.56	1	
1245.4904	6	36806893.67045917	c23	-1.02	1	
1245.6569	6	31373188.334239088	c23	-1.49	1	
1245.82332	6	22370205.452631805	c23	-2.01	1	
1245.99317	6	13829669.472029107	c23	0.22	1	
1246.15724	6	7594413.907712428	c23	-2.19	1	
1246.3270356966666	6	3769482.100076161	c23	0.0	1	
1246.4940998633333	6	1713450.86430785	c23	0.0	1	
1246.66116203	6	720480.1936110227	c23	0.0	1	
1930.78914478	4	2301965.149578848	c23+CMCT	0.0	1	
1931.05409	4	6882556.649217154	c23+CMCT	7.39	1	
1931.2925	4	11020792.38943032	c23+CMCT	1.05	1	
1931.54856	4	12442308.872010764	c23+CMCT	3.86	1	
1931.79911	4	11051223.367251938	c23+CMCT	3.82	1	
1932.04234978	4	8188699.486544152	c23+CMCT	0.0	1	
1932.29688	4	5249092.178544419	c23+CMCT	2.03	1	
1932.54357328	4	2983304.6831774684	c23+CMCT	0.0	1	
1932.7941782799999	4	1530225.4921952668	c23+CMCT	0.0	1	
1933.04477978	4	717831.5574161132	c23+CMCT	0.0	1	
1933.29537828	4	311225.90953926253	c23+CMCT	0.0	1	
1933.54597378	4	125684.96831696681	c23+CMCT	0.0	1	
1544.42986053	5	2809922.8395039183	c23+CMCT	0.0	1	
1544.62592	5	8401279.718050057	c23+CMCT	-2.9	1	
1544.82373	5	13452669.450776368	c23+CMCT	-4.65	1	
1545.02931	5	15187861.50260428	c23+CMCT	-1.37	1	
1545.22317	5	13489815.40827492	c23+CMCT	-5.67	0	
1545.43023	5	9995639.472336976	c23+CMCT	-1.42	1	
1545.63045	5	6407370.677115517	c23+CMCT	-1.6	1	
1545.83340333	5	3641608.548241072	c23+CMCT	0.0	1	
1546.03388733	5	1867889.0776853294	c23+CMCT	0.0	1	
1546.23436853	5	876230.1585969845	c23+CMCT	0.0	1	
1546.43484733	5	379901.8380533479	c23+CMCT	0.0	1	
1546.63532373	5	153418.94429669544	c23+CMCT	0.0	1	
1286.85783	6	6664218.647524461	c23+CMCT	0.64	1	
1287.02265	6	19925089.818474412	c23+CMCT	-1.14	1	
1287.19076	6	31905335.389449406	c23+CMCT	-0.36	1	
1287.35689	6	36020643.84783729	c23+CMCT	-1.1	1	
1287.52438	6	31993433.460742246	c23+CMCT	-0.79	1	
1287.69163	6	23706390.093345035	c23+CMCT	-0.66	1	
1287.85914	6	15196189.214780435	c23+CMCT	-0.32	1	
1288.0283	6	8636705.340441711	c23+CMCT	1.3	1	
1288.18323	6	4430022.436208779	c23+CMCT	-8.12	1	
1288.36076103	6	2078131.5701452724	c23+CMCT	0.0	1	
1288.5278266966666	6	901003.0018585529	c23+CMCT	0.0	1	
1288.6948903633333	6	363859.59610409033	c23+CMCT	0.0	1	
1514.2199787299999	5	1203163.1358078988	c23+CMCT-G	0.0	1	
1514.41443	5	3508580.7597076874	c23+CMCT-G	-4.02	1	
1514.62104213	5	5496187.341214637	c23+CMCT-G	0.0	1	
1514.82542	5	6082159.640768702	c23+CMCT-G	2.55	1	
1515.02341	5	5302640.946661493	c23+CMCT-G	0.89	1	
1515.2225565299998	5	3860932.1081289533	c23+CMCT-G	0.0	1	
1515.42304953	5	2434125.5191534106	c23+CMCT-G	0.0	1	
1515.62353853	5	1361620.6752691695	c23+CMCT-G	0.0	1	
1515.82402413	5	687819.5756675281	c23+CMCT-G	0.0	1	
1516.0245065299998	5	317945.13216390426	c23+CMCT-G	0.0	1	
1516.22498653	5	135887.7929951931	c23+CMCT-G	0.0	1	
1516.42546413	5	54123.50759351042	c23+CMCT-G	0.0	1	
1467.17900913	5	1359728.4441635672	c23-A	0.0	1	
1467.37954593	5	3738843.894130128	c23-A	0.0	1	
1467.57276	5	5571492.049908258	c23-A	-4.98	1	
1467.78683	5	5896940.102797623	c23-A	4.26	1	
1467.98107053	5	4936472.882589917	c23-A	0.0	1	
1468.18156353	5	3461551.996497461	c23-A	0.0	1	
1468.38205173	5	2106758.82860899	c23-A	0.0	1	
1468.5825361299999	5	1139958.3443463123	c23-A	0.0	1	
1468.78301713	5	557940.1333589812	c23-A	0.0	1	
1468.9834953299999	5	250236.8940429934	c23-A	0.0	1	
1469.18397093	5	103900.55315990862	c23-A	0.0	1	
1302.4946	6	5533278.942064083	c24	-2.83	0	
1302.66547	6	16347249.880358571	c24	0.06	1	
1302.82964	6	25976573.271526683	c24	-2.19	1	
1302.99649	6	29182802.655307863	c24	-2.37	1	
1303.16384	6	25844223.620376408	c24	-2.16	1	
1303.32893	6	19123342.89790135	c24	-3.69	1	
1303.49944	6	12256670.762831056	c24	-1.05	1	
1303.67106	6	6972433.6866591275	c24	2.44	0	
1303.8349416966666	6	3582746.415904013	c24	0.0	1	
1304.0020061966666	6	1685094.6655383625	c24	0.0	1	
1304.16906853	6	732797.5662461269	c24	0.0	1	
1304.3361291966667	6	297195.8684312048	c24	0.0	1	
1344.3649101966666	6	3735842.765580317	c24+CMCT	0.0	1	
1344.53209	6	11660160.389144449	c24+CMCT	0.05	1	
1344.70027	6	19435763.454826012	c24+CMCT	0.85	1	
1344.86744	6	22799005.82407417	c24+CMCT	0.91	1	
1345.03429	6	21011623.41373081	c24+CMCT	0.74	1	
1345.20207	6	16137405.273135688	c24+CMCT	1.26	1	
1345.37323	6	10712733.279549867	c24+CMCT	4.29	1	
1345.5395	6	6301080.410617098	c24+CMCT	3.7	1	
1345.7015981966665	6	3342715.3717298633	c24+CMCT	0.0	1	
1345.8686661966667	6	1621042.9476950786	c24+CMCT	0.0	1	
1346.03573203	6	726113.0443972935	c24+CMCT	0.0	1	
1346.2027958633332	6	302950.1702700649	c24+CMCT	0.0	1	
1353.34494	6	5693145.8314992795	c25	4.76	1	
1353.50416	6	17463438.536691062	c25	-1.07	1	
1353.67345	6	28744353.329992607	c25	0.55	1	
1353.83922	6	33399015.976399828	c25	-0.42	1	
1354.00462	6	30558429.59859794	c25	-1.67	1	
1354.16924	6	23341287.17876275	c25	-3.48	1	
1354.34127	6	15432501.224848742	c25	0.18	1	
1354.5044	6	9051403.8452096	c25	-2.73	1	
1354.6751653633332	6	4793025.857764474	c25	0.0	1	
1354.8422308633333	6	2322155.6419807724	c25	0.0	1	
1355.0092943633333	6	1039966.8803759359	c25	0.0	1	
1355.1763561966666	6	434067.1318888279	c25	0.0	1	
1395.19705	6	5305506.917089246	c25+CMCT	-5.79	0	
1395.37185	6	17159488.05759449	c25+CMCT	-0.28	1	
1395.53251	6	29582123.554819055	c25+CMCT	-4.89	1	
1395.70283	6	35844416.10612083	c25+CMCT	-2.58	1	
1395.87064	6	34090540.5255245	c25+CMCT	-2.06	1	
1396.03568	6	26999717.226030808	c25+CMCT	-3.52	1	
1396.20709	6	18472279.43133659	c25+CMCT	-0.42	1	
1396.37474953	6	11192202.666633774	c25+CMCT	0.0	1	
1396.5418208633332	6	6113742.846449184	c25+CMCT	0.0	1	
1396.7088896966666	6	3051831.0043019378	c25+CMCT	0.0	1	
1396.8759563633334	6	1406752.390639896	c25+CMCT	0.0	1	
1397.0430213633333	6	603709.0437927298	c25+CMCT	0.0	1	
1372.6960421966667	6	628232.6136200835	c25+CMCT-A	0.0	1	
1372.86315853	6	1985788.8937627578	c25+CMCT-A	0.0	1	
1373.0302615299997	6	3355743.9232900864	c25+CMCT-A	0.0	1	
1373.2017	6	3993561.3857252575	c25+CMCT-A	3.16	1	
1373.36609	6	3735808.931023334	c25+CMCT-A	1.2	1	
1373.5315261966666	6	2913517.6745520453	c25+CMCT-A	0.0	1	
1373.6986048633332	6	1964663.7027308156	c25+CMCT-A	0.0	1	
1373.8656801966667	6	1174154.4482282964	c25+CMCT-A	0.0	1	
1374.03275253	6	633064.8178719886	c25+CMCT-A	0.0	1	
1374.1998223633334	6	312083.3473955704	c25+CMCT-A	0.0	1	
1374.36689003	6	142139.6649314724	c25+CMCT-A	0.0	1	
1374.5339558633332	6	60297.86934786279	c25+CMCT-A	0.0	1	
1404.34847	6	9903811.63820145	c26	4.1	1	
1404.51501	6	31466220.3029263	c26	3.69	1	
1404.68124	6	53553825.94413581	c26	3.07	1	
1404.84781	6	64271805.19017527	c26	2.7	1	
1405.01519	6	60690298.01283885	c26	2.91	1	
1405.18019	6	47813546.17458824	c26	1.43	1	
1405.35314	6	32589843.742314886	c26	5.61	1	
1405.5123271966665	6	19697098.475338876	c26	0.0	1	
1405.68561	6	10744861.81772684	c26	4.42	1	
1405.8464636966664	6	5361201.480183885	c26	0.0	1	
1406.0135286966665	6	2472175.7380854283	c26	0.0	1	
1406.1805918633333	6	1062372.010227489	c26	0.0	1	
1203.5784302442858	7	1387215.2608480665	c26	0.0	1	
1203.71876	7	4407436.510308431	c26	-2.42	1	
1203.86793	7	7501221.48324679	c26	2.52	1	
1204.00361	7	9002476.24441457	c26	-3.74	1	
1204.15079	7	8500818.74175429	c26	-0.45	1	
1204.28492	7	6697187.23979061	c26	-7.99	1	
1204.43775053	7	4564821.125394821	c26	0.0	1	
1204.5809552442856	7	2758949.442659168	c26	0.0	1	
1204.724157672857	7	1505020.1714015254	c26	0.0	1	
1204.8673579585713	7	750937.1928183124	c26	0.0	1	
1205.0105565299998	7	346274.75124246516	c26	0.0	1	
1205.15375353	7	148805.19936393344	c26	0.0	1	
1735.64952	5	15484774.91945886	c26+CMCT	-1.81	1	
1735.85166	5	51781023.88911356	c26+CMCT	-0.89	1	
1736.0537	5	92172777.80755147	c26+CMCT	-0.01	1	
1736.25402	5	115215657.5691771	c26+CMCT	-0.13	1	
1736.45509	5	112966880.95527214	c26+CMCT	0.2	1	
1736.6549	5	92188512.32066302	c26+CMCT	-0.2	1	
1736.85485	5	64961510.832409866	c26+CMCT	-0.51	1	
1737.05672	5	40524553.20909951	c26+CMCT	0.28	1	
1737.25599	5	22784833.746595956	c26+CMCT	-0.42	1	
1737.46085	5	11703960.23290698	c26+CMCT	2.1	1	
1737.66504	5	5549877.464711429	c26+CMCT	4.23	1	
1737.85816173	5	2450178.3817330003	c26+CMCT	0.0	1	
1738.05863913	5	1013932.0249092892	c26+CMCT	0.0	1	
1446.21368	6	9753301.468851265	c26+CMCT	3.0	1	
