m/z,z,I,Res.
549.10688,,15339001,249116
549.7268,,4265693,254933
558.19086,,4482824,233902
558.8132,,4488946,263888
562.80207,,4278793,291425
564.15695,,5149839,98643
565.60159,,4709541,235229
567.76582,,4316737,226537
574.02186,,4491150,228965
579.34403,,4520809,189331
582.5824,,4669865,204380
584.02581,,4328235,207071
585.65494,,4965460,130645
586.70771,,4448995,229766
587.56699,,4381755,228962
591.74381,,5012009,184646
592.17388,,4552403,202816
593.76905,,4763570,217027
593.9716,,4916722,223476
597.69685,,4457708,249286
597.76716,,4988506,205257
599.31709,,4472545,165738
599.71182,,4369357,198072
599.74307,,4385406,252679
604.38126,,4430045,234105
604.45024,,5251657,185338
608.46406,,4690604,114609
610.05942,,6450001,263240
610.59787,,14688401,226827
611.04315,,9685313,205444
611.09948,,6485400,274174
613.06472,,5105259,212737
613.40479,,4403574,230679
613.51137,,4561946,219970
613.83884,,4618257,230546
614.28871,,4385732,254674
616.16253,,4378873,230001
616.17711,,4938255,271830
617.133,,4642499,231319
619.75788,,4474972,211251
619.79778,,4618649,178905
620.84416,,4661195,214542
621.4005,,4515476,156362
622.15447,,4563335,128950
623.77232,,4537101,202839
624.90948,,4709561,167015
627.29666,,4934571,265232
627.36843,,4980758,227465
627.37963,,23710758,183497
627.42728,,4443758,262886
627.43939,,7262079,138560
627.45071,,19356816,184948
627.51083,,6540522,202451
627.52237,,18539772,190554
627.58327,,5014998,157297
627.59383,,12802406,187139
627.60808,,5588091,206500
627.66527,,10395088,165072
627.73866,,4911933,241418
628.06969,,12326954,210929
629.07282,,4381950,226280
630.06184,,4533688,270467
630.15096,,4684347,220169
632.67852,,4878541,172155
632.74485,,4527151,175111
633.93521,,4531586,163469
634.07088,,7758537,226149
635.32075,,4452845,216405
635.59569,,4420990,221392
636.88902,,4525785,170690
637.31704,,4467271,234793
638.96807,,4922781,161430
641.88339,,5003518,210765
649.08122,,5438150,191359
649.57323,,31748468,180946
650.06515,,17706018,184586
650.0748,,12839984,207243
650.58075,,8981743,155704
653.48355,,4423838,219053
655.89904,,4684938,163566
658.45481,,4587796,180445
660.1641,,4647949,241562
664.09602,,4723318,152385
664.48413,,4842102,200897
664.95997,,4928486,187510
666.84953,,4803084,108195
668.45955,,4881332,193936
668.74978,,4927787,190778
671.79076,,5692002,187214
671.91729,,4493827,119568
673.76483,,4525220,101132
674.28554,,5563315,223306
674.82143,,4470611,175798
675.16651,,4630531,209036
675.27004,,4945540,143293
675.88492,,5108356,150812
676.3343,,4447155,205418
676.64417,,4774963,181405
677.21568,,4515320,252954
678.64146,,4725717,171336
679.99865,,4676177,116240
683.10932,,4489728,198692
684.5363,,4590503,84831
689.08738,,30924680,183418
690.09075,,6672401,201013
691.0089,,5373489,206587
691.19713,,4601097,174771
691.34513,,5264819,152138
694.51637,,4472518,215581
700.29606,,4525012,202781
701.37711,,4800878,245382
703.61118,,4551132,180586
704.36545,,5387781,199417
705.68593,,5964166,175907
706.29407,,4637707,147909
706.58905,,12497731,185788
707.09108,,5942102,165821
710.37592,,4797637,232131
710.83704,,4924067,188713
711.3702,,4491467,240384
712.72897,,5417538,184008
713.43331,,4645908,157925
714.03533,,4559226,237506
715.72263,,5241388,209453
718.75853,,4537365,170624
722.69672,,4522055,192847
723.8769,,4696006,179074
724.24303,,4548138,170024
725.66321,,4805258,194093
726.58483,,5280002,195412
727.54422,,4724890,182339
727.93063,,4568076,162090
727.97375,,4945077,134833
729.56923,,4566564,67721
730.03121,,4746970,189130
730.5676,,4682454,221190
732.29723,,4585265,179923
735.10832,,5210733,171951
735.74619,,4788155,180335
736.51248,,4660349,227879
737.09685,,4974231,146323
738.75367,,6520964,209527
739.00848,,4645229,220347
744.29272,,4791052,161542
745.19392,,4761135,138538
748.33412,,4555529,158467
748.83344,,5061568,207219
749.53,,4760610,206961
750.10965,,4715293,164852
750.49339,,5112428,121963
750.99732,,5139748,211892
753.64645,,5252893,158329
754.11147,,4949422,152753
754.66419,,6083978,187299
755.60301,,5060528,178330
756.78439,,4616867,163237
758.53844,,4957305,181191
758.54497,,4756863,202526
758.70341,,5080326,182801
758.83128,,4572018,160983
761.49156,,4531258,192407
761.53669,,5983840,163926
761.74061,,4892684,197059
762.19324,,4639880,221270
763.06759,,4742245,200727
763.11852,,80269712,159564
763.61518,,10488623,170546
763.62035,,37720884,163226
763.62826,,4549435,198989
763.67253,,4610400,147095
764.11302,,5246160,170824
764.12151,,9347799,89808
765.7455,,4652833,128307
765.78271,,4977215,189786
766.5756,,5511633,149977
767.38086,,4717933,181310
768.79215,,4606971,135375
769.0814,,4813033,209338
769.24051,,5341292,171282
770.02434,,5091825,123229
770.59122,,4812226,166030
773.01347,,4568961,234740
774.67229,,4659400,163310
774.99621,,4734415,195511
776.36563,,4834853,209810
776.39271,,5966651,135555
776.55026,,4771259,171202
776.69173,,4855085,198494
778.78564,,5290951,160982
779.41417,,4575170,166056
779.65702,,4762245,165374
782.58295,,6716335,221010
783.07468,,14861624,169704
783.57729,,4658378,222502
784.33404,,4860710,187355
786.02441,,5354343,160944
786.0988,,4818850,133642
786.36987,,5088634,137181
786.69684,,4670846,168673
787.08255,,6685616,188435
788.16009,,5030790,126952
789.91216,,4968305,153000
790.12377,,4628760,174393
790.76299,,5037841,142297
790.88297,,4660592,216359
791.17057,,4728659,162984
793.01031,,5259261,119247
793.80161,,4924524,175835
794.03873,,5569830,154199
794.05204,,5279793,151470
794.09622,,11181907,192953
794.47446,,4564348,118910
794.59735,,7793373,170771
794.80497,,5385088,156258
796.34568,,4850234,156057
797.47482,,5113008,151791
797.52959,,5643227,196378
798.33297,,4639312,150849
798.99583,,4617303,214157
802.09362,,5622222,181860
802.56802,,4990784,202577
803.10224,,13785825,150155
803.11903,,4625135,193057
803.60426,,8947817,169214
803.80305,,4821764,197078
803.84073,,5869346,188676
803.86754,,4933431,183873
805.65012,,4906149,150803
805.9566,,5339029,176586
806.52601,,4889936,71888
806.64297,,4689835,198516
807.08485,,4598020,172521
808.80644,,4889154,112769
809.4135,,4581531,121804
810.74165,,4739878,146099
810.90056,,4899235,141866
811.0602,,4765471,193896
811.20532,,4808080,149005
811.90721,,4616115,175907
811.99931,,4603130,123689
812.19247,,4597905,138752
812.29717,,4730083,168620
812.52641,,5523349,163462
813.46172,,6729326,178060
813.96183,,5153268,146522
814.84136,,4666786,176188
817.36961,,4844630,167292
817.70404,,5716059,123128
818.46099,,4594090,195985
818.77997,,4691875,162735
819.27451,,4975141,137166
820.42821,,5097387,170034
820.49739,,4723169,207222
821.75509,,5317049,126776
821.86859,,5099537,161606
822.09681,,61442244,158970
822.5981,,32614988,147759
822.95268,,4679266,189039
823.09928,,9206740,144677
823.1433,,4782967,91481
825.07105,,5659102,72558
827.08173,,4919305,83654
827.1143,,15188002,129091
827.19613,,4959075,154017
827.44871,,14090537,115668
827.78413,,6656562,127234
828.11601,,5196598,195756
828.81541,,5137757,142509
830.60568,,4656609,158019
831.40523,,4604504,177989
832.69739,,4811351,163060
834.03107,,4689272,170925
834.0794,,4938398,162675
836.23769,,5527120,165440
836.89519,,5298524,132685
837.97592,,5656506,164131
838.25061,,4596118,173495
838.83279,,4660839,190251
839.13971,,5074268,184321
840.5812,,4635103,167029
841.3089,,4738343,115643
841.90797,,6298377,128350
842.07535,,4745871,210693
843.12872,,4617440,104819
843.25176,,4728387,193653
843.48077,,4712188,150475
843.70914,,4808628,219659
843.96999,,4615046,164961
844.0693,,5563095,150612
846.6857,,4656926,173236
846.72302,,4607805,177288
848.01923,,4746588,175230
848.1618,,5221583,155214
848.63635,,4629330,124028
849.68882,,4955822,166541
850.01062,,4997046,172151
850.65246,,4964292,151124
850.78119,,5213742,127287
852.47835,,5994913,101448
852.52077,,4633028,88358
853.0949,,4607645,175737
853.42218,,4941996,175114
853.46521,,5000144,138326
853.77076,,8552908,159345
854.10473,,5732064,160274
854.43749,,7981044,117738
855.1108,,4899362,145858
855.33871,,4760287,147147
856.41028,,5075034,177144
856.76696,,4826499,177171
859.23159,,4627858,180785
860.9473,,4929334,134656
861.85517,,6138422,98519
861.97031,,4792215,104079
863.65918,,5307952,183543
864.16617,,5165792,119542
865.11537,,6232843,171890
865.36891,,5051876,156824
865.47329,,4868669,136904
865.6499,,5317333,141901
867.23917,,4674346,95491
867.59346,,4805467,196407
868.17087,,4686925,128467
868.29524,,4624313,140909
869.08508,,5173348,62493
870.19637,,5397033,190660
871.8663,,4821723,139299
872.46867,,4690795,75219
872.57386,,4725319,70143
872.91372,,5663601,182650
873.16331,,5001869,82406
873.63451,,5254380,148883
874.07081,,4751212,180480
874.92569,,5025120,91861
875.10178,,4906236,150535
875.14021,,8947485,148234
875.32492,,4731841,141594
876.78513,,5610196,149860
877.61682,,4826298,130255
878.31583,,4928300,140796
878.32456,,5224756,141196
878.91027,,5310273,136359
878.95647,,4623467,185963
879.11357,,4835064,226490
879.33718,,4747585,48789
879.50896,,5457500,164862
881.30474,,4804787,119489
881.51728,,4854644,138964
883.74935,,4701032,161750
885.10875,,7021129,187162
885.60637,,5203476,174187
885.85939,,5183742,179747
888.71713,,4727647,161420
888.88159,,5207289,79244
889.47523,,4911653,168658
889.72289,,5957390,161757
890.33531,,4954447,167567
890.57436,,4888879,139915
891.71899,,4949098,215633
892.11389,,6288865,68159
892.44363,,5091609,168861
893.15099,,137573312,135332
893.61188,,5403763,111325
894.14772,,10668915,175135
894.15462,,41555836,148934
894.80105,,5801447,168352
895.15669,,10249021,159651
895.84506,,5047252,154456
896.05873,,5317282,165355
897.24641,,4867873,120548
897.55387,,4732237,116437
899.09364,,7294508,175455
899.37739,,5589314,157816
899.59635,,5040153,156543
899.89235,,4873532,163475
900.56262,,4732880,122131
902.45369,,4966434,115036
902.50999,,4715867,162621
902.97886,,5097774,145360
903.35559,,4713638,133518
903.41493,,4964577,177050
904.35948,,4920724,142134
905.11516,,5854093,188234
905.37631,,4790420,170912
905.44776,,5319900,181216
905.55075,,4645700,180679
905.5986,,5300468,72270
906.63403,,6321037,195236
906.80106,,4773943,179096
906.97679,,4974314,185168
907.13257,,5497480,127196
907.4145,,5576872,165717
908.54559,,4928812,187711
909.867,,6022267,163346
911.83642,,5343861,154465
911.85558,,5487241,154759
911.99688,,4748061,209972
912.01185,,4822828,106033
912.83587,,4776585,72492
913.6846,,5138948,182349
914.11539,,5094345,140767
914.16245,,7156730,159718
914.36484,,6103760,98792
914.64979,,4861437,183870
915.10137,,5652954,199252
915.63912,,138529808,126845
915.94689,,4831581,192598
916.08358,,6204654,70950
916.14074,,82447912,128940
916.40599,,5032261,146913
916.64228,,32880706,126742
917.06729,,8197640,153076
917.08803,,5287965,123150
917.14341,,13124185,145129
917.31276,,4767502,73426
917.55844,,4818966,162000
917.9342,,4706217,197548
918.93623,,5021409,132195
919.23102,,4747808,140533
919.29069,,5275488,69590
919.55413,,4915325,160857
919.58799,,4885666,172718
919.59568,,5764778,148423
920.28851,,5026202,167805
920.34904,,4813020,113540
920.79561,,4800451,131572
921.32385,,4867075,172846
922.07107,,4950839,116445
922.10542,,4723932,92744
922.16671,,4875935,117893
922.34527,,4771427,75218
922.73102,,5130764,167235
924.03425,,4730028,147258
924.13347,,4888602,188107
925.20373,,4880833,150173
925.34001,,4858202,154877
925.55335,,4790344,172152
926.44129,,6386220,125476
926.47702,,5240916,184792
927.3795,,5788236,145147
927.72114,,5307085,131195
928.00442,,5151502,192533
929.03308,,4733343,147921
929.89503,,5344119,140046
930.91221,,5280261,147776
931.65343,,6588764,147047
932.17958,,4719549,178104
932.88274,,5065965,122671
933.03967,,4866979,135524
933.20898,,4696168,160135
933.51921,,4931538,76723
933.52942,,5034462,120094
933.55099,,4794872,171446
934.36625,,4885168,80538
934.63458,,5694699,182437
934.86011,,4854772,148059
935.59601,,11685719,121371
936.09688,,6963622,148008
936.12692,,6264266,165458
936.46021,,7917909,133801
936.60088,,5284859,188040
936.79183,,5426399,147922
936.81717,,4847613,134110
936.99645,,5647826,121021
937.31991,,4874323,110883
937.4307,,4700374,64833
937.49136,,6298143,167485
937.88564,,5052918,178768
938.12817,,4941592,199885
938.35544,,4840487,168889
938.7896,,4781104,138316
939.37679,,5955827,126355
939.61391,,5604112,108854
940.0966,,7733335,141183
940.29988,,4945740,140862
940.36776,,4851615,102954
940.5963,,4695221,198742
940.67541,,4913428,154468
941.10092,,5215257,57432
941.51573,,9443090,138876
941.71797,,6033929,100064
941.91796,,8666365,109785
942.1303,,118596096,127159
942.22756,,5791863,128452
942.46435,,113869720,118883
942.79888,,80971056,124176
942.87522,,5204369,185488
942.94212,,4725731,131065
943.13364,,30332622,122949
943.37406,,5283574,117230
943.46739,,11036265,120021
943.79363,,6331900,159781
943.85485,,5223496,162788
944.31483,,5028480,179329
944.42321,,5018631,118112
944.72583,,4726397,131178
946.19919,,5302953,64161
947.20574,,5743255,163904
947.37845,,39525232,128882
947.62914,,67366064,128144
947.87992,,48193000,106292
948.13061,,28725030,92139
948.38064,,18669666,130739
948.63164,,9913759,149102
948.6675,,4739022,167826
948.87557,,4802774,125593
948.88454,,5969633,133887
949.15745,,4730172,145648
949.23796,,5449378,143347
949.48668,,4900832,135023
950.23862,,6260639,108414
952.18396,,5608805,124196
952.73363,,4943150,140974
952.83606,,4931251,154205
953.82759,,4864445,156104
954.47078,,4772487,86518
955.10662,,35209800,132158
955.5981,,8429776,171901
955.76449,,4840876,164937
956.07842,,5090123,195355
956.09007,,9302874,154835
956.0996,,6047591,182580
956.11033,,9456500,147196
956.59779,,5090298,176794
957.07536,,4957300,169980
957.30368,,4890020,173845
957.39006,,4726295,122188
957.51188,,5689529,75155
957.61638,,5149509,159141
957.71127,,5400515,170091
958.66297,,5311165,168219
958.95765,,4867401,126986
959.07524,,4816359,117756
959.36596,,5753967,168647
960.27252,,4880950,123282
962.76856,,4862850,124628
963.12362,,14256235,144959
963.46861,,4788550,132017
963.99481,,4883741,170399
964.12694,,5078995,179936
965.04231,,5217224,96252
965.53377,,6167670,107406
965.60972,,5425120,176133
966.04758,,4720707,165173
966.25154,,4880097,74979
966.61051,,6350169,142365
966.6202,,10469223,131529
967.12234,,8796712,159562
967.36602,,5703551,133575
967.61905,,5783269,188950
967.65941,,5194013,145343
968.12227,,7769516,133769
968.44557,,6132342,82251
968.7784,,7208783,158847
968.88115,,5664737,158432
969.10245,,4730140,162203
970.41491,,4986736,117194
970.99787,,5692853,136614
971.00688,,5145025,161175
971.30925,,7089525,139973
971.37315,,4849617,167772
971.89916,,5199049,189643
972.05473,,5110187,146127
972.06667,,5955773,115985
972.27555,,5489387,162548
973.10817,,7990182,182740
973.11668,,26567600,136295
973.28478,,5110183,125153
973.94861,,6346864,158621
973.994,,5161396,109626
974.12042,,9005420,176199
974.46891,,5055340,138150
974.50152,,5281692,141177
974.57193,,6085378,117656
974.61787,,87370824,122261
975.1199,,57405224,122905
975.13725,,6241091,188495
975.62037,,24828428,117852
976.12065,,8173296,88235
978.20422,,4752147,175276
978.44901,,4742018,151131
978.69017,,4951021,167385
978.71021,,4751883,148206
978.82417,,5297591,90624
979.00503,,5152967,127342
979.1168,,10918511,115906
979.61817,,6122340,146801
980.03384,,4895707,104346
980.11659,,5063767,67544
980.60952,,5684036,177031
980.73199,,5002750,156427
981.37681,,5791189,111696
981.89061,,5022952,167662
982.69932,,4923330,152102
982.82934,,5638282,127851
983.1469,,5003636,61979
983.27887,,5000512,184196
983.35193,,5267376,169125
986.37133,,7896594,101965
986.95429,,4797864,151786
987.73571,,6308475,64198
988.45301,,4896751,118649
989.55074,,5086663,141661
989.6898,,5094053,105497
990.21045,,5424618,157557
990.62406,,4821123,147507
991.07832,,5016927,151305
991.47719,,5663205,98923
992.89003,,5073117,190209
993.6556,,5498816,132212
993.78922,,5541788,118814
994.12146,,25182908,147472
994.12931,,70763208,128843
994.14368,,8339170,164017
994.46493,,5083379,66821
994.71175,,4922506,140113
995.10982,,8471323,106971
995.12307,,11010353,23074
995.13276,,21715264,106088
995.50301,,5078438,141375
995.81387,,5296041,137324
995.89896,,5262390,119803
996.13586,,5183936,149922
997.04946,,5266356,135161
997.10293,,4976653,173076
997.29399,,5492045,141805
997.57811,,4913448,155759
997.66098,,5722035,143941
997.85315,,4878070,133006
997.9468,,5181843,142795
999.45738,,6126984,187778
1000.70116,,5980107,115005
1001.90076,,4817105,113247
1002.194,,5221834,157960
1002.3236,,7675050,143447
1002.52589,,10272261,115305
1002.62477,,4852912,157831
1002.72521,,12794717,139130
1002.92546,,12144824,130858
1002.95984,,4981492,143874
1003.03623,,4780662,133316
1003.12656,,6125587,143614
1003.32756,,5380463,176046
1004.47503,,6044985,121060
1004.80187,,5042034,142695
1005.6702,,5378403,146133
1006.10738,,5243491,113256
1006.2284,,5007671,150681
1006.50018,,4853526,155928
1007.11594,,6126934,139835
1007.45772,,6492593,160133
1008.13344,,4909663,179209
1008.21819,,5163768,148187
1008.42982,,6393456,141789
1010.05663,,4934602,160253
1010.67805,,5545512,151020
1011.12499,,5689677,143042
1011.35316,,5051625,114614
1011.88605,,4940716,106813
1012.66411,,5823281,107996
1013.21954,,5288226,69199
1013.34489,,5647623,139436
1015.35424,,4943721,153553
1015.95002,,6258613,146472
1016.23676,,5163461,147358
1018.1741,,4812500,129632
1018.63019,,5093159,131663
1018.82005,,5217930,102998
1018.93101,,5602137,143211
1019.38237,,6609063,132769
1019.41584,,4969702,159535
1019.54683,,4942299,145544
1019.55696,,4894190,150534
1019.96431,,4833771,35023
1020.07678,,4821951,95941
1020.1251,,6336026,136415
1020.39225,,4983824,110572
1020.43905,,6110313,158909
1020.83637,,5215574,164418
1021.68457,,5340058,135699
1023.40873,,5059687,183816
1023.68934,,5418112,78803
1023.8846,,47952372,123311
1024.13479,,86856664,112302
1024.38591,,71710128,111148
1024.63635,,39192468,107860
1024.87895,,8605028,126756
1024.88849,,18364792,131125
1025.13666,,10073428,115831
1025.66184,,5198150,151967
1026.51866,,4978620,146211
1028.32659,,5015663,112069
1028.64244,,5329365,166601
1029.41183,,5057971,124580
1030.07557,,4896966,185162
1030.66352,,5088583,176552
1031.11793,,4900548,117526
1032.13424,,6188183,162137
1032.20156,,4834843,117261
1032.3123,,5337079,155227
1032.93297,,4904131,145463
1033.04324,,5442461,131883
1033.35332,,5132802,149974
1033.36928,,6696995,123467
1034.45799,,4980374,147641
1034.56504,,5400938,133666
1034.68565,,4918875,163627
1034.74891,,6131930,112455
1035.27708,,5227255,150524
1035.30533,,5265711,147125
1035.70364,,5452876,133742
1035.76427,,5318342,139954
1036.52195,,4846708,85601
1036.71441,,5283894,153259
1036.77088,,5636775,112397
1037.78837,,5708197,101395
1038.13604,,8491874,147238
1038.47059,,7843845,123410
1038.53967,,4915345,153798
1038.80431,,6399654,141434
1039.0454,,4913294,140034
1039.21258,,5101538,91393
1041.23247,,4888039,64835
1041.4661,,5053380,142447
1041.56156,,5539463,126264
1042.16352,,5021524,142721
1042.23937,,5231344,109175
1043.25117,,5063686,132053
1043.77135,,5440818,89143
1044.13918,,78311208,114998
1044.47332,,93147608,112925
1044.62849,,5715989,93097
1044.80786,,58508420,105375
1045.14187,,31174456,115028
1045.46704,,7061976,165560
1045.47621,,8461803,135378
1045.81491,,5263524,61787
1046.18246,,5711773,166909
1046.47229,,5625845,137678
1046.77841,,6045807,85958
1047.07295,,4875988,125164
1047.11213,,4995877,180692
1047.44723,,5462748,61244
1049.31073,,6038788,133509
1050.08008,,5677389,148527
1052.17544,,5770877,144999
1052.50903,,6647097,94790
1052.84321,,7302650,133875
1053.4218,,5110978,167018
1053.53305,,5249452,176327
1053.68451,,4877804,132359
1054.18451,,5379342,155817
1054.55617,,5002271,152549
1054.64308,,5195992,146840
1055.05293,,5062205,107879
1055.79089,,4987484,179626
1056.52182,,5756016,54748
1057.91087,,5061635,136268
1058.348,,5375402,127956
1059.78556,,4925874,166888
1060.3903,,5832901,132966
1060.52814,,5424621,125613
1061.54081,,5038193,191205
1062.78064,,4932836,129425
1062.88271,,6048196,126332
1063.13063,,6868954,73349
1063.32958,,5348232,94769
1063.53378,,14064449,106772
1063.62806,,6095632,91031
1063.73344,,20588788,120614
1063.93367,,14300837,118247
1064.13561,,7314523,97686
1064.33636,,5629965,170192
1065.43331,,5130078,151222
1066.44973,,4935170,116775
1066.62583,,5757825,126945
1066.63928,,5304222,156114
1066.87869,,5401000,167727
1066.95432,,5041741,81195
1067.37939,,5519535,79936
1067.62618,,5590537,184028
1068.10463,,6032926,130430
1068.65204,,70154960,108032
1068.78216,,5133546,92030
1069.15357,,53264148,115688
1069.64166,,7255877,162786
1069.65508,,24888162,112365
1070.15387,,9689002,100212
1070.45028,,14293555,117772
1070.50583,,5406382,131483
1070.58873,,5063524,168878
1070.78458,,14192915,114593
1070.79479,,7947560,158548
1070.82097,,5282148,165436
1071.11814,,13391857,137287
1071.1295,,7424009,150435
1071.21071,,5693117,129284
1071.4204,,4953227,63229
1071.46203,,8663781,148193
1071.99468,,5376889,150205
1072.15557,,5148892,134281
1072.19848,,5510972,114970
1072.92349,,5129594,123820
1073.22638,,5060632,56902
1073.4966,,5453932,135218
1073.7944,,5143808,162164
1074.64122,,5227090,139856
1075.08427,,5078693,67156
1075.32746,,4985923,110851
1075.70457,,5071238,140699
1075.80126,,4955739,166300
1075.87114,,5001463,138692
1076.09803,,5518063,107395
1076.11916,,5105952,149885
1076.5142,,5254029,113697
1076.97632,,4924558,157482
1077.69654,,5387730,116334
1077.98685,,4977496,152581
1078.14317,,6191283,106093
1079.31556,,5014764,129767
1079.78895,,5615374,158159
1080.47026,,5256446,162642
1080.77671,,5408684,124780
1081.66364,,5140847,124710
1082.2329,,5083242,135496
1082.3822,,5466555,139229
1084.24291,,5214220,127268
1084.69525,,5063686,127908
1085.57276,,5178816,140931
1085.61405,,4987420,160403
1086.93804,,10252743,126688
1087.17712,,5363682,180265
1087.22337,,5003467,80858
1087.44433,,5937213,65709
1088.60892,,11072648,116681
1088.75002,,5236679,149568
1089.07203,,5192161,79023
1089.10972,,9148660,135640
1089.59986,,5279563,58908
1091.10034,,5210263,101389
1094.0322,,5362846,149475
1094.51765,,5470451,154566
1094.9672,,5286644,147236
1095.33384,,5114935,172885
1096.13784,,7930722,100807
1096.15144,,5815679,142515
1096.17656,,5074106,92850
1096.70707,,5270643,155059
1096.87365,,6007281,120870
1097.14487,,5316189,120697
1098.06573,,5098645,169414
1098.12632,,5297441,118780
1099.57285,,6149646,149608
1099.99309,,5448658,119154
1100.38996,,30054750,110654
1100.64112,,42341276,106829
1100.88134,,11451844,168167
1100.89186,,41981404,109942
1101.14233,,33888284,113718
1101.39328,,16982620,123015
1101.49257,,5546304,83151
1101.61674,,5066076,94191
1101.64411,,8450202,109436
1103.47584,,9512198,125410
1103.53598,,5448594,117585
1103.80878,,7967750,128718
1104.14323,,7971590,176469
1104.15405,,5863198,141174
1106.5875,,5247485,93061
1107.13417,,5005798,119763
1108.00546,,5892029,113250
1108.11807,,13558467,125958
1108.33944,,5101759,148449
1108.36813,,9840898,133914
1108.60804,,7591722,165130
1108.63467,,18219882,103447
1108.80329,,9839853,112880
1108.87067,,9198728,76324
1109.11168,,7014324,139732
1109.13701,,17635312,122901
1109.22637,,5189310,144325
1109.34839,,5103574,148647
1109.47434,,6220536,153445
1109.63801,,7217778,119661
1109.95121,,5079876,187383
1111.35686,,5047794,154466
1111.60689,,5296178,159984
1111.83828,,5240906,148131
1112.21276,,5832107,125338
1112.29064,,5403743,53483
1112.62045,,5801815,179365
1112.83527,,5226311,131736
1112.99407,,5193911,172451
1113.61303,,6041679,163238
1113.68904,,5482748,119141
1113.87339,,5155750,102224
1113.91502,,5692681,144808
1114.26877,,5382715,150699
1114.37324,,5374506,94871
1114.78102,,5434075,140503
1115.45639,,5228276,99033
1116.02606,,5575704,129959
1118.09769,,5234387,155556
1118.31969,,5979092,88902
1119.62337,,7463583,174257
1119.6337,,9190071,229860
1120.13447,,6600511,124181
1120.93353,,7666810,110986
1121.13799,,7624788,138222
1121.75117,,5958110,77766
1122.2183,,5223962,153379
1122.95405,,5274305,84082
1123.84003,,5326534,133255
1124.52617,,7409407,161488
1124.53703,,11693847,139424
1124.73929,,22177002,122218
1124.93971,,23238332,106876
1125.13949,,24995980,113850
1125.34007,,17064538,120048
1125.53947,,8400939,127548
1125.91324,,5405068,126213
1127.63015,,32134932,107928
1127.87204,,6165320,144205
1128.13179,,29842334,107969
1128.2961,,5272861,156484
1128.54064,,6117204,134237
1128.63233,,16246822,119820
1128.80441,,5490870,49425
1129.13109,,7091372,144956
1129.20896,,5907295,144326
1130.17455,,5193756,119680
1130.44945,,5669528,142203
1131.43534,,5796228,145404
1131.50156,,5529119,126647
1131.64112,,5535587,176829
1131.89563,,5055408,87879
1132.67966,,5238984,130033
1134.16444,,5470261,136595
1134.55056,,6332340,128657
1135.73177,,5465183,138632
1135.88525,,5163973,151883
1136.24341,,5180671,106552
1136.4726,,5307667,123914
1136.51562,,6350710,148893
1136.78496,,5332452,135299
1137.01785,,5109759,159901
1137.12156,,6165741,160893
1137.22771,,5864034,64472
1137.54063,,5148855,155306
1139.6335,,6134683,106806
1139.88814,,6580711,121548
1140.73207,,6000006,170048
1140.92353,,5591873,206857
1140.93408,,9396054,158835
1141.12974,,6917916,47479
1141.3281,,7271653,123946
1143.29346,,6162459,72022
1143.3819,,6832999,119577
1144.76624,,5698015,145514
1145.30488,,5803960,73601
1145.42447,,5308617,97319
