m/z,z,I,Res.
607.96603,,2799686,78269
608.3382,,3024733,77243
610.05926,,5106887,114080
610.11522,,2726106,78708
612.36238,,2873976,125304
615.76222,,2757870,112552
618.05142,,2724516,83793
620.01494,,2753353,75762
622.6349,,2968410,32805
622.79048,,2798453,60172
622.86385,,3277505,87955
622.87317,,3220073,103870
622.93547,,3169919,98485
625.11556,,3129272,128129
626.16135,,4809144,111947
626.30404,,5380530,87283
626.36674,,3599080,79077
627.08546,,13469836,99885
628.08941,,3011232,107017
630.06109,,2936605,87499
633.7276,,2775585,95793
635.66578,,2927698,93422
637.68963,,2863127,83992
638.08296,,3934803,102982
641.63543,,3003224,105313
642.07755,,40648564,96245
642.19334,,3028526,87851
642.41196,,22945912,99880
642.74675,,11670398,108550
643.08144,,2999395,51152
643.41259,,2933957,96191
644.26781,,2744892,103102
646.68861,,3407068,102836
646.78673,,3101447,93366
649.08131,,5093226,111226
649.63065,,2819573,78075
650.06512,,9598024,103480
653.62796,,3169121,77076
655.77865,,2872011,61890
657.00403,,3072465,95513
658.15572,,3193179,109353
661.57853,,2943638,112239
662.99226,,2785171,72144
664.55877,,2868458,82483
665.41217,,2847838,97806
667.50753,,2780725,78555
669.08443,,20646056,99336
669.57409,,3272288,95221
669.58659,,8786664,107436
672.8357,,3132562,94539
673.09259,,3133168,116119
675.23413,,3150240,82140
676.46742,,2779389,79914
676.70967,,2835628,96753
677.49836,,2852571,95064
681.55821,,2799113,123769
689.08724,,26661242,89232
689.40389,,3104284,83994
689.55774,,3717675,89411
690.09087,,5617273,98765
690.37848,,2964377,73157
692.65569,,2867124,57866
697.57544,,3016489,73020
699.34508,,2926883,64701
699.41533,,2790307,103088
701.11742,,3603486,55734
702.96044,,2793864,98553
709.65725,,2910522,86758
713.04431,,2838997,36894
714.07926,,2970053,72989
714.10127,,2823949,117610
719.1043,,2879002,102875
719.25798,,2876322,59705
721.11903,,3183279,71459
724.75462,,3041830,42436
725.10635,,15441246,91277
725.44092,,12357585,95084
725.74817,,4248889,66920
725.77416,,5969602,94662
728.30256,,3068435,88436
728.58539,,2877617,110091
729.047,,3750025,101963
729.80788,,2897986,69073
730.03099,,7375051,80082
734.59449,,2824958,87690
738.14792,,3556550,100296
739.78217,,2867124,85504
740.68472,,3047266,33038
741.93753,,3789750,68859
746.32524,,3304401,67316
748.21483,,3623116,73856
751.11307,,52257144,84859
751.61469,,27197444,81395
751.76169,,71501360,83732
752.09597,,57260680,80860
752.11597,,10775952,85971
752.43017,,32001766,84321
752.61721,,3535962,107525
752.76366,,11161411,80463
752.82854,,2907797,103511
753.05791,,3176020,85174
753.09949,,4088927,84505
757.09325,,2861922,90704
759.09177,,3602493,93889
759.45704,,2869151,53934
760.7337,,3054324,99677
762.20351,,3087356,90026
762.39037,,3054926,70557
763.12383,,3169297,72963
763.62662,,3541430,85844
765.46927,,2886366,98656
767.27253,,3150010,87938
769.0548,,2897103,95674
771.65371,,3029689,45136
772.4407,,3486600,83666
772.99476,,2896985,70749
773.9026,,2918472,95289
775.77044,,5055027,87965
776.10462,,3024011,86231
777.09651,,2936848,79342
779.11911,,3648806,88451
784.33488,,2937809,93477
784.46155,,2989619,100857
789.21802,,3141881,93717
790.10582,,2923116,103812
790.48099,,3204243,79265
791.09645,,29212988,80010
791.12156,,2806531,107775
791.59817,,15433927,77318
792.0983,,5793617,84032
792.75367,,2821191,102455
793.08399,,2913475,46149
793.35766,,2809551,69562
794.59644,,3006473,90299
795.8914,,3157878,79518
797.72931,,2882946,89021
798.58067,,2895030,99121
801.30728,,2932238,87107
801.36208,,2825982,67696
802.31407,,3694806,59427
802.58523,,2891526,91599
803.11899,,3777957,101974
805.83707,,3249733,56232
806.51009,,3131618,78476
806.55445,,3273647,71565
807.6944,,2985389,67639
808.14009,,3142422,66947
808.60045,,4751653,94591
808.85198,,4035827,84910
809.10188,,4931265,82023
810.61023,,3022746,99866
810.98601,,3426769,86976
813.09881,,2875637,88252
813.82524,,2872801,88270
815.13263,,2915596,57178
815.32247,,3035723,83153
818.60898,,3346776,71052
820.35664,,2988592,83528
820.98081,,2985609,72205
821.73501,,3300081,56408
822.08313,,3218571,119575
822.09705,,55168144,76620
822.59869,,29005634,75530
822.61553,,2867911,67337
823.1,,11000563,75647
823.60031,,3742886,72397
824.09161,,3578950,40595
824.80099,,3211607,75229
824.92754,,3435396,70012
825.18299,,2829457,47728
827.10821,,3543461,90026
827.47462,,3354029,71699
827.836,,2821620,68986
829.60619,,3732433,68170
831.1043,,3441810,103649
832.87099,,3648837,64006
833.20053,,2849096,61035
833.84757,,2827530,35209
834.79069,,19048260,80026
835.12405,,18129868,79402
835.45931,,12461652,84277
835.79391,,4626652,84997
836.12816,,2941925,55627
836.43632,,2843364,92235
838.02513,,2834679,87970
838.12761,,3864162,35832
841.41822,,3144288,67617
842.07713,,3774656,83324
842.10299,,3115596,85837
842.28325,,2940251,76439
842.37952,,3284421,82780
842.57795,,3639389,91825
843.07967,,4027259,102709
844.06289,,4305841,99504
844.98667,,3210290,32067
845.89134,,2876719,86892
846.33115,,3833913,64636
847.486,,3367697,52644
847.8488,,3270714,81804
847.88992,,2859534,61776
848.11109,,4755702,92300
848.78174,,6729395,78700
849.07098,,2875324,57383
849.11619,,3998162,70421
849.46646,,3010680,53955
850.41044,,3559358,78200
851.37036,,3122865,56857
853.01213,,3201466,77831
854.70666,,2993263,70750
854.92636,,2903231,85182
855.43837,,3533572,88049
857.1881,,3024142,41025
858.25716,,3072513,75996
858.7983,,3415072,92768
860.10017,,2987675,91748
860.7739,,8408585,76567
861.10748,,10387136,66743
861.44439,,5773817,80194
861.48743,,2988496,64973
861.77843,,3663921,83686
862.11273,,2965225,120025
864.12965,,9726292,79592
864.46346,,13004818,71674
864.54683,,3161665,83417
864.71862,,3360419,71487
864.79851,,6941009,80597
865.13215,,3599120,74175
867.11332,,7160847,84439
867.38694,,2927279,65653
867.61441,,4175797,79092
867.958,,3376385,59767
868.1144,,6601310,80258
868.61753,,3810698,85579
870.11497,,3066256,91821
870.21018,,3222954,48455
870.46268,,2922213,69949
870.9296,,3391906,46932
874.15757,,2875238,98478
874.28911,,4253818,56008
874.70036,,3173377,83865
874.87076,,8624430,70779
875.1216,,8720463,80403
875.16234,,2949930,81477
875.31382,,3004043,31403
875.37234,,7692657,62325
875.62359,,7145620,81999
875.87466,,3798903,67010
876.87254,,2997795,62012
877.65164,,2900294,64489
878.00304,,2925967,45187
878.09407,,3267180,55524
878.51474,,3011973,84536
878.94764,,3427304,70427
879.02829,,3737102,43608
879.43509,,3056497,75941
879.4768,,5472781,95622
879.61411,,3027242,87888
879.66755,,3111375,88004
879.81194,,4738673,68492
880.14156,,3590353,93098
880.9663,,3531718,72561
883.0823,,2871242,103016
883.68676,,3299127,46469
885.61628,,3670368,74384
887.32469,,3201861,77807
888.09497,,4766722,85692
888.59869,,3444859,67874
889.73204,,2962723,36231
889.91406,,3025405,65405
889.95841,,3203712,52051
891.11925,,3922810,79561
891.45346,,2976765,89492
892.14972,,6909338,106848
892.16653,,89026472,69884
892.6875,,3016448,82902
893.17015,,27461308,73688
893.20647,,3218777,83512
894.17285,,6885080,82990
894.86172,,3331009,82475
895.11452,,3595373,51939
895.36376,,4433558,87061
896.87486,,9550439,75252
897.12592,,9806390,75326
897.37565,,10107908,69334
897.627,,10389716,66420
898.60177,,3073217,70899
899.09349,,4933022,87774
899.45558,,2938128,78340
899.59295,,3009028,69403
900.42396,,2985672,77504
900.74756,,2950653,31216
901.36861,,3525044,76020
901.97518,,3751873,58123
902.09177,,3194791,47393
902.30288,,3169951,49796
903.25337,,2951296,64719
903.64303,,2940280,50640
904.78723,,5728883,74487
905.10537,,2902801,79475
905.12239,,2969888,96157
905.4248,,3351280,22266
905.45657,,4286029,82015
908.09747,,4026814,78519
908.6002,,3816338,67574
908.63609,,4113204,105301
908.79855,,2887051,73757
908.8859,,4239773,46872
909.01445,,3259573,49998
909.13312,,2910340,84434
909.54712,,3038538,46646
911.69303,,3076486,80782
912.86573,,3706488,67321
913.12525,,3237301,71574
913.36617,,2885697,49278
914.63209,,10565954,65616
915.13233,,7214389,72791
915.28958,,3052690,59532
915.56997,,3066603,61129
915.63433,,3356587,93952
915.84126,,3187419,22256
916.08437,,5556720,72823
917.0869,,3048489,57323
917.11884,,4044489,71392
917.15083,,3057898,75103
917.17725,,3025860,71348
923.09794,,3410132,39782
923.63665,,159621600,67243
924.13839,,106499072,65960
924.63971,,46671400,65958
925.1224,,3222459,113096
925.14061,,13092431,72983
925.44228,,3984348,52458
925.64273,,4301947,82406
925.7712,,3124425,61902
925.94592,,2931052,40883
926.10809,,3471873,77715
926.6004,,3006216,53274
927.1043,,3042206,79023
927.64223,,3383519,58540
927.70885,,2970186,68899
928.57478,,3157667,69976
928.79298,,2947421,49659
928.91927,,2917934,90213
929.12948,,3542367,91153
929.1743,,3536531,63544
929.994,,3165606,54385
930.28251,,2926037,64948
930.52335,,2955502,83773
930.6442,,5022906,69653
930.67902,,3363683,65638
933.0645,,3102340,50799
933.3661,,3119756,75229
933.70199,,3346752,48078
933.99712,,3386756,56267
934.45756,,3186736,63719
934.61519,,2922639,42632
934.80176,,4344210,75164
935.13498,,2922279,71111
935.60399,,3061156,74258
935.96883,,3031876,58581
936.27205,,3296344,75458
936.29374,,3076851,73255
936.31295,,3913738,72839
936.49654,,2927406,58399
936.62154,,3602184,71595
937.09859,,3475927,61886
938.12731,,5147867,58457
939.07592,,3072134,72968
939.49133,,3192373,43597
940.95117,,2996513,85790
942.16265,,3918147,59951
943.54786,,2926428,34132
944.13852,,4658793,64140
945.07735,,3084557,74868
945.40307,,3141634,43602
945.62673,,4222255,69731
945.79138,,3194381,66021
946.063,,3248571,69363
947.33509,,2961596,54691
947.49814,,3265051,65246
948.26858,,3241086,33613
949.80556,,49496212,66179
950.12198,,3679825,128897
950.14027,,56194668,66972
950.38444,,3221378,69845
950.47478,,34643008,67282
950.80853,,18677270,67330
951.14323,,10244079,64255
951.47815,,3753099,72689
953.08998,,3061388,32976
954.27565,,2954819,42404
954.6153,,2924786,77864
955.10558,,12987969,78869
955.19775,,3524104,43730
956.10952,,6335752,74244
956.61928,,3466428,77310
956.81545,,3015265,59820
956.86898,,6067697,79813
957.62126,,4206678,76827
959.37855,,3269497,71881
959.42808,,2930436,44619
959.64935,,4021845,67147
960.96413,,3215995,63352
961.13232,,8758207,67487
961.1543,,3067041,69774
961.36009,,3072607,65696
961.38347,,15488324,68611
961.46756,,3140262,51735
961.63435,,14356937,64306
961.88556,,8861777,69599
962.03337,,2989687,82359
962.06834,,3397805,77186
962.13442,,4700629,69469
962.79509,,3240160,77165
963.62008,,208445680,59799
963.79843,,10082063,68866
964.12141,,146727952,54851
964.13789,,6946859,128093
964.46724,,9546294,71860
964.62287,,63782704,64181
964.76829,,3378326,84163
964.80269,,5885709,56421
965.12338,,20898382,64009
965.15282,,3132478,81117
965.6248,,6950260,74867
965.90886,,2985919,56841
968.522,,3310759,52462
968.62117,,3043403,61794
970.45835,,22612606,66249
970.48783,,5167792,69525
970.79222,,28251312,64651
970.81942,,4719965,63792
971.12687,,22032100,66463
971.15482,,3736083,84519
971.46159,,7892506,71827
971.48618,,3046852,68018
971.62732,,3499955,81245
971.79559,,3760657,73495
971.87839,,4839132,89602
972.13222,,12403853,63604
972.62922,,3603355,70182
973.13634,,3052480,67529
973.47487,,4223494,90307
973.81303,,8466893,59195
974.08801,,3083912,54121
974.1487,,7970065,74291
974.47857,,5111246,66236
974.59816,,5025310,104707
974.61738,,66680896,63814
975.11921,,44485544,66478
975.23004,,3382891,45023
975.61963,,19059988,68577
975.67508,,3127349,48603
976.12157,,4440070,61903
976.39273,,3301797,79196
976.79434,,3400809,66873
977.14577,,3021528,72793
977.70278,,3359224,66551
978.62566,,4109548,75674
978.88828,,3248133,53483
978.90782,,3243816,69684
979.09758,,3151422,87351
979.11067,,3996501,99379
979.14488,,47054740,62767
979.25034,,3381522,78454
979.40419,,3069032,35190
979.45801,,3658697,139692
979.47903,,51174896,62677
979.57198,,3325143,62083
979.79448,,4881962,115357
979.81349,,38360140,65301
980.14918,,19778222,62006
980.42396,,3341636,39262
980.48347,,11403024,64607
980.60107,,3148327,43673
980.63105,,3048541,59623
980.82079,,5479288,79469
980.88983,,3540472,66178
981.07686,,3353679,55067
983.13574,,13140526,64246
983.17323,,3259507,59868
983.38712,,16919044,67012
983.56749,,3147733,63446
983.61831,,3331380,103108
983.63835,,16025561,64202
983.88918,,14919598,64849
984.13986,,9588869,66079
984.38974,,2977181,85521
984.47604,,3022336,52681
987.17118,,3211664,76269
989.48556,,3490277,63042
989.57894,,3158588,55001
990.29909,,3789063,34066
990.51853,,3672728,63790
992.80475,,3098608,68777
993.60868,,3653257,61258
994.10792,,5317054,78405
994.12883,,99756008,63120
994.49212,,16437967,64043
994.64682,,6976522,62630
994.79343,,3689014,90066
994.82652,,20105082,65039
994.89624,,7713160,53959
995.09405,,4052639,111269
995.11018,,11083454,69259
995.13217,,31730668,59680
995.16155,,11313704,79331
995.40006,,5453971,67265
995.49749,,5754460,39994
995.65882,,3191784,79688
995.82992,,3182985,91063
996.1347,,9262591,63590
997.0212,,3333614,63321
999.12514,,3035119,84736
999.62904,,5161181,54152
1000.13353,,3187792,28530
1000.34033,,3020265,49735
1000.4701,,6145310,58141
1000.56756,,3417199,66336
1000.80234,,7039589,70837
1001.00166,,3103954,52454
1001.13549,,4540336,73348
1001.28112,,3043819,69344
1002.14437,,3020723,88671
1002.48506,,3256532,51982
1002.65404,,3123909,66975
1003.16481,,3210591,66855
1003.54762,,3248675,64009
1003.66242,,3634911,49067
1004.18596,,3547419,45968
1004.66936,,3635779,69018
1005.12894,,3117597,57861
1005.30608,,3412292,45093
1005.35795,,3046710,54239
1005.87397,,3413810,60517
1005.93695,,3126845,66693
1006.60489,,3284306,63809
1008.6487,,3255501,61274
1008.72268,,3712055,52128
1009.36323,,3124678,57030
1009.88206,,4406409,55053
1010.1341,,4769482,86511
1011.0125,,3662508,75005
1011.18181,,3055729,67640
1012.1334,,3243084,58074
1014.1335,,3231503,93749
1018.94912,,3056974,57361
1019.63237,,6910695,73808
1020.13634,,4772913,75386
1020.63879,,3906874,59355
1020.85206,,3873030,41634
1021.53171,,4426629,71155
1021.73338,,3923830,75861
1022.63143,,3945433,62506
1023.55985,,3580052,61550
1024.19837,,3238473,65983
1024.84246,,3475409,73641
1028.70384,,4371492,50465
1028.95233,,3463967,61673
1029.10679,,3699690,51017
1031.6326,,15330437,65758
1031.77452,,3355924,48049
1031.88879,,4968218,73595
1031.93745,,4008730,40188
1032.1357,,13613724,58621
1032.38926,,3626285,87716
1032.63995,,5801912,62448
1033.12445,,6897827,80008
1033.37473,,10566961,64932
1033.54976,,3411129,60200
1033.58172,,3382732,44913
1033.62672,,10358208,60369
1033.65762,,3491987,59695
1033.87558,,11570762,64419
1034.12344,,4786641,72067
1035.07167,,4768007,64840
1036.63078,,3595319,37245
1037.21432,,3459809,73406
1038.23393,,3173270,48894
1038.8602,,3190205,52439
1039.13806,,4630689,70617
1039.33704,,4226229,52670
1039.53873,,3391828,69857
1039.88811,,3163676,52994
1044.65399,,3624483,61907
1044.77008,,3345570,68011
1045.9156,,3308515,60750
1047.0388,,3429880,69781
1047.39437,,11146062,54627
1047.64533,,15031297,67682
1047.81302,,3186130,73846
1047.8955,,15650997,61164
1047.94097,,3223476,63671
1048.14505,,11731819,59761
1048.34583,,4108628,59590
1048.39599,,5445281,72766
1048.94853,,4075550,74231
1049.37194,,3373495,75961
1049.68505,,3407261,57378
1051.8135,,8583769,63845
1052.15004,,10206985,65638
1052.48572,,6169656,65245
1052.61896,,3574065,96589
1052.81851,,3785185,82491
1053.42065,,3339648,48643
1055.64679,,3664159,53746
1056.1676,,3362406,99076
1056.47748,,3228057,68784
1058.13815,,4619739,70362
1058.391,,4166447,76998
1058.6378,,5563252,65814
1059.08247,,4639600,62219
1059.9112,,3308923,56039
1060.61591,,3223338,39271
1060.70258,,3371620,36979
1061.14708,,3221737,69842
1062.6381,,3532483,65093
1062.75397,,3429201,70779
1063.90371,,3278173,30686
1064.04555,,3456348,51239
1064.11888,,3230415,26727
1064.89605,,3473802,46101
1065.12623,,3812299,67873
1065.64628,,4330935,67422
1065.898,,3493720,65051
1066.15149,,6326271,73148
1066.47098,,4983844,61102
1066.90807,,3247976,76313
1069.14471,,3464854,50490
1069.39944,,14302023,61968
1069.539,,3619108,70444
1069.64856,,25587236,55808
1069.90013,,23190284,61816
1070.15208,,18613752,55579
1070.40312,,10805723,69094
1070.65109,,5621177,50780
1070.90243,,3441954,81673
1072.13832,,15450354,64010
1072.47289,,19191508,63629
1072.80627,,11990196,67957
1073.14125,,9338521,69324
1074.13201,,4011298,39572
1075.35605,,3299306,22011
1076.15753,,3559624,75713
1078.47101,,5723754,65471
1078.66361,,3730033,46727
1078.80449,,8413657,67433
1079.11559,,3527426,81671
1079.13627,,5537213,74764
1079.16158,,4589324,50948
1080.16174,,5400020,57141
1080.21358,,3619187,73228
1080.91231,,6373679,62122
1081.15428,,11438477,56389
1081.40985,,11666322,57083
1081.48667,,11965305,62621
1081.65964,,6643463,54213
1081.82227,,8538484,69630
1081.90845,,6911609,66616
1082.15768,,7976043,58922
1082.32258,,3390941,63667
1082.49026,,3746587,68453
1082.54014,,3498803,75835
1082.72851,,3768365,83340
1082.74897,,3421612,72202
1083.63307,,3333095,74143
1083.86431,,3708583,80225
1084.0934,,3475806,78434
1084.16027,,10875434,53632
1085.16348,,5891992,58387
1085.55674,,3380230,61806
1088.125,,3510504,90663
1088.14005,,3539095,120564
1088.16341,,40168416,60268
1088.66447,,31966686,58450
1089.1666,,17951710,62757
1089.45938,,3664800,48126
1089.66722,,8167900,61472
1090.16471,,3389012,29048
1091.68083,,3440516,63933
1094.7351,,5330378,57587
1095.55379,,3350252,70168
1096.04756,,3273314,67918
1096.50552,,3326635,84625
1096.83462,,5616932,77179
1097.13324,,3985728,62717
1097.1723,,5312440,66498
1097.50433,,3311168,68070
1098.16002,,3271119,49561
1099.34194,,3468287,72404
1099.62736,,4338294,60107
1099.94134,,4777923,83942
1100.76447,,3924994,22694
1101.80029,,3622102,58702
1102.23868,,4029418,39822
1102.83752,,3458222,73238
1104.81357,,3693133,24872
1105.09873,,3320115,21698
1105.73514,,3300119,46242
1105.86159,,3449089,44226
1107.1634,,3314144,62464
1108.16005,,8247753,73048
1108.47703,,3720999,49291
1108.83742,,3587598,59751
1109.14715,,4557142,81781
1109.31764,,3655277,84380
1109.35138,,5221078,71290
1109.38398,,12708538,74541
1109.63486,,28060620,56782
1109.88625,,29403872,58963
1110.13684,,20688878,61054
1110.38603,,11652345,58101
1110.48321,,3769896,54813
1110.63915,,6287634,52176
1111.81841,,3474077,51988
1113.54306,,3435543,76861
1114.42262,,3375239,39777
1115.24562,,3428589,80678
1116.11534,,3436946,62749
1116.35601,,3440871,36236
1121.80311,,4272710,61915
1123.65571,,3831160,65800
1123.90725,,6683023,62374
1124.15696,,7113117,70631
1124.40682,,4937903,64807
1125.53598,,3603396,69953
1128.14539,,123910776,55992
1128.61874,,7351623,95270
1128.64712,,95998112,55161
1129.12419,,5116535,116474
1129.14879,,49454788,57749
1129.19099,,3395144,115464
1129.64957,,19607270,58574
1130.15266,,8774923,64118
1130.17776,,6912860,52670
1130.68103,,7048071,71317
1131.18541,,4458418,70709
1131.64133,,3444226,62039
1132.16871,,8142519,60895
1133.1775,,3637388,80583
1135.65299,,3495111,87452
1136.40148,,3392813,59121
1138.39509,,4870969,61664
1138.64517,,3665736,51059
1139.10879,,3820462,57948
1139.14315,,26903256,55366
1139.64579,,22060790,54363
1140.14649,,11807244,62061
1140.64716,,6372131,66762
1141.34833,,3682605,78688
1141.74809,,3423815,67680
1142.16237,,3885650,62389
1143.1681,,13233094,64787
1143.66893,,11536092,59133
1144.17171,,6618739,58271
1145.66042,,6500348,67367
1145.91125,,9626374,62316
1146.16023,,11144715,63015
1146.23928,,3480765,54746
1146.4107,,10728465,58588
1146.66367,,6197408,58441
1147.49934,,6300988,64471
1148.13631,,4530413,91193
1151.2987,,3710537,61314
1151.54109,,3887028,44635
1152.1393,,4009702,55341
1152.33875,,3499465,63921
1155.20422,,3530018,42941
1155.54016,,7544295,48402
1155.69237,,5051449,63775
1155.74189,,21374288,51281
1155.94173,,24954804,54475
1156.14179,,18962456,62714
1156.34138,,12880507,59280
1156.543,,8334052,56308
1156.7442,,4599373,77121
1157.17444,,3637100,78863
1157.41793,,6260179,55917
1157.67105,,3808343,77316
1157.88372,,5168098,63781
1157.92194,,3864631,44749
1157.96999,,3670056,54819
1158.1336,,10887388,64428
1158.38593,,12538588,56805
1158.42216,,3729644,48640
1158.63477,,9921490,59299
1158.88435,,6978765,68921
1159.12229,,4978080,65628
1159.14373,,5166175,29413
1159.34276,,4436031,76795
1159.54403,,9261731,55983
1159.62265,,4097553,75397
1159.66647,,5438873,72550
1159.74289,,4336898,61412
1159.94508,,4255078,85961
1160.12523,,4350155,18343
1160.5719,,3854230,62708
1160.66686,,4565365,50014
1160.95239,,4135642,85358
1161.15096,,8171189,64175
1161.2474,,3486040,67096
1161.35085,,5721236,60251
1161.5529,,4865656,70247
1162.13246,,3935442,93763
1164.15763,,6704959,56560
1164.66203,,4029359,84018
1166.19083,,5265189,52755
1166.64889,,3504455,37483
1166.68991,,4323840,78104
1166.83034,,10913958,62979
1167.16562,,14638739,67499
1167.50043,,10410624,49902
1167.83446,,5332327,64998
1168.38869,,3964514,68842
1169.40729,,3994824,69733
1170.16203,,4372113,84700
1170.36227,,4614762,56069
1170.56222,,6231738,59800
1171.17619,,3696348,93956
1172.56595,,3901306,33763
1173.12396,,3569201,46020
1173.16278,,3892197,87162
1173.20262,,4042073,57692
1173.77883,,4118144,76454
1173.81892,,23947768,55928
1174.1525,,31906260,52698
1174.48755,,22398894,57294
1174.81956,,13552259,56049
1175.15527,,8415074,62615
1175.48834,,4122679,67325
1175.82426,,3874960,72002
1176.16013,,5290478,63233
1178.13577,,3517963,61497
1178.38232,,3621338,64933
1179.34788,,4075483,68858
1179.67232,,3765392,64773
1179.81186,,5307044,61365
1180.06487,,3890564,74990
1180.12664,,3694779,42858
1184.00418,,4627594,65879
1184.16062,,4481485,95652
1184.43815,,4641319,48198
1184.66177,,5691630,59587
1186.14792,,3832333,80889
1186.46719,,3876125,85598
1186.86077,,3835007,88802
1188.30292,,3896968,51631
1189.71707,,3835694,69559
1189.86336,,5063499,76619
1190.77646,,3602525,75913
1191.13736,,7537236,44580
1191.64513,,5083110,71121
1191.86007,,11280196,53231
1191.89712,,3704621,76401
1192.00287,,13007058,58551
1192.14604,,10650469,49779
1192.25891,,3564578,80412
1192.29204,,15599104,55282
1192.36407,,3586759,34574
1192.43229,,11097481,56959
1192.53315,,3893408,70173
1192.57676,,8316187,60717
1192.72302,,4848567,79107
1192.86352,,4032831,66813
1193.69327,,3601359,103587
1193.81451,,4565118,41558
1194.13759,,4301731,82334
1194.42958,,6029390,63580
1194.53288,,4928877,69436
1194.57517,,6705379,61771
1194.71808,,6591604,60933
1194.85872,,6165243,73171
1195.00497,,6574736,80888
1195.14927,,6557728,66496
1195.29356,,5335216,69270
1195.43734,,4619584,56825
1195.58315,,5334352,60001
1195.64714,,30925442,55469
1195.85257,,4753340,73441
1195.89759,,58307900,53719
1196.00174,,8965465,45733
1196.08969,,4720974,90710
1196.14758,,57262060,54655
1196.25485,,3877909,77552
1196.29988,,3879183,38906
1196.39933,,44758692,53487
1196.44165,,3781978,67541
1196.50243,,16981954,51735
1196.6487,,26004310,53950
1196.83729,,17326426,50778
1196.89761,,14954756,48314
1197.11852,,3842406,101428
1197.14818,,9731509,60245
1197.17072,,9450738,44988
1197.2078,,26509658,51356
1197.37286,,4394016,58353
1197.43665,,3688318,35711
1197.50499,,4000270,65903
1197.57196,,5773893,66697
1197.85723,,7487571,52072
1198.00094,,6014177,68770
1198.14612,,4307567,101121
1198.21343,,10658341,72443
1198.29562,,4408966,51190
1198.54189,,6234284,43324
1198.57357,,4654080,92515
1198.62875,,3997850,83024
1198.76242,,4974727,22461
1199.00863,,4143528,63153
1199.15279,,7421109,54866
1199.3244,,4758152,64067
1199.52251,,4382501,87974
1199.58108,,4095683,60911
1199.63926,,3900258,62214
1199.73636,,3785516,31657
1199.87417,,4821286,17773
1199.99946,,6860346,64227
1200.06601,,5725296,54667
1200.16771,,5110403,55582
1200.41006,,5036440,92581
1200.57254,,4076882,78249
1200.66328,,5922121,74189
1200.70972,,3693255,96787
1200.91562,,5687285,64318
1201.08342,,4029629,51294
1201.14735,,3663341,81684
1201.43641,,4069754,79242
1201.71963,,5963897,53531
1201.8618,,3931642,66518
1202.01205,,6182930,44024
1202.1487,,14413568,50149
1202.25935,,3608494,109404
