spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_2_6.csv
limit_error:	6.5	2020-04-06
noise_limit:	2100000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
2073.652479	3	42883778.0	y19+CMCT	0.71	0.22	C192H247N67O136P18	
2100.2913	3	24762382.0	w19+CMCT	-7.21	0.29	C192H248N67O139P19	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.03817	1	8587545.475578139	c01	-5.78	1	
345.04268153	1	1127659.7831442116	c01	0.0	1	
346.04466253	1	192025.31606792568	c01	0.0	1	
347.04699953	1	18724.00714011518	c01	0.0	1	
689.08762	1	61753690.35664346	c02	0.04	1	
690.09021	1	16218185.087305684	c02	0.14	1	
691.09224853	1	3826501.2570873587	c02	0.0	1	
692.09454153	1	631972.738999998	c02	0.0	1	
538.03739	1	9585213.362686256	c02-G	-1.47	1	
539.0409835300001	1	1810674.3598679714	c02-G	0.0	1	
540.04294053	1	417899.1041372281	c02-G	0.0	1	
541.04542453	1	57368.01813340179	c02-G	0.0	1	
994.12958	1	164313166.6248103	c03	0.7	1	
995.13319	1	61737719.48979755	c03	1.71	1	
996.1346	1	18382718.06618231	c03	0.9	1	
997.1375	1	4001110.2457052493	c03	1.47	1	
998.13826053	1	747964.2782350292	c03	0.0	1	
843.07986	1	5528124.5883838525	c03-G	0.46	1	
844.08006	1	1669536.3488713307	c03-G	-2.62	0	
845.08440453	1	470838.6223730928	c03-G	0.0	1	
846.08683653	1	91406.32168356539	c03-G	0.0	1	
1300.15399	1	60207008.263462886	c04	-0.15	1	
1301.1581	1	29227425.07460567	c04	0.94	1	
1302.1543	1	10535611.706483155	c04	-3.74	1	
1303.17174	1	2818273.0241230503	c04	7.83	0	
1304.16381953	1	639287.7762831219	c04	0.0	1	
649.57304	2	86295467.96248332	c04	-0.64	1	
650.07526	2	41892038.76589446	c04	0.71	1	
650.57675	2	15100825.779342402	c04	1.24	1	
650.58116	2	15100825.779342402	c04	8.01	1	
651.08224	2	4039466.442153913	c04	7.85	1	
651.57827153	2	916299.271600351	c04	0.0	1	
1149.10379	1	7492402.231836553	c04-G	-0.86	1	
1150.1076225299998	1	3084804.248853111	c04-G	0.0	1	
1151.10986753	1	1050409.094110338	c04-G	0.0	1	
1152.1123105299998	1	258113.90766993604	c04-G	0.0	1	
1153.11458453	1	55223.03665069485	c04-G	0.0	1	
822.09694	2	125841833.1981101	c05	-0.28	1	
822.59846	2	77614395.80517451	c05	-0.05	1	
823.09987	2	32856882.697034832	c05	0.24	1	
823.60107	2	10422687.646370815	c05	0.26	1	
824.10200403	2	2761913.363055062	c05	0.0	1	
824.60315103	2	631473.2591742566	c05	0.0	1	
746.5724	2	10996740.182349883	c05-G	-0.09	1	
747.0743	2	5971645.598947907	c05-G	0.6	1	
747.5750175300001	2	2382131.518455978	c05-G	0.0	1	
748.07622103	2	706500.3219546494	c05-G	0.0	1	
748.57737653	2	177466.78007415697	c05-G	0.0	1	
974.61851	2	184397362.71172878	c06	0.71	1	
975.12043	2	134585667.8710089	c06	1.31	1	
975.62177	2	64735059.2034787	c06	1.46	1	
976.12253	2	23348490.293517057	c06	1.01	1	
976.62270603	2	6984644.494502974	c06	0.0	1	
977.12386403	2	1800393.6091940897	c06	0.0	1	
899.09523	2	10703880.118596593	c06-G	2.36	1	
899.59602	2	7023259.783280211	c06-G	1.69	1	
900.09653	2	3192437.67375715	c06-G	0.93	1	
900.5969015300001	2	1086685.7201878391	c06-G	0.0	1	
901.09807303	2	309722.80019131163	c06-G	0.0	1	
901.59924103	2	76203.59799192849	c06-G	0.0	1	
1127.62888	2	72937662.80754338	c07	-1.41	1	
1128.13026	2	61237182.578835495	c07	-1.39	1	
1128.63173	2	33043128.333429817	c07	-1.16	1	
1129.1329	2	13352926.069879238	c07	-1.2	1	
1129.63543203	2	4456016.944688204	c07	0.0	1	
1130.13660253	2	1280003.1912436152	c07	0.0	1	
1253.23154	2	39407726.32490252	c07+CMCT	0.95	1	
1253.7327	2	39659462.533656	c07+CMCT	0.77	1	
1254.23368	2	23967392.334186155	c07+CMCT	0.55	0	
1254.73531	2	10730982.4159999	c07+CMCT	0.86	1	
1255.23537	2	3915140.723537527	c07+CMCT	-0.06	0	
1255.73664603	2	1221385.4645536672	c07+CMCT	0.0	1	
1256.2378325299999	2	335958.577557023	c07+CMCT	0.0	1	
1052.10733	2	8184844.44129318	c07-G	1.49	1	
1052.60839	2	6268428.25430882	c07-G	1.17	1	
1053.10838453	2	3209510.5042892816	c07-G	0.0	1	
1053.60960703	2	1232373.3756510476	c07-G	0.0	1	
1054.11079453	2	393678.6066458046	c07-G	0.0	1	
1054.61197453	2	108485.07704360943	c07-G	0.0	1	
1280.64435	2	60530230.90645848	c08	0.96	1	
1281.14372	2	57461359.19803364	c08	-0.6	1	
1281.64375	2	34322800.9233198	c08	-1.54	1	
1282.14471	2	15320991.052731624	c08	-1.75	1	
1282.64153	2	5626469.776756008	c08	-5.16	1	
1283.14888	2	1775929.1938374264	c08	-0.35	1	
1283.65049953	2	496515.22574045963	c08	0.0	1	
853.42585	3	22865313.696318652	c08	-0.55	1	
853.7604	3	21706046.446614433	c08	-0.2	1	
854.09555	3	12965448.806247087	c08	0.96	1	
854.4288751966667	3	5787509.172079193	c08	0.0	1	
854.7630051966667	3	2125400.7216195045	c08	0.0	1	
855.0971268633333	3	670857.8095843729	c08	0.0	1	
855.4312408633334	3	187558.78214141645	c08	0.0	1	
1406.24434	2	64134777.1703858	c08+CMCT	0.96	1	
1406.74612	2	71581038.25645983	c08+CMCT	1.23	1	
1407.24668	2	47491663.85546296	c08+CMCT	0.72	1	
1407.74765	2	23282490.027891487	c08+CMCT	0.52	1	
1408.24898	2	9281592.70558759	c08+CMCT	0.59	1	
1408.75198	2	3160150.3149733534	c08+CMCT	1.87	1	
1409.25054803	2	947824.8749578615	c08+CMCT	0.0	1	
1205.11606	2	12770488.035659887	c08-G	-1.95	1	
1205.61673	2	11181502.255100785	c08-G	-2.57	1	
1206.11684	2	6360294.944599314	c08-G	-3.51	1	
1206.62230353	2	2711364.0799288764	c08-G	0.0	1	
1207.12350503	2	956679.0535707565	c08-G	0.0	1	
1207.6246955299998	2	290808.98254495347	c08-G	0.0	1	
1208.1258730299999	2	78477.17578606722	c08-G	0.0	1	
1453.17178	2	11582652.218580736	c09	3.4	1	
1453.6735	2	12516368.832584757	c09	3.65	1	
1454.15897	2	8270630.020675683	c09	-7.2	1	
1454.66082	2	4065274.99258657	c09	-6.77	0	
1455.1718600299998	2	1634863.055856818	c09	0.0	1	
1455.67304503	2	563585.0484980235	c09	0.0	1	
1456.17421853	2	171640.79821843252	c09	0.0	1	
968.44268	3	36948001.779842846	c09	0.57	1	
968.77785	3	39926504.670635566	c09	1.53	1	
969.11183	3	26382839.349534664	c09	1.34	1	
969.44596	3	12967996.001872895	c09	1.32	1	
969.77915	3	5215120.160535965	c09	0.35	1	
970.10974	3	1797804.2491505756	c09	-3.3	1	
970.4470535300001	3	547524.3837413063	c09	0.0	1	
1578.7684	2	23383272.33537628	c09+CMCT	1.07	1	
1579.27129	2	29168663.490044244	c09+CMCT	2.02	1	
1579.77011	2	21265173.876282968	c09+CMCT	0.46	1	
1580.27301	2	11397020.07981566	c09+CMCT	1.51	1	
1580.78038	2	4947768.099544679	c09+CMCT	5.4	0	
1581.27305753	2	1829979.8904870807	c09+CMCT	0.0	1	
1581.77425353	2	595079.9430845891	c09+CMCT	0.0	1	
1582.27544053	2	173855.05122405794	c09+CMCT	0.0	1	
1052.18115	3	4066748.667008042	c09+CMCT	5.48	1	
1052.50942	3	5072926.563280122	c09+CMCT	-0.21	1	
1052.8438248633333	3	3698375.328941161	c09+CMCT	0.0	1	
1053.17799053	3	1982135.5861871236	c09+CMCT	0.0	1	
1053.5121401966667	3	860501.0040894451	c09+CMCT	0.0	1	
1053.84627953	3	318264.61983384757	c09+CMCT	0.0	1	
1054.1804101966666	3	103494.52080927197	c09+CMCT	0.0	1	
1054.5145348633332	3	30236.349629662516	c09+CMCT	0.0	1	
1503.25223	2	10366574.354825145	c09+CMCT-G	6.8	1	
1503.74773	2	12167187.61139566	c09+CMCT-G	2.87	1	
1504.24504	2	8484518.331348844	c09+CMCT-G	0.22	1	
1504.7459700299999	2	4371090.006773631	c09+CMCT-G	0.0	1	
1505.2472030299998	2	1831145.7079814977	c09+CMCT-G	0.0	1	
1505.74841903	2	655144.514215408	c09+CMCT-G	0.0	1	
1506.24962203	2	206488.05722388005	c09+CMCT-G	0.0	1	
918.09386	3	7530034.102617503	c09-G	1.67	1	
918.4269	3	7581907.487590998	c09-G	0.34	1	
918.7607581966666	3	4784428.182678307	c09-G	0.0	1	
919.09752	3	2255032.44334596	c09-G	2.84	0	
919.4290501966666	3	873843.2314647115	c09-G	0.0	1	
919.76317853	3	290976.46336655103	c09-G	0.0	1	
920.0972981966668	3	85807.36099599853	c09-G	0.0	1	
1606.1699	2	6013673.146329022	c10	-5.97	1	
1606.67339	2	7158242.380167268	c10	-4.65	1	
1607.17335	2	5138698.30094287	c10	-5.46	1	
1607.6833530299998	2	2735846.5080854464	c10	0.0	1	
1608.1845620299998	2	1188384.3279471966	c10	0.0	1	
1608.6857570299999	2	441811.7322422096	c10	0.0	1	
1609.18694053	2	144944.44970245459	c10	0.0	1	
1609.68811453	2	42831.25648666061	c10	0.0	1	
1070.45092	3	50020220.85387698	c10	0.33	1	
1070.78435	3	59540459.89348797	c10	-0.43	1	
1071.11755	3	42742400.13717925	c10	-1.34	1	
1071.45108	3	22756083.216840483	c10	-1.93	1	
1071.7829	3	9884681.973361222	c10	-4.09	1	
1072.1193	3	3674878.877658937	c10	-1.97	1	
1072.4555348633332	3	1205611.480578424	c10	0.0	1	
1072.7896508633332	3	356259.6198331191	c10	0.0	1	
1731.77942	2	14892246.838704247	c10+CMCT	0.03	1	
1732.28225	2	20210752.266709447	c10+CMCT	0.86	1	
1732.78314	2	15907419.223162862	c10+CMCT	0.63	1	
1733.2879	2	9180198.068303788	c10+CMCT	2.65	1	
1733.7845395299998	2	4283426.651304025	c10+CMCT	0.0	1	
1734.28575703	2	1700756.5762790206	c10+CMCT	0.0	1	
1734.78696103	2	593237.2987840634	c10+CMCT	0.0	1	
1735.2881555299998	2	185725.96937415432	c10+CMCT	0.0	1	
1154.18581	3	17605424.92339527	c10+CMCT	1.73	1	
1154.51946	3	23892894.439013552	c10+CMCT	1.2	1	
1154.85383	3	18805548.81285702	c10+CMCT	1.35	1	
1155.18747	3	10852713.470567415	c10+CMCT	0.89	1	
1155.52111	3	5063812.542269469	c10+CMCT	0.44	1	
1155.8545	3	2010612.8068487167	c10+CMCT	-0.21	1	
1156.1888818633333	3	701317.594223369	c10+CMCT	0.0	1	
1156.5230115299998	3	219562.880306514	c10+CMCT	0.0	1	
1020.10069	3	5653106.89689569	c10-G	-0.07	0	
1020.43356	3	6312279.25849013	c10-G	-1.44	1	
1020.76975	3	4340133.265382094	c10-G	0.53	1	
1021.1033725300001	3	2222710.5111794183	c10-G	0.0	1	
1021.4375168633333	3	932731.055649624	c10-G	0.0	1	
1021.7716515300001	3	335807.9113880323	c10-G	0.0	1	
1022.1057775300001	3	106903.2728538251	c10-G	0.0	1	
1172.12987	3	69050310.69472337	c11	-0.96	1	
1172.4643	3	90002405.70469761	c11	-0.81	1	
1172.79831	3	69695464.53606902	c11	-0.95	1	
1173.1329	3	39872422.18766389	c11	-0.58	1	
1173.46838	3	18551118.199740484	c11	0.55	1	
1173.80413	3	7372845.896197443	c11	1.93	0	
1174.13419	3	2581987.335088239	c11	-1.53	0	
1174.4701098633332	3	813637.6862793942	c11	0.0	1	
1884.31236	2	12616228.732743325	c11+CMCT	6.55	1	
1884.80211	2	18548854.076661445	c11+CMCT	0.38	1	
1885.31257	2	15667761.583293797	c11+CMCT	5.24	1	
1885.80805	2	9670148.56053911	c11+CMCT	2.17	1	
1886.30520153	2	4813832.89531107	c11+CMCT	0.0	1	
1886.8064235299998	2	2035820.749587181	c11+CMCT	0.0	1	
1887.30763303	2	755471.2908300246	c11+CMCT	0.0	1	
1887.8088320299998	2	251415.48205794825	c11+CMCT	0.0	1	
1255.86359	3	25769448.100712154	c11+CMCT	-0.52	1	
1256.19788	3	37887211.985595725	c11+CMCT	-0.5	1	
1256.5325	3	32002397.667946227	c11+CMCT	-0.16	1	
1256.86611	3	19751892.323436268	c11+CMCT	-0.61	1	
1257.20165	3	9832559.284476893	c11+CMCT	0.48	1	
1257.5351901966665	3	4158293.1207234245	c11+CMCT	0.0	1	
1257.8693298633334	3	1543098.0709866313	c11+CMCT	0.0	1	
1258.2034625299998	3	513532.0826732537	c11+CMCT	0.0	1	
1121.78299	3	8127501.611067892	c11-G	1.6	1	
1122.1152	3	9994457.558471147	c11-G	-0.23	1	
1122.44996	3	7430523.214809284	c11-G	0.28	1	
1122.7838121966665	3	4099384.6065290365	c11-G	0.0	1	
1123.1179615299998	3	1846310.0890156385	c11-G	0.0	1	
1123.4521001966666	3	711992.3822068418	c11-G	0.0	1	
1123.7862301966666	3	242365.83994924498	c11-G	0.0	1	
1124.1203541966665	3	74353.73787025863	c11-G	0.0	1	
1273.80885	3	74237024.249271	c12	-2.02	1	
1274.14307	3	105159755.34766394	c12	-2.04	1	
1274.47728	3	87375194.89868876	c12	-2.02	1	
1274.81106	3	53431589.597239435	c12	-2.33	1	
1275.14638	3	26494630.022612013	c12	-1.41	1	
1275.47917	3	11201677.3547014	c12	-2.46	1	
1275.81644253	3	4166999.220056297	c12	0.0	1	
1276.15617	3	1393247.0745374323	c12	4.39	1	
2036.81022	2	7795278.5460006	c12+CMCT	-5.12	1	
2037.31001	2	12342606.51409037	c12+CMCT	-5.91	1	
2037.82148	2	11134600.569993699	c12+CMCT	-0.92	1	
2038.31226	2	7315549.061096326	c12+CMCT	-6.06	1	
2038.8258615299999	2	3867798.6230598423	c12+CMCT	0.0	1	
2039.3270885299999	2	1734592.3489407885	c12+CMCT	0.0	1	
2039.82830253	2	681781.2989123875	c12+CMCT	0.0	1	
2040.32950603	2	240072.7542565408	c12+CMCT	0.0	1	
1357.54165	3	34734862.587939695	c12+CMCT	-2.23	1	
1357.87542	3	54997231.813338384	c12+CMCT	-2.59	1	
1358.21005	3	49614496.58123561	c12+CMCT	-2.27	1	
1358.54394	3	32597243.30477986	c12+CMCT	-2.49	1	
1358.87838	3	17234464.79776319	c12+CMCT	-2.28	1	
1359.21778	3	7729143.549009133	c12+CMCT	1.58	1	
1359.5497761966667	3	3037938.874538197	c12+CMCT	0.0	1	
1359.8839118633332	3	1069736.518201452	c12+CMCT	0.0	1	
1307.1948728633333	3	3032039.4042993383	c12+CMCT-G	0.0	1	
1307.51954	3	4577219.651769627	c12+CMCT-G	-7.35	1	
1307.86446	3	3979981.802953924	c12+CMCT-G	0.84	1	
1308.1975448633334	3	2531112.8254804076	c12+CMCT-G	0.0	1	
1308.5317125299998	3	1299221.0745081154	c12+CMCT-G	0.0	1	
1308.86586853	3	566867.8874727522	c12+CMCT-G	0.0	1	
1309.2000151966665	3	217107.70968637045	c12+CMCT-G	0.0	1	
1309.5341541966666	3	74587.45070962152	c12+CMCT-G	0.0	1	
1223.46295	3	10515213.529523253	c12-G	1.09	1	
1223.79657	3	14119962.757252255	c12-G	0.56	1	
1224.13102	3	11288472.355716338	c12-G	0.77	1	
1224.46473	3	6671317.312971316	c12-G	0.39	1	
1224.79840453	3	3208008.715139015	c12-G	0.0	1	
1225.1325471966666	3	1318244.458904012	c12-G	0.0	1	
1225.4666811966665	3	477461.9458124116	c12-G	0.0	1	
1225.8008085299998	3	155647.3343634852	c12-G	0.0	1	
1375.81697	3	37119795.13332221	c13	-2.1	1	
1376.15126	3	56654253.84222278	c13	-2.07	1	
1376.48505	3	50270617.81029917	c13	-2.37	1	
1376.81939	3	32733986.22564005	c13	-2.24	1	
1377.15543	3	17246053.557601433	c13	-0.87	1	
1377.48772	3	7736433.593971292	c13	-2.22	1	
1377.81728	3	3050450.154786717	c13	-5.54	1	
1378.1590415299997	3	1080174.2852414367	c13	0.0	1	
1459.5433	3	20600627.44020358	c13+CMCT	-6.72	1	
1459.56404	3	20600627.44020358	c13+CMCT	7.49	1	
1459.88085	3	34878094.56213083	c13+CMCT	-4.47	1	
1460.21415	3	33455134.858728923	c13+CMCT	-5.09	1	
1460.5557688633332	3	23315700.133469474	c13+CMCT	0.0	1	
1460.8899368633333	3	13054862.637856938	c13+CMCT	0.0	1	
1461.2240931966667	3	6193573.700457483	c13+CMCT	0.0	1	
1461.5582401966665	3	2573034.161836048	c13+CMCT	0.0	1	
1461.8923801966666	3	957130.7698372744	c13+CMCT	0.0	1	
1462.2265138633334	3	323831.0503837891	c13+CMCT	0.0	1	
1409.2033068633332	3	2236367.0036130683	c13+CMCT-G	0.0	1	
1409.54007	3	3621437.452008102	c13+CMCT-G	1.76	1	
1409.87180253	3	3354908.559842292	c13+CMCT-G	0.0	1	
1410.21498	3	2267255.165143748	c13+CMCT-G	6.37	1	
1410.5401661966666	3	1234448.8879169908	c13+CMCT-G	0.0	1	
1410.87432653	3	570609.1681664456	c13+CMCT-G	0.0	1	
1411.20847753	3	231309.97714164853	c13+CMCT-G	0.0	1	
1411.5426208633332	3	84064.3583632492	c13+CMCT-G	0.0	1	
1411.8767578633333	3	27812.303537670796	c13+CMCT-G	0.0	1	
1325.46545	3	6961195.008772322	c13-G	-3.47	1	
1325.80179	3	10111338.640994616	c13-G	-1.91	1	
1326.13642	3	8651085.117354516	c13-G	-1.59	1	
1326.47393	3	5454649.517507217	c13-G	0.92	1	
1326.80753	3	2791659.0369113255	c13-G	0.5	0	
1327.1410108633331	3	1219067.2758186995	c13-G	0.0	1	
1327.4751498633332	3	468698.09677078243	c13-G	0.0	1	
1327.8092818633331	3	162047.01025500285	c13-G	0.0	1	
1477.82979	3	21076562.857701987	c14	1.01	1	
1478.16389	3	34480627.96764383	c14	0.9	1	
1478.49832	3	32534316.627099693	c14	1.06	1	
1478.83289	3	22463427.603828132	c14	1.33	1	
1479.17491	3	12523807.309101706	c14	6.64	1	
1479.50721	3	5936986.978784542	c14	5.39	1	
1479.8333798633334	3	2471386.254724656	c14	0.0	1	
1480.1675131966665	3	923132.7185542128	c14	0.0	1	
1480.50164053	3	314221.1973777653	c14	0.0	1	
1561.55947	3	40809820.15064265	c14+CMCT	-1.33	1	
1561.89427	3	73570930.20331427	c14+CMCT	-0.99	1	
1562.22806	3	74748325.58034934	c14+CMCT	-1.26	1	
1562.56199	3	55051830.7798277	c14+CMCT	-1.43	1	
1562.89687	3	32523987.67536851	c14+CMCT	-0.97	1	
1563.22862	3	16262906.783182085	c14+CMCT	-2.51	1	
1563.56846	3	7114888.579757063	c14+CMCT	1.12	1	
1563.9008458633332	3	2785396.713880085	c14+CMCT	0.0	1	
1564.23498353	3	991458.8106436488	c14+CMCT	0.0	1	
1511.20641	3	5112259.948025237	c14+CMCT-G	-3.53	1	
1511.54051	3	8839347.618150054	c14+CMCT-G	-3.65	1	
1511.87224	3	8689382.562873023	c14+CMCT-G	-5.29	1	
1512.20258	3	6215524.789860098	c14+CMCT-G	-7.84	0	
1512.5486181966667	3	3575722.6581790033	c14+CMCT-G	0.0	1	
1512.8827828633334	3	1744289.445395739	c14+CMCT-G	0.0	1	
1513.2169378633332	3	745547.6310083247	c14+CMCT-G	0.0	1	
1513.5510848633335	3	285470.9621315483	c14+CMCT-G	0.0	1	
1513.8852258633333	3	99481.76934218909	c14+CMCT-G	0.0	1	
1427.46709	3	4112716.8723375974	c14-G	-7.98	1	
1427.81268	3	6425075.0694658905	c14-G	-0.06	1	
1428.14437	3	5856547.330692264	c14-G	-1.82	1	
1428.4811538633335	3	3922235.5577622713	c14-G	0.0	1	
1428.8153188633332	3	2127363.098300098	c14-G	0.0	1	
1429.1494718633335	3	983071.2012090826	c14-G	0.0	1	
1429.48361553	3	399517.67434625066	c14-G	0.0	1	
1429.8177521966668	3	145882.3714004723	c14-G	0.0	1	
1430.15188253	3	48587.38836525289	c14-G	0.0	1	
1579.84255	3	7468920.777703547	c15	3.69	1	
1580.16959	3	13038394.266496582	c15	-0.89	1	
1580.50768	3	13033322.810032556	c15	1.57	1	
1580.84492	3	9507432.74123287	c15	3.5	1	
1581.17684	3	5589332.244631114	c15	2.08	1	
1581.50769953	3	2790368.7302591978	c15	0.0	1	
1581.8418441966667	3	1221954.0890689315	c15	0.0	1	
1582.1759818633334	3	479813.165249085	c15	0.0	1	
1582.51011353	3	171628.7634930806	c15	0.0	1	
1184.6256	4	5051693.208068267	c15	-0.1	1	
1184.87688	4	8818672.699916987	c15	0.38	1	
1185.12767	4	8815242.560150234	c15	0.5	1	
1185.37895	4	6430464.9673656365	c15	1.04	1	
1185.62834003	4	3780411.1970406384	c15	0.0	1	
1185.87895553	4	1887299.0064021752	c15	0.0	1	
1186.12956403	4	826483.1501156647	c15	0.0	1	
1186.38016728	4	324527.32866927015	c15	0.0	1	
1186.63076603	4	116083.1510538166	c15	0.0	1	
1663.5661	3	63762192.211377986	c15+CMCT	-2.33	1	
1663.89924	3	121944710.78461653	c15+CMCT	-3.01	1	
1664.23354	3	130796175.66042441	c15+CMCT	-2.96	1	
1664.5676	3	101469195.37880258	c15+CMCT	-3.04	1	
1664.90154	3	63048694.814269036	c15+CMCT	-3.18	1	
1665.23597	3	33121697.454458885	c15+CMCT	-3.02	1	
1665.57203	3	15211753.724384615	c15+CMCT	-1.88	1	
1665.9093091966665	3	6247078.079107237	c15+CMCT	0.0	1	
1666.23218	3	2331602.7521693823	c15+CMCT	-6.76	1	
1613.22071	3	10482223.037895532	c15+CMCT-G	0.33	1	
1613.55828	3	19274349.219415847	c15+CMCT-G	2.37	1	
1613.89097	3	20034767.89001335	c15+CMCT-G	1.41	1	
1614.22751	3	15116413.129620058	c15+CMCT-G	2.86	1	
1614.55912	3	9157649.813108291	c15+CMCT-G	1.27	1	
1614.8912375300001	3	4698767.741282023	c15+CMCT-G	0.0	1	
1615.23256	3	2110566.551203388	c15+CMCT-G	4.44	1	
1615.5595471966667	3	848680.8182492558	c15+CMCT-G	0.0	1	
1615.8936911966666	3	310478.9514230356	c15+CMCT-G	0.0	1	
1689.52089753	3	2813121.429406671	c16	0.0	1	
1689.85769	3	5279161.937384504	c16	1.5	1	
1690.18474	3	5608889.276493431	c16	-2.74	1	
1690.52643	3	4328471.297197021	c16	1.71	1	
1690.8577125299998	3	2683312.7381408764	c16	0.0	1	
1691.1918671966666	3	1409340.905136469	c16	0.0	1	
1691.5260128633333	3	648208.7035717339	c16	0.0	1	
1691.8601515299997	3	266935.38170337334	c16	0.0	1	
1692.1942841966666	3	100031.20540899519	c16	0.0	1	
1266.89111	4	9003149.97349942	c16	1.78	1	
1267.14031	4	16895497.705794748	c16	0.6	1	
1267.39129	4	17950761.319134995	c16	0.86	1	
1267.6424	4	13852895.163815124	c16	1.23	1	
1267.89435	4	8587708.569828436	c16	2.28	1	
1268.14348	4	4510472.743939548	c16	1.1	0	
1268.39269053	4	2074535.464903423	c16	0.0	1	
1268.6432945299998	4	854303.4259334004	c16	0.0	1	
1268.89389403	4	320141.1552707339	c16	0.0	1	
1773.26074	3	45248471.05408037	c16+CMCT	3.72	1	
1773.59323	3	92461761.7140087	c16+CMCT	2.71	1	
1773.92708	3	105065831.97490263	c16+CMCT	2.51	1	
1774.26101	3	85999131.45702277	c16+CMCT	2.36	1	
1774.59465	3	56222853.73692577	c16+CMCT	2.05	0	
1774.92842	3	31013389.62893018	c16+CMCT	1.83	1	
1775.2654	3	14932699.595709037	c16+CMCT	3.42	1	
1775.59589	3	6421157.889143453	c16+CMCT	1.36	1	
1775.93142	3	2507313.4728598488	c16+CMCT	2.14	1	
1776.261753863333	3	900038.6212623777	c16+CMCT	0.0	1	
1722.90738	3	8425698.417150442	c16+CMCT-G	1.76	1	
1723.23803	3	16596129.201913822	c16+CMCT-G	-0.35	1	
1723.57305	3	18303297.20362374	c16+CMCT-G	0.12	1	
1723.90991	3	14589170.675091065	c16+CMCT-G	1.66	1	
1724.24515	3	9309048.150702119	c16+CMCT-G	2.27	0	
1724.58408	3	5020253.278859112	c16+CMCT-G	5.03	1	
1724.9095601966665	3	2366173.857421751	c16+CMCT-G	0.0	1	
1725.24371153	3	997117.7617984379	c16+CMCT-G	0.0	1	
1725.5778561966667	3	381842.468072568	c16+CMCT-G	0.0	1	
1725.9119951966666	3	134467.6688244379	c16+CMCT-G	0.0	1	
1349.1569	4	7454600.40498517	c17	3.64	1	
1349.4045	4	14965495.211093958	c17	1.35	1	
1349.65528	4	16845943.63533415	c17	1.45	1	
1349.90509	4	13713894.364360077	c17	0.83	1	
1350.15313	4	8941413.205658533	c17	-1.08	1	
1350.41125	4	4928807.252456215	c17	4.47	1	
1350.65581753	4	2375221.2196142133	c17	0.0	1	
1350.90642203	4	1023631.198679137	c17	0.0	1	
1351.1570222799999	4	400948.7935013193	c17	0.0	1	
1351.4076185299998	4	144491.79744595086	c17	0.0	1	
1882.9429	3	19070221.481947854	c17+CMCT	2.43	1	
1883.27558	3	41465506.7823813	c17+CMCT	1.59	1	
1883.60816	3	49769159.26753189	c17+CMCT	0.72	1	
1883.94368	3	42868249.316094376	c17+CMCT	1.43	1	
1884.27095	3	29415345.80251016	c17+CMCT	-2.24	1	
1884.61339	3	16998468.765056178	c17+CMCT	2.15	1	
1884.94248	3	8561640.448467623	c17+CMCT	-0.54	1	
1885.2776425299999	3	3846872.8894274537	c17+CMCT	0.0	1	
1885.6117848633335	3	1567871.9865427648	c17+CMCT	0.0	1	
1885.9459218633333	3	586960.1459673843	c17+CMCT	0.0	1	
1411.95077	4	9448104.981188754	c17+CMCT	-0.82	1	
1412.20082	4	20543571.638587862	c17+CMCT	-1.27	1	
1412.45247	4	24657513.392294135	c17+CMCT	-0.58	1	
1412.7042	4	21238543.048995733	c17+CMCT	0.19	1	
1412.95286	4	14573468.664911332	c17+CMCT	-1.2	1	
1413.20518428	4	8421680.763578868	c17+CMCT	0.0	1	
1413.4558012799998	4	4241758.694039654	c17+CMCT	0.0	1	
1413.70641278	4	1905885.5159603064	c17+CMCT	0.0	1	
1413.95701953	4	776782.752100892	c17+CMCT	0.0	1	
1414.20762228	4	290802.1327451978	c17+CMCT	0.0	1	
1832.5885218633334	3	3330653.0178737664	c17+CMCT-G	0.0	1	
1832.92324	3	6996467.398492596	c17+CMCT-G	0.24	1	
1833.25657	3	8161682.793180065	c17+CMCT-G	-0.24	1	
1833.59505	3	6853615.721293587	c17+CMCT-G	2.09	1	
1833.91586	3	4594558.672896998	c17+CMCT-G	-5.2	1	
1834.25753	3	2598038.903359469	c17+CMCT-G	-1.11	1	
1834.5937251966666	3	1282018.2613104384	c17+CMCT-G	0.0	1	
1834.927876863333	3	564877.1402783098	c17+CMCT-G	0.0	1	
1835.2620218633333	3	225964.7488102978	c17+CMCT-G	0.0	1	
1835.59616153	3	83078.33986385373	c17+CMCT-G	0.0	1	
1984.94196	3	14266202.199405532	c18+CMCT	-2.42	1	
1985.27763	3	32585051.63268714	c18+CMCT	-1.71	1	
1985.61199	3	40947342.35488084	c18+CMCT	-1.64	1	
1985.94488	3	36861047.3452994	c18+CMCT	-2.3	1	
1986.28215	3	26402591.136595435	c18+CMCT	-0.74	1	
1986.61449	3	15912305.950872878	c18+CMCT	-1.66	1	
1986.94846	3	8353014.848891138	c18+CMCT	-1.76	1	
1987.28025	3	3909325.8973580566	c18+CMCT	-2.95	1	
1987.6202485299998	3	1658926.2822091207	c18+CMCT	0.0	1	
