m/z,z,I,Res.
810.8613,,3246152,90651
812.28761,,3149263,52978
813.88103,,3203159,74975
815.46703,,2935361,79037
816.96007,,2884236,76546
817.49868,,2912213,74690
818.31877,,3371785,99623
819.28337,,3315061,75097
819.84447,,3204105,78978
821.46609,,2970547,89490
822.09719,,35564068,83526
822.35836,,2866953,36462
822.59931,,20109030,84791
822.88072,,3040563,38287
823.10005,,8121256,93155
823.60051,,3306537,78657
826.73618,,3255988,78239
827.72363,,2924859,90914
828.56448,,3091402,77079
828.67963,,3243704,52198
829.26539,,2896419,67338
830.13043,,3428991,77779
830.35334,,2848345,61599
830.55185,,3409514,80322
830.59474,,2968411,59460
830.8558,,3249509,91578
831.084,,2879010,36143
831.22299,,3384538,69650
831.35869,,3249713,83258
832.13283,,3140877,47193
833.47985,,3164631,56053
834.78997,,10724599,78564
835.1247,,10151811,84945
835.46019,,3507215,123592
836.47376,,3010202,64283
838.12748,,4035512,44420
839.15736,,3214833,85643
839.44679,,3620974,69044
839.93134,,3157952,97528
840.48288,,2845551,76607
842.07572,,3534632,98759
843.08063,,3344740,101605
843.25917,,3091635,83590
843.71314,,2852189,78077
843.78386,,3040477,81089
844.25509,,3071663,73636
844.6568,,2849124,64889
845.08187,,3037955,71117
845.86605,,3437797,62480
846.95825,,2900663,100218
847.01876,,3925714,97221
847.8996,,3114215,63755
848.73304,,3598121,76139
848.78204,,4929407,76509
849.11511,,3283290,84118
849.40626,,3178558,44244
849.45268,,3321335,75093
850.20779,,3288697,47398
851.03761,,2949072,41706
851.08563,,2984215,69046
852.85494,,3047378,46103
852.99959,,2851655,77367
853.67232,,3292492,78155
855.38893,,3694992,54217
857.04253,,2922689,91601
857.83242,,3161419,72899
858.74588,,2861079,84348
859.44879,,3795963,61247
860.32817,,2970555,86170
860.57199,,3176184,68148
860.77401,,7349728,87292
861.10739,,6257931,80784
861.15477,,3249155,61686
861.44337,,4102521,83650
861.72927,,3375180,56983
862.04665,,3015633,54372
864.1295,,9691061,88393
864.46439,,7897447,95330
864.79721,,6552344,69942
865.13292,,3718859,74579
865.71622,,2955139,66496
865.97002,,2933900,88396
867.11187,,4599349,71394
868.11457,,4993048,88681
868.89208,,3388052,49891
868.9875,,2991993,89623
869.27962,,2885819,59430
870.11448,,4287915,74175
870.7016,,3180404,78536
871.97309,,3007778,69172
872.42842,,2976485,45032
872.89505,,3037167,50355
873.26585,,2986532,59127
873.49423,,3019175,84098
874.86806,,3647683,73222
875.12251,,3819160,110909
875.62287,,3596476,96731
876.88151,,2977891,101942
876.98116,,3201310,58276
877.51533,,3075581,56818
878.05324,,3167263,73931
879.10882,,3800988,73259
879.12989,,3149416,71737
879.47663,,6092731,76472
879.61506,,2979663,72918
879.81169,,3877639,98512
880.14435,,3377362,101078
881.81254,,2909094,34072
882.25256,,3073896,86727
883.37459,,3099848,50912
883.8223,,2878626,67551
884.28102,,4263270,67759
884.38959,,3149802,67211
884.88683,,3820711,76879
884.93739,,2912328,86505
885.14284,,3093740,57857
887.01647,,2915782,46965
887.28668,,2949175,92043
887.43745,,3140601,55779
888.09375,,4789128,80477
889.28498,,2884573,75312
889.34542,,2914629,87727
891.49516,,3348267,69726
892.1665,,67524024,73422
892.73027,,3022295,56305
892.87331,,2967001,41588
893.17083,,18015334,78692
893.51186,,3147473,69928
894.17291,,5744157,91889
894.86288,,2991871,90495
895.1139,,4161583,77181
895.23491,,2925284,46747
895.40974,,3204191,30251
895.89323,,3272404,72849
896.34894,,3296919,73931
896.80528,,3802460,66712
896.87453,,6987918,83674
897.12638,,9636418,69622
897.37738,,6404086,91554
897.62497,,3720519,71665
898.21654,,3406482,72836
898.61443,,3079218,62021
899.09431,,3950287,91771
899.45599,,3452759,88105
900.09724,,3264877,47873
900.80653,,2888409,67734
901.13416,,3021644,27712
901.53183,,3429588,72168
902.30124,,3134771,51761
902.33455,,2901964,61962
902.49567,,3709797,64439
904.2772,,2997708,72144
904.76645,,3606691,71277
904.78843,,4431732,87782
904.84465,,3211360,56679
905.12099,,3082612,101908
905.42596,,2940063,55394
905.45575,,3699319,85732
907.41773,,3140720,73666
908.09755,,3671689,77865
908.38263,,3668523,84647
908.43543,,3207285,22868
908.59853,,3746455,134938
908.63605,,3733940,89929
909.09734,,3157540,29586
909.13792,,2984645,85447
911.66798,,2964547,74776
911.9321,,3925563,39785
913.01067,,3323476,87197
913.70124,,3176882,44629
914.45709,,2991722,63583
914.63152,,7197789,74528
915.131,,5229249,59181
916.08365,,4622121,83252
916.13046,,3158833,46896
916.93104,,3442621,66119
922.90053,,3022765,59230
923.61916,,5500442,111753
923.63666,,111929128,70001
924.12049,,6048997,104967
924.13836,,79673592,69490
924.63977,,30640832,72671
925.14128,,9836943,67195
925.43977,,3886115,91685
925.64023,,4078045,59501
925.77137,,3167447,101815
926.11395,,3391542,52732
927.11382,,3298718,48720
927.61938,,3306971,58881
927.86704,,4376005,70501
929.12954,,3329207,108696
929.46446,,2957816,62362
929.99384,,3026549,65605
931.65644,,3014918,77924
933.59163,,3064573,94103
933.91181,,3099772,78688
936.54888,,3037669,69626
937.91168,,3114910,78236
940.41199,,3126291,68596
941.47185,,3125065,50334
941.74433,,2927548,55918
942.02573,,3217353,69008
942.59907,,2980690,44936
942.94126,,3708563,40267
943.41119,,3164927,50085
944.69223,,3341845,76532
944.83783,,3288948,73442
944.87792,,3259873,76519
945.45828,,3616160,41864
945.87819,,4408560,65475
946.61969,,2933032,67479
946.79044,,3321831,33208
947.84331,,3045571,87851
949.80549,,24142840,66994
949.87592,,3610377,68761
950.13993,,27805560,67703
950.47428,,18545912,66100
950.54261,,3282376,57161
950.80795,,11335545,66651
951.14335,,3524221,65902
951.75386,,2956291,74042
951.83764,,3069220,56141
953.62081,,3251346,78490
954.46198,,3254585,62483
954.84848,,3175366,69861
955.10567,,10575417,71132
955.81863,,3799058,39524
956.10889,,4230512,84363
956.60089,,4064451,68642
956.8674,,5325831,49894
957.12276,,3419966,52928
957.69412,,3233112,37192
958.79837,,3832773,69137
961.13432,,5102118,82057
961.38371,,7786338,80268
961.63312,,7343260,84941
961.88592,,5159900,70587
962.84705,,3643235,56992
963.07095,,3047553,116622
963.11627,,3438779,132082
963.60093,,6878569,130119
963.61996,,160289152,66370
963.79866,,9687142,70314
964.12152,,107783176,69389
964.46764,,7987014,67179
964.62287,,52667024,68407
965.12478,,17267482,71782
965.59468,,3143871,36905
965.62594,,3806184,65312
966.49587,,2967133,68431
967.7156,,3888809,68891
968.33921,,3085928,75620
968.54091,,3234933,73974
969.54176,,2971893,64264
969.95145,,3494431,70769
970.45794,,21831372,67576
970.4842,,4423666,65410
970.62205,,3122733,70489
970.79262,,25540756,68295
970.82011,,3897914,87547
971.12636,,16255067,68077
971.44517,,3319312,98106
971.46112,,9935653,72219
971.79541,,4086384,97545
971.87625,,4988703,61591
972.13298,,8358592,73280
972.74174,,3394568,79433
972.78333,,3122882,71183
973.14014,,4282416,75676
973.47924,,3097352,77496
973.81123,,4653397,53287
974.14751,,4240684,87310
974.48553,,3334726,66950
974.61755,,47912768,68356
974.69219,,3071400,87949
975.11921,,34203136,69847
975.62122,,15335621,73012
975.85632,,3350162,69273
975.97214,,3064312,33319
976.00746,,3155241,69093
976.1217,,5764236,76181
976.62084,,3646803,83848
977.27413,,3111609,56573
978.48512,,3019274,56461
979.14487,,38728840,67603
979.3854,,3385926,32062
979.45908,,4836178,99096
979.47914,,46616172,66513
979.79499,,3141179,127356
979.81303,,32004182,68148
980.14763,,16764993,65377
980.48285,,6663085,59171
980.90416,,4229082,50109
981,,3366215,57421
981.62497,,5135556,65505
982.61788,,3489355,72401
983.1361,,11233940,64677
983.38714,,18209036,69032
983.63878,,13881992,70449
983.88959,,11551234,72682
983.93798,,3108668,35119
984.06685,,2977935,78775
984.13891,,4014203,68641
984.52389,,3945603,68430
986.61384,,3037376,54882
987.7043,,2995401,33858
988.22388,,2981188,70003
988.58119,,3182193,60434
989.51304,,3231401,50985
989.79596,,3483753,65838
990.82602,,3089355,62758
991.13989,,3884799,59765
991.45444,,3004277,32494
991.806,,3042281,65997
992.02869,,3024655,71594
994.1086,,4000441,132286
994.12876,,81532632,65985
994.49314,,13233197,69244
994.64603,,4965544,69088
994.78306,,3158729,74358
994.82741,,16394578,73100
994.85589,,3098945,82647
994.89747,,6285380,63337
995.11137,,7875876,83320
995.1324,,24376646,57540
995.163,,8724601,75164
995.34338,,3095778,34180
995.48902,,5594963,47457
995.83212,,3021384,75642
995.87907,,3377494,62212
996.13377,,6253372,32881
996.83558,,3115082,46945
998.63543,,3004120,74554
1000.03668,,3122722,58992
1000.46971,,4229318,86252
1000.80211,,4516865,80083
1001.33813,,3105658,29684
1001.99852,,3176462,55275
1002.07511,,3222357,82026
1002.65249,,3533565,83013
1003.51877,,3678437,61679
1004.39119,,3094114,77288
1004.95179,,3272448,76083
1005.63235,,3016374,79766
1007.63274,,3316175,49812
1007.71826,,3436871,56079
1009.13829,,3498002,56290
1009.85562,,3022510,79416
1010.19775,,3397279,71931
1010.33841,,3137761,77530
1010.70927,,3232842,60914
1012.11864,,3156850,73785
1013.62876,,3092461,80484
1013.65306,,3056666,23566
1014.19473,,3249234,73862
1014.70946,,3156889,41823
1015.30839,,3324130,28848
1017.86349,,3192514,64407
1019.63331,,3240851,74410
1019.98162,,3802870,72901
1020.36159,,3105946,75646
1020.63713,,3194032,82291
1021.03402,,3273335,64383
1021.13372,,3225211,52573
1021.73297,,3953613,69628
1021.79553,,4103561,58027
1022.78842,,3068456,37011
1023.74339,,3076724,42888
1023.90501,,3287429,58121
1023.99793,,3546302,59441
1024.50334,,3238984,32942
1025.05801,,3717432,40076
1026.9747,,3230456,66249
1027.92929,,3129213,57769
1028.85126,,3802762,75097
1029.47943,,3127049,89154
1031.05938,,3115496,72847
1031.59434,,3770674,70714
1031.63393,,9282243,71062
1031.75084,,3117813,77118
1031.88574,,3806412,89997
1032.13494,,10990542,62208
1032.30323,,3292585,57510
1032.3847,,3333712,51604
1032.63771,,6210140,67974
1033.12498,,7335627,65458
1033.37506,,12414675,67045
1033.4843,,3537270,59662
1033.6253,,13066970,59343
1033.87387,,6028639,61953
1034.1241,,4277992,62120
1034.38085,,3092286,81878
1035.07302,,4569506,63867
1035.51684,,4627140,63453
1036.02779,,3546643,59703
1037.47366,,3224470,64601
1038.73584,,3438791,29170
1038.93791,,5228405,85581
1039.14094,,3102884,90193
1039.22014,,3788621,44618
1039.27947,,3879883,80087
1040.15205,,3198544,67224
1040.79343,,3138924,47564
1042.13227,,3541798,88172
1042.62989,,3694869,56446
1043.14729,,3392307,74475
1044.36158,,3214584,66128
1044.3963,,3166084,70687
1045.58182,,3381144,51645
1045.76607,,3543467,70810
1046.13749,,3202199,51430
1046.56015,,3107059,60504
1047.0822,,3204843,72690
1047.39348,,7917526,69401
1047.64483,,12035070,63513
1047.8945,,9117474,62430
1048.14427,,6194250,53150
1048.35414,,3313877,63632
1048.39565,,4025329,68707
1048.6055,,3774337,63504
1049.09552,,3483834,68443
1050.63501,,3181005,77730
1051.81549,,5146255,79877
1051.91999,,3246809,59842
1052.14782,,5937909,60095
1052.34365,,3129642,76946
1052.48506,,5075557,48091
1052.6252,,3128288,65339
1053.77138,,3146151,75761
1055.68323,,3333304,67252
1057.99744,,3408115,63896
1058.14027,,3669817,72127
1058.38788,,6076781,64822
1058.44705,,3947634,62731
1058.6416,,5054125,61384
1059.08321,,3431133,70867
1060.61813,,3938001,75645
1060.8724,,3703451,75257
1061.118,,3987212,64836
1062.87423,,3222933,59251
1063.4098,,3692265,77859
1063.60802,,3417397,91861
1063.75722,,3183246,77402
1064.60552,,3402746,63102
1064.85272,,3161525,69390
1065.40034,,4055662,55712
1066.14931,,4607675,90570
1068.26298,,3694269,55146
1068.94872,,3422660,47180
1069.32028,,3152809,93332
1069.39844,,13187425,64572
1069.64889,,21299628,62327
1069.89998,,18356730,55958
1070.15178,,13638730,68117
1070.4009,,7146643,52254
1070.65212,,3722339,86752
1072.03636,,3199777,72380
1072.13822,,13924498,67071
1072.47197,,17708966,58780
1072.60279,,3450844,82432
1072.80736,,12961984,70623
1073.14036,,6801107,71317
1073.47495,,3535980,73127
1073.68039,,3337363,66399
1074.26255,,3641847,42444
1075.29748,,3505936,58439
1077.59341,,3650096,74997
1078.47401,,3655722,63393
1078.77909,,3545222,46722
1079.15617,,3832651,34559
1079.48284,,3436125,65270
1079.73819,,3206592,85969
1080.16232,,3191034,50196
1080.90729,,5775544,62894
1081.15574,,14439821,51726
1081.41021,,10320628,65578
1081.48764,,11273388,60156
1081.65735,,7011268,55656
1081.82204,,7338451,74241
1081.91015,,5578406,73287
1082.1349,,3689157,64768
1082.15745,,7662586,68456
1083.03373,,3252286,61406
1084.15908,,4184158,77954
1086.16865,,4189538,73362
1088.16318,,35035348,62016
1088.39116,,4245695,60879
1088.66415,,32551320,60677
1089.13586,,3339671,31528
1089.16557,,15054943,83838
1089.66652,,6195108,63730
1092.70694,,3239219,79922
1094.53386,,3429431,84036
1094.7387,,3998767,74222
1096.48548,,3427065,39505
1096.83554,,6328536,61359
1097.16672,,5451593,37094
1097.50659,,3505040,48043
1097.65403,,3456572,41875
1099.9425,,3305746,80447
1100.14516,,5984327,58434
1100.34106,,4999979,80981
1100.36274,,4003168,67833
1102.62581,,3535813,76620
1102.98597,,3313477,54091
1105.33285,,3439127,44615
1105.38499,,3333320,16901
1106.66427,,3232825,46019
1107.29103,,3421998,47582
1108.14164,,6250710,69379
1108.1602,,6668422,66963
1108.31287,,3841408,55475
1109.34662,,4419153,54315
1109.38495,,14930287,56330
1109.63564,,27404258,59184
1109.88571,,24440914,60063
1110.1366,,17404610,61296
1110.38646,,11929908,58113
1110.63693,,5020965,75280
1112.69322,,3600884,42220
1113.80366,,3391114,57842
1114.50214,,3417693,57790
1119.14007,,4869685,63263
1119.34653,,3668539,67512
1120.18751,,3349495,50422
1120.93774,,3519247,64961
1122.15057,,3637424,59763
1122.3418,,3446800,71859
1122.71701,,3637498,47498
1123.66077,,3762360,58187
1123.90712,,3661025,75329
1124.15463,,4190542,62304
1124.56978,,3454881,60208
1125.33304,,4095320,58722
1125.37802,,4137481,61482
1125.92651,,4634218,56383
1126.0864,,3322619,47242
1127.06825,,3396887,57434
1128.11724,,6250655,71099
1128.14576,,123459816,58444
1128.64736,,99229136,58230
1129.14829,,55788216,57827
1129.52803,,3619311,60063
1129.64953,,21884320,57510
1130.14968,,6144646,74217
1130.17808,,4781134,77562
1130.67987,,5538997,61698
1131.12334,,4374733,56886
1131.38667,,3530276,52184
1131.8903,,4049489,54084
1132.17268,,4413011,67989
1132.52797,,3995660,28499
1132.67259,,4097719,80669
1133.3373,,3334456,76257
1134.28139,,3709943,40422
1135.15394,,3498493,80684
1135.41912,,3360660,61168
1138.40147,,3341306,59099
1139.1433,,24590970,57216
1139.58145,,3427311,37767
1139.64397,,22096730,61527
1140.14555,,12355646,61292
1140.64713,,4586660,66190
1141.63031,,4582459,71221
1141.88355,,3617264,49597
1142.16425,,3476108,22297
1143.14832,,5447555,77551
1143.1695,,8352698,62830
1143.39933,,3671670,68259
1143.66862,,7680148,53923
1143.75262,,4741093,74682
1143.95419,,3416284,71402
1144.171,,7421558,63375
1144.67169,,3544278,68392
1144.90775,,3365443,44300
1145.6591,,5874544,60581
1145.9105,,10334048,67449
1146.16216,,10933200,64366
1146.41145,,6975038,64107
1146.65997,,4349735,73570
1146.91056,,4093016,59395
1147.48211,,3418273,30191
1148.1334,,3701878,83545
1148.31455,,3433781,66854
1148.72551,,4706612,51378
1155.19514,,3823665,53452
1155.54046,,5952901,62104
1155.68896,,3818420,66101
1155.74249,,12591733,55983
1155.9412,,19116384,57144
1156.14196,,16003405,60838
1156.3415,,9622842,65133
1156.54236,,6157862,65965
1156.74484,,4734491,67865
1157.17337,,3861686,65796
1157.41838,,5766928,57319
1157.66767,,4850166,59584
1157.92494,,4054252,87884
1158.13361,,10477932,65577
1158.38606,,12858330,55590
1158.63586,,8996672,50400
1158.89088,,4871727,72011
1159.16399,,5776976,29498
1159.54167,,4607083,65300
1159.74446,,5937628,62619
1159.94828,,4031825,74122
1160.06782,,3374963,37722
1160.16232,,3615389,49458
1160.95013,,4291491,48360
1161.15099,,4946509,74054
1161.55387,,5180456,58638
1162.13207,,6524077,64044
1162.38291,,5204752,65177
1162.6362,,4354683,51738
1163.6201,,3628696,63820
1164.157,,5592821,68071
1166.192,,4097605,66160
1166.69109,,4285696,72719
1166.82936,,4592845,72559
1167.16686,,10860416,62049
1167.49951,,8058659,51019
1167.80931,,3582736,94471
1167.83448,,5618382,58954
1168.04526,,4008012,59816
1168.72358,,3560753,51036
1169.66451,,4108562,54013
1170.12092,,5037343,39281
1170.26156,,3554800,51162
1170.36062,,3677919,43653
1170.95781,,3584124,66942
1173.28818,,4710932,58152
1173.50969,,3598885,82081
1173.81832,,24199944,51839
1174.15285,,29406246,56023
1174.48735,,20420938,57673
1174.74656,,4587060,55409
1174.82206,,10047079,70355
1175.15628,,7009670,63488
1175.49199,,4491044,76796
1176.00078,,3907808,61867
1176.29057,,3568276,34374
1177.13921,,4119158,56298
1178.99733,,3455017,77880
1179.38768,,3457283,61617
1180.0282,,3515949,61895
1180.14021,,3979315,78701
1181.19939,,4083828,52150
1181.57526,,4221929,64640
1181.82375,,4129202,60721
1184.1278,,3673288,91199
1184.16097,,4080534,85645
1184.30964,,3509168,48775
1184.76101,,3758350,78450
1186.14388,,5241121,69488
1186.41511,,3496854,67250
1186.5334,,3810345,65058
1187.48924,,3808977,49662
1189.00068,,3617402,75605
1189.28736,,3479820,106452
1189.43456,,3858401,75135
1189.56183,,4470663,70712
1189.96991,,3744864,45637
1191.15116,,3530186,49322
1191.56967,,3618440,90482
1191.85997,,9144352,52275
1191.89446,,4657009,85956
1192.00422,,11778668,54605
1192.14779,,13261492,58962
1192.28954,,10143736,69642
1192.43208,,10026556,49301
1192.5754,,9211524,60378
1192.86665,,4438556,81464
1192.9233,,3854367,81786
1193.41018,,3939317,71203
1193.91343,,3642477,28355
1194.16376,,3510694,62338
1194.28871,,4153923,78580
1194.42964,,3903363,87933
1194.57523,,7480781,50529
1194.68427,,3527492,81443
1194.7172,,6122897,64812
1194.93958,,3976584,82908
1195.0053,,8414494,58711
1195.14605,,8081245,62752
1195.29321,,8900264,57753
1195.43942,,4004338,79591
1195.64569,,27370438,54646
1195.89728,,46958080,52361
1195.96245,,3847057,91100
1196.14774,,54576180,55413
1196.33439,,4141914,85304
1196.39823,,40116844,54104
1196.50312,,19801430,55095
1196.64912,,22951072,53673
1196.72035,,3739713,86595
1196.78413,,4464914,32278
1196.8382,,12619337,55653
1196.90239,,9243867,45637
1196.95072,,4229898,48912
1197.14861,,7782151,94354
1197.17115,,7201337,65650
1197.20853,,18315148,56382
1197.34693,,5130819,66330
1197.50655,,5445547,39318
1197.57815,,4696012,63249
1197.86278,,5698380,44201
1197.90975,,4545399,47881
1197.93915,,4240184,45517
1198.00086,,8686209,59823
1198.12521,,5613721,51538
1198.21033,,8847704,65264
1198.28539,,6289665,69407
1198.4354,,4978641,44373
1198.57647,,4966159,69982
1198.72422,,6313048,61802
1198.8634,,5992593,22564
1198.93254,,3640362,80629
1199.00376,,4838986,72700
1199.06203,,4171052,32906
1199.15232,,4683031,64403
1199.32479,,5526681,61741
1199.42229,,4365298,54789
1199.72847,,4123230,28987
1199.76014,,4297830,74435
1199.98128,,4333394,79459
1200.00605,,3576840,64263
1200.14128,,4410681,89642
1200.1664,,3495662,84705
1200.22121,,4803672,42294
1200.41303,,4254100,78565
1200.66077,,7034812,64239
1200.75984,,4241433,70049
1200.96192,,4259291,85107
1201.00614,,4538430,77969
1201.14297,,4096110,74249
1201.27302,,3780748,59662
1201.29847,,3962181,77504
1201.44619,,3608588,81964
1201.58133,,5736377,72438
1201.86474,,3542192,86652
1202.14982,,9672615,56878
1202.19299,,3813126,75019
1202.29387,,14886886,56411
1202.4367,,19705122,56576
1202.57962,,20543068,53722
1202.72331,,10301084,52523
1202.79421,,3982200,55648
1202.86487,,11760595,52357
1203.00806,,5730062,68835
1203.15392,,8578129,57721
1203.30788,,3620646,56474
1203.87057,,5561726,87105
1204.01223,,5782196,53411
1204.15809,,7254518,74777
1204.30062,,8974637,52263
1204.39381,,3830329,52170
1204.43522,,9806424,55495
1204.57784,,12236174,50943
1204.72201,,15434956,59041
1204.86418,,18036738,56020
1205.00766,,12392255,56636
1205.15128,,18472056,53332
1205.24503,,3686213,91878
1205.29648,,17087926,49325
