m/z,z,I,Res.
720.36631,,3346727,122724
720.44488,,3342987,95153
723.13241,,3374437,81377
726.59025,,5709263,111085
726.67376,,4088213,112469
726.75667,,5327195,99412
726.78656,,4304436,95561
726.84195,,4015266,144848
726.86963,,4096313,129845
726.9239,,4099303,91958
726.95272,,3694207,114454
726.98643,,4752091,87782
727.03688,,4604933,91575
729.04821,,4846868,84863
730.0321,,4620292,131395
730.42711,,5390540,132090
730.45376,,3450593,143518
730.51091,,5366545,117940
730.53644,,6486054,121978
730.5734,,3483332,116395
730.59206,,3882964,111805
730.6189,,12390506,105931
730.67831,,3993755,128492
730.70188,,12266671,114301
730.73126,,3635335,106250
730.76021,,5721439,107308
730.78575,,6681844,116033
730.80627,,3371461,111730
730.82095,,3520913,135850
730.86873,,5912121,96369
730.90719,,4466392,69941
730.989,,3466524,81366
731.00741,,3426891,89918
731.58405,,3788358,84609
738.34751,,3699618,60372
742.12858,,3399817,116618
743.04015,,3816090,91351
744.02888,,3626277,89185
745.50298,,3602602,78396
746.23081,,3862499,85783
746.66184,,3610547,85233
747.19484,,3824018,97869
747.68133,,3765068,125989
749.8465,,3404504,39136
751.11278,,43879976,97933
751.24921,,3668751,120077
751.61454,,26047400,95719
751.76193,,7241752,97574
752.09593,,7732248,112908
752.11625,,10076711,113532
752.43029,,5224856,103613
755.57608,,3621200,70653
756.28993,,3612267,65867
758.3804,,3559536,85566
762.19553,,3414027,93737
764.0554,,3487977,107290
765.27258,,4178920,64825
765.52444,,3486657,81050
767.05523,,4917505,88502
767.77362,,3605709,81964
768.17716,,3752371,67779
770.73812,,3891188,81659
771.05277,,4057495,83060
773.00773,,3889942,103933
773.47033,,3482786,82634
773.67245,,3810227,72069
773.86624,,3691390,120364
774.40234,,3397757,119907
775.68974,,3522453,117635
777.56145,,3716999,81335
777.62987,,3555448,112359
779.37035,,3408390,82162
780.23584,,3441897,83643
780.98423,,3921463,110618
783.53789,,3455284,80605
783.56205,,3403333,89713
785.63853,,3544620,90417
786.81106,,3673818,74987
787.36492,,3499929,71763
789.34546,,3957105,91138
790.86203,,3409924,107373
790.91979,,4111660,57018
791.09682,,39536420,92036
791.15385,,3928269,97607
791.59791,,18245758,95431
792.09878,,9780436,102807
795.72547,,3677760,72828
796.15334,,3586274,92803
797.60372,,3407994,94353
798.01325,,3910927,112820
798.94502,,3600325,53791
799.72771,,3474902,80981
799.82208,,4100949,63562
799.84633,,4018534,106257
800.69061,,3450847,96353
800.97912,,3409569,80170
802.09379,,3936462,106325
805.84676,,3649951,66442
806.50337,,3440725,74503
806.91466,,4306535,84179
808.00411,,3893948,68201
808.49939,,3412102,93173
808.85614,,3416627,103727
808.87411,,3482239,98968
811.05117,,3675042,107628
813.87593,,3559885,60104
816.52869,,3485088,52125
817.12844,,4361130,64267
818.20634,,4341646,77796
821.66838,,3446377,58545
821.81017,,3731589,84079
822.09708,,42187776,88814
822.59888,,25485640,88945
823.09975,,10443920,76399
823.13741,,3692776,79577
824.48739,,3437945,75522
826.36451,,4227296,74152
827.06275,,4109670,81926
827.99331,,3435331,75195
828.67359,,3508861,49140
831.24484,,3643266,77732
831.51182,,3542511,41770
832.2114,,3555701,66862
832.67466,,3424289,89897
832.87572,,3703908,101064
833.34029,,3904913,88261
837.91145,,3466687,63115
838.22701,,3441323,84938
838.51513,,3487526,85051
839.22864,,3600691,52441
839.83876,,3553597,77926
842.07606,,4167587,84387
842.22819,,3538501,80945
842.65147,,3630550,81411
843.07798,,5256490,91900
844.56097,,3752615,84766
844.89356,,3615166,68424
846.14316,,3854757,70207
847.97813,,4499079,89811
848.11374,,3536478,117570
848.46057,,3497086,81649
848.481,,3636555,66116
849.54452,,3459066,65508
852.73718,,4288010,78751
854.22869,,3668206,35567
855.3572,,3443368,79720
855.7782,,3579064,38864
856.07845,,3951547,45185
856.10807,,3693646,60436
856.40096,,3764171,102918
856.6396,,3689190,84263
858.37452,,3717450,59984
859.11486,,4344938,79037
860.19378,,3544869,77580
860.2733,,3634137,73891
860.77467,,7974110,86114
861.09491,,4002222,83597
861.1087,,6904503,101229
861.44718,,5496851,63295
861.76464,,3787361,95269
863.15006,,3646501,76869
863.5812,,4086717,61376
864.75759,,4023802,81889
866.08434,,3547290,91408
867.1128,,6791673,101517
868.11492,,3498374,113732
868.61985,,3985872,98104
870.21035,,4167903,73006
870.57039,,3829579,97234
871.98894,,3980523,84229
873.68364,,3595267,48122
874.63333,,3456179,87520
875.16041,,4025229,87978
875.57163,,4180828,65005
875.95687,,3538522,69739
877.86174,,4052097,82820
879.34499,,3544213,79397
879.47575,,4165675,87905
879.61167,,3958533,68696
880.00513,,3525385,86028
880.07418,,3527991,85978
880.29341,,3602249,93655
880.69839,,3884500,92571
881.29156,,3478238,67025
881.9591,,3855049,57034
883.56139,,3976642,85463
884.07488,,3508119,89875
884.39582,,3554541,99004
884.90398,,3488832,88577
885.03139,,3830421,79924
885.64724,,3776048,96023
888.09549,,4097046,93063
888.48493,,3869531,86027
888.59646,,4718566,95969
888.89126,,3820588,97293
890.31729,,3649546,59953
890.45461,,3690694,38593
890.65311,,4700620,89669
890.72743,,3609086,86127
890.78565,,3658406,104937
892.15262,,10029759,138358
892.16648,,142567120,81736
893.17042,,41369968,87394
893.99101,,3890139,74960
894.17398,,10115607,96931
894.47059,,4598752,82641
894.64893,,3815097,54179
894.83514,,3536472,92258
895.29672,,4469137,94630
897.77699,,4004331,79199
897.88518,,3594292,80828
898.20022,,3667980,70667
898.60645,,3756898,101033
898.71562,,3604396,88503
898.7846,,6095195,74321
898.80997,,4529773,84540
899.09376,,5983919,87306
899.1204,,4004673,132685
899.28586,,3924018,67371
899.45435,,5152806,78767
899.59575,,5858567,88454
899.85343,,3817912,75292
900.60828,,3757950,81261
903.13254,,3822345,57269
904.35498,,4176662,51224
906.10856,,3720472,67577
907.69506,,3500042,28889
908.0991,,3943300,115707
908.60097,,3892323,121795
909.60603,,3902499,87015
911.03323,,4023438,87282
911.18138,,3605751,104423
911.96023,,3707548,101818
912.22951,,3481178,65999
913.61901,,3568305,77688
914.4442,,3505082,47340
914.6315,,7231872,95977
915.13355,,5561189,90990
915.68674,,3672495,85164
916.0847,,7417739,91374
916.32809,,3774136,53959
917.80641,,4147930,83099
918.01451,,4769711,55592
921.40305,,3804345,34304
923.62074,,7050180,85249
923.63716,,126962896,79800
924.12275,,5823026,134625
924.1391,,85126720,78031
924.6403,,38603692,77154
925.14092,,13205275,75921
925.43495,,3999218,86914
926.93694,,3773121,69658
927.64002,,3763910,111869
928.31789,,3673659,35359
929.45225,,3870339,87960
929.83639,,3915200,50199
931.43562,,3676743,43027
933.39091,,4054526,90021
934.96458,,4590302,50657
935.62497,,3591633,68621
936.40664,,3697377,77274
936.8892,,3757711,77036
938.12737,,5494398,81157
939.46619,,3849213,84370
941.33149,,3813142,62895
941.89884,,4694988,77368
943.89245,,3729109,89560
944.80044,,3711640,85161
945.74746,,3987803,52285
946.14975,,4630647,34135
946.54563,,3619949,86736
948.00984,,3729644,74933
948.03478,,3538176,87351
948.52716,,3547013,92186
948.56124,,3722016,67345
949.21514,,3854437,79191
949.8072,,9018491,87984
950.13797,,6522242,75802
950.33739,,3834273,66927
950.49681,,3633887,52716
950.7757,,4160445,67846
953.57867,,3880641,77191
954.12391,,4572408,64111
954.61396,,6613380,86857
955.10545,,10122001,95480
955.43968,,3858592,83994
955.62114,,3540019,68911
955.69664,,3939440,79205
956.10877,,3775679,92580
956.39602,,3532585,55445
957.37684,,3768392,58639
957.8817,,3652900,78128
958.35707,,3810601,79651
959.27517,,4230491,64494
959.73013,,3559857,45042
959.77505,,3621494,72027
960.56045,,4055293,60292
961.03944,,3572233,100671
961.86826,,4574072,67981
962.10861,,3616704,72027
963.60408,,11698782,121529
963.62094,,220481136,75472
964.1225,,150177808,76827
964.62368,,64287156,75981
964.73368,,3601040,55740
964.8337,,4144356,75699
965.12383,,22452568,74846
965.62585,,7020030,88874
966.62195,,3699718,56844
968.56816,,3574203,82919
969.84742,,3614591,90028
970.38553,,4594252,79955
970.45867,,12869387,87280
970.793,,17213482,82631
971.03573,,3627131,83548
971.12584,,8022857,82483
971.4612,,6259305,92008
972.13345,,8213677,80411
972.91273,,3741912,27411
972.96984,,3697346,61174
973.11541,,3602431,78218
974.61839,,92805912,73939
975.10278,,4771267,125114
975.12016,,65871056,74025
975.62213,,30619272,75352
976.12201,,12187456,67456
976.43792,,3789269,68413
976.79274,,4558477,84005
976.80722,,3695386,86811
978.05063,,3946212,81071
978.32378,,3733270,70041
979.14375,,12258478,77920
979.47779,,13232086,74313
979.81372,,10645250,80439
980.14652,,6982187,81572
980.60226,,3672130,100720
980.72651,,3693042,73181
981.80218,,3854582,92656
983.07065,,4112749,45777
983.72002,,3597689,82454
984.65461,,4256905,65337
984.83584,,3723374,55195
985.4877,,4589632,59827
985.62797,,3854720,76378
986.31641,,3555318,79667
987.84632,,4719987,78919
992.25436,,3756792,85056
992.97101,,3587354,61737
994.1294,,154611808,73638
994.49357,,6979258,83892
994.82937,,7592184,82366
995.11185,,5085701,65972
995.13354,,51643416,74677
995.16299,,4847925,121198
995.17749,,3895234,92907
995.49527,,3882865,114853
996.13528,,13600723,74933
997.32817,,4196042,86372
998.43139,,4068206,81295
999.82157,,3796143,72766
999.92034,,4389519,69922
1001.39296,,3550697,64153
1002.02378,,4088082,94829
1002.48086,,3685971,66318
1002.78158,,3577018,75418
1006.13952,,6033270,61751
1006.59915,,4605760,84091
1008.47183,,4435286,62694
1009.42941,,3697371,69546
1009.64777,,3862584,63137
1010.53777,,3844926,62248
1011.58533,,3572455,72475
1012.19228,,3767763,88952
1014.44878,,4070625,50198
1015.1258,,4540891,62091
1016.32785,,4547066,65122
1016.95768,,3684233,76950
1017.13527,,4747203,61833
1017.54118,,3654634,104567
1018.39956,,3621611,85841
1018.93767,,3585248,66622
1019.63223,,8469243,80295
1020.13544,,4249869,88872
1020.28339,,3996969,85929
1020.63608,,6062110,61267
1021.32246,,3639412,59159
1021.56537,,4465653,78054
1021.95919,,4307416,61472
1022.62649,,4150013,39450
1023.02067,,4118209,67134
1023.24406,,4068848,78369
1023.30249,,4305711,63531
1026.88622,,4520764,76371
1027.39933,,3733481,78261
1030.08589,,3964378,61341
1030.18982,,3675212,63255
1030.70833,,3789125,72891
1030.94218,,4213830,62816
1031.07536,,3937815,80002
1031.63428,,16461951,72277
1031.75313,,3820290,81426
1031.96164,,3910377,49804
1032.13569,,14421672,79241
1032.19435,,3751018,62386
1032.63842,,6736339,73335
1033.05917,,3779781,45738
1035.07265,,6809189,80324
1037.24807,,3667114,65477
1037.90215,,5112970,50179
1038.93212,,3641109,62293
1039.88461,,4035470,77692
1040.36264,,3643053,82925
1041.05678,,3925602,52872
1041.64634,,4038436,45650
1044.73997,,4106820,48237
1044.8071,,3615890,77246
1044.92306,,3875225,88487
1046.58666,,3716384,84426
1049.30527,,4077190,91168
1050.0129,,4073797,70305
1051.81433,,7089809,75635
1051.90525,,3603326,79522
1052.14761,,9746460,78684
1052.48366,,9222571,79696
1052.62316,,9750864,75524
1052.81771,,5979702,90133
1053.12484,,6356900,77678
1053.15889,,3769163,52894
1055.04373,,3952147,59649
1055.33881,,3630388,65381
1055.36103,,3712269,71442
1055.52718,,4014037,82699
1056.00209,,3840526,74099
1056.165,,5746130,79023
1057.31878,,3731901,80157
1057.78912,,3794228,56157
1058.88428,,4057375,75586
1059.08624,,7360659,84258
1059.59984,,3866754,84950
1060.62312,,4577245,82873
1063.61969,,4859696,46132
1065.25177,,3773706,84048
1065.41546,,3855989,50601
1065.80341,,5041590,81429
1065.98043,,4940304,60352
1066.19782,,3911069,76548
1066.46979,,4255150,22426
1066.83362,,4147185,61469
1067.93256,,4074760,72835
1068.22806,,4242490,30874
1068.75857,,4164751,91729
1068.96681,,4361235,71963
1069.25006,,3904117,73191
1069.77547,,3635720,103049
1070.14473,,5908182,60216
1071.43566,,4020908,78244
1071.62324,,3663769,69879
1072.13852,,29287842,70922
1072.36441,,4160512,57889
1072.42328,,4209802,71358
1072.47228,,32902984,67863
1072.80662,,28475630,68976
1073.14038,,12640916,71309
1073.47364,,7007547,75717
1074.55944,,3993116,65158
1075.01746,,3719203,58289
1075.27611,,3738670,74093
1077.46838,,4080287,65630
1077.57377,,4755206,43353
1077.67535,,3660841,56825
1078.37455,,4453546,66220
1078.42824,,3866095,75483
1078.47277,,6770728,64535
1078.80479,,6302933,67619
1079.1397,,6570884,65828
1079.15778,,6631835,73747
1079.50166,,4095189,34629
1079.65881,,3793185,93321
1081.15263,,14355628,72732
1081.48765,,21445728,74544
1081.52369,,4529806,75709
1081.82191,,13871633,79961
1081.96079,,3713734,91811
1082.15826,,9182151,65590
1082.48335,,4969838,51549
1083.13554,,3678655,89128
1083.48552,,4003720,83186
1084.06788,,4526080,62648
1084.16033,,11576826,73639
1084.37408,,3845649,94672
1084.62164,,3901525,76966
1085.16501,,5914654,74429
1085.73659,,3985227,56459
1086.5068,,4529601,57147
1087.62299,,3903616,49480
1087.82562,,4681420,51228
1088.13539,,4261476,131763
1088.16387,,53459596,68151
1088.66529,,43380004,65295
1089.16587,,21401532,62885
1089.66609,,9551441,72934
1089.85471,,3661581,36177
1090.16771,,4120045,104817
1090.23207,,4144194,46904
1092.47769,,3997560,40738
1092.98925,,3669542,94133
1095.2085,,3933774,94791
1095.66777,,4044411,51180
1095.75444,,3662383,83560
1096.29875,,4798448,44051
1096.50284,,11181348,61438
1096.68563,,3867227,65325
1096.83657,,13966823,71377
1097.16943,,10906026,69070
1097.50237,,4741999,90616
1097.66297,,3703368,93670
1099.50917,,3867738,69012
1100.63472,,3942845,50938
1100.85153,,3751622,71201
1101.69051,,3683972,68386
1102.48364,,4594183,87348
1104.76305,,4359249,90448
1105.05724,,3940329,44386
1105.49041,,3686720,72376
1106.01469,,3913752,37661
1106.52283,,3711067,86892
1107.08651,,4353323,52692
1107.8091,,6874330,64186
1107.87743,,3980602,40131
1108.15983,,14049476,63100
1108.18357,,4200293,84826
1108.47232,,4793209,85786
1108.81095,,5203283,80031
1109.10173,,3728873,92832
1109.16311,,6391615,29694
1110.19989,,3910765,75120
1110.96095,,4083738,78092
1111.31715,,4283280,78849
1111.43021,,3873967,89592
1111.68363,,4297876,70505
1113.33403,,3785776,55512
1114.06276,,3724919,33128
1114.45402,,4093924,46514
1115.29969,,3711892,73856
1116.29229,,3707483,34739
1116.61356,,3819238,75520
1116.81234,,5800833,53960
1117.14806,,3975775,106456
1119.1386,,6413445,78277
1119.63944,,5225811,75130
1122.81166,,4314553,44039
1123.48677,,5182091,58357
1123.67231,,4248985,76734
1123.81094,,4771425,55936
1123.99775,,4566770,29485
1124.14114,,3796673,65915
1125.49918,,4055420,67099
1125.98807,,3901638,72326
1126.25448,,4343884,79887
1128.14528,,213970080,64913
1128.64615,,177336192,63766
1129.14764,,92422752,64768
1129.64913,,38033728,67097
1130.14933,,11382307,65718
1130.17681,,6456907,59719
1130.68366,,4070968,84857
1131.18207,,4446744,68571
1132.17227,,11532754,70036
1132.67578,,9894590,86826
1132.87733,,4371561,46963
1133.17741,,4255143,92296
1133.20975,,3823191,70379
1135.68662,,3882242,61180
1136.3123,,4161002,66831
1137.32516,,4168792,53092
1139.14272,,37663876,67613
1139.42195,,3989340,50797
1139.64402,,35584892,64385
1139.78743,,4037201,51042
1140.14603,,19745392,68611
1140.64782,,7809383,61922
1141.13344,,5006917,93114
1142.46938,,3940397,74111
1142.71468,,5014435,55064
1143.17055,,13806678,72588
1143.67028,,13860175,64004
1144.17362,,8470350,68549
1144.47012,,4169363,45548
1145.15418,,4273191,58184
1145.77178,,3738390,26889
1145.81969,,5390880,86173
1146.09796,,3773771,72253
1146.45619,,4174447,90119
1146.48897,,4519201,70109
1146.82562,,4023846,81202
1146.88765,,3998595,57018
1147.1585,,3910052,65186
1147.54363,,4268019,43057
1147.64387,,3791501,53089
1147.95369,,4408617,57381
1149.29999,,3867777,38098
1149.58759,,3954623,65661
1150.32131,,3831211,66711
1151.1015,,4073826,45941
1152.1948,,5016576,66232
1153.26669,,4108481,60821
1153.49925,,4044395,64435
1153.5818,,4430571,59289
1155.19303,,7318971,67323
1155.3525,,3780533,34189
1155.69631,,4812751,98630
1156.29538,,3961207,72657
1156.99309,,3799164,32675
1157.26106,,3987938,71201
1158.45349,,3793073,17507
1158.50421,,4066561,62197
1159.11954,,3849290,92579
1159.16481,,5926417,81095
1159.26353,,4438700,65466
1159.6673,,4830761,87840
1159.76963,,3833674,63192
1163.49185,,4355795,69814
1163.81041,,4008077,56142
1164.15781,,8680950,68351
1164.65934,,4404372,47695
1165.06121,,3863060,84142
1166.19274,,9788322,62597
1166.23123,,4108128,56969
1166.68946,,6559679,53168
1166.83095,,16772767,68223
1167.16609,,22298298,65368
1167.49908,,21037262,66849
1167.83216,,8510437,70113
1168.16689,,5492733,80431
1169.3791,,3792284,101101
1169.95562,,3964282,44677
1170.99832,,3955404,73749
1171.35159,,3866952,45763
1172.15422,,5386777,74840
1172.25036,,3925877,56161
1172.66125,,4116631,49424
1173.8188,,35997860,61462
1174.15352,,44464836,61141
1174.24943,,4009057,57408
1174.31205,,4248390,68681
1174.48781,,29969634,65449
1174.82194,,23395074,63239
1175.15621,,11668259,69241
1175.19653,,3862246,48673
1175.48531,,3847228,58172
1175.54335,,4172954,87519
1175.81992,,4775388,66626
1177.34637,,4344474,50538
1177.59461,,4784686,62531
1177.77563,,3906135,83947
1179.81513,,3889641,92199
1179.98367,,4254078,56396
1180.01804,,4771639,64309
1180.82084,,7117664,65398
1181.0942,,3952354,62634
1181.15196,,3976194,90924
1181.48857,,4472749,74479
1181.81926,,5727949,80410
1183.1473,,3856480,77224
1183.64653,,4738714,47631
1184.15826,,6605161,44191
1184.28825,,4069569,60646
1184.65723,,5371174,72154
1184.89254,,4677676,62996
1185.16266,,5217901,74918
1185.21227,,4589056,46943
1185.71735,,4655046,39145
1186.50442,,3858083,77982
1186.73057,,4501084,43293
1187.46307,,4191202,68864
1187.51003,,3883184,72400
1187.84623,,5449186,55371
1188.13038,,4475835,83963
1188.18093,,4617743,51771
1189.17667,,3872402,80583
1190.83661,,6233457,81454
1191.16972,,4081055,92493
1191.83666,,3955585,72465
1191.9939,,4160521,62916
1193.48514,,5794524,86267
1193.81886,,9918478,68590
1194.15059,,4800831,93311
1194.48522,,4818803,97774
1194.82236,,3837102,106244
1195.46253,,5250025,45646
1195.79928,,5222821,55149
1195.89924,,5538255,52120
1196.12601,,5248590,83739
1196.16784,,27363734,66780
1196.46456,,4309644,85055
1196.50211,,47682508,61376
1196.64059,,4320056,36318
1196.77795,,4142751,74500
1196.8368,,42536452,62071
1197.1708,,24644666,58745
1197.20809,,39889020,74634
1197.50746,,12506232,65173
1198.21201,,18635046,62505
1198.48733,,6857724,73603
1198.61049,,4173645,63074
1199.07623,,4877096,52364
1199.21279,,6475729,74425
1199.46025,,3978103,55673
1200.55403,,3944322,63374
1200.60937,,4075552,72003
1202.21225,,4871641,45294
1203.18014,,3994712,63784
1203.82783,,5591088,64448
1203.95022,,4475778,68239
1204.16371,,4266482,36601
1204.49821,,6503985,78946
1204.69102,,5013118,78359
1206.33875,,4306586,70619
1207.00961,,4436002,51706
1207.74585,,3985436,67045
1208.3096,,4036460,65767
1209.37563,,4065062,69874
1209.63177,,4323845,32867
1211.30435,,4512132,46955
1211.5168,,21811382,64302
1211.85102,,32881404,58601
1212.18514,,28867908,59355
1212.25615,,4432449,61187
1212.52075,,15094158,54602
1212.85331,,8608725,51237
1213.15533,,4672866,57512
1213.18938,,5293344,62444
1214.84514,,4006004,73021
1215.1636,,4393889,54777
1216.13678,,5255888,63793
1216.63884,,4378945,76621
1216.90837,,3879198,84356
1217.64473,,4882222,65379
1217.80377,,3903621,55742
1221.70696,,3887359,55241
1222.8234,,5492606,77366
1223.04768,,4338191,77999
1223.0948,,3926177,50346
1223.15826,,8462035,62324
1223.49277,,7769638,64034
1223.82687,,5432057,63133
1224.16244,,4222542,37048
1224.728,,3961471,55742
1225.2999,,4969789,70273
1225.4782,,4304123,64962
1225.8178,,5021785,63360
1226.1379,,4257428,71035
1226.41466,,3921667,53310
1227.76683,,4492665,59970
1228.01152,,4207537,52798
1228.66718,,5054027,43615
1230.14711,,3992910,52556
1231.49128,,5232677,51982
1231.82361,,4127998,73701
1232.40789,,4260286,40110
1233.61467,,4115363,59404
1233.99333,,4075984,58333
1238.32365,,4571921,33955
1238.50284,,4790618,62260
1239.17622,,3887910,71270
1239.30148,,3900748,41662
1239.81096,,4743087,70940
1240.24785,,3963405,32513
1240.71037,,4027548,65178
1240.83722,,4422471,33117
1243.6943,,4185729,55939
1243.86134,,4154133,33829
1243.97484,,5040391,57654
1244.15456,,3999379,51990
1244.39086,,4865924,54761
1245.16138,,4007441,63629
1246.84248,,4235315,34420
1247.35446,,5689190,47895
1251.22434,,4959731,66474
1252.69066,,16612641,55950
1253.01612,,4393983,72574
1253.19219,,17215178,58160
1253.31134,,4826537,61201
1253.69362,,13059700,63667
1254.05684,,4115801,53678
1254.13262,,4495400,68113
1254.6418,,4332767,82910
1255.17427,,4459973,66369
1255.4917,,4053142,62712
1257.10145,,4069859,76633
1258.82092,,4006278,88606
1260.83686,,6494687,58678
1261.16964,,7553107,59577
1261.50288,,11101643,60279
1261.83526,,5379645,75676
1262.06348,,4002926,64329
1262.17246,,4813118,72761
1263.32692,,4296519,58202
1263.81729,,4879083,68789
1264.61698,,3938008,52368
1264.90562,,4169341,71757
1267.5306,,4408321,65391
1268.83628,,4038080,79883
1270.15,,4890128,54594
1270.47528,,4320256,49589
1271.01822,,4257873,56079
1271.15439,,4161174,53949
1271.25904,,4155744,78934
1273.67216,,5500922,31564
1274.17809,,6304586,64717
1274.6735,,4971397,58823
1275.04276,,4075340,72503
1275.18209,,4049624,77204
1275.50912,,4177230,64499
1275.8266,,16036021,63613
1276.09175,,7415477,53914
1276.16031,,29379896,57339
1276.49424,,19731390,63066
1276.72861,,4026563,39286
1276.82851,,14975042,65183
1277.1598,,5879235,76267
1277.49656,,4426319,62582
1277.88007,,4399286,67580
1281.14111,,4123886,77473
1281.84765,,18369100,57118
1281.91484,,4257361,82801
1282.18303,,25627354,56161
1282.41238,,11107991,64218
1282.47758,,4077848,93463
1282.51617,,22213988,61790
1282.66216,,10427518,68026
1282.84923,,11828204,58780
1282.91364,,6673514,63315
1283.15896,,6252870,73223
1283.51725,,6193413,63408
1283.68072,,4360258,48802
1285.87483,,4880066,52579
1286.31462,,4153055,81018
1290.08376,,4050632,77940
1291.59899,,5709300,80122
1291.66247,,52324208,56541
1292.07858,,4581287,55573
1292.16443,,56138576,56498
1292.37008,,4087910,78106
1292.66653,,36126512,54882
1293.0347,,5238536,62594
1293.16697,,14705931,54898
1293.67066,,5341681,62475
1294.56167,,4485973,53699
1295.16326,,4038141,84432
1295.84179,,4283069,68721
1296.00692,,4910982,60412
1296.16933,,4413638,46511
1296.50713,,7118056,54820
