m/z,z,I,Res.
650.50819,,3140592,138562
652.76834,,3096163,103523
653.11644,,3068674,119953
654.68232,,3111997,90591
655.03518,,3004047,94038
655.79462,,3184297,90570
656.81481,,3360070,106521
657.03742,,3317733,85626
657.39096,,3199397,96537
658.03767,,3325322,117131
658.74029,,3020358,91176
658.77578,,3349289,136490
660.04729,,3606230,85302
661.34045,,3026389,154537
661.6168,,3059621,82846
661.72438,,3373199,118253
664.64049,,3086076,121817
666.40223,,3236847,125766
667.66234,,3321653,81289
668.30261,,3014016,97035
668.86544,,3178910,85029
669.08443,,15153617,120017
669.58593,,5480371,149030
671.12275,,3071284,118327
671.15767,,3824790,124134
672.19337,,3014322,115871
673.12763,,3242282,84688
673.66829,,3619147,84101
677.50361,,3079652,78898
677.79517,,3433108,79076
679.99435,,3069199,104656
680.27664,,3032436,51623
689.08721,,13982809,114571
693.97202,,3130747,69161
694.17585,,3144429,126531
694.39724,,3226863,135322
695.38156,,3149835,65272
696.17589,,3318078,144336
697.0272,,3611105,72808
697.44782,,3136781,139151
700.11476,,3191171,114067
702.17522,,4138529,92770
705.13651,,3126247,101317
708.03167,,3141145,86257
708.64264,,3168661,71978
708.83485,,3077620,105329
711.65163,,3166854,97895
711.75582,,3105627,109522
713.33999,,3281898,101803
714.68046,,3089196,104247
715.40954,,3053818,111045
716.06722,,3222030,101661
719.30844,,3385686,75822
719.6276,,3675572,118594
721.54282,,3095013,124134
725.72773,,3064187,97191
726.24418,,3056654,111319
726.86237,,3492526,103110
727.71962,,3449543,95702
727.98143,,3114001,101200
728.58663,,3582981,72938
728.7652,,3716271,100746
730.51033,,4868781,107725
730.59595,,3540206,132980
730.61687,,6718079,121871
730.67818,,3233133,111781
730.73126,,3418934,84764
730.8989,,3374870,93386
731.2894,,3269761,109404
731.94371,,3354933,74309
735.69821,,3116499,92965
739.59499,,3515511,69328
741.62025,,3410644,94319
742.608,,3344045,102984
747.71395,,3122621,140941
748.77362,,3218747,34469
748.91577,,3081314,65681
749.15417,,3450574,75182
749.46598,,3299374,102517
751.11303,,24061390,105809
751.61467,,11139381,114296
751.64374,,3098762,113920
751.76185,,3398942,123829
752.17207,,3316611,111549
752.84728,,3161637,64568
753.08059,,3677259,98430
754.15421,,3590791,91700
754.56721,,3114860,71682
754.8244,,3251362,86891
755.28885,,3488811,71086
755.41943,,3218439,100815
755.661,,3090034,110056
757.61917,,3351253,72046
758.36936,,3210468,91740
758.78926,,3182346,107708
760.18344,,3172759,96139
760.20464,,3208934,71860
760.21863,,3177264,97290
760.40729,,3167859,85380
764.88465,,3190990,93166
764.96004,,3291842,111585
766.11323,,3383129,91396
766.67433,,3092697,131870
768.74537,,3220159,77080
768.80885,,4054410,88861
771.15728,,3328802,47208
774.1994,,3180673,82518
775.26712,,3147180,62012
775.59222,,3821093,84475
776.23056,,3238351,88088
778.44128,,3305548,87116
779.87295,,3195679,77860
781.00901,,3096813,96235
781.08259,,3251165,111905
783.68255,,3345352,83621
785.48426,,3218400,103324
786.29397,,3413487,68695
786.40179,,3119029,133169
786.81912,,3303108,94807
787.07587,,3699691,103748
788.26283,,3217356,77804
789.13458,,3139552,109408
789.40144,,3230668,99272
790.6588,,3398455,101256
791.09633,,35794832,104444
791.5981,,18063570,108203
792.09886,,7865364,92752
792.17707,,3255366,93339
792.34387,,3522097,111728
794.85508,,3246967,92740
795.57505,,3269378,91850
795.9788,,3235587,103104
797.12072,,3156665,82941
797.89041,,3500289,128319
798.21375,,3318926,98363
799.91946,,3909636,100462
800.48398,,3504744,114133
800.50694,,3216822,86652
801.26118,,3162002,108118
802.07935,,3183572,119681
802.76025,,3426112,98917
803.10428,,3431512,77648
804.75203,,3131871,120243
805.90881,,3430962,116810
807.12072,,3212005,75811
808.56545,,3117735,104462
809.57501,,3228634,56744
809.68944,,3237217,73765
809.91351,,3963243,64410
812.34576,,3338059,76638
813.79976,,3456587,116333
815.74703,,3526391,111015
816.64963,,3246817,111751
816.7413,,3333721,116639
816.91411,,3641155,97068
817.41098,,3194675,84838
817.74526,,3295167,104630
817.91764,,3411625,104634
818.20542,,4078872,88464
818.58832,,3203394,122395
818.81731,,3283150,106017
819.21623,,3446018,45041
819.64628,,3154632,99448
822.09717,,19427612,97020
822.47959,,3279045,58984
822.59943,,10389070,102755
823.09872,,6218365,103758
826.15528,,3236537,53586
828.29716,,3435846,111787
828.50746,,3121925,97536
828.64963,,4033307,72293
834.44752,,3513399,96640
834.63121,,3304229,122173
834.64244,,3204011,89094
834.97998,,3779638,50076
835.44241,,3265802,85265
835.54673,,3202633,95358
835.9585,,3209663,91687
837.13247,,3275326,84896
837.17209,,3273621,102195
839.31068,,3153874,41861
839.53198,,3211542,79151
840.44624,,3330551,99516
840.60916,,3194488,65356
840.64999,,3232432,102837
841.08079,,3412529,75127
842.48745,,3203126,90033
843.28501,,3326673,82051
844.4293,,3229241,84818
846.75604,,3734175,71294
847.79754,,3131913,101901
847.91688,,3487696,98273
849.31791,,3361102,109495
849.45026,,3434717,70268
850.01018,,3232424,72059
850.76218,,3216870,58938
851.40624,,3430435,97393
851.68719,,3166346,89258
851.8017,,3607118,62864
852.32384,,3275330,110659
853.66183,,3700826,91489
854.44737,,3255467,111406
855.47504,,3154698,66854
855.7822,,3201984,69313
857.00968,,5198358,46082
858.9255,,3142145,51919
859.78731,,3307007,109357
860.2347,,3557511,94644
860.77177,,3689476,75866
860.85205,,3234739,86570
861.11044,,3721420,80229
861.29512,,3455993,99975
863.10942,,3302377,51836
864.20649,,3309168,67474
864.23429,,4013056,84315
866.53203,,3297358,79504
867.51359,,3656529,101464
867.64586,,3382175,50014
868.47003,,3312902,33738
870.55608,,3653335,72942
872.15876,,3222826,57938
872.39442,,3189525,79133
875.38157,,3176188,94502
875.58216,,3601394,53647
876.86969,,3667309,101479
877.42018,,3319411,89129
879.12142,,3207203,86126
880.04944,,3220105,83741
881.03118,,3307791,103038
881.8265,,3500839,91106
882.82495,,3759864,70169
883.68618,,3615480,80767
883.85377,,3202428,24110
884.16772,,3184854,88485
886.40816,,3343499,112885
886.54664,,3497181,86369
888.09468,,3576056,106373
888.52203,,3177207,84107
888.60601,,3278121,87289
888.84888,,3222458,110941
889.50501,,3520962,75159
890.60412,,4107154,81315
892.16683,,73204216,89160
893.17054,,23542864,99121
893.472,,3307525,114957
893.54596,,3750322,102130
893.57496,,4168003,99963
894.17277,,4250410,96437
894.26353,,3264608,95161
895.17643,,3707011,89563
895.55628,,3664359,86174
898.65492,,3337199,53682
899.0934,,3222327,119639
899.48964,,3268838,95402
900.17851,,3194693,79352
900.80904,,3166786,62558
901.38876,,4660960,40457
901.67878,,3693776,86686
902.10898,,3364436,107501
902.21271,,3541266,71858
903.3545,,3701958,54330
904.01597,,4080107,47234
904.90222,,3233648,89174
905.05415,,3614028,57025
905.96056,,3456179,56699
906.06015,,3223216,115520
906.711,,4204604,86584
907.64779,,3558646,77866
907.68821,,3195726,79618
908.09783,,3514248,141418
908.19338,,3309634,99221
908.43787,,3224984,72241
909.1934,,3571877,106163
910.02606,,3494305,89919
910.09478,,3387596,102775
910.88216,,3175598,85265
910.9843,,3516332,85230
911.05016,,3384660,51002
911.3311,,3223872,106854
911.58691,,3748957,93592
911.80066,,3223776,76232
912.06522,,3328195,73385
912.37125,,3650238,65764
913.63692,,3876680,79783
914.06973,,3188114,94133
914.43557,,3527603,61125
914.63295,,3785388,115684
914.70563,,3321433,101296
915.13232,,4265312,122891
915.35973,,3499628,74670
915.65582,,3430627,79554
916.53276,,3204480,84825
918.48685,,3226682,84890
919.08779,,3361518,75820
919.77225,,3272343,59200
920.10846,,3547176,77336
920.66962,,4329349,75096
921.61452,,3451089,80452
923.63701,,61463808,86851
923.80584,,3499370,101331
924.13852,,42427964,87924
924.63943,,20916084,79948
925.03392,,3268396,66984
925.14049,,6879663,97935
927.34555,,3488153,61733
927.37902,,3196974,99997
929.15468,,3426576,92219
929.77767,,3763866,102523
931.16271,,3463944,67282
932.80481,,3663068,66594
934.96327,,4196736,60925
935.01754,,3595042,86193
936.76451,,3304195,79088
937.21555,,3757605,53245
939.45667,,3336331,58548
940.02298,,3281722,63275
941.54984,,3470936,88991
942.59405,,3393856,99614
943.44852,,3244333,50623
945.01969,,4006193,75222
945.60356,,3609136,71646
945.91049,,3657401,104088
945.97416,,3251427,62889
946.14564,,3894356,78192
947.72295,,3226915,82050
949.17962,,4034853,87128
950.13961,,4873890,81735
950.47354,,3665663,95560
951.07934,,3330707,76430
952.32464,,3429776,85668
952.53342,,3594140,64576
952.98572,,3708427,90736
954.61286,,4064205,89049
955.10597,,5448601,96600
957.79441,,3562159,88193
958.04639,,3419290,56682
959.10958,,3439788,68650
959.99685,,3254920,95731
960.6957,,3865957,83365
961.93605,,3645750,83014
962.64851,,4263198,51360
963.61997,,122368824,82000
964.12169,,82121872,81595
964.62264,,41440748,81960
965.12367,,14538056,83603
965.41499,,3359634,59720
965.62312,,3713186,85792
966.1431,,3896202,91983
966.65695,,3233647,56127
967.76733,,3538355,57100
969.78599,,3522294,86414
969.88953,,3209407,39887
969.97143,,3472632,54207
970.4585,,6002639,86568
970.49566,,3402729,93833
970.79151,,8063928,80206
971.12564,,6214308,80655
971.16561,,3660736,69100
972.13239,,5173994,91325
972.31076,,3788327,66808
973.15222,,3255931,51271
973.70593,,3401411,109828
974.5977,,3512125,119654
974.61778,,36389196,82216
974.80748,,3211154,63003
974.87598,,3449731,92685
975.11937,,25255600,81934
975.34809,,3503891,83920
975.62079,,12072982,88641
976.12338,,6283645,81267
978.40491,,3682210,61644
979.05981,,3369273,72001
979.1448,,4195831,111007
979.47929,,8821993,84856
979.81356,,5460954,116891
979.83503,,4250218,79491
981.04794,,3633752,30035
981.12103,,4928014,58758
982.09562,,3292627,77741
983.90124,,3389946,95741
984.07629,,3785786,49155
984.55169,,3447254,82399
985.65026,,3343102,80485
986.27089,,3278473,75217
987.29686,,3301311,88583
987.70812,,3261296,40723
989.17807,,3736502,77458
989.48999,,3452862,66452
989.52431,,4254647,81050
990.26833,,3640804,91956
990.48738,,3314056,101269
991.39496,,3372400,40533
992.07288,,3660205,89219
994.12891,,71872832,79107
994.4927,,4234963,95411
994.82845,,4514770,74315
995.13277,,22740026,89414
995.34197,,3567160,30684
995.52903,,3894630,83075
995.92338,,3655123,66161
996.11345,,3284068,27342
996.1341,,6094644,87099
996.19306,,3422049,95589
996.71903,,3693682,62096
997.08174,,3403656,76432
997.41874,,3258123,66437
997.68976,,3273178,79764
998.09158,,3378383,47310
998.61947,,3392997,71328
1000.01125,,3251030,88247
1000.29004,,3320111,107159
1000.77763,,3400744,42589
1001.37609,,3362424,95026
1002.11681,,3392505,54313
1003.3368,,3480945,76801
1003.72738,,3256035,44616
1004.23541,,3304241,97577
1004.63585,,3497292,56367
1005.0019,,3250572,85099
1006.01381,,3519913,82451
1006.46444,,3252237,55379
1010.03102,,3356770,37627
1010.93223,,3333044,64020
1010.99105,,3585827,71357
1011.49705,,3399098,84117
1011.85951,,3276637,81050
1013.03614,,3264531,86935
1013.11281,,3772368,74795
1015.28924,,3519349,54890
1016.60043,,3306977,73550
1017.72739,,3409980,61572
1020.25051,,3402392,97153
1020.52157,,4213880,77713
1021.11772,,3605478,84663
1021.14087,,3474361,66139
1021.8748,,3679834,68579
1022.18357,,3301530,58640
1024.37253,,3504507,58775
1025.05314,,3879349,70665
1027.11645,,3541915,58353
1027.3277,,3447821,39174
1027.55394,,3263212,74799
1027.79925,,3472955,88453
1028.37016,,3409502,60912
1029.52846,,3559795,74591
1030.2658,,3357285,67764
1031.30424,,3443674,82251
1031.63417,,6926964,71684
1031.88642,,3420108,79834
1032.03981,,3495950,69413
1032.13519,,6626592,68760
1033.20379,,3982387,61384
1033.31369,,3501330,95004
1034.91246,,3572975,72373
1035.07198,,4112378,94106
1035.41566,,4159650,76882
1036.07979,,3424351,35549
1038.56878,,3413709,98380
1039.09257,,4277398,70132
1039.32582,,3709281,74251
1040.29915,,3545267,77832
1042.64288,,3287002,46247
1042.6908,,3520164,62182
1042.99172,,3273453,83909
1043.44899,,3420672,93934
1043.82416,,3295210,53685
1044.44459,,3559022,83753
1045.3075,,3589513,47247
1045.96252,,3373806,50882
1046.12807,,3555072,57825
1049.12892,,3343281,80209
1049.47841,,3434601,80218
1049.84072,,4109038,67484
1050.95438,,3550101,113434
1051.81503,,5310362,91160
1052.14864,,5797574,78105
1052.26773,,3714482,66377
1052.66345,,3439255,40264
1052.81792,,3474082,95101
1053.28719,,3769737,63377
1054.92424,,4502035,73220
1055.40806,,3389512,87853
1056.16456,,5956217,71475
1057.1824,,3449558,69685
1057.42396,,3930099,57065
1058.58308,,3761045,91709
1058.84167,,4200449,81299
1059.51573,,3904619,92916
1060.07516,,3285740,83401
1061.3302,,3419757,67178
1061.37546,,3305622,47100
1062.20022,,3419533,94684
1062.74944,,3308424,70182
1062.93832,,3506103,66314
1064.12353,,3969535,93399
1064.69883,,3302932,61893
1064.89752,,4169676,73919
1066.48399,,3296397,32193
1067.85072,,3942152,60249
1068.85847,,4173429,54758
1069.39838,,3421103,83041
1071.14506,,3745812,73082
1071.92098,,3642990,63875
1072.13809,,12112314,78642
1072.47227,,17016566,72949
1072.68033,,3433722,70887
1072.80706,,11518513,76612
1072.99064,,3473374,86872
1073.14149,,3412077,95441
1073.44215,,4129416,73336
1073.76167,,3337015,55999
1074.54147,,3513112,101825
1074.83043,,3401513,54550
1074.96215,,3328294,74309
1075.02741,,3449828,83494
1076.00624,,3501252,59149
1076.57193,,3581821,55116
1076.74667,,4591300,45355
1077.29268,,3613516,63199
1077.33242,,3755378,80831
1078.18781,,4466081,59548
1079.78152,,4147410,53723
1080.69554,,3480829,62834
1081.15247,,9845556,76751
1081.48764,,9283189,73443
1081.58236,,3348623,62893
1081.82097,,6146229,88572
1081.91876,,3817810,67703
1082.10534,,3580485,85919
1082.15657,,3949175,89407
1082.32305,,3688343,73211
1082.52576,,3398171,68969
1082.82017,,3754869,85672
1082.90752,,4269386,71816
1083.20892,,3498347,88159
1084.26606,,3543015,52388
1085.54964,,3429886,55171
1086.82351,,3342928,76277
1086.96228,,3848471,73421
1088.1629,,17763748,74723
1088.27914,,4046421,60205
1088.32217,,3382463,44947
1088.63982,,4642037,57913
1088.66437,,13736332,81596
1089.16625,,6586228,75238
1089.66342,,3396569,68644
1090.2975,,3700323,45369
1090.37386,,3695757,58446
1090.87794,,3452409,75667
1092.42647,,3421220,61977
1092.53232,,3499084,32233
1092.81949,,3975781,69913
1093.62217,,3375225,76587
1095.3817,,4021307,84171
1096.26582,,3547553,82270
1096.49869,,6123399,73259
1096.78423,,3405793,60884
1096.8325,,8519889,78174
1097.17013,,5171486,88992
1098.39583,,3321947,80228
1099.81282,,4486231,49906
1100.95089,,3488770,61649
1101.22182,,3509711,81916
1101.41726,,4405520,56088
1101.65161,,4073018,58119
1101.88735,,3356900,53932
1102.64868,,3519579,42293
1103.32166,,3424251,75177
1103.38897,,3412861,64565
1104.25546,,3452703,95283
1105.22565,,3427945,94556
1105.49444,,3772151,54320
1105.60725,,3568743,92336
1105.81687,,3354042,88245
1106.56521,,3429991,52334
1106.65614,,3656835,76050
1106.79906,,3328978,64207
1107.47279,,3595447,45915
1108.00823,,3419857,84757
1108.15695,,8215143,40472
1110.79899,,3377485,86260
1113.7771,,4058645,96729
1115.06076,,3579180,77515
1115.46359,,3973190,20448
1116.033,,3585290,71429
1116.3074,,3675808,85370
1117.14389,,3508981,77910
1118.69126,,3394850,33921
1120.18942,,3497630,75610
1120.5495,,3755023,74670
1121.65259,,3769915,55754
1122.09823,,3594180,56569
1127.59394,,3496806,59329
1127.64501,,4190234,74093
1128.11853,,4028037,81034
1128.14581,,62168736,69590
1128.18959,,3618126,89342
1128.64728,,54315176,70164
1129.14864,,30316208,70386
1129.25615,,4036512,62083
1129.65053,,10457785,75065
1130.05073,,3999640,56631
1130.1511,,4713152,78113
1130.68409,,5180138,73676
1130.89845,,3930056,67571
1131.21946,,3350805,68015
1132.17201,,7629046,62961
1132.67262,,4753918,106093
1133.17435,,4261385,88818
1133.25278,,3425755,31673
1133.40879,,3660542,54860
1133.65482,,4086846,26775
1134.39157,,3369408,60013
1134.62759,,3546197,30372
1134.9162,,5195940,49768
1134.9895,,3691376,74469
1135.51845,,4464024,53702
1135.86004,,3362813,89737
1136.07918,,3515107,77164
1137.33401,,3487493,87862
1138.50117,,3506317,64047
1139.14374,,18225008,73693
1139.27401,,3989368,43638
1139.64467,,13834622,77972
1140.14584,,7278988,72515
1140.27259,,3525521,65455
1140.3357,,4074963,63952
1141.78084,,3600069,59717
1142.01565,,3687676,58304
1142.71886,,4209442,31980
1143.16924,,7954429,81308
1143.48586,,3513419,71635
1143.67048,,10533902,70516
1144.94592,,3810897,84524
1145.32869,,5004647,54717
1145.6163,,4092054,78981
1145.98547,,3517661,32678
1146.38091,,3688001,68168
1146.53922,,3442856,63618
1146.96948,,4287217,47354
1147.5841,,4529532,45221
1148.5462,,3689144,81697
1148.77055,,4150438,67010
1150.11052,,4574774,55303
1150.59714,,3819197,88652
1151.73764,,3690234,69676
1152.20153,,3382922,54160
1152.45943,,3620924,59748
1152.54033,,4307283,61793
1153.09723,,3558820,81136
1153.19438,,3494924,80333
1153.7097,,3534258,66051
1154.09391,,3409740,78277
1154.16934,,4053406,81829
1154.2748,,3593741,87749
1154.43464,,4062648,74292
1155.46467,,3417349,68520
1155.49345,,3530979,46058
1155.59265,,3577614,72555
1155.69226,,3435001,99502
1155.92684,,3632116,67970
1156.19773,,3834645,79259
1156.33749,,3504171,86092
1160.1535,,3853864,65339
1161.02311,,3844688,80755
1161.65951,,3535228,72254
1164.04901,,3449355,75629
1166.05394,,3439359,68104
1166.12678,,3449677,72633
1166.18914,,5842705,71962
1166.68703,,4163755,78162
1166.83038,,6674631,81546
1167.16449,,9040431,80616
1167.49978,,7592346,73708
1167.832,,7473667,75551
1169.34107,,4648165,64222
1169.88166,,3997360,96799
1170.19124,,3977855,66744
1173.81945,,13409893,73282
1174.15318,,17468880,73145
1174.41178,,3493418,47404
1174.4864,,16217402,67833
1174.82244,,10821800,68645
1175.15637,,4483348,97238
1175.48947,,3808511,62764
1176.92476,,5224091,51403
1177.1451,,4151180,67361
1177.45375,,4372446,71522
1177.74619,,3545436,21180
1178.53204,,3523318,67884
1178.81175,,4200487,59183
1179.32647,,3632986,64605
1179.67626,,3582233,61487
1180.38589,,3815265,80267
1180.82274,,4727743,56483
1180.91545,,3621541,49129
1184.1088,,4030542,63284
1184.81902,,3549915,85835
1185.48712,,4012855,66252
1187.00602,,3678301,24711
1187.45337,,4772520,24568
1187.81146,,3669938,85260
1188.21873,,3482099,55872
1188.48685,,3953178,66689
1189.13071,,4627294,67858
1189.1967,,3668518,84330
1189.33846,,3835203,70112
1189.84767,,4729076,51417
1190.83973,,3692856,77792
1191.17091,,5587110,67513
1192.98533,,3464823,53612
1193.4851,,4711582,74246
1193.8188,,6205968,56617
1193.96068,,3773739,56772
1194.15543,,5039490,96387
1194.48372,,3434605,58883
1195.70359,,3796721,26708
1196.16791,,15382580,72834
1196.44334,,4255717,75666
1196.50308,,19544486,63264
1196.8379,,16645913,71535
1197.17022,,13419656,71861
1197.20852,,18396338,71413
1197.5101,,4047616,30872
1198.15934,,3667278,71435
1198.21156,,6018569,81833
1200.40849,,3556747,81439
1200.55356,,3763949,62495
1200.96132,,3599857,81909
1201.2511,,3437746,78895
1202.37864,,3594869,45226
1203.13176,,3496792,90562
1203.41061,,3469712,68690
1206.36648,,3988069,53053
1207.53527,,3475448,75347
1208.89697,,3610470,49728
1209.02589,,3681973,59244
1210.41059,,4325245,74459
1211.42517,,3931751,80241
1211.51618,,8435148,69716
1211.85019,,16349249,68284
1212.18599,,10865079,70933
1212.51843,,8493867,78482
1214.01303,,3562672,58008
1214.79508,,3516824,55345
1214.9948,,3794295,70322
1215.85781,,3865532,76295
1216.14348,,3843322,87288
1216.33354,,3641168,50391
1216.64173,,4951336,89132
1217.84369,,4018407,85592
1218.83938,,4374978,50847
1219.02312,,3548431,93998
1219.87634,,3609802,70108
1221.75807,,3845253,31921
1223.15726,,5448612,77208
1224.17005,,3846868,59315
1225.09777,,3845475,41515
1225.62257,,3806065,51071
1226.81025,,4062245,65461
1227.03622,,3755554,62735
1228.73738,,3647256,72994
1228.82995,,3719424,60001
1229.30426,,4044116,42170
1229.92855,,4242386,77020
1232.16195,,3744670,90889
1233.328,,3766461,74905
1233.39463,,4122120,66962
1233.50798,,3600520,66101
1234.04148,,3733152,41849
1235.3941,,3465937,84844
1237.87428,,4101943,81496
1238.57022,,4204232,48013
1238.83542,,4032498,41559
1239.44354,,3992223,76022
1242.22821,,3800670,81914
1242.35506,,3912429,64658
1243.30335,,4093721,28734
1243.37013,,3485478,59481
1244.91107,,3919150,71373
1245.24794,,3852714,42107
1245.77692,,3767678,68464
1246.79151,,3725494,57928
1247.32767,,3858514,71598
1247.50255,,3878808,83639
1251.4965,,3925041,63627
1251.54638,,4395751,54918
1252.19385,,3697442,35898
1252.69105,,7970163,70289
1253.1933,,7042729,75063
1253.46577,,4249180,53031
1253.51788,,3637015,72813
1253.69406,,5848800,61885
1253.76363,,3904621,46955
1254.18983,,4763790,47454
1254.54028,,4383770,44483
1254.60123,,4104030,47145
1254.6721,,3930030,66109
1256.44652,,3736833,74638
1256.607,,3501493,106466
1258.13815,,3681910,47917
1258.6793,,3605466,75225
1260.18751,,3831167,61711
1260.70393,,5290950,53672
1261.40018,,4193367,57537
1261.49891,,4419400,51564
1262.23666,,3678280,59415
1262.73803,,3658815,70832
1263.28054,,3887906,58394
1264.37468,,3573238,64984
1266.43295,,3724680,59198
1266.57214,,3987365,73066
1266.7832,,4184724,66650
1268.39831,,3836786,55838
1273.28311,,4069689,57666
1273.75489,,3693901,95776
1275.8274,,9015151,63521
1276.15943,,12167910,65349
1276.4427,,3722277,73481
1276.49509,,8990816,68429
1276.82775,,5127896,68139
1277.53055,,3577201,44472
1280.3771,,3878777,61784
1281.26544,,3717347,84266
1281.65022,,3821844,67359
1281.84787,,8564721,61810
1282.18554,,9165422,56459
1282.2602,,3847940,59242
1282.40963,,5161323,81353
1282.51522,,12881122,61939
1282.6599,,5464965,75164
1282.85015,,6905691,67577
1283.16785,,4085058,31254
1285.26066,,3568246,67934
1285.29385,,3952411,70290
1286.93929,,3639769,75697
1287.27443,,4523346,66492
1287.29714,,3720684,85121
1287.35326,,4509354,46366
1287.97598,,3591526,73521
1288.3024,,3680983,70013
1288.70004,,4895127,65794
1290.32,,3957685,77515
1290.61714,,4045570,59118
1290.98907,,3772453,60160
1291.66326,,25509658,64078
1292.16512,,27221328,64040
1292.52799,,4199270,65628
1292.66627,,19213186,60329
1292.93291,,4880813,57802
1293.16865,,9220279,50262
1293.66956,,3784937,73152
1294.38137,,4203914,69131
1294.8092,,3622570,61092
1295.02255,,4018522,73442
1295.16014,,4122292,46674
1295.31229,,3649568,64176
1295.8534,,3592447,51770
1296.38449,,3661971,53512
1296.50776,,4865374,71553
1296.65906,,4114953,62722
1296.69848,,9875763,66625
1296.84454,,4061401,73187
1297.19945,,11904358,63267
1297.40607,,3538703,28608
