spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2905_rev14.csv
limit_error:	6.5	2020-06-05
noise_limit:	3100000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1205.520844	12	401121374.0	c35+rev+CMCT-A	1.35	0.07	C463H644N197O277P35	
1205.603655	12	376998730.0	w35+rev+CMCT-G	-1.27	0.05	C463H647N198O276P35	
1210.949478	9	31612169.0	a33+CMCT	-3.35	0.43	C330H414N134O229P32	
1210.901962	10	110338791.0	y28+rev+CMCT-A	0.98	0.46	C396H563N170O224P27	
1213.511755	6	56121799.0	c22+CMCT-A	3.34	0.13	C220H280N86O155P22	
1216.930805	9	33807587.0	a34	-4.21	0.5	C325H401N134O235P33	
1216.669586	10	377506369.0	c37+CMCT-A	1.71	0.44	C364H458N147O259P37	
1217.735029	7	22262724.0	y27-G	3.26	0.42	C253H316N102O184P26	
1217.471188	11	40863554.0	y32+rev+CMCT-G	0.0	0.29	C434H611N186O251P31	
1216.774806	12	1046494218.0	c35+rev+CMCT	0.86	0.02	C468H649N202O277P35	
1216.579509	8	34905541.0	w20+rev+CMCT	-4.8	0.45	C324H474N142O173P20	
1216.325245	8	74387558.0	y21+rev	3.36	0.36	C320H460N144O175P20	
1216.45529	8	47432471.0	c20+rev+CMCT	-0.91	0.35	C324H471N141O174P20	
1218.253634	10	73694903.0	w38-G	0.84	0.28	C358H447N145O265P38	
1219.185238	8	27983479.0	y30+CMCT-G	3.15	0.42	C296H377N118O205P29	
1218.926017	11	25050414.0	y32+rev+CMCT-A	0.62	0.49	C434H611N186O252P31	
1218.19332	12	78594066.0	w35+rev+CMCT	0.56	0.27	C468H652N203O277P35	
1218.34568	13	837474033.0	RNA+rev+CMCT	-0.36	0.03	C506H698N218O303P38	
1232.653505	11	37178608.0	a32+rev+CMCT	0.65	0.41	C439H612N189O255P31	
1232.704515	8	26382847.0	a21+rev+CMCT-A	-4.23	0.53	C329H477N141O178P20	
1232.400745	10	87792786.0	w28+rev+CMCT	-1.72	0.12	C401H569N175O227P28	
1239.934096	8	24520739.0	a30+CMCT	0.9	0.43	C301H379N122O208P29	
1239.925324	11	147053859.0	c32+rev+CMCT	2.38	0.12	C439H613N189O258P32	
1245.857277	6	23227004.0	y23+CMCT-G	-2.59	0.37	C229H294N90O156P22	
1245.525639	12	38312135.0	c36+rev+CMCT	-1.66	0.39	C478H661N207O284P36	
1257.377932	11	85665220.0	y34+rev-G	5.72	0.2	C440H610N193O264P33	
1257.560844	11	98520347.0	c33+rev+CMCT-A	1.82	0.12	C444H620N189O264P33	
1257.455462	8	28013344.0	y22+rev	2.18	0.4	C330H472N149O181P21	
1260.384734	5	34092781.0	c19+CMCT-A	-0.73	0.31	C191H245N74O134P19	
1260.285791	10	24064567.0	c30+rev-A	2.51	0.54	C401H560N174O242P30	
1260.655125	9	52714907.0	w25+rev+CMCT	0.13	0.21	C372H533N162O207P25	
1260.369441	6	26852187.0	c14+rev	-0.66	0.38	C253H376N116O131P14	
1262.453019	12	179909170.0	y37+rev+CMCT	1.61	0.22	C486H674N208O289P36	
1264.351476	12	55584123.0	w38+rev-G	2.72	0.46	C477H657N205O297P38	
1264.640498	11	69937598.0	w34+rev-G	0.07	0.37	C440H611N193O267P34	
1272.215117	4	24283911.0	a15+CMCT	1.65	0.44	C158H202N64O104P14	
1271.965079	8	29663350.0	y22+rev+CMCT-A	-4.56	0.5	C339H492N147O182P21	
1283.61697	5	19346042.0	w11+rev-G	1.54	0.42	C219H338N99O108P11	
1283.804601	10	31214379.0	c30+rev+CMCT-G	1.16	0.3	C415H585N177O242P30	
1286.602671	5	154340925.0	c11+rev-G	-3.87	0.13	C219H335N98O110P11	
1286.092256	7	26571704.0	y18+rev+CMCT	-0.58	0.47	C305H450N135O155P17	
1299.696578	12	29629664.0	c38+rev+CMCT	-4.0	0.47	C497H685N215O298P38	
1299.508538	7	87951221.0	y19+rev	6.71	0.26	C301H437N137O161P18	
1298.913183	10	2265657010.0	c30+rev+CMCT	3.95	0.01	C420H590N182O243P30	
1299.65065	7	141971986.0	c18+rev+CMCT	-2.87	0.19	C305H448N134O160P18	
1308.886725	6	39750543.0	w15+rev	4.67	0.38	C262H390N119O137P15	
1308.885044	9	110603281.0	a27+rev+CMCT-G	2.93	0.1	C386H548N164O219P26	
1308.996437	9	110790772.0	y27+rev+CMCT-A	0.46	0.1	C386H551N165O218P26	
1310.91998	7	69468212.0	w19+rev	-2.74	0.22	C301H438N137O164P19	
1315.301045	11	22318826.0	w35+rev+CMCT-G	2.9	0.57	C463H647N198O276P35	
1315.209904	11	26110008.0	c35+rev+CMCT-A	4.91	0.44	C463H644N197O277P35	
1319.311636	9	27370870.0	a28+rev-A	2.2	0.4	C382H535N166O225P27	
1319.91946	10	23810721.0	y31+rev+CMCT	0.18	0.46	C429H604N186O245P30	
1321.707889	8	22873500.0	a24+rev-G	3.66	0.38	C344H488N151O196P23	
1321.966894	8	29083156.0	c23+rev+CMCT-A	-0.26	0.41	C348H502N149O194P23	
1325.668389	9	38112801.0	a27+rev+CMCT	2.95	0.29	C391H553N169O220P26	
1325.420983	10	25893340.0	a31+rev+CMCT	3.63	0.46	C430H601N187O247P30	
1335.383562	7	22682925.0	y19+rev+CMCT	-1.45	0.54	C315H462N140O162P18	
1334.554091	9	227721159.0	c27+rev+CMCT	3.35	0.07	C391H554N169O223P27	
1354.640683	7	484208772.0	w20+rev	-0.59	0.12	C310H449N139O172P20	
1356.351071	8	24541191.0	w24+rev+CMCT-G	0.32	0.51	C357H516N152O199P24	
1356.01782	10	38274150.0	a32+rev+CMCT	-0.65	0.35	C439H612N189O255P31	
1368.888133	6	105222885.0	c16+rev	4.19	0.07	C272H399N123O146P16	
1369.452928	9	53509074.0	w28+rev+CMCT	3.29	0.23	C401H569N175O227P28	
1390.528805	7	772354642.0	w20+rev+CMCT	1.18	0.11	C324H474N142O173P20	
1417.228007	6	104403830.0	w17+rev	-0.51	0.13	C281H414N127O151P17	
1418.360226	8	22649707.0	w25+rev+CMCT	-1.77	0.51	C372H533N162O207P25	
1439.483166	8	71270170.0	c26+rev+CMCT-G	0.72	0.4	C376H537N159O215P26	
1458.79333	9	50143468.0	w31+rev+CMCT-G	1.79	0.53	C424H600N181O247P31	
1458.74101	6	54627504.0	y18+rev	-1.43	0.2	C291H425N132O154P17	
1458.365805	8	180939356.0	c26+rev+CMCT	1.71	0.08	C381H542N164O216P26	
1487.020749	3	19558913.0	a04+rev+CMCT	5.43	0.5	C171H281N78O59P3	
1493.740189	6	71259182.0	y19+rev-A	-1.16	0.22	C296H432N132O161P18	
1513.224296	10	52432960.0	a38+rev-A	1.83	0.21	C478H654N207O294P37	
1514.374986	7	74182299.0	w24+rev-G	1.16	0.27	C343H491N149O198P24	
1513.880917	5	30466751.0	y14+rev+CMCT-G	-3.84	0.37	C262H397N114O127P13	
1513.936745	6	69248655.0	w18+rev+CMCT	-0.46	0.13	C305H451N135O158P18	
1514.231558	10	96441509.0	c37+rev+CMCT-G	-1.95	0.17	C483H668N207O290P37	
1513.912672	9	71383502.0	w32+rev+CMCT	0.05	0.14	C439H617N191O255P32	
1513.747791	8	38352749.0	a28+rev+CMCT-G	-0.69	0.29	C396H560N169O225P27	
1515.83081	10	101944128.0	c37+rev+CMCT-A	-2.11	0.28	C483H668N207O291P37	
1516.696535	7	163000660.0	y23+rev+CMCT	0.53	0.21	C353H509N155O189P22	
1516.250126	6	400591837.0	y19+rev	-0.58	0.07	C301H437N137O161P18	
1516.080281	6	386641697.0	a19+rev	0.81	0.12	C301H434N136O162P18	
1515.69062	9	89658929.0	c32+rev+CMCT	4.03	0.2	C439H613N189O258P32	
1515.753212	8	81871117.0	a28+rev+CMCT-A	3.31	0.24	C396H560N169O226P27	
1529.581496	6	52722464.0	w19+rev	1.81	0.22	C301H438N137O164P19	
1558.237755	9	135896910.0	c34+rev	6.07	0.49	C444H612N194O270P34	
1571.43868	6	92485901.0	w19+rev+CMCT	-4.24	0.2	C315H463N140O165P19	
1580.584694	6	44314094.0	w20+rev	1.11	0.24	C310H449N139O172P20	
1580.417607	6	46089003.0	c20+rev	4.18	0.21	C310H446N138O173P20	
1622.538351	4	51364781.0	y11+rev	-1.84	0.57	C224H342N104O106P10	
1623.883713	5	103551359.0	y16+rev	5.73	0.14	C272H401N124O141P15	
1622.28775	6	234606119.0	c20+rev+CMCT	6.24	0.13	C324H471N141O174P20	
1622.455123	6	240556413.0	w20+rev+CMCT	3.43	0.15	C324H474N142O173P20	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
689.0876	1	21341007.726855166	c02	0.01	1	
690.09011653	1	5604724.369748101	c02	0.0	1	
691.09224853	1	1322372.6780165974	c02	0.0	1	
692.09454153	1	218398.8524130341	c02	0.0	1	
995.11679	1	7481292.397739468	c03	3.91	1	
996.11555653	1	2785608.5194711257	c03	0.0	1	
997.11777353	1	842902.8705369068	c03	0.0	1	
998.12012553	1	185082.20712806034	c03	0.0	1	
999.12236053	1	35143.62624629346	c03	0.0	1	
649.57317	2	22677485.719390325	c04	-0.44	1	
650.0715	2	11008760.173624987	c04	-5.08	0	
650.07661	2	11008760.173624987	c04	2.79	1	
650.57621	2	3968328.4539451944	c04	0.4	1	
651.07713103	2	1061526.6910161115	c04	0.0	1	
651.57827153	2	240793.220513486	c04	0.0	1	
802.5855	2	52727527.59160262	c05	-0.75	1	
803.08747	2	31381499.192517675	c05	-0.01	1	
803.58937	2	13189304.880072793	c05	0.89	1	
804.0898590300001	2	4144014.1414885386	c05	0.0	1	
804.59102003	2	1093880.6842099642	c05	0.0	1	
805.09218003	2	249198.27922534256	c05	0.0	1	
534.72136	3	17889311.446292367	c05	-0.53	1	
535.05611	3	10647064.983868664	c05	0.41	1	
535.3900131966667	3	4474846.319122746	c05	0.0	1	
535.7241471966668	3	1405974.507075785	c05	0.0	1	
536.05825453	3	371130.09349658864	c05	0.0	1	
536.3923611966667	3	84547.59463541127	c05	0.0	1	
975.11217	2	6004056.4152129665	c06	2.41	1	
975.61117503	2	4361816.253829772	c06	0.0	1	
976.11237453	2	2105345.8429936785	c06	0.0	1	
976.61357303	2	762094.5775590236	c06	0.0	1	
977.11474203	2	229164.52564958844	c06	0.0	1	
977.61590403	2	59410.01645695345	c06	0.0	1	
649.73731	3	37210044.025011726	c06	-0.22	1	
650.0715	3	27032286.77578316	c06	-0.29	1	
650.07661	3	27032286.77578316	c06	7.57	1	
650.40651	3	13047847.336539632	c06	1.05	1	
650.73995653	3	4723069.008869085	c06	0.0	1	
651.0740691966666	3	1420243.4985097738	c06	0.0	1	
651.4081771966667	3	368192.63095007016	c06	0.0	1	
764.75363	3	62176760.38187466	c07	0.47	1	
765.08743	3	53334698.386650175	c07	-0.08	1	
765.42188	3	29124292.47221267	c07	0.32	1	
765.75653	3	11900565.743233029	c07	1.0	1	
766.08574	3	4008620.14976704	c07	-5.41	1	
766.4239938633334	3	1161366.8421447107	c07	0.0	1	
659.57455	4	5210335.812994321	c08	-0.67	1	
659.82567	4	5153569.802930987	c08	0.02	1	
660.0762647800001	4	3143981.7535174456	c08	0.0	1	
660.32686528	4	1429035.5052099766	c08	0.0	1	
660.57745503	4	532280.4716885054	c08	0.0	1	
660.82803903	4	170067.19106639465	c08	0.0	1	
661.07861803	4	48036.522388929014	c08	0.0	1	
735.83524	4	27413181.737769384	c09	-0.1	1	
736.08561	4	30215101.765144072	c09	-0.5	1	
736.33684	4	20162223.278877404	c09	0.33	1	
736.58813	4	9986844.79911346	c09	1.26	1	
736.83779653	4	4038841.669218447	c09	0.0	1	
737.0883847800001	4	1398432.1616010088	c09	0.0	1	
737.3389677800001	4	427436.8073254944	c09	0.0	1	
822.09728	4	17285205.657560628	c10	0.13	1	
822.3484	4	21321709.459453132	c10	0.69	1	
822.59786	4	15601380.906542737	c10	-0.72	1	
822.84963	4	8430234.973127523	c10	0.69	1	
823.0996562800001	4	3703009.9942793404	c10	0.0	1	
823.35024578	4	1389004.8198498876	c10	0.0	1	
823.6008302800001	4	458944.587517596	c10	0.0	1	
823.85141078	4	136411.56914445828	c10	0.0	1	
657.47672	5	4035301.8661160166	c10	0.67	1	
657.6769	5	4977640.166686745	c10	0.13	1	
657.87730773	5	3642206.1000252743	c10	0.0	1	
658.07779273	5	1968072.789691	c10	0.0	1	
658.27826973	5	864482.8089520388	c10	0.0	1	
658.47874133	5	324268.8489004305	c10	0.0	1	
658.6792089300001	5	107142.48861965588	c10	0.0	1	
658.8796733300001	5	31845.838020889965	c10	0.0	1	
1088.2064758633333	6	1269816.1707171542	c10+rev+CMCT	0.0	1	
1088.3644	6	3749741.6008543754	c10+rev+CMCT	-8.43	1	
1088.53748	6	5791909.572012839	c10+rev+CMCT	-2.93	1	
1088.7077543633332	6	6204097.906231422	c10+rev+CMCT	0.0	1	
1088.87355	6	5162588.968187844	c10+rev+CMCT	-1.18	1	
1089.04191303	6	3547693.7462507663	c10+rev+CMCT	0.0	1	
1089.2089871966666	6	2091497.2809703883	c10+rev+CMCT	0.0	1	
1089.3760583633332	6	1085512.586542877	c10+rev+CMCT	0.0	1	
1089.54312703	6	505342.7787427921	c10+rev+CMCT	0.0	1	
1089.7101936966665	6	214008.27833364162	c10+rev+CMCT	0.0	1	
1089.877258363333	6	83365.93853619682	c10+rev+CMCT	0.0	1	
718.48322	5	5547207.544450344	c11	-1.83	1	
718.68467	5	7470036.471614869	c11	-0.56	1	
718.88557153	5	5892865.732526215	c11	0.0	1	
719.08664	5	3420010.0944918585	c11	0.81	1	
719.28654013	5	1608859.6438103456	c11	0.0	1	
719.48701473	5	645138.2678246006	c11	0.0	1	
719.68748493	5	227552.24506911886	c11	0.0	1	
719.88795193	5	72122.15343497909	c11	0.0	1	
1286.60261	5	7104090.514084118	c11+rev-G	-3.92	1	
1286.80545	5	20072848.720091507	c11+rev-G	-2.11	1	
1287.00273	5	29865219.308144376	c11+rev-G	-4.62	1	
1287.20342	5	30966757.304222696	c11+rev-G	-4.48	1	
1287.40383	5	25040139.21020691	c11+rev-G	-4.54	1	
1287.60561	5	16774012.029038774	c11+rev-G	-3.54	1	
1287.8106577299998	5	9665121.914218651	c11+rev-G	0.0	1	
1288.01114153	5	4913813.457223495	c11+rev-G	0.0	1	
1288.2116221299998	5	2245146.5665092785	c11+rev-G	0.0	1	
1288.41210013	5	934737.0569196059	c11+rev-G	0.0	1	
1288.6125759299998	5	358488.6969485652	c11+rev-G	0.0	1	
784.29527	5	111967861.67200626	c12	0.29	1	
784.49628	5	165439102.1647529	c12	0.9	1	
784.6968	5	140955035.9514549	c12	0.93	1	
784.89746	5	87872977.28807215	c12	1.14	1	
785.09845	5	44227896.58511098	c12	1.79	1	
785.29856	5	18924988.555300027	c12	1.32	1	
785.49799193	5	7109193.92962625	c12	0.0	1	
785.69845993	5	2396214.1542716096	c12	0.0	1	
757.28318	5	15159263.477687104	c12-A	-1.27	1	
757.48459	5	21286884.11333588	c12-A	-0.12	1	
757.68437	5	17486812.129378114	c12-A	-1.08	1	
757.88574	5	10563670.249602703	c12-A	0.08	1	
758.08499	5	5171008.510868535	c12-A	-1.55	0	
758.28664173	5	2157269.0514495517	c12-A	0.0	1	
758.48711513	5	791660.3762457977	c12-A	0.0	1	
758.68758513	5	260991.749373557	c12-A	0.0	1	
754.08516033	5	4858389.396470493	c12-G	0.0	1	
754.28518	5	6820386.619573573	c12-G	-0.69	1	
754.48593	5	5591762.670935973	c12-G	-0.36	1	
754.6866975300001	5	3369417.2937149922	c12-G	0.0	1	
754.88718153	5	1644504.3116977252	c12-G	0.0	1	
755.08765973	5	683847.0403525296	c12-G	0.0	1	
755.28813333	5	250069.56465888902	c12-G	0.0	1	
755.48860333	5	82158.71392777345	c12-G	0.0	1	
1209.52865	6	2455975.2705621235	c13+rev	-1.16	1	
1209.69715253	6	7764627.995869263	c13+rev	0.0	1	
1209.86424153	6	12861529.518186426	c13+rev	0.0	1	
1210.03331	6	14792397.146285228	c13+rev	1.64	1	
1210.19065	6	13229443.552032363	c13+rev	-6.41	1	
1210.36547753	6	9779062.249626487	c13+rev	0.0	1	
1210.53254903	6	6205576.631713225	c13+rev	0.0	1	
1210.6996176966666	6	3469008.929094494	c13+rev	0.0	1	
1210.85658	6	1740394.623183964	c13+rev	-8.34	1	
1211.0337483633332	6	794656.0270760861	c13+rev	0.0	1	
1211.2008106966666	6	333898.36771889654	c13+rev	0.0	1	
1211.3678715299998	6	130172.50587144632	c13+rev	0.0	1	
1184.35515403	6	1369483.4585127586	c13+rev-G	0.0	1	
1184.5222538633334	6	4228667.337693824	c13+rev-G	0.0	1	
1184.68094	6	6853908.818152873	c13+rev-G	-7.09	1	
1184.85369	6	7724077.834800563	c13+rev-G	-2.31	1	
1185.01827	6	6776200.878403236	c13+rev-G	-4.42	1	
1185.18126	6	4917720.88673298	c13+rev-G	-7.87	1	
1185.3576600299998	6	3066132.1920223935	c13+rev-G	0.0	1	
1185.5247300299998	6	1685131.5106902984	c13+rev-G	0.0	1	
1185.6917976966665	6	831600.5977518639	c13+rev-G	0.0	1	
1185.8588631966666	6	373691.04784060735	c13+rev-G	0.0	1	
1186.0259268633333	6	154578.2632942298	c13+rev-G	0.0	1	
1186.1929886966666	6	59394.6036302952	c13+rev-G	0.0	1	
1143.13509	4	6664562.671237648	c14	-6.75	1	
1143.15042	4	6664562.671237648	c14	6.66	1	
1143.38546	4	11476236.081477532	c14	-7.0	1	
1143.63607	4	11179500.531192802	c14	-7.02	1	
1143.65109	4	11179500.531192802	c14	6.12	1	
1143.89129	4	7907572.035282271	c14	-2.99	1	
1144.14531853	4	4491760.774836733	c14	0.0	1	
1144.39591753	4	2161186.171959236	c14	0.0	1	
1144.64651078	4	910366.5470185693	c14	0.0	1	
1144.89709978	4	343307.1755813246	c14	0.0	1	
1145.14768528	4	117742.85422748253	c14	0.0	1	
761.75986	6	51322357.44923945	c14	0.55	1	
761.9268	6	88376014.96154444	c14	0.33	1	
762.09382	6	86090918.58975482	c14	0.24	1	
762.26077	6	60894504.04627985	c14	0.07	1	
762.42738	6	34590079.41474323	c14	-0.53	1	
762.59429	6	16642827.849805096	c14	-0.74	1	
762.76258	6	7010536.120780492	c14	0.87	1	
762.9289743633334	6	2643734.3977743005	c14	0.0	1	
763.0960313633334	6	906712.2855391143	c14	0.0	1	
1168.17766	4	2328409.3185948157	c14+CMCT-G	-2.34	1	
1168.43107053	4	4226203.959195063	c14+CMCT-G	0.0	1	
1168.67656	4	4287880.088497017	c14+CMCT-G	-4.41	1	
1168.92977	4	3141714.655193921	c14+CMCT-G	-2.2	1	
1169.1829655299998	4	1841688.8103636294	c14+CMCT-G	0.0	1	
1169.43357628	4	912014.9255224557	c14+CMCT-G	0.0	1	
1169.68418103	4	394574.42631125357	c14+CMCT-G	0.0	1	
1169.93478053	4	152558.12839159803	c14+CMCT-G	0.0	1	
1170.18537578	4	53584.61008609965	c14+CMCT-G	0.0	1	
1512.6457795299998	5	3932191.26488301	c14+rev	0.0	1	
1512.84742	5	12876440.500080807	c14+rev	0.74	1	
1513.05011	5	22077798.306399725	c14+rev	2.18	1	
1513.24915	5	26271086.396747414	c14+rev	1.22	1	
1513.44907	5	24299309.509376913	c14+rev	0.84	1	
1513.65054	5	18570677.330797743	c14+rev	1.48	1	
1513.85342	5	12181038.83668726	c14+rev	3.06	1	
1514.05359	5	7036859.903689235	c14+rev	2.86	1	
1514.24974493	5	3647780.5499335057	c14+rev	0.0	1	
1514.45022333	5	1720704.2313800664	c14+rev	0.0	1	
1514.6506995299999	5	746793.934129328	c14+rev	0.0	1	
1514.8511737299998	5	300725.08422734763	c14+rev	0.0	1	
1260.3702701966665	6	302516.99268111447	c14+rev	0.0	1	
1260.5373681966666	6	990628.8362190451	c14+rev	0.0	1	
1260.70445853	6	1698520.92605952	c14+rev	0.0	1	
1260.87067	6	2021124.9951612444	c14+rev	-0.69	1	
1261.0386223633332	6	1869429.420347134	c14+rev	0.0	1	
1261.19543	6	1428706.0521028403	c14+rev	-8.14	1	
1261.21435	6	1428706.0521028403	c14+rev	6.86	1	
1261.3727706966665	6	937129.1954986134	c14+rev	0.0	1	
1261.53984053	6	541369.8247574228	c14+rev	0.0	1	
1261.7069080299998	6	280636.2985904699	c14+rev	0.0	1	
1261.8739733633333	6	132379.69221373906	c14+rev	0.0	1	
1262.0410368633334	6	57453.42479214933	c14+rev	0.0	1	
1262.2080986966666	6	23135.81460716121	c14+rev	0.0	1	
1116.0591581014285	7	1211157.681129269	c14+rev+CMCT	0.0	1	
1116.2023878157142	7	4168105.9189852965	c14+rev+CMCT	0.0	1	
1116.34019	7	7480071.68611949	c14+rev+CMCT	-4.86	1	
1116.49681	7	9287196.9288973	c14+rev+CMCT	7.15	1	
1116.63644	7	8940927.565207906	c14+rev+CMCT	3.94	1	
1116.77505	7	7097571.068068568	c14+rev+CMCT	-0.18	1	
1116.92514	7	4827387.9633565955	c14+rev+CMCT	5.98	1	
1117.0616689585713	7	2887479.805872939	c14+rev+CMCT	0.0	1	
1117.2048726728572	7	1547752.3733983024	c14+rev+CMCT	0.0	1	
1117.3480743871428	7	754126.9834469045	c14+rev+CMCT	0.0	1	
1117.4912746728571	7	337686.99388100964	c14+rev+CMCT	0.0	1	
1117.6344733871429	7	140243.72482336225	c14+rev+CMCT	0.0	1	
1109.38732	4	3942639.003062042	c14-A	7.34	1	
1109.6298517799999	4	6499978.253361333	c14-A	0.0	1	
1109.88344	4	6127570.041314445	c14-A	2.66	1	
1110.13728	4	4213060.979034864	c14-A	5.56	1	
1110.38171528	4	2333505.6712041576	c14-A	0.0	1	
1110.6323167799999	4	1097169.203260163	c14-A	0.0	1	
1110.8829125299999	4	452380.8077567165	c14-A	0.0	1	
1111.13350378	4	167219.95713531674	c14-A	0.0	1	
1111.3840910299998	4	56279.77997149591	c14-A	0.0	1	
1105.3816	4	2053484.473049845	c14-G	1.04	1	
1105.63112303	4	3384658.968989158	c14-G	0.0	1	
1105.88122	4	3185974.083187401	c14-G	-0.49	1	
1106.13237803	4	2186168.0235381625	c14-G	0.0	1	
1106.38298728	4	1208005.1412334112	c14-G	0.0	1	
1106.63358903	4	566502.400301526	c14-G	0.0	1	
1106.88418503	4	232923.0461343949	c14-G	0.0	1	
1107.1347762799999	4	85834.8737866607	c14-G	0.0	1	
1107.38536378	4	28801.477028399946	c14-G	0.0	1	
819.26734853	6	2204412.4036962604	c15	0.0	1	
819.43445603	6	4085412.1528293286	c15	0.0	1	
819.60007	6	4245548.986693777	c15	-1.8	1	
819.76895	6	3190800.9050547923	c15	0.4	1	
819.9356923633334	6	1920602.6067593677	c15	0.0	1	
820.10275903	6	977330.1337224742	c15	0.0	1	
820.2698218633334	6	434746.2118847016	c15	0.0	1	
820.4368818633334	6	172921.44911671546	c15	0.0	1	
820.6039393633334	6	62502.5634555309	c15	0.0	1	
1581.6552665299998	5	807256.9738887897	c15+rev	0.0	1	
1581.8557837299998	5	2749465.7752197264	c15+rev	0.0	1	
1582.0562917299999	5	4897605.014973287	c15+rev	0.0	1	
1582.26114	5	6049345.582004902	c15+rev	2.75	1	
1582.46548	5	5804025.444681675	c15+rev	5.18	1	
1582.65777953	5	4598545.6657972755	c15+rev	0.0	1	
1582.85826673	5	3125608.4974257057	c15+rev	0.0	1	
1583.05875073	5	1870359.602126819	c15+rev	0.0	1	
1583.25923193	5	1003925.9736729546	c15+rev	0.0	1	
1583.45971053	5	490227.3847208724	c15+rev	0.0	1	
1583.66018693	5	220165.6126261799	c15+rev	0.0	1	
1583.8606615299998	5	91756.84576991254	c15+rev	0.0	1	
1107.8874813871428	7	781567.9546819021	c15+rev-G	0.0	1	
1108.0307103871428	7	2604342.5373442196	c15+rev-G	0.0	1	
1108.1739323871427	7	4546271.686654734	c15+rev-G	0.0	1	
1108.3151	7	5509922.054076647	c15+rev-G	-1.85	1	
1108.45279	7	5192374.249980938	c15+rev-G	-6.83	1	
1108.46762	7	5192374.249980938	c15+rev-G	6.55	1	
1108.6035711014285	7	4044029.456631592	c15+rev-G	0.0	1	
1108.7467773871426	7	2703861.380402232	c15+rev-G	0.0	1	
1108.8899813871428	7	1592501.09692287	c15+rev-G	0.0	1	
1109.0331833871428	7	841746.9135327985	c15+rev-G	0.0	1	
1109.1763833871428	7	404947.59033433633	c15+rev-G	0.0	1	
1109.3195818157142	7	179247.9792156635	c15+rev-G	0.0	1	
1109.462778672857	7	73655.35003405329	c15+rev-G	0.0	1	
1642.86032693	5	582121.0954573802	c16+rev	0.0	1	
1643.0608465299997	5	2046538.1397706291	c16+rev	0.0	1	
1643.2613571299999	5	3761975.1069042236	c16+rev	0.0	1	
1643.47069	5	4794254.615728056	c16+rev	5.37	1	
1643.66613	5	4745229.518564013	c16+rev	2.29	1	
1643.86285133	5	3878098.112474988	c16+rev	0.0	1	
1644.06334053	5	2718659.757881916	c16+rev	0.0	1	
1644.26382633	5	1677785.2770446835	c16+rev	0.0	1	
1644.4643093299999	5	928698.4110550986	c16+rev	0.0	1	
1644.6647899299999	5	467633.9909042716	c16+rev	0.0	1	
1644.8652679299998	5	216588.10140110663	c16+rev	0.0	1	
1645.06574413	5	93064.59122665941	c16+rev	0.0	1	
1368.88239303	6	2270415.5418675467	c16+rev	0.0	1	
1369.05511	6	7982002.431829283	c16+rev	4.1	1	
1369.2252	6	14672628.80092536	c16+rev	6.29	1	
1369.38837	6	18698772.94631756	c16+rev	3.43	1	
1369.55685	6	18507563.001494385	c16+rev	4.45	1	
1369.72367	6	15125537.102434488	c16+rev	4.26	1	
1369.8836	6	10603442.16265717	c16+rev	-0.95	1	
1370.06261	6	6543775.511048615	c16+rev	7.76	1	
1370.21904503	6	3622152.3710809536	c16+rev	0.0	1	
1370.3861121966665	6	1823887.656949445	c16+rev	0.0	1	
1370.5531771966666	6	844746.9013612816	c16+rev	0.0	1	
1370.7202406966667	6	362974.8105117891	c16+rev	0.0	1	
1209.0695491014285	7	656308.4151604456	c16+rev+CMCT	0.0	1	
1209.2127801014285	7	2416817.127459205	c16+rev+CMCT	0.0	1	
1209.36499	7	4636204.513653254	c16+rev+CMCT	7.43	1	
1209.50505	7	6148239.237370638	c16+rev+CMCT	4.82	1	
1209.6424399585715	7	6317994.178061959	c16+rev+CMCT	0.0	1	
1209.77769	7	5350692.356252838	c16+rev+CMCT	-6.58	1	
1209.9288618157143	7	3880810.6141354004	c16+rev+CMCT	0.0	1	
1210.0720689585714	7	2474452.7571899453	c16+rev+CMCT	0.0	1	
1210.2152739585713	7	1413458.4002716583	c16+rev+CMCT	0.0	1	
1210.3584771014284	7	733711.2647754005	c16+rev+CMCT	0.0	1	
1210.5016783871429	7	349970.19399002247	c16+rev+CMCT	0.0	1	
1210.6448783871429	7	154757.2077145111	c16+rev+CMCT	0.0	1	
1210.7880769585713	7	63904.889935826555	c16+rev+CMCT	0.0	1	
1153.8903695299998	7	265683.36031734914	c16+rev-A	0.0	1	
1154.0336002442857	7	914562.2010866058	c16+rev-A	0.0	1	
1154.17808	7	1649292.5275811774	c16+rev-A	1.09	1	
1154.32924	7	2065003.6205987022	c16+rev-A	7.97	1	
1154.4632563871428	7	2010377.5677726206	c16+rev-A	0.0	1	
1154.60807	7	1617594.432788794	c16+rev-A	1.39	1	
1154.749674672857	7	1117344.0692318324	c16+rev-A	0.0	1	
1154.8928799585713	7	679894.936233295	c16+rev-A	0.0	1	
1155.0360831014286	7	371298.50347699755	c16+rev-A	0.0	1	
1155.1792842442856	7	184547.47576378958	c16+rev-A	0.0	1	
