spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_2x_6-.csv
limit_error:	6.5	2020-03-09
noise_limit:	2540000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
969.11201	3	8461015.038158258	c09	1.52	1	
969.44516	3	4158855.221492981	c09	0.49	1	
969.77881453	3	1672496.6376628976	c09	0.0	1	
970.1129378633334	3	576558.4433957495	c09	0.0	1	
970.4470535300001	3	175591.86800245722	c09	0.0	1	
1578.76503	2	34073357.03884229	c09+CMCT	-1.07	1	
1579.26822	2	42503644.10880595	c09+CMCT	0.08	1	
1579.76962	2	30986931.665823735	c09+CMCT	0.15	1	
1580.2736	2	16607373.373097429	c09+CMCT	1.88	1	
1580.77184853	2	7209729.527296596	c09+CMCT	0.0	1	
1581.27305753	2	2666588.2040869803	c09+CMCT	0.0	1	
1581.77425353	2	867131.4723003617	c09+CMCT	0.0	1	
1582.27544053	2	253336.02364975473	c09+CMCT	0.0	1	
1052.17772	3	6236338.9168732595	c09+CMCT	2.22	1	
1052.50959	3	7779307.731918262	c09+CMCT	-0.04	1	
1052.84523	3	5671440.229437246	c09+CMCT	1.33	1	
1053.17799053	3	3039595.093481027	c09+CMCT	0.0	1	
1053.5121401966667	3	1319574.0231863488	c09+CMCT	0.0	1	
1053.84627953	3	488057.2164775414	c09+CMCT	0.0	1	
1054.1804101966666	3	158708.3345086238	c09+CMCT	0.0	1	
1054.5145348633332	3	46367.29223750622	c09+CMCT	0.0	1	
1503.24200953	2	5680457.110808318	c09+CMCT-G	0.0	1	
1503.7496	2	6667119.244991625	c09+CMCT-G	4.11	1	
1504.24557	2	4649167.684275679	c09+CMCT-G	0.57	1	
1504.7459700299999	2	2395177.8534635575	c09+CMCT-G	0.0	1	
1505.2472030299998	2	1003392.6639409204	c09+CMCT-G	0.0	1	
1505.74841903	2	358992.29456158634	c09+CMCT-G	0.0	1	
1506.24962203	2	113146.97727590539	c09+CMCT-G	0.0	1	
1070.45086	3	16944112.519793693	c10	0.28	1	
1070.78337	3	20169048.33072781	c10	-1.35	1	
1071.11628	3	14478785.277779847	c10	-2.53	1	
1071.45074	3	7708515.235514962	c10	-2.24	1	
1071.78538	3	3348389.125835442	c10	-1.78	0	
1072.1214125299998	3	1244847.786289611	c10	0.0	1	
1072.4555348633332	3	408395.16966052225	c10	0.0	1	
1072.7896508633332	3	120681.25613330666	c10	0.0	1	
1731.78241	2	25747553.80880851	c10+CMCT	1.76	1	
1732.28398	2	34942842.214457765	c10+CMCT	1.86	1	
1732.78469	2	27502709.083708506	c10+CMCT	1.52	1	
1733.2861	2	15871859.11563481	c10+CMCT	1.61	1	
1733.78827	2	7405716.503697894	c10+CMCT	2.15	1	
1734.28575703	2	2940477.816256714	c10+CMCT	0.0	1	
1734.78696103	2	1025661.8384901743	c10+CMCT	0.0	1	
1735.2881555299998	2	321105.9715801913	c10+CMCT	0.0	1	
1154.18571	3	21562565.92560391	c10+CMCT	1.64	1	
1154.52002	3	29263259.122482356	c10+CMCT	1.68	1	
1154.85344	3	23032439.5922726	c10+CMCT	1.01	1	
1155.18698	3	13292059.16352682	c10+CMCT	0.46	1	
1155.52584	3	6201996.955636554	c10+CMCT	4.53	1	
1155.8544	3	2462534.7804543655	c10+CMCT	-0.3	1	
1156.1888818633333	3	858951.5405636093	c10+CMCT	0.0	1	
1156.5230115299998	3	268913.6503108984	c10+CMCT	0.0	1	
1172.12871	3	25684914.740706734	c11	-1.95	1	
1172.46372	3	33478547.652071748	c11	-1.3	1	
1172.79833	3	25924895.144022554	c11	-0.93	1	
1173.13242	3	14831501.177790802	c11	-0.99	1	
1173.4682	3	6900532.155628938	c11	0.4	1	
1173.80186353	3	2742506.388963606	c11	0.0	1	
1174.1359898633332	3	960431.9502126998	c11	0.0	1	
1174.4701098633332	3	302651.9995587669	c11	0.0	1	
1884.31326	2	22502105.64713442	c11+CMCT	7.03	1	
1884.80406	2	33083442.20036641	c11+CMCT	1.41	1	
1885.30599	2	27944771.28386127	c11+CMCT	1.75	1	
1885.80492	2	17247523.736470837	c11+CMCT	0.51	1	
1886.31075	2	8585876.070620893	c11+CMCT	2.94	1	
1886.81334	2	3631057.6287307027	c11+CMCT	3.67	1	
1887.30763303	2	1347446.6228972485	c11+CMCT	0.0	1	
1887.8088320299998	2	448420.669792582	c11+CMCT	0.0	1	
1255.86369	3	35379724.67385093	c11+CMCT	-0.44	1	
1256.19839	3	52016602.12013459	c11+CMCT	-0.09	1	
1256.53191	3	43937146.57644285	c11+CMCT	-0.63	1	
1256.86685	3	27118024.00500043	c11+CMCT	-0.03	1	
1257.1995	3	13499444.728678359	c11+CMCT	-1.23	1	
1257.53413	3	5709057.685263248	c11+CMCT	-0.84	1	
1257.8693298633334	3	2118570.2030905643	c11+CMCT	0.0	1	
1258.2034625299998	3	705045.1226259236	c11+CMCT	0.0	1	
1205.5144438633333	3	2849637.4816495846	c11+CMCT-G	0.0	1	
1205.84747	3	3979564.289498476	c11+CMCT-G	-1.04	1	
1206.17521	3	3232850.832950761	c11+CMCT-G	-6.4	1	
1206.5171098633332	3	1927631.4107838266	c11+CMCT-G	0.0	1	
1206.85127453	3	930046.6448558514	c11+CMCT-G	0.0	1	
1207.1854271966665	3	382058.91120688105	c11+CMCT-G	0.0	1	
1207.5195705299998	3	137952.21571249305	c11+CMCT-G	0.0	1	
1207.8537068633332	3	44719.36365271381	c11+CMCT-G	0.0	1	
1273.80846	3	29281745.097856726	c12	-2.33	1	
1274.14254	3	41478779.37973126	c12	-2.46	1	
1274.47698	3	34463910.841955386	c12	-2.26	1	
1274.81139	3	21075335.421664916	c12	-2.07	1	
1275.14849	3	10450432.390435765	c12	0.25	1	
1275.47359	3	4418343.330511681	c12	-6.84	1	
1275.81644253	3	1643613.9543383499	c12	0.0	1	
1276.1505661966667	3	549546.6191903604	c12	0.0	1	
2036.80868	2	14127675.674405938	c12+CMCT	-5.88	1	
2037.31226	2	22368968.700591367	c12+CMCT	-4.8	1	
2037.81163	2	20179654.221289244	c12+CMCT	-5.75	1	
2038.31894	2	13258243.936440066	c12+CMCT	-2.78	1	
2038.81743	2	7009756.508128647	c12+CMCT	-4.14	1	
2039.3270885299999	2	3143666.770665202	c12+CMCT	0.0	1	
2039.82830253	2	1235617.8185385244	c12+CMCT	0.0	1	
2040.32950603	2	435092.85657763656	c12+CMCT	0.0	1	
1357.54033	3	46951709.767512426	c12+CMCT	-3.2	1	
1357.87438	3	74340701.92674483	c12+CMCT	-3.36	1	
1358.20914	3	67064766.352414876	c12+CMCT	-2.94	1	
1358.54282	3	44062253.10355528	c12+CMCT	-3.31	1	
1358.877	3	23296121.789292626	c12+CMCT	-3.3	1	
1359.21394	3	10447615.957764557	c12+CMCT	-1.25	1	
1359.54649	3	4106434.1039968776	c12+CMCT	-2.42	1	
1359.8839118633332	3	1445981.207011967	c12+CMCT	0.0	1	
1307.19231	3	3822959.7323271567	c12+CMCT-G	-1.96	1	
1307.52264	3	5771206.795637103	c12+CMCT-G	-4.98	1	
1307.85834	3	5018176.922936044	c12+CMCT-G	-3.84	1	
1308.19694	3	3191364.332557043	c12+CMCT-G	-0.46	0	
1308.5317125299998	3	1638128.3977353584	c12+CMCT-G	0.0	1	
1308.86586853	3	714737.7782375764	c12+CMCT-G	0.0	1	
1309.2000151966665	3	273741.17583427933	c12+CMCT-G	0.0	1	
1309.5341541966666	3	94043.90331982267	c12+CMCT-G	0.0	1	
1223.46239	3	5384634.541276068	c12-G	0.63	1	
1223.79761	3	7230555.896060754	c12-G	1.41	1	
1224.13099	3	5780605.21492673	c12-G	0.74	1	
1224.4642508633333	3	3416250.705549589	c12-G	0.0	1	
1224.79637	3	1642758.3222872869	c12-G	-1.66	1	
1225.1325471966666	3	675047.1236110172	c12-G	0.0	1	
1225.4666811966665	3	244498.89470603628	c12-G	0.0	1	
1225.8008085299998	3	79703.94614603385	c12-G	0.0	1	
1375.81611	3	11865727.464482492	c13	-2.72	1	
1376.15045	3	18110119.77250802	c13	-2.66	1	
1376.48368	3	16069524.313529888	c13	-3.36	1	
1376.82034	3	10463758.16419561	c13	-1.55	1	
1377.1566331966667	3	5512879.869551489	c13	0.0	1	
1377.4907771966664	3	2473031.2288475777	c13	0.0	1	
1377.824912863333	3	975108.0266117867	c13	0.0	1	
1378.1590415299997	3	345288.9122039166	c13	0.0	1	
1459.54236	3	26338097.11145502	c13+CMCT	-7.37	1	
1459.56225	3	26338097.11145502	c13+CMCT	6.26	1	
1459.88002	3	44591973.924403675	c13+CMCT	-5.04	1	
1460.21543	3	42772706.47914395	c13+CMCT	-4.21	1	
1460.55306	3	29809343.24060642	c13+CMCT	-1.85	1	
1460.8899368633333	3	16690765.41142399	c13+CMCT	0.0	1	
1461.2240931966667	3	7918542.581438526	c13+CMCT	0.0	1	
1461.5582401966665	3	3289648.522708267	c13+CMCT	0.0	1	
1461.8923801966666	3	1223700.7458878988	c13+CMCT	0.0	1	
1462.2265138633334	3	414021.0620996714	c13+CMCT	0.0	1	
1409.2033068633332	3	4138934.7455260376	c13+CMCT-G	0.0	1	
1409.54019	3	6702340.570509939	c13+CMCT-G	1.85	1	
1409.87316	3	6209064.784071759	c13+CMCT-G	0.96	1	
1410.21193	3	4196100.71371382	c13+CMCT-G	4.21	1	
1410.5401661966666	3	2284644.419060483	c13+CMCT-G	0.0	1	
1410.87432653	3	1056049.4357250992	c13+CMCT-G	0.0	1	
1411.20847753	3	428094.71783104795	c13+CMCT-G	0.0	1	
1411.5426208633332	3	155581.303573107	c13+CMCT-G	0.0	1	
1411.8767578633333	3	51473.35355923498	c13+CMCT-G	0.0	1	
1325.46556	3	2648168.2139316224	c13-G	-3.39	1	
1325.8043268633332	3	3846541.5141563206	c13-G	0.0	1	
1326.13618	3	3291033.8806663426	c13-G	-1.77	1	
1326.47270353	3	2075050.2538999498	c13-G	0.0	1	
1326.8068628633332	3	1061999.0844053845	c13-G	0.0	1	
1327.1410108633331	3	463755.89340610016	c13-G	0.0	1	
1327.4751498633332	3	178301.48418978573	c13-G	0.0	1	
1327.8092818633331	3	61645.70036885539	c13-G	0.0	1	
1477.83095	3	11263641.159870144	c14	1.8	1	
1478.16565	3	18426980.86099927	c14	2.1	1	
1478.50059	3	17386841.979091216	c14	2.6	1	
1478.8355	3	12004803.12935754	c14	3.09	1	
1479.16823	3	6692916.318351774	c14	2.12	1	
1479.50989	3	3172817.6625067526	c14	7.2	1	
1479.8333798633334	3	1320747.0368196957	c14	0.0	1	
1480.1675131966665	3	493336.4019043732	c14	0.0	1	
1480.50164053	3	167924.66760274075	c14	0.0	1	
1561.56101	3	41314959.83860614	c14+CMCT	-0.34	1	
1561.89447	3	74481583.48698233	c14+CMCT	-0.86	1	
1562.22835	3	75673552.5409209	c14+CMCT	-1.07	1	
1562.56258	3	55733256.586638145	c14+CMCT	-1.05	1	
1562.8974	3	32926566.19507329	c14+CMCT	-0.63	1	
1563.23208	3	16464207.343378417	c14+CMCT	-0.3	1	
1563.56585	3	7202955.926876133	c14+CMCT	-0.55	1	
1563.9008458633332	3	2819874.0632462464	c14+CMCT	0.0	1	
1564.23498353	3	1003730.9841643474	c14+CMCT	0.0	1	
1511.20676	3	4130639.0573046543	c14+CMCT-G	-3.3	1	
1511.54257	3	7142077.062557703	c14+CMCT-G	-2.29	1	
1511.87582	3	7020907.2627322	c14+CMCT-G	-2.93	1	
1512.20201	3	5022062.594559342	c14+CMCT-G	-8.22	0	
1512.5486181966667	3	2889137.0587813663	c14+CMCT-G	0.0	1	
1512.8827828633334	3	1409363.0182438341	c14+CMCT-G	0.0	1	
1513.2169378633332	3	602392.7177086384	c14+CMCT-G	0.0	1	
1513.5510848633335	3	230656.79716901015	c14+CMCT-G	0.0	1	
1513.8852258633333	3	80379.96622087857	c14+CMCT-G	0.0	1	
1579.84179	3	3842840.4544491535	c15	3.21	1	
1580.1803	3	6708394.752013486	c15	5.89	1	
1580.50991	3	6705785.43285708	c15	2.98	1	
1580.8393798633333	3	4891676.889254352	c15	0.0	1	
1581.17354553	3	2875771.842050467	c15	0.0	1	
1581.50769953	3	1435674.8663716477	c15	0.0	1	
1581.8418441966667	3	628708.584106505	c15	0.0	1	
1582.1759818633334	3	246869.05871337996	c15	0.0	1	
1582.51011353	3	88304.8535562435	c15	0.0	1	
1663.56442	3	59604114.04419795	c15+CMCT	-3.34	1	
1663.89967	3	113992417.710444	c15+CMCT	-2.75	1	
1664.23349	3	122266658.34769927	c15+CMCT	-2.99	1	
1664.56729	3	94852157.42397147	c15+CMCT	-3.23	1	
1664.90184	3	58937145.44176129	c15+CMCT	-3.0	1	
1665.23533	3	30961755.92376678	c15+CMCT	-3.41	1	
1665.56739	3	14219760.52508874	c15+CMCT	-4.67	1	
1665.90796	3	5839691.851179371	c15+CMCT	-0.81	1	
1666.24354	3	2179553.612042698	c15+CMCT	0.05	1	
1613.2252	3	8163919.33741758	c15+CMCT-G	3.11	1	
1613.55434	3	15011532.547977509	c15+CMCT-G	-0.07	1	
1613.89145	3	15603773.01710138	c15+CMCT-G	1.71	1	
1614.22622	3	11773187.520924425	c15+CMCT-G	2.06	1	
1614.56367	3	7132295.709054379	c15+CMCT-G	4.09	1	
1614.88119	3	3659563.499689438	c15+CMCT-G	-6.22	1	
1615.23536	3	1643782.5276169048	c15+CMCT-G	6.17	1	
1615.5595471966667	3	660982.094957549	c15+CMCT-G	0.0	1	
1615.8936911966666	3	241811.7899437998	c15+CMCT-G	0.0	1	
1773.26451	3	47808769.96534682	c16+CMCT	5.84	1	
1773.594	3	97693535.12724112	c16+CMCT	3.15	1	
1773.92861	3	111010782.79755343	c16+CMCT	3.37	1	
1774.26293	3	90865229.19491352	c16+CMCT	3.44	1	
1774.59644	3	59404117.277055115	c16+CMCT	3.06	1	
1774.93066	3	32768223.457607623	c16+CMCT	3.09	1	
1775.2666	3	15777638.0792982	c16+CMCT	4.1	1	
1775.60391	3	6784486.929211901	c16+CMCT	5.88	1	
1775.92761753	3	2649185.050069481	c16+CMCT	0.0	1	
1776.261753863333	3	950965.5995322439	c16+CMCT	0.0	1	
1722.90786	3	7965382.089638972	c16+CMCT-G	2.04	1	
1723.24022	3	15689442.436389348	c16+CMCT-G	0.92	1	
1723.57434	3	17303343.71217508	c16+CMCT-G	0.86	1	
1723.91397	3	13792128.918537527	c16+CMCT-G	4.01	1	
1724.24398	3	8800472.286102416	c16+CMCT-G	1.59	1	
1724.5754011966665	3	4745984.673683545	c16+CMCT-G	0.0	1	
1724.9095601966665	3	2236904.044241043	c16+CMCT-G	0.0	1	
1725.24371153	3	942642.8015656762	c16+CMCT-G	0.0	1	
1725.5778561966667	3	360981.4884968802	c16+CMCT-G	0.0	1	
1725.9119951966666	3	127121.37414145924	c16+CMCT-G	0.0	1	
1799.2050708633333	3	1416358.3166092716	c17	0.0	1	
1799.53555	3	2843412.450415754	c17	-2.1	1	
1799.8735311966666	3	3200693.6754223	c17	0.0	1	
1800.22029	3	2605610.935640897	c17	6.99	1	
1800.54188053	3	1698849.6053531424	c17	0.0	1	
1800.8760358633333	3	936462.9576002527	c17	0.0	1	
1801.2101821966667	3	451287.0100907979	c17	0.0	1	
1801.54432153	3	194487.7636124344	c17	0.0	1	
1801.8784551966664	3	76179.42308889954	c17	0.0	1	
1802.2125835299998	3	27453.13603362781	c17	0.0	1	
1882.93977	3	21665602.757193826	c17+CMCT	0.77	1	
1883.27617	3	47108797.290226266	c17+CMCT	1.9	1	
1883.6108	3	56542543.843582086	c17+CMCT	2.12	1	
1883.94365	3	48702447.50214518	c17+CMCT	1.41	1	
1884.27191	3	33418657.34102525	c17+CMCT	-1.73	1	
1884.61588	3	19311892.73773749	c17+CMCT	3.47	1	
1884.9475	3	9726845.652108068	c17+CMCT	2.13	1	
1885.2776425299999	3	4370416.985384728	c17+CMCT	0.0	1	
1885.6117848633335	3	1781253.1263322416	c17+CMCT	0.0	1	
1885.9459218633333	3	666843.0866873676	c17+CMCT	0.0	1	
1411.94618	4	8497093.053201405	c17+CMCT	-4.07	1	
1412.2019	4	18475730.340183754	c17+CMCT	-0.51	1	
1412.45346	4	22175577.660497352	c17+CMCT	0.13	1	
1412.7035	4	19100748.452843137	c17+CMCT	-0.3	0	
1412.95293	4	13106556.245958008	c17+CMCT	-1.15	1	
1413.21076	4	7573984.968939485	c17+CMCT	3.95	1	
1413.45861	4	3814798.671716934	c17+CMCT	1.99	1	
1413.70641278	4	1714046.0028870166	c17+CMCT	0.0	1	
1413.95701953	4	698594.6218701627	c17+CMCT	0.0	1	
1414.20762228	4	261531.04637650595	c17+CMCT	0.0	1	
1832.5885218633334	3	826947.5314595953	c17+CMCT-G	0.0	1	
1832.92279353	3	1737110.234261055	c17+CMCT-G	0.0	1	
1833.25732	3	2026414.4605147552	c17+CMCT-G	0.17	0	
1833.58828	3	1701642.4622684035	c17+CMCT-G	-1.6	1	
1833.92609	3	1140754.960756602	c17+CMCT-G	0.38	1	
1834.25373	3	645051.2395736247	c17+CMCT-G	-3.18	1	
1834.5937251966666	3	318304.49788299453	c17+CMCT-G	0.0	1	
1834.927876863333	3	140249.9012128582	c17+CMCT-G	0.0	1	
1835.2620218633333	3	56103.40981867041	c17+CMCT-G	0.0	1	
1835.59616153	3	20627.01449220099	c17+CMCT-G	0.0	1	
1984.94254	3	12168278.54784669	c18+CMCT	-2.13	1	
1985.27445	3	27793240.22051404	c18+CMCT	-3.31	1	
1985.61183	3	34925810.00912723	c18+CMCT	-1.72	1	
1985.94487	3	31440427.199444726	c18+CMCT	-2.3	1	
1986.27787	3	22519944.610653896	c18+CMCT	-2.9	1	
1986.61286	3	13572313.671318073	c18+CMCT	-2.48	1	
1986.94873	3	7124657.983597224	c18+CMCT	-1.62	1	
1987.28646	3	3334437.980652326	c18+CMCT	0.18	1	
1987.6202485299998	3	1414972.0304052231	c18+CMCT	0.0	1	
1987.9543888633332	3	551344.2162109596	c18+CMCT	0.0	1	
1488.458	4	28036647.50348643	c18+CMCT	-0.17	1	
1488.70545	4	64037758.17411466	c18+CMCT	-2.35	1	
1488.9557	4	80471746.28270808	c18+CMCT	-2.63	1	
1489.20593	4	72441156.83938275	c18+CMCT	-2.91	1	
1489.45677	4	51887680.44422129	c18+CMCT	-2.77	1	
1489.70851	4	31271652.16618353	c18+CMCT	-2.02	1	
1489.9559	4	16415758.702726604	c18+CMCT	-4.19	1	
1490.20426	4	7682800.974533066	c18+CMCT	-5.7	1	
1490.4633672799998	4	3260204.135512985	c18+CMCT	0.0	1	
1490.7139725299999	4	1270339.3813850617	c18+CMCT	0.0	1	
1934.5969558633333	3	2616418.6518567307	c18+CMCT-G	0.0	1	
1934.93841	3	5783191.423448864	c18+CMCT-G	3.71	1	
1935.26951	3	7071747.896651781	c18+CMCT-G	2.09	1	
1935.58984	3	6212782.428955392	c18+CMCT-G	-5.07	1	
1935.9338451966667	3	4351654.4917271035	c18+CMCT-G	0.0	1	
1936.2680181966666	3	2568513.083258228	c18+CMCT-G	0.0	1	
1936.6021811966666	3	1321996.9482481077	c18+CMCT-G	0.0	1	
1936.9363361966666	3	607218.3946919879	c18+CMCT-G	0.0	1	
1937.27048453	3	253077.26766392347	c18+CMCT-G	0.0	1	
1937.6046271966666	3	96918.6015879565	c18+CMCT-G	0.0	1	
1450.69064	4	2165227.610197533	c18+CMCT-G	-3.62	1	
1450.94219	4	4785902.95028776	c18+CMCT-G	-3.04	1	
1451.19941	4	5852252.959334588	c18+CMCT-G	1.47	1	
1451.44764	4	5141412.68706294	c18+CMCT-G	-0.2	1	
1451.70422	4	3601228.896927915	c18+CMCT-G	3.9	1	
1451.95088	4	2125583.1673106574	c18+CMCT-G	1.16	1	
1452.19981678	4	1094023.8065159696	c18+CMCT-G	0.0	1	
1452.4504330299999	4	502505.98568157153	c18+CMCT-G	0.0	1	
1452.70104428	4	209435.09444500165	c18+CMCT-G	0.0	1	
1452.9516512799999	4	80205.37231343235	c18+CMCT-G	0.0	1	
2099.9625708633334	3	3698454.879279188	c19+CMCT	0.0	1	
2100.29622	3	8933196.215957956	c19+CMCT	-0.29	1	
2100.62227	3	11807423.260226313	c19+CMCT	-4.18	1	
2100.97005	3	11146979.048077933	c19+CMCT	2.29	1	
2101.30648	3	8356159.320737932	c19+CMCT	3.36	1	
2101.63263	3	5262674.610661833	c19+CMCT	-0.46	1	
2101.96924	3	2883440.009340836	c19+CMCT	0.71	1	
2102.3019068633334	3	1407185.0142951808	c19+CMCT	0.0	1	
2102.6360528633336	3	622174.972616546	c19+CMCT	0.0	1	
2102.9701935300004	3	252402.53423417217	c19+CMCT	0.0	1	
2103.304329196667	3	94909.89462239608	c19+CMCT	0.0	1	
1574.71673	4	55520943.25767438	c19+CMCT	-2.15	1	
1574.96781	4	134104510.23605223	c19+CMCT	-1.9	1	
1575.21825	4	177252203.48723987	c19+CMCT	-2.04	1	
1575.46948	4	167337661.65167847	c19+CMCT	-1.67	1	
1575.7209	4	125442073.14736734	c19+CMCT	-1.17	1	
1575.97108	4	79002899.31321412	c19+CMCT	-1.46	1	
1576.22437	4	43285997.63172498	c19+CMCT	0.24	1	
1576.47458	4	21124561.981126368	c19+CMCT	-0.02	1	
1576.72395	4	9340046.716406278	c19+CMCT	-0.81	1	
1576.97582603	4	3789049.005253751	c19+CMCT	0.0	1	
1577.22642778	4	1424780.6302692832	c19+CMCT	0.0	1	
1536.95673	4	8518048.212930698	c19+CMCT-G	-0.67	1	
1537.20445	4	19946398.12924271	c19+CMCT-G	-2.61	1	
1537.45791	4	25685686.98780835	c19+CMCT-G	-0.79	1	
1537.70765	4	23689149.369707093	c19+CMCT-G	-1.38	1	
1537.95747	4	17380984.67710583	c19+CMCT-G	-1.92	1	
1538.21097	4	10729002.887102364	c19+CMCT-G	-0.05	1	
1538.4554	4	5768047.010634164	c19+CMCT-G	-4.07	1	
1538.71228478	4	2764508.3510728003	c19+CMCT-G	0.0	1	
1538.96289628	4	1201322.320012178	c19+CMCT-G	0.0	1	
1539.21350353	4	479341.3443971832	c19+CMCT-G	0.0	1	
1660.98206	4	21399289.945354998	c20+CMCT	0.06	1	
1661.22894	4	54497412.1511008	c20+CMCT	-2.24	1	
1661.48072	4	75583445.35021932	c20+CMCT	-1.57	1	
1661.73161	4	74670038.12251316	c20+CMCT	-1.42	1	
1661.98242	4	58462802.810304195	c20+CMCT	-1.31	1	
1662.23311	4	38401025.460537605	c20+CMCT	-1.28	1	
1662.48461	4	21918856.395957198	c20+CMCT	-0.75	1	
1662.73805	4	11133723.070171632	c20+CMCT	0.95	1	
1662.99705	4	5119820.712264357	c20+CMCT	6.0	1	
1663.2376800299999	4	2158995.6867258213	c20+CMCT	0.0	1	
1663.48828203	4	843032.9383060461	c20+CMCT	0.0	1	
1623.22165	4	5147589.581239692	c20+CMCT-G	1.25	1	
1623.46964	4	12729837.818928748	c20+CMCT-G	-0.41	1	
1623.71814	4	17220262.34435826	c20+CMCT-G	-1.75	1	
1623.9705	4	16634759.921815662	c20+CMCT-G	-0.7	1	
1624.22316	4	12757900.938653285	c20+CMCT-G	0.55	1	
1624.47577	4	8219565.753752028	c20+CMCT-G	1.77	1	
1624.72554	4	4606662.780752295	c20+CMCT-G	1.24	1	
1624.97413728	4	2299548.969891536	c20+CMCT-G	0.0	1	
1625.22474878	4	1039880.9349520126	c20+CMCT-G	0.0	1	
1625.47535628	4	431521.3047497205	c20+CMCT-G	0.0	1	
1625.72596028	4	165938.44706681054	c20+CMCT-G	0.0	1	
1737.49044	4	21667533.788883686	c21+CMCT	1.24	1	
1737.73813	4	57557886.03726815	c21+CMCT	-0.49	1	
1737.98984	4	83059444.6625049	c21+CMCT	0.11	1	
1738.23919	4	85253019.09364578	c21+CMCT	-0.64	1	
1738.49089	4	69278857.5062593	c21+CMCT	-0.03	1	
1738.74294	4	47194084.09227675	c21+CMCT	0.79	1	
1738.99274	4	27920769.8156114	c21+CMCT	0.32	1	
1739.24288	4	14692762.47789749	c21+CMCT	0.04	1	
1739.49245	4	6996414.02054535	c21+CMCT	-0.56	1	
1739.74402803	4	3054259.360611433	c21+CMCT	0.0	1	
1739.99463228	4	1234513.5491287166	c21+CMCT	0.0	1	
1699.72226	4	4812132.301877577	c21+CMCT-G	-2.17	1	
1699.97582	4	12428297.847058013	c21+CMCT-G	-0.48	1	
1700.22431	4	17509000.283317782	c21+CMCT-G	-1.77	1	
1700.4702	4	17586847.948501587	c21+CMCT-G	-4.57	1	
1700.72561	4	14009303.75160493	c21+CMCT-G	-1.76	1	
1700.97318	4	9366893.153434288	c21+CMCT-G	-3.56	1	
1701.23243	4	5444595.010723617	c21+CMCT-G	1.51	1	
1701.48048028	4	2817257.8632798204	c21+CMCT-G	0.0	1	
1701.73109403	4	1320048.116605178	c21+CMCT-G	0.0	1	
1701.98170353	4	567348.2664171028	c21+CMCT-G	0.0	1	
1702.2323095299998	4	225870.30208369688	c21+CMCT-G	0.0	1	
1813.74531	4	17018741.207549173	c22+CMCT	-1.82	1	
1813.99894	4	47133703.7404943	c22+CMCT	-0.2	1	
1814.24801	4	70696075.71747164	c22+CMCT	-1.08	1	
1814.50073	4	75284979.72350833	c22+CMCT	0.06	1	
1814.75035	4	63391609.74105497	c22+CMCT	-0.5	1	
1815.00148	4	44701868.34386861	c22+CMCT	-0.23	1	
1815.25288	4	27355348.278745383	c22+CMCT	0.2	1	
1815.50416	4	14880338.820095697	c22+CMCT	0.56	1	
1815.75628	4	7320892.251739296	c22+CMCT	1.39	1	
1816.00436128	4	3300188.042089515	c22+CMCT	0.0	1	
1816.25496703	4	1377193.8560258166	c22+CMCT	0.0	1	
1450.79088	5	2834777.702081492	c22+CMCT	-4.52	1	
1450.99542	5	7850966.810682799	c22+CMCT	-1.77	1	
1451.19941	5	11775704.009157658	c22+CMCT	0.61	1	
1451.3932	5	12540068.576117221	c22+CMCT	-4.03	1	
1451.59929	5	10559013.713263512	c22+CMCT	-0.18	1	
1451.80042	5	7445900.849962444	c22+CMCT	0.25	1	
1452.00808	5	4556525.678812411	c22+CMCT	5.18	1	
1452.20783	5	2478588.291119534	c22+CMCT	4.66	1	
1452.40154633	5	1219426.3877381282	c22+CMCT	0.0	1	
1452.60203373	5	549705.7250181059	c22+CMCT	0.0	1	
1452.8025183299999	5	229396.42755563263	c22+CMCT	0.0	1	
1775.98626253	4	4397517.058331391	c22+CMCT-G	0.0	1	
1776.24005	4	11854760.527879154	c22+CMCT-G	1.74	1	
1776.49425	4	17373827.8414968	c22+CMCT-G	3.72	1	
1776.74175	4	18118719.462587938	c22+CMCT-G	1.95	1	
1776.99439	4	14964647.26823913	c22+CMCT-G	3.07	1	
1777.23854	4	10363546.177875372	c22+CMCT-G	-0.58	1	
1777.49612	4	6234263.4474126445	c22+CMCT-G	3.34	1	
1777.74081003	4	3336359.5531124687	c22+CMCT-G	0.0	1	
1777.99142528	4	1615989.0631908786	c22+CMCT-G	0.0	1	
1778.2420362799999	4	717611.1282437827	c22+CMCT-G	0.0	1	
1778.49264353	4	295076.54394568596	c22+CMCT-G	0.0	1	
1461.56574153	5	4451963.938735105	c23	0.0	1	
1461.77186	5	12090687.164075436	c23	3.81	1	
1461.96909	5	17894055.81116313	c23	1.55	1	
1462.16935	5	18870952.295252625	c23	1.37	1	
1462.37404	5	15776634.55622087	c23	4.23	1	
1462.57263	5	11067869.797675516	c23	2.93	1	
1462.77473	5	6748495.377905284	c23	4.02	1	
1462.96933713	5	3662518.3705584835	c23	0.0	1	
1463.1698247299998	5	1799723.722223206	c23	0.0	1	
1463.37030893	5	811112.7273402337	c23	0.0	1	
