m/z	z	I	Res.	
872.92986		1502732	211687	
872.97297		2069563	151423	
873.03095		1240057	201621	
873.05510		1334676	165156	
873.16698		1221646	174457	
873.18212		1224862	209680	
873.23334		1623510	186317	
873.24213		1405664	195211	
873.30085		1915423	95344	
873.36831		1521641	194531	
873.42670		1734440	182919	
873.43426		2933808	152898	
873.44337		1424698	190250	
873.50063		2411384	185994	
873.54154		2026661	178521	
873.56244		1192507	182741	
873.57492		1406409	86754	
873.63586		2116875	169005	
873.65368		3722015	133370	
873.66235		1157928	241156	
873.69804		2517327	87490	
873.73432		2589813	155128	
873.76526		7741080	149137	
873.83266		4582113	141414	
873.87652		8326928	137287	
873.88671		1417243	228866	
873.89779		2365223	118605	
873.93223		1579661	108475	
873.94897		1178142	167511	
873.96465		2317680	113871	
873.98784		5689737	137557	
874.03544		2838589	121126	
874.09975		6398978	135135	
874.16895		1326797	90339	
874.19722		1192556	208045	
874.21093		3823994	145420	
874.23226		3295890	159091	
874.24055		2458523	154885	
874.30052		1588636	135614	
874.32218		2830835	138702	
874.33280		2444287	156177	
874.36664		2507811	166000	
874.43239		22307178	135609	
874.44167		8505716	148223	
874.49741		1206065	80900	
874.56964		1999743	110240	
874.63036		1935424	164504	
874.64150		10307148	145044	
874.65197		1164887	355217	
874.70338		1918224	175551	
874.72744		1220521	181655	
874.76766		30859988	129855	
874.78511		1302759	231176	
874.82767		1401110	232347	
874.83327		2410780	209050	
874.84236		9771813	133128	
874.90050		3243109	102131	
874.93415		1207049	186664	
874.96904		2301359	125843	
874.97648		1663158	162750	
875.03062		1551601	222799	
875.04290		6509054	123444	
875.06248		1628563	165625	
875.10202		21060670	118245	
875.16346		1449088	191962	
875.17135		1425928	180614	
875.23616		2125006	193388	
875.24385		3053783	137419	
875.29875		1251410	150466	
875.37025		1819231	93506	
875.43630		14684582	131460	
875.44653		2295730	196152	
875.50485		2906352	176938	
875.51383		1431546	183897	
875.57063		5233719	140417	
875.59030		2375500	151406	
875.63630		3930750	163635	
875.64778		1166986	207779	
875.66672		3275679	130330	
875.70268		3008838	123436	
875.74466		3155954	141660	
875.77084		9286414	119597	
875.80706		1335990	158259	
875.82122		3229765	129774	
875.83573		3852116	114530	
875.88998		1186575	222470	
875.89590		1815189	244663	
875.90351		4201373	151214	
875.93327		4182461	147480	
875.95771		1220568	231902	
875.97012		3338981	120547	
875.97695		2764269	208821	
876.01538		1544982	171076	
876.02628		1345953	230413	
876.03812		6438959	142890	
876.05861		6836292	145056	
876.10351		6856821	138071	
876.15901		1317169	126174	
876.17071		5164733	128097	
876.18405		5879499	120701	
876.23639		6072580	148140	
876.30306		8994123	154217	
876.31057		5400915	163086	
876.35728		1470085	285216	
876.37090		13471124	133009	
876.43714		18038236	127510	
876.50412		22077988	131396	
876.51848		1412915	291322	
876.57103		25401964	135647	
876.63784		35855028	130271	
876.67012		1199061	258981	
876.68953		2315242	124653	
876.70428		31523578	123605	
876.71652		2477320	219464	
876.74670		1204775	250814	
876.77105		28599106	126255	
876.83757		29285258	118246	
876.87468		1216945	264271	
876.89030		1772482	236272	
876.90404		27327440	122056	
876.97106		19749912	133090	
877.00110		1520056	145452	
877.03766		20282464	117115	
877.05139		1322350	255098	
877.09031		1520792	276910	
877.10384		19698854	133324	
877.11730		1398709	246170	
877.17113		13059310	124021	
877.23707		13371701	113788	
877.27568		1185631	253046	
877.30341		22533500	124791	
877.37048		31557060	126750	
877.43680		56602124	130485	
877.46221		1492518	243645	
877.48393		1186877	311394	
877.50366		81583696	134941	
877.52996		1511791	296370	
877.53506		1361780	260010	
877.57057		100310680	133319	
877.58507		3954346	200302	
877.59894		1527480	267046	
877.60430		1487038	236189	
877.61782		1561549	170434	
877.63749		111050464	137153	
877.65248		3816690	152388	
877.67892		1421582	151065	
877.70430		106872616	133002	
877.72875		1940547	145136	
877.73714		1778252	239647	
877.75068		1978202	238258	
877.77146		89431920	129366	
877.80137		1914000	253780	
877.80698		1297814	257387	
877.81799		1867811	148652	
877.83830		76095416	130714	
877.88010		1315556	172974	
877.90514		55816192	124936	
877.93007		1656474	157194	
877.97184		39555144	120080	
877.98637		2241366	193165	
877.99654		1543521	229587	
878.03876		25088142	115028	
878.04839		3104153	159385	
878.10458		17233108	108145	
878.12681		1200748	228223	
878.17174		13555996	110428	
878.22643		1413718	267199	
878.23752		11712866	99390	
878.24972		2030191	195048	
878.30490		10270122	112638	
878.31384		1661875	237827	
878.37108		12416497	114022	
878.43754		11543095	150048	
878.44861		1843267	257728	
878.50447		12043903	111094	
878.51506		1563274	306928	
878.55568		1235637	320390	
878.56943		12853956	142068	
878.60220		1525095	99737	
878.63660		17640204	130880	
878.67538		1273461	146550	
878.70359		23053138	124286	
878.76994		26278810	118561	
878.80700		1501889	204626	
878.81386		1180872	229084	
878.83693		28709856	118844	
878.85325		2138354	235409	
878.85902		1286136	288935	
878.88309		1446930	202175	
878.90352		31216680	126394	
878.93380		5113672	122673	
878.96989		26813550	124535	
878.98498		1803134	187646	
879.03646		24083636	133134	
879.05858		1347277	262325	
879.07347		3334876	132587	
879.10363		26987772	115089	
879.17024		33832260	132584	
879.18557		1485651	263999	
879.21074		1472366	119838	
879.23691		52639116	128270	
879.25503		5377694	97749	
879.26831		6599595	123183	
879.28090		2314424	118984	
879.30376		75843024	128299	
879.33323		1600368	183251	
879.34830		4413600	83593	
879.37084		98780696	130562	
879.39387		1635120	188480	
879.40501		1888317	277382	
879.41613		2354760	200126	
879.43767		122857056	130352	
879.46634		1757053	242393	
879.47161		2164355	246496	
879.48271		2137487	120161	
879.50452		130655912	134889	
879.51904		5595830	142788	
879.53086		4663490	87828	
879.54881		2490837	183117	
879.57149		121038576	131931	
879.59869		3173514	84188	
879.63824		110921520	134504	
879.65275		4729155	156086	
879.66101		2278988	111153	
879.68443		1881445	211549	
879.70512		92440440	129293	
879.74579		4576038	102563	
879.77189		78284736	132336	
879.79759		1780957	222027	
879.80599		1948645	203377	
879.82289		7710200	73527	
879.83888		86214664	135137	
879.86188		1901089	205446	
879.86782		1696295	308654	
879.87290		1475117	307396	
879.87982		1668212	178590	
879.89807		12154952	178957	
879.90573		78628944	138199	
879.94421		1705336	198261	
879.95103		1732992	224875	
879.97213		66676884	137900	
879.98744		3767974	187980	
880.01682		1663429	232399	
880.03920		79636704	135641	
880.05317		9475052	91193	
880.06850		2485500	138815	
880.07986		1840904	248314	
880.10587		63977764	133523	
880.13028		11816253	124819	
880.14364		1928267	181749	
880.15111		1663315	194125	
880.17266		57784684	132358	
880.20687		9054607	126288	
880.23889		62577072	122074	
880.25586		2221890	132165	
880.26474		1796300	215345	
880.27096		1242322	270160	
880.28323		5479391	87869	
880.29002		5015015	116631	
880.30482		97946104	133289	
880.32713		1987597	237795	
880.33323		2327572	187424	
880.33820		2350106	228051	
880.34694		2790178	139980	
880.36015		7749169	128729	
880.37141		203213376	55720	
880.39335		2855508	86190	
880.40475		4309600	208254	
880.41667		4193389	139015	
880.42409		12989044	189515	
880.43175		38664828	95864	
880.43804		375130752	132035	
880.44851		17934990	197946	
880.45225		11702930	135952	
880.45971		5059226	149867	
880.46695		4308642	101461	
880.47173		4927143	239775	
880.48351		5470387	117549	
880.49057		16710331	216611	
880.49443		20527806	146487	
880.49831		50563780	206009	
880.50475		523242176	143549	
880.51507		19585748	206640	
880.51928		16747224	146861	
880.52986		6918884	94001	
880.53797		4430573	237378	
880.54991		7467769	128320	
880.55723		21584640	220472	
880.56109		26024708	146628	
880.56490		58264328	226084	
880.57152		644287232	144267	
880.58185		24963866	172736	
880.58599		19012382	176547	
880.59664		6289195	116599	
880.60490		7774003	183271	
880.61394		8042301	109036	
880.61963		4678467	283444	
880.62408		24542024	224610	
880.62783		28830540	188772	
880.63833		721423168	143921	
880.64451		68914016	187075	
880.64858		27741026	219906	
880.65283		21085030	182830	
880.65956		7315309	201391	
880.66385		5885810	134957	
880.66743		6297462	156443	
880.67189		6684539	210295	
880.68389		8448903	126626	
880.69102		23493518	201719	
880.69470		31951762	182679	
880.69891		58174360	204980	
880.70518		716639104	144181	
880.71562		29027240	156824	
880.71977		20433836	172815	
880.72680		7453620	181783	
880.73440		8750012	176830	
880.73980		3955650	190348	
880.75114		7395277	111713	
880.75785		20102100	227134	
880.76169		25082840	154119	
880.76544		59263964	232759	
880.77205		614075392	145306	
880.78228		24062958	217692	
880.78659		18697202	183596	
880.79417		6610172	119806	
880.80513		6428679	127607	
880.81739		6220820	120900	
880.82474		15535131	225509	
880.82853		22051870	151010	
880.83892		491097120	142527	
880.84522		48114736	197838	
880.84914		20229174	174602	
880.85335		14066746	180201	
880.86425		4375621	126720	
880.87257		4059726	191477	
880.88099		4482391	100609	
880.89176		9847906	187370	
880.89969		39775340	97067	
880.90597		336399488	143485	
880.92048		10278016	151001	
880.93597		6508177	100694	
880.95032		7672992	98187	
880.97291		228445376	137463	
880.98356		9016515	148241	
880.99468		2997454	238000	
881.00129		2565334	161821	
881.00617		2393307	187879	
881.02105		2548970	232493	
881.03987		130919680	139920	
881.06441		1856408	124538	
881.10684		76025160	136524	
881.13925		3202663	95144	
881.17382		41340300	127529	
881.19838		4940709	104696	
881.20967		1914545	233315	
881.21615		1762360	130279	
881.24050		25056722	116091	
881.25850		1300965	251039	
881.30795		14618136	87566	
881.32990		3777072	98678	
881.35503		1209291	216957	
881.37056		12539483	95646	
881.40380		1266941	168598	
881.43800		18777762	79653	
881.45196		3623601	165562	
881.50476		28485352	136736	
881.51863		2246135	193228	
881.53158		1365252	215571	
881.55258		7250202	110605	
881.57150		30904110	127273	
881.61246		1214682	211734	
881.63820		33922932	131272	
881.66405		7617936	116760	
881.68160		1754018	202596	
881.70519		42340284	134758	
881.73759		1653982	199426	
881.75120		1327851	200974	
881.77156		46338048	133414	
881.81310		1211436	249237	
881.83823		42086472	124712	
881.85551		6773593	106069	
881.86978		1377128	218495	
881.88624		4631033	90002	
881.90456		43880588	131087	
881.93951		12234929	135410	
881.97078		47579348	134658	
881.98590		2548450	163602	
881.99894		3134832	104909	
882.02311		11575561	110210	
882.03760		52371736	130843	
882.06900		2107450	110779	
882.10415		57868636	132925	
882.14010		2542596	134540	
882.17096		53428644	137626	
882.18993		12915128	124206	
882.23787		46494188	138882	
882.26088		1710019	134599	
882.27365		11383312	129329	
882.30487		31947314	134466	
882.33104		1428812	261893	
882.33928		3302485	128748	
882.35726		6229352	73582	
882.37171		26311288	135523	
882.43902		22641342	121880	
882.50457		13411075	114285	
882.52461		3903512	120479	
882.54029		2807976	127744	
882.57203		11701577	107458	
882.60859		1697135	112611	
882.63766		10612622	103719	
882.70476		8421844	117111	
882.74097		3094522	135677	
882.77178		7994906	114831	
882.83858		8053344	86383	
882.90424		8042149	95418	
882.94451		1529231	108641	
882.96815		9983208	87189	
883.02093		1174815	297438	
883.03523		11944238	122651	
883.10225		17493364	113613	
883.16891		19025338	130035	
883.18721		1682636	110564	
883.23582		21153280	138891	
883.27287		1965991	139757	
883.30245		18308678	135423	
883.31688		1457749	149139	
883.33664		2245737	131144	
883.36929		13078155	121984	
883.43602		15538897	127182	
883.50248		9412374	122197	
883.53777		6397755	138307	
883.55847		1596497	148332	
883.56983		9534300	138729	
883.60706		1255043	155318	
883.63723		14676899	132531	
883.68823		2376152	138548	
883.70327		5519336	121031	
883.72373		1163005	289265	
883.73783		5021196	130262	
883.77065		5941806	126522	
883.83805		8728692	128604	
883.87108		1572310	117115	
883.90449		3996858	144848	
883.93969		5396702	96691	
883.97238		3862785	147324	
884.01496		2233517	140505	
884.03824		3285445	100954	
884.08619		3929718	139445	
884.10449		2209930	98143	
884.13850		1180077	175441	
884.15860		5050562	111606	
884.19219		5125093	128019	
884.22926		5526540	148481	
884.23960		1955606	207277	
884.30091		4550230	131136	
884.37265		5382305	129056	
884.43403		2189665	139372	
884.44728		34405104	140645	
884.51474		2140084	124534	
884.58695		2440064	145611	
884.63654		1747251	148763	
884.65937		2596042	162287	
884.69436		1222639	158401	
884.81314		2680683	149153	
884.83757		1490180	189297	
884.94869		27124984	140478	
885.01632		1696829	181226	
885.03672		2061394	130233	
885.06294		2946158	144035	
885.08682		1977094	156849	
885.15834		2661584	150509	
885.18870		2162032	116936	
885.23053		3961372	153038	
885.30235		4410470	144600	
885.31473		2538866	149542	
885.37318		3621295	132995	
885.43749		1828593	118539	
885.44394		3733240	232672	
885.45087		10602240	151649	
885.51614		3120962	164345	
885.58934		3320975	141816	
885.65397		1212113	254235	
885.66029		1655000	230407	
885.72768		1382430	114023	
885.79957		1274216	186705	
885.95247		3859462	116605	
886.24027		1479727	176567	
886.33710		1308435	187771	
886.43922		1282300	190127	
886.45394		1413643	144664	
887.35652		1169579	193932	
887.45498		5335824	148393	
887.51319		1272780	214565	
887.78960		6608487	131801	
887.88159		2029382	166975	
887.94559		1510663	127199	
887.99150		5525814	150666	
888.10259		8489383	139513	
888.12322		4571324	130227	
888.16410		1341158	158217	
888.21417		7775769	132862	
888.27430		1229015	181041	
888.31411		2431104	173239	
888.32594		5961868	134152	
888.43735		5492990	90151	
888.45783		2404115	124916	
888.54892		3758192	131499	
888.56598		10786688	134449	
888.65965		2552416	116189	
888.69149		14166016	138459	
888.77240		1660115	140448	
888.81697		13609088	133910	
888.84923		1837857	133841	
888.94206		11092224	139473	
888.95049		1257481	204891	
889.04475		1546601	121472	
889.06742		8085888	135406	
889.16130		1437791	168322	
889.19362		4791809	146346	
889.24973		1689401	178898	
889.30554		2109554	184406	
889.31892		3083903	139514	
889.43794		1596792	172460	
889.44975		6068997	151925	
889.59217		6261141	130779	
889.67080		2355174	178598	
889.73460		4380710	138114	
889.74790		4066355	137634	
889.82488		7711874	140313	
889.87861		4424376	137058	
889.90158		6067407	124625	
889.93674		1350259	136993	
889.97908		7770398	136976	
890.02147		3273801	134235	
890.05645		5465965	131241	
890.13285		4166586	140980	
890.16085		1809750	169059	
890.21018		2724360	86957	
890.28101		2868304	146684	
890.28996		2198233	123207	
890.34057		1287052	184103	
890.36486		1422885	201145	
890.44844		8463097	143293	
890.54059		2698838	167010	
890.61556		12656546	141358	
890.63063		1299634	255668	
890.64161		4363708	135663	
890.74182		3548962	121105	
890.78280		15267915	138759	
890.84057		3056006	136866	
890.90425		1283270	71757	
890.93514		1379301	256785	
890.94063		2122475	247539	
890.95032		10692852	135471	
890.98041		2352914	164649	
891.04258		2522705	143545	
891.05682		3458399	124365	
891.11705		8121757	136750	
891.13448		3778478	118848	
891.19641		1369645	153191	
891.21205		4024316	117872	
891.24237		1184667	199148	
891.25797		1292843	176278	
891.28325		4411204	131654	
891.36585		3110295	157640	
891.44218		2946276	90065	
891.45172		2851309	174129	
891.51937		1256241	188822	
891.59344		2076156	139155	
891.60959		1305868	216725	
891.69377		2282337	94172	
891.73813		1883917	125940	
891.75060		1219354	196125	
891.77641		2993204	146155	
891.85954		4292231	158651	
891.87973		1924892	143556	
891.90735		1177271	164730	
891.94473		2637789	171946	
892.02740		2468400	161048	
892.07591		2657632	136815	
892.11174		2127749	99239	
892.16710		4528828	124048	
892.19290		2171990	110861	
892.25783		5285400	132248	
892.26693		1429536	264378	
892.34853		6406771	125777	
892.43999		5605070	154384	
892.53089		3565096	154225	
892.54355		1485238	109038	
892.59807		1186412	241435	
892.62156		3025539	135121	
892.66896		1258931	260883	
892.71286		2017822	104065	
892.78053		2994211	141645	
892.80409		2377402	114979	
892.81223		1383490	206489	
892.87834		1310596	185569	
892.88568		1473676	236288	
892.89249		2171026	128647	
892.94728		1212873	230468	
893.00066		2495678	86337	
893.01872		1311185	93168	
893.04551		1418027	155776	
893.06188		1355196	197877	
893.09480		1178333	257272	
893.10674		1579240	154682	
893.11440		1518448	220358	
893.16113		1840926	147640	
893.17398		2362795	169944	
893.18966		1283131	208625	
893.23493		2321896	131412	
893.26494		6717446	144400	
893.30372		2858540	136140	
893.34659		1353815	228331	
893.35616		8844897	148627	
893.37816		1920503	131789	
893.44763		18828988	135324	
893.48851		1633125	145594	
893.52384		2509320	73059	
893.53072		4351247	176183	
893.53878		17359640	131210	
893.54902		2008866	237472	
893.59262		1823565	84635	
893.61622		2313572	221635	
893.62233		6664043	174951	
893.62982		16953202	133708	
893.66089		3897745	124373	
893.70037		1362744	208849	
893.71366		7113669	179873	
893.72144		12109773	136880	
893.73345		5178585	80100	
893.80479		20717600	126569	
893.81315		9251880	155938	
893.82618		1342261	221013	
893.87624		16546919	122856	
893.89586		7146107	127941	
893.90367		7396994	123342	
893.94767		20979886	127323	
893.98724		4262101	139840	
893.99503		3562461	154991	
894.01926		22599924	129881	
894.04781		1301266	128285	
894.07743		3946287	164034	
894.09090		22200636	127776	
894.16214		22063490	123366	
894.17165		2329996	238628	
894.17846		1493908	235639	
894.22281		1865151	266492	
894.23373		18008522	128202	
894.25081		1880667	180189	
894.30510		15406609	130644	
894.33489		1187119	92333	
894.36451		1466187	184756	
894.37708		12798552	137052	
894.44895		12002975	133580	
894.51967		7949542	137128	
894.56026		1579341	98452	
894.59226		5798189	134176	
894.66391		3018101	139361	
894.73200		1627960	101535	
894.78399		1502699	223441	
894.80898		1466117	184232	
894.87620		2503751	149636	
894.94953		2855823	147343	
894.99297		1697722	161479	
895.02035		3659989	96084	
895.08135		1260946	213138	
895.09198		4674844	147170	
895.16373		7751523	139486	
895.23542		5116330	136355	
895.30643		3798000	153946	
895.37903		2405688	76672	
895.44621		5013626	144568	
895.45269		2923648	180312	
895.52220		1941252	70022	
895.53339		1526415	112660	
895.58940		1389767	86672	
895.62789		1522412	128694	
895.64519		3978302	113177	
895.66409		1615697	141914	
895.71776		1223814	165118	
895.73357		1580693	106703	
895.80367		1721562	182218	
895.81060		1212641	225111	
895.84630		4311300	125289	
895.90127		1542458	131835	
895.94362		1448804	263548	
896.04768		4324554	142139	
896.14562		1439594	106702	
896.24860		3119504	144287	
896.27863		1196845	184043	
896.34595		1723119	157572	
896.44659		2534226	180662	
896.64048		1522960	201456	
896.64717		1349655	202336	
896.72930		1528936	211570	
896.74315		2656885	165868	
896.80251		1360687	161600	
896.84413		5363672	151760	
896.85150		1476319	284866	
896.94387		10273849	143127	
896.98761		1560036	160495	
897.01852		1316226	161328	
897.04477		13329564	133759	
897.14512		17519870	136324	
897.24564		28796256	134437	
897.34558		15465922	137204	
897.44623		42602020	137409	
897.54605		7694981	149459	
897.64669		46223080	135736	
897.71402		2134826	150656	
897.74446		2010951	157607	
897.84725		34881452	126483	
897.94852		1818382	184453	
897.96512		2631966	152610	
898.04810		25153646	132571	
898.07426		1367368	142006	
898.21570		2272018	116028	
898.24866		14058801	132264	
898.44949		7738357	118641	
898.46556		1876228	136862	
898.54445		1950801	163529	
898.60199		1562889	191984	
898.64333		1948593	216597	
898.65027		2884791	138096	
898.68011		1359828	77479	
898.71539		1343543	134935	
898.74275		1808657	209370	
898.75472		2995484	146684	
898.83143		4139623	123998	
898.84668		2937462	151108	
898.90803		5638066	132314	
898.94867		6333913	130375	
898.98498		4396028	143411	
899.04338		2194996	217247	
899.05051		2583867	154084	
899.06335		3503431	125993	
899.07375		6682706	156217	
899.13904		3177105	86929	
899.15021		3554972	141016	
899.19904		8320203	130901	
899.21710		3519196	140896	
899.25100		2643453	160974	
899.29362		2355494	153727	
899.32471		6886724	134659	
899.34951		2408284	123631	
899.45054		8063422	124235	
899.52487		1453957	177006	
899.57532		3953462	146109	
899.58986		1322180	213179	
899.59773		1224012	201406	
899.67779		1841817	140049	
899.70122		1925552	157214	
899.74005		1527124	129854	
899.75376		1801442	89117	
899.83417		2804015	150371	
899.91032		2043001	176571	
899.98632		2273858	117537	
900.02711		1346921	226594	
900.29499		1214443	204496	
900.34232		1553433	62112	
900.45117		2578817	166842	
900.64990		3043903	159404	
900.75562		2096933	125196	
900.83422		2005872	122193	
900.85172		2576001	141244	
900.87883		1314459	165235	
900.91042		4072761	146864	
900.95069		1619295	188869	
900.98796		2983043	164868	
901.05196		2320832	153876	
901.06546		2726094	154634	
901.09357		1801448	161638	
901.14175		2494230	168260	
901.16882		1359921	174163	
901.21988		2689889	146442	
901.25287		2207873	175148	
901.44508		1986872	208092	
901.45181		2242367	179657	
901.69787		1285033	233004	
901.81500		1360409	179328	
901.88222		1341529	209560	
901.94739		1684247	145175	
902.12405		1222079	146870	
902.16692		1336296	126783	
902.19738		1388677	208461	
902.23715		1513899	113493	
902.30849		1277295	157514	
902.36567		1783205	173186	
902.37861		1186801	130044	
902.43906		1634283	232587	
902.45074		4068597	156208	
902.53182		2758723	121069	
902.54182		3703884	129244	
902.56287		1193184	141030	
902.59667		1485952	146388	
902.61376		1971728	142242	
902.63264		5340066	148457	
902.69766		2309088	155999	
902.71008		1240940	220449	
902.72420		5473273	130733	
902.78022		1371182	228541	
902.78721		1339956	187050	
902.81544		8426063	140206	
902.84577		1250092	134707	
902.87641		1272521	157299	
902.90611		5796005	139702	
902.94762		3028685	175744	
902.99808		3536636	141069	
903.03098		6134044	135028	
903.04384		2117800	122211	
903.08735		2128848	110772	
903.11452		11359082	140071	
903.15022		1748108	156453	
903.17169		1360928	182719	
903.18072		2669097	123158	
903.19807		14230457	132738	
903.24337		2172644	193019	
903.25147		5326315	146327	
903.26873		1184636	216115	
903.28152		10229768	109253	
903.35085		7724618	118176	
903.36564		9943127	127083	
903.45016		13884583	94220	
903.51673		1218790	238147	
903.52293		1522924	233053	
903.53320		7037174	113912	
903.55097		11556102	128035	
903.59712		1349297	170277	
903.61573		5424708	122442	
903.64430		1843551	227926	
903.65165		9418085	146809	
903.69890		2381457	140324	
903.71571		2119330	137099	
903.75114		7022019	114742	
903.78261		2588385	146173	
903.80582		3825143	152934	
903.85195		5920802	143469	
903.88086		3062845	154984	
903.89757		5776461	135895	
903.95249		9031296	130605	
903.98879		6591651	140726	
904.02395		7300804	128177	
904.05255		2040287	184763	
904.07965		6610168	131423	
904.09549		9476871	96176	
904.11893		2377757	151208	
904.16670		10291017	87160	
904.19289		1300322	266096	
904.20242		2898027	139209	
904.23858		10920845	127819	
904.26158		4372899	137605	
904.28614		3654842	143960	
904.31046		7726545	124859	
904.35245		5090808	139865	
904.36965		4324616	136972	
904.38175		6708756	130210	
904.44338		2964814	176622	
904.45339		9711190	125315	
904.52420		2243481	151496	
904.53641		3881381	117309	
904.57065		1736005	180050	
904.59718		2352222	126729	
904.61950		2485235	169028	
904.69621		2474555	139798	
904.71724		1464783	165849	
904.82113		2390191	143948	
904.87967		1996518	119576	
904.94731		3692325	150868	
905.02472		5259886	139148	
905.03321		1568630	165393	
905.07352		1877147	192825	
905.11363		1233169	107328	
905.16714		6812915	142518	
905.19808		2815760	140523	
905.26341		2898509	150496	
905.31049		10855288	127871	
905.35395		3499169	159184	
905.38170		1924795	149053	
905.44401		4054517	183339	
905.45414		9617406	134569	
905.53586		4333131	147357	
905.59645		9632899	123152	
905.62772		2830880	116692	
905.71864		3101685	135058	
905.73954		5877256	113384	
905.80997		3000394	116575	
905.88109		4093836	110999	
905.95078		1327693	131854	
905.99212		1577075	196750	
906.02462		3533330	149116	
906.16717		1602965	166524	
906.31111		1850011	154013	
906.37118		1197267	171088	
906.52288		1256416	78656	
906.59828		2037286	180214	
906.66822		1236454	143949	
906.74159		1575338	74222	
906.88291		2060333	167629	
907.09410		2000239	145366	
907.16736		2042931	161172	
907.23861		3628405	136429	
907.31072		5412023	101882	
907.38155		7749369	131605	
907.45310		9890618	133256	
907.52493		8077693	135982	
907.54040		1218955	219185	
907.59636		7324094	118332	
907.66891		4598529	120062	
907.72559		1319221	251259	
907.74030		9288770	136504	
907.81092		3280771	125486	
907.88375		11021511	127771	
907.90850		1249757	181496	
907.95444		3038855	111830	
907.96388		1419024	245539	
908.02719		14365001	132956	
908.17041		12341709	136788	
908.31438		10049105	116421	
908.38323		2505488	109667	
908.45683		10713299	94558	
908.52581		4348434	136979	
908.59803		7545173	109649	
908.66859		6305685	123666	
908.68552		2744229	117517	
908.71785		5490626	140651	
908.74268		5731033	113515	
908.76224		4551147	113989	
908.77799		1789177	165668	
908.81258		5066777	127714	
908.83818		3901232	124222	
908.88249		2873305	129580	
908.89191		2585953	167991	
908.91634		3650424	141732	
908.95441		3546522	136622	
908.96839		11058343	190964	
908.99334		3086014	57491	
909.02924		1616350	137975	
909.07198		2686469	146879	
909.11416		1436843	168250	
909.12877		1418553	152578	
909.14523		1419848	136185	
909.17284		1195617	169194	
909.21859		9557386	147025	
909.22619		2327953	159993	
909.29543		3560401	145240	
909.31473		1932642	149004	
909.37814		1431324	239007	
909.45252		3733599	144253	
909.46278		6898793	146256	
909.47083		5433968	123646	
909.53281		3387049	132315	
909.60950		6572782	122924	
909.63028		7429889	130209	
909.68804		5451573	127527	
909.72098		3006035	134707	
909.76437		7175035	136705	
909.79732		7340952	135424	
909.84151		5292993	133363	
909.91908		4426759	141246	
909.96486		5319728	130583	
909.97302		1723448	240497	
909.99644		3108429	128660	
910.02930		2686571	153791	
910.06894		1575822	117026	
910.12038		3142077	146744	
910.13278		2923721	112084	
910.17259		7781101	144339	
910.23220		4779299	150595	
910.24590		1344047	231572	
910.31543		8123245	125947	
910.34391		6057864	140047	
910.35547		1409681	249046	
910.45896		8593903	86197	
910.56651		6597713	148843	
910.60184		6126704	133251	
910.67787		4317877	129157	
910.74530		4997873	130632	
910.78885		3885081	127079	
910.80897		1312170	209706	
910.88777		3998578	120287	
910.89993		2789501	127680	
910.95561		1806255	124333	
911.01185		1647073	132577	
911.02809		1491952	118164	
911.12245		1411653	192937	
911.13379		1465231	126020	
911.34672		1287438	153518	
911.44828		1428329	189639	
911.45675		2663281	149069	
911.46911		1950333	166186	
911.79050		1958044	169974	
911.90133		2432000	162372	
911.95183		6164780	140062	
911.96180		2675510	165864	
912.01183		2453218	129799	
912.04010		1428220	180652	
912.12384		2507462	157474	
912.21224		7218710	130824	
912.23371		2849832	139148	
912.34617		3288972	133025	
912.45523		18978030	119312	
912.46399		6872822	146684	
912.53977		5272633	121524	
912.56578		1268176	165311	
912.62308		10310019	138006	
912.66817		1628459	159983	
912.70622		11151821	135372	
912.71414		4533204	120286	
912.79043		14703128	137083	
912.87397		12247650	125395	
912.95743		25390764	132002	
912.96630		2866356	145535	
913.04111		6168311	125947	
913.08408		1600029	198881	
913.12523		4570434	138699	
913.17196		1598442	147433	
913.20851		6992779	127095	
913.21713		1373842	190602	
913.24493		1513004	178545	
913.29268		1865557	151271	
913.31608		2122090	139048	
913.33489		4180987	144695	
913.44534		1686365	198199	
913.45995		11182186	125188	
913.58563		3654617	124341	
913.59972		2130917	126456	
913.67075		4009252	134207	
913.71185		1948488	166748	
913.74344		9112933	143098	
913.81501		12637603	137528	
913.83602		1388726	170061	
913.84779		1552320	152943	
913.88657		17134050	132219	
913.95791		18913826	125907	
914.02916		17225312	127640	
914.10069		13824671	127855	
914.15172		1989452	136632	
914.17239		11173598	129766	
914.24400		7341854	124890	
914.27985		4304957	123141	
914.31581		5917021	121017	
914.38709		2863004	113898	
914.44703		7412689	140446	
914.45947		2637787	173491	
914.53830		2474528	130512	
914.61434		7950947	130348	
914.70367		1793841	135245	
914.75073		1657562	122681	
914.78173		6363382	122640	
914.79073		1381374	192790	
914.87184		1334276	149878	
914.88516		1728976	142190	
914.94933		3411337	143150	
914.95697		3286927	176069	
915.08540		2221311	147048	
915.10039		2031500	147892	
915.11449		1981081	151671	
915.12495		1560738	124773	
915.17537		1622223	82917	
915.21262		1415662	166974	
915.24224		1553288	90094	
915.29147		1551027	146655	
915.31552		1917897	81706	
915.33742		1341404	195077	
915.35037		1433319	212935	
915.38603		2348678	114778	
915.44894		3016509	171944	
915.45646		6376260	166908	
915.46371		2059082	172238	
915.52720		3611010	146628	
915.55323		4464792	105786	
915.59053		1548473	105035	
915.59941		5442497	134191	
915.62932		1508954	188664	
