m/z	z	I	Res.	
1257.87640		4614577	57844	
1258.17217		5016795	99149	
1258.73798		4463360	80699	
1259.12758		4319771	41222	
1259.23803		4864426	68801	
1259.61317		5135334	53546	
1260.01473		5382999	91127	
1260.86018		4380673	53016	
1261.93597		4503706	68257	
1262.53502		5449651	84374	
1263.50765		61950408	64847	
1263.67760		5253378	103875	
1263.84162		89662512	66918	
1264.17617		78681760	65852	
1264.47513		6003401	104371	
1264.50987		45938956	66224	
1264.84448		17312630	73604	
1264.88138		5166780	72114	
1265.17667		12548573	74753	
1265.25562		5433201	74381	
1265.55376		4315545	60600	
1265.61323		5793285	92691	
1265.74682		5651453	67802	
1265.85170		4925633	85438	
1266.03714		4330776	76507	
1266.10761		5412505	31981	
1268.11499		4842513	63921	
1268.41650		4852540	85632	
1268.51296		5550062	99076	
1268.57881		4550248	64179	
1268.70712		4916310	77426	
1268.80389		4391176	89054	
1268.84690		6761045	90827	
1269.05897		4862556	55186	
1269.18291		5431103	65265	
1269.87042		4746158	49427	
1269.98294		4524540	48560	
1271.55083		5437111	23723	
1271.92217		5030236	60949	
1272.04735		4345282	89738	
1272.44770		4345630	71816	
1272.55937		4808424	84202	
1273.24559		4339659	73084	
1273.32083		4406103	93058	
1273.49134		5857677	74071	
1273.74031		4484178	104078	
1273.81124		20436946	66796	
1274.14558		25906740	68516	
1274.48016		23018646	71283	
1274.57943		5283911	50264	
1274.69985		4393315	43489	
1274.81505		17189620	72708	
1274.89281		4407170	68963	
1275.14957		7681621	75010	
1276.50728		4837361	79767	
1277.06460		5038561	70997	
1277.18105		4469941	30393	
1277.30957		5067294	68877	
1277.69257		4570386	29841	
1279.33697		4564069	54270	
1279.83217		4606433	66773	
1280.50274		4497173	86668	
1280.64240		16969742	69003	
1280.94591		4727855	94693	
1280.96816		4337493	89359	
1281.11158		5534294	89543	
1281.14098		12600205	92095	
1281.16101		9362351	87801	
1281.29005		4362904	90271	
1281.32889		5088477	75438	
1281.64180		5673739	89837	
1281.66214		12978993	74292	
1282.13857		4991366	84443	
1282.16295		6026927	111424	
1282.50224		4664846	84683	
1282.98358		4377704	84967	
1283.94283		4796182	89210	
1284.15719		4943506	96875	
1285.32087		4440742	117833	
1287.55357		4371734	86250	
1287.95384		4852949	88424	
1288.64381		4994325	60587	
1288.78719		5922705	81989	
1289.63036		5014617	67436	
1290.20358		4640457	82736	
1290.49815		4640524	39181	
1290.80074		4688478	76012	
1291.04243		4830916	57480	
1291.56097		5014156	30391	
1291.79428		5949732	65575	
1292.06620		5235326	24672	
1292.41199		4633434	95024	
1293.78026		4441509	83142	
1295.90987		5283082	102195	
1297.31997		6941320	80812	
1297.42269		4441526	63827	
1297.50303		6281666	75612	
1297.91912		4682379	90819	
1298.70156		4592073	82198	
1298.88037		4399227	36649	
1299.71964		5609367	37777	
1299.81549		5132474	47681	
1300.15331		17120632	67180	
1300.44315		5299304	77638	
1300.47156		4959128	75483	
1300.63066		5952680	79297	
1301.15644		9125924	72587	
1301.41834		4709089	23275	
1301.59987		4431894	49939	
1301.62231		4952891	82251	
1301.66655		4480649	60050	
1303.13375		5446204	71591	
1303.37961		4556764	81139	
1304.74799		5809372	69350	
1304.78705		5460000	78846	
1305.13315		4625636	72217	
1305.40586		4644655	94857	
1305.66279		4601567	85658	
1306.24104		4435366	75580	
1306.26673		4554961	91314	
1306.31504		4514338	85891	
1306.83353		4757383	94046	
1308.05539		5477756	82174	
1308.18429		5364051	80527	
1308.88780		4686946	57778	
1309.25115		4426814	69004	
1310.15559		4884246	52354	
1310.99371		5258111	81757	
1311.24365		4880925	58392	
1311.88175		5031989	33176	
1313.72300		4467070	71898	
1314.61910		5315764	59419	
1315.06558		4600011	20298	
1315.34451		4727121	92810	
1317.02365		4441585	30776	
1317.78239		5019322	46873	
1317.97431		4583408	114984	
1318.68256		4703841	83624	
1319.38033		4568771	80841	
1319.46789		5491277	39254	
1319.80720		5273323	65752	
1320.43752		5060187	34653	
1322.07454		4895623	48443	
1322.24639		5020954	61193	
1322.34135		6225776	40652	
1323.00654		4804811	41676	
1323.36761		6673798	78538	
1323.65572		4680782	80816	
1324.16625		4573554	103819	
1324.23770		4795105	85183	
1325.21997		5046249	103606	
1325.96617		5158265	65619	
1326.46873		4801164	82600	
1326.51102		5264333	81705	
1327.33203		4881482	57388	
1327.38460		4635166	96423	
1327.46706		4413340	90882	
1327.85547		4496888	48899	
1327.94636		5351174	44149	
1328.15839		5739471	58080	
1328.27036		5463934	70999	
1328.30698		5320628	95106	
1329.41733		11567980	56611	
1329.66787		24444142	62765	
1329.89409		5329993	111081	
1329.91880		26838640	69849	
1330.14345		4628938	127349	
1330.16860		25271280	65301	
1330.41966		16100722	73979	
1330.67025		11000563	74437	
1330.92386		4747642	91796	
1331.51112		5312510	82104	
1331.75898		5015419	79069	
1331.81135		4465611	94243	
1331.98680		5046485	20929	
1332.30500		4553406	104846	
1333.16574		5318365	75922	
1333.71703		5117860	57391	
1333.98227		4517173	26103	
1334.56712		4921004	32550	
1335.63014		4778863	81168	
1336.14376		4480884	80183	
1336.42074		4823830	83239	
1336.69174		4538030	82396	
1337.07163		5077287	41199	
1337.83555		5015390	88780	
1337.90328		5480131	89493	
1338.06904		4578108	58926	
1338.15370		4976186	103011	
1338.17723		4851549	99506	
1338.73840		5508771	64977	
1339.34831		4474924	86617	
1340.68479		5546344	40254	
1341.93602		4720414	87199	
1342.11337		5346596	94102	
1343.11780		4488164	108659	
1343.39195		4736373	88192	
1343.50674		4480029	81362	
1343.63139		4582357	97169	
1345.40273		5641448	79091	
1346.06061		5099681	73588	
1347.36141		5060597	67880	
1347.57300		4882214	65417	
1347.85160		5881526	48364	
1348.00039		5097358	100193	
1349.65676		5111504	75930	
1349.78220		5016194	89355	
1350.46680		5269074	78617	
1353.02921		5292921	67571	
1353.15145		4742950	55295	
1353.69248		5670941	41086	
1353.85859		5372102	37623	
1354.62407		4856886	58229	
1357.15431		4454132	95538	
1357.38677		4753718	75004	
1357.49574		5996751	61262	
1357.54541		26762256	68843	
1357.87973		45395424	64444	
1357.95088		4648258	102561	
1358.21490		37883820	63042	
1358.27597		5010945	90161	
1358.43531		4909662	43665	
1358.54891		26425722	61547	
1358.76475		5333410	33968	
1358.88389		16225095	64538	
1359.21618		6626829	61964	
1359.50966		4628000	55486	
1359.69372		4585886	79850	
1360.47230		5084871	83224	
1360.51455		6015231	70567	
1361.60715		4590286	93752	
1361.90741		5267044	90218	
1362.27901		4483165	114865	
1362.69761		5768597	65214	
1362.83645		4755280	38693	
1362.91477		5073338	39505	
1363.30699		4478924	70432	
1363.88142		7706065	74242	
1364.04232		4762793	89932	
1364.21542		4900242	113880	
1364.55269		5251159	89648	
1364.85321		6499563	63114	
1365.51596		28728928	67612	
1365.55456		4791444	118766	
1365.63478		5939710	75402	
1365.85026		42942492	62769	
1366.08624		4652760	42167	
1366.18374		36006364	63367	
1366.51927		25442200	68592	
1366.75468		5785811	90392	
1366.84808		12457293	60119	
1366.97181		5447668	46425	
1367.10351		5515937	94571	
1367.18488		5919373	53474	
1367.46395		4588672	91629	
1367.51774		6422982	76423	
1367.76320		5527053	95820	
1367.88776		5467057	82883	
1367.92030		4937949	89832	
1368.03103		5131630	77765	
1368.20873		5687387	48638	
1368.78054		4668874	59008	
1368.82042		4737409	85340	
1369.11282		4565249	102438	
1369.45741		4731591	121960	
1369.54585		4823355	98902	
1369.67665		5688294	35908	
1369.90309		4777486	97951	
1370.75041		4798308	110220	
1371.01161		4983738	33475	
1371.08180		6590483	62092	
1371.52904		4893019	61185	
1372.17314		5466272	31532	
1372.83798		5261056	89787	
1373.05742		4637725	104097	
1373.37277		4667826	95208	
1374.47189		4615739	108679	
1374.50364		5155939	78722	
1375.08819		5178195	102078	
1375.45750		5289770	86020	
1375.52735		4830854	71996	
1375.71775		4554872	110136	
1375.82077		8636155	76279	
1376.15457		12877991	66261	
1376.28510		5520716	63944	
1376.43699		4611086	109381	
1376.48919		12754514	73050	
1376.82694		7382016	76131	
1377.12037		4994932	76947	
1377.63437		4752897	102688	
1377.71408		5104741	102005	
1378.09612		4710473	86861	
1378.28357		5825335	89930	
1378.45101		5084169	88209	
1378.59774		5100995	84780	
1379.55557		5699962	33070	
1380.53520		4740934	88098	
1381.54739		5278517	33851	
1382.45769		4912547	38329	
1382.84408		4573825	105273	
1383.07602		5164192	88144	
1383.33822		4893156	87405	
1383.36342		5979139	76814	
1383.84912		4561116	35780	
1383.92081		4940979	108756	
1384.12806		4603827	83323	
1384.85313		4699439	95731	
1384.93935		5750168	88594	
1384.96323		5627831	72940	
1385.34368		5002376	79465	
1386.13427		4569166	94666	
1386.17371		5586045	79973	
1386.57512		4823398	42082	
1386.95088		5399344	95124	
1387.03280		6393747	93446	
1387.07181		6078914	78034	
1387.85512		5046907	100908	
1387.89757		4944300	98338	
1388.03072		5470286	75793	
1388.42169		4651815	97393	
1388.63500		4932393	93510	
1388.83608		5084186	97129	
1389.03042		5000454	96636	
1389.43273		4757223	114382	
1389.72170		4634179	84443	
1389.78723		4823186	80612	
1390.22936		4555940	111219	
1390.86802		4506783	99092	
1390.94417		5177339	78566	
1391.17613		4625934	90622	
1391.58561		4628472	80021	
1391.62822		4947241	106502	
1391.80749		5827583	84856	
1391.97417		4793541	84961	
1392.43850		4871916	43375	
1392.50865		5232960	87370	
1392.84990		4973267	107484	
1393.16584		5380168	102307	
1393.40713		4554087	100278	
1393.69130		5836213	84984	
1394.43661		7008801	78889	
1394.48650		4526941	108362	
1395.00749		5476543	102975	
1395.12654		4815435	103004	
1395.65333		5251505	104053	
1395.75131		5982244	95955	
1395.79043		4568146	96342	
1396.01111		4854611	115359	
1396.03261		4898411	101541	
1396.15297		5291513	92958	
1396.46844		5429608	109094	
1396.83251		5611278	114872	
1396.87506		4974656	87332	
1396.94529		5032337	87331	
1397.50404		4760089	112504	
1397.74625		6251312	85091	
1397.77240		5919054	79973	
1397.84817		5035941	43700	
1397.96742		5816368	97432	
1398.04119		5079173	100324	
1398.17706		4541218	122729	
1398.19576		4752183	104819	
1398.38173		5840398	64137	
1398.40590		7070249	63576	
1398.50754		6291102	98523	
1398.54287		5014216	102483	
1398.72013		5134229	107044	
1398.76328		6210500	41782	
1398.84824		5210663	103909	
1398.94713		4679065	98708	
1399.23583		4595684	116236	
1399.37559		4524166	118435	
1399.40344		5407013	64309	
1399.45897		5773541	110903	
1399.50948		5997855	98822	
1399.55405		5089617	127165	
1399.61030		5920401	37306	
1399.66270		8809933	70474	
1399.70177		6805499	84886	
1399.78986		9495647	76743	
1399.91963		6753523	92213	
1399.97372		5552435	104545	
1400.00932		5832538	118932	
1400.05805		8833425	42379	
1400.10224		5251012	114062	
1400.15762		6490627	99436	
1400.21935		7196747	37551	
1400.24082		7076450	67179	
1400.28691		5528215	180238	
1400.38184		7156739	38047	
1400.42880		7202104	92907	
1400.48824		5875581	97957	
1400.55025		7784388	74981	
1400.61761		8065040	53189	
1400.64754		6648883	42550	
1400.85398		8164125	28509	
1400.88941		5924423	64686	
1400.93561		6653817	99881	
1400.98978		6634425	89669	
1401.09415		8198703	104334	
1401.14764		7090028	37750	
1401.29222		4860945	64147	
1401.42431		5325479	36179	
1401.47120		4620508	104537	
1401.59902		5516397	86940	
1401.70221		4636899	118185	
1401.74665		4952341	89747	
1401.77784		4788791	97658	
1401.80869		5304924	89842	
1401.87863		4965034	88681	
1402.03891		7904351	77813	
1402.08263		4634769	123703	
1402.17700		6265850	83255	
1402.22393		4955697	76941	
1402.24847		4609100	105142	
1402.43749		4650018	126632	
1402.50146		7519337	73941	
1402.64550		5239052	98940	
1402.74613		5992831	92045	
1402.79527		5147574	114515	
1402.82915		5732829	92740	
1402.90549		5959731	104106	
1402.93961		5425240	93985	
1402.99951		4612252	114198	
1403.14029		5095227	96380	
1403.19146		5737333	84718	
1403.63770		6088554	95444	
1403.69309		5034921	112868	
1403.73303		5238741	118575	
1403.81076		5657899	65631	
1403.88703		4625025	101283	
1403.99899		4953343	124635	
1404.64624		5158741	33441	
1404.79248		4563577	68656	
1404.87243		5041873	100959	
1405.01264		4791661	80059	
1405.11074		5988314	79017	
1405.16595		5052952	62881	
1405.21906		5227092	106852	
1405.37760		5575428	73201	
1405.47538		5412209	65014	
1405.50605		5111187	90640	
1405.57749		4665059	86611	
1405.62578		5432090	70851	
1405.66371		5468227	98173	
1405.92813		13901160	52347	
1406.07178		4780424	66942	
1406.12272		4552257	51692	
1406.17414		21919866	57805	
1406.24303		45603012	61681	
1406.37060		4640595	118207	
1406.42706		27958674	59747	
1406.54049		6924816	33577	
1406.62946		6163058	106832	
1406.67456		29405858	56536	
1406.71026		5476557	115227	
1406.74393		47534832	68074	
1406.78730		5390626	121402	
1406.92876		17554876	55748	
1407.12155		5209491	97964	
1407.17377		9639627	53611	
1407.24513		36164892	59675	
1407.42354		5718495	57900	
1407.48368		4544546	89627	
1407.67222		4652274	115313	
1407.69680		6837004	80441	
1407.74371		16749375	62952	
1408.24273		5860197	74323	
1408.54308		4690094	97955	
1408.65333		4996902	107286	
1409.88380		4690792	92249	
1409.92965		6056601	98825	
1410.10976		4758621	79219	
1410.22361		5311450	103884	
1411.09657		5123213	99441	
1411.14573		4592066	128219	
1411.26423		4795457	113894	
1411.44456		5051653	111671	
1411.60492		5071793	106268	
1412.10953		6213586	73796	
1412.13016		6322409	74163	
1412.20223		15525429	67303	
1412.33919		4599754	104486	
1412.39722		5656839	97247	
1412.45434		16716614	66488	
1412.70602		11790420	64618	
1412.87261		4617477	106997	
1412.95828		6936419	84654	
1413.18573		7029333	77032	
1413.21158		6347889	87972	
1413.33034		5370609	102445	
1413.35799		13413135	81960	
1413.52515		31041472	60422	
1413.69927		41506936	48961	
1413.75143		5222068	113488	
1413.77402		5750475	108326	
1413.85954		27885862	64836	
1414.02632		28002776	62162	
1414.20264		40743572	58810	
1414.26311		4851926	92069	
1414.36359		9922367	88314	
1414.43175		4806280	91592	
1414.53165		7965169	74500	
1414.70459		28603562	60508	
1415.03513		6835722	88682	
1415.17701		7328416	97117	
1415.20896		16140481	57389	
1415.42849		6869417	87649	
1415.59139		5452886	110252	
1415.63891		4899976	114350	
1415.70398		5231054	56382	
1415.80812		5030716	119862	
1415.85357		9021291	55210	
1415.89885		5414299	112919	
1415.99680		4893700	127824	
1416.02292		18969118	59110	
1416.12985		7257743	78678	
1416.18931		39389900	58561	
1416.32414		6178140	73417	
1416.35724		43070336	61431	
1416.49211		6055949	132806	
1416.52364		34722864	62015	
1416.59441		5835128	48275	
1416.66531		7066819	123081	
1416.69217		33787104	66305	
1416.75995		5138470	76098	
1416.85695		24367500	64146	
1417.02478		17303100	66640	
1417.10973		4817046	108164	
1417.19240		11220717	72670	
1417.36294		5437344	101956	
1417.64188		4573125	109562	
1417.69058		9663734	78379	
1418.10344		5839016	107341	
1418.36428		4861880	77880	
1418.53505		5669994	89941	
1418.63528		5937618	33854	
1418.69333		7714062	74591	
1418.78714		4962928	91955	
1418.85946		5440698	75618	
1419.03211		8873582	26159	
1419.19510		11152153	63728	
1419.36892		5548493	89540	
1419.40671		5330420	102846	
1419.52639		7575663	61908	
1419.69689		12761376	60073	
1419.79634		5933960	109265	
1419.83119		7190442	91170	
1419.85900		7875272	67749	
1419.90676		4533753	88716	
1420.02800		13632118	59330	
1420.19331		17942306	63004	
1420.32630		4946092	82513	
1420.35813		20358092	63277	
1420.46747		4913213	110487	
1420.52471		19524728	63599	
1420.64928		6293751	30732	
1420.67092		6532365	118786	
1420.69368		13962534	78734	
1420.73708		5247826	75219	
1420.86054		8949713	55341	
1421.02659		8610941	51039	
1421.06600		4767140	77697	
1421.19168		4912422	114106	
1421.33489		4587961	46102	
1421.36556		5053016	74101	
1421.49765		5706849	91775	
1421.67225		6681364	105862	
1421.83970		19576254	66057	
1421.97918		5029966	110412	
1422.00631		39694952	67528	
1422.09781		4542790	68607	
1422.17408		52699924	63127	
1422.20176		5424945	134639	
1422.26649		5998963	65219	
1422.34084		47647680	63316	
1422.36850		5630940	145033	
1422.39162		5113332	128679	
1422.50885		33739884	67651	
1422.58019		4589749	138923	
1422.67580		20847894	65808	
1422.70734		5137717	87962	
1422.75078		4880737	99158	
1422.83866		9799611	81827	
1422.86311		8639955	101412	
1422.91781		5637131	105841	
1423.00473		7182181	69280	
1423.03057		8075902	94140	
1423.12361		5409500	125250	
1423.14656		4741877	119469	
1423.19262		15256355	71286	
1423.21783		5054270	143947	
1423.23928		5128531	112131	
1423.36033		19759052	60308	
1423.48307		5689419	100052	
1423.52849		20568184	62885	
1423.59297		5242042	104401	
1423.62480		4613850	135566	
1423.69177		28637470	53931	
1423.80304		7430032	84639	
1423.85815		23679432	51742	
1423.98548		6124616	104379	
1424.02754		14130803	55953	
1424.11871		5040335	118306	
1424.19184		7712536	56364	
1424.33869		5585326	111189	
1424.41698		4786171	116181	
1424.44540		4602904	134875	
1424.50502		7347284	76969	
1424.83663		7207844	93479	
1425.07112		4691600	110335	
1425.42229		4665840	122038	
1425.45422		4930578	102345	
1425.52705		4887642	123455	
1425.66195		5714656	115661	
1425.83542		4823952	112983	
1425.86047		6889384	102534	
1425.91131		5490138	79351	
1426.16451		8700633	74359	
1426.34053		4728200	126278	
1426.41877		5799895	100714	
1426.66824		8017104	76225	
1426.71047		5401339	113271	
1426.82142		6074730	88380	
1426.92046		5152460	72011	
1427.05546		5296722	112209	
1427.17492		5677769	107596	
1427.42652		5555140	30410	
1427.50916		6569493	103959	
1427.52952		5122091	70091	
1427.60224		4627058	136581	
1427.78027		4888611	86111	
1428.03937		4774436	111351	
1428.11346		4750702	108182	
1428.24841		4662003	139988	
1428.49101		6551011	99512	
1428.54536		5115928	110766	
1428.77984		4616961	121969	
1428.84644		6991681	87935	
1428.99894		4777433	127701	
1429.07103		5108768	114451	
1429.16193		5054583	122665	
1429.19830		5408411	98859	
1429.22184		5534387	98047	
1429.28533		5212915	102545	
1429.60207		4575273	129339	
1429.62394		4572734	101913	
1429.65341		5298779	108837	
1429.72262		5946015	99437	
1430.11713		4545059	92681	
1430.20759		4745338	99444	
1430.36346		6432020	96770	
1430.83295		5270493	94492	
1431.18262		5129778	97513	
1431.41576		4918550	126413	
1431.47788		4920145	107278	
1431.56364		6296485	100839	
1431.59089		4882879	120703	
1431.81135		5408917	116474	
1431.94197		5399315	102833	
1432.05405		4993921	118178	
1432.14296		5504216	82277	
1432.16685		5831661	88669	
1432.20767		5809685	116449	
1432.24838		4743741	143836	
1432.30242		5164147	107654	
1432.42147		5315301	92500	
1432.62809		4582316	133982	
1432.65230		4789955	87134	
1432.81123		4823134	119223	
1432.85190		7136389	79240	
1432.87609		6699677	93483	
1432.94840		5674208	119533	
1433.02043		4760358	125689	
1433.14278		4962717	121591	
1433.16609		5282994	81855	
1433.37782		5071999	138768	
1433.54747		4686626	120536	
1433.59724		4880209	119352	
1433.62146		5325416	88589	
1434.06787		5677334	107556	
1434.09594		4625200	110149	
1434.39594		5189712	114117	
1434.41881		5021285	122720	
1434.48592		5493414	103949	
1434.55964		5036267	112116	
1434.66572		5059409	118922	
1434.76245		10919854	77229	
1434.83594		5339635	98861	
1434.93738		5166677	82652	
1434.96383		7534702	99368	
1435.05227		4956353	90687	
1435.11497		4669950	96167	
1435.16712		7104816	88962	
1435.19735		6874444	92267	
1435.32290		6534340	38693	
1435.36585		12044779	84639	
1435.45268		5001791	103482	
1435.53176		18296458	54934	
1435.56674		5256619	98979	
1435.66273		5042568	66815	
1435.69942		23142186	73881	
1435.86602		36528072	62499	
1435.91717		4937976	71483	
1435.98592		5060408	88289	
1436.03323		39360612	60698	
1436.09088		6451358	118159	
1436.20068		28223748	63030	
1436.23621		5222181	118873	
1436.25778		5250874	137842	
1436.36837		27286948	54802	
1436.40297		5371332	115204	
1436.43650		5365220	114266	
1436.53732		17759810	61929	
1436.57200		5221475	111382	
1436.62951		5419162	116364	
1436.67267		4584643	48303	
1436.70525		10953441	67886	
1436.75599		5477137	138287	
1436.77964		5106472	101746	
1436.81146		6939974	82033	
1436.87570		7052162	39425	
1436.93876		5036478	60446	
1437.06945		6457914	95344	
1437.12853		5162097	86954	
1437.18880		5408938	64300	
1437.21155		5423295	101776	
1437.23495		5970645	101294	
1437.35166		5003331	101258	
1437.37677		4893530	143919	
1437.39991		6386031	74704	
1437.44312		4845976	123955	
1437.48509		4780479	34269	
1437.52328		6809060	110816	
1437.54726		6776315	94674	
1437.57318		5720596	95985	
1437.60236		6634543	99363	
1437.66666		6000747	90394	
1437.70684		5960847	85539	
1437.75183		5415611	120273	
1437.83164		6712070	97101	
1437.85783		5723421	110527	
1437.88477		8030518	89386	
1437.91310		6689618	113273	
1438.02470		7749563	88708	
1438.36340		117233912	55275	
1438.53228		328702368	58063	
1438.66553		35197460	43668	
1438.69939		627481152	58961	
1438.80984		30959258	51054	
1438.83654		42695348	98746	
1438.86640		794008256	59476	
1438.99872		33791816	34878	
1439.03359		765074304	59293	
1439.20066		654023680	59434	
1439.36804		432839840	59912	
1439.53535		291167552	59407	
1439.70276		189980112	58387	
1439.87057		114343536	59708	
1439.93028		12979881	43653	
1440.03857		65023760	56658	
1440.06845		12908330	97352	
1440.09598		12382019	63419	
1440.12622		10122590	47499	
1440.15402		9764730	67278	
1440.20626		39042984	46810	
1440.23949		9439177	37826	
1440.29380		8726011	50792	
1440.32571		7897112	76848	
1440.37557		24479814	64413	
1440.40169		8609886	42931	
1440.43343		10665595	44938	
1440.46516		9832089	58081	
1440.50659		9657023	70114	
1440.52468		8903887	77489	
1440.54616		17240292	66750	
1440.58324		9414405	57328	
1440.61901		10111271	47992	
1440.65659		11409737	60461	
1440.69119		18675048	57808	
1440.70949		19485050	50682	
1440.78726		12430787	60894	
1440.81371		12838364	77675	
1440.83356		13169134	67202	
1440.86724		55007756	47288	
1441.00305		17040010	30041	
1441.03270		139063968	52669	
1441.16746		22926112	64740	
1441.19865		263381824	54921	
1441.29513		21088662	44583	
1441.33157		26684344	46043	
1441.36526		383722464	57199	
1441.46732		20658228	59851	
1441.49978		30962770	45918	
1441.53185		445342848	57266	
1441.64983		24487132	65159	
1441.66686		20620524	90104	
1441.69878		457909504	57396	
1441.83313		26568068	78644	
1441.86605		353052064	58481	
1441.99997		21489182	81306	
1442.03279		254977600	58414	
1442.19945		173549264	57516	
1442.36641		116508520	59219	
1442.53307		69052416	60840	
1442.69879		44118172	57225	
1442.86632		27541812	65790	
1443.03307		18633164	62304	
1443.08460		6299644	102649	
1443.12057		4678171	122036	
1443.14389		4625969	116718	
1443.16956		4719815	75617	
1443.19973		15165028	65381	
1443.22624		5406845	113985	
1443.36633		17186556	66047	
1443.40337		4891934	132485	
1443.49578		4885872	123093	
1443.53351		39041940	63553	
1443.70085		54529068	63123	
1443.75528		5430877	41356	
1443.78216		5155445	85063	
1443.86807		55745732	61453	
1443.89856		6850782	108410	
1443.91990		5722866	117889	
1444.03539		42593628	64588	
1444.06282		4762995	168820	
1444.08066		4735874	124537	
1444.13086		5365169	95226	
1444.15800		6355914	81951	
1444.20244		37926384	61229	
1444.23288		7654924	116442	
1444.25460		5302816	72318	
1444.30198		5109322	97239	
1444.33238		5025895	131806	
1444.37086		20504200	69029	
1444.41065		5741228	93201	
1444.45071		5022930	106228	
1444.49858		6132476	86309	
1444.55981		7831348	37820	
1444.58837		7029582	107560	
1444.62292		5938029	114976	
1444.64319		5628799	140521	
1444.66381		5917585	141460	
1444.70662		14039993	70884	
1444.73896		5951446	99089	
1444.78429		6356990	115537	
1444.80471		5085202	156746	
1444.82660		6089251	106086	
1444.84897		5727801	126687	
1444.87614		8136786	66214	
1444.92162		6083194	107750	
1444.96059		5007005	99927	
1444.98264		7002289	104724	
1445.03762		19537122	48453	
1445.06398		7398650	118704	
1445.10520		6526752	86592	
1445.12826		7172404	120779	
1445.16283		7622995	53296	
1445.19945		50610548	55220	
1445.26101		7897515	95427	
1445.28440		8938431	82026	
1445.31583		7439068	74526	
1445.36609		71315976	55426	
1445.41390		6398004	102268	
1445.44011		8869452	70720	
1445.49637		11713149	67431	
1445.53217		108810912	55948	
1445.58541		7451855	68330	
1445.62496		11192050	101463	
1445.66539		8987414	45684	
1445.69944		103101240	56072	
1445.78760		6955396	92905	
1445.82185		9608099	97991	
1445.86619		82990024	55618	
1445.92136		7026683	92888	
1445.98633		7169077	104548	
1446.00231		6631492	113918	
1446.03328		58258528	55661	
1446.09621		7208600	98197	
1446.12126		6292142	104516	
1446.16168		10418385	94026	
1446.19965		36541684	54463	
1446.23681		5884693	93708	
1446.26468		6467374	80241	
1446.31605		6788444	107638	
1446.36683		22322570	55591	
1446.45014		5977555	103934	
1446.48860		6173174	125103	
1446.50895		7079432	140736	
1446.53241		15989277	72298	
1446.56820		5743164	104638	
1446.62879		6905459	88132	
1446.68045		9333921	39283	
1446.75413		4613860	129634	
1446.77311		4716275	137373	
1446.85255		6661433	90075	
1446.97017		7094691	105921	
1446.99372		6374329	111820	
1447.02247		15982544	72077	
1447.06606		5107704	129220	
1447.09739		4935189	96932	
1447.12262		7557675	85671	
1447.14984		7840323	81230	
1447.18807		14745699	74831	
1447.25542		6898849	106171	
1447.31243		5440468	70399	
1447.35561		18767096	69067	
1447.41333		4663085	75684	
1447.48169		7029097	137037	
1447.50097		8534394	217899	
1447.52537		18266512	60302	
1447.59748		5567439	62233	
1447.63462		5415920	66596	
1447.69691		20642342	70448	
1447.75642		4978780	110879	
1447.79396		5145214	92955	
1447.85535		13285043	38225	
1447.89777		5098202	137583	
1447.92394		6551792	97040	
1447.96387		6224659	109093	
1447.98734		6314281	108744	
1448.03547		16168786	81650	
1448.06189		6982507	46572	
1448.10117		6013838	107897	
1448.13489		7431082	105145	
1448.16967		5741003	118028	
1448.20505		14199785	75881	
1448.23171		7163905	114356	
1448.25484		5330453	132411	
1448.27571		7479334	113881	
1448.29920		5386044	74345	
1448.33583		5293149	112303	
1448.37372		10566269	63835	
1448.41536		6371491	91199	
1448.46186		7650508	86820	
1448.50099		5701869	81138	
1448.52185		6285568	133437	
1448.54149		6360338	98453	
1448.57438		6614318	110061	
1448.59718		5110082	114220	
1448.62954		4804446	93652	
1448.67067		6990211	106489	
1448.70038		5704093	84994	
1448.72098		5610927	85277	
1448.75011		5325769	112066	
1448.77383		5878239	92564	
1448.80246		6109175	100486	
1448.82767		5742895	51994	
1448.86572		6177839	65418	
1448.90917		5335636	54979	
1448.93386		5788010	57026	
1448.97125		6673037	75797	
1449.01051		6170797	67818	
1449.05365		5980372	42263	
1449.09227		5537525	123345	
1449.11301		5791497	123837	
1449.14407		5169187	75105	
1449.17031		6085435	89369	
1449.19901		6986069	108133	
1449.23258		6705009	59153	
1449.25485		8752004	103549	
1449.29065		6164901	108029	
1449.31302		6166457	112610	
1449.34053		8061905	92506	
1449.36676		4836838	140070	
1449.38950		8388602	79962	
1449.42807		6993437	78234	
1449.47202		7663684	102468	
1449.51824		5896811	65558	
1449.55264		5788809	131331	
1449.57176		6008986	91682	
1449.59443		9780398	80144	
1449.61844		6220996	110969	
1449.65330		5391074	65595	
1449.68107		9337082	106670	
1449.70165		5942539	154218	
1449.72243		6265631	107427	
1449.75123		7458615	81299	
1449.78670		6652247	116269	
1449.81357		5522799	71484	
1449.83287		6407038	80513	
1449.88043		8910249	83835	
1449.90820		9871809	93475	
1449.93085		6832085	104029	
1449.95362		6071784	76438	
1449.99271		5997579	53829	
1450.07252		4869968	85779	
1450.10642		4666478	128717	
1450.12559		7216765	102899	
1450.14652		5463185	101385	
1450.18612		6782644	110024	
1450.20747		9174725	107186	
1450.23148		7054555	63461	
1450.26276		8677110	104137	
1450.32052		7018792	80768	
1450.35670		6490441	71977	
1450.40027		4782829	62163	
1450.42640		5421957	94359	
1450.48108		6412213	114977	
