m/z	z	I	Res.	
1148.48690		10533056	76458	
1148.78656		5358666	31151	
1148.81211		4518784	78222	
1148.92123		5021420	70315	
1149.12314		4292898	102262	
1149.45962		6289659	62938	
1149.77505		4804264	47333	
1149.85924		4561118	65331	
1149.99455		4135936	76246	
1150.07632		4996531	72732	
1150.18133		4240917	99466	
1150.37481		5203255	55856	
1151.36464		4608404	29564	
1152.48961		4571795	58509	
1152.74000		4410672	82029	
1152.90216		6087180	70389	
1153.16081		4189371	19170	
1153.82202		74967504	70692	
1154.15570		90926240	66374	
1154.18391		13448922	79413	
1154.48983		67739504	67734	
1154.51782		22051756	71595	
1154.82455		40135232	68001	
1154.85107		15421561	61723	
1154.88271		4410813	84638	
1155.15649		17380106	69118	
1155.18347		6643781	74835	
1155.28780		4927140	70395	
1155.49320		6033377	57336	
1157.02781		4259013	87062	
1157.08078		4203832	86294	
1157.15505		4136536	57833	
1157.20565		4154948	97855	
1157.36415		4393624	87688	
1158.29099		4414817	88530	
1158.48910		4910602	43734	
1158.57586		4451909	42633	
1158.82718		4516065	106837	
1159.52067		4178094	49177	
1159.67598		4487804	83388	
1160.35231		4151079	68953	
1160.51343		4483839	88128	
1160.65880		5532728	75578	
1160.68164		4711016	94063	
1161.49776		4284985	80424	
1161.55370		4251572	77978	
1161.69620		4319715	98901	
1161.79444		6509494	71306	
1161.85539		4276663	92076	
1162.12900		7693696	59325	
1162.46760		4126805	96624	
1163.19171		4992864	83025	
1163.34239		4150752	58926	
1163.44149		11253875	65049	
1163.56799		4502404	73883	
1163.66367		5186384	94052	
1163.69243		9330829	71877	
1163.93936		10666138	70454	
1164.19179		5719732	64794	
1164.55115		4591923	82588	
1164.92532		4140945	24807	
1166.73304		9740759	81826	
1166.75573		4300423	89997	
1166.79535		6637148	62792	
1166.93809		5852044	105895	
1166.99642		4259846	79732	
1167.08684		4305669	53979	
1167.12785		4875550	37587	
1167.33164		5380047	88404	
1167.36299		4156688	90666	
1168.53983		4171346	97132	
1169.15637		4600557	96793	
1169.49219		4461235	92425	
1169.74997		4155989	92904	
1169.90619		4226464	70592	
1170.03347		4353787	40350	
1170.10532		5069252	75388	
1170.17708		4975451	38209	
1170.26388		6061075	58526	
1170.92268		4256772	75175	
1171.04052		4552317	93245	
1171.09516		4235505	107436	
1171.17365		7790741	90031	
1171.32880		5029853	66540	
1171.35330		4496144	51807	
1171.42309		6687907	100578	
1171.49927		4779459	40450	
1171.67351		5375412	38771	
1171.93551		4631646	65711	
1171.99299		5320149	58952	
1172.13228		10962554	81511	
1172.46602		17095482	72638	
1172.48951		5714029	69087	
1172.80053		10921469	65780	
1172.89784		6054602	85548	
1173.13444		7452349	72262	
1173.33223		5612762	66476	
1173.64949		5618423	90323	
1174.18156		5503828	65051	
1174.33937		4438688	28527	
1174.55270		4761058	62964	
1174.64747		4481577	80957	
1174.80387		4388080	28891	
1174.94876		5478944	54311	
1174.99495		7724032	66297	
1175.13708		7432749	74002	
1175.18013		4409989	121070	
1175.37549		6300447	80453	
1175.42901		4776336	76602	
1175.58143		5437390	88990	
1175.77695		5113064	74088	
1175.85460		4609036	109526	
1176.18314		4742074	97249	
1176.62618		5093083	62137	
1176.70004		4190453	93615	
1176.81243		4205792	101036	
1176.87183		11327835	69618	
1176.89612		20414862	73007	
1177.01296		4709253	113593	
1177.12189		18512234	69600	
1177.14611		35993496	60120	
1177.37300		15289716	76682	
1177.39698		32649638	67266	
1177.55109		4943848	92536	
1177.64725		24170418	68490	
1177.89769		14346172	67358	
1178.15024		5958474	63224	
1178.65226		4786402	101521	
1178.72715		4702080	57746	
1178.98797		5775902	62941	
1180.33672		5106325	36618	
1180.47783		4385466	98338	
1180.62552		4795118	106176	
1180.77292		4330142	79766	
1180.81242		8338287	76116	
1180.96263		4379305	92021	
1181.15301		7122485	72623	
1181.64561		4928306	49275	
1182.37726		5175453	31028	
1182.81670		4257708	87802	
1183.02840		4332384	33519	
1183.49328		4384799	87771	
1183.73879		5479963	68404	
1183.94655		5122505	82809	
1184.62914		6245449	76622	
1184.87635		8282693	51913	
1184.91880		4431198	59934	
1185.09778		5755150	75894	
1185.12639		11150920	134473	
1185.19601		5588439	74629	
1185.24076		4480179	83074	
1185.38072		7149653	63463	
1185.48356		4635944	97495	
1185.62851		6439505	54346	
1185.71916		4205068	106956	
1186.53662		4530588	112770	
1186.63145		4294622	85666	
1187.02467		4809346	89291	
1187.57656		5139948	92115	
1188.32077		4366945	78880	
1188.76727		4275825	88041	
1188.93004		6494911	75908	
1189.01711		4282736	98720	
1189.76913		4633454	75955	
1190.09329		4206593	115732	
1190.14516		6804331	71694	
1190.34670		6428419	82071	
1190.54097		5811088	87386	
1190.56536		11494848	75605	
1190.74242		5440296	134647	
1190.76459		29856088	68062	
1190.82483		4960722	103907	
1190.88734		4456016	80927	
1190.96580		36776688	71732	
1191.16544		33022084	68814	
1191.36707		22683166	71034	
1191.56607		17024946	75968	
1191.66644		4563583	49330	
1191.81922		4192436	113761	
1192.10223		4619762	90572	
1192.27274		4355404	104114	
1192.85206		5139167	81130	
1193.17372		4318059	90861	
1193.54914		24816478	62812	
1193.57900		5242524	75876	
1193.67781		4346212	119091	
1193.74966		50122996	66429	
1193.95073		62681736	64073	
1194.15106		54166556	63944	
1194.35112		38018480	66767	
1194.44404		5081646	30185	
1194.55240		18048326	65890	
1194.75252		13445338	77037	
1194.80905		5508174	92950	
1194.95142		8271466	64333	
1195.22742		4186390	33302	
1195.44331		4737863	58193	
1196.89105		7369631	68400	
1197.13862		13079440	78294	
1197.28103		5730476	86845	
1197.38489		5815486	46667	
1197.42835		5692370	83141	
1197.53093		4774176	79492	
1197.57531		4248568	56167	
1197.68284		4986577	56068	
1197.85145		4633375	99596	
1197.92858		4984251	88531	
1198.13803		4875870	64771	
1198.29938		5306270	81226	
1198.32892		4234971	73992	
1199.12772		4391441	100602	
1199.16576		4326175	51700	
1199.55493		4420324	73146	
1199.57890		4225683	94708	
1199.77155		4211347	87761	
1200.04154		4541739	89491	
1200.13367		4634081	36439	
1200.47141		5479936	52120	
1200.71394		5753183	76597	
1201.91788		5175086	42101	
1202.96655		5315778	55840	
1203.09024		4514103	68734	
1203.38074		4349042	70759	
1203.42952		4198481	91240	
1203.55284		4694790	41603	
1203.65931		4849558	38400	
1203.87387		5356985	108553	
1203.92643		4793569	54167	
1204.21643		4234844	69223	
1204.32956		4428345	96175	
1204.37000		4240778	106377	
1204.83461		4995607	60066	
1204.89395		5795724	71953	
1204.98527		4776702	60091	
1205.11665		5813120	38199	
1205.31381		8523969	81179	
1205.42826		4217761	78281	
1205.49356		4948129	39084	
1205.60011		5063664	81959	
1205.62707		4569382	83854	
1205.73276		6052214	47712	
1205.88349		6754588	87491	
1205.92776		6871664	70499	
1206.09962		4206786	110794	
1206.13376		6742786	92965	
1206.27666		4542747	103480	
1206.32459		4576888	111393	
1206.53498		4319248	37996	
1206.76146		4976330	84689	
1206.87320		4369059	97893	
1206.91311		4423923	115599	
1207.06868		4257824	89094	
1207.22623		4249044	40425	
1207.26725		4928420	81243	
1207.64900		4502922	69608	
1208.46662		5122235	70274	
1208.62969		4947192	89578	
1208.70337		4408580	41879	
1208.72695		5021106	137772	
1208.79702		6430523	49956	
1209.08515		5382376	26141	
1209.29893		4422405	92607	
1209.33354		6505032	70803	
1209.46159		4429630	104593	
1209.53404		6140362	78627	
1209.56818		4512269	62843	
1209.63006		5014532	75459	
1209.68744		5196914	40418	
1209.73910		4385878	116423	
1209.91576		4548525	101611	
1209.93877		7407832	77584	
1210.14725		4790251	34113	
1210.99581		4363851	63131	
1211.23677		4413081	76431	
1211.25530		5035710	100641	
1211.30253		11801623	89097	
1211.44524		13035819	64614	
1211.58800		14009915	64480	
1211.72909		13255499	71681	
1211.83350		5650706	90055	
1211.87470		9535074	82936	
1212.01723		9780082	78384	
1212.16937		4870550	70557	
1212.83831		4347413	48673	
1212.95082		4273069	46116	
1213.15977		6865658	70066	
1213.44521		9932825	66303	
1213.58827		14681899	71434	
1213.68006		4456027	86887	
1213.73077		31678010	69481	
1213.87310		35833672	64569	
1213.96006		4287215	118345	
1214.01705		31835228	69754	
1214.15888		30904680	68854	
1214.30474		16747133	69687	
1214.44778		11438988	61218	
1214.51296		4281610	55569	
1214.59158		5405087	63486	
1214.78750		4433044	83491	
1214.87413		4232121	95473	
1215.01482		4591041	118298	
1215.12009		4722826	78652	
1215.30152		5854689	105682	
1215.39445		6136720	72149	
1215.46879		6670110	100814	
1215.59008		5513220	78565	
1215.63444		5033559	113550	
1215.66347		4718479	84103	
1215.80570		5409690	88417	
1215.85299		4760822	98952	
1215.99988		7615243	87272	
1216.01852		5496111	115563	
1216.11924		5169259	78307	
1216.14700		9774111	88630	
1216.16153		7390781	85074	
1216.18418		4852840	78860	
1216.28618		13684007	65233	
1216.30595		11942731	77063	
1216.43245		14576699	67941	
1216.45317		5974115	99729	
1216.59079		7167335	78976	
1216.63426		4360889	97743	
1216.71834		5698391	96879	
1216.73944		7771775	86073	
1216.87762		9055874	59010	
1216.96846		4570413	106769	
1217.01888		20199564	61386	
1217.16410		17963934	72583	
1217.19831		4536799	116450	
1217.21367		4272634	102746	
1217.30813		26319018	60924	
1217.42167		4855425	96761	
1217.44902		25511348	62502	
1217.59389		18771654	69159	
1217.73562		9220047	62400	
1217.88142		7381728	56221	
1218.01874		5303523	102301	
1218.14133		4308937	96201	
1218.43217		8078825	76056	
1218.49169		7827033	69169	
1218.57589		28436982	66211	
1218.71959		61286148	66987	
1218.82490		7353799	56866	
1218.86348		59512848	63770	
1219.00687		67211544	65594	
1219.14931		49140264	68942	
1219.29217		26567474	73608	
1219.31112		8870741	107997	
1219.43497		13701182	87607	
1219.45303		13694047	89417	
1219.49985		7263671	80804	
1219.57523		7097156	95594	
1219.59516		18727272	75751	
1219.64411		4642691	80661	
1219.73581		20139630	70014	
1219.87951		29180794	67871	
1219.90772		4425646	116284	
1219.92171		4427976	109885	
1219.96276		5694483	107560	
1220.02296		27587718	59284	
1220.16590		26589582	63380	
1220.30853		19785366	68290	
1220.36940		4365769	42146	
1220.42695		4284789	91895	
1220.45191		15145378	70559	
1220.59679		5768241	77645	
1220.73903		6814778	56770	
1220.86388		4674465	110096	
1221.00753		7716266	80466	
1221.10738		4332643	137464	
1221.29374		5926333	31339	
1221.43400		4373954	71853	
1221.99839		6274775	86420	
1222.20394		65126480	65981	
1222.22760		4442750	142978	
1222.88195		4332980	77666	
1223.01895		5656113	60518	
1223.16321		5546811	68707	
1223.20597		23080840	64309	
1223.30914		4395141	59863	
1223.79434		5305793	110011	
1223.84742		4338210	109632	
1224.18694		5384848	102338	
1224.20792		6685879	75415	
1224.29633		5081689	97617	
1224.34075		6048426	85484	
1224.53940		13476119	79432	
1224.73980		16828036	78063	
1224.87721		4840833	94479	
1224.94224		20330488	72957	
1225.14409		15650153	85542	
1225.20916		6224094	75671	
1225.34441		13373654	75754	
1225.54750		5066826	113112	
1225.71050		4509042	112260	
1226.24652		4778816	99933	
1226.26278		5499741	98026	
1226.49834		4538122	118844	
1226.98815		4668546	101276	
1227.13981		4373139	134566	
1227.41610		5302921	87641	
1227.74197		6304212	103185	
1227.80435		8080456	87024	
1227.94211		13454655	77826	
1227.97512		4842364	126913	
1228.14223		22391466	69080	
1228.34435		15416340	67976	
1228.37925		4749908	102026	
1228.54719		9379201	86875	
1228.60025		6241249	94665	
1228.70571		4467358	123821	
1228.74529		6583016	82315	
1228.78131		5724968	87762	
1228.89596		4356341	125832	
1228.95086		5561688	80002	
1229.56347		6269220	58124	
1229.68847		4457860	90789	
1229.76228		5038343	89506	
1229.85959		5379766	47627	
1229.96148		5995372	97068	
1230.11825		6390917	102666	
1230.16534		8967896	87661	
1230.30949		14930906	73102	
1230.45263		20354778	67676	
1230.59570		21117912	71124	
1230.64202		21278764	72528	
1230.74017		21361882	70130	
1230.80936		55362904	68137	
1230.88332		23314906	80583	
1230.97668		70604416	65519	
1231.02656		23396058	69138	
1231.14387		60012456	66663	
1231.17183		15314909	78685	
1231.31176		55216340	67696	
1231.47892		30355968	63243	
1231.55207		6737026	113682	
1231.60091		6899416	104576	
1231.64682		14427946	73602	
1231.66538		4761930	167856	
1231.81829		6554456	77675	
1231.94376		5276474	117178	
1231.98333		5894016	107298	
1232.00510		4492710	125418	
1232.02352		4647878	115592	
1232.07750		4722981	106927	
1232.11233		5470308	116131	
1232.17465		6304467	46788	
1232.24828		6775125	115558	
1232.44941		11112120	54902	
1232.59162		9149619	31176	
1232.74066		74816192	60483	
1232.88339		251368368	62159	
1233.02677		425252032	64440	
1233.16999		492934592	63355	
1233.31302		466343584	63441	
1233.45654		351770528	63326	
1233.59972		258660528	63514	
1233.64350		57000180	49562	
1233.74257		138955168	61672	
1233.80988		57281048	64904	
1233.88634		96434848	65282	
1233.97716		39686976	62733	
1234.02983		56732572	66434	
1234.14266		33118306	61081	
1234.17333		28044440	71529	
1234.31370		19490190	68025	
1234.37660		5642236	134356	
1234.40888		5726517	95213	
1234.46045		13541008	53964	
1234.48469		6793916	103724	
1234.54187		5176606	118824	
1234.58978		9702771	36285	
1234.63364		5817794	118525	
1234.74779		11809416	66544	
1234.88388		27343224	56055	
1235.02520		89604720	58650	
1235.16748		249299808	62501	
1235.31043		396633184	62720	
1235.45352		499656032	63726	
1235.59687		473392736	64537	
1235.74008		360179520	64260	
1235.88326		247392320	63178	
1236.02610		148629824	62777	
1236.16874		105519672	63645	
1236.31229		62602036	63309	
1236.45398		42927148	60936	
1236.59677		29145378	64461	
1236.74111		12272924	56925	
1236.88587		9926934	65487	
1237.02551		14306314	65799	
1237.16757		21139714	65819	
1237.31104		30556664	66649	
1237.39325		4459400	117741	
1237.45573		30362354	60093	
1237.47569		25826068	52500	
1237.55282		4764827	61150	
1237.59877		28382184	65283	
1237.64286		33231926	62570	
1237.71210		5376174	106247	
1237.74009		17953504	59117	
1237.80922		34309464	65466	
1237.83119		5834620	111664	
1237.88887		9155807	51806	
1237.97677		25068152	67375	
1238.03164		10646230	62953	
1238.09180		4688701	118532	
1238.14447		15940503	52650	
1238.31707		8901314	84089	
1238.45281		37090732	57164	
1238.59593		124365472	63432	
1238.73899		209894288	63686	
1238.88222		263945360	65290	
1239.02547		248003968	64565	
1239.16879		205872768	64537	
1239.31207		135798640	63578	
1239.45539		88330344	62670	
1239.59876		56293724	66382	
1239.74091		32224848	62808	
1239.88582		11232581	83593	
1239.94723		9363118	65178	
1240.01630		10694692	41314	
1240.13806		4317687	101509	
1240.16165		22517022	74424	
1240.19747		13472601	67487	
1240.21992		4773762	87984	
1240.30515		27592212	65293	
1240.38858		6608802	56661	
1240.44721		33470212	64306	
1240.56027		4348484	70554	
1240.59164		26137596	52170	
1240.73325		27309292	62715	
1240.88595		18634224	47545	
1241.02865		18464994	62371	
1241.04927		5403399	106097	
1241.17526		88218584	66786	
1241.20459		6574093	113019	
1241.27914		6176395	104965	
1241.31583		5062089	104028	
1241.34183		5606903	97755	
1241.46582		7707081	83746	
1241.57932		6212744	91866	
1241.60879		6984380	95497	
1241.67682		73477936	65068	
1241.71732		4625266	136716	
1241.74713		5567399	106969	
1241.91894		4938440	136462	
1242.10823		5383176	118615	
1242.13171		4559920	126965	
1242.14701		5587532	122244	
1242.17846		41443968	67761	
1242.29179		4713278	118675	
1242.31657		4569834	85979	
1242.44745		5426119	63821	
1242.58629		6298416	100986	
1242.62262		5015918	114707	
1242.67784		19340746	73951	
1242.93978		4587908	106966	
1242.95815		4531618	68348	
1243.09056		4425602	118782	
1243.12428		4840633	126171	
1243.18295		6402590	79050	
1243.20601		4425539	64111	
1243.37807		5560678	99772	
1243.42663		4816310	113468	
1243.46816		4508156	113928	
1243.49403		5896487	107925	
1243.51873		4338770	98995	
1243.56385		6725534	91858	
1243.62101		5160957	122643	
1243.68627		5012395	67157	
1243.79015		6477594	103896	
1243.99158		14410346	73605	
1244.08464		4521478	116133	
1244.13662		4943710	95602	
1244.19109		17488310	64018	
1244.24165		5783564	93913	
1244.27964		4760140	122336	
1244.31900		5195663	103892	
1244.34978		5181888	84853	
1244.39128		16977158	64918	
1244.46743		5296519	81833	
1244.50466		4634564	121163	
1244.53463		5171191	123996	
1244.58899		10406992	49919	
1244.67512		5528802	118692	
1244.78112		6151315	82517	
1244.80046		5704881	66895	
1244.94607		4939941	104697	
1245.02017		4962591	117993	
1245.12922		7573461	98679	
1245.21345		4400225	117547	
1245.30819		5550335	112568	
1245.33936		5231923	114741	
1245.40528		4689313	128456	
1245.55566		4778138	119822	
1245.58101		4707012	100875	
1245.68605		5626740	105852	
1245.73603		4454854	110813	
1245.79091		4344609	126033	
1245.80802		6633533	110618	
1245.98795		4327014	129246	
1246.11066		4381236	144224	
1246.14051		5244005	135928	
1246.19756		4436163	165475	
1246.27214		4365631	134993	
1246.32087		4955022	115295	
1246.33903		5533100	118361	
1246.35627		6314954	116683	
1246.49159		5050026	151140	
1246.53503		4392432	109016	
1246.59797		4274010	170650	
1246.64232		4341155	146864	
1246.67850		5905887	102349	
1246.79186		4798616	113615	
1246.80826		4740275	123132	
1246.84937		7157496	103127	
1246.87353		4971808	124252	
1246.92099		5348718	117528	
1247.01622		12289547	80736	
1247.03855		5251120	114219	
1247.16171		7466746	91095	
1247.18379		12528414	84532	
1247.24733		5171592	127063	
1247.26721		4535721	129024	
1247.28872		4336586	138898	
1247.33101		7671056	51473	
1247.35312		8395572	66254	
1247.38047		5473377	108455	
1247.42837		17470640	66780	
1247.46844		5037298	126316	
1247.52079		12152649	70933	
1247.54286		5873518	108562	
1247.60878		4871642	125431	
1247.63371		5612033	120643	
1247.67858		48686668	59040	
1247.71029		4616832	146479	
1247.72601		6619291	117313	
1247.77866		4995823	149580	
1247.80558		5660957	122104	
1247.83174		4375367	72982	
1247.86671		5826432	116060	
1247.89455		6224813	119318	
1247.92685		48599012	60279	
1247.96454		6620707	124877	
1247.98209		5852222	123803	
1248.02805		6194313	113063	
1248.04620		5445287	132673	
1248.06279		4348610	153666	
1248.08906		5367532	120169	
1248.12098		20161314	52746	
1248.15127		5917010	129097	
1248.17712		35704188	58007	
1248.22630		5644238	128929	
1248.27576		6545439	108982	
1248.29605		5602368	122479	
1248.31444		4456542	142779	
1248.35891		4801702	132800	
1248.38413		6360784	121451	
1248.40062		5949675	139415	
1248.42507		19591954	69841	
1248.45738		26352456	57564	
1248.55277		4953061	153044	
1248.58525		4615704	66346	
1248.60304		6199350	134523	
1248.63246		6215782	109594	
1248.67604		10218158	83951	
1248.70405		5221595	58209	
1248.72418		4344572	93324	
1248.74650		6955296	128228	
1248.79103		19757416	81294	
1248.81712		6286229	92064	
1248.84129		4953020	125772	
1248.87298		7669743	100585	
1248.90141		4526620	132719	
1248.92481		9165891	82108	
1248.97988		5520797	103170	
1249.01260		5109459	113137	
1249.02991		7548142	117443	
1249.07619		6310201	109882	
1249.10291		4846438	130624	
1249.12538		10524553	90248	
1249.15409		6722490	77431	
1249.17703		6009822	107889	
1249.23104		7363639	102982	
1249.25018		5188693	154991	
1249.29844		5029539	136148	
1249.31509		7227070	82788	
1249.34552		7464177	120472	
1249.39103		4754236	124271	
1249.40826		6530391	138785	
1249.42511		5615474	137498	
1249.44209		6433165	142813	
1249.46091		15613357	86341	
1249.48955		5138907	120080	
1249.51093		6705150	113142	
1249.52734		5075993	118441	
1249.53966		5818923	127354	
1249.55684		6454857	110039	
1249.60150		9606801	114338	
1249.63539		5062343	138164	
1249.65693		7603691	83670	
1249.67636		7361804	105075	
1249.74476		7845754	94322	
1249.77674		4816813	139876	
1249.79010		4453826	168912	
1249.80297		4495831	169634	
1249.84361		5624089	96713	
1249.86202		5463606	152217	
1249.89160		10490470	88029	
1249.93531		5336238	121199	
1249.95335		5181132	146777	
1249.96812		4298980	153428	
1249.98583		4628738	135081	
1250.01413		7650606	125268	
1250.03266		6767948	97032	
1250.06693		5990789	138783	
1250.09595		7922610	100514	
1250.12372		6843358	90570	
1250.14594		6561794	118623	
1250.16208		4451357	164740	
1250.17937		8628283	104624	
1250.20530		6706789	106290	
1250.23871		4518298	58941	
1250.25599		5661877	128026	
1250.27376		7662803	110821	
1250.31966		7665950	72413	
1250.34764		7806282	97851	
1250.37221		7371633	120686	
1250.38686		5046153	171498	
1250.40295		7605668	115991	
1250.42620		5241803	88618	
1250.44543		4816872	174881	
1250.46098		7526400	112694	
1250.49133		8846387	117814	
1250.50785		6551630	135041	
1250.52681		5848940	92445	
1250.58375		5092552	140187	
1250.60931		5401074	77925	
1250.62832		5071119	134289	
1250.64266		5479207	118906	
1250.66455		6108491	79999	
1250.68407		6189417	119695	
1250.69805		6033281	122083	
1250.71443		5346459	100078	
1250.73440		4722620	154306	
1250.75435		6807514	59207	
1250.78233		8657417	111652	
1250.79963		5757988	141452	
1250.82580		5660750	126320	
1250.84852		8120949	107621	
1250.86788		6219282	67735	
1250.89685		8805570	100018	
1250.91640		7651552	100894	
1250.93857		7311619	94805	
1250.95784		7187748	77886	
1250.98564		5206353	80196	
1251.00110		8706920	103414	
1251.02140		7578505	117711	
1251.03928		8993703	101807	
1251.06758		7904212	114585	
1251.09135		6192890	41288	
1251.11904		9230887	92209	
1251.13940		6838856	123976	
1251.15422		6211679	134831	
1251.18610		15657106	64018	
1251.20873		9620152	78388	
1251.22765		5268694	94956	
1251.25095		6465789	57832	
1251.28359		8882991	78293	
1251.31360		13097314	77691	
1251.33053		13930876	67043	
1251.35659		10035622	116072	
1251.38444		7738323	67892	
1251.42420		13927953	63821	
1251.43910		15925803	86245	
1251.45813		12293705	77920	
1251.47386		13671009	80002	
1251.51015		9946780	125175	
1251.52512		9258676	142074	
1251.54409		15862482	87097	
1251.56091		12397292	33361	
1251.67304		15203233	72201	
1251.73998		44437516	68776	
1251.84127		14343343	93837	
1251.88524		152735984	65665	
1251.92505		14433591	101990	
1251.94339		14926165	83842	
1252.00090		18303408	119891	
1252.02844		264901088	63926	
1252.14559		19249816	111442	
1252.17180		331698880	65412	
1252.31535		336188320	64176	
1252.45879		276616320	66330	
1252.60252		197465456	65914	
1252.68092		14533102	95831	
1252.74585		138884688	68482	
1252.81232		26437312	89329	
1252.88993		81876792	74102	
1252.92514		12313460	54776	
1252.97958		53626828	72961	
1253.03347		55625760	74242	
1253.06146		15886414	76195	
1253.08770		9908855	49216	
1253.10411		9881746	78529	
1253.14736		65140948	70496	
1253.17604		42359044	63933	
1253.20214		15759662	58035	
1253.23095		54393180	77167	
1253.25192		11916669	63547	
1253.28295		13634991	66790	
1253.31545		78457312	63880	
1253.34750		23996948	69621	
1253.37329		15042109	51888	
1253.39233		16789086	58402	
1253.40987		32725624	93897	
1253.42788		21192340	84203	
1253.44507		10376879	82934	
1253.46727		26401490	65444	
1253.48534		50277104	69540	
1253.51711		19051298	41299	
1253.53706		15791939	28882	
1253.56342		17583468	45508	
1253.58393		15026060	40217	
1253.61163		28068792	69742	
1253.63813		25932770	68909	
1253.65239		23072760	55947	
1253.68557		25694254	56266	
1253.72001		26209382	40017	
1253.73566		42945660	82180	
1253.75671		32425118	83265	
1253.77999		24581316	61274	
1253.80306		24557800	66519	
1254.31643		1098080256	60146	
1254.45943		4282605824	64613	
1254.60229		8843649024	66287	
1254.74524		11666940928	66331	
1254.88843		11334542336	66288	
1255.03192		8802231296	66230	
1255.17549		5693990400	65129	
1255.31924		3195102720	64039	
1255.35858		206087808	74373	
1255.46283		1801742080	62675	
1255.60624		1009510400	60059	
1255.74974		585492736	56477	
1255.81605		291514688	51937	
1255.89281		284150208	52413	
1255.98290		872606272	59527	
1256.03644		150194848	38168	
1256.14985		1327459200	61708	
1256.18467		94968720	68942	
1256.31744		1433365632	61703	
1256.46225		402451776	99151	
1256.48412		923757952	59287	
1256.60647		671706624	60669	
1256.65153		536145504	62131	
1256.74996		741207808	62314	
1256.81875		268062576	60039	
1256.89345		613248960	61982	
1256.98577		108445808	58852	
1257.03675		411939008	62794	
1257.15062		52081008	63049	
1257.17989		245895584	61343	
1257.32310		135418496	66266	
1257.46612		62264152	65416	
1257.60579		23014960	54964	
1257.74816		12963084	81314	
1257.78212		7158080	104267	
1257.84203		11949468	99795	
1257.86859		4414408	131329	
1257.89240		9139690	76894	
1257.91685		7385107	114340	
1257.95091		5849159	126503	
1257.97745		5482607	56127	
1258.01267		6913190	91719	
1258.06243		5859315	80274	
1258.08655		5989654	106463	
1258.10683		5076790	90460	
1258.13350		5881697	134547	
1258.15063		8459131	113468	
1258.17466		11387808	82139	
1258.19158		5483450	156824	
1258.20719		6554577	136844	
1258.22246		5811688	134785	
1258.23784		4785666	137523	
1258.25961		6018850	90230	
1258.28911		6937168	94239	
1258.30813		5407341	136901	
1258.37272		5538514	136122	
1258.38960		5946091	110359	
1258.40368		5310720	101375	
1258.42573		5199906	79066	
1258.48857		6146948	120389	
1258.51720		7571887	93765	
1258.54445		6658010	111472	
1258.58160		6450452	90551	
1258.60375		6663219	113700	
1258.62380		5246547	51527	
1258.65039		7111291	125162	
1258.66764		5624472	117757	
1258.69531		7707331	99952	
1258.72109		4522728	108843	
1258.74269		5398795	116683	
1258.76100		5087016	127664	
1258.77588		4877119	145374	
1258.79203		5126486	53901	
1258.81523		4892027	140979	
1258.83378		5688216	143740	
1258.84962		7157679	138759	
1258.86625		5042120	65290	
1258.90356		6236162	118118	
1258.91913		4562457	172227	
1258.94804		4810823	50104	
1258.97824		7034485	126151	
1258.99566		4771982	139348	
1259.01685		5070769	68213	
1259.04420		6178521	107619	
1259.06178		6581494	130749	
1259.09099		5182241	122651	
1259.13092		7205728	112113	
1259.14958		5838205	128949	
1259.16665		5886870	125978	
1259.18560		5598131	101521	
1259.22187		5599209	103032	
1259.25242		4826906	115304	
1259.28600		5235278	90066	
1259.31621		5438588	109662	
1259.33653		4473499	151786	
1259.35129		4640431	164547	
1259.37619		6079703	132294	
1259.39298		5756657	135978	
1259.41908		6361881	90593	
1259.46997		4916070	57545	
1259.49038		5420422	118912	
1259.50909		4854179	105173	
1259.53284		5050568	101910	
1259.57137		14945281	50736	
1259.60870		5237306	124640	
1259.62921		6179930	122119	
1259.66049		10896522	80570	
1259.68608		4494255	86001	
1259.71105		6150359	104322	
1259.73095		5752052	125322	
1259.74953		4620049	142832	
1259.77477		33670456	59086	
1259.81480		5525877	124467	
1259.83573		24808852	71472	
1259.87870		4630486	130866	
1259.92631		6658592	116553	
1259.97657		52650604	72593	
1260.00566		40585880	56616	
1260.10399		4681007	134009	
1260.14270		9700200	85004	
1260.17503		67986328	60559	
1260.33838		37198996	69924	
1260.37803		37891280	86370	
1260.50699		26754452	72586	
1260.57832		20893184	76479	
1260.60644		5670699	91785	
1260.64621		4962919	99320	
1260.67403		18818706	76447	
1260.69467		5374129	90981	
1260.78089		10778420	92298	
1260.84249		12287889	89710	
1260.87112		6932412	84168	
1260.97909		7688289	91038	
1261.00884		8003727	89339	
1261.13208		17690952	65967	
1261.15838		6751087	100343	
1261.17854		6678414	114805	
1261.19919		4481453	139017	
1261.24523		4881140	112882	
1261.26731		4318742	151988	
1261.32275		5003881	117237	
1261.37985		5825217	123417	
1261.40916		5026027	135299	
1261.48158		4382042	140861	
1261.60539		5094421	133661	
1261.63804		7633477	111082	
1261.65496		4531806	171718	
1261.69260		6552215	113193	
1261.85422		6608778	94183	
1261.87298		7437735	97878	
1261.96508		4382001	120569	
1261.98439		5241424	132034	
1262.05933		5584065	132484	
1262.08502		5983974	112036	
1262.12265		4676895	135891	
1262.14537		7485249	93697	
1262.16764		6477666	42633	
1262.26642		4899832	129373	
1262.33024		6082648	98032	
1262.40039		4947136	135608	
1262.49789		7042899	84796	
1262.53024		5930371	94649	
1262.59957		5538795	117254	
1262.63143		5203483	112233	
1262.66596		4421710	153109	
1262.73695		13122745	60992	
